gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS2A03G0885700	Chr2A	610470360	610473280	-	610471820	Chr2A	610281699	610284619	-	610283159	1.0	0.999	collinear
gene:TraesCS2A03G0885800	Chr2A	610504218	610505996	-	610505107	Chr2A	610315556	610317335	-	610316445	1.0	1.0	collinear
gene:TraesCS2A03G0886100	Chr2A	610605909	610607706	-	610606807	Chr2A	610417192	610418989	-	610418090	1.0	1.0	collinear
gene:TraesCS2A03G0886200	Chr2A	610614446	610625451	-	610619948	Chr2A	610426205	610437210	-	610431707	1.0	1.0	collinear
gene:TraesCS2A03G0886500	Chr2A	611264255	611268712	+	611266483	Chr2A	611091302	611095759	+	611093530	1.0	1.0	collinear
gene:TraesCS2A03G0886700	Chr2A	611269922	611271989	-	611270955	Chr2A	611096969	611099036	-	611098002	1.0	1.0	collinear
gene:TraesCS2A03G0886800	Chr2A	611272057	611275648	+	611273852	Chr2A	611099104	611102694	+	611100899	1.0	1.0	collinear
gene:TraesCS2A03G0887300	Chr2A	611299542	611302339	+	611300940	Chr2A	611126568	611129365	+	611127966	1.0	0.999	collinear
gene:TraesCS2A03G0887400	Chr2A	611302630	611305408	-	611304019	Chr2A	611129656	611132434	-	611131045	1.0	1.0	collinear
gene:TraesCS2A03G0887500	Chr2A	611305763	611309146	+	611307454	Chr2A	611132789	611136171	+	611134480	1.0	1.0	collinear
gene:TraesCS2A03G0888000	Chr2A	611388764	611389987	-	611389375	Chr2A	611216050	611217273	-	611216661	1.0	1.0	collinear
gene:TraesCS2A03G0888400	Chr2A	611607333	611614589	+	611610961	Chr2A	611436395	611443651	+	611440023	1.0	1.0	collinear
gene:TraesCS2A03G0888500	Chr2A	611614831	611617510	+	611616170	Chr2A	611443893	611446564	+	611445228	0.991	0.99	collinear
gene:TraesCS2A03G0888600	Chr2A	611617608	611618792	-	611618200	Chr2A	611446662	611447846	-	611447254	1.0	1.0	collinear
gene:TraesCS2A03G0888700	Chr2A	611628269	611630853	-	611629561	Chr2A	611457324	611459908	-	611458616	1.0	1.0	collinear
gene:TraesCS2A03G0888900	Chr2A	611661603	611663311	-	611662457	Chr2A	611490511	611492219	-	611491365	1.0	1.0	collinear
gene:TraesCS2A03G0889000	Chr2A	611694343	611696676	+	611695509	Chr2A	611523254	611525587	+	611524420	1.0	1.0	collinear
gene:TraesCS2A03G0889300	Chr2A	611780671	611785730	-	611783200	Chr2A	611609144	611614203	-	611611673	1.0	0.999	collinear
gene:TraesCS2A03G0889600	Chr2A	611817487	611821317	-	611819402	Chr2A	611646008	611649838	-	611647923	1.0	1.0	collinear
gene:TraesCS2A03G0889700	Chr2A	611828855	611833060	+	611830957	Chr2A	611657376	611661581	+	611659478	1.0	1.0	collinear
gene:TraesCS2A03G0889800	Chr2A	612034966	612037182	+	612036074	Chr2A	611863677	611865893	+	611864785	1.0	1.0	collinear
gene:TraesCS2A03G0890000	Chr2A	612383116	612392342	+	612387729	Chr2A	612215264	612224490	+	612219877	1.0	0.999	collinear
gene:TraesCS2A03G0890200	Chr2A	612394193	612403541	-	612398867	Chr2A	612226341	612235689	-	612231015	1.0	1.0	collinear
gene:TraesCS2A03G0890300	Chr2A	612415626	612445003	-	612430314	Chr2A	612247761	612277146	-	612262453	1.0	1.0	collinear
gene:TraesCS2A03G0890600	Chr2A	612566643	612570673	+	612568658	Chr2A	612400296	612404325	+	612402310	1.0	1.0	collinear
gene:TraesCS2A03G0890700	Chr2A	612652688	612654172	+	612653430	Chr2A	612485998	612487482	+	612486740	1.0	1.0	collinear
gene:TraesCS2A03G0891600	Chr2A	612724648	612724917	-	612724782	Chr2A	612559628	612559897	-	612559762	1.0	1.0	collinear
gene:TraesCS2A03G0891700	Chr2A	612727695	612728564	+	612728129	Chr2A	612562674	612563543	+	612563108	1.0	1.0	collinear
gene:TraesCS2A03G0892000	Chr2A	613842458	613850866	+	613846662	Chr2A	613695981	613704389	+	613700185	1.0	1.0	collinear
gene:TraesCS2A03G0892400	Chr2A	613897902	613899928	-	613898915	Chr2A	613754569	613756595	-	613755582	1.0	1.0	collinear
gene:TraesCS2A03G0892700	Chr2A	613959613	613960583	+	613960098	Chr2A	613816010	613816980	+	613816495	1.0	1.0	collinear
gene:TraesCS2A03G0893200	Chr2A	614015579	614019014	-	614017296	Chr2A	613872930	613876365	-	613874647	1.0	0.999	collinear
gene:TraesCS2A03G0893400	Chr2A	614021016	614022455	-	614021735	Chr2A	613878367	613879806	-	613879086	1.0	1.0	collinear
gene:TraesCS2A03G0893500	Chr2A	614421179	614440111	+	614430645	Chr2A	614287983	614306914	+	614297448	1.0	1.0	collinear
gene:TraesCS2A03G0893700	Chr2A	614486330	614487575	+	614486952	Chr2A	614353122	614354368	+	614353745	1.0	0.999	collinear
gene:TraesCS2A03G0893800	Chr2A	614488246	614490877	+	614489561	Chr2A	614355039	614357670	+	614356354	1.0	1.0	collinear
gene:TraesCS2A03G0893900	Chr2A	614490175	614493535	-	614491855	Chr2A	614356968	614360328	-	614358648	1.0	1.0	collinear
gene:TraesCS2A03G0894100	Chr2A	614567646	614568020	+	614567833	Chr2A	614434454	614434828	+	614434641	1.0	0.997	collinear
gene:TraesCS2A03G0894200	Chr2A	614751603	614754934	+	614753268	Chr2A	614618319	614621650	+	614619984	1.0	1.0	collinear
gene:TraesCS2A03G0894400	Chr2A	614771988	614773286	-	614772637	Chr2A	614638518	614639816	-	614639167	1.0	1.0	collinear
gene:TraesCS2A03G0894500	Chr2A	614775606	614776322	-	614775964	Chr2A	614642136	614642852	-	614642494	1.0	1.0	collinear
gene:TraesCS2A03G0894700	Chr2A	614815511	614821640	-	614818575	Chr2A	614682035	614688164	-	614685099	1.0	1.0	collinear
gene:TraesCS2A03G0895000	Chr2A	614876443	614882249	+	614879346	Chr2A	614743609	614749415	+	614746512	1.0	1.0	collinear
gene:TraesCS2A03G0895100	Chr2A	614882843	614884907	-	614883875	Chr2A	614750009	614752073	-	614751041	1.0	1.0	collinear
gene:TraesCS2A03G0895200	Chr2A	614886365	614889374	-	614887869	Chr2A	614753531	614756540	-	614755035	1.0	1.0	collinear
gene:TraesCS2A03G0895900	Chr2A	615057581	615059553	-	615058567	Chr2A	614933247	614935219	-	614934233	1.0	1.0	collinear
gene:TraesCS2A03G0896000	Chr2A	615072852	615075969	+	615074410	Chr2A	614948518	614951636	+	614950077	1.0	0.999	collinear
gene:TraesCS2A03G0896100	Chr2A	615079618	615081282	+	615080450	Chr2A	614955289	614956953	+	614956121	1.0	1.0	collinear
gene:TraesCS2A03G0896200	Chr2A	615081462	615082172	+	615081817	Chr2A	614957133	614957843	+	614957488	1.0	1.0	collinear
gene:TraesCS2A03G0896300	Chr2A	615086937	615088352	+	615087644	Chr2A	614962644	614964059	+	614963351	1.0	1.0	collinear
gene:TraesCS2A03G0896400	Chr2A	615091774	615093930	-	615092852	Chr2A	614967482	614969638	-	614968560	1.0	1.0	collinear
gene:TraesCS2A03G0896600	Chr2A	615124247	615132873	+	615128560	Chr2A	615000495	615009122	+	615004808	1.0	1.0	collinear
gene:TraesCS2A03G0896900	Chr2A	615499744	615500292	-	615500018	Chr2A	615391819	615392367	-	615392093	1.0	0.997	collinear
gene:TraesCS2A03G0897200	Chr2A	615521062	615522527	-	615521794	Chr2A	615413138	615414603	-	615413870	1.0	1.0	collinear
gene:TraesCS2A03G0897300	Chr2A	615539052	615551976	-	615545514	Chr2A	615431933	615444844	-	615438388	1.0	1.0	collinear
gene:TraesCS2A03G0897600	Chr2A	615707939	615714263	+	615711101	Chr2A	615614190	615620514	+	615617352	1.0	1.0	collinear
gene:TraesCS2A03G0897700	Chr2A	615712854	615715563	-	615714208	Chr2A	615619105	615621814	-	615620459	1.0	1.0	collinear
gene:TraesCS2A03G0897800	Chr2A	615717959	615720781	+	615719370	Chr2A	615624210	615627032	+	615625621	1.0	1.0	collinear
gene:TraesCS2A03G0897900	Chr2A	615724186	615728100	+	615726143	Chr2A	615630437	615634351	+	615632394	1.0	1.0	collinear
gene:TraesCS2A03G0898000	Chr2A	615728195	615731133	-	615729664	Chr2A	615634446	615637384	-	615635915	1.0	1.0	collinear
gene:TraesCS2A03G0898200	Chr2A	615738665	615743703	-	615741184	Chr2A	615644916	615649954	-	615647435	1.0	1.0	collinear
gene:TraesCS2A03G0898500	Chr2A	615852723	615853550	-	615853136	Chr2A	615756901	615757728	-	615757314	1.0	1.0	collinear
gene:TraesCS2A03G0898600	Chr2A	615855628	615861567	-	615858597	Chr2A	615759806	615765745	-	615762775	1.0	1.0	collinear
gene:TraesCS2A03G0898800	Chr2A	615864079	615867338	-	615865708	Chr2A	615768261	615771520	-	615769890	1.0	1.0	collinear
gene:TraesCS2A03G0898900	Chr2A	616046448	616047870	+	616047159	Chr2A	615951809	615953231	+	615952520	1.0	1.0	collinear
gene:TraesCS2A03G0899000	Chr2A	616048129	616048958	-	616048543	Chr2A	615953490	615954319	-	615953904	1.0	1.0	collinear
gene:TraesCS2A03G0899400	Chr2A	616077386	616078673	-	616078029	Chr2A	615984505	615985792	-	615985148	1.0	1.0	collinear
gene:TraesCS2A03G0899900	Chr2A	616168208	616169408	+	616168808	Chr2A	616078118	616079313	+	616078715	0.993	0.993	collinear
gene:TraesCS2A03G0900000	Chr2A	616170531	616171591	-	616171061	Chr2A	616080436	616081496	-	616080966	1.0	1.0	collinear
gene:TraesCS2A03G0900600	Chr2A	616189744	616193765	+	616191754	Chr2A	616116271	616120292	+	616118281	1.0	1.0	collinear
gene:TraesCS2A03G0900800	Chr2A	616528674	616529719	+	616529196	Chr2A	616455569	616456614	+	616456091	1.0	1.0	collinear
gene:TraesCS2A03G0901000	Chr2A	616603111	616604705	-	616603908	Chr2A	616530043	616531637	-	616530840	1.0	1.0	collinear
gene:TraesCS2A03G0901100	Chr2A	616612228	616612988	+	616612608	Chr2A	616539169	616539929	+	616539549	1.0	1.0	collinear
gene:TraesCS2A03G0901300	Chr2A	616615009	616620785	-	616617897	Chr2A	616541950	616547728	-	616544839	1.0	1.0	collinear
gene:TraesCS2A03G0901400	Chr2A	616804641	616807124	-	616805882	Chr2A	616731905	616734388	-	616733146	1.0	1.0	collinear
gene:TraesCS2A03G0901600	Chr2A	616940793	616943501	-	616942147	Chr2A	616877508	616880216	-	616878862	1.0	1.0	collinear
gene:TraesCS2A03G0902400	Chr2A	617038942	617041757	-	617040349	Chr2A	616978143	616980958	-	616979550	1.0	1.0	collinear
gene:TraesCS2A03G0902700	Chr2A	617212196	617213646	+	617212921	Chr2A	617151092	617152542	+	617151817	1.0	1.0	collinear
gene:TraesCS2A03G0902900	Chr2A	617242640	617244159	-	617243399	Chr2A	617183081	617184600	-	617183840	1.0	1.0	collinear
gene:TraesCS2A03G0903000	Chr2A	617247932	617250236	-	617249084	Chr2A	617188391	617190695	-	617189543	1.0	1.0	collinear
gene:TraesCS2A03G0903600	Chr2A	617458918	617460655	-	617459786	Chr2A	617399544	617401281	-	617400412	1.0	1.0	collinear
gene:TraesCS2A03G0903700	Chr2A	617469792	617471440	-	617470616	Chr2A	617410418	617412066	-	617411242	1.0	1.0	collinear
gene:TraesCS2A03G0903800	Chr2A	617473482	617490835	-	617482158	Chr2A	617414108	617428142	-	617421125	1.0	1.0	collinear
gene:TraesCS2A03G0903900	Chr2A	617645050	617647473	-	617646261	Chr2A	617582236	617584659	-	617583447	1.0	1.0	collinear
gene:TraesCS2A03G0904000	Chr2A	617647720	617651114	-	617649417	Chr2A	617584906	617588719	-	617586812	1.0	1.0	collinear
gene:TraesCS2A03G0904100	Chr2A	617758219	617760255	-	617759237	Chr2A	617695799	617697835	-	617696817	1.0	0.999	collinear
gene:TraesCS2A03G0904200	Chr2A	617761764	617764218	+	617762991	Chr2A	617699344	617701798	+	617700571	1.0	1.0	collinear
gene:TraesCS2A03G0904300	Chr2A	617764859	617770168	-	617767513	Chr2A	617702439	617707636	-	617705037	1.0	1.0	collinear
gene:TraesCS2A03G0904600	Chr2A	618153710	618154373	+	618154041	Chr2A	618084952	618085615	+	618085283	1.0	1.0	collinear
gene:TraesCS2A03G0904700	Chr2A	618161640	618164948	-	618163294	Chr2A	618093042	618096350	-	618094696	1.0	1.0	collinear
gene:TraesCS2A03G0904900	Chr2A	618289657	618291270	-	618290463	Chr2A	618233250	618234863	-	618234056	1.0	1.0	collinear
gene:TraesCS2A03G0905000	Chr2A	618339319	618351587	-	618345453	Chr2A	618282904	618295173	-	618289038	1.0	0.999	collinear
gene:TraesCS2A03G0905400	Chr2A	618888431	618889471	-	618888951	Chr2A	618830738	618831778	-	618831258	1.0	0.996	collinear
gene:TraesCS2A03G0905600	Chr2A	619027027	619030821	+	619028924	Chr2A	618968605	618972399	+	618970502	1.0	1.0	collinear
gene:TraesCS2A03G0905800	Chr2A	619057908	619061601	+	619059754	Chr2A	618997447	619001140	+	618999293	1.0	1.0	collinear
gene:TraesCS2A03G0906000	Chr2A	619114073	619115702	+	619114887	Chr2A	619054866	619056495	+	619055680	1.0	1.0	collinear
gene:TraesCS2A03G0906200	Chr2A	619116299	619120617	-	619118458	Chr2A	619057092	619061410	-	619059251	1.0	1.0	collinear
gene:TraesCS2A03G0906300	Chr2A	619120704	619125662	+	619123183	Chr2A	619061497	619066455	+	619063976	1.0	1.0	collinear
gene:TraesCS2A03G0906500	Chr2A	619129972	619132740	-	619131356	Chr2A	619070762	619073530	-	619072146	1.0	0.999	collinear
gene:TraesCS2A03G0906700	Chr2A	619254453	619258465	-	619256459	Chr2A	619199396	619203408	-	619201402	1.0	1.0	collinear
gene:TraesCS2A03G0907000	Chr2A	619288751	619291807	+	619290279	Chr2A	619233693	619236749	+	619235221	1.0	0.999	collinear
gene:TraesCS2A03G0907100	Chr2A	619291952	619296730	+	619294341	Chr2A	619236894	619241672	+	619239283	1.0	1.0	collinear
gene:TraesCS2A03G0907200	Chr2A	619469345	619470815	-	619470080	Chr2A	619416206	619417676	-	619416941	1.0	1.0	collinear
gene:TraesCS2A03G0907300	Chr2A	619473362	619483290	-	619478326	Chr2A	619420223	619430151	-	619425187	1.0	0.999	collinear
gene:TraesCS2A03G0907400	Chr2A	619505883	619511543	-	619508713	Chr2A	619453322	619458982	-	619456152	1.0	1.0	collinear
gene:TraesCS2A03G0908100	Chr2A	620739934	620745227	+	620742580	Chr2A	620689016	620694309	+	620691662	1.0	1.0	collinear
gene:TraesCS2A03G0908200	Chr2A	620754017	620755389	+	620754703	Chr2A	620703099	620704471	+	620703785	1.0	1.0	collinear
gene:TraesCS2A03G0908600	Chr2A	620856711	620858112	+	620857411	Chr2A	620805571	620806972	+	620806271	1.0	1.0	collinear
gene:TraesCS2A03G0908700	Chr2A	620866889	620869653	+	620868271	Chr2A	620815749	620818513	+	620817131	1.0	1.0	collinear
gene:TraesCS2A03G0909000	Chr2A	620936028	620938449	+	620937238	Chr2A	620890767	620893188	+	620891977	1.0	0.999	collinear
gene:TraesCS2A03G0909100	Chr2A	620940452	620945843	-	620943147	Chr2A	620895191	620900582	-	620897886	1.0	1.0	collinear
gene:TraesCS2A03G0909300	Chr2A	621191968	621192717	-	621192342	Chr2A	621153073	621153822	-	621153447	1.0	1.0	collinear
gene:TraesCS2A03G0909400	Chr2A	621193903	621198576	-	621196239	Chr2A	621155008	621159681	-	621157344	1.0	1.0	collinear
gene:TraesCS2A03G0909500	Chr2A	621199716	621201178	-	621200447	Chr2A	621160820	621162282	-	621161551	1.0	1.0	collinear
gene:TraesCS2A03G0909600	Chr2A	621391895	621396492	+	621394193	Chr2A	621353006	621357603	+	621355304	1.0	1.0	collinear
gene:TraesCS2A03G0909800	Chr2A	621396764	621400391	-	621398577	Chr2A	621357875	621361502	-	621359688	1.0	1.0	collinear
gene:TraesCS2A03G0909900	Chr2A	621400733	621403427	-	621402080	Chr2A	621361844	621364538	-	621363191	1.0	1.0	collinear
gene:TraesCS2A03G0910000	Chr2A	621403581	621406539	+	621405060	Chr2A	621364692	621367650	+	621366171	1.0	1.0	collinear
gene:TraesCS2A03G0910400	Chr2A	621412643	621416701	-	621414672	Chr2A	621373754	621377812	-	621375783	1.0	1.0	collinear
gene:TraesCS2A03G0910600	Chr2A	621487905	621489386	+	621488645	Chr2A	621454020	621455501	+	621454760	1.0	0.995	collinear
gene:TraesCS2A03G0910800	Chr2A	621568853	621570235	+	621569544	Chr2A	621542837	621544219	+	621543528	1.0	0.998	collinear
gene:TraesCS2A03G0911000	Chr2A	621579235	621580879	+	621580057	Chr2A	621565319	621566963	+	621566141	1.0	0.998	collinear
gene:TraesCS2A03G0911300	Chr2A	621600509	621601100	+	621600804	Chr2A	621591220	621591811	+	621591515	1.0	0.991	collinear
gene:TraesCS2A03G0911400	Chr2A	621601492	621602436	+	621601964	Chr2A	621592201	621593150	+	621592675	0.998	0.989	collinear
gene:TraesCS2A03G0911500	Chr2A	621609605	621610157	-	621609881	Chr2A	621601882	621602434	+	621602158	1.0	0.993	collinear
gene:TraesCS2A03G0911800	Chr2A	621793893	621795091	-	621794492	Chr2A	621778751	621779948	-	621779349	0.999	0.991	collinear
gene:TraesCS2A03G0911900	Chr2A	621868118	621870938	-	621869528	Chr2A	621858582	621861402	-	621859992	1.0	0.998	collinear
gene:TraesCS2A03G0912000	Chr2A	622019935	622020875	-	622020405	Chr2A	622016981	622017921	-	622017451	1.0	0.997	collinear
gene:TraesCS2A03G0912400	Chr2A	622069393	622084528	-	622076960	Chr2A	622019273	622030351	-	622024812	0.998	0.998	collinear
gene:TraesCS2A03G0913300	Chr2A	622754999	622759988	+	622757493	Chr2A	622881872	622886775	+	622884323	1.0	0.996	collinear
gene:TraesCS2A03G0913500	Chr2A	622773229	622782802	+	622778015	Chr2A	622901604	622911151	+	622906377	1.0	0.997	collinear
gene:TraesCS2A03G0913800	Chr2A	622979819	622981109	+	622980464	Chr2A	623126893	623128183	+	623127538	1.0	0.998	collinear
gene:TraesCS2A03G0913900	Chr2A	622984752	622989637	-	622987194	Chr2A	623131788	623137091	-	623134439	1.0	0.999	collinear
gene:TraesCS2A03G0914000	Chr2A	622991926	622992570	+	622992248	Chr2A	623137456	623138100	+	623137778	1.0	0.996	collinear
gene:TraesCS2A03G0914300	Chr2A	623020573	623021415	+	623020994	Chr2A	623154278	623155120	+	623154699	1.0	0.992	collinear
gene:TraesCS2A03G0915000	Chr2A	623393648	623397780	+	623395714	Chr2A	623812026	623816172	+	623814099	1.0	0.995	collinear
gene:TraesCS2A03G0915100	Chr2A	623399199	623403402	-	623401300	Chr2A	623817621	623821791	-	623819706	1.0	0.997	collinear
gene:TraesCS2A03G0915200	Chr2A	623404485	623408495	-	623406490	Chr2A	623822873	623826893	-	623824883	1.0	0.998	collinear
gene:TraesCS2A03G0915600	Chr2A	623519986	623520207	-	623520096	Chr2A	623939604	623939825	-	623939714	1.0	0.995	collinear
gene:TraesCS2A03G0915800	Chr2A	623536722	623538470	+	623537596	Chr2A	623955057	623956805	+	623955931	1.0	0.999	collinear
gene:TraesCS2A03G0915900	Chr2A	623540695	623541337	+	623541016	Chr2A	623959037	623959679	+	623959358	1.0	0.995	collinear
gene:TraesCS2A03G0916000	Chr2A	623545120	623548575	+	623546847	Chr2A	623963507	623966966	+	623965236	1.0	0.995	collinear
gene:TraesCS2A03G0916100	Chr2A	623550378	623589140	-	623569759	Chr2A	623968865	624007617	-	623988241	1.0	0.999	collinear
gene:TraesCS2A03G0916500	Chr2A	623635800	623639851	-	623637825	Chr2A	624054264	624058315	-	624056289	1.0	1.0	collinear
gene:TraesCS2A03G0916900	Chr2A	623988126	623989291	-	623988708	Chr2A	624407502	624408667	-	624408084	1.0	1.0	collinear
gene:TraesCS2A03G0917100	Chr2A	624484973	624486439	+	624485706	Chr2A	624940190	624941656	+	624940923	1.0	1.0	collinear
gene:TraesCS2A03G0917300	Chr2A	624806907	624808748	+	624807827	Chr2A	625268633	625270474	+	625269553	1.0	1.0	collinear
gene:TraesCS2A03G0917400	Chr2A	624951701	624955391	-	624953546	Chr2A	625413221	625416911	-	625415066	1.0	1.0	collinear
gene:TraesCS2A03G0917500	Chr2A	625033897	625043228	-	625038562	Chr2A	625495387	625504449	-	625499918	1.0	1.0	collinear
gene:TraesCS2A03G0917900	Chr2A	625145199	625158328	+	625151763	Chr2A	625605868	625618997	+	625612432	1.0	1.0	collinear
gene:TraesCS2A03G0918100	Chr2A	625244622	625250392	+	625247507	Chr2A	625704362	625710132	+	625707247	1.0	1.0	collinear
gene:TraesCS2A03G0918200	Chr2A	625250262	625251246	-	625250754	Chr2A	625710002	625710986	-	625710494	1.0	1.0	collinear
gene:TraesCS2A03G0918300	Chr2A	625283824	625284354	-	625284089	Chr2A	625743506	625744036	-	625743771	1.0	1.0	collinear
gene:TraesCS2A03G0918400	Chr2A	625333724	625337097	-	625335410	Chr2A	625797378	625800751	-	625799064	1.0	1.0	collinear
gene:TraesCS2A03G0918900	Chr2A	625687110	625689312	+	625688211	Chr2A	626192006	626194208	+	626193107	1.0	1.0	collinear
gene:TraesCS2A03G0919200	Chr2A	625947332	625948249	-	625947790	Chr2A	626452248	626453165	-	626452706	1.0	1.0	collinear
gene:TraesCS2A03G0919300	Chr2A	626040342	626041225	+	626040783	Chr2A	626546782	626547665	+	626547223	1.0	1.0	collinear
gene:TraesCS2A03G0919500	Chr2A	626220298	626220828	+	626220563	Chr2A	626725789	626726319	+	626726054	1.0	1.0	collinear
gene:TraesCS2A03G0919600	Chr2A	626221163	626227497	-	626224330	Chr2A	626726654	626732988	-	626729821	1.0	1.0	collinear
gene:TraesCS2A03G0920100	Chr2A	626457174	626460521	-	626458847	Chr2A	626961164	626964511	-	626962837	1.0	1.0	collinear
gene:TraesCS2A03G0920200	Chr2A	626460928	626463157	-	626462042	Chr2A	626964918	626967147	-	626966032	1.0	0.998	collinear
gene:TraesCS2A03G0920300	Chr2A	626503499	626503753	-	626503626	Chr2A	627008038	627008292	-	627008165	1.0	1.0	collinear
gene:TraesCS2A03G0920600	Chr2A	626508523	626510949	-	626509736	Chr2A	627013066	627015491	-	627014278	1.0	1.0	collinear
gene:TraesCS2A03G0920900	Chr2A	626614229	626616655	-	626615442	Chr2A	627158033	627160457	-	627159245	1.0	1.0	collinear
gene:TraesCS2A03G0921000	Chr2A	626841099	626850266	-	626845682	Chr2A	627393431	627403085	-	627398258	0.999	0.998	collinear
gene:TraesCS2A03G0921100	Chr2A	626913100	626914193	+	626913646	Chr2A	627466609	627467702	+	627467155	1.0	1.0	collinear
gene:TraesCS2A03G0921300	Chr2A	627295262	627305347	+	627300304	Chr2A	627852842	627862964	+	627857903	1.0	1.0	collinear
gene:TraesCS2A03G0921500	Chr2A	627319302	627322277	-	627320789	Chr2A	627876914	627879889	-	627878401	1.0	0.999	collinear
gene:TraesCS2A03G0922000	Chr2A	627694511	627696840	+	627695675	Chr2A	628259117	628261446	+	628260281	1.0	1.0	collinear
gene:TraesCS2A03G0922100	Chr2A	627698188	627703320	-	627700754	Chr2A	628262794	628267926	-	628265360	1.0	1.0	collinear
gene:TraesCS2A03G0922200	Chr2A	627795760	627799104	-	627797432	Chr2A	628360391	628363735	-	628362063	1.0	1.0	collinear
gene:TraesCS2A03G0922400	Chr2A	628065577	628068665	+	628067121	Chr2A	628631005	628634093	+	628632549	1.0	1.0	collinear
gene:TraesCS2A03G0922600	Chr2A	628113634	628116620	+	628115127	Chr2A	628687364	628690343	+	628688853	1.0	0.999	collinear
gene:TraesCS2A03G0922700	Chr2A	628148609	628151525	+	628150067	Chr2A	628722331	628725247	+	628723789	1.0	1.0	collinear
gene:TraesCS2A03G0922800	Chr2A	628200915	628203659	+	628202287	Chr2A	628789263	628792007	+	628790635	1.0	0.999	collinear
gene:TraesCS2A03G0922900	Chr2A	628212066	628214916	+	628213491	Chr2A	628800414	628803264	+	628801839	1.0	1.0	collinear
gene:TraesCS2A03G0923600	Chr2A	628455103	628456400	-	628455751	Chr2A	629068251	629069548	-	629068899	1.0	1.0	collinear
gene:TraesCS2A03G0923700	Chr2A	628570037	628570606	-	628570321	Chr2A	629183915	629184484	-	629184199	1.0	1.0	collinear
gene:TraesCS2A03G0923800	Chr2A	628694601	628697136	-	628695868	Chr2A	629307840	629310375	-	629309107	1.0	0.999	collinear
gene:TraesCS2A03G0923900	Chr2A	628718198	628720726	-	628719462	Chr2A	629331446	629333974	-	629332710	1.0	1.0	collinear
gene:TraesCS2A03G0924300	Chr2A	628759728	628761223	-	628760475	Chr2A	629374013	629375508	-	629374760	1.0	0.999	collinear
gene:TraesCS2A03G0924500	Chr2A	628771990	628777493	-	628774741	Chr2A	629385683	629390922	-	629388302	1.0	1.0	collinear
gene:TraesCS2A03G0924600	Chr2A	628777646	628781602	+	628779624	Chr2A	629391075	629395031	+	629393053	1.0	1.0	collinear
gene:TraesCS2A03G0924800	Chr2A	628995095	628997232	+	628996163	Chr2A	629608095	629610231	+	629609163	1.0	1.0	collinear
gene:TraesCS2A03G0924900	Chr2A	629039939	629045952	-	629042945	Chr2A	629652388	629658213	-	629655300	1.0	1.0	collinear
gene:TraesCS2A03G0925200	Chr2A	629316027	629316299	+	629316163	Chr2A	629929344	629929616	+	629929480	1.0	1.0	collinear
gene:TraesCS2A03G0925300	Chr2A	629319718	629321790	-	629320754	Chr2A	629933035	629935107	-	629934071	1.0	1.0	collinear
gene:TraesCS2A03G0925600	Chr2A	629706512	629708659	+	629707585	Chr2A	630320856	630323089	+	630321972	1.0	1.0	collinear
gene:TraesCS2A03G0926000	Chr2A	630337114	630338417	-	630337765	Chr2A	630952749	630954052	-	630953400	1.0	1.0	collinear
gene:TraesCS2A03G0926100	Chr2A	630930695	630932127	-	630931411	Chr2A	631570801	631572235	-	631571518	1.0	1.0	collinear
gene:TraesCS2A03G0926300	Chr2A	631253433	631256704	-	631255068	Chr2A	631906055	631909326	-	631907690	1.0	1.0	collinear
gene:TraesCS2A03G0926500	Chr2A	631284102	631284401	-	631284251	Chr2A	631936724	631937023	-	631936873	1.0	1.0	collinear
gene:TraesCS2A03G0926600	Chr2A	631329448	631331289	+	631330368	Chr2A	631982068	631983909	+	631982988	1.0	1.0	collinear
gene:TraesCS2A03G0926700	Chr2A	631352023	631353275	+	631352649	Chr2A	632016735	632017987	+	632017361	1.0	1.0	collinear
gene:TraesCS2A03G0927000	Chr2A	631664803	631665051	+	631664927	Chr2A	632325073	632325321	+	632325197	1.0	1.0	collinear
gene:TraesCS2A03G0927200	Chr2A	631802102	631804918	-	631803510	Chr2A	632462416	632465232	-	632463824	1.0	1.0	collinear
gene:TraesCS2A03G0927900	Chr2A	632307840	632308894	+	632308367	Chr2A	632995910	632996964	+	632996437	1.0	1.0	collinear
gene:TraesCS2A03G0928000	Chr2A	632318818	632321401	+	632320109	Chr2A	633006892	633009475	+	633008183	1.0	1.0	collinear
gene:TraesCS2A03G0928400	Chr2A	632374585	632375347	+	632374966	Chr2A	633062662	633063424	+	633063043	1.0	1.0	collinear
gene:TraesCS2A03G0928500	Chr2A	632382089	632382970	-	632382529	Chr2A	633070166	633071047	-	633070606	1.0	0.996	collinear
gene:TraesCS2A03G0928800	Chr2A	632408154	632411549	+	632409851	Chr2A	633096232	633099627	+	633097929	1.0	1.0	collinear
gene:TraesCS2A03G0929500	Chr2A	632467728	632474261	+	632470994	Chr2A	633157367	633163900	+	633160633	1.0	1.0	collinear
gene:TraesCS2A03G0930000	Chr2A	632481601	632486012	+	632483806	Chr2A	633171240	633175651	+	633173445	1.0	1.0	collinear
gene:TraesCS2A03G0930200	Chr2A	632486688	632488716	-	632487702	Chr2A	633176327	633178355	-	633177341	1.0	1.0	collinear
