gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS3D03G0645300	Chr3D	387942889	387945016	-	387943952	Chr3D	398521340	398523467	-	398522403	1.0	0.999	collinear
gene:TraesCS3D03G0645400	Chr3D	387993571	387994155	+	387993863	Chr3D	398572023	398572607	+	398572315	1.0	1.0	collinear
gene:TraesCS3D03G0645600	Chr3D	388526862	388528631	-	388527746	Chr3D	399111531	399113300	-	399112415	1.0	1.0	collinear
gene:TraesCS3D03G0645800	Chr3D	388565494	388567791	-	388566642	Chr3D	399150207	399152504	-	399151355	1.0	0.999	collinear
gene:TraesCS3D03G0646400	Chr3D	388768722	388770356	-	388769539	Chr3D	399354609	399356243	-	399355426	1.0	1.0	collinear
gene:TraesCS3D03G0646500	Chr3D	388921032	388922465	-	388921748	Chr3D	399508263	399509696	-	399508979	1.0	1.0	collinear
gene:TraesCS3D03G0647000	Chr3D	389520662	389522294	-	389521478	Chr3D	400116559	400118191	-	400117375	1.0	1.0	collinear
gene:TraesCS3D03G0647100	Chr3D	389532827	389534610	-	389533718	Chr3D	400128724	400130507	-	400129615	1.0	1.0	collinear
gene:TraesCS3D03G0647200	Chr3D	389539018	389546333	-	389542675	Chr3D	400134901	400142216	-	400138558	1.0	1.0	collinear
gene:TraesCS3D03G0647400	Chr3D	389588364	389590488	-	389589426	Chr3D	400189363	400191495	-	400190429	1.0	0.998	collinear
gene:TraesCS3D03G0647500	Chr3D	389607740	389621955	+	389614847	Chr3D	400208752	400222967	+	400215859	1.0	1.0	collinear
gene:TraesCS3D03G0647600	Chr3D	389645347	389650079	-	389647713	Chr3D	400246361	400251094	-	400248727	1.0	1.0	collinear
gene:TraesCS3D03G0647700	Chr3D	389651772	389656801	+	389654286	Chr3D	400252787	400257951	+	400255369	1.0	1.0	collinear
gene:TraesCS3D03G0647800	Chr3D	389657092	389659654	-	389658373	Chr3D	400258242	400260804	-	400259523	1.0	1.0	collinear
gene:TraesCS3D03G0648000	Chr3D	389722759	389725846	+	389724302	Chr3D	400326678	400329765	+	400328221	1.0	1.0	collinear
gene:TraesCS3D03G0648100	Chr3D	389740060	389741171	-	389740615	Chr3D	400344033	400345144	-	400344588	1.0	1.0	collinear
gene:TraesCS3D03G0648200	Chr3D	389741661	389743999	+	389742830	Chr3D	400345634	400347972	+	400346803	1.0	1.0	collinear
gene:TraesCS3D03G0648800	Chr3D	389998017	390001093	-	389999555	Chr3D	400601744	400604820	-	400603282	1.0	1.0	collinear
gene:TraesCS3D03G0649100	Chr3D	390298993	390300441	-	390299717	Chr3D	400885694	400887142	-	400886418	1.0	1.0	collinear
gene:TraesCS3D03G0649200	Chr3D	390301729	390310695	-	390306212	Chr3D	400888430	400897189	-	400892809	1.0	1.0	collinear
gene:TraesCS3D03G0649400	Chr3D	390362635	390362832	+	390362733	Chr3D	400952161	400952358	+	400952259	1.0	1.0	collinear
gene:TraesCS3D03G0649900	Chr3D	390437322	390438706	+	390438014	Chr3D	401028462	401029846	+	401029154	1.0	0.997	collinear
gene:TraesCS3D03G0650000	Chr3D	390498871	390500264	+	390499567	Chr3D	401090038	401091431	+	401090734	1.0	1.0	collinear
gene:TraesCS3D03G0650200	Chr3D	390863851	390866907	+	390865379	Chr3D	401463544	401466600	+	401465072	1.0	1.0	collinear
gene:TraesCS3D03G0650300	Chr3D	391136272	391142247	+	391139259	Chr3D	401737426	401743401	+	401740413	1.0	1.0	collinear
gene:TraesCS3D03G0650400	Chr3D	391142456	391144166	-	391143311	Chr3D	401743610	401745320	-	401744465	1.0	1.0	collinear
gene:TraesCS3D03G0650500	Chr3D	391271954	391273351	+	391272652	Chr3D	401881908	401883305	+	401882606	1.0	1.0	collinear
gene:TraesCS3D03G0650600	Chr3D	391304015	391304359	+	391304187	Chr3D	401913959	401914303	+	401914131	1.0	1.0	collinear
gene:TraesCS3D03G0650700	Chr3D	391304502	391307065	-	391305783	Chr3D	401914446	401917009	-	401915727	1.0	1.0	collinear
gene:TraesCS3D03G0651200	Chr3D	391427087	391429261	+	391428174	Chr3D	402037661	402039835	+	402038748	1.0	1.0	collinear
gene:TraesCS3D03G0651500	Chr3D	391639723	391641686	+	391640704	Chr3D	402249706	402251669	+	402250687	1.0	1.0	collinear
gene:TraesCS3D03G0651600	Chr3D	391642291	391643117	-	391642704	Chr3D	402252274	402253100	-	402252687	1.0	1.0	collinear
gene:TraesCS3D03G0651700	Chr3D	391645875	391650452	-	391648163	Chr3D	402255858	402260333	-	402258095	0.955	0.955	collinear
gene:TraesCS3D03G0651800	Chr3D	391885535	391888158	+	391886846	Chr3D	402506989	402509612	+	402508300	1.0	1.0	collinear
gene:TraesCS3D03G0651900	Chr3D	391890870	391891451	+	391891160	Chr3D	402512324	402512905	+	402512614	1.0	1.0	collinear
gene:TraesCS3D03G0652000	Chr3D	391893161	391898307	-	391895734	Chr3D	402514615	402519761	-	402517188	1.0	1.0	collinear
gene:TraesCS3D03G0652100	Chr3D	392471521	392472992	-	392472256	Chr3D	403099694	403101165	-	403100429	1.0	1.0	collinear
gene:TraesCS3D03G0652200	Chr3D	392482322	392490362	-	392486342	Chr3D	403110500	403118540	-	403114520	1.0	1.0	collinear
gene:TraesCS3D03G0652500	Chr3D	392654796	392655802	+	392655299	Chr3D	403284331	403285337	+	403284834	1.0	1.0	collinear
gene:TraesCS3D03G0652600	Chr3D	392809762	392817285	+	392813523	Chr3D	403448054	403455577	+	403451815	1.0	1.0	collinear
gene:TraesCS3D03G0652900	Chr3D	392819260	392821969	-	392820614	Chr3D	403457552	403460261	-	403458906	1.0	1.0	collinear
gene:TraesCS3D03G0653200	Chr3D	392857002	392858682	-	392857842	Chr3D	403495288	403496968	-	403496128	1.0	1.0	collinear
gene:TraesCS3D03G0653500	Chr3D	393245833	393251485	+	393248659	Chr3D	403898306	403903958	+	403901132	1.0	1.0	collinear
gene:TraesCS3D03G0653600	Chr3D	393260276	393260569	+	393260422	Chr3D	403912749	403913042	+	403912895	1.0	1.0	collinear
gene:TraesCS3D03G0653800	Chr3D	393274184	393274546	+	393274365	Chr3D	403926583	403926945	+	403926764	1.0	1.0	collinear
gene:TraesCS3D03G0653900	Chr3D	393275186	393279089	-	393277137	Chr3D	403927585	403931488	-	403929536	1.0	1.0	collinear
gene:TraesCS3D03G0654000	Chr3D	393559905	393581801	-	393570853	Chr3D	404229418	404251109	-	404240263	1.0	1.0	collinear
gene:TraesCS3D03G0654100	Chr3D	394174608	394178649	-	394176628	Chr3D	404850048	404854089	-	404852068	1.0	1.0	collinear
gene:TraesCS3D03G0654300	Chr3D	394281043	394283075	-	394282059	Chr3D	404957119	404959318	-	404958218	1.0	0.924	collinear
gene:TraesCS3D03G0654800	Chr3D	394741799	394744297	+	394743048	Chr3D	405414880	405417378	+	405416129	1.0	1.0	collinear
gene:TraesCS3D03G0655100	Chr3D	394767367	394768677	+	394768022	Chr3D	405440953	405442263	+	405441608	1.0	1.0	collinear
gene:TraesCS3D03G0655200	Chr3D	394779137	394780049	+	394779593	Chr3D	405452723	405453635	+	405453179	1.0	1.0	collinear
gene:TraesCS3D03G0655300	Chr3D	394871461	394877282	-	394874371	Chr3D	405545164	405550985	-	405548074	1.0	1.0	collinear
gene:TraesCS3D03G0655600	Chr3D	395273188	395275880	-	395274534	Chr3D	405943053	405945745	-	405944399	1.0	1.0	collinear
gene:TraesCS3D03G0655700	Chr3D	395276610	395278951	-	395277780	Chr3D	405946475	405948815	-	405947645	1.0	1.0	collinear
gene:TraesCS3D03G0656000	Chr3D	395388836	395389731	-	395389283	Chr3D	406054074	406054969	-	406054521	1.0	1.0	collinear
gene:TraesCS3D03G0656100	Chr3D	395413716	395420738	-	395417227	Chr3D	406083398	406090420	-	406086909	1.0	1.0	collinear
gene:TraesCS3D03G0656400	Chr3D	395803061	395804808	+	395803934	Chr3D	406494033	406495780	+	406494906	1.0	1.0	collinear
gene:TraesCS3D03G0656700	Chr3D	395981451	395987164	+	395984307	Chr3D	406672163	406677876	+	406675019	1.0	0.998	collinear
gene:TraesCS3D03G0656800	Chr3D	395984715	395984948	-	395984831	Chr3D	406675427	406675660	-	406675543	1.0	1.0	collinear
gene:TraesCS3D03G0656900	Chr3D	395985505	395990836	-	395988170	Chr3D	406676217	406681548	-	406678882	1.0	0.999	collinear
gene:TraesCS3D03G0657000	Chr3D	395997638	396002678	-	396000158	Chr3D	406688359	406693399	-	406690879	1.0	1.0	collinear
gene:TraesCS3D03G0657200	Chr3D	396143333	396147279	-	396145306	Chr3D	406834057	406838003	-	406836030	1.0	1.0	collinear
gene:TraesCS3D03G0657300	Chr3D	396152568	396154342	-	396153455	Chr3D	406843286	406845060	-	406844173	1.0	1.0	collinear
gene:TraesCS3D03G0657400	Chr3D	396158361	396164240	-	396161300	Chr3D	406849080	406854959	-	406852019	1.0	1.0	collinear
gene:TraesCS3D03G0657900	Chr3D	396267548	396269583	+	396268565	Chr3D	406957493	406959528	+	406958510	1.0	1.0	collinear
gene:TraesCS3D03G0658000	Chr3D	396270599	396272389	-	396271494	Chr3D	406960544	406962334	-	406961439	1.0	1.0	collinear
gene:TraesCS3D03G0658200	Chr3D	396272982	396276913	-	396274947	Chr3D	406962927	406966858	-	406964892	1.0	1.0	collinear
gene:TraesCS3D03G0658400	Chr3D	396283381	396284024	-	396283702	Chr3D	406973326	406973969	-	406973647	1.0	1.0	collinear
gene:TraesCS3D03G0658600	Chr3D	396287140	396291630	+	396289385	Chr3D	406977085	406981577	+	406979331	1.0	1.0	collinear
gene:TraesCS3D03G0658700	Chr3D	396295515	396297052	-	396296283	Chr3D	406985462	406986999	-	406986230	1.0	1.0	collinear
gene:TraesCS3D03G0658800	Chr3D	396309896	396314114	-	396312005	Chr3D	407002757	407006975	-	407004866	1.0	1.0	collinear
gene:TraesCS3D03G0658900	Chr3D	396742300	396746002	+	396744151	Chr3D	407462361	407466063	+	407464212	1.0	1.0	collinear
gene:TraesCS3D03G0659400	Chr3D	396867186	396868356	+	396867771	Chr3D	407585866	407587036	+	407586451	1.0	1.0	collinear
gene:TraesCS3D03G0659600	Chr3D	396869093	396869719	-	396869406	Chr3D	407587773	407588399	-	407588086	1.0	1.0	collinear
gene:TraesCS3D03G0659900	Chr3D	396875344	396876023	-	396875683	Chr3D	407594024	407594703	-	407594363	1.0	1.0	collinear
gene:TraesCS3D03G0660100	Chr3D	396891761	396892672	-	396892216	Chr3D	407610442	407611353	-	407610897	1.0	1.0	collinear
gene:TraesCS3D03G0660400	Chr3D	397057139	397057963	+	397057551	Chr3D	407785205	407786029	+	407785617	1.0	1.0	collinear
gene:TraesCS3D03G0660600	Chr3D	397061443	397062740	+	397062091	Chr3D	407789509	407790806	+	407790157	1.0	1.0	collinear
gene:TraesCS3D03G0660700	Chr3D	397083021	397084744	+	397083882	Chr3D	407811126	407812849	+	407811987	1.0	1.0	collinear
gene:TraesCS3D03G0661400	Chr3D	397428748	397430139	+	397429443	Chr3D	408156929	408158320	+	408157624	1.0	1.0	collinear
gene:TraesCS3D03G0661600	Chr3D	397431819	397434948	+	397433383	Chr3D	408160000	408163129	+	408161564	1.0	1.0	collinear
gene:TraesCS3D03G0661700	Chr3D	397435143	397437470	+	397436306	Chr3D	408163324	408165651	+	408164487	1.0	1.0	collinear
gene:TraesCS3D03G0661900	Chr3D	397657012	397658355	+	397657683	Chr3D	408385523	408386866	+	408386194	1.0	1.0	collinear
gene:TraesCS3D03G0662100	Chr3D	397822287	397829646	-	397825966	Chr3D	408553440	408560799	-	408557119	1.0	1.0	collinear
gene:TraesCS3D03G0662300	Chr3D	397891950	397893362	-	397892656	Chr3D	408622911	408624323	-	408623617	1.0	1.0	collinear
gene:TraesCS3D03G0662600	Chr3D	398312183	398314053	-	398313118	Chr3D	409046178	409048048	-	409047113	1.0	1.0	collinear
gene:TraesCS3D03G0662700	Chr3D	398355494	398359629	-	398357561	Chr3D	409090011	409094177	-	409092094	1.0	0.999	collinear
gene:TraesCS3D03G0662800	Chr3D	398376675	398379191	-	398377933	Chr3D	409111637	409114155	-	409112896	1.0	0.998	collinear
gene:TraesCS3D03G0662900	Chr3D	398381376	398388399	-	398384887	Chr3D	409116340	409123365	-	409119852	1.0	1.0	collinear
gene:TraesCS3D03G0663000	Chr3D	398402001	398404517	-	398403259	Chr3D	409140589	409143105	-	409141847	1.0	1.0	collinear
gene:TraesCS3D03G0663200	Chr3D	398420666	398421252	+	398420959	Chr3D	409159213	409159799	+	409159506	1.0	1.0	collinear
gene:TraesCS3D03G0663300	Chr3D	398428516	398432932	-	398430724	Chr3D	409167062	409171479	-	409169270	1.0	1.0	collinear
gene:TraesCS3D03G0663700	Chr3D	398991461	398997196	+	398994328	Chr3D	409740051	409745787	+	409742919	1.0	0.999	collinear
gene:TraesCS3D03G0664100	Chr3D	399011780	399013849	-	399012814	Chr3D	409760962	409763031	-	409761996	1.0	1.0	collinear
gene:TraesCS3D03G0664900	Chr3D	399511944	399514002	+	399512973	Chr3D	410258559	410260616	+	410259587	1.0	1.0	collinear
gene:TraesCS3D03G0665100	Chr3D	399613249	399618428	-	399615838	Chr3D	410364896	410370075	-	410367485	1.0	1.0	collinear
gene:TraesCS3D03G0665200	Chr3D	400166962	400168120	+	400167541	Chr3D	410927981	410929139	+	410928560	1.0	1.0	collinear
gene:TraesCS3D03G0665300	Chr3D	400522612	400528123	+	400525367	Chr3D	411292843	411298355	+	411295599	1.0	1.0	collinear
gene:TraesCS3D03G0665400	Chr3D	400598622	400605538	+	400602080	Chr3D	411368850	411375861	+	411372355	1.0	1.0	collinear
gene:TraesCS3D03G0665600	Chr3D	400607817	400609444	-	400608630	Chr3D	411378152	411379779	-	411378965	1.0	1.0	collinear
gene:TraesCS3D03G0666000	Chr3D	400880831	400886850	+	400883840	Chr3D	411650517	411656536	+	411653526	1.0	0.999	collinear
gene:TraesCS3D03G0666500	Chr3D	400902674	400904244	-	400903459	Chr3D	411672361	411673931	-	411673146	1.0	1.0	collinear
gene:TraesCS3D03G0666900	Chr3D	401065022	401066410	-	401065716	Chr3D	411828254	411829642	-	411828948	1.0	1.0	collinear
gene:TraesCS3D03G0667100	Chr3D	401082519	401085329	-	401083924	Chr3D	411847724	411850534	-	411849129	1.0	1.0	collinear
gene:TraesCS3D03G0667400	Chr3D	401494574	401498246	-	401496410	Chr3D	412263981	412267415	-	412265698	1.0	1.0	collinear
gene:TraesCS3D03G0667500	Chr3D	401531558	401535643	-	401533600	Chr3D	412300727	412304812	-	412302769	1.0	1.0	collinear
gene:TraesCS3D03G0667800	Chr3D	401559609	401560302	-	401559955	Chr3D	412328779	412329472	-	412329125	1.0	1.0	collinear
gene:TraesCS3D03G0667900	Chr3D	401664088	401666196	+	401665142	Chr3D	412435582	412437690	+	412436636	1.0	1.0	collinear
gene:TraesCS3D03G0668100	Chr3D	401715996	401716193	+	401716094	Chr3D	412499489	412499686	+	412499587	1.0	1.0	collinear
gene:TraesCS3D03G0668300	Chr3D	401897308	401909378	+	401903343	Chr3D	412680454	412692524	+	412686489	1.0	1.0	collinear
gene:TraesCS3D03G0668400	Chr3D	401951012	401961375	+	401956193	Chr3D	412734169	412744527	+	412739348	1.0	0.998	collinear
gene:TraesCS3D03G0668500	Chr3D	402005767	402008895	-	402007331	Chr3D	412788912	412792040	-	412790476	1.0	1.0	collinear
gene:TraesCS3D03G0668600	Chr3D	402202576	402205077	+	402203826	Chr3D	412978230	412980731	+	412979480	1.0	1.0	collinear
gene:TraesCS3D03G0668700	Chr3D	402205219	402209787	-	402207503	Chr3D	412980873	412985441	-	412983157	1.0	1.0	collinear
gene:TraesCS3D03G0669500	Chr3D	402260555	402262090	-	402261322	Chr3D	413036206	413037741	-	413036973	1.0	1.0	collinear
gene:TraesCS3D03G0669600	Chr3D	402381875	402382970	+	402382422	Chr3D	413178834	413179929	+	413179381	1.0	1.0	collinear
gene:TraesCS3D03G0669700	Chr3D	402383656	402390182	-	402386919	Chr3D	413180615	413187141	-	413183878	1.0	1.0	collinear
gene:TraesCS3D03G0669800	Chr3D	402501787	402516005	+	402508896	Chr3D	413294470	413308688	+	413301579	1.0	1.0	collinear
gene:TraesCS3D03G0669900	Chr3D	402517203	402521430	-	402519316	Chr3D	413309916	413314143	-	413312029	1.0	1.0	collinear
gene:TraesCS3D03G0670300	Chr3D	402882410	402882676	+	402882543	Chr3D	413529683	413529949	+	413529816	1.0	1.0	collinear
gene:TraesCS3D03G0670200	Chr3D	402882348	402890154	-	402886251	Chr3D	413529621	413537423	-	413533522	1.0	1.0	collinear
gene:TraesCS3D03G0670400	Chr3D	403079232	403083232	+	403081232	Chr3D	413727079	413731079	+	413729079	1.0	1.0	collinear
gene:TraesCS3D03G0670500	Chr3D	403083456	403085860	-	403084658	Chr3D	413731303	413733707	-	413732505	1.0	0.998	collinear
gene:TraesCS3D03G0670600	Chr3D	403091467	403093130	-	403092298	Chr3D	413739362	413741025	-	413740193	1.0	1.0	collinear
gene:TraesCS3D03G0670700	Chr3D	403096709	403098065	+	403097387	Chr3D	413744604	413745956	+	413745280	0.996	0.996	collinear
gene:TraesCS3D03G0670800	Chr3D	403102402	403108151	-	403105276	Chr3D	413750293	413756042	-	413753167	1.0	1.0	collinear
gene:TraesCS3D03G0671300	Chr3D	403671273	403671738	+	403671505	Chr3D	414344132	414344597	+	414344364	1.0	1.0	collinear
gene:TraesCS3D03G0671500	Chr3D	403699635	403701489	-	403700562	Chr3D	414373081	414374935	-	414374008	1.0	1.0	collinear
gene:TraesCS3D03G0671900	Chr3D	403743619	403744731	-	403744175	Chr3D	414416813	414417927	-	414417370	1.0	1.0	collinear
gene:TraesCS3D03G0672600	Chr3D	403891124	403900460	-	403895792	Chr3D	414568598	414577934	-	414573266	1.0	1.0	collinear
gene:TraesCS3D03G0672800	Chr3D	403900752	403906178	-	403903465	Chr3D	414578226	414583652	-	414580939	1.0	1.0	collinear
gene:TraesCS3D03G0672900	Chr3D	403963341	403963589	-	403963465	Chr3D	414643812	414644060	-	414643936	1.0	1.0	collinear
gene:TraesCS3D03G0673000	Chr3D	403990696	403990932	-	403990814	Chr3D	414671186	414671422	-	414671304	1.0	1.0	collinear
gene:TraesCS3D03G0673100	Chr3D	403994515	403996989	-	403995752	Chr3D	414675005	414677479	-	414676242	1.0	1.0	collinear
gene:TraesCS3D03G0673200	Chr3D	404019646	404019873	-	404019759	Chr3D	414699860	414700087	-	414699973	1.0	1.0	collinear
gene:TraesCS3D03G0673300	Chr3D	404021393	404032817	-	404027105	Chr3D	414701607	414713031	-	414707319	1.0	0.998	collinear
gene:TraesCS3D03G0673600	Chr3D	404575316	404576047	+	404575681	Chr3D	415262950	415263681	+	415263315	1.0	1.0	collinear
gene:TraesCS3D03G0674000	Chr3D	404912227	404914220	+	404913223	Chr3D	415604214	415606207	+	415605210	1.0	1.0	collinear
gene:TraesCS3D03G0674400	Chr3D	404923022	404924266	-	404923644	Chr3D	415615793	415617037	-	415616415	1.0	1.0	collinear
gene:TraesCS3D03G0674700	Chr3D	405151778	405156055	+	405153916	Chr3D	415860554	415864831	+	415862692	1.0	1.0	collinear
gene:TraesCS3D03G0674800	Chr3D	405159167	405159700	-	405159433	Chr3D	415867943	415868476	-	415868209	1.0	1.0	collinear
gene:TraesCS3D03G0675000	Chr3D	405227938	405233285	-	405230611	Chr3D	415936755	415942102	-	415939428	1.0	1.0	collinear
gene:TraesCS3D03G0675100	Chr3D	405656362	405658838	-	405657600	Chr3D	416355754	416358230	-	416356992	1.0	1.0	collinear
gene:TraesCS3D03G0675200	Chr3D	405688960	405689211	+	405689085	Chr3D	416388390	416388641	+	416388515	1.0	1.0	collinear
gene:TraesCS3D03G0675800	Chr3D	406519097	406523268	-	406521182	Chr3D	417224144	417228315	-	417226229	1.0	1.0	collinear
gene:TraesCS3D03G0675900	Chr3D	406581798	406588746	-	406585272	Chr3D	417286974	417294004	-	417290489	1.0	1.0	collinear
gene:TraesCS3D03G0676600	Chr3D	407017883	407024837	+	407021360	Chr3D	417727063	417734017	+	417730540	1.0	1.0	collinear
gene:TraesCS3D03G0676700	Chr3D	407025664	407030615	-	407028139	Chr3D	417734844	417739795	-	417737319	1.0	1.0	collinear
gene:TraesCS3D03G0676800	Chr3D	407048026	407049958	-	407048992	Chr3D	417757207	417759139	-	417758173	1.0	1.0	collinear
gene:TraesCS3D03G0676900	Chr3D	407051712	407052338	+	407052025	Chr3D	417760893	417761519	+	417761206	1.0	1.0	collinear
gene:TraesCS3D03G0677700	Chr3D	407361085	407368874	+	407364979	Chr3D	418075157	418082946	+	418079051	1.0	1.0	collinear
gene:TraesCS3D03G0678100	Chr3D	407604040	407607691	-	407605865	Chr3D	418326627	418330278	-	418328452	1.0	1.0	collinear
gene:TraesCS3D03G0678200	Chr3D	407614772	407615894	-	407615333	Chr3D	418337359	418338481	-	418337920	1.0	1.0	collinear
gene:TraesCS3D03G0678300	Chr3D	407973436	407974596	-	407974016	Chr3D	418703618	418704778	-	418704198	1.0	1.0	collinear
gene:TraesCS3D03G0678400	Chr3D	408428909	408435701	-	408432305	Chr3D	419161492	419168284	-	419164888	1.0	1.0	collinear
gene:TraesCS3D03G0678800	Chr3D	408585832	408591807	-	408588819	Chr3D	419318579	419324554	-	419321566	1.0	1.0	collinear
gene:TraesCS3D03G0679000	Chr3D	408943582	408944976	-	408944279	Chr3D	419676497	419677891	-	419677194	1.0	1.0	collinear
gene:TraesCS3D03G0679200	Chr3D	409506791	409511093	+	409508942	Chr3D	420243677	420247979	+	420245828	1.0	1.0	collinear
gene:TraesCS3D03G0679300	Chr3D	409511331	409512482	+	409511906	Chr3D	420248217	420249368	+	420248792	1.0	1.0	collinear
gene:TraesCS3D03G0679600	Chr3D	409833971	409835120	+	409834545	Chr3D	420585504	420586653	+	420586078	1.0	1.0	collinear
gene:TraesCS3D03G0679700	Chr3D	410187443	410189282	-	410188362	Chr3D	420937885	420939724	-	420938804	1.0	1.0	collinear
gene:TraesCS3D03G0679800	Chr3D	410197046	410198602	-	410197824	Chr3D	420947046	420948602	-	420947824	1.0	1.0	collinear
gene:TraesCS3D03G0680100	Chr3D	411092151	411101243	+	411096697	Chr3D	421854317	421863409	+	421858863	1.0	1.0	collinear
gene:TraesCS3D03G0680200	Chr3D	411103825	411107733	+	411105779	Chr3D	421865751	421869818	+	421867784	1.0	0.937	collinear
gene:TraesCS3D03G0680300	Chr3D	411474031	411474935	+	411474483	Chr3D	422240730	422241634	+	422241182	1.0	1.0	collinear
gene:TraesCS3D03G0680500	Chr3D	411490639	411493276	+	411491957	Chr3D	422257339	422259976	+	422258657	1.0	1.0	collinear
gene:TraesCS3D03G0680800	Chr3D	411585998	411589716	-	411587857	Chr3D	422352652	422356370	-	422354511	1.0	1.0	collinear
gene:TraesCS3D03G0681200	Chr3D	411691803	411692085	-	411691944	Chr3D	422458056	422458338	-	422458197	1.0	1.0	collinear
gene:TraesCS3D03G0681300	Chr3D	411693265	411697468	-	411695366	Chr3D	422459518	422463721	-	422461619	1.0	1.0	collinear
gene:TraesCS3D03G0681700	Chr3D	411715146	411717528	-	411716337	Chr3D	422481398	422483780	-	422482589	1.0	1.0	collinear
gene:TraesCS3D03G0681800	Chr3D	411836873	411839774	+	411838323	Chr3D	422603899	422606787	+	422605343	0.998	0.989	collinear
gene:TraesCS3D03G0681900	Chr3D	411840007	411848125	-	411844066	Chr3D	422607183	422615301	-	422611242	1.0	0.999	collinear
gene:TraesCS3D03G0682000	Chr3D	412072522	412073117	+	412072819	Chr3D	422842022	422842617	+	422842319	1.0	0.998	collinear
gene:TraesCS3D03G0682300	Chr3D	412142306	412144882	-	412143594	Chr3D	422913139	422915715	-	422914427	1.0	1.0	collinear
gene:TraesCS3D03G0682400	Chr3D	412154042	412162290	+	412158166	Chr3D	422924875	422933124	+	422928999	1.0	1.0	collinear
gene:TraesCS3D03G0682600	Chr3D	412163546	412163866	+	412163706	Chr3D	422934380	422934700	+	422934540	1.0	1.0	collinear
gene:TraesCS3D03G0682500	Chr3D	412162669	412165246	-	412163957	Chr3D	422933503	422936080	-	422934791	1.0	1.0	collinear
gene:TraesCS3D03G0682700	Chr3D	412174448	412176932	-	412175690	Chr3D	422945282	422947766	-	422946524	1.0	0.999	collinear
gene:TraesCS3D03G0682800	Chr3D	412244686	412250112	-	412247399	Chr3D	423016290	423021717	-	423019003	1.0	1.0	collinear
gene:TraesCS3D03G0682900	Chr3D	412606613	412626376	-	412616494	Chr3D	423375247	423395010	-	423385128	1.0	1.0	collinear
gene:TraesCS3D03G0683000	Chr3D	412788151	412808150	-	412798150	Chr3D	423554175	423573948	-	423564061	1.0	1.0	collinear
gene:TraesCS3D03G0683400	Chr3D	413254998	413258295	+	413256646	Chr3D	424024227	424027524	+	424025875	1.0	1.0	collinear
gene:TraesCS3D03G0683500	Chr3D	413260137	413260310	-	413260223	Chr3D	424029410	424029583	-	424029496	1.0	1.0	collinear
gene:TraesCS3D03G0683600	Chr3D	413263112	413267523	-	413265317	Chr3D	424032401	424036812	-	424034606	1.0	1.0	collinear
gene:TraesCS3D03G0683900	Chr3D	413523042	413524281	-	413523661	Chr3D	424293828	424295067	-	424294447	1.0	1.0	collinear
gene:TraesCS3D03G0684000	Chr3D	413525480	413532624	-	413529052	Chr3D	424296266	424303194	-	424299730	1.0	1.0	collinear
gene:TraesCS3D03G0684100	Chr3D	413944703	413945416	-	413945059	Chr3D	424719065	424719778	-	424719421	1.0	1.0	collinear
gene:TraesCS3D03G0684200	Chr3D	413950223	413952130	-	413951176	Chr3D	424724585	424726492	-	424725538	1.0	1.0	collinear
gene:TraesCS3D03G0684400	Chr3D	413989576	413993223	-	413991399	Chr3D	424763938	424767585	-	424765761	1.0	1.0	collinear
gene:TraesCS3D03G0684500	Chr3D	413993449	413999853	+	413996651	Chr3D	424767811	424774257	+	424771034	1.0	1.0	collinear
gene:TraesCS3D03G0684800	Chr3D	414838401	414840964	-	414839682	Chr3D	425626828	425629391	-	425628109	1.0	1.0	collinear
gene:TraesCS3D03G0685200	Chr3D	415318197	415322336	-	415320266	Chr3D	426108096	426112235	-	426110165	1.0	1.0	collinear
gene:TraesCS3D03G0685300	Chr3D	415523305	415529052	+	415526178	Chr3D	426313747	426319495	+	426316621	1.0	1.0	collinear
gene:TraesCS3D03G0685500	Chr3D	415531540	415534991	+	415533265	Chr3D	426321983	426325434	+	426323708	1.0	1.0	collinear
gene:TraesCS3D03G0685600	Chr3D	415782192	415783948	-	415783070	Chr3D	426573328	426575114	-	426574221	1.0	0.993	collinear
gene:TraesCS3D03G0685900	Chr3D	415784087	415785980	+	415785033	Chr3D	426575253	426577145	+	426576199	0.998	0.993	collinear
gene:TraesCS3D03G0686100	Chr3D	415787216	415790530	+	415788873	Chr3D	426578504	426581818	+	426580161	1.0	1.0	collinear
gene:TraesCS3D03G0686200	Chr3D	415791788	415793144	-	415792466	Chr3D	426583074	426584430	-	426583752	1.0	1.0	collinear
gene:TraesCS3D03G0686300	Chr3D	415794678	415797010	-	415795844	Chr3D	426585964	426588296	-	426587130	1.0	1.0	collinear
gene:TraesCS3D03G0686400	Chr3D	415798835	415804748	-	415801791	Chr3D	426590132	426596043	-	426593087	1.0	0.999	collinear
gene:TraesCS3D03G0686600	Chr3D	415921159	415924106	-	415922632	Chr3D	426713356	426716303	-	426714829	1.0	1.0	collinear
gene:TraesCS3D03G0686700	Chr3D	416057800	416061490	+	416059645	Chr3D	426851642	426855332	+	426853487	1.0	1.0	collinear
gene:TraesCS3D03G0686800	Chr3D	416062596	416063368	-	416062982	Chr3D	426856438	426857210	-	426856824	1.0	1.0	collinear
