gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS3B03G0825600	Chr3B	538040148	538041819	-	538040983	Chr3B	552794898	552796569	-	552795733	1.0	1.0	collinear
gene:TraesCS3B03G0825800	Chr3B	538366813	538372194	-	538369503	Chr3B	553126952	553132310	-	553129631	0.993	0.991	collinear
gene:TraesCS3B03G0825900	Chr3B	538374575	538375336	+	538374955	Chr3B	553134738	553135499	+	553135118	1.0	1.0	collinear
gene:TraesCS3B03G0826000	Chr3B	538378936	538383770	-	538381353	Chr3B	553139099	553143933	-	553141516	1.0	1.0	collinear
gene:TraesCS3B03G0826100	Chr3B	538782815	538788329	+	538785572	Chr3B	553553307	553558822	+	553556064	1.0	0.999	collinear
gene:TraesCS3B03G0826400	Chr3B	538794169	538796248	-	538795208	Chr3B	553564662	553566741	-	553565701	1.0	1.0	collinear
gene:TraesCS3B03G0826800	Chr3B	539587362	539589893	+	539588627	Chr3B	554328600	554331131	+	554329865	1.0	1.0	collinear
gene:TraesCS3B03G0826900	Chr3B	539710826	539715960	-	539713393	Chr3B	554457925	554463058	-	554460491	0.999	0.999	collinear
gene:TraesCS3B03G0827000	Chr3B	539760243	539760887	-	539760565	Chr3B	554507374	554508018	-	554507696	1.0	1.0	collinear
gene:TraesCS3B03G0827800	Chr3B	540271453	540272554	+	540272003	Chr3B	555031118	555032219	+	555031668	1.0	1.0	collinear
gene:TraesCS3B03G0827900	Chr3B	540410225	540418802	+	540414513	Chr3B	555169973	555178548	+	555174260	1.0	1.0	collinear
gene:TraesCS3B03G0828000	Chr3B	540485219	540493190	+	540489204	Chr3B	555244966	555252937	+	555248951	1.0	1.0	collinear
gene:TraesCS3B03G0828100	Chr3B	540498943	540500609	-	540499776	Chr3B	555258583	555260249	-	555259416	1.0	1.0	collinear
gene:TraesCS3B03G0828300	Chr3B	540863047	540868955	+	540866001	Chr3B	555623450	555629358	+	555626404	1.0	1.0	collinear
gene:TraesCS3B03G0828600	Chr3B	540875889	540877151	-	540876520	Chr3B	555636292	555637554	-	555636923	1.0	0.999	collinear
gene:TraesCS3B03G0828900	Chr3B	540890785	540895983	-	540893384	Chr3B	555651194	555656392	-	555653793	1.0	1.0	collinear
gene:TraesCS3B03G0829300	Chr3B	541085061	541088214	-	541086637	Chr3B	555859663	555862818	-	555861240	1.0	1.0	collinear
gene:TraesCS3B03G0829500	Chr3B	541245267	541254248	-	541249757	Chr3B	556019226	556028207	-	556023716	1.0	1.0	collinear
gene:TraesCS3B03G0829800	Chr3B	541389808	541390583	-	541390195	Chr3B	556162254	556163029	-	556162641	1.0	1.0	collinear
gene:TraesCS3B03G0830000	Chr3B	541445138	541445335	+	541445236	Chr3B	556217785	556217982	+	556217883	1.0	1.0	collinear
gene:TraesCS3B03G0830300	Chr3B	541747921	541758428	+	541753174	Chr3B	556525519	556537346	+	556531432	1.0	1.0	collinear
gene:TraesCS3B03G0830500	Chr3B	541909541	541910881	+	541910211	Chr3B	556693208	556694548	+	556693878	1.0	1.0	collinear
gene:TraesCS3B03G0831300	Chr3B	541946352	541949534	-	541947943	Chr3B	556730309	556733491	-	556731900	1.0	0.999	collinear
gene:TraesCS3B03G0831400	Chr3B	541952124	541954987	+	541953555	Chr3B	556736077	556738946	+	556737511	0.994	0.983	collinear
gene:TraesCS3B03G0831500	Chr3B	541954950	541959173	-	541957061	Chr3B	556738909	556743132	-	556741020	1.0	1.0	collinear
gene:TraesCS3B03G0831700	Chr3B	542068064	542070832	-	542069448	Chr3B	556852023	556854791	-	556853407	1.0	1.0	collinear
gene:TraesCS3B03G0831800	Chr3B	542197898	542198446	+	542198172	Chr3B	556983921	556984469	+	556984195	1.0	1.0	collinear
gene:TraesCS3B03G0831900	Chr3B	542217719	542223881	-	542220800	Chr3B	556992543	556998705	-	556995624	1.0	1.0	collinear
gene:TraesCS3B03G0832100	Chr3B	542402039	542421937	+	542411988	Chr3B	557188689	557208586	+	557198637	1.0	1.0	collinear
gene:TraesCS3B03G0832500	Chr3B	542423218	542429249	-	542426233	Chr3B	557209867	557215750	-	557212808	1.0	1.0	collinear
gene:TraesCS3B03G0832600	Chr3B	542487284	542487624	+	542487454	Chr3B	557273828	557274168	+	557273998	1.0	1.0	collinear
gene:TraesCS3B03G0832800	Chr3B	542490728	542496072	-	542493400	Chr3B	557277275	557282619	-	557279947	1.0	0.999	collinear
gene:TraesCS3B03G0833000	Chr3B	542546787	542550708	+	542548747	Chr3B	557338610	557342531	+	557340570	1.0	1.0	collinear
gene:TraesCS3B03G0833200	Chr3B	542554809	542556486	-	542555647	Chr3B	557347578	557349255	-	557348416	1.0	1.0	collinear
gene:TraesCS3B03G0833300	Chr3B	542628688	542630006	+	542629347	Chr3B	557421477	557422795	+	557422136	1.0	1.0	collinear
gene:TraesCS3B03G0833700	Chr3B	542906060	542913406	-	542909733	Chr3B	557699483	557706829	-	557703156	1.0	1.0	collinear
gene:TraesCS3B03G0833900	Chr3B	542979261	542980546	+	542979903	Chr3B	557773245	557774530	+	557773887	1.0	0.999	collinear
gene:TraesCS3B03G0834200	Chr3B	543150095	543152404	+	543151249	Chr3B	557944430	557946739	+	557945584	1.0	1.0	collinear
gene:TraesCS3B03G0834300	Chr3B	543159231	543160064	-	543159647	Chr3B	557953566	557954399	-	557953982	1.0	1.0	collinear
gene:TraesCS3B03G0834500	Chr3B	543326444	543328281	-	543327362	Chr3B	558121563	558123400	-	558122481	1.0	1.0	collinear
gene:TraesCS3B03G0834700	Chr3B	543387649	543396440	-	543392044	Chr3B	558183964	558192755	-	558188359	1.0	0.998	collinear
gene:TraesCS3B03G0834800	Chr3B	543421194	543426506	-	543423850	Chr3B	558219836	558225148	-	558222492	1.0	0.999	collinear
gene:TraesCS3B03G0835000	Chr3B	543673950	543674204	-	543674077	Chr3B	558473688	558473942	-	558473815	1.0	1.0	collinear
gene:TraesCS3B03G0835100	Chr3B	543740969	543741205	-	543741087	Chr3B	558540762	558540998	-	558540880	1.0	1.0	collinear
gene:TraesCS3B03G0835200	Chr3B	543747343	543750413	-	543748878	Chr3B	558547137	558550207	-	558548672	1.0	1.0	collinear
gene:TraesCS3B03G0835600	Chr3B	543876580	543876807	-	543876693	Chr3B	558679843	558680070	-	558679956	1.0	1.0	collinear
gene:TraesCS3B03G0835700	Chr3B	543878296	543889585	-	543883940	Chr3B	558681593	558692882	-	558687237	1.0	1.0	collinear
gene:TraesCS3B03G0837600	Chr3B	545040653	545041730	+	545041191	Chr3B	559788481	559789558	+	559789019	1.0	1.0	collinear
gene:TraesCS3B03G0837700	Chr3B	545051249	545052282	-	545051765	Chr3B	559799077	559800110	-	559799593	1.0	1.0	collinear
gene:TraesCS3B03G0838100	Chr3B	545478522	545481704	+	545480113	Chr3B	560228084	560231266	+	560229675	1.0	1.0	collinear
gene:TraesCS3B03G0838200	Chr3B	545484957	545486560	-	545485758	Chr3B	560234506	560236109	-	560235307	1.0	1.0	collinear
gene:TraesCS3B03G0838400	Chr3B	545500313	545510270	-	545505291	Chr3B	560249864	560259821	-	560254842	1.0	1.0	collinear
gene:TraesCS3B03G0838600	Chr3B	545850253	545852541	-	545851397	Chr3B	560601798	560604086	-	560602942	1.0	1.0	collinear
gene:TraesCS3B03G0839300	Chr3B	546449442	546452073	-	546450757	Chr3B	561201839	561204470	-	561203154	1.0	1.0	collinear
gene:TraesCS3B03G0839500	Chr3B	546637704	546642108	-	546639906	Chr3B	561388561	561392965	-	561390763	1.0	1.0	collinear
gene:TraesCS3B03G0839600	Chr3B	547026173	547032908	+	547029540	Chr3B	561776530	561783265	+	561779897	1.0	1.0	collinear
gene:TraesCS3B03G0839700	Chr3B	547035078	547039997	-	547037537	Chr3B	561785435	561790941	-	561788188	1.0	1.0	collinear
gene:TraesCS3B03G0839800	Chr3B	547256548	547258670	-	547257609	Chr3B	562023524	562025646	-	562024585	1.0	0.999	collinear
gene:TraesCS3B03G0839900	Chr3B	547414655	547422256	+	547418455	Chr3B	562187236	562194837	+	562191036	1.0	1.0	collinear
gene:TraesCS3B03G0840200	Chr3B	547573416	547577228	-	547575322	Chr3B	562352563	562356375	-	562354469	1.0	1.0	collinear
gene:TraesCS3B03G0840400	Chr3B	547870378	547871482	-	547870930	Chr3B	562647747	562648851	-	562648299	1.0	1.0	collinear
gene:TraesCS3B03G0841100	Chr3B	547895478	547896092	-	547895785	Chr3B	562672623	562673237	-	562672930	1.0	1.0	collinear
gene:TraesCS3B03G0841200	Chr3B	548151470	548158111	-	548154790	Chr3B	562933870	562940512	-	562937191	1.0	1.0	collinear
gene:TraesCS3B03G0841300	Chr3B	548240611	548247580	-	548244095	Chr3B	563029522	563036491	-	563033006	1.0	1.0	collinear
gene:TraesCS3B03G0841500	Chr3B	548672578	548673838	-	548673208	Chr3B	563449707	563450967	-	563450337	1.0	1.0	collinear
gene:TraesCS3B03G0842000	Chr3B	549371051	549373942	+	549372496	Chr3B	564152394	564155285	+	564153839	1.0	1.0	collinear
gene:TraesCS3B03G0842300	Chr3B	549407111	549409345	+	549408228	Chr3B	564188984	564191218	+	564190101	1.0	1.0	collinear
gene:TraesCS3B03G0842400	Chr3B	549411159	549412086	+	549411622	Chr3B	564193032	564193959	+	564193495	1.0	1.0	collinear
gene:TraesCS3B03G0842700	Chr3B	549731943	549733259	+	549732601	Chr3B	564515525	564516841	+	564516183	1.0	1.0	collinear
gene:TraesCS3B03G0842800	Chr3B	549751554	549753307	-	549752430	Chr3B	564535132	564536885	-	564536008	1.0	1.0	collinear
gene:TraesCS3B03G0843100	Chr3B	550172028	550175968	-	550173998	Chr3B	564990983	564994923	-	564992953	1.0	1.0	collinear
gene:TraesCS3B03G0843600	Chr3B	550722834	550732083	+	550727458	Chr3B	565549910	565559160	+	565554535	1.0	1.0	collinear
gene:TraesCS3B03G0843700	Chr3B	550738347	550742418	+	550740382	Chr3B	565566244	565570315	+	565568279	1.0	1.0	collinear
gene:TraesCS3B03G0844100	Chr3B	551254780	551255482	+	551255131	Chr3B	566097393	566098095	+	566097744	1.0	1.0	collinear
gene:TraesCS3B03G0844200	Chr3B	551275054	551277777	+	551276415	Chr3B	566129111	566131834	+	566130472	1.0	1.0	collinear
gene:TraesCS3B03G0844300	Chr3B	551280112	551284681	-	551282396	Chr3B	566134169	566138738	-	566136453	1.0	1.0	collinear
gene:TraesCS3B03G0844400	Chr3B	551591877	551595694	-	551593785	Chr3B	566466893	566470710	-	566468801	1.0	1.0	collinear
gene:TraesCS3B03G0844700	Chr3B	551631533	551632208	-	551631870	Chr3B	566506547	566507223	-	566506885	1.0	0.998	collinear
gene:TraesCS3B03G0844800	Chr3B	551636706	551640995	-	551638850	Chr3B	566511753	566516042	-	566513897	1.0	1.0	collinear
gene:TraesCS3B03G0845000	Chr3B	552085468	552087801	-	552086634	Chr3B	566982060	566984393	-	566983226	1.0	1.0	collinear
gene:TraesCS3B03G0845400	Chr3B	552184053	552186964	+	552185508	Chr3B	567084927	567087838	+	567086382	1.0	1.0	collinear
gene:TraesCS3B03G0845500	Chr3B	552187028	552194678	-	552190853	Chr3B	567087902	567095552	-	567091727	1.0	1.0	collinear
gene:TraesCS3B03G0845600	Chr3B	552507494	552509235	-	552508364	Chr3B	567419198	567420939	-	567420068	1.0	1.0	collinear
gene:TraesCS3B03G0845700	Chr3B	552617725	552631332	+	552624528	Chr3B	567530722	567544329	+	567537525	1.0	1.0	collinear
gene:TraesCS3B03G0846000	Chr3B	552631778	552634261	-	552633019	Chr3B	567544774	567547257	-	567546015	1.0	1.0	collinear
gene:TraesCS3B03G0846100	Chr3B	552665157	552667572	-	552666364	Chr3B	567578123	567580538	-	567579330	1.0	1.0	collinear
gene:TraesCS3B03G0846300	Chr3B	552900071	552905213	-	552902642	Chr3B	567814009	567819151	-	567816580	1.0	1.0	collinear
gene:TraesCS3B03G0846500	Chr3B	553048801	553068045	-	553058423	Chr3B	567970201	567989445	-	567979823	1.0	1.0	collinear
gene:TraesCS3B03G0846700	Chr3B	554024203	554044577	-	554034390	Chr3B	568975197	568995975	-	568985586	1.0	1.0	collinear
gene:TraesCS3B03G0846900	Chr3B	554267407	554272292	+	554269849	Chr3B	569219193	569224078	+	569221635	1.0	1.0	collinear
gene:TraesCS3B03G0847000	Chr3B	554273597	554274391	-	554273994	Chr3B	569225383	569226177	-	569225780	1.0	1.0	collinear
gene:TraesCS3B03G0847200	Chr3B	554303900	554308330	-	554306115	Chr3B	569255737	569260167	-	569257952	1.0	1.0	collinear
gene:TraesCS3B03G0847600	Chr3B	554608639	554611568	-	554610103	Chr3B	569566418	569569347	-	569567882	1.0	1.0	collinear
gene:TraesCS3B03G0847700	Chr3B	554613134	554620140	-	554616637	Chr3B	569570913	569577920	-	569574416	1.0	1.0	collinear
gene:TraesCS3B03G0847800	Chr3B	554670926	554671914	-	554671420	Chr3B	569634311	569635299	-	569634805	1.0	0.998	collinear
gene:TraesCS3B03G0848000	Chr3B	554763593	554765368	-	554764480	Chr3B	569727589	569729364	-	569728476	1.0	1.0	collinear
gene:TraesCS3B03G0848200	Chr3B	554798842	554802490	-	554800666	Chr3B	569762835	569766482	-	569764658	1.0	1.0	collinear
gene:TraesCS3B03G0848400	Chr3B	554863038	554874346	+	554868692	Chr3B	569833778	569845088	+	569839433	1.0	0.999	collinear
gene:TraesCS3B03G0849100	Chr3B	555142790	555145348	-	555144069	Chr3B	570083241	570085801	-	570084521	1.0	0.997	collinear
gene:TraesCS3B03G0849300	Chr3B	555387282	555391426	-	555389354	Chr3B	570329534	570333727	-	570331630	1.0	1.0	collinear
gene:TraesCS3B03G0849400	Chr3B	555400050	555405867	+	555402958	Chr3B	570342351	570348122	+	570345236	1.0	0.998	collinear
gene:TraesCS3B03G0849500	Chr3B	555406173	555407888	+	555407030	Chr3B	570348428	570350210	+	570349319	1.0	1.0	collinear
gene:TraesCS3B03G0849600	Chr3B	555408415	555411822	+	555410118	Chr3B	570350739	570354144	+	570352441	0.999	0.999	collinear
gene:TraesCS3B03G0849800	Chr3B	555652554	555654276	-	555653415	Chr3B	570614679	570616401	-	570615540	1.0	1.0	collinear
gene:TraesCS3B03G0849900	Chr3B	555654593	555656267	+	555655430	Chr3B	570616718	570618392	+	570617555	1.0	1.0	collinear
gene:TraesCS3B03G0850000	Chr3B	555658220	555660614	+	555659417	Chr3B	570620345	570622739	+	570621542	1.0	1.0	collinear
gene:TraesCS3B03G0850100	Chr3B	555673657	555675080	-	555674368	Chr3B	570635782	570637205	-	570636493	1.0	1.0	collinear
gene:TraesCS3B03G0850300	Chr3B	555679875	555682022	-	555680948	Chr3B	570642000	570644147	-	570643073	1.0	1.0	collinear
gene:TraesCS3B03G0850600	Chr3B	555688787	555696178	-	555692482	Chr3B	570650912	570658783	-	570654847	1.0	1.0	collinear
gene:TraesCS3B03G0850700	Chr3B	555853820	555857312	-	555855566	Chr3B	570816448	570819938	-	570818193	1.0	1.0	collinear
gene:TraesCS3B03G0850800	Chr3B	555924305	555927649	+	555925977	Chr3B	570892220	570895564	+	570893892	1.0	1.0	collinear
gene:TraesCS3B03G0850900	Chr3B	555928857	555929657	-	555929257	Chr3B	570896772	570897572	-	570897172	1.0	1.0	collinear
gene:TraesCS3B03G0851000	Chr3B	555930000	555930613	+	555930306	Chr3B	570897927	570898539	+	570898233	1.0	1.0	collinear
gene:TraesCS3B03G0851300	Chr3B	555953824	555957114	-	555955469	Chr3B	570921748	570925037	-	570923392	1.0	1.0	collinear
gene:TraesCS3B03G0851600	Chr3B	556274923	556279338	-	556277130	Chr3B	571233173	571237588	-	571235380	1.0	0.999	collinear
gene:TraesCS3B03G0851700	Chr3B	556396314	556400516	-	556398415	Chr3B	571354483	571359202	-	571356842	1.0	1.0	collinear
gene:TraesCS3B03G0851800	Chr3B	556400752	556405289	+	556403020	Chr3B	571359438	571363975	+	571361706	1.0	1.0	collinear
gene:TraesCS3B03G0852000	Chr3B	556707509	556711315	+	556709412	Chr3B	571662726	571666531	+	571664628	1.0	1.0	collinear
gene:TraesCS3B03G0852200	Chr3B	556712173	556716707	-	556714440	Chr3B	571667389	571671923	-	571669656	1.0	1.0	collinear
gene:TraesCS3B03G0852300	Chr3B	556720429	556721889	-	556721159	Chr3B	571675645	571677105	-	571676375	1.0	1.0	collinear
gene:TraesCS3B03G0852600	Chr3B	556765785	556770093	-	556767939	Chr3B	571734990	571739309	-	571737149	1.0	1.0	collinear
gene:TraesCS3B03G0852700	Chr3B	557302103	557316400	+	557309251	Chr3B	572268945	572284143	+	572276544	1.0	0.999	collinear
gene:TraesCS3B03G0852800	Chr3B	557317011	557318548	-	557317779	Chr3B	572285296	572286833	-	572286064	1.0	1.0	collinear
gene:TraesCS3B03G0853200	Chr3B	557345372	557348191	-	557346781	Chr3B	572313683	572316502	-	572315092	1.0	1.0	collinear
gene:TraesCS3B03G0853600	Chr3B	557675728	557676362	-	557676045	Chr3B	572644406	572645040	-	572644723	1.0	1.0	collinear
gene:TraesCS3B03G0853900	Chr3B	557692740	557695209	-	557693974	Chr3B	572661425	572663894	-	572662659	1.0	0.999	collinear
gene:TraesCS3B03G0854000	Chr3B	557727747	557728838	-	557728292	Chr3B	572696431	572697522	-	572696976	1.0	0.998	collinear
gene:TraesCS3B03G0854100	Chr3B	557731850	557734238	-	557733044	Chr3B	572700534	572702922	-	572701728	1.0	0.998	collinear
gene:TraesCS3B03G0854500	Chr3B	557858298	557858958	-	557858628	Chr3B	572829221	572829881	-	572829551	1.0	0.998	collinear
gene:TraesCS3B03G0854600	Chr3B	557903465	557903971	-	557903718	Chr3B	572883296	572883802	-	572883549	1.0	0.998	collinear
gene:TraesCS3B03G0854700	Chr3B	557910926	557911681	-	557911303	Chr3B	572892519	572893274	-	572892896	1.0	0.996	collinear
gene:TraesCS3B03G0854800	Chr3B	557912847	557917244	+	557915045	Chr3B	572894438	572898833	+	572896635	0.999	0.999	collinear
gene:TraesCS3B03G0855100	Chr3B	558078368	558079501	+	558078934	Chr3B	573050804	573051934	+	573051369	1.0	0.998	collinear
gene:TraesCS3B03G0855400	Chr3B	558109337	558110536	+	558109936	Chr3B	573081908	573083107	+	573082507	1.0	0.997	collinear
gene:TraesCS3B03G0856300	Chr3B	558645239	558649701	-	558647470	Chr3B	573571697	573576156	-	573573926	0.998	0.997	collinear
gene:TraesCS3B03G0856500	Chr3B	558715695	558719467	-	558717581	Chr3B	573641900	573645670	-	573643785	0.998	0.993	collinear
gene:TraesCS3B03G0857100	Chr3B	558865174	558871328	-	558868251	Chr3B	573767028	573773184	-	573770106	1.0	0.998	collinear
gene:TraesCS3B03G0857400	Chr3B	558896249	558901756	-	558899002	Chr3B	573807389	573812703	-	573810046	1.0	0.995	collinear
gene:TraesCS3B03G0857600	Chr3B	559018009	559020949	+	559019479	Chr3B	573928094	573930468	+	573929281	0.917	0.917	collinear
gene:TraesCS3B03G0857800	Chr3B	559051906	559063244	+	559057575	Chr3B	573962826	573973941	+	573968383	1.0	1.0	collinear
gene:TraesCS3B03G0858000	Chr3B	559286632	559290607	+	559288619	Chr3B	574126800	574130774	+	574128787	1.0	0.996	collinear
gene:TraesCS3B03G0858400	Chr3B	559720622	559724347	+	559722484	Chr3B	574593101	574596828	+	574594964	1.0	0.994	collinear
gene:TraesCS3B03G0858500	Chr3B	559728531	559732781	+	559730656	Chr3B	574600948	574605205	+	574603076	1.0	0.998	collinear
gene:TraesCS3B03G0858600	Chr3B	559732880	559735111	-	559733995	Chr3B	574605304	574607535	-	574606419	1.0	0.998	collinear
gene:TraesCS3B03G0858700	Chr3B	559955953	559968651	+	559962302	Chr3B	574830877	574843575	+	574837226	1.0	0.999	collinear
gene:TraesCS3B03G0858900	Chr3B	559994000	559994733	-	559994366	Chr3B	574876504	574877237	-	574876870	1.0	0.994	collinear
gene:TraesCS3B03G0859200	Chr3B	560003125	560004619	+	560003872	Chr3B	574884505	574885999	+	574885252	1.0	0.998	collinear
gene:TraesCS3B03G0859800	Chr3B	560096978	560097415	-	560097196	Chr3B	574987024	574987461	-	574987242	1.0	0.997	collinear
gene:TraesCS3B03G0859900	Chr3B	560098586	560099868	-	560099227	Chr3B	574988632	574989943	-	574989287	1.0	0.975	collinear
gene:TraesCS3B03G0860100	Chr3B	560183451	560184060	-	560183755	Chr3B	575071965	575072574	-	575072269	1.0	0.995	collinear
gene:TraesCS3B03G0860200	Chr3B	560185716	560185955	-	560185835	Chr3B	575074237	575074480	-	575074358	1.0	0.977	collinear
gene:TraesCS3B03G0860400	Chr3B	560223657	560225731	+	560224694	Chr3B	575096911	575098985	+	575097948	1.0	0.998	collinear
gene:TraesCS3B03G0860600	Chr3B	560236598	560238862	+	560237730	Chr3B	575109497	575111761	+	575110629	1.0	0.999	collinear
gene:TraesCS3B03G0860700	Chr3B	560241376	560244652	+	560243014	Chr3B	575114301	575117579	+	575115940	1.0	0.997	collinear
gene:TraesCS3B03G0861000	Chr3B	560355096	560362237	+	560358666	Chr3B	575227037	575234178	+	575230607	1.0	1.0	collinear
gene:TraesCS3B03G0861100	Chr3B	560370538	560378349	+	560374443	Chr3B	575243085	575250896	+	575246990	1.0	1.0	collinear
gene:TraesCS3B03G0861200	Chr3B	560377013	560381528	-	560379270	Chr3B	575249560	575254075	-	575251817	1.0	1.0	collinear
gene:TraesCS3B03G0861400	Chr3B	560559155	560560786	+	560559970	Chr3B	575431965	575433530	+	575432747	0.955	0.955	collinear
gene:TraesCS3B03G0861500	Chr3B	560609719	560611082	+	560610400	Chr3B	575487297	575488660	+	575487978	1.0	1.0	collinear
gene:TraesCS3B03G0861600	Chr3B	560669764	560671323	+	560670543	Chr3B	575551236	575552795	+	575552015	1.0	0.998	collinear
gene:TraesCS3B03G0861800	Chr3B	560738385	560739739	+	560739062	Chr3B	575619860	575621214	+	575620537	1.0	0.999	collinear
gene:TraesCS3B03G0862100	Chr3B	560843130	560844472	+	560843801	Chr3B	575724570	575725912	+	575725241	1.0	1.0	collinear
gene:TraesCS3B03G0862200	Chr3B	560881964	560884703	+	560883333	Chr3B	575763402	575766141	+	575764771	1.0	1.0	collinear
gene:TraesCS3B03G0862700	Chr3B	561607562	561608815	+	561608188	Chr3B	576486931	576488184	+	576487557	1.0	1.0	collinear
gene:TraesCS3B03G0863000	Chr3B	561972663	561974578	+	561973620	Chr3B	576855162	576857077	+	576856119	1.0	0.999	collinear
gene:TraesCS3B03G0863100	Chr3B	561979295	561981165	-	561980230	Chr3B	576861794	576863664	-	576862729	1.0	0.999	collinear
gene:TraesCS3B03G0863700	Chr3B	562038154	562048598	-	562043376	Chr3B	576884489	576901759	-	576893124	1.0	0.993	collinear
gene:TraesCS3B03G0864400	Chr3B	562270836	562276508	-	562273672	Chr3B	577126435	577132107	-	577129271	1.0	1.0	collinear
gene:TraesCS3B03G0864600	Chr3B	562326147	562327632	-	562326889	Chr3B	577181713	577183198	-	577182455	1.0	0.999	collinear
gene:TraesCS3B03G0864700	Chr3B	562338735	562341723	-	562340229	Chr3B	577194286	577197274	-	577195780	1.0	1.0	collinear
gene:TraesCS3B03G0864800	Chr3B	562341937	562342699	+	562342318	Chr3B	577197488	577198250	+	577197869	1.0	1.0	collinear
gene:TraesCS3B03G0865700	Chr3B	562547907	562548569	-	562548238	Chr3B	577402798	577403460	-	577403129	1.0	1.0	collinear
gene:TraesCS3B03G0866000	Chr3B	562662318	562663624	-	562662971	Chr3B	577526074	577527380	-	577526727	1.0	1.0	collinear
gene:TraesCS3B03G0866200	Chr3B	562776517	562796821	-	562786669	Chr3B	577640876	577661118	-	577650997	0.982	0.982	collinear
gene:TraesCS3B03G0866900	Chr3B	563247642	563248253	-	563247947	Chr3B	578115319	578115930	-	578115624	1.0	1.0	collinear
gene:TraesCS3B03G0867000	Chr3B	563248576	563249274	+	563248925	Chr3B	578116253	578116951	+	578116602	1.0	1.0	collinear
gene:TraesCS3B03G0867100	Chr3B	563253403	563253987	-	563253695	Chr3B	578121080	578121664	-	578121372	1.0	1.0	collinear
gene:TraesCS3B03G0867200	Chr3B	563254241	563255009	+	563254625	Chr3B	578121918	578122686	+	578122302	1.0	1.0	collinear
gene:TraesCS3B03G0867300	Chr3B	563255289	563260049	-	563257669	Chr3B	578122977	578127737	-	578125357	1.0	1.0	collinear
gene:TraesCS3B03G0868500	Chr3B	563572488	563578234	-	563575361	Chr3B	578447501	578453247	-	578450374	1.0	1.0	collinear
gene:TraesCS3B03G0868800	Chr3B	563751432	563757826	-	563754629	Chr3B	578644600	578650994	-	578647797	1.0	1.0	collinear
gene:TraesCS3B03G0869100	Chr3B	564039397	564048630	-	564044013	Chr3B	578932372	578941605	-	578936988	1.0	0.997	collinear
gene:TraesCS3B03G0869200	Chr3B	564078697	564078960	+	564078828	Chr3B	578971691	578971954	+	578971822	1.0	1.0	collinear
gene:TraesCS3B03G0869300	Chr3B	564083696	564086937	+	564085316	Chr3B	578976691	578979932	+	578978311	1.0	1.0	collinear
gene:TraesCS3B03G0869500	Chr3B	564221163	564223518	+	564222340	Chr3B	579123397	579125752	+	579124574	1.0	1.0	collinear
gene:TraesCS3B03G0869700	Chr3B	564581310	564582836	+	564582073	Chr3B	579486646	579488172	+	579487409	1.0	0.999	collinear
gene:TraesCS3B03G0870400	Chr3B	564896166	564897038	-	564896602	Chr3B	579799763	579800635	-	579800199	1.0	1.0	collinear
gene:TraesCS3B03G0870800	Chr3B	564952608	564955783	+	564954195	Chr3B	579861419	579864594	+	579863006	1.0	1.0	collinear
gene:TraesCS3B03G0870900	Chr3B	564984100	564985679	-	564984889	Chr3B	579893564	579895143	-	579894353	1.0	1.0	collinear
gene:TraesCS3B03G0871100	Chr3B	565497970	565507074	+	565502522	Chr3B	580415861	580425061	+	580420461	1.0	0.998	collinear
gene:TraesCS3B03G0871900	Chr3B	565818327	565845983	+	565832155	Chr3B	580736135	580763791	+	580749963	1.0	0.999	collinear
gene:TraesCS3B03G0872300	Chr3B	565847355	565850208	+	565848781	Chr3B	580765163	580768016	+	580766589	1.0	1.0	collinear
gene:TraesCS3B03G0872500	Chr3B	565911999	565915095	+	565913547	Chr3B	580830096	580833192	+	580831644	1.0	1.0	collinear
gene:TraesCS3B03G0872600	Chr3B	565978397	565986623	-	565982510	Chr3B	580896423	580904649	-	580900536	1.0	1.0	collinear
gene:TraesCS3B03G0872800	Chr3B	566157759	566159756	-	566158757	Chr3B	581075352	581077349	-	581076350	1.0	1.0	collinear
gene:TraesCS3B03G0873200	Chr3B	566672253	566681477	+	566676865	Chr3B	581587157	581596366	+	581591761	1.0	0.999	collinear
gene:TraesCS3B03G0873400	Chr3B	566691327	566696719	-	566694023	Chr3B	581606215	581611607	-	581608911	1.0	1.0	collinear
gene:TraesCS3B03G0874100	Chr3B	567459939	567470328	+	567465133	Chr3B	582327032	582337422	+	582332227	1.0	0.999	collinear
gene:TraesCS3B03G0874200	Chr3B	567470454	567474960	-	567472707	Chr3B	582337548	582342056	-	582339802	1.0	0.999	collinear
gene:TraesCS3B03G0874500	Chr3B	567716561	567718243	+	567717402	Chr3B	582600726	582602408	+	582601567	1.0	1.0	collinear
gene:TraesCS3B03G0875100	Chr3B	568165016	568170876	+	568167946	Chr3B	583042385	583048245	+	583045315	1.0	1.0	collinear
gene:TraesCS3B03G0875200	Chr3B	568298876	568303851	+	568301363	Chr3B	583175806	583180784	+	583178295	1.0	1.0	collinear
gene:TraesCS3B03G0875300	Chr3B	568335272	568336739	-	568336005	Chr3B	583212217	583213684	-	583212950	1.0	1.0	collinear
gene:TraesCS3B03G0875700	Chr3B	568710283	568711883	-	568711083	Chr3B	583615365	583616965	-	583616165	1.0	1.0	collinear
