gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS7B03G0590100	Chr7B	386066198	386069949	-	386068073	Chr7B	386468307	386472058	-	386470182	1.0	1.0	collinear
gene:TraesCS7B03G0590600	Chr7B	386355335	386358044	+	386356689	Chr7B	386772639	386775351	+	386773995	1.0	0.995	collinear
gene:TraesCS7B03G0590800	Chr7B	386382952	386385427	-	386384189	Chr7B	386800213	386802688	-	386801450	1.0	1.0	collinear
gene:TraesCS7B03G0590900	Chr7B	386445893	386452344	+	386449118	Chr7B	386864907	386871358	+	386868132	1.0	0.999	collinear
gene:TraesCS7B03G0591000	Chr7B	386495670	386499577	+	386497623	Chr7B	386914060	386917967	+	386916013	1.0	1.0	collinear
gene:TraesCS7B03G0591100	Chr7B	386500702	386504568	+	386502635	Chr7B	386919092	386922958	+	386921025	1.0	1.0	collinear
gene:TraesCS7B03G0591300	Chr7B	386506589	386508708	-	386507648	Chr7B	386924979	386927118	-	386926048	1.0	0.987	collinear
gene:TraesCS7B03G0591400	Chr7B	386509777	386511831	-	386510804	Chr7B	386928187	386930241	-	386929214	1.0	1.0	collinear
gene:TraesCS7B03G0591500	Chr7B	386552550	386557676	-	386555113	Chr7B	386972724	386977850	-	386975287	1.0	1.0	collinear
gene:TraesCS7B03G0592000	Chr7B	386741455	386743641	+	386742548	Chr7B	387163192	387165378	+	387164285	1.0	1.0	collinear
gene:TraesCS7B03G0592100	Chr7B	386826793	386832280	+	386829536	Chr7B	387263109	387268596	+	387265852	1.0	1.0	collinear
gene:TraesCS7B03G0593000	Chr7B	386857291	386862348	-	386859819	Chr7B	387293313	387298392	-	387295852	1.0	1.0	collinear
gene:TraesCS7B03G0593200	Chr7B	387720688	387723432	+	387722060	Chr7B	388149753	388152497	+	388151125	1.0	1.0	collinear
gene:TraesCS7B03G0593600	Chr7B	387736641	387740123	+	387738382	Chr7B	388165828	388169310	+	388167569	1.0	1.0	collinear
gene:TraesCS7B03G0594000	Chr7B	387822080	387826545	-	387824312	Chr7B	388250700	388255165	-	388252932	1.0	1.0	collinear
gene:TraesCS7B03G0594300	Chr7B	387946520	387950610	+	387948565	Chr7B	388381712	388385802	+	388383757	1.0	1.0	collinear
gene:TraesCS7B03G0594500	Chr7B	388082310	388084299	+	388083304	Chr7B	388516587	388518577	+	388517582	1.0	1.0	collinear
gene:TraesCS7B03G0595000	Chr7B	388403209	388406051	+	388404630	Chr7B	388853845	388856687	+	388855266	1.0	1.0	collinear
gene:TraesCS7B03G0595100	Chr7B	388406495	388419395	-	388412945	Chr7B	388857131	388870031	-	388863581	1.0	1.0	collinear
gene:TraesCS7B03G0595500	Chr7B	388594518	388599942	-	388597230	Chr7B	389049472	389054903	-	389052187	1.0	0.999	collinear
gene:TraesCS7B03G0595700	Chr7B	388978659	388984902	-	388981780	Chr7B	389435249	389441291	-	389438270	1.0	1.0	collinear
gene:TraesCS7B03G0595800	Chr7B	389274030	389279066	+	389276548	Chr7B	389739844	389745055	+	389742449	1.0	0.945	collinear
gene:TraesCS7B03G0596000	Chr7B	389709325	389713943	+	389711634	Chr7B	390174347	390178965	+	390176656	1.0	1.0	collinear
gene:TraesCS7B03G0596100	Chr7B	389810571	389811536	-	389811053	Chr7B	390286339	390287304	-	390286821	1.0	1.0	collinear
gene:TraesCS7B03G0596200	Chr7B	389827089	389828959	-	389828024	Chr7B	390302853	390304723	-	390303788	1.0	1.0	collinear
gene:TraesCS7B03G0596400	Chr7B	390125267	390126430	-	390125848	Chr7B	390608779	390609942	-	390609360	1.0	1.0	collinear
gene:TraesCS7B03G0596500	Chr7B	390752894	390753563	+	390753228	Chr7B	391232476	391233145	+	391232810	1.0	1.0	collinear
gene:TraesCS7B03G0596600	Chr7B	390893148	390900228	+	390896688	Chr7B	391380795	391388516	+	391384655	1.0	1.0	collinear
gene:TraesCS7B03G0596700	Chr7B	391355861	391365553	+	391360707	Chr7B	391849275	391858965	+	391854120	1.0	1.0	collinear
gene:TraesCS7B03G0596900	Chr7B	391366238	391369748	-	391367993	Chr7B	391859650	391863160	-	391861405	1.0	1.0	collinear
gene:TraesCS7B03G0597600	Chr7B	391851022	391853976	-	391852499	Chr7B	392346875	392349829	-	392348352	1.0	1.0	collinear
gene:TraesCS7B03G0597700	Chr7B	391876277	391879858	-	391878067	Chr7B	392372125	392375706	-	392373915	1.0	1.0	collinear
gene:TraesCS7B03G0598100	Chr7B	392360301	392361232	+	392360766	Chr7B	392861328	392862259	+	392861793	1.0	1.0	collinear
gene:TraesCS7B03G0598300	Chr7B	392365952	392369988	-	392367970	Chr7B	392866979	392871015	-	392868997	1.0	1.0	collinear
gene:TraesCS7B03G0598400	Chr7B	392370138	392373795	+	392371966	Chr7B	392871165	392874822	+	392872993	1.0	1.0	collinear
gene:TraesCS7B03G0598500	Chr7B	392374708	392377400	-	392376054	Chr7B	392875735	392878427	-	392877081	1.0	1.0	collinear
gene:TraesCS7B03G0598600	Chr7B	392788927	392794167	+	392791547	Chr7B	393299813	393305053	+	393302433	1.0	1.0	collinear
gene:TraesCS7B03G0598800	Chr7B	392795584	392799226	-	392797405	Chr7B	393306470	393310112	-	393308291	1.0	1.0	collinear
gene:TraesCS7B03G0599300	Chr7B	393014368	393014888	-	393014628	Chr7B	393521048	393521568	-	393521308	1.0	1.0	collinear
gene:TraesCS7B03G0599400	Chr7B	393071027	393100687	-	393085857	Chr7B	393577837	393607497	-	393592667	1.0	1.0	collinear
gene:TraesCS7B03G0599600	Chr7B	393152613	393156624	-	393154618	Chr7B	393659315	393663328	-	393661321	1.0	1.0	collinear
gene:TraesCS7B03G0599700	Chr7B	393293915	393294202	+	393294058	Chr7B	393799287	393799574	+	393799430	1.0	1.0	collinear
gene:TraesCS7B03G0599800	Chr7B	393295017	393303638	+	393299327	Chr7B	393800389	393809010	+	393804699	1.0	1.0	collinear
gene:TraesCS7B03G0600400	Chr7B	393306922	393310660	-	393308791	Chr7B	393813673	393817411	-	393815542	1.0	1.0	collinear
gene:TraesCS7B03G0601700	Chr7B	396177224	396181954	-	396179589	Chr7B	396716375	396721105	-	396718740	1.0	1.0	collinear
gene:TraesCS7B03G0602200	Chr7B	396246779	396247240	-	396247009	Chr7B	396785982	396786443	-	396786212	1.0	1.0	collinear
gene:TraesCS7B03G0603700	Chr7B	397331839	397339640	+	397335739	Chr7B	397362514	397370315	+	397366414	1.0	1.0	collinear
gene:TraesCS7B03G0604500	Chr7B	397495538	397497208	+	397496373	Chr7B	397526551	397528221	+	397527386	1.0	1.0	collinear
gene:TraesCS7B03G0604600	Chr7B	397497608	397497880	-	397497744	Chr7B	397528621	397528893	-	397528757	1.0	1.0	collinear
gene:TraesCS7B03G0604800	Chr7B	397507750	397509562	-	397508656	Chr7B	397538838	397540650	-	397539744	1.0	0.999	collinear
gene:TraesCS7B03G0604900	Chr7B	397510183	397512021	-	397511102	Chr7B	397541271	397543109	-	397542190	1.0	1.0	collinear
gene:TraesCS7B03G0605300	Chr7B	397928039	397929031	-	397928535	Chr7B	397973034	397974026	-	397973530	1.0	1.0	collinear
gene:TraesCS7B03G0605500	Chr7B	398006467	398010460	+	398008463	Chr7B	398056816	398060812	+	398058814	1.0	0.998	collinear
gene:TraesCS7B03G0605600	Chr7B	398085451	398088332	+	398086891	Chr7B	398135342	398138223	+	398136782	1.0	0.999	collinear
gene:TraesCS7B03G0605700	Chr7B	398091888	398095467	-	398093677	Chr7B	398141779	398145358	-	398143568	1.0	1.0	collinear
gene:TraesCS7B03G0606000	Chr7B	398328264	398329187	-	398328725	Chr7B	398378664	398379587	-	398379125	1.0	1.0	collinear
gene:TraesCS7B03G0606200	Chr7B	398544348	398550220	+	398547284	Chr7B	398592262	398597850	+	398595056	1.0	0.999	collinear
gene:TraesCS7B03G0606300	Chr7B	398554718	398558067	-	398556392	Chr7B	398602348	398605697	-	398604022	1.0	1.0	collinear
gene:TraesCS7B03G0606600	Chr7B	399083820	399087240	+	399085530	Chr7B	399145340	399148762	+	399147051	1.0	1.0	collinear
gene:TraesCS7B03G0606700	Chr7B	399087848	399088936	+	399088392	Chr7B	399149370	399150458	+	399149914	1.0	0.998	collinear
gene:TraesCS7B03G0607000	Chr7B	399448602	399452511	+	399450556	Chr7B	399514678	399518587	+	399516632	1.0	1.0	collinear
gene:TraesCS7B03G0607200	Chr7B	399465182	399465931	-	399465556	Chr7B	399531258	399532022	-	399531640	1.0	0.98	collinear
gene:TraesCS7B03G0607400	Chr7B	399509994	399511106	+	399510550	Chr7B	399575985	399577097	+	399576541	1.0	1.0	collinear
gene:TraesCS7B03G0607600	Chr7B	399596340	399597434	+	399596887	Chr7B	399663362	399664456	+	399663909	1.0	1.0	collinear
gene:TraesCS7B03G0607700	Chr7B	399744998	399748686	-	399746842	Chr7B	399810718	399814406	-	399812562	1.0	1.0	collinear
gene:TraesCS7B03G0607800	Chr7B	399925387	399929483	+	399927435	Chr7B	399991134	399995230	+	399993182	1.0	1.0	collinear
gene:TraesCS7B03G0608100	Chr7B	400268454	400270650	-	400269552	Chr7B	400334280	400336476	-	400335378	1.0	1.0	collinear
gene:TraesCS7B03G0608800	Chr7B	400721466	400721765	+	400721615	Chr7B	400801949	400802248	+	400802098	1.0	1.0	collinear
gene:TraesCS7B03G0609200	Chr7B	401839419	401842361	-	401840890	Chr7B	401930926	401933868	-	401932397	1.0	1.0	collinear
gene:TraesCS7B03G0609600	Chr7B	401896471	401898161	-	401897316	Chr7B	401987942	401989632	-	401988787	1.0	1.0	collinear
gene:TraesCS7B03G0611000	Chr7B	402500265	402502762	+	402501513	Chr7B	402589330	402591829	+	402590579	1.0	0.998	collinear
gene:TraesCS7B03G0611200	Chr7B	403279931	403280658	+	403280294	Chr7B	403396722	403397449	+	403397085	1.0	1.0	collinear
gene:TraesCS7B03G0611400	Chr7B	403828767	403830352	-	403829559	Chr7B	403960706	403962291	-	403961498	1.0	1.0	collinear
gene:TraesCS7B03G0611600	Chr7B	403914965	403915273	+	403915119	Chr7B	404047288	404047596	+	404047442	1.0	1.0	collinear
gene:TraesCS7B03G0611700	Chr7B	403992007	403995058	+	403993532	Chr7B	404123285	404126336	+	404124810	1.0	1.0	collinear
gene:TraesCS7B03G0612200	Chr7B	404432918	404438457	+	404435687	Chr7B	404568544	404574083	+	404571313	1.0	1.0	collinear
gene:TraesCS7B03G0612500	Chr7B	404440951	404443122	+	404442036	Chr7B	404576577	404578748	+	404577662	1.0	1.0	collinear
gene:TraesCS7B03G0612900	Chr7B	404456190	404457468	-	404456829	Chr7B	404591816	404593094	-	404592455	1.0	1.0	collinear
gene:TraesCS7B03G0613200	Chr7B	404524654	404525977	-	404525315	Chr7B	404689826	404691149	-	404690487	1.0	1.0	collinear
gene:TraesCS7B03G0613300	Chr7B	404532467	404536052	-	404534259	Chr7B	404697639	404701224	-	404699431	1.0	1.0	collinear
gene:TraesCS7B03G0614000	Chr7B	405277174	405277784	-	405277479	Chr7B	405440892	405441502	-	405441197	1.0	1.0	collinear
gene:TraesCS7B03G0614100	Chr7B	405285776	405286222	+	405285999	Chr7B	405449494	405449940	+	405449717	1.0	1.0	collinear
gene:TraesCS7B03G0614200	Chr7B	405289168	405291195	+	405290181	Chr7B	405452886	405454913	+	405453899	1.0	1.0	collinear
gene:TraesCS7B03G0614400	Chr7B	405576557	405578930	+	405577743	Chr7B	405742850	405745223	+	405744036	1.0	1.0	collinear
gene:TraesCS7B03G0614500	Chr7B	405579798	405588095	-	405583946	Chr7B	405746091	405754388	-	405750239	1.0	1.0	collinear
gene:TraesCS7B03G0614600	Chr7B	405590887	405595173	-	405593030	Chr7B	405757174	405761460	-	405759317	1.0	1.0	collinear
gene:TraesCS7B03G0615300	Chr7B	405786506	405790242	+	405788374	Chr7B	405953438	405957175	+	405955306	1.0	0.999	collinear
gene:TraesCS7B03G0615400	Chr7B	406182013	406210277	+	406196145	Chr7B	406347858	406375793	+	406361825	1.0	1.0	collinear
gene:TraesCS7B03G0615500	Chr7B	406211401	406212684	-	406212042	Chr7B	406376896	406378179	-	406377537	1.0	1.0	collinear
gene:TraesCS7B03G0615700	Chr7B	407452397	407459671	+	407456034	Chr7B	407637035	407644309	+	407640672	1.0	1.0	collinear
gene:TraesCS7B03G0616300	Chr7B	407670076	407670351	-	407670213	Chr7B	407854148	407854423	-	407854285	1.0	1.0	collinear
gene:TraesCS7B03G0616500	Chr7B	408060054	408060899	+	408060476	Chr7B	408248432	408249277	+	408248854	1.0	1.0	collinear
gene:TraesCS7B03G0616600	Chr7B	408205296	408210211	-	408207753	Chr7B	408403005	408407920	-	408405462	1.0	0.998	collinear
gene:TraesCS7B03G0616700	Chr7B	408369718	408371061	-	408370389	Chr7B	408574341	408575684	-	408575012	1.0	1.0	collinear
gene:TraesCS7B03G0617100	Chr7B	409685961	409704742	-	409695351	Chr7B	409924912	409943684	-	409934298	1.0	1.0	collinear
gene:TraesCS7B03G0617700	Chr7B	410598269	410600758	-	410599513	Chr7B	410878614	410881103	-	410879858	1.0	1.0	collinear
gene:TraesCS7B03G0620200	Chr7B	413178299	413181044	+	413179671	Chr7B	413497795	413500540	+	413499167	1.0	0.999	collinear
gene:TraesCS7B03G0621600	Chr7B	413827195	413828813	+	413828004	Chr7B	414147182	414148800	+	414147991	1.0	0.999	collinear
gene:TraesCS7B03G0622200	Chr7B	414032873	414036386	+	414034629	Chr7B	414341522	414345035	+	414343278	1.0	1.0	collinear
gene:TraesCS7B03G0622300	Chr7B	414315381	414317244	-	414316312	Chr7B	414622911	414624774	-	414623842	1.0	1.0	collinear
gene:TraesCS7B03G0622900	Chr7B	414624703	414628281	+	414626492	Chr7B	414923772	414927350	+	414925561	1.0	1.0	collinear
gene:TraesCS7B03G0623200	Chr7B	414779815	414781298	+	414780556	Chr7B	415075042	415076525	+	415075783	1.0	1.0	collinear
gene:TraesCS7B03G0623500	Chr7B	415372307	415375356	-	415373831	Chr7B	415669591	415672640	-	415671115	1.0	1.0	collinear
gene:TraesCS7B03G0623800	Chr7B	415595834	415597447	+	415596640	Chr7B	415893975	415895588	+	415894781	1.0	1.0	collinear
gene:TraesCS7B03G0623900	Chr7B	415598073	415604167	-	415601120	Chr7B	415896214	415902308	-	415899261	1.0	1.0	collinear
gene:TraesCS7B03G0624100	Chr7B	415798358	415812813	+	415805585	Chr7B	416097233	416111688	+	416104460	1.0	1.0	collinear
gene:TraesCS7B03G0624300	Chr7B	415812227	415814594	-	415813410	Chr7B	416111102	416113469	-	416112285	1.0	1.0	collinear
gene:TraesCS7B03G0624500	Chr7B	416085473	416086982	-	416086227	Chr7B	416392261	416393768	-	416393014	0.998	0.998	collinear
gene:TraesCS7B03G0624600	Chr7B	416156432	416159853	-	416158142	Chr7B	416462522	416465943	-	416464232	1.0	1.0	collinear
gene:TraesCS7B03G0624700	Chr7B	416233786	416236074	+	416234930	Chr7B	416544634	416546951	+	416545792	1.0	1.0	collinear
gene:TraesCS7B03G0624800	Chr7B	416236301	416238550	-	416237425	Chr7B	416547178	416549430	-	416548304	1.0	1.0	collinear
gene:TraesCS7B03G0624900	Chr7B	416242367	416245147	-	416243757	Chr7B	416553263	416556043	-	416554653	1.0	1.0	collinear
gene:TraesCS7B03G0625100	Chr7B	416348899	416351488	+	416350193	Chr7B	416659792	416662381	+	416661086	1.0	1.0	collinear
gene:TraesCS7B03G0625200	Chr7B	416484362	416491672	+	416488017	Chr7B	416794182	416801492	+	416797837	1.0	1.0	collinear
gene:TraesCS7B03G0625300	Chr7B	416491835	416495403	+	416493619	Chr7B	416801655	416805223	+	416803439	1.0	1.0	collinear
gene:TraesCS7B03G0625800	Chr7B	416813866	416817968	+	416815917	Chr7B	417125222	417129962	+	417127592	1.0	1.0	collinear
gene:TraesCS7B03G0626200	Chr7B	417048382	417050457	+	417049419	Chr7B	417360279	417362206	+	417361242	1.0	1.0	collinear
gene:TraesCS7B03G0626400	Chr7B	417074973	417077070	-	417076021	Chr7B	417388466	417390563	-	417389514	1.0	1.0	collinear
gene:TraesCS7B03G0626700	Chr7B	417496754	417498580	+	417497667	Chr7B	417811172	417812998	+	417812085	1.0	1.0	collinear
gene:TraesCS7B03G0626800	Chr7B	417505050	417509375	+	417507212	Chr7B	417819471	417823796	+	417821633	1.0	0.991	collinear
gene:TraesCS7B03G0627000	Chr7B	417636562	417638048	-	417637305	Chr7B	417955893	417957379	-	417956636	1.0	1.0	collinear
gene:TraesCS7B03G0627100	Chr7B	417827828	417829249	+	417828538	Chr7B	418147634	418149055	+	418148344	1.0	1.0	collinear
gene:TraesCS7B03G0627300	Chr7B	417835811	417843022	+	417839416	Chr7B	418155623	418162834	+	418159228	1.0	1.0	collinear
gene:TraesCS7B03G0627400	Chr7B	417984890	417990486	-	417987688	Chr7B	418305661	418311257	-	418308459	1.0	1.0	collinear
gene:TraesCS7B03G0627500	Chr7B	418287290	418303827	+	418295558	Chr7B	418607426	418623941	+	418615683	1.0	1.0	collinear
gene:TraesCS7B03G0627800	Chr7B	418307782	418309645	+	418308713	Chr7B	418627691	418629554	+	418628622	1.0	1.0	collinear
gene:TraesCS7B03G0628200	Chr7B	418710843	418712678	+	418711760	Chr7B	418997547	418999382	+	418998464	1.0	1.0	collinear
gene:TraesCS7B03G0628900	Chr7B	420056489	420057588	+	420057038	Chr7B	420364065	420365163	+	420364614	0.999	0.999	collinear
gene:TraesCS7B03G0629400	Chr7B	420162347	420177022	+	420169684	Chr7B	420469439	420484114	+	420476776	1.0	1.0	collinear
gene:TraesCS7B03G0629900	Chr7B	421185756	421188880	+	421187318	Chr7B	421483111	421486235	+	421484673	1.0	1.0	collinear
gene:TraesCS7B03G0630900	Chr7B	422353516	422362593	+	422358054	Chr7B	422645238	422654315	+	422649776	1.0	0.999	collinear
gene:TraesCS7B03G0631300	Chr7B	422591752	422595784	+	422593768	Chr7B	422895713	422899751	+	422897732	1.0	0.997	collinear
gene:TraesCS7B03G0631400	Chr7B	422606124	422610467	+	422608295	Chr7B	422910071	422914414	+	422912242	1.0	1.0	collinear
gene:TraesCS7B03G0631600	Chr7B	422788965	422791529	-	422790247	Chr7B	423098155	423100719	-	423099437	1.0	1.0	collinear
gene:TraesCS7B03G0631700	Chr7B	422792407	422803233	-	422797820	Chr7B	423101579	423112405	-	423106992	1.0	1.0	collinear
gene:TraesCS7B03G0632700	Chr7B	422933841	422940942	+	422937391	Chr7B	423242486	423249578	+	423246032	1.0	1.0	collinear
gene:TraesCS7B03G0632800	Chr7B	423472097	423510650	-	423491373	Chr7B	423801555	423840112	-	423820833	1.0	0.999	collinear
gene:TraesCS7B03G0633300	Chr7B	423592624	423594566	-	423593595	Chr7B	423922075	423924017	-	423923046	1.0	1.0	collinear
gene:TraesCS7B03G0633500	Chr7B	423766312	423771127	+	423768719	Chr7B	424096163	424100978	+	424098570	1.0	1.0	collinear
gene:TraesCS7B03G0633700	Chr7B	423771321	423773934	-	423772627	Chr7B	424101172	424103785	-	424102478	1.0	1.0	collinear
gene:TraesCS7B03G0633800	Chr7B	423774496	423781660	-	423778078	Chr7B	424104347	424111511	-	424107929	1.0	1.0	collinear
gene:TraesCS7B03G0634200	Chr7B	425783206	425800146	-	425791676	Chr7B	426115664	426132601	-	426124132	1.0	1.0	collinear
gene:TraesCS7B03G0634500	Chr7B	426421116	426425385	-	426423250	Chr7B	426762268	426766537	-	426764402	1.0	1.0	collinear
gene:TraesCS7B03G0635100	Chr7B	427620859	427621964	-	427621411	Chr7B	427982745	427983850	-	427983297	1.0	1.0	collinear
gene:TraesCS7B03G0634900	Chr7B	427613592	427629605	+	427621598	Chr7B	427975478	427991491	+	427983484	1.0	1.0	collinear
gene:TraesCS7B03G0635200	Chr7B	427649970	427654523	-	427652246	Chr7B	428011861	428016414	-	428014137	1.0	1.0	collinear
gene:TraesCS7B03G0635600	Chr7B	427857502	427859399	+	427858450	Chr7B	428219873	428221769	+	428220821	1.0	1.0	collinear
gene:TraesCS7B03G0635800	Chr7B	428262793	428264048	+	428263420	Chr7B	428633076	428634331	+	428633703	1.0	1.0	collinear
gene:TraesCS7B03G0636200	Chr7B	428469335	428469667	-	428469501	Chr7B	428840721	428841053	-	428840887	1.0	1.0	collinear
gene:TraesCS7B03G0636600	Chr7B	428478643	428483684	-	428481163	Chr7B	428850028	428855069	-	428852548	1.0	0.999	collinear
gene:TraesCS7B03G0636700	Chr7B	428765327	428766351	+	428765839	Chr7B	429158108	429159132	+	429158620	1.0	1.0	collinear
gene:TraesCS7B03G0636800	Chr7B	428771555	428774785	-	428773170	Chr7B	429175084	429178316	-	429176700	1.0	1.0	collinear
gene:TraesCS7B03G0637200	Chr7B	428862183	428864701	-	428863442	Chr7B	429265726	429268244	-	429266985	1.0	1.0	collinear
gene:TraesCS7B03G0637500	Chr7B	429244108	429249544	+	429246826	Chr7B	429648582	429654044	+	429651313	1.0	1.0	collinear
gene:TraesCS7B03G0637600	Chr7B	429247357	429248775	-	429248066	Chr7B	429651857	429653275	-	429652566	1.0	0.997	collinear
gene:TraesCS7B03G0638000	Chr7B	429272295	429275799	-	429274047	Chr7B	429678182	429681686	-	429679934	1.0	1.0	collinear
gene:TraesCS7B03G0638200	Chr7B	429350668	429351687	+	429351177	Chr7B	429756570	429757589	+	429757079	1.0	1.0	collinear
gene:TraesCS7B03G0638400	Chr7B	429858434	429860927	+	429859680	Chr7B	430269676	430272169	+	430270922	1.0	0.999	collinear
gene:TraesCS7B03G0639400	Chr7B	430104709	430105817	+	430105263	Chr7B	430535598	430536706	+	430536152	1.0	1.0	collinear
gene:TraesCS7B03G0639500	Chr7B	430166600	430169708	+	430168154	Chr7B	430597996	430601104	+	430599550	1.0	0.999	collinear
gene:TraesCS7B03G0639600	Chr7B	430401566	430405242	+	430403404	Chr7B	430841013	430844689	+	430842851	1.0	1.0	collinear
gene:TraesCS7B03G0639700	Chr7B	430405273	430409675	+	430407474	Chr7B	430844720	430849122	+	430846921	1.0	1.0	collinear
gene:TraesCS7B03G0639900	Chr7B	430791609	430793075	+	430792342	Chr7B	431239032	431240498	+	431239765	1.0	1.0	collinear
gene:TraesCS7B03G0640200	Chr7B	430803573	430811388	-	430807480	Chr7B	431250997	431258812	-	431254904	1.0	1.0	collinear
gene:TraesCS7B03G0640300	Chr7B	430995521	430997067	-	430996294	Chr7B	431442813	431444359	-	431443586	1.0	1.0	collinear
gene:TraesCS7B03G0640600	Chr7B	431055968	431057743	-	431056855	Chr7B	431504052	431505827	-	431504939	1.0	1.0	collinear
gene:TraesCS7B03G0640900	Chr7B	431213234	431215299	-	431214266	Chr7B	431662251	431664316	-	431663283	1.0	1.0	collinear
gene:TraesCS7B03G0641000	Chr7B	431219774	431228794	-	431224284	Chr7B	431668791	431677811	-	431673301	1.0	1.0	collinear
gene:TraesCS7B03G0641200	Chr7B	431475762	431476766	+	431476264	Chr7B	431927512	431928516	+	431928014	1.0	1.0	collinear
gene:TraesCS7B03G0641600	Chr7B	431520573	431521387	+	431520980	Chr7B	431972055	431972869	+	431972462	1.0	1.0	collinear
gene:TraesCS7B03G0641900	Chr7B	431544015	431546006	+	431545010	Chr7B	431996268	431998259	+	431997263	1.0	1.0	collinear
gene:TraesCS7B03G0642000	Chr7B	431567185	431571593	-	431569389	Chr7B	432019449	432023857	-	432021653	1.0	1.0	collinear
gene:TraesCS7B03G0642100	Chr7B	431653454	431655226	+	431654340	Chr7B	432105722	432107494	+	432106608	1.0	1.0	collinear
gene:TraesCS7B03G0642300	Chr7B	431656891	431658974	+	431657932	Chr7B	432109159	432111242	+	432110200	1.0	1.0	collinear
gene:TraesCS7B03G0642400	Chr7B	431971806	431974523	+	431973164	Chr7B	432424841	432427554	+	432426197	0.996	0.996	collinear
gene:TraesCS7B03G0642500	Chr7B	431975716	431980030	+	431977873	Chr7B	432428747	432433061	+	432430904	1.0	1.0	collinear
gene:TraesCS7B03G0642600	Chr7B	431981367	431986595	+	431983981	Chr7B	432434398	432439626	+	432437012	1.0	1.0	collinear
gene:TraesCS7B03G0642700	Chr7B	431985421	431988821	-	431987121	Chr7B	432438452	432441852	-	432440152	1.0	1.0	collinear
gene:TraesCS7B03G0642900	Chr7B	432055170	432056993	+	432056081	Chr7B	432508209	432510032	+	432509120	1.0	1.0	collinear
gene:TraesCS7B03G0643000	Chr7B	432057207	432078273	-	432067740	Chr7B	432510246	432531312	-	432520779	1.0	1.0	collinear
gene:TraesCS7B03G0643100	Chr7B	432088922	432092312	+	432090617	Chr7B	432541967	432545357	+	432543662	1.0	1.0	collinear
gene:TraesCS7B03G0643400	Chr7B	432377662	432384811	+	432381236	Chr7B	432829705	432836859	+	432833282	1.0	0.997	collinear
gene:TraesCS7B03G0643600	Chr7B	432389376	432390606	-	432389991	Chr7B	432841447	432842677	-	432842062	1.0	1.0	collinear
gene:TraesCS7B03G0643700	Chr7B	432579129	432579896	-	432579512	Chr7B	432980272	432981039	-	432980655	1.0	1.0	collinear
gene:TraesCS7B03G0644400	Chr7B	432640319	432642907	-	432641613	Chr7B	433041464	433044052	-	433042758	1.0	1.0	collinear
gene:TraesCS7B03G0644500	Chr7B	432796253	432796903	+	432796578	Chr7B	433196628	433197278	+	433196953	1.0	1.0	collinear
gene:TraesCS7B03G0644600	Chr7B	432849412	432852550	+	432850981	Chr7B	433249796	433252935	+	433251365	1.0	0.999	collinear
gene:TraesCS7B03G0644900	Chr7B	432918580	432919709	+	432919144	Chr7B	433318954	433320083	+	433319518	1.0	1.0	collinear
gene:TraesCS7B03G0645000	Chr7B	433231642	433234515	+	433233078	Chr7B	433631651	433634524	+	433633087	1.0	1.0	collinear
gene:TraesCS7B03G0645100	Chr7B	433237203	433238698	-	433237950	Chr7B	433637212	433638707	-	433637959	1.0	0.999	collinear
gene:TraesCS7B03G0645600	Chr7B	433578701	433586618	+	433582659	Chr7B	433986339	433994256	+	433990297	1.0	0.999	collinear
gene:TraesCS7B03G0645800	Chr7B	433589275	433592287	-	433590781	Chr7B	433996913	433999925	-	433998419	1.0	1.0	collinear
gene:TraesCS7B03G0645900	Chr7B	433683210	433684053	+	433683631	Chr7B	434090826	434091669	+	434091247	1.0	1.0	collinear
gene:TraesCS7B03G0646000	Chr7B	433684096	433685094	-	433684595	Chr7B	434091712	434092710	-	434092211	1.0	0.998	collinear
gene:TraesCS7B03G0646100	Chr7B	433689389	433691865	-	433690627	Chr7B	434097005	434099481	-	434098243	1.0	1.0	collinear
gene:TraesCS7B03G0646700	Chr7B	433724705	433731671	-	433728188	Chr7B	434132325	434139291	-	434135808	1.0	1.0	collinear
gene:TraesCS7B03G0646800	Chr7B	433950211	433958073	-	433954142	Chr7B	434358013	434365876	-	434361944	1.0	1.0	collinear
gene:TraesCS7B03G0646900	Chr7B	434024567	434034038	-	434029302	Chr7B	434432328	434442599	-	434437463	1.0	1.0	collinear
gene:TraesCS7B03G0647400	Chr7B	435573427	435586333	-	435579880	Chr7B	435516354	435529260	-	435522807	1.0	1.0	collinear
gene:TraesCS7B03G0647600	Chr7B	436050213	436052633	-	436051423	Chr7B	435997411	435999831	-	435998621	1.0	1.0	collinear
gene:TraesCS7B03G0647700	Chr7B	436141422	436142135	+	436141778	Chr7B	436089676	436090389	+	436090032	1.0	1.0	collinear
gene:TraesCS7B03G0647800	Chr7B	436399265	436403722	+	436401493	Chr7B	436346040	436351819	+	436348929	1.0	1.0	collinear
gene:TraesCS7B03G0647900	Chr7B	436403716	436405096	-	436404406	Chr7B	436351813	436353193	-	436352503	1.0	1.0	collinear
gene:TraesCS7B03G0648100	Chr7B	436419987	436426457	-	436423222	Chr7B	436368084	436374554	-	436371319	1.0	1.0	collinear
