gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS6A03G0511700	Chr6A	290336996	290340785	+	290338890	Chr6A	289993285	289997074	+	289995179	1.0	1.0	collinear
gene:TraesCS6A03G0513400	Chr6A	293859669	293867809	-	293863739	Chr6A	294231047	294239187	-	294235117	1.0	1.0	collinear
gene:TraesCS6A03G0513200	Chr6A	293851743	293890292	+	293871017	Chr6A	294223640	294261670	+	294242655	1.0	1.0	collinear
gene:TraesCS6A03G0514100	Chr6A	293889673	293889963	-	293889818	Chr6A	294261051	294261341	-	294261196	1.0	1.0	collinear
gene:TraesCS6A03G0514800	Chr6A	294994269	294994586	-	294994427	Chr6A	295431926	295432243	-	295432084	1.0	1.0	collinear
gene:TraesCS6A03G0514900	Chr6A	295095168	295096925	+	295096046	Chr6A	295534788	295536545	+	295535666	1.0	1.0	collinear
gene:TraesCS6A03G0515400	Chr6A	296961708	296970393	-	296966050	Chr6A	297558192	297566844	-	297562518	1.0	0.997	collinear
gene:TraesCS6A03G0516400	Chr6A	298920241	298921302	-	298920771	Chr6A	299576739	299577800	-	299577269	1.0	1.0	collinear
gene:TraesCS6A03G0519100	Chr6A	300579560	300580167	-	300579863	Chr6A	301241770	301242377	-	301242073	1.0	1.0	collinear
gene:TraesCS6A03G0519700	Chr6A	301219731	301222439	+	301221085	Chr6A	301891098	301893806	+	301892452	1.0	1.0	collinear
gene:TraesCS6A03G0520200	Chr6A	301942555	301982731	+	301962643	Chr6A	302630585	302670815	+	302650700	1.0	1.0	collinear
gene:TraesCS6A03G0520500	Chr6A	302622454	302627202	-	302624828	Chr6A	303314036	303318784	-	303316410	1.0	1.0	collinear
gene:TraesCS6A03G0521700	Chr6A	303741863	303746637	-	303744250	Chr6A	304422235	304427007	-	304424621	1.0	1.0	collinear
gene:TraesCS6A03G0522300	Chr6A	304601702	304607567	+	304604634	Chr6A	305292455	305299783	+	305296119	1.0	1.0	collinear
gene:TraesCS6A03G0522700	Chr6A	305445920	305451539	+	305448729	Chr6A	306145961	306151579	+	306148770	1.0	1.0	collinear
gene:TraesCS6A03G0523200	Chr6A	307002923	307008085	+	307005504	Chr6A	307756677	307761839	+	307759258	1.0	1.0	collinear
gene:TraesCS6A03G0524100	Chr6A	308692316	308693648	-	308692982	Chr6A	309466459	309467791	-	309467125	1.0	1.0	collinear
gene:TraesCS6A03G0525400	Chr6A	309402889	309404641	-	309403765	Chr6A	310203093	310204845	-	310203969	1.0	1.0	collinear
gene:TraesCS6A03G0525500	Chr6A	309840139	309841407	+	309840773	Chr6A	310661511	310662779	+	310662145	1.0	0.997	collinear
gene:TraesCS6A03G0526700	Chr6A	310599862	310612183	-	310606022	Chr6A	311452984	311464892	-	311458938	0.998	0.991	collinear
gene:TraesCS6A03G0528700	Chr6A	312485498	312498010	+	312491754	Chr6A	313353243	313365755	+	313359499	1.0	1.0	collinear
gene:TraesCS6A03G0529600	Chr6A	314466004	314471945	-	314468974	Chr6A	315355911	315361852	-	315358881	1.0	1.0	collinear
gene:TraesCS6A03G0530700	Chr6A	315899071	315900379	-	315899725	Chr6A	316773349	316774657	-	316774003	1.0	1.0	collinear
gene:TraesCS6A03G0531400	Chr6A	317469018	317469967	+	317469492	Chr6A	318351431	318352380	+	318351905	1.0	0.998	collinear
gene:TraesCS6A03G0531500	Chr6A	317489756	317490007	+	317489881	Chr6A	318372169	318372420	+	318372294	1.0	1.0	collinear
gene:TraesCS6A03G0532000	Chr6A	317992568	317994609	+	317993588	Chr6A	318874146	318876187	+	318875166	1.0	1.0	collinear
gene:TraesCS6A03G0532100	Chr6A	318147993	318148427	+	318148210	Chr6A	319030242	319030676	+	319030459	1.0	1.0	collinear
gene:TraesCS6A03G0532600	Chr6A	318185785	318212252	+	318199018	Chr6A	319066953	319093420	+	319080186	1.0	0.999	collinear
gene:TraesCS6A03G0533100	Chr6A	319727683	319735491	+	319731587	Chr6A	320392414	320400222	+	320396318	1.0	1.0	collinear
gene:TraesCS6A03G0533800	Chr6A	321763615	321771526	-	321767570	Chr6A	322479918	322487829	-	322483873	1.0	1.0	collinear
gene:TraesCS6A03G0534400	Chr6A	323819489	323820362	-	323819925	Chr6A	324549334	324550208	-	324549771	1.0	0.997	collinear
gene:TraesCS6A03G0534500	Chr6A	323823340	323825913	-	323824626	Chr6A	324553186	324555759	-	324554472	1.0	1.0	collinear
gene:TraesCS6A03G0535100	Chr6A	324604756	324610093	+	324607424	Chr6A	325333706	325339043	+	325336374	1.0	1.0	collinear
gene:TraesCS6A03G0535300	Chr6A	325244785	325248451	+	325246618	Chr6A	325979042	325982708	+	325980875	1.0	1.0	collinear
gene:TraesCS6A03G0535500	Chr6A	325528555	325528875	+	325528715	Chr6A	326297337	326297657	+	326297497	1.0	1.0	collinear
gene:TraesCS6A03G0535700	Chr6A	325538108	325540302	-	325539205	Chr6A	326306890	326309084	-	326307987	1.0	1.0	collinear
gene:TraesCS6A03G0535800	Chr6A	325540486	325545568	-	325543027	Chr6A	326309268	326314348	-	326311808	0.999	0.999	collinear
gene:TraesCS6A03G0536300	Chr6A	326824246	326830923	+	326827584	Chr6A	327589469	327596146	+	327592807	1.0	1.0	collinear
gene:TraesCS6A03G0536900	Chr6A	328912795	328917451	+	328915123	Chr6A	329697632	329702288	+	329699960	1.0	1.0	collinear
gene:TraesCS6A03G0537200	Chr6A	329258260	329263844	+	329261052	Chr6A	330044598	330050182	+	330047390	1.0	1.0	collinear
gene:TraesCS6A03G0537800	Chr6A	330825378	330829321	+	330827349	Chr6A	331502573	331506516	+	331504544	1.0	1.0	collinear
gene:TraesCS6A03G0538600	Chr6A	331405015	331405365	+	331405190	Chr6A	332090219	332090569	+	332090394	1.0	1.0	collinear
gene:TraesCS6A03G0538700	Chr6A	331504168	331504551	+	331504359	Chr6A	332189250	332189633	+	332189441	1.0	1.0	collinear
gene:TraesCS6A03G0540100	Chr6A	332565025	332577972	-	332571498	Chr6A	333257217	333270164	-	333263690	1.0	1.0	collinear
gene:TraesCS6A03G0541100	Chr6A	334681241	334693336	-	334687288	Chr6A	335375942	335388037	-	335381989	1.0	1.0	collinear
gene:TraesCS6A03G0541500	Chr6A	336453757	336457597	+	336455677	Chr6A	337223025	337226865	+	337224945	1.0	1.0	collinear
gene:TraesCS6A03G0541700	Chr6A	337004948	337008672	+	337006810	Chr6A	337770228	337773952	+	337772090	1.0	1.0	collinear
gene:TraesCS6A03G0542000	Chr6A	338276111	338301305	-	338288708	Chr6A	339028644	339053848	-	339041246	1.0	1.0	collinear
gene:TraesCS6A03G0542200	Chr6A	338318875	338320647	+	338319761	Chr6A	339071417	339073189	+	339072303	1.0	1.0	collinear
gene:TraesCS6A03G0543200	Chr6A	339636187	339640915	+	339638551	Chr6A	340417667	340422395	+	340420031	1.0	1.0	collinear
gene:TraesCS6A03G0543700	Chr6A	340227153	340231843	-	340229498	Chr6A	341014574	341019264	-	341016919	1.0	1.0	collinear
gene:TraesCS6A03G0544000	Chr6A	340611642	340612751	+	340612196	Chr6A	341411904	341413013	+	341412458	1.0	0.995	collinear
gene:TraesCS6A03G0544100	Chr6A	340689790	340691403	-	340690596	Chr6A	341490700	341492313	-	341491506	1.0	1.0	collinear
gene:TraesCS6A03G0544200	Chr6A	340965496	340980270	+	340972883	Chr6A	341765963	341780706	+	341773334	1.0	1.0	collinear
gene:TraesCS6A03G0544500	Chr6A	340983030	340983326	+	340983178	Chr6A	341783466	341783762	+	341783614	1.0	1.0	collinear
gene:TraesCS6A03G0544900	Chr6A	341021565	341021807	+	341021686	Chr6A	341822620	341822862	+	341822741	1.0	1.0	collinear
gene:TraesCS6A03G0545300	Chr6A	342542521	342546255	+	342544388	Chr6A	343353616	343357350	+	343355483	1.0	1.0	collinear
gene:TraesCS6A03G0546100	Chr6A	343402982	343417265	-	343410123	Chr6A	344261320	344288529	-	344274924	1.0	1.0	collinear
gene:TraesCS6A03G0546700	Chr6A	345015779	345019742	+	345017760	Chr6A	345905884	345909746	+	345907815	1.0	1.0	collinear
gene:TraesCS6A03G0547800	Chr6A	346659663	346670763	-	346665213	Chr6A	347578220	347589320	-	347583770	1.0	1.0	collinear
gene:TraesCS6A03G0549000	Chr6A	349034109	349037774	+	349035941	Chr6A	349994036	349997701	+	349995868	1.0	1.0	collinear
gene:TraesCS6A03G0549100	Chr6A	349038344	349051703	-	349045023	Chr6A	349998271	350011630	-	350004950	1.0	1.0	collinear
gene:TraesCS6A03G0549300	Chr6A	349052833	349061952	-	349057392	Chr6A	350012760	350021879	-	350017319	1.0	1.0	collinear
gene:TraesCS6A03G0550100	Chr6A	351960154	351969670	+	351964912	Chr6A	352959531	352969047	+	352964289	1.0	1.0	collinear
gene:TraesCS6A03G0550200	Chr6A	351971134	351978411	-	351974772	Chr6A	352970513	352977790	-	352974151	1.0	1.0	collinear
gene:TraesCS6A03G0551400	Chr6A	354377591	354383173	-	354380382	Chr6A	355404756	355410338	-	355407547	1.0	0.999	collinear
gene:TraesCS6A03G0552300	Chr6A	355065051	355065694	-	355065372	Chr6A	356096047	356096690	-	356096368	1.0	0.997	collinear
gene:TraesCS6A03G0552700	Chr6A	355194313	355221420	-	355207866	Chr6A	356224499	356251403	-	356237951	1.0	0.998	collinear
gene:TraesCS6A03G0553300	Chr6A	355885491	355886292	-	355885891	Chr6A	356923514	356924314	-	356923914	1.0	0.997	collinear
gene:TraesCS6A03G0553700	Chr6A	357949569	357958522	-	357954045	Chr6A	359064543	359073496	-	359069019	1.0	1.0	collinear
gene:TraesCS6A03G0555000	Chr6A	358748155	358756734	-	358752444	Chr6A	359875428	359884007	-	359879717	1.0	1.0	collinear
gene:TraesCS6A03G0555500	Chr6A	359240448	359242907	+	359241677	Chr6A	360368556	360371015	+	360369785	1.0	1.0	collinear
gene:TraesCS6A03G0555800	Chr6A	359524277	359526682	+	359525479	Chr6A	360643118	360645523	+	360644320	1.0	1.0	collinear
gene:TraesCS6A03G0555900	Chr6A	359526466	359526666	-	359526566	Chr6A	360645307	360645507	-	360645407	1.0	1.0	collinear
gene:TraesCS6A03G0556000	Chr6A	359530088	359533284	+	359531686	Chr6A	360648929	360652125	+	360650527	1.0	1.0	collinear
gene:TraesCS6A03G0556100	Chr6A	359952668	359954595	+	359953631	Chr6A	361082678	361084605	+	361083641	1.0	1.0	collinear
gene:TraesCS6A03G0557300	Chr6A	360692727	360693521	+	360693124	Chr6A	361832415	361833209	+	361832812	1.0	1.0	collinear
gene:TraesCS6A03G0557400	Chr6A	360699797	360704535	-	360702166	Chr6A	361839484	361844222	-	361841853	1.0	1.0	collinear
gene:TraesCS6A03G0557700	Chr6A	361132356	361145091	-	361138723	Chr6A	362274319	362287009	-	362280664	1.0	1.0	collinear
gene:TraesCS6A03G0558700	Chr6A	361552357	361557803	-	361555080	Chr6A	362719375	362724821	-	362722098	1.0	1.0	collinear
gene:TraesCS6A03G0559000	Chr6A	361576868	361591180	-	361584024	Chr6A	362743889	362758199	-	362751044	1.0	1.0	collinear
gene:TraesCS6A03G0559300	Chr6A	361583792	361584481	-	361584136	Chr6A	362750811	362751500	-	362751155	1.0	0.992	collinear
gene:TraesCS6A03G0560900	Chr6A	362724658	362724804	+	362724731	Chr6A	363901020	363901166	+	363901093	1.0	1.0	collinear
gene:TraesCS6A03G0562200	Chr6A	364696466	364699162	-	364697814	Chr6A	365876029	365878725	-	365877377	1.0	1.0	collinear
gene:TraesCS6A03G0562300	Chr6A	364754311	364761319	-	364757815	Chr6A	365933873	365940882	-	365937377	1.0	1.0	collinear
gene:TraesCS6A03G0563200	Chr6A	366545472	366545818	-	366545645	Chr6A	367592597	367592943	-	367592770	1.0	1.0	collinear
gene:TraesCS6A03G0563300	Chr6A	366552815	366553138	-	366552976	Chr6A	367599936	367600259	-	367600097	1.0	1.0	collinear
gene:TraesCS6A03G0564100	Chr6A	366809955	366810949	-	366810452	Chr6A	367862272	367863266	-	367862769	1.0	0.998	collinear
gene:TraesCS6A03G0564200	Chr6A	367126045	367127038	-	367126541	Chr6A	368185431	368186424	-	368185927	1.0	0.996	collinear
gene:TraesCS6A03G0564300	Chr6A	368050499	368052245	-	368051372	Chr6A	369127748	369129494	-	369128621	1.0	1.0	collinear
gene:TraesCS6A03G0564400	Chr6A	368057690	368059436	-	368058563	Chr6A	369135554	369137300	-	369136427	1.0	1.0	collinear
gene:TraesCS6A03G0565100	Chr6A	368520227	368523279	+	368521753	Chr6A	369606207	369609254	+	369607730	1.0	1.0	collinear
gene:TraesCS6A03G0565200	Chr6A	368520695	368529257	-	368524976	Chr6A	369606669	369615233	-	369610951	1.0	0.999	collinear
gene:TraesCS6A03G0566700	Chr6A	370259251	370263613	+	370261432	Chr6A	371369286	371373649	+	371371467	1.0	0.999	collinear
gene:TraesCS6A03G0568300	Chr6A	372129474	372130552	+	372130013	Chr6A	373304658	373305736	+	373305197	1.0	1.0	collinear
gene:TraesCS6A03G0569400	Chr6A	373119137	373146188	-	373132662	Chr6A	374309497	374336403	-	374322950	1.0	1.0	collinear
gene:TraesCS6A03G0569700	Chr6A	373696354	373704118	+	373700236	Chr6A	374889282	374897047	+	374893164	1.0	1.0	collinear
gene:TraesCS6A03G0569800	Chr6A	373706034	373706505	+	373706269	Chr6A	374898963	374899434	+	374899198	1.0	1.0	collinear
gene:TraesCS6A03G0569900	Chr6A	373793730	373795051	+	373794390	Chr6A	374986653	374987974	+	374987313	1.0	1.0	collinear
gene:TraesCS6A03G0570300	Chr6A	374186689	374189349	+	374188019	Chr6A	375397668	375400328	+	375398998	1.0	1.0	collinear
gene:TraesCS6A03G0570400	Chr6A	374194981	374197614	-	374196297	Chr6A	375405946	375408579	-	375407262	1.0	1.0	collinear
gene:TraesCS6A03G0571600	Chr6A	375568803	375572105	+	375570454	Chr6A	376774402	376777704	+	376776053	1.0	1.0	collinear
gene:TraesCS6A03G0572300	Chr6A	376440801	376446555	-	376443678	Chr6A	377644498	377650252	-	377647375	1.0	1.0	collinear
gene:TraesCS6A03G0572600	Chr6A	376857150	376868608	+	376862879	Chr6A	378065656	378077114	+	378071385	1.0	1.0	collinear
gene:TraesCS6A03G0572900	Chr6A	377327094	377332863	+	377329978	Chr6A	378556683	378562457	+	378559570	1.0	0.999	collinear
gene:TraesCS6A03G0573700	Chr6A	378296944	378297168	-	378297056	Chr6A	379550134	379550358	-	379550246	1.0	1.0	collinear
gene:TraesCS6A03G0574700	Chr6A	378912138	378913037	+	378912587	Chr6A	380173701	380174600	+	380174150	1.0	1.0	collinear
gene:TraesCS6A03G0575200	Chr6A	379606798	379609912	+	379608355	Chr6A	380886103	380889217	+	380887660	1.0	1.0	collinear
gene:TraesCS6A03G0575500	Chr6A	380274053	380283046	-	380278549	Chr6A	381531297	381540290	-	381535793	1.0	1.0	collinear
gene:TraesCS6A03G0575700	Chr6A	380285868	380289141	-	380287504	Chr6A	381543112	381546385	-	381544748	1.0	1.0	collinear
gene:TraesCS6A03G0576300	Chr6A	380588094	380592303	+	380590198	Chr6A	381845136	381849345	+	381847240	1.0	0.998	collinear
gene:TraesCS6A03G0576500	Chr6A	380606620	380622704	-	380614662	Chr6A	381866233	381882317	-	381874275	1.0	1.0	collinear
gene:TraesCS6A03G0577100	Chr6A	380678931	380679356	-	380679143	Chr6A	381938540	381938965	-	381938752	1.0	1.0	collinear
gene:TraesCS6A03G0577300	Chr6A	380870537	380871771	-	380871154	Chr6A	382139132	382140366	-	382139749	1.0	1.0	collinear
gene:TraesCS6A03G0577500	Chr6A	382068392	382068991	-	382068691	Chr6A	383362110	383362709	-	383362409	1.0	1.0	collinear
gene:TraesCS6A03G0577600	Chr6A	382070781	382075669	-	382073225	Chr6A	383364499	383369387	-	383366943	1.0	1.0	collinear
gene:TraesCS6A03G0577700	Chr6A	382091080	382091472	-	382091276	Chr6A	383385683	383386075	-	383385879	1.0	1.0	collinear
gene:TraesCS6A03G0578100	Chr6A	382521218	382522630	+	382521924	Chr6A	383831840	383833252	+	383832546	1.0	1.0	collinear
gene:TraesCS6A03G0578400	Chr6A	382770592	382771776	-	382771184	Chr6A	384081331	384082515	-	384081923	1.0	1.0	collinear
gene:TraesCS6A03G0579100	Chr6A	383432235	383435126	-	383433680	Chr6A	384768898	384771789	-	384770343	1.0	1.0	collinear
gene:TraesCS6A03G0579200	Chr6A	383437925	383441282	-	383439603	Chr6A	384774427	384777784	-	384776105	1.0	1.0	collinear
gene:TraesCS6A03G0579500	Chr6A	383483830	383487250	-	383485540	Chr6A	384821446	384824866	-	384823156	1.0	1.0	collinear
gene:TraesCS6A03G0579600	Chr6A	383487406	383516215	-	383501810	Chr6A	384825022	384853820	-	384839421	1.0	1.0	collinear
gene:TraesCS6A03G0579700	Chr6A	383517538	383518291	-	383517914	Chr6A	384855143	384855896	-	384855519	1.0	1.0	collinear
gene:TraesCS6A03G0579800	Chr6A	383926621	383928631	-	383927626	Chr6A	385272988	385275007	-	385273997	1.0	0.993	collinear
gene:TraesCS6A03G0580300	Chr6A	384919330	384922246	-	384920788	Chr6A	386267941	386270854	-	386269397	0.997	0.997	collinear
gene:TraesCS6A03G0580800	Chr6A	385474080	385483701	+	385478890	Chr6A	386824376	386833991	+	386829183	1.0	1.0	collinear
gene:TraesCS6A03G0581000	Chr6A	385862746	385873781	-	385868263	Chr6A	387247226	387258261	-	387252743	1.0	1.0	collinear
gene:TraesCS6A03G0581100	Chr6A	385880156	385880773	-	385880464	Chr6A	387264636	387265253	-	387264944	1.0	1.0	collinear
gene:TraesCS6A03G0581600	Chr6A	386347998	386356760	+	386352379	Chr6A	387738319	387747087	+	387742703	1.0	1.0	collinear
gene:TraesCS6A03G0581700	Chr6A	386362463	386363934	+	386363198	Chr6A	387752790	387754261	+	387753525	1.0	1.0	collinear
gene:TraesCS6A03G0581800	Chr6A	386473726	386477690	-	386475708	Chr6A	387868910	387872874	-	387870892	1.0	1.0	collinear
gene:TraesCS6A03G0581900	Chr6A	386701015	386702701	+	386701858	Chr6A	388108311	388109997	+	388109154	1.0	1.0	collinear
gene:TraesCS6A03G0582000	Chr6A	387065415	387068068	+	387066741	Chr6A	388474562	388477215	+	388475888	1.0	1.0	collinear
gene:TraesCS6A03G0582100	Chr6A	387071469	387072484	+	387071976	Chr6A	388480646	388481661	+	388481153	1.0	1.0	collinear
gene:TraesCS6A03G0582200	Chr6A	387111330	387117019	-	387114174	Chr6A	388520676	388526365	-	388523520	1.0	1.0	collinear
gene:TraesCS6A03G0582300	Chr6A	387179803	387180213	-	387180008	Chr6A	388589139	388589549	-	388589344	1.0	1.0	collinear
gene:TraesCS6A03G0582400	Chr6A	387258249	387259268	+	387258758	Chr6A	388666629	388667648	+	388667138	1.0	1.0	collinear
gene:TraesCS6A03G0582500	Chr6A	387261449	387268505	+	387264977	Chr6A	388669829	388675931	+	388672880	1.0	0.998	collinear
gene:TraesCS6A03G0582700	Chr6A	387298674	387305542	+	387302108	Chr6A	388707515	388714379	+	388710947	1.0	1.0	collinear
gene:TraesCS6A03G0582800	Chr6A	387341626	387342699	+	387342162	Chr6A	388750437	388751510	+	388750973	1.0	1.0	collinear
gene:TraesCS6A03G0582900	Chr6A	387346870	387349026	+	387347948	Chr6A	388755681	388757838	+	388756759	1.0	1.0	collinear
gene:TraesCS6A03G0583000	Chr6A	387347979	387352475	-	387350227	Chr6A	388756790	388761278	-	388759034	0.996	0.996	collinear
gene:TraesCS6A03G0583300	Chr6A	387949395	387949917	-	387949656	Chr6A	389383285	389383807	-	389383546	1.0	1.0	collinear
gene:TraesCS6A03G0583500	Chr6A	388126934	388127811	-	388127372	Chr6A	389563197	389564074	-	389563635	1.0	1.0	collinear
gene:TraesCS6A03G0583600	Chr6A	388199435	388200495	-	388199965	Chr6A	389643521	389644581	-	389644051	1.0	1.0	collinear
gene:TraesCS6A03G0583900	Chr6A	389264151	389272057	-	389268104	Chr6A	390724067	390731971	-	390728019	1.0	1.0	collinear
gene:TraesCS6A03G0584100	Chr6A	389435629	389442972	-	389439300	Chr6A	390896102	390903445	-	390899773	1.0	1.0	collinear
gene:TraesCS6A03G0584500	Chr6A	389588324	389588587	+	389588455	Chr6A	391048769	391049032	+	391048900	1.0	1.0	collinear
gene:TraesCS6A03G0584800	Chr6A	389595154	389600079	+	389597616	Chr6A	391055949	391060872	+	391058410	1.0	1.0	collinear
gene:TraesCS6A03G0585000	Chr6A	389650859	389653457	+	389652158	Chr6A	391111657	391114255	+	391112956	1.0	1.0	collinear
gene:TraesCS6A03G0585100	Chr6A	389653553	389658789	-	389656171	Chr6A	391114351	391119587	-	391116969	1.0	1.0	collinear
gene:TraesCS6A03G0585400	Chr6A	390338083	390358987	-	390348535	Chr6A	391801593	391827732	-	391814662	0.999	0.999	collinear
gene:TraesCS6A03G0585800	Chr6A	390573792	390576443	-	390575117	Chr6A	392049039	392051690	-	392050364	1.0	1.0	collinear
gene:TraesCS6A03G0585900	Chr6A	390576230	390579200	+	390577715	Chr6A	392051477	392054447	+	392052962	1.0	1.0	collinear
gene:TraesCS6A03G0586800	Chr6A	391526202	391529172	+	391527687	Chr6A	393005156	393008126	+	393006641	1.0	1.0	collinear
gene:TraesCS6A03G0586900	Chr6A	391605437	391608321	+	391606879	Chr6A	393084393	393087277	+	393085835	1.0	1.0	collinear
gene:TraesCS6A03G0587200	Chr6A	392116887	392120326	+	392118606	Chr6A	393596096	393599535	+	393597815	1.0	0.997	collinear
gene:TraesCS6A03G0587600	Chr6A	392311555	392316863	-	392314209	Chr6A	393792287	393797597	-	393794942	1.0	1.0	collinear
gene:TraesCS6A03G0587800	Chr6A	393081494	393084818	+	393083156	Chr6A	394575517	394578841	+	394577179	1.0	1.0	collinear
gene:TraesCS6A03G0588200	Chr6A	393597766	393600746	+	393599256	Chr6A	395092497	395095477	+	395093987	1.0	1.0	collinear
gene:TraesCS6A03G0588300	Chr6A	393601100	393605110	-	393603105	Chr6A	395095831	395099842	-	395097836	1.0	0.999	collinear
gene:TraesCS6A03G0588800	Chr6A	394530513	394532636	-	394531574	Chr6A	396024760	396026884	-	396025822	1.0	0.994	collinear
gene:TraesCS6A03G0589300	Chr6A	395271754	395277885	-	395274819	Chr6A	396774749	396780880	-	396777814	1.0	1.0	collinear
gene:TraesCS6A03G0589900	Chr6A	395872335	395875493	+	395873914	Chr6A	397389274	397392432	+	397390853	1.0	1.0	collinear
gene:TraesCS6A03G0590600	Chr6A	395967170	395968898	+	395968034	Chr6A	397483167	397484895	+	397484031	1.0	1.0	collinear
gene:TraesCS6A03G0591100	Chr6A	396933681	396938751	-	396936216	Chr6A	398462108	398467175	-	398464641	1.0	1.0	collinear
gene:TraesCS6A03G0591200	Chr6A	396959891	396963152	+	396961521	Chr6A	398488318	398491579	+	398489948	1.0	1.0	collinear
gene:TraesCS6A03G0591300	Chr6A	396963956	396964497	+	396964226	Chr6A	398492383	398492924	+	398492653	1.0	1.0	collinear
gene:TraesCS6A03G0591600	Chr6A	398160609	398160911	-	398160760	Chr6A	399715549	399715851	-	399715700	1.0	1.0	collinear
gene:TraesCS6A03G0592200	Chr6A	398599190	398599735	+	398599462	Chr6A	400126419	400126964	+	400126691	1.0	0.998	collinear
gene:TraesCS6A03G0592300	Chr6A	398600004	398603161	-	398601582	Chr6A	400127233	400130390	-	400128811	1.0	1.0	collinear
gene:TraesCS6A03G0592400	Chr6A	398606667	398612514	-	398609590	Chr6A	400133897	400139744	-	400136820	1.0	0.999	collinear
gene:TraesCS6A03G0592900	Chr6A	399518902	399520633	+	399519767	Chr6A	401063295	401065026	+	401064160	1.0	1.0	collinear
gene:TraesCS6A03G0593100	Chr6A	399792949	399794065	+	399793507	Chr6A	401336380	401337496	+	401336938	1.0	1.0	collinear
gene:TraesCS6A03G0593300	Chr6A	399829758	399832860	-	399831309	Chr6A	401373189	401376291	-	401374740	1.0	1.0	collinear
gene:TraesCS6A03G0593400	Chr6A	399834612	399840922	-	399837767	Chr6A	401378043	401384356	-	401381199	1.0	1.0	collinear
gene:TraesCS6A03G0593600	Chr6A	400272387	400272644	+	400272515	Chr6A	401836496	401836753	+	401836624	1.0	1.0	collinear
gene:TraesCS6A03G0593800	Chr6A	400478456	400479658	-	400479057	Chr6A	402042696	402043898	-	402043297	1.0	1.0	collinear
gene:TraesCS6A03G0593900	Chr6A	400485293	400490497	+	400487895	Chr6A	402049276	402054480	+	402051878	1.0	1.0	collinear
gene:TraesCS6A03G0594000	Chr6A	400490483	400497789	-	400494136	Chr6A	402054466	402061772	-	402058119	1.0	1.0	collinear
gene:TraesCS6A03G0594100	Chr6A	400563054	400564566	+	400563810	Chr6A	402127045	402128557	+	402127801	1.0	1.0	collinear
gene:TraesCS6A03G0594500	Chr6A	400847374	400848143	-	400847758	Chr6A	402422272	402423040	-	402422656	0.998	0.998	collinear
gene:TraesCS6A03G0594700	Chr6A	400851947	400857238	-	400854592	Chr6A	402426844	402432135	-	402429489	1.0	1.0	collinear
gene:TraesCS6A03G0594800	Chr6A	400953603	400957374	+	400955488	Chr6A	402534034	402537805	+	402535919	1.0	1.0	collinear
gene:TraesCS6A03G0595000	Chr6A	401519473	401521780	+	401520626	Chr6A	403135293	403137600	+	403136446	1.0	1.0	collinear
gene:TraesCS6A03G0595100	Chr6A	401522988	401534854	-	401528921	Chr6A	403138808	403150674	-	403144741	1.0	1.0	collinear
gene:TraesCS6A03G0595700	Chr6A	401999766	402000943	-	402000354	Chr6A	403626025	403627202	-	403626613	1.0	1.0	collinear
gene:TraesCS6A03G0595800	Chr6A	402022886	402024174	+	402023530	Chr6A	403649686	403650974	+	403650330	1.0	1.0	collinear
gene:TraesCS6A03G0595900	Chr6A	402133924	402141024	+	402137474	Chr6A	403762037	403769161	+	403765599	1.0	0.987	collinear
gene:TraesCS6A03G0596000	Chr6A	402179191	402181801	-	402180496	Chr6A	403807333	403809943	-	403808638	1.0	1.0	collinear
gene:TraesCS6A03G0596100	Chr6A	402413733	402418729	-	402416231	Chr6A	404042050	404047046	-	404044548	1.0	1.0	collinear
gene:TraesCS6A03G0596200	Chr6A	402419181	402422524	+	402420852	Chr6A	404047498	404050841	+	404049169	1.0	1.0	collinear
gene:TraesCS6A03G0596300	Chr6A	402422417	402428321	-	402425369	Chr6A	404050734	404056638	-	404053686	1.0	1.0	collinear
gene:TraesCS6A03G0597100	Chr6A	403510962	403511840	-	403511401	Chr6A	405140161	405141039	-	405140600	1.0	1.0	collinear
gene:TraesCS6A03G0597200	Chr6A	403654915	403657080	+	403655997	Chr6A	405296871	405299036	+	405297953	1.0	0.982	collinear
gene:TraesCS6A03G0597700	Chr6A	404174519	404178782	-	404176650	Chr6A	405826226	405830489	-	405828357	1.0	1.0	collinear
gene:TraesCS6A03G0598300	Chr6A	405487250	405496562	-	405491906	Chr6A	407018240	407027362	-	407022801	0.93	0.93	collinear
gene:TraesCS6A03G0598600	Chr6A	405852739	405857829	-	405855284	Chr6A	407392351	407397441	-	407394896	1.0	1.0	collinear
gene:TraesCS6A03G0599000	Chr6A	406873712	406880166	+	406876939	Chr6A	408393071	408399525	+	408396298	1.0	1.0	collinear
gene:TraesCS6A03G0599200	Chr6A	406885184	406886135	+	406885659	Chr6A	408404537	408405488	+	408405012	1.0	1.0	collinear
gene:TraesCS6A03G0599300	Chr6A	406978446	406983138	+	406980792	Chr6A	408497660	408502352	+	408500006	1.0	1.0	collinear
gene:TraesCS6A03G0599600	Chr6A	407198270	407203797	+	407201033	Chr6A	408740882	408746409	+	408743645	1.0	1.0	collinear
gene:TraesCS6A03G0600000	Chr6A	407209969	407214160	-	407212064	Chr6A	408752581	408756772	-	408754676	1.0	1.0	collinear
