gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS4D03G0472100	Chr4D	333395909	333399952	+	333397930	Chr4D	338723809	338727852	+	338725830	1.0	1.0	collinear
gene:TraesCS4D03G0472300	Chr4D	333743878	333745537	+	333744707	Chr4D	339071281	339072940	+	339072110	1.0	1.0	collinear
gene:TraesCS4D03G0472500	Chr4D	333897240	333901097	-	333899168	Chr4D	339222713	339226570	-	339224641	1.0	0.999	collinear
gene:TraesCS4D03G0472800	Chr4D	334002009	334004582	-	334003295	Chr4D	339327100	339329673	-	339328386	1.0	1.0	collinear
gene:TraesCS4D03G0473500	Chr4D	334233368	334233880	-	334233624	Chr4D	339566829	339567341	-	339567085	1.0	1.0	collinear
gene:TraesCS4D03G0473600	Chr4D	334240075	334242793	-	334241434	Chr4D	339573536	339576254	-	339574895	1.0	0.999	collinear
gene:TraesCS4D03G0473800	Chr4D	334277524	334280877	-	334279200	Chr4D	339610979	339614332	-	339612655	1.0	1.0	collinear
gene:TraesCS4D03G0473900	Chr4D	334281805	334289625	-	334285715	Chr4D	339615260	339623085	-	339619172	1.0	1.0	collinear
gene:TraesCS4D03G0474100	Chr4D	334754428	334755102	+	334754765	Chr4D	340090607	340091281	+	340090944	1.0	1.0	collinear
gene:TraesCS4D03G0474500	Chr4D	335076548	335080201	+	335078374	Chr4D	340427738	340431391	+	340429564	1.0	0.999	collinear
gene:TraesCS4D03G0474600	Chr4D	335081781	335084000	-	335082890	Chr4D	340432971	340435190	-	340434080	1.0	1.0	collinear
gene:TraesCS4D03G0474700	Chr4D	335086853	335087979	+	335087416	Chr4D	340438043	340439169	+	340438606	1.0	1.0	collinear
gene:TraesCS4D03G0474800	Chr4D	335155057	335156238	-	335155647	Chr4D	340505974	340507155	-	340506564	1.0	1.0	collinear
gene:TraesCS4D03G0474900	Chr4D	335157063	335160520	-	335158791	Chr4D	340507980	340511437	-	340509708	1.0	1.0	collinear
gene:TraesCS4D03G0475100	Chr4D	335162595	335167795	-	335165195	Chr4D	340513512	340518712	-	340516112	1.0	1.0	collinear
gene:TraesCS4D03G0475300	Chr4D	335294954	335297787	-	335296370	Chr4D	340645003	340647836	-	340646419	1.0	1.0	collinear
gene:TraesCS4D03G0475900	Chr4D	335450468	335452184	-	335451326	Chr4D	340800912	340802628	-	340801770	1.0	1.0	collinear
gene:TraesCS4D03G0476100	Chr4D	335454542	335457670	-	335456106	Chr4D	340804986	340808114	-	340806550	1.0	1.0	collinear
gene:TraesCS4D03G0476200	Chr4D	335457893	335461817	+	335459855	Chr4D	340808337	340812262	+	340810299	1.0	1.0	collinear
gene:TraesCS4D03G0476400	Chr4D	335462075	335463122	-	335462598	Chr4D	340812520	340813567	-	340813043	1.0	1.0	collinear
gene:TraesCS4D03G0476500	Chr4D	335464347	335466202	+	335465274	Chr4D	340814792	340816647	+	340815719	1.0	1.0	collinear
gene:TraesCS4D03G0476600	Chr4D	335887773	335891749	+	335889761	Chr4D	341236512	341241091	+	341238801	1.0	1.0	collinear
gene:TraesCS4D03G0476700	Chr4D	335892315	335896210	+	335894262	Chr4D	341241657	341245552	+	341243604	1.0	0.999	collinear
gene:TraesCS4D03G0476900	Chr4D	336005695	336007363	+	336006529	Chr4D	341353645	341355313	+	341354479	1.0	0.998	collinear
gene:TraesCS4D03G0477000	Chr4D	336009914	336011786	-	336010850	Chr4D	341357864	341359757	-	341358810	1.0	0.988	collinear
gene:TraesCS4D03G0477100	Chr4D	336230181	336231674	+	336230927	Chr4D	341584618	341586111	+	341585364	1.0	1.0	collinear
gene:TraesCS4D03G0477200	Chr4D	336244267	336245249	-	336244758	Chr4D	341598704	341599686	-	341599195	1.0	1.0	collinear
gene:TraesCS4D03G0477700	Chr4D	336334598	336343861	-	336339229	Chr4D	341689234	341698497	-	341693865	1.0	1.0	collinear
gene:TraesCS4D03G0478000	Chr4D	336643607	336646885	+	336645246	Chr4D	341999940	342003218	+	342001579	1.0	1.0	collinear
gene:TraesCS4D03G0478200	Chr4D	336649041	336654142	-	336651591	Chr4D	342005374	342010475	-	342007924	1.0	1.0	collinear
gene:TraesCS4D03G0478300	Chr4D	336769021	336775737	+	336772379	Chr4D	342122385	342129101	+	342125743	1.0	0.999	collinear
gene:TraesCS4D03G0478400	Chr4D	336947958	336952099	+	336950028	Chr4D	342326376	342330517	+	342328446	1.0	1.0	collinear
gene:TraesCS4D03G0478600	Chr4D	336953511	336957156	-	336955333	Chr4D	342331929	342335574	-	342333751	1.0	1.0	collinear
gene:TraesCS4D03G0478700	Chr4D	337083415	337086326	+	337084870	Chr4D	342461841	342464752	+	342463296	1.0	1.0	collinear
gene:TraesCS4D03G0478800	Chr4D	337151611	337153244	-	337152427	Chr4D	342530007	342531640	-	342530823	1.0	0.999	collinear
gene:TraesCS4D03G0478900	Chr4D	337153537	337154586	-	337154061	Chr4D	342531933	342532982	-	342532457	1.0	1.0	collinear
gene:TraesCS4D03G0479000	Chr4D	337168403	337178375	-	337173389	Chr4D	342546799	342556770	-	342551784	1.0	0.999	collinear
gene:TraesCS4D03G0479200	Chr4D	337180012	337182706	-	337181359	Chr4D	342558407	342561101	-	342559754	1.0	1.0	collinear
gene:TraesCS4D03G0479400	Chr4D	337260321	337263358	+	337261839	Chr4D	342650011	342653048	+	342651529	1.0	1.0	collinear
gene:TraesCS4D03G0479600	Chr4D	337365939	337369517	-	337367728	Chr4D	342755651	342759229	-	342757440	1.0	1.0	collinear
gene:TraesCS4D03G0479700	Chr4D	337369685	337370938	-	337370311	Chr4D	342759397	342760650	-	342760023	1.0	1.0	collinear
gene:TraesCS4D03G0479800	Chr4D	337371130	337375372	-	337373251	Chr4D	342760842	342765084	-	342762963	1.0	1.0	collinear
gene:TraesCS4D03G0479900	Chr4D	337519762	337522798	+	337521280	Chr4D	342910701	342913740	+	342912220	1.0	0.997	collinear
gene:TraesCS4D03G0480300	Chr4D	337578529	337580087	-	337579308	Chr4D	342969451	342971009	-	342970230	1.0	1.0	collinear
gene:TraesCS4D03G0480500	Chr4D	337626227	337629676	-	337627951	Chr4D	343020412	343023861	-	343022136	1.0	1.0	collinear
gene:TraesCS4D03G0481000	Chr4D	338039268	338041327	-	338040297	Chr4D	343454455	343456514	-	343455484	1.0	1.0	collinear
gene:TraesCS4D03G0481500	Chr4D	338467711	338471341	+	338469526	Chr4D	343876688	343880318	+	343878503	1.0	0.999	collinear
gene:TraesCS4D03G0481800	Chr4D	338923185	338927206	+	338925195	Chr4D	344331160	344335181	+	344333170	1.0	0.999	collinear
gene:TraesCS4D03G0482100	Chr4D	338936766	338938802	-	338937784	Chr4D	344344741	344346777	-	344345759	1.0	1.0	collinear
gene:TraesCS4D03G0482300	Chr4D	339133515	339141034	-	339137274	Chr4D	344551366	344558885	-	344555125	1.0	1.0	collinear
gene:TraesCS4D03G0482400	Chr4D	339151264	339176386	+	339163825	Chr4D	344569114	344594236	+	344581675	1.0	1.0	collinear
gene:TraesCS4D03G0482600	Chr4D	339324330	339327618	+	339325974	Chr4D	344744507	344747795	+	344746151	1.0	1.0	collinear
gene:TraesCS4D03G0482900	Chr4D	339636334	339640070	+	339638202	Chr4D	345062857	345066593	+	345064725	1.0	1.0	collinear
gene:TraesCS4D03G0483000	Chr4D	340180700	340185600	-	340183150	Chr4D	345608607	345613507	-	345611057	1.0	1.0	collinear
gene:TraesCS4D03G0483200	Chr4D	340384342	340387813	+	340386077	Chr4D	345811819	345815290	+	345813554	1.0	1.0	collinear
gene:TraesCS4D03G0483400	Chr4D	340392490	340396948	-	340394719	Chr4D	345819999	345824461	-	345822230	1.0	1.0	collinear
gene:TraesCS4D03G0483600	Chr4D	340640902	340647113	-	340644007	Chr4D	346069118	346075329	-	346072223	1.0	1.0	collinear
gene:TraesCS4D03G0484100	Chr4D	341071546	341073934	-	341072740	Chr4D	346504723	346507111	-	346505917	1.0	1.0	collinear
gene:TraesCS4D03G0484200	Chr4D	341121001	341124323	-	341122662	Chr4D	346554170	346557492	-	346555831	1.0	1.0	collinear
gene:TraesCS4D03G0484400	Chr4D	341126561	341130310	-	341128435	Chr4D	346559730	346563479	-	346561604	1.0	1.0	collinear
gene:TraesCS4D03G0484600	Chr4D	341480867	341486228	+	341483547	Chr4D	346927946	346932989	+	346930467	1.0	1.0	collinear
gene:TraesCS4D03G0484800	Chr4D	341488575	341495189	-	341491882	Chr4D	346935336	346945360	-	346940348	1.0	1.0	collinear
gene:TraesCS4D03G0484900	Chr4D	341495505	341502100	-	341498802	Chr4D	346945676	346952077	-	346948876	1.0	1.0	collinear
gene:TraesCS4D03G0485000	Chr4D	341503818	341504819	-	341504318	Chr4D	346953795	346954796	-	346954295	1.0	1.0	collinear
gene:TraesCS4D03G0485200	Chr4D	341613320	341618749	-	341616034	Chr4D	347063551	347068980	-	347066265	1.0	1.0	collinear
gene:TraesCS4D03G0485400	Chr4D	341785738	341787951	+	341786844	Chr4D	347238238	347240451	+	347239344	1.0	1.0	collinear
gene:TraesCS4D03G0485500	Chr4D	341788522	341791493	-	341790007	Chr4D	347241022	347243993	-	347242507	1.0	1.0	collinear
gene:TraesCS4D03G0485800	Chr4D	342015514	342018521	+	342017017	Chr4D	347478188	347481195	+	347479691	1.0	1.0	collinear
gene:TraesCS4D03G0486100	Chr4D	342179350	342183356	-	342181353	Chr4D	347642195	347646209	-	347644202	1.0	0.997	collinear
gene:TraesCS4D03G0486300	Chr4D	342789671	342790783	+	342790227	Chr4D	348254810	348255922	+	348255366	1.0	1.0	collinear
gene:TraesCS4D03G0486400	Chr4D	342880772	342883302	+	342882037	Chr4D	348353275	348355805	+	348354540	1.0	1.0	collinear
gene:TraesCS4D03G0486500	Chr4D	343003983	343005229	-	343004606	Chr4D	348470122	348471368	-	348470745	1.0	1.0	collinear
gene:TraesCS4D03G0486700	Chr4D	343151619	343152279	+	343151949	Chr4D	348618411	348619071	+	348618741	1.0	1.0	collinear
gene:TraesCS4D03G0486800	Chr4D	343179055	343179511	+	343179283	Chr4D	348655485	348655941	+	348655713	1.0	1.0	collinear
gene:TraesCS4D03G0487100	Chr4D	343503530	343507064	-	343505297	Chr4D	348980050	348983584	-	348981817	1.0	0.999	collinear
gene:TraesCS4D03G0487500	Chr4D	344195028	344197516	+	344196272	Chr4D	349673331	349675819	+	349674575	1.0	1.0	collinear
gene:TraesCS4D03G0487600	Chr4D	344198821	344202468	-	344200644	Chr4D	349677124	349680771	-	349678947	1.0	1.0	collinear
gene:TraesCS4D03G0487700	Chr4D	344210513	344213450	-	344211981	Chr4D	349688817	349691754	-	349690285	1.0	1.0	collinear
gene:TraesCS4D03G0488000	Chr4D	344380444	344381367	-	344380905	Chr4D	349869484	349870409	-	349869946	1.0	1.0	collinear
gene:TraesCS4D03G0488400	Chr4D	344450286	344454443	-	344452364	Chr4D	349939849	349944006	-	349941927	1.0	1.0	collinear
gene:TraesCS4D03G0488600	Chr4D	344943693	344946646	+	344945169	Chr4D	350431471	350434425	+	350432948	1.0	1.0	collinear
gene:TraesCS4D03G0488700	Chr4D	345022175	345025277	-	345023726	Chr4D	350509722	350512832	-	350511277	1.0	1.0	collinear
gene:TraesCS4D03G0489400	Chr4D	345436822	345437358	+	345437090	Chr4D	350929820	350930356	+	350930088	1.0	1.0	collinear
gene:TraesCS4D03G0489500	Chr4D	345495637	345495807	-	345495722	Chr4D	350988536	350988706	-	350988621	1.0	1.0	collinear
gene:TraesCS4D03G0489700	Chr4D	345510957	345511190	+	345511073	Chr4D	351003856	351004089	+	351003972	1.0	1.0	collinear
gene:TraesCS4D03G0489600	Chr4D	345510682	345513308	-	345511995	Chr4D	351003581	351006207	-	351004894	1.0	1.0	collinear
gene:TraesCS4D03G0490000	Chr4D	346199647	346208493	+	346204070	Chr4D	351689839	351698685	+	351694262	1.0	1.0	collinear
gene:TraesCS4D03G0490100	Chr4D	346208891	346210968	-	346209929	Chr4D	351699083	351701160	-	351700121	1.0	1.0	collinear
gene:TraesCS4D03G0490200	Chr4D	346212424	346215756	-	346214090	Chr4D	351702616	351705948	-	351704282	1.0	1.0	collinear
gene:TraesCS4D03G0490300	Chr4D	346215868	346222570	+	346219219	Chr4D	351706060	351712762	+	351709411	1.0	1.0	collinear
gene:TraesCS4D03G0490400	Chr4D	346281960	346283176	+	346282568	Chr4D	351773304	351774520	+	351773912	1.0	1.0	collinear
gene:TraesCS4D03G0491100	Chr4D	346521237	346527267	+	346524252	Chr4D	352012372	352018402	+	352015387	1.0	1.0	collinear
gene:TraesCS4D03G0491200	Chr4D	346527137	346529332	-	346528234	Chr4D	352018272	352020467	-	352019369	1.0	1.0	collinear
gene:TraesCS4D03G0491300	Chr4D	346529587	346533653	+	346531620	Chr4D	352020722	352024787	+	352022754	1.0	1.0	collinear
gene:TraesCS4D03G0491400	Chr4D	346534074	346548205	-	346541139	Chr4D	352025208	352039339	-	352032273	1.0	1.0	collinear
gene:TraesCS4D03G0491900	Chr4D	346823007	346824505	+	346823756	Chr4D	352314285	352315783	+	352315034	1.0	1.0	collinear
gene:TraesCS4D03G0492200	Chr4D	347305917	347309894	+	347307905	Chr4D	352801785	352805762	+	352803773	1.0	1.0	collinear
gene:TraesCS4D03G0492400	Chr4D	347552064	347556809	+	347554436	Chr4D	353047340	353052085	+	353049712	1.0	1.0	collinear
gene:TraesCS4D03G0492500	Chr4D	347577277	347579649	+	347578463	Chr4D	353072466	353074838	+	353073652	1.0	1.0	collinear
gene:TraesCS4D03G0492600	Chr4D	347584475	347587109	+	347585792	Chr4D	353079504	353082138	+	353080821	1.0	1.0	collinear
gene:TraesCS4D03G0492700	Chr4D	347589851	347593078	-	347591464	Chr4D	353084880	353088107	-	353086493	1.0	1.0	collinear
gene:TraesCS4D03G0492800	Chr4D	348101499	348103436	+	348102467	Chr4D	353605245	353607182	+	353606213	1.0	1.0	collinear
gene:TraesCS4D03G0492900	Chr4D	348108278	348113898	+	348111088	Chr4D	353612307	353617927	+	353615117	1.0	0.999	collinear
gene:TraesCS4D03G0493000	Chr4D	348114012	348122823	-	348118417	Chr4D	353618041	353626852	-	353622446	1.0	1.0	collinear
gene:TraesCS4D03G0493200	Chr4D	348339149	348339641	-	348339395	Chr4D	353843198	353843690	-	353843444	1.0	1.0	collinear
gene:TraesCS4D03G0493300	Chr4D	348359759	348364339	+	348362049	Chr4D	353863809	353866191	+	353865000	1.0	1.0	collinear
gene:TraesCS4D03G0493400	Chr4D	348365511	348367791	+	348366651	Chr4D	353867363	353869643	+	353868503	1.0	1.0	collinear
gene:TraesCS4D03G0493500	Chr4D	348368359	348371132	+	348369745	Chr4D	353870211	353872984	+	353871597	1.0	1.0	collinear
gene:TraesCS4D03G0493900	Chr4D	348374723	348377884	-	348376303	Chr4D	353876575	353879736	-	353878155	1.0	1.0	collinear
gene:TraesCS4D03G0495000	Chr4D	348468227	348468719	-	348468473	Chr4D	353969460	353969952	-	353969706	1.0	1.0	collinear
gene:TraesCS4D03G0495300	Chr4D	348494566	348497426	+	348495996	Chr4D	353995778	353998638	+	353997208	1.0	1.0	collinear
gene:TraesCS4D03G0495400	Chr4D	348625314	348628394	+	348626854	Chr4D	354126513	354129593	+	354128053	1.0	1.0	collinear
gene:TraesCS4D03G0496100	Chr4D	348856807	348857406	+	348857106	Chr4D	354380879	354381478	+	354381178	1.0	1.0	collinear
gene:TraesCS4D03G0496200	Chr4D	348858648	348864295	-	348861471	Chr4D	354382822	354388001	-	354385411	0.997	0.997	collinear
gene:TraesCS4D03G0496300	Chr4D	349063712	349074626	+	349069169	Chr4D	354598134	354609048	+	354603591	1.0	1.0	collinear
gene:TraesCS4D03G0496400	Chr4D	349076385	349077119	-	349076752	Chr4D	354610807	354611541	-	354611174	1.0	1.0	collinear
gene:TraesCS4D03G0496600	Chr4D	349242972	349251997	+	349247484	Chr4D	354777423	354786448	+	354781935	1.0	1.0	collinear
gene:TraesCS4D03G0496700	Chr4D	349249131	349251680	-	349250405	Chr4D	354783582	354786131	-	354784856	1.0	1.0	collinear
gene:TraesCS4D03G0496900	Chr4D	349469259	349470997	-	349470128	Chr4D	355008842	355010580	-	355009711	1.0	1.0	collinear
gene:TraesCS4D03G0497100	Chr4D	349473341	349475337	+	349474339	Chr4D	355013906	355015902	+	355014904	1.0	1.0	collinear
gene:TraesCS4D03G0497300	Chr4D	349479300	349492846	-	349486073	Chr4D	355019866	355033087	-	355026476	1.0	1.0	collinear
gene:TraesCS4D03G0497400	Chr4D	349505293	349507092	-	349506192	Chr4D	355045529	355047328	-	355046428	1.0	1.0	collinear
gene:TraesCS4D03G0497600	Chr4D	349620433	349622714	-	349621573	Chr4D	355160678	355162959	-	355161818	1.0	1.0	collinear
gene:TraesCS4D03G0497700	Chr4D	349626591	349632854	+	349629722	Chr4D	355166836	355173099	+	355169967	1.0	1.0	collinear
gene:TraesCS4D03G0497900	Chr4D	349634024	349634872	+	349634448	Chr4D	355174269	355175117	+	355174693	1.0	1.0	collinear
gene:TraesCS4D03G0498000	Chr4D	349854165	349854524	+	349854344	Chr4D	355401393	355401752	+	355401572	1.0	1.0	collinear
gene:TraesCS4D03G0498100	Chr4D	349966224	349969144	-	349967684	Chr4D	355513484	355516404	-	355514944	1.0	1.0	collinear
gene:TraesCS4D03G0498600	Chr4D	350302386	350305141	-	350303763	Chr4D	355849521	355852276	-	355850898	1.0	1.0	collinear
gene:TraesCS4D03G0498900	Chr4D	350546124	350553803	+	350549963	Chr4D	356092857	356100539	+	356096698	1.0	1.0	collinear
gene:TraesCS4D03G0499000	Chr4D	350554032	350554877	-	350554454	Chr4D	356100768	356101613	-	356101190	1.0	1.0	collinear
gene:TraesCS4D03G0499100	Chr4D	350555394	350562490	-	350558942	Chr4D	356102130	356109226	-	356105678	1.0	0.999	collinear
gene:TraesCS4D03G0499200	Chr4D	350606051	350611349	-	350608700	Chr4D	356152802	356158100	-	356155451	1.0	1.0	collinear
gene:TraesCS4D03G0499400	Chr4D	350883461	350884408	-	350883934	Chr4D	356432029	356432976	-	356432502	1.0	1.0	collinear
gene:TraesCS4D03G0499600	Chr4D	351508191	351517456	+	351512823	Chr4D	357063230	357072495	+	357067862	1.0	1.0	collinear
gene:TraesCS4D03G0499800	Chr4D	351517477	351519210	-	351518343	Chr4D	357072516	357074249	-	357073382	1.0	1.0	collinear
gene:TraesCS4D03G0499900	Chr4D	351519764	351521818	-	351520791	Chr4D	357074803	357076857	-	357075830	1.0	1.0	collinear
gene:TraesCS4D03G0500300	Chr4D	351712683	351718372	-	351715527	Chr4D	357267569	357273258	-	357270413	1.0	1.0	collinear
gene:TraesCS4D03G0500600	Chr4D	351788142	351788687	+	351788414	Chr4D	357343030	357343575	+	357343302	1.0	1.0	collinear
gene:TraesCS4D03G0500900	Chr4D	352168090	352170129	+	352169109	Chr4D	357731333	357733372	+	357732352	1.0	1.0	collinear
gene:TraesCS4D03G0501000	Chr4D	352174741	352177256	+	352175998	Chr4D	357737984	357740499	+	357739241	1.0	0.999	collinear
gene:TraesCS4D03G0501100	Chr4D	352180096	352182266	+	352181181	Chr4D	357743339	357745509	+	357744424	1.0	1.0	collinear
gene:TraesCS4D03G0501200	Chr4D	352487079	352491619	+	352489349	Chr4D	358050887	358055427	+	358053157	1.0	1.0	collinear
gene:TraesCS4D03G0501600	Chr4D	352502453	352506205	+	352504329	Chr4D	358066261	358070013	+	358068137	1.0	1.0	collinear
gene:TraesCS4D03G0501800	Chr4D	352574252	352574930	+	352574591	Chr4D	358140043	358140721	+	358140382	1.0	1.0	collinear
gene:TraesCS4D03G0501900	Chr4D	352628767	352629436	+	352629101	Chr4D	358194552	358195221	+	358194886	1.0	1.0	collinear
gene:TraesCS4D03G0502200	Chr4D	352799797	352802976	-	352801386	Chr4D	358367458	358370637	-	358369047	1.0	1.0	collinear
gene:TraesCS4D03G0502300	Chr4D	352803253	352803702	-	352803477	Chr4D	358370914	358371363	-	358371138	1.0	1.0	collinear
gene:TraesCS4D03G0502400	Chr4D	352855589	352856589	+	352856089	Chr4D	358423252	358424252	+	358423752	1.0	1.0	collinear
gene:TraesCS4D03G0502500	Chr4D	353087514	353088846	+	353088180	Chr4D	358655253	358656585	+	358655919	1.0	1.0	collinear
gene:TraesCS4D03G0502600	Chr4D	353088975	353099326	-	353094150	Chr4D	358656714	358667059	-	358661886	1.0	1.0	collinear
gene:TraesCS4D03G0503400	Chr4D	353463787	353468510	-	353466148	Chr4D	359034322	359039045	-	359036683	1.0	1.0	collinear
gene:TraesCS4D03G0503500	Chr4D	353469002	353472136	+	353470569	Chr4D	359039537	359042671	+	359041104	1.0	1.0	collinear
gene:TraesCS4D03G0503600	Chr4D	353564347	353566329	+	353565338	Chr4D	359141570	359143552	+	359142561	1.0	1.0	collinear
gene:TraesCS4D03G0504000	Chr4D	353739872	353742768	-	353741320	Chr4D	359323162	359326058	-	359324610	1.0	0.999	collinear
gene:TraesCS4D03G0504200	Chr4D	353800985	353805132	-	353803058	Chr4D	359384910	359389057	-	359386983	1.0	1.0	collinear
gene:TraesCS4D03G0504300	Chr4D	353964999	353966136	+	353965567	Chr4D	359557602	359558739	+	359558170	1.0	1.0	collinear
gene:TraesCS4D03G0504600	Chr4D	354078776	354080027	+	354079401	Chr4D	359673786	359675037	+	359674411	1.0	1.0	collinear
gene:TraesCS4D03G0504700	Chr4D	354092877	354093143	-	354093010	Chr4D	359687860	359688126	-	359687993	1.0	1.0	collinear
gene:TraesCS4D03G0504800	Chr4D	354093442	354094154	+	354093798	Chr4D	359688425	359689137	+	359688781	1.0	1.0	collinear
gene:TraesCS4D03G0504900	Chr4D	354177663	354180135	+	354178899	Chr4D	359773397	359775869	+	359774633	1.0	1.0	collinear
gene:TraesCS4D03G0505000	Chr4D	354186098	354188975	-	354187536	Chr4D	359781831	359784708	-	359783269	1.0	1.0	collinear
gene:TraesCS4D03G0505200	Chr4D	354631805	354632041	+	354631923	Chr4D	360218362	360218598	+	360218480	1.0	1.0	collinear
gene:TraesCS4D03G0505400	Chr4D	354866136	354869290	+	354867713	Chr4D	360454942	360458096	+	360456519	1.0	1.0	collinear
gene:TraesCS4D03G0505800	Chr4D	354922477	354926996	+	354924736	Chr4D	360511290	360515809	+	360513549	1.0	1.0	collinear
gene:TraesCS4D03G0506200	Chr4D	354932442	354935047	-	354933744	Chr4D	360521017	360523622	-	360522319	1.0	1.0	collinear
gene:TraesCS4D03G0506500	Chr4D	355031051	355031578	-	355031314	Chr4D	360620819	360621346	-	360621082	1.0	1.0	collinear
gene:TraesCS4D03G0506600	Chr4D	355034557	355036542	+	355035549	Chr4D	360624325	360626310	+	360625317	1.0	1.0	collinear
gene:TraesCS4D03G0507000	Chr4D	355856483	355858807	+	355857645	Chr4D	361446347	361448671	+	361447509	1.0	1.0	collinear
gene:TraesCS4D03G0507200	Chr4D	355900606	355903231	-	355901918	Chr4D	361490455	361493080	-	361491767	1.0	1.0	collinear
gene:TraesCS4D03G0507500	Chr4D	356598997	356601029	+	356600013	Chr4D	362192300	362194332	+	362193316	1.0	1.0	collinear
gene:TraesCS4D03G0507700	Chr4D	356919994	356926341	-	356923167	Chr4D	362514732	362521079	-	362517905	1.0	1.0	collinear
gene:TraesCS4D03G0508400	Chr4D	357558248	357560241	-	357559244	Chr4D	363155039	363157032	-	363156035	1.0	1.0	collinear
gene:TraesCS4D03G0508500	Chr4D	357562132	357564123	-	357563127	Chr4D	363158923	363160914	-	363159918	1.0	1.0	collinear
gene:TraesCS4D03G0508700	Chr4D	358065315	358068419	-	358066867	Chr4D	363659417	363662521	-	363660969	1.0	1.0	collinear
gene:TraesCS4D03G0509000	Chr4D	358497865	358499781	+	358498823	Chr4D	364110660	364112576	+	364111618	1.0	1.0	collinear
gene:TraesCS4D03G0509200	Chr4D	358504267	358509434	-	358506850	Chr4D	364117063	364122253	-	364119658	1.0	1.0	collinear
gene:TraesCS4D03G0509500	Chr4D	358743308	358746461	+	358744884	Chr4D	364362085	364365238	+	364363661	1.0	1.0	collinear
gene:TraesCS4D03G0510000	Chr4D	359145173	359148772	+	359146972	Chr4D	364774274	364777983	+	364776128	1.0	1.0	collinear
gene:TraesCS4D03G0510100	Chr4D	359148675	359153084	-	359150879	Chr4D	364777886	364782316	-	364780101	1.0	0.998	collinear
gene:TraesCS4D03G0510300	Chr4D	359441293	359446365	-	359443829	Chr4D	365076027	365081099	-	365078563	1.0	1.0	collinear
gene:TraesCS4D03G0510500	Chr4D	359656467	359662876	-	359659671	Chr4D	365292406	365298815	-	365295610	1.0	0.999	collinear
gene:TraesCS4D03G0511900	Chr4D	360112038	360114237	-	360113137	Chr4D	365760290	365762489	-	365761389	1.0	1.0	collinear
gene:TraesCS4D03G0512100	Chr4D	360463164	360465889	+	360464526	Chr4D	366126522	366129247	+	366127884	1.0	1.0	collinear
gene:TraesCS4D03G0512300	Chr4D	360480072	360481023	+	360480547	Chr4D	366143430	366144381	+	366143905	1.0	1.0	collinear
gene:TraesCS4D03G0512600	Chr4D	360504764	360509875	-	360507319	Chr4D	366168122	366173233	-	366170677	1.0	1.0	collinear
gene:TraesCS4D03G0512700	Chr4D	360611065	360613944	-	360612504	Chr4D	366274419	366277298	-	366275858	1.0	1.0	collinear
gene:TraesCS4D03G0512900	Chr4D	360773920	360777011	-	360775465	Chr4D	366437279	366440370	-	366438824	1.0	1.0	collinear
gene:TraesCS4D03G0513000	Chr4D	360921573	360923288	-	360922430	Chr4D	366585622	366587337	-	366586479	1.0	1.0	collinear
gene:TraesCS4D03G0513200	Chr4D	360951128	360952269	-	360951698	Chr4D	366615206	366616347	-	366615776	1.0	1.0	collinear
gene:TraesCS4D03G0513300	Chr4D	360955356	360961688	-	360958522	Chr4D	366619434	366625767	-	366622600	1.0	1.0	collinear
gene:TraesCS4D03G0513500	Chr4D	360962078	360964828	+	360963453	Chr4D	366626157	366628907	+	366627532	1.0	0.999	collinear
gene:TraesCS4D03G0513600	Chr4D	360965201	360966680	-	360965940	Chr4D	366629280	366630759	-	366630019	1.0	1.0	collinear
gene:TraesCS4D03G0513900	Chr4D	361045161	361050483	-	361047822	Chr4D	366709299	366714528	-	366711913	0.969	0.969	collinear
gene:TraesCS4D03G0514100	Chr4D	361382524	361385694	-	361384109	Chr4D	366926261	366929431	-	366927846	1.0	1.0	collinear
gene:TraesCS4D03G0514300	Chr4D	361610960	361611882	+	361611421	Chr4D	367168111	367169033	+	367168572	1.0	1.0	collinear
gene:TraesCS4D03G0514400	Chr4D	361612019	361616018	-	361614018	Chr4D	367169170	367173169	-	367171169	1.0	1.0	collinear
gene:TraesCS4D03G0514500	Chr4D	361992785	361994911	+	361993848	Chr4D	367548710	367550836	+	367549773	1.0	1.0	collinear
gene:TraesCS4D03G0514600	Chr4D	362128444	362139114	+	362133779	Chr4D	367690244	367700914	+	367695579	1.0	1.0	collinear
gene:TraesCS4D03G0514700	Chr4D	362145020	362146398	-	362145709	Chr4D	367707695	367709073	-	367708384	1.0	1.0	collinear
gene:TraesCS4D03G0514900	Chr4D	362456311	362460671	-	362458491	Chr4D	368020288	368024648	-	368022468	1.0	1.0	collinear
gene:TraesCS4D03G0515400	Chr4D	362715117	362717616	+	362716366	Chr4D	368284218	368286717	+	368285467	1.0	1.0	collinear
gene:TraesCS4D03G0515600	Chr4D	362796575	362801412	+	362798993	Chr4D	368365668	368370505	+	368368086	1.0	1.0	collinear
gene:TraesCS4D03G0515700	Chr4D	363257684	363259550	+	363258617	Chr4D	368825183	368827049	+	368826116	1.0	1.0	collinear
gene:TraesCS4D03G0516000	Chr4D	363591182	363591973	-	363591577	Chr4D	369153426	369154217	-	369153821	1.0	1.0	collinear
