gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS5B03G0775500	Chr5B	490885445	490887622	-	490886533	Chr5B	496500707	496502884	-	496501795	1.0	1.0	collinear
gene:TraesCS5B03G0776000	Chr5B	490981007	490983451	+	490982229	Chr5B	496596253	496598697	+	496597475	1.0	1.0	collinear
gene:TraesCS5B03G0776100	Chr5B	491078099	491080187	+	491079143	Chr5B	496692650	496694738	+	496693694	1.0	1.0	collinear
gene:TraesCS5B03G0776200	Chr5B	491080465	491080854	+	491080659	Chr5B	496695016	496695405	+	496695210	1.0	1.0	collinear
gene:TraesCS5B03G0776300	Chr5B	491081488	491087418	-	491084453	Chr5B	496696039	496701951	-	496698995	1.0	1.0	collinear
gene:TraesCS5B03G0776500	Chr5B	491092269	491093498	-	491092883	Chr5B	496706814	496708043	-	496707428	1.0	1.0	collinear
gene:TraesCS5B03G0776600	Chr5B	491155541	491157115	-	491156328	Chr5B	496770720	496772294	-	496771507	1.0	1.0	collinear
gene:TraesCS5B03G0777300	Chr5B	491517900	491519576	+	491518738	Chr5B	497133479	497135155	+	497134317	1.0	0.996	collinear
gene:TraesCS5B03G0777400	Chr5B	491564417	491571107	-	491567762	Chr5B	497181430	497188120	-	497184775	1.0	1.0	collinear
gene:TraesCS5B03G0777500	Chr5B	491668952	491670586	+	491669769	Chr5B	497272619	497274229	+	497273424	0.985	0.982	collinear
gene:TraesCS5B03G0777600	Chr5B	491674546	491677350	+	491675948	Chr5B	497278206	497281012	+	497279609	0.997	0.993	collinear
gene:TraesCS5B03G0777700	Chr5B	491676041	491676810	-	491676425	Chr5B	497279695	497280455	-	497280075	0.988	0.977	collinear
gene:TraesCS5B03G0777900	Chr5B	491776462	491777147	+	491776804	Chr5B	497397976	497398661	+	497398318	1.0	1.0	collinear
gene:TraesCS5B03G0777800	Chr5B	491776449	491782285	-	491779367	Chr5B	497397963	497403252	-	497400607	1.0	0.999	collinear
gene:TraesCS5B03G0778100	Chr5B	491810257	491814926	+	491812591	Chr5B	497431802	497436471	+	497434136	1.0	1.0	collinear
gene:TraesCS5B03G0778900	Chr5B	492238723	492242368	+	492240545	Chr5B	497861658	497865303	+	497863480	1.0	1.0	collinear
gene:TraesCS5B03G0779000	Chr5B	492242166	492246206	-	492244186	Chr5B	497865101	497869141	-	497867121	1.0	1.0	collinear
gene:TraesCS5B03G0779200	Chr5B	492272502	492274372	-	492273437	Chr5B	497895437	497897307	-	497896372	1.0	1.0	collinear
gene:TraesCS5B03G0779500	Chr5B	492344594	492346452	-	492345523	Chr5B	497967545	497969403	-	497968474	1.0	1.0	collinear
gene:TraesCS5B03G0779800	Chr5B	492480855	492482809	+	492481832	Chr5B	498101368	498103322	+	498102345	1.0	1.0	collinear
gene:TraesCS5B03G0780000	Chr5B	492531155	492532641	+	492531898	Chr5B	498153265	498154751	+	498154008	1.0	1.0	collinear
gene:TraesCS5B03G0780100	Chr5B	492568347	492571147	+	492569747	Chr5B	498190961	498193761	+	498192361	1.0	0.999	collinear
gene:TraesCS5B03G0780500	Chr5B	492761432	492763703	-	492762567	Chr5B	498383698	498385969	-	498384833	1.0	0.999	collinear
gene:TraesCS5B03G0780600	Chr5B	492763791	492767813	-	492765802	Chr5B	498386057	498390079	-	498388068	1.0	1.0	collinear
gene:TraesCS5B03G0780700	Chr5B	492774954	492776471	+	492775712	Chr5B	498397217	498398732	+	498397974	1.0	1.0	collinear
gene:TraesCS5B03G0780900	Chr5B	492797470	492801785	+	492799627	Chr5B	498420015	498424331	+	498422173	1.0	0.997	collinear
gene:TraesCS5B03G0781100	Chr5B	493005260	493006534	-	493005897	Chr5B	498683681	498684955	-	498684318	1.0	0.997	collinear
gene:TraesCS5B03G0781400	Chr5B	493055696	493056715	+	493056205	Chr5B	498734589	498735608	+	498735098	1.0	1.0	collinear
gene:TraesCS5B03G0781600	Chr5B	493184565	493187448	-	493186006	Chr5B	498863391	498866274	-	498864832	1.0	1.0	collinear
gene:TraesCS5B03G0781800	Chr5B	493249770	493250612	-	493250191	Chr5B	498928221	498929063	-	498928642	1.0	1.0	collinear
gene:TraesCS5B03G0782000	Chr5B	493310424	493311703	-	493311063	Chr5B	498976384	498977663	-	498977023	1.0	1.0	collinear
gene:TraesCS5B03G0782400	Chr5B	493562611	493563764	-	493563187	Chr5B	499227998	499229151	-	499228574	1.0	1.0	collinear
gene:TraesCS5B03G0782500	Chr5B	493571162	493573214	-	493572188	Chr5B	499236551	499238603	-	499237577	1.0	1.0	collinear
gene:TraesCS5B03G0782600	Chr5B	493681626	493687346	+	493684486	Chr5B	499347006	499352716	+	499349861	1.0	0.998	collinear
gene:TraesCS5B03G0782900	Chr5B	493694106	493697063	+	493695584	Chr5B	499359934	499362891	+	499361412	1.0	0.997	collinear
gene:TraesCS5B03G0783000	Chr5B	493702825	493711663	+	493707244	Chr5B	499368605	499377461	+	499373033	0.994	0.987	collinear
gene:TraesCS5B03G0783300	Chr5B	493720440	493722360	+	493721400	Chr5B	499394260	499396180	+	499395220	1.0	1.0	collinear
gene:TraesCS5B03G0783400	Chr5B	493804391	493814190	+	493809290	Chr5B	499478208	499488007	+	499483107	1.0	0.998	collinear
gene:TraesCS5B03G0783500	Chr5B	493983677	493986713	+	493985195	Chr5B	499637669	499640701	+	499639185	1.0	0.994	collinear
gene:TraesCS5B03G0783600	Chr5B	493992136	493993113	-	493992624	Chr5B	499649867	499650844	-	499650355	1.0	0.998	collinear
gene:TraesCS5B03G0783700	Chr5B	494019767	494021038	-	494020402	Chr5B	499676158	499677429	-	499676793	1.0	0.996	collinear
gene:TraesCS5B03G0783800	Chr5B	494026104	494026577	-	494026340	Chr5B	499682944	499683417	-	499683180	1.0	0.997	collinear
gene:TraesCS5B03G0784000	Chr5B	494032105	494033747	-	494032926	Chr5B	499688951	499690593	-	499689772	1.0	0.992	collinear
gene:TraesCS5B03G0784200	Chr5B	494046654	494068752	+	494057703	Chr5B	499700796	499722879	+	499711837	1.0	0.999	collinear
gene:TraesCS5B03G0784400	Chr5B	494121033	494121662	-	494121347	Chr5B	499778576	499779205	-	499778890	1.0	1.0	collinear
gene:TraesCS5B03G0784500	Chr5B	494193382	494193930	+	494193656	Chr5B	499850939	499851487	+	499851213	1.0	1.0	collinear
gene:TraesCS5B03G0784600	Chr5B	494219720	494220253	+	494219986	Chr5B	499877285	499877818	+	499877551	1.0	1.0	collinear
gene:TraesCS5B03G0784700	Chr5B	494226809	494227357	+	494227083	Chr5B	499884369	499884917	+	499884643	1.0	1.0	collinear
gene:TraesCS5B03G0785000	Chr5B	494512812	494515663	+	494514237	Chr5B	500173942	500176793	+	500175367	1.0	1.0	collinear
gene:TraesCS5B03G0785100	Chr5B	494516655	494517491	-	494517073	Chr5B	500177785	500178621	-	500178203	1.0	1.0	collinear
gene:TraesCS5B03G0785200	Chr5B	494527496	494529127	-	494528311	Chr5B	500188412	500190043	-	500189227	1.0	1.0	collinear
gene:TraesCS5B03G0785300	Chr5B	494529166	494532687	-	494530926	Chr5B	500190082	500193603	-	500191842	1.0	1.0	collinear
gene:TraesCS5B03G0785400	Chr5B	494550570	494556820	+	494553695	Chr5B	500211514	500217762	+	500214638	0.999	0.999	collinear
gene:TraesCS5B03G0785800	Chr5B	494567379	494575768	+	494571573	Chr5B	500228363	500236754	+	500232558	1.0	1.0	collinear
gene:TraesCS5B03G0786100	Chr5B	494792754	494793017	-	494792885	Chr5B	500443425	500443688	-	500443556	1.0	1.0	collinear
gene:TraesCS5B03G0786300	Chr5B	494797580	494801648	+	494799614	Chr5B	500448238	500452306	+	500450272	1.0	1.0	collinear
gene:TraesCS5B03G0786500	Chr5B	494804550	494806629	-	494805589	Chr5B	500455208	500457289	-	500456248	1.0	0.998	collinear
gene:TraesCS5B03G0786800	Chr5B	494832105	494834010	+	494833057	Chr5B	500481608	500483513	+	500482560	1.0	0.998	collinear
gene:TraesCS5B03G0786900	Chr5B	494903671	494905581	+	494904626	Chr5B	500557388	500559298	+	500558343	1.0	0.997	collinear
gene:TraesCS5B03G0787000	Chr5B	494945394	494946698	-	494946046	Chr5B	500599803	500601107	-	500600455	1.0	0.999	collinear
gene:TraesCS5B03G0787300	Chr5B	495141149	495143972	+	495142560	Chr5B	500764853	500767691	+	500766272	0.996	0.983	collinear
gene:TraesCS5B03G0787800	Chr5B	495272060	495273341	+	495272700	Chr5B	500911505	500912786	+	500912145	1.0	0.996	collinear
gene:TraesCS5B03G0788300	Chr5B	495454328	495458724	-	495456526	Chr5B	501112265	501116656	-	501114460	0.996	0.992	collinear
gene:TraesCS5B03G0788400	Chr5B	495543055	495545962	-	495544508	Chr5B	501126312	501129221	-	501127766	0.99	0.966	collinear
gene:TraesCS5B03G0788700	Chr5B	495587150	495591694	+	495589422	Chr5B	501204829	501209159	+	501206994	0.957	0.947	collinear
gene:TraesCS5B03G0788900	Chr5B	495621180	495625123	+	495623151	Chr5B	501251987	501255935	+	501253961	1.0	0.995	collinear
gene:TraesCS5B03G0789300	Chr5B	495788271	495789269	+	495788770	Chr5B	501425362	501426360	+	501425861	1.0	0.998	collinear
gene:TraesCS5B03G0789500	Chr5B	495819999	495820220	-	495820109	Chr5B	501462152	501462373	-	501462262	1.0	0.995	collinear
gene:TraesCS5B03G0789600	Chr5B	495820675	495820896	-	495820785	Chr5B	501462828	501463049	-	501462938	1.0	0.995	collinear
gene:TraesCS5B03G0789700	Chr5B	495824465	495825148	-	495824806	Chr5B	501466618	501467301	-	501466959	1.0	0.998	collinear
gene:TraesCS5B03G0789800	Chr5B	496089674	496090533	-	496090103	Chr5B	501721342	501722201	-	501721771	1.0	0.997	collinear
gene:TraesCS5B03G0790000	Chr5B	496128313	496129134	-	496128723	Chr5B	501775657	501776478	-	501776067	1.0	1.0	collinear
gene:TraesCS5B03G0790100	Chr5B	496144368	496145033	+	496144700	Chr5B	501796227	501796891	+	501796559	0.998	0.995	collinear
gene:TraesCS5B03G0790200	Chr5B	496163247	496163666	-	496163456	Chr5B	501870838	501871257	-	501871047	1.0	0.995	collinear
gene:TraesCS5B03G0790300	Chr5B	496172083	496173061	-	496172572	Chr5B	501880131	501881109	-	501880620	1.0	1.0	collinear
gene:TraesCS5B03G0790400	Chr5B	496177671	496178393	-	496178032	Chr5B	501885681	501886402	-	501886041	0.998	0.993	collinear
gene:TraesCS5B03G0790800	Chr5B	496289775	496290437	-	496290106	Chr5B	501982616	501983278	-	501982947	1.0	0.987	collinear
gene:TraesCS5B03G0791000	Chr5B	496291290	496291658	-	496291474	Chr5B	501984131	501984499	-	501984315	1.0	0.997	collinear
gene:TraesCS5B03G0791100	Chr5B	496482510	496483463	-	496482986	Chr5B	502182485	502183438	-	502182961	1.0	1.0	collinear
gene:TraesCS5B03G0791200	Chr5B	496517520	496518360	-	496517940	Chr5B	502218087	502218927	-	502218507	1.0	1.0	collinear
gene:TraesCS5B03G0791700	Chr5B	496631233	496632095	-	496631664	Chr5B	502333546	502334408	-	502333977	1.0	1.0	collinear
gene:TraesCS5B03G0791900	Chr5B	496674500	496675509	+	496675004	Chr5B	502388975	502389984	+	502389479	1.0	1.0	collinear
gene:TraesCS5B03G0792200	Chr5B	496695191	496696160	-	496695675	Chr5B	502409184	502410153	-	502409668	1.0	1.0	collinear
gene:TraesCS5B03G0792600	Chr5B	496931089	496932064	+	496931576	Chr5B	502645362	502646337	+	502645849	1.0	0.998	collinear
gene:TraesCS5B03G0792800	Chr5B	496986071	496986409	-	496986240	Chr5B	502700377	502700715	-	502700546	1.0	1.0	collinear
gene:TraesCS5B03G0793100	Chr5B	497025588	497026322	-	497025955	Chr5B	502739900	502740634	-	502740267	1.0	1.0	collinear
gene:TraesCS5B03G0793200	Chr5B	497025754	497026452	+	497026103	Chr5B	502740066	502740764	+	502740415	1.0	1.0	collinear
gene:TraesCS5B03G0793300	Chr5B	497032288	497033183	-	497032735	Chr5B	502746606	502747501	-	502747053	1.0	1.0	collinear
gene:TraesCS5B03G0793500	Chr5B	497043959	497044958	-	497044458	Chr5B	502758283	502759282	-	502758782	1.0	1.0	collinear
gene:TraesCS5B03G0793700	Chr5B	497293181	497293915	-	497293548	Chr5B	503007765	503008499	-	503008132	1.0	1.0	collinear
gene:TraesCS5B03G0793800	Chr5B	497312451	497313408	-	497312929	Chr5B	503027035	503027992	-	503027513	1.0	1.0	collinear
gene:TraesCS5B03G0794100	Chr5B	497652976	497653424	+	497653200	Chr5B	503370949	503371397	+	503371173	1.0	0.996	collinear
gene:TraesCS5B03G0794200	Chr5B	497658592	497659041	-	497658816	Chr5B	503376562	503377011	-	503376786	1.0	1.0	collinear
gene:TraesCS5B03G0794400	Chr5B	498469196	498470089	-	498469642	Chr5B	504122146	504123039	-	504122592	1.0	1.0	collinear
gene:TraesCS5B03G0794700	Chr5B	498821815	498824808	-	498823311	Chr5B	504474226	504477219	-	504475722	1.0	0.999	collinear
gene:TraesCS5B03G0795200	Chr5B	499139021	499142101	+	499140561	Chr5B	504792381	504795461	+	504793921	1.0	1.0	collinear
gene:TraesCS5B03G0795300	Chr5B	499257464	499260145	+	499258804	Chr5B	504910618	504913299	+	504911958	1.0	0.999	collinear
gene:TraesCS5B03G0795400	Chr5B	499261750	499264225	-	499262987	Chr5B	504914904	504917395	-	504916149	1.0	0.998	collinear
gene:TraesCS5B03G0795700	Chr5B	499478083	499478985	+	499478534	Chr5B	505136876	505137778	+	505137327	1.0	1.0	collinear
gene:TraesCS5B03G0795800	Chr5B	499514215	499514550	+	499514382	Chr5B	505186482	505186817	+	505186649	1.0	1.0	collinear
gene:TraesCS5B03G0795900	Chr5B	499514919	499521420	-	499518169	Chr5B	505187186	505193674	-	505190430	1.0	1.0	collinear
gene:TraesCS5B03G0796000	Chr5B	499541825	499542483	+	499542154	Chr5B	505214080	505214738	+	505214409	1.0	1.0	collinear
gene:TraesCS5B03G0796100	Chr5B	499560776	499561192	+	499560984	Chr5B	505234527	505234943	+	505234735	1.0	1.0	collinear
gene:TraesCS5B03G0796200	Chr5B	499561537	499573412	-	499567474	Chr5B	505235288	505247163	-	505241225	1.0	0.999	collinear
gene:TraesCS5B03G0796400	Chr5B	499794101	499794765	+	499794433	Chr5B	505476050	505476714	+	505476382	1.0	0.998	collinear
gene:TraesCS5B03G0796500	Chr5B	499795243	499801383	-	499798313	Chr5B	505477192	505483332	-	505480262	1.0	1.0	collinear
gene:TraesCS5B03G0796600	Chr5B	499804490	499806650	+	499805570	Chr5B	505486438	505488598	+	505487518	1.0	1.0	collinear
gene:TraesCS5B03G0796700	Chr5B	499816191	499818341	+	499817266	Chr5B	505503260	505505410	+	505504335	1.0	1.0	collinear
gene:TraesCS5B03G0796800	Chr5B	499967690	499970736	-	499969213	Chr5B	505655011	505658047	-	505656529	1.0	1.0	collinear
gene:TraesCS5B03G0797000	Chr5B	499980283	499983331	+	499981807	Chr5B	505675268	505678316	+	505676792	1.0	0.997	collinear
gene:TraesCS5B03G0797300	Chr5B	500201113	500208243	-	500204678	Chr5B	505838955	505845962	-	505842458	0.994	0.971	collinear
gene:TraesCS5B03G0797500	Chr5B	500371165	500371803	-	500371484	Chr5B	505959412	505960052	-	505959732	0.993	0.967	collinear
gene:TraesCS5B03G0797600	Chr5B	500373662	500374459	-	500374060	Chr5B	505963681	505964491	-	505964086	1.0	0.942	collinear
gene:TraesCS5B03G0797800	Chr5B	500490333	500491473	+	500490903	Chr5B	506116482	506117687	+	506117084	0.996	0.904	collinear
gene:TraesCS5B03G0798700	Chr5B	500887882	500890100	-	500888991	Chr5B	506353512	506355720	-	506354616	1.0	0.975	collinear
gene:TraesCS5B03G0799100	Chr5B	501062506	501065949	+	501064227	Chr5B	506378702	506381782	+	506380242	1.0	0.968	collinear
gene:TraesCS5B03G0801700	Chr5B	501870888	501874680	-	501872784	Chr5B	506591539	506595124	-	506593331	0.994	0.966	collinear
gene:TraesCS5B03G0801800	Chr5B	501875170	501876201	-	501875685	Chr5B	506595600	506596619	-	506596109	0.988	0.966	collinear
gene:TraesCS5B03G0802000	Chr5B	502067382	502071845	+	502069613	Chr5B	506941695	506945603	+	506943649	0.991	0.96	collinear
gene:TraesCS5B03G0802200	Chr5B	502106553	502108324	+	502107438	Chr5B	507200444	507202212	+	507201328	0.996	0.971	collinear
gene:TraesCS5B03G0802300	Chr5B	502109702	502111531	+	502110616	Chr5B	507203600	507205431	+	507204515	1.0	0.986	collinear
gene:TraesCS5B03G0802400	Chr5B	502114065	502115400	+	502114732	Chr5B	507207984	507209317	+	507208650	1.0	0.989	collinear
gene:TraesCS5B03G0802900	Chr5B	502152713	502155680	+	502154196	Chr5B	507301022	507304073	+	507302547	0.997	0.956	collinear
gene:TraesCS5B03G0803400	Chr5B	502367125	502372067	+	502369596	Chr5B	507317993	507323006	+	507320499	0.982	0.958	collinear
gene:TraesCS5B03G0803500	Chr5B	503505553	503507961	-	503506757	Chr5B	508008651	508011050	-	508009850	0.993	0.957	collinear
gene:TraesCS5B03G0803700	Chr5B	504210336	504212917	+	504211626	Chr5B	508450316	508452952	+	508451634	0.959	0.906	collinear
gene:TraesCS5B03G0804000	Chr5B	504436191	504437943	-	504437067	Chr5B	508628002	508629768	-	508628885	0.991	0.951	collinear
gene:TraesCS5B03G0804300	Chr5B	504449941	504453694	-	504451817	Chr5B	508639531	508643349	-	508641440	0.98	0.965	collinear
gene:TraesCS5B03G0804600	Chr5B	504924564	504928672	+	504926618	Chr5B	509077335	509081800	+	509079567	0.99	0.964	collinear
gene:TraesCS5B03G0804700	Chr5B	504931071	504932333	-	504931702	Chr5B	509119730	509120990	-	509120360	0.99	0.972	collinear
gene:TraesCS5B03G0804800	Chr5B	504994859	504998406	-	504996632	Chr5B	509160970	509164381	-	509162675	1.0	0.98	collinear
gene:TraesCS5B03G0804900	Chr5B	505120192	505123168	+	505121680	Chr5B	509239080	509241892	+	509240486	0.995	0.968	collinear
gene:TraesCS5B03G0805600	Chr5B	505421696	505426434	-	505424065	Chr5B	509392049	509395786	-	509393917	0.971	0.938	collinear
gene:TraesCS5B03G0805900	Chr5B	505468724	505476414	-	505472569	Chr5B	509410913	509418484	-	509414698	0.986	0.977	collinear
gene:TraesCS5B03G0806000	Chr5B	506042395	506044271	+	506043333	Chr5B	509458389	509460256	+	509459322	0.993	0.951	collinear
gene:TraesCS5B03G0806100	Chr5B	506047517	506051032	+	506049274	Chr5B	509463537	509466182	+	509464859	0.992	0.97	collinear
gene:TraesCS5B03G0806200	Chr5B	506056822	506066111	+	506061466	Chr5B	509470145	509479223	+	509474684	0.971	0.955	collinear
gene:TraesCS5B03G0806300	Chr5B	506078946	506080691	-	506079818	Chr5B	509481803	509483548	-	509482675	0.995	0.96	collinear
gene:TraesCS5B03G0806400	Chr5B	506176743	506180129	+	506178436	Chr5B	509732484	509735859	+	509734171	0.994	0.974	collinear
gene:TraesCS5B03G0806600	Chr5B	506181585	506189036	-	506185310	Chr5B	509737223	509744739	-	509740981	0.995	0.972	collinear
gene:TraesCS5B03G0806700	Chr5B	506194529	506198821	+	506196675	Chr5B	509851136	509855956	+	509853546	0.998	0.975	collinear
gene:TraesCS5B03G0807000	Chr5B	506286292	506290120	+	506288206	Chr5B	510007388	510011245	+	510009316	0.998	0.968	collinear
gene:TraesCS5B03G0807100	Chr5B	506289807	506290859	-	506290333	Chr5B	510010928	510011979	-	510011453	0.993	0.98	collinear
gene:TraesCS5B03G0807300	Chr5B	506491036	506493928	-	506492482	Chr5B	510056319	510059194	-	510057756	0.995	0.969	collinear
gene:TraesCS5B03G0808200	Chr5B	507265211	507268633	-	507266922	Chr5B	510701507	510704939	-	510703223	0.995	0.969	collinear
gene:TraesCS5B03G0808400	Chr5B	507792115	507793370	-	507792742	Chr5B	511067387	511068644	-	511068015	1.0	0.978	collinear
gene:TraesCS5B03G0808600	Chr5B	508231905	508234184	+	508233044	Chr5B	511528818	511531145	+	511529981	1.0	0.956	collinear
gene:TraesCS5B03G0808800	Chr5B	508333113	508335338	+	508334225	Chr5B	511421221	511423383	+	511422302	0.971	0.96	collinear
gene:TraesCS5B03G0809000	Chr5B	508435492	508439712	-	508437602	Chr5B	511921729	511926004	-	511923866	0.996	0.975	collinear
gene:TraesCS5B03G0809600	Chr5B	508749716	508750667	-	508750191	Chr5B	512140383	512141324	-	512140853	0.989	0.957	collinear
gene:TraesCS5B03G0809900	Chr5B	508769079	508773029	-	508771054	Chr5B	512148281	512152279	-	512150280	0.997	0.95	collinear
gene:TraesCS5B03G0810300	Chr5B	509230369	509236967	+	509233668	Chr5B	512294959	512301652	+	512298305	0.997	0.977	collinear
gene:TraesCS5B03G0810500	Chr5B	509272807	509276343	-	509274575	Chr5B	512384547	512388385	-	512386466	0.986	0.953	collinear
gene:TraesCS5B03G0811000	Chr5B	509464055	509474292	+	509469173	Chr5B	512577764	512587774	+	512582769	0.923	0.906	collinear
gene:TraesCS5B03G0811100	Chr5B	509474908	509476206	-	509475557	Chr5B	512852954	512854241	-	512853597	0.969	0.911	collinear
gene:TraesCS5B03G0811600	Chr5B	509616636	509616827	-	509616731	Chr5B	513034605	513034796	-	513034700	1.0	0.989	collinear
gene:TraesCS5B03G0811700	Chr5B	509652687	509653090	+	509652888	Chr5B	513020858	513021261	+	513021059	1.0	0.974	collinear
gene:TraesCS5B03G0812000	Chr5B	509707560	509707751	-	509707655	Chr5B	512999416	512999607	-	512999511	1.0	0.953	collinear
gene:TraesCS5B03G0812100	Chr5B	509720022	509722299	+	509721160	Chr5B	513039170	513041744	+	513040457	0.992	0.952	collinear
gene:TraesCS5B03G0812200	Chr5B	509726483	509729421	+	509727952	Chr5B	513044052	513051697	+	513047874	0.995	0.958	collinear
gene:TraesCS5B03G0812500	Chr5B	509749575	509754576	-	509752075	Chr5B	513184236	513189212	-	513186724	0.991	0.967	collinear
gene:TraesCS5B03G0812700	Chr5B	509909527	509912237	+	509910882	Chr5B	513359636	513362357	+	513360996	0.981	0.962	collinear
gene:TraesCS5B03G0812900	Chr5B	509912492	509922480	-	509917486	Chr5B	513362753	513372680	-	513367716	0.989	0.97	collinear
gene:TraesCS5B03G0813400	Chr5B	509966200	509969402	-	509967801	Chr5B	513388089	513391286	-	513389687	0.981	0.911	collinear
gene:TraesCS5B03G0814400	Chr5B	510442035	510445669	+	510443852	Chr5B	513724610	513728386	+	513726498	0.993	0.95	collinear
gene:TraesCS5B03G0815100	Chr5B	510774102	510775389	+	510774745	Chr5B	513894037	513895316	+	513894676	0.98	0.953	collinear
gene:TraesCS5B03G0815200	Chr5B	510784690	510785412	+	510785051	Chr5B	513922804	513923532	+	513923168	1.0	0.961	collinear
gene:TraesCS5B03G0815600	Chr5B	510928592	510929711	-	510929151	Chr5B	513924898	513926012	-	513925455	1.0	0.953	collinear
gene:TraesCS5B03G0815700	Chr5B	510936030	510940198	-	510938114	Chr5B	513932897	513937113	-	513935005	0.961	0.913	collinear
gene:TraesCS5B03G0815900	Chr5B	511001034	511003872	-	511002453	Chr5B	514091687	514094528	-	514093107	1.0	0.995	collinear
gene:TraesCS5B03G0817300	Chr5B	511127719	511129362	+	511128540	Chr5B	514181778	514183443	+	514182610	1.0	0.962	collinear
gene:TraesCS5B03G0817700	Chr5B	511316601	511321275	+	511318938	Chr5B	514270351	514274645	+	514272498	0.995	0.979	collinear
gene:TraesCS5B03G0818000	Chr5B	511331769	511332929	-	511332349	Chr5B	514286591	514287801	-	514287196	0.988	0.915	collinear
gene:TraesCS5B03G0818200	Chr5B	511405010	511406374	-	511405692	Chr5B	514414619	514416031	-	514415325	0.984	0.902	collinear
gene:TraesCS5B03G0819600	Chr5B	511728313	511731426	-	511729869	Chr5B	514505937	514508998	-	514507467	0.995	0.956	collinear
gene:TraesCS5B03G0819700	Chr5B	511733435	511736662	-	511735048	Chr5B	514511058	514514777	-	514512917	0.998	0.918	collinear
gene:TraesCS5B03G0819800	Chr5B	511765519	511765851	-	511765685	Chr5B	514613404	514613736	-	514613570	1.0	0.957	collinear
gene:TraesCS5B03G0820400	Chr5B	511847114	511851252	-	511849183	Chr5B	514720490	514724608	-	514722549	0.946	0.912	collinear
gene:TraesCS5B03G0820600	Chr5B	511853974	511854787	-	511854380	Chr5B	514728294	514729052	-	514728673	0.929	0.908	collinear
gene:TraesCS5B03G0821200	Chr5B	512154064	512155254	+	512154659	Chr5B	514777732	514778913	+	514778322	0.992	0.963	collinear
gene:TraesCS5B03G0821300	Chr5B	512222242	512223116	+	512222679	Chr5B	514826154	514827033	+	514826593	0.995	0.957	collinear
gene:TraesCS5B03G0821400	Chr5B	512234797	512237699	+	512236248	Chr5B	514947404	514949941	+	514948672	0.979	0.951	collinear
gene:TraesCS5B03G0821500	Chr5B	512241382	512241990	+	512241686	Chr5B	514958071	514958679	+	514958375	1.0	0.954	collinear
gene:TraesCS5B03G0821800	Chr5B	512536791	512540173	-	512538482	Chr5B	515085286	515088749	-	515087017	0.957	0.914	collinear
gene:TraesCS5B03G0822600	Chr5B	513342151	513348283	+	513345217	Chr5B	515276379	515282588	+	515279483	0.994	0.975	collinear
gene:TraesCS5B03G0822800	Chr5B	513421633	513426249	+	513423941	Chr5B	515511504	515515963	+	515513733	0.972	0.946	collinear
gene:TraesCS5B03G0822900	Chr5B	513426824	513428614	+	513427719	Chr5B	515516618	515518432	+	515517525	0.993	0.922	collinear
gene:TraesCS5B03G0823700	Chr5B	513746154	513751387	+	513748770	Chr5B	515574596	515579756	+	515577176	0.999	0.971	collinear
gene:TraesCS5B03G0823900	Chr5B	513774645	513777693	-	513776169	Chr5B	516135534	516138522	-	516137028	0.962	0.945	collinear
gene:TraesCS5B03G0824000	Chr5B	513924683	513930086	+	513927384	Chr5B	516202766	516208421	+	516205593	0.963	0.939	collinear
gene:TraesCS5B03G0824200	Chr5B	513931819	513933529	+	513932674	Chr5B	516224516	516226226	+	516225371	1.0	0.983	collinear
gene:TraesCS5B03G0824400	Chr5B	514071235	514073720	+	514072477	Chr5B	516363450	516365926	+	516364688	0.996	0.945	collinear
gene:TraesCS5B03G0824600	Chr5B	514108939	514110498	+	514109718	Chr5B	516410402	516411962	+	516411182	1.0	0.989	collinear
gene:TraesCS5B03G0824700	Chr5B	514116468	514118747	+	514117607	Chr5B	516417201	516419472	+	516418336	1.0	0.982	collinear
gene:TraesCS5B03G0824800	Chr5B	514124433	514126148	+	514125290	Chr5B	516432741	516434447	+	516433594	0.995	0.979	collinear
gene:TraesCS5B03G0825400	Chr5B	514411116	514412852	-	514411984	Chr5B	516533331	516535031	-	516534181	0.968	0.937	collinear
gene:TraesCS5B03G0825500	Chr5B	514420403	514423299	-	514421851	Chr5B	516541538	516544926	-	516543232	0.931	0.916	collinear
gene:TraesCS5B03G0825700	Chr5B	514445694	514450890	-	514448292	Chr5B	516546704	516551924	-	516549314	0.998	0.966	collinear
gene:TraesCS5B03G0826300	Chr5B	514651232	514652203	+	514651717	Chr5B	516671891	516672862	+	516672376	1.0	0.975	collinear
gene:TraesCS5B03G0826800	Chr5B	514743252	514745180	+	514744216	Chr5B	516724713	516726650	+	516725681	1.0	0.971	collinear
gene:TraesCS5B03G0827300	Chr5B	514883476	514883772	+	514883624	Chr5B	516875953	516876258	+	516876105	1.0	0.934	collinear
gene:TraesCS5B03G0827800	Chr5B	515291382	515294540	-	515292961	Chr5B	517136666	517139798	-	517138232	0.992	0.963	collinear
gene:TraesCS5B03G0828400	Chr5B	515881093	515882610	-	515881851	Chr5B	517477738	517479249	-	517478493	0.996	0.967	collinear
gene:TraesCS5B03G0828500	Chr5B	515981449	515983101	-	515982275	Chr5B	517494695	517496347	-	517495521	1.0	0.966	collinear
