gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS2A02G361800	Chr2A	605592205	605593188	+	605592696	Chr2A	607209235	607210218	+	607209726	1.0	0.997	collinear
gene:TraesCS2A02G361900	Chr2A	605799664	605805384	-	605802524	Chr2A	607494455	607500201	-	607497328	1.0	0.993	collinear
gene:TraesCS2A02G362100	Chr2A	606509463	606527827	-	606518645	Chr2A	608187060	608205417	-	608196238	1.0	1.0	collinear
gene:TraesCS2A02G362200	Chr2A	606674389	606675908	-	606675148	Chr2A	608350272	608351791	-	608351031	1.0	0.999	collinear
gene:TraesCS2A02G362300	Chr2A	606676920	606679840	-	606678380	Chr2A	608352803	608355724	-	608354263	1.0	0.999	collinear
gene:TraesCS2A02G362400	Chr2A	606711012	606712790	-	606711901	Chr2A	608386676	608388454	-	608387565	1.0	0.999	collinear
gene:TraesCS2A02G362500	Chr2A	606812971	606814768	-	606813869	Chr2A	608488429	608490226	-	608489327	1.0	0.998	collinear
gene:TraesCS2A02G362600	Chr2A	606821901	606832906	-	606827403	Chr2A	608496962	608507977	-	608502469	0.999	0.999	collinear
gene:TraesCS2A02G362700	Chr2A	607475995	607480452	+	607478223	Chr2A	609147104	609151561	+	609149332	1.0	1.0	collinear
gene:TraesCS2A02G362800	Chr2A	607481662	607483729	-	607482695	Chr2A	609152771	609154838	-	609153804	1.0	1.0	collinear
gene:TraesCS2A02G362900	Chr2A	607483797	607487389	+	607485593	Chr2A	609154906	609158498	+	609156702	1.0	0.998	collinear
gene:TraesCS2A02G363000	Chr2A	607511599	607514396	+	607512997	Chr2A	609182381	609185178	+	609183779	1.0	1.0	collinear
gene:TraesCS2A02G363100	Chr2A	607514687	607517465	-	607516076	Chr2A	609185469	609188247	-	609186858	1.0	1.0	collinear
gene:TraesCS2A02G363200	Chr2A	607517820	607521203	+	607519511	Chr2A	609188602	609191985	+	609190293	1.0	1.0	collinear
gene:TraesCS2A02G363400	Chr2A	607601226	607602449	-	607601837	Chr2A	609271308	609272531	-	609271919	1.0	1.0	collinear
gene:TraesCS2A02G363500	Chr2A	607820263	607827519	+	607823891	Chr2A	609491555	609498811	+	609495183	1.0	1.0	collinear
gene:TraesCS2A02G363600	Chr2A	607827761	607830440	+	607829100	Chr2A	609499053	609501724	+	609500388	0.991	0.99	collinear
gene:TraesCS2A02G363700	Chr2A	607830538	607831722	-	607831130	Chr2A	609501822	609503006	-	609502414	1.0	1.0	collinear
gene:TraesCS2A02G363800	Chr2A	607841199	607843783	-	607842491	Chr2A	609512484	609515068	-	609513776	1.0	1.0	collinear
gene:TraesCS2A02G363900	Chr2A	607875093	607876801	-	607875947	Chr2A	609545676	609547384	-	609546530	1.0	1.0	collinear
gene:TraesCS2A02G364000	Chr2A	607908192	607910525	+	607909358	Chr2A	609578418	609580751	+	609579584	1.0	0.999	collinear
gene:TraesCS2A02G364100	Chr2A	607995741	608000800	-	607998270	Chr2A	609664327	609669386	-	609666856	1.0	0.999	collinear
gene:TraesCS2A02G364200	Chr2A	608032557	608036387	-	608034472	Chr2A	609701187	609705017	-	609703102	1.0	1.0	collinear
gene:TraesCS2A02G364300	Chr2A	608043925	608048130	+	608046027	Chr2A	609712555	609716760	+	609714657	1.0	1.0	collinear
gene:TraesCS2A02G364400	Chr2A	608250036	608252252	+	608251144	Chr2A	609923217	609925433	+	609924325	1.0	1.0	collinear
gene:TraesCS2A02G364500	Chr2A	608599687	608608913	+	608604300	Chr2A	610270970	610280189	+	610275579	0.999	0.998	collinear
gene:TraesCS2A02G364600	Chr2A	608610764	608620112	-	608615438	Chr2A	610282040	610291388	-	610286714	1.0	1.0	collinear
gene:TraesCS2A02G364700	Chr2A	608632658	608662294	-	608647476	Chr2A	610303475	610332855	-	610318165	1.0	0.999	collinear
gene:TraesCS2A02G364900	Chr2A	608784120	608788150	+	608786135	Chr2A	610455547	610459577	+	610457562	1.0	1.0	collinear
gene:TraesCS2A02G365000	Chr2A	608871057	608872541	+	608871799	Chr2A	610541260	610542744	+	610542002	1.0	1.0	collinear
gene:TraesCS2A02G365100	Chr2A	608934444	608934713	-	608934578	Chr2A	610613241	610613510	-	610613375	1.0	1.0	collinear
gene:TraesCS2A02G365200	Chr2A	608938200	608939069	+	608938634	Chr2A	610616289	610617158	+	610616723	1.0	1.0	collinear
gene:TraesCS2A02G365300	Chr2A	610058525	610066933	+	610062729	Chr2A	611726189	611734597	+	611730393	1.0	1.0	collinear
gene:TraesCS2A02G365400	Chr2A	610115198	610117224	-	610116211	Chr2A	611781356	611783382	-	611782369	1.0	1.0	collinear
gene:TraesCS2A02G365500	Chr2A	610177197	610178167	+	610177682	Chr2A	611842802	611843772	+	611843287	1.0	1.0	collinear
gene:TraesCS2A02G365600	Chr2A	610234856	610238291	-	610236573	Chr2A	611898502	611901937	-	611900219	1.0	0.999	collinear
gene:TraesCS2A02G365700	Chr2A	610240293	610241732	-	610241012	Chr2A	611903939	611905378	-	611904658	1.0	1.0	collinear
gene:TraesCS2A02G365800	Chr2A	610643068	610662000	+	610652534	Chr2A	612302063	612320996	+	612311529	1.0	1.0	collinear
gene:TraesCS2A02G366000	Chr2A	610708391	610709637	+	610709014	Chr2A	612367211	612368457	+	612367834	1.0	1.0	collinear
gene:TraesCS2A02G366100	Chr2A	610710308	610712939	+	610711623	Chr2A	612369128	612371759	+	612370443	1.0	1.0	collinear
gene:TraesCS2A02G366200	Chr2A	610712237	610715597	-	610713917	Chr2A	612371057	612374417	-	612372737	1.0	1.0	collinear
gene:TraesCS2A02G366300	Chr2A	610790242	610790616	+	610790429	Chr2A	612448534	612448908	+	612448721	1.0	1.0	collinear
gene:TraesCS2A02G366400	Chr2A	610974560	610977891	+	610976225	Chr2A	612632480	612635811	+	612634145	1.0	1.0	collinear
gene:TraesCS2A02G366500	Chr2A	610994945	610996243	-	610995594	Chr2A	612653052	612654350	-	612653701	1.0	1.0	collinear
gene:TraesCS2A02G366600	Chr2A	610998563	610999279	-	610998921	Chr2A	612656670	612657386	-	612657028	1.0	1.0	collinear
gene:TraesCS2A02G366700	Chr2A	611038468	611044597	-	611041532	Chr2A	612696093	612702223	-	612699158	1.0	0.999	collinear
gene:TraesCS2A02G366900	Chr2A	611099399	611105205	+	611102302	Chr2A	612756896	612762702	+	612759799	1.0	1.0	collinear
gene:TraesCS2A02G367000	Chr2A	611105799	611107863	-	611106831	Chr2A	612763296	612765360	-	612764328	1.0	1.0	collinear
gene:TraesCS2A02G367100	Chr2A	611109321	611112330	-	611110825	Chr2A	612766818	612769827	-	612768322	1.0	1.0	collinear
gene:TraesCS2A02G367200	Chr2A	611280788	611282760	-	611281774	Chr2A	612937494	612939466	-	612938480	1.0	0.998	collinear
gene:TraesCS2A02G367300	Chr2A	611296059	611299177	+	611297618	Chr2A	612952791	612955909	+	612954350	1.0	0.999	collinear
gene:TraesCS2A02G367400	Chr2A	611302829	611304493	+	611303661	Chr2A	612959561	612961225	+	612960393	1.0	1.0	collinear
gene:TraesCS2A02G367500	Chr2A	611304673	611305383	+	611305028	Chr2A	612961405	612962115	+	612961760	1.0	1.0	collinear
gene:TraesCS2A02G367600	Chr2A	611310336	611311751	+	611311043	Chr2A	612966905	612968320	+	612967612	1.0	0.999	collinear
gene:TraesCS2A02G367700	Chr2A	611315173	611317329	-	611316251	Chr2A	612971658	612973813	-	612972735	1.0	0.998	collinear
gene:TraesCS2A02G367800	Chr2A	611347859	611356485	+	611352172	Chr2A	613193654	613202318	+	613197986	1.0	0.996	collinear
gene:TraesCS2A02G367900	Chr2A	611724173	611724721	-	611724447	Chr2A	613568913	613569461	-	613569187	1.0	0.97	collinear
gene:TraesCS2A02G368000	Chr2A	611745491	611746956	-	611746223	Chr2A	613605816	613607285	-	613606550	1.0	0.99	collinear
gene:TraesCS2A02G368100	Chr2A	611763963	611777641	+	611770802	Chr2A	613612373	613625293	+	613618833	1.0	0.994	collinear
gene:TraesCS2A02G368200	Chr2A	611934295	611940619	+	611937457	Chr2A	613785881	613792187	+	613789034	0.992	0.991	collinear
gene:TraesCS2A02G368300	Chr2A	611939210	611941919	-	611940564	Chr2A	613790794	613793493	-	613792143	0.987	0.963	collinear
gene:TraesCS2A02G368400	Chr2A	611944315	611947137	+	611945726	Chr2A	613795916	613798738	+	613797327	1.0	0.995	collinear
gene:TraesCS2A02G368500	Chr2A	611950542	611954456	+	611952499	Chr2A	613802145	613806122	+	613804133	0.999	0.96	collinear
gene:TraesCS2A02G368600	Chr2A	611954551	611957489	-	611956020	Chr2A	613806217	613809137	-	613807677	1.0	0.998	collinear
gene:TraesCS2A02G368700	Chr2A	611965021	611970059	-	611967540	Chr2A	613816673	613821715	-	613819194	1.0	0.999	collinear
gene:TraesCS2A02G368800	Chr2A	612079079	612079906	-	612079492	Chr2A	613933328	613934155	-	613933741	1.0	1.0	collinear
gene:TraesCS2A02G368900	Chr2A	612081984	612088225	-	612085104	Chr2A	613936233	613942172	-	613939202	1.0	1.0	collinear
gene:TraesCS2A02G369000	Chr2A	612090737	612093996	-	612092366	Chr2A	613944690	613947949	-	613946319	1.0	0.999	collinear
gene:TraesCS2A02G369100	Chr2A	612274452	612275874	+	612275163	Chr2A	614127053	614128480	+	614127766	1.0	0.995	collinear
gene:TraesCS2A02G369200	Chr2A	612276133	612276962	-	612276547	Chr2A	614128739	614129568	-	614129153	1.0	1.0	collinear
gene:TraesCS2A02G369400	Chr2A	612305398	612306685	-	612306041	Chr2A	614157926	614159213	-	614158569	1.0	0.999	collinear
gene:TraesCS2A02G369500	Chr2A	612396923	612398123	+	612397523	Chr2A	614248595	614249795	+	614249195	1.0	1.0	collinear
gene:TraesCS2A02G369600	Chr2A	612399246	612400306	-	612399776	Chr2A	614250918	614251978	-	614251448	1.0	1.0	collinear
gene:TraesCS2A02G369800	Chr2A	612418459	612422480	+	612420469	Chr2A	614286776	614290797	+	614288786	1.0	1.0	collinear
gene:TraesCS2A02G369900	Chr2A	612758763	612759808	+	612759285	Chr2A	614625241	614626286	+	614625763	1.0	1.0	collinear
gene:TraesCS2A02G370000	Chr2A	612833826	612835420	-	612834623	Chr2A	614699682	614701276	-	614700479	1.0	1.0	collinear
gene:TraesCS2A02G370100	Chr2A	612843325	612844085	+	612843705	Chr2A	614708981	614709741	+	614709361	1.0	1.0	collinear
gene:TraesCS2A02G370200	Chr2A	612846106	612851884	-	612848995	Chr2A	614711762	614717540	-	614714651	1.0	1.0	collinear
gene:TraesCS2A02G370300	Chr2A	613036464	613038947	-	613037705	Chr2A	614901119	614903602	-	614902360	1.0	1.0	collinear
gene:TraesCS2A02G370400	Chr2A	613173215	613175923	-	613174569	Chr2A	615034388	615037096	-	615035742	1.0	1.0	collinear
gene:TraesCS2A02G370500	Chr2A	613215993	613217162	-	613216577	Chr2A	615077224	615078393	-	615077808	1.0	1.0	collinear
gene:TraesCS2A02G370700	Chr2A	613272424	613275239	-	613273831	Chr2A	615132550	615135365	-	615133957	1.0	1.0	collinear
gene:TraesCS2A02G370800	Chr2A	613439855	613441305	+	613440580	Chr2A	615305874	615307324	+	615306599	1.0	0.998	collinear
gene:TraesCS2A02G370900	Chr2A	613470571	613472090	-	613471330	Chr2A	615336328	615337847	-	615337087	1.0	1.0	collinear
gene:TraesCS2A02G371000	Chr2A	613476010	613478314	-	613477162	Chr2A	615341624	615343928	-	615342776	1.0	1.0	collinear
gene:TraesCS2A02G371100	Chr2A	613688405	613690142	-	613689273	Chr2A	615552244	615553981	-	615553112	1.0	1.0	collinear
gene:TraesCS2A02G371200	Chr2A	613699279	613700927	-	613700103	Chr2A	615563118	615564766	-	615563942	1.0	1.0	collinear
gene:TraesCS2A02G371300	Chr2A	613702969	613720866	-	613711917	Chr2A	615566808	615584461	-	615575634	1.0	1.0	collinear
gene:TraesCS2A02G371400	Chr2A	613874612	613877035	-	613875823	Chr2A	615738246	615740669	-	615739457	1.0	1.0	collinear
gene:TraesCS2A02G371500	Chr2A	613877282	613880676	-	613878979	Chr2A	615740916	615744155	-	615742535	1.0	1.0	collinear
gene:TraesCS2A02G371600	Chr2A	613987781	613989817	-	613988799	Chr2A	615851269	615853305	-	615852287	1.0	0.999	collinear
gene:TraesCS2A02G371700	Chr2A	613991326	613993780	+	613992553	Chr2A	615854814	615857268	+	615856041	1.0	1.0	collinear
gene:TraesCS2A02G371800	Chr2A	613994421	613999618	-	613997019	Chr2A	615857909	615863106	-	615860507	1.0	1.0	collinear
gene:TraesCS2A02G371900	Chr2A	614384466	614385129	+	614384797	Chr2A	616246171	616246834	+	616246502	1.0	1.0	collinear
gene:TraesCS2A02G372000	Chr2A	614392396	614395704	-	614394050	Chr2A	616254261	616257569	-	616255915	1.0	1.0	collinear
gene:TraesCS2A02G372100	Chr2A	614521866	614523479	-	614522672	Chr2A	616382302	616383915	-	616383108	1.0	1.0	collinear
gene:TraesCS2A02G372200	Chr2A	614571663	614583932	-	614577797	Chr2A	616431956	616444225	-	616438090	1.0	1.0	collinear
gene:TraesCS2A02G372300	Chr2A	615119948	615120988	-	615120468	Chr2A	616979538	616980578	-	616980058	1.0	0.996	collinear
gene:TraesCS2A02G372400	Chr2A	615259437	615263231	+	615261334	Chr2A	617117333	617121127	+	617119230	1.0	1.0	collinear
gene:TraesCS2A02G372500	Chr2A	615286751	615290444	+	615288597	Chr2A	617148197	617151890	+	617150043	1.0	1.0	collinear
gene:TraesCS2A02G372600	Chr2A	615343674	615345303	+	615344488	Chr2A	617204266	617205895	+	617205080	1.0	1.0	collinear
gene:TraesCS2A02G372700	Chr2A	615345900	615350218	-	615348059	Chr2A	617206492	617210810	-	617208651	1.0	1.0	collinear
gene:TraesCS2A02G372800	Chr2A	615350305	615355263	+	615352784	Chr2A	617210897	617215855	+	617213376	1.0	1.0	collinear
gene:TraesCS2A02G372900	Chr2A	615359573	615362341	-	615360957	Chr2A	617220165	617222933	-	617221549	1.0	0.999	collinear
gene:TraesCS2A02G373000	Chr2A	615485359	615489371	-	615487365	Chr2A	617344378	617348390	-	617346384	1.0	1.0	collinear
gene:TraesCS2A02G373100	Chr2A	615519655	615522711	+	615521183	Chr2A	617378675	617381731	+	617380203	1.0	1.0	collinear
gene:TraesCS2A02G373200	Chr2A	615522856	615527634	+	615525245	Chr2A	617381876	617386654	+	617384265	1.0	1.0	collinear
gene:TraesCS2A02G373300	Chr2A	615700889	615702359	-	615701624	Chr2A	617559550	617561020	-	617560285	1.0	1.0	collinear
gene:TraesCS2A02G373400	Chr2A	615704906	615714834	-	615709870	Chr2A	617563569	617573497	-	617568533	1.0	1.0	collinear
gene:TraesCS2A02G373500	Chr2A	615737887	615743547	-	615740717	Chr2A	617596091	617601751	-	617598921	1.0	1.0	collinear
gene:TraesCS2A02G373600	Chr2A	616978080	616983373	+	616980726	Chr2A	618829704	618834997	+	618832350	1.0	1.0	collinear
gene:TraesCS2A02G373700	Chr2A	616992163	616993535	+	616992849	Chr2A	618843787	618845159	+	618844473	1.0	1.0	collinear
gene:TraesCS2A02G373800	Chr2A	617094859	617096260	+	617095559	Chr2A	618946287	618947688	+	618946987	1.0	1.0	collinear
gene:TraesCS2A02G373900	Chr2A	617105037	617107801	+	617106419	Chr2A	618956465	618959229	+	618957847	1.0	1.0	collinear
gene:TraesCS2A02G374000	Chr2A	617175559	617177980	+	617176769	Chr2A	619025683	619028104	+	619026893	1.0	1.0	collinear
gene:TraesCS2A02G374100	Chr2A	617179983	617185374	-	617182678	Chr2A	619030107	619035498	-	619032802	1.0	1.0	collinear
gene:TraesCS2A02G374200	Chr2A	617433308	617434057	-	617433682	Chr2A	619281675	619282424	-	619282049	1.0	1.0	collinear
gene:TraesCS2A02G374300	Chr2A	617435243	617439916	-	617437579	Chr2A	619283610	619288283	-	619285946	1.0	1.0	collinear
gene:TraesCS2A02G374400	Chr2A	617441056	617442518	-	617441787	Chr2A	619289422	619290884	-	619290153	1.0	1.0	collinear
gene:TraesCS2A02G374500	Chr2A	617634088	617638685	+	617636386	Chr2A	619481595	619486192	+	619483893	1.0	1.0	collinear
gene:TraesCS2A02G374600	Chr2A	617638957	617642584	-	617640770	Chr2A	619486464	619490091	-	619488277	1.0	1.0	collinear
gene:TraesCS2A02G374700	Chr2A	617642926	617645620	-	617644273	Chr2A	619490433	619493127	-	619491780	1.0	1.0	collinear
gene:TraesCS2A02G374800	Chr2A	617645774	617648732	+	617647253	Chr2A	619493281	619496239	+	619494760	1.0	1.0	collinear
gene:TraesCS2A02G375000	Chr2A	617654836	617658894	-	617656865	Chr2A	619502343	619506401	-	619504372	1.0	1.0	collinear
gene:TraesCS2A02G375100	Chr2A	617730694	617732175	+	617731434	Chr2A	619577634	619579115	+	619578374	1.0	0.995	collinear
gene:TraesCS2A02G375200	Chr2A	617812779	617814161	+	617813470	Chr2A	619659465	619660847	+	619660156	1.0	0.998	collinear
gene:TraesCS2A02G375300	Chr2A	617823486	617825130	+	617824308	Chr2A	619681968	619683612	+	619682790	1.0	0.998	collinear
gene:TraesCS2A02G375400	Chr2A	617845295	617845886	+	617845590	Chr2A	619706698	619707289	+	619706993	1.0	0.991	collinear
gene:TraesCS2A02G375500	Chr2A	617846278	617847222	+	617846750	Chr2A	619707679	619708628	+	619708153	0.998	0.989	collinear
gene:TraesCS2A02G375600	Chr2A	617854391	617854943	-	617854667	Chr2A	619717364	619717916	+	619717640	1.0	0.993	collinear
gene:TraesCS2A02G375800	Chr2A	618040526	618041724	-	618041125	Chr2A	619894260	619895457	-	619894858	0.999	0.991	collinear
gene:TraesCS2A02G375900	Chr2A	618114761	618117581	-	618116171	Chr2A	619974082	619976902	-	619975492	1.0	0.998	collinear
gene:TraesCS2A02G376000	Chr2A	618266685	618267625	-	618267155	Chr2A	620132448	620133388	-	620132918	1.0	0.997	collinear
gene:TraesCS2A02G376200	Chr2A	618281699	618296834	-	618289266	Chr2A	620134740	620145810	-	620140275	0.998	0.998	collinear
gene:TraesCS2A02G376300	Chr2A	618970814	618975803	+	618973308	Chr2A	620888821	620893724	+	620891272	1.0	0.996	collinear
gene:TraesCS2A02G376400	Chr2A	618989194	618998767	+	618993980	Chr2A	620908552	620918099	+	620913325	1.0	0.997	collinear
gene:TraesCS2A02G376500	Chr2A	619141898	619143790	+	619142844	Chr2A	621044855	621046572	+	621045713	1.0	0.995	collinear
gene:TraesCS2A02G376600	Chr2A	619197034	619198324	+	619197679	Chr2A	621114116	621115406	+	621114761	1.0	0.998	collinear
gene:TraesCS2A02G376700	Chr2A	619201967	619206852	-	619204409	Chr2A	621119011	621123757	-	621121384	1.0	0.999	collinear
gene:TraesCS2A02G376800	Chr2A	619209141	619209785	+	619209463	Chr2A	621124122	621124766	+	621124444	1.0	0.996	collinear
gene:TraesCS2A02G376900	Chr2A	619238103	619238945	+	619238524	Chr2A	621147495	621148337	+	621147916	1.0	0.992	collinear
gene:TraesCS2A02G377000	Chr2A	619613327	619617459	+	619615393	Chr2A	621798875	621803021	+	621800948	1.0	0.995	collinear
gene:TraesCS2A02G377100	Chr2A	619618878	619623081	-	619620979	Chr2A	621804470	621808640	-	621806555	1.0	0.997	collinear
gene:TraesCS2A02G377200	Chr2A	619624164	619628174	-	619626169	Chr2A	621809722	621813743	-	621811732	1.0	0.998	collinear
gene:TraesCS2A02G377300	Chr2A	619739692	619739913	-	619739802	Chr2A	621924839	621925060	-	621924949	1.0	0.995	collinear
gene:TraesCS2A02G377400	Chr2A	619756474	619758222	+	619757348	Chr2A	621936757	621938505	+	621937631	1.0	0.999	collinear
gene:TraesCS2A02G377500	Chr2A	619760447	619761089	+	619760768	Chr2A	621940737	621941379	+	621941058	1.0	0.995	collinear
gene:TraesCS2A02G377600	Chr2A	619764872	619768327	+	619766599	Chr2A	621945207	621948666	+	621946936	1.0	0.995	collinear
gene:TraesCS2A02G377700	Chr2A	619770130	619809161	-	619789645	Chr2A	621950565	621989331	-	621969948	1.0	0.999	collinear
gene:TraesCS2A02G377800	Chr2A	619856387	619860438	-	619858412	Chr2A	622029170	622033221	-	622031195	1.0	1.0	collinear
gene:TraesCS2A02G377900	Chr2A	620212372	620213537	-	620212954	Chr2A	622381584	622382749	-	622382166	1.0	1.0	collinear
gene:TraesCS2A02G378100	Chr2A	620711481	620712947	+	620712214	Chr2A	622876549	622878015	+	622877282	1.0	1.0	collinear
gene:TraesCS2A02G378200	Chr2A	621036081	621037922	+	621037001	Chr2A	623198592	623200433	+	623199512	1.0	1.0	collinear
gene:TraesCS2A02G378300	Chr2A	621182540	621186230	-	621184385	Chr2A	623343190	623346880	-	623345035	1.0	1.0	collinear
gene:TraesCS2A02G378400	Chr2A	621264737	621274068	-	621269402	Chr2A	623424795	623433857	-	623429326	1.0	1.0	collinear
gene:TraesCS2A02G378500	Chr2A	621376621	621389750	+	621383185	Chr2A	623535374	623548503	+	623541938	1.0	1.0	collinear
gene:TraesCS2A02G378600	Chr2A	621476044	621481814	+	621478929	Chr2A	623633865	623639635	+	623636750	1.0	1.0	collinear
gene:TraesCS2A02G378700	Chr2A	621481684	621482668	-	621482176	Chr2A	623639505	623640489	-	623639997	1.0	1.0	collinear
gene:TraesCS2A02G378800	Chr2A	621515441	621515971	-	621515706	Chr2A	623673155	623673685	-	623673420	1.0	1.0	collinear
gene:TraesCS2A02G378900	Chr2A	621565826	621569199	-	621567512	Chr2A	623723055	623726428	-	623724741	1.0	1.0	collinear
gene:TraesCS2A02G379000	Chr2A	621920442	621922644	+	621921543	Chr2A	624078835	624081037	+	624079936	1.0	1.0	collinear
gene:TraesCS2A02G379100	Chr2A	622181739	622182656	-	622182197	Chr2A	624339095	624340012	-	624339553	1.0	1.0	collinear
gene:TraesCS2A02G379200	Chr2A	622275431	622276314	+	622275872	Chr2A	624431930	624432813	+	624432371	1.0	1.0	collinear
gene:TraesCS2A02G379300	Chr2A	622456333	622456863	+	622456598	Chr2A	624610591	624611121	+	624610856	1.0	1.0	collinear
gene:TraesCS2A02G379400	Chr2A	622457198	622463532	-	622460365	Chr2A	624611456	624617790	-	624614623	1.0	1.0	collinear
gene:TraesCS2A02G379500	Chr2A	622693768	622697115	-	622695441	Chr2A	624845943	624849290	-	624847616	1.0	1.0	collinear
gene:TraesCS2A02G379600	Chr2A	622697522	622699751	-	622698636	Chr2A	624849697	624851926	-	624850811	1.0	1.0	collinear
gene:TraesCS2A02G379700	Chr2A	622740515	622740769	-	622740642	Chr2A	624892273	624892527	-	624892400	1.0	1.0	collinear
gene:TraesCS2A02G379800	Chr2A	622745716	622748142	-	622746929	Chr2A	624897298	624899724	-	624898511	1.0	1.0	collinear
gene:TraesCS2A02G379900	Chr2A	622851565	622853991	-	622852778	Chr2A	624997643	625000068	-	624998855	1.0	1.0	collinear
gene:TraesCS2A02G380000	Chr2A	623079220	623088521	-	623083870	Chr2A	625223551	625232721	-	625228136	1.0	0.999	collinear
gene:TraesCS2A02G380100	Chr2A	623152320	623153413	+	623152866	Chr2A	625295559	625296652	+	625296105	1.0	1.0	collinear
gene:TraesCS2A02G380200	Chr2A	623537696	623548003	+	623542849	Chr2A	625677734	625687857	+	625682795	1.0	1.0	collinear
gene:TraesCS2A02G380300	Chr2A	623561951	623564926	-	623563438	Chr2A	625701801	625704776	-	625703288	1.0	0.999	collinear
gene:TraesCS2A02G380400	Chr2A	623937431	623939760	+	623938595	Chr2A	626080734	626083063	+	626081898	1.0	1.0	collinear
gene:TraesCS2A02G380500	Chr2A	623941108	623946240	-	623943674	Chr2A	626084411	626089543	-	626086977	1.0	1.0	collinear
gene:TraesCS2A02G380600	Chr2A	624039136	624042480	-	624040808	Chr2A	626181988	626185332	-	626183660	1.0	1.0	collinear
gene:TraesCS2A02G380700	Chr2A	624310237	624313325	+	624311781	Chr2A	626451799	626454887	+	626453343	1.0	1.0	collinear
gene:TraesCS2A02G380800	Chr2A	624359166	624362152	+	624360659	Chr2A	626499861	626502840	+	626501350	1.0	0.999	collinear
gene:TraesCS2A02G380900	Chr2A	624394141	624397057	+	624395599	Chr2A	626534829	626537745	+	626536287	1.0	1.0	collinear
gene:TraesCS2A02G381000	Chr2A	624446955	624449699	+	624448327	Chr2A	626587138	626589882	+	626588510	1.0	1.0	collinear
gene:TraesCS2A02G381100	Chr2A	624458106	624460956	+	624459531	Chr2A	626598289	626601139	+	626599714	1.0	1.0	collinear
gene:TraesCS2A02G381200	Chr2A	624701597	624702894	-	624702245	Chr2A	626840682	626841979	-	626841330	1.0	1.0	collinear
gene:TraesCS2A02G381300	Chr2A	624816911	624817480	-	624817195	Chr2A	626955640	626956209	-	626955924	1.0	1.0	collinear
gene:TraesCS2A02G381400	Chr2A	624941477	624944012	-	624942744	Chr2A	627079570	627082105	-	627080837	1.0	0.999	collinear
gene:TraesCS2A02G381500	Chr2A	624965404	624967932	-	624966668	Chr2A	627103178	627105706	-	627104442	1.0	1.0	collinear
gene:TraesCS2A02G381600	Chr2A	625007069	625008564	-	625007816	Chr2A	627144714	627146209	-	627145461	1.0	0.999	collinear
gene:TraesCS2A02G381700	Chr2A	625019331	625024834	-	625022082	Chr2A	627156397	627161637	-	627159017	1.0	1.0	collinear
gene:TraesCS2A02G381800	Chr2A	625024987	625028943	+	625026965	Chr2A	627161790	627165746	+	627163768	1.0	1.0	collinear
gene:TraesCS2A02G381900	Chr2A	625243144	625245280	+	625244212	Chr2A	627378811	627380947	+	627379879	1.0	1.0	collinear
gene:TraesCS2A02G382000	Chr2A	625288356	625294369	-	625291362	Chr2A	627423114	627428893	-	627426003	1.0	1.0	collinear
gene:TraesCS2A02G382100	Chr2A	625564976	625565248	+	625565112	Chr2A	627698054	627698326	+	627698190	1.0	1.0	collinear
gene:TraesCS2A02G382200	Chr2A	625568667	625570739	-	625569703	Chr2A	627701745	627703817	-	627702781	1.0	1.0	collinear
gene:TraesCS2A02G382400	Chr2A	625956692	625958839	+	625957765	Chr2A	628087619	628089834	+	628088726	1.0	1.0	collinear
gene:TraesCS2A02G382500	Chr2A	626589154	626590457	-	626589805	Chr2A	628716545	628717848	-	628717196	1.0	1.0	collinear
gene:TraesCS2A02G382600	Chr2A	627184924	627186356	-	627185640	Chr2A	629300856	629302288	-	629301572	1.0	0.997	collinear
gene:TraesCS2A02G382700	Chr2A	627511053	627514324	-	627512688	Chr2A	629623358	629626629	-	629624993	1.0	1.0	collinear
gene:TraesCS2A02G382800	Chr2A	627541722	627542021	-	627541871	Chr2A	629654026	629654325	-	629654175	1.0	1.0	collinear
gene:TraesCS2A02G382900	Chr2A	627587381	627589222	+	627588301	Chr2A	629699366	629701207	+	629700286	1.0	1.0	collinear
gene:TraesCS2A02G383000	Chr2A	627610152	627611404	+	627610778	Chr2A	629721947	629723199	+	629722573	1.0	1.0	collinear
gene:TraesCS2A02G383100	Chr2A	627615780	627616794	-	627616287	Chr2A	629727574	629728588	-	629728081	1.0	1.0	collinear
gene:TraesCS2A02G383200	Chr2A	627926415	627926663	+	627926539	Chr2A	630034948	630035196	+	630035072	1.0	1.0	collinear
gene:TraesCS2A02G383300	Chr2A	628063900	628066716	-	628065308	Chr2A	630172238	630175054	-	630173646	1.0	1.0	collinear
gene:TraesCS2A02G383500	Chr2A	628571444	628572498	+	628571971	Chr2A	630676120	630677174	+	630676647	1.0	1.0	collinear
gene:TraesCS2A02G383600	Chr2A	628582422	628585005	+	628583713	Chr2A	630687094	630689677	+	630688385	1.0	1.0	collinear
gene:TraesCS2A02G383700	Chr2A	628638190	628638952	+	628638571	Chr2A	630742864	630743626	+	630743245	1.0	1.0	collinear
