gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS2B02G257700	Chr2B	310496029	310501367	+	310498698	Chr2B	310690718	310696056	+	310693387	1.0	1.0	collinear
gene:TraesCS2B02G257800	Chr2B	310928737	310944356	-	310936546	Chr2B	311119375	311134994	-	311127184	1.0	1.0	collinear
gene:TraesCS2B02G257900	Chr2B	311334678	311334920	+	311334799	Chr2B	311521553	311521795	+	311521674	1.0	1.0	collinear
gene:TraesCS2B02G258000	Chr2B	311674302	311675284	+	311674793	Chr2B	311858683	311859665	+	311859174	1.0	1.0	collinear
gene:TraesCS2B02G258200	Chr2B	312183178	312201287	-	312192232	Chr2B	312359660	312384951	-	312372305	1.0	1.0	collinear
gene:TraesCS2B02G258300	Chr2B	313481170	313490514	-	313485842	Chr2B	313660947	313670043	-	313665495	1.0	1.0	collinear
gene:TraesCS2B02G258400	Chr2B	314770790	314787929	+	314779359	Chr2B	315066200	315083273	+	315074736	1.0	1.0	collinear
gene:TraesCS2B02G258500	Chr2B	316048212	316052396	-	316050304	Chr2B	316345632	316349816	-	316347724	1.0	1.0	collinear
gene:TraesCS2B02G258600	Chr2B	317230523	317242620	+	317236571	Chr2B	317687300	317699397	+	317693348	1.0	1.0	collinear
gene:TraesCS2B02G258700	Chr2B	317756784	317759813	-	317758298	Chr2B	318211384	318214413	-	318212898	1.0	1.0	collinear
gene:TraesCS2B02G258900	Chr2B	318204811	318206745	-	318205778	Chr2B	318657822	318659756	-	318658789	1.0	1.0	collinear
gene:TraesCS2B02G259000	Chr2B	320341180	320346675	+	320343927	Chr2B	320818052	320823547	+	320820799	1.0	1.0	collinear
gene:TraesCS2B02G259100	Chr2B	320738984	320746341	+	320742662	Chr2B	321213787	321220831	+	321217309	1.0	1.0	collinear
gene:TraesCS2B02G259200	Chr2B	320936629	320940480	-	320938554	Chr2B	321410114	321413965	-	321412039	1.0	1.0	collinear
gene:TraesCS2B02G259300	Chr2B	321690002	321712733	-	321701367	Chr2B	322153794	322175981	-	322164887	1.0	1.0	collinear
gene:TraesCS2B02G259400	Chr2B	322458714	322462469	+	322460591	Chr2B	322914920	322918389	+	322916654	1.0	1.0	collinear
gene:TraesCS2B02G259500	Chr2B	323060549	323101987	-	323081268	Chr2B	323527189	323568335	-	323547762	1.0	1.0	collinear
gene:TraesCS2B02G259600	Chr2B	324650909	324667281	-	324659095	Chr2B	325102098	325118363	-	325110230	1.0	1.0	collinear
gene:TraesCS2B02G259700	Chr2B	324794055	324794726	-	324794390	Chr2B	325244711	325245382	-	325245046	1.0	1.0	collinear
gene:TraesCS2B02G259800	Chr2B	325628151	325629219	+	325628685	Chr2B	326070084	326071152	+	326070618	1.0	1.0	collinear
gene:TraesCS2B02G260100	Chr2B	325844444	325849858	-	325847151	Chr2B	326286362	326291776	-	326289069	1.0	1.0	collinear
gene:TraesCS2B02G260200	Chr2B	326271354	326287058	-	326279206	Chr2B	326709667	326725081	-	326717374	1.0	1.0	collinear
gene:TraesCS2B02G260300	Chr2B	326675374	326681932	+	326678653	Chr2B	327117758	327124316	+	327121037	1.0	1.0	collinear
gene:TraesCS2B02G260400	Chr2B	327769623	327770259	-	327769941	Chr2B	329861918	329862554	-	329862236	1.0	1.0	collinear
gene:TraesCS2B02G260500	Chr2B	329138157	329138524	-	329138340	Chr2B	331225781	331226148	-	331225964	1.0	1.0	collinear
gene:TraesCS2B02G260600	Chr2B	329472516	329486857	-	329479686	Chr2B	331557395	331571736	-	331564565	1.0	1.0	collinear
gene:TraesCS2B02G260800	Chr2B	330438217	330449735	+	330443976	Chr2B	332512509	332523904	+	332518206	1.0	1.0	collinear
gene:TraesCS2B02G260900	Chr2B	331006116	331024564	-	331015340	Chr2B	333077549	333095997	-	333086773	1.0	1.0	collinear
gene:TraesCS2B02G261000	Chr2B	331228711	331231839	+	331230275	Chr2B	333298718	333301846	+	333300282	1.0	1.0	collinear
gene:TraesCS2B02G261100	Chr2B	331244724	331247483	-	331246103	Chr2B	333314361	333316642	-	333315501	1.0	1.0	collinear
gene:TraesCS2B02G261200	Chr2B	332331628	332335790	+	332333709	Chr2B	334395185	334399027	+	334397106	1.0	1.0	collinear
gene:TraesCS2B02G261300	Chr2B	333029015	333059419	-	333044217	Chr2B	335097053	335127178	-	335112115	1.0	1.0	collinear
gene:TraesCS2B02G261500	Chr2B	335493444	335527094	+	335510269	Chr2B	337532741	337566248	+	337549494	1.0	1.0	collinear
gene:TraesCS2B02G261600	Chr2B	336572777	336573209	+	336572993	Chr2B	338595182	338595614	+	338595398	1.0	1.0	collinear
gene:TraesCS2B02G261700	Chr2B	337071472	337086203	-	337078837	Chr2B	339102230	339116786	-	339109508	1.0	1.0	collinear
gene:TraesCS2B02G261800	Chr2B	338728021	338728474	-	338728247	Chr2B	340733089	340733542	-	340733315	1.0	1.0	collinear
gene:TraesCS2B02G261900	Chr2B	338732105	338773313	+	338752709	Chr2B	340737173	340777346	+	340757259	1.0	1.0	collinear
gene:TraesCS2B02G262100	Chr2B	339108410	339117062	-	339112736	Chr2B	341109139	341117569	-	341113354	1.0	1.0	collinear
gene:TraesCS2B02G262200	Chr2B	340590413	340595465	+	340592939	Chr2B	342555744	342560796	+	342558270	1.0	1.0	collinear
gene:TraesCS2B02G262400	Chr2B	342252631	342305593	-	342279112	Chr2B	344212577	344264391	-	344238484	1.0	1.0	collinear
gene:TraesCS2B02G262600	Chr2B	346669528	346671229	-	346670378	Chr2B	347970782	347972483	+	347971632	1.0	1.0	collinear
gene:TraesCS2B02G262700	Chr2B	347077655	347079710	-	347078682	Chr2B	350961857	350963912	-	350962884	1.0	1.0	collinear
gene:TraesCS2B02G262800	Chr2B	348087544	348089615	-	348088579	Chr2B	350113951	350116022	+	350114986	1.0	1.0	collinear
gene:TraesCS2B02G262900	Chr2B	349907037	349932127	+	349919582	Chr2B	354045780	354070444	+	354058112	1.0	1.0	collinear
gene:TraesCS2B02G263000	Chr2B	350298617	350310467	-	350304542	Chr2B	354385474	354397324	-	354391399	1.0	1.0	collinear
gene:TraesCS2B02G263100	Chr2B	352280539	352281711	-	352281125	Chr2B	356322917	356324089	-	356323503	1.0	1.0	collinear
gene:TraesCS2B02G263200	Chr2B	352281848	352298519	-	352290183	Chr2B	356324226	356340421	-	356332323	1.0	1.0	collinear
gene:TraesCS2B02G263300	Chr2B	353564383	353586910	+	353575646	Chr2B	357538075	357560378	+	357549226	1.0	1.0	collinear
gene:TraesCS2B02G263400	Chr2B	353964835	353965101	-	353964968	Chr2B	357933513	357933779	-	357933646	1.0	1.0	collinear
gene:TraesCS2B02G263500	Chr2B	354072502	354084740	-	354078621	Chr2B	358040179	358052243	-	358046211	1.0	1.0	collinear
gene:TraesCS2B02G263600	Chr2B	354875272	354880222	-	354877747	Chr2B	358830819	358835769	-	358833294	1.0	1.0	collinear
gene:TraesCS2B02G263700	Chr2B	355386399	355389955	-	355388177	Chr2B	359334822	359338378	-	359336600	1.0	1.0	collinear
gene:TraesCS2B02G263800	Chr2B	355885467	355886659	+	355886063	Chr2B	359832756	359833948	+	359833352	1.0	1.0	collinear
gene:TraesCS2B02G263900	Chr2B	356315823	356319396	+	356317609	Chr2B	360260932	360264506	+	360262719	1.0	1.0	collinear
gene:TraesCS2B02G264000	Chr2B	356582219	356583872	+	356583045	Chr2B	360524744	360526397	+	360525570	1.0	1.0	collinear
gene:TraesCS2B02G264100	Chr2B	356594198	356597112	-	356595655	Chr2B	360536723	360539637	-	360538180	1.0	1.0	collinear
gene:TraesCS2B02G264200	Chr2B	356597788	356601638	-	356599713	Chr2B	360540313	360544163	-	360542238	1.0	1.0	collinear
gene:TraesCS2B02G264300	Chr2B	357206275	357206520	+	357206397	Chr2B	361246662	361246907	+	361246784	1.0	1.0	collinear
gene:TraesCS2B02G264400	Chr2B	357227577	357227810	-	357227693	Chr2B	361267712	361267945	-	361267828	1.0	1.0	collinear
gene:TraesCS2B02G264500	Chr2B	357244787	357245197	-	357244992	Chr2B	361284672	361285082	-	361284877	1.0	1.0	collinear
gene:TraesCS2B02G264600	Chr2B	357263953	357264267	+	357264110	Chr2B	361303838	361304152	+	361303995	1.0	1.0	collinear
gene:TraesCS2B02G264700	Chr2B	357308679	357308870	+	357308774	Chr2B	361348565	361348756	+	361348660	1.0	1.0	collinear
gene:TraesCS2B02G264800	Chr2B	357434792	357435358	+	357435075	Chr2B	361472958	361473524	+	361473241	1.0	1.0	collinear
gene:TraesCS2B02G264900	Chr2B	357472942	357473283	-	357473112	Chr2B	361511112	361511453	-	361511282	1.0	1.0	collinear
gene:TraesCS2B02G265000	Chr2B	357486667	357487191	-	357486929	Chr2B	361524837	361525361	-	361525099	1.0	1.0	collinear
gene:TraesCS2B02G265100	Chr2B	357519483	357520128	+	357519805	Chr2B	361557134	361557779	+	361557456	1.0	1.0	collinear
gene:TraesCS2B02G265200	Chr2B	357539373	357539729	-	357539551	Chr2B	361577024	361577380	-	361577202	1.0	1.0	collinear
gene:TraesCS2B02G265300	Chr2B	357675575	357675916	+	357675745	Chr2B	361712504	361712845	+	361712674	1.0	1.0	collinear
gene:TraesCS2B02G265400	Chr2B	357690428	357690897	-	357690662	Chr2B	361726727	361727196	-	361726961	1.0	1.0	collinear
gene:TraesCS2B02G265500	Chr2B	357716563	357718300	-	357717431	Chr2B	361752636	361754373	-	361753504	1.0	1.0	collinear
gene:TraesCS2B02G265600	Chr2B	357725578	357726184	-	357725881	Chr2B	361761652	361762258	-	361761955	1.0	1.0	collinear
gene:TraesCS2B02G265700	Chr2B	357912906	357917457	+	357915181	Chr2B	361948655	361953206	+	361950930	1.0	1.0	collinear
gene:TraesCS2B02G265800	Chr2B	357918017	357924451	-	357921234	Chr2B	361953766	361960200	-	361956983	1.0	1.0	collinear
gene:TraesCS2B02G265900	Chr2B	358047319	358050023	-	358048671	Chr2B	362093336	362096040	-	362094688	1.0	1.0	collinear
gene:TraesCS2B02G266000	Chr2B	358332628	358335024	+	358333826	Chr2B	362377486	362379882	+	362378684	1.0	1.0	collinear
gene:TraesCS2B02G266100	Chr2B	358528961	358530810	-	358529885	Chr2B	362567407	362569256	-	362568331	1.0	1.0	collinear
gene:TraesCS2B02G266200	Chr2B	358672514	358675746	-	358674130	Chr2B	362704492	362707724	-	362706108	1.0	1.0	collinear
gene:TraesCS2B02G266300	Chr2B	358758315	358759223	+	358758769	Chr2B	362801311	362802219	+	362801765	1.0	1.0	collinear
gene:TraesCS2B02G266400	Chr2B	358759797	358774902	+	358767349	Chr2B	362802793	362817898	+	362810345	1.0	1.0	collinear
gene:TraesCS2B02G266500	Chr2B	358774526	358774762	-	358774644	Chr2B	362817522	362817758	-	362817640	1.0	1.0	collinear
gene:TraesCS2B02G266600	Chr2B	359130524	359134569	+	359132546	Chr2B	363213793	363217683	+	363215738	1.0	1.0	collinear
gene:TraesCS2B02G266700	Chr2B	359310845	359315102	-	359312973	Chr2B	363389626	363393883	-	363391754	1.0	1.0	collinear
gene:TraesCS2B02G266800	Chr2B	359315834	359316461	+	359316147	Chr2B	363394615	363395242	+	363394928	1.0	1.0	collinear
gene:TraesCS2B02G266900	Chr2B	359608269	359612715	+	359610492	Chr2B	363684502	363688948	+	363686725	1.0	1.0	collinear
gene:TraesCS2B02G267000	Chr2B	359612800	359616855	+	359614827	Chr2B	363689033	363693088	+	363691060	1.0	1.0	collinear
gene:TraesCS2B02G267100	Chr2B	359618848	359638172	-	359628510	Chr2B	363694893	363714329	-	363704611	1.0	1.0	collinear
gene:TraesCS2B02G267200	Chr2B	359857823	359867498	+	359862660	Chr2B	363933140	363942815	+	363937977	1.0	1.0	collinear
gene:TraesCS2B02G267300	Chr2B	359931480	359937876	+	359934678	Chr2B	364006797	364013193	+	364009995	1.0	1.0	collinear
gene:TraesCS2B02G267400	Chr2B	360349817	360350590	-	360350203	Chr2B	364413485	364414258	-	364413871	1.0	1.0	collinear
gene:TraesCS2B02G267500	Chr2B	360481412	360482730	-	360482071	Chr2B	364545126	364546444	-	364545785	1.0	1.0	collinear
gene:TraesCS2B02G267600	Chr2B	360846185	360846862	-	360846523	Chr2B	364899364	364900041	-	364899702	1.0	1.0	collinear
gene:TraesCS2B02G267700	Chr2B	360971784	360979940	+	360975862	Chr2B	365023530	365031781	+	365027655	1.0	1.0	collinear
gene:TraesCS2B02G267800	Chr2B	360981446	360982643	+	360982044	Chr2B	365033287	365034484	+	365033885	1.0	1.0	collinear
gene:TraesCS2B02G267900	Chr2B	361125893	361129300	+	361127596	Chr2B	365174490	365177897	+	365176193	1.0	1.0	collinear
gene:TraesCS2B02G268000	Chr2B	361284425	361288908	+	361286666	Chr2B	365332494	365336977	+	365334735	1.0	1.0	collinear
gene:TraesCS2B02G269500	Chr2B	366015556	366015864	-	366015710	Chr2B	374237315	374237623	+	374237469	1.0	1.0	collinear
gene:TraesCS2B02G269400	Chr2B	366014508	366021331	-	366017919	Chr2B	374232094	374238671	+	374235382	1.0	1.0	collinear
gene:TraesCS2B02G269600	Chr2B	366833480	366840747	-	366837113	Chr2B	373420163	373427119	+	373423641	1.0	1.0	collinear
gene:TraesCS2B02G269700	Chr2B	367657356	367709290	+	367683323	Chr2B	372558904	372610838	-	372584871	1.0	1.0	collinear
gene:TraesCS2B02G269900	Chr2B	367851409	367851795	+	367851602	Chr2B	372419378	372419764	-	372419571	1.0	1.0	collinear
gene:TraesCS2B02G270000	Chr2B	368303722	368312730	+	368308226	Chr2B	371966177	371974974	-	371970575	1.0	1.0	collinear
gene:TraesCS2B02G270100	Chr2B	368335780	368340236	-	368338008	Chr2B	371938833	371943289	+	371941061	1.0	1.0	collinear
gene:TraesCS2B02G270200	Chr2B	368411948	368415618	-	368413783	Chr2B	371863741	371867412	+	371865576	1.0	1.0	collinear
gene:TraesCS2B02G270300	Chr2B	368613668	368615969	-	368614818	Chr2B	371664932	371667233	+	371666082	1.0	1.0	collinear
gene:TraesCS2B02G270400	Chr2B	368951969	368961551	+	368956760	Chr2B	371320670	371330252	-	371325461	1.0	1.0	collinear
gene:TraesCS2B02G270500	Chr2B	368972606	368980903	-	368976754	Chr2B	371301672	371309969	+	371305820	1.0	1.0	collinear
gene:TraesCS2B02G270600	Chr2B	369476063	369499273	+	369487668	Chr2B	370787959	370811169	-	370799564	1.0	1.0	collinear
gene:TraesCS2B02G270700	Chr2B	369500206	369502482	-	369501344	Chr2B	370784750	370787026	+	370785888	1.0	1.0	collinear
gene:TraesCS2B02G270800	Chr2B	369622714	369623187	-	369622950	Chr2B	370664481	370664954	+	370664717	1.0	1.0	collinear
gene:TraesCS2B02G270900	Chr2B	369623269	369623640	-	369623454	Chr2B	370664028	370664399	+	370664213	1.0	1.0	collinear
gene:TraesCS2B02G271000	Chr2B	371155452	371158279	+	371156865	Chr2B	369122285	369125112	-	369123698	1.0	1.0	collinear
gene:TraesCS2B02G271100	Chr2B	371158859	371161347	-	371160103	Chr2B	369119217	369121705	+	369120461	1.0	1.0	collinear
gene:TraesCS2B02G271200	Chr2B	371161438	371165120	+	371163279	Chr2B	369115444	369119126	-	369117285	1.0	1.0	collinear
gene:TraesCS2B02G271300	Chr2B	371165255	371167495	-	371166375	Chr2B	369113069	369115309	+	369114189	1.0	1.0	collinear
gene:TraesCS2B02G271400	Chr2B	371167593	371168504	+	371168048	Chr2B	369112060	369112971	-	369112515	1.0	1.0	collinear
gene:TraesCS2B02G271500	Chr2B	371562098	371563195	-	371562646	Chr2B	368721082	368722179	+	368721630	1.0	1.0	collinear
gene:TraesCS2B02G271600	Chr2B	372088854	372089267	-	372089060	Chr2B	368199778	368200191	+	368199984	1.0	1.0	collinear
gene:TraesCS2B02G271700	Chr2B	373301321	373305756	+	373303538	Chr2B	366990395	366994830	-	366992612	1.0	1.0	collinear
gene:TraesCS2B02G271800	Chr2B	373308436	373314465	+	373311450	Chr2B	366981987	366986781	-	366984384	0.97	0.97	collinear
gene:TraesCS2B02G271900	Chr2B	373476491	373481152	+	373478821	Chr2B	366816295	366820956	-	366818625	1.0	1.0	collinear
gene:TraesCS2B02G272000	Chr2B	373487346	373490635	+	373488990	Chr2B	366807151	366810440	-	366808795	1.0	1.0	collinear
gene:TraesCS2B02G272100	Chr2B	373491791	373493163	+	373492477	Chr2B	366804623	366805995	-	366805309	1.0	1.0	collinear
gene:TraesCS2B02G272200	Chr2B	373494460	373501575	-	373498017	Chr2B	366796211	366803326	+	366799768	1.0	1.0	collinear
gene:TraesCS2B02G272300	Chr2B	373746850	373747706	-	373747278	Chr2B	366551569	366552425	+	366551997	1.0	1.0	collinear
gene:TraesCS2B02G272400	Chr2B	373748342	373764542	-	373756442	Chr2B	366534907	366550933	+	366542920	1.0	1.0	collinear
gene:TraesCS2B02G272500	Chr2B	373980928	373983757	+	373982342	Chr2B	366317227	366320056	-	366318641	1.0	1.0	collinear
gene:TraesCS2B02G272600	Chr2B	373989679	373997250	+	373993464	Chr2B	366304546	366311700	-	366308123	1.0	1.0	collinear
gene:TraesCS2B02G272700	Chr2B	373998050	374000502	-	373999276	Chr2B	366301294	366303746	+	366302520	1.0	1.0	collinear
gene:TraesCS2B02G272900	Chr2B	374207787	374209723	-	374208755	Chr2B	366093663	366095599	+	366094631	1.0	1.0	collinear
gene:TraesCS2B02G272800	Chr2B	374204475	374220926	+	374212700	Chr2B	366082720	366098911	-	366090815	1.0	1.0	collinear
gene:TraesCS2B02G273000	Chr2B	374239120	374239935	-	374239527	Chr2B	366063711	366064526	+	366064118	1.0	1.0	collinear
gene:TraesCS2B02G273100	Chr2B	374258659	374263996	+	374261327	Chr2B	366040261	366045598	-	366042929	1.0	1.0	collinear
gene:TraesCS2B02G273200	Chr2B	374263451	374266627	-	374265039	Chr2B	366037630	366040806	+	366039218	1.0	1.0	collinear
gene:TraesCS2B02G273300	Chr2B	374677569	374682900	+	374680234	Chr2B	365623894	365629057	-	365626475	1.0	1.0	collinear
gene:TraesCS2B02G273400	Chr2B	374685224	374686705	+	374685964	Chr2B	365620089	365621570	-	365620829	1.0	1.0	collinear
gene:TraesCS2B02G273500	Chr2B	374801457	374803088	-	374802272	Chr2B	365506331	365507962	+	365507146	1.0	1.0	collinear
gene:TraesCS2B02G275200	Chr2B	379832241	379833583	+	379832912	Chr2B	379124409	379125751	-	379125080	1.0	1.0	collinear
gene:TraesCS2B02G275300	Chr2B	379880897	379881274	-	379881085	Chr2B	379076716	379077093	+	379076904	1.0	1.0	collinear
gene:TraesCS2B02G275400	Chr2B	379949596	379977030	-	379963313	Chr2B	378981812	379008747	+	378995279	0.978	0.978	collinear
gene:TraesCS2B02G275500	Chr2B	380258818	380259714	+	380259266	Chr2B	379388214	379389110	+	379388662	1.0	1.0	collinear
gene:TraesCS2B02G275600	Chr2B	380308325	380308807	+	380308566	Chr2B	379443801	379444283	+	379444042	1.0	1.0	collinear
gene:TraesCS2B02G275700	Chr2B	380495879	380507301	+	380501590	Chr2B	379631344	379642766	+	379637055	1.0	1.0	collinear
gene:TraesCS2B02G275800	Chr2B	381234013	381238249	+	381236131	Chr2B	380356892	380361128	+	380359010	1.0	1.0	collinear
gene:TraesCS2B02G275900	Chr2B	381295429	381298137	+	381296783	Chr2B	380413937	380416645	+	380415291	1.0	1.0	collinear
gene:TraesCS2B02G276000	Chr2B	381316276	381317211	-	381316743	Chr2B	380434170	380435105	-	380434637	1.0	0.998	collinear
gene:TraesCS2B02G276100	Chr2B	381519340	381520508	-	381519924	Chr2B	380635668	380636836	-	380636252	1.0	1.0	collinear
gene:TraesCS2B02G276200	Chr2B	381913916	381914965	-	381914440	Chr2B	381027336	381028385	-	381027860	1.0	1.0	collinear
gene:TraesCS2B02G276300	Chr2B	381916393	381919202	-	381917797	Chr2B	381029813	381032622	-	381031217	1.0	1.0	collinear
gene:TraesCS2B02G276400	Chr2B	381921126	381924615	-	381922870	Chr2B	381034546	381038035	-	381036290	1.0	1.0	collinear
gene:TraesCS2B02G276500	Chr2B	382083522	382091961	-	382087741	Chr2B	381195908	381204347	-	381200127	1.0	1.0	collinear
gene:TraesCS2B02G276600	Chr2B	382252709	382253287	-	382252998	Chr2B	381377791	381378369	-	381378080	1.0	1.0	collinear
gene:TraesCS2B02G276700	Chr2B	382503227	382504921	-	382504074	Chr2B	381627779	381629473	-	381628626	1.0	1.0	collinear
gene:TraesCS2B02G276900	Chr2B	382589832	382597403	+	382593617	Chr2B	381713723	381721294	+	381717508	1.0	0.999	collinear
gene:TraesCS2B02G277000	Chr2B	382732145	382732696	+	382732420	Chr2B	381855216	381855767	+	381855491	1.0	1.0	collinear
gene:TraesCS2B02G277100	Chr2B	382734150	382736136	-	382735143	Chr2B	381857221	381859207	-	381858214	1.0	1.0	collinear
gene:TraesCS2B02G277200	Chr2B	382909600	382912587	-	382911093	Chr2B	382029996	382032983	-	382031489	1.0	1.0	collinear
gene:TraesCS2B02G277300	Chr2B	383056424	383058448	-	383057436	Chr2B	382176619	382178643	-	382177631	1.0	1.0	collinear
gene:TraesCS2B02G277400	Chr2B	383273739	383280448	+	383277093	Chr2B	382392620	382399329	+	382395974	1.0	1.0	collinear
gene:TraesCS2B02G277500	Chr2B	383355491	383355907	+	383355699	Chr2B	382474375	382474791	+	382474583	1.0	1.0	collinear
gene:TraesCS2B02G277600	Chr2B	383363528	383371254	-	383367391	Chr2B	382482008	382489734	-	382485871	1.0	1.0	collinear
gene:TraesCS2B02G277700	Chr2B	383372823	383378963	-	383375893	Chr2B	382491303	382497443	-	382494373	1.0	1.0	collinear
gene:TraesCS2B02G277800	Chr2B	383557328	383567389	+	383562358	Chr2B	382675413	382685474	+	382680443	1.0	1.0	collinear
gene:TraesCS2B02G277900	Chr2B	383638699	383649323	-	383644011	Chr2B	382756414	382767038	-	382761726	1.0	1.0	collinear
gene:TraesCS2B02G278000	Chr2B	383926122	383929505	-	383927813	Chr2B	383049026	383052409	-	383050717	1.0	1.0	collinear
gene:TraesCS2B02G278100	Chr2B	384035721	384039647	-	384037684	Chr2B	383156154	383159910	-	383158032	1.0	1.0	collinear
gene:TraesCS2B02G278200	Chr2B	384109338	384110579	-	384109958	Chr2B	383229430	383230671	-	383230050	1.0	1.0	collinear
gene:TraesCS2B02G278300	Chr2B	384183936	384184541	-	384184238	Chr2B	383303799	383304404	-	383304101	1.0	1.0	collinear
gene:TraesCS2B02G278400	Chr2B	384341702	384342603	-	384342152	Chr2B	383460540	383461441	-	383460990	1.0	1.0	collinear
gene:TraesCS2B02G278500	Chr2B	384397470	384400997	-	384399233	Chr2B	383515977	383519504	-	383517740	1.0	1.0	collinear
gene:TraesCS2B02G278600	Chr2B	384400323	384400747	+	384400535	Chr2B	383518830	383519254	+	383519042	1.0	1.0	collinear
gene:TraesCS2B02G278700	Chr2B	384671490	384677688	+	384674589	Chr2B	383785041	383791239	+	383788140	1.0	1.0	collinear
gene:TraesCS2B02G278800	Chr2B	384748163	384749939	+	384749051	Chr2B	383861596	383863372	+	383862484	1.0	1.0	collinear
gene:TraesCS2B02G278900	Chr2B	384809199	384809747	-	384809473	Chr2B	383922375	383922923	-	383922649	1.0	1.0	collinear
gene:TraesCS2B02G279000	Chr2B	385191068	385202123	+	385196595	Chr2B	384303833	384314606	+	384309219	1.0	1.0	collinear
gene:TraesCS2B02G279200	Chr2B	385560644	385562606	+	385561625	Chr2B	384669029	384670991	+	384670010	1.0	1.0	collinear
gene:TraesCS2B02G279300	Chr2B	385561922	385562353	-	385562137	Chr2B	384670307	384670738	-	384670522	1.0	1.0	collinear
gene:TraesCS2B02G279400	Chr2B	385563329	385569302	-	385566315	Chr2B	384671714	384677687	-	384674700	1.0	1.0	collinear
gene:TraesCS2B02G279500	Chr2B	385570312	385575742	-	385573027	Chr2B	384678697	384684127	-	384681412	1.0	1.0	collinear
gene:TraesCS2B02G279600	Chr2B	385771964	385774053	-	385773008	Chr2B	384879716	384881805	-	384880760	1.0	1.0	collinear
gene:TraesCS2B02G279700	Chr2B	385888911	385890081	+	385889496	Chr2B	384995683	384996853	+	384996268	1.0	1.0	collinear
gene:TraesCS2B02G279800	Chr2B	386106981	386107889	+	386107435	Chr2B	385212739	385213647	+	385213193	1.0	1.0	collinear
gene:TraesCS2B02G279900	Chr2B	386133397	386134389	+	386133893	Chr2B	385239154	385240146	+	385239650	1.0	1.0	collinear
gene:TraesCS2B02G280000	Chr2B	386285823	386288613	+	386287218	Chr2B	385391371	385394161	+	385392766	1.0	1.0	collinear
gene:TraesCS2B02G280100	Chr2B	386306102	386311122	-	386308612	Chr2B	385411338	385416358	-	385413848	1.0	1.0	collinear
gene:TraesCS2B02G280200	Chr2B	386312995	386316567	-	386314781	Chr2B	385418231	385421803	-	385420017	1.0	1.0	collinear
gene:TraesCS2B02G280300	Chr2B	386592039	386595371	+	386593705	Chr2B	385695891	385699223	+	385697557	1.0	1.0	collinear
gene:TraesCS2B02G280400	Chr2B	387069600	387077720	+	387073660	Chr2B	386172273	386180393	+	386176333	1.0	1.0	collinear
gene:TraesCS2B02G280500	Chr2B	387077653	387081642	-	387079647	Chr2B	386180326	386184315	-	386182320	1.0	1.0	collinear
gene:TraesCS2B02G280600	Chr2B	387103522	387109042	-	387106282	Chr2B	386205151	386210671	-	386207911	1.0	1.0	collinear
gene:TraesCS2B02G280800	Chr2B	387152327	387153291	-	387152809	Chr2B	386253755	386254719	-	386254237	1.0	1.0	collinear
gene:TraesCS2B02G280900	Chr2B	387202353	387202718	+	387202535	Chr2B	386303781	386304146	+	386303963	1.0	1.0	collinear
gene:TraesCS2B02G281000	Chr2B	387698476	387705670	+	387702073	Chr2B	386795650	386802495	+	386799072	1.0	1.0	collinear
gene:TraesCS2B02G281100	Chr2B	388102710	388107010	+	388104860	Chr2B	387198952	387203252	+	387201102	1.0	1.0	collinear
gene:TraesCS2B02G281200	Chr2B	388113641	388122813	+	388118227	Chr2B	387209584	387218756	+	387214170	1.0	1.0	collinear
gene:TraesCS2B02G281300	Chr2B	388501333	388504282	+	388502807	Chr2B	387594163	387597112	+	387595637	1.0	1.0	collinear
gene:TraesCS2B02G281400	Chr2B	388595342	388597540	-	388596441	Chr2B	387687719	387689917	-	387688818	1.0	1.0	collinear
gene:TraesCS2B02G281500	Chr2B	388944950	388952113	-	388948531	Chr2B	388035472	388042635	-	388039053	1.0	1.0	collinear
gene:TraesCS2B02G281600	Chr2B	389457455	389473064	+	389465259	Chr2B	388544746	388560355	+	388552550	1.0	1.0	collinear
gene:TraesCS2B02G281700	Chr2B	390113753	390115093	-	390114423	Chr2B	389196536	389197876	-	389197206	1.0	1.0	collinear
gene:TraesCS2B02G281800	Chr2B	390115775	390118226	-	390117000	Chr2B	389198558	389201009	-	389199783	1.0	1.0	collinear
gene:TraesCS2B02G281900	Chr2B	390362364	390365877	-	390364120	Chr2B	389444551	389448064	-	389446307	1.0	1.0	collinear
gene:TraesCS2B02G282000	Chr2B	390607206	390607892	+	390607549	Chr2B	389686785	389687471	+	389687128	1.0	1.0	collinear
gene:TraesCS2B02G282100	Chr2B	390804247	390804850	-	390804548	Chr2B	389883473	389884076	-	389883774	1.0	1.0	collinear
gene:TraesCS2B02G282200	Chr2B	390805187	390805803	-	390805495	Chr2B	389884413	389885029	-	389884721	1.0	1.0	collinear
gene:TraesCS2B02G282300	Chr2B	390806128	390812471	-	390809299	Chr2B	389885354	389891509	-	389888431	1.0	1.0	collinear
gene:TraesCS2B02G282400	Chr2B	390923233	390926861	+	390925047	Chr2B	390008652	390012280	+	390010466	1.0	1.0	collinear
