gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS5D02G218700	Chr5D	327631371	327634216	-	327632793	Chr5D	340465211	340468056	-	340466633	1.0	1.0	collinear
gene:TraesCS5D02G218800	Chr5D	327983232	327986972	+	327985102	Chr5D	340830005	340833745	+	340831875	1.0	0.999	collinear
gene:TraesCS5D02G218900	Chr5D	327990370	327992280	-	327991325	Chr5D	340837143	340839053	-	340838098	1.0	1.0	collinear
gene:TraesCS5D02G219200	Chr5D	328436236	328439556	-	328437896	Chr5D	341281522	341284842	-	341283182	1.0	1.0	collinear
gene:TraesCS5D02G219300	Chr5D	328608577	328610258	+	328609417	Chr5D	341452595	341454276	+	341453435	1.0	1.0	collinear
gene:TraesCS5D02G219400	Chr5D	328704057	328715258	+	328709657	Chr5D	341547528	341558729	+	341553128	1.0	1.0	collinear
gene:TraesCS5D02G219500	Chr5D	328720246	328724475	+	328722360	Chr5D	341563286	341567515	+	341565400	1.0	1.0	collinear
gene:TraesCS5D02G219600	Chr5D	328724924	328726587	+	328725755	Chr5D	341567964	341569627	+	341568795	1.0	1.0	collinear
gene:TraesCS5D02G219700	Chr5D	328909215	328912858	-	328911036	Chr5D	341751253	341754896	-	341753074	1.0	1.0	collinear
gene:TraesCS5D02G219800	Chr5D	329121290	329121505	+	329121397	Chr5D	341962637	341962852	+	341962744	1.0	1.0	collinear
gene:TraesCS5D02G219900	Chr5D	329121584	329121997	+	329121790	Chr5D	341962931	341963344	+	341963137	1.0	1.0	collinear
gene:TraesCS5D02G220000	Chr5D	329124491	329124862	+	329124676	Chr5D	341965838	341966209	+	341966023	1.0	1.0	collinear
gene:TraesCS5D02G220100	Chr5D	329124999	329125409	+	329125204	Chr5D	341966346	341966756	+	341966551	1.0	1.0	collinear
gene:TraesCS5D02G220200	Chr5D	329126001	329126246	-	329126123	Chr5D	341967348	341967593	-	341967470	1.0	1.0	collinear
gene:TraesCS5D02G220300	Chr5D	329126917	329127090	+	329127003	Chr5D	341968264	341968437	+	341968350	1.0	1.0	collinear
gene:TraesCS5D02G220500	Chr5D	329131182	329131295	-	329131238	Chr5D	341972150	341972263	-	341972206	1.0	1.0	collinear
gene:TraesCS5D02G220600	Chr5D	329132434	329132685	+	329132559	Chr5D	341973402	341973653	+	341973527	1.0	1.0	collinear
gene:TraesCS5D02G220700	Chr5D	329132696	329132811	+	329132753	Chr5D	341973664	341973779	+	341973721	1.0	1.0	collinear
gene:TraesCS5D02G220800	Chr5D	329132837	329132953	+	329132895	Chr5D	341973805	341973921	+	341973863	1.0	1.0	collinear
gene:TraesCS5D02G220900	Chr5D	329133058	329133201	+	329133129	Chr5D	341974026	341974169	+	341974097	1.0	1.0	collinear
gene:TraesCS5D02G221000	Chr5D	329134823	329135194	-	329135008	Chr5D	341975791	341976162	-	341975976	1.0	1.0	collinear
gene:TraesCS5D02G221100	Chr5D	329150941	329151312	+	329151126	Chr5D	341991721	341992092	+	341991906	1.0	1.0	collinear
gene:TraesCS5D02G221200	Chr5D	329152190	329152413	+	329152301	Chr5D	341992970	341993193	+	341993081	1.0	1.0	collinear
gene:TraesCS5D02G221300	Chr5D	329162456	329162908	+	329162682	Chr5D	342003234	342003686	+	342003460	1.0	0.997	collinear
gene:TraesCS5D02G221400	Chr5D	329163072	329163188	+	329163130	Chr5D	342003850	342003966	+	342003908	1.0	1.0	collinear
gene:TraesCS5D02G221500	Chr5D	329163237	329163368	-	329163302	Chr5D	342004015	342004146	-	342004080	1.0	1.0	collinear
gene:TraesCS5D02G221600	Chr5D	329192310	329192993	+	329192651	Chr5D	342104369	342105052	+	342104710	1.0	1.0	collinear
gene:TraesCS5D02G221700	Chr5D	329257798	329259314	+	329258556	Chr5D	342168821	342170337	+	342169579	1.0	1.0	collinear
gene:TraesCS5D02G221800	Chr5D	329274882	329279238	-	329277060	Chr5D	342185906	342190262	-	342188084	1.0	1.0	collinear
gene:TraesCS5D02G221900	Chr5D	329431398	329436456	-	329433927	Chr5D	342341799	342346857	-	342344328	1.0	1.0	collinear
gene:TraesCS5D02G222000	Chr5D	329509512	329510480	+	329509996	Chr5D	342419902	342420870	+	342420386	1.0	1.0	collinear
gene:TraesCS5D02G222100	Chr5D	329610128	329620046	-	329615087	Chr5D	342518768	342528686	-	342523727	1.0	1.0	collinear
gene:TraesCS5D02G222200	Chr5D	329780460	329786222	-	329783341	Chr5D	342688258	342693778	-	342691018	1.0	1.0	collinear
gene:TraesCS5D02G222300	Chr5D	329795975	329796630	-	329796302	Chr5D	342703115	342703770	-	342703442	1.0	1.0	collinear
gene:TraesCS5D02G222400	Chr5D	330073062	330073418	-	330073240	Chr5D	342978160	342978516	-	342978338	1.0	1.0	collinear
gene:TraesCS5D02G222500	Chr5D	330078253	330079208	+	330078730	Chr5D	342983031	342983986	+	342983508	1.0	1.0	collinear
gene:TraesCS5D02G222600	Chr5D	330120732	330121163	-	330120947	Chr5D	343025275	343025706	-	343025490	1.0	1.0	collinear
gene:TraesCS5D02G222700	Chr5D	330309542	330316510	-	330313026	Chr5D	343214028	343220996	-	343217512	1.0	1.0	collinear
gene:TraesCS5D02G222800	Chr5D	330385241	330394888	-	330390064	Chr5D	343288909	343298557	-	343293733	1.0	0.999	collinear
gene:TraesCS5D02G222900	Chr5D	330701384	330708107	-	330704745	Chr5D	343596624	343603347	-	343599985	1.0	1.0	collinear
gene:TraesCS5D02G223000	Chr5D	330708218	330713915	+	330711066	Chr5D	343603458	343609156	+	343606307	1.0	0.999	collinear
gene:TraesCS5D02G223100	Chr5D	330719189	330720036	+	330719612	Chr5D	343614010	343614857	+	343614433	1.0	1.0	collinear
gene:TraesCS5D02G223200	Chr5D	330889652	330899414	+	330894533	Chr5D	343783104	343792587	+	343787845	1.0	1.0	collinear
gene:TraesCS5D02G223300	Chr5D	331210357	331212947	-	331211652	Chr5D	344101944	344104534	-	344103239	1.0	1.0	collinear
gene:TraesCS5D02G223400	Chr5D	331254904	331260090	+	331257497	Chr5D	344146204	344151390	+	344148797	1.0	1.0	collinear
gene:TraesCS5D02G223500	Chr5D	331320241	331322352	+	331321296	Chr5D	344210714	344212825	+	344211769	1.0	1.0	collinear
gene:TraesCS5D02G223700	Chr5D	331402389	331406349	-	331404369	Chr5D	344292863	344296574	-	344294718	1.0	1.0	collinear
gene:TraesCS5D02G223800	Chr5D	331572260	331575937	+	331574098	Chr5D	344461765	344465442	+	344463603	1.0	1.0	collinear
gene:TraesCS5D02G223900	Chr5D	331837886	331838509	+	331838197	Chr5D	344726224	344726847	+	344726535	1.0	1.0	collinear
gene:TraesCS5D02G224000	Chr5D	331841530	331842234	-	331841882	Chr5D	344729868	344730572	-	344730220	1.0	1.0	collinear
gene:TraesCS5D02G224100	Chr5D	332032907	332039969	+	332036438	Chr5D	344921316	344928378	+	344924847	1.0	1.0	collinear
gene:TraesCS5D02G224200	Chr5D	332040151	332044580	-	332042365	Chr5D	344928560	344932989	-	344930774	1.0	1.0	collinear
gene:TraesCS5D02G224300	Chr5D	332220169	332220644	-	332220406	Chr5D	345108034	345108509	-	345108271	1.0	1.0	collinear
gene:TraesCS5D02G224400	Chr5D	332224155	332225748	-	332224951	Chr5D	345112020	345113613	-	345112816	1.0	1.0	collinear
gene:TraesCS5D02G224500	Chr5D	332427996	332429138	-	332428567	Chr5D	345314180	345315322	-	345314751	1.0	1.0	collinear
gene:TraesCS5D02G224600	Chr5D	332448331	332450772	+	332449551	Chr5D	345334519	345336960	+	345335739	1.0	1.0	collinear
gene:TraesCS5D02G224700	Chr5D	332459160	332459471	-	332459315	Chr5D	345345020	345345331	-	345345175	1.0	1.0	collinear
gene:TraesCS5D02G224800	Chr5D	332503348	332504548	+	332503948	Chr5D	345388922	345390122	+	345389522	1.0	1.0	collinear
gene:TraesCS5D02G224900	Chr5D	332508830	332510022	+	332509426	Chr5D	345394404	345395596	+	345395000	1.0	1.0	collinear
gene:TraesCS5D02G225000	Chr5D	332517794	332519187	+	332518490	Chr5D	345403170	345404563	+	345403866	1.0	1.0	collinear
gene:TraesCS5D02G225100	Chr5D	332581163	332582904	+	332582033	Chr5D	345466386	345468127	+	345467256	1.0	1.0	collinear
gene:TraesCS5D02G225200	Chr5D	332778510	332785736	-	332782123	Chr5D	345656842	345664069	-	345660455	1.0	1.0	collinear
gene:TraesCS5D02G225300	Chr5D	333053311	333055274	+	333054292	Chr5D	345929863	345931826	+	345930844	1.0	1.0	collinear
gene:TraesCS5D02G225400	Chr5D	333080792	333090711	+	333085751	Chr5D	345957348	345967270	+	345962309	1.0	1.0	collinear
gene:TraesCS5D02G225500	Chr5D	333383018	333385216	+	333384117	Chr5D	346255958	346258156	+	346257057	1.0	1.0	collinear
gene:TraesCS5D02G225600	Chr5D	333978935	333979393	+	333979164	Chr5D	346848230	346848688	+	346848459	1.0	1.0	collinear
gene:TraesCS5D02G225700	Chr5D	334231623	334236245	+	334233934	Chr5D	347098407	347103029	+	347100718	1.0	1.0	collinear
gene:TraesCS5D02G225800	Chr5D	334255056	334256446	+	334255751	Chr5D	347121536	347122926	+	347122231	1.0	1.0	collinear
gene:TraesCS5D02G225900	Chr5D	334257035	334291837	-	334274436	Chr5D	347123515	347158149	-	347140832	1.0	0.999	collinear
gene:TraesCS5D02G226000	Chr5D	334297094	334300983	-	334299038	Chr5D	347163176	347167065	-	347165120	1.0	1.0	collinear
gene:TraesCS5D02G226100	Chr5D	334301219	334307428	-	334304323	Chr5D	347167301	347173176	-	347170238	1.0	1.0	collinear
gene:TraesCS5D02G226200	Chr5D	334320783	334323090	-	334321936	Chr5D	347186531	347188838	-	347187684	1.0	1.0	collinear
gene:TraesCS5D02G226300	Chr5D	334402669	334408797	-	334405733	Chr5D	347268581	347274709	-	347271645	1.0	1.0	collinear
gene:TraesCS5D02G226400	Chr5D	334418154	334425056	-	334421605	Chr5D	347283817	347290719	-	347287268	1.0	1.0	collinear
gene:TraesCS5D02G226500	Chr5D	334695303	334701620	+	334698461	Chr5D	347556803	347563120	+	347559961	1.0	1.0	collinear
gene:TraesCS5D02G226600	Chr5D	334889656	334895917	+	334892786	Chr5D	347749725	347755986	+	347752855	1.0	1.0	collinear
gene:TraesCS5D02G226700	Chr5D	334898260	334907246	+	334902753	Chr5D	347758329	347767315	+	347762822	1.0	0.999	collinear
gene:TraesCS5D02G226800	Chr5D	334925124	334952012	+	334938568	Chr5D	347785191	347812079	+	347798635	1.0	1.0	collinear
gene:TraesCS5D02G226900	Chr5D	334969093	334969881	-	334969487	Chr5D	347829160	347829948	-	347829554	1.0	1.0	collinear
gene:TraesCS5D02G227000	Chr5D	334990247	334990768	-	334990507	Chr5D	347850090	347850611	-	347850350	1.0	1.0	collinear
gene:TraesCS5D02G227100	Chr5D	335049427	335049696	-	335049561	Chr5D	347908715	347908984	-	347908849	1.0	1.0	collinear
gene:TraesCS5D02G227200	Chr5D	335051954	335052986	-	335052470	Chr5D	347911241	347912273	-	347911757	1.0	1.0	collinear
gene:TraesCS5D02G227300	Chr5D	335060769	335061700	+	335061234	Chr5D	347920056	347920987	+	347920521	1.0	1.0	collinear
gene:TraesCS5D02G227400	Chr5D	335079404	335080447	+	335079925	Chr5D	347938691	347939734	+	347939212	1.0	1.0	collinear
gene:TraesCS5D02G227500	Chr5D	335083988	335084850	+	335084419	Chr5D	347943275	347944137	+	347943706	1.0	1.0	collinear
gene:TraesCS5D02G227600	Chr5D	335087242	335087915	+	335087578	Chr5D	347946529	347947202	+	347946865	1.0	1.0	collinear
gene:TraesCS5D02G227700	Chr5D	335121341	335122088	+	335121714	Chr5D	347978958	347979705	+	347979331	1.0	1.0	collinear
gene:TraesCS5D02G227800	Chr5D	335128476	335133570	+	335131023	Chr5D	347986093	347991187	+	347988640	1.0	1.0	collinear
gene:TraesCS5D02G227900	Chr5D	335133266	335137377	-	335135321	Chr5D	347990883	347994994	-	347992938	1.0	1.0	collinear
gene:TraesCS5D02G228000	Chr5D	335215911	335220281	+	335218096	Chr5D	348073115	348077485	+	348075300	1.0	1.0	collinear
gene:TraesCS5D02G228100	Chr5D	335231285	335236170	-	335233727	Chr5D	348088489	348093374	-	348090931	1.0	1.0	collinear
gene:TraesCS5D02G228200	Chr5D	335751329	335752053	+	335751691	Chr5D	348605076	348605800	+	348605438	1.0	1.0	collinear
gene:TraesCS5D02G228300	Chr5D	335770713	335774902	-	335772807	Chr5D	348623999	348628188	-	348626093	1.0	1.0	collinear
gene:TraesCS5D02G228400	Chr5D	335866258	335869484	+	335867871	Chr5D	348719541	348722767	+	348721154	1.0	1.0	collinear
gene:TraesCS5D02G228500	Chr5D	335869897	335874126	+	335872011	Chr5D	348723180	348727409	+	348725294	1.0	1.0	collinear
gene:TraesCS5D02G228600	Chr5D	335875591	335877698	-	335876644	Chr5D	348728874	348730981	-	348729927	1.0	1.0	collinear
gene:TraesCS5D02G228800	Chr5D	336044743	336064955	-	336054849	Chr5D	348894794	348914860	-	348904827	1.0	1.0	collinear
gene:TraesCS5D02G228700	Chr5D	336053088	336058287	+	336055687	Chr5D	348903139	348908338	+	348905738	1.0	1.0	collinear
gene:TraesCS5D02G228900	Chr5D	336223123	336224301	+	336223712	Chr5D	349070365	349071543	+	349070954	1.0	1.0	collinear
gene:TraesCS5D02G229000	Chr5D	336238753	336239763	-	336239258	Chr5D	349085995	349087005	-	349086500	1.0	1.0	collinear
gene:TraesCS5D02G229100	Chr5D	336314962	336315856	+	336315409	Chr5D	349161741	349162635	+	349162188	1.0	1.0	collinear
gene:TraesCS5D02G229200	Chr5D	336338634	336339668	+	336339151	Chr5D	349185419	349186453	+	349185936	1.0	1.0	collinear
gene:TraesCS5D02G229300	Chr5D	336380442	336381308	-	336380875	Chr5D	349227017	349227883	-	349227450	1.0	1.0	collinear
gene:TraesCS5D02G229400	Chr5D	336422253	336426483	-	336424368	Chr5D	349268643	349272873	-	349270758	1.0	1.0	collinear
gene:TraesCS5D02G229500	Chr5D	336450036	336455353	-	336452694	Chr5D	349290179	349295496	-	349292837	1.0	1.0	collinear
gene:TraesCS5D02G229600	Chr5D	336762988	336772858	+	336767923	Chr5D	349602080	349611950	+	349607015	1.0	1.0	collinear
gene:TraesCS5D02G229700	Chr5D	336775853	336778158	-	336777005	Chr5D	349614945	349617250	-	349616097	1.0	1.0	collinear
gene:TraesCS5D02G229800	Chr5D	337136108	337141742	-	337138925	Chr5D	349973246	349978756	-	349976001	0.942	0.942	collinear
gene:TraesCS5D02G229900	Chr5D	337145395	337148811	-	337147103	Chr5D	349982066	349985482	-	349983774	1.0	1.0	collinear
gene:TraesCS5D02G230000	Chr5D	337182323	337186002	-	337184162	Chr5D	350018533	350022212	-	350020372	1.0	1.0	collinear
gene:TraesCS5D02G230100	Chr5D	337217164	337218599	-	337217881	Chr5D	350053374	350054809	-	350054091	1.0	1.0	collinear
gene:TraesCS5D02G230200	Chr5D	337296930	337301082	+	337299006	Chr5D	350133000	350137152	+	350135076	1.0	1.0	collinear
gene:TraesCS5D02G230300	Chr5D	337301390	337305745	-	337303567	Chr5D	350137460	350141815	-	350139637	1.0	1.0	collinear
gene:TraesCS5D02G230400	Chr5D	337326733	337328256	-	337327494	Chr5D	350161271	350162794	-	350162032	1.0	1.0	collinear
gene:TraesCS5D02G230500	Chr5D	337525189	337529863	+	337527526	Chr5D	350358444	350362702	+	350360573	1.0	1.0	collinear
gene:TraesCS5D02G230600	Chr5D	337681220	337683179	+	337682199	Chr5D	350512185	350514144	+	350513164	1.0	1.0	collinear
gene:TraesCS5D02G230700	Chr5D	337698148	337700070	+	337699109	Chr5D	350528924	350530846	+	350529885	1.0	0.999	collinear
gene:TraesCS5D02G230800	Chr5D	337705125	337712295	+	337708710	Chr5D	350535901	350542768	+	350539334	1.0	1.0	collinear
gene:TraesCS5D02G230900	Chr5D	338239037	338245122	+	338242079	Chr5D	351065937	351072022	+	351068979	1.0	1.0	collinear
gene:TraesCS5D02G231000	Chr5D	338244727	338246234	-	338245480	Chr5D	351071627	351073134	-	351072380	1.0	1.0	collinear
gene:TraesCS5D02G231100	Chr5D	338386897	338390472	+	338388684	Chr5D	351213551	351217126	+	351215338	1.0	1.0	collinear
gene:TraesCS5D02G231200	Chr5D	338390763	338406192	+	338398477	Chr5D	351217417	351232846	+	351225131	1.0	1.0	collinear
gene:TraesCS5D02G231300	Chr5D	338650434	338656359	+	338653396	Chr5D	351475478	351481403	+	351478440	1.0	1.0	collinear
gene:TraesCS5D02G231400	Chr5D	338656490	338658304	-	338657397	Chr5D	351481534	351483348	-	351482441	1.0	1.0	collinear
gene:TraesCS5D02G231500	Chr5D	338665215	338667411	-	338666313	Chr5D	351490259	351492455	-	351491357	1.0	1.0	collinear
gene:TraesCS5D02G231600	Chr5D	338667579	338671095	+	338669337	Chr5D	351492623	351496139	+	351494381	1.0	1.0	collinear
gene:TraesCS5D02G231700	Chr5D	339041683	339046039	+	339043861	Chr5D	351863491	351867847	+	351865669	1.0	1.0	collinear
gene:TraesCS5D02G231800	Chr5D	339051370	339054686	-	339053028	Chr5D	351873178	351876494	-	351874836	1.0	1.0	collinear
gene:TraesCS5D02G231900	Chr5D	339066480	339067934	-	339067207	Chr5D	351888288	351889742	-	351889015	1.0	1.0	collinear
gene:TraesCS5D02G232000	Chr5D	339085543	339087085	-	339086314	Chr5D	351907351	351908893	-	351908122	1.0	1.0	collinear
gene:TraesCS5D02G232100	Chr5D	339091331	339094948	-	339093139	Chr5D	351913147	351916764	-	351914955	1.0	1.0	collinear
gene:TraesCS5D02G232200	Chr5D	339097883	339105976	+	339101929	Chr5D	351919699	351927792	+	351923745	1.0	1.0	collinear
gene:TraesCS5D02G232300	Chr5D	339112996	339113298	+	339113147	Chr5D	351934812	351935114	+	351934963	1.0	1.0	collinear
gene:TraesCS5D02G232400	Chr5D	339352408	339356153	+	339354280	Chr5D	352173323	352177068	+	352175195	1.0	1.0	collinear
gene:TraesCS5D02G232500	Chr5D	339652596	339654075	-	339653335	Chr5D	352471936	352473415	-	352472675	1.0	1.0	collinear
gene:TraesCS5D02G232600	Chr5D	339712134	339713477	+	339712805	Chr5D	352531169	352532512	+	352531840	1.0	1.0	collinear
gene:TraesCS5D02G232700	Chr5D	339968158	339969284	+	339968721	Chr5D	352785965	352787091	+	352786528	1.0	1.0	collinear
gene:TraesCS5D02G232800	Chr5D	340066003	340067603	+	340066803	Chr5D	352883812	352885412	+	352884612	1.0	1.0	collinear
gene:TraesCS5D02G232900	Chr5D	340098821	340100305	+	340099563	Chr5D	352916428	352917912	+	352917170	1.0	1.0	collinear
gene:TraesCS5D02G233000	Chr5D	340509721	340512712	+	340511216	Chr5D	353322002	353324993	+	353323497	1.0	1.0	collinear
gene:TraesCS5D02G233100	Chr5D	340743212	340746249	-	340744730	Chr5D	353553928	353556965	-	353555446	1.0	1.0	collinear
gene:TraesCS5D02G233300	Chr5D	340969062	340970655	-	340969858	Chr5D	353777273	353778866	-	353778069	1.0	1.0	collinear
gene:TraesCS5D02G233400	Chr5D	341025196	341028313	-	341026754	Chr5D	353833287	353836404	-	353834845	1.0	1.0	collinear
gene:TraesCS5D02G233500	Chr5D	341030942	341033276	+	341032109	Chr5D	353839031	353841365	+	353840198	1.0	1.0	collinear
gene:TraesCS5D02G233600	Chr5D	341033967	341036207	+	341035087	Chr5D	353842056	353844296	+	353843176	1.0	1.0	collinear
gene:TraesCS5D02G233700	Chr5D	341037085	341039070	+	341038077	Chr5D	353845174	353847159	+	353846166	1.0	0.999	collinear
gene:TraesCS5D02G233800	Chr5D	341053422	341054840	+	341054131	Chr5D	353861774	353863192	+	353862483	1.0	1.0	collinear
gene:TraesCS5D02G233900	Chr5D	341075026	341079114	-	341077070	Chr5D	353883380	353887468	-	353885424	1.0	1.0	collinear
gene:TraesCS5D02G234000	Chr5D	341192646	341202493	+	341197569	Chr5D	354000108	354009774	+	354004941	1.0	1.0	collinear
gene:TraesCS5D02G234100	Chr5D	341240905	341246055	-	341243480	Chr5D	354047991	354053141	-	354050566	1.0	1.0	collinear
gene:TraesCS5D02G234200	Chr5D	341530380	341533217	-	341531798	Chr5D	354335828	354338665	-	354337246	1.0	0.999	collinear
gene:TraesCS5D02G234300	Chr5D	341565083	341568829	-	341566956	Chr5D	354370210	354373956	-	354372083	1.0	0.999	collinear
gene:TraesCS5D02G234400	Chr5D	341578535	341579368	-	341578951	Chr5D	354383407	354384240	-	354383823	1.0	1.0	collinear
gene:TraesCS5D02G234600	Chr5D	342174542	342176173	+	342175357	Chr5D	355039736	355041367	+	355040551	1.0	1.0	collinear
gene:TraesCS5D02G234700	Chr5D	342694235	342694516	-	342694375	Chr5D	355554974	355555255	-	355555114	1.0	1.0	collinear
gene:TraesCS5D02G234800	Chr5D	342711662	342713258	-	342712460	Chr5D	355572401	355573997	-	355573199	1.0	1.0	collinear
gene:TraesCS5D02G234900	Chr5D	342955748	342961763	-	342958755	Chr5D	355813815	355819830	-	355816822	1.0	1.0	collinear
gene:TraesCS5D02G235000	Chr5D	342959216	342959593	-	342959404	Chr5D	355817283	355817660	-	355817471	1.0	1.0	collinear
gene:TraesCS5D02G235100	Chr5D	343118048	343120601	+	343119324	Chr5D	355975404	355977957	+	355976680	1.0	0.999	collinear
gene:TraesCS5D02G235200	Chr5D	343285841	343291346	+	343288593	Chr5D	356143045	356148550	+	356145797	1.0	0.999	collinear
gene:TraesCS5D02G235300	Chr5D	344398956	344400574	+	344399765	Chr5D	357250593	357252211	+	357251402	1.0	1.0	collinear
gene:TraesCS5D02G235400	Chr5D	344427150	344431598	-	344429374	Chr5D	357286158	357290606	-	357288382	1.0	1.0	collinear
gene:TraesCS5D02G235500	Chr5D	344446321	344447047	-	344446684	Chr5D	357305294	357306020	-	357305657	1.0	1.0	collinear
gene:TraesCS5D02G235600	Chr5D	344468414	344469095	+	344468754	Chr5D	357327437	357328118	+	357327777	1.0	1.0	collinear
gene:TraesCS5D02G235700	Chr5D	344534258	344538483	+	344536370	Chr5D	357392014	357396237	+	357394125	1.0	1.0	collinear
gene:TraesCS5D02G235800	Chr5D	344539254	344540957	-	344540105	Chr5D	357397008	357398711	-	357397859	1.0	1.0	collinear
gene:TraesCS5D02G235900	Chr5D	344543263	344546479	-	344544871	Chr5D	357401019	357404235	-	357402627	1.0	1.0	collinear
gene:TraesCS5D02G236000	Chr5D	344690089	344692405	+	344691247	Chr5D	357547840	357550156	+	357548998	1.0	1.0	collinear
gene:TraesCS5D02G236100	Chr5D	344694800	344696344	-	344695572	Chr5D	357552551	357554095	-	357553323	1.0	1.0	collinear
gene:TraesCS5D02G236200	Chr5D	344806658	344809513	-	344808085	Chr5D	357651484	357654339	-	357652911	1.0	1.0	collinear
gene:TraesCS5D02G236300	Chr5D	344829258	344832237	+	344830747	Chr5D	357673916	357676887	+	357675401	0.997	0.997	collinear
gene:TraesCS5D02G236400	Chr5D	344873824	344874531	-	344874177	Chr5D	357717956	357718663	-	357718309	1.0	1.0	collinear
gene:TraesCS5D02G236500	Chr5D	344884187	344885483	-	344884835	Chr5D	357727394	357728691	-	357728042	1.0	0.999	collinear
gene:TraesCS5D02G236600	Chr5D	345034595	345035551	+	345035073	Chr5D	357871855	357872811	+	357872333	1.0	0.998	collinear
gene:TraesCS5D02G236700	Chr5D	345082965	345083912	+	345083438	Chr5D	357919773	357920720	+	357920246	1.0	1.0	collinear
gene:TraesCS5D02G236800	Chr5D	345438188	345438722	+	345438455	Chr5D	358273040	358273574	+	358273307	1.0	1.0	collinear
gene:TraesCS5D02G236900	Chr5D	345493656	345494438	-	345494047	Chr5D	358331605	358332387	-	358331996	1.0	1.0	collinear
gene:TraesCS5D02G237000	Chr5D	345495708	345497386	-	345496547	Chr5D	358333657	358335335	-	358334496	1.0	1.0	collinear
gene:TraesCS5D02G237100	Chr5D	345622986	345626686	+	345624836	Chr5D	358459382	358463082	+	358461232	1.0	0.999	collinear
gene:TraesCS5D02G237200	Chr5D	345681049	345681528	+	345681288	Chr5D	358517093	358517572	+	358517332	1.0	0.997	collinear
gene:TraesCS5D02G237300	Chr5D	345846268	345848814	-	345847541	Chr5D	358681145	358683691	-	358682418	1.0	1.0	collinear
gene:TraesCS5D02G237400	Chr5D	345926398	345927928	-	345927163	Chr5D	358759946	358761476	-	358760711	1.0	1.0	collinear
gene:TraesCS5D02G237500	Chr5D	345942974	345943516	-	345943245	Chr5D	358776522	358777064	-	358776793	1.0	1.0	collinear
gene:TraesCS5D02G237600	Chr5D	345957421	345960133	+	345958777	Chr5D	358790662	358793374	+	358792018	1.0	1.0	collinear
gene:TraesCS5D02G237700	Chr5D	345957868	345961329	-	345959598	Chr5D	358791109	358794570	-	358792839	1.0	1.0	collinear
gene:TraesCS5D02G237800	Chr5D	345969972	345975604	-	345972788	Chr5D	358803213	358808845	-	358806029	1.0	1.0	collinear
gene:TraesCS5D02G237900	Chr5D	345978100	345980845	+	345979472	Chr5D	358811343	358814088	+	358812715	1.0	1.0	collinear
gene:TraesCS5D02G238000	Chr5D	345980912	345983157	-	345982034	Chr5D	358814155	358816400	-	358815277	1.0	1.0	collinear
gene:TraesCS5D02G238100	Chr5D	346002712	346005408	-	346004060	Chr5D	358835959	358838655	-	358837307	1.0	1.0	collinear
gene:TraesCS5D02G238200	Chr5D	346325109	346325570	+	346325339	Chr5D	359149626	359150087	+	359149856	1.0	1.0	collinear
gene:TraesCS5D02G238300	Chr5D	346636682	346638071	+	346637376	Chr5D	359456246	359457635	+	359456940	1.0	1.0	collinear
gene:TraesCS5D02G238400	Chr5D	346638161	346641684	-	346639922	Chr5D	359457725	359461248	-	359459486	1.0	1.0	collinear
gene:TraesCS5D02G238500	Chr5D	346657821	346675123	+	346666472	Chr5D	359477125	359491037	+	359484081	0.996	0.996	collinear
gene:TraesCS5D02G238600	Chr5D	346680825	346682965	+	346681895	Chr5D	359496739	359498879	+	359497809	1.0	1.0	collinear
gene:TraesCS5D02G238700	Chr5D	346688696	346689494	-	346689095	Chr5D	359504610	359505408	-	359505009	1.0	1.0	collinear
gene:TraesCS5D02G238800	Chr5D	346876335	346878209	+	346877272	Chr5D	359690325	359692199	+	359691262	1.0	1.0	collinear
gene:TraesCS5D02G238900	Chr5D	346888705	346889516	-	346889110	Chr5D	359702812	359703623	-	359703217	1.0	1.0	collinear
gene:TraesCS5D02G239000	Chr5D	347276295	347277514	+	347276904	Chr5D	360110029	360111247	+	360110638	1.0	1.0	collinear
gene:TraesCS5D02G239100	Chr5D	347357823	347359374	+	347358598	Chr5D	360190218	360191769	+	360190993	1.0	1.0	collinear
gene:TraesCS5D02G239200	Chr5D	347361848	347366354	+	347364101	Chr5D	360193956	360198462	+	360196209	1.0	1.0	collinear
gene:TraesCS5D02G239300	Chr5D	347376778	347377308	-	347377043	Chr5D	360208864	360209394	-	360209129	1.0	1.0	collinear
gene:TraesCS5D02G239400	Chr5D	347434152	347437626	-	347435889	Chr5D	360266238	360269712	-	360267975	1.0	1.0	collinear
gene:TraesCS5D02G239500	Chr5D	347437705	347441280	+	347439492	Chr5D	360269791	360273366	+	360271578	1.0	1.0	collinear
gene:TraesCS5D02G239600	Chr5D	347443799	347446950	+	347445374	Chr5D	360275885	360279036	+	360277460	1.0	1.0	collinear
gene:TraesCS5D02G239700	Chr5D	347447314	347449740	-	347448527	Chr5D	360279400	360281826	-	360280613	1.0	1.0	collinear
gene:TraesCS5D02G239800	Chr5D	347482371	347484191	-	347483281	Chr5D	360313910	360315730	-	360314820	1.0	1.0	collinear
