gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS2D02G267400	Chr2D	326735651	326738428	-	326737039	Chr2D	334359033	334361810	-	334360421	1.0	1.0	collinear
gene:TraesCS2D02G267500	Chr2D	326785503	326787284	-	326786393	Chr2D	334408887	334410668	-	334409777	1.0	1.0	collinear
gene:TraesCS2D02G267600	Chr2D	327067861	327073196	-	327070528	Chr2D	334689846	334695181	-	334692513	1.0	1.0	collinear
gene:TraesCS2D02G267700	Chr2D	327612885	327616238	-	327614561	Chr2D	335230276	335233629	-	335231952	1.0	1.0	collinear
gene:TraesCS2D02G267800	Chr2D	327622938	327624323	+	327623630	Chr2D	335240393	335241778	+	335241085	1.0	1.0	collinear
gene:TraesCS2D02G267900	Chr2D	327753932	327758675	-	327756303	Chr2D	335370740	335375483	-	335373111	1.0	1.0	collinear
gene:TraesCS2D02G268000	Chr2D	327957753	327965993	-	327961873	Chr2D	335572816	335581056	-	335576936	1.0	1.0	collinear
gene:TraesCS2D02G268100	Chr2D	328337429	328366957	+	328352193	Chr2D	335944771	335974280	+	335959525	1.0	1.0	collinear
gene:TraesCS2D02G268200	Chr2D	328369493	328370690	+	328370091	Chr2D	335976651	335977848	+	335977249	1.0	1.0	collinear
gene:TraesCS2D02G268300	Chr2D	328370862	328373057	-	328371959	Chr2D	335978020	335980215	-	335979117	1.0	1.0	collinear
gene:TraesCS2D02G268400	Chr2D	328468647	328470820	+	328469733	Chr2D	336074254	336076427	+	336075340	1.0	1.0	collinear
gene:TraesCS2D02G268500	Chr2D	329148418	329149836	+	329149127	Chr2D	336749215	336750633	+	336749924	1.0	1.0	collinear
gene:TraesCS2D02G268600	Chr2D	329855879	329861362	-	329858620	Chr2D	337449199	337454682	-	337451940	1.0	1.0	collinear
gene:TraesCS2D02G268700	Chr2D	330214234	330215019	+	330214626	Chr2D	337804952	337805737	+	337805344	1.0	1.0	collinear
gene:TraesCS2D02G268800	Chr2D	330468379	330469395	+	330468887	Chr2D	338056917	338057933	+	338057425	1.0	1.0	collinear
gene:TraesCS2D02G268900	Chr2D	330484336	330494926	-	330489631	Chr2D	338072874	338083464	-	338078169	1.0	1.0	collinear
gene:TraesCS2D02G269000	Chr2D	330736978	330738162	+	330737570	Chr2D	338323850	338325034	+	338324442	1.0	1.0	collinear
gene:TraesCS2D02G269100	Chr2D	330751162	330752289	-	330751725	Chr2D	338338034	338339161	-	338338597	1.0	1.0	collinear
gene:TraesCS2D02G269200	Chr2D	331178380	331179847	+	331179113	Chr2D	338761418	338762885	+	338762151	1.0	1.0	collinear
gene:TraesCS2D02G269300	Chr2D	331197607	331198155	+	331197881	Chr2D	338780655	338781203	+	338780929	1.0	1.0	collinear
gene:TraesCS2D02G269400	Chr2D	331602373	331615620	+	331608996	Chr2D	339182610	339195857	+	339189233	1.0	1.0	collinear
gene:TraesCS2D02G269500	Chr2D	331734057	331736698	+	331735377	Chr2D	339313392	339316033	+	339314712	1.0	1.0	collinear
gene:TraesCS2D02G269600	Chr2D	331737704	331738799	-	331738251	Chr2D	339317039	339318134	-	339317586	1.0	1.0	collinear
gene:TraesCS2D02G269700	Chr2D	331754363	331766572	-	331760467	Chr2D	339333496	339345508	-	339339502	1.0	1.0	collinear
gene:TraesCS2D02G269800	Chr2D	332315148	332332705	+	332323926	Chr2D	339888812	339906370	+	339897591	1.0	1.0	collinear
gene:TraesCS2D02G269900	Chr2D	332514391	332518845	-	332516618	Chr2D	340087090	340091544	-	340089317	1.0	1.0	collinear
gene:TraesCS2D02G270000	Chr2D	333498463	333503311	-	333500887	Chr2D	341065459	341070307	-	341067883	1.0	1.0	collinear
gene:TraesCS2D02G270100	Chr2D	333646422	333648041	+	333647231	Chr2D	341212096	341213715	+	341212905	1.0	1.0	collinear
gene:TraesCS2D02G270200	Chr2D	334020772	334021014	+	334020893	Chr2D	341585990	341586232	+	341586111	1.0	1.0	collinear
gene:TraesCS2D02G270300	Chr2D	334040936	334043454	-	334042195	Chr2D	341606158	341608676	-	341607417	1.0	1.0	collinear
gene:TraesCS2D02G270400	Chr2D	334081025	334099654	-	334090339	Chr2D	341646246	341663990	-	341655118	1.0	1.0	collinear
gene:TraesCS2D02G270500	Chr2D	334224676	334224792	-	334224734	Chr2D	341787790	341787906	-	341787848	1.0	1.0	collinear
gene:TraesCS2D02G270600	Chr2D	334224815	334224934	-	334224874	Chr2D	341787929	341788048	-	341787988	1.0	1.0	collinear
gene:TraesCS2D02G270900	Chr2D	334226621	334226734	+	334226677	Chr2D	341789735	341789848	+	341789791	1.0	1.0	collinear
gene:TraesCS2D02G271000	Chr2D	334228074	334228274	+	334228174	Chr2D	341791188	341791388	+	341791288	1.0	1.0	collinear
gene:TraesCS2D02G271100	Chr2D	334229279	334229605	-	334229442	Chr2D	341792393	341792719	-	341792556	1.0	1.0	collinear
gene:TraesCS2D02G271200	Chr2D	334230553	334231149	-	334230851	Chr2D	341793667	341794263	-	341793965	1.0	1.0	collinear
gene:TraesCS2D02G271300	Chr2D	334314330	334316551	+	334315440	Chr2D	341877401	341879622	+	341878511	1.0	1.0	collinear
gene:TraesCS2D02G271400	Chr2D	334317328	334332387	-	334324857	Chr2D	341880399	341895456	-	341887927	0.998	0.998	collinear
gene:TraesCS2D02G271500	Chr2D	335117298	335123344	-	335120321	Chr2D	342676097	342682051	-	342679074	1.0	1.0	collinear
gene:TraesCS2D02G271600	Chr2D	335124148	335142699	-	335133423	Chr2D	342682855	342701271	-	342692063	1.0	1.0	collinear
gene:TraesCS2D02G271700	Chr2D	335410324	335411094	+	335410709	Chr2D	342966484	342967254	+	342966869	1.0	1.0	collinear
gene:TraesCS2D02G271800	Chr2D	335546897	335547520	-	335547208	Chr2D	343102221	343102844	-	343102532	1.0	1.0	collinear
gene:TraesCS2D02G271900	Chr2D	335680692	335690932	-	335685812	Chr2D	343234355	343244595	-	343239475	1.0	1.0	collinear
gene:TraesCS2D02G272000	Chr2D	336468831	336476777	+	336472804	Chr2D	344016473	344024420	+	344020446	1.0	1.0	collinear
gene:TraesCS2D02G272100	Chr2D	336508881	336512095	-	336510488	Chr2D	344055935	344059149	-	344057542	1.0	1.0	collinear
gene:TraesCS2D02G272200	Chr2D	336734932	336737192	-	336736062	Chr2D	344280403	344282663	-	344281533	1.0	1.0	collinear
gene:TraesCS2D02G272300	Chr2D	336959093	336976626	+	336967859	Chr2D	344502490	344519452	+	344510971	1.0	1.0	collinear
gene:TraesCS2D02G272400	Chr2D	337134138	337137717	+	337135927	Chr2D	344683785	344687364	+	344685574	1.0	1.0	collinear
gene:TraesCS2D02G272500	Chr2D	337393472	337398841	+	337396156	Chr2D	344940330	344945699	+	344943014	1.0	1.0	collinear
gene:TraesCS2D02G272600	Chr2D	337848025	337851446	+	337849735	Chr2D	345392210	345395631	+	345393920	1.0	1.0	collinear
gene:TraesCS2D02G272700	Chr2D	337922887	337924898	+	337923892	Chr2D	345464629	345466640	+	345465634	1.0	1.0	collinear
gene:TraesCS2D02G272800	Chr2D	338322549	338331996	-	338327272	Chr2D	345861783	345871230	-	345866506	1.0	1.0	collinear
gene:TraesCS2D02G272900	Chr2D	338664764	338666352	+	338665558	Chr2D	346201859	346203447	+	346202653	1.0	1.0	collinear
gene:TraesCS2D02G273000	Chr2D	338666949	338671162	-	338669055	Chr2D	346204044	346208257	-	346206150	1.0	1.0	collinear
gene:TraesCS2D02G273100	Chr2D	338692969	338701765	-	338697367	Chr2D	346230064	346238639	-	346234351	1.0	1.0	collinear
gene:TraesCS2D02G273200	Chr2D	339374851	339382750	+	339378800	Chr2D	346907827	346915726	+	346911776	1.0	1.0	collinear
gene:TraesCS2D02G273300	Chr2D	340253102	340267619	+	340260360	Chr2D	347778473	347792990	+	347785731	1.0	1.0	collinear
gene:TraesCS2D02G273400	Chr2D	340270148	340276556	+	340273352	Chr2D	347795519	347801681	+	347798600	1.0	1.0	collinear
gene:TraesCS2D02G273600	Chr2D	340510804	340513534	+	340512169	Chr2D	348031982	348034712	+	348033347	1.0	1.0	collinear
gene:TraesCS2D02G273700	Chr2D	340590648	340598082	+	340594365	Chr2D	348111825	348119089	+	348115457	1.0	1.0	collinear
gene:TraesCS2D02G273800	Chr2D	340691706	340693934	-	340692820	Chr2D	348211291	348212955	-	348212123	0.929	0.928	collinear
gene:TraesCS2D02G273900	Chr2D	340694528	340696727	+	340695627	Chr2D	348213700	348215896	+	348214798	0.996	0.996	collinear
gene:TraesCS2D02G274000	Chr2D	341691972	341702376	+	341697174	Chr2D	349204641	349215046	+	349209843	1.0	1.0	collinear
gene:TraesCS2D02G274100	Chr2D	342096400	342106635	+	342101517	Chr2D	349700990	349711307	+	349706148	1.0	1.0	collinear
gene:TraesCS2D02G274200	Chr2D	342482865	342487839	+	342485352	Chr2D	350083623	350088597	+	350086110	1.0	1.0	collinear
gene:TraesCS2D02G274300	Chr2D	342563188	342571252	+	342567220	Chr2D	350163392	350171199	+	350167295	1.0	1.0	collinear
gene:TraesCS2D02G274400	Chr2D	343168163	343168348	+	343168255	Chr2D	350763015	350763200	+	350763107	1.0	1.0	collinear
gene:TraesCS2D02G274600	Chr2D	343555225	343558479	+	343556852	Chr2D	351147547	351150801	+	351149174	1.0	1.0	collinear
gene:TraesCS2D02G274700	Chr2D	343670019	343678516	-	343674267	Chr2D	351261495	351269525	-	351265510	0.932	0.932	collinear
gene:TraesCS2D02G274800	Chr2D	344284915	344299077	+	344291996	Chr2D	351872613	351886434	+	351879523	1.0	0.999	collinear
gene:TraesCS2D02G274900	Chr2D	344303051	344303637	+	344303344	Chr2D	351890408	351890994	+	351890701	1.0	1.0	collinear
gene:TraesCS2D02G275000	Chr2D	344337309	344339495	-	344338402	Chr2D	351924463	351926649	-	351925556	1.0	0.999	collinear
gene:TraesCS2D02G275100	Chr2D	344796892	344799312	+	344798102	Chr2D	352378837	352381257	+	352380047	1.0	1.0	collinear
gene:TraesCS2D02G275200	Chr2D	344957678	344964680	+	344961179	Chr2D	352538748	352545538	+	352542143	1.0	1.0	collinear
gene:TraesCS2D02G275300	Chr2D	344969248	344973350	-	344971299	Chr2D	352550106	352554208	-	352552157	1.0	1.0	collinear
gene:TraesCS2D02G275400	Chr2D	345076752	345079815	-	345078283	Chr2D	352657259	352660322	-	352658790	1.0	1.0	collinear
gene:TraesCS2D02G275500	Chr2D	345246670	345246849	-	345246759	Chr2D	352825439	352825618	-	352825528	1.0	1.0	collinear
gene:TraesCS2D02G275600	Chr2D	345248090	345248281	+	345248185	Chr2D	352826859	352827050	+	352826954	1.0	1.0	collinear
gene:TraesCS2D02G275700	Chr2D	345251782	345252694	+	345252238	Chr2D	352830174	352831086	+	352830630	1.0	1.0	collinear
gene:TraesCS2D02G275900	Chr2D	345518707	345519654	-	345519180	Chr2D	353094661	353095608	-	353095134	1.0	1.0	collinear
gene:TraesCS2D02G276000	Chr2D	345623668	345627156	-	345625412	Chr2D	353199449	353202936	-	353201192	1.0	1.0	collinear
gene:TraesCS2D02G276100	Chr2D	345827340	345830316	+	345828828	Chr2D	353401549	353404525	+	353403037	1.0	1.0	collinear
gene:TraesCS2D02G276200	Chr2D	345831886	345834452	-	345833169	Chr2D	353406095	353408661	-	353407378	1.0	1.0	collinear
gene:TraesCS2D02G276300	Chr2D	345835751	345870707	-	345853229	Chr2D	353409960	353447273	-	353428616	1.0	1.0	collinear
gene:TraesCS2D02G276400	Chr2D	346078626	346078949	+	346078787	Chr2D	353654821	353655144	+	353654982	1.0	1.0	collinear
gene:TraesCS2D02G276500	Chr2D	346089160	346089781	+	346089470	Chr2D	353665180	353665801	+	353665490	1.0	1.0	collinear
gene:TraesCS2D02G276600	Chr2D	346099542	346101686	+	346100614	Chr2D	353675005	353677150	+	353676077	1.0	1.0	collinear
gene:TraesCS2D02G276700	Chr2D	346160690	346162966	+	346161828	Chr2D	353735576	353737852	+	353736714	1.0	1.0	collinear
gene:TraesCS2D02G276900	Chr2D	346574695	346577565	+	346576130	Chr2D	354147602	354150472	+	354149037	1.0	1.0	collinear
gene:TraesCS2D02G277000	Chr2D	346578332	346584553	-	346581442	Chr2D	354151239	354157464	-	354154351	1.0	1.0	collinear
gene:TraesCS2D02G277100	Chr2D	347453523	347458542	+	347456032	Chr2D	355021272	355026291	+	355023781	1.0	1.0	collinear
gene:TraesCS2D02G277200	Chr2D	347463812	347465333	+	347464572	Chr2D	355031357	355032878	+	355032117	1.0	1.0	collinear
gene:TraesCS2D02G277300	Chr2D	347466158	347476481	-	347471319	Chr2D	355033703	355044026	-	355038864	1.0	1.0	collinear
gene:TraesCS2D02G277400	Chr2D	347791529	347794299	+	347792914	Chr2D	355354120	355356890	+	355355505	1.0	1.0	collinear
gene:TraesCS2D02G277600	Chr2D	347807207	347809884	+	347808545	Chr2D	355369623	355372300	+	355370961	1.0	1.0	collinear
gene:TraesCS2D02G277700	Chr2D	347813104	347814907	-	347814005	Chr2D	355375211	355377017	-	355376114	1.0	1.0	collinear
gene:TraesCS2D02G277800	Chr2D	348190016	348192156	+	348191086	Chr2D	355749705	355751845	+	355750775	1.0	1.0	collinear
gene:TraesCS2D02G277900	Chr2D	348191984	348197258	-	348194621	Chr2D	355751673	355756671	-	355754172	1.0	1.0	collinear
gene:TraesCS2D02G278000	Chr2D	348591583	348597543	-	348594563	Chr2D	356147658	356153618	-	356150638	1.0	1.0	collinear
gene:TraesCS2D02G278100	Chr2D	348723583	348725398	-	348724490	Chr2D	356278180	356279995	-	356279087	1.0	1.0	collinear
gene:TraesCS2D02G278200	Chr2D	349002419	349008578	-	349005498	Chr2D	356554624	356560783	-	356557703	1.0	1.0	collinear
gene:TraesCS2D02G278300	Chr2D	349559498	349562247	-	349560872	Chr2D	357107217	357109967	-	357108592	1.0	0.998	collinear
gene:TraesCS2D02G278400	Chr2D	349585474	349586967	+	349586220	Chr2D	357132585	357134078	+	357133331	1.0	1.0	collinear
gene:TraesCS2D02G278500	Chr2D	349727135	349728809	-	349727972	Chr2D	357273711	357275385	-	357274548	1.0	0.999	collinear
gene:TraesCS2D02G278600	Chr2D	349731982	349734361	-	349733171	Chr2D	357278558	357280937	-	357279747	1.0	0.999	collinear
gene:TraesCS2D02G278800	Chr2D	350034593	350042877	+	350038735	Chr2D	357579369	357587653	+	357583511	1.0	1.0	collinear
gene:TraesCS2D02G278900	Chr2D	350058132	350065872	-	350062002	Chr2D	357602907	357610356	-	357606631	1.0	1.0	collinear
gene:TraesCS2D02G279000	Chr2D	350599556	350603155	+	350601355	Chr2D	358140879	358144478	+	358142678	1.0	1.0	collinear
gene:TraesCS2D02G279100	Chr2D	350744520	350758155	+	350751337	Chr2D	358285084	358298719	+	358291901	1.0	1.0	collinear
gene:TraesCS2D02G279200	Chr2D	350793166	350796159	+	350794662	Chr2D	358333108	358336101	+	358334604	1.0	1.0	collinear
gene:TraesCS2D02G279300	Chr2D	350796730	350799380	-	350798055	Chr2D	358336672	358339322	-	358337997	1.0	1.0	collinear
gene:TraesCS2D02G279500	Chr2D	351056754	351060500	-	351058627	Chr2D	358595116	358598862	-	358596989	1.0	1.0	collinear
gene:TraesCS2D02G279600	Chr2D	351366121	351374428	+	351370274	Chr2D	358901808	358909296	+	358905552	1.0	1.0	collinear
gene:TraesCS2D02G279700	Chr2D	351380614	351382215	-	351381414	Chr2D	358915104	358916706	-	358915905	1.0	0.999	collinear
gene:TraesCS2D02G279900	Chr2D	351392989	351405442	-	351399215	Chr2D	358927480	358939338	-	358933409	1.0	1.0	collinear
gene:TraesCS2D02G280000	Chr2D	351969528	351975693	+	351972610	Chr2D	359497999	359504165	+	359501082	1.0	1.0	collinear
gene:TraesCS2D02G280100	Chr2D	351981513	351983269	-	351982391	Chr2D	359509985	359511741	-	359510863	1.0	0.999	collinear
gene:TraesCS2D02G280200	Chr2D	352203083	352213748	-	352208415	Chr2D	359731219	359741884	-	359736551	1.0	1.0	collinear
gene:TraesCS2D02G280300	Chr2D	352624526	352626598	+	352625562	Chr2D	360150877	360152949	+	360151913	1.0	1.0	collinear
gene:TraesCS2D02G280400	Chr2D	352630763	352632034	+	352631398	Chr2D	360157114	360158385	+	360157749	1.0	1.0	collinear
gene:TraesCS2D02G280500	Chr2D	352703884	352706549	+	352705216	Chr2D	360228315	360230980	+	360229647	1.0	1.0	collinear
gene:TraesCS2D02G280600	Chr2D	352762375	352768107	-	352765241	Chr2D	360286120	360291852	-	360288986	1.0	1.0	collinear
gene:TraesCS2D02G280700	Chr2D	352904591	352905631	-	352905111	Chr2D	360426829	360427869	-	360427349	1.0	1.0	collinear
gene:TraesCS2D02G280800	Chr2D	352912904	352914566	-	352913735	Chr2D	360435019	360436681	-	360435850	1.0	1.0	collinear
gene:TraesCS2D02G280900	Chr2D	353065796	353071441	+	353068618	Chr2D	360596718	360602363	+	360599540	1.0	1.0	collinear
gene:TraesCS2D02G281000	Chr2D	353153540	353161524	+	353157532	Chr2D	360684480	360690842	+	360687661	1.0	1.0	collinear
gene:TraesCS2D02G281100	Chr2D	353350233	353352024	+	353351128	Chr2D	360879200	360880991	+	360880095	1.0	1.0	collinear
gene:TraesCS2D02G281200	Chr2D	354319674	354321923	+	354320798	Chr2D	361842655	361844904	+	361843779	1.0	1.0	collinear
gene:TraesCS2D02G281300	Chr2D	354379086	354379807	+	354379446	Chr2D	361901741	361902462	+	361902101	1.0	1.0	collinear
gene:TraesCS2D02G281400	Chr2D	354389993	354390916	-	354390454	Chr2D	361912646	361913569	-	361913107	1.0	1.0	collinear
gene:TraesCS2D02G281500	Chr2D	354740120	354743880	+	354742000	Chr2D	362268208	362271968	+	362270088	1.0	1.0	collinear
gene:TraesCS2D02G281600	Chr2D	354743790	354748070	-	354745930	Chr2D	362271878	362276159	-	362274018	1.0	1.0	collinear
gene:TraesCS2D02G281700	Chr2D	354778549	354779961	+	354779255	Chr2D	362300389	362301801	+	362301095	1.0	1.0	collinear
gene:TraesCS2D02G281800	Chr2D	354804380	354805165	+	354804772	Chr2D	362326202	362326987	+	362326594	1.0	1.0	collinear
gene:TraesCS2D02G281900	Chr2D	354813116	354814951	-	354814033	Chr2D	362334938	362336936	-	362335937	1.0	1.0	collinear
gene:TraesCS2D02G282000	Chr2D	354956999	354967792	+	354962395	Chr2D	362478992	362489468	+	362484230	1.0	1.0	collinear
gene:TraesCS2D02G282100	Chr2D	354968360	354968674	-	354968517	Chr2D	362490036	362490350	-	362490193	1.0	1.0	collinear
gene:TraesCS2D02G282200	Chr2D	355292628	355292967	+	355292797	Chr2D	362811203	362811542	+	362811372	1.0	1.0	collinear
gene:TraesCS2D02G282300	Chr2D	355320089	355322924	+	355321506	Chr2D	362838681	362841365	+	362840023	1.0	1.0	collinear
gene:TraesCS2D02G282400	Chr2D	355444158	355444676	-	355444417	Chr2D	362961845	362962363	-	362962104	1.0	1.0	collinear
gene:TraesCS2D02G282500	Chr2D	355449728	355450324	-	355450026	Chr2D	362967415	362968011	-	362967713	1.0	1.0	collinear
gene:TraesCS2D02G282700	Chr2D	355630239	355630451	+	355630345	Chr2D	363145864	363146076	+	363145970	1.0	1.0	collinear
gene:TraesCS2D02G282800	Chr2D	355676343	355685067	+	355680705	Chr2D	363190403	363199127	+	363194765	1.0	1.0	collinear
gene:TraesCS2D02G282900	Chr2D	355685478	355687949	-	355686713	Chr2D	363199538	363202009	-	363200773	1.0	1.0	collinear
gene:TraesCS2D02G283000	Chr2D	355978806	355983101	+	355980953	Chr2D	363488013	363492304	+	363490158	1.0	1.0	collinear
gene:TraesCS2D02G283100	Chr2D	355985058	355988934	+	355986996	Chr2D	363494067	363497943	+	363496005	1.0	1.0	collinear
gene:TraesCS2D02G283200	Chr2D	356027675	356032199	-	356029937	Chr2D	363531982	363536506	-	363534244	1.0	1.0	collinear
gene:TraesCS2D02G283300	Chr2D	356526606	356533393	+	356529999	Chr2D	364029119	364035906	+	364032512	1.0	1.0	collinear
gene:TraesCS2D02G283400	Chr2D	357697375	357701987	+	357699681	Chr2D	365172713	365177325	+	365175019	1.0	1.0	collinear
gene:TraesCS2D02G283500	Chr2D	357701587	357701778	-	357701682	Chr2D	365176925	365177116	-	365177020	1.0	1.0	collinear
gene:TraesCS2D02G283600	Chr2D	357702680	357707848	+	357705264	Chr2D	365178018	365182525	+	365180271	0.975	0.975	collinear
gene:TraesCS2D02G283700	Chr2D	357863045	357863392	-	357863218	Chr2D	365331997	365332344	-	365332170	1.0	1.0	collinear
gene:TraesCS2D02G283900	Chr2D	357975965	357977873	+	357976919	Chr2D	365444160	365446068	+	365445114	1.0	1.0	collinear
gene:TraesCS2D02G283800	Chr2D	357970740	357987701	-	357979220	Chr2D	365438935	365455896	-	365447415	1.0	1.0	collinear
gene:TraesCS2D02G284000	Chr2D	357978267	357980232	+	357979249	Chr2D	365446462	365448427	+	365447444	1.0	1.0	collinear
gene:TraesCS2D02G284100	Chr2D	358134574	358136917	+	358135745	Chr2D	365600689	365603032	+	365601860	1.0	0.999	collinear
gene:TraesCS2D02G284200	Chr2D	358455941	358460743	-	358458342	Chr2D	365919995	365924797	-	365922396	1.0	1.0	collinear
gene:TraesCS2D02G284300	Chr2D	359399231	359400193	+	359399712	Chr2D	366861763	366862725	+	366862244	1.0	1.0	collinear
gene:TraesCS2D02G284400	Chr2D	359630358	359632115	+	359631236	Chr2D	367081995	367083752	+	367082873	1.0	1.0	collinear
gene:TraesCS2D02G284500	Chr2D	359659253	359663783	+	359661518	Chr2D	367110633	367115163	+	367112898	1.0	1.0	collinear
gene:TraesCS2D02G284600	Chr2D	359939285	359941634	+	359940459	Chr2D	367388916	367391265	+	367390090	1.0	1.0	collinear
gene:TraesCS2D02G284700	Chr2D	360280914	360283672	+	360282293	Chr2D	367734427	367737176	+	367735801	0.994	0.994	collinear
gene:TraesCS2D02G284800	Chr2D	360299342	360307540	+	360303441	Chr2D	367752846	367761044	+	367756945	1.0	1.0	collinear
gene:TraesCS2D02G284900	Chr2D	360455289	360456983	+	360456136	Chr2D	367906799	367908493	+	367907646	1.0	1.0	collinear
gene:TraesCS2D02G285000	Chr2D	360487245	360491508	-	360489376	Chr2D	367939062	367943325	-	367941193	1.0	1.0	collinear
gene:TraesCS2D02G285100	Chr2D	361249831	361260114	-	361254972	Chr2D	368694896	368705179	-	368700037	1.0	1.0	collinear
gene:TraesCS2D02G285200	Chr2D	361278100	361278576	-	361278338	Chr2D	368723165	368723641	-	368723403	1.0	1.0	collinear
gene:TraesCS2D02G285300	Chr2D	361392674	361395409	+	361394041	Chr2D	368836593	368839328	+	368837960	1.0	1.0	collinear
gene:TraesCS2D02G285400	Chr2D	361396526	361410347	-	361403436	Chr2D	368840445	368853898	-	368847171	1.0	0.999	collinear
gene:TraesCS2D02G285500	Chr2D	363322221	363334390	+	363328305	Chr2D	370760557	370772450	+	370766503	1.0	1.0	collinear
gene:TraesCS2D02G285600	Chr2D	363969160	363972389	+	363970774	Chr2D	371422032	371425263	+	371423647	1.0	1.0	collinear
gene:TraesCS2D02G285700	Chr2D	363974229	363975156	-	363974692	Chr2D	371427103	371428030	-	371427566	1.0	1.0	collinear
gene:TraesCS2D02G285800	Chr2D	363975853	363982320	-	363979086	Chr2D	371428727	371435069	-	371431898	1.0	1.0	collinear
gene:TraesCS2D02G285900	Chr2D	364163965	364166257	+	364165111	Chr2D	371616227	371618519	+	371617373	1.0	1.0	collinear
gene:TraesCS2D02G286000	Chr2D	364166230	364170015	-	364168122	Chr2D	371618492	371622277	-	371620384	1.0	1.0	collinear
gene:TraesCS2D02G286100	Chr2D	364921690	364924246	+	364922968	Chr2D	372368526	372371082	+	372369804	1.0	1.0	collinear
gene:TraesCS2D02G286200	Chr2D	365359107	365367479	+	365363293	Chr2D	372805751	372814123	+	372809937	1.0	1.0	collinear
gene:TraesCS2D02G286300	Chr2D	365778049	365782480	+	365780264	Chr2D	373223004	373227309	+	373225156	1.0	1.0	collinear
gene:TraesCS2D02G286400	Chr2D	366089407	366095791	+	366092599	Chr2D	373531969	373538112	+	373535040	1.0	1.0	collinear
gene:TraesCS2D02G286500	Chr2D	366296220	366298597	+	366297408	Chr2D	373736892	373739269	+	373738080	1.0	1.0	collinear
gene:TraesCS2D02G286600	Chr2D	366496769	366499334	+	366498051	Chr2D	373936838	373939403	+	373938120	1.0	1.0	collinear
gene:TraesCS2D02G286700	Chr2D	366499437	366500258	-	366499847	Chr2D	373939506	373940327	-	373939916	1.0	1.0	collinear
gene:TraesCS2D02G286800	Chr2D	366923388	366925932	+	366924660	Chr2D	374361468	374364012	+	374362740	1.0	1.0	collinear
gene:TraesCS2D02G286900	Chr2D	367089039	367089827	+	367089433	Chr2D	374523092	374523880	+	374523486	1.0	1.0	collinear
gene:TraesCS2D02G287000	Chr2D	367223116	367224593	-	367223854	Chr2D	374655720	374657197	-	374656458	1.0	0.999	collinear
gene:TraesCS2D02G287100	Chr2D	367226411	367228247	+	367227329	Chr2D	374659015	374660851	+	374659933	1.0	1.0	collinear
gene:TraesCS2D02G287200	Chr2D	367228865	367238988	-	367233926	Chr2D	374661469	374671592	-	374666530	1.0	1.0	collinear
gene:TraesCS2D02G287300	Chr2D	367502186	367507539	-	367504862	Chr2D	374933832	374939185	-	374936508	1.0	1.0	collinear
gene:TraesCS2D02G287400	Chr2D	367918402	367923536	+	367920969	Chr2D	375346226	375351360	+	375348793	1.0	1.0	collinear
gene:TraesCS2D02G287500	Chr2D	367990703	367993487	+	367992095	Chr2D	375421147	375423931	+	375422539	1.0	1.0	collinear
gene:TraesCS2D02G287600	Chr2D	367990044	367997569	-	367993806	Chr2D	375420488	375428013	-	375424250	1.0	1.0	collinear
gene:TraesCS2D02G287700	Chr2D	368002410	368008452	-	368005431	Chr2D	375432854	375438896	-	375435875	1.0	1.0	collinear
gene:TraesCS2D02G287800	Chr2D	368009244	368013654	-	368011449	Chr2D	375439688	375444098	-	375441893	1.0	1.0	collinear
gene:TraesCS2D02G287900	Chr2D	368524643	368526272	-	368525457	Chr2D	375947936	375949565	-	375948750	1.0	1.0	collinear
gene:TraesCS2D02G288000	Chr2D	368935025	368936692	+	368935858	Chr2D	376356092	376357759	+	376356925	1.0	1.0	collinear
gene:TraesCS2D02G288100	Chr2D	369375327	369381038	-	369378182	Chr2D	376792224	376797935	-	376795079	1.0	1.0	collinear
gene:TraesCS2D02G288200	Chr2D	369466287	369479940	+	369473113	Chr2D	376882326	376895741	+	376889033	1.0	1.0	collinear
gene:TraesCS2D02G288300	Chr2D	369479989	369480273	-	369480131	Chr2D	376895790	376896074	-	376895932	1.0	1.0	collinear
gene:TraesCS2D02G288400	Chr2D	369480795	369485046	-	369482920	Chr2D	376896596	376900847	-	376898721	1.0	0.999	collinear
gene:TraesCS2D02G288500	Chr2D	369721535	369721840	+	369721687	Chr2D	377135441	377135746	+	377135593	1.0	1.0	collinear
gene:TraesCS2D02G288600	Chr2D	369761574	369762683	-	369762128	Chr2D	377175480	377176589	-	377176034	1.0	0.998	collinear
gene:TraesCS2D02G288700	Chr2D	370175680	370177167	-	370176423	Chr2D	377586602	377588089	-	377587345	1.0	1.0	collinear
gene:TraesCS2D02G288800	Chr2D	370237244	370243101	+	370240172	Chr2D	377647952	377653809	+	377650880	1.0	1.0	collinear
gene:TraesCS2D02G288900	Chr2D	370625514	370632953	+	370629233	Chr2D	378033741	378041180	+	378037460	1.0	1.0	collinear
gene:TraesCS2D02G289000	Chr2D	370651290	370652369	-	370651829	Chr2D	378060596	378061675	-	378061135	1.0	1.0	collinear
