gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS6D02G170500	Chr6D	157166194	157168338	-	157167266	Chr6D	186182567	186184711	-	186183639	1.0	1.0	collinear
gene:TraesCS6D02G170600	Chr6D	157321227	157330014	-	157325620	Chr6D	186337398	186346185	-	186341791	1.0	1.0	collinear
gene:TraesCS6D02G170700	Chr6D	157435767	157437995	+	157436881	Chr6D	186451326	186453554	+	186452440	1.0	1.0	collinear
gene:TraesCS6D02G170900	Chr6D	157450623	157452148	-	157451385	Chr6D	186466235	186467760	-	186466997	1.0	1.0	collinear
gene:TraesCS6D02G171000	Chr6D	157583544	157589113	+	157586328	Chr6D	186598357	186603926	+	186601141	1.0	1.0	collinear
gene:TraesCS6D02G171100	Chr6D	157590517	157594593	+	157592555	Chr6D	186605332	186609408	+	186607370	1.0	1.0	collinear
gene:TraesCS6D02G171200	Chr6D	157663501	157667829	+	157665665	Chr6D	186677592	186681920	+	186679756	1.0	1.0	collinear
gene:TraesCS6D02G171300	Chr6D	157729667	157734632	+	157732149	Chr6D	186743273	186747856	+	186745564	1.0	1.0	collinear
gene:TraesCS6D02G171400	Chr6D	157814760	157819428	-	157817094	Chr6D	186827651	186832319	-	186829985	1.0	1.0	collinear
gene:TraesCS6D02G171500	Chr6D	157928182	157933843	+	157931012	Chr6D	186940470	186946131	+	186943300	1.0	1.0	collinear
gene:TraesCS6D02G171600	Chr6D	157980602	157981105	-	157980853	Chr6D	186993422	186993925	-	186993673	1.0	1.0	collinear
gene:TraesCS6D02G171700	Chr6D	158073640	158077685	-	158075662	Chr6D	187085382	187089427	-	187087404	1.0	0.999	collinear
gene:TraesCS6D02G171800	Chr6D	158112369	158120032	+	158116200	Chr6D	187124110	187131773	+	187127941	1.0	0.999	collinear
gene:TraesCS6D02G171900	Chr6D	158229937	158232834	-	158231385	Chr6D	187240374	187243271	-	187241822	1.0	1.0	collinear
gene:TraesCS6D02G172000	Chr6D	158443808	158447604	-	158445706	Chr6D	187453137	187456933	-	187455035	1.0	1.0	collinear
gene:TraesCS6D02G172100	Chr6D	158560239	158568780	+	158564509	Chr6D	187569034	187577575	+	187573304	1.0	1.0	collinear
gene:TraesCS6D02G172200	Chr6D	158817214	158819180	+	158818197	Chr6D	187823366	187825332	+	187824349	1.0	1.0	collinear
gene:TraesCS6D02G172300	Chr6D	159008983	159010565	-	159009774	Chr6D	188012797	188014379	-	188013588	1.0	1.0	collinear
gene:TraesCS6D02G172400	Chr6D	159014165	159022347	-	159018256	Chr6D	188017737	188025919	-	188021828	1.0	1.0	collinear
gene:TraesCS6D02G172500	Chr6D	159343222	159350753	-	159346987	Chr6D	188344568	188351866	-	188348217	1.0	1.0	collinear
gene:TraesCS6D02G172600	Chr6D	159515326	159518035	+	159516680	Chr6D	188514226	188516775	+	188515500	1.0	1.0	collinear
gene:TraesCS6D02G172700	Chr6D	159595741	159596949	-	159596345	Chr6D	188593805	188595013	-	188594409	1.0	1.0	collinear
gene:TraesCS6D02G172800	Chr6D	159715701	159716057	+	159715879	Chr6D	188713009	188713365	+	188713187	1.0	1.0	collinear
gene:TraesCS6D02G172900	Chr6D	159787916	159792494	-	159790205	Chr6D	188784615	188789106	-	188786860	1.0	1.0	collinear
gene:TraesCS6D02G173000	Chr6D	160428448	160429957	-	160429202	Chr6D	189423694	189425203	-	189424448	1.0	1.0	collinear
gene:TraesCS6D02G173100	Chr6D	160559700	160566306	-	160563003	Chr6D	189552491	189559097	-	189555794	1.0	1.0	collinear
gene:TraesCS6D02G173300	Chr6D	161355593	161359143	-	161357368	Chr6D	190339453	190343003	-	190341228	1.0	1.0	collinear
gene:TraesCS6D02G173400	Chr6D	161972301	161978882	+	161975591	Chr6D	190977133	190983714	+	190980423	1.0	1.0	collinear
gene:TraesCS6D02G173500	Chr6D	162125876	162126607	+	162126241	Chr6D	191130251	191130982	+	191130616	1.0	1.0	collinear
gene:TraesCS6D02G173600	Chr6D	162293525	162299111	-	162296318	Chr6D	191297610	191303196	-	191300403	1.0	1.0	collinear
gene:TraesCS6D02G173700	Chr6D	162949336	162956594	+	162952965	Chr6D	191946724	191953982	+	191950353	1.0	1.0	collinear
gene:TraesCS6D02G173800	Chr6D	162957067	162958082	-	162957574	Chr6D	191954455	191955470	-	191954962	1.0	1.0	collinear
gene:TraesCS6D02G173900	Chr6D	162971634	162976425	-	162974029	Chr6D	191969021	191973812	-	191971416	1.0	0.999	collinear
gene:TraesCS6D02G174000	Chr6D	163128181	163132183	+	163130182	Chr6D	192124644	192128646	+	192126645	1.0	1.0	collinear
gene:TraesCS6D02G174100	Chr6D	163134783	163136802	-	163135792	Chr6D	192131246	192133265	-	192132255	1.0	0.999	collinear
gene:TraesCS6D02G174200	Chr6D	163330080	163333428	+	163331754	Chr6D	192325769	192329117	+	192327443	1.0	1.0	collinear
gene:TraesCS6D02G174300	Chr6D	163334567	163338171	+	163336369	Chr6D	192330256	192333860	+	192332058	1.0	1.0	collinear
gene:TraesCS6D02G174400	Chr6D	163830613	163837664	+	163834138	Chr6D	192824265	192831075	+	192827670	1.0	0.999	collinear
gene:TraesCS6D02G174500	Chr6D	163931657	163933972	-	163932814	Chr6D	192925138	192927453	-	192926295	1.0	1.0	collinear
gene:TraesCS6D02G174600	Chr6D	164761930	164768276	+	164765103	Chr6D	193754659	193761007	+	193757833	1.0	1.0	collinear
gene:TraesCS6D02G174700	Chr6D	166759273	166799702	+	166779487	Chr6D	195736331	195776760	+	195756545	1.0	1.0	collinear
gene:TraesCS6D02G174800	Chr6D	168211225	168224593	+	168217909	Chr6D	197178624	197191992	+	197185308	1.0	1.0	collinear
gene:TraesCS6D02G174900	Chr6D	168246682	168247125	-	168246903	Chr6D	197214085	197214528	-	197214306	1.0	1.0	collinear
gene:TraesCS6D02G175000	Chr6D	168248837	168249556	-	168249196	Chr6D	197216240	197216959	-	197216599	1.0	0.998	collinear
gene:TraesCS6D02G175200	Chr6D	168250682	168251179	-	168250930	Chr6D	197218085	197218582	-	197218333	1.0	0.997	collinear
gene:TraesCS6D02G175300	Chr6D	168250788	168251201	+	168250994	Chr6D	197218191	197218604	+	197218397	1.0	0.997	collinear
gene:TraesCS6D02G175600	Chr6D	168256424	168256993	+	168256708	Chr6D	197220439	197221008	+	197220723	1.0	1.0	collinear
gene:TraesCS6D02G175700	Chr6D	168266132	168266437	+	168266284	Chr6D	197230136	197230441	+	197230288	1.0	1.0	collinear
gene:TraesCS6D02G175800	Chr6D	168755253	168755692	-	168755472	Chr6D	197722917	197723356	-	197723136	1.0	1.0	collinear
gene:TraesCS6D02G175900	Chr6D	168756057	168756650	+	168756353	Chr6D	197723721	197724314	+	197724017	1.0	1.0	collinear
gene:TraesCS6D02G176000	Chr6D	168756845	168758362	-	168757603	Chr6D	197724509	197726025	-	197725267	1.0	1.0	collinear
gene:TraesCS6D02G176100	Chr6D	168758564	168758794	+	168758679	Chr6D	197726227	197726457	+	197726342	1.0	1.0	collinear
gene:TraesCS6D02G176200	Chr6D	169628968	169629699	+	169629333	Chr6D	198591646	198592377	+	198592011	1.0	1.0	collinear
gene:TraesCS6D02G176300	Chr6D	170961839	170966115	+	170963977	Chr6D	199914198	199918474	+	199916336	1.0	1.0	collinear
gene:TraesCS6D02G176400	Chr6D	172116524	172135906	+	172126215	Chr6D	201061417	201080799	+	201071108	1.0	1.0	collinear
gene:TraesCS6D02G176500	Chr6D	172739871	172740110	-	172739990	Chr6D	201674587	201674826	-	201674706	1.0	1.0	collinear
gene:TraesCS6D02G176600	Chr6D	172743719	172744023	-	172743871	Chr6D	201678435	201678739	-	201678587	1.0	1.0	collinear
gene:TraesCS6D02G176700	Chr6D	174373086	174400150	+	174386618	Chr6D	203302164	203329225	+	203315694	1.0	1.0	collinear
gene:TraesCS6D02G176800	Chr6D	174618142	174636133	-	174627137	Chr6D	203542949	203560940	-	203551944	1.0	0.999	collinear
gene:TraesCS6D02G176900	Chr6D	175712228	175721507	+	175716867	Chr6D	204620227	204629506	+	204624866	1.0	1.0	collinear
gene:TraesCS6D02G177000	Chr6D	176479145	176481120	-	176480132	Chr6D	205381054	205383029	-	205382041	1.0	1.0	collinear
gene:TraesCS6D02G177100	Chr6D	176844313	176851969	-	176848141	Chr6D	205802325	205809981	-	205806153	1.0	1.0	collinear
gene:TraesCS6D02G177200	Chr6D	177786416	177793804	+	177790110	Chr6D	206737036	206744424	+	206740730	1.0	1.0	collinear
gene:TraesCS6D02G177300	Chr6D	177990884	178000005	+	177995444	Chr6D	206939248	206948359	+	206943803	0.998	0.998	collinear
gene:TraesCS6D02G177400	Chr6D	178003549	178007475	-	178005512	Chr6D	206951474	206955400	-	206953437	1.0	1.0	collinear
gene:TraesCS6D02G177500	Chr6D	178847756	178858805	-	178853280	Chr6D	207785452	207795854	-	207790653	1.0	1.0	collinear
gene:TraesCS6D02G177700	Chr6D	179946488	179956624	+	179951556	Chr6D	208883215	208892716	+	208887965	0.922	0.922	collinear
gene:TraesCS6D02G177800	Chr6D	181678607	181731086	+	181704846	Chr6D	210602219	210654682	+	210628450	1.0	1.0	collinear
gene:TraesCS6D02G177900	Chr6D	182940254	182940599	-	182940426	Chr6D	211857654	211857999	-	211857826	1.0	1.0	collinear
gene:TraesCS6D02G178000	Chr6D	183707455	183710550	-	183709002	Chr6D	212621575	212624670	-	212623122	1.0	1.0	collinear
gene:TraesCS6D02G178200	Chr6D	185186810	185192766	-	185189788	Chr6D	214099417	214105373	-	214102395	1.0	1.0	collinear
gene:TraesCS6D02G178300	Chr6D	186539116	186548880	+	186543998	Chr6D	215452502	215462266	+	215457384	1.0	1.0	collinear
gene:TraesCS6D02G178400	Chr6D	186767325	186770124	-	186768724	Chr6D	215680408	215683207	-	215681807	1.0	1.0	collinear
gene:TraesCS6D02G178500	Chr6D	186976287	186976634	-	186976460	Chr6D	215888327	215888674	-	215888500	1.0	1.0	collinear
gene:TraesCS6D02G178600	Chr6D	187204523	187205846	-	187205184	Chr6D	216115101	216116424	-	216115762	1.0	1.0	collinear
gene:TraesCS6D02G178700	Chr6D	187495837	187500677	-	187498257	Chr6D	216404613	216409453	-	216407033	1.0	1.0	collinear
gene:TraesCS6D02G178800	Chr6D	189415336	189419759	-	189417547	Chr6D	218324929	218329352	-	218327140	1.0	1.0	collinear
gene:TraesCS6D02G178900	Chr6D	189734671	189767167	-	189750919	Chr6D	218638950	218670719	-	218654834	1.0	1.0	collinear
gene:TraesCS6D02G179100	Chr6D	191648226	191653004	+	191650615	Chr6D	220549272	220554050	+	220551661	1.0	1.0	collinear
gene:TraesCS6D02G179200	Chr6D	192108295	192118265	-	192113280	Chr6D	221006889	221016859	-	221011874	1.0	1.0	collinear
gene:TraesCS6D02G179300	Chr6D	193218152	193254834	+	193236493	Chr6D	222110564	222147098	+	222128831	1.0	1.0	collinear
gene:TraesCS6D02G179400	Chr6D	193555963	193573660	+	193564811	Chr6D	222446130	222463321	+	222454725	1.0	1.0	collinear
gene:TraesCS6D02G179500	Chr6D	193573545	193573854	-	193573699	Chr6D	222463206	222463515	-	222463360	1.0	1.0	collinear
gene:TraesCS6D02G179600	Chr6D	194174837	194264637	-	194219737	Chr6D	223058525	223145995	-	223102260	1.0	1.0	collinear
gene:TraesCS6D02G179700	Chr6D	195479237	195488202	-	195483719	Chr6D	224353708	224362673	-	224358190	1.0	1.0	collinear
gene:TraesCS6D02G179900	Chr6D	196358615	196358863	+	196358739	Chr6D	225231038	225231286	+	225231162	1.0	1.0	collinear
gene:TraesCS6D02G180000	Chr6D	197312472	197317560	-	197315016	Chr6D	226178102	226182877	-	226180489	1.0	1.0	collinear
gene:TraesCS6D02G180100	Chr6D	198601271	198603325	-	198602298	Chr6D	227458358	227460412	-	227459385	1.0	1.0	collinear
gene:TraesCS6D02G180200	Chr6D	199142398	199145756	-	199144077	Chr6D	228000959	228004317	-	228002638	1.0	1.0	collinear
gene:TraesCS6D02G180300	Chr6D	199145885	199151695	+	199148790	Chr6D	228004446	228010256	+	228007351	1.0	1.0	collinear
gene:TraesCS6D02G180400	Chr6D	199210753	199212930	-	199211841	Chr6D	228068751	228070928	-	228069839	1.0	1.0	collinear
gene:TraesCS6D02G180500	Chr6D	199636682	199671968	+	199654325	Chr6D	228491706	228525786	+	228508746	1.0	1.0	collinear
gene:TraesCS6D02G180600	Chr6D	200481166	200495796	-	200488481	Chr6D	229327551	229342188	-	229334869	1.0	1.0	collinear
gene:TraesCS6D02G180700	Chr6D	200858797	200873537	+	200866167	Chr6D	229701823	229716344	+	229709083	1.0	1.0	collinear
gene:TraesCS6D02G180800	Chr6D	201554160	201556342	+	201555251	Chr6D	230401643	230403825	+	230402734	1.0	1.0	collinear
gene:TraesCS6D02G180900	Chr6D	202255089	202265847	-	202260468	Chr6D	231099389	231110149	-	231104769	1.0	1.0	collinear
gene:TraesCS6D02G181000	Chr6D	202460498	202471037	-	202465767	Chr6D	231303353	231313892	-	231308622	1.0	1.0	collinear
gene:TraesCS6D02G181100	Chr6D	202964554	203005245	+	202984899	Chr6D	231801082	231841291	+	231821186	1.0	1.0	collinear
gene:TraesCS6D02G181200	Chr6D	203746102	203749384	-	203747743	Chr6D	232576739	232580021	-	232578380	1.0	1.0	collinear
gene:TraesCS6D02G181300	Chr6D	204713782	204714396	-	204714089	Chr6D	233532279	233532893	-	233532586	1.0	1.0	collinear
gene:TraesCS6D02G181500	Chr6D	206556211	206556663	-	206556437	Chr6D	235359655	235360107	-	235359881	1.0	1.0	collinear
gene:TraesCS6D02G181400	Chr6D	206549489	206568278	+	206558883	Chr6D	235352934	235371451	+	235362192	1.0	1.0	collinear
gene:TraesCS6D02G181600	Chr6D	207079482	207081761	-	207080621	Chr6D	235879247	235881526	-	235880386	1.0	1.0	collinear
gene:TraesCS6D02G181700	Chr6D	208258458	208264307	+	208261382	Chr6D	237049150	237054999	+	237052074	1.0	1.0	collinear
gene:TraesCS6D02G181800	Chr6D	209920741	209935543	+	209928142	Chr6D	238687287	238702091	+	238694689	1.0	0.999	collinear
gene:TraesCS6D02G181900	Chr6D	210721086	210721775	+	210721430	Chr6D	239482872	239483561	+	239483216	1.0	1.0	collinear
gene:TraesCS6D02G182000	Chr6D	210721793	210722233	+	210722013	Chr6D	239483579	239484019	+	239483799	1.0	1.0	collinear
gene:TraesCS6D02G182200	Chr6D	211440886	211446111	+	211443498	Chr6D	240173783	240178698	+	240176240	1.0	1.0	collinear
gene:TraesCS6D02G182300	Chr6D	211660266	211678433	+	211669349	Chr6D	240391036	240409205	+	240400120	1.0	0.999	collinear
gene:TraesCS6D02G182400	Chr6D	212802013	212806938	-	212804475	Chr6D	241516249	241521174	-	241518711	1.0	1.0	collinear
gene:TraesCS6D02G182600	Chr6D	214540541	214560062	+	214550301	Chr6D	243742746	243762268	+	243752507	1.0	1.0	collinear
gene:TraesCS6D02G182700	Chr6D	216843499	216848965	-	216846232	Chr6D	246961128	246966594	-	246963861	1.0	1.0	collinear
gene:TraesCS6D02G182800	Chr6D	217759025	217760216	-	217759620	Chr6D	247869624	247870567	-	247870095	0.984	0.984	collinear
gene:TraesCS6D02G182900	Chr6D	218382292	218454647	+	218418469	Chr6D	248490072	248561933	+	248526002	1.0	1.0	collinear
gene:TraesCS6D02G183000	Chr6D	219089702	219092285	-	219090993	Chr6D	249181561	249184144	-	249182852	1.0	1.0	collinear
gene:TraesCS6D02G183100	Chr6D	219291838	219292204	-	219292021	Chr6D	249383345	249383711	-	249383528	1.0	1.0	collinear
gene:TraesCS6D02G183200	Chr6D	219781439	219795962	+	219788700	Chr6D	249869500	249883589	+	249876544	1.0	0.999	collinear
gene:TraesCS6D02G183300	Chr6D	220293249	220296777	+	220295013	Chr6D	250383460	250386988	+	250385224	1.0	1.0	collinear
gene:TraesCS6D02G183400	Chr6D	220935559	220940046	-	220937802	Chr6D	251013717	251018033	-	251015875	1.0	1.0	collinear
gene:TraesCS6D02G183500	Chr6D	221838937	221867667	-	221853302	Chr6D	251913141	251941385	-	251927263	1.0	1.0	collinear
gene:TraesCS6D02G183600	Chr6D	222720472	222736031	+	222728251	Chr6D	252833377	252848937	+	252841157	1.0	0.999	collinear
gene:TraesCS6D02G183700	Chr6D	223937308	223946163	+	223941735	Chr6D	254043838	254052693	+	254048265	1.0	1.0	collinear
gene:TraesCS6D02G183800	Chr6D	225143763	225158739	+	225151251	Chr6D	255242570	255257257	+	255249913	1.0	1.0	collinear
gene:TraesCS6D02G183900	Chr6D	226020188	226024729	+	226022458	Chr6D	256113750	256118291	+	256116020	1.0	1.0	collinear
gene:TraesCS6D02G184000	Chr6D	226780042	226788676	-	226784359	Chr6D	256870983	256879617	-	256875300	1.0	1.0	collinear
gene:TraesCS6D02G184100	Chr6D	227384899	227417675	+	227401287	Chr6D	257468149	257500656	+	257484402	1.0	1.0	collinear
gene:TraesCS6D02G184200	Chr6D	229397208	229433961	-	229415584	Chr6D	259474391	259510312	-	259492351	1.0	1.0	collinear
gene:TraesCS6D02G184300	Chr6D	232119029	232125412	-	232122220	Chr6D	262185629	262191968	-	262188798	1.0	1.0	collinear
gene:TraesCS6D02G184500	Chr6D	232743652	232745514	+	232744583	Chr6D	262803530	262805392	+	262804461	1.0	1.0	collinear
gene:TraesCS6D02G184600	Chr6D	234420385	234427994	-	234424189	Chr6D	264484549	264492158	-	264488353	1.0	1.0	collinear
gene:TraesCS6D02G184700	Chr6D	235769005	235777406	+	235773205	Chr6D	265827264	265835466	+	265831365	1.0	0.999	collinear
gene:TraesCS6D02G184800	Chr6D	235784081	235784365	-	235784223	Chr6D	265841866	265842150	-	265842008	1.0	1.0	collinear
gene:TraesCS6D02G184900	Chr6D	237066701	237070859	-	237068780	Chr6D	267117707	267121865	-	267119786	1.0	1.0	collinear
gene:TraesCS6D02G185000	Chr6D	237427466	237428668	+	237428067	Chr6D	267473059	267474261	+	267473660	1.0	1.0	collinear
gene:TraesCS6D02G185100	Chr6D	237742564	237776364	+	237759464	Chr6D	267784125	267817395	+	267800760	0.93	0.93	collinear
gene:TraesCS6D02G185200	Chr6D	237813602	237823913	+	237818757	Chr6D	267854738	267865049	+	267859893	1.0	1.0	collinear
gene:TraesCS6D02G185400	Chr6D	238803219	238803662	+	238803440	Chr6D	268836409	268836852	+	268836630	1.0	1.0	collinear
gene:TraesCS6D02G185500	Chr6D	239043416	239050384	-	239046900	Chr6D	269074253	269081221	-	269077737	1.0	1.0	collinear
gene:TraesCS6D02G185600	Chr6D	239802866	239807756	+	239805311	Chr6D	269824752	269829506	+	269827129	1.0	1.0	collinear
gene:TraesCS6D02G185800	Chr6D	242216366	242222032	+	242219199	Chr6D	272247246	272252912	+	272250079	1.0	1.0	collinear
gene:TraesCS6D02G185900	Chr6D	242624184	242628856	-	242626520	Chr6D	272644815	272649487	-	272647151	1.0	1.0	collinear
gene:TraesCS6D02G186000	Chr6D	242977709	242996328	+	242987018	Chr6D	273006430	273024036	+	273015233	0.927	0.927	collinear
gene:TraesCS6D02G186100	Chr6D	243423581	243424648	-	243424114	Chr6D	273447112	273448179	-	273447645	1.0	1.0	collinear
gene:TraesCS6D02G186200	Chr6D	243448733	243452275	-	243450504	Chr6D	273472481	273476023	-	273474252	1.0	1.0	collinear
gene:TraesCS6D02G186300	Chr6D	244542042	244544947	+	244543494	Chr6D	274560041	274562946	+	274561493	1.0	1.0	collinear
gene:TraesCS6D02G186400	Chr6D	245269691	245273019	+	245271355	Chr6D	275280592	275283920	+	275282256	1.0	1.0	collinear
gene:TraesCS6D02G186500	Chr6D	246434600	246438592	+	246436596	Chr6D	276435698	276439690	+	276437694	1.0	1.0	collinear
gene:TraesCS6D02G186600	Chr6D	248266734	248273547	-	248270140	Chr6D	278264243	278271056	-	278267649	1.0	0.999	collinear
gene:TraesCS6D02G186700	Chr6D	248504477	248509445	-	248506961	Chr6D	278518759	278523727	-	278521243	1.0	1.0	collinear
gene:TraesCS6D02G186800	Chr6D	249439707	249447151	+	249443429	Chr6D	279450221	279457665	+	279453943	1.0	1.0	collinear
gene:TraesCS6D02G187000	Chr6D	249954088	249963079	+	249958583	Chr6D	279962190	279971023	+	279966606	1.0	1.0	collinear
gene:TraesCS6D02G187100	Chr6D	249984952	249991544	+	249988248	Chr6D	279992061	279998653	+	279995357	1.0	0.999	collinear
gene:TraesCS6D02G187200	Chr6D	249992232	249995963	-	249994097	Chr6D	279999341	280003072	-	280001206	1.0	1.0	collinear
gene:TraesCS6D02G187300	Chr6D	251229860	251241507	+	251235683	Chr6D	281230735	281242379	+	281236557	1.0	1.0	collinear
gene:TraesCS6D02G187400	Chr6D	252570310	252576896	-	252573603	Chr6D	282554308	282560606	-	282557457	1.0	1.0	collinear
gene:TraesCS6D02G187500	Chr6D	253748352	253753414	-	253750883	Chr6D	283717815	283722877	-	283720346	1.0	1.0	collinear
gene:TraesCS6D02G187600	Chr6D	254136355	254139678	+	254138016	Chr6D	284103461	284106784	+	284105122	1.0	1.0	collinear
gene:TraesCS6D02G187700	Chr6D	254236306	254237574	+	254236940	Chr6D	284483143	284484411	+	284483777	1.0	1.0	collinear
gene:TraesCS6D02G187800	Chr6D	254551495	254552511	+	254552003	Chr6D	284795146	284796162	+	284795654	1.0	1.0	collinear
gene:TraesCS6D02G187900	Chr6D	255010962	255026564	+	255018763	Chr6D	285250708	285266189	+	285258448	1.0	1.0	collinear
gene:TraesCS6D02G188000	Chr6D	255523220	255526794	+	255525007	Chr6D	285758437	285762011	+	285760224	1.0	1.0	collinear
gene:TraesCS6D02G188100	Chr6D	255618490	255622757	-	255620623	Chr6D	285853120	285857386	-	285855253	1.0	1.0	collinear
gene:TraesCS6D02G188200	Chr6D	256021701	256023185	+	256022443	Chr6D	286252075	286253547	+	286252811	1.0	1.0	collinear
gene:TraesCS6D02G188300	Chr6D	256316132	256319960	+	256318046	Chr6D	286542997	286546825	+	286544911	1.0	1.0	collinear
gene:TraesCS6D02G188400	Chr6D	256721155	256721947	-	256721551	Chr6D	287224966	287225758	-	287225362	1.0	1.0	collinear
gene:TraesCS6D02G188500	Chr6D	256722343	256725336	+	256723839	Chr6D	287226154	287229147	+	287227650	1.0	1.0	collinear
gene:TraesCS6D02G188600	Chr6D	256726398	256730580	-	256728489	Chr6D	287230209	287234100	-	287232154	1.0	1.0	collinear
gene:TraesCS6D02G188700	Chr6D	258037390	258043120	-	258040255	Chr6D	288531433	288537008	-	288534220	1.0	1.0	collinear
gene:TraesCS6D02G188800	Chr6D	259292610	259293452	-	259293031	Chr6D	289787132	289787974	-	289787553	1.0	1.0	collinear
gene:TraesCS6D02G188900	Chr6D	260020556	260045287	+	260032921	Chr6D	290512985	290536969	+	290524977	1.0	0.985	collinear
gene:TraesCS6D02G189000	Chr6D	261008692	261011813	-	261010252	Chr6D	291495586	291498707	-	291497146	1.0	1.0	collinear
gene:TraesCS6D02G189100	Chr6D	262014871	262018835	+	262016853	Chr6D	292492690	292496654	+	292494672	1.0	1.0	collinear
gene:TraesCS6D02G189200	Chr6D	262179581	262186191	-	262182886	Chr6D	292656122	292662732	-	292659427	1.0	1.0	collinear
gene:TraesCS6D02G189300	Chr6D	262267171	262271960	+	262269565	Chr6D	292743113	292747902	+	292745507	1.0	1.0	collinear
gene:TraesCS6D02G189400	Chr6D	262272110	262272948	+	262272529	Chr6D	292748052	292748890	+	292748471	1.0	1.0	collinear
gene:TraesCS6D02G189500	Chr6D	262289618	262289935	-	262289776	Chr6D	292765560	292765877	-	292765718	1.0	1.0	collinear
gene:TraesCS6D02G189600	Chr6D	262427597	262431231	-	262429414	Chr6D	292908571	292912205	-	292910388	1.0	1.0	collinear
gene:TraesCS6D02G189700	Chr6D	262513000	262518890	-	262515945	Chr6D	292993526	292999416	-	292996471	1.0	1.0	collinear
gene:TraesCS6D02G189800	Chr6D	262750254	262752662	+	262751458	Chr6D	293228228	293230636	+	293229432	1.0	1.0	collinear
gene:TraesCS6D02G189900	Chr6D	262752446	262752646	-	262752546	Chr6D	293230420	293230620	-	293230520	1.0	1.0	collinear
gene:TraesCS6D02G190000	Chr6D	262776722	262779990	+	262778356	Chr6D	293254211	293257479	+	293255845	1.0	1.0	collinear
gene:TraesCS6D02G190100	Chr6D	262781170	262782940	+	262782055	Chr6D	293258659	293260429	+	293259544	1.0	1.0	collinear
gene:TraesCS6D02G190200	Chr6D	262992753	263009792	+	263001272	Chr6D	293470493	293485992	+	293478242	0.96	0.96	collinear
gene:TraesCS6D02G190300	Chr6D	263022001	263024450	-	263023225	Chr6D	293497969	293500418	-	293499193	1.0	1.0	collinear
gene:TraesCS6D02G190400	Chr6D	263043541	263044642	-	263044091	Chr6D	293519531	293520632	-	293520081	1.0	1.0	collinear
gene:TraesCS6D02G190500	Chr6D	263045185	263049797	-	263047491	Chr6D	293521175	293525787	-	293523481	1.0	1.0	collinear
gene:TraesCS6D02G190700	Chr6D	263265234	263268600	-	263266917	Chr6D	293739879	293743245	-	293741562	1.0	0.999	collinear
gene:TraesCS6D02G190800	Chr6D	263455049	263460650	-	263457849	Chr6D	293941628	293947119	-	293944373	1.0	1.0	collinear
gene:TraesCS6D02G190900	Chr6D	263462750	263473408	-	263468079	Chr6D	293949024	293959682	-	293954353	1.0	1.0	collinear
gene:TraesCS6D02G191000	Chr6D	263930924	263933853	+	263932388	Chr6D	294415170	294418099	+	294416634	1.0	1.0	collinear
gene:TraesCS6D02G191100	Chr6D	263940099	263942291	-	263941195	Chr6D	294424341	294426533	-	294425437	1.0	1.0	collinear
gene:TraesCS6D02G191200	Chr6D	263962582	263963067	-	263962824	Chr6D	294446822	294447307	-	294447064	1.0	1.0	collinear
gene:TraesCS6D02G191300	Chr6D	264003396	264011599	-	264007497	Chr6D	294486917	294494958	-	294490937	1.0	1.0	collinear
gene:TraesCS6D02G191400	Chr6D	264177922	264180265	+	264179093	Chr6D	294660071	294662414	+	294661242	1.0	0.999	collinear
gene:TraesCS6D02G191500	Chr6D	264440893	264443247	+	264442070	Chr6D	294919357	294921711	+	294920534	1.0	1.0	collinear
gene:TraesCS6D02G191600	Chr6D	264443967	264447448	+	264445707	Chr6D	294922431	294925912	+	294924171	1.0	1.0	collinear
gene:TraesCS6D02G191700	Chr6D	264443688	264449722	-	264446705	Chr6D	294922152	294928186	-	294925169	1.0	1.0	collinear
gene:TraesCS6D02G191800	Chr6D	264617180	264619505	+	264618342	Chr6D	295093383	295095708	+	295094545	1.0	1.0	collinear
gene:TraesCS6D02G191900	Chr6D	264666209	264671992	-	264669100	Chr6D	295141364	295147147	-	295144255	1.0	1.0	collinear
gene:TraesCS6D02G192000	Chr6D	264677418	264687758	+	264682588	Chr6D	295152573	295162681	+	295157627	1.0	0.999	collinear
gene:TraesCS6D02G192100	Chr6D	265173638	265180559	+	265177098	Chr6D	295644016	295650938	+	295647477	1.0	1.0	collinear
gene:TraesCS6D02G192200	Chr6D	265880824	265881720	+	265881272	Chr6D	296347650	296348546	+	296348098	1.0	1.0	collinear
gene:TraesCS6D02G192300	Chr6D	266251306	266253980	+	266252643	Chr6D	296715472	296718146	+	296716809	1.0	0.999	collinear
gene:TraesCS6D02G192400	Chr6D	266433358	266439310	-	266436334	Chr6D	296895779	296901731	-	296898755	1.0	1.0	collinear
gene:TraesCS6D02G192500	Chr6D	266444369	266447544	-	266445956	Chr6D	296906790	296909963	-	296908376	0.999	0.999	collinear
gene:TraesCS6D02G192600	Chr6D	266778401	266780830	+	266779615	Chr6D	297238458	297241179	+	297239818	0.998	0.998	collinear
