gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS4D02G167800	Chr4D	291765412	291765807	+	291765609	Chr4D	298377526	298377921	+	298377723	1.0	1.0	collinear
gene:TraesCS4D02G167900	Chr4D	291932335	291953371	+	291942853	Chr4D	298543085	298563815	+	298553450	1.0	1.0	collinear
gene:TraesCS4D02G168000	Chr4D	292270620	292274626	-	292272623	Chr4D	298877133	298881139	-	298879136	1.0	1.0	collinear
gene:TraesCS4D02G168100	Chr4D	292635675	292636618	+	292636146	Chr4D	299240519	299241462	+	299240990	1.0	1.0	collinear
gene:TraesCS4D02G168200	Chr4D	292849473	292853317	+	292851395	Chr4D	299453651	299457495	+	299455573	1.0	1.0	collinear
gene:TraesCS4D02G168300	Chr4D	292908596	292914199	+	292911397	Chr4D	299512484	299518087	+	299515285	1.0	1.0	collinear
gene:TraesCS4D02G168400	Chr4D	293137840	293146770	-	293142305	Chr4D	299740586	299749516	-	299745051	1.0	1.0	collinear
gene:TraesCS4D02G168500	Chr4D	293380511	293381531	+	293381021	Chr4D	299979873	299980893	+	299980383	1.0	1.0	collinear
gene:TraesCS4D02G168600	Chr4D	293382587	293393437	-	293388012	Chr4D	299981949	299992799	-	299987374	1.0	1.0	collinear
gene:TraesCS4D02G168700	Chr4D	293545005	293550494	-	293547749	Chr4D	300140369	300145858	-	300143113	1.0	1.0	collinear
gene:TraesCS4D02G168800	Chr4D	293664887	293665601	-	293665244	Chr4D	300260057	300260771	-	300260414	1.0	1.0	collinear
gene:TraesCS4D02G168900	Chr4D	293860238	293860851	-	293860544	Chr4D	300453967	300454580	-	300454273	1.0	1.0	collinear
gene:TraesCS4D02G169000	Chr4D	293862313	293865816	-	293864064	Chr4D	300456042	300459545	-	300457793	1.0	1.0	collinear
gene:TraesCS4D02G169100	Chr4D	294002713	294005598	+	294004155	Chr4D	300595347	300598232	+	300596789	1.0	1.0	collinear
gene:TraesCS4D02G169200	Chr4D	294087898	294091049	-	294089473	Chr4D	300679866	300683017	-	300681441	1.0	1.0	collinear
gene:TraesCS4D02G169300	Chr4D	294342234	294348487	+	294345360	Chr4D	300932151	300938404	+	300935277	1.0	1.0	collinear
gene:TraesCS4D02G169400	Chr4D	294349274	294352304	+	294350789	Chr4D	300939191	300942221	+	300940706	1.0	1.0	collinear
gene:TraesCS4D02G169500	Chr4D	294444604	294456744	-	294450674	Chr4D	301033420	301045560	-	301039490	1.0	1.0	collinear
gene:TraesCS4D02G169600	Chr4D	294700162	294702339	-	294701250	Chr4D	301282660	301284837	-	301283748	1.0	1.0	collinear
gene:TraesCS4D02G169800	Chr4D	295013101	295026519	+	295019810	Chr4D	301593381	301606799	+	301600090	1.0	1.0	collinear
gene:TraesCS4D02G169900	Chr4D	295109176	295109655	-	295109415	Chr4D	301688887	301689366	-	301689126	1.0	1.0	collinear
gene:TraesCS4D02G170000	Chr4D	295425573	295428508	-	295427040	Chr4D	302001435	302004370	-	302002902	1.0	1.0	collinear
gene:TraesCS4D02G170100	Chr4D	295432749	295435027	-	295433888	Chr4D	302008611	302010889	-	302009750	1.0	1.0	collinear
gene:TraesCS4D02G170200	Chr4D	295569768	295577611	-	295573689	Chr4D	302145214	302153057	-	302149135	1.0	1.0	collinear
gene:TraesCS4D02G170300	Chr4D	295848569	295851595	-	295850082	Chr4D	302421817	302424843	-	302423330	1.0	1.0	collinear
gene:TraesCS4D02G170400	Chr4D	296725471	296727133	+	296726302	Chr4D	303287297	303288959	+	303288128	1.0	1.0	collinear
gene:TraesCS4D02G170500	Chr4D	296728491	296739024	-	296733757	Chr4D	303290317	303300850	-	303295583	1.0	1.0	collinear
gene:TraesCS4D02G170600	Chr4D	297111675	297113218	-	297112446	Chr4D	303670764	303672307	-	303671535	1.0	1.0	collinear
gene:TraesCS4D02G170700	Chr4D	297205283	297220047	-	297212665	Chr4D	303763317	303778081	-	303770699	1.0	1.0	collinear
gene:TraesCS4D02G170800	Chr4D	297301589	297310240	-	297305914	Chr4D	303858139	303866790	-	303862464	1.0	1.0	collinear
gene:TraesCS4D02G170900	Chr4D	297358206	297385317	-	297371761	Chr4D	303913525	303940638	-	303927081	1.0	1.0	collinear
gene:TraesCS4D02G171000	Chr4D	297776811	297787458	+	297782134	Chr4D	304328618	304339265	+	304333941	1.0	1.0	collinear
gene:TraesCS4D02G171100	Chr4D	297832742	297834105	+	297833423	Chr4D	304383968	304385331	+	304384649	1.0	1.0	collinear
gene:TraesCS4D02G171200	Chr4D	297928451	297936237	-	297932344	Chr4D	304479105	304486891	-	304482998	1.0	1.0	collinear
gene:TraesCS4D02G171300	Chr4D	298108223	298110335	+	298109279	Chr4D	304656413	304658525	+	304657469	1.0	1.0	collinear
gene:TraesCS4D02G171400	Chr4D	298118450	298120707	-	298119578	Chr4D	304666345	304668602	-	304667473	1.0	1.0	collinear
gene:TraesCS4D02G171500	Chr4D	298238495	298251723	-	298245109	Chr4D	304786316	304799240	-	304792778	1.0	1.0	collinear
gene:TraesCS4D02G171600	Chr4D	298274073	298274348	+	298274210	Chr4D	304821590	304821865	+	304821727	1.0	1.0	collinear
gene:TraesCS4D02G171700	Chr4D	298538263	298542643	-	298540453	Chr4D	305084221	305088601	-	305086411	1.0	1.0	collinear
gene:TraesCS4D02G171800	Chr4D	298896230	298898488	+	298897359	Chr4D	305437851	305440109	+	305438980	1.0	1.0	collinear
gene:TraesCS4D02G171900	Chr4D	298900294	298902284	-	298901289	Chr4D	305441915	305443905	-	305442910	1.0	1.0	collinear
gene:TraesCS4D02G172000	Chr4D	299170420	299174297	-	299172358	Chr4D	305709144	305713021	-	305711082	1.0	1.0	collinear
gene:TraesCS4D02G172100	Chr4D	299314549	299321420	-	299317984	Chr4D	305852087	305858958	-	305855522	1.0	1.0	collinear
gene:TraesCS4D02G172200	Chr4D	299447730	299449192	-	299448461	Chr4D	305983552	305985014	-	305984283	1.0	1.0	collinear
gene:TraesCS4D02G172300	Chr4D	299763350	299768957	+	299766153	Chr4D	306295857	306301464	+	306298660	1.0	1.0	collinear
gene:TraesCS4D02G172400	Chr4D	299771233	299778737	-	299774985	Chr4D	306303740	306311244	-	306307492	1.0	1.0	collinear
gene:TraesCS4D02G172500	Chr4D	300230897	300232273	+	300231585	Chr4D	306761204	306762580	+	306761892	1.0	1.0	collinear
gene:TraesCS4D02G172600	Chr4D	300280100	300282585	-	300281342	Chr4D	306809988	306812473	-	306811230	1.0	1.0	collinear
gene:TraesCS4D02G172700	Chr4D	300781987	300786009	+	300783998	Chr4D	307307953	307311975	+	307309964	1.0	1.0	collinear
gene:TraesCS4D02G172800	Chr4D	300785157	300787968	-	300786562	Chr4D	307311123	307313934	-	307312528	1.0	1.0	collinear
gene:TraesCS4D02G172900	Chr4D	300788268	300793452	-	300790860	Chr4D	307314234	307319418	-	307316826	1.0	1.0	collinear
gene:TraesCS4D02G173000	Chr4D	300853657	300858704	-	300856180	Chr4D	307379018	307384065	-	307381541	1.0	1.0	collinear
gene:TraesCS4D02G173100	Chr4D	301005807	301009287	-	301007547	Chr4D	307530641	307534121	-	307532381	1.0	1.0	collinear
gene:TraesCS4D02G173200	Chr4D	301012031	301025360	-	301018695	Chr4D	307536865	307550194	-	307543529	1.0	1.0	collinear
gene:TraesCS4D02G173300	Chr4D	301290781	301298437	+	301294609	Chr4D	307815246	307822902	+	307819074	1.0	1.0	collinear
gene:TraesCS4D02G173400	Chr4D	301299019	301304218	-	301301618	Chr4D	307823484	307828683	-	307826083	1.0	1.0	collinear
gene:TraesCS4D02G173500	Chr4D	301511194	301516648	+	301513921	Chr4D	308033274	308038728	+	308036001	1.0	1.0	collinear
gene:TraesCS4D02G173600	Chr4D	301527530	301528527	+	301528028	Chr4D	308049263	308050260	+	308049761	1.0	1.0	collinear
gene:TraesCS4D02G173700	Chr4D	301534582	301536101	+	301535341	Chr4D	308056189	308057708	+	308056948	1.0	1.0	collinear
gene:TraesCS4D02G173800	Chr4D	301729159	301733699	+	301731429	Chr4D	308248515	308252806	+	308250660	1.0	1.0	collinear
gene:TraesCS4D02G173900	Chr4D	301733420	301738452	-	301735936	Chr4D	308252527	308257401	-	308254964	1.0	0.962	collinear
gene:TraesCS4D02G174000	Chr4D	301747537	301761785	-	301754661	Chr4D	308266212	308280288	-	308273250	1.0	1.0	collinear
gene:TraesCS4D02G174100	Chr4D	301791448	301810337	-	301800892	Chr4D	308309951	308328840	-	308319395	1.0	1.0	collinear
gene:TraesCS4D02G174200	Chr4D	301948781	301953423	+	301951102	Chr4D	308464648	308469290	+	308466969	1.0	1.0	collinear
gene:TraesCS4D02G174300	Chr4D	301953623	301956035	-	301954829	Chr4D	308469490	308471902	-	308470696	1.0	1.0	collinear
gene:TraesCS4D02G174400	Chr4D	302399112	302400680	+	302399896	Chr4D	308911221	308912789	+	308912005	1.0	1.0	collinear
gene:TraesCS4D02G174500	Chr4D	302401218	302403517	-	302402367	Chr4D	308913327	308915626	-	308914476	1.0	1.0	collinear
gene:TraesCS4D02G174600	Chr4D	302681400	302688410	+	302684905	Chr4D	309191331	309198015	+	309194673	1.0	1.0	collinear
gene:TraesCS4D02G174700	Chr4D	302688607	302694752	-	302691679	Chr4D	309198212	309204357	-	309201284	1.0	1.0	collinear
gene:TraesCS4D02G174800	Chr4D	303062449	303067793	+	303065121	Chr4D	309577895	309583239	+	309580567	1.0	1.0	collinear
gene:TraesCS4D02G175000	Chr4D	303075645	303083050	-	303079347	Chr4D	309591091	309598496	-	309594793	1.0	1.0	collinear
gene:TraesCS4D02G175100	Chr4D	303512879	303524077	+	303518478	Chr4D	310023587	310034575	+	310029081	1.0	1.0	collinear
gene:TraesCS4D02G175200	Chr4D	303518069	303523400	-	303520734	Chr4D	310028567	310033898	-	310031232	1.0	1.0	collinear
gene:TraesCS4D02G175300	Chr4D	303834756	303838681	+	303836718	Chr4D	310344018	310347943	+	310345980	1.0	1.0	collinear
gene:TraesCS4D02G175400	Chr4D	303842366	303850941	-	303846653	Chr4D	310351628	310360203	-	310355915	1.0	1.0	collinear
gene:TraesCS4D02G175500	Chr4D	304263399	304267071	+	304265235	Chr4D	310769204	310772876	+	310771040	1.0	1.0	collinear
gene:TraesCS4D02G175600	Chr4D	304296209	304310879	-	304303544	Chr4D	310801867	310816537	-	310809202	1.0	1.0	collinear
gene:TraesCS4D02G175700	Chr4D	304689911	304692359	+	304691135	Chr4D	311201063	311203511	+	311202287	1.0	1.0	collinear
gene:TraesCS4D02G175900	Chr4D	305054099	305056084	+	305055091	Chr4D	311560222	311562207	+	311561214	1.0	1.0	collinear
gene:TraesCS4D02G176000	Chr4D	305140842	305142727	+	305141784	Chr4D	311643487	311645372	+	311644429	1.0	1.0	collinear
gene:TraesCS4D02G176100	Chr4D	305378938	305380894	+	305379916	Chr4D	311879004	311880960	+	311879982	1.0	1.0	collinear
gene:TraesCS4D02G176200	Chr4D	305969645	305976578	+	305973111	Chr4D	312466962	312473895	+	312470428	1.0	1.0	collinear
gene:TraesCS4D02G176300	Chr4D	305981629	305985890	+	305983759	Chr4D	312478946	312483207	+	312481076	1.0	1.0	collinear
gene:TraesCS4D02G176400	Chr4D	306795298	306798208	+	306796753	Chr4D	313283708	313286618	+	313285163	1.0	1.0	collinear
gene:TraesCS4D02G176500	Chr4D	306855189	306857727	-	306856458	Chr4D	313342895	313345433	-	313344164	1.0	1.0	collinear
gene:TraesCS4D02G176600	Chr4D	307145608	307150069	+	307147838	Chr4D	313631700	313636161	+	313633930	1.0	1.0	collinear
gene:TraesCS4D02G176700	Chr4D	307236975	307238021	-	307237498	Chr4D	313722715	313723761	-	313723238	1.0	1.0	collinear
gene:TraesCS4D02G176800	Chr4D	307242745	307247590	+	307245167	Chr4D	313728485	313733040	+	313730762	0.976	0.976	collinear
gene:TraesCS4D02G176900	Chr4D	307272558	307275141	-	307273849	Chr4D	313758008	313760591	-	313759299	1.0	1.0	collinear
gene:TraesCS4D02G177000	Chr4D	308369378	308374449	-	308371913	Chr4D	314843221	314848292	-	314845756	1.0	1.0	collinear
gene:TraesCS4D02G177100	Chr4D	308544474	308545923	-	308545198	Chr4D	315017482	315018931	-	315018206	1.0	1.0	collinear
gene:TraesCS4D02G177200	Chr4D	308592868	308597513	-	308595190	Chr4D	315065328	315069973	-	315067650	1.0	1.0	collinear
gene:TraesCS4D02G177300	Chr4D	308754543	308755019	+	308754781	Chr4D	315226125	315226601	+	315226363	1.0	1.0	collinear
gene:TraesCS4D02G177400	Chr4D	308755525	308761771	-	308758648	Chr4D	315227107	315233353	-	315230230	1.0	1.0	collinear
gene:TraesCS4D02G177500	Chr4D	308820953	308822408	+	308821680	Chr4D	315292055	315293510	+	315292782	1.0	1.0	collinear
gene:TraesCS4D02G177600	Chr4D	308949365	308952848	-	308951106	Chr4D	315419814	315423297	-	315421555	1.0	1.0	collinear
gene:TraesCS4D02G177700	Chr4D	309499442	309502065	+	309500753	Chr4D	315965980	315968603	+	315967291	1.0	1.0	collinear
gene:TraesCS4D02G177800	Chr4D	309499162	309506451	-	309502806	Chr4D	315965700	315972989	-	315969344	1.0	1.0	collinear
gene:TraesCS4D02G177900	Chr4D	309508684	309509193	-	309508938	Chr4D	315975222	315975731	-	315975476	1.0	1.0	collinear
gene:TraesCS4D02G178000	Chr4D	309509377	309512777	-	309511077	Chr4D	315975915	315979315	-	315977615	1.0	1.0	collinear
gene:TraesCS4D02G178100	Chr4D	309627052	309628857	+	309627954	Chr4D	316092350	316094155	+	316093252	1.0	1.0	collinear
gene:TraesCS4D02G178200	Chr4D	309696576	309702023	-	309699299	Chr4D	316160813	316166260	-	316163536	1.0	1.0	collinear
gene:TraesCS4D02G178300	Chr4D	309700901	309702340	+	309701620	Chr4D	316165138	316166577	+	316165857	1.0	1.0	collinear
gene:TraesCS4D02G178400	Chr4D	309702955	309704347	-	309703651	Chr4D	316167192	316168584	-	316167888	1.0	1.0	collinear
gene:TraesCS4D02G178500	Chr4D	309919326	309925423	+	309922374	Chr4D	316381437	316387534	+	316384485	1.0	1.0	collinear
gene:TraesCS4D02G178600	Chr4D	309943513	309945610	+	309944561	Chr4D	316405446	316407543	+	316406494	1.0	1.0	collinear
gene:TraesCS4D02G178700	Chr4D	310099290	310105029	+	310102159	Chr4D	316559214	316564953	+	316562083	1.0	1.0	collinear
gene:TraesCS4D02G178800	Chr4D	310110029	310111541	-	310110785	Chr4D	316569954	316571466	-	316570710	1.0	1.0	collinear
gene:TraesCS4D02G178900	Chr4D	310385607	310389669	-	310387638	Chr4D	316842585	316846647	-	316844616	1.0	1.0	collinear
gene:TraesCS4D02G179000	Chr4D	310398192	310400455	-	310399323	Chr4D	316855170	316857433	-	316856301	1.0	1.0	collinear
gene:TraesCS4D02G179200	Chr4D	310457526	310457825	+	310457675	Chr4D	316911127	316911426	+	316911276	1.0	1.0	collinear
gene:TraesCS4D02G179100	Chr4D	310455598	310460174	-	310457886	Chr4D	316909199	316913775	-	316911487	1.0	1.0	collinear
gene:TraesCS4D02G179300	Chr4D	311157146	311162494	-	311159820	Chr4D	317605221	317610569	-	317607895	1.0	1.0	collinear
gene:TraesCS4D02G179400	Chr4D	311961793	311962341	+	311962067	Chr4D	318398379	318398927	+	318398653	1.0	1.0	collinear
gene:TraesCS4D02G179500	Chr4D	312556121	312564001	+	312560061	Chr4D	318990060	318997940	+	318994000	1.0	1.0	collinear
gene:TraesCS4D02G179600	Chr4D	312564161	312567260	+	312565710	Chr4D	318998100	319001199	+	318999649	1.0	1.0	collinear
gene:TraesCS4D02G179700	Chr4D	312791129	312796052	+	312793590	Chr4D	319224613	319229536	+	319227074	1.0	1.0	collinear
gene:TraesCS4D02G179800	Chr4D	312799969	312802093	-	312801031	Chr4D	319233311	319235435	-	319234373	1.0	1.0	collinear
gene:TraesCS4D02G179900	Chr4D	312944234	312945906	-	312945070	Chr4D	319369868	319371540	-	319370704	1.0	1.0	collinear
gene:TraesCS4D02G180000	Chr4D	313569589	313576620	-	313573104	Chr4D	319990170	319997201	-	319993685	1.0	1.0	collinear
gene:TraesCS4D02G180100	Chr4D	313885675	313886435	-	313886055	Chr4D	320304100	320304860	-	320304480	1.0	1.0	collinear
gene:TraesCS4D02G180200	Chr4D	314063385	314067508	+	314065446	Chr4D	320480803	320484926	+	320482864	1.0	1.0	collinear
gene:TraesCS4D02G180300	Chr4D	314071613	314076425	+	314074019	Chr4D	320489031	320493843	+	320491437	1.0	1.0	collinear
gene:TraesCS4D02G180400	Chr4D	314080385	314083554	-	314081969	Chr4D	320497429	320500598	-	320499013	1.0	1.0	collinear
gene:TraesCS4D02G180500	Chr4D	314401595	314407948	-	314404771	Chr4D	320815763	320822116	-	320818939	1.0	1.0	collinear
gene:TraesCS4D02G180600	Chr4D	314521730	314522089	-	314521909	Chr4D	320934511	320934870	-	320934690	1.0	1.0	collinear
gene:TraesCS4D02G180700	Chr4D	314581673	314585344	-	314583508	Chr4D	320993871	320997542	-	320995706	1.0	1.0	collinear
gene:TraesCS4D02G180800	Chr4D	314677162	314678814	-	314677988	Chr4D	321090607	321092259	-	321091433	1.0	1.0	collinear
gene:TraesCS4D02G180900	Chr4D	315075552	315088236	-	315081894	Chr4D	321485893	321498577	-	321492235	1.0	1.0	collinear
gene:TraesCS4D02G181000	Chr4D	315260480	315264696	+	315262588	Chr4D	321669514	321673730	+	321671622	1.0	1.0	collinear
gene:TraesCS4D02G181100	Chr4D	315596462	315598929	+	315597695	Chr4D	322001528	322003995	+	322002761	1.0	1.0	collinear
gene:TraesCS4D02G181200	Chr4D	316526426	316536523	+	316531474	Chr4D	322922478	322932575	+	322927526	1.0	1.0	collinear
gene:TraesCS4D02G181300	Chr4D	317180356	317181515	-	317180935	Chr4D	323572084	323573243	-	323572663	1.0	1.0	collinear
gene:TraesCS4D02G181400	Chr4D	317184121	317187388	+	317185754	Chr4D	323575849	323579116	+	323577482	1.0	1.0	collinear
gene:TraesCS4D02G181500	Chr4D	317200624	317202930	-	317201777	Chr4D	323592352	323594658	-	323593505	1.0	1.0	collinear
gene:TraesCS4D02G181600	Chr4D	317513502	317518693	+	317516097	Chr4D	323903122	323908313	+	323905717	1.0	1.0	collinear
gene:TraesCS4D02G181700	Chr4D	317536643	317540389	-	317538516	Chr4D	323926263	323930009	-	323928136	1.0	1.0	collinear
gene:TraesCS4D02G181800	Chr4D	317542193	317542483	+	317542338	Chr4D	323931813	323932103	+	323931958	1.0	1.0	collinear
gene:TraesCS4D02G181900	Chr4D	317600785	317606012	-	317603398	Chr4D	323991902	323996698	-	323994300	1.0	1.0	collinear
gene:TraesCS4D02G182000	Chr4D	317949379	317955149	+	317952264	Chr4D	324338266	324344036	+	324341151	1.0	1.0	collinear
gene:TraesCS4D02G182100	Chr4D	318285136	318292079	+	318288607	Chr4D	324670849	324677792	+	324674320	1.0	1.0	collinear
gene:TraesCS4D02G182200	Chr4D	318490025	318492055	-	318491040	Chr4D	324873132	324875162	-	324874147	1.0	1.0	collinear
gene:TraesCS4D02G182300	Chr4D	318493437	318496592	-	318495014	Chr4D	324876544	324879699	-	324878121	1.0	1.0	collinear
gene:TraesCS4D02G182400	Chr4D	318605946	318606538	-	318606242	Chr4D	324988826	324989418	-	324989122	1.0	1.0	collinear
gene:TraesCS4D02G182500	Chr4D	318925629	318926480	-	318926054	Chr4D	325305287	325306138	-	325305712	1.0	1.0	collinear
gene:TraesCS4D02G182600	Chr4D	319240119	319271534	-	319255826	Chr4D	325618053	325649101	-	325633577	1.0	1.0	collinear
gene:TraesCS4D02G182700	Chr4D	319319778	319328621	-	319324199	Chr4D	325694130	325702779	-	325698454	1.0	1.0	collinear
gene:TraesCS4D02G182800	Chr4D	319701506	319702344	-	319701925	Chr4D	326073802	326074640	-	326074221	1.0	1.0	collinear
gene:TraesCS4D02G182900	Chr4D	320028309	320029883	+	320029096	Chr4D	326397626	326399200	+	326398413	1.0	1.0	collinear
gene:TraesCS4D02G183000	Chr4D	320037332	320048454	-	320042893	Chr4D	326406649	326417420	-	326412034	1.0	1.0	collinear
gene:TraesCS4D02G183100	Chr4D	320208077	320210662	-	320209369	Chr4D	326576511	326579096	-	326577803	1.0	1.0	collinear
gene:TraesCS4D02G183200	Chr4D	320211119	320213366	-	320212242	Chr4D	326579553	326581800	-	326580676	1.0	1.0	collinear
gene:TraesCS4D02G183300	Chr4D	320589582	320592330	+	320590956	Chr4D	326955181	326957929	+	326956555	1.0	1.0	collinear
gene:TraesCS4D02G183400	Chr4D	320592499	320600764	-	320596631	Chr4D	326958098	326966363	-	326962230	1.0	1.0	collinear
gene:TraesCS4D02G183500	Chr4D	321794179	321798046	+	321796112	Chr4D	328459497	328463364	+	328461430	1.0	1.0	collinear
gene:TraesCS4D02G183600	Chr4D	321798278	321807190	+	321802734	Chr4D	328463596	328472508	+	328468052	1.0	1.0	collinear
gene:TraesCS4D02G183700	Chr4D	321808240	321813370	+	321810805	Chr4D	328473558	328478688	+	328476123	1.0	1.0	collinear
gene:TraesCS4D02G183800	Chr4D	321914578	321916879	-	321915728	Chr4D	328579047	328581348	-	328580197	1.0	1.0	collinear
gene:TraesCS4D02G184000	Chr4D	322225868	322228343	-	322227105	Chr4D	328888286	328890761	-	328889523	1.0	1.0	collinear
gene:TraesCS4D02G184100	Chr4D	322234211	322235304	-	322234757	Chr4D	328896635	328897728	-	328897181	1.0	1.0	collinear
gene:TraesCS4D02G184200	Chr4D	322283581	322287354	-	322285467	Chr4D	328946005	328949778	-	328947891	1.0	1.0	collinear
gene:TraesCS4D02G184300	Chr4D	322655857	322664943	+	322660400	Chr4D	329314946	329324032	+	329319489	1.0	1.0	collinear
gene:TraesCS4D02G184400	Chr4D	322668367	322672188	+	322670277	Chr4D	329327077	329330898	+	329328987	1.0	1.0	collinear
gene:TraesCS4D02G184500	Chr4D	322673339	322676876	-	322675107	Chr4D	329332049	329335586	-	329333817	1.0	1.0	collinear
gene:TraesCS4D02G184600	Chr4D	322849931	322857603	+	322853767	Chr4D	329507877	329515549	+	329511713	1.0	1.0	collinear
gene:TraesCS4D02G184700	Chr4D	322855589	322860406	-	322857997	Chr4D	329513535	329518352	-	329515943	1.0	1.0	collinear
gene:TraesCS4D02G184800	Chr4D	322899658	322901819	-	322900738	Chr4D	329557337	329559498	-	329558417	1.0	1.0	collinear
gene:TraesCS4D02G184900	Chr4D	323095782	323098145	-	323096963	Chr4D	329754381	329756744	-	329755562	1.0	1.0	collinear
gene:TraesCS4D02G185000	Chr4D	323098914	323107443	-	323103178	Chr4D	329757513	329766042	-	329761777	1.0	1.0	collinear
gene:TraesCS4D02G185100	Chr4D	323108019	323110717	-	323109368	Chr4D	329766618	329769316	-	329767967	1.0	1.0	collinear
gene:TraesCS4D02G185200	Chr4D	323114838	323118772	-	323116805	Chr4D	329773437	329777371	-	329775404	1.0	1.0	collinear
gene:TraesCS4D02G185300	Chr4D	323351830	323353837	+	323352833	Chr4D	330009522	330011529	+	330010525	1.0	1.0	collinear
gene:TraesCS4D02G185400	Chr4D	323354193	323355034	-	323354613	Chr4D	330011885	330012726	-	330012305	1.0	1.0	collinear
gene:TraesCS4D02G185500	Chr4D	323371889	323372951	-	323372420	Chr4D	330029153	330030215	-	330029684	1.0	1.0	collinear
gene:TraesCS4D02G185700	Chr4D	323552033	323554974	+	323553503	Chr4D	330208360	330211301	+	330209830	1.0	1.0	collinear
gene:TraesCS4D02G185600	Chr4D	323548331	323568149	+	323558240	Chr4D	330204658	330224476	+	330214567	1.0	1.0	collinear
gene:TraesCS4D02G185800	Chr4D	323582282	323583667	-	323582974	Chr4D	330238609	330239994	-	330239301	1.0	1.0	collinear
gene:TraesCS4D02G185900	Chr4D	323603019	323604362	+	323603690	Chr4D	330258963	330260306	+	330259634	1.0	1.0	collinear
gene:TraesCS4D02G186000	Chr4D	323604549	323608409	-	323606479	Chr4D	330260493	330264353	-	330262423	1.0	1.0	collinear
gene:TraesCS4D02G186100	Chr4D	323616488	323618130	-	323617309	Chr4D	330271940	330273582	-	330272761	1.0	1.0	collinear
gene:TraesCS4D02G186200	Chr4D	323917584	323928063	+	323922823	Chr4D	330565327	330575806	+	330570566	1.0	1.0	collinear
gene:TraesCS4D02G186300	Chr4D	323928322	323932966	-	323930644	Chr4D	330576065	330580709	-	330578387	1.0	1.0	collinear
gene:TraesCS4D02G186400	Chr4D	324003613	324008938	+	324006275	Chr4D	330651356	330656681	+	330654018	1.0	1.0	collinear
gene:TraesCS4D02G186500	Chr4D	324009400	324010467	+	324009933	Chr4D	330657143	330658210	+	330657676	1.0	1.0	collinear
gene:TraesCS4D02G186600	Chr4D	324214019	324215073	+	324214546	Chr4D	330861233	330862287	+	330861760	1.0	1.0	collinear
gene:TraesCS4D02G186700	Chr4D	324219399	324223549	+	324221474	Chr4D	330866613	330870763	+	330868688	1.0	1.0	collinear
gene:TraesCS4D02G186800	Chr4D	324224058	324230680	+	324227369	Chr4D	330871272	330877894	+	330874583	1.0	1.0	collinear
gene:TraesCS4D02G186900	Chr4D	324893136	324896171	+	324894653	Chr4D	331551284	331554319	+	331552801	1.0	1.0	collinear
gene:TraesCS4D02G187000	Chr4D	325101253	325102157	+	325101705	Chr4D	331759513	331760417	+	331759965	1.0	1.0	collinear
gene:TraesCS4D02G187100	Chr4D	325544233	325549222	+	325546727	Chr4D	332199779	332204768	+	332202273	1.0	1.0	collinear
gene:TraesCS4D02G187200	Chr4D	325890882	325891946	-	325891414	Chr4D	332544548	332545612	-	332545080	1.0	1.0	collinear
gene:TraesCS4D02G187300	Chr4D	326248799	326249644	-	326249221	Chr4D	332900634	332901479	-	332901056	1.0	1.0	collinear
gene:TraesCS4D02G187500	Chr4D	326377294	326377917	-	326377605	Chr4D	333028603	333029226	-	333028914	1.0	1.0	collinear
gene:TraesCS4D02G187600	Chr4D	326383306	326383560	-	326383433	Chr4D	333034615	333034869	-	333034742	1.0	1.0	collinear
gene:TraesCS4D02G187700	Chr4D	326386708	326387058	-	326386883	Chr4D	333038017	333038367	-	333038192	1.0	1.0	collinear
gene:TraesCS4D02G187800	Chr4D	326973519	326977800	-	326975659	Chr4D	333618334	333622615	-	333620474	1.0	1.0	collinear
gene:TraesCS4D02G187900	Chr4D	326980467	326981474	-	326980970	Chr4D	333625282	333626289	-	333625785	1.0	1.0	collinear
gene:TraesCS4D02G188000	Chr4D	327377282	327384379	+	327380830	Chr4D	334019191	334026288	+	334022739	1.0	1.0	collinear
gene:TraesCS4D02G188100	Chr4D	327428315	327431954	+	327430134	Chr4D	334070224	334073863	+	334072043	1.0	1.0	collinear
gene:TraesCS4D02G188200	Chr4D	327437080	327439925	-	327438502	Chr4D	334078756	334081601	-	334080178	1.0	1.0	collinear
gene:TraesCS4D02G188300	Chr4D	327718956	327720993	-	327719974	Chr4D	334359120	334361157	-	334360138	1.0	1.0	collinear
gene:TraesCS4D02G188400	Chr4D	327721696	327731039	-	327726367	Chr4D	334361860	334370814	-	334366337	1.0	1.0	collinear
gene:TraesCS4D02G188500	Chr4D	327731724	327733391	-	327732557	Chr4D	334371499	334373166	-	334372332	1.0	1.0	collinear
gene:TraesCS4D02G188600	Chr4D	327844755	327847400	-	327846077	Chr4D	334484394	334487039	-	334485716	1.0	1.0	collinear
gene:TraesCS4D02G188700	Chr4D	328184221	328186208	-	328185214	Chr4D	334821894	334823881	-	334822887	1.0	1.0	collinear
gene:TraesCS4D02G188800	Chr4D	328536976	328542472	+	328539724	Chr4D	335192295	335197791	+	335195043	1.0	1.0	collinear
