gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS1A02G197500	Chr1A	355345020	355348510	-	355346765	Chr1A	370288346	370291616	-	370289981	1.0	1.0	collinear
gene:TraesCS1A02G197600	Chr1A	355624056	355628073	+	355626064	Chr1A	370570336	370574353	+	370572344	1.0	0.999	collinear
gene:TraesCS1A02G197700	Chr1A	355629145	355631608	+	355630376	Chr1A	370575417	370577865	+	370576641	0.993	0.992	collinear
gene:TraesCS1A02G197800	Chr1A	355714313	355716842	+	355715577	Chr1A	370660433	370662962	+	370661697	1.0	0.997	collinear
gene:TraesCS1A02G197900	Chr1A	355718260	355719087	+	355718673	Chr1A	370664378	370665205	+	370664791	1.0	0.998	collinear
gene:TraesCS1A02G198000	Chr1A	355720785	355722734	-	355721759	Chr1A	370666905	370668853	-	370667879	1.0	0.996	collinear
gene:TraesCS1A02G198100	Chr1A	355730243	355735445	-	355732844	Chr1A	370676064	370681267	-	370678665	1.0	0.999	collinear
gene:TraesCS1A02G198200	Chr1A	356389927	356392775	+	356391351	Chr1A	371356821	371359669	+	371358245	1.0	0.999	collinear
gene:TraesCS1A02G198300	Chr1A	356427950	356430605	+	356429277	Chr1A	371394432	371397087	+	371395759	1.0	0.999	collinear
gene:TraesCS1A02G198400	Chr1A	356471270	356474267	+	356472768	Chr1A	371436817	371439814	+	371438315	1.0	0.998	collinear
gene:TraesCS1A02G198500	Chr1A	356474337	356476835	-	356475586	Chr1A	371439884	371442381	-	371441132	1.0	0.995	collinear
gene:TraesCS1A02G198600	Chr1A	357062296	357064921	+	357063608	Chr1A	372041099	372043724	+	372042411	1.0	0.999	collinear
gene:TraesCS1A02G198700	Chr1A	357062029	357077269	-	357069649	Chr1A	372040832	372056085	-	372048458	1.0	0.998	collinear
gene:TraesCS1A02G198800	Chr1A	357121054	357123995	-	357122524	Chr1A	372095519	372098407	-	372096963	1.0	0.994	collinear
gene:TraesCS1A02G198900	Chr1A	357414942	357418373	+	357416657	Chr1A	372398538	372401969	+	372400253	1.0	0.998	collinear
gene:TraesCS1A02G199000	Chr1A	357763072	357781554	-	357772313	Chr1A	372749733	372768218	-	372758975	1.0	0.999	collinear
gene:TraesCS1A02G199100	Chr1A	357785911	357786153	-	357786032	Chr1A	372772582	372772824	-	372772703	1.0	1.0	collinear
gene:TraesCS1A02G199200	Chr1A	357788263	357790677	+	357789470	Chr1A	372774934	372777347	+	372776140	0.999	0.998	collinear
gene:TraesCS1A02G199300	Chr1A	358151459	358152398	+	358151928	Chr1A	373113974	373114913	+	373114443	1.0	1.0	collinear
gene:TraesCS1A02G199400	Chr1A	358174992	358175870	+	358175431	Chr1A	373137515	373138393	+	373137954	1.0	0.998	collinear
gene:TraesCS1A02G199500	Chr1A	358176329	358179493	-	358177911	Chr1A	373138852	373142016	-	373140434	1.0	1.0	collinear
gene:TraesCS1A02G199600	Chr1A	358761380	358772026	-	358766703	Chr1A	373725596	373736028	-	373730812	1.0	0.999	collinear
gene:TraesCS1A02G199700	Chr1A	358921235	358923796	+	358922515	Chr1A	373868013	373870574	+	373869293	1.0	0.997	collinear
gene:TraesCS1A02G199800	Chr1A	359191690	359192088	+	359191889	Chr1A	374128200	374128598	+	374128399	1.0	0.995	collinear
gene:TraesCS1A02G199900	Chr1A	359228777	359245633	+	359237205	Chr1A	374155784	374172360	+	374164072	1.0	0.998	collinear
gene:TraesCS1A02G200000	Chr1A	359689254	359690781	+	359690017	Chr1A	374569923	374571448	+	374570685	1.0	0.997	collinear
gene:TraesCS1A02G200100	Chr1A	359980199	359981668	-	359980933	Chr1A	374844045	374845519	-	374844782	1.0	0.995	collinear
gene:TraesCS1A02G200200	Chr1A	360009367	360011036	+	360010201	Chr1A	374873109	374874778	+	374873943	1.0	0.998	collinear
gene:TraesCS1A02G200500	Chr1A	361173339	361174748	-	361174043	Chr1A	375949806	375951215	-	375950510	1.0	0.999	collinear
gene:TraesCS1A02G200600	Chr1A	361185339	361193778	-	361189558	Chr1A	375961027	375969468	-	375965247	1.0	0.999	collinear
gene:TraesCS1A02G200700	Chr1A	361235402	361236546	+	361235974	Chr1A	376010602	376011746	+	376011174	1.0	0.999	collinear
gene:TraesCS1A02G200800	Chr1A	361352160	361359053	+	361355606	Chr1A	376124713	376131606	+	376128159	1.0	1.0	collinear
gene:TraesCS1A02G200900	Chr1A	361509862	361517115	-	361513488	Chr1A	376281339	376288583	-	376284961	0.998	0.997	collinear
gene:TraesCS1A02G201000	Chr1A	362059732	362063167	-	362061449	Chr1A	376817711	376821146	-	376819428	1.0	0.998	collinear
gene:TraesCS1A02G201100	Chr1A	362190904	362192389	+	362191646	Chr1A	376948133	376949618	+	376948875	1.0	1.0	collinear
gene:TraesCS1A02G201200	Chr1A	362193527	362195887	-	362194707	Chr1A	376950756	376953116	-	376951936	1.0	1.0	collinear
gene:TraesCS1A02G201300	Chr1A	362209635	362210289	-	362209962	Chr1A	376966880	376967534	-	376967207	1.0	0.998	collinear
gene:TraesCS1A02G201400	Chr1A	362403114	362405555	+	362404334	Chr1A	377168195	377170636	+	377169415	1.0	0.999	collinear
gene:TraesCS1A02G201500	Chr1A	362620173	362622906	+	362621539	Chr1A	377409427	377412160	+	377410793	1.0	1.0	collinear
gene:TraesCS1A02G201600	Chr1A	362861943	362866378	+	362864160	Chr1A	377638774	377643210	+	377640992	1.0	0.998	collinear
gene:TraesCS1A02G201700	Chr1A	363006018	363007340	-	363006679	Chr1A	377781927	377783255	-	377782591	1.0	0.994	collinear
gene:TraesCS1A02G201800	Chr1A	363013715	363015583	-	363014649	Chr1A	377788896	377790764	-	377789830	1.0	1.0	collinear
gene:TraesCS1A02G201900	Chr1A	363037782	363039788	-	363038785	Chr1A	377813802	377815808	-	377814805	1.0	1.0	collinear
gene:TraesCS1A02G202000	Chr1A	363047773	363052288	-	363050030	Chr1A	377823788	377828303	-	377826045	1.0	1.0	collinear
gene:TraesCS1A02G202100	Chr1A	363420421	363422792	+	363421606	Chr1A	378185535	378187906	+	378186720	1.0	1.0	collinear
gene:TraesCS1A02G202300	Chr1A	363451669	363455323	+	363453496	Chr1A	378212013	378215667	+	378213840	1.0	1.0	collinear
gene:TraesCS1A02G202400	Chr1A	363600717	363601982	-	363601349	Chr1A	378361558	378362823	-	378362190	1.0	0.998	collinear
gene:TraesCS1A02G202500	Chr1A	363636780	363640726	-	363638753	Chr1A	378397172	378401118	-	378399145	1.0	1.0	collinear
gene:TraesCS1A02G202600	Chr1A	363653773	363656001	-	363654887	Chr1A	378414705	378416932	-	378415818	1.0	0.998	collinear
gene:TraesCS1A02G202700	Chr1A	363690449	363695876	+	363693162	Chr1A	378450832	378456236	+	378453534	1.0	0.999	collinear
gene:TraesCS1A02G202800	Chr1A	364039708	364040175	-	364039941	Chr1A	378783422	378783889	-	378783655	1.0	1.0	collinear
gene:TraesCS1A02G202900	Chr1A	364046611	364046856	-	364046733	Chr1A	378790321	378790566	-	378790443	1.0	1.0	collinear
gene:TraesCS1A02G203000	Chr1A	364226064	364230622	-	364228343	Chr1A	378975843	378980401	-	378978122	1.0	1.0	collinear
gene:TraesCS1A02G203100	Chr1A	364631876	364634716	+	364633296	Chr1A	379386045	379388885	+	379387465	1.0	0.999	collinear
gene:TraesCS1A02G203200	Chr1A	364655697	364656832	+	364656264	Chr1A	379409968	379411102	+	379410535	0.999	0.996	collinear
gene:TraesCS1A02G203300	Chr1A	364935626	364936558	+	364936092	Chr1A	379691407	379692339	+	379691873	1.0	1.0	collinear
gene:TraesCS1A02G203400	Chr1A	365064927	365071233	+	365068080	Chr1A	379809350	379815656	+	379812503	1.0	0.999	collinear
gene:TraesCS1A02G203500	Chr1A	365451093	365452429	+	365451761	Chr1A	380221644	380222980	+	380222312	1.0	0.998	collinear
gene:TraesCS1A02G203600	Chr1A	365492204	365493755	+	365492979	Chr1A	380261816	380263367	+	380262591	1.0	1.0	collinear
gene:TraesCS1A02G203700	Chr1A	365507410	365508980	+	365508195	Chr1A	380277020	380278590	+	380277805	1.0	0.998	collinear
gene:TraesCS1A02G203900	Chr1A	365617809	365619048	-	365618428	Chr1A	380399654	380400893	-	380400273	1.0	0.998	collinear
gene:TraesCS1A02G204100	Chr1A	365636860	365638644	-	365637752	Chr1A	380418361	380420119	-	380419240	1.0	0.991	collinear
gene:TraesCS1A02G204200	Chr1A	366265077	366268189	+	366266633	Chr1A	381024682	381027794	+	381026238	1.0	1.0	collinear
gene:TraesCS1A02G204300	Chr1A	366268844	366273867	-	366271355	Chr1A	381028449	381033472	-	381030960	1.0	0.998	collinear
gene:TraesCS1A02G204400	Chr1A	366275290	366277543	-	366276416	Chr1A	381034895	381037148	-	381036021	1.0	0.995	collinear
gene:TraesCS1A02G204500	Chr1A	366296000	366297002	-	366296501	Chr1A	381055768	381056770	-	381056269	1.0	0.997	collinear
gene:TraesCS1A02G204600	Chr1A	366367520	366367873	+	366367696	Chr1A	381123551	381123904	+	381123727	1.0	1.0	collinear
gene:TraesCS1A02G204700	Chr1A	366543063	366544672	+	366543867	Chr1A	381289871	381291480	+	381290675	1.0	0.998	collinear
gene:TraesCS1A02G204800	Chr1A	366988386	366990568	+	366989477	Chr1A	381787300	381789494	+	381788397	0.992	0.984	collinear
gene:TraesCS1A02G204900	Chr1A	367007485	367009434	-	367008459	Chr1A	381803798	381805739	-	381804768	0.993	0.99	collinear
gene:TraesCS1A02G205000	Chr1A	367010702	367011813	+	367011257	Chr1A	381807016	381808127	+	381807571	1.0	0.999	collinear
gene:TraesCS1A02G205100	Chr1A	367381194	367383318	+	367382256	Chr1A	382195743	382197875	+	382196809	1.0	0.994	collinear
gene:TraesCS1A02G205200	Chr1A	367431625	367438082	-	367434853	Chr1A	382227358	382233784	-	382230571	0.984	0.976	collinear
gene:TraesCS1A02G205300	Chr1A	367870093	367874461	+	367872277	Chr1A	382685644	382689914	+	382687779	1.0	0.999	collinear
gene:TraesCS1A02G205400	Chr1A	367874524	367877340	-	367875932	Chr1A	382689977	382692636	-	382691306	1.0	0.994	collinear
gene:TraesCS1A02G205500	Chr1A	367879706	367880092	+	367879899	Chr1A	382695007	382695393	+	382695200	1.0	0.987	collinear
gene:TraesCS1A02G205600	Chr1A	368196476	368198581	+	368197528	Chr1A	383038606	383040711	+	383039658	1.0	0.996	collinear
gene:TraesCS1A02G205700	Chr1A	368358196	368360794	+	368359495	Chr1A	383208034	383210634	+	383209334	1.0	0.997	collinear
gene:TraesCS1A02G205900	Chr1A	368364319	368364813	+	368364566	Chr1A	383214159	383214653	+	383214406	1.0	0.988	collinear
gene:TraesCS1A02G206000	Chr1A	368366471	368375959	-	368371215	Chr1A	383216373	383225861	-	383221117	1.0	0.996	collinear
gene:TraesCS1A02G206100	Chr1A	368711528	368714085	+	368712806	Chr1A	383583749	383586315	+	383585032	1.0	0.997	collinear
gene:TraesCS1A02G206200	Chr1A	368745828	368747034	+	368746431	Chr1A	383604781	383605987	+	383605384	1.0	0.998	collinear
gene:TraesCS1A02G206300	Chr1A	368797510	368799818	+	368798664	Chr1A	383617241	383619532	+	383618386	0.99	0.946	collinear
gene:TraesCS1A02G206400	Chr1A	368799977	368802673	-	368801325	Chr1A	383619691	383622379	-	383621035	0.993	0.979	collinear
gene:TraesCS1A02G206500	Chr1A	368802965	368803839	+	368803402	Chr1A	383622671	383623491	+	383623081	0.928	0.925	collinear
gene:TraesCS1A02G206600	Chr1A	368807837	368816199	+	368812018	Chr1A	383625953	383634292	+	383630122	0.999	0.997	collinear
gene:TraesCS1A02G206700	Chr1A	368819739	368830138	+	368824938	Chr1A	383639328	383649721	+	383644524	1.0	0.996	collinear
gene:TraesCS1A02G206800	Chr1A	368831473	368832558	-	368832015	Chr1A	383650756	383651841	-	383651298	1.0	1.0	collinear
gene:TraesCS1A02G206900	Chr1A	369048987	369054383	+	369051685	Chr1A	383856022	383861406	+	383858714	0.994	0.991	collinear
gene:TraesCS1A02G207200	Chr1A	369272608	369273234	-	369272921	Chr1A	384075527	384076153	-	384075840	1.0	0.996	collinear
gene:TraesCS1A02G207300	Chr1A	369322580	369324775	+	369323677	Chr1A	384145597	384147790	+	384146693	0.998	0.996	collinear
gene:TraesCS1A02G207500	Chr1A	369494317	369496446	-	369495381	Chr1A	384308211	384310470	-	384309340	1.0	0.941	collinear
gene:TraesCS1A02G207600	Chr1A	369496596	369497847	-	369497221	Chr1A	384310620	384311871	-	384311245	1.0	0.998	collinear
gene:TraesCS1A02G207700	Chr1A	369502937	369513884	-	369508410	Chr1A	384317742	384328686	-	384323214	1.0	0.999	collinear
gene:TraesCS1A02G207800	Chr1A	369517736	369519403	+	369518569	Chr1A	384332291	384333957	+	384333124	1.0	0.996	collinear
gene:TraesCS1A02G207900	Chr1A	369579377	369581592	+	369580484	Chr1A	384392028	384394244	+	384393136	1.0	0.993	collinear
gene:TraesCS1A02G208000	Chr1A	369694640	369698406	+	369696523	Chr1A	384518886	384522673	+	384520779	0.999	0.997	collinear
gene:TraesCS1A02G208100	Chr1A	369990657	369994627	+	369992642	Chr1A	384826763	384830733	+	384828748	1.0	0.997	collinear
gene:TraesCS1A02G208200	Chr1A	369996882	369998166	-	369997524	Chr1A	384832991	384834275	-	384833633	1.0	1.0	collinear
gene:TraesCS1A02G208400	Chr1A	370021551	370025217	-	370023384	Chr1A	384848930	384852595	-	384850762	1.0	0.998	collinear
gene:TraesCS1A02G208500	Chr1A	370092549	370097701	+	370095125	Chr1A	384913315	384918492	+	384915903	1.0	0.995	collinear
gene:TraesCS1A02G208600	Chr1A	370102576	370108219	+	370105397	Chr1A	384923121	384928763	+	384925942	1.0	0.998	collinear
gene:TraesCS1A02G208700	Chr1A	370108509	370111042	-	370109775	Chr1A	384929053	384931586	-	384930319	1.0	0.999	collinear
gene:TraesCS1A02G208800	Chr1A	371076007	371077209	+	371076608	Chr1A	385874146	385875348	+	385874747	1.0	0.997	collinear
gene:TraesCS1A02G208900	Chr1A	371079272	371082258	-	371080765	Chr1A	385877411	385880398	-	385878904	1.0	1.0	collinear
gene:TraesCS1A02G209000	Chr1A	371084066	371088390	+	371086228	Chr1A	385882207	385886533	+	385884370	1.0	0.998	collinear
gene:TraesCS1A02G209100	Chr1A	371219824	371221463	+	371220643	Chr1A	386024652	386026233	+	386025442	0.969	0.969	collinear
gene:TraesCS1A02G209200	Chr1A	371316911	371319331	+	371318121	Chr1A	386120901	386123321	+	386122111	1.0	1.0	collinear
gene:TraesCS1A02G209300	Chr1A	371941152	371941316	-	371941234	Chr1A	386735269	386735433	-	386735351	1.0	1.0	collinear
gene:TraesCS1A02G209400	Chr1A	372067594	372070231	-	372068912	Chr1A	386860609	386863246	-	386861927	1.0	0.997	collinear
gene:TraesCS1A02G209500	Chr1A	372227939	372231049	-	372229494	Chr1A	387025893	387028919	-	387027406	1.0	0.998	collinear
gene:TraesCS1A02G209600	Chr1A	372236293	372240822	+	372238557	Chr1A	387034009	387038369	+	387036189	1.0	1.0	collinear
gene:TraesCS1A02G209700	Chr1A	372241197	372241757	-	372241477	Chr1A	387038744	387039304	-	387039024	1.0	0.998	collinear
gene:TraesCS1A02G209800	Chr1A	372287159	372287593	-	372287376	Chr1A	387083476	387083910	-	387083693	1.0	0.986	collinear
gene:TraesCS1A02G209900	Chr1A	372315641	372316077	-	372315859	Chr1A	387104201	387104636	-	387104418	1.0	0.994	collinear
gene:TraesCS1A02G210000	Chr1A	372467568	372467930	-	372467749	Chr1A	387260796	387261158	-	387260977	1.0	1.0	collinear
gene:TraesCS1A02G210200	Chr1A	372549788	372554767	-	372552277	Chr1A	387336876	387341753	-	387339314	0.944	0.942	collinear
gene:TraesCS1A02G210300	Chr1A	372624794	372637165	-	372630979	Chr1A	387419190	387431383	-	387425286	1.0	0.997	collinear
gene:TraesCS1A02G210400	Chr1A	372639121	372643307	-	372641214	Chr1A	387433190	387437206	-	387435198	1.0	0.998	collinear
gene:TraesCS1A02G210500	Chr1A	372909547	372911213	+	372910380	Chr1A	387702872	387704538	+	387703705	1.0	0.996	collinear
gene:TraesCS1A02G210600	Chr1A	372942515	372944762	-	372943638	Chr1A	387735033	387737280	-	387736156	1.0	0.996	collinear
gene:TraesCS1A02G210700	Chr1A	373263229	373264110	-	373263669	Chr1A	387796080	387796961	-	387796520	1.0	0.997	collinear
gene:TraesCS1A02G210800	Chr1A	373313408	373320576	+	373316992	Chr1A	387854699	387861835	+	387858267	1.0	1.0	collinear
gene:TraesCS1A02G210900	Chr1A	373766258	373768702	+	373767480	Chr1A	388357987	388360505	+	388359246	1.0	0.965	collinear
gene:TraesCS1A02G211000	Chr1A	373770846	373774884	-	373772865	Chr1A	388367945	388371980	-	388369962	1.0	0.997	collinear
gene:TraesCS1A02G211100	Chr1A	374054709	374056961	-	374055835	Chr1A	388660042	388662299	-	388661170	0.999	0.998	collinear
gene:TraesCS1A02G211200	Chr1A	374136782	374137647	+	374137214	Chr1A	388739677	388740348	+	388740012	1.0	0.994	collinear
gene:TraesCS1A02G211300	Chr1A	374167247	374169463	-	374168355	Chr1A	388760628	388762844	-	388761736	1.0	0.999	collinear
gene:TraesCS1A02G211400	Chr1A	374208766	374210063	+	374209414	Chr1A	388814716	388816013	+	388815364	1.0	0.996	collinear
gene:TraesCS1A02G211500	Chr1A	374214039	374217445	+	374215742	Chr1A	388819989	388823370	+	388821679	1.0	0.998	collinear
gene:TraesCS1A02G211600	Chr1A	374217713	374219255	-	374218484	Chr1A	388823638	388825180	-	388824409	1.0	0.997	collinear
gene:TraesCS1A02G211700	Chr1A	374220107	374221358	+	374220732	Chr1A	388826038	388827289	+	388826663	1.0	1.0	collinear
gene:TraesCS1A02G211800	Chr1A	374277933	374278937	-	374278435	Chr1A	388876317	388877321	-	388876819	1.0	1.0	collinear
gene:TraesCS1A02G211900	Chr1A	374566586	374570315	+	374568450	Chr1A	389169130	389172861	+	389170995	1.0	0.998	collinear
gene:TraesCS1A02G212000	Chr1A	374689236	374690910	-	374690073	Chr1A	389307734	389309415	-	389308574	0.999	0.992	collinear
gene:TraesCS1A02G212100	Chr1A	374953915	374954181	+	374954048	Chr1A	389594821	389595087	+	389594954	1.0	0.988	collinear
gene:TraesCS1A02G212200	Chr1A	374958311	374959901	-	374959106	Chr1A	389599115	389600705	-	389599910	1.0	0.999	collinear
gene:TraesCS1A02G212300	Chr1A	375014696	375016345	-	375015520	Chr1A	389666857	389668507	-	389667682	1.0	0.998	collinear
gene:TraesCS1A02G212400	Chr1A	375112041	375113726	-	375112883	Chr1A	389772280	389773965	-	389773122	1.0	1.0	collinear
gene:TraesCS1A02G212500	Chr1A	375466022	375466378	+	375466200	Chr1A	390131350	390131706	+	390131528	1.0	0.983	collinear
gene:TraesCS1A02G212600	Chr1A	375467613	375469315	+	375468464	Chr1A	390132666	390134368	+	390133517	1.0	0.998	collinear
gene:TraesCS1A02G212700	Chr1A	375471252	375477408	-	375474330	Chr1A	390136333	390142512	-	390139422	1.0	0.984	collinear
gene:TraesCS1A02G212800	Chr1A	376135407	376155653	-	376145530	Chr1A	390773907	390794148	-	390784027	1.0	0.998	collinear
gene:TraesCS1A02G212900	Chr1A	376476402	376480121	+	376478261	Chr1A	391098744	391102462	+	391100603	1.0	0.997	collinear
gene:TraesCS1A02G213000	Chr1A	376501862	376506945	-	376504403	Chr1A	391136566	391141665	-	391139115	0.997	0.992	collinear
gene:TraesCS1A02G213200	Chr1A	376510853	376511170	+	376511011	Chr1A	391145559	391145876	+	391145717	1.0	0.99	collinear
gene:TraesCS1A02G213100	Chr1A	376509121	376512953	-	376511037	Chr1A	391143829	391147659	-	391145744	1.0	1.0	collinear
gene:TraesCS1A02G213300	Chr1A	376513008	376515549	+	376514278	Chr1A	391147714	391150338	+	391149026	1.0	0.912	collinear
gene:TraesCS1A02G213400	Chr1A	376670249	376674535	-	376672392	Chr1A	391304870	391309167	-	391307018	1.0	0.997	collinear
gene:TraesCS1A02G213600	Chr1A	376784997	376786845	+	376785921	Chr1A	391405488	391407336	+	391406412	1.0	0.998	collinear
gene:TraesCS1A02G213700	Chr1A	377002276	377006045	+	377004160	Chr1A	391677693	391681463	+	391679578	1.0	0.995	collinear
gene:TraesCS1A02G213800	Chr1A	377016126	377020292	-	377018209	Chr1A	391699326	391703491	-	391701408	1.0	0.996	collinear
gene:TraesCS1A02G213900	Chr1A	377023380	377028566	+	377025973	Chr1A	391708813	391713981	+	391711397	0.999	0.999	collinear
gene:TraesCS1A02G214100	Chr1A	377212731	377216328	-	377214529	Chr1A	391892729	391896320	-	391894524	0.997	0.997	collinear
gene:TraesCS1A02G214200	Chr1A	377223060	377228588	-	377225824	Chr1A	391903060	391908442	-	391905751	1.0	0.998	collinear
gene:TraesCS1A02G214300	Chr1A	377426421	377429880	+	377428150	Chr1A	392108632	392112091	+	392110361	1.0	0.996	collinear
gene:TraesCS1A02G214316	Chr1A	377430661	377432304	-	377431482	Chr1A	392112872	392114515	-	392113693	1.0	0.998	collinear
gene:TraesCS1A02G214400	Chr1A	377443896	377446587	-	377445241	Chr1A	392135563	392138254	-	392136908	1.0	0.997	collinear
gene:TraesCS1A02G214500	Chr1A	377449328	377451777	-	377450552	Chr1A	392140998	392143447	-	392142222	1.0	0.997	collinear
gene:TraesCS1A02G214600	Chr1A	377499763	377502642	-	377501202	Chr1A	392191243	392194121	-	392192682	1.0	1.0	collinear
gene:TraesCS1A02G214700	Chr1A	377613069	377615762	+	377614415	Chr1A	392304118	392306650	+	392305384	0.926	0.925	collinear
gene:TraesCS1A02G214800	Chr1A	379137798	379138357	-	379138077	Chr1A	393755816	393756375	-	393756095	1.0	0.997	collinear
gene:TraesCS1A02G214900	Chr1A	379616881	379617282	+	379617081	Chr1A	394212316	394212717	+	394212516	1.0	0.991	collinear
gene:TraesCS1A02G215000	Chr1A	379647468	379648152	+	379647810	Chr1A	394254072	394254756	+	394254414	1.0	0.984	collinear
gene:TraesCS1A02G215100	Chr1A	380261964	380264364	-	380263164	Chr1A	394943560	394946145	-	394944852	0.999	0.916	collinear
gene:TraesCS1A02G215300	Chr1A	380889644	380890816	+	380890230	Chr1A	395539617	395540789	+	395540203	1.0	0.997	collinear
gene:TraesCS1A02G215400	Chr1A	380939668	380973697	+	380956682	Chr1A	395618767	395652988	+	395635877	0.999	0.997	collinear
gene:TraesCS1A02G215500	Chr1A	381096100	381098610	-	381097355	Chr1A	395763203	395765712	-	395764457	0.999	0.996	collinear
gene:TraesCS1A02G215600	Chr1A	381274139	381277555	-	381275847	Chr1A	395924720	395928136	-	395926428	1.0	0.998	collinear
gene:TraesCS1A02G215700	Chr1A	381304833	381312507	-	381308670	Chr1A	395955227	395962890	-	395959058	1.0	0.996	collinear
gene:TraesCS1A02G215800	Chr1A	381313932	381318932	-	381316432	Chr1A	395964297	395969137	-	395966717	1.0	0.997	collinear
gene:TraesCS1A02G215900	Chr1A	381819326	381822599	+	381820962	Chr1A	396449400	396452673	+	396451036	1.0	0.996	collinear
gene:TraesCS1A02G216200	Chr1A	382247307	382251003	+	382249155	Chr1A	396801125	396804819	+	396802972	1.0	0.997	collinear
gene:TraesCS1A02G216300	Chr1A	382252188	382253147	-	382252667	Chr1A	396806003	396806962	-	396806482	1.0	0.998	collinear
gene:TraesCS1A02G216400	Chr1A	382595281	382598098	+	382596689	Chr1A	397122895	397127179	+	397125037	1.0	0.996	collinear
gene:TraesCS1A02G216800	Chr1A	384324130	384326787	+	384325458	Chr1A	398253100	398255756	+	398254428	1.0	0.997	collinear
gene:TraesCS1A02G216900	Chr1A	384331726	384336431	-	384334078	Chr1A	398259133	398263731	-	398261432	0.998	0.995	collinear
gene:TraesCS1A02G217000	Chr1A	384774595	384776285	-	384775440	Chr1A	398715975	398717675	-	398716825	1.0	0.978	collinear
gene:TraesCS1A02G217100	Chr1A	385271361	385272314	+	385271837	Chr1A	399212712	399213664	+	399213188	0.998	0.995	collinear
gene:TraesCS1A02G217200	Chr1A	385274610	385277432	+	385276021	Chr1A	399215756	399218582	+	399217169	0.993	0.983	collinear
gene:TraesCS1A02G217300	Chr1A	385350140	385353160	-	385351650	Chr1A	399315548	399318567	-	399317057	1.0	0.997	collinear
gene:TraesCS1A02G217400	Chr1A	385354480	385359921	-	385357200	Chr1A	399319993	399325119	-	399322556	0.994	0.992	collinear
gene:TraesCS1A02G217500	Chr1A	385650060	385653052	-	385651556	Chr1A	399589917	399592909	-	399591413	1.0	0.998	collinear
gene:TraesCS1A02G217600	Chr1A	385656976	385660312	+	385658644	Chr1A	399596547	399600030	+	399598288	1.0	0.999	collinear
gene:TraesCS1A02G217700	Chr1A	385660663	385662337	+	385661500	Chr1A	399600714	399602387	+	399601550	0.999	0.993	collinear
gene:TraesCS1A02G217800	Chr1A	385664687	385669262	+	385666974	Chr1A	399603784	399608330	+	399606057	0.985	0.985	collinear
gene:TraesCS1A02G217900	Chr1A	385887492	385900007	+	385893749	Chr1A	399809615	399822120	+	399815867	1.0	0.996	collinear
gene:TraesCS1A02G218000	Chr1A	386425625	386435664	-	386430644	Chr1A	400364489	400369711	-	400367100	1.0	0.993	collinear
gene:TraesCS1A02G218100	Chr1A	386479232	386480418	-	386479825	Chr1A	400435918	400437104	-	400436511	1.0	0.993	collinear
gene:TraesCS1A02G218200	Chr1A	386719858	386724132	+	386721995	Chr1A	400656594	400660876	+	400658735	0.996	0.989	collinear
gene:TraesCS1A02G218300	Chr1A	386869893	386871162	+	386870527	Chr1A	400793582	400794851	+	400794216	1.0	0.999	collinear
gene:TraesCS1A02G218400	Chr1A	387022762	387028345	+	387025553	Chr1A	401006637	401012220	-	401009428	1.0	0.997	collinear
gene:TraesCS1A02G218500	Chr1A	387028441	387031046	-	387029743	Chr1A	401003936	401006541	+	401005238	1.0	0.996	collinear
gene:TraesCS1A02G218600	Chr1A	387197992	387199892	-	387198942	Chr1A	401106269	401108170	-	401107219	1.0	0.996	collinear
gene:TraesCS1A02G218700	Chr1A	387359860	387363581	+	387361720	Chr1A	401298218	401301940	+	401300079	1.0	0.997	collinear
gene:TraesCS1A02G218800	Chr1A	387515313	387517299	+	387516306	Chr1A	401444413	401446399	+	401445406	1.0	1.0	collinear
gene:TraesCS1A02G218900	Chr1A	387520024	387524441	-	387522232	Chr1A	401449121	401453539	-	401451330	1.0	0.995	collinear
gene:TraesCS1A02G219000	Chr1A	387811367	387813490	-	387812428	Chr1A	401753970	401756093	-	401755031	1.0	0.997	collinear
gene:TraesCS1A02G219200	Chr1A	387840338	387841862	-	387841100	Chr1A	401783141	401784665	-	401783903	1.0	0.995	collinear
gene:TraesCS1A02G219300	Chr1A	387996190	387996477	+	387996333	Chr1A	401951480	401951767	+	401951623	1.0	1.0	collinear
gene:TraesCS1A02G219400	Chr1A	388156746	388159972	+	388158359	Chr1A	402108337	402111562	+	402109949	1.0	0.999	collinear
gene:TraesCS1A02G219500	Chr1A	388160270	388163237	-	388161753	Chr1A	402111860	402114828	-	402113344	1.0	0.997	collinear
gene:TraesCS1A02G219600	Chr1A	388486176	388487149	+	388486662	Chr1A	402431688	402432661	+	402432174	1.0	0.994	collinear
gene:TraesCS1A02G219700	Chr1A	388829645	388832482	+	388831063	Chr1A	402782049	402784901	+	402783475	1.0	0.989	collinear
gene:TraesCS1A02G219800	Chr1A	388833592	388837249	-	388835420	Chr1A	402786016	402789701	-	402787858	1.0	0.998	collinear
gene:TraesCS1A02G219900	Chr1A	388837410	388843270	+	388840340	Chr1A	402789862	402795719	+	402792790	0.999	0.998	collinear
