gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS1B02G275800	Chr1B	483373147	483373734	-	483373440	Chr1B	505642903	505643490	-	505643196	1.0	0.994	collinear
gene:TraesCS1B02G275900	Chr1B	483461896	483462516	-	483462206	Chr1B	505738373	505738993	-	505738683	1.0	0.996	collinear
gene:TraesCS1B02G276000	Chr1B	483587180	483590135	-	483588657	Chr1B	505863773	505866728	-	505865250	1.0	0.995	collinear
gene:TraesCS1B02G276100	Chr1B	483866397	483866885	+	483866641	Chr1B	506213639	506214126	+	506213882	1.0	0.994	collinear
gene:TraesCS1B02G276200	Chr1B	484146951	484147772	+	484147361	Chr1B	506653421	506654242	+	506653831	1.0	0.994	collinear
gene:TraesCS1B02G276300	Chr1B	484213939	484214829	+	484214384	Chr1B	506586479	506587369	+	506586924	1.0	0.996	collinear
gene:TraesCS1B02G276400	Chr1B	484217580	484218026	+	484217803	Chr1B	506657065	506657511	+	506657288	1.0	0.996	collinear
gene:TraesCS1B02G276500	Chr1B	484297163	484298026	+	484297594	Chr1B	506745342	506746205	+	506745773	1.0	0.998	collinear
gene:TraesCS1B02G276700	Chr1B	484360535	484360926	+	484360730	Chr1B	506811349	506811740	+	506811544	1.0	0.992	collinear
gene:TraesCS1B02G276800	Chr1B	484365901	484366783	+	484366342	Chr1B	506816758	506817640	+	506817199	1.0	0.998	collinear
gene:TraesCS1B02G276900	Chr1B	484376294	484377037	+	484376665	Chr1B	506827049	506827791	+	506827420	0.998	0.995	collinear
gene:TraesCS1B02G277000	Chr1B	484462639	484465330	-	484463984	Chr1B	506912803	506915495	-	506914149	1.0	0.997	collinear
gene:TraesCS1B02G277100	Chr1B	484690298	484692949	-	484691623	Chr1B	507141819	507144470	-	507143144	1.0	0.995	collinear
gene:TraesCS1B02G277200	Chr1B	484882575	484884863	+	484883719	Chr1B	507421211	507423508	+	507422359	1.0	0.994	collinear
gene:TraesCS1B02G277300	Chr1B	484887115	484891216	-	484889165	Chr1B	507425744	507429820	-	507427782	1.0	0.995	collinear
gene:TraesCS1B02G277400	Chr1B	485283208	485288021	+	485285614	Chr1B	507860789	507865703	+	507863246	1.0	0.997	collinear
gene:TraesCS1B02G277500	Chr1B	485288381	485293801	-	485291091	Chr1B	507866012	507871431	-	507868721	1.0	0.998	collinear
gene:TraesCS1B02G277600	Chr1B	485805181	485805924	+	485805552	Chr1B	508371527	508372270	+	508371898	1.0	1.0	collinear
gene:TraesCS1B02G277700	Chr1B	486158167	486158661	+	486158414	Chr1B	508702663	508703157	+	508702910	1.0	0.995	collinear
gene:TraesCS1B02G277800	Chr1B	486344660	486346980	+	486345820	Chr1B	508886518	508888838	+	508887678	1.0	0.998	collinear
gene:TraesCS1B02G277900	Chr1B	486477519	486480569	+	486479044	Chr1B	509037477	509040534	+	509039005	1.0	0.972	collinear
gene:TraesCS1B02G278100	Chr1B	486488222	486490536	-	486489379	Chr1B	509087156	509089473	-	509088314	1.0	0.996	collinear
gene:TraesCS1B02G278200	Chr1B	486544053	486546731	-	486545392	Chr1B	509141216	509143894	-	509142555	1.0	1.0	collinear
gene:TraesCS1B02G278300	Chr1B	486777121	486779644	-	486778382	Chr1B	509340250	509342772	-	509341511	1.0	0.998	collinear
gene:TraesCS1B02G278400	Chr1B	486831241	486839650	-	486835445	Chr1B	509391509	509399454	-	509395481	1.0	0.999	collinear
gene:TraesCS1B02G278500	Chr1B	486846591	486849061	-	486847826	Chr1B	509406385	509408853	-	509407619	1.0	0.997	collinear
gene:TraesCS1B02G278600	Chr1B	486968982	486975788	-	486972385	Chr1B	509527413	509533883	-	509530648	1.0	1.0	collinear
gene:TraesCS1B02G278700	Chr1B	487011915	487012456	-	487012185	Chr1B	509569271	509569812	-	509569541	1.0	0.997	collinear
gene:TraesCS1B02G278800	Chr1B	487144453	487145097	+	487144775	Chr1B	509687535	509688179	+	509687857	1.0	0.998	collinear
gene:TraesCS1B02G278900	Chr1B	487170528	487171191	+	487170859	Chr1B	509722220	509722883	+	509722551	1.0	0.996	collinear
gene:TraesCS1B02G279000	Chr1B	487405545	487407748	+	487406646	Chr1B	509966442	509968643	+	509967542	1.0	0.99	collinear
gene:TraesCS1B02G279100	Chr1B	487425602	487427181	-	487426391	Chr1B	509990485	509992066	-	509991275	1.0	0.996	collinear
gene:TraesCS1B02G279300	Chr1B	487678899	487682502	-	487680700	Chr1B	510362268	510365560	-	510363914	0.911	0.908	collinear
gene:TraesCS1B02G279400	Chr1B	487950160	487951643	-	487950901	Chr1B	510906660	510908143	-	510907401	1.0	0.992	collinear
gene:TraesCS1B02G279500	Chr1B	488124720	488128277	+	488126498	Chr1B	511071294	511074859	+	511073076	1.0	0.996	collinear
gene:TraesCS1B02G279600	Chr1B	488207700	488215642	+	488211671	Chr1B	511154209	511162149	+	511158179	0.998	0.995	collinear
gene:TraesCS1B02G279700	Chr1B	488215666	488218436	-	488217051	Chr1B	511162173	511164943	-	511163558	1.0	0.998	collinear
gene:TraesCS1B02G279800	Chr1B	488393400	488395445	+	488394422	Chr1B	511360700	511362745	+	511361722	1.0	0.999	collinear
gene:TraesCS1B02G279900	Chr1B	488395900	488420426	-	488408163	Chr1B	511363200	511387102	-	511375151	1.0	0.999	collinear
gene:TraesCS1B02G280000	Chr1B	488463731	488466624	-	488465177	Chr1B	511430446	511433339	-	511431892	1.0	1.0	collinear
gene:TraesCS1B02G280200	Chr1B	488474138	488474392	+	488474265	Chr1B	511447114	511447368	+	511447241	1.0	1.0	collinear
gene:TraesCS1B02G280300	Chr1B	488474761	488475276	+	488475018	Chr1B	511447737	511448252	+	511447994	1.0	0.996	collinear
gene:TraesCS1B02G280100	Chr1B	488473586	488482853	-	488478219	Chr1B	511446562	511455287	-	511450924	1.0	0.998	collinear
gene:TraesCS1B02G280400	Chr1B	488642466	488644846	-	488643656	Chr1B	511622124	511624506	-	511623315	1.0	0.997	collinear
gene:TraesCS1B02G280500	Chr1B	488819410	488820122	+	488819766	Chr1B	511775417	511776129	+	511775773	1.0	0.994	collinear
gene:TraesCS1B02G280600	Chr1B	488820212	488824438	-	488822325	Chr1B	511776216	511780400	-	511778308	1.0	0.985	collinear
gene:TraesCS1B02G280700	Chr1B	489131201	489134457	+	489132829	Chr1B	512081025	512084281	+	512082653	1.0	0.998	collinear
gene:TraesCS1B02G280800	Chr1B	489198584	489200719	+	489199651	Chr1B	512160775	512162909	+	512161842	1.0	0.998	collinear
gene:TraesCS1B02G280900	Chr1B	489201360	489207564	-	489204462	Chr1B	512163549	512169507	-	512166528	1.0	0.997	collinear
gene:TraesCS1B02G281000	Chr1B	489243066	489245579	-	489244322	Chr1B	512206319	512208827	-	512207573	0.994	0.986	collinear
gene:TraesCS1B02G281100	Chr1B	489249385	489253102	-	489251243	Chr1B	512243803	512247521	-	512245662	0.998	0.992	collinear
gene:TraesCS1B02G281200	Chr1B	489545101	489546521	+	489545811	Chr1B	512536586	512538006	+	512537296	1.0	0.997	collinear
gene:TraesCS1B02G281400	Chr1B	489628876	489630276	+	489629576	Chr1B	512618402	512619798	+	512619100	0.996	0.992	collinear
gene:TraesCS1B02G281600	Chr1B	489992989	489994409	+	489993699	Chr1B	513017064	513018484	+	513017774	1.0	0.997	collinear
gene:TraesCS1B02G281700	Chr1B	489994578	489994910	-	489994744	Chr1B	513018653	513018985	-	513018819	1.0	0.996	collinear
gene:TraesCS1B02G281800	Chr1B	490446555	490447799	+	490447177	Chr1B	513383833	513385077	+	513384455	1.0	0.996	collinear
gene:TraesCS1B02G281900	Chr1B	490562580	490563128	-	490562854	Chr1B	513499928	513500476	-	513500202	1.0	1.0	collinear
gene:TraesCS1B02G282000	Chr1B	490720584	490723032	-	490721808	Chr1B	513655146	513657594	-	513656370	1.0	0.999	collinear
gene:TraesCS1B02G282100	Chr1B	491038156	491041540	-	491039848	Chr1B	513969259	513972643	-	513970951	1.0	0.999	collinear
gene:TraesCS1B02G282200	Chr1B	491081622	491087500	+	491084561	Chr1B	514012526	514018389	+	514015457	0.99	0.99	collinear
gene:TraesCS1B02G282300	Chr1B	491231072	491233471	+	491232271	Chr1B	514253139	514255538	+	514254338	1.0	1.0	collinear
gene:TraesCS1B02G282400	Chr1B	491238158	491242657	+	491240407	Chr1B	514260225	514264724	+	514262474	1.0	1.0	collinear
gene:TraesCS1B02G282500	Chr1B	491250125	491254720	-	491252422	Chr1B	514272098	514276693	-	514274395	1.0	1.0	collinear
gene:TraesCS1B02G282600	Chr1B	491261820	491262753	-	491262286	Chr1B	514280464	514281384	-	514280924	0.986	0.986	collinear
gene:TraesCS1B02G282700	Chr1B	491399174	491401062	+	491400118	Chr1B	514417550	514419438	+	514418494	1.0	0.999	collinear
gene:TraesCS1B02G282800	Chr1B	491531227	491534307	+	491532767	Chr1B	514549607	514552687	+	514551147	1.0	1.0	collinear
gene:TraesCS1B02G282900	Chr1B	491982334	491985719	-	491984026	Chr1B	514964838	514967990	-	514966414	1.0	1.0	collinear
gene:TraesCS1B02G283000	Chr1B	492097876	492099466	+	492098671	Chr1B	515079329	515080919	+	515080124	1.0	0.998	collinear
gene:TraesCS1B02G283100	Chr1B	492296686	492298709	-	492297697	Chr1B	515273143	515275166	-	515274154	1.0	1.0	collinear
gene:TraesCS1B02G283200	Chr1B	492302341	492305377	+	492303859	Chr1B	515278798	515281834	+	515280316	1.0	1.0	collinear
gene:TraesCS1B02G283300	Chr1B	492306243	492308013	+	492307128	Chr1B	515282700	515284470	+	515283585	1.0	0.999	collinear
gene:TraesCS1B02G283400	Chr1B	492327989	492331022	-	492329505	Chr1B	515303898	515306931	-	515305414	1.0	0.999	collinear
gene:TraesCS1B02G283500	Chr1B	492333516	492335790	+	492334653	Chr1B	515309424	515311373	+	515310398	1.0	1.0	collinear
gene:TraesCS1B02G283600	Chr1B	492355380	492358156	-	492356768	Chr1B	515330775	515333551	-	515332163	1.0	1.0	collinear
gene:TraesCS1B02G283700	Chr1B	492368377	492369112	-	492368744	Chr1B	515343772	515344507	-	515344139	1.0	1.0	collinear
gene:TraesCS1B02G283800	Chr1B	492773379	492780344	-	492776861	Chr1B	515745420	515752385	-	515748902	1.0	0.999	collinear
gene:TraesCS1B02G283900	Chr1B	492787405	492793416	-	492790410	Chr1B	515765664	515771663	-	515768663	1.0	1.0	collinear
gene:TraesCS1B02G284000	Chr1B	492865334	492866254	-	492865794	Chr1B	515842986	515843906	-	515843446	1.0	1.0	collinear
gene:TraesCS1B02G284100	Chr1B	493239024	493240679	-	493239851	Chr1B	516214744	516216399	-	516215571	1.0	1.0	collinear
gene:TraesCS1B02G284200	Chr1B	493315207	493317060	+	493316133	Chr1B	516290775	516292630	+	516291702	1.0	0.998	collinear
gene:TraesCS1B02G284300	Chr1B	493857647	493858919	+	493858283	Chr1B	516831584	516832856	+	516832220	1.0	1.0	collinear
gene:TraesCS1B02G284400	Chr1B	493867275	493869530	-	493868402	Chr1B	516841228	516843260	-	516842244	1.0	1.0	collinear
gene:TraesCS1B02G284500	Chr1B	493871055	493873999	-	493872527	Chr1B	516844785	516847729	-	516846257	1.0	1.0	collinear
gene:TraesCS1B02G284600	Chr1B	494154740	494160627	+	494157683	Chr1B	517124929	517130816	+	517127872	1.0	0.999	collinear
gene:TraesCS1B02G284700	Chr1B	494222270	494222991	+	494222630	Chr1B	517192510	517193231	+	517192870	1.0	1.0	collinear
gene:TraesCS1B02G284800	Chr1B	494557318	494558805	-	494558061	Chr1B	517524200	517525687	-	517524943	1.0	1.0	collinear
gene:TraesCS1B02G284900	Chr1B	495094598	495095305	+	495094951	Chr1B	518055954	518056661	+	518056307	1.0	1.0	collinear
gene:TraesCS1B02G285000	Chr1B	495415104	495416435	-	495415769	Chr1B	518363649	518364980	-	518364314	1.0	1.0	collinear
gene:TraesCS1B02G285100	Chr1B	496069848	496071206	-	496070527	Chr1B	519014604	519015962	-	519015283	1.0	1.0	collinear
gene:TraesCS1B02G285200	Chr1B	496075724	496076922	-	496076323	Chr1B	519020320	519021518	-	519020919	1.0	1.0	collinear
gene:TraesCS1B02G285300	Chr1B	496095280	496100645	-	496097962	Chr1B	519039591	519044957	-	519042274	1.0	0.999	collinear
gene:TraesCS1B02G285400	Chr1B	496504336	496506859	-	496505597	Chr1B	519447532	519450055	-	519448793	1.0	1.0	collinear
gene:TraesCS1B02G285500	Chr1B	496560689	496562057	-	496561373	Chr1B	519503223	519504345	-	519503784	1.0	1.0	collinear
gene:TraesCS1B02G285600	Chr1B	496562859	496568161	-	496565510	Chr1B	519505147	519510449	-	519507798	1.0	1.0	collinear
gene:TraesCS1B02G285700	Chr1B	496568283	496572088	-	496570185	Chr1B	519510571	519514376	-	519512473	1.0	1.0	collinear
gene:TraesCS1B02G285800	Chr1B	497124690	497131575	+	497128132	Chr1B	520063849	520070420	+	520067134	1.0	1.0	collinear
gene:TraesCS1B02G285900	Chr1B	497273207	497275440	+	497274323	Chr1B	520207592	520209825	+	520208708	1.0	1.0	collinear
gene:TraesCS1B02G286000	Chr1B	497470705	497473855	+	497472280	Chr1B	520402991	520406141	+	520404566	1.0	0.999	collinear
gene:TraesCS1B02G286100	Chr1B	497779003	497782048	+	497780525	Chr1B	520710760	520713805	+	520712282	1.0	1.0	collinear
gene:TraesCS1B02G286200	Chr1B	497799346	497822159	+	497810752	Chr1B	520730503	520752674	+	520741588	1.0	0.998	collinear
gene:TraesCS1B02G286300	Chr1B	498063360	498065527	+	498064443	Chr1B	520990955	520993122	+	520992038	1.0	1.0	collinear
gene:TraesCS1B02G286400	Chr1B	498441439	498441987	-	498441713	Chr1B	521367877	521368425	-	521368151	1.0	1.0	collinear
gene:TraesCS1B02G286500	Chr1B	498630575	498632646	+	498631610	Chr1B	521556335	521558409	+	521557372	1.0	0.996	collinear
gene:TraesCS1B02G286600	Chr1B	498683079	498685611	+	498684345	Chr1B	521608857	521611389	+	521610123	1.0	1.0	collinear
gene:TraesCS1B02G286700	Chr1B	498852430	498855266	+	498853848	Chr1B	521776836	521779672	+	521778254	1.0	1.0	collinear
gene:TraesCS1B02G286800	Chr1B	498859326	498861029	-	498860177	Chr1B	521783732	521785435	-	521784583	1.0	1.0	collinear
gene:TraesCS1B02G286900	Chr1B	498862239	498872297	-	498867268	Chr1B	521786645	521796703	-	521791674	1.0	0.999	collinear
gene:TraesCS1B02G287000	Chr1B	499196791	499202980	-	499199885	Chr1B	522119704	522125893	-	522122798	1.0	1.0	collinear
gene:TraesCS1B02G287100	Chr1B	499204314	499208117	-	499206215	Chr1B	522127227	522130868	-	522129047	1.0	1.0	collinear
gene:TraesCS1B02G287200	Chr1B	499218613	499219363	-	499218988	Chr1B	522141136	522141886	-	522141511	1.0	1.0	collinear
gene:TraesCS1B02G287300	Chr1B	499468321	499471837	-	499470079	Chr1B	522389904	522393420	-	522391662	1.0	1.0	collinear
gene:TraesCS1B02G287400	Chr1B	499545834	499546877	-	499546355	Chr1B	522466660	522467703	-	522467181	1.0	0.996	collinear
gene:TraesCS1B02G287500	Chr1B	499591551	499593780	-	499592665	Chr1B	522514702	522516930	-	522515816	1.0	0.998	collinear
gene:TraesCS1B02G287600	Chr1B	499827020	499827436	+	499827228	Chr1B	522709301	522709718	+	522709509	1.0	0.978	collinear
gene:TraesCS1B02G287700	Chr1B	499895698	499897584	+	499896641	Chr1B	523555264	523557159	-	523556211	1.0	0.992	collinear
gene:TraesCS1B02G287800	Chr1B	500539302	500540885	+	500540093	Chr1B	522976815	522978398	-	522977606	1.0	0.998	collinear
gene:TraesCS1B02G288000	Chr1B	501330256	501333702	-	501331979	Chr1B	524070405	524073851	-	524072128	1.0	0.999	collinear
gene:TraesCS1B02G288100	Chr1B	501364960	501368843	-	501366901	Chr1B	524094795	524098702	-	524096748	0.999	0.999	collinear
gene:TraesCS1B02G288200	Chr1B	502217839	502220208	+	502219023	Chr1B	524841787	524844107	+	524842947	0.979	0.975	collinear
gene:TraesCS1B02G288300	Chr1B	502636708	502640366	+	502638537	Chr1B	525284760	525288421	+	525286590	1.0	0.997	collinear
gene:TraesCS1B02G288400	Chr1B	502774649	502775096	+	502774872	Chr1B	525384743	525385190	+	525384966	1.0	0.997	collinear
gene:TraesCS1B02G288500	Chr1B	503344862	503346425	+	503345643	Chr1B	526084233	526085789	+	526085011	0.995	0.993	collinear
gene:TraesCS1B02G288600	Chr1B	503351112	503353694	+	503352403	Chr1B	526097982	526100476	+	526099229	1.0	0.996	collinear
gene:TraesCS1B02G288700	Chr1B	503463840	503472111	+	503467975	Chr1B	526237972	526245982	+	526241977	1.0	0.998	collinear
gene:TraesCS1B02G288800	Chr1B	503511913	503516444	+	503514178	Chr1B	526295336	526299864	+	526297600	0.998	0.997	collinear
gene:TraesCS1B02G288900	Chr1B	503622726	503624114	+	503623420	Chr1B	526402625	526404013	+	526403319	1.0	1.0	collinear
gene:TraesCS1B02G289000	Chr1B	503661444	503664356	-	503662900	Chr1B	526436944	526439856	-	526438400	1.0	1.0	collinear
gene:TraesCS1B02G289100	Chr1B	503871963	503881842	-	503876902	Chr1B	526647351	526657201	-	526652276	1.0	1.0	collinear
gene:TraesCS1B02G289200	Chr1B	504088438	504092237	+	504090337	Chr1B	526864131	526867606	+	526865868	0.965	0.964	collinear
gene:TraesCS1B02G289300	Chr1B	504093394	504096856	-	504095125	Chr1B	526868762	526872138	-	526870450	1.0	0.994	collinear
gene:TraesCS1B02G289400	Chr1B	504246685	504246947	-	504246816	Chr1B	527000958	527001220	-	527001089	1.0	0.988	collinear
gene:TraesCS1B02G289500	Chr1B	504504929	504507288	-	504506108	Chr1B	527304780	527307130	-	527305955	0.994	0.988	collinear
gene:TraesCS1B02G289600	Chr1B	505058097	505073230	-	505065663	Chr1B	527843795	527853891	-	527848843	0.995	0.968	collinear
gene:TraesCS1B02G289700	Chr1B	505110468	505113544	+	505112006	Chr1B	528024035	528027111	+	528025573	1.0	1.0	collinear
gene:TraesCS1B02G289800	Chr1B	505609448	505612083	+	505610765	Chr1B	528532872	528535507	+	528534189	1.0	1.0	collinear
gene:TraesCS1B02G289900	Chr1B	505625710	505629365	+	505627537	Chr1B	528548671	528552326	+	528550498	1.0	1.0	collinear
gene:TraesCS1B02G290000	Chr1B	505654251	505657034	-	505655642	Chr1B	528577210	528579993	-	528578601	1.0	1.0	collinear
gene:TraesCS1B02G290100	Chr1B	506333905	506335440	+	506334672	Chr1B	529262595	529264130	+	529263362	1.0	1.0	collinear
gene:TraesCS1B02G290200	Chr1B	507305694	507310796	+	507308245	Chr1B	530227244	530232346	+	530229795	1.0	1.0	collinear
gene:TraesCS1B02G290300	Chr1B	507470423	507473774	-	507472098	Chr1B	530387081	530390432	-	530388756	1.0	1.0	collinear
gene:TraesCS1B02G290400	Chr1B	507544163	507545939	-	507545051	Chr1B	530458961	530460737	-	530459849	1.0	1.0	collinear
gene:TraesCS1B02G290500	Chr1B	507807038	507809304	+	507808171	Chr1B	530719741	530722007	+	530720874	1.0	1.0	collinear
gene:TraesCS1B02G290600	Chr1B	507847765	507856017	-	507851891	Chr1B	530759298	530767550	-	530763424	1.0	1.0	collinear
gene:TraesCS1B02G290700	Chr1B	508390908	508394992	+	508392950	Chr1B	531298631	531302715	+	531300673	1.0	1.0	collinear
gene:TraesCS1B02G290800	Chr1B	508395510	508398811	-	508397160	Chr1B	531303233	531306534	-	531304883	1.0	1.0	collinear
gene:TraesCS1B02G290900	Chr1B	508541060	508544399	+	508542729	Chr1B	531446121	531449460	+	531447790	1.0	1.0	collinear
gene:TraesCS1B02G291000	Chr1B	508545010	508546296	-	508545653	Chr1B	531450071	531451357	-	531450714	1.0	1.0	collinear
gene:TraesCS1B02G291100	Chr1B	508547513	508550525	-	508549019	Chr1B	531452245	531455257	-	531453751	1.0	1.0	collinear
gene:TraesCS1B02G291200	Chr1B	508553015	508555855	-	508554435	Chr1B	531457748	531460588	-	531459168	1.0	1.0	collinear
gene:TraesCS1B02G291300	Chr1B	508668746	508672535	-	508670640	Chr1B	531570852	531574640	-	531572746	1.0	1.0	collinear
gene:TraesCS1B02G291400	Chr1B	508691461	508695840	-	508693650	Chr1B	531593410	531597789	-	531595599	1.0	1.0	collinear
gene:TraesCS1B02G291500	Chr1B	508707538	508709360	-	508708449	Chr1B	531609488	531611310	-	531610399	1.0	1.0	collinear
gene:TraesCS1B02G291600	Chr1B	509000671	509003056	+	509001863	Chr1B	531899957	531902342	+	531901149	1.0	1.0	collinear
gene:TraesCS1B02G291700	Chr1B	509003838	509004653	-	509004245	Chr1B	531903124	531903939	-	531903531	1.0	1.0	collinear
gene:TraesCS1B02G291800	Chr1B	509006629	509006951	+	509006790	Chr1B	531905915	531906237	+	531906076	1.0	1.0	collinear
gene:TraesCS1B02G291900	Chr1B	509010326	509014393	-	509012359	Chr1B	531909474	531913541	-	531911507	1.0	1.0	collinear
gene:TraesCS1B02G292000	Chr1B	509130502	509132207	+	509131354	Chr1B	532028881	532030586	+	532029733	1.0	1.0	collinear
gene:TraesCS1B02G292100	Chr1B	509152525	509153440	-	509152982	Chr1B	532050845	532051760	-	532051302	1.0	1.0	collinear
gene:TraesCS1B02G292200	Chr1B	509562873	509565885	+	509564379	Chr1B	532459543	532462555	+	532461049	1.0	1.0	collinear
gene:TraesCS1B02G292300	Chr1B	509886959	509890864	+	509888911	Chr1B	532789807	532793712	+	532791759	1.0	1.0	collinear
gene:TraesCS1B02G292400	Chr1B	509891166	509892675	-	509891920	Chr1B	532794014	532795523	-	532794768	1.0	0.998	collinear
gene:TraesCS1B02G292500	Chr1B	509898243	509898425	-	509898334	Chr1B	532801091	532801273	-	532801182	1.0	1.0	collinear
gene:TraesCS1B02G292600	Chr1B	509900807	509903224	-	509902015	Chr1B	532803575	532805992	-	532804783	1.0	1.0	collinear
gene:TraesCS1B02G292700	Chr1B	510208308	510209312	+	510208810	Chr1B	533109497	533110501	+	533109999	1.0	1.0	collinear
gene:TraesCS1B02G292800	Chr1B	510598733	510602454	+	510600593	Chr1B	533922556	533926277	+	533924416	1.0	1.0	collinear
gene:TraesCS1B02G292900	Chr1B	510790572	510793776	+	510792174	Chr1B	534112836	534116040	+	534114438	1.0	1.0	collinear
gene:TraesCS1B02G293000	Chr1B	510796906	510803198	+	510800052	Chr1B	534119171	534125463	+	534122317	1.0	0.999	collinear
gene:TraesCS1B02G293100	Chr1B	510808365	510810963	+	510809664	Chr1B	534130298	534132896	+	534131597	1.0	1.0	collinear
gene:TraesCS1B02G293300	Chr1B	510979760	510985634	-	510982697	Chr1B	534299410	534305283	-	534302346	1.0	1.0	collinear
gene:TraesCS1B02G293400	Chr1B	511190531	511191199	+	511190865	Chr1B	534509434	534510102	+	534509768	1.0	1.0	collinear
gene:TraesCS1B02G293500	Chr1B	511209829	511213458	+	511211643	Chr1B	534528733	534532362	+	534530547	1.0	1.0	collinear
gene:TraesCS1B02G293700	Chr1B	511441905	511449456	+	511445680	Chr1B	534768843	534776140	+	534772491	1.0	1.0	collinear
gene:TraesCS1B02G293800	Chr1B	511451743	511453041	+	511452392	Chr1B	534778427	534779725	+	534779076	1.0	1.0	collinear
gene:TraesCS1B02G293900	Chr1B	511967358	511972879	+	511970118	Chr1B	535288263	535293784	+	535291023	1.0	1.0	collinear
gene:TraesCS1B02G294000	Chr1B	511973279	511974910	+	511974094	Chr1B	535294184	535295815	+	535294999	1.0	1.0	collinear
gene:TraesCS1B02G294100	Chr1B	512051748	512053259	+	512052503	Chr1B	535372433	535373944	+	535373188	1.0	1.0	collinear
gene:TraesCS1B02G294200	Chr1B	512157007	512159345	+	512158176	Chr1B	535476550	535478888	+	535477719	1.0	1.0	collinear
gene:TraesCS1B02G294300	Chr1B	512172610	512176124	-	512174367	Chr1B	535492153	535495667	-	535493910	1.0	0.999	collinear
gene:TraesCS1B02G294400	Chr1B	512419275	512422511	+	512420893	Chr1B	535740763	535743999	+	535742381	1.0	1.0	collinear
gene:TraesCS1B02G294500	Chr1B	512630655	512631101	+	512630878	Chr1B	535950811	535951257	+	535951034	1.0	1.0	collinear
gene:TraesCS1B02G294600	Chr1B	512631330	512634061	-	512632695	Chr1B	535951486	535954217	-	535952851	1.0	1.0	collinear
gene:TraesCS1B02G294700	Chr1B	512635066	512637130	-	512636098	Chr1B	535955222	535957286	-	535956254	1.0	1.0	collinear
gene:TraesCS1B02G294800	Chr1B	512637704	512640445	-	512639074	Chr1B	535957860	535960601	-	535959230	1.0	1.0	collinear
gene:TraesCS1B02G294900	Chr1B	512673342	512689162	-	512681252	Chr1B	535993496	536009106	-	536001301	1.0	0.999	collinear
gene:TraesCS1B02G295000	Chr1B	512690220	512692842	-	512691531	Chr1B	536010164	536012785	-	536011474	1.0	0.999	collinear
gene:TraesCS1B02G295100	Chr1B	512987231	512993506	+	512990368	Chr1B	536293324	536304673	+	536298998	1.0	0.993	collinear
gene:TraesCS1B02G295200	Chr1B	513155891	513165024	+	513160457	Chr1B	536433168	536442293	+	536437730	1.0	0.998	collinear
gene:TraesCS1B02G295300	Chr1B	513464187	513479278	+	513471732	Chr1B	536582791	536597582	+	536590186	1.0	0.991	collinear
gene:TraesCS1B02G295400	Chr1B	513480867	513481580	-	513481223	Chr1B	536599172	536599885	-	536599528	1.0	1.0	collinear
gene:TraesCS1B02G295500	Chr1B	513483369	513485801	-	513484585	Chr1B	536601674	536604106	-	536602890	1.0	1.0	collinear
gene:TraesCS1B02G295600	Chr1B	513539400	513542502	-	513540951	Chr1B	536650852	536653954	-	536652403	1.0	1.0	collinear
gene:TraesCS1B02G295700	Chr1B	513545026	513546907	-	513545966	Chr1B	536656497	536658378	-	536657437	1.0	0.998	collinear
gene:TraesCS1B02G295800	Chr1B	513673261	513675088	-	513674174	Chr1B	536759953	536761785	-	536760869	1.0	0.991	collinear
gene:TraesCS1B02G295900	Chr1B	514076140	514077800	-	514076970	Chr1B	537195277	537196939	-	537196108	1.0	0.996	collinear
gene:TraesCS1B02G296000	Chr1B	514160865	514162052	+	514161458	Chr1B	537271937	537273124	+	537272530	1.0	0.994	collinear
gene:TraesCS1B02G296100	Chr1B	514603906	514605747	-	514604826	Chr1B	537717599	537719440	-	537718519	1.0	0.996	collinear
gene:TraesCS1B02G296200	Chr1B	514736953	514738100	-	514737526	Chr1B	537849370	537850517	-	537849943	0.989	0.977	collinear
gene:TraesCS1B02G296300	Chr1B	514817645	514818196	-	514817920	Chr1B	537930044	537930595	-	537930319	1.0	0.997	collinear
gene:TraesCS1B02G296400	Chr1B	515050824	515051485	+	515051154	Chr1B	538081698	538082363	+	538082030	1.0	0.992	collinear
gene:TraesCS1B02G296500	Chr1B	515447789	515451439	+	515449614	Chr1B	538453861	538457510	+	538455685	1.0	0.998	collinear
gene:TraesCS1B02G296600	Chr1B	515454672	515455958	-	515455315	Chr1B	538460753	538462039	-	538461396	1.0	0.997	collinear
gene:TraesCS1B02G296700	Chr1B	515912958	515914064	-	515913511	Chr1B	538929122	538930228	-	538929675	1.0	0.998	collinear
gene:TraesCS1B02G296800	Chr1B	515916405	515924274	-	515920339	Chr1B	538932947	538940816	-	538936881	1.0	0.998	collinear
gene:TraesCS1B02G296900	Chr1B	516948133	516949506	+	516948819	Chr1B	539870816	539872189	+	539871502	1.0	1.0	collinear
gene:TraesCS1B02G297000	Chr1B	516950945	516960711	-	516955828	Chr1B	539873628	539883356	-	539878492	0.998	0.997	collinear
gene:TraesCS1B02G297100	Chr1B	516961006	516961638	-	516961322	Chr1B	539883651	539884283	-	539883967	1.0	0.998	collinear
