gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS1D02G239700	Chr1D	329665742	329669886	-	329667814	Chr1D	333712674	333716984	-	333714829	1.0	1.0	collinear
gene:TraesCS1D02G239800	Chr1D	329724665	329726650	-	329725657	Chr1D	333771511	333773496	-	333772503	1.0	1.0	collinear
gene:TraesCS1D02G239900	Chr1D	329729988	329732073	+	329731030	Chr1D	333776834	333778919	+	333777876	1.0	1.0	collinear
gene:TraesCS1D02G240000	Chr1D	329731993	329735134	-	329733563	Chr1D	333778839	333781972	-	333780405	0.988	0.988	collinear
gene:TraesCS1D02G240100	Chr1D	329736858	329741009	-	329738933	Chr1D	333783379	333787529	-	333785454	1.0	1.0	collinear
gene:TraesCS1D02G240200	Chr1D	329792310	329795660	-	329793985	Chr1D	333838650	333842000	-	333840325	1.0	1.0	collinear
gene:TraesCS1D02G240300	Chr1D	330091037	330092487	-	330091762	Chr1D	334134767	334136218	-	334135492	1.0	0.999	collinear
gene:TraesCS1D02G240400	Chr1D	330525796	330528837	+	330527316	Chr1D	334566604	334569645	+	334568124	1.0	1.0	collinear
gene:TraesCS1D02G240500	Chr1D	330533474	330541125	-	330537299	Chr1D	334574282	334581933	-	334578107	1.0	1.0	collinear
gene:TraesCS1D02G240600	Chr1D	330542776	330545226	-	330544001	Chr1D	334583584	334586034	-	334584809	1.0	0.999	collinear
gene:TraesCS1D02G240700	Chr1D	330545811	330555264	-	330550537	Chr1D	334586619	334595723	-	334591171	1.0	1.0	collinear
gene:TraesCS1D02G240800	Chr1D	331197314	331197751	-	331197532	Chr1D	335233555	335233992	-	335233773	1.0	1.0	collinear
gene:TraesCS1D02G240900	Chr1D	331282777	331283214	-	331282995	Chr1D	335315017	335315454	-	335315235	1.0	1.0	collinear
gene:TraesCS1D02G241000	Chr1D	331300915	331304707	+	331302811	Chr1D	335332839	335336631	+	335334735	1.0	1.0	collinear
gene:TraesCS1D02G241100	Chr1D	331505737	331506700	+	331506218	Chr1D	335535237	335536200	+	335535718	1.0	1.0	collinear
gene:TraesCS1D02G241200	Chr1D	331915556	331921782	+	331918669	Chr1D	335953938	335959958	+	335956948	1.0	1.0	collinear
gene:TraesCS1D02G241300	Chr1D	332070597	332072359	-	332071478	Chr1D	336108269	336110031	-	336109150	1.0	1.0	collinear
gene:TraesCS1D02G241400	Chr1D	332209366	332210597	+	332209981	Chr1D	336245886	336247117	+	336246501	1.0	1.0	collinear
gene:TraesCS1D02G241500	Chr1D	332213014	332233946	-	332223480	Chr1D	336249534	336270466	-	336260000	1.0	1.0	collinear
gene:TraesCS1D02G241600	Chr1D	332261354	332265880	+	332263617	Chr1D	336297155	336301681	+	336299418	1.0	1.0	collinear
gene:TraesCS1D02G241700	Chr1D	332265994	332267860	+	332266927	Chr1D	336301795	336303661	+	336302728	1.0	1.0	collinear
gene:TraesCS1D02G241800	Chr1D	332398334	332402585	+	332400459	Chr1D	336429361	336433166	+	336431263	1.0	1.0	collinear
gene:TraesCS1D02G241900	Chr1D	332411329	332413252	-	332412290	Chr1D	336441292	336443215	-	336442253	1.0	0.999	collinear
gene:TraesCS1D02G242000	Chr1D	332569119	332571026	+	332570072	Chr1D	336597744	336599651	+	336598697	1.0	1.0	collinear
gene:TraesCS1D02G242100	Chr1D	332575201	332578493	-	332576847	Chr1D	336603827	336607123	-	336605475	1.0	1.0	collinear
gene:TraesCS1D02G242200	Chr1D	332680267	332686239	+	332683253	Chr1D	336707388	336713315	+	336710351	1.0	0.999	collinear
gene:TraesCS1D02G242300	Chr1D	332702838	332703905	-	332703371	Chr1D	336729520	336730587	-	336730053	1.0	1.0	collinear
gene:TraesCS1D02G242400	Chr1D	332923292	332930975	+	332927133	Chr1D	336948214	336955897	+	336952055	1.0	1.0	collinear
gene:TraesCS1D02G242500	Chr1D	332932492	332936425	+	332934458	Chr1D	336957415	336961350	+	336959382	1.0	1.0	collinear
gene:TraesCS1D02G242600	Chr1D	332952648	332958170	+	332955409	Chr1D	336977367	336982889	+	336980128	1.0	1.0	collinear
gene:TraesCS1D02G242700	Chr1D	332963597	332965336	+	332964466	Chr1D	336988316	336989918	+	336989117	1.0	1.0	collinear
gene:TraesCS1D02G242800	Chr1D	332996355	333002440	+	332999397	Chr1D	337020791	337026876	+	337023833	1.0	1.0	collinear
gene:TraesCS1D02G242900	Chr1D	333003327	333005548	-	333004437	Chr1D	337027763	337029984	-	337028873	1.0	1.0	collinear
gene:TraesCS1D02G243000	Chr1D	333218842	333222042	+	333220442	Chr1D	337241477	337244677	+	337243077	1.0	1.0	collinear
gene:TraesCS1D02G243100	Chr1D	333224169	333237841	-	333231005	Chr1D	337246804	337260147	-	337253475	1.0	1.0	collinear
gene:TraesCS1D02G243200	Chr1D	333487057	333491871	+	333489464	Chr1D	337514741	337519555	+	337517148	1.0	0.999	collinear
gene:TraesCS1D02G243300	Chr1D	333496136	333500387	+	333498261	Chr1D	337523531	337527782	+	337525656	1.0	1.0	collinear
gene:TraesCS1D02G243400	Chr1D	333500488	333503925	-	333502206	Chr1D	337527883	337531320	-	337529601	1.0	1.0	collinear
gene:TraesCS1D02G243500	Chr1D	333801535	333806735	-	333804135	Chr1D	337826930	337832130	-	337829530	1.0	1.0	collinear
gene:TraesCS1D02G243600	Chr1D	334040753	334042946	-	334041849	Chr1D	338062514	338064707	-	338063610	1.0	0.999	collinear
gene:TraesCS1D02G243700	Chr1D	334224930	334233683	+	334229306	Chr1D	338244508	338253261	+	338248884	1.0	1.0	collinear
gene:TraesCS1D02G243800	Chr1D	334336180	334336869	-	334336524	Chr1D	338354813	338355502	-	338355157	1.0	1.0	collinear
gene:TraesCS1D02G243900	Chr1D	334451082	334452306	+	334451694	Chr1D	338469276	338470500	+	338469888	1.0	1.0	collinear
gene:TraesCS1D02G244000	Chr1D	334459370	334464172	+	334461771	Chr1D	338477564	338482366	+	338479965	1.0	1.0	collinear
gene:TraesCS1D02G244100	Chr1D	334469650	334474120	+	334471885	Chr1D	338487844	338492314	+	338490079	1.0	1.0	collinear
gene:TraesCS1D02G244200	Chr1D	335032028	335034134	-	335033081	Chr1D	339059765	339061871	-	339060818	1.0	1.0	collinear
gene:TraesCS1D02G244300	Chr1D	335073367	335077841	-	335075604	Chr1D	339100925	339105563	-	339103244	0.998	0.95	collinear
gene:TraesCS1D02G244400	Chr1D	335266603	335273313	+	335269958	Chr1D	339292223	339298933	+	339295578	1.0	1.0	collinear
gene:TraesCS1D02G244500	Chr1D	335287142	335287837	+	335287489	Chr1D	339312318	339313013	+	339312665	1.0	1.0	collinear
gene:TraesCS1D02G244600	Chr1D	335355398	335360530	+	335357964	Chr1D	339380484	339385616	+	339383050	1.0	1.0	collinear
gene:TraesCS1D02G244700	Chr1D	335364089	335372223	-	335368156	Chr1D	339389175	339397315	-	339393245	1.0	1.0	collinear
gene:TraesCS1D02G244800	Chr1D	335412538	335413877	+	335413207	Chr1D	339436860	339438199	+	339437529	1.0	0.998	collinear
gene:TraesCS1D02G244900	Chr1D	335579313	335591819	-	335585566	Chr1D	339602231	339614737	-	339608484	1.0	1.0	collinear
gene:TraesCS1D02G245000	Chr1D	335988099	335994256	+	335991177	Chr1D	340009746	340015668	+	340012707	0.983	0.983	collinear
gene:TraesCS1D02G245100	Chr1D	335995836	335997324	+	335996580	Chr1D	340017248	340018736	+	340017992	1.0	1.0	collinear
gene:TraesCS1D02G245200	Chr1D	336341851	336345066	+	336343458	Chr1D	340359372	340362308	+	340360840	1.0	1.0	collinear
gene:TraesCS1D02G245300	Chr1D	336363867	336370056	+	336366961	Chr1D	340381109	340386886	+	340383997	1.0	1.0	collinear
gene:TraesCS1D02G245400	Chr1D	336547201	336554722	+	336550961	Chr1D	340759229	340766765	+	340762997	1.0	0.997	collinear
gene:TraesCS1D02G245500	Chr1D	337210102	337211836	+	337210969	Chr1D	341414526	341416260	+	341415393	1.0	1.0	collinear
gene:TraesCS1D02G245600	Chr1D	337217074	337219376	+	337218225	Chr1D	341421498	341423800	+	341422649	1.0	1.0	collinear
gene:TraesCS1D02G245700	Chr1D	337218846	337222372	-	337220609	Chr1D	341423270	341426796	-	341425033	1.0	1.0	collinear
gene:TraesCS1D02G245800	Chr1D	337894519	337899404	+	337896961	Chr1D	342099755	342104640	+	342102197	1.0	1.0	collinear
gene:TraesCS1D02G245900	Chr1D	337899207	337904619	-	337901913	Chr1D	342104443	342109855	-	342107149	1.0	1.0	collinear
gene:TraesCS1D02G246000	Chr1D	338367572	338372355	+	338369963	Chr1D	342570679	342575462	+	342573070	1.0	0.999	collinear
gene:TraesCS1D02G246100	Chr1D	338520085	338524533	+	338522309	Chr1D	342722537	342726985	+	342724761	1.0	1.0	collinear
gene:TraesCS1D02G246200	Chr1D	338870419	338876876	+	338873647	Chr1D	343071092	343077549	+	343074320	1.0	1.0	collinear
gene:TraesCS1D02G246300	Chr1D	338940785	338943848	-	338942316	Chr1D	343140965	343144028	-	343142496	1.0	1.0	collinear
gene:TraesCS1D02G246400	Chr1D	339096688	339103091	-	339099889	Chr1D	343296272	343302675	-	343299473	1.0	0.999	collinear
gene:TraesCS1D02G246500	Chr1D	339106416	339112794	+	339109605	Chr1D	343306000	343312378	+	343309189	1.0	1.0	collinear
gene:TraesCS1D02G246600	Chr1D	339113181	339114993	-	339114087	Chr1D	343312765	343314577	-	343313671	1.0	1.0	collinear
gene:TraesCS1D02G246700	Chr1D	339286852	339295142	+	339290997	Chr1D	343484056	343492359	+	343488207	1.0	0.991	collinear
gene:TraesCS1D02G246900	Chr1D	339364222	339364377	-	339364299	Chr1D	343559733	343559888	-	343559810	1.0	1.0	collinear
gene:TraesCS1D02G247000	Chr1D	339734139	339735232	-	339734685	Chr1D	343926984	343928077	-	343927530	1.0	1.0	collinear
gene:TraesCS1D02G247100	Chr1D	339744846	339749336	-	339747091	Chr1D	343937541	343942031	-	343939786	1.0	1.0	collinear
gene:TraesCS1D02G247200	Chr1D	339964463	339966343	-	339965403	Chr1D	344156272	344158152	-	344157212	1.0	1.0	collinear
gene:TraesCS1D02G247300	Chr1D	340290897	340300082	+	340295489	Chr1D	344479224	344488409	+	344483816	1.0	1.0	collinear
gene:TraesCS1D02G247400	Chr1D	340300436	340301001	+	340300718	Chr1D	344488763	344489328	+	344489045	1.0	1.0	collinear
gene:TraesCS1D02G247500	Chr1D	340523067	340525384	-	340524225	Chr1D	344709182	344711499	-	344710340	1.0	1.0	collinear
gene:TraesCS1D02G247600	Chr1D	340557672	340562523	-	340560097	Chr1D	344743102	344747755	-	344745428	1.0	1.0	collinear
gene:TraesCS1D02G247700	Chr1D	340645872	340648939	-	340647405	Chr1D	344817030	344820097	-	344818563	1.0	1.0	collinear
gene:TraesCS1D02G247800	Chr1D	340657109	340668107	-	340662608	Chr1D	344828047	344839045	-	344833546	1.0	1.0	collinear
gene:TraesCS1D02G247900	Chr1D	340982119	340984010	-	340983064	Chr1D	345151212	345153103	-	345152157	1.0	1.0	collinear
gene:TraesCS1D02G248000	Chr1D	341027503	341029872	-	341028687	Chr1D	345196445	345198814	-	345197629	1.0	1.0	collinear
gene:TraesCS1D02G248100	Chr1D	341031316	341041148	-	341036232	Chr1D	345200258	345210090	-	345205174	1.0	1.0	collinear
gene:TraesCS1D02G248200	Chr1D	341175728	341176889	-	341176308	Chr1D	345344220	345345381	-	345344800	1.0	1.0	collinear
gene:TraesCS1D02G248300	Chr1D	341237658	341241991	-	341239824	Chr1D	345406147	345410480	-	345408313	1.0	1.0	collinear
gene:TraesCS1D02G248400	Chr1D	341272870	341276035	+	341274452	Chr1D	345440758	345443923	+	345442340	1.0	1.0	collinear
gene:TraesCS1D02G248500	Chr1D	341373599	341375026	+	341374312	Chr1D	345540649	345542076	+	345541362	1.0	1.0	collinear
gene:TraesCS1D02G248600	Chr1D	341472740	341477345	+	341475042	Chr1D	345639338	345643943	+	345641640	1.0	1.0	collinear
gene:TraesCS1D02G248700	Chr1D	341478605	341481006	-	341479805	Chr1D	345645203	345647604	-	345646403	1.0	1.0	collinear
gene:TraesCS1D02G248800	Chr1D	341493810	341496117	-	341494963	Chr1D	345660030	345662337	-	345661183	1.0	1.0	collinear
gene:TraesCS1D02G248900	Chr1D	341510140	341520321	-	341515230	Chr1D	345684134	345694315	-	345689224	1.0	1.0	collinear
gene:TraesCS1D02G249000	Chr1D	341837252	341841425	-	341839338	Chr1D	346014194	346018367	-	346016280	1.0	1.0	collinear
gene:TraesCS1D02G249100	Chr1D	342068657	342071563	+	342070110	Chr1D	346243318	346246224	+	346244771	1.0	1.0	collinear
gene:TraesCS1D02G249200	Chr1D	342072831	342078523	+	342075677	Chr1D	346247492	346252974	+	346250233	1.0	1.0	collinear
gene:TraesCS1D02G249300	Chr1D	342126293	342130913	+	342128603	Chr1D	346300560	346305180	+	346302870	1.0	1.0	collinear
gene:TraesCS1D02G249400	Chr1D	342161110	342162756	+	342161933	Chr1D	346335062	346336708	+	346335885	1.0	1.0	collinear
gene:TraesCS1D02G249500	Chr1D	342165691	342169715	+	342167703	Chr1D	346339643	346343667	+	346341655	1.0	1.0	collinear
gene:TraesCS1D02G249600	Chr1D	342170234	342171480	+	342170857	Chr1D	346344186	346345432	+	346344809	1.0	1.0	collinear
gene:TraesCS1D02G249700	Chr1D	342184294	342186578	+	342185436	Chr1D	346358100	346360384	+	346359242	1.0	1.0	collinear
gene:TraesCS1D02G249800	Chr1D	342224394	342225841	-	342225117	Chr1D	346397681	346399128	-	346398404	1.0	1.0	collinear
gene:TraesCS1D02G249900	Chr1D	342230037	342232003	-	342231020	Chr1D	346403324	346405290	-	346404307	1.0	1.0	collinear
gene:TraesCS1D02G250000	Chr1D	342448038	342448505	-	342448271	Chr1D	346619031	346619498	-	346619264	1.0	1.0	collinear
gene:TraesCS1D02G250100	Chr1D	342489491	342490560	+	342490025	Chr1D	346659893	346660962	+	346660427	1.0	1.0	collinear
gene:TraesCS1D02G250200	Chr1D	342490540	342492278	-	342491409	Chr1D	346660942	346662680	-	346661811	1.0	1.0	collinear
gene:TraesCS1D02G250300	Chr1D	342848029	342850585	+	342849307	Chr1D	347014790	347017346	+	347016068	1.0	1.0	collinear
gene:TraesCS1D02G250400	Chr1D	342855272	342861814	+	342858543	Chr1D	347022033	347028575	+	347025304	1.0	1.0	collinear
gene:TraesCS1D02G250500	Chr1D	342861449	342864170	-	342862809	Chr1D	347028210	347030931	-	347029570	1.0	1.0	collinear
gene:TraesCS1D02G250600	Chr1D	342864287	342868797	+	342866542	Chr1D	347031048	347035558	+	347033303	1.0	1.0	collinear
gene:TraesCS1D02G250700	Chr1D	342872698	342876704	+	342874701	Chr1D	347038970	347042976	+	347040973	1.0	1.0	collinear
gene:TraesCS1D02G250900	Chr1D	343177945	343186167	-	343182056	Chr1D	347341632	347349854	-	347345743	1.0	0.999	collinear
gene:TraesCS1D02G251000	Chr1D	343348738	343357118	-	343352928	Chr1D	347505171	347513082	-	347509126	1.0	1.0	collinear
gene:TraesCS1D02G251100	Chr1D	343361690	343365340	-	343363515	Chr1D	347517654	347521304	-	347519479	1.0	1.0	collinear
gene:TraesCS1D02G251200	Chr1D	343874546	343878246	-	343876396	Chr1D	348009471	348013171	-	348011321	1.0	1.0	collinear
gene:TraesCS1D02G251300	Chr1D	343878860	343882521	+	343880690	Chr1D	348013785	348017446	+	348015615	1.0	1.0	collinear
gene:TraesCS1D02G251400	Chr1D	343885744	343888134	+	343886939	Chr1D	348020669	348023059	+	348021864	1.0	1.0	collinear
gene:TraesCS1D02G251500	Chr1D	343888546	343900398	-	343894472	Chr1D	348023471	348035323	-	348029397	1.0	1.0	collinear
gene:TraesCS1D02G251600	Chr1D	344079823	344083723	+	344081773	Chr1D	348212248	348215744	+	348213996	1.0	1.0	collinear
gene:TraesCS1D02G251700	Chr1D	344131866	344133176	+	344132521	Chr1D	348263445	348264755	+	348264100	1.0	1.0	collinear
gene:TraesCS1D02G251800	Chr1D	344135163	344136684	-	344135923	Chr1D	348266742	348268263	-	348267502	1.0	1.0	collinear
gene:TraesCS1D02G251900	Chr1D	344284085	344286604	+	344285344	Chr1D	348413907	348416426	+	348415166	1.0	0.999	collinear
gene:TraesCS1D02G252000	Chr1D	344590269	344592164	+	344591216	Chr1D	348719784	348721679	+	348720731	1.0	1.0	collinear
gene:TraesCS1D02G252100	Chr1D	344592828	344596192	+	344594510	Chr1D	348722343	348725707	+	348724025	1.0	1.0	collinear
gene:TraesCS1D02G252200	Chr1D	344596166	344597994	-	344597080	Chr1D	348725681	348727509	-	348726595	1.0	1.0	collinear
gene:TraesCS1D02G252300	Chr1D	344606024	344607218	+	344606621	Chr1D	348735539	348736733	+	348736136	1.0	1.0	collinear
gene:TraesCS1D02G252400	Chr1D	344608539	344610295	-	344609417	Chr1D	348738054	348739810	-	348738932	1.0	1.0	collinear
gene:TraesCS1D02G252500	Chr1D	344618600	344621153	-	344619876	Chr1D	348747894	348750447	-	348749170	1.0	1.0	collinear
gene:TraesCS1D02G252600	Chr1D	344674348	344676271	-	344675309	Chr1D	348803243	348805166	-	348804204	1.0	1.0	collinear
gene:TraesCS1D02G252700	Chr1D	344705232	344707361	-	344706296	Chr1D	348832873	348835004	-	348833938	1.0	1.0	collinear
gene:TraesCS1D02G252800	Chr1D	344745741	344747901	-	344746821	Chr1D	349001419	349003579	-	349002499	1.0	1.0	collinear
gene:TraesCS1D02G252900	Chr1D	345264118	345282757	-	345273437	Chr1D	349515503	349534142	-	349524822	1.0	1.0	collinear
gene:TraesCS1D02G253000	Chr1D	345374943	345376713	+	345375828	Chr1D	349629062	349630832	+	349629947	1.0	1.0	collinear
gene:TraesCS1D02G253100	Chr1D	345376863	345379473	-	345378168	Chr1D	349630982	349633592	-	349632287	1.0	1.0	collinear
gene:TraesCS1D02G253200	Chr1D	345405605	345411146	-	345408375	Chr1D	349659110	349664651	-	349661880	1.0	1.0	collinear
gene:TraesCS1D02G253300	Chr1D	345414755	345415111	+	345414933	Chr1D	349668018	349668374	+	349668196	1.0	1.0	collinear
gene:TraesCS1D02G253400	Chr1D	345430675	345433739	-	345432207	Chr1D	349683938	349687002	-	349685470	1.0	1.0	collinear
gene:TraesCS1D02G253500	Chr1D	345435375	345443959	-	345439667	Chr1D	349688638	349697223	-	349692930	1.0	1.0	collinear
gene:TraesCS1D02G253600	Chr1D	345479230	345481828	-	345480529	Chr1D	349732041	349734639	-	349733340	1.0	1.0	collinear
gene:TraesCS1D02G253700	Chr1D	345703337	345709589	+	345706463	Chr1D	349955978	349962230	+	349959104	1.0	1.0	collinear
gene:TraesCS1D02G253800	Chr1D	345712573	345716064	+	345714318	Chr1D	349964996	349968487	+	349966741	1.0	1.0	collinear
gene:TraesCS1D02G253900	Chr1D	345715215	345719320	-	345717267	Chr1D	349967638	349971743	-	349969690	1.0	0.999	collinear
gene:TraesCS1D02G254000	Chr1D	345721247	345725622	-	345723434	Chr1D	349973670	349978045	-	349975857	1.0	1.0	collinear
gene:TraesCS1D02G254100	Chr1D	345810362	345820273	-	345815317	Chr1D	350058517	350068239	-	350063378	1.0	1.0	collinear
gene:TraesCS1D02G254200	Chr1D	346021095	346023347	+	346022221	Chr1D	350264280	350266532	+	350265406	1.0	1.0	collinear
gene:TraesCS1D02G254300	Chr1D	346198875	346200091	-	346199483	Chr1D	350440803	350442019	-	350441411	1.0	1.0	collinear
gene:TraesCS1D02G254400	Chr1D	346393716	346401825	-	346397770	Chr1D	350635881	350643990	-	350639935	1.0	1.0	collinear
gene:TraesCS1D02G254500	Chr1D	346662257	346665367	+	346663812	Chr1D	350902518	350905628	+	350904073	1.0	1.0	collinear
gene:TraesCS1D02G254600	Chr1D	346876655	346878166	-	346877410	Chr1D	351115952	351117463	-	351116707	1.0	1.0	collinear
gene:TraesCS1D02G254700	Chr1D	347199194	347210946	+	347205070	Chr1D	351437619	351449371	+	351443495	1.0	1.0	collinear
gene:TraesCS1D02G254800	Chr1D	347215567	347219638	-	347217602	Chr1D	351453992	351458063	-	351456027	1.0	1.0	collinear
gene:TraesCS1D02G254900	Chr1D	347300592	347301735	-	347301163	Chr1D	351538970	351540113	-	351539541	1.0	1.0	collinear
gene:TraesCS1D02G255000	Chr1D	347395332	347398483	+	347396907	Chr1D	351633227	351636378	+	351634802	1.0	1.0	collinear
gene:TraesCS1D02G255100	Chr1D	347408313	347412700	-	347410506	Chr1D	351645952	351650339	-	351648145	1.0	1.0	collinear
gene:TraesCS1D02G255200	Chr1D	347784633	347789032	-	347786832	Chr1D	352020013	352024406	-	352022209	0.997	0.997	collinear
gene:TraesCS1D02G255300	Chr1D	348010314	348011762	+	348011038	Chr1D	352236636	352238084	+	352237360	1.0	1.0	collinear
gene:TraesCS1D02G255400	Chr1D	348026752	348028479	-	348027615	Chr1D	352253120	352254847	-	352253983	1.0	1.0	collinear
gene:TraesCS1D02G255500	Chr1D	348030687	348049966	+	348040326	Chr1D	352257072	352276363	+	352266717	1.0	1.0	collinear
gene:TraesCS1D02G255600	Chr1D	348050893	348053807	+	348052350	Chr1D	352277008	352279922	+	352278465	1.0	1.0	collinear
gene:TraesCS1D02G255700	Chr1D	348055312	348061703	+	348058507	Chr1D	352281427	352287818	+	352284622	1.0	1.0	collinear
gene:TraesCS1D02G255800	Chr1D	348063436	348067242	+	348065339	Chr1D	352289551	352293357	+	352291454	1.0	1.0	collinear
gene:TraesCS1D02G256000	Chr1D	348662039	348667231	+	348664635	Chr1D	352873671	352878863	+	352876267	1.0	0.999	collinear
gene:TraesCS1D02G256100	Chr1D	348670873	348672695	-	348671784	Chr1D	352882283	352884105	-	352883194	1.0	1.0	collinear
gene:TraesCS1D02G256200	Chr1D	348713257	348714219	-	348713738	Chr1D	352924925	352925887	-	352925406	1.0	0.998	collinear
gene:TraesCS1D02G256300	Chr1D	348828448	348830925	+	348829686	Chr1D	353033471	353035948	+	353034709	1.0	1.0	collinear
gene:TraesCS1D02G256400	Chr1D	348984762	348985838	+	348985300	Chr1D	353189625	353190701	+	353190163	1.0	1.0	collinear
gene:TraesCS1D02G256500	Chr1D	349081114	349082847	-	349081980	Chr1D	353286104	353287837	-	353286970	1.0	1.0	collinear
gene:TraesCS1D02G256600	Chr1D	349183382	349186992	+	349185187	Chr1D	353388199	353391737	+	353389968	1.0	1.0	collinear
gene:TraesCS1D02G256700	Chr1D	349252928	349256205	+	349254566	Chr1D	353457371	353460648	+	353459009	1.0	1.0	collinear
gene:TraesCS1D02G256800	Chr1D	349340203	349341672	-	349340937	Chr1D	353544711	353546180	-	353545445	1.0	1.0	collinear
gene:TraesCS1D02G256900	Chr1D	349443519	349444920	-	349444219	Chr1D	353650919	353652320	-	353651619	1.0	1.0	collinear
gene:TraesCS1D02G257000	Chr1D	349470696	349472588	-	349471642	Chr1D	353678028	353679920	-	353678974	1.0	1.0	collinear
gene:TraesCS1D02G257100	Chr1D	349477670	349480150	+	349478910	Chr1D	353684786	353687266	+	353686026	1.0	1.0	collinear
gene:TraesCS1D02G257200	Chr1D	349537241	349541730	-	349539485	Chr1D	353743045	353747534	-	353745289	1.0	1.0	collinear
gene:TraesCS1D02G257300	Chr1D	349551945	349561156	-	349556550	Chr1D	353757748	353766959	-	353762353	1.0	1.0	collinear
gene:TraesCS1D02G257400	Chr1D	349562348	349566341	-	349564344	Chr1D	353768151	353772144	-	353770147	1.0	1.0	collinear
gene:TraesCS1D02G257500	Chr1D	349743359	349747355	+	349745357	Chr1D	353948573	353952569	+	353950571	1.0	1.0	collinear
gene:TraesCS1D02G257600	Chr1D	349791005	349795526	-	349793265	Chr1D	353995364	353999885	-	353997624	1.0	1.0	collinear
gene:TraesCS1D02G257700	Chr1D	350258859	350259788	-	350259323	Chr1D	354467264	354468193	-	354467728	1.0	1.0	collinear
gene:TraesCS1D02G257800	Chr1D	350652789	350654171	-	350653480	Chr1D	354859816	354861198	-	354860507	1.0	1.0	collinear
gene:TraesCS1D02G257900	Chr1D	350908152	350908942	+	350908547	Chr1D	355114035	355114825	+	355114430	1.0	1.0	collinear
gene:TraesCS1D02G258000	Chr1D	350945645	350946796	+	350946220	Chr1D	355150901	355152052	+	355151476	1.0	1.0	collinear
gene:TraesCS1D02G258100	Chr1D	350952211	350952486	+	350952348	Chr1D	355157049	355157324	+	355157186	1.0	1.0	collinear
gene:TraesCS1D02G258200	Chr1D	350971601	350971891	+	350971746	Chr1D	355176443	355176733	+	355176588	1.0	1.0	collinear
gene:TraesCS1D02G258300	Chr1D	350977829	350978125	+	350977977	Chr1D	355182671	355182967	+	355182819	1.0	1.0	collinear
gene:TraesCS1D02G258400	Chr1D	351028758	351029319	+	351029038	Chr1D	355233605	355234166	+	355233885	1.0	1.0	collinear
gene:TraesCS1D02G258500	Chr1D	351038674	351038865	+	351038769	Chr1D	355243521	355243712	+	355243616	1.0	1.0	collinear
gene:TraesCS1D02G258600	Chr1D	351076969	351077253	-	351077111	Chr1D	355281165	355281449	-	355281307	1.0	1.0	collinear
gene:TraesCS1D02G258700	Chr1D	351077934	351078421	-	351078177	Chr1D	355282130	355282617	-	355282373	1.0	1.0	collinear
gene:TraesCS1D02G258800	Chr1D	351245202	351248316	+	351246759	Chr1D	355447747	355450861	+	355449304	1.0	1.0	collinear
gene:TraesCS1D02G258900	Chr1D	351253189	351257495	+	351255342	Chr1D	355455516	355459822	+	355457669	1.0	1.0	collinear
gene:TraesCS1D02G259000	Chr1D	351439390	351443135	-	351441262	Chr1D	355640435	355644180	-	355642307	1.0	0.999	collinear
gene:TraesCS1D02G259100	Chr1D	351542521	351543991	-	351543256	Chr1D	355742323	355743793	-	355743058	1.0	1.0	collinear
gene:TraesCS1D02G259200	Chr1D	351915233	351916706	-	351915969	Chr1D	356122999	356124472	-	356123735	1.0	1.0	collinear
gene:TraesCS1D02G259300	Chr1D	352191048	352195208	+	352193128	Chr1D	356396998	356401159	+	356399078	1.0	0.999	collinear
gene:TraesCS1D02G259400	Chr1D	352232887	352236392	-	352234639	Chr1D	356438097	356441602	-	356439849	1.0	0.999	collinear
gene:TraesCS1D02G259500	Chr1D	352394656	352396899	-	352395777	Chr1D	356599633	356601876	-	356600754	1.0	1.0	collinear
gene:TraesCS1D02G259600	Chr1D	352411555	352416747	+	352414151	Chr1D	356616258	356621450	+	356618854	1.0	1.0	collinear
gene:TraesCS1D02G259700	Chr1D	352541049	352543894	+	352542471	Chr1D	356743971	356746816	+	356745393	1.0	0.999	collinear
gene:TraesCS1D02G259800	Chr1D	352543936	352548770	-	352546353	Chr1D	356746858	356751692	-	356749275	1.0	1.0	collinear
gene:TraesCS1D02G259900	Chr1D	353554598	353558695	-	353556646	Chr1D	357756489	357760586	-	357758537	1.0	1.0	collinear
gene:TraesCS1D02G260000	Chr1D	354454253	354460593	+	354457423	Chr1D	358650743	358657430	+	358654086	1.0	1.0	collinear
gene:TraesCS1D02G260100	Chr1D	354499289	354505207	+	354502248	Chr1D	358696126	358701734	+	358698930	1.0	1.0	collinear
gene:TraesCS1D02G260200	Chr1D	354507378	354509277	+	354508327	Chr1D	358703905	358705804	+	358704854	1.0	1.0	collinear
gene:TraesCS1D02G260300	Chr1D	354515761	354520052	+	354517906	Chr1D	358712288	358716579	+	358714433	1.0	1.0	collinear
gene:TraesCS1D02G260400	Chr1D	354714527	354723550	-	354719038	Chr1D	358909632	358918655	-	358914143	1.0	1.0	collinear
gene:TraesCS1D02G260500	Chr1D	355072353	355079652	+	355076002	Chr1D	359263051	359270350	+	359266700	1.0	1.0	collinear
