gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS7A02G251400	Chr7A	235460629	235468417	+	235464523	Chr7A	242910636	242918423	+	242914529	1.0	0.999	collinear
gene:TraesCS7A02G251500	Chr7A	235468230	235469238	-	235468734	Chr7A	242918236	242919244	-	242918740	1.0	1.0	collinear
gene:TraesCS7A02G251600	Chr7A	235469420	235470693	+	235470056	Chr7A	242919426	242920699	+	242920062	1.0	0.999	collinear
gene:TraesCS7A02G251700	Chr7A	235473505	235475283	+	235474394	Chr7A	242923196	242924976	+	242924086	1.0	1.0	collinear
gene:TraesCS7A02G251800	Chr7A	235480958	235482288	+	235481623	Chr7A	242930642	242931972	+	242931307	1.0	0.995	collinear
gene:TraesCS7A02G251900	Chr7A	236349704	236352021	+	236350862	Chr7A	243724472	243726789	+	243725630	1.0	0.998	collinear
gene:TraesCS7A02G252000	Chr7A	236611658	236620693	+	236616175	Chr7A	243993823	244000891	+	243997357	1.0	0.999	collinear
gene:TraesCS7A02G252100	Chr7A	236621860	236624267	+	236623063	Chr7A	244002052	244004460	+	244003256	1.0	0.998	collinear
gene:TraesCS7A02G252200	Chr7A	237384061	237389715	+	237386888	Chr7A	244723680	244729331	+	244726505	1.0	0.998	collinear
gene:TraesCS7A02G252300	Chr7A	237503020	237504276	+	237503648	Chr7A	244826491	244827747	+	244827119	1.0	1.0	collinear
gene:TraesCS7A02G252400	Chr7A	237502967	237509048	-	237506007	Chr7A	244826438	244831702	-	244829070	0.999	0.95	collinear
gene:TraesCS7A02G252500	Chr7A	237509756	237511862	+	237510809	Chr7A	244832411	244834517	+	244833464	1.0	0.998	collinear
gene:TraesCS7A02G252600	Chr7A	237516955	237517488	+	237517221	Chr7A	244839345	244839878	+	244839611	1.0	1.0	collinear
gene:TraesCS7A02G252700	Chr7A	237517592	237525093	-	237521342	Chr7A	244839982	244847482	-	244843732	0.999	0.998	collinear
gene:TraesCS7A02G252800	Chr7A	237937378	237940604	-	237938991	Chr7A	245281861	245285104	-	245283482	1.0	0.995	collinear
gene:TraesCS7A02G252900	Chr7A	237949446	237956707	-	237953076	Chr7A	245293553	245300823	-	245297188	1.0	0.998	collinear
gene:TraesCS7A02G253000	Chr7A	238823623	238829777	+	238826700	Chr7A	246694819	246700975	+	246697897	1.0	0.998	collinear
gene:TraesCS7A02G253100	Chr7A	238830633	238833247	-	238831940	Chr7A	246701831	246704445	-	246703138	1.0	1.0	collinear
gene:TraesCS7A02G253200	Chr7A	238872847	238875346	-	238874096	Chr7A	246744045	246746544	-	246745294	1.0	1.0	collinear
gene:TraesCS7A02G253300	Chr7A	238874827	238877567	+	238876197	Chr7A	246746025	246748765	+	246747395	1.0	1.0	collinear
gene:TraesCS7A02G253400	Chr7A	238877650	238881817	-	238879733	Chr7A	246748848	246752775	-	246750811	0.998	0.987	collinear
gene:TraesCS7A02G253500	Chr7A	239030602	239033460	+	239032031	Chr7A	246899022	246901880	+	246900451	1.0	1.0	collinear
gene:TraesCS7A02G253600	Chr7A	239034337	239039188	-	239036762	Chr7A	246902757	246907608	-	246905182	1.0	0.999	collinear
gene:TraesCS7A02G253700	Chr7A	239544563	239546013	+	239545288	Chr7A	247410421	247411871	+	247411146	1.0	0.999	collinear
gene:TraesCS7A02G253800	Chr7A	239755716	239757690	+	239756703	Chr7A	247621574	247623548	+	247622561	1.0	1.0	collinear
gene:TraesCS7A02G253900	Chr7A	239758351	239762327	-	239760339	Chr7A	247624209	247628185	-	247626197	1.0	1.0	collinear
gene:TraesCS7A02G254100	Chr7A	240082352	240084773	+	240083562	Chr7A	247893784	247896205	+	247894994	1.0	1.0	collinear
gene:TraesCS7A02G254200	Chr7A	240085648	240089377	+	240087512	Chr7A	247897080	247900590	+	247898835	1.0	1.0	collinear
gene:TraesCS7A02G254300	Chr7A	240723048	240733138	+	240728093	Chr7A	248530563	248540653	+	248535608	1.0	1.0	collinear
gene:TraesCS7A02G254400	Chr7A	240734377	240748427	+	240741402	Chr7A	248541892	248555927	+	248548909	0.997	0.997	collinear
gene:TraesCS7A02G254500	Chr7A	240956077	240957921	-	240956999	Chr7A	248763377	248765221	-	248764299	1.0	1.0	collinear
gene:TraesCS7A02G254600	Chr7A	241167009	241167533	+	241167271	Chr7A	248972404	248972928	+	248972666	1.0	1.0	collinear
gene:TraesCS7A02G254700	Chr7A	241366866	241368367	+	241367616	Chr7A	249170681	249172182	+	249171431	1.0	1.0	collinear
gene:TraesCS7A02G254800	Chr7A	241660767	241661243	+	241661005	Chr7A	249463619	249464095	+	249463857	1.0	0.997	collinear
gene:TraesCS7A02G254900	Chr7A	241798510	241801233	-	241799871	Chr7A	249606097	249608820	-	249607458	1.0	1.0	collinear
gene:TraesCS7A02G255000	Chr7A	242056966	242060235	-	242058600	Chr7A	249863638	249866907	-	249865272	1.0	0.999	collinear
gene:TraesCS7A02G255100	Chr7A	242620071	242620652	-	242620361	Chr7A	250421128	250421709	-	250421418	1.0	0.998	collinear
gene:TraesCS7A02G255200	Chr7A	242947083	242948807	-	242947945	Chr7A	250745720	250747444	-	250746582	1.0	1.0	collinear
gene:TraesCS7A02G255300	Chr7A	243217783	243218960	-	243218371	Chr7A	251014857	251016034	-	251015445	1.0	1.0	collinear
gene:TraesCS7A02G255400	Chr7A	243363709	243366967	-	243365338	Chr7A	251158194	251161453	-	251159823	1.0	1.0	collinear
gene:TraesCS7A02G255500	Chr7A	243500972	243509559	+	243505265	Chr7A	251294591	251303180	+	251298885	1.0	0.999	collinear
gene:TraesCS7A02G255600	Chr7A	243647433	243649966	-	243648699	Chr7A	251440345	251442878	-	251441611	1.0	1.0	collinear
gene:TraesCS7A02G255700	Chr7A	243694528	243695656	+	243695092	Chr7A	251486894	251488109	+	251487501	1.0	0.926	collinear
gene:TraesCS7A02G255800	Chr7A	243852485	243854137	+	243853311	Chr7A	251648899	251650551	+	251649725	1.0	0.997	collinear
gene:TraesCS7A02G255900	Chr7A	244472421	244473575	+	244472998	Chr7A	252232922	252234749	+	252233835	1.0	0.994	collinear
gene:TraesCS7A02G256000	Chr7A	244479267	244482323	+	244480795	Chr7A	252240437	252243369	+	252241903	0.905	0.905	collinear
gene:TraesCS7A02G256100	Chr7A	244499069	244499933	+	244499501	Chr7A	252259949	252260813	+	252260381	0.998	0.992	collinear
gene:TraesCS7A02G256200	Chr7A	244602908	244605269	-	244604088	Chr7A	252351845	252354197	-	252353021	0.993	0.992	collinear
gene:TraesCS7A02G256300	Chr7A	244670518	244672261	-	244671389	Chr7A	252407676	252409419	-	252408547	1.0	1.0	collinear
gene:TraesCS7A02G256400	Chr7A	244672590	244676062	+	244674326	Chr7A	252409745	252413217	+	252411481	1.0	0.998	collinear
gene:TraesCS7A02G256500	Chr7A	245469855	245472027	+	245470941	Chr7A	253144918	253147091	+	253146004	1.0	1.0	collinear
gene:TraesCS7A02G256600	Chr7A	245594974	245596446	+	245595710	Chr7A	253269856	253271328	+	253270592	1.0	1.0	collinear
gene:TraesCS7A02G256700	Chr7A	245828864	245832591	+	245830727	Chr7A	253503201	253506928	+	253505064	1.0	1.0	collinear
gene:TraesCS7A02G256800	Chr7A	245931808	245936043	+	245933925	Chr7A	253605591	253609846	+	253607718	1.0	0.999	collinear
gene:TraesCS7A02G256900	Chr7A	245940975	245984929	+	245962952	Chr7A	253614778	253660649	+	253637713	1.0	0.998	collinear
gene:TraesCS7A02G257000	Chr7A	246254555	246259094	+	246256824	Chr7A	253951344	253955998	+	253953671	1.0	0.998	collinear
gene:TraesCS7A02G257100	Chr7A	246264792	246270837	-	246267814	Chr7A	253961568	253967639	-	253964603	1.0	0.992	collinear
gene:TraesCS7A02G257200	Chr7A	246599963	246603431	-	246601697	Chr7A	254291526	254294994	-	254293260	1.0	0.996	collinear
gene:TraesCS7A02G257300	Chr7A	246708532	246711565	+	246710048	Chr7A	254402352	254405385	+	254403868	1.0	0.999	collinear
gene:TraesCS7A02G257400	Chr7A	247062640	247064633	+	247063636	Chr7A	254755590	254757583	+	254756586	1.0	0.995	collinear
gene:TraesCS7A02G257500	Chr7A	247066112	247072150	+	247069131	Chr7A	254759049	254765087	+	254762068	1.0	0.998	collinear
gene:TraesCS7A02G257600	Chr7A	247251565	247252362	-	247251963	Chr7A	254944161	254944958	-	254944559	1.0	0.998	collinear
gene:TraesCS7A02G257700	Chr7A	247256136	247273988	-	247265062	Chr7A	254948897	254966369	-	254957633	1.0	1.0	collinear
gene:TraesCS7A02G257800	Chr7A	247650605	247663602	-	247657103	Chr7A	255339445	255352440	-	255345942	1.0	1.0	collinear
gene:TraesCS7A02G257900	Chr7A	247701757	247702404	-	247702080	Chr7A	255390194	255390841	-	255390517	1.0	1.0	collinear
gene:TraesCS7A02G258000	Chr7A	248120979	248121173	+	248121076	Chr7A	255806918	255807112	+	255807015	1.0	1.0	collinear
gene:TraesCS7A02G258100	Chr7A	248935541	248941025	+	248938283	Chr7A	256620270	256625754	+	256623012	1.0	1.0	collinear
gene:TraesCS7A02G258200	Chr7A	249278100	249283833	-	249280966	Chr7A	256956821	256962554	-	256959687	1.0	1.0	collinear
gene:TraesCS7A02G258300	Chr7A	249581212	249581847	+	249581529	Chr7A	257252876	257253511	+	257253193	1.0	1.0	collinear
gene:TraesCS7A02G258400	Chr7A	249590967	249592576	-	249591771	Chr7A	257262340	257263949	-	257263144	1.0	1.0	collinear
gene:TraesCS7A02G258500	Chr7A	249593306	249596588	-	249594947	Chr7A	257264679	257267961	-	257266320	1.0	1.0	collinear
gene:TraesCS7A02G258600	Chr7A	250031100	250037984	+	250034542	Chr7A	257699999	257706883	+	257703441	1.0	1.0	collinear
gene:TraesCS7A02G258700	Chr7A	250214401	250218066	+	250216233	Chr7A	257880230	257883895	+	257882062	1.0	1.0	collinear
gene:TraesCS7A02G258800	Chr7A	250325019	250327309	-	250326164	Chr7A	257978736	257981026	-	257979881	1.0	0.999	collinear
gene:TraesCS7A02G258900	Chr7A	250603945	250605421	-	250604683	Chr7A	258254520	258255996	-	258255258	1.0	1.0	collinear
gene:TraesCS7A02G259000	Chr7A	250676132	250679050	+	250677591	Chr7A	258408310	258411228	+	258409769	1.0	1.0	collinear
gene:TraesCS7A02G259100	Chr7A	250860266	250862357	-	250861311	Chr7A	258591303	258593394	-	258592348	1.0	1.0	collinear
gene:TraesCS7A02G259200	Chr7A	251145547	251150866	+	251148206	Chr7A	258874001	258879320	+	258876660	1.0	1.0	collinear
gene:TraesCS7A02G259300	Chr7A	251253378	251254175	-	251253776	Chr7A	258980926	258981723	-	258981324	1.0	1.0	collinear
gene:TraesCS7A02G259400	Chr7A	251278714	251281104	+	251279909	Chr7A	259002675	259005065	+	259003870	1.0	1.0	collinear
gene:TraesCS7A02G259500	Chr7A	251283475	251286082	-	251284778	Chr7A	259007436	259010043	-	259008739	1.0	1.0	collinear
gene:TraesCS7A02G259600	Chr7A	251474909	251477365	+	251476137	Chr7A	259197643	259200099	+	259198871	1.0	1.0	collinear
gene:TraesCS7A02G259700	Chr7A	251742166	251747647	+	251744906	Chr7A	259462468	259467970	+	259465219	1.0	1.0	collinear
gene:TraesCS7A02G259900	Chr7A	251760916	251761350	+	251761133	Chr7A	259480848	259481282	+	259481065	1.0	1.0	collinear
gene:TraesCS7A02G260000	Chr7A	251835598	251840672	+	251838135	Chr7A	259555109	259560182	+	259557645	0.999	0.999	collinear
gene:TraesCS7A02G260100	Chr7A	252175548	252180666	+	252178107	Chr7A	259892925	259898043	+	259895484	1.0	0.999	collinear
gene:TraesCS7A02G260200	Chr7A	252179884	252195245	-	252187564	Chr7A	259897261	259912052	-	259904656	0.936	0.936	collinear
gene:TraesCS7A02G260300	Chr7A	252195581	252201489	-	252198535	Chr7A	259912594	259918206	-	259915400	1.0	1.0	collinear
gene:TraesCS7A02G260400	Chr7A	252535959	252539351	+	252537655	Chr7A	260247065	260250457	+	260248761	1.0	1.0	collinear
gene:TraesCS7A02G260500	Chr7A	252715392	252720978	+	252718185	Chr7A	260424622	260430208	+	260427415	1.0	1.0	collinear
gene:TraesCS7A02G260600	Chr7A	253427732	253433089	+	253430410	Chr7A	261131036	261136393	+	261133714	1.0	1.0	collinear
gene:TraesCS7A02G260700	Chr7A	253800957	253808049	-	253804503	Chr7A	261502012	261509102	-	261505557	1.0	0.999	collinear
gene:TraesCS7A02G260800	Chr7A	254384827	254387914	+	254386370	Chr7A	262194983	262198070	+	262196526	1.0	1.0	collinear
gene:TraesCS7A02G260900	Chr7A	254390155	254431999	+	254411077	Chr7A	262200311	262241793	+	262221052	1.0	1.0	collinear
gene:TraesCS7A02G261000	Chr7A	254880926	254884809	+	254882867	Chr7A	262688175	262692058	+	262690116	1.0	1.0	collinear
gene:TraesCS7A02G261100	Chr7A	254896394	254898884	+	254897639	Chr7A	262703653	262706143	+	262704898	1.0	1.0	collinear
gene:TraesCS7A02G261200	Chr7A	254900593	254903856	-	254902224	Chr7A	262707852	262711115	-	262709483	1.0	1.0	collinear
gene:TraesCS7A02G261300	Chr7A	255578513	255581871	-	255580192	Chr7A	263376733	263380091	-	263378412	1.0	1.0	collinear
gene:TraesCS7A02G261400	Chr7A	255887462	255888373	-	255887917	Chr7A	263677499	263678410	-	263677954	1.0	1.0	collinear
gene:TraesCS7A02G261500	Chr7A	255895543	255896376	-	255895959	Chr7A	263685583	263686416	-	263685999	1.0	1.0	collinear
gene:TraesCS7A02G261600	Chr7A	256008475	256011080	+	256009777	Chr7A	263799814	263802419	+	263801116	1.0	1.0	collinear
gene:TraesCS7A02G261700	Chr7A	256212902	256215662	-	256214282	Chr7A	264002511	264005271	-	264003891	1.0	0.999	collinear
gene:TraesCS7A02G261800	Chr7A	257124468	257128682	+	257126575	Chr7A	264915940	264920154	+	264918047	1.0	1.0	collinear
gene:TraesCS7A02G261900	Chr7A	257147699	257148038	+	257147868	Chr7A	264938699	264939038	+	264938868	1.0	1.0	collinear
gene:TraesCS7A02G262000	Chr7A	257354977	257359520	+	257357248	Chr7A	265145428	265149971	+	265147699	1.0	1.0	collinear
gene:TraesCS7A02G262100	Chr7A	257360369	257364167	-	257362268	Chr7A	265150820	265154618	-	265152719	1.0	1.0	collinear
gene:TraesCS7A02G262200	Chr7A	257924676	257928950	-	257926813	Chr7A	265708215	265712489	-	265710352	1.0	1.0	collinear
gene:TraesCS7A02G262400	Chr7A	258369332	258371860	+	258370596	Chr7A	266145365	266147893	+	266146629	1.0	1.0	collinear
gene:TraesCS7A02G262500	Chr7A	258411838	258416131	-	258413984	Chr7A	266186999	266191054	-	266189026	1.0	1.0	collinear
gene:TraesCS7A02G262600	Chr7A	258823949	258825105	+	258824527	Chr7A	266596351	266597507	+	266596929	1.0	1.0	collinear
gene:TraesCS7A02G262700	Chr7A	259557488	259558125	+	259557806	Chr7A	267324082	267324719	+	267324400	1.0	1.0	collinear
gene:TraesCS7A02G262800	Chr7A	259568869	259569159	-	259569014	Chr7A	267335464	267335754	-	267335609	1.0	1.0	collinear
gene:TraesCS7A02G262900	Chr7A	259572828	259574581	-	259573704	Chr7A	267339423	267341176	-	267340299	1.0	1.0	collinear
gene:TraesCS7A02G263000	Chr7A	259998282	260002130	+	260000206	Chr7A	267762370	267766218	+	267764294	1.0	1.0	collinear
gene:TraesCS7A02G263100	Chr7A	260030180	260033955	+	260032067	Chr7A	267793652	267797427	+	267795539	1.0	1.0	collinear
gene:TraesCS7A02G263200	Chr7A	260316313	260318135	+	260317224	Chr7A	268063740	268065561	+	268064650	1.0	0.997	collinear
gene:TraesCS7A02G263300	Chr7A	260892644	260901594	+	260897119	Chr7A	268631778	268640422	+	268636100	0.998	0.998	collinear
gene:TraesCS7A02G263400	Chr7A	260903004	260907938	+	260905471	Chr7A	268641850	268646782	+	268644316	0.998	0.998	collinear
gene:TraesCS7A02G263500	Chr7A	261221617	261225670	-	261223643	Chr7A	268950220	268954274	-	268952247	1.0	0.997	collinear
gene:TraesCS7A02G263600	Chr7A	261586573	261588609	+	261587591	Chr7A	269325459	269327495	+	269326477	1.0	0.994	collinear
gene:TraesCS7A02G263700	Chr7A	261878991	261881167	-	261880079	Chr7A	269616304	269618481	-	269617392	1.0	0.999	collinear
gene:TraesCS7A02G263800	Chr7A	262138777	262149055	-	262143916	Chr7A	269886910	269897193	-	269892051	1.0	0.997	collinear
gene:TraesCS7A02G263900	Chr7A	262459898	262464225	-	262462061	Chr7A	270216037	270220364	-	270218200	1.0	0.999	collinear
gene:TraesCS7A02G264000	Chr7A	262464434	262468295	+	262466364	Chr7A	270220573	270224434	+	270222503	1.0	0.999	collinear
gene:TraesCS7A02G264100	Chr7A	262473336	262475332	+	262474334	Chr7A	270229476	270231474	+	270230475	1.0	0.997	collinear
gene:TraesCS7A02G264200	Chr7A	262852233	262854074	+	262853153	Chr7A	270586976	270588817	+	270587896	1.0	0.999	collinear
gene:TraesCS7A02G264300	Chr7A	263172081	263177535	+	263174808	Chr7A	270898196	270903652	+	270900924	1.0	0.998	collinear
gene:TraesCS7A02G264400	Chr7A	263714673	263727769	+	263721221	Chr7A	271432526	271445624	+	271439075	1.0	0.999	collinear
gene:TraesCS7A02G264500	Chr7A	263729372	263733450	+	263731411	Chr7A	271455927	271459159	+	271457543	0.914	0.914	collinear
gene:TraesCS7A02G264600	Chr7A	264049121	264053767	+	264051444	Chr7A	271744609	271749264	+	271746936	1.0	0.999	collinear
gene:TraesCS7A02G264700	Chr7A	264171790	264176344	+	264174067	Chr7A	271866989	271871547	+	271869268	1.0	0.993	collinear
gene:TraesCS7A02G264800	Chr7A	264326732	264332708	-	264329720	Chr7A	272020302	272026278	-	272023290	0.999	0.999	collinear
gene:TraesCS7A02G264900	Chr7A	264847940	264849682	-	264848811	Chr7A	272546688	272548430	-	272547559	1.0	0.999	collinear
gene:TraesCS7A02G265000	Chr7A	264856779	264859605	-	264858192	Chr7A	272555592	272558421	-	272557006	1.0	0.998	collinear
gene:TraesCS7A02G265100	Chr7A	265354931	265360677	+	265357804	Chr7A	273040685	273046431	+	273043558	1.0	0.995	collinear
gene:TraesCS7A02G265200	Chr7A	265501800	265503620	+	265502710	Chr7A	273187637	273189457	+	273188547	1.0	0.998	collinear
gene:TraesCS7A02G265300	Chr7A	265926594	265928152	+	265927373	Chr7A	273630282	273631840	+	273631061	1.0	0.999	collinear
gene:TraesCS7A02G265400	Chr7A	265928796	265931887	-	265930341	Chr7A	273632484	273635575	-	273634029	1.0	0.999	collinear
gene:TraesCS7A02G265500	Chr7A	266589602	266590204	+	266589903	Chr7A	274257407	274258009	+	274257708	1.0	1.0	collinear
gene:TraesCS7A02G265600	Chr7A	266975434	266976969	+	266976201	Chr7A	274650932	274652463	+	274651697	1.0	0.998	collinear
gene:TraesCS7A02G265700	Chr7A	266977182	266981214	-	266979198	Chr7A	274652676	274656708	-	274654692	1.0	0.998	collinear
gene:TraesCS7A02G265800	Chr7A	267430102	267433773	-	267431937	Chr7A	275111990	275115661	-	275113825	1.0	0.999	collinear
gene:TraesCS7A02G265900	Chr7A	267566288	267568807	-	267567547	Chr7A	275246046	275248565	-	275247305	1.0	1.0	collinear
gene:TraesCS7A02G266000	Chr7A	267569021	267570723	-	267569872	Chr7A	275248779	275250482	-	275249630	1.0	0.999	collinear
gene:TraesCS7A02G266100	Chr7A	267570886	267575376	+	267573131	Chr7A	275250645	275254769	+	275252707	0.993	0.978	collinear
gene:TraesCS7A02G266200	Chr7A	268190100	268190675	+	268190387	Chr7A	275842250	275842825	+	275842537	1.0	0.982	collinear
gene:TraesCS7A02G266300	Chr7A	268851542	268858571	+	268855056	Chr7A	276445037	276452066	+	276448551	1.0	1.0	collinear
gene:TraesCS7A02G266400	Chr7A	268862051	268865961	+	268864006	Chr7A	276455546	276459456	+	276457501	1.0	1.0	collinear
gene:TraesCS7A02G266500	Chr7A	268865930	268867994	-	268866962	Chr7A	276459425	276461489	-	276460457	1.0	1.0	collinear
gene:TraesCS7A02G266600	Chr7A	269102691	269103020	+	269102855	Chr7A	276695727	276696056	+	276695891	1.0	1.0	collinear
gene:TraesCS7A02G266700	Chr7A	269277956	269278282	-	269278119	Chr7A	276872991	276873317	-	276873154	1.0	1.0	collinear
gene:TraesCS7A02G266800	Chr7A	269278346	269283372	-	269280859	Chr7A	276873381	276878407	-	276875894	1.0	1.0	collinear
gene:TraesCS7A02G266900	Chr7A	269958333	269965112	-	269961722	Chr7A	277573687	277580466	-	277577076	1.0	1.0	collinear
gene:TraesCS7A02G267000	Chr7A	270041942	270044241	+	270043091	Chr7A	277656305	277658604	+	277657454	1.0	1.0	collinear
gene:TraesCS7A02G267100	Chr7A	270043171	270043681	-	270043426	Chr7A	277657534	277658044	-	277657789	1.0	1.0	collinear
gene:TraesCS7A02G267200	Chr7A	270273168	270280659	-	270276913	Chr7A	277885895	277893386	-	277889640	1.0	1.0	collinear
gene:TraesCS7A02G267300	Chr7A	270752635	270756258	-	270754446	Chr7A	278361393	278365016	-	278363204	1.0	1.0	collinear
gene:TraesCS7A02G267400	Chr7A	270761429	270773529	-	270767479	Chr7A	278370189	278382291	-	278376240	1.0	0.999	collinear
gene:TraesCS7A02G267500	Chr7A	270777504	270781844	-	270779674	Chr7A	278386274	278390614	-	278388444	1.0	1.0	collinear
gene:TraesCS7A02G267700	Chr7A	270971783	270972602	-	270972192	Chr7A	278578596	278579415	-	278579005	1.0	0.998	collinear
gene:TraesCS7A02G267800	Chr7A	271375655	271380450	+	271378052	Chr7A	278981531	278986326	+	278983928	1.0	1.0	collinear
gene:TraesCS7A02G267900	Chr7A	271381306	271381804	-	271381555	Chr7A	278987182	278987680	-	278987431	1.0	1.0	collinear
gene:TraesCS7A02G268000	Chr7A	271624140	271630050	-	271627095	Chr7A	279227504	279233415	-	279230459	1.0	1.0	collinear
gene:TraesCS7A02G268100	Chr7A	271630512	271631579	-	271631045	Chr7A	279233877	279234944	-	279234410	1.0	1.0	collinear
gene:TraesCS7A02G268200	Chr7A	271723601	271724071	-	271723836	Chr7A	279325980	279326450	-	279326215	1.0	1.0	collinear
gene:TraesCS7A02G268300	Chr7A	271729709	271730497	+	271730103	Chr7A	279332088	279332876	+	279332482	1.0	1.0	collinear
gene:TraesCS7A02G268400	Chr7A	271791711	271793746	-	271792728	Chr7A	279394934	279396967	-	279395950	0.998	0.998	collinear
gene:TraesCS7A02G268500	Chr7A	271794716	271800048	-	271797382	Chr7A	279397937	279403269	-	279400603	1.0	1.0	collinear
gene:TraesCS7A02G268600	Chr7A	271816294	271823030	-	271819662	Chr7A	279419351	279426087	-	279422719	1.0	1.0	collinear
gene:TraesCS7A02G268700	Chr7A	272338737	272344779	+	272341758	Chr7A	279942318	279948360	+	279945339	1.0	1.0	collinear
gene:TraesCS7A02G268800	Chr7A	272942657	272954047	+	272948352	Chr7A	280542499	280553890	+	280548194	1.0	1.0	collinear
gene:TraesCS7A02G268900	Chr7A	272995527	273008248	-	273001887	Chr7A	280595196	280607917	-	280601556	1.0	1.0	collinear
gene:TraesCS7A02G269000	Chr7A	273008334	273008628	-	273008481	Chr7A	280608003	280608297	-	280608150	1.0	0.996	collinear
gene:TraesCS7A02G269100	Chr7A	273455850	273460289	+	273458069	Chr7A	281053463	281057689	+	281055576	1.0	1.0	collinear
gene:TraesCS7A02G269200	Chr7A	273514039	273516084	-	273515061	Chr7A	281111444	281113489	-	281112466	1.0	1.0	collinear
gene:TraesCS7A02G269300	Chr7A	274311132	274315401	+	274313266	Chr7A	281906956	281911225	+	281909090	1.0	1.0	collinear
gene:TraesCS7A02G269400	Chr7A	274322853	274325129	+	274323991	Chr7A	281918677	281920953	+	281919815	1.0	0.999	collinear
gene:TraesCS7A02G269500	Chr7A	274661225	274663027	-	274662126	Chr7A	282253971	282255773	-	282254872	1.0	1.0	collinear
gene:TraesCS7A02G269600	Chr7A	275544773	275547440	-	275546106	Chr7A	283128330	283130997	-	283129663	1.0	1.0	collinear
gene:TraesCS7A02G269700	Chr7A	275916291	275916620	+	275916455	Chr7A	283496727	283497056	+	283496891	1.0	1.0	collinear
gene:TraesCS7A02G269800	Chr7A	275917119	275922471	-	275919795	Chr7A	283497555	283502907	-	283500231	1.0	1.0	collinear
gene:TraesCS7A02G269900	Chr7A	275960158	275970050	-	275965104	Chr7A	283541363	283551255	-	283546309	1.0	1.0	collinear
gene:TraesCS7A02G270000	Chr7A	275971899	275973610	-	275972754	Chr7A	283553104	283554815	-	283553959	1.0	1.0	collinear
gene:TraesCS7A02G270100	Chr7A	276184672	276186447	-	276185559	Chr7A	283778736	283780511	-	283779623	1.0	1.0	collinear
gene:TraesCS7A02G270200	Chr7A	277445139	277448137	-	277446638	Chr7A	285021607	285024604	-	285023105	1.0	1.0	collinear
gene:TraesCS7A02G270300	Chr7A	277730059	277733339	-	277731699	Chr7A	285303162	285306441	-	285304801	1.0	1.0	collinear
gene:TraesCS7A02G270400	Chr7A	278413422	278413532	+	278413477	Chr7A	285990230	285990340	+	285990285	1.0	1.0	collinear
gene:TraesCS7A02G270500	Chr7A	278452872	278455684	+	278454278	Chr7A	286029434	286032246	+	286030840	1.0	1.0	collinear
gene:TraesCS7A02G270600	Chr7A	279179026	279184779	+	279181902	Chr7A	286731193	286736947	+	286734070	1.0	0.999	collinear
gene:TraesCS7A02G270700	Chr7A	280069708	280071946	-	280070827	Chr7A	287617589	287619827	-	287618708	1.0	0.999	collinear
gene:TraesCS7A02G270800	Chr7A	281373215	281380368	-	281376791	Chr7A	288927133	288934286	-	288930709	1.0	1.0	collinear
gene:TraesCS7A02G270900	Chr7A	282368205	282369933	-	282369069	Chr7A	289917136	289918864	-	289918000	1.0	1.0	collinear
gene:TraesCS7A02G271100	Chr7A	284111494	284112754	-	284112124	Chr7A	291638360	291639620	-	291638990	1.0	1.0	collinear
gene:TraesCS7A02G271200	Chr7A	284526327	284528514	+	284527420	Chr7A	292050482	292052669	+	292051575	1.0	1.0	collinear
gene:TraesCS7A02G271300	Chr7A	284723615	284724783	-	284724199	Chr7A	292246586	292247754	-	292247170	1.0	1.0	collinear
gene:TraesCS7A02G271400	Chr7A	284726901	284730845	+	284728873	Chr7A	292249554	292253497	+	292251525	0.999	0.998	collinear
gene:TraesCS7A02G271500	Chr7A	284759088	284762032	+	284760560	Chr7A	292281383	292284327	+	292282855	1.0	1.0	collinear
gene:TraesCS7A02G271600	Chr7A	284786401	284787136	+	284786768	Chr7A	292308273	292309008	+	292308640	1.0	1.0	collinear
gene:TraesCS7A02G271700	Chr7A	285056491	285059168	+	285057829	Chr7A	292576562	292579239	+	292577900	1.0	1.0	collinear
gene:TraesCS7A02G271800	Chr7A	285170768	285172863	+	285171815	Chr7A	292690851	292692946	+	292691898	1.0	1.0	collinear
gene:TraesCS7A02G271900	Chr7A	285425133	285426412	+	285425772	Chr7A	292942263	292943542	+	292942902	1.0	0.998	collinear
gene:TraesCS7A02G272000	Chr7A	285430070	285434824	+	285432447	Chr7A	292947193	292951621	+	292949407	1.0	1.0	collinear
gene:TraesCS7A02G272100	Chr7A	285575609	285576769	-	285576189	Chr7A	293092216	293093376	-	293092796	1.0	0.998	collinear
gene:TraesCS7A02G272300	Chr7A	285690232	285690813	-	285690522	Chr7A	293203857	293204438	-	293204147	1.0	1.0	collinear
gene:TraesCS7A02G272400	Chr7A	285692246	285696766	+	285694506	Chr7A	293205871	293210391	+	293208131	1.0	1.0	collinear
gene:TraesCS7A02G272500	Chr7A	285792216	285794673	-	285793444	Chr7A	293305448	293307783	-	293306615	1.0	1.0	collinear
