gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS4B02G190800	Chr4B	413485750	413486695	-	413486222	Chr4B	419476613	419477558	-	419477085	1.0	1.0	collinear
gene:TraesCS4B02G190900	Chr4B	413488996	413492203	-	413490599	Chr4B	419479878	419483085	-	419481481	1.0	1.0	collinear
gene:TraesCS4B02G191000	Chr4B	413492390	413496270	+	413494330	Chr4B	419483272	419486973	+	419485122	1.0	1.0	collinear
gene:TraesCS4B02G191100	Chr4B	413496938	413497995	-	413497466	Chr4B	419487777	419488834	-	419488305	1.0	1.0	collinear
gene:TraesCS4B02G191200	Chr4B	413499298	413501109	+	413500203	Chr4B	419490137	419491948	+	419491042	1.0	1.0	collinear
gene:TraesCS4B02G191300	Chr4B	413829480	413834394	+	413831937	Chr4B	419816814	419821511	+	419819162	1.0	1.0	collinear
gene:TraesCS4B02G191400	Chr4B	413848892	413852104	+	413850498	Chr4B	419836009	419839221	+	419837615	1.0	1.0	collinear
gene:TraesCS4B02G191500	Chr4B	413871103	413872622	+	413871862	Chr4B	419858123	419859642	+	419858882	1.0	1.0	collinear
gene:TraesCS4B02G191600	Chr4B	413874314	413876393	-	413875353	Chr4B	419861343	419863422	-	419862382	1.0	1.0	collinear
gene:TraesCS4B02G191700	Chr4B	414187586	414189194	+	414188390	Chr4B	420172400	420174008	+	420173204	1.0	1.0	collinear
gene:TraesCS4B02G191800	Chr4B	414190652	414191268	-	414190960	Chr4B	420175290	420175906	-	420175598	1.0	1.0	collinear
gene:TraesCS4B02G191900	Chr4B	414215318	414225417	-	414220367	Chr4B	420199954	420210053	-	420205003	1.0	1.0	collinear
gene:TraesCS4B02G192000	Chr4B	414792499	414795728	+	414794113	Chr4B	420770476	420773705	+	420772090	1.0	1.0	collinear
gene:TraesCS4B02G192100	Chr4B	414859017	414865897	+	414862457	Chr4B	420836719	420843599	+	420840159	1.0	1.0	collinear
gene:TraesCS4B02G192200	Chr4B	415118823	415122748	+	415120785	Chr4B	421095158	421099083	+	421097120	1.0	1.0	collinear
gene:TraesCS4B02G192300	Chr4B	415124317	415128595	-	415126456	Chr4B	421100652	421104930	-	421102791	1.0	1.0	collinear
gene:TraesCS4B02G192500	Chr4B	415504938	415509395	+	415507166	Chr4B	421475154	421479611	+	421477382	1.0	1.0	collinear
gene:TraesCS4B02G192600	Chr4B	415763611	415765405	-	415764508	Chr4B	421732283	421734077	-	421733180	1.0	1.0	collinear
gene:TraesCS4B02G192700	Chr4B	415766729	415767800	-	415767264	Chr4B	421735401	421736472	-	421735936	1.0	1.0	collinear
gene:TraesCS4B02G192800	Chr4B	416105449	416106453	-	416105951	Chr4B	422072531	422073535	-	422073033	1.0	1.0	collinear
gene:TraesCS4B02G192900	Chr4B	416151157	416152415	-	416151786	Chr4B	422117877	422119135	-	422118506	1.0	1.0	collinear
gene:TraesCS4B02G193000	Chr4B	416152949	416162000	-	416157474	Chr4B	422119669	422128720	-	422124194	1.0	1.0	collinear
gene:TraesCS4B02G193100	Chr4B	416163839	416166621	-	416165230	Chr4B	422130559	422133341	-	422131950	1.0	1.0	collinear
gene:TraesCS4B02G193200	Chr4B	416303598	416306683	+	416305140	Chr4B	422215327	422218412	+	422216869	1.0	1.0	collinear
gene:TraesCS4B02G193300	Chr4B	416437017	416440271	-	416438644	Chr4B	422347849	422351103	-	422349476	1.0	1.0	collinear
gene:TraesCS4B02G193400	Chr4B	416440596	416441828	-	416441212	Chr4B	422351428	422352660	-	422352044	1.0	1.0	collinear
gene:TraesCS4B02G193500	Chr4B	416442033	416446084	-	416444058	Chr4B	422352865	422356916	-	422354890	1.0	1.0	collinear
gene:TraesCS4B02G193600	Chr4B	416540090	416543171	+	416541630	Chr4B	422450546	422453627	+	422452086	1.0	1.0	collinear
gene:TraesCS4B02G193700	Chr4B	416623796	416625660	-	416624728	Chr4B	422534108	422535972	-	422535040	1.0	0.999	collinear
gene:TraesCS4B02G193900	Chr4B	416640095	416643649	-	416641872	Chr4B	422550407	422553961	-	422552184	1.0	1.0	collinear
gene:TraesCS4B02G194000	Chr4B	417137370	417139560	-	417138465	Chr4B	423045760	423047950	-	423046855	1.0	1.0	collinear
gene:TraesCS4B02G194100	Chr4B	417349961	417353586	+	417351773	Chr4B	423254263	423257888	+	423256075	1.0	1.0	collinear
gene:TraesCS4B02G194200	Chr4B	417372927	417373484	-	417373205	Chr4B	423277094	423277651	-	423277372	1.0	1.0	collinear
gene:TraesCS4B02G194300	Chr4B	417551733	417552089	-	417551911	Chr4B	423458448	423458804	-	423458626	1.0	1.0	collinear
gene:TraesCS4B02G194400	Chr4B	417737785	417741607	+	417739696	Chr4B	423642503	423646325	+	423644414	1.0	1.0	collinear
gene:TraesCS4B02G194500	Chr4B	417769762	417771682	-	417770722	Chr4B	423674187	423676107	-	423675147	1.0	1.0	collinear
gene:TraesCS4B02G194600	Chr4B	418344465	418352443	-	418348454	Chr4B	424246637	424254615	-	424250626	1.0	1.0	collinear
gene:TraesCS4B02G194700	Chr4B	418509087	418520101	+	418514594	Chr4B	424405679	424416694	+	424411186	1.0	1.0	collinear
gene:TraesCS4B02G194800	Chr4B	418520686	418521749	+	418521217	Chr4B	424417279	424418342	+	424417810	1.0	1.0	collinear
gene:TraesCS4B02G194900	Chr4B	418751792	418755073	+	418753432	Chr4B	424648449	424651730	+	424650089	1.0	1.0	collinear
gene:TraesCS4B02G195000	Chr4B	419822888	419826523	+	419824705	Chr4B	426275356	426278991	+	426277173	1.0	1.0	collinear
gene:TraesCS4B02G195100	Chr4B	420196761	420197740	-	420197250	Chr4B	426647166	426648145	-	426647655	1.0	1.0	collinear
gene:TraesCS4B02G195200	Chr4B	420197892	420201623	-	420199757	Chr4B	426648297	426652028	-	426650162	1.0	1.0	collinear
gene:TraesCS4B02G195400	Chr4B	421576236	421580994	-	421578615	Chr4B	428786624	428791069	-	428788846	1.0	1.0	collinear
gene:TraesCS4B02G195500	Chr4B	421725851	421734901	+	421730376	Chr4B	428935340	428944390	+	428939865	1.0	1.0	collinear
gene:TraesCS4B02G195600	Chr4B	421737831	421742097	-	421739964	Chr4B	428947320	428951315	-	428949317	1.0	1.0	collinear
gene:TraesCS4B02G195700	Chr4B	421857301	421859276	-	421858288	Chr4B	429066265	429068240	-	429067252	1.0	1.0	collinear
gene:TraesCS4B02G195900	Chr4B	422030176	422034573	-	422032374	Chr4B	429231717	429236114	-	429233915	1.0	0.999	collinear
gene:TraesCS4B02G196000	Chr4B	422522010	422525188	-	422523599	Chr4B	429706227	429709405	-	429707816	1.0	1.0	collinear
gene:TraesCS4B02G196100	Chr4B	422526359	422530060	-	422528209	Chr4B	429710576	429714277	-	429712426	1.0	1.0	collinear
gene:TraesCS4B02G196200	Chr4B	423037138	423044417	+	423040777	Chr4B	430218811	430225930	+	430222370	1.0	1.0	collinear
gene:TraesCS4B02G196300	Chr4B	423045631	423052684	-	423049157	Chr4B	430227144	430234197	-	430230670	1.0	1.0	collinear
gene:TraesCS4B02G196400	Chr4B	423052925	423058290	-	423055607	Chr4B	430234438	430239803	-	430237120	1.0	1.0	collinear
gene:TraesCS4B02G196500	Chr4B	423354860	423357491	-	423356175	Chr4B	430533819	430536450	-	430535134	1.0	1.0	collinear
gene:TraesCS4B02G196600	Chr4B	423357718	423362900	-	423360309	Chr4B	430536677	430541859	-	430539268	1.0	1.0	collinear
gene:TraesCS4B02G196700	Chr4B	423772031	423778445	+	423775238	Chr4B	430949021	430955435	+	430952228	1.0	1.0	collinear
gene:TraesCS4B02G196800	Chr4B	423774514	423777894	-	423776204	Chr4B	430951504	430954884	-	430953194	1.0	1.0	collinear
gene:TraesCS4B02G196900	Chr4B	424059643	424062545	+	424061094	Chr4B	431235386	431238288	+	431236837	1.0	1.0	collinear
gene:TraesCS4B02G197000	Chr4B	424285982	424290102	-	424288042	Chr4B	431462184	431466304	-	431464244	1.0	1.0	collinear
gene:TraesCS4B02G197100	Chr4B	424721434	424722601	+	424722017	Chr4B	431890363	431891529	+	431890946	0.999	0.999	collinear
gene:TraesCS4B02G197200	Chr4B	424748291	424750809	+	424749550	Chr4B	431912138	431914656	+	431913397	1.0	1.0	collinear
gene:TraesCS4B02G197300	Chr4B	424862080	424862698	+	424862389	Chr4B	432025132	432025750	+	432025441	1.0	1.0	collinear
gene:TraesCS4B02G197400	Chr4B	425195891	425199584	-	425197737	Chr4B	432358701	432362394	-	432360547	1.0	1.0	collinear
gene:TraesCS4B02G197500	Chr4B	426104632	426109609	+	426107120	Chr4B	433262916	433267893	+	433265404	1.0	1.0	collinear
gene:TraesCS4B02G197600	Chr4B	426110679	426114385	-	426112532	Chr4B	433268963	433272669	-	433270816	1.0	1.0	collinear
gene:TraesCS4B02G197700	Chr4B	426142658	426145885	-	426144271	Chr4B	433300500	433303729	-	433302114	1.0	1.0	collinear
gene:TraesCS4B02G197800	Chr4B	426767061	426769719	+	426768390	Chr4B	433921598	433924256	+	433922927	1.0	1.0	collinear
gene:TraesCS4B02G197900	Chr4B	426772094	426775446	-	426773770	Chr4B	433926631	433929983	-	433928307	1.0	1.0	collinear
gene:TraesCS4B02G198000	Chr4B	427066955	427067622	-	427067288	Chr4B	434220906	434221573	-	434221239	1.0	1.0	collinear
gene:TraesCS4B02G198200	Chr4B	427069505	427069738	+	427069621	Chr4B	434223456	434223689	+	434223572	1.0	1.0	collinear
gene:TraesCS4B02G198100	Chr4B	427069293	427072817	-	427071055	Chr4B	434223244	434226768	-	434225006	1.0	1.0	collinear
gene:TraesCS4B02G198300	Chr4B	427253276	427270004	+	427261640	Chr4B	434404475	434421203	+	434412839	1.0	1.0	collinear
gene:TraesCS4B02G198400	Chr4B	427272202	427274094	-	427273148	Chr4B	434423401	434425293	-	434424347	1.0	1.0	collinear
gene:TraesCS4B02G198500	Chr4B	427294639	427303838	+	427299238	Chr4B	434445836	434454748	+	434450292	1.0	0.999	collinear
gene:TraesCS4B02G198600	Chr4B	427304672	427305599	+	427305135	Chr4B	434455582	434456509	+	434456045	1.0	1.0	collinear
gene:TraesCS4B02G198700	Chr4B	427490853	427496642	+	427493747	Chr4B	434639115	434644904	+	434642009	1.0	1.0	collinear
gene:TraesCS4B02G198800	Chr4B	427496766	427499136	-	427497951	Chr4B	434645028	434647400	-	434646214	1.0	1.0	collinear
gene:TraesCS4B02G198900	Chr4B	427499305	427503321	+	427501313	Chr4B	434647569	434651585	+	434649577	1.0	0.998	collinear
gene:TraesCS4B02G199000	Chr4B	427503862	427513236	-	427508549	Chr4B	434652069	434661443	-	434656756	1.0	0.999	collinear
gene:TraesCS4B02G199100	Chr4B	427742579	427744076	+	427743327	Chr4B	434889885	434891382	+	434890633	1.0	1.0	collinear
gene:TraesCS4B02G199200	Chr4B	427805408	427809755	+	427807581	Chr4B	434952544	434956891	+	434954717	1.0	0.998	collinear
gene:TraesCS4B02G199300	Chr4B	428015266	428017516	+	428016391	Chr4B	435160915	435163165	+	435162040	1.0	1.0	collinear
gene:TraesCS4B02G199400	Chr4B	428021061	428023304	+	428022182	Chr4B	435166708	435168952	+	435167830	1.0	0.999	collinear
gene:TraesCS4B02G199500	Chr4B	428024995	428028108	-	428026551	Chr4B	435170643	435173632	-	435172137	1.0	1.0	collinear
gene:TraesCS4B02G199600	Chr4B	428188298	428189774	-	428189036	Chr4B	435333089	435334565	-	435333827	1.0	1.0	collinear
gene:TraesCS4B02G199700	Chr4B	428190800	428192680	+	428191740	Chr4B	435335296	435337176	+	435336236	1.0	1.0	collinear
gene:TraesCS4B02G199800	Chr4B	428199297	428204897	+	428202097	Chr4B	435343793	435349393	+	435346593	1.0	1.0	collinear
gene:TraesCS4B02G199900	Chr4B	428205164	428213755	-	428209459	Chr4B	435349660	435358251	-	435353955	1.0	1.0	collinear
gene:TraesCS4B02G200000	Chr4B	428409361	428411985	+	428410673	Chr4B	435553305	435555854	+	435554579	0.951	0.951	collinear
gene:TraesCS4B02G200100	Chr4B	428457935	428460165	+	428459050	Chr4B	435601564	435603794	+	435602679	1.0	1.0	collinear
gene:TraesCS4B02G200200	Chr4B	428464255	428464848	+	428464551	Chr4B	435607884	435608477	+	435608180	1.0	1.0	collinear
gene:TraesCS4B02G200300	Chr4B	428466752	428469893	-	428468322	Chr4B	435610379	435613520	-	435611949	1.0	1.0	collinear
gene:TraesCS4B02G200500	Chr4B	428833182	428838285	+	428835733	Chr4B	435972955	435978058	+	435975506	1.0	1.0	collinear
gene:TraesCS4B02G200600	Chr4B	428844916	428847597	+	428846256	Chr4B	435984509	435987190	+	435985849	1.0	1.0	collinear
gene:TraesCS4B02G200700	Chr4B	428959604	428960080	+	428959842	Chr4B	436097923	436098399	+	436098161	1.0	1.0	collinear
gene:TraesCS4B02G200800	Chr4B	428964847	428965843	+	428965345	Chr4B	436103166	436104162	+	436103664	1.0	1.0	collinear
gene:TraesCS4B02G200900	Chr4B	428966287	428971862	-	428969074	Chr4B	436104606	436110181	-	436107393	1.0	1.0	collinear
gene:TraesCS4B02G201100	Chr4B	429089882	429097811	+	429093846	Chr4B	436228165	436236094	+	436232129	1.0	1.0	collinear
gene:TraesCS4B02G201200	Chr4B	429093855	429099523	-	429096689	Chr4B	436232138	436237806	-	436234972	1.0	1.0	collinear
gene:TraesCS4B02G201300	Chr4B	429352140	429354271	+	429353205	Chr4B	436489372	436491503	+	436490437	1.0	1.0	collinear
gene:TraesCS4B02G201500	Chr4B	431788382	431797877	+	431793129	Chr4B	438908248	438917743	+	438912995	1.0	1.0	collinear
gene:TraesCS4B02G201600	Chr4B	431795084	431797630	-	431796357	Chr4B	438914950	438917496	-	438916223	1.0	1.0	collinear
gene:TraesCS4B02G201700	Chr4B	432256755	432258275	-	432257515	Chr4B	439372531	439374051	-	439373291	1.0	0.999	collinear
gene:TraesCS4B02G201800	Chr4B	432258770	432277960	-	432268365	Chr4B	439374546	439393559	-	439384052	1.0	1.0	collinear
gene:TraesCS4B02G201900	Chr4B	432494277	432495203	+	432494740	Chr4B	439608962	439609888	+	439609425	1.0	1.0	collinear
gene:TraesCS4B02G202000	Chr4B	432786667	432788854	-	432787760	Chr4B	439899536	439901723	-	439900629	1.0	1.0	collinear
gene:TraesCS4B02G202100	Chr4B	432814476	432821282	+	432817879	Chr4B	439926997	439933803	+	439930400	1.0	1.0	collinear
gene:TraesCS4B02G202200	Chr4B	432823542	432824381	+	432823961	Chr4B	439936064	439936903	+	439936483	1.0	1.0	collinear
gene:TraesCS4B02G202300	Chr4B	433176939	433179333	-	433178136	Chr4B	440285827	440288221	-	440287024	1.0	1.0	collinear
gene:TraesCS4B02G202400	Chr4B	433332598	433336642	-	433334620	Chr4B	440440556	440444600	-	440442578	1.0	1.0	collinear
gene:TraesCS4B02G202500	Chr4B	433641343	433644394	+	433642868	Chr4B	440748254	440751305	+	440749779	1.0	1.0	collinear
gene:TraesCS4B02G202600	Chr4B	433644691	433645529	-	433645110	Chr4B	440751602	440752440	-	440752021	1.0	1.0	collinear
gene:TraesCS4B02G202700	Chr4B	433646071	433653154	-	433649612	Chr4B	440752982	440760065	-	440756523	1.0	1.0	collinear
gene:TraesCS4B02G202800	Chr4B	433962969	433967201	-	433965085	Chr4B	441066940	441070997	-	441068968	1.0	0.984	collinear
gene:TraesCS4B02G202900	Chr4B	434193435	434194377	-	434193906	Chr4B	441295252	441296194	-	441295723	1.0	1.0	collinear
gene:TraesCS4B02G203000	Chr4B	434458052	434468461	+	434463256	Chr4B	441554518	441564927	+	441559722	1.0	1.0	collinear
gene:TraesCS4B02G203100	Chr4B	434468388	434470097	-	434469242	Chr4B	441564854	441566563	-	441565708	1.0	1.0	collinear
gene:TraesCS4B02G203200	Chr4B	434470727	434472874	-	434471800	Chr4B	441567193	441569340	-	441568266	1.0	1.0	collinear
gene:TraesCS4B02G203300	Chr4B	434591510	434598079	-	434594794	Chr4B	441687478	441694047	-	441690762	1.0	1.0	collinear
gene:TraesCS4B02G203400	Chr4B	434713914	434714465	+	434714189	Chr4B	441808519	441809070	+	441808794	1.0	1.0	collinear
gene:TraesCS4B02G203500	Chr4B	434972518	434973924	+	434973221	Chr4B	442068646	442070052	+	442069349	1.0	0.998	collinear
gene:TraesCS4B02G203600	Chr4B	435170313	435170711	-	435170512	Chr4B	442266108	442266506	-	442266307	1.0	0.997	collinear
gene:TraesCS4B02G203700	Chr4B	435433867	435436239	-	435435053	Chr4B	442527627	442529999	-	442528813	1.0	1.0	collinear
gene:TraesCS4B02G203800	Chr4B	435437774	435441590	-	435439682	Chr4B	442531535	442535351	-	442533443	1.0	1.0	collinear
gene:TraesCS4B02G203900	Chr4B	435484220	435486671	-	435485445	Chr4B	442576359	442578810	-	442577584	1.0	1.0	collinear
gene:TraesCS4B02G204000	Chr4B	435908645	435913045	+	435910845	Chr4B	442997265	443001665	+	442999465	1.0	1.0	collinear
gene:TraesCS4B02G204100	Chr4B	436098391	436099118	+	436098754	Chr4B	443179650	443180377	+	443180013	1.0	0.998	collinear
gene:TraesCS4B02G204200	Chr4B	436102560	436103030	+	436102795	Chr4B	443183819	443184289	+	443184054	1.0	1.0	collinear
gene:TraesCS4B02G204300	Chr4B	436308333	436311666	-	436309999	Chr4B	443387861	443391195	-	443389528	1.0	1.0	collinear
gene:TraesCS4B02G204400	Chr4B	436311669	436312387	-	436312028	Chr4B	443391198	443391930	-	443391564	1.0	0.98	collinear
gene:TraesCS4B02G204500	Chr4B	436319053	436320074	+	436319563	Chr4B	443398373	443399394	+	443398883	1.0	1.0	collinear
gene:TraesCS4B02G204600	Chr4B	436499006	436502242	+	436500624	Chr4B	443575594	443578830	+	443577212	1.0	1.0	collinear
gene:TraesCS4B02G204700	Chr4B	436501800	436510960	-	436506380	Chr4B	443578388	443587548	-	443582968	1.0	1.0	collinear
gene:TraesCS4B02G204800	Chr4B	436886633	436891591	-	436889112	Chr4B	443960043	443965001	-	443962522	1.0	1.0	collinear
gene:TraesCS4B02G204900	Chr4B	436891868	436894930	+	436893399	Chr4B	443965278	443968340	+	443966809	1.0	1.0	collinear
gene:TraesCS4B02G205000	Chr4B	437071700	437073692	+	437072696	Chr4B	444144855	444146847	+	444145851	1.0	1.0	collinear
gene:TraesCS4B02G205100	Chr4B	437161579	437164820	-	437163199	Chr4B	444231523	444234764	-	444233143	1.0	1.0	collinear
gene:TraesCS4B02G205200	Chr4B	437211875	437215705	-	437213790	Chr4B	444281816	444285646	-	444283731	1.0	1.0	collinear
gene:TraesCS4B02G205300	Chr4B	437404064	437405064	+	437404564	Chr4B	444479940	444480928	+	444480434	0.988	0.988	collinear
gene:TraesCS4B02G205400	Chr4B	437747708	437748693	+	437748200	Chr4B	444813681	444814666	+	444814173	1.0	1.0	collinear
gene:TraesCS4B02G205500	Chr4B	437836142	437836408	-	437836275	Chr4B	444902108	444902374	-	444902241	1.0	1.0	collinear
gene:TraesCS4B02G205600	Chr4B	437836713	437837403	+	437837058	Chr4B	444902679	444903369	+	444903024	1.0	1.0	collinear
gene:TraesCS4B02G205700	Chr4B	437948956	437951454	+	437950205	Chr4B	445012761	445015259	+	445014010	1.0	1.0	collinear
gene:TraesCS4B02G205800	Chr4B	438225136	438227882	-	438226509	Chr4B	445285821	445288567	-	445287194	1.0	1.0	collinear
gene:TraesCS4B02G205900	Chr4B	438334623	438337845	+	438336234	Chr4B	445394939	445398162	+	445396550	1.0	1.0	collinear
gene:TraesCS4B02G206000	Chr4B	438342440	438346832	-	438344636	Chr4B	445402757	445407149	-	445404953	1.0	1.0	collinear
gene:TraesCS4B02G206200	Chr4B	438373256	438377219	+	438375237	Chr4B	445433657	445437620	+	445435638	1.0	1.0	collinear
gene:TraesCS4B02G206300	Chr4B	438379429	438382283	-	438380856	Chr4B	445439830	445442684	-	445441257	1.0	1.0	collinear
gene:TraesCS4B02G206400	Chr4B	438603082	438607212	-	438605147	Chr4B	445663136	445667100	-	445665118	1.0	1.0	collinear
gene:TraesCS4B02G206600	Chr4B	439311954	439314281	+	439313117	Chr4B	446369231	446371558	+	446370394	1.0	1.0	collinear
gene:TraesCS4B02G206700	Chr4B	439319922	439322631	-	439321276	Chr4B	446377199	446379908	-	446378553	1.0	1.0	collinear
gene:TraesCS4B02G206800	Chr4B	440046049	440047909	+	440046979	Chr4B	447100621	447102481	+	447101551	1.0	1.0	collinear
gene:TraesCS4B02G206900	Chr4B	440327636	440334235	-	440330935	Chr4B	447380641	447387240	-	447383940	1.0	0.999	collinear
gene:TraesCS4B02G207000	Chr4B	440921340	440923458	-	440922399	Chr4B	447970660	447972778	-	447971719	1.0	0.999	collinear
gene:TraesCS4B02G207100	Chr4B	440925239	440927352	-	440926295	Chr4B	447974559	447976672	-	447975615	1.0	1.0	collinear
gene:TraesCS4B02G207200	Chr4B	441670312	441673257	+	441671784	Chr4B	448715091	448718036	+	448716563	1.0	1.0	collinear
gene:TraesCS4B02G207300	Chr4B	441675544	441681512	-	441678528	Chr4B	448720323	448726290	-	448723306	1.0	1.0	collinear
gene:TraesCS4B02G207400	Chr4B	442586044	442589052	+	442587548	Chr4B	449615655	449618663	+	449617159	1.0	1.0	collinear
gene:TraesCS4B02G207500	Chr4B	443446384	443450536	+	443448460	Chr4B	450476421	450480573	+	450478497	1.0	1.0	collinear
gene:TraesCS4B02G207600	Chr4B	443451295	443454743	-	443453019	Chr4B	450481332	450484780	-	450483056	1.0	1.0	collinear
gene:TraesCS4B02G207700	Chr4B	443813803	443819028	-	443816415	Chr4B	450842703	450847928	-	450845315	1.0	0.999	collinear
gene:TraesCS4B02G207800	Chr4B	444107871	444114307	-	444111089	Chr4B	451134000	451140436	-	451137218	1.0	1.0	collinear
gene:TraesCS4B02G207900	Chr4B	444840351	444842590	-	444841470	Chr4B	451863318	451865557	-	451864437	1.0	1.0	collinear
gene:TraesCS4B02G208000	Chr4B	445228630	445231323	+	445229976	Chr4B	452248898	452251591	+	452250244	1.0	1.0	collinear
gene:TraesCS4B02G208100	Chr4B	445240520	445241427	+	445240973	Chr4B	452260510	452261417	+	452260963	1.0	1.0	collinear
gene:TraesCS4B02G208200	Chr4B	445273176	445278333	-	445275754	Chr4B	452292512	452297669	-	452295090	1.0	1.0	collinear
gene:TraesCS4B02G208500	Chr4B	445645336	445650440	-	445647888	Chr4B	452741511	452746615	-	452744063	1.0	1.0	collinear
gene:TraesCS4B02G208600	Chr4B	445842921	445845979	-	445844450	Chr4B	452938722	452941780	-	452940251	1.0	1.0	collinear
gene:TraesCS4B02G208700	Chr4B	446200216	446201887	-	446201051	Chr4B	453293513	453295184	-	453294348	1.0	1.0	collinear
gene:TraesCS4B02G208800	Chr4B	446329857	446331227	+	446330542	Chr4B	453428254	453429624	+	453428939	1.0	1.0	collinear
gene:TraesCS4B02G208900	Chr4B	446331366	446335170	-	446333268	Chr4B	453429763	453433567	-	453431665	1.0	1.0	collinear
gene:TraesCS4B02G209000	Chr4B	446335367	446340845	+	446338106	Chr4B	453433764	453439242	+	453436503	1.0	1.0	collinear
gene:TraesCS4B02G209100	Chr4B	446342814	446344246	+	446343530	Chr4B	453441211	453442643	+	453441927	1.0	1.0	collinear
gene:TraesCS4B02G209200	Chr4B	446515696	446520901	-	446518298	Chr4B	453613429	453618634	-	453616031	1.0	1.0	collinear
gene:TraesCS4B02G209300	Chr4B	446733146	446736532	-	446734839	Chr4B	453829528	453832914	-	453831221	1.0	1.0	collinear
gene:TraesCS4B02G209400	Chr4B	446853350	446854286	+	446853818	Chr4B	453948975	453949911	+	453949443	1.0	1.0	collinear
gene:TraesCS4B02G209500	Chr4B	446854448	446858380	-	446856414	Chr4B	453950073	453954005	-	453952039	1.0	1.0	collinear
gene:TraesCS4B02G209600	Chr4B	447365094	447366782	+	447365938	Chr4B	454459890	454461578	+	454460734	1.0	1.0	collinear
gene:TraesCS4B02G209700	Chr4B	447441405	447451240	+	447446322	Chr4B	454536009	454545844	+	454540926	1.0	0.999	collinear
gene:TraesCS4B02G209800	Chr4B	447456495	447458013	-	447457254	Chr4B	454551099	454552617	-	454551858	1.0	1.0	collinear
gene:TraesCS4B02G209900	Chr4B	448309261	448313425	+	448311343	Chr4B	455391954	455396118	+	455394036	1.0	1.0	collinear
gene:TraesCS4B02G210000	Chr4B	448531386	448535453	+	448533419	Chr4B	455613220	455617287	+	455615253	1.0	1.0	collinear
gene:TraesCS4B02G210100	Chr4B	448801678	448803545	+	448802611	Chr4B	455883322	455885189	+	455884255	1.0	1.0	collinear
gene:TraesCS4B02G210200	Chr4B	448885224	448885988	-	448885606	Chr4B	455965962	455966726	-	455966344	1.0	1.0	collinear
gene:TraesCS4B02G210300	Chr4B	449014009	449016482	+	449015245	Chr4B	456084386	456086859	+	456085622	1.0	1.0	collinear
gene:TraesCS4B02G210400	Chr4B	449122533	449125620	+	449124076	Chr4B	456192308	456195395	+	456193851	1.0	1.0	collinear
gene:TraesCS4B02G210600	Chr4B	449128767	449134380	+	449131573	Chr4B	456198542	456204155	+	456201348	1.0	1.0	collinear
gene:TraesCS4B02G210700	Chr4B	449189662	449192806	+	449191234	Chr4B	456259442	456262586	+	456261014	1.0	1.0	collinear
gene:TraesCS4B02G210800	Chr4B	449303901	449307890	-	449305895	Chr4B	456373284	456377273	-	456375278	1.0	1.0	collinear
gene:TraesCS4B02G210900	Chr4B	449502449	449507235	+	449504842	Chr4B	456579980	456584766	+	456582373	1.0	1.0	collinear
gene:TraesCS4B02G211000	Chr4B	449510245	449513765	-	449512005	Chr4B	456587776	456591298	-	456589537	1.0	1.0	collinear
gene:TraesCS4B02G211100	Chr4B	449519018	449519860	+	449519439	Chr4B	456596551	456597393	+	456596972	1.0	1.0	collinear
gene:TraesCS4B02G211200	Chr4B	449639932	449648525	+	449644228	Chr4B	456771897	456780489	+	456776193	1.0	1.0	collinear
gene:TraesCS4B02G211300	Chr4B	449645162	449648539	-	449646850	Chr4B	456777126	456780503	-	456778814	1.0	1.0	collinear
gene:TraesCS4B02G211400	Chr4B	449766860	449768630	+	449767745	Chr4B	456898777	456900547	+	456899662	1.0	1.0	collinear
gene:TraesCS4B02G211500	Chr4B	449809907	449814980	+	449812443	Chr4B	456941826	456946670	+	456944248	1.0	1.0	collinear
gene:TraesCS4B02G211600	Chr4B	449928263	449929059	+	449928661	Chr4B	457059673	457060469	+	457060071	1.0	1.0	collinear
gene:TraesCS4B02G211700	Chr4B	450105594	450106839	+	450106216	Chr4B	457235182	457236427	+	457235804	1.0	1.0	collinear
gene:TraesCS4B02G211800	Chr4B	450116242	450122231	-	450119236	Chr4B	457245831	457251820	-	457248825	1.0	1.0	collinear
gene:TraesCS4B02G211900	Chr4B	450448963	450455462	-	450452212	Chr4B	457574784	457581282	-	457578033	1.0	1.0	collinear
gene:TraesCS4B02G212000	Chr4B	450456153	450477612	-	450466882	Chr4B	457581973	457602932	-	457592452	1.0	1.0	collinear
gene:TraesCS4B02G212200	Chr4B	450482385	450483485	-	450482935	Chr4B	457607506	457608606	-	457608056	1.0	1.0	collinear
gene:TraesCS4B02G212300	Chr4B	450685618	450686570	-	450686094	Chr4B	457807827	457808779	-	457808303	1.0	1.0	collinear
gene:TraesCS4B02G212400	Chr4B	450861298	450863255	-	450862276	Chr4B	457981716	457983673	-	457982694	1.0	1.0	collinear
gene:TraesCS4B02G212500	Chr4B	450908961	450913912	+	450911436	Chr4B	458029378	458034329	+	458031853	1.0	1.0	collinear
gene:TraesCS4B02G212600	Chr4B	450914133	450916163	-	450915148	Chr4B	458034550	458036580	-	458035565	1.0	1.0	collinear
