gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS4A02G224500	Chr4A	532216853	532217890	+	532217371	Chr4A	533226789	533227826	+	533227307	1.0	1.0	collinear
gene:TraesCS4A02G224600	Chr4A	532223407	532224230	-	532223818	Chr4A	533233342	533234165	-	533233753	1.0	1.0	collinear
gene:TraesCS4A02G224700	Chr4A	532349985	532355995	-	532352990	Chr4A	533357376	533363389	-	533360382	1.0	0.999	collinear
gene:TraesCS4A02G224800	Chr4A	532791799	532797762	+	532794780	Chr4A	533810792	533814930	+	533812861	0.961	0.959	collinear
gene:TraesCS4A02G224900	Chr4A	532833164	532834197	+	532833680	Chr4A	533858765	533859798	+	533859281	1.0	0.998	collinear
gene:TraesCS4A02G225000	Chr4A	532896975	532898246	+	532897610	Chr4A	533915432	533916703	+	533916067	1.0	0.998	collinear
gene:TraesCS4A02G225100	Chr4A	533000113	533006915	+	533003514	Chr4A	534017310	534024637	+	534020973	0.996	0.994	collinear
gene:TraesCS4A02G225200	Chr4A	533010755	533016020	+	533013387	Chr4A	534028476	534033741	+	534031108	1.0	0.999	collinear
gene:TraesCS4A02G225300	Chr4A	533032338	533032802	+	533032570	Chr4A	534049759	534050223	+	534049991	1.0	0.997	collinear
gene:TraesCS4A02G225400	Chr4A	533257983	533262635	+	533260309	Chr4A	534267022	534271674	+	534269348	1.0	0.999	collinear
gene:TraesCS4A02G225500	Chr4A	533444647	533447986	+	533446316	Chr4A	534452661	534456000	+	534454330	1.0	0.998	collinear
gene:TraesCS4A02G225700	Chr4A	533843378	533844403	-	533843890	Chr4A	534718468	534719493	-	534718980	1.0	0.999	collinear
gene:TraesCS4A02G225800	Chr4A	534042905	534057762	+	534050333	Chr4A	534930141	534944565	+	534937353	1.0	1.0	collinear
gene:TraesCS4A02G225900	Chr4A	534160530	534161546	+	534161038	Chr4A	535047276	535048292	+	535047784	1.0	0.999	collinear
gene:TraesCS4A02G226000	Chr4A	534167672	534170275	+	534168973	Chr4A	535054347	535056950	+	535055648	1.0	0.999	collinear
gene:TraesCS4A02G226100	Chr4A	534229856	534237751	+	534233803	Chr4A	535110498	535118403	+	535114450	1.0	0.997	collinear
gene:TraesCS4A02G226200	Chr4A	534258048	534258729	-	534258388	Chr4A	535137569	535138250	-	535137909	1.0	0.998	collinear
gene:TraesCS4A02G226300	Chr4A	534523474	534526764	-	534525119	Chr4A	535400582	535403876	-	535402229	1.0	0.998	collinear
gene:TraesCS4A02G226400	Chr4A	534545011	534555774	-	534550392	Chr4A	535421487	535432237	-	535426862	1.0	0.998	collinear
gene:TraesCS4A02G226500	Chr4A	534780409	534790749	+	534785579	Chr4A	535655754	535666095	+	535660924	1.0	0.999	collinear
gene:TraesCS4A02G226600	Chr4A	534790776	534791913	-	534791344	Chr4A	535666122	535667258	-	535666690	0.999	0.997	collinear
gene:TraesCS4A02G226700	Chr4A	534811309	534812765	+	534812037	Chr4A	535686591	535688047	+	535687319	1.0	0.996	collinear
gene:TraesCS4A02G226800	Chr4A	535034849	535036054	+	535035451	Chr4A	535864058	535865263	+	535864660	1.0	0.999	collinear
gene:TraesCS4A02G226900	Chr4A	535242144	535244059	-	535243101	Chr4A	536069783	536071698	-	536070740	1.0	1.0	collinear
gene:TraesCS4A02G227000	Chr4A	535244487	535248423	-	535246455	Chr4A	536072126	536076062	-	536074094	1.0	1.0	collinear
gene:TraesCS4A02G227100	Chr4A	535425594	535426921	+	535426257	Chr4A	536252757	536254084	+	536253420	1.0	0.998	collinear
gene:TraesCS4A02G227200	Chr4A	535427173	535433375	-	535430274	Chr4A	536254336	536260503	-	536257419	1.0	0.999	collinear
gene:TraesCS4A02G227300	Chr4A	535464141	535467988	+	535466064	Chr4A	536291207	536295055	+	536293131	1.0	1.0	collinear
gene:TraesCS4A02G227400	Chr4A	535818939	535819861	+	535819400	Chr4A	536640817	536641739	+	536641278	1.0	1.0	collinear
gene:TraesCS4A02G227500	Chr4A	535845370	535855492	-	535850431	Chr4A	536667400	536677538	-	536672469	1.0	1.0	collinear
gene:TraesCS4A02G227600	Chr4A	535856321	535874255	+	535865288	Chr4A	536678367	536696437	+	536687402	1.0	0.999	collinear
gene:TraesCS4A02G227800	Chr4A	536197274	536198661	-	536197967	Chr4A	537057023	537058410	-	537057716	1.0	1.0	collinear
gene:TraesCS4A02G227900	Chr4A	536202316	536211275	-	536206795	Chr4A	537062065	537071019	-	537066542	1.0	1.0	collinear
gene:TraesCS4A02G228000	Chr4A	536327998	536328854	+	536328426	Chr4A	537172097	537172953	+	537172525	1.0	0.997	collinear
gene:TraesCS4A02G228100	Chr4A	536770455	536772901	-	536771678	Chr4A	537697255	537699883	-	537698569	1.0	0.998	collinear
gene:TraesCS4A02G228300	Chr4A	536792744	536797761	-	536795252	Chr4A	537715752	537720769	-	537718260	1.0	0.998	collinear
gene:TraesCS4A02G228400	Chr4A	536820396	536820825	-	536820610	Chr4A	537743443	537743872	-	537743657	1.0	0.996	collinear
gene:TraesCS4A02G228600	Chr4A	537182423	537184169	-	537183296	Chr4A	538047239	538048936	-	538048087	0.971	0.971	collinear
gene:TraesCS4A02G228800	Chr4A	537272210	537274080	-	537273145	Chr4A	538147283	538149153	-	538148218	1.0	0.999	collinear
gene:TraesCS4A02G228900	Chr4A	537433910	537440858	+	537437384	Chr4A	538364038	538370687	+	538367362	1.0	0.998	collinear
gene:TraesCS4A02G229000	Chr4A	537530140	537533999	+	537532069	Chr4A	538459466	538463325	+	538461395	1.0	1.0	collinear
gene:TraesCS4A02G229100	Chr4A	537543621	537544010	-	537543815	Chr4A	538472767	538473156	-	538472961	1.0	1.0	collinear
gene:TraesCS4A02G229200	Chr4A	537591923	537596752	-	537594337	Chr4A	538521159	538525988	-	538523573	1.0	1.0	collinear
gene:TraesCS4A02G229300	Chr4A	537597761	537599973	-	537598867	Chr4A	538526998	538529210	-	538528104	1.0	0.999	collinear
gene:TraesCS4A02G229400	Chr4A	537949253	537958065	-	537953659	Chr4A	538881811	538890624	-	538886217	1.0	1.0	collinear
gene:TraesCS4A02G229600	Chr4A	538839203	538840998	-	538840100	Chr4A	539764428	539766223	-	539765325	1.0	1.0	collinear
gene:TraesCS4A02G229700	Chr4A	538904932	538906842	-	538905887	Chr4A	539828697	539830607	-	539829652	1.0	1.0	collinear
gene:TraesCS4A02G229800	Chr4A	539126594	539129953	+	539128273	Chr4A	540048108	540051467	+	540049787	1.0	1.0	collinear
gene:TraesCS4A02G229900	Chr4A	539147640	539153101	-	539150370	Chr4A	540068878	540074339	-	540071608	1.0	1.0	collinear
gene:TraesCS4A02G230000	Chr4A	539155869	539160523	-	539158196	Chr4A	540077107	540081761	-	540079434	1.0	1.0	collinear
gene:TraesCS4A02G230100	Chr4A	539288185	539296041	+	539292113	Chr4A	540208877	540216733	+	540212805	1.0	1.0	collinear
gene:TraesCS4A02G230200	Chr4A	539297582	539299606	-	539298594	Chr4A	540218274	540220298	-	540219286	1.0	1.0	collinear
gene:TraesCS4A02G230300	Chr4A	539299793	539302713	-	539301253	Chr4A	540220485	540223405	-	540221945	1.0	1.0	collinear
gene:TraesCS4A02G230400	Chr4A	539428704	539429399	-	539429051	Chr4A	540349151	540349846	-	540349498	1.0	1.0	collinear
gene:TraesCS4A02G230500	Chr4A	539583920	539585498	+	539584709	Chr4A	540503833	540505411	+	540504622	1.0	0.998	collinear
gene:TraesCS4A02G230600	Chr4A	539751284	539754724	+	539753004	Chr4A	540669349	540672789	+	540671069	1.0	1.0	collinear
gene:TraesCS4A02G230700	Chr4A	539755262	539761303	-	539758282	Chr4A	540673327	540679368	-	540676347	1.0	1.0	collinear
gene:TraesCS4A02G230800	Chr4A	540013417	540017532	+	540015474	Chr4A	540931583	540935698	+	540933640	1.0	1.0	collinear
gene:TraesCS4A02G230900	Chr4A	540058879	540061536	+	540060207	Chr4A	540973570	540976227	+	540974898	1.0	1.0	collinear
gene:TraesCS4A02G231000	Chr4A	540416072	540417322	+	540416697	Chr4A	541332394	541333644	+	541333019	1.0	1.0	collinear
gene:TraesCS4A02G231100	Chr4A	540433005	540438524	+	540435764	Chr4A	541349093	541354612	+	541351852	1.0	1.0	collinear
gene:TraesCS4A02G231200	Chr4A	540441198	540444718	-	540442958	Chr4A	541357286	541360806	-	541359046	1.0	1.0	collinear
gene:TraesCS4A02G231300	Chr4A	540600151	540604505	-	540602328	Chr4A	541516250	541520604	-	541518427	1.0	1.0	collinear
gene:TraesCS4A02G231400	Chr4A	540957691	540959559	+	540958625	Chr4A	541868793	541870661	+	541869727	1.0	1.0	collinear
gene:TraesCS4A02G231500	Chr4A	541172393	541172911	+	541172652	Chr4A	542083111	542083629	+	542083370	1.0	0.997	collinear
gene:TraesCS4A02G231600	Chr4A	541337582	541340608	+	541339095	Chr4A	542246444	542249470	+	542247957	1.0	1.0	collinear
gene:TraesCS4A02G231700	Chr4A	541357642	541358585	-	541358113	Chr4A	542266507	542267450	-	542266978	1.0	1.0	collinear
gene:TraesCS4A02G231800	Chr4A	541361079	541366348	-	541363713	Chr4A	542269928	542275197	-	542272562	1.0	1.0	collinear
gene:TraesCS4A02G231900	Chr4A	541426912	541430348	-	541428630	Chr4A	542335596	542339032	-	542337314	1.0	1.0	collinear
gene:TraesCS4A02G232000	Chr4A	541672045	541679938	+	541675991	Chr4A	542572981	542580639	+	542576810	1.0	1.0	collinear
gene:TraesCS4A02G232100	Chr4A	541679972	541686305	-	541683138	Chr4A	542580673	542587006	-	542583839	1.0	1.0	collinear
gene:TraesCS4A02G232200	Chr4A	541784613	541786988	+	541785800	Chr4A	542684178	542686553	+	542685365	1.0	1.0	collinear
gene:TraesCS4A02G232300	Chr4A	541890750	541892990	-	541891870	Chr4A	542790101	542792341	-	542791221	1.0	1.0	collinear
gene:TraesCS4A02G232400	Chr4A	541987324	541988454	+	541987889	Chr4A	542886159	542887289	+	542886724	1.0	1.0	collinear
gene:TraesCS4A02G232500	Chr4A	541986980	541994223	-	541990601	Chr4A	542885815	542893058	-	542889436	1.0	1.0	collinear
gene:TraesCS4A02G232600	Chr4A	542019966	542024353	+	542022159	Chr4A	542918533	542922920	+	542920726	1.0	1.0	collinear
gene:TraesCS4A02G232700	Chr4A	542026082	542035516	+	542030799	Chr4A	542924649	542934083	+	542929366	1.0	1.0	collinear
gene:TraesCS4A02G232800	Chr4A	542033130	542038903	-	542036016	Chr4A	542931697	542937470	-	542934583	1.0	1.0	collinear
gene:TraesCS4A02G232900	Chr4A	542039991	542040407	-	542040199	Chr4A	542938558	542938974	-	542938766	1.0	1.0	collinear
gene:TraesCS4A02G233000	Chr4A	542045940	542047394	+	542046667	Chr4A	542944507	542945961	+	542945234	1.0	1.0	collinear
gene:TraesCS4A02G233100	Chr4A	542248874	542250602	-	542249738	Chr4A	543144580	543146308	-	543145444	1.0	1.0	collinear
gene:TraesCS4A02G233200	Chr4A	542260470	542263707	+	542262088	Chr4A	543155920	543159157	+	543157538	1.0	1.0	collinear
gene:TraesCS4A02G233300	Chr4A	542264619	542266973	-	542265796	Chr4A	543160069	543162423	-	543161246	1.0	1.0	collinear
gene:TraesCS4A02G233400	Chr4A	542269885	542283319	+	542276602	Chr4A	543165335	543178503	+	543171919	1.0	1.0	collinear
gene:TraesCS4A02G233500	Chr4A	542476010	542481626	-	542478818	Chr4A	543369849	543375465	-	543372657	1.0	1.0	collinear
gene:TraesCS4A02G233600	Chr4A	542499037	542500476	+	542499756	Chr4A	543392602	543394041	+	543393321	1.0	1.0	collinear
gene:TraesCS4A02G233700	Chr4A	542532836	542533493	-	542533164	Chr4A	543425801	543426458	-	543426129	1.0	1.0	collinear
gene:TraesCS4A02G233800	Chr4A	542553270	542556316	-	542554793	Chr4A	543446237	543449283	-	543447760	1.0	1.0	collinear
gene:TraesCS4A02G233900	Chr4A	542617788	542621200	-	542619494	Chr4A	543508209	543511621	-	543509915	1.0	1.0	collinear
gene:TraesCS4A02G234000	Chr4A	542828046	542828846	+	542828446	Chr4A	543713515	543714315	+	543713915	1.0	1.0	collinear
gene:TraesCS4A02G234100	Chr4A	543331966	543333681	+	543332823	Chr4A	544248305	544250020	+	544249162	1.0	1.0	collinear
gene:TraesCS4A02G234200	Chr4A	543340459	543341462	+	543340960	Chr4A	544256798	544257801	+	544257299	1.0	1.0	collinear
gene:TraesCS4A02G234300	Chr4A	543347199	543348814	+	543348006	Chr4A	544263538	544265153	+	544264345	1.0	0.999	collinear
gene:TraesCS4A02G234400	Chr4A	543365490	543369986	+	543367738	Chr4A	544281543	544286039	+	544283791	1.0	1.0	collinear
gene:TraesCS4A02G234500	Chr4A	543373309	543376506	+	543374907	Chr4A	544289362	544292559	+	544290960	1.0	1.0	collinear
gene:TraesCS4A02G234600	Chr4A	543608442	543610794	+	543609618	Chr4A	544523027	544525379	+	544524203	1.0	1.0	collinear
gene:TraesCS4A02G234700	Chr4A	543735662	543740221	-	543737941	Chr4A	544649767	544654326	-	544652046	1.0	1.0	collinear
gene:TraesCS4A02G234800	Chr4A	543740661	543746036	-	543743348	Chr4A	544654766	544660141	-	544657453	1.0	1.0	collinear
gene:TraesCS4A02G234900	Chr4A	544031049	544032718	-	544031883	Chr4A	544939679	544941348	-	544940513	1.0	1.0	collinear
gene:TraesCS4A02G235000	Chr4A	544033001	544036504	+	544034752	Chr4A	544941631	544945134	+	544943382	1.0	1.0	collinear
gene:TraesCS4A02G235100	Chr4A	544046632	544048552	-	544047592	Chr4A	544954728	544956648	-	544955688	1.0	1.0	collinear
gene:TraesCS4A02G235200	Chr4A	544055752	544058356	+	544057054	Chr4A	544963409	544966013	+	544964711	1.0	0.999	collinear
gene:TraesCS4A02G235300	Chr4A	544057782	544061062	-	544059422	Chr4A	544965439	544968719	-	544967079	1.0	0.998	collinear
gene:TraesCS4A02G235500	Chr4A	544174000	544178628	-	544176314	Chr4A	545086945	545091573	-	545089259	0.999	0.998	collinear
gene:TraesCS4A02G235600	Chr4A	544198215	544201187	+	544199701	Chr4A	545110402	545113377	+	545111889	1.0	0.998	collinear
gene:TraesCS4A02G235700	Chr4A	544201538	544204344	-	544202941	Chr4A	545113728	545116612	-	545115170	1.0	0.951	collinear
gene:TraesCS4A02G235800	Chr4A	544380892	544382337	+	544381614	Chr4A	545318240	545319685	+	545318962	1.0	0.992	collinear
gene:TraesCS4A02G235900	Chr4A	544389167	544391041	-	544390104	Chr4A	545326042	545327916	-	545326979	1.0	0.998	collinear
gene:TraesCS4A02G236000	Chr4A	544397069	544398205	+	544397637	Chr4A	545335599	545336735	+	545336167	1.0	0.997	collinear
gene:TraesCS4A02G236100	Chr4A	544887198	544891670	+	544889434	Chr4A	545819507	545823895	+	545821701	1.0	0.997	collinear
gene:TraesCS4A02G236200	Chr4A	544952753	544954937	+	544953845	Chr4A	545889619	545891806	+	545890712	1.0	0.994	collinear
gene:TraesCS4A02G236300	Chr4A	545105545	545107103	-	545106324	Chr4A	546040393	546041951	-	546041172	1.0	0.997	collinear
gene:TraesCS4A02G236400	Chr4A	545114629	545117369	-	545115999	Chr4A	546049454	546051897	-	546050675	0.992	0.992	collinear
gene:TraesCS4A02G236500	Chr4A	545124378	545125070	+	545124724	Chr4A	546058510	546059185	+	546058847	0.975	0.975	collinear
gene:TraesCS4A02G236600	Chr4A	545192926	545193608	+	545193267	Chr4A	546130915	546131597	+	546131256	1.0	0.998	collinear
gene:TraesCS4A02G236700	Chr4A	545235227	545237449	-	545236338	Chr4A	546185862	546188084	-	546186973	1.0	0.998	collinear
gene:TraesCS4A02G236800	Chr4A	545601646	545607044	-	545604345	Chr4A	546556341	546561735	-	546559038	0.991	0.981	collinear
gene:TraesCS4A02G236900	Chr4A	545761956	545762903	-	545762429	Chr4A	546699573	546700520	-	546700046	1.0	0.993	collinear
gene:TraesCS4A02G237000	Chr4A	545770348	545777493	-	545773920	Chr4A	546707693	546714841	-	546711267	0.999	0.998	collinear
gene:TraesCS4A02G237200	Chr4A	546017685	546020534	+	546019109	Chr4A	546931113	546933962	+	546932537	1.0	1.0	collinear
gene:TraesCS4A02G237300	Chr4A	546210116	546212677	+	546211396	Chr4A	547132330	547134891	+	547133610	1.0	0.999	collinear
gene:TraesCS4A02G237400	Chr4A	546256193	546258841	-	546257517	Chr4A	547178185	547180833	-	547179509	1.0	0.998	collinear
gene:TraesCS4A02G237500	Chr4A	546296101	546299157	-	546297629	Chr4A	547199723	547202779	-	547201251	1.0	0.998	collinear
gene:TraesCS4A02G237600	Chr4A	546477178	546483619	+	546480398	Chr4A	547378870	547385311	+	547382090	1.0	1.0	collinear
gene:TraesCS4A02G237700	Chr4A	546484609	546487035	-	546485822	Chr4A	547386301	547388727	-	547387514	1.0	0.998	collinear
gene:TraesCS4A02G237800	Chr4A	546795441	546797333	-	546796387	Chr4A	547695459	547697351	-	547696405	1.0	1.0	collinear
gene:TraesCS4A02G237900	Chr4A	547044722	547046167	-	547045444	Chr4A	547934021	547935466	-	547934743	1.0	1.0	collinear
gene:TraesCS4A02G238000	Chr4A	547200426	547201448	+	547200937	Chr4A	548093797	548094819	+	548094308	1.0	1.0	collinear
gene:TraesCS4A02G238100	Chr4A	547202963	547204606	-	547203784	Chr4A	548096334	548097977	-	548097155	1.0	1.0	collinear
gene:TraesCS4A02G238200	Chr4A	547228876	547233472	-	547231174	Chr4A	548121602	548126198	-	548123900	1.0	1.0	collinear
gene:TraesCS4A02G238300	Chr4A	547300993	547303293	-	547302143	Chr4A	548193141	548195441	-	548194291	1.0	0.996	collinear
gene:TraesCS4A02G238400	Chr4A	547516971	547518642	-	547517806	Chr4A	548408587	548410258	-	548409422	1.0	1.0	collinear
gene:TraesCS4A02G238500	Chr4A	547928560	547930558	+	547929559	Chr4A	548818404	548820402	+	548819403	1.0	1.0	collinear
gene:TraesCS4A02G238600	Chr4A	547978725	547980380	-	547979552	Chr4A	548867375	548869030	-	548868202	1.0	1.0	collinear
gene:TraesCS4A02G238700	Chr4A	547982698	547983024	-	547982861	Chr4A	548871347	548871673	-	548871510	1.0	1.0	collinear
gene:TraesCS4A02G238800	Chr4A	548053473	548056171	+	548054822	Chr4A	548941463	548944161	+	548942812	1.0	1.0	collinear
gene:TraesCS4A02G238900	Chr4A	548066534	548067145	-	548066839	Chr4A	548954525	548955136	-	548954830	1.0	1.0	collinear
gene:TraesCS4A02G239000	Chr4A	548274625	548282298	-	548278461	Chr4A	549161952	549169625	-	549165788	1.0	0.999	collinear
gene:TraesCS4A02G239100	Chr4A	548341625	548344828	+	548343226	Chr4A	549228663	549231866	+	549230264	1.0	0.999	collinear
gene:TraesCS4A02G239200	Chr4A	548512509	548515960	+	548514234	Chr4A	549398014	549401466	+	549399740	1.0	1.0	collinear
gene:TraesCS4A02G239300	Chr4A	548518832	548527672	-	548523252	Chr4A	549404338	549413178	-	549408758	1.0	1.0	collinear
gene:TraesCS4A02G239500	Chr4A	548529203	548542573	-	548535888	Chr4A	549414709	549428079	-	549421394	1.0	1.0	collinear
gene:TraesCS4A02G239600	Chr4A	548772867	548779307	+	548776087	Chr4A	549657528	549663968	+	549660748	1.0	1.0	collinear
gene:TraesCS4A02G239700	Chr4A	548779766	548784167	-	548781966	Chr4A	549664427	549668829	-	549666628	1.0	0.998	collinear
gene:TraesCS4A02G239800	Chr4A	548819780	548822085	+	548820932	Chr4A	549703952	549706257	+	549705104	1.0	1.0	collinear
gene:TraesCS4A02G239900	Chr4A	549670887	549672699	+	549671793	Chr4A	550548326	550550138	+	550549232	1.0	1.0	collinear
gene:TraesCS4A02G240000	Chr4A	549799338	549800138	-	549799738	Chr4A	550675401	550676201	-	550675801	1.0	0.998	collinear
gene:TraesCS4A02G240100	Chr4A	549802893	549807574	-	549805233	Chr4A	550678956	550683637	-	550681296	1.0	1.0	collinear
gene:TraesCS4A02G240200	Chr4A	549816511	549820961	-	549818736	Chr4A	550692574	550697022	-	550694798	0.999	0.998	collinear
gene:TraesCS4A02G240300	Chr4A	549878983	549882772	-	549880877	Chr4A	550755042	550758831	-	550756936	1.0	1.0	collinear
gene:TraesCS4A02G240400	Chr4A	549922594	549924246	+	549923420	Chr4A	550798652	550800304	+	550799478	1.0	1.0	collinear
gene:TraesCS4A02G240500	Chr4A	550082514	550084207	+	550083360	Chr4A	550957976	550959669	+	550958822	1.0	0.998	collinear
gene:TraesCS4A02G240600	Chr4A	550324968	550328176	-	550326572	Chr4A	551199103	551202309	-	551200706	1.0	1.0	collinear
gene:TraesCS4A02G240700	Chr4A	550464945	550467289	-	550466117	Chr4A	551360645	551362988	-	551361816	1.0	1.0	collinear
gene:TraesCS4A02G240800	Chr4A	550476164	550480913	+	550478538	Chr4A	551371552	551375985	+	551373768	1.0	1.0	collinear
gene:TraesCS4A02G240900	Chr4A	550480972	550487477	-	550484224	Chr4A	551376044	551382549	-	551379296	1.0	1.0	collinear
gene:TraesCS4A02G241000	Chr4A	550488935	550489096	-	550489015	Chr4A	551384007	551384168	-	551384087	1.0	1.0	collinear
gene:TraesCS4A02G241100	Chr4A	550495384	550500502	-	550497943	Chr4A	551390456	551395295	-	551392875	1.0	0.963	collinear
gene:TraesCS4A02G241200	Chr4A	550500699	550509002	+	550504850	Chr4A	551395492	551403527	+	551399509	1.0	0.999	collinear
gene:TraesCS4A02G241300	Chr4A	551132424	551133863	+	551133143	Chr4A	552022295	552023717	+	552023006	0.983	0.982	collinear
gene:TraesCS4A02G241400	Chr4A	551137905	551138171	-	551138038	Chr4A	552027714	552027980	-	552027847	1.0	1.0	collinear
gene:TraesCS4A02G241500	Chr4A	551216843	551220754	+	551218798	Chr4A	552106404	552110315	+	552108359	1.0	1.0	collinear
gene:TraesCS4A02G241600	Chr4A	551493368	551493711	-	551493539	Chr4A	552380252	552380595	-	552380423	1.0	1.0	collinear
gene:TraesCS4A02G241700	Chr4A	551764779	551772915	-	551768847	Chr4A	552649680	552657816	-	552653748	1.0	1.0	collinear
gene:TraesCS4A02G241800	Chr4A	552145824	552146396	-	552146110	Chr4A	553029264	553029836	-	553029550	1.0	1.0	collinear
gene:TraesCS4A02G241900	Chr4A	552147312	552152880	-	552150096	Chr4A	553030752	553036320	-	553033536	1.0	1.0	collinear
gene:TraesCS4A02G242000	Chr4A	552195687	552197461	-	552196574	Chr4A	553078924	553080698	-	553079811	1.0	1.0	collinear
gene:TraesCS4A02G242200	Chr4A	552221693	552227631	-	552224662	Chr4A	553104928	553110866	-	553107897	1.0	0.998	collinear
gene:TraesCS4A02G242300	Chr4A	552254429	552259189	-	552256809	Chr4A	553137666	553142425	-	553140045	1.0	1.0	collinear
gene:TraesCS4A02G242400	Chr4A	552407749	552409504	+	552408626	Chr4A	553288939	553290694	+	553289816	1.0	0.999	collinear
gene:TraesCS4A02G242500	Chr4A	552409869	552413671	-	552411770	Chr4A	553291059	553294861	-	553292960	1.0	1.0	collinear
gene:TraesCS4A02G242600	Chr4A	552500283	552506296	+	552503289	Chr4A	553380026	553386049	+	553383037	1.0	1.0	collinear
gene:TraesCS4A02G242700	Chr4A	552698424	552700420	+	552699422	Chr4A	553577546	553579542	+	553578544	1.0	1.0	collinear
gene:TraesCS4A02G242800	Chr4A	552816857	552818257	+	552817557	Chr4A	553694039	553695439	+	553694739	1.0	1.0	collinear
gene:TraesCS4A02G242900	Chr4A	552831656	552833113	-	552832384	Chr4A	553708316	553709773	-	553709044	1.0	1.0	collinear
gene:TraesCS4A02G243100	Chr4A	552892897	552905932	-	552899414	Chr4A	553768631	553781668	-	553775149	1.0	1.0	collinear
gene:TraesCS4A02G243200	Chr4A	553310509	553314175	+	553312342	Chr4A	554184975	554188641	+	554186808	1.0	0.999	collinear
gene:TraesCS4A02G243300	Chr4A	553316076	553317587	-	553316831	Chr4A	554190282	554191793	-	554191037	1.0	1.0	collinear
gene:TraesCS4A02G243400	Chr4A	553405314	553408930	+	553407122	Chr4A	554254498	554258114	+	554256306	1.0	1.0	collinear
gene:TraesCS4A02G243500	Chr4A	553446704	553452179	-	553449441	Chr4A	554295523	554300915	-	554298219	1.0	1.0	collinear
gene:TraesCS4A02G243600	Chr4A	553535056	553535277	+	553535166	Chr4A	554382410	554382631	+	554382520	1.0	0.995	collinear
gene:TraesCS4A02G243700	Chr4A	554542730	554543626	+	554543178	Chr4A	555375548	555376444	+	555375996	1.0	1.0	collinear
gene:TraesCS4A02G243800	Chr4A	554558366	554559670	+	554559018	Chr4A	555391187	555392491	+	555391839	1.0	1.0	collinear
gene:TraesCS4A02G244000	Chr4A	554632460	554638494	-	554635477	Chr4A	555464108	555470145	-	555467126	1.0	1.0	collinear
gene:TraesCS4A02G244100	Chr4A	554699174	554699974	+	554699574	Chr4A	555530748	555531548	+	555531148	1.0	1.0	collinear
gene:TraesCS4A02G244200	Chr4A	554840090	554850060	+	554845075	Chr4A	555668462	555678432	+	555673447	1.0	0.999	collinear
gene:TraesCS4A02G244300	Chr4A	554853297	554854887	+	554854092	Chr4A	555681669	555683259	+	555682464	1.0	1.0	collinear
gene:TraesCS4A02G244400	Chr4A	554920101	554922722	+	554921411	Chr4A	555747926	555750547	+	555749236	1.0	1.0	collinear
gene:TraesCS4A02G244500	Chr4A	554924159	554925889	+	554925024	Chr4A	555751984	555753714	+	555752849	1.0	1.0	collinear
gene:TraesCS4A02G244600	Chr4A	554926623	554929495	-	554928059	Chr4A	555754445	555757317	-	555755881	1.0	1.0	collinear
gene:TraesCS4A02G244700	Chr4A	554939208	554939585	-	554939396	Chr4A	555766867	555767244	-	555767055	1.0	1.0	collinear
gene:TraesCS4A02G244800	Chr4A	554949269	554949565	+	554949417	Chr4A	555776928	555777224	+	555777076	1.0	1.0	collinear
gene:TraesCS4A02G244900	Chr4A	554959780	554960157	-	554959968	Chr4A	555787538	555787915	-	555787726	1.0	1.0	collinear
gene:TraesCS4A02G245000	Chr4A	554973605	554973886	+	554973745	Chr4A	555801361	555801642	+	555801501	1.0	1.0	collinear
gene:TraesCS4A02G245100	Chr4A	555440210	555441305	+	555440757	Chr4A	556264094	556265189	+	556264641	1.0	1.0	collinear
gene:TraesCS4A02G245200	Chr4A	555509096	555514726	+	555511911	Chr4A	556332726	556338356	+	556335541	1.0	1.0	collinear
gene:TraesCS4A02G245300	Chr4A	555515710	555523999	-	555519854	Chr4A	556339340	556347629	-	556343484	1.0	1.0	collinear
gene:TraesCS4A02G245400	Chr4A	555559055	555564385	-	555561720	Chr4A	556380998	556386330	-	556383664	1.0	1.0	collinear
gene:TraesCS4A02G245500	Chr4A	555745788	555750654	+	555748221	Chr4A	556561608	556566474	+	556564041	1.0	1.0	collinear
gene:TraesCS4A02G245600	Chr4A	556009735	556010004	-	556009869	Chr4A	556821794	556822063	-	556821928	1.0	1.0	collinear
gene:TraesCS4A02G245700	Chr4A	556236556	556247396	+	556241976	Chr4A	557171393	557182019	+	557176706	1.0	1.0	collinear
gene:TraesCS4A02G245800	Chr4A	556249981	556258595	+	556254288	Chr4A	557184603	557193215	+	557188909	1.0	1.0	collinear
gene:TraesCS4A02G245900	Chr4A	556372710	556381847	+	556377278	Chr4A	557306805	557315646	+	557311225	1.0	1.0	collinear
gene:TraesCS4A02G246000	Chr4A	556537118	556539886	+	556538502	Chr4A	557465153	557467921	+	557466537	1.0	1.0	collinear
gene:TraesCS4A02G246100	Chr4A	556751829	556756496	-	556754162	Chr4A	557677521	557682190	-	557679855	1.0	1.0	collinear
gene:TraesCS4A02G246200	Chr4A	556822494	556826009	-	556824251	Chr4A	557748018	557751533	-	557749775	1.0	1.0	collinear
