gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS4B03G0605600	Chr4B	463437366	463441814	+	463439590	Chr4B	464163479	464167927	+	464165703	1.0	1.0	collinear
gene:TraesCS4B03G0605700	Chr4B	463491088	463500423	+	463495755	Chr4B	464217201	464226536	+	464221868	1.0	1.0	collinear
gene:TraesCS4B03G0606000	Chr4B	464220365	464222460	-	464221412	Chr4B	464953308	464955403	-	464954355	1.0	1.0	collinear
gene:TraesCS4B03G0606200	Chr4B	464292816	464296027	-	464294421	Chr4B	465026332	465029543	-	465027937	1.0	1.0	collinear
gene:TraesCS4B03G0606400	Chr4B	464721873	464726593	+	464724233	Chr4B	465457589	465462309	+	465459949	1.0	1.0	collinear
gene:TraesCS4B03G0606500	Chr4B	464741068	464752074	-	464746571	Chr4B	465476934	465487940	-	465482437	1.0	1.0	collinear
gene:TraesCS4B03G0606700	Chr4B	464995563	465001711	+	464998637	Chr4B	465731837	465737985	+	465734911	1.0	1.0	collinear
gene:TraesCS4B03G0607100	Chr4B	465005250	465007486	+	465006368	Chr4B	465741524	465743760	+	465742642	1.0	1.0	collinear
gene:TraesCS4B03G0607300	Chr4B	465041447	465044096	+	465042771	Chr4B	465777826	465780475	+	465779150	1.0	1.0	collinear
gene:TraesCS4B03G0607500	Chr4B	465277828	465283589	+	465280708	Chr4B	466016166	466021927	+	466019046	1.0	1.0	collinear
gene:TraesCS4B03G0607800	Chr4B	465320039	465321592	-	465320815	Chr4B	466058377	466059930	-	466059153	1.0	1.0	collinear
gene:TraesCS4B03G0608300	Chr4B	465847937	465851934	+	465849935	Chr4B	466589019	466593016	+	466591017	1.0	1.0	collinear
gene:TraesCS4B03G0608500	Chr4B	465898580	465899298	+	465898939	Chr4B	466640087	466640805	+	466640446	1.0	1.0	collinear
gene:TraesCS4B03G0608900	Chr4B	465954911	465959080	+	465956995	Chr4B	466696861	466701030	+	466698945	1.0	1.0	collinear
gene:TraesCS4B03G0609000	Chr4B	466057598	466059833	+	466058715	Chr4B	466785791	466788026	+	466786908	1.0	1.0	collinear
gene:TraesCS4B03G0609300	Chr4B	466232218	466237029	+	466234623	Chr4B	466960623	466965434	+	466963028	1.0	1.0	collinear
gene:TraesCS4B03G0609400	Chr4B	466239147	466241509	-	466240328	Chr4B	466967552	466969914	-	466968733	1.0	1.0	collinear
gene:TraesCS4B03G0609900	Chr4B	466371264	466373216	+	466372240	Chr4B	467100632	467102584	+	467101608	1.0	1.0	collinear
gene:TraesCS4B03G0610000	Chr4B	466378726	466382130	+	466380428	Chr4B	467108094	467111498	+	467109796	1.0	1.0	collinear
gene:TraesCS4B03G0610300	Chr4B	466540419	466547701	-	466544060	Chr4B	467271000	467278387	-	467274693	1.0	0.997	collinear
gene:TraesCS4B03G0610400	Chr4B	466617075	466617338	-	466617206	Chr4B	467348777	467349040	-	467348908	1.0	1.0	collinear
gene:TraesCS4B03G0610500	Chr4B	466979096	466979922	-	466979509	Chr4B	467711906	467712732	-	467712319	1.0	1.0	collinear
gene:TraesCS4B03G0610600	Chr4B	466984081	466985861	+	466984971	Chr4B	467716892	467718672	+	467717782	1.0	1.0	collinear
gene:TraesCS4B03G0610800	Chr4B	467063483	467066155	+	467064819	Chr4B	467796585	467799257	+	467797921	1.0	1.0	collinear
gene:TraesCS4B03G0610900	Chr4B	467069573	467070752	+	467070162	Chr4B	467802675	467803854	+	467803264	1.0	0.997	collinear
gene:TraesCS4B03G0611300	Chr4B	467169261	467173556	+	467171408	Chr4B	467902662	467906957	+	467904809	1.0	1.0	collinear
gene:TraesCS4B03G0611400	Chr4B	467175431	467179523	+	467177477	Chr4B	467908832	467912924	+	467910878	1.0	1.0	collinear
gene:TraesCS4B03G0611700	Chr4B	467181377	467185729	-	467183553	Chr4B	467914778	467919130	-	467916954	1.0	1.0	collinear
gene:TraesCS4B03G0612200	Chr4B	467266013	467266704	+	467266358	Chr4B	468001132	468001823	+	468001477	1.0	1.0	collinear
gene:TraesCS4B03G0612400	Chr4B	467312493	467315872	-	467314182	Chr4B	468048651	468052030	-	468050340	1.0	1.0	collinear
gene:TraesCS4B03G0612600	Chr4B	467499625	467504308	-	467501966	Chr4B	468236306	468240989	-	468238647	1.0	1.0	collinear
gene:TraesCS4B03G0612800	Chr4B	467535264	467539720	-	467537492	Chr4B	468272524	468276980	-	468274752	1.0	1.0	collinear
gene:TraesCS4B03G0613500	Chr4B	467715513	467717369	-	467716441	Chr4B	468454066	468455922	-	468454994	1.0	1.0	collinear
gene:TraesCS4B03G0613700	Chr4B	467924002	467931840	-	467927921	Chr4B	468663172	468671188	-	468667180	1.0	1.0	collinear
gene:TraesCS4B03G0613900	Chr4B	468269998	468275345	+	468272671	Chr4B	469011404	469016751	+	469014077	1.0	1.0	collinear
gene:TraesCS4B03G0614300	Chr4B	468291909	468294900	-	468293404	Chr4B	469033316	469036307	-	469034811	1.0	1.0	collinear
gene:TraesCS4B03G0615700	Chr4B	468504249	468506556	-	468505402	Chr4B	469246736	469249043	-	469247889	1.0	1.0	collinear
gene:TraesCS4B03G0616100	Chr4B	468761420	468768393	+	468764906	Chr4B	469504166	469511139	+	469507652	1.0	1.0	collinear
gene:TraesCS4B03G0616800	Chr4B	469550891	469552936	+	469551913	Chr4B	470295844	470297889	+	470296866	1.0	1.0	collinear
gene:TraesCS4B03G0617000	Chr4B	470216013	470225273	+	470220643	Chr4B	470962669	470971929	+	470967299	1.0	1.0	collinear
gene:TraesCS4B03G0617100	Chr4B	470225428	470226346	+	470225887	Chr4B	470972084	470973002	+	470972543	1.0	1.0	collinear
gene:TraesCS4B03G0617500	Chr4B	470580848	470589086	+	470584967	Chr4B	471329215	471337453	+	471333334	1.0	1.0	collinear
gene:TraesCS4B03G0617600	Chr4B	470589503	470590023	-	470589763	Chr4B	471337870	471338390	-	471338130	1.0	1.0	collinear
gene:TraesCS4B03G0617700	Chr4B	470903559	470906134	+	470904846	Chr4B	471652129	471654704	+	471653416	1.0	1.0	collinear
gene:TraesCS4B03G0617900	Chr4B	471025434	471026892	-	471026163	Chr4B	471774693	471776151	-	471775422	1.0	1.0	collinear
gene:TraesCS4B03G0618100	Chr4B	471203359	471207139	+	471205249	Chr4B	471953237	471957017	+	471955127	1.0	1.0	collinear
gene:TraesCS4B03G0618200	Chr4B	471206510	471207694	-	471207102	Chr4B	471956388	471957572	-	471956980	1.0	1.0	collinear
gene:TraesCS4B03G0618400	Chr4B	471382505	471384145	+	471383325	Chr4B	472133279	472134919	+	472134099	1.0	1.0	collinear
gene:TraesCS4B03G0618600	Chr4B	471456085	471457377	+	471456731	Chr4B	472207152	472208444	+	472207798	1.0	1.0	collinear
gene:TraesCS4B03G0618700	Chr4B	471459713	471460962	+	471460337	Chr4B	472210780	472212029	+	472211404	1.0	0.999	collinear
gene:TraesCS4B03G0618800	Chr4B	471486021	471487114	+	471486567	Chr4B	472237397	472238490	+	472237943	1.0	1.0	collinear
gene:TraesCS4B03G0619000	Chr4B	471671904	471677473	+	471674688	Chr4B	472423654	472429223	+	472426438	1.0	1.0	collinear
gene:TraesCS4B03G0619200	Chr4B	471733626	471741179	-	471737402	Chr4B	472485580	472493684	-	472489632	1.0	1.0	collinear
gene:TraesCS4B03G0619300	Chr4B	471887703	471888242	+	471887972	Chr4B	472640782	472641321	+	472641051	1.0	1.0	collinear
gene:TraesCS4B03G0619400	Chr4B	471918962	471919781	+	471919371	Chr4B	472672041	472672860	+	472672450	1.0	1.0	collinear
gene:TraesCS4B03G0619700	Chr4B	472351111	472353961	+	472352536	Chr4B	473104501	473107351	+	473105926	1.0	1.0	collinear
gene:TraesCS4B03G0620100	Chr4B	472811494	472815111	-	472813302	Chr4B	473568648	473572265	-	473570456	1.0	1.0	collinear
gene:TraesCS4B03G0620200	Chr4B	472821658	472822999	-	472822328	Chr4B	473578812	473580153	-	473579482	1.0	1.0	collinear
gene:TraesCS4B03G0620400	Chr4B	473107004	473109078	+	473108041	Chr4B	473866797	473868871	+	473867834	1.0	1.0	collinear
gene:TraesCS4B03G0620900	Chr4B	473617142	473619917	+	473618529	Chr4B	474377924	474380699	+	474379311	1.0	1.0	collinear
gene:TraesCS4B03G0621000	Chr4B	473623589	473628022	-	473625805	Chr4B	474384371	474389024	-	474386697	1.0	1.0	collinear
gene:TraesCS4B03G0621600	Chr4B	474426554	474429943	-	474428248	Chr4B	475192569	475195958	-	475194263	1.0	1.0	collinear
gene:TraesCS4B03G0621700	Chr4B	474481338	474490768	-	474486053	Chr4B	475247354	475256784	-	475252069	1.0	1.0	collinear
gene:TraesCS4B03G0621900	Chr4B	475035102	475039472	+	475037287	Chr4B	475802583	475806953	+	475804768	1.0	1.0	collinear
gene:TraesCS4B03G0622000	Chr4B	475043282	475045996	+	475044639	Chr4B	475810763	475813477	+	475812120	1.0	1.0	collinear
gene:TraesCS4B03G0622300	Chr4B	475295840	475298878	+	475297359	Chr4B	476063643	476066681	+	476065162	1.0	1.0	collinear
gene:TraesCS4B03G0622400	Chr4B	475416960	475422203	-	475419581	Chr4B	476184763	476190006	-	476187384	1.0	1.0	collinear
gene:TraesCS4B03G0622500	Chr4B	475497287	475498873	+	475498080	Chr4B	476265090	476266676	+	476265883	1.0	1.0	collinear
gene:TraesCS4B03G0623100	Chr4B	475590422	475593975	-	475592198	Chr4B	476358225	476361778	-	476360001	1.0	1.0	collinear
gene:TraesCS4B03G0623300	Chr4B	475594354	475604832	-	475599593	Chr4B	476362157	476372635	-	476367396	1.0	1.0	collinear
gene:TraesCS4B03G0623500	Chr4B	475802780	475803720	-	475803250	Chr4B	476570584	476571524	-	476571054	1.0	1.0	collinear
gene:TraesCS4B03G0623600	Chr4B	476081327	476084766	+	476083046	Chr4B	476854821	476858260	+	476856540	1.0	1.0	collinear
gene:TraesCS4B03G0624100	Chr4B	476369747	476372035	+	476370891	Chr4B	477144839	477147127	+	477145983	1.0	1.0	collinear
gene:TraesCS4B03G0624400	Chr4B	476447804	476455289	+	476451546	Chr4B	477222946	477230431	+	477226688	1.0	1.0	collinear
gene:TraesCS4B03G0624600	Chr4B	476452051	476455290	-	476453670	Chr4B	477227193	477230432	-	477228812	1.0	1.0	collinear
gene:TraesCS4B03G0624700	Chr4B	476461154	476463144	-	476462149	Chr4B	477236492	477238482	-	477237487	1.0	1.0	collinear
gene:TraesCS4B03G0626100	Chr4B	478369712	478375012	-	478372362	Chr4B	479151678	479156978	-	479154328	1.0	1.0	collinear
gene:TraesCS4B03G0626200	Chr4B	478441728	478445185	+	478443456	Chr4B	479226496	479230212	+	479228354	1.0	1.0	collinear
gene:TraesCS4B03G0626300	Chr4B	478612889	478614600	+	478613744	Chr4B	479397918	479399629	+	479398773	1.0	1.0	collinear
gene:TraesCS4B03G0627000	Chr4B	478888281	478892182	+	478890231	Chr4B	479673310	479677211	+	479675260	1.0	1.0	collinear
gene:TraesCS4B03G0627100	Chr4B	478892268	478896847	-	478894557	Chr4B	479677297	479681876	-	479679586	1.0	1.0	collinear
gene:TraesCS4B03G0627300	Chr4B	479260567	479268953	+	479264760	Chr4B	480046625	480055011	+	480050818	1.0	1.0	collinear
gene:TraesCS4B03G0627500	Chr4B	479273441	479274172	+	479273806	Chr4B	480059499	480060230	+	480059864	1.0	1.0	collinear
gene:TraesCS4B03G0627600	Chr4B	479274774	479278743	-	479276758	Chr4B	480060832	480064801	-	480062816	1.0	1.0	collinear
gene:TraesCS4B03G0627700	Chr4B	479276874	479278349	+	479277611	Chr4B	480062932	480064407	+	480063669	1.0	1.0	collinear
gene:TraesCS4B03G0627800	Chr4B	479802272	479805533	+	479803902	Chr4B	480590209	480593470	+	480591839	1.0	1.0	collinear
gene:TraesCS4B03G0627900	Chr4B	479805518	479811650	-	479808584	Chr4B	480593455	480599587	-	480596521	1.0	1.0	collinear
gene:TraesCS4B03G0628100	Chr4B	479862793	479869283	-	479866038	Chr4B	480651270	480658071	-	480654670	1.0	1.0	collinear
gene:TraesCS4B03G0628300	Chr4B	480045306	480046603	-	480045954	Chr4B	480834046	480835343	-	480834694	1.0	1.0	collinear
gene:TraesCS4B03G0628600	Chr4B	480129974	480134130	+	480132052	Chr4B	480918675	480922831	+	480920753	1.0	1.0	collinear
gene:TraesCS4B03G0628700	Chr4B	480134828	480137235	-	480136031	Chr4B	480923529	480925936	-	480924732	1.0	1.0	collinear
gene:TraesCS4B03G0629000	Chr4B	480444648	480448141	+	480446394	Chr4B	481233765	481237258	+	481235511	1.0	1.0	collinear
gene:TraesCS4B03G0629100	Chr4B	480701856	480702825	+	480702340	Chr4B	481492440	481493409	+	481492924	1.0	1.0	collinear
gene:TraesCS4B03G0629400	Chr4B	480730791	480732985	+	480731888	Chr4B	481521411	481523605	+	481522508	1.0	1.0	collinear
gene:TraesCS4B03G0630000	Chr4B	480806648	480812679	+	480809663	Chr4B	481598252	481604285	+	481601268	1.0	1.0	collinear
gene:TraesCS4B03G0630100	Chr4B	480845865	480849615	-	480847740	Chr4B	481637504	481641254	-	481639379	1.0	1.0	collinear
gene:TraesCS4B03G0630300	Chr4B	481008747	481010437	+	481009592	Chr4B	481801117	481802807	+	481801962	1.0	1.0	collinear
gene:TraesCS4B03G0630500	Chr4B	481343648	481347910	+	481345779	Chr4B	482137122	482141384	+	482139253	1.0	1.0	collinear
gene:TraesCS4B03G0631000	Chr4B	481856060	481869913	-	481862986	Chr4B	482653246	482667381	-	482660313	1.0	1.0	collinear
gene:TraesCS4B03G0631100	Chr4B	481980360	481981157	-	481980758	Chr4B	482778235	482779032	-	482778633	1.0	1.0	collinear
gene:TraesCS4B03G0631200	Chr4B	481981696	481982325	-	481982010	Chr4B	482779571	482780200	-	482779885	1.0	1.0	collinear
gene:TraesCS4B03G0631300	Chr4B	482180288	482180938	-	482180613	Chr4B	482978106	482978756	-	482978431	1.0	1.0	collinear
gene:TraesCS4B03G0631600	Chr4B	482185339	482187205	-	482186272	Chr4B	482983429	482985295	-	482984362	1.0	1.0	collinear
gene:TraesCS4B03G0632100	Chr4B	482533943	482536350	-	482535146	Chr4B	483333116	483335523	-	483334319	1.0	1.0	collinear
gene:TraesCS4B03G0632200	Chr4B	482709386	482714578	+	482711982	Chr4B	483508916	483514108	+	483511512	1.0	1.0	collinear
gene:TraesCS4B03G0632300	Chr4B	482715168	482716220	-	482715694	Chr4B	483514698	483515750	-	483515224	1.0	1.0	collinear
gene:TraesCS4B03G0632400	Chr4B	482778493	482784736	+	482781614	Chr4B	483578024	483584267	+	483581145	1.0	1.0	collinear
gene:TraesCS4B03G0632600	Chr4B	482897402	482900229	+	482898815	Chr4B	483697193	483700020	+	483698606	1.0	1.0	collinear
gene:TraesCS4B03G0633000	Chr4B	482939959	482946339	+	482943149	Chr4B	483744051	483750431	+	483747241	1.0	1.0	collinear
gene:TraesCS4B03G0633100	Chr4B	482947154	482951078	+	482949116	Chr4B	483751248	483755172	+	483753210	1.0	0.999	collinear
gene:TraesCS4B03G0633300	Chr4B	482955368	482959331	+	482957349	Chr4B	483759462	483763425	+	483761443	1.0	1.0	collinear
gene:TraesCS4B03G0633400	Chr4B	482959763	482961646	-	482960704	Chr4B	483763857	483765740	-	483764798	1.0	1.0	collinear
gene:TraesCS4B03G0633600	Chr4B	482962045	482966033	-	482964039	Chr4B	483766139	483770123	-	483768131	0.996	0.995	collinear
gene:TraesCS4B03G0634300	Chr4B	483100398	483104718	-	483102558	Chr4B	483905778	483910097	-	483907937	0.999	0.998	collinear
gene:TraesCS4B03G0634600	Chr4B	483132292	483134035	-	483133163	Chr4B	483937686	483939429	-	483938557	1.0	1.0	collinear
gene:TraesCS4B03G0634700	Chr4B	483134112	483136051	+	483135081	Chr4B	483939506	483941445	+	483940475	1.0	1.0	collinear
gene:TraesCS4B03G0634800	Chr4B	483141221	483143100	+	483142160	Chr4B	483946615	483948494	+	483947554	1.0	1.0	collinear
gene:TraesCS4B03G0634900	Chr4B	483145204	483147238	+	483146221	Chr4B	483950844	483952878	+	483951861	1.0	1.0	collinear
gene:TraesCS4B03G0635300	Chr4B	483288435	483298060	+	483293247	Chr4B	484094941	484104287	+	484099614	1.0	0.997	collinear
gene:TraesCS4B03G0635400	Chr4B	483298318	483299907	-	483299112	Chr4B	484104545	484106134	-	484105339	1.0	1.0	collinear
gene:TraesCS4B03G0635500	Chr4B	483766264	483768147	+	483767205	Chr4B	484580244	484582127	+	484581185	1.0	1.0	collinear
gene:TraesCS4B03G0635800	Chr4B	483953711	483958558	+	483956134	Chr4B	484769949	484774796	+	484772372	1.0	1.0	collinear
gene:TraesCS4B03G0636500	Chr4B	484726540	484733856	+	484730198	Chr4B	485546311	485553627	+	485549969	1.0	1.0	collinear
gene:TraesCS4B03G0636800	Chr4B	485261764	485275909	+	485268836	Chr4B	486082421	486096597	+	486089509	1.0	1.0	collinear
gene:TraesCS4B03G0637000	Chr4B	485383985	485386927	-	485385456	Chr4B	486205647	486208589	-	486207118	1.0	1.0	collinear
gene:TraesCS4B03G0637300	Chr4B	485441610	485450223	+	485445916	Chr4B	486263377	486271990	+	486267683	1.0	0.999	collinear
gene:TraesCS4B03G0637400	Chr4B	485453277	485460991	+	485457134	Chr4B	486275336	486283574	+	486279455	1.0	1.0	collinear
gene:TraesCS4B03G0637500	Chr4B	485461133	485464279	-	485462706	Chr4B	486283716	486286862	-	486285289	1.0	1.0	collinear
gene:TraesCS4B03G0637700	Chr4B	486440253	486445479	+	486442866	Chr4B	487268229	487273455	+	487270842	1.0	1.0	collinear
gene:TraesCS4B03G0638000	Chr4B	486939216	486945110	+	486942163	Chr4B	487768400	487774294	+	487771347	1.0	1.0	collinear
gene:TraesCS4B03G0638700	Chr4B	487419579	487423345	-	487421462	Chr4B	488258196	488261962	-	488260079	1.0	1.0	collinear
gene:TraesCS4B03G0639000	Chr4B	487833633	487835050	-	487834341	Chr4B	488678736	488680153	-	488679444	1.0	1.0	collinear
gene:TraesCS4B03G0639100	Chr4B	487849079	487852320	+	487850699	Chr4B	488694180	488697421	+	488695800	1.0	1.0	collinear
gene:TraesCS4B03G0639300	Chr4B	488041278	488045672	+	488043475	Chr4B	488890568	488894962	+	488892765	1.0	1.0	collinear
gene:TraesCS4B03G0640200	Chr4B	488237512	488240998	-	488239255	Chr4B	489087478	489090964	-	489089221	1.0	1.0	collinear
gene:TraesCS4B03G0640400	Chr4B	488442796	488444059	-	488443427	Chr4B	489293340	489294603	-	489293971	1.0	1.0	collinear
gene:TraesCS4B03G0641100	Chr4B	488796120	488798998	-	488797559	Chr4B	489647704	489650582	-	489649143	1.0	1.0	collinear
gene:TraesCS4B03G0641300	Chr4B	488819687	488824312	-	488821999	Chr4B	489671271	489675896	-	489673583	1.0	1.0	collinear
gene:TraesCS4B03G0641600	Chr4B	489811532	489814278	+	489812905	Chr4B	490667276	490670022	+	490668649	1.0	1.0	collinear
gene:TraesCS4B03G0641900	Chr4B	490160484	490166575	+	490163529	Chr4B	491016693	491022782	+	491019737	1.0	1.0	collinear
gene:TraesCS4B03G0642200	Chr4B	490183669	490186188	-	490184928	Chr4B	491039876	491042395	-	491041135	1.0	1.0	collinear
gene:TraesCS4B03G0642500	Chr4B	490606854	490609437	+	490608145	Chr4B	491463852	491466435	+	491465143	1.0	1.0	collinear
gene:TraesCS4B03G0643100	Chr4B	490932794	490941318	+	490937056	Chr4B	491790771	491799486	+	491795128	1.0	1.0	collinear
gene:TraesCS4B03G0643200	Chr4B	490974724	490979705	-	490977214	Chr4B	491833403	491838384	-	491835893	1.0	1.0	collinear
gene:TraesCS4B03G0643400	Chr4B	491347558	491352523	-	491350040	Chr4B	492206812	492211777	-	492209294	1.0	1.0	collinear
gene:TraesCS4B03G0643600	Chr4B	491355257	491357694	-	491356475	Chr4B	492214511	492216948	-	492215729	1.0	1.0	collinear
gene:TraesCS4B03G0643700	Chr4B	491364178	491365957	-	491365067	Chr4B	492223617	492225396	-	492224506	1.0	0.997	collinear
gene:TraesCS4B03G0643900	Chr4B	492665153	492669220	+	492667186	Chr4B	493527081	493531148	+	493529114	1.0	1.0	collinear
gene:TraesCS4B03G0644200	Chr4B	492766006	492766689	+	492766347	Chr4B	493629556	493630239	+	493629897	1.0	1.0	collinear
gene:TraesCS4B03G0644300	Chr4B	492900179	492920025	+	492910102	Chr4B	493764455	493784301	+	493774378	1.0	1.0	collinear
gene:TraesCS4B03G0644700	Chr4B	493155823	493158436	+	493157129	Chr4B	494020987	494023600	+	494022293	1.0	1.0	collinear
gene:TraesCS4B03G0645200	Chr4B	493355473	493357077	-	493356275	Chr4B	494221640	494223244	-	494222442	1.0	1.0	collinear
gene:TraesCS4B03G0645300	Chr4B	493357999	493363662	-	493360830	Chr4B	494224166	494229829	-	494226997	1.0	1.0	collinear
gene:TraesCS4B03G0645800	Chr4B	493730822	493733961	-	493732391	Chr4B	494585922	494589061	-	494587491	1.0	1.0	collinear
gene:TraesCS4B03G0646000	Chr4B	493833623	493834971	+	493834297	Chr4B	494688481	494689829	+	494689155	1.0	1.0	collinear
gene:TraesCS4B03G0646100	Chr4B	493836601	493837867	-	493837234	Chr4B	494691459	494692725	-	494692092	1.0	1.0	collinear
gene:TraesCS4B03G0646400	Chr4B	494157787	494159890	-	494158838	Chr4B	495014328	495016431	-	495015379	1.0	1.0	collinear
gene:TraesCS4B03G0646500	Chr4B	494163383	494168565	+	494165974	Chr4B	495020262	495025442	+	495022852	0.998	0.997	collinear
gene:TraesCS4B03G0646700	Chr4B	494192783	494197306	+	494195044	Chr4B	495049731	495054254	+	495051992	1.0	1.0	collinear
gene:TraesCS4B03G0646800	Chr4B	494219465	494220631	+	494220048	Chr4B	495076403	495077569	+	495076986	1.0	1.0	collinear
gene:TraesCS4B03G0647000	Chr4B	494224473	494224787	+	494224630	Chr4B	495081514	495081828	+	495081671	1.0	1.0	collinear
gene:TraesCS4B03G0647100	Chr4B	494268641	494269728	+	494269184	Chr4B	495125778	495126865	+	495126321	1.0	1.0	collinear
gene:TraesCS4B03G0647200	Chr4B	494274136	494274990	+	494274563	Chr4B	495131274	495132128	+	495131701	1.0	1.0	collinear
gene:TraesCS4B03G0647300	Chr4B	494290637	494292451	+	494291544	Chr4B	495147983	495149797	+	495148890	1.0	1.0	collinear
gene:TraesCS4B03G0647900	Chr4B	494497128	494498576	-	494497852	Chr4B	495355182	495356630	-	495355906	1.0	1.0	collinear
gene:TraesCS4B03G0648200	Chr4B	494615062	494615526	-	494615294	Chr4B	495479325	495479789	-	495479557	1.0	0.997	collinear
gene:TraesCS4B03G0649000	Chr4B	494671975	494672316	-	494672145	Chr4B	495536234	495536575	-	495536404	1.0	1.0	collinear
gene:TraesCS4B03G0649200	Chr4B	494673058	494673408	-	494673233	Chr4B	495537317	495537667	-	495537492	1.0	1.0	collinear
gene:TraesCS4B03G0649400	Chr4B	494674979	494675278	+	494675128	Chr4B	495539238	495539537	+	495539387	1.0	1.0	collinear
gene:TraesCS4B03G0650500	Chr4B	494702043	494702276	-	494702159	Chr4B	495566755	495566988	-	495566871	1.0	1.0	collinear
gene:TraesCS4B03G0650700	Chr4B	494703239	494704012	+	494703625	Chr4B	495567951	495568724	+	495568337	1.0	1.0	collinear
gene:TraesCS4B03G0651000	Chr4B	494713903	494714175	+	494714039	Chr4B	495578615	495578887	+	495578751	1.0	1.0	collinear
gene:TraesCS4B03G0651100	Chr4B	494714702	494716946	-	494715824	Chr4B	495579414	495581658	-	495580536	1.0	1.0	collinear
gene:TraesCS4B03G0651200	Chr4B	494717249	494717719	-	494717484	Chr4B	495581961	495582431	-	495582196	1.0	1.0	collinear
gene:TraesCS4B03G0651300	Chr4B	494719042	494724755	-	494721898	Chr4B	495583754	495589467	-	495586610	1.0	1.0	collinear
gene:TraesCS4B03G0651400	Chr4B	494726389	494732247	-	494729318	Chr4B	495591101	495596959	-	495594030	1.0	1.0	collinear
gene:TraesCS4B03G0651500	Chr4B	494732486	494739166	-	494735826	Chr4B	495597198	495603878	-	495600538	1.0	1.0	collinear
gene:TraesCS4B03G0651700	Chr4B	495376183	495377420	+	495376801	Chr4B	496241932	496243169	+	496242550	1.0	1.0	collinear
gene:TraesCS4B03G0651900	Chr4B	495413403	495418774	+	495416088	Chr4B	496279786	496285157	+	496282471	1.0	1.0	collinear
gene:TraesCS4B03G0652400	Chr4B	495554697	495558360	+	495556528	Chr4B	496421628	496425291	+	496423459	1.0	1.0	collinear
gene:TraesCS4B03G0652600	Chr4B	495594282	495596421	+	495595351	Chr4B	496462916	496465055	+	496463985	1.0	1.0	collinear
gene:TraesCS4B03G0652800	Chr4B	495655414	495656717	+	495656065	Chr4B	496524018	496525321	+	496524669	1.0	1.0	collinear
gene:TraesCS4B03G0653000	Chr4B	495677823	495681767	+	495679795	Chr4B	496546423	496550367	+	496548395	1.0	1.0	collinear
gene:TraesCS4B03G0653700	Chr4B	496241072	496242439	+	496241755	Chr4B	497113527	497114894	+	497114210	1.0	1.0	collinear
gene:TraesCS4B03G0653900	Chr4B	496355733	496359559	-	496357646	Chr4B	497229127	497232936	-	497231031	1.0	0.989	collinear
gene:TraesCS4B03G0654200	Chr4B	496500669	496501163	-	496500916	Chr4B	497376032	497376526	-	497376279	1.0	1.0	collinear
gene:TraesCS4B03G0654300	Chr4B	496673798	496678006	+	496675902	Chr4B	497550607	497554813	+	497552710	1.0	0.999	collinear
gene:TraesCS4B03G0654400	Chr4B	496983368	496985089	+	496984228	Chr4B	497860196	497861917	+	497861056	1.0	1.0	collinear
gene:TraesCS4B03G0654500	Chr4B	496985370	496991439	-	496988404	Chr4B	497862198	497868267	-	497865232	1.0	1.0	collinear
gene:TraesCS4B03G0654600	Chr4B	497548072	497552860	-	497550466	Chr4B	498373074	498377862	-	498375468	1.0	1.0	collinear
gene:TraesCS4B03G0654700	Chr4B	497552940	497570051	+	497561495	Chr4B	498377942	498395068	+	498386505	1.0	0.998	collinear
gene:TraesCS4B03G0654800	Chr4B	497570564	497581403	-	497575983	Chr4B	498395581	498406792	-	498401186	1.0	0.999	collinear
gene:TraesCS4B03G0655400	Chr4B	498097981	498100370	-	498099175	Chr4B	498925885	498928274	-	498927079	1.0	1.0	collinear
gene:TraesCS4B03G0655700	Chr4B	498231149	498232063	+	498231606	Chr4B	499059836	499060750	+	499060293	1.0	1.0	collinear
gene:TraesCS4B03G0655800	Chr4B	499009632	499019268	+	499014450	Chr4B	499840630	499850266	+	499845448	1.0	1.0	collinear
gene:TraesCS4B03G0655900	Chr4B	499067339	499070411	+	499068875	Chr4B	499898695	499901767	+	499900231	1.0	1.0	collinear
gene:TraesCS4B03G0656000	Chr4B	499071004	499080982	-	499075993	Chr4B	499902360	499912688	-	499907524	1.0	1.0	collinear
gene:TraesCS4B03G0656200	Chr4B	499220461	499222622	+	499221541	Chr4B	500052749	500054910	+	500053829	1.0	1.0	collinear
gene:TraesCS4B03G0656400	Chr4B	499246549	499247658	+	499247103	Chr4B	500079147	500080256	+	500079701	1.0	1.0	collinear
gene:TraesCS4B03G0656500	Chr4B	499247664	499248113	+	499247888	Chr4B	500080262	500080711	+	500080486	1.0	1.0	collinear
gene:TraesCS4B03G0656900	Chr4B	499419576	499424054	-	499421815	Chr4B	500252893	500257371	-	500255132	1.0	0.999	collinear
gene:TraesCS4B03G0657100	Chr4B	499429420	499435766	-	499432593	Chr4B	500262737	500269083	-	500265910	1.0	1.0	collinear
gene:TraesCS4B03G0657300	Chr4B	499452416	499453848	-	499453132	Chr4B	500286014	500287446	-	500286730	1.0	1.0	collinear
gene:TraesCS4B03G0657800	Chr4B	499509264	499512416	-	499510840	Chr4B	500343426	500346578	-	500345002	1.0	1.0	collinear
