gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS2A03G0619100	Chr2A	397467764	397469233	+	397468498	Chr2A	397295038	397296507	+	397295772	1.0	1.0	collinear
gene:TraesCS2A03G0619000	Chr2A	397467685	397472438	-	397470061	Chr2A	397294959	397299714	-	397297336	1.0	0.998	collinear
gene:TraesCS2A03G0619800	Chr2A	398177526	398184724	+	398181125	Chr2A	398020407	398027605	+	398024006	1.0	0.999	collinear
gene:TraesCS2A03G0619900	Chr2A	398184749	398187309	-	398186029	Chr2A	398027630	398030186	-	398028908	1.0	0.999	collinear
gene:TraesCS2A03G0620000	Chr2A	398187602	398190598	-	398189100	Chr2A	398030479	398033475	-	398031977	1.0	1.0	collinear
gene:TraesCS2A03G0620300	Chr2A	398216145	398216423	+	398216284	Chr2A	398057976	398058254	+	398058115	1.0	1.0	collinear
gene:TraesCS2A03G0620700	Chr2A	398545135	398549340	+	398547237	Chr2A	398380502	398384707	+	398382604	1.0	0.999	collinear
gene:TraesCS2A03G0621000	Chr2A	398784585	398789659	-	398787122	Chr2A	398614391	398619565	-	398616978	1.0	0.99	collinear
gene:TraesCS2A03G0622300	Chr2A	398917430	398919017	-	398918223	Chr2A	398789346	398790933	-	398790139	1.0	0.999	collinear
gene:TraesCS2A03G0622900	Chr2A	399870309	399870704	-	399870506	Chr2A	399144365	399144760	-	399144562	1.0	0.994	collinear
gene:TraesCS2A03G0625100	Chr2A	402109167	402129119	+	402119143	Chr2A	401421695	401453632	+	401437663	0.999	0.998	collinear
gene:TraesCS2A03G0627700	Chr2A	404352761	404353693	+	404353227	Chr2A	403629996	403630928	+	403630462	1.0	0.993	collinear
gene:TraesCS2A03G0628000	Chr2A	404465426	404481939	+	404473682	Chr2A	403730942	403747434	+	403739188	0.998	0.998	collinear
gene:TraesCS2A03G0629200	Chr2A	404817349	404817948	+	404817648	Chr2A	403823852	403824451	+	403824151	1.0	0.992	collinear
gene:TraesCS2A03G0631700	Chr2A	407315947	407334009	-	407324978	Chr2A	405870246	405888316	+	405879281	1.0	0.999	collinear
gene:TraesCS2A03G0634900	Chr2A	409606953	409607591	+	409607272	Chr2A	408618025	408618663	+	408618344	1.0	1.0	collinear
gene:TraesCS2A03G0636900	Chr2A	410801713	410802963	+	410802338	Chr2A	409768151	409769401	+	409768776	1.0	1.0	collinear
gene:TraesCS2A03G0637100	Chr2A	410852215	410854910	+	410853562	Chr2A	409822276	409824971	+	409823623	1.0	0.999	collinear
gene:TraesCS2A03G0637200	Chr2A	410905948	410907596	-	410906772	Chr2A	409875445	409877093	-	409876269	1.0	0.999	collinear
gene:TraesCS2A03G0637300	Chr2A	410907980	410916223	-	410912101	Chr2A	409877477	409885720	-	409881598	1.0	0.999	collinear
gene:TraesCS2A03G0637500	Chr2A	411136138	411137058	+	411136598	Chr2A	410113287	410114207	+	410113747	1.0	0.997	collinear
gene:TraesCS2A03G0637800	Chr2A	411230966	411231328	-	411231147	Chr2A	410041210	410041572	+	410041391	1.0	1.0	collinear
gene:TraesCS2A03G0637700	Chr2A	411230833	411231787	-	411231310	Chr2A	410040748	410041705	+	410041226	1.0	0.995	collinear
gene:TraesCS2A03G0638700	Chr2A	411510354	411515219	+	411512786	Chr2A	410364826	410369688	+	410367257	1.0	0.999	collinear
gene:TraesCS2A03G0638900	Chr2A	411875965	411879387	-	411877676	Chr2A	410735164	410738601	-	410736882	1.0	1.0	collinear
gene:TraesCS2A03G0639400	Chr2A	412213728	412219800	+	412216764	Chr2A	411075466	411081539	+	411078502	1.0	0.998	collinear
gene:TraesCS2A03G0639500	Chr2A	412222170	412222900	+	412222535	Chr2A	411084062	411084792	+	411084427	1.0	0.998	collinear
gene:TraesCS2A03G0639600	Chr2A	412223274	412223768	+	412223521	Chr2A	411085166	411085660	+	411085413	1.0	1.0	collinear
gene:TraesCS2A03G0639800	Chr2A	412905806	412906833	-	412906319	Chr2A	411752393	411753420	-	411752906	1.0	0.997	collinear
gene:TraesCS2A03G0640300	Chr2A	413564622	413568173	+	413566397	Chr2A	412443474	412447025	+	412445249	1.0	1.0	collinear
gene:TraesCS2A03G0640500	Chr2A	413767619	413770216	+	413768917	Chr2A	412649726	412652323	+	412651024	1.0	1.0	collinear
gene:TraesCS2A03G0640600	Chr2A	413770794	413771896	+	413771345	Chr2A	412652901	412654003	+	412653452	1.0	0.999	collinear
gene:TraesCS2A03G0640700	Chr2A	414317321	414318237	-	414317779	Chr2A	413223046	413223962	-	413223504	1.0	0.992	collinear
gene:TraesCS2A03G0640800	Chr2A	414397274	414416099	-	414406686	Chr2A	413299084	413317906	-	413308495	1.0	0.999	collinear
gene:TraesCS2A03G0641000	Chr2A	414809600	414816775	+	414813187	Chr2A	413714766	413721937	+	413718351	0.999	0.997	collinear
gene:TraesCS2A03G0641200	Chr2A	414974053	414977631	+	414975842	Chr2A	413892506	413896084	+	413894295	1.0	0.999	collinear
gene:TraesCS2A03G0641400	Chr2A	414982664	414985584	-	414984124	Chr2A	413900483	413903403	-	413901943	1.0	0.998	collinear
gene:TraesCS2A03G0641500	Chr2A	414995244	414997389	-	414996316	Chr2A	413912812	413915174	-	413913993	1.0	0.998	collinear
gene:TraesCS2A03G0642400	Chr2A	415207978	415214799	-	415211388	Chr2A	414114439	414121060	-	414117749	0.952	0.95	collinear
gene:TraesCS2A03G0642800	Chr2A	415244111	415248246	-	415246178	Chr2A	414135533	414139668	-	414137600	1.0	0.999	collinear
gene:TraesCS2A03G0643000	Chr2A	416061569	416068894	-	416065231	Chr2A	414931322	414938645	-	414934983	1.0	0.999	collinear
gene:TraesCS2A03G0643200	Chr2A	416150403	416150765	-	416150584	Chr2A	415028848	415029210	-	415029029	1.0	1.0	collinear
gene:TraesCS2A03G0643500	Chr2A	416485474	416486503	+	416485988	Chr2A	415367026	415368055	+	415367540	1.0	0.997	collinear
gene:TraesCS2A03G0643700	Chr2A	416546375	416547361	+	416546868	Chr2A	415427895	415428884	+	415428389	1.0	1.0	collinear
gene:TraesCS2A03G0643800	Chr2A	416584504	416589932	+	416587218	Chr2A	415483023	415488460	+	415485741	0.992	0.986	collinear
gene:TraesCS2A03G0643900	Chr2A	416620820	416624923	+	416622871	Chr2A	415528757	415532860	+	415530808	1.0	0.997	collinear
gene:TraesCS2A03G0644000	Chr2A	416625308	416629943	-	416627625	Chr2A	415533245	415537879	-	415535562	1.0	0.998	collinear
gene:TraesCS2A03G0644100	Chr2A	417191207	417194095	-	417192651	Chr2A	416093859	416096746	-	416095302	1.0	0.998	collinear
gene:TraesCS2A03G0644200	Chr2A	417521330	417524994	+	417523162	Chr2A	416427929	416431593	+	416429761	1.0	1.0	collinear
gene:TraesCS2A03G0644300	Chr2A	417527562	417532273	+	417529917	Chr2A	416434245	416438959	+	416436602	1.0	0.998	collinear
gene:TraesCS2A03G0644400	Chr2A	417535677	417538458	-	417537067	Chr2A	416447752	416450537	-	416449144	1.0	0.992	collinear
gene:TraesCS2A03G0644800	Chr2A	417686663	417687420	-	417687041	Chr2A	416618273	416619030	-	416618651	1.0	1.0	collinear
gene:TraesCS2A03G0645200	Chr2A	418686483	418688461	+	418687472	Chr2A	417590045	417592023	+	417591034	1.0	0.998	collinear
gene:TraesCS2A03G0645300	Chr2A	419167232	419173068	+	419170150	Chr2A	418076081	418081915	+	418078998	0.998	0.996	collinear
gene:TraesCS2A03G0645400	Chr2A	419173248	419178997	+	419176122	Chr2A	418082096	418087844	+	418084970	0.999	0.998	collinear
gene:TraesCS2A03G0645700	Chr2A	419245681	419247562	-	419246621	Chr2A	418154759	418156640	-	418155699	1.0	0.999	collinear
gene:TraesCS2A03G0645800	Chr2A	419445752	419447319	-	419446535	Chr2A	418346912	418348479	-	418347695	1.0	1.0	collinear
gene:TraesCS2A03G0646000	Chr2A	420174197	420176950	+	420175573	Chr2A	419076484	419079237	+	419077860	1.0	0.999	collinear
gene:TraesCS2A03G0646100	Chr2A	420177194	420180560	-	420178877	Chr2A	419079481	419082847	-	419081164	1.0	0.999	collinear
gene:TraesCS2A03G0646200	Chr2A	421079727	421090111	-	421084919	Chr2A	420035976	420046114	-	420041045	0.961	0.961	collinear
gene:TraesCS2A03G0647200	Chr2A	421902066	421904249	-	421903157	Chr2A	420817021	420819219	-	420818120	1.0	0.98	collinear
gene:TraesCS2A03G0647300	Chr2A	422552100	422556218	-	422554159	Chr2A	421467972	421472093	-	421470032	1.0	0.997	collinear
gene:TraesCS2A03G0647500	Chr2A	422947754	422948178	-	422947966	Chr2A	421869279	421869703	-	421869491	1.0	1.0	collinear
gene:TraesCS2A03G0647400	Chr2A	422947497	422960107	+	422953802	Chr2A	421869022	421881630	+	421875326	1.0	0.998	collinear
gene:TraesCS2A03G0647600	Chr2A	422960233	422962470	+	422961351	Chr2A	421881756	421883993	+	421882874	1.0	0.995	collinear
gene:TraesCS2A03G0648000	Chr2A	423124648	423125241	+	423124944	Chr2A	422046697	422047290	+	422046993	1.0	1.0	collinear
gene:TraesCS2A03G0648100	Chr2A	423134551	423135828	+	423135189	Chr2A	422056654	422057931	+	422057292	1.0	1.0	collinear
gene:TraesCS2A03G0648200	Chr2A	423178232	423182756	+	423180494	Chr2A	422100107	422104594	+	422102350	1.0	0.999	collinear
gene:TraesCS2A03G0648400	Chr2A	423330675	423338554	+	423334614	Chr2A	422237505	422245382	+	422241443	0.999	0.999	collinear
gene:TraesCS2A03G0648500	Chr2A	423341494	423357469	-	423349481	Chr2A	422248319	422264424	-	422256371	1.0	0.999	collinear
gene:TraesCS2A03G0648900	Chr2A	423598600	423609478	+	423604039	Chr2A	422505195	422516063	+	422510629	1.0	1.0	collinear
gene:TraesCS2A03G0649000	Chr2A	423611416	423617603	+	423614509	Chr2A	422518001	422524218	+	422521109	0.999	0.999	collinear
gene:TraesCS2A03G0649300	Chr2A	423791152	423798802	-	423794977	Chr2A	422697109	422704759	-	422700934	1.0	0.998	collinear
gene:TraesCS2A03G0649900	Chr2A	424369102	424371111	+	424370106	Chr2A	423217479	423219488	+	423218483	1.0	0.999	collinear
gene:TraesCS2A03G0650000	Chr2A	424552602	424555652	+	424554127	Chr2A	423396016	423399066	+	423397541	1.0	0.999	collinear
gene:TraesCS2A03G0650400	Chr2A	425199891	425200442	-	425200166	Chr2A	424015970	424016521	-	424016245	1.0	0.998	collinear
gene:TraesCS2A03G0650800	Chr2A	425203087	425217132	-	425210109	Chr2A	424019165	424033345	-	424026255	1.0	0.999	collinear
gene:TraesCS2A03G0651100	Chr2A	425360876	425362168	+	425361522	Chr2A	424177416	424178708	+	424178062	1.0	0.999	collinear
gene:TraesCS2A03G0651200	Chr2A	425388190	425388948	+	425388569	Chr2A	424196130	424196888	+	424196509	1.0	1.0	collinear
gene:TraesCS2A03G0651300	Chr2A	425704679	425706393	+	425705536	Chr2A	424512331	424514044	+	424513187	1.0	0.996	collinear
gene:TraesCS2A03G0651400	Chr2A	425708550	425708825	-	425708687	Chr2A	424516200	424516475	-	424516337	1.0	1.0	collinear
gene:TraesCS2A03G0651900	Chr2A	426047582	426051378	+	426049480	Chr2A	424856301	424860082	+	424858191	1.0	0.992	collinear
gene:TraesCS2A03G0652000	Chr2A	426231968	426234423	+	426233195	Chr2A	425049201	425051656	+	425050428	1.0	1.0	collinear
gene:TraesCS2A03G0652200	Chr2A	426239183	426240083	+	426239633	Chr2A	425056416	425057316	+	425056866	1.0	1.0	collinear
gene:TraesCS2A03G0652700	Chr2A	426357203	426357760	+	426357481	Chr2A	425174553	425175110	+	425174831	1.0	1.0	collinear
gene:TraesCS2A03G0653000	Chr2A	426916422	426917654	-	426917038	Chr2A	425721684	425722916	-	425722300	1.0	0.997	collinear
gene:TraesCS2A03G0653400	Chr2A	427308189	427308686	+	427308437	Chr2A	426104734	426105231	+	426104982	1.0	1.0	collinear
gene:TraesCS2A03G0653900	Chr2A	427337421	427340185	-	427338803	Chr2A	426134124	426136888	-	426135506	1.0	0.998	collinear
gene:TraesCS2A03G0654200	Chr2A	427545114	427545701	-	427545407	Chr2A	426325124	426325711	-	426325417	1.0	0.993	collinear
gene:TraesCS2A03G0654400	Chr2A	427558954	427559271	+	427559112	Chr2A	426338970	426339287	+	426339128	1.0	0.99	collinear
gene:TraesCS2A03G0654500	Chr2A	427875673	427879912	-	427877792	Chr2A	426673059	426677298	-	426675178	1.0	0.999	collinear
gene:TraesCS2A03G0654800	Chr2A	427965380	427976502	-	427970941	Chr2A	426762731	426773848	-	426768289	1.0	0.998	collinear
gene:TraesCS2A03G0654900	Chr2A	428287478	428287966	-	428287722	Chr2A	427084446	427084934	-	427084690	1.0	1.0	collinear
gene:TraesCS2A03G0655300	Chr2A	428564481	428565197	-	428564839	Chr2A	427357865	427358581	-	427358223	1.0	1.0	collinear
gene:TraesCS2A03G0656100	Chr2A	429142920	429147362	-	429145141	Chr2A	427934661	427939101	-	427936881	0.999	0.999	collinear
gene:TraesCS2A03G0656500	Chr2A	429922342	429923720	+	429923031	Chr2A	428682683	428683998	+	428683340	0.954	0.952	collinear
gene:TraesCS2A03G0656800	Chr2A	429982193	429982849	-	429982521	Chr2A	428742735	428743394	-	428743064	1.0	0.994	collinear
gene:TraesCS2A03G0656900	Chr2A	430003464	430021033	-	430012248	Chr2A	428764012	428781658	-	428772835	1.0	0.963	collinear
gene:TraesCS2A03G0657300	Chr2A	430475634	430480863	-	430478248	Chr2A	429219243	429224455	-	429221849	1.0	0.999	collinear
gene:TraesCS2A03G0658600	Chr2A	432205891	432211330	+	432208610	Chr2A	430958006	430963501	+	430960753	1.0	1.0	collinear
gene:TraesCS2A03G0658800	Chr2A	432991428	432995082	+	432993255	Chr2A	431752633	431756404	+	431754518	1.0	0.998	collinear
gene:TraesCS2A03G0658900	Chr2A	433210782	433211167	-	433210974	Chr2A	431967855	431968240	-	431968047	1.0	0.996	collinear
gene:TraesCS2A03G0659400	Chr2A	433545856	433546381	-	433546118	Chr2A	432286556	432287081	-	432286818	1.0	0.992	collinear
gene:TraesCS2A03G0659500	Chr2A	433796010	433797615	-	433796812	Chr2A	432531578	432533183	-	432532380	1.0	0.999	collinear
gene:TraesCS2A03G0659900	Chr2A	434077048	434077510	-	434077279	Chr2A	432818130	432818592	-	432818361	1.0	1.0	collinear
gene:TraesCS2A03G0660100	Chr2A	434553229	434553862	-	434553545	Chr2A	433293544	433294177	-	433293860	1.0	0.995	collinear
gene:TraesCS2A03G0660500	Chr2A	434775954	434780097	+	434778025	Chr2A	433517622	433521755	+	433519688	1.0	0.999	collinear
gene:TraesCS2A03G0660800	Chr2A	435021296	435025407	-	435023351	Chr2A	433772634	433776745	-	433774689	1.0	0.998	collinear
gene:TraesCS2A03G0660900	Chr2A	435119571	435122990	-	435121280	Chr2A	433867724	433871143	-	433869433	1.0	1.0	collinear
gene:TraesCS2A03G0661000	Chr2A	435154570	435156167	-	435155368	Chr2A	433902749	433904344	-	433903546	0.998	0.998	collinear
gene:TraesCS2A03G0661500	Chr2A	436652958	436656254	-	436654606	Chr2A	435361930	435365226	-	435363578	1.0	0.999	collinear
gene:TraesCS2A03G0661600	Chr2A	436664882	436666496	+	436665689	Chr2A	435373292	435374907	+	435374099	1.0	0.997	collinear
gene:TraesCS2A03G0662100	Chr2A	437444792	437445130	-	437444961	Chr2A	436144724	436145062	-	436144893	1.0	0.997	collinear
gene:TraesCS2A03G0662600	Chr2A	437689766	437697081	-	437693423	Chr2A	436384908	436392224	-	436388566	1.0	1.0	collinear
gene:TraesCS2A03G0663100	Chr2A	438618634	438638546	+	438628590	Chr2A	437334661	437354722	+	437344691	1.0	0.946	collinear
gene:TraesCS2A03G0663200	Chr2A	438639007	438640131	+	438639569	Chr2A	437355187	437356312	+	437355749	1.0	0.998	collinear
gene:TraesCS2A03G0663600	Chr2A	438671433	438673511	-	438672472	Chr2A	437387618	437389696	-	437388657	1.0	0.998	collinear
gene:TraesCS2A03G0663900	Chr2A	439042921	439044925	+	439043923	Chr2A	437759039	437761043	+	437760041	1.0	1.0	collinear
gene:TraesCS2A03G0664200	Chr2A	439633411	439634354	+	439633882	Chr2A	438331894	438332837	+	438332365	1.0	1.0	collinear
gene:TraesCS2A03G0664300	Chr2A	439696707	439697119	+	439696913	Chr2A	438393302	438393714	+	438393508	1.0	0.993	collinear
gene:TraesCS2A03G0664500	Chr2A	440770288	440771076	-	440770682	Chr2A	439457279	439458067	-	439457673	1.0	0.998	collinear
gene:TraesCS2A03G0664600	Chr2A	441208782	441209567	+	441209174	Chr2A	439866921	439867706	+	439867313	1.0	0.996	collinear
gene:TraesCS2A03G0664700	Chr2A	441552572	441558872	-	441555722	Chr2A	440168638	440174939	-	440171788	1.0	0.999	collinear
gene:TraesCS2A03G0665000	Chr2A	442008446	442018804	+	442013625	Chr2A	440588520	440598874	+	440593697	1.0	0.999	collinear
gene:TraesCS2A03G0665100	Chr2A	442019428	442021674	-	442020551	Chr2A	440599498	440601744	-	440600621	1.0	0.997	collinear
gene:TraesCS2A03G0665300	Chr2A	442341073	442342503	+	442341788	Chr2A	440943162	440944592	+	440943877	1.0	1.0	collinear
gene:TraesCS2A03G0665600	Chr2A	442743413	442765661	+	442754537	Chr2A	441359380	441383737	+	441371558	0.998	0.992	collinear
gene:TraesCS2A03G0666400	Chr2A	443232834	443235280	+	443234057	Chr2A	441885439	441887885	+	441886662	1.0	0.997	collinear
gene:TraesCS2A03G0666500	Chr2A	443239580	443241070	-	443240325	Chr2A	441892184	441893622	-	441892903	0.943	0.943	collinear
gene:TraesCS2A03G0667000	Chr2A	443433645	443440658	-	443437151	Chr2A	442077053	442084066	-	442080559	1.0	1.0	collinear
gene:TraesCS2A03G0667300	Chr2A	444100774	444120442	+	444110608	Chr2A	442722529	442742411	+	442732470	0.999	0.999	collinear
gene:TraesCS2A03G0667500	Chr2A	444954998	444959484	-	444957241	Chr2A	443581689	443586177	-	443583933	1.0	0.999	collinear
gene:TraesCS2A03G0668100	Chr2A	446597057	446600486	+	446598771	Chr2A	445253589	445257057	+	445255323	1.0	0.993	collinear
gene:TraesCS2A03G0668200	Chr2A	446738226	446738441	-	446738333	Chr2A	445491935	445492150	-	445492042	1.0	1.0	collinear
gene:TraesCS2A03G0668300	Chr2A	446787782	446789548	+	446788665	Chr2A	445541577	445543355	+	445542466	1.0	0.994	collinear
gene:TraesCS2A03G0668600	Chr2A	447664761	447666176	+	447665468	Chr2A	446411209	446412637	+	446411923	1.0	0.989	collinear
gene:TraesCS2A03G0670200	Chr2A	448022439	448022873	+	448022656	Chr2A	446804823	446805257	+	446805040	1.0	1.0	collinear
gene:TraesCS2A03G0671200	Chr2A	448320195	448320536	+	448320365	Chr2A	447102929	447103270	+	447103099	1.0	1.0	collinear
gene:TraesCS2A03G0672200	Chr2A	448339309	448339902	-	448339605	Chr2A	447122117	447122710	-	447122413	1.0	0.994	collinear
gene:TraesCS2A03G0672700	Chr2A	448637843	448640582	-	448639212	Chr2A	447411610	447414349	-	447412979	1.0	0.996	collinear
gene:TraesCS2A03G0673000	Chr2A	448799196	448811497	-	448805346	Chr2A	447559856	447572184	-	447566020	1.0	0.998	collinear
gene:TraesCS2A03G0673300	Chr2A	449044097	449047798	-	449045947	Chr2A	447805125	447808825	-	447806975	1.0	0.998	collinear
gene:TraesCS2A03G0673900	Chr2A	449342961	449347857	+	449345409	Chr2A	448119693	448124512	+	448122102	1.0	0.999	collinear
gene:TraesCS2A03G0674200	Chr2A	449374321	449392915	-	449383618	Chr2A	448157214	448175942	-	448166578	1.0	0.997	collinear
gene:TraesCS2A03G0674600	Chr2A	449718099	449724117	-	449721108	Chr2A	448500008	448506036	-	448503022	1.0	1.0	collinear
gene:TraesCS2A03G0674800	Chr2A	449755247	449756088	-	449755667	Chr2A	448536711	448537552	-	448537131	1.0	1.0	collinear
gene:TraesCS2A03G0674900	Chr2A	449757970	449775789	-	449766879	Chr2A	448539435	448557247	-	448548341	0.999	0.999	collinear
gene:TraesCS2A03G0675400	Chr2A	450022012	450022689	-	450022350	Chr2A	448803819	448804496	-	448804157	1.0	1.0	collinear
gene:TraesCS2A03G0675500	Chr2A	450065239	450075538	-	450070388	Chr2A	448847055	448857355	-	448852205	1.0	0.999	collinear
gene:TraesCS2A03G0675800	Chr2A	450519826	450528076	+	450523951	Chr2A	449295426	449303770	+	449299598	1.0	1.0	collinear
gene:TraesCS2A03G0676100	Chr2A	450667217	450670457	-	450668837	Chr2A	449443263	449446503	-	449444883	1.0	0.998	collinear
gene:TraesCS2A03G0676300	Chr2A	451002089	451004227	-	451003158	Chr2A	449782796	449784934	-	449783865	1.0	0.999	collinear
gene:TraesCS2A03G0676400	Chr2A	451135498	451154667	+	451145082	Chr2A	449915430	449934693	+	449925061	1.0	0.999	collinear
gene:TraesCS2A03G0676600	Chr2A	451280981	451284047	+	451282514	Chr2A	450060776	450063842	+	450062309	1.0	0.999	collinear
gene:TraesCS2A03G0677500	Chr2A	451897770	451902267	-	451900018	Chr2A	450632569	450637067	-	450634818	1.0	0.998	collinear
gene:TraesCS2A03G0677700	Chr2A	451932196	451940802	+	451936499	Chr2A	450666933	450675537	+	450671235	1.0	0.995	collinear
gene:TraesCS2A03G0677900	Chr2A	451983773	451987486	+	451985629	Chr2A	450718453	450722166	+	450720309	1.0	0.999	collinear
gene:TraesCS2A03G0678100	Chr2A	452142449	452144050	+	452143249	Chr2A	450872954	450874561	+	450873757	1.0	1.0	collinear
gene:TraesCS2A03G0678200	Chr2A	452282119	452284118	-	452283118	Chr2A	451012656	451014655	-	451013655	1.0	0.999	collinear
gene:TraesCS2A03G0678400	Chr2A	452485784	452487364	+	452486574	Chr2A	451219880	451221459	+	451220669	1.0	1.0	collinear
gene:TraesCS2A03G0678600	Chr2A	452488142	452497186	-	452492664	Chr2A	451222237	451231281	-	451226759	1.0	0.998	collinear
gene:TraesCS2A03G0679100	Chr2A	452555403	452564194	-	452559798	Chr2A	451289524	451298108	-	451293816	1.0	0.997	collinear
gene:TraesCS2A03G0679200	Chr2A	453252792	453266128	-	453259460	Chr2A	451917657	451930994	-	451924325	1.0	0.999	collinear
gene:TraesCS2A03G0679900	Chr2A	454426377	454427342	-	454426859	Chr2A	453092104	453093069	-	453092586	1.0	1.0	collinear
gene:TraesCS2A03G0680300	Chr2A	454517862	454519665	-	454518763	Chr2A	453181917	453183718	-	453182817	1.0	1.0	collinear
gene:TraesCS2A03G0680500	Chr2A	454861621	454869156	-	454865388	Chr2A	453540824	453548362	-	453544593	1.0	0.998	collinear
gene:TraesCS2A03G0680600	Chr2A	454914030	454915248	+	454914639	Chr2A	453593548	453594766	+	453594157	1.0	0.998	collinear
gene:TraesCS2A03G0680700	Chr2A	454973441	454977042	-	454975241	Chr2A	453692113	453695714	-	453693913	1.0	0.995	collinear
gene:TraesCS2A03G0680900	Chr2A	454996115	455010791	-	455003453	Chr2A	453714165	453728972	-	453721568	1.0	0.992	collinear
gene:TraesCS2A03G0681200	Chr2A	455531566	455544961	+	455538263	Chr2A	454257408	454270802	+	454264105	1.0	0.999	collinear
gene:TraesCS2A03G0681600	Chr2A	455783735	455794137	+	455788936	Chr2A	454509250	454519847	+	454514548	0.999	0.964	collinear
gene:TraesCS2A03G0682200	Chr2A	456561453	456566267	+	456563860	Chr2A	455303951	455308765	+	455306358	1.0	0.999	collinear
gene:TraesCS2A03G0682300	Chr2A	456755837	456769346	+	456762591	Chr2A	455484123	455497441	+	455490782	1.0	0.999	collinear
gene:TraesCS2A03G0682800	Chr2A	457472425	457477319	+	457474872	Chr2A	456221133	456226030	+	456223581	1.0	0.999	collinear
gene:TraesCS2A03G0682900	Chr2A	457478704	457479047	+	457478875	Chr2A	456227367	456227710	+	456227538	1.0	1.0	collinear
gene:TraesCS2A03G0683300	Chr2A	458646418	458649756	+	458648087	Chr2A	457348861	457352199	+	457350530	1.0	0.999	collinear
gene:TraesCS2A03G0683500	Chr2A	458694077	458701751	-	458697914	Chr2A	457396616	457404301	-	457400458	1.0	0.996	collinear
gene:TraesCS2A03G0684000	Chr2A	459288035	459304222	+	459296128	Chr2A	457983969	458000165	+	457992067	1.0	0.998	collinear
gene:TraesCS2A03G0684200	Chr2A	459430295	459430913	+	459430604	Chr2A	458140062	458140680	+	458140371	1.0	0.996	collinear
gene:TraesCS2A03G0684400	Chr2A	459441845	459444015	-	459442930	Chr2A	458151465	458153574	-	458152519	0.971	0.97	collinear
gene:TraesCS2A03G0685200	Chr2A	460048136	460050615	+	460049375	Chr2A	458774023	458776504	+	458775263	1.0	0.998	collinear
gene:TraesCS2A03G0685500	Chr2A	460426779	460437462	+	460432120	Chr2A	459171192	459181874	+	459176533	1.0	0.999	collinear
gene:TraesCS2A03G0685600	Chr2A	460441488	460445482	-	460443485	Chr2A	459185897	459189893	-	459187895	1.0	0.999	collinear
gene:TraesCS2A03G0685800	Chr2A	460692184	460695141	-	460693662	Chr2A	459436233	459439190	-	459437711	1.0	0.998	collinear
gene:TraesCS2A03G0686000	Chr2A	461162362	461162559	-	461162460	Chr2A	459906391	459906588	-	459906489	1.0	1.0	collinear
gene:TraesCS2A03G0686100	Chr2A	461164097	461164288	+	461164192	Chr2A	459908126	459908317	+	459908221	1.0	1.0	collinear
gene:TraesCS2A03G0686300	Chr2A	461382968	461383291	-	461383129	Chr2A	460127294	460127617	-	460127455	1.0	1.0	collinear
gene:TraesCS2A03G0686600	Chr2A	461840686	461875620	+	461858153	Chr2A	460581606	460616892	+	460599249	0.999	0.999	collinear
gene:TraesCS2A03G0687200	Chr2A	461877260	461879686	+	461878473	Chr2A	460618533	460620959	+	460619746	1.0	1.0	collinear
gene:TraesCS2A03G0687300	Chr2A	461882005	461885046	-	461883525	Chr2A	460623456	460626497	-	460624976	1.0	0.999	collinear
gene:TraesCS2A03G0687400	Chr2A	461990900	461994273	+	461992586	Chr2A	460732804	460736177	+	460734490	1.0	1.0	collinear
gene:TraesCS2A03G0687500	Chr2A	462606567	462607487	+	462607027	Chr2A	461280975	461281895	+	461281435	1.0	0.997	collinear
gene:TraesCS2A03G0687900	Chr2A	462904698	462905710	-	462905204	Chr2A	461597160	461598172	-	461597666	1.0	0.997	collinear
gene:TraesCS2A03G0688700	Chr2A	463011910	463021653	+	463016781	Chr2A	461713070	461722767	+	461717918	1.0	0.999	collinear
gene:TraesCS2A03G0689200	Chr2A	463360564	463362390	-	463361477	Chr2A	462045589	462047416	-	462046502	1.0	0.997	collinear
gene:TraesCS2A03G0690900	Chr2A	463711485	463712190	+	463711837	Chr2A	462359328	462360033	+	462359680	1.0	0.995	collinear
gene:TraesCS2A03G0691100	Chr2A	463837162	463841058	+	463839110	Chr2A	462495465	462499359	+	462497412	1.0	1.0	collinear
gene:TraesCS2A03G0691700	Chr2A	464379835	464380201	-	464380018	Chr2A	463053240	463053606	-	463053423	1.0	1.0	collinear
gene:TraesCS2A03G0692100	Chr2A	464806180	464809013	+	464807596	Chr2A	463470755	463473583	+	463472169	0.996	0.996	collinear
gene:TraesCS2A03G0692200	Chr2A	464809034	464814860	-	464811947	Chr2A	463473604	463479430	-	463476517	1.0	0.999	collinear
gene:TraesCS2A03G0692600	Chr2A	464934410	464939521	+	464936965	Chr2A	463611700	463616810	+	463614255	1.0	1.0	collinear
gene:TraesCS2A03G0692800	Chr2A	465066683	465071061	-	465068872	Chr2A	463742097	463746476	-	463744286	1.0	1.0	collinear
gene:TraesCS2A03G0692900	Chr2A	465293411	465297026	+	465295218	Chr2A	463964397	463968012	+	463966204	1.0	0.998	collinear
gene:TraesCS2A03G0694200	Chr2A	465600647	465604416	+	465602531	Chr2A	464267546	464271315	+	464269430	1.0	0.996	collinear
