gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS6B03G0845500	Chr6B	534891498	534897106	-	534894302	Chr6B	513922784	513928392	-	513925588	1.0	1.0	collinear
gene:TraesCS6B03G0846000	Chr6B	534951889	534954099	-	534952994	Chr6B	513983904	513986114	-	513985009	1.0	1.0	collinear
gene:TraesCS6B03G0847300	Chr6B	535196489	535198982	+	535197735	Chr6B	514214306	514216799	+	514215552	1.0	1.0	collinear
gene:TraesCS6B03G0847600	Chr6B	535717335	535725506	+	535721420	Chr6B	514752828	514761088	+	514756958	1.0	1.0	collinear
gene:TraesCS6B03G0848000	Chr6B	536081477	536086764	+	536084120	Chr6B	515117912	515123199	+	515120555	1.0	1.0	collinear
gene:TraesCS6B03G0848200	Chr6B	536237460	536244429	+	536240944	Chr6B	515253555	515260524	+	515257039	1.0	1.0	collinear
gene:TraesCS6B03G0848300	Chr6B	536433274	536436212	+	536434743	Chr6B	515449132	515452070	+	515450601	1.0	1.0	collinear
gene:TraesCS6B03G0848400	Chr6B	536436414	536439855	-	536438134	Chr6B	515452272	515455713	-	515453992	1.0	1.0	collinear
gene:TraesCS6B03G0848700	Chr6B	536481356	536483200	-	536482278	Chr6B	515496828	515498672	-	515497750	1.0	1.0	collinear
gene:TraesCS6B03G0848900	Chr6B	536765399	536769841	+	536767620	Chr6B	515781260	515785803	+	515783531	1.0	1.0	collinear
gene:TraesCS6B03G0849000	Chr6B	536769370	536769564	-	536769467	Chr6B	515785332	515785526	-	515785429	1.0	1.0	collinear
gene:TraesCS6B03G0849100	Chr6B	536770588	536772454	-	536771521	Chr6B	515786550	515788416	-	515787483	1.0	1.0	collinear
gene:TraesCS6B03G0849300	Chr6B	537052880	537056602	+	537054741	Chr6B	516068489	516072211	+	516070350	1.0	1.0	collinear
gene:TraesCS6B03G0849400	Chr6B	537059444	537061795	+	537060619	Chr6B	516075053	516077404	+	516076228	1.0	1.0	collinear
gene:TraesCS6B03G0849500	Chr6B	537062505	537063979	-	537063242	Chr6B	516078114	516079588	-	516078851	1.0	1.0	collinear
gene:TraesCS6B03G0849800	Chr6B	537619372	537623313	+	537621342	Chr6B	516632553	516636494	+	516634523	1.0	1.0	collinear
gene:TraesCS6B03G0850200	Chr6B	537916541	537919084	+	537917812	Chr6B	516927336	516929879	+	516928607	1.0	1.0	collinear
gene:TraesCS6B03G0850300	Chr6B	538031721	538034027	+	538032874	Chr6B	517042609	517044915	+	517043762	1.0	1.0	collinear
gene:TraesCS6B03G0850800	Chr6B	538267917	538271542	+	538269729	Chr6B	517277255	517280881	+	517279068	1.0	1.0	collinear
gene:TraesCS6B03G0851000	Chr6B	538696219	538703620	+	538699919	Chr6B	517705047	517712448	+	517708747	1.0	1.0	collinear
gene:TraesCS6B03G0851100	Chr6B	538704217	538708265	+	538706241	Chr6B	517713045	517717093	+	517715069	1.0	1.0	collinear
gene:TraesCS6B03G0851200	Chr6B	538711054	538711551	+	538711302	Chr6B	517719882	517720379	+	517720130	1.0	1.0	collinear
gene:TraesCS6B03G0851300	Chr6B	538988680	538991215	-	538989947	Chr6B	517995705	517998240	-	517996972	1.0	0.999	collinear
gene:TraesCS6B03G0851600	Chr6B	539144722	539152283	-	539148502	Chr6B	518151882	518159541	-	518155711	1.0	1.0	collinear
gene:TraesCS6B03G0851700	Chr6B	539654027	539661433	-	539657730	Chr6B	518659320	518666726	-	518663023	1.0	1.0	collinear
gene:TraesCS6B03G0852100	Chr6B	539865607	539869143	-	539867375	Chr6B	518865358	518868894	-	518867126	1.0	1.0	collinear
gene:TraesCS6B03G0852700	Chr6B	539921368	539927874	-	539924621	Chr6B	518921164	518927670	-	518924417	1.0	1.0	collinear
gene:TraesCS6B03G0853100	Chr6B	540173716	540176076	+	540174896	Chr6B	519176914	519179274	+	519178094	1.0	1.0	collinear
gene:TraesCS6B03G0853200	Chr6B	540271677	540274741	+	540273209	Chr6B	519274511	519277575	+	519276043	1.0	1.0	collinear
gene:TraesCS6B03G0853400	Chr6B	540280218	540281522	-	540280870	Chr6B	519283052	519284356	-	519283704	1.0	1.0	collinear
gene:TraesCS6B03G0853600	Chr6B	540324757	540326995	-	540325876	Chr6B	519327737	519329975	-	519328856	1.0	1.0	collinear
gene:TraesCS6B03G0854000	Chr6B	540466331	540466456	+	540466393	Chr6B	519469185	519469310	+	519469247	1.0	1.0	collinear
gene:TraesCS6B03G0854100	Chr6B	540467201	540470292	+	540468746	Chr6B	519470055	519473146	+	519471600	1.0	1.0	collinear
gene:TraesCS6B03G0854200	Chr6B	540472357	540477699	-	540475028	Chr6B	519475211	519480554	-	519477882	1.0	1.0	collinear
gene:TraesCS6B03G0854800	Chr6B	541025081	541028931	-	541027006	Chr6B	520022352	520026202	-	520024277	1.0	1.0	collinear
gene:TraesCS6B03G0855000	Chr6B	541651681	541654876	+	541653278	Chr6B	520640634	520643829	+	520642231	1.0	1.0	collinear
gene:TraesCS6B03G0855400	Chr6B	542116475	542118367	+	542117421	Chr6B	521111879	521113775	+	521112827	1.0	0.997	collinear
gene:TraesCS6B03G0855900	Chr6B	542210122	542212623	+	542211372	Chr6B	521205161	521207662	+	521206411	1.0	1.0	collinear
gene:TraesCS6B03G0856000	Chr6B	542213301	542216901	+	542215101	Chr6B	521208340	521211940	+	521210140	1.0	1.0	collinear
gene:TraesCS6B03G0856100	Chr6B	542216927	542217847	-	542217387	Chr6B	521211966	521212886	-	521212426	1.0	1.0	collinear
gene:TraesCS6B03G0856500	Chr6B	542355954	542357734	+	542356844	Chr6B	521351121	521352901	+	521352011	1.0	0.999	collinear
gene:TraesCS6B03G0856700	Chr6B	542364100	542367301	-	542365700	Chr6B	521359301	521362502	-	521360901	1.0	0.999	collinear
gene:TraesCS6B03G0856800	Chr6B	542628506	542633312	+	542630909	Chr6B	521624680	521629486	+	521627083	1.0	1.0	collinear
gene:TraesCS6B03G0856900	Chr6B	542632905	542641669	-	542637287	Chr6B	521629079	521637978	-	521633528	1.0	1.0	collinear
gene:TraesCS6B03G0857100	Chr6B	543037422	543043201	-	543040311	Chr6B	522033410	522039231	-	522036320	1.0	1.0	collinear
gene:TraesCS6B03G0857300	Chr6B	543066964	543071577	-	543069270	Chr6B	522062994	522067607	-	522065300	1.0	1.0	collinear
gene:TraesCS6B03G0857700	Chr6B	543474462	543475804	+	543475133	Chr6B	522469927	522471269	+	522470598	1.0	1.0	collinear
gene:TraesCS6B03G0858200	Chr6B	543560731	543564498	-	543562614	Chr6B	522556369	522560136	-	522558252	1.0	1.0	collinear
gene:TraesCS6B03G0858400	Chr6B	544118349	544120990	+	544119669	Chr6B	523110844	523113485	+	523112164	1.0	1.0	collinear
gene:TraesCS6B03G0859400	Chr6B	544921969	544927310	+	544924639	Chr6B	523914199	523919540	+	523916869	1.0	1.0	collinear
gene:TraesCS6B03G0859500	Chr6B	544925253	544927184	-	544926218	Chr6B	523917483	523919414	-	523918448	1.0	1.0	collinear
gene:TraesCS6B03G0859800	Chr6B	544948451	544949349	-	544948900	Chr6B	523939163	523940061	-	523939612	1.0	0.996	collinear
gene:TraesCS6B03G0859900	Chr6B	544952460	544959375	-	544955917	Chr6B	523943172	523950087	-	523946629	1.0	1.0	collinear
gene:TraesCS6B03G0860500	Chr6B	545408761	545409726	+	545409243	Chr6B	524398581	524399546	+	524399063	1.0	1.0	collinear
gene:TraesCS6B03G0860700	Chr6B	545411714	545412763	+	545412238	Chr6B	524401534	524402583	+	524402058	1.0	1.0	collinear
gene:TraesCS6B03G0861200	Chr6B	545561002	545564920	+	545562961	Chr6B	524532244	524536162	+	524534203	1.0	0.999	collinear
gene:TraesCS6B03G0861300	Chr6B	545565126	545568004	+	545566565	Chr6B	524536368	524539246	+	524537807	1.0	1.0	collinear
gene:TraesCS6B03G0861600	Chr6B	545572443	545575323	-	545573883	Chr6B	524543685	524546565	-	524545125	1.0	1.0	collinear
gene:TraesCS6B03G0861800	Chr6B	545662665	545665641	+	545664153	Chr6B	524630843	524633819	+	524632331	1.0	1.0	collinear
gene:TraesCS6B03G0862000	Chr6B	545687728	545692971	-	545690349	Chr6B	524655414	524660657	-	524658035	1.0	1.0	collinear
gene:TraesCS6B03G0862400	Chr6B	546171343	546173385	+	546172364	Chr6B	525140113	525142145	+	525141129	0.994	0.994	collinear
gene:TraesCS6B03G0862300	Chr6B	546169064	546178428	-	546173746	Chr6B	525137834	525147188	-	525142511	1.0	1.0	collinear
gene:TraesCS6B03G0862500	Chr6B	546178730	546182011	-	546180370	Chr6B	525147490	525150771	-	525149130	1.0	1.0	collinear
gene:TraesCS6B03G0862800	Chr6B	546475886	546479300	+	546477593	Chr6B	525445191	525448605	+	525446898	1.0	1.0	collinear
gene:TraesCS6B03G0862900	Chr6B	546480501	546487371	+	546483936	Chr6B	525449805	525456675	+	525453240	1.0	1.0	collinear
gene:TraesCS6B03G0863000	Chr6B	546486403	546488738	-	546487570	Chr6B	525455707	525458042	-	525456874	1.0	1.0	collinear
gene:TraesCS6B03G0863200	Chr6B	547058092	547063126	-	547060609	Chr6B	526027216	526032250	-	526029733	1.0	1.0	collinear
gene:TraesCS6B03G0863700	Chr6B	547220417	547220689	+	547220553	Chr6B	526137485	526137757	+	526137621	1.0	0.996	collinear
gene:TraesCS6B03G0863800	Chr6B	547335323	547339534	+	547337428	Chr6B	526252533	526256744	+	526254638	1.0	1.0	collinear
gene:TraesCS6B03G0863900	Chr6B	547340145	547341548	-	547340846	Chr6B	526257355	526258758	-	526258056	1.0	1.0	collinear
gene:TraesCS6B03G0864000	Chr6B	547350519	547354724	+	547352621	Chr6B	526266857	526271124	+	526268990	1.0	1.0	collinear
gene:TraesCS6B03G0864300	Chr6B	547356698	547358083	-	547357390	Chr6B	526273098	526274483	-	526273790	1.0	1.0	collinear
gene:TraesCS6B03G0864500	Chr6B	547774842	547777505	-	547776173	Chr6B	526696018	526698680	-	526697349	1.0	1.0	collinear
gene:TraesCS6B03G0864600	Chr6B	547781164	547783651	-	547782407	Chr6B	526702339	526704826	-	526703582	1.0	1.0	collinear
gene:TraesCS6B03G0864700	Chr6B	547784099	547788415	-	547786257	Chr6B	526705274	526709590	-	526707432	1.0	1.0	collinear
gene:TraesCS6B03G0864900	Chr6B	547880260	547882353	+	547881306	Chr6B	526801257	526803350	+	526802303	1.0	1.0	collinear
gene:TraesCS6B03G0865000	Chr6B	547885717	547889681	-	547887699	Chr6B	526806713	526810685	-	526808699	1.0	0.995	collinear
gene:TraesCS6B03G0865500	Chr6B	548746582	548747115	+	548746848	Chr6B	527666646	527667179	+	527666912	1.0	1.0	collinear
gene:TraesCS6B03G0865400	Chr6B	548746491	548752998	-	548749744	Chr6B	527666555	527673050	-	527669802	1.0	1.0	collinear
gene:TraesCS6B03G0865700	Chr6B	549034523	549040295	+	549037409	Chr6B	527955235	527961007	+	527958121	1.0	1.0	collinear
gene:TraesCS6B03G0865800	Chr6B	549303893	549306712	+	549305302	Chr6B	528225134	528227953	+	528226543	1.0	1.0	collinear
gene:TraesCS6B03G0865900	Chr6B	549309129	549315217	-	549312173	Chr6B	528230370	528236458	-	528233414	1.0	1.0	collinear
gene:TraesCS6B03G0866200	Chr6B	550088374	550099749	+	550094061	Chr6B	529002270	529013645	+	529007957	1.0	1.0	collinear
gene:TraesCS6B03G0866300	Chr6B	550161273	550163232	+	550162252	Chr6B	529075260	529077219	+	529076239	1.0	1.0	collinear
gene:TraesCS6B03G0866400	Chr6B	550163465	550167326	-	550165395	Chr6B	529077452	529081313	-	529079382	1.0	1.0	collinear
gene:TraesCS6B03G0866600	Chr6B	550374638	550376720	+	550375679	Chr6B	529287459	529289541	+	529288500	1.0	1.0	collinear
gene:TraesCS6B03G0866800	Chr6B	550376295	550379713	-	550378004	Chr6B	529289116	529292534	-	529290825	1.0	1.0	collinear
gene:TraesCS6B03G0866900	Chr6B	550382549	550383088	-	550382818	Chr6B	529295371	529295910	-	529295640	1.0	1.0	collinear
gene:TraesCS6B03G0867000	Chr6B	550383699	550387128	-	550385413	Chr6B	529296521	529299950	-	529298235	1.0	1.0	collinear
gene:TraesCS6B03G0867100	Chr6B	550519779	550520156	+	550519967	Chr6B	529432245	529432622	+	529432433	1.0	1.0	collinear
gene:TraesCS6B03G0867200	Chr6B	550632904	550650093	+	550641498	Chr6B	529544352	529561470	+	529552911	1.0	1.0	collinear
gene:TraesCS6B03G0867400	Chr6B	550651004	550652107	+	550651555	Chr6B	529562381	529563484	+	529562932	1.0	1.0	collinear
gene:TraesCS6B03G0868000	Chr6B	550736021	550737112	+	550736566	Chr6B	529647466	529648557	+	529648011	1.0	1.0	collinear
gene:TraesCS6B03G0869500	Chr6B	551229910	551231156	-	551230533	Chr6B	530141329	530142575	-	530141952	1.0	1.0	collinear
gene:TraesCS6B03G0869600	Chr6B	551361911	551371075	-	551366493	Chr6B	530272732	530281896	-	530277314	1.0	1.0	collinear
gene:TraesCS6B03G0869700	Chr6B	551373417	551379932	-	551376674	Chr6B	530284238	530290753	-	530287495	1.0	0.999	collinear
gene:TraesCS6B03G0870300	Chr6B	551983743	551985150	+	551984446	Chr6B	530887629	530889036	+	530888332	1.0	1.0	collinear
gene:TraesCS6B03G0871000	Chr6B	552249141	552250510	+	552249825	Chr6B	531152371	531153740	+	531153055	1.0	1.0	collinear
gene:TraesCS6B03G0871100	Chr6B	552552950	552553297	-	552553123	Chr6B	531454532	531454879	-	531454705	1.0	1.0	collinear
gene:TraesCS6B03G0871500	Chr6B	552559235	552562233	+	552560734	Chr6B	531460822	531463820	+	531462321	1.0	1.0	collinear
gene:TraesCS6B03G0871900	Chr6B	552785436	552787583	+	552786509	Chr6B	531687173	531689320	+	531688246	1.0	1.0	collinear
gene:TraesCS6B03G0872500	Chr6B	553078463	553080036	+	553079249	Chr6B	531971000	531972573	+	531971786	1.0	1.0	collinear
gene:TraesCS6B03G0872600	Chr6B	553348412	553361825	+	553355118	Chr6B	532240906	532254347	+	532247626	1.0	0.999	collinear
gene:TraesCS6B03G0872700	Chr6B	553365951	553372277	+	553369114	Chr6B	532258579	532264828	+	532261703	0.977	0.977	collinear
gene:TraesCS6B03G0873100	Chr6B	553396130	553396597	+	553396363	Chr6B	532288682	532289149	+	532288915	1.0	1.0	collinear
gene:TraesCS6B03G0873200	Chr6B	553397516	553401361	-	553399438	Chr6B	532290068	532293888	-	532291978	0.984	0.984	collinear
gene:TraesCS6B03G0873400	Chr6B	553411439	553413411	-	553412425	Chr6B	532303762	532305734	-	532304748	1.0	1.0	collinear
gene:TraesCS6B03G0873500	Chr6B	553413441	553416718	+	553415079	Chr6B	532305764	532309040	+	532307402	1.0	1.0	collinear
gene:TraesCS6B03G0873600	Chr6B	553421057	553421843	-	553421450	Chr6B	532313272	532314058	-	532313665	1.0	1.0	collinear
gene:TraesCS6B03G0874200	Chr6B	553523329	553536957	-	553530143	Chr6B	532415487	532428962	-	532422224	1.0	0.999	collinear
gene:TraesCS6B03G0874800	Chr6B	553607624	553611092	-	553609358	Chr6B	532506068	532509536	-	532507802	1.0	1.0	collinear
gene:TraesCS6B03G0875100	Chr6B	553978367	553983625	+	553980996	Chr6B	532834228	532839486	+	532836857	1.0	1.0	collinear
gene:TraesCS6B03G0875400	Chr6B	554342285	554343009	-	554342647	Chr6B	533192748	533193472	-	533193110	1.0	1.0	collinear
gene:TraesCS6B03G0876900	Chr6B	555851470	555853846	+	555852658	Chr6B	534691245	534693621	+	534692433	1.0	0.999	collinear
gene:TraesCS6B03G0877200	Chr6B	556248721	556250420	-	556249570	Chr6B	535086417	535088116	-	535087266	1.0	1.0	collinear
gene:TraesCS6B03G0877300	Chr6B	556251003	556266181	-	556258592	Chr6B	535088699	535104106	-	535096402	1.0	0.999	collinear
gene:TraesCS6B03G0877600	Chr6B	556514574	556518130	-	556516352	Chr6B	535352723	535356279	-	535354501	1.0	1.0	collinear
gene:TraesCS6B03G0878000	Chr6B	556758477	556761988	-	556760232	Chr6B	535596434	535599945	-	535598189	1.0	1.0	collinear
gene:TraesCS6B03G0878300	Chr6B	556837743	556837966	-	556837854	Chr6B	535675876	535676099	-	535675987	1.0	1.0	collinear
gene:TraesCS6B03G0878700	Chr6B	556954853	556957742	-	556956297	Chr6B	535793016	535795905	-	535794460	1.0	1.0	collinear
gene:TraesCS6B03G0879400	Chr6B	557212663	557216801	+	557214732	Chr6B	536020616	536024754	+	536022685	1.0	1.0	collinear
gene:TraesCS6B03G0879500	Chr6B	557321591	557324271	+	557322931	Chr6B	536129123	536131803	+	536130463	1.0	1.0	collinear
gene:TraesCS6B03G0879600	Chr6B	557541075	557541631	-	557541353	Chr6B	536348566	536349122	-	536348844	1.0	1.0	collinear
gene:TraesCS6B03G0879800	Chr6B	557749245	557752421	-	557750833	Chr6B	536551126	536554302	-	536552714	1.0	1.0	collinear
gene:TraesCS6B03G0880000	Chr6B	557840392	557840871	-	557840631	Chr6B	536642343	536642822	-	536642582	1.0	1.0	collinear
gene:TraesCS6B03G0880100	Chr6B	558177947	558179083	-	558178515	Chr6B	536980081	536981217	-	536980649	1.0	1.0	collinear
gene:TraesCS6B03G0880200	Chr6B	558200251	558203920	+	558202085	Chr6B	537002387	537006056	+	537004221	1.0	1.0	collinear
gene:TraesCS6B03G0880300	Chr6B	558204038	558207050	-	558205544	Chr6B	537006174	537009186	-	537007680	1.0	1.0	collinear
gene:TraesCS6B03G0880400	Chr6B	558326844	558335180	+	558331012	Chr6B	537129075	537137577	+	537133326	1.0	0.999	collinear
gene:TraesCS6B03G0880500	Chr6B	558336978	558337379	+	558337178	Chr6B	537139375	537139776	+	537139575	1.0	1.0	collinear
gene:TraesCS6B03G0880600	Chr6B	558395106	558395909	+	558395507	Chr6B	537197503	537198306	+	537197904	1.0	1.0	collinear
gene:TraesCS6B03G0880700	Chr6B	558398413	558398784	+	558398598	Chr6B	537200810	537201181	+	537200995	1.0	1.0	collinear
gene:TraesCS6B03G0880900	Chr6B	558441048	558446777	-	558443912	Chr6B	537243482	537249211	-	537246346	1.0	1.0	collinear
gene:TraesCS6B03G0882200	Chr6B	559147287	559149836	+	559148561	Chr6B	537947727	537950276	+	537949001	1.0	1.0	collinear
gene:TraesCS6B03G0882300	Chr6B	559152030	559156041	-	559154035	Chr6B	537952470	537956481	-	537954475	1.0	1.0	collinear
gene:TraesCS6B03G0882400	Chr6B	559156439	559156759	-	559156599	Chr6B	537956879	537957199	-	537957039	1.0	1.0	collinear
gene:TraesCS6B03G0882900	Chr6B	559902917	559905393	+	559904155	Chr6B	538696190	538698756	+	538697473	1.0	1.0	collinear
gene:TraesCS6B03G0883000	Chr6B	559906216	559907872	+	559907044	Chr6B	538699579	538701235	+	538700407	1.0	1.0	collinear
gene:TraesCS6B03G0883100	Chr6B	559910646	559917358	-	559914002	Chr6B	538704009	538710724	-	538707366	1.0	1.0	collinear
gene:TraesCS6B03G0883400	Chr6B	560042919	560065255	+	560054087	Chr6B	538837334	538859790	+	538848562	1.0	1.0	collinear
gene:TraesCS6B03G0884100	Chr6B	560085502	560091494	-	560088498	Chr6B	538879213	538885204	-	538882208	1.0	1.0	collinear
gene:TraesCS6B03G0884300	Chr6B	560344439	560351831	+	560348135	Chr6B	539138279	539145671	+	539141975	1.0	1.0	collinear
gene:TraesCS6B03G0884400	Chr6B	560352099	560354627	+	560353363	Chr6B	539145939	539148467	+	539147203	1.0	1.0	collinear
gene:TraesCS6B03G0884600	Chr6B	560355651	560357550	+	560356600	Chr6B	539149491	539151390	+	539150440	1.0	1.0	collinear
gene:TraesCS6B03G0884700	Chr6B	560509186	560513306	+	560511246	Chr6B	539302872	539306993	+	539304932	1.0	0.999	collinear
gene:TraesCS6B03G0884800	Chr6B	560515303	560516846	+	560516074	Chr6B	539308990	539310533	+	539309761	1.0	1.0	collinear
gene:TraesCS6B03G0884900	Chr6B	560608049	560608989	+	560608519	Chr6B	539402213	539403153	+	539402683	1.0	1.0	collinear
gene:TraesCS6B03G0885000	Chr6B	560623301	560624794	+	560624047	Chr6B	539417491	539418984	+	539418237	1.0	1.0	collinear
gene:TraesCS6B03G0885300	Chr6B	561154184	561155341	+	561154762	Chr6B	539946984	539948141	+	539947562	1.0	1.0	collinear
gene:TraesCS6B03G0885400	Chr6B	561157839	561162811	-	561160325	Chr6B	539950638	539955625	-	539953131	1.0	0.998	collinear
gene:TraesCS6B03G0885500	Chr6B	561473397	561474973	-	561474185	Chr6B	540266778	540268354	-	540267566	1.0	1.0	collinear
gene:TraesCS6B03G0885600	Chr6B	561476744	561479164	-	561477954	Chr6B	540270125	540272545	-	540271335	1.0	1.0	collinear
gene:TraesCS6B03G0886300	Chr6B	561513633	561516995	+	561515314	Chr6B	540307026	540310388	+	540308707	1.0	1.0	collinear
gene:TraesCS6B03G0886500	Chr6B	562219069	562220519	-	562219794	Chr6B	541012807	541014257	-	541013532	1.0	1.0	collinear
gene:TraesCS6B03G0886600	Chr6B	562260269	562262057	-	562261163	Chr6B	541053883	541055671	-	541054777	1.0	1.0	collinear
gene:TraesCS6B03G0886800	Chr6B	562744810	562750394	-	562747602	Chr6B	541546121	541551866	-	541548993	1.0	1.0	collinear
gene:TraesCS6B03G0886900	Chr6B	562879192	562898992	-	562889092	Chr6B	541680371	541700174	-	541690272	1.0	1.0	collinear
gene:TraesCS6B03G0887100	Chr6B	563284823	563285675	+	563285249	Chr6B	542084210	542085062	+	542084636	1.0	1.0	collinear
gene:TraesCS6B03G0887400	Chr6B	563380426	563383679	+	563382052	Chr6B	542174976	542178229	+	542176602	1.0	1.0	collinear
gene:TraesCS6B03G0887500	Chr6B	563383602	563387338	-	563385470	Chr6B	542178152	542181888	-	542180020	1.0	1.0	collinear
gene:TraesCS6B03G0887800	Chr6B	563431549	563434244	+	563432896	Chr6B	542225233	542227928	+	542226580	1.0	1.0	collinear
gene:TraesCS6B03G0888000	Chr6B	563434899	563437115	-	563436007	Chr6B	542228583	542230799	-	542229691	1.0	1.0	collinear
gene:TraesCS6B03G0888300	Chr6B	563638752	563641718	+	563640235	Chr6B	542430900	542433866	+	542432383	1.0	0.999	collinear
gene:TraesCS6B03G0888600	Chr6B	563646451	563647658	-	563647054	Chr6B	542438599	542439806	-	542439202	1.0	1.0	collinear
gene:TraesCS6B03G0889100	Chr6B	563895116	563896158	+	563895637	Chr6B	542685365	542686407	+	542685886	1.0	1.0	collinear
gene:TraesCS6B03G0889400	Chr6B	563945446	563949719	-	563947582	Chr6B	542735739	542740012	-	542737875	1.0	1.0	collinear
gene:TraesCS6B03G0889600	Chr6B	564592931	564594607	+	564593769	Chr6B	543372103	543373785	+	543372944	1.0	0.995	collinear
gene:TraesCS6B03G0889700	Chr6B	564596762	564602085	+	564599423	Chr6B	543375935	543381076	+	543378505	1.0	0.998	collinear
gene:TraesCS6B03G0889800	Chr6B	564603435	564606184	+	564604809	Chr6B	543382425	543385180	+	543383802	1.0	0.993	collinear
gene:TraesCS6B03G0889900	Chr6B	564856625	564861560	+	564859092	Chr6B	543604894	543609832	+	543607363	1.0	0.998	collinear
gene:TraesCS6B03G0890600	Chr6B	565508401	565517240	+	565512820	Chr6B	544235984	544244828	+	544240406	1.0	0.998	collinear
gene:TraesCS6B03G0890700	Chr6B	565517296	565519742	-	565518519	Chr6B	544244884	544247328	-	544246106	1.0	0.994	collinear
gene:TraesCS6B03G0890800	Chr6B	565548366	565552757	+	565550561	Chr6B	544276004	544280390	+	544278197	1.0	0.999	collinear
gene:TraesCS6B03G0891100	Chr6B	566376856	566389805	+	566383330	Chr6B	545077472	545091180	+	545084326	1.0	0.998	collinear
gene:TraesCS6B03G0891400	Chr6B	566401479	566401970	-	566401724	Chr6B	545102349	545102840	-	545102594	1.0	1.0	collinear
gene:TraesCS6B03G0892900	Chr6B	566903445	566904189	+	566903817	Chr6B	545581078	545581821	+	545581449	0.998	0.995	collinear
gene:TraesCS6B03G0894200	Chr6B	567037564	567041559	-	567039561	Chr6B	545617154	545621149	-	545619151	1.0	0.996	collinear
gene:TraesCS6B03G0894300	Chr6B	567042315	567046184	-	567044249	Chr6B	545621905	545625768	-	545623836	1.0	0.995	collinear
gene:TraesCS6B03G0894800	Chr6B	567154206	567158546	-	567156376	Chr6B	545734081	545738420	-	545736250	0.999	0.998	collinear
gene:TraesCS6B03G0895200	Chr6B	567455217	567463422	+	567459319	Chr6B	546064177	546072382	+	546068279	1.0	0.998	collinear
gene:TraesCS6B03G0895600	Chr6B	567470140	567471958	+	567471049	Chr6B	546079210	546081028	+	546080119	1.0	0.996	collinear
gene:TraesCS6B03G0895800	Chr6B	567576385	567577794	+	567577089	Chr6B	546208297	546209706	+	546209001	1.0	0.996	collinear
gene:TraesCS6B03G0896400	Chr6B	567626452	567627853	+	567627152	Chr6B	546281658	546283056	+	546282357	0.997	0.997	collinear
gene:TraesCS6B03G0897400	Chr6B	568297940	568298294	+	568298117	Chr6B	546963564	546963910	+	546963737	0.974	0.966	collinear
gene:TraesCS6B03G0897600	Chr6B	568309965	568310498	-	568310231	Chr6B	546972657	546973190	-	546972923	1.0	0.996	collinear
gene:TraesCS6B03G0898000	Chr6B	568751008	568752042	+	568751525	Chr6B	547412829	547413869	+	547413349	1.0	1.0	collinear
gene:TraesCS6B03G0898900	Chr6B	569167389	569168473	+	569167931	Chr6B	547847358	547848442	+	547847900	1.0	1.0	collinear
gene:TraesCS6B03G0899300	Chr6B	569270986	569278849	-	569274917	Chr6B	547908783	547916646	-	547912714	1.0	0.999	collinear
gene:TraesCS6B03G0899400	Chr6B	569374069	569378040	+	569376054	Chr6B	548015307	548019275	+	548017291	1.0	0.998	collinear
gene:TraesCS6B03G0899600	Chr6B	569397573	569401097	-	569399335	Chr6B	548046795	548050319	-	548048557	1.0	0.996	collinear
gene:TraesCS6B03G0899700	Chr6B	569407961	569410183	-	569409072	Chr6B	548055047	548057270	-	548056158	1.0	0.998	collinear
gene:TraesCS6B03G0899900	Chr6B	569411012	569417852	-	569414432	Chr6B	548058096	548064938	-	548061517	1.0	0.997	collinear
gene:TraesCS6B03G0900100	Chr6B	569756950	569762252	-	569759601	Chr6B	548419308	548424610	-	548421959	1.0	0.997	collinear
gene:TraesCS6B03G0900500	Chr6B	569809949	569811492	-	569810720	Chr6B	548468873	548470415	-	548469644	1.0	0.998	collinear
gene:TraesCS6B03G0900600	Chr6B	569814542	569816707	+	569815624	Chr6B	548473464	548475629	+	548474546	1.0	1.0	collinear
gene:TraesCS6B03G0900800	Chr6B	569822285	569825434	+	569823859	Chr6B	548486406	548489527	+	548487966	0.99	0.988	collinear
gene:TraesCS6B03G0900900	Chr6B	569826752	569835070	+	569830911	Chr6B	548490845	548498981	+	548494913	1.0	1.0	collinear
gene:TraesCS6B03G0901000	Chr6B	569863449	569864709	-	569864079	Chr6B	548527218	548528478	-	548527848	1.0	1.0	collinear
gene:TraesCS6B03G0901100	Chr6B	569955799	569958039	+	569956919	Chr6B	548617799	548620039	+	548618919	1.0	1.0	collinear
gene:TraesCS6B03G0901200	Chr6B	569957960	569963886	-	569960923	Chr6B	548619960	548625886	-	548622923	1.0	0.999	collinear
gene:TraesCS6B03G0901400	Chr6B	570225001	570226632	+	570225816	Chr6B	548885752	548887383	+	548886567	1.0	1.0	collinear
gene:TraesCS6B03G0901800	Chr6B	570361778	570364947	-	570363362	Chr6B	549030280	549033449	-	549031864	1.0	1.0	collinear
gene:TraesCS6B03G0902100	Chr6B	570614604	570617314	-	570615959	Chr6B	549284313	549287023	-	549285668	1.0	1.0	collinear
gene:TraesCS6B03G0902600	Chr6B	570684879	570690479	+	570687679	Chr6B	549342101	549347820	+	549344960	1.0	0.998	collinear
