gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS3A03G0685500	Chr3A	509042933	509045742	-	509044337	Chr3A	495851085	495853894	-	495852489	1.0	1.0	collinear
gene:TraesCS3A03G0685600	Chr3A	509047814	509055577	-	509051695	Chr3A	495855966	495863729	-	495859847	1.0	1.0	collinear
gene:TraesCS3A03G0685700	Chr3A	509103664	509110852	-	509107258	Chr3A	495911708	495918896	-	495915302	1.0	0.999	collinear
gene:TraesCS3A03G0685800	Chr3A	509151993	509152580	-	509152286	Chr3A	495960037	495960624	-	495960330	1.0	1.0	collinear
gene:TraesCS3A03G0686200	Chr3A	509620220	509627350	+	509623785	Chr3A	496427829	496434959	+	496431394	1.0	1.0	collinear
gene:TraesCS3A03G0686300	Chr3A	509627866	509628225	-	509628045	Chr3A	496435475	496435834	-	496435654	1.0	1.0	collinear
gene:TraesCS3A03G0686500	Chr3A	509637456	509642375	+	509639915	Chr3A	496445065	496449984	+	496447524	1.0	1.0	collinear
gene:TraesCS3A03G0686600	Chr3A	510163058	510178569	+	510170813	Chr3A	496969225	496984685	+	496976955	1.0	0.999	collinear
gene:TraesCS3A03G0687000	Chr3A	510630509	510630841	+	510630675	Chr3A	497412404	497412736	+	497412570	1.0	1.0	collinear
gene:TraesCS3A03G0688200	Chr3A	511417127	511418346	+	511417736	Chr3A	498196242	498197461	+	498196851	1.0	1.0	collinear
gene:TraesCS3A03G0688700	Chr3A	511912989	511914375	-	511913682	Chr3A	498690271	498691657	-	498690964	1.0	1.0	collinear
gene:TraesCS3A03G0689300	Chr3A	512353333	512357768	+	512355550	Chr3A	499128287	499132722	+	499130504	1.0	0.999	collinear
gene:TraesCS3A03G0689400	Chr3A	512358129	512361847	+	512359988	Chr3A	499133083	499136801	+	499134942	1.0	1.0	collinear
gene:TraesCS3A03G0689500	Chr3A	512362278	512363092	-	512362685	Chr3A	499137232	499138046	-	499137639	1.0	1.0	collinear
gene:TraesCS3A03G0689600	Chr3A	512368893	512372081	+	512370487	Chr3A	499143833	499147019	+	499145426	1.0	1.0	collinear
gene:TraesCS3A03G0689700	Chr3A	512372854	512380081	+	512376467	Chr3A	499147792	499155019	+	499151405	1.0	1.0	collinear
gene:TraesCS3A03G0690000	Chr3A	512604007	512606377	+	512605192	Chr3A	499378048	499380418	+	499379233	1.0	1.0	collinear
gene:TraesCS3A03G0690100	Chr3A	512607724	512616538	-	512612131	Chr3A	499381766	499390694	-	499386230	1.0	1.0	collinear
gene:TraesCS3A03G0690300	Chr3A	513027952	513030232	-	513029092	Chr3A	499801460	499803740	-	499802600	1.0	1.0	collinear
gene:TraesCS3A03G0690400	Chr3A	513031466	513034637	-	513033051	Chr3A	499804974	499808145	-	499806559	1.0	1.0	collinear
gene:TraesCS3A03G0690500	Chr3A	513100161	513100892	+	513100526	Chr3A	499873668	499874399	+	499874033	1.0	1.0	collinear
gene:TraesCS3A03G0691000	Chr3A	513273853	513275633	+	513274743	Chr3A	500047474	500049254	+	500048364	1.0	1.0	collinear
gene:TraesCS3A03G0691200	Chr3A	513276329	513277333	+	513276831	Chr3A	500049950	500050954	+	500050452	1.0	1.0	collinear
gene:TraesCS3A03G0691300	Chr3A	513307068	513322008	-	513314538	Chr3A	500074534	500089084	-	500081809	1.0	1.0	collinear
gene:TraesCS3A03G0691400	Chr3A	513474971	513479235	+	513477103	Chr3A	500241982	500246246	+	500244114	1.0	0.999	collinear
gene:TraesCS3A03G0691700	Chr3A	513542981	513545660	-	513544320	Chr3A	500309286	500311965	-	500310625	1.0	0.999	collinear
gene:TraesCS3A03G0691900	Chr3A	513644708	513646327	+	513645517	Chr3A	500411210	500412829	+	500412019	1.0	1.0	collinear
gene:TraesCS3A03G0692100	Chr3A	513655635	513656328	+	513655981	Chr3A	500422134	500422827	+	500422480	1.0	1.0	collinear
gene:TraesCS3A03G0692300	Chr3A	513760563	513765241	+	513762902	Chr3A	500521916	500526594	+	500524255	1.0	1.0	collinear
gene:TraesCS3A03G0692400	Chr3A	513768077	513768286	-	513768181	Chr3A	500529430	500529639	-	500529534	1.0	1.0	collinear
gene:TraesCS3A03G0692500	Chr3A	513774788	513779195	+	513776991	Chr3A	500536141	500540548	+	500538344	1.0	1.0	collinear
gene:TraesCS3A03G0692600	Chr3A	513865968	513867036	+	513866502	Chr3A	500627366	500628434	+	500627900	1.0	0.998	collinear
gene:TraesCS3A03G0693000	Chr3A	513880471	513884668	-	513882569	Chr3A	500641905	500646108	-	500644006	1.0	0.997	collinear
gene:TraesCS3A03G0693100	Chr3A	513884723	513886030	+	513885376	Chr3A	500646163	500647469	+	500646816	0.999	0.998	collinear
gene:TraesCS3A03G0693200	Chr3A	513886540	513889419	-	513887979	Chr3A	500647979	500650862	-	500649420	1.0	0.998	collinear
gene:TraesCS3A03G0693700	Chr3A	514209412	514212902	+	514211157	Chr3A	500991590	500995080	+	500993335	1.0	0.998	collinear
gene:TraesCS3A03G0693800	Chr3A	514214834	514216947	-	514215890	Chr3A	500997013	500999043	-	500998028	0.935	0.935	collinear
gene:TraesCS3A03G0693900	Chr3A	514397820	514400081	+	514398950	Chr3A	501173498	501175762	+	501174630	1.0	0.994	collinear
gene:TraesCS3A03G0694300	Chr3A	515074016	515077747	+	515075881	Chr3A	501833257	501836989	+	501835123	1.0	0.999	collinear
gene:TraesCS3A03G0694500	Chr3A	515122085	515125961	-	515124023	Chr3A	501881465	501885341	-	501883403	1.0	0.998	collinear
gene:TraesCS3A03G0694700	Chr3A	515124529	515125812	+	515125170	Chr3A	501883909	501885192	+	501884550	1.0	0.999	collinear
gene:TraesCS3A03G0694800	Chr3A	515187093	515194775	-	515190934	Chr3A	501946557	501954235	-	501950396	1.0	0.996	collinear
gene:TraesCS3A03G0694900	Chr3A	515195136	515203732	-	515199434	Chr3A	501954596	501963190	-	501958893	1.0	0.998	collinear
gene:TraesCS3A03G0695000	Chr3A	515206190	515208272	-	515207231	Chr3A	501965648	501967742	-	501966695	1.0	0.99	collinear
gene:TraesCS3A03G0695200	Chr3A	515391650	515393906	+	515392778	Chr3A	502189721	502191977	+	502190849	1.0	1.0	collinear
gene:TraesCS3A03G0695400	Chr3A	515982374	515991135	+	515986754	Chr3A	502779229	502787988	+	502783608	1.0	0.998	collinear
gene:TraesCS3A03G0695500	Chr3A	516164501	516169849	+	516167175	Chr3A	502958665	502964031	+	502961348	1.0	0.998	collinear
gene:TraesCS3A03G0695600	Chr3A	516169964	516171709	-	516170836	Chr3A	502964146	502965894	-	502965020	1.0	0.996	collinear
gene:TraesCS3A03G0695800	Chr3A	516172805	516180548	-	516176676	Chr3A	502967496	502975242	-	502971369	1.0	0.999	collinear
gene:TraesCS3A03G0696000	Chr3A	516395786	516397748	-	516396767	Chr3A	503184124	503186086	-	503185105	1.0	1.0	collinear
gene:TraesCS3A03G0696200	Chr3A	516580689	516585714	+	516583201	Chr3A	503377043	503382083	+	503379563	1.0	0.998	collinear
gene:TraesCS3A03G0696300	Chr3A	516586135	516590653	-	516588394	Chr3A	503382504	503387044	-	503384774	1.0	0.998	collinear
gene:TraesCS3A03G0696400	Chr3A	516590888	516596044	+	516593466	Chr3A	503387279	503392434	+	503389856	1.0	0.999	collinear
gene:TraesCS3A03G0696500	Chr3A	516596184	516603022	-	516599603	Chr3A	503392574	503399410	-	503395992	1.0	0.998	collinear
gene:TraesCS3A03G0697100	Chr3A	516886056	516888627	-	516887341	Chr3A	503707033	503709606	-	503708319	1.0	0.999	collinear
gene:TraesCS3A03G0697200	Chr3A	517060298	517062080	+	517061189	Chr3A	503904352	503906125	+	503905238	0.996	0.995	collinear
gene:TraesCS3A03G0697500	Chr3A	517078806	517085091	+	517081948	Chr3A	503922850	503929139	+	503925994	1.0	0.999	collinear
gene:TraesCS3A03G0698500	Chr3A	517587952	517591876	-	517589914	Chr3A	504475506	504479431	-	504477468	1.0	0.996	collinear
gene:TraesCS3A03G0698900	Chr3A	517782398	517783426	+	517782912	Chr3A	504659274	504660302	+	504659788	1.0	1.0	collinear
gene:TraesCS3A03G0699100	Chr3A	517794071	517799533	+	517796802	Chr3A	504679400	504684807	+	504682103	0.995	0.991	collinear
gene:TraesCS3A03G0699200	Chr3A	517802478	517805668	-	517804073	Chr3A	504687739	504690925	-	504689332	0.998	0.991	collinear
gene:TraesCS3A03G0699500	Chr3A	518025829	518030927	+	518028378	Chr3A	504913015	504918110	+	504915562	1.0	0.997	collinear
gene:TraesCS3A03G0699600	Chr3A	518160263	518164554	+	518162408	Chr3A	505039333	505043624	+	505041478	1.0	0.996	collinear
gene:TraesCS3A03G0699800	Chr3A	518275459	518280465	+	518277962	Chr3A	505141659	505146661	+	505144160	0.999	0.989	collinear
gene:TraesCS3A03G0699900	Chr3A	518334511	518338129	-	518336320	Chr3A	505196407	505200025	-	505198216	1.0	0.998	collinear
gene:TraesCS3A03G0700200	Chr3A	518479189	518479783	-	518479486	Chr3A	505347635	505348229	-	505347932	1.0	1.0	collinear
gene:TraesCS3A03G0700300	Chr3A	518485510	518488940	-	518487225	Chr3A	505353954	505357387	-	505355670	1.0	0.997	collinear
gene:TraesCS3A03G0700500	Chr3A	518630417	518631311	+	518630864	Chr3A	505504702	505505601	+	505505151	0.998	0.983	collinear
gene:TraesCS3A03G0700600	Chr3A	518643969	518646073	+	518645021	Chr3A	505518270	505520381	+	505519325	1.0	0.993	collinear
gene:TraesCS3A03G0700700	Chr3A	518644989	518651298	-	518648143	Chr3A	505519297	505525606	-	505522451	1.0	0.998	collinear
gene:TraesCS3A03G0700900	Chr3A	518657225	518661209	-	518659217	Chr3A	505531554	505535530	-	505533542	0.998	0.998	collinear
gene:TraesCS3A03G0701000	Chr3A	518662773	518669712	+	518666242	Chr3A	505537073	505544012	+	505540542	1.0	0.997	collinear
gene:TraesCS3A03G0701100	Chr3A	518813894	518821099	+	518817496	Chr3A	505699974	505707188	+	505703581	1.0	0.996	collinear
gene:TraesCS3A03G0701200	Chr3A	518820209	518825961	-	518823085	Chr3A	505706297	505712054	-	505709175	1.0	0.995	collinear
gene:TraesCS3A03G0701300	Chr3A	518826585	518829620	-	518828102	Chr3A	505712678	505715713	-	505714195	1.0	0.999	collinear
gene:TraesCS3A03G0701500	Chr3A	518937713	518940483	+	518939098	Chr3A	505835232	505838002	+	505836617	1.0	1.0	collinear
gene:TraesCS3A03G0702000	Chr3A	518979278	518983492	-	518981385	Chr3A	505876967	505881157	-	505879062	0.991	0.966	collinear
gene:TraesCS3A03G0702200	Chr3A	519099927	519108892	+	519104409	Chr3A	505998300	506007265	+	506002782	1.0	0.999	collinear
gene:TraesCS3A03G0702300	Chr3A	519111623	519113757	-	519112690	Chr3A	506009758	506011892	-	506010825	1.0	1.0	collinear
gene:TraesCS3A03G0702400	Chr3A	519497083	519500975	-	519499029	Chr3A	506395266	506399158	-	506397212	1.0	1.0	collinear
gene:TraesCS3A03G0702500	Chr3A	519501148	519506392	+	519503770	Chr3A	506399331	506404575	+	506401953	1.0	1.0	collinear
gene:TraesCS3A03G0702600	Chr3A	519512494	519513072	-	519512783	Chr3A	506410758	506411336	-	506411047	1.0	1.0	collinear
gene:TraesCS3A03G0702800	Chr3A	519524261	519530944	-	519527602	Chr3A	506422524	506429207	-	506425865	1.0	0.997	collinear
gene:TraesCS3A03G0702900	Chr3A	519532984	519535099	-	519534041	Chr3A	506431248	506433363	-	506432305	1.0	1.0	collinear
gene:TraesCS3A03G0703000	Chr3A	519554529	519555889	+	519555209	Chr3A	506452934	506454294	+	506453614	1.0	0.999	collinear
gene:TraesCS3A03G0703100	Chr3A	519722875	519723896	-	519723385	Chr3A	506621508	506622529	-	506622018	1.0	1.0	collinear
gene:TraesCS3A03G0703200	Chr3A	519856390	519858986	+	519857688	Chr3A	506755074	506757670	+	506756372	1.0	1.0	collinear
gene:TraesCS3A03G0703500	Chr3A	519866133	519866408	+	519866270	Chr3A	506764815	506765090	+	506764952	1.0	1.0	collinear
gene:TraesCS3A03G0703600	Chr3A	519870081	519871796	-	519870938	Chr3A	506768763	506770478	-	506769620	1.0	1.0	collinear
gene:TraesCS3A03G0703700	Chr3A	519877915	519879795	-	519878855	Chr3A	506776007	506777887	-	506776947	1.0	1.0	collinear
gene:TraesCS3A03G0703800	Chr3A	520255206	520256621	-	520255913	Chr3A	507152690	507154105	-	507153397	1.0	1.0	collinear
gene:TraesCS3A03G0704100	Chr3A	520352607	520354656	-	520353631	Chr3A	507249673	507251722	-	507250697	1.0	1.0	collinear
gene:TraesCS3A03G0704500	Chr3A	520581871	520583781	-	520582826	Chr3A	507473540	507475450	-	507474495	1.0	1.0	collinear
gene:TraesCS3A03G0704600	Chr3A	520676055	520678389	-	520677222	Chr3A	507566662	507568996	-	507567829	1.0	0.996	collinear
gene:TraesCS3A03G0704900	Chr3A	520706887	520708737	-	520707812	Chr3A	507597548	507599398	-	507598473	1.0	0.999	collinear
gene:TraesCS3A03G0705000	Chr3A	520721409	520738951	-	520730180	Chr3A	507611885	507628861	-	507620373	1.0	1.0	collinear
gene:TraesCS3A03G0705100	Chr3A	520750302	520759309	-	520754805	Chr3A	507640213	507649220	-	507644716	1.0	1.0	collinear
gene:TraesCS3A03G0705400	Chr3A	520774623	520776670	-	520775646	Chr3A	507664533	507666580	-	507665556	1.0	1.0	collinear
gene:TraesCS3A03G0705500	Chr3A	520864343	520867288	-	520865815	Chr3A	507754220	507757198	-	507755709	1.0	1.0	collinear
gene:TraesCS3A03G0705600	Chr3A	520869661	520874654	+	520872157	Chr3A	507759222	507764215	+	507761718	1.0	1.0	collinear
gene:TraesCS3A03G0705800	Chr3A	520878381	520880609	-	520879495	Chr3A	507768065	507770293	-	507769179	1.0	0.999	collinear
gene:TraesCS3A03G0706000	Chr3A	520893710	520896822	+	520895266	Chr3A	507783400	507786513	+	507784956	1.0	0.999	collinear
gene:TraesCS3A03G0706100	Chr3A	521126700	521127819	-	521127259	Chr3A	508016032	508017151	-	508016591	1.0	1.0	collinear
gene:TraesCS3A03G0706200	Chr3A	521191321	521194619	-	521192970	Chr3A	508080543	508083841	-	508082192	1.0	1.0	collinear
gene:TraesCS3A03G0706600	Chr3A	521322285	521323229	-	521322757	Chr3A	508211537	508212481	-	508212009	1.0	1.0	collinear
gene:TraesCS3A03G0706800	Chr3A	521324295	521331643	-	521327969	Chr3A	508213894	508221600	-	508217747	1.0	0.991	collinear
gene:TraesCS3A03G0706900	Chr3A	521333586	521333783	+	521333684	Chr3A	508223930	508224127	+	508224028	1.0	1.0	collinear
gene:TraesCS3A03G0707000	Chr3A	521505694	521507481	+	521506587	Chr3A	508387782	508389568	+	508388675	1.0	0.994	collinear
gene:TraesCS3A03G0707100	Chr3A	521513011	521514535	+	521513773	Chr3A	508394824	508396348	+	508395586	1.0	0.997	collinear
gene:TraesCS3A03G0707200	Chr3A	521622445	521625547	+	521623996	Chr3A	508504285	508507383	+	508505834	1.0	0.999	collinear
gene:TraesCS3A03G0707300	Chr3A	521912789	521919753	+	521916271	Chr3A	508781567	508788520	+	508785043	0.997	0.995	collinear
gene:TraesCS3A03G0707400	Chr3A	521920145	521921884	-	521921014	Chr3A	508788912	508790650	-	508789781	1.0	1.0	collinear
gene:TraesCS3A03G0707500	Chr3A	521985842	521987839	+	521986840	Chr3A	508863185	508865172	+	508864178	0.993	0.991	collinear
gene:TraesCS3A03G0707700	Chr3A	522010926	522011267	+	522011096	Chr3A	508887327	508887668	+	508887497	1.0	0.997	collinear
gene:TraesCS3A03G0707800	Chr3A	522011373	522014022	-	522012697	Chr3A	508887774	508890420	-	508889097	1.0	0.998	collinear
gene:TraesCS3A03G0708100	Chr3A	522042168	522044459	+	522043313	Chr3A	508918371	508920662	+	508919516	1.0	0.997	collinear
gene:TraesCS3A03G0708200	Chr3A	522150259	522152068	+	522151163	Chr3A	509026686	509028497	+	509027591	0.999	0.991	collinear
gene:TraesCS3A03G0708300	Chr3A	522152461	522153230	-	522152845	Chr3A	509028890	509029659	-	509029274	1.0	0.998	collinear
gene:TraesCS3A03G0708400	Chr3A	522158437	522162932	-	522160684	Chr3A	509034863	509039334	-	509037098	0.986	0.983	collinear
gene:TraesCS3A03G0708700	Chr3A	522387045	522389615	+	522388330	Chr3A	509271766	509274337	+	509273051	1.0	0.997	collinear
gene:TraesCS3A03G0708800	Chr3A	522391615	522392128	+	522391871	Chr3A	509276343	509276856	+	509276599	1.0	0.998	collinear
gene:TraesCS3A03G0708900	Chr3A	522394948	522399731	-	522397339	Chr3A	509279676	509284459	-	509282067	1.0	0.998	collinear
gene:TraesCS3A03G0709100	Chr3A	522918170	522919525	-	522918847	Chr3A	509730781	509732136	-	509731458	1.0	0.999	collinear
gene:TraesCS3A03G0709200	Chr3A	522921365	522925987	-	522923676	Chr3A	509734235	509738860	-	509736547	1.0	0.997	collinear
gene:TraesCS3A03G0709500	Chr3A	523001482	523002673	+	523002077	Chr3A	509813808	509814999	+	509814403	1.0	0.998	collinear
gene:TraesCS3A03G0709600	Chr3A	523064296	523072065	+	523068180	Chr3A	509876362	509884132	+	509880247	1.0	0.997	collinear
gene:TraesCS3A03G0709800	Chr3A	523072894	523074234	+	523073564	Chr3A	509884961	509886301	+	509885631	1.0	0.998	collinear
gene:TraesCS3A03G0710100	Chr3A	523074581	523076403	-	523075492	Chr3A	509886648	509888471	-	509887559	1.0	0.999	collinear
gene:TraesCS3A03G0710200	Chr3A	523315602	523317986	-	523316794	Chr3A	510156584	510158968	-	510157776	1.0	0.997	collinear
gene:TraesCS3A03G0710500	Chr3A	523594421	523599692	+	523597056	Chr3A	510437855	510443373	+	510440614	1.0	0.994	collinear
gene:TraesCS3A03G0710700	Chr3A	523623081	523624493	+	523623787	Chr3A	510466513	510467924	+	510467218	1.0	0.994	collinear
gene:TraesCS3A03G0710800	Chr3A	523627623	523628478	+	523628050	Chr3A	510471170	510472024	+	510471597	0.998	0.997	collinear
gene:TraesCS3A03G0710900	Chr3A	523628636	523632659	-	523630647	Chr3A	510472182	510476205	-	510474193	1.0	0.999	collinear
gene:TraesCS3A03G0711000	Chr3A	523637168	523650528	-	523643848	Chr3A	510480714	510493404	-	510487059	0.907	0.906	collinear
gene:TraesCS3A03G0711200	Chr3A	523875202	523881285	-	523878243	Chr3A	510725648	510731733	-	510728690	1.0	0.998	collinear
gene:TraesCS3A03G0711300	Chr3A	523926340	523928729	-	523927534	Chr3A	510767535	510769924	-	510768729	1.0	0.997	collinear
gene:TraesCS3A03G0711400	Chr3A	524602697	524605074	+	524603885	Chr3A	511453787	511456165	+	511454976	1.0	0.988	collinear
gene:TraesCS3A03G0711600	Chr3A	524736346	524738373	+	524737359	Chr3A	511586937	511588965	+	511587951	1.0	0.998	collinear
gene:TraesCS3A03G0711700	Chr3A	524833473	524834591	+	524834032	Chr3A	511652530	511653648	+	511653089	1.0	0.998	collinear
gene:TraesCS3A03G0711800	Chr3A	524847377	524848136	+	524847756	Chr3A	511666203	511666963	+	511666583	1.0	1.0	collinear
gene:TraesCS3A03G0712100	Chr3A	524912504	524918317	-	524915410	Chr3A	511731542	511737338	-	511734440	0.984	0.984	collinear
gene:TraesCS3A03G0712400	Chr3A	525194264	525197424	-	525195844	Chr3A	512001936	512005101	-	512003518	0.999	0.991	collinear
gene:TraesCS3A03G0712600	Chr3A	525201244	525201798	-	525201521	Chr3A	512010803	512011357	-	512011080	1.0	0.998	collinear
gene:TraesCS3A03G0712700	Chr3A	525206335	525207053	-	525206694	Chr3A	512016334	512017052	-	512016693	1.0	0.998	collinear
gene:TraesCS3A03G0712800	Chr3A	525225709	525236200	-	525230954	Chr3A	512042719	512053207	-	512047963	1.0	0.999	collinear
gene:TraesCS3A03G0713100	Chr3A	525408842	525414473	+	525411657	Chr3A	512252427	512258058	+	512255242	1.0	0.999	collinear
gene:TraesCS3A03G0713300	Chr3A	525412128	525412361	-	525412244	Chr3A	512255713	512255946	-	512255829	1.0	1.0	collinear
gene:TraesCS3A03G0713400	Chr3A	525412929	525413159	-	525413044	Chr3A	512256514	512256744	-	512256629	1.0	1.0	collinear
gene:TraesCS3A03G0713600	Chr3A	525414291	525418267	-	525416279	Chr3A	512257876	512261854	-	512259865	1.0	0.995	collinear
gene:TraesCS3A03G0713700	Chr3A	525470329	525475519	-	525472924	Chr3A	512337720	512342910	-	512340315	1.0	0.999	collinear
gene:TraesCS3A03G0713800	Chr3A	525536053	525540083	-	525538068	Chr3A	512403039	512407068	-	512405053	1.0	0.999	collinear
gene:TraesCS3A03G0713900	Chr3A	525608737	525610465	-	525609601	Chr3A	512475721	512477449	-	512476585	1.0	0.995	collinear
gene:TraesCS3A03G0714000	Chr3A	525613248	525618993	-	525616120	Chr3A	512480232	512486148	-	512483190	1.0	0.997	collinear
gene:TraesCS3A03G0715000	Chr3A	525793733	525795408	+	525794570	Chr3A	512656698	512658373	+	512657535	1.0	0.997	collinear
gene:TraesCS3A03G0715100	Chr3A	525795776	525797541	-	525796658	Chr3A	512658741	512660506	-	512659623	1.0	0.998	collinear
gene:TraesCS3A03G0715200	Chr3A	525798169	525801272	-	525799720	Chr3A	512661134	512666765	-	512663949	1.0	0.992	collinear
gene:TraesCS3A03G0715800	Chr3A	525852802	525853281	-	525853041	Chr3A	512696140	512696619	-	512696379	1.0	0.972	collinear
gene:TraesCS3A03G0716000	Chr3A	525858294	525862528	+	525860411	Chr3A	512701556	512705785	+	512703670	1.0	0.997	collinear
gene:TraesCS3A03G0716100	Chr3A	525906772	525908279	-	525907525	Chr3A	512741914	512743421	-	512742667	1.0	0.998	collinear
gene:TraesCS3A03G0716200	Chr3A	525918747	525923639	-	525921193	Chr3A	512753942	512758834	-	512756388	1.0	1.0	collinear
gene:TraesCS3A03G0716500	Chr3A	526569123	526572874	+	526570998	Chr3A	513416522	513420251	+	513418386	1.0	0.998	collinear
gene:TraesCS3A03G0716800	Chr3A	526605200	526606699	-	526605949	Chr3A	513468741	513470240	-	513469490	1.0	0.997	collinear
gene:TraesCS3A03G0716900	Chr3A	526607726	526609336	+	526608531	Chr3A	513471265	513472875	+	513472070	1.0	0.998	collinear
gene:TraesCS3A03G0717000	Chr3A	526610274	526610513	-	526610393	Chr3A	513473813	513474052	-	513473932	1.0	0.995	collinear
gene:TraesCS3A03G0717200	Chr3A	527047088	527049237	+	527048162	Chr3A	513911170	513913319	+	513912244	1.0	0.995	collinear
gene:TraesCS3A03G0717400	Chr3A	527058925	527059567	-	527059246	Chr3A	513921595	513922237	-	513921916	1.0	1.0	collinear
gene:TraesCS3A03G0717500	Chr3A	527152159	527153070	-	527152614	Chr3A	514036014	514036925	-	514036469	1.0	0.996	collinear
gene:TraesCS3A03G0717700	Chr3A	527185002	527186428	+	527185715	Chr3A	514073322	514074748	+	514074035	1.0	0.997	collinear
gene:TraesCS3A03G0718000	Chr3A	527210537	527214205	+	527212371	Chr3A	514090422	514093829	+	514092125	0.966	0.964	collinear
gene:TraesCS3A03G0718700	Chr3A	527268275	527270645	+	527269460	Chr3A	514094345	514096717	+	514095531	1.0	0.993	collinear
gene:TraesCS3A03G0718900	Chr3A	527473222	527474295	+	527473758	Chr3A	514275829	514276902	+	514276365	1.0	0.997	collinear
gene:TraesCS3A03G0719000	Chr3A	527474274	527481971	-	527478122	Chr3A	514276881	514284572	-	514280726	0.998	0.997	collinear
gene:TraesCS3A03G0719100	Chr3A	527592121	527593745	-	527592933	Chr3A	514398694	514400318	-	514399506	1.0	0.998	collinear
gene:TraesCS3A03G0719300	Chr3A	527897269	527899215	-	527898242	Chr3A	514705598	514707544	-	514706571	1.0	0.999	collinear
gene:TraesCS3A03G0719400	Chr3A	527905119	527909597	-	527907358	Chr3A	514713446	514717953	-	514715699	0.995	0.988	collinear
gene:TraesCS3A03G0719500	Chr3A	527985493	527987574	-	527986533	Chr3A	514788915	514790999	-	514789957	1.0	0.997	collinear
gene:TraesCS3A03G0719700	Chr3A	527991303	527997011	-	527994157	Chr3A	514794760	514800507	-	514797633	1.0	0.997	collinear
gene:TraesCS3A03G0720200	Chr3A	528141692	528142595	+	528142143	Chr3A	514953057	514953960	+	514953508	1.0	0.996	collinear
gene:TraesCS3A03G0720300	Chr3A	528144965	528145706	+	528145335	Chr3A	514956236	514956977	+	514956606	1.0	1.0	collinear
gene:TraesCS3A03G0720400	Chr3A	528153371	528158098	-	528155734	Chr3A	514964642	514969432	-	514967037	0.997	0.997	collinear
gene:TraesCS3A03G0720500	Chr3A	528424039	528429490	+	528426764	Chr3A	515248774	515254223	+	515251498	0.999	0.995	collinear
gene:TraesCS3A03G0720600	Chr3A	528444328	528446410	-	528445369	Chr3A	515268811	515270897	-	515269854	1.0	0.991	collinear
gene:TraesCS3A03G0721000	Chr3A	528831965	528840105	+	528836035	Chr3A	515638951	515646942	+	515642946	1.0	0.996	collinear
gene:TraesCS3A03G0721100	Chr3A	529000993	529006272	-	529003632	Chr3A	515794526	515799737	-	515797131	0.982	0.975	collinear
gene:TraesCS3A03G0721600	Chr3A	529334300	529335478	+	529334889	Chr3A	516103666	516104819	+	516104242	0.978	0.974	collinear
gene:TraesCS3A03G0721700	Chr3A	529804147	529825505	+	529814826	Chr3A	516571023	516585472	+	516578247	0.997	0.993	collinear
gene:TraesCS3A03G0721800	Chr3A	529957338	529961695	+	529959516	Chr3A	516736762	516741080	+	516738921	1.0	0.998	collinear
gene:TraesCS3A03G0721900	Chr3A	529969175	529970779	-	529969977	Chr3A	516743359	516744918	-	516744138	0.97	0.967	collinear
gene:TraesCS3A03G0722000	Chr3A	530046436	530049639	+	530048037	Chr3A	516821779	516825012	+	516823395	1.0	0.989	collinear
gene:TraesCS3A03G0722200	Chr3A	530220971	530226971	+	530223971	Chr3A	517015801	517021796	+	517018798	0.997	0.995	collinear
gene:TraesCS3A03G0722300	Chr3A	530231454	530233089	-	530232271	Chr3A	517025680	517027315	-	517026497	1.0	0.991	collinear
gene:TraesCS3A03G0722500	Chr3A	530408175	530411349	-	530409762	Chr3A	517206594	517209698	-	517208146	0.994	0.987	collinear
gene:TraesCS3A03G0722700	Chr3A	530530834	530533843	-	530532338	Chr3A	517320154	517323164	-	517321659	1.0	0.998	collinear
gene:TraesCS3A03G0722900	Chr3A	530567357	530578526	-	530572941	Chr3A	517356519	517367758	-	517362138	0.999	0.997	collinear
gene:TraesCS3A03G0723400	Chr3A	530596825	530597500	-	530597162	Chr3A	517394785	517395460	-	517395122	1.0	0.998	collinear
gene:TraesCS3A03G0723600	Chr3A	530710821	530711018	+	530710919	Chr3A	517509010	517509207	+	517509108	1.0	1.0	collinear
gene:TraesCS3A03G0723700	Chr3A	530725916	530726792	-	530726354	Chr3A	517524180	517525061	-	517524620	1.0	0.99	collinear
gene:TraesCS3A03G0723900	Chr3A	531081809	531087698	-	531084753	Chr3A	517851799	517857691	-	517854745	1.0	0.998	collinear
gene:TraesCS3A03G0724200	Chr3A	531744553	531755332	+	531749942	Chr3A	518540669	518551557	+	518546113	1.0	0.981	collinear
gene:TraesCS3A03G0724400	Chr3A	532274831	532278085	-	532276458	Chr3A	519096609	519099860	-	519098234	1.0	0.992	collinear
gene:TraesCS3A03G0724600	Chr3A	532608671	532611287	+	532609979	Chr3A	519422837	519425453	+	519424145	1.0	1.0	collinear
gene:TraesCS3A03G0724700	Chr3A	532611235	532615239	-	532613237	Chr3A	519425401	519429406	-	519427403	1.0	0.997	collinear
gene:TraesCS3A03G0725500	Chr3A	532903373	532904237	-	532903805	Chr3A	519754403	519755267	-	519754835	1.0	1.0	collinear
gene:TraesCS3A03G0725600	Chr3A	532904773	532907886	-	532906329	Chr3A	519755803	519758916	-	519757359	1.0	0.995	collinear
