gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS7D03G0506300	Chr7D	189802159	189802608	-	189802383	Chr7D	189550489	189550938	-	189550713	1.0	1.0	collinear
gene:TraesCS7D03G0506800	Chr7D	190045449	190049248	+	190047348	Chr7D	189798427	189802226	+	189800326	1.0	1.0	collinear
gene:TraesCS7D03G0507000	Chr7D	190173172	190177857	+	190175514	Chr7D	189925806	189930491	+	189928148	1.0	1.0	collinear
gene:TraesCS7D03G0507200	Chr7D	190183422	190188861	+	190186141	Chr7D	189935933	189941372	+	189938652	1.0	1.0	collinear
gene:TraesCS7D03G0507300	Chr7D	190202758	190203820	-	190203289	Chr7D	189958300	189959362	-	189958831	1.0	0.998	collinear
gene:TraesCS7D03G0507800	Chr7D	190250642	190251151	-	190250896	Chr7D	190006141	190006650	-	190006395	1.0	1.0	collinear
gene:TraesCS7D03G0508200	Chr7D	190417646	190418059	+	190417852	Chr7D	190171714	190172127	+	190171920	1.0	1.0	collinear
gene:TraesCS7D03G0508600	Chr7D	190433199	190433520	-	190433359	Chr7D	190187330	190187651	-	190187490	1.0	1.0	collinear
gene:TraesCS7D03G0508800	Chr7D	190454651	190465115	+	190459883	Chr7D	190208785	190219249	+	190214017	1.0	1.0	collinear
gene:TraesCS7D03G0508900	Chr7D	190691502	190693940	+	190692721	Chr7D	190443128	190445566	+	190444347	1.0	1.0	collinear
gene:TraesCS7D03G0509000	Chr7D	190704573	190707305	+	190705939	Chr7D	190456060	190458792	+	190457426	1.0	1.0	collinear
gene:TraesCS7D03G0509200	Chr7D	190756523	190757957	+	190757240	Chr7D	190507677	190509111	+	190508394	1.0	1.0	collinear
gene:TraesCS7D03G0509300	Chr7D	190869566	190875752	+	190872659	Chr7D	190615785	190621973	+	190618879	1.0	1.0	collinear
gene:TraesCS7D03G0509600	Chr7D	191051994	191053610	+	191052802	Chr7D	190798211	190799827	+	190799019	1.0	1.0	collinear
gene:TraesCS7D03G0509700	Chr7D	191126577	191132493	-	191129535	Chr7D	190872911	190878827	-	190875869	1.0	1.0	collinear
gene:TraesCS7D03G0509900	Chr7D	191191678	191192635	-	191192156	Chr7D	190937524	190938481	-	190938002	1.0	1.0	collinear
gene:TraesCS7D03G0510200	Chr7D	191309388	191314828	+	191312108	Chr7D	191055003	191060443	+	191057723	1.0	1.0	collinear
gene:TraesCS7D03G0510700	Chr7D	191787974	191788363	+	191788168	Chr7D	191533596	191533985	+	191533790	1.0	1.0	collinear
gene:TraesCS7D03G0510800	Chr7D	191789991	191791758	+	191790874	Chr7D	191535613	191537380	+	191536496	1.0	1.0	collinear
gene:TraesCS7D03G0511000	Chr7D	191954731	191956373	+	191955552	Chr7D	191699670	191701312	+	191700491	1.0	1.0	collinear
gene:TraesCS7D03G0511200	Chr7D	192004287	192004634	+	192004460	Chr7D	191749267	191749614	+	191749440	1.0	1.0	collinear
gene:TraesCS7D03G0511400	Chr7D	192012732	192017980	-	192015356	Chr7D	191757712	191762960	-	191760336	1.0	1.0	collinear
gene:TraesCS7D03G0511500	Chr7D	192321391	192322783	+	192322087	Chr7D	192064064	192065456	+	192064760	1.0	1.0	collinear
gene:TraesCS7D03G0511600	Chr7D	192929207	192931077	+	192930142	Chr7D	192663207	192665077	+	192664142	1.0	1.0	collinear
gene:TraesCS7D03G0511700	Chr7D	193028018	193030937	-	193029477	Chr7D	192761712	192764631	-	192763171	1.0	1.0	collinear
gene:TraesCS7D03G0511900	Chr7D	193359873	193362664	-	193361268	Chr7D	193092660	193095451	-	193094055	1.0	1.0	collinear
gene:TraesCS7D03G0512000	Chr7D	193364721	193366973	-	193365847	Chr7D	193097508	193099760	-	193098634	1.0	1.0	collinear
gene:TraesCS7D03G0512300	Chr7D	193409210	193417862	-	193413536	Chr7D	193141606	193149978	-	193145792	1.0	1.0	collinear
gene:TraesCS7D03G0512500	Chr7D	193423432	193427236	-	193425334	Chr7D	193155548	193159352	-	193157450	1.0	1.0	collinear
gene:TraesCS7D03G0512700	Chr7D	193438453	193439724	-	193439088	Chr7D	193170414	193171685	-	193171049	1.0	0.998	collinear
gene:TraesCS7D03G0513000	Chr7D	193664157	193665652	-	193664904	Chr7D	193395427	193396922	-	193396174	1.0	1.0	collinear
gene:TraesCS7D03G0513100	Chr7D	193695593	193709888	-	193702740	Chr7D	193428888	193443316	-	193436102	1.0	1.0	collinear
gene:TraesCS7D03G0513200	Chr7D	193888237	193899924	-	193894080	Chr7D	193621835	193633511	-	193627673	1.0	0.999	collinear
gene:TraesCS7D03G0513800	Chr7D	194032962	194037069	+	194035015	Chr7D	193773885	193777992	+	193775938	1.0	1.0	collinear
gene:TraesCS7D03G0513900	Chr7D	194037699	194041898	-	194039798	Chr7D	193778622	193782821	-	193780721	1.0	1.0	collinear
gene:TraesCS7D03G0514200	Chr7D	194246034	194248049	+	194247041	Chr7D	193986367	193988382	+	193987374	1.0	1.0	collinear
gene:TraesCS7D03G0514300	Chr7D	194249035	194253974	-	194251504	Chr7D	193989368	193994307	-	193991837	1.0	1.0	collinear
gene:TraesCS7D03G0514800	Chr7D	194326493	194327704	+	194327098	Chr7D	194066881	194068092	+	194067486	1.0	1.0	collinear
gene:TraesCS7D03G0515000	Chr7D	194390822	194391388	+	194391105	Chr7D	194131214	194131780	+	194131497	1.0	1.0	collinear
gene:TraesCS7D03G0515400	Chr7D	194544287	194549365	-	194546826	Chr7D	194276761	194281839	-	194279300	1.0	1.0	collinear
gene:TraesCS7D03G0515600	Chr7D	194556762	194563366	-	194560064	Chr7D	194289020	194295467	-	194292243	1.0	1.0	collinear
gene:TraesCS7D03G0515700	Chr7D	194796509	194810339	+	194803424	Chr7D	194527088	194540660	+	194533874	1.0	1.0	collinear
gene:TraesCS7D03G0516100	Chr7D	195072992	195080228	+	195076610	Chr7D	194813878	194821114	+	194817496	1.0	0.999	collinear
gene:TraesCS7D03G0516200	Chr7D	195080615	195080923	-	195080769	Chr7D	194821501	194821809	-	194821655	1.0	1.0	collinear
gene:TraesCS7D03G0516300	Chr7D	195085281	195089163	+	195087222	Chr7D	194826167	194830238	+	194828202	1.0	1.0	collinear
gene:TraesCS7D03G0516400	Chr7D	195428555	195440049	+	195434302	Chr7D	195176997	195188494	+	195182745	1.0	1.0	collinear
gene:TraesCS7D03G0516500	Chr7D	195523683	195528170	-	195525926	Chr7D	195272397	195277081	-	195274739	1.0	1.0	collinear
gene:TraesCS7D03G0516600	Chr7D	195611064	195614143	-	195612603	Chr7D	195359944	195363023	-	195361483	1.0	1.0	collinear
gene:TraesCS7D03G0516800	Chr7D	195946728	195954917	+	195950822	Chr7D	195695437	195703626	+	195699531	1.0	1.0	collinear
gene:TraesCS7D03G0516900	Chr7D	195959316	195961079	+	195960197	Chr7D	195708194	195709957	+	195709075	1.0	1.0	collinear
gene:TraesCS7D03G0517200	Chr7D	196152543	196153618	+	196153080	Chr7D	195901744	195902819	+	195902281	1.0	1.0	collinear
gene:TraesCS7D03G0517300	Chr7D	196244394	196247693	+	196246043	Chr7D	195993999	195997299	+	195995649	1.0	0.999	collinear
gene:TraesCS7D03G0517400	Chr7D	196264529	196270435	+	196267482	Chr7D	196014160	196020066	+	196017113	1.0	1.0	collinear
gene:TraesCS7D03G0517500	Chr7D	196270866	196273802	-	196272334	Chr7D	196020497	196023455	-	196021976	1.0	0.975	collinear
gene:TraesCS7D03G0517600	Chr7D	196295847	196296616	-	196296231	Chr7D	196045496	196046265	-	196045880	1.0	1.0	collinear
gene:TraesCS7D03G0517700	Chr7D	196489276	196517882	-	196503579	Chr7D	196237412	196265843	-	196251627	1.0	1.0	collinear
gene:TraesCS7D03G0518500	Chr7D	196813576	196813833	-	196813704	Chr7D	196557109	196557366	-	196557237	1.0	1.0	collinear
gene:TraesCS7D03G0518800	Chr7D	197296445	197298344	+	197297394	Chr7D	197037945	197039844	+	197038894	1.0	1.0	collinear
gene:TraesCS7D03G0519300	Chr7D	197324127	197329535	+	197326831	Chr7D	197065470	197070878	+	197068174	1.0	0.997	collinear
gene:TraesCS7D03G0519400	Chr7D	197382449	197382879	-	197382664	Chr7D	197123754	197124184	-	197123969	1.0	1.0	collinear
gene:TraesCS7D03G0519500	Chr7D	197411605	197411847	+	197411726	Chr7D	197152911	197153153	+	197153032	1.0	0.995	collinear
gene:TraesCS7D03G0519900	Chr7D	197629285	197635481	+	197632383	Chr7D	197369656	197376159	+	197372907	1.0	1.0	collinear
gene:TraesCS7D03G0520200	Chr7D	197636888	197643259	+	197640073	Chr7D	197377566	197383937	+	197380751	1.0	1.0	collinear
gene:TraesCS7D03G0520300	Chr7D	197643486	197648921	-	197646203	Chr7D	197384164	197389599	-	197386881	1.0	1.0	collinear
gene:TraesCS7D03G0520400	Chr7D	197661223	197665582	-	197663402	Chr7D	197401901	197406260	-	197404080	1.0	1.0	collinear
gene:TraesCS7D03G0521000	Chr7D	198153803	198162061	+	198157932	Chr7D	197889297	197897683	+	197893490	1.0	1.0	collinear
gene:TraesCS7D03G0521900	Chr7D	198915430	198919838	+	198917634	Chr7D	198649341	198653749	+	198651545	1.0	1.0	collinear
gene:TraesCS7D03G0522000	Chr7D	198919905	198921961	-	198920933	Chr7D	198653816	198655872	-	198654844	1.0	1.0	collinear
gene:TraesCS7D03G0522200	Chr7D	198977526	198978349	+	198977937	Chr7D	198711439	198712262	+	198711850	1.0	1.0	collinear
gene:TraesCS7D03G0522300	Chr7D	199160784	199164481	+	199162632	Chr7D	198894115	198897812	+	198895963	1.0	1.0	collinear
gene:TraesCS7D03G0522600	Chr7D	199309962	199315475	+	199312718	Chr7D	199048471	199053984	+	199051227	1.0	1.0	collinear
gene:TraesCS7D03G0522700	Chr7D	199316482	199320795	-	199318638	Chr7D	199054991	199059304	-	199057147	1.0	1.0	collinear
gene:TraesCS7D03G0523400	Chr7D	199622454	199626412	+	199624433	Chr7D	199366373	199370331	+	199368352	1.0	1.0	collinear
gene:TraesCS7D03G0523500	Chr7D	199684671	199686460	-	199685565	Chr7D	199428850	199430639	-	199429744	1.0	1.0	collinear
gene:TraesCS7D03G0523600	Chr7D	199692864	199702090	-	199697477	Chr7D	199437043	199446353	-	199441698	1.0	1.0	collinear
gene:TraesCS7D03G0523800	Chr7D	199885565	199887163	-	199886364	Chr7D	199629581	199631179	-	199630380	1.0	1.0	collinear
gene:TraesCS7D03G0523900	Chr7D	199887319	199898617	-	199892968	Chr7D	199631335	199642633	-	199636984	1.0	1.0	collinear
gene:TraesCS7D03G0524200	Chr7D	199928973	199943548	-	199936260	Chr7D	199672159	199686734	-	199679446	1.0	0.999	collinear
gene:TraesCS7D03G0524300	Chr7D	200026676	200027479	-	200027077	Chr7D	199769429	199770232	-	199769830	1.0	1.0	collinear
gene:TraesCS7D03G0524400	Chr7D	200505634	200508289	+	200506961	Chr7D	200247185	200249840	+	200248512	1.0	1.0	collinear
gene:TraesCS7D03G0524700	Chr7D	200626598	200629205	-	200627901	Chr7D	200368076	200370683	-	200369379	1.0	1.0	collinear
gene:TraesCS7D03G0524800	Chr7D	200718964	200721801	-	200720382	Chr7D	200460328	200463165	-	200461746	1.0	1.0	collinear
gene:TraesCS7D03G0525000	Chr7D	201025207	201051458	-	201038332	Chr7D	200751773	200777792	-	200764782	1.0	1.0	collinear
gene:TraesCS7D03G0525400	Chr7D	201131436	201136383	-	201133909	Chr7D	200857183	200862177	-	200859680	1.0	1.0	collinear
gene:TraesCS7D03G0525500	Chr7D	201349152	201350375	+	201349763	Chr7D	201286848	201288071	+	201287459	1.0	0.999	collinear
gene:TraesCS7D03G0525600	Chr7D	201360516	201361498	+	201361007	Chr7D	201298436	201299418	+	201298927	1.0	1.0	collinear
gene:TraesCS7D03G0525900	Chr7D	201414028	201418660	-	201416344	Chr7D	201351939	201356571	-	201354255	1.0	1.0	collinear
gene:TraesCS7D03G0526000	Chr7D	201478559	201482333	-	201480446	Chr7D	201416660	201420434	-	201418547	1.0	1.0	collinear
gene:TraesCS7D03G0526300	Chr7D	201527939	201528292	-	201528115	Chr7D	201466281	201466634	-	201466457	1.0	1.0	collinear
gene:TraesCS7D03G0526400	Chr7D	201561085	201564453	+	201562769	Chr7D	201499560	201502932	+	201501246	1.0	0.997	collinear
gene:TraesCS7D03G0526600	Chr7D	201626509	201631001	+	201628755	Chr7D	201564973	201569465	+	201567219	1.0	1.0	collinear
gene:TraesCS7D03G0527000	Chr7D	201827812	201831619	+	201829715	Chr7D	201766452	201770259	+	201768355	1.0	1.0	collinear
gene:TraesCS7D03G0527100	Chr7D	201884375	201887001	+	201885688	Chr7D	201823073	201825631	+	201824352	0.972	0.972	collinear
gene:TraesCS7D03G0527600	Chr7D	201913217	201917403	+	201915310	Chr7D	201851853	201856041	+	201853947	1.0	0.999	collinear
gene:TraesCS7D03G0527800	Chr7D	202762392	202763383	+	202762887	Chr7D	202699662	202700653	+	202700157	1.0	0.998	collinear
gene:TraesCS7D03G0528000	Chr7D	202766121	202767438	-	202766779	Chr7D	202703391	202704708	-	202704049	1.0	1.0	collinear
gene:TraesCS7D03G0528400	Chr7D	203169694	203185429	-	203177561	Chr7D	203104604	203120339	-	203112471	1.0	1.0	collinear
gene:TraesCS7D03G0528600	Chr7D	203189576	203192556	-	203191066	Chr7D	203124514	203127494	-	203126004	1.0	1.0	collinear
gene:TraesCS7D03G0529000	Chr7D	203875148	203884602	-	203879875	Chr7D	203805851	203815305	-	203810578	1.0	0.999	collinear
gene:TraesCS7D03G0529100	Chr7D	203968842	203970426	+	203969634	Chr7D	203899260	203900844	+	203900052	1.0	1.0	collinear
gene:TraesCS7D03G0529700	Chr7D	204044939	204046654	+	204045796	Chr7D	203975396	203977111	+	203976253	1.0	1.0	collinear
gene:TraesCS7D03G0529800	Chr7D	204046606	204050238	-	204048422	Chr7D	203977063	203980695	-	203978879	1.0	1.0	collinear
gene:TraesCS7D03G0530100	Chr7D	205029967	205035970	+	205032968	Chr7D	204956889	204962892	+	204959890	1.0	1.0	collinear
gene:TraesCS7D03G0530900	Chr7D	205347953	205351156	+	205349554	Chr7D	205274127	205277330	+	205275728	1.0	1.0	collinear
gene:TraesCS7D03G0531000	Chr7D	205391536	205394090	-	205392813	Chr7D	205317352	205319906	-	205318629	1.0	1.0	collinear
gene:TraesCS7D03G0533800	Chr7D	205539222	205539945	-	205539583	Chr7D	205418240	205418963	-	205418601	1.0	1.0	collinear
gene:TraesCS7D03G0534100	Chr7D	205931642	205933189	-	205932415	Chr7D	205809760	205811307	-	205810533	1.0	1.0	collinear
gene:TraesCS7D03G0534300	Chr7D	205980224	205980736	+	205980480	Chr7D	205858478	205858990	+	205858734	1.0	1.0	collinear
gene:TraesCS7D03G0535200	Chr7D	206070573	206071757	-	206071165	Chr7D	205948620	205949804	-	205949212	1.0	1.0	collinear
gene:TraesCS7D03G0535300	Chr7D	206076438	206078109	-	206077273	Chr7D	205954485	205956156	-	205955320	1.0	1.0	collinear
gene:TraesCS7D03G0535400	Chr7D	206091888	206095920	+	206093904	Chr7D	205969930	205973962	+	205971946	1.0	1.0	collinear
gene:TraesCS7D03G0535500	Chr7D	206229374	206236003	+	206232688	Chr7D	206107452	206114084	+	206110768	0.999	0.997	collinear
gene:TraesCS7D03G0535600	Chr7D	206235676	206239996	-	206237836	Chr7D	206113757	206118077	-	206115917	1.0	1.0	collinear
gene:TraesCS7D03G0535800	Chr7D	206425341	206425451	-	206425396	Chr7D	206311093	206311203	-	206311148	1.0	1.0	collinear
gene:TraesCS7D03G0535900	Chr7D	206425911	206429841	+	206427876	Chr7D	206311663	206315383	+	206313523	1.0	0.999	collinear
gene:TraesCS7D03G0536000	Chr7D	206430253	206437209	-	206433731	Chr7D	206315795	206322751	-	206319273	1.0	0.999	collinear
gene:TraesCS7D03G0536300	Chr7D	206705540	206709309	+	206707424	Chr7D	206590779	206594548	+	206592663	1.0	1.0	collinear
gene:TraesCS7D03G0536400	Chr7D	206710149	206714387	-	206712268	Chr7D	206595388	206599626	-	206597507	1.0	1.0	collinear
gene:TraesCS7D03G0536500	Chr7D	206750979	206753046	+	206752012	Chr7D	206636261	206638328	+	206637294	1.0	1.0	collinear
gene:TraesCS7D03G0536600	Chr7D	206844475	206856702	+	206850588	Chr7D	206729759	206741987	+	206735873	1.0	1.0	collinear
gene:TraesCS7D03G0536900	Chr7D	207109742	207113058	+	207111400	Chr7D	206994096	206997412	+	206995754	1.0	1.0	collinear
gene:TraesCS7D03G0537100	Chr7D	207120162	207123140	-	207121651	Chr7D	207004516	207007494	-	207006005	1.0	1.0	collinear
gene:TraesCS7D03G0537200	Chr7D	207124825	207129319	-	207127072	Chr7D	207009179	207013673	-	207011426	1.0	1.0	collinear
gene:TraesCS7D03G0537600	Chr7D	207472696	207475700	+	207474198	Chr7D	207357642	207360646	+	207359144	1.0	1.0	collinear
gene:TraesCS7D03G0537700	Chr7D	207515086	207517168	+	207516127	Chr7D	207399557	207401639	+	207400598	1.0	1.0	collinear
gene:TraesCS7D03G0537900	Chr7D	207518634	207522963	-	207520798	Chr7D	207403105	207407434	-	207405269	1.0	1.0	collinear
gene:TraesCS7D03G0538000	Chr7D	207523905	207530577	-	207527241	Chr7D	207408377	207415050	-	207411713	1.0	1.0	collinear
gene:TraesCS7D03G0538200	Chr7D	207698055	207702407	+	207700231	Chr7D	207587851	207592203	+	207590027	1.0	1.0	collinear
gene:TraesCS7D03G0538300	Chr7D	207703829	207706120	+	207704974	Chr7D	207593625	207595916	+	207594770	1.0	1.0	collinear
gene:TraesCS7D03G0538400	Chr7D	207712254	207720849	-	207716551	Chr7D	207602211	207610806	-	207606508	1.0	1.0	collinear
gene:TraesCS7D03G0538500	Chr7D	207722249	207740976	-	207731612	Chr7D	207612206	207630933	-	207621569	1.0	1.0	collinear
gene:TraesCS7D03G0539000	Chr7D	207916656	207918965	-	207917810	Chr7D	207806593	207808902	-	207807747	1.0	1.0	collinear
gene:TraesCS7D03G0539100	Chr7D	207921113	207924886	+	207922999	Chr7D	207811050	207814823	+	207812936	1.0	1.0	collinear
gene:TraesCS7D03G0539300	Chr7D	207928094	207928507	+	207928300	Chr7D	207817557	207817970	+	207817763	1.0	1.0	collinear
gene:TraesCS7D03G0539800	Chr7D	208404884	208415093	-	208409988	Chr7D	208294733	208304942	-	208299837	1.0	1.0	collinear
gene:TraesCS7D03G0539900	Chr7D	208579578	208581975	-	208580776	Chr7D	208469252	208471649	-	208470450	1.0	1.0	collinear
gene:TraesCS7D03G0540500	Chr7D	208958553	208962031	+	208960292	Chr7D	208842925	208846403	+	208844664	1.0	1.0	collinear
gene:TraesCS7D03G0540600	Chr7D	208962869	208964052	-	208963460	Chr7D	208847241	208848424	-	208847832	1.0	1.0	collinear
gene:TraesCS7D03G0541800	Chr7D	209516055	209521253	+	209518654	Chr7D	209417584	209422782	+	209420183	1.0	1.0	collinear
gene:TraesCS7D03G0542900	Chr7D	210191971	210194857	-	210193414	Chr7D	210088619	210091505	-	210090062	1.0	1.0	collinear
gene:TraesCS7D03G0543100	Chr7D	210516590	210521816	-	210519203	Chr7D	210412842	210418068	-	210415455	1.0	0.999	collinear
gene:TraesCS7D03G0543300	Chr7D	210603883	210604478	+	210604180	Chr7D	210499884	210500479	+	210500181	1.0	0.998	collinear
gene:TraesCS7D03G0543600	Chr7D	210608217	210608862	-	210608539	Chr7D	210503985	210504630	-	210504307	1.0	1.0	collinear
gene:TraesCS7D03G0543900	Chr7D	210621509	210624721	-	210623115	Chr7D	210517277	210520489	-	210518883	1.0	1.0	collinear
gene:TraesCS7D03G0544000	Chr7D	210800273	210800821	-	210800547	Chr7D	210697434	210697982	-	210697708	1.0	1.0	collinear
gene:TraesCS7D03G0544400	Chr7D	211045629	211046106	+	211045867	Chr7D	210942966	210943443	+	210943204	1.0	1.0	collinear
gene:TraesCS7D03G0544800	Chr7D	211483626	211485386	+	211484506	Chr7D	211381116	211382876	+	211381996	1.0	1.0	collinear
gene:TraesCS7D03G0544900	Chr7D	211749983	211754103	+	211752043	Chr7D	211643636	211647756	+	211645696	1.0	0.998	collinear
gene:TraesCS7D03G0545000	Chr7D	211783798	211785485	-	211784641	Chr7D	211677448	211679135	-	211678291	1.0	1.0	collinear
gene:TraesCS7D03G0545200	Chr7D	211980604	211982173	-	211981388	Chr7D	211873828	211875397	-	211874612	1.0	1.0	collinear
gene:TraesCS7D03G0545400	Chr7D	212082959	212084065	-	212083512	Chr7D	211975239	211976345	-	211975792	1.0	1.0	collinear
gene:TraesCS7D03G0545900	Chr7D	212349847	212357091	-	212353469	Chr7D	212242908	212250164	-	212246536	1.0	1.0	collinear
gene:TraesCS7D03G0546100	Chr7D	213361580	213362674	+	213362127	Chr7D	213246097	213247191	+	213246644	1.0	0.999	collinear
gene:TraesCS7D03G0546300	Chr7D	213588256	213590299	+	213589277	Chr7D	213471367	213473585	+	213472476	1.0	0.917	collinear
gene:TraesCS7D03G0546500	Chr7D	213591474	213598997	-	213595235	Chr7D	213474760	213482284	-	213478522	1.0	1.0	collinear
gene:TraesCS7D03G0546600	Chr7D	213821251	213826702	-	213823976	Chr7D	213707470	213712921	-	213710195	1.0	1.0	collinear
gene:TraesCS7D03G0546800	Chr7D	214168280	214171169	+	214169724	Chr7D	214054083	214056972	+	214055527	1.0	1.0	collinear
gene:TraesCS7D03G0547200	Chr7D	214769536	214772713	-	214771124	Chr7D	214651097	214654274	-	214652685	1.0	1.0	collinear
gene:TraesCS7D03G0547300	Chr7D	214841305	214850548	-	214845926	Chr7D	214722919	214732162	-	214727540	1.0	1.0	collinear
gene:TraesCS7D03G0547600	Chr7D	215331715	215334934	+	215333324	Chr7D	215212482	215215701	+	215214091	1.0	1.0	collinear
gene:TraesCS7D03G0547700	Chr7D	215337667	215342814	-	215340240	Chr7D	215218434	215223581	-	215221007	1.0	1.0	collinear
gene:TraesCS7D03G0548000	Chr7D	215464763	215470021	+	215467392	Chr7D	215344734	215349992	+	215347363	1.0	1.0	collinear
gene:TraesCS7D03G0548200	Chr7D	215560904	215563933	-	215562418	Chr7D	215440965	215443994	-	215442479	1.0	1.0	collinear
gene:TraesCS7D03G0548400	Chr7D	215712290	215715420	+	215713855	Chr7D	215592994	215596124	+	215594559	1.0	1.0	collinear
gene:TraesCS7D03G0548800	Chr7D	215735341	215739931	+	215737636	Chr7D	215615662	215620252	+	215617957	1.0	1.0	collinear
gene:TraesCS7D03G0548900	Chr7D	215738730	215743180	-	215740955	Chr7D	215619051	215623501	-	215621276	1.0	1.0	collinear
gene:TraesCS7D03G0549300	Chr7D	216272433	216273736	-	216273084	Chr7D	216151702	216153006	-	216152354	1.0	1.0	collinear
gene:TraesCS7D03G0549400	Chr7D	216277522	216279417	+	216278469	Chr7D	216156792	216158687	+	216157739	1.0	1.0	collinear
gene:TraesCS7D03G0549600	Chr7D	216283635	216288088	-	216285861	Chr7D	216162881	216167334	-	216165107	1.0	1.0	collinear
gene:TraesCS7D03G0549700	Chr7D	216296706	216300639	+	216298672	Chr7D	216175272	216179203	+	216177237	1.0	0.999	collinear
gene:TraesCS7D03G0549800	Chr7D	216297792	216302850	-	216300321	Chr7D	216176358	216181414	-	216178886	1.0	0.999	collinear
gene:TraesCS7D03G0550100	Chr7D	216719208	216722490	-	216720849	Chr7D	216596710	216599992	-	216598351	1.0	1.0	collinear
gene:TraesCS7D03G0550500	Chr7D	216910124	216911712	-	216910918	Chr7D	216786884	216788472	-	216787678	1.0	1.0	collinear
gene:TraesCS7D03G0550600	Chr7D	216998811	217002556	+	217000683	Chr7D	216875567	216879312	+	216877439	1.0	1.0	collinear
gene:TraesCS7D03G0550700	Chr7D	217037999	217040085	-	217039042	Chr7D	216915273	216917359	-	216916316	1.0	1.0	collinear
gene:TraesCS7D03G0550800	Chr7D	217097409	217097828	-	217097618	Chr7D	216974866	216975285	-	216975075	1.0	1.0	collinear
gene:TraesCS7D03G0551100	Chr7D	217169990	217171068	-	217170529	Chr7D	217047020	217048098	-	217047559	1.0	1.0	collinear
gene:TraesCS7D03G0551200	Chr7D	217208612	217213700	-	217211156	Chr7D	217085735	217090823	-	217088279	1.0	1.0	collinear
gene:TraesCS7D03G0551300	Chr7D	217272886	217273398	-	217273142	Chr7D	217149797	217150309	-	217150053	1.0	1.0	collinear
gene:TraesCS7D03G0551400	Chr7D	217862387	217864212	+	217863299	Chr7D	217739116	217740941	+	217740028	1.0	1.0	collinear
gene:TraesCS7D03G0551500	Chr7D	217873858	217877173	-	217875515	Chr7D	217750587	217753902	-	217752244	1.0	1.0	collinear
gene:TraesCS7D03G0552000	Chr7D	218017694	218019616	-	218018655	Chr7D	217893082	217895004	-	217894043	1.0	1.0	collinear
gene:TraesCS7D03G0552100	Chr7D	218028552	218032717	-	218030634	Chr7D	217904090	217908255	-	217906172	1.0	1.0	collinear
gene:TraesCS7D03G0552400	Chr7D	218770793	218775899	+	218773346	Chr7D	218637701	218642833	+	218640267	1.0	1.0	collinear
gene:TraesCS7D03G0553200	Chr7D	219406058	219409037	+	219407547	Chr7D	219271412	219274391	+	219272901	1.0	1.0	collinear
gene:TraesCS7D03G0553300	Chr7D	219410210	219413990	-	219412100	Chr7D	219275426	219279206	-	219277316	1.0	1.0	collinear
gene:TraesCS7D03G0553400	Chr7D	219626322	219627650	+	219626986	Chr7D	219488061	219489389	+	219488725	1.0	1.0	collinear
gene:TraesCS7D03G0553500	Chr7D	219769492	219770094	-	219769793	Chr7D	219631184	219631786	-	219631485	1.0	1.0	collinear
gene:TraesCS7D03G0553600	Chr7D	219805130	219807574	+	219806352	Chr7D	219664923	219667367	+	219666145	1.0	1.0	collinear
gene:TraesCS7D03G0553800	Chr7D	219868496	219870491	+	219869493	Chr7D	219727835	219729830	+	219728832	1.0	1.0	collinear
gene:TraesCS7D03G0553900	Chr7D	219927478	219931705	+	219929591	Chr7D	219787114	219791381	+	219789247	1.0	1.0	collinear
gene:TraesCS7D03G0554300	Chr7D	220104861	220106890	+	220105875	Chr7D	219964770	219966799	+	219965784	1.0	1.0	collinear
gene:TraesCS7D03G0554800	Chr7D	221215933	221221479	+	221218706	Chr7D	221072323	221077869	+	221075096	1.0	1.0	collinear
gene:TraesCS7D03G0555100	Chr7D	221558663	221561768	+	221560215	Chr7D	221414428	221417533	+	221415980	1.0	0.999	collinear
gene:TraesCS7D03G0555200	Chr7D	221633809	221637842	+	221635825	Chr7D	221490208	221494254	+	221492231	1.0	0.997	collinear
gene:TraesCS7D03G0555300	Chr7D	221784946	221789164	+	221787055	Chr7D	221582976	221587200	+	221585088	1.0	0.998	collinear
gene:TraesCS7D03G0557000	Chr7D	221872564	221873238	-	221872901	Chr7D	221671079	221671753	-	221671416	1.0	1.0	collinear
gene:TraesCS7D03G0557400	Chr7D	222230942	222236672	+	222233807	Chr7D	222025474	222031204	+	222028339	1.0	1.0	collinear
gene:TraesCS7D03G0557600	Chr7D	222234941	222236760	-	222235850	Chr7D	222029473	222031292	-	222030382	1.0	1.0	collinear
gene:TraesCS7D03G0557800	Chr7D	222240222	222241586	-	222240904	Chr7D	222034754	222036118	-	222035436	1.0	1.0	collinear
gene:TraesCS7D03G0557900	Chr7D	222241928	222243948	-	222242938	Chr7D	222036457	222038477	-	222037467	1.0	0.999	collinear
gene:TraesCS7D03G0558000	Chr7D	222244061	222247903	-	222245982	Chr7D	222038590	222042432	-	222040511	1.0	0.999	collinear
gene:TraesCS7D03G0558300	Chr7D	222265401	222270450	-	222267925	Chr7D	222059932	222064981	-	222062456	1.0	1.0	collinear
gene:TraesCS7D03G0558400	Chr7D	222463730	222465663	+	222464696	Chr7D	222257170	222259103	+	222258136	1.0	1.0	collinear
