gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS1B03G0828400	Chr1B	525317910	525322235	+	525320072	Chr1B	520902283	520906608	+	520904445	1.0	1.0	collinear
gene:TraesCS1B03G0829600	Chr1B	526127621	526133015	+	526130318	Chr1B	521708754	521714148	+	521711451	1.0	1.0	collinear
gene:TraesCS1B03G0829800	Chr1B	526591483	526598841	+	526595162	Chr1B	522157647	522164760	+	522161203	1.0	0.999	collinear
gene:TraesCS1B03G0830100	Chr1B	526749935	526750183	-	526750059	Chr1B	522313987	522314235	-	522314111	1.0	1.0	collinear
gene:TraesCS1B03G0830200	Chr1B	526751471	526753015	+	526752243	Chr1B	522315523	522317067	+	522316295	1.0	1.0	collinear
gene:TraesCS1B03G0830300	Chr1B	526783966	526784220	-	526784093	Chr1B	522347669	522347923	-	522347796	1.0	1.0	collinear
gene:TraesCS1B03G0830500	Chr1B	526864634	526864828	-	526864731	Chr1B	522428427	522428621	-	522428524	1.0	1.0	collinear
gene:TraesCS1B03G0830600	Chr1B	526867661	526869070	-	526868365	Chr1B	522431454	522432863	-	522432158	1.0	1.0	collinear
gene:TraesCS1B03G0830700	Chr1B	526872809	526873003	-	526872906	Chr1B	522436602	522436796	-	522436699	1.0	1.0	collinear
gene:TraesCS1B03G0830800	Chr1B	526874876	526875070	-	526874973	Chr1B	522438668	522438862	-	522438765	1.0	1.0	collinear
gene:TraesCS1B03G0831000	Chr1B	526880496	526880822	+	526880659	Chr1B	522444288	522444614	+	522444451	1.0	1.0	collinear
gene:TraesCS1B03G0831200	Chr1B	526905616	526905807	-	526905711	Chr1B	522469409	522469600	-	522469504	1.0	1.0	collinear
gene:TraesCS1B03G0831400	Chr1B	526974307	526974501	+	526974404	Chr1B	522538236	522538430	+	522538333	1.0	1.0	collinear
gene:TraesCS1B03G0831300	Chr1B	526974053	526977903	-	526975978	Chr1B	522537979	522541832	-	522539905	1.0	0.999	collinear
gene:TraesCS1B03G0831500	Chr1B	527022014	527022918	+	527022466	Chr1B	522585136	522586040	+	522585588	1.0	1.0	collinear
gene:TraesCS1B03G0831600	Chr1B	527026861	527034716	-	527030788	Chr1B	522590023	522597877	-	522593950	1.0	0.999	collinear
gene:TraesCS1B03G0831700	Chr1B	527183988	527184434	-	527184211	Chr1B	522746311	522746757	-	522746534	1.0	1.0	collinear
gene:TraesCS1B03G0832200	Chr1B	527285505	527290052	+	527287778	Chr1B	522848151	522852698	+	522850424	1.0	0.998	collinear
gene:TraesCS1B03G0832300	Chr1B	527316714	527319886	-	527318300	Chr1B	522879221	522882393	-	522880807	1.0	0.999	collinear
gene:TraesCS1B03G0832600	Chr1B	527346605	527347153	-	527346879	Chr1B	522909278	522909825	-	522909551	0.997	0.995	collinear
gene:TraesCS1B03G0832800	Chr1B	527398052	527399150	-	527398601	Chr1B	522961089	522962187	-	522961638	1.0	1.0	collinear
gene:TraesCS1B03G0832900	Chr1B	527401277	527404045	-	527402661	Chr1B	522964314	522967082	-	522965698	1.0	0.999	collinear
gene:TraesCS1B03G0833000	Chr1B	527428641	527432010	-	527430325	Chr1B	522991753	522995092	-	522993422	0.982	0.982	collinear
gene:TraesCS1B03G0833300	Chr1B	527501695	527505108	-	527503401	Chr1B	523066188	523069595	-	523067891	0.998	0.992	collinear
gene:TraesCS1B03G0833400	Chr1B	527720752	527727388	-	527724070	Chr1B	523286660	523293296	-	523289978	1.0	0.998	collinear
gene:TraesCS1B03G0833500	Chr1B	527854131	527854442	+	527854286	Chr1B	523419820	523420131	+	523419975	1.0	0.993	collinear
gene:TraesCS1B03G0833700	Chr1B	528240015	528240742	+	528240378	Chr1B	523819460	523820187	+	523819823	1.0	0.998	collinear
gene:TraesCS1B03G0834000	Chr1B	528266151	528267113	+	528266632	Chr1B	523845596	523846558	+	523846077	1.0	0.997	collinear
gene:TraesCS1B03G0834200	Chr1B	528360107	528360623	+	528360365	Chr1B	523942554	523943070	+	523942812	1.0	1.0	collinear
gene:TraesCS1B03G0834300	Chr1B	528361927	528363838	-	528362882	Chr1B	523944374	523946291	-	523945332	1.0	0.994	collinear
gene:TraesCS1B03G0834400	Chr1B	528504252	528504893	-	528504572	Chr1B	524100502	524101143	-	524100822	1.0	1.0	collinear
gene:TraesCS1B03G0834500	Chr1B	528505325	528507538	+	528506431	Chr1B	524101575	524103788	+	524102681	1.0	1.0	collinear
gene:TraesCS1B03G0834600	Chr1B	528508299	528514208	-	528511253	Chr1B	524104549	524110459	-	524107504	1.0	0.999	collinear
gene:TraesCS1B03G0834800	Chr1B	528553268	528559456	-	528556362	Chr1B	524149555	524155743	-	524152649	1.0	1.0	collinear
gene:TraesCS1B03G0835000	Chr1B	528853912	528859048	+	528856480	Chr1B	524449333	524454509	+	524451921	1.0	0.998	collinear
gene:TraesCS1B03G0835100	Chr1B	528859525	528862369	+	528860947	Chr1B	524454986	524457830	+	524456408	1.0	0.999	collinear
gene:TraesCS1B03G0835200	Chr1B	529241101	529244041	+	529242571	Chr1B	524831765	524834705	+	524833235	1.0	1.0	collinear
gene:TraesCS1B03G0835300	Chr1B	529244646	529246595	-	529245620	Chr1B	524835310	524837259	-	524836284	1.0	1.0	collinear
gene:TraesCS1B03G0835400	Chr1B	529255465	529259076	+	529257270	Chr1B	524846250	524849861	+	524848055	1.0	1.0	collinear
gene:TraesCS1B03G0835700	Chr1B	529337844	529340960	-	529339402	Chr1B	524928302	524931418	-	524929860	1.0	1.0	collinear
gene:TraesCS1B03G0835800	Chr1B	529506879	529510492	+	529508685	Chr1B	525101981	525105594	+	525103787	1.0	0.998	collinear
gene:TraesCS1B03G0836100	Chr1B	529540245	529541054	-	529540649	Chr1B	525135348	525136157	-	525135752	1.0	1.0	collinear
gene:TraesCS1B03G0836400	Chr1B	529642578	529643138	+	529642858	Chr1B	525237078	525237638	+	525237358	1.0	1.0	collinear
gene:TraesCS1B03G0836500	Chr1B	529645733	529649384	-	529647558	Chr1B	525239785	525243436	-	525241610	1.0	1.0	collinear
gene:TraesCS1B03G0836600	Chr1B	529706391	529708678	+	529707534	Chr1B	525300404	525302691	+	525301547	1.0	0.999	collinear
gene:TraesCS1B03G0836800	Chr1B	529711997	529714140	-	529713068	Chr1B	525306010	525308153	-	525307081	1.0	1.0	collinear
gene:TraesCS1B03G0836900	Chr1B	529728575	529731536	+	529730055	Chr1B	525322672	525325633	+	525324152	1.0	1.0	collinear
gene:TraesCS1B03G0837500	Chr1B	529831201	529833958	+	529832579	Chr1B	525424255	525427012	+	525425633	1.0	1.0	collinear
gene:TraesCS1B03G0837600	Chr1B	529835552	529837934	+	529836743	Chr1B	525428607	525430989	+	525429798	1.0	1.0	collinear
gene:TraesCS1B03G0837900	Chr1B	530739757	530741382	-	530740569	Chr1B	526308752	526310377	-	526309564	1.0	1.0	collinear
gene:TraesCS1B03G0838000	Chr1B	530747126	530748253	-	530747689	Chr1B	526316121	526317248	-	526316684	1.0	1.0	collinear
gene:TraesCS1B03G0838300	Chr1B	530994792	530995124	+	530994958	Chr1B	526562030	526562362	+	526562196	1.0	1.0	collinear
gene:TraesCS1B03G0838400	Chr1B	531702291	531702668	+	531702479	Chr1B	527268943	527269320	+	527269131	1.0	1.0	collinear
gene:TraesCS1B03G0839200	Chr1B	532411948	532416901	+	532414424	Chr1B	527984529	527989499	+	527987014	1.0	1.0	collinear
gene:TraesCS1B03G0839300	Chr1B	532472635	532476641	+	532474638	Chr1B	528045231	528049237	+	528047234	1.0	1.0	collinear
gene:TraesCS1B03G0839400	Chr1B	532736343	532739647	+	532737995	Chr1B	528308838	528312142	+	528310490	1.0	1.0	collinear
gene:TraesCS1B03G0839600	Chr1B	532764904	532768696	+	532766800	Chr1B	528337398	528341190	+	528339294	1.0	1.0	collinear
gene:TraesCS1B03G0840000	Chr1B	532834685	532835826	-	532835255	Chr1B	528403772	528404913	-	528404342	1.0	1.0	collinear
gene:TraesCS1B03G0840200	Chr1B	532920503	532921410	-	532920956	Chr1B	528489930	528490837	-	528490383	1.0	1.0	collinear
gene:TraesCS1B03G0840300	Chr1B	532950378	532953490	+	532951934	Chr1B	528519835	528522947	+	528521391	1.0	1.0	collinear
gene:TraesCS1B03G0840400	Chr1B	533000579	533003642	+	533002110	Chr1B	528569962	528573026	+	528571494	1.0	0.998	collinear
gene:TraesCS1B03G0840500	Chr1B	533003421	533005214	-	533004317	Chr1B	528572804	528574576	-	528573690	1.0	0.995	collinear
gene:TraesCS1B03G0840600	Chr1B	533129570	533137441	+	533133505	Chr1B	528679516	528687381	+	528683448	1.0	0.998	collinear
gene:TraesCS1B03G0840700	Chr1B	533140972	533141817	-	533141394	Chr1B	528690916	528691761	-	528691338	1.0	0.994	collinear
gene:TraesCS1B03G0841400	Chr1B	533857524	533858178	+	533857851	Chr1B	529347721	529348375	+	529348048	1.0	0.995	collinear
gene:TraesCS1B03G0841700	Chr1B	533939659	533940423	-	533940041	Chr1B	529426764	529427528	-	529427146	1.0	0.996	collinear
gene:TraesCS1B03G0841800	Chr1B	534054061	534055455	+	534054758	Chr1B	529553117	529554513	+	529553815	1.0	0.993	collinear
gene:TraesCS1B03G0842400	Chr1B	534291477	534293882	+	534292679	Chr1B	529780680	529783083	+	529781881	1.0	0.999	collinear
gene:TraesCS1B03G0842600	Chr1B	534475194	534479936	-	534477565	Chr1B	529964435	529969182	-	529966808	1.0	0.997	collinear
gene:TraesCS1B03G0842700	Chr1B	534488541	534489794	+	534489167	Chr1B	529977743	529978996	+	529978369	1.0	0.998	collinear
gene:TraesCS1B03G0842800	Chr1B	534489836	534494709	-	534492272	Chr1B	529979036	529983907	-	529981471	1.0	0.998	collinear
gene:TraesCS1B03G0842900	Chr1B	534520917	534523587	-	534522252	Chr1B	529998239	530000916	-	529999577	1.0	0.998	collinear
gene:TraesCS1B03G0843200	Chr1B	534999135	535000988	-	535000061	Chr1B	530454651	530456504	-	530455577	1.0	0.995	collinear
gene:TraesCS1B03G0843500	Chr1B	535035029	535036167	-	535035598	Chr1B	530470634	530471763	-	530471198	0.982	0.949	collinear
gene:TraesCS1B03G0844300	Chr1B	535921197	535929321	+	535925259	Chr1B	530599260	530607368	+	530603314	1.0	0.994	collinear
gene:TraesCS1B03G0844500	Chr1B	536025255	536030298	-	536027776	Chr1B	530703378	530708011	-	530705694	0.943	0.943	collinear
gene:TraesCS1B03G0844600	Chr1B	536071942	536074461	-	536073201	Chr1B	530749200	530751719	-	530750459	1.0	0.997	collinear
gene:TraesCS1B03G0844900	Chr1B	536134381	536140969	-	536137675	Chr1B	530824107	530830517	-	530827312	1.0	0.996	collinear
gene:TraesCS1B03G0845200	Chr1B	536207174	536208223	-	536207698	Chr1B	530918853	530919902	-	530919377	1.0	0.998	collinear
gene:TraesCS1B03G0845500	Chr1B	536336725	536338719	+	536337722	Chr1B	531059843	531061885	+	531060864	1.0	0.968	collinear
gene:TraesCS1B03G0845600	Chr1B	536340084	536342026	+	536341055	Chr1B	531063250	531065192	+	531064221	1.0	0.999	collinear
gene:TraesCS1B03G0846000	Chr1B	536563490	536564551	+	536564020	Chr1B	531316703	531317761	+	531317232	0.997	0.982	collinear
gene:TraesCS1B03G0846100	Chr1B	536579537	536580596	+	536580066	Chr1B	531332949	531334007	+	531333478	0.999	0.995	collinear
gene:TraesCS1B03G0846200	Chr1B	536627738	536628322	-	536628030	Chr1B	531392717	531393301	-	531393009	1.0	0.998	collinear
gene:TraesCS1B03G0846300	Chr1B	536628072	536628398	+	536628235	Chr1B	531393051	531393377	+	531393214	1.0	1.0	collinear
gene:TraesCS1B03G0846400	Chr1B	536675101	536677603	+	536676352	Chr1B	531419122	531421540	+	531420331	0.929	0.929	collinear
gene:TraesCS1B03G0846600	Chr1B	536679844	536682631	+	536681237	Chr1B	531423781	531426568	+	531425174	1.0	1.0	collinear
gene:TraesCS1B03G0846800	Chr1B	536689384	536692332	-	536690858	Chr1B	531433315	531436263	-	531434789	1.0	0.998	collinear
gene:TraesCS1B03G0847600	Chr1B	537090725	537091995	+	537091360	Chr1B	531817711	531818981	+	531818346	1.0	0.998	collinear
gene:TraesCS1B03G0847700	Chr1B	537094060	537100638	+	537097349	Chr1B	531821289	531827840	+	531824564	0.996	0.988	collinear
gene:TraesCS1B03G0847800	Chr1B	537101223	537106254	+	537103738	Chr1B	531828425	531839928	+	531834176	1.0	0.998	collinear
gene:TraesCS1B03G0847900	Chr1B	537107145	537109563	+	537108354	Chr1B	531840819	531843066	+	531841942	0.993	0.976	collinear
gene:TraesCS1B03G0848000	Chr1B	537236534	537237432	+	537236983	Chr1B	532016212	532017110	+	532016661	1.0	0.998	collinear
gene:TraesCS1B03G0848100	Chr1B	537283640	537286567	-	537285103	Chr1B	532066092	532068698	-	532067395	0.94	0.937	collinear
gene:TraesCS1B03G0848200	Chr1B	537291784	537294915	-	537293349	Chr1B	532073940	532077071	-	532075505	1.0	0.997	collinear
gene:TraesCS1B03G0848300	Chr1B	537386064	537389494	-	537387779	Chr1B	532160409	532163825	-	532162117	0.999	0.993	collinear
gene:TraesCS1B03G0848500	Chr1B	537401509	537404346	-	537402927	Chr1B	532165704	532168538	-	532167121	1.0	0.998	collinear
gene:TraesCS1B03G0848700	Chr1B	537581895	537583583	-	537582739	Chr1B	532316036	532317715	-	532316875	0.994	0.964	collinear
gene:TraesCS1B03G0849200	Chr1B	537787946	537789279	+	537788612	Chr1B	532740405	532741744	+	532741074	0.993	0.969	collinear
gene:TraesCS1B03G0849500	Chr1B	537820943	537825067	+	537823005	Chr1B	532850002	532854902	+	532852452	1.0	0.999	collinear
gene:TraesCS1B03G0849600	Chr1B	537825870	537828347	-	537827108	Chr1B	532855703	532858180	-	532856941	1.0	0.995	collinear
gene:TraesCS1B03G0849700	Chr1B	537828458	537831778	+	537830118	Chr1B	532858291	532861611	+	532859951	1.0	0.999	collinear
gene:TraesCS1B03G0849800	Chr1B	537833450	537837251	-	537835350	Chr1B	532863266	532867070	-	532865168	1.0	0.998	collinear
gene:TraesCS1B03G0850100	Chr1B	538156219	538158358	+	538157288	Chr1B	533202513	533204653	+	533203583	1.0	0.998	collinear
gene:TraesCS1B03G0850800	Chr1B	538680091	538681260	-	538680675	Chr1B	533701010	533702186	-	533701598	1.0	0.97	collinear
gene:TraesCS1B03G0850900	Chr1B	538774522	538777869	+	538776195	Chr1B	533900346	533903470	+	533901908	0.979	0.951	collinear
gene:TraesCS1B03G0851000	Chr1B	538778776	538784626	+	538781701	Chr1B	533903945	533909597	+	533906771	0.988	0.973	collinear
gene:TraesCS1B03G0851200	Chr1B	538786138	538788776	-	538787457	Chr1B	533911303	533913944	-	533912623	1.0	0.992	collinear
gene:TraesCS1B03G0851600	Chr1B	538986174	538988126	-	538987150	Chr1B	534211394	534213347	-	534212370	0.998	0.987	collinear
gene:TraesCS1B03G0851700	Chr1B	539011316	539011636	-	539011476	Chr1B	534236449	534236771	-	534236610	1.0	0.987	collinear
gene:TraesCS1B03G0851900	Chr1B	539015349	539017768	-	539016558	Chr1B	534240487	534242906	-	534241696	1.0	0.997	collinear
gene:TraesCS1B03G0852600	Chr1B	539296847	539297203	+	539297025	Chr1B	534482087	534482443	+	534482265	1.0	0.988	collinear
gene:TraesCS1B03G0852700	Chr1B	539304723	539307128	+	539305925	Chr1B	534489961	534492366	+	534491163	1.0	0.997	collinear
gene:TraesCS1B03G0852900	Chr1B	539698365	539699438	+	539698901	Chr1B	534870975	534872048	+	534871511	1.0	0.999	collinear
gene:TraesCS1B03G0853100	Chr1B	539930759	539932558	-	539931658	Chr1B	535097839	535099639	-	535098739	1.0	0.999	collinear
gene:TraesCS1B03G0853300	Chr1B	540012957	540013355	+	540013156	Chr1B	535164918	535165316	+	535165117	1.0	0.997	collinear
gene:TraesCS1B03G0854100	Chr1B	540419036	540419354	+	540419195	Chr1B	535570327	535570645	+	535570486	1.0	0.99	collinear
gene:TraesCS1B03G0854200	Chr1B	540421679	540423449	+	540422564	Chr1B	535572970	535574739	+	535573854	0.999	0.999	collinear
gene:TraesCS1B03G0854300	Chr1B	540467918	540471138	+	540469528	Chr1B	535619170	535622384	+	535620777	0.999	0.999	collinear
gene:TraesCS1B03G0854400	Chr1B	540557965	540562204	-	540560084	Chr1B	535709994	535715698	-	535712846	1.0	1.0	collinear
gene:TraesCS1B03G0855000	Chr1B	540777011	540779795	-	540778403	Chr1B	535931174	535933958	-	535932566	1.0	0.998	collinear
gene:TraesCS1B03G0856200	Chr1B	541263595	541265875	-	541264735	Chr1B	536383857	536386137	-	536384997	1.0	0.999	collinear
gene:TraesCS1B03G0856300	Chr1B	541266349	541270011	+	541268180	Chr1B	536386609	536390227	+	536388418	1.0	0.999	collinear
gene:TraesCS1B03G0856400	Chr1B	541269066	541271976	-	541270521	Chr1B	536389282	536392192	-	536390737	1.0	0.999	collinear
gene:TraesCS1B03G0856500	Chr1B	541272743	541276268	-	541274505	Chr1B	536392959	536396484	-	536394721	1.0	0.998	collinear
gene:TraesCS1B03G0856700	Chr1B	541439976	541440576	+	541440276	Chr1B	536548117	536548717	+	536548417	1.0	0.984	collinear
gene:TraesCS1B03G0856900	Chr1B	541609703	541610257	+	541609980	Chr1B	536702046	536702600	+	536702323	1.0	0.995	collinear
gene:TraesCS1B03G0857300	Chr1B	541740595	541745654	-	541743124	Chr1B	536855819	536860845	-	536858332	0.987	0.982	collinear
gene:TraesCS1B03G0858000	Chr1B	541980848	541986835	-	541983841	Chr1B	537103194	537109157	-	537106175	1.0	0.999	collinear
gene:TraesCS1B03G0858300	Chr1B	542284784	542286283	+	542285533	Chr1B	537444414	537445913	+	537445163	1.0	0.997	collinear
gene:TraesCS1B03G0858500	Chr1B	542392337	542394103	-	542393220	Chr1B	537543834	537545584	-	537544709	0.99	0.989	collinear
gene:TraesCS1B03G0861900	Chr1B	544740835	544741386	-	544741110	Chr1B	542567054	542567605	+	542567329	1.0	1.0	collinear
gene:TraesCS1B03G0862000	Chr1B	544749723	544750750	-	544750236	Chr1B	542557722	542558749	+	542558235	1.0	0.998	collinear
gene:TraesCS1B03G0863100	Chr1B	545448230	545451421	-	545449825	Chr1B	541848082	541851278	+	541849680	1.0	0.999	collinear
gene:TraesCS1B03G0863500	Chr1B	545709131	545710773	+	545709952	Chr1B	541588404	541590046	-	541589225	1.0	1.0	collinear
gene:TraesCS1B03G0863700	Chr1B	545717860	545719062	+	545718461	Chr1B	541580081	541581283	-	541580682	1.0	1.0	collinear
gene:TraesCS1B03G0863800	Chr1B	546029458	546031534	+	546030496	Chr1B	541265555	541267631	-	541266593	1.0	1.0	collinear
gene:TraesCS1B03G0863900	Chr1B	546041768	546043640	+	546042704	Chr1B	541253653	541255525	-	541254589	1.0	0.999	collinear
gene:TraesCS1B03G0864200	Chr1B	546062396	546064607	-	546063501	Chr1B	541233871	541236082	+	541234976	1.0	1.0	collinear
gene:TraesCS1B03G0864500	Chr1B	546128649	546134310	-	546131479	Chr1B	541164167	541169828	+	541166997	1.0	0.999	collinear
gene:TraesCS1B03G0864700	Chr1B	546144394	546153228	+	546148811	Chr1B	541150868	541159516	-	541155192	0.991	0.989	collinear
gene:TraesCS1B03G0864800	Chr1B	546156553	546167520	-	546162036	Chr1B	541137360	541147853	+	541142606	1.0	0.997	collinear
gene:TraesCS1B03G0865000	Chr1B	546170165	546171142	-	546170653	Chr1B	541133743	541134720	+	541134231	1.0	0.995	collinear
gene:TraesCS1B03G0866400	Chr1B	546511928	546512893	-	546512410	Chr1B	540819491	540820450	+	540819970	0.993	0.989	collinear
gene:TraesCS1B03G0867000	Chr1B	546732149	546733990	+	546733069	Chr1B	540563696	540565471	-	540564583	0.946	0.915	collinear
gene:TraesCS1B03G0867400	Chr1B	546889967	546890230	-	546890098	Chr1B	540449272	540449535	+	540449403	1.0	0.984	collinear
gene:TraesCS1B03G0867500	Chr1B	546904835	546910885	-	546907860	Chr1B	540434292	540440338	+	540437315	1.0	0.998	collinear
gene:TraesCS1B03G0867700	Chr1B	546956567	546957320	+	546956943	Chr1B	540381119	540381872	-	540381495	1.0	0.998	collinear
gene:TraesCS1B03G0868000	Chr1B	547310131	547314332	-	547312231	Chr1B	539985061	539989263	+	539987162	1.0	0.996	collinear
gene:TraesCS1B03G0868100	Chr1B	547310207	547318599	+	547314403	Chr1B	539980963	539989187	-	539985075	1.0	0.997	collinear
gene:TraesCS1B03G0868300	Chr1B	547320362	547322683	-	547321522	Chr1B	539976901	539979222	+	539978061	1.0	0.998	collinear
gene:TraesCS1B03G0869000	Chr1B	547617007	547620330	+	547618668	Chr1B	539731164	539734552	-	539732858	1.0	0.997	collinear
gene:TraesCS1B03G0869100	Chr1B	547625061	547630299	+	547627680	Chr1B	539721014	539726255	-	539723634	1.0	0.998	collinear
gene:TraesCS1B03G0869200	Chr1B	547632157	547635399	+	547633778	Chr1B	539715916	539719158	-	539717537	1.0	0.997	collinear
gene:TraesCS1B03G0869300	Chr1B	547636649	547638154	-	547637401	Chr1B	539713161	539714666	+	539713913	1.0	1.0	collinear
gene:TraesCS1B03G0869400	Chr1B	547642090	547645208	-	547643649	Chr1B	539706105	539709223	+	539707664	1.0	0.998	collinear
gene:TraesCS1B03G0869700	Chr1B	548024753	548025121	-	548024937	Chr1B	539347104	539347472	+	539347288	1.0	0.997	collinear
gene:TraesCS1B03G0869800	Chr1B	548088876	548091747	-	548090311	Chr1B	539280957	539283828	+	539282392	1.0	1.0	collinear
gene:TraesCS1B03G0870100	Chr1B	548752099	548756244	+	548754171	Chr1B	538604548	538608588	-	538606568	0.939	0.938	collinear
gene:TraesCS1B03G0870200	Chr1B	548756573	548759580	-	548758076	Chr1B	538601197	538604204	+	538602700	1.0	0.998	collinear
gene:TraesCS1B03G0870600	Chr1B	549042169	549044872	+	549043520	Chr1B	538329338	538332042	-	538330690	1.0	1.0	collinear
gene:TraesCS1B03G0871100	Chr1B	549188952	549192005	+	549190478	Chr1B	538190823	538193875	-	538192349	1.0	1.0	collinear
gene:TraesCS1B03G0871200	Chr1B	549193414	549194457	-	549193935	Chr1B	538188371	538189414	+	538188892	1.0	0.998	collinear
gene:TraesCS1B03G0871500	Chr1B	549204035	549204223	+	549204129	Chr1B	538178865	538179053	-	538178959	1.0	1.0	collinear
gene:TraesCS1B03G0871800	Chr1B	549241287	549244781	-	549243034	Chr1B	538130481	538133975	+	538132228	1.0	0.997	collinear
gene:TraesCS1B03G0872600	Chr1B	549327749	549329801	-	549328775	Chr1B	538035945	538037968	+	538036956	0.984	0.98	collinear
gene:TraesCS1B03G0873000	Chr1B	549533821	549537565	-	549535693	Chr1B	537745478	537749229	+	537747353	1.0	0.994	collinear
gene:TraesCS1B03G0873100	Chr1B	549538446	549541093	-	549539769	Chr1B	537741967	537744614	+	537743290	1.0	0.998	collinear
gene:TraesCS1B03G0873200	Chr1B	549541284	549543517	+	549542400	Chr1B	537739540	537741776	-	537740658	1.0	0.996	collinear
gene:TraesCS1B03G0873400	Chr1B	549630540	549637229	+	549633884	Chr1B	546117467	546124312	-	546120889	1.0	0.998	collinear
gene:TraesCS1B03G0873500	Chr1B	549641070	549643061	-	549642065	Chr1B	546111434	546113428	+	546112431	1.0	0.996	collinear
gene:TraesCS1B03G0873800	Chr1B	549702146	549704720	-	549703433	Chr1B	546058380	546060954	+	546059667	1.0	0.996	collinear
gene:TraesCS1B03G0873900	Chr1B	549706320	549710060	-	549708190	Chr1B	546053061	546056773	+	546054917	1.0	0.997	collinear
gene:TraesCS1B03G0874000	Chr1B	549798366	549803636	-	549801001	Chr1B	545968392	545973688	+	545971040	0.996	0.988	collinear
gene:TraesCS1B03G0874100	Chr1B	550045301	550046530	-	550045915	Chr1B	545737254	545738484	+	545737869	1.0	0.968	collinear
gene:TraesCS1B03G0874300	Chr1B	550082890	550087918	-	550085404	Chr1B	545706585	545711642	+	545709113	0.998	0.982	collinear
gene:TraesCS1B03G0874500	Chr1B	550095552	550096231	-	550095891	Chr1B	545682128	545682798	+	545682463	1.0	0.988	collinear
gene:TraesCS1B03G0874700	Chr1B	550111235	550112088	-	550111661	Chr1B	545667616	545668469	+	545668042	1.0	0.995	collinear
gene:TraesCS1B03G0874800	Chr1B	550112687	550117634	-	550115160	Chr1B	545662070	545667017	+	545664543	0.997	0.995	collinear
gene:TraesCS1B03G0875500	Chr1B	550196757	550197826	-	550197291	Chr1B	545602580	545603619	+	545603099	0.975	0.935	collinear
gene:TraesCS1B03G0876200	Chr1B	550745667	550749380	-	550747523	Chr1B	545319669	545323394	+	545321531	0.999	0.976	collinear
gene:TraesCS1B03G0876500	Chr1B	551326801	551327097	+	551326949	Chr1B	546206817	546207113	+	546206965	1.0	1.0	collinear
gene:TraesCS1B03G0878300	Chr1B	551464729	551467116	-	551465922	Chr1B	546332620	546335007	-	546333813	1.0	0.998	collinear
gene:TraesCS1B03G0878900	Chr1B	551544967	551549208	+	551547087	Chr1B	546426779	546430974	+	546428876	0.987	0.954	collinear
gene:TraesCS1B03G0879200	Chr1B	551693000	551693506	+	551693253	Chr1B	546575681	546576187	+	546575934	1.0	1.0	collinear
gene:TraesCS1B03G0879300	Chr1B	551733813	551735601	+	551734707	Chr1B	546633235	546635041	+	546634138	1.0	0.998	collinear
gene:TraesCS1B03G0879400	Chr1B	551736194	551739740	-	551737967	Chr1B	546635635	546639181	-	546637408	1.0	1.0	collinear
gene:TraesCS1B03G0879500	Chr1B	551811917	551814650	+	551813283	Chr1B	546715023	546717739	+	546716381	0.994	0.994	collinear
gene:TraesCS1B03G0879700	Chr1B	551901838	551904559	+	551903198	Chr1B	546816732	546819453	+	546818092	1.0	0.997	collinear
gene:TraesCS1B03G0879800	Chr1B	551944659	551946446	+	551945552	Chr1B	546863457	546864857	+	546864157	0.941	0.939	collinear
gene:TraesCS1B03G0879900	Chr1B	551946420	551953603	-	551950011	Chr1B	546864831	546872014	-	546868422	1.0	0.998	collinear
gene:TraesCS1B03G0880300	Chr1B	552015513	552016734	-	552016123	Chr1B	546933995	546935217	-	546934606	1.0	0.999	collinear
gene:TraesCS1B03G0880500	Chr1B	552172944	552173219	+	552173081	Chr1B	547090564	547090839	+	547090701	1.0	0.996	collinear
gene:TraesCS1B03G0880600	Chr1B	552200374	552202425	+	552201399	Chr1B	547114832	547116883	+	547115857	1.0	1.0	collinear
gene:TraesCS1B03G0880700	Chr1B	552381945	552383752	+	552382848	Chr1B	547305311	547307118	+	547306214	1.0	0.998	collinear
gene:TraesCS1B03G0881300	Chr1B	552535977	552537771	+	552536874	Chr1B	547505056	547506850	+	547505953	1.0	0.999	collinear
gene:TraesCS1B03G0881400	Chr1B	552881283	552885959	+	552883621	Chr1B	547857544	547862220	+	547859882	1.0	0.999	collinear
gene:TraesCS1B03G0882200	Chr1B	553007163	553012656	+	553009909	Chr1B	547969554	547974637	+	547972095	1.0	0.997	collinear
gene:TraesCS1B03G0882300	Chr1B	553262414	553267956	+	553265185	Chr1B	548220490	548225985	+	548223237	1.0	0.998	collinear
gene:TraesCS1B03G0882400	Chr1B	553268243	553269006	-	553268624	Chr1B	548226272	548227038	-	548226655	1.0	0.998	collinear
gene:TraesCS1B03G0882600	Chr1B	553414213	553419725	-	553416969	Chr1B	548388758	548394269	-	548391513	1.0	0.996	collinear
gene:TraesCS1B03G0883000	Chr1B	553592809	553593753	-	553593281	Chr1B	548569915	548570859	-	548570387	1.0	0.993	collinear
gene:TraesCS1B03G0883900	Chr1B	554011640	554013742	+	554012691	Chr1B	549030372	549032462	+	549031417	0.993	0.993	collinear
gene:TraesCS1B03G0884100	Chr1B	554252075	554254155	-	554253115	Chr1B	549270523	549272603	-	549271563	1.0	0.998	collinear
