gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS6D03G0451500	Chr6D	257092546	257092830	-	257092688	Chr6D	238831113	238831397	-	238831255	1.0	1.0	collinear
gene:TraesCS6D03G0453000	Chr6D	258373147	258377305	-	258375226	Chr6D	240104105	240108263	-	240106184	1.0	1.0	collinear
gene:TraesCS6D03G0454000	Chr6D	258728263	258729465	+	258728864	Chr6D	240457311	240458513	+	240457912	1.0	1.0	collinear
gene:TraesCS6D03G0454300	Chr6D	259041318	259074746	+	259058032	Chr6D	240767487	240800680	+	240784083	0.934	0.934	collinear
gene:TraesCS6D03G0454600	Chr6D	259112078	259122389	+	259117233	Chr6D	240838280	240848592	+	240843436	1.0	1.0	collinear
gene:TraesCS6D03G0455700	Chr6D	260095032	260095475	+	260095253	Chr6D	241821217	241821660	+	241821438	1.0	1.0	collinear
gene:TraesCS6D03G0456000	Chr6D	260334214	260341182	-	260337698	Chr6D	242059559	242066527	-	242063043	1.0	1.0	collinear
gene:TraesCS6D03G0456700	Chr6D	261091023	261095774	+	261093398	Chr6D	242805755	242810577	+	242808166	1.0	1.0	collinear
gene:TraesCS6D03G0457500	Chr6D	263486584	263492250	+	263489417	Chr6D	245200644	245206310	+	245203477	1.0	1.0	collinear
gene:TraesCS6D03G0457800	Chr6D	263884181	263888853	-	263886517	Chr6D	245597775	245602447	-	245600111	1.0	1.0	collinear
gene:TraesCS6D03G0458000	Chr6D	264232778	264250734	+	264241756	Chr6D	245959036	245977180	+	245968108	1.0	0.936	collinear
gene:TraesCS6D03G0458600	Chr6D	264675104	264676171	-	264675637	Chr6D	246401690	246402757	-	246402223	1.0	1.0	collinear
gene:TraesCS6D03G0458700	Chr6D	264700472	264704014	-	264702243	Chr6D	246426860	246430402	-	246428631	1.0	1.0	collinear
gene:TraesCS6D03G0458900	Chr6D	265790787	265793692	+	265792239	Chr6D	247509997	247512902	+	247511449	1.0	1.0	collinear
gene:TraesCS6D03G0459300	Chr6D	266512350	266515678	+	266514014	Chr6D	248231066	248234394	+	248232730	1.0	1.0	collinear
gene:TraesCS6D03G0459900	Chr6D	267669884	267673876	+	267671880	Chr6D	249383821	249387813	+	249385817	1.0	1.0	collinear
gene:TraesCS6D03G0460900	Chr6D	269492871	269499644	-	269496257	Chr6D	251188936	251195749	-	251192342	1.0	0.988	collinear
gene:TraesCS6D03G0461100	Chr6D	269748801	269753769	-	269751285	Chr6D	251424508	251429476	-	251426992	1.0	0.999	collinear
gene:TraesCS6D03G0462300	Chr6D	270669589	270677033	+	270673311	Chr6D	252354124	252361568	+	252357846	1.0	1.0	collinear
gene:TraesCS6D03G0462800	Chr6D	271183136	271191971	+	271187553	Chr6D	252865922	252874754	+	252870338	1.0	1.0	collinear
gene:TraesCS6D03G0463000	Chr6D	271213222	271219814	+	271216518	Chr6D	252895943	252902535	+	252899239	1.0	1.0	collinear
gene:TraesCS6D03G0463200	Chr6D	271220502	271224233	-	271222367	Chr6D	252903223	252906954	-	252905088	1.0	1.0	collinear
gene:TraesCS6D03G0463700	Chr6D	272454456	272466103	+	272460279	Chr6D	254135143	254146787	+	254140965	1.0	1.0	collinear
gene:TraesCS6D03G0463900	Chr6D	273786155	273792457	-	273789306	Chr6D	255473383	255479838	-	255476610	1.0	1.0	collinear
gene:TraesCS6D03G0464100	Chr6D	274952102	274957212	-	274954657	Chr6D	256640385	256645447	-	256642916	1.0	1.0	collinear
gene:TraesCS6D03G0464800	Chr6D	275339879	275343202	+	275341540	Chr6D	257025001	257028324	+	257026662	1.0	1.0	collinear
gene:TraesCS6D03G0465000	Chr6D	275734804	275736072	+	275735438	Chr6D	257134989	257136257	+	257135623	1.0	1.0	collinear
gene:TraesCS6D03G0465200	Chr6D	276046947	276047963	+	276047455	Chr6D	257446473	257447489	+	257446981	1.0	1.0	collinear
gene:TraesCS6D03G0465800	Chr6D	276504146	276519628	+	276511887	Chr6D	257900640	257916274	+	257908457	1.0	1.0	collinear
gene:TraesCS6D03G0466000	Chr6D	277013995	277017569	+	277015782	Chr6D	258408532	258412106	+	258410319	1.0	1.0	collinear
gene:TraesCS6D03G0466100	Chr6D	277108673	277112940	-	277110806	Chr6D	258504259	258508525	-	258506392	1.0	1.0	collinear
gene:TraesCS6D03G0466400	Chr6D	277509396	277510880	+	277510138	Chr6D	258893872	258895356	+	258894614	1.0	1.0	collinear
gene:TraesCS6D03G0466800	Chr6D	277801041	277804869	+	277802955	Chr6D	259186499	259190327	+	259188413	1.0	1.0	collinear
gene:TraesCS6D03G0467000	Chr6D	278484617	278485409	-	278485013	Chr6D	259583778	259584570	-	259584174	1.0	1.0	collinear
gene:TraesCS6D03G0467100	Chr6D	278485805	278488798	+	278487301	Chr6D	259584966	259587959	+	259586462	1.0	1.0	collinear
gene:TraesCS6D03G0467400	Chr6D	278489860	278493754	-	278491807	Chr6D	259589021	259592950	-	259590985	1.0	1.0	collinear
gene:TraesCS6D03G0468100	Chr6D	279795252	279800803	-	279798027	Chr6D	260892573	260898431	-	260895502	0.996	0.996	collinear
gene:TraesCS6D03G0469400	Chr6D	281080032	281080874	-	281080453	Chr6D	262138807	262139649	-	262139228	1.0	1.0	collinear
gene:TraesCS6D03G0469700	Chr6D	281806634	281830600	+	281818617	Chr6D	262864508	262888702	+	262876605	1.0	1.0	collinear
gene:TraesCS6D03G0470100	Chr6D	282790508	282793629	-	282792068	Chr6D	263846956	263850077	-	263848516	1.0	1.0	collinear
gene:TraesCS6D03G0470800	Chr6D	283790152	283794116	+	283792134	Chr6D	264843423	264847387	+	264845405	1.0	1.0	collinear
gene:TraesCS6D03G0471000	Chr6D	283953550	283960160	-	283956855	Chr6D	265006841	265013451	-	265010146	1.0	1.0	collinear
gene:TraesCS6D03G0471300	Chr6D	284040543	284045332	+	284042937	Chr6D	265094006	265098795	+	265096400	1.0	1.0	collinear
gene:TraesCS6D03G0471400	Chr6D	284045482	284046320	+	284045901	Chr6D	265098945	265099783	+	265099364	1.0	1.0	collinear
gene:TraesCS6D03G0471600	Chr6D	284062990	284063307	-	284063148	Chr6D	265116453	265116770	-	265116611	1.0	1.0	collinear
gene:TraesCS6D03G0472000	Chr6D	284200493	284204127	-	284202310	Chr6D	265259550	265263184	-	265261367	1.0	1.0	collinear
gene:TraesCS6D03G0472100	Chr6D	284285441	284291331	-	284288386	Chr6D	265344550	265350440	-	265347495	1.0	1.0	collinear
gene:TraesCS6D03G0472300	Chr6D	284521400	284523808	+	284522604	Chr6D	265579450	265581858	+	265580654	1.0	1.0	collinear
gene:TraesCS6D03G0472400	Chr6D	284523592	284523792	-	284523692	Chr6D	265581642	265581842	-	265581742	1.0	1.0	collinear
gene:TraesCS6D03G0472700	Chr6D	284547370	284550638	+	284549004	Chr6D	265605668	265608936	+	265607302	1.0	1.0	collinear
gene:TraesCS6D03G0472800	Chr6D	284551818	284553588	+	284552703	Chr6D	265610116	265611886	+	265611001	1.0	1.0	collinear
gene:TraesCS6D03G0473000	Chr6D	284763499	284780538	+	284772018	Chr6D	265821769	265837268	+	265829518	0.96	0.96	collinear
gene:TraesCS6D03G0473200	Chr6D	284792747	284795196	-	284793971	Chr6D	265849397	265851846	-	265850621	1.0	1.0	collinear
gene:TraesCS6D03G0473400	Chr6D	284814287	284815388	-	284814837	Chr6D	265872231	265873332	-	265872781	1.0	1.0	collinear
gene:TraesCS6D03G0473500	Chr6D	284815931	284820543	-	284818237	Chr6D	265873875	265878487	-	265876181	1.0	1.0	collinear
gene:TraesCS6D03G0473900	Chr6D	285035274	285038640	-	285036957	Chr6D	266092152	266095518	-	266093835	1.0	1.0	collinear
gene:TraesCS6D03G0474000	Chr6D	285237456	285242937	-	285240196	Chr6D	266278720	266284230	-	266281475	1.0	1.0	collinear
gene:TraesCS6D03G0474100	Chr6D	285244842	285255500	-	285250171	Chr6D	266286135	266296793	-	266291464	1.0	1.0	collinear
gene:TraesCS6D03G0474500	Chr6D	285712186	285715115	+	285713650	Chr6D	266750530	266753459	+	266751994	1.0	1.0	collinear
gene:TraesCS6D03G0474900	Chr6D	285721361	285723553	-	285722457	Chr6D	266759705	266761897	-	266760801	1.0	1.0	collinear
gene:TraesCS6D03G0475300	Chr6D	285743844	285744329	-	285744086	Chr6D	266782187	266782672	-	266782429	1.0	1.0	collinear
gene:TraesCS6D03G0475500	Chr6D	285784658	285792861	-	285788759	Chr6D	266821642	266829798	-	266825720	1.0	1.0	collinear
gene:TraesCS6D03G0475900	Chr6D	285958413	285960756	+	285959584	Chr6D	266995212	266997555	+	266996383	1.0	1.0	collinear
gene:TraesCS6D03G0476100	Chr6D	286218994	286221348	+	286220171	Chr6D	267254651	267257005	+	267255828	1.0	1.0	collinear
gene:TraesCS6D03G0476300	Chr6D	286222068	286225510	+	286223789	Chr6D	267257725	267261206	+	267259465	1.0	0.999	collinear
gene:TraesCS6D03G0476200	Chr6D	286221789	286227769	-	286224779	Chr6D	267257446	267263480	-	267260463	1.0	0.996	collinear
gene:TraesCS6D03G0476400	Chr6D	286393553	286395878	+	286394715	Chr6D	267429055	267431380	+	267430217	1.0	1.0	collinear
gene:TraesCS6D03G0476500	Chr6D	286442581	286448364	-	286445472	Chr6D	267477458	267483241	-	267480349	1.0	1.0	collinear
gene:TraesCS6D03G0476600	Chr6D	286453790	286463895	+	286458842	Chr6D	267488667	267498863	+	267493765	1.0	0.999	collinear
gene:TraesCS6D03G0477200	Chr6D	286948207	286955128	+	286951667	Chr6D	267975930	267982851	+	267979390	1.0	1.0	collinear
gene:TraesCS6D03G0477500	Chr6D	287652196	287653092	+	287652644	Chr6D	268671240	268672136	+	268671688	1.0	1.0	collinear
gene:TraesCS6D03G0478000	Chr6D	288020403	288023077	+	288021740	Chr6D	269039132	269041806	+	269040469	1.0	0.999	collinear
gene:TraesCS6D03G0478300	Chr6D	288202123	288208075	-	288205099	Chr6D	269219766	269225718	-	269222742	1.0	1.0	collinear
gene:TraesCS6D03G0478400	Chr6D	288213134	288216309	-	288214721	Chr6D	269230777	269233952	-	269232364	1.0	1.0	collinear
gene:TraesCS6D03G0478600	Chr6D	288545019	288547448	+	288546233	Chr6D	269562592	269565021	+	269563806	1.0	1.0	collinear
gene:TraesCS6D03G0478700	Chr6D	288549945	288550406	+	288550175	Chr6D	269567518	269567979	+	269567748	1.0	1.0	collinear
gene:TraesCS6D03G0479800	Chr6D	288718055	288718898	-	288718476	Chr6D	269734004	269734847	-	269734425	1.0	1.0	collinear
gene:TraesCS6D03G0479900	Chr6D	288720107	288724590	-	288722348	Chr6D	269736056	269740576	-	269738316	1.0	1.0	collinear
gene:TraesCS6D03G0480200	Chr6D	288962305	288964230	+	288963267	Chr6D	269978243	269980168	+	269979205	1.0	0.999	collinear
gene:TraesCS6D03G0480400	Chr6D	288998357	288999560	-	288998958	Chr6D	270014293	270015496	-	270014894	1.0	1.0	collinear
gene:TraesCS6D03G0480500	Chr6D	289275689	289276391	-	289276040	Chr6D	270291798	270292500	-	270292149	1.0	1.0	collinear
gene:TraesCS6D03G0480600	Chr6D	289277044	289280871	-	289278957	Chr6D	270293153	270296980	-	270295066	1.0	1.0	collinear
gene:TraesCS6D03G0480700	Chr6D	289281655	289288402	-	289285028	Chr6D	270297764	270304510	-	270301137	0.999	0.998	collinear
gene:TraesCS6D03G0480800	Chr6D	289288578	289298921	-	289293749	Chr6D	270304686	270315029	-	270309857	1.0	1.0	collinear
gene:TraesCS6D03G0481000	Chr6D	289488329	289490553	-	289489441	Chr6D	270504224	270506448	-	270505336	1.0	1.0	collinear
gene:TraesCS6D03G0481400	Chr6D	289817899	289821252	-	289819575	Chr6D	270833244	270836597	-	270834920	1.0	1.0	collinear
gene:TraesCS6D03G0481500	Chr6D	290086781	290099604	+	290093192	Chr6D	271100685	271113509	+	271107097	1.0	1.0	collinear
gene:TraesCS6D03G0481900	Chr6D	290864515	290876924	-	290870719	Chr6D	271876829	271889233	-	271883031	0.998	0.998	collinear
gene:TraesCS6D03G0482000	Chr6D	290981581	290982272	-	290981926	Chr6D	271994011	271994702	-	271994356	1.0	1.0	collinear
gene:TraesCS6D03G0482100	Chr6D	291442401	291450861	+	291446631	Chr6D	272450232	272458819	+	272454525	1.0	0.999	collinear
gene:TraesCS6D03G0482300	Chr6D	291484940	291486417	+	291485678	Chr6D	272492995	272494472	+	272493733	1.0	1.0	collinear
gene:TraesCS6D03G0482400	Chr6D	291504437	291507905	-	291506171	Chr6D	272512491	272515959	-	272514225	1.0	1.0	collinear
gene:TraesCS6D03G0482800	Chr6D	291549089	291550873	+	291549981	Chr6D	272557253	272559037	+	272558145	1.0	1.0	collinear
gene:TraesCS6D03G0483300	Chr6D	291791035	291796565	+	291793800	Chr6D	272797956	272803486	+	272800721	1.0	1.0	collinear
gene:TraesCS6D03G0483400	Chr6D	291796673	291799229	-	291797951	Chr6D	272803594	272806150	-	272804872	1.0	1.0	collinear
gene:TraesCS6D03G0483500	Chr6D	291883785	291887384	-	291885584	Chr6D	272889658	272893257	-	272891457	1.0	1.0	collinear
gene:TraesCS6D03G0483800	Chr6D	292284027	292291412	+	292287719	Chr6D	273289901	273297286	+	273293593	1.0	0.999	collinear
gene:TraesCS6D03G0483900	Chr6D	292320537	292328619	+	292324578	Chr6D	273326519	273334435	+	273330477	1.0	0.998	collinear
gene:TraesCS6D03G0484000	Chr6D	292333197	292334486	+	292333841	Chr6D	273339242	273340531	+	273339886	1.0	1.0	collinear
gene:TraesCS6D03G0484100	Chr6D	292424972	292428968	+	292426970	Chr6D	273430949	273434945	+	273432947	1.0	1.0	collinear
gene:TraesCS6D03G0484200	Chr6D	292433232	292434056	+	292433644	Chr6D	273439209	273440033	+	273439621	1.0	1.0	collinear
gene:TraesCS6D03G0484400	Chr6D	292738437	292741982	+	292740209	Chr6D	273744670	273748215	+	273746442	1.0	0.999	collinear
gene:TraesCS6D03G0484500	Chr6D	292742004	292744055	-	292743029	Chr6D	273748237	273750288	-	273749262	1.0	1.0	collinear
gene:TraesCS6D03G0484600	Chr6D	292749027	292750106	-	292749566	Chr6D	273755259	273756338	-	273755798	1.0	1.0	collinear
gene:TraesCS6D03G0484800	Chr6D	292817878	292828403	-	292823140	Chr6D	273830590	273841116	-	273835853	1.0	1.0	collinear
gene:TraesCS6D03G0484900	Chr6D	293025645	293031388	+	293028516	Chr6D	274038495	274044238	+	274041366	1.0	1.0	collinear
gene:TraesCS6D03G0485100	Chr6D	293032792	293036400	-	293034596	Chr6D	274045683	274049291	-	274047487	1.0	1.0	collinear
gene:TraesCS6D03G0485200	Chr6D	293037883	293040989	-	293039436	Chr6D	274050768	274053874	-	274052321	1.0	0.999	collinear
gene:TraesCS6D03G0485300	Chr6D	293331772	293342706	-	293337239	Chr6D	274344598	274355545	-	274350071	1.0	1.0	collinear
gene:TraesCS6D03G0485500	Chr6D	293834769	293837232	-	293836000	Chr6D	274846260	274848723	-	274847491	1.0	1.0	collinear
gene:TraesCS6D03G0485600	Chr6D	293837240	293840274	+	293838757	Chr6D	274848731	274851765	+	274850248	1.0	1.0	collinear
gene:TraesCS6D03G0485700	Chr6D	294362965	294366013	+	294364489	Chr6D	275371826	275374874	+	275373350	1.0	1.0	collinear
gene:TraesCS6D03G0485900	Chr6D	294368851	294371656	+	294370253	Chr6D	275377712	275380517	+	275379114	1.0	1.0	collinear
gene:TraesCS6D03G0486200	Chr6D	294527603	294530393	+	294528998	Chr6D	275538538	275541328	+	275539933	1.0	1.0	collinear
gene:TraesCS6D03G0486500	Chr6D	294579735	294585141	-	294582438	Chr6D	275590676	275596082	-	275593379	1.0	1.0	collinear
gene:TraesCS6D03G0486900	Chr6D	294808545	294811118	+	294809831	Chr6D	275818618	275821191	+	275819904	1.0	1.0	collinear
gene:TraesCS6D03G0487100	Chr6D	294851727	294852140	+	294851933	Chr6D	275861796	275862209	+	275862002	1.0	1.0	collinear
gene:TraesCS6D03G0488400	Chr6D	295544984	295547673	+	295546328	Chr6D	276551205	276553894	+	276552549	1.0	1.0	collinear
gene:TraesCS6D03G0488500	Chr6D	295548231	295552039	-	295550135	Chr6D	276554452	276558226	-	276556339	1.0	1.0	collinear
gene:TraesCS6D03G0489200	Chr6D	295640153	295642192	-	295641172	Chr6D	276646343	276648384	-	276647363	1.0	0.995	collinear
gene:TraesCS6D03G0489600	Chr6D	296019101	296024994	+	296022047	Chr6D	277022649	277028542	+	277025595	1.0	1.0	collinear
gene:TraesCS6D03G0489800	Chr6D	296057554	296059086	-	296058320	Chr6D	277061104	277062636	-	277061870	1.0	1.0	collinear
gene:TraesCS6D03G0489900	Chr6D	296062009	296064366	-	296063187	Chr6D	277065559	277067916	-	277066737	1.0	1.0	collinear
gene:TraesCS6D03G0490300	Chr6D	296869841	296880622	-	296875231	Chr6D	277866363	277877144	-	277871753	1.0	1.0	collinear
gene:TraesCS6D03G0490900	Chr6D	297379508	297380139	+	297379823	Chr6D	278362172	278362803	+	278362487	1.0	1.0	collinear
gene:TraesCS6D03G0491000	Chr6D	297380409	297383449	-	297381929	Chr6D	278363073	278366113	-	278364593	1.0	1.0	collinear
gene:TraesCS6D03G0491100	Chr6D	297387583	297393495	-	297390539	Chr6D	278370247	278376176	-	278373211	1.0	0.983	collinear
gene:TraesCS6D03G0491300	Chr6D	297728803	297730023	+	297729413	Chr6D	278710093	278711313	+	278710703	1.0	1.0	collinear
gene:TraesCS6D03G0491400	Chr6D	297838084	297839050	+	297838567	Chr6D	278820124	278821090	+	278820607	1.0	1.0	collinear
gene:TraesCS6D03G0491500	Chr6D	297842576	297845147	+	297843861	Chr6D	278824616	278827187	+	278825901	1.0	1.0	collinear
gene:TraesCS6D03G0491700	Chr6D	297854232	297861178	-	297857705	Chr6D	278836391	278843337	-	278839864	1.0	1.0	collinear
gene:TraesCS6D03G0492200	Chr6D	298166738	298168045	-	298167391	Chr6D	279147446	279148753	-	279148099	1.0	1.0	collinear
gene:TraesCS6D03G0492400	Chr6D	298393291	298393992	+	298393641	Chr6D	279372747	279373448	+	279373097	1.0	1.0	collinear
gene:TraesCS6D03G0492500	Chr6D	298583576	298595480	+	298589528	Chr6D	279562974	279574878	+	279568926	1.0	0.999	collinear
gene:TraesCS6D03G0492800	Chr6D	298595730	298598031	-	298596880	Chr6D	279575128	279577429	-	279576278	1.0	1.0	collinear
gene:TraesCS6D03G0493000	Chr6D	298613447	298614148	+	298613797	Chr6D	279592847	279593548	+	279593197	1.0	1.0	collinear
gene:TraesCS6D03G0493200	Chr6D	298729424	298733015	-	298731219	Chr6D	279708886	279712477	-	279710681	1.0	1.0	collinear
gene:TraesCS6D03G0493300	Chr6D	298752520	298757627	+	298755073	Chr6D	279732137	279737244	+	279734690	1.0	1.0	collinear
gene:TraesCS6D03G0493500	Chr6D	298770512	298771429	+	298770970	Chr6D	279750129	279751046	+	279750587	1.0	1.0	collinear
gene:TraesCS6D03G0493600	Chr6D	298809117	298810445	-	298809781	Chr6D	279788733	279790061	-	279789397	1.0	1.0	collinear
gene:TraesCS6D03G0493900	Chr6D	298843931	298852234	+	298848082	Chr6D	279822953	279831179	+	279827066	0.984	0.96	collinear
gene:TraesCS6D03G0494000	Chr6D	298852703	298855633	-	298854168	Chr6D	279831648	279834578	-	279833113	1.0	1.0	collinear
gene:TraesCS6D03G0494400	Chr6D	298974921	298976145	-	298975533	Chr6D	279953779	279955003	-	279954391	1.0	1.0	collinear
gene:TraesCS6D03G0495100	Chr6D	299349748	299356725	+	299353236	Chr6D	280318961	280325938	+	280322449	1.0	1.0	collinear
gene:TraesCS6D03G0495600	Chr6D	299372004	299376676	-	299374340	Chr6D	280341217	280345889	-	280343553	1.0	1.0	collinear
gene:TraesCS6D03G0495700	Chr6D	299376765	299380643	+	299378704	Chr6D	280345978	280349856	+	280347917	1.0	1.0	collinear
gene:TraesCS6D03G0495800	Chr6D	299379958	299386058	-	299383008	Chr6D	280349171	280355271	-	280352221	1.0	0.999	collinear
gene:TraesCS6D03G0496300	Chr6D	299562519	299563595	-	299563057	Chr6D	280530755	280531831	-	280531293	1.0	0.999	collinear
gene:TraesCS6D03G0497100	Chr6D	300334198	300335403	+	300334800	Chr6D	281288606	281289811	+	281289208	1.0	1.0	collinear
gene:TraesCS6D03G0497300	Chr6D	300343959	300352394	-	300348176	Chr6D	281298371	281306806	-	281302588	1.0	1.0	collinear
gene:TraesCS6D03G0498000	Chr6D	300700859	300701304	+	300701081	Chr6D	281673208	281673653	+	281673430	1.0	1.0	collinear
gene:TraesCS6D03G0498200	Chr6D	302613476	302617619	+	302615547	Chr6D	284706657	284710800	+	284708728	1.0	1.0	collinear
gene:TraesCS6D03G0499600	Chr6D	304859121	304859528	-	304859324	Chr6D	286935924	286936331	-	286936127	1.0	1.0	collinear
gene:TraesCS6D03G0499700	Chr6D	304859794	304860090	+	304859942	Chr6D	286936597	286936893	+	286936745	1.0	1.0	collinear
gene:TraesCS6D03G0500300	Chr6D	304890713	304891191	+	304890952	Chr6D	286967516	286967994	+	286967755	1.0	1.0	collinear
gene:TraesCS6D03G0500500	Chr6D	304891925	304892266	+	304892095	Chr6D	286968728	286969069	+	286968898	1.0	1.0	collinear
gene:TraesCS6D03G0502000	Chr6D	304924537	304925397	+	304924967	Chr6D	287000277	287001137	+	287000707	1.0	1.0	collinear
gene:TraesCS6D03G0502100	Chr6D	304928220	304928474	+	304928347	Chr6D	287003960	287004214	+	287004087	1.0	1.0	collinear
gene:TraesCS6D03G0502200	Chr6D	304928912	304929484	-	304929198	Chr6D	287004652	287005224	-	287004938	1.0	1.0	collinear
gene:TraesCS6D03G0502500	Chr6D	305003730	305007308	-	305005519	Chr6D	287078945	287082523	-	287080734	1.0	1.0	collinear
gene:TraesCS6D03G0503000	Chr6D	305157203	305159611	-	305158407	Chr6D	287232619	287235027	-	287233823	1.0	1.0	collinear
gene:TraesCS6D03G0503200	Chr6D	305251177	305256136	-	305253656	Chr6D	287326899	287331858	-	287329378	1.0	1.0	collinear
gene:TraesCS6D03G0503500	Chr6D	305502638	305508467	+	305505552	Chr6D	287565305	287571135	+	287568220	1.0	1.0	collinear
gene:TraesCS6D03G0503700	Chr6D	305512908	305513839	+	305513373	Chr6D	287575576	287576507	+	287576041	1.0	1.0	collinear
gene:TraesCS6D03G0503800	Chr6D	305520667	305524486	-	305522576	Chr6D	287583131	287586950	-	287585040	1.0	1.0	collinear
gene:TraesCS6D03G0504000	Chr6D	306094131	306098921	+	306096526	Chr6D	288178640	288183430	+	288181035	1.0	1.0	collinear
gene:TraesCS6D03G0504200	Chr6D	306102404	306106554	-	306104479	Chr6D	288186913	288191063	-	288188988	1.0	1.0	collinear
gene:TraesCS6D03G0504500	Chr6D	306551642	306552695	+	306552168	Chr6D	288633468	288634521	+	288633994	1.0	1.0	collinear
gene:TraesCS6D03G0504800	Chr6D	306881745	306885042	-	306883393	Chr6D	288962681	288965978	-	288964329	1.0	1.0	collinear
gene:TraesCS6D03G0504900	Chr6D	306885167	306887155	+	306886161	Chr6D	288966103	288968091	+	288967097	1.0	1.0	collinear
gene:TraesCS6D03G0505100	Chr6D	307577234	307577490	+	307577362	Chr6D	289646435	289646691	+	289646563	1.0	1.0	collinear
gene:TraesCS6D03G0505200	Chr6D	307577624	307578790	+	307578207	Chr6D	289646825	289647991	+	289647408	1.0	1.0	collinear
gene:TraesCS6D03G0505300	Chr6D	307580235	307591191	-	307585713	Chr6D	289649436	289660392	-	289654914	1.0	1.0	collinear
gene:TraesCS6D03G0505600	Chr6D	308331404	308335331	+	308333367	Chr6D	290398664	290402578	+	290400621	1.0	1.0	collinear
gene:TraesCS6D03G0505700	Chr6D	308336455	308340767	-	308338611	Chr6D	290403734	290408046	-	290405890	1.0	1.0	collinear
gene:TraesCS6D03G0505800	Chr6D	308343829	308344236	-	308344032	Chr6D	290411221	290411628	-	290411424	1.0	1.0	collinear
gene:TraesCS6D03G0506000	Chr6D	308485927	308491835	+	308488881	Chr6D	290553641	290559549	+	290556595	1.0	1.0	collinear
gene:TraesCS6D03G0506400	Chr6D	308722327	308727627	+	308724977	Chr6D	290787453	290792753	+	290790103	1.0	1.0	collinear
gene:TraesCS6D03G0506700	Chr6D	308729670	308732080	-	308730875	Chr6D	290794796	290797206	-	290796001	1.0	1.0	collinear
gene:TraesCS6D03G0506800	Chr6D	308732276	308735469	-	308733872	Chr6D	290797402	290800607	-	290799004	0.999	0.988	collinear
gene:TraesCS6D03G0507400	Chr6D	308944999	308947758	+	308946378	Chr6D	291019899	291022658	+	291021278	1.0	1.0	collinear
gene:TraesCS6D03G0508100	Chr6D	310166315	310169870	+	310168092	Chr6D	292222916	292226471	+	292224693	1.0	1.0	collinear
gene:TraesCS6D03G0508200	Chr6D	310241436	310242788	-	310242112	Chr6D	292290830	292292182	-	292291506	1.0	1.0	collinear
gene:TraesCS6D03G0508400	Chr6D	310253733	310261070	-	310257401	Chr6D	292303127	292310464	-	292306795	1.0	0.999	collinear
gene:TraesCS6D03G0508500	Chr6D	310724134	310725438	-	310724786	Chr6D	292767885	292769189	-	292768537	1.0	1.0	collinear
gene:TraesCS6D03G0508600	Chr6D	310727395	310730499	-	310728947	Chr6D	292771200	292774304	-	292772752	1.0	1.0	collinear
gene:TraesCS6D03G0508700	Chr6D	310912789	310917664	+	310915226	Chr6D	292956665	292961540	+	292959102	1.0	1.0	collinear
gene:TraesCS6D03G0508800	Chr6D	310918520	310919524	-	310919022	Chr6D	292962396	292963400	-	292962898	1.0	1.0	collinear
gene:TraesCS6D03G0508900	Chr6D	311052255	311056036	-	311054145	Chr6D	293096464	293100245	-	293098354	1.0	1.0	collinear
gene:TraesCS6D03G0509200	Chr6D	311194094	311209574	-	311201834	Chr6D	293237932	293253207	-	293245569	1.0	1.0	collinear
gene:TraesCS6D03G0509300	Chr6D	311325063	311329055	-	311327059	Chr6D	293369152	293373144	-	293371148	1.0	1.0	collinear
gene:TraesCS6D03G0509400	Chr6D	311416181	311425765	-	311420973	Chr6D	293460353	293469937	-	293465145	1.0	1.0	collinear
gene:TraesCS6D03G0509700	Chr6D	311939662	311947044	-	311943353	Chr6D	293979861	293987241	-	293983551	1.0	0.999	collinear
gene:TraesCS6D03G0509800	Chr6D	312007237	312012932	+	312010084	Chr6D	294047487	294053182	+	294050334	1.0	1.0	collinear
gene:TraesCS6D03G0509900	Chr6D	312504518	312510290	+	312507404	Chr6D	294535836	294541515	+	294538675	0.998	0.996	collinear
gene:TraesCS6D03G0510300	Chr6D	312590478	312593857	+	312592167	Chr6D	294621815	294625194	+	294623504	1.0	1.0	collinear
gene:TraesCS6D03G0510500	Chr6D	312831386	312837534	+	312834460	Chr6D	294875166	294881314	+	294878240	1.0	1.0	collinear
gene:TraesCS6D03G0510600	Chr6D	312838282	312840679	-	312839480	Chr6D	294882063	294884460	-	294883261	1.0	1.0	collinear
gene:TraesCS6D03G0510700	Chr6D	312919577	312924698	+	312922137	Chr6D	294963883	294969004	+	294966443	1.0	1.0	collinear
gene:TraesCS6D03G0510800	Chr6D	312929958	312933191	+	312931574	Chr6D	294973309	294976542	+	294974925	1.0	1.0	collinear
gene:TraesCS6D03G0510900	Chr6D	312933777	312937029	-	312935403	Chr6D	294977128	294980390	-	294978759	1.0	1.0	collinear
gene:TraesCS6D03G0511000	Chr6D	313067803	313072743	+	313070273	Chr6D	295110967	295115906	+	295113436	0.999	0.999	collinear
gene:TraesCS6D03G0511100	Chr6D	313175540	313177696	-	313176618	Chr6D	295218870	295221026	-	295219948	1.0	0.999	collinear
gene:TraesCS6D03G0511800	Chr6D	313460876	313461280	+	313461078	Chr6D	295505218	295505622	+	295505420	1.0	1.0	collinear
