gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS1A03G0597400	Chr1A	404449549	404454164	-	404451856	Chr1A	402353620	402358238	-	402355929	1.0	0.997	collinear
gene:TraesCS1A03G0597500	Chr1A	404454456	404458116	+	404456286	Chr1A	402358530	402362186	+	402360358	0.997	0.997	collinear
gene:TraesCS1A03G0597600	Chr1A	404569706	404579378	+	404574542	Chr1A	402473505	402483172	+	402478338	1.0	1.0	collinear
gene:TraesCS1A03G0598100	Chr1A	404587701	404588369	+	404588035	Chr1A	402491229	402491897	+	402491563	1.0	0.998	collinear
gene:TraesCS1A03G0598300	Chr1A	404590130	404595587	+	404592858	Chr1A	402493658	402499115	+	402496386	1.0	0.999	collinear
gene:TraesCS1A03G0598600	Chr1A	404671880	404675791	+	404673835	Chr1A	402581564	402585475	+	402583519	1.0	1.0	collinear
gene:TraesCS1A03G0598700	Chr1A	404675767	404680391	-	404678079	Chr1A	402585451	402590075	-	402587763	1.0	0.999	collinear
gene:TraesCS1A03G0599100	Chr1A	405009160	405033340	+	405021250	Chr1A	402914256	402938394	+	402926325	1.0	0.997	collinear
gene:TraesCS1A03G0599400	Chr1A	405257087	405257833	+	405257460	Chr1A	403162601	403163347	+	403162974	1.0	0.993	collinear
gene:TraesCS1A03G0599800	Chr1A	405278385	405279048	+	405278716	Chr1A	403183894	403184557	+	403184225	1.0	0.996	collinear
gene:TraesCS1A03G0599900	Chr1A	405280552	405281046	-	405280799	Chr1A	403186060	403186554	-	403186307	1.0	1.0	collinear
gene:TraesCS1A03G0600400	Chr1A	405301123	405308829	-	405304976	Chr1A	403206629	403214334	-	403210481	0.999	0.998	collinear
gene:TraesCS1A03G0600500	Chr1A	405476055	405477104	-	405476579	Chr1A	403396757	403397811	-	403397284	1.0	0.993	collinear
gene:TraesCS1A03G0601000	Chr1A	406033540	406035152	-	406034346	Chr1A	403895016	403896628	-	403895822	1.0	0.983	collinear
gene:TraesCS1A03G0601600	Chr1A	406270527	406273892	+	406272209	Chr1A	404157707	404161074	+	404159390	1.0	0.997	collinear
gene:TraesCS1A03G0601800	Chr1A	406652800	406653721	-	406653260	Chr1A	404547486	404548407	-	404547946	1.0	0.998	collinear
gene:TraesCS1A03G0602000	Chr1A	406736992	406737627	-	406737309	Chr1A	404634822	404635457	-	404635139	1.0	0.998	collinear
gene:TraesCS1A03G0602400	Chr1A	407156974	407157997	-	407157485	Chr1A	405064799	405065822	-	405065310	1.0	0.99	collinear
gene:TraesCS1A03G0602500	Chr1A	407158379	407159063	-	407158721	Chr1A	405066200	405066884	-	405066542	1.0	1.0	collinear
gene:TraesCS1A03G0602600	Chr1A	407160135	407165504	-	407162819	Chr1A	405068054	405073424	-	405070739	1.0	0.998	collinear
gene:TraesCS1A03G0602900	Chr1A	407323668	407324631	+	407324149	Chr1A	405227447	405228410	+	405227928	1.0	0.998	collinear
gene:TraesCS1A03G0603200	Chr1A	407460795	407463202	+	407461998	Chr1A	405372457	405374868	+	405373662	1.0	0.995	collinear
gene:TraesCS1A03G0603300	Chr1A	407509897	407510699	+	407510298	Chr1A	405421551	405422353	+	405421952	1.0	0.995	collinear
gene:TraesCS1A03G0603400	Chr1A	407783297	407784304	+	407783800	Chr1A	405701336	405702348	+	405701842	1.0	0.988	collinear
gene:TraesCS1A03G0603700	Chr1A	407794562	407796456	+	407795509	Chr1A	405712609	405714502	+	405713555	1.0	0.998	collinear
gene:TraesCS1A03G0604000	Chr1A	407826901	407831336	+	407829118	Chr1A	405744677	405749223	+	405746950	1.0	0.996	collinear
gene:TraesCS1A03G0604800	Chr1A	408220060	408223386	+	408221723	Chr1A	406143126	406146452	+	406144789	1.0	0.997	collinear
gene:TraesCS1A03G0605200	Chr1A	408749602	408752184	-	408750893	Chr1A	406692921	406695503	-	406694212	1.0	0.996	collinear
gene:TraesCS1A03G0605300	Chr1A	408764120	408764568	-	408764344	Chr1A	406707442	406707890	-	406707666	1.0	1.0	collinear
gene:TraesCS1A03G0605500	Chr1A	408950198	408955512	-	408952855	Chr1A	406875467	406880769	-	406878118	0.993	0.99	collinear
gene:TraesCS1A03G0605600	Chr1A	408958470	408964141	-	408961305	Chr1A	406883727	406889382	-	406886554	1.0	0.997	collinear
gene:TraesCS1A03G0605700	Chr1A	408965888	408971019	-	408968453	Chr1A	406891132	406896231	-	406893681	0.988	0.983	collinear
gene:TraesCS1A03G0606500	Chr1A	410115215	410118292	+	410116753	Chr1A	408051831	408054908	+	408053369	1.0	1.0	collinear
gene:TraesCS1A03G0606600	Chr1A	410120640	410123218	+	410121929	Chr1A	408057329	408059903	+	408058616	1.0	0.998	collinear
gene:TraesCS1A03G0607300	Chr1A	411235969	411237043	+	411236506	Chr1A	409104942	409106014	+	409105478	1.0	0.994	collinear
gene:TraesCS1A03G0607400	Chr1A	411237329	411237565	+	411237447	Chr1A	409106300	409106536	+	409106418	1.0	1.0	collinear
gene:TraesCS1A03G0607700	Chr1A	411406576	411414633	+	411410604	Chr1A	409272569	409280636	+	409276602	1.0	0.999	collinear
gene:TraesCS1A03G0607800	Chr1A	411451166	411458115	+	411454640	Chr1A	409309187	409316134	+	409312660	1.0	0.999	collinear
gene:TraesCS1A03G0607900	Chr1A	411458989	411459864	+	411459426	Chr1A	409316997	409317872	+	409317434	1.0	0.998	collinear
gene:TraesCS1A03G0608100	Chr1A	411460021	411462857	-	411461439	Chr1A	409318029	409320865	-	409319447	1.0	0.999	collinear
gene:TraesCS1A03G0608300	Chr1A	411775141	411779297	+	411777219	Chr1A	409625053	409629209	+	409627131	1.0	0.999	collinear
gene:TraesCS1A03G0609600	Chr1A	414059856	414062762	+	414061309	Chr1A	414777852	414780758	+	414779305	1.0	0.999	collinear
gene:TraesCS1A03G0610200	Chr1A	415377167	415393188	+	415385177	Chr1A	415998769	416014889	+	416006829	1.0	0.997	collinear
gene:TraesCS1A03G0610600	Chr1A	416883071	416885290	+	416884180	Chr1A	413299197	413301416	-	413300306	1.0	0.997	collinear
gene:TraesCS1A03G0610900	Chr1A	417178525	417183175	+	417180850	Chr1A	412963617	412968273	-	412965945	1.0	0.996	collinear
gene:TraesCS1A03G0611000	Chr1A	417232216	417238948	+	417235582	Chr1A	412899076	412905808	-	412902442	1.0	0.998	collinear
gene:TraesCS1A03G0611100	Chr1A	417239305	417239724	+	417239514	Chr1A	412898300	412898719	-	412898509	1.0	1.0	collinear
gene:TraesCS1A03G0611400	Chr1A	417252427	417252777	+	417252602	Chr1A	412885256	412885606	-	412885431	1.0	0.982	collinear
gene:TraesCS1A03G0612400	Chr1A	418128854	418132144	+	418130499	Chr1A	412008304	412011658	-	412009981	1.0	0.955	collinear
gene:TraesCS1A03G0612500	Chr1A	418134319	418138016	-	418136167	Chr1A	412002305	412005995	+	412004150	1.0	1.0	collinear
gene:TraesCS1A03G0613200	Chr1A	419196232	419207995	-	419202113	Chr1A	417287508	417299275	-	417293391	1.0	0.997	collinear
gene:TraesCS1A03G0613500	Chr1A	419829055	419835263	+	419832159	Chr1A	417936399	417942609	+	417939504	1.0	0.999	collinear
gene:TraesCS1A03G0613600	Chr1A	419836107	419841924	-	419839015	Chr1A	417943454	417949271	-	417946362	1.0	0.998	collinear
gene:TraesCS1A03G0613700	Chr1A	419844872	419852266	-	419848569	Chr1A	417952197	417959592	-	417955894	1.0	0.997	collinear
gene:TraesCS1A03G0614400	Chr1A	420403829	420404491	+	420404160	Chr1A	418530588	418531250	+	418530919	1.0	0.995	collinear
gene:TraesCS1A03G0614900	Chr1A	420713964	420714113	+	420714038	Chr1A	418844188	418844337	+	418844262	1.0	1.0	collinear
gene:TraesCS1A03G0615200	Chr1A	420729767	420732297	-	420731032	Chr1A	418865993	418868508	-	418867250	1.0	1.0	collinear
gene:TraesCS1A03G0615300	Chr1A	420732673	420735916	+	420734294	Chr1A	418868884	418872128	+	418870506	1.0	0.997	collinear
gene:TraesCS1A03G0615700	Chr1A	420904918	420913636	-	420909277	Chr1A	418980421	418988803	-	418984612	1.0	0.999	collinear
gene:TraesCS1A03G0615800	Chr1A	421352952	421355440	+	421354196	Chr1A	419439534	419442033	+	419440783	1.0	0.994	collinear
gene:TraesCS1A03G0616500	Chr1A	421839787	421841263	+	421840525	Chr1A	419920117	419921594	+	419920855	1.0	0.984	collinear
gene:TraesCS1A03G0616800	Chr1A	421935959	421939340	+	421937649	Chr1A	420015741	420019122	+	420017431	1.0	0.998	collinear
gene:TraesCS1A03G0617500	Chr1A	422263656	422266446	-	422265051	Chr1A	420363323	420366115	-	420364719	1.0	0.997	collinear
gene:TraesCS1A03G0617700	Chr1A	422379352	422389682	+	422384517	Chr1A	420452800	420463130	+	420457965	1.0	0.999	collinear
gene:TraesCS1A03G0618600	Chr1A	425019156	425020165	-	425019660	Chr1A	422257939	422258948	-	422258443	1.0	0.985	collinear
gene:TraesCS1A03G0618700	Chr1A	425144696	425145749	-	425145222	Chr1A	422395091	422396144	-	422395617	1.0	0.997	collinear
gene:TraesCS1A03G0618800	Chr1A	425317649	425318633	-	425318141	Chr1A	422555404	422556387	-	422555895	1.0	0.981	collinear
gene:TraesCS1A03G0618900	Chr1A	425448612	425449623	-	425449117	Chr1A	422680994	422682005	-	422681499	1.0	0.99	collinear
gene:TraesCS1A03G0619000	Chr1A	425530909	425532300	+	425531604	Chr1A	422762533	422763924	+	422763228	1.0	0.999	collinear
gene:TraesCS1A03G0619400	Chr1A	425762617	425765190	+	425763903	Chr1A	422990282	422992855	+	422991568	1.0	0.998	collinear
gene:TraesCS1A03G0619500	Chr1A	425776171	425778243	-	425777207	Chr1A	423003838	423005910	-	423004874	1.0	0.998	collinear
gene:TraesCS1A03G0619600	Chr1A	425803310	425804208	-	425803759	Chr1A	423031039	423031937	-	423031488	1.0	0.998	collinear
gene:TraesCS1A03G0619900	Chr1A	426089871	426090864	+	426090367	Chr1A	423309900	423310893	+	423310396	1.0	0.997	collinear
gene:TraesCS1A03G0620000	Chr1A	426126109	426127190	+	426126649	Chr1A	423346203	423347283	+	423346743	1.0	0.995	collinear
gene:TraesCS1A03G0620400	Chr1A	426652796	426653229	+	426653012	Chr1A	423878157	423878590	+	423878373	1.0	0.99	collinear
gene:TraesCS1A03G0620600	Chr1A	426916389	426918124	+	426917256	Chr1A	424123668	424125443	+	424124555	1.0	0.996	collinear
gene:TraesCS1A03G0621900	Chr1A	427533093	427534205	-	427533649	Chr1A	424774886	424775998	-	424775442	1.0	0.998	collinear
gene:TraesCS1A03G0622000	Chr1A	427565575	427586249	+	427575912	Chr1A	424800335	424821071	+	424810703	1.0	0.999	collinear
gene:TraesCS1A03G0622400	Chr1A	428150388	428155559	+	428152973	Chr1A	425335289	425340636	+	425337962	1.0	0.995	collinear
gene:TraesCS1A03G0622500	Chr1A	428369155	428373801	+	428371478	Chr1A	425544187	425548835	+	425546511	1.0	0.998	collinear
gene:TraesCS1A03G0622600	Chr1A	428379187	428382400	+	428380793	Chr1A	425554329	425557763	+	425556046	1.0	0.998	collinear
gene:TraesCS1A03G0622700	Chr1A	428383717	428387428	-	428385572	Chr1A	425559080	425562791	-	425560935	1.0	0.997	collinear
gene:TraesCS1A03G0622900	Chr1A	428578734	428580639	+	428579686	Chr1A	425784448	425786353	+	425785400	1.0	0.996	collinear
gene:TraesCS1A03G0623100	Chr1A	428721750	428725608	-	428723679	Chr1A	425957124	425961058	-	425959091	1.0	0.997	collinear
gene:TraesCS1A03G0623200	Chr1A	428729586	428731574	-	428730580	Chr1A	425964590	425966578	-	425965584	1.0	0.99	collinear
gene:TraesCS1A03G0623300	Chr1A	428735753	428737777	+	428736765	Chr1A	425971692	425973716	+	425972704	1.0	0.999	collinear
gene:TraesCS1A03G0623400	Chr1A	428737666	428740933	-	428739299	Chr1A	425973605	425976873	-	425975239	1.0	0.997	collinear
gene:TraesCS1A03G0623600	Chr1A	428778226	428782416	-	428780321	Chr1A	426014255	426018446	-	426016350	1.0	0.997	collinear
gene:TraesCS1A03G0623700	Chr1A	428898523	428902003	-	428900263	Chr1A	426137968	426141448	-	426139708	1.0	0.999	collinear
gene:TraesCS1A03G0623900	Chr1A	428908956	428910075	-	428909515	Chr1A	426148577	426149696	-	426149136	1.0	0.995	collinear
gene:TraesCS1A03G0624000	Chr1A	429338562	429341550	+	429340056	Chr1A	426585836	426588824	+	426587330	1.0	0.998	collinear
gene:TraesCS1A03G0624500	Chr1A	429376675	429384054	-	429380364	Chr1A	426624075	426631479	-	426627777	1.0	0.998	collinear
gene:TraesCS1A03G0624700	Chr1A	429663379	429665982	-	429664680	Chr1A	426898717	426901326	-	426900021	0.999	0.994	collinear
gene:TraesCS1A03G0624800	Chr1A	429666374	429675599	-	429670986	Chr1A	426901718	426910945	-	426906331	1.0	0.998	collinear
gene:TraesCS1A03G0625200	Chr1A	430061808	430062245	-	430062026	Chr1A	427301334	427301771	-	427301552	1.0	0.997	collinear
gene:TraesCS1A03G0625400	Chr1A	430087325	430087762	-	430087543	Chr1A	427327187	427327624	-	427327405	1.0	0.997	collinear
gene:TraesCS1A03G0625600	Chr1A	430397346	430400986	+	430399166	Chr1A	427622106	427625745	+	427623925	1.0	0.998	collinear
gene:TraesCS1A03G0625800	Chr1A	430509770	430510714	+	430510242	Chr1A	427723125	427724069	+	427723597	1.0	1.0	collinear
gene:TraesCS1A03G0625900	Chr1A	430721416	430722000	-	430721708	Chr1A	427933914	427934499	-	427934206	1.0	0.996	collinear
gene:TraesCS1A03G0626000	Chr1A	430827168	430833956	+	430830562	Chr1A	428042986	428049431	+	428046208	1.0	0.996	collinear
gene:TraesCS1A03G0626200	Chr1A	430856406	430858179	-	430857292	Chr1A	428071920	428073693	-	428072806	1.0	1.0	collinear
gene:TraesCS1A03G0626300	Chr1A	431332461	431333363	+	431332912	Chr1A	428547378	428548280	+	428547829	1.0	1.0	collinear
gene:TraesCS1A03G0626400	Chr1A	431334832	431347600	-	431341216	Chr1A	428549749	428562540	-	428556144	1.0	1.0	collinear
gene:TraesCS1A03G0626800	Chr1A	431850495	431854427	+	431852461	Chr1A	429062091	429065851	+	429063971	1.0	0.999	collinear
gene:TraesCS1A03G0626900	Chr1A	431854822	431856759	+	431855790	Chr1A	429066246	429068183	+	429067214	1.0	1.0	collinear
gene:TraesCS1A03G0627000	Chr1A	432025398	432029239	+	432027318	Chr1A	429236799	429240640	+	429238719	1.0	0.999	collinear
gene:TraesCS1A03G0627200	Chr1A	432035833	432037551	-	432036692	Chr1A	429247234	429248952	-	429248093	1.0	0.999	collinear
gene:TraesCS1A03G0627400	Chr1A	432077339	432080482	+	432078910	Chr1A	429288771	429291914	+	429290342	1.0	1.0	collinear
gene:TraesCS1A03G0627600	Chr1A	432082284	432086117	-	432084200	Chr1A	429293716	429297648	-	429295682	1.0	1.0	collinear
gene:TraesCS1A03G0627700	Chr1A	432179128	432184349	+	432181738	Chr1A	429390174	429395395	+	429392784	1.0	1.0	collinear
gene:TraesCS1A03G0627800	Chr1A	432187305	432189051	-	432188178	Chr1A	429398404	429400150	-	429399277	1.0	1.0	collinear
gene:TraesCS1A03G0628100	Chr1A	432425594	432433001	+	432429297	Chr1A	429636472	429643879	+	429640175	1.0	1.0	collinear
gene:TraesCS1A03G0628300	Chr1A	432446714	432453125	+	432449919	Chr1A	429657508	429663919	+	429660713	1.0	1.0	collinear
gene:TraesCS1A03G0628400	Chr1A	432454490	432455039	+	432454764	Chr1A	429665283	429665832	+	429665557	1.0	1.0	collinear
gene:TraesCS1A03G0628500	Chr1A	432458632	432463576	+	432461104	Chr1A	429669425	429674369	+	429671897	1.0	1.0	collinear
gene:TraesCS1A03G0628600	Chr1A	432465801	432467469	-	432466635	Chr1A	429676595	429678263	-	429677429	1.0	1.0	collinear
gene:TraesCS1A03G0628800	Chr1A	432853199	432856289	+	432854744	Chr1A	430065242	430068332	+	430066787	1.0	1.0	collinear
gene:TraesCS1A03G0628900	Chr1A	432856919	432870352	-	432863635	Chr1A	430068962	430082581	-	430075771	1.0	1.0	collinear
gene:TraesCS1A03G0629100	Chr1A	433268241	433272774	+	433270507	Chr1A	430470322	430474855	+	430472588	1.0	1.0	collinear
gene:TraesCS1A03G0629600	Chr1A	433611323	433615568	+	433613445	Chr1A	430812821	430817065	+	430814943	0.995	0.989	collinear
gene:TraesCS1A03G0629700	Chr1A	433615716	433619181	-	433617448	Chr1A	430817213	430820678	-	430818945	1.0	1.0	collinear
gene:TraesCS1A03G0629800	Chr1A	433781856	433806552	-	433794204	Chr1A	430983567	431008375	-	430995971	1.0	0.999	collinear
gene:TraesCS1A03G0630000	Chr1A	433811042	433812553	-	433811797	Chr1A	431012865	431014376	-	431013620	1.0	0.997	collinear
gene:TraesCS1A03G0630100	Chr1A	434025316	434034271	+	434029793	Chr1A	431226935	431235891	+	431231413	1.0	1.0	collinear
gene:TraesCS1A03G0630200	Chr1A	434043618	434044551	-	434044084	Chr1A	431245260	431246193	-	431245726	1.0	1.0	collinear
gene:TraesCS1A03G0630500	Chr1A	434169940	434170629	+	434170284	Chr1A	431371594	431372283	+	431371938	1.0	1.0	collinear
gene:TraesCS1A03G0630700	Chr1A	434354868	434355089	+	434354978	Chr1A	431554571	431554792	+	431554681	1.0	1.0	collinear
gene:TraesCS1A03G0630800	Chr1A	434361585	434366830	+	434364207	Chr1A	431560818	431566063	+	431563440	1.0	1.0	collinear
gene:TraesCS1A03G0630900	Chr1A	434367851	434371907	+	434369879	Chr1A	431567084	431571140	+	431569112	1.0	1.0	collinear
gene:TraesCS1A03G0631000	Chr1A	434389701	434390855	-	434390278	Chr1A	431588988	431590142	-	431589565	1.0	1.0	collinear
gene:TraesCS1A03G0631400	Chr1A	434420553	434423579	-	434422066	Chr1A	431619762	431622788	-	431621275	1.0	1.0	collinear
gene:TraesCS1A03G0631600	Chr1A	434458496	434459008	-	434458752	Chr1A	431657445	431657957	-	431657701	1.0	1.0	collinear
gene:TraesCS1A03G0631900	Chr1A	434590300	434590896	-	434590598	Chr1A	431788185	431788781	-	431788483	1.0	1.0	collinear
gene:TraesCS1A03G0632000	Chr1A	434595822	434602343	+	434599082	Chr1A	431793715	431800236	+	431796975	1.0	1.0	collinear
gene:TraesCS1A03G0632200	Chr1A	434716478	434717456	+	434716967	Chr1A	431886702	431887680	+	431887191	1.0	1.0	collinear
gene:TraesCS1A03G0632500	Chr1A	434816192	434823630	-	434819911	Chr1A	431984011	431991458	-	431987734	0.999	0.998	collinear
gene:TraesCS1A03G0632600	Chr1A	434837453	434852001	-	434844727	Chr1A	432028447	432042997	-	432035722	1.0	0.998	collinear
gene:TraesCS1A03G0633800	Chr1A	435908193	435908609	+	435908401	Chr1A	432541284	432541700	+	432541492	1.0	0.995	collinear
gene:TraesCS1A03G0634200	Chr1A	436280775	436289834	+	436285304	Chr1A	432893803	432902873	+	432898338	0.999	0.988	collinear
gene:TraesCS1A03G0634300	Chr1A	436291402	436292690	+	436292046	Chr1A	432910531	432911816	+	432911173	0.996	0.992	collinear
gene:TraesCS1A03G0634400	Chr1A	436498430	436501316	+	436499873	Chr1A	433076115	433078998	+	433077556	0.997	0.996	collinear
gene:TraesCS1A03G0634500	Chr1A	436730960	436737487	+	436734223	Chr1A	433287601	433294351	+	433290976	1.0	0.992	collinear
gene:TraesCS1A03G0634700	Chr1A	436916374	436923336	+	436919855	Chr1A	433479669	433486653	+	433483161	1.0	0.998	collinear
gene:TraesCS1A03G0635100	Chr1A	436946971	436949294	-	436948132	Chr1A	433509391	433511712	-	433510551	0.999	0.996	collinear
gene:TraesCS1A03G0635500	Chr1A	437057449	437058488	-	437057968	Chr1A	433624096	433625136	-	433624616	1.0	0.986	collinear
gene:TraesCS1A03G0636000	Chr1A	437233981	437234268	+	437234124	Chr1A	433802337	433802624	+	433802480	1.0	0.993	collinear
gene:TraesCS1A03G0637100	Chr1A	438238451	438241335	+	438239893	Chr1A	434839597	434842481	+	434841039	1.0	0.996	collinear
gene:TraesCS1A03G0637200	Chr1A	438271856	438273935	+	438272895	Chr1A	434871932	434874010	+	434872971	0.999	0.994	collinear
gene:TraesCS1A03G0637300	Chr1A	438273612	438277357	-	438275484	Chr1A	434873687	434877607	-	434875647	1.0	0.998	collinear
gene:TraesCS1A03G0637400	Chr1A	438279943	438286186	+	438283064	Chr1A	434880111	434886622	+	434883366	0.996	0.99	collinear
gene:TraesCS1A03G0637500	Chr1A	438286685	438291212	-	438288948	Chr1A	434887119	434891623	-	434889371	1.0	0.998	collinear
gene:TraesCS1A03G0638000	Chr1A	439072901	439077868	+	439075384	Chr1A	435640550	435645316	+	435642933	1.0	0.999	collinear
gene:TraesCS1A03G0638100	Chr1A	439426820	439431570	+	439429195	Chr1A	435905921	435910670	+	435908295	1.0	0.996	collinear
gene:TraesCS1A03G0638500	Chr1A	440137547	440143092	+	440140319	Chr1A	436567024	436572569	+	436569796	1.0	0.997	collinear
gene:TraesCS1A03G0639500	Chr1A	440207926	440210552	-	440209239	Chr1A	436643845	436646471	-	436645158	1.0	0.999	collinear
gene:TraesCS1A03G0640000	Chr1A	440525238	440529666	-	440527452	Chr1A	436946453	436950880	-	436948666	1.0	0.998	collinear
gene:TraesCS1A03G0640200	Chr1A	440533479	440539625	+	440536552	Chr1A	436956783	436962940	+	436959861	1.0	1.0	collinear
gene:TraesCS1A03G0640300	Chr1A	440539873	440541844	-	440540858	Chr1A	436963188	436965159	-	436964173	1.0	0.996	collinear
gene:TraesCS1A03G0640500	Chr1A	440905188	440913795	+	440909491	Chr1A	437342448	437351421	+	437346934	1.0	0.998	collinear
gene:TraesCS1A03G0641500	Chr1A	441558426	441562915	-	441560670	Chr1A	437998113	438002408	-	438000260	0.921	0.92	collinear
gene:TraesCS1A03G0641800	Chr1A	441763182	441765044	-	441764113	Chr1A	438184478	438186340	-	438185409	1.0	0.999	collinear
gene:TraesCS1A03G0642300	Chr1A	441852310	441862047	+	441857178	Chr1A	438285734	438295298	+	438290516	1.0	0.998	collinear
gene:TraesCS1A03G0642400	Chr1A	441862507	441862818	+	441862662	Chr1A	438295757	438296068	+	438295912	1.0	1.0	collinear
gene:TraesCS1A03G0642500	Chr1A	441904407	441906726	-	441905566	Chr1A	438337931	438340250	-	438339090	1.0	1.0	collinear
gene:TraesCS1A03G0642700	Chr1A	442015518	442019034	-	442017276	Chr1A	438453993	438457510	-	438455751	1.0	0.997	collinear
gene:TraesCS1A03G0642800	Chr1A	442241690	442244865	-	442243277	Chr1A	438665538	438668772	-	438667155	1.0	0.996	collinear
gene:TraesCS1A03G0643000	Chr1A	442268999	442284989	-	442276994	Chr1A	438693637	438709744	-	438701690	1.0	0.999	collinear
gene:TraesCS1A03G0643800	Chr1A	442598796	442606706	-	442602751	Chr1A	439018454	439026390	-	439022422	1.0	0.976	collinear
gene:TraesCS1A03G0643900	Chr1A	442609614	442622996	-	442616305	Chr1A	439029297	439042582	-	439035939	1.0	0.999	collinear
gene:TraesCS1A03G0644100	Chr1A	442627106	442628309	-	442627707	Chr1A	439046723	439047926	-	439047324	1.0	0.997	collinear
gene:TraesCS1A03G0644400	Chr1A	442712822	442717382	-	442715102	Chr1A	439131785	439136345	-	439134065	1.0	0.998	collinear
gene:TraesCS1A03G0644900	Chr1A	442846358	442849581	+	442847969	Chr1A	439274166	439277391	+	439275778	1.0	0.996	collinear
gene:TraesCS1A03G0645000	Chr1A	442857858	442860144	+	442859001	Chr1A	439285669	439287956	+	439286812	1.0	0.996	collinear
gene:TraesCS1A03G0645300	Chr1A	442947365	442950896	-	442949130	Chr1A	439356815	439360372	-	439358593	1.0	0.986	collinear
gene:TraesCS1A03G0645400	Chr1A	443018324	443020471	-	443019397	Chr1A	439419187	439421334	-	439420260	1.0	0.999	collinear
gene:TraesCS1A03G0645500	Chr1A	443070138	443079914	-	443075026	Chr1A	439471020	439480825	-	439475922	1.0	0.999	collinear
gene:TraesCS1A03G0645800	Chr1A	443584133	443588393	+	443586263	Chr1A	439996295	440000610	+	439998452	1.0	0.999	collinear
gene:TraesCS1A03G0645900	Chr1A	443595172	443598078	+	443596625	Chr1A	440007165	440011058	+	440009111	1.0	0.996	collinear
gene:TraesCS1A03G0646100	Chr1A	443628682	443631609	+	443630145	Chr1A	440032628	440042515	+	440037571	1.0	0.998	collinear
gene:TraesCS1A03G0646200	Chr1A	443666233	443669449	+	443667841	Chr1A	440068426	440071647	+	440070036	1.0	0.995	collinear
gene:TraesCS1A03G0646400	Chr1A	443672755	443674380	+	443673567	Chr1A	440074961	440076585	+	440075773	0.999	0.997	collinear
gene:TraesCS1A03G0646500	Chr1A	443757347	443759642	+	443758494	Chr1A	440171089	440173378	+	440172233	0.994	0.99	collinear
gene:TraesCS1A03G0646600	Chr1A	443761312	443762665	-	443761988	Chr1A	440175049	440176402	-	440175725	1.0	0.998	collinear
gene:TraesCS1A03G0646700	Chr1A	443784774	443787176	-	443785975	Chr1A	440198452	440200857	-	440199654	1.0	1.0	collinear
gene:TraesCS1A03G0646900	Chr1A	443953227	443954426	-	443953826	Chr1A	440381246	440382441	-	440381843	0.996	0.992	collinear
gene:TraesCS1A03G0647000	Chr1A	443983202	443984318	+	443983760	Chr1A	440404840	440405956	+	440405398	1.0	0.998	collinear
gene:TraesCS1A03G0647100	Chr1A	443984602	443986017	-	443985309	Chr1A	440406251	440407664	-	440406957	0.997	0.992	collinear
gene:TraesCS1A03G0647700	Chr1A	444295839	444301358	+	444298598	Chr1A	440710610	440716130	+	440713370	1.0	0.999	collinear
gene:TraesCS1A03G0647900	Chr1A	444376042	444383228	+	444379635	Chr1A	440778339	440785526	+	440781932	1.0	0.999	collinear
gene:TraesCS1A03G0648000	Chr1A	444379281	444385525	-	444382403	Chr1A	440781578	440787822	-	440784700	1.0	1.0	collinear
gene:TraesCS1A03G0648100	Chr1A	444385842	444389679	+	444387760	Chr1A	440788139	440791974	+	440790056	1.0	1.0	collinear
gene:TraesCS1A03G0648300	Chr1A	444428129	444434697	+	444431413	Chr1A	440833142	440839710	+	440836426	1.0	0.998	collinear
gene:TraesCS1A03G0648400	Chr1A	444434734	444436146	-	444435440	Chr1A	440839747	440841153	-	440840450	0.994	0.99	collinear
gene:TraesCS1A03G0648600	Chr1A	444618165	444619100	+	444618632	Chr1A	441065267	441066195	+	441065731	0.992	0.992	collinear
gene:TraesCS1A03G0648800	Chr1A	444621203	444629214	-	444625208	Chr1A	441068300	441076310	-	441072305	1.0	0.998	collinear
gene:TraesCS1A03G0648900	Chr1A	444943646	444951723	-	444947684	Chr1A	441379481	441387701	-	441383591	1.0	0.997	collinear
gene:TraesCS1A03G0649000	Chr1A	445011853	445016450	-	445014151	Chr1A	441446532	441451130	-	441448831	1.0	0.999	collinear
gene:TraesCS1A03G0649100	Chr1A	445017271	445029408	-	445023339	Chr1A	441451949	441465010	-	441458479	0.998	0.998	collinear
gene:TraesCS1A03G0649600	Chr1A	445474870	445476246	+	445475558	Chr1A	441928911	441930287	+	441929599	1.0	0.997	collinear
gene:TraesCS1A03G0649900	Chr1A	445518753	445520060	-	445519406	Chr1A	441972677	441973984	-	441973330	1.0	1.0	collinear
gene:TraesCS1A03G0650100	Chr1A	445523824	445527547	-	445525685	Chr1A	441979320	441982953	-	441981136	1.0	1.0	collinear
gene:TraesCS1A03G0650200	Chr1A	445666887	445669162	+	445668024	Chr1A	442126290	442128564	+	442127427	1.0	0.995	collinear
gene:TraesCS1A03G0650300	Chr1A	445683951	445685711	+	445684831	Chr1A	442143040	442144800	+	442143920	1.0	0.998	collinear
gene:TraesCS1A03G0650400	Chr1A	445934976	445936166	+	445935571	Chr1A	442394001	442395191	+	442394596	1.0	1.0	collinear
