gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS4A03G0673900	Chr4A	569994995	569997389	-	569996192	Chr4A	563275972	563278366	-	563277169	1.0	0.998	collinear
gene:TraesCS4A03G0674000	Chr4A	570004512	570006421	-	570005466	Chr4A	563284625	563286534	-	563285579	1.0	1.0	collinear
gene:TraesCS4A03G0674100	Chr4A	570009802	570011881	-	570010841	Chr4A	563289766	563291845	-	563290805	1.0	1.0	collinear
gene:TraesCS4A03G0674500	Chr4A	570176501	570178439	+	570177470	Chr4A	563454861	563456799	+	563455830	1.0	1.0	collinear
gene:TraesCS4A03G0674900	Chr4A	570322733	570327229	+	570324981	Chr4A	563601588	563605701	+	563603644	0.995	0.995	collinear
gene:TraesCS4A03G0675000	Chr4A	570436829	570446551	-	570441690	Chr4A	563710653	563720435	-	563715544	1.0	1.0	collinear
gene:TraesCS4A03G0675600	Chr4A	570547610	570550111	+	570548860	Chr4A	563819624	563822308	+	563820966	1.0	1.0	collinear
gene:TraesCS4A03G0675700	Chr4A	570736425	570742013	+	570739219	Chr4A	564021324	564026975	+	564024149	1.0	0.999	collinear
gene:TraesCS4A03G0675900	Chr4A	570930039	570930701	+	570930370	Chr4A	564215111	564215773	+	564215442	1.0	1.0	collinear
gene:TraesCS4A03G0676300	Chr4A	571254522	571255901	+	571255211	Chr4A	564546109	564547488	+	564546798	1.0	1.0	collinear
gene:TraesCS4A03G0676400	Chr4A	571259804	571261114	+	571260459	Chr4A	564551388	564552698	+	564552043	1.0	1.0	collinear
gene:TraesCS4A03G0676700	Chr4A	571485599	571492136	-	571488867	Chr4A	564776364	564782902	-	564779633	1.0	1.0	collinear
gene:TraesCS4A03G0676800	Chr4A	571492239	571498607	-	571495423	Chr4A	564783005	564789373	-	564786189	1.0	1.0	collinear
gene:TraesCS4A03G0676900	Chr4A	571500234	571504369	-	571502301	Chr4A	564791000	564795135	-	564793067	1.0	1.0	collinear
gene:TraesCS4A03G0677100	Chr4A	571513082	571522105	-	571517593	Chr4A	564803929	564812952	-	564808440	1.0	0.999	collinear
gene:TraesCS4A03G0677300	Chr4A	571591606	571593208	+	571592407	Chr4A	564882139	564883741	+	564882940	1.0	1.0	collinear
gene:TraesCS4A03G0677400	Chr4A	571599659	571600901	+	571600280	Chr4A	564890330	564891572	+	564890951	1.0	1.0	collinear
gene:TraesCS4A03G0677700	Chr4A	571651941	571655982	-	571653961	Chr4A	564942736	564946777	-	564944756	1.0	1.0	collinear
gene:TraesCS4A03G0677800	Chr4A	571780786	571784765	+	571782775	Chr4A	565071321	565075300	+	565073310	1.0	1.0	collinear
gene:TraesCS4A03G0677900	Chr4A	571786134	571789386	+	571787760	Chr4A	565076665	565079917	+	565078291	1.0	1.0	collinear
gene:TraesCS4A03G0678100	Chr4A	571795325	571795783	-	571795554	Chr4A	565085897	565086355	-	565086126	1.0	1.0	collinear
gene:TraesCS4A03G0678300	Chr4A	571831388	571832437	-	571831912	Chr4A	565121842	565122891	-	565122366	1.0	1.0	collinear
gene:TraesCS4A03G0678800	Chr4A	572119037	572122160	-	572120598	Chr4A	565407736	565410859	-	565409297	1.0	1.0	collinear
gene:TraesCS4A03G0679000	Chr4A	572256831	572259378	-	572258104	Chr4A	565522183	565524730	-	565523456	1.0	1.0	collinear
gene:TraesCS4A03G0679100	Chr4A	572261869	572266878	+	572264373	Chr4A	565527033	565532042	+	565529537	1.0	1.0	collinear
gene:TraesCS4A03G0679200	Chr4A	572266845	572269538	-	572268191	Chr4A	565532009	565534702	-	565533355	1.0	1.0	collinear
gene:TraesCS4A03G0679400	Chr4A	572298689	572305971	-	572302330	Chr4A	565563760	565571042	-	565567401	1.0	1.0	collinear
gene:TraesCS4A03G0679500	Chr4A	572307893	572308111	-	572308002	Chr4A	565572964	565573182	-	565573073	1.0	1.0	collinear
gene:TraesCS4A03G0680200	Chr4A	572604759	572608988	-	572606873	Chr4A	565867139	565871368	-	565869253	1.0	0.998	collinear
gene:TraesCS4A03G0680300	Chr4A	572609934	572611135	+	572610534	Chr4A	565872314	565873515	+	565872914	1.0	1.0	collinear
gene:TraesCS4A03G0680400	Chr4A	572611712	572613180	-	572612446	Chr4A	565874092	565875547	-	565874819	1.0	1.0	collinear
gene:TraesCS4A03G0680900	Chr4A	572818347	572819435	+	572818891	Chr4A	566080522	566081610	+	566081066	1.0	1.0	collinear
gene:TraesCS4A03G0681000	Chr4A	572825801	572831498	-	572828649	Chr4A	566087787	566093483	-	566090635	1.0	0.999	collinear
gene:TraesCS4A03G0681300	Chr4A	573096076	573097380	-	573096728	Chr4A	566359213	566360517	-	566359865	1.0	0.998	collinear
gene:TraesCS4A03G0681400	Chr4A	573105381	573106782	+	573106081	Chr4A	566368677	566370078	+	566369377	1.0	1.0	collinear
gene:TraesCS4A03G0681800	Chr4A	573133908	573136669	-	573135288	Chr4A	566397204	566399965	-	566398584	1.0	0.998	collinear
gene:TraesCS4A03G0681900	Chr4A	573319303	573320313	+	573319808	Chr4A	566590859	566591869	+	566591364	1.0	1.0	collinear
gene:TraesCS4A03G0682200	Chr4A	573325193	573329012	+	573327102	Chr4A	566596751	566600570	+	566598660	1.0	1.0	collinear
gene:TraesCS4A03G0682500	Chr4A	573460416	573462759	+	573461587	Chr4A	566731816	566734159	+	566732987	1.0	0.999	collinear
gene:TraesCS4A03G0682700	Chr4A	573463280	573487232	-	573475256	Chr4A	566734668	566757347	-	566746007	0.958	0.958	collinear
gene:TraesCS4A03G0683000	Chr4A	573701058	573701596	-	573701327	Chr4A	566970766	566971304	-	566971035	1.0	1.0	collinear
gene:TraesCS4A03G0683300	Chr4A	573775023	573777150	-	573776086	Chr4A	567053103	567055230	-	567054166	1.0	1.0	collinear
gene:TraesCS4A03G0683400	Chr4A	573803311	573807540	-	573805425	Chr4A	567081484	567085694	-	567083589	0.993	0.992	collinear
gene:TraesCS4A03G0683600	Chr4A	573940488	573944386	+	573942437	Chr4A	567228480	567232398	+	567230439	1.0	0.999	collinear
gene:TraesCS4A03G0683700	Chr4A	573945496	573947760	+	573946628	Chr4A	567233646	567235906	+	567234776	1.0	0.998	collinear
gene:TraesCS4A03G0683800	Chr4A	573959458	573967123	+	573963290	Chr4A	567247589	567255253	+	567251421	1.0	0.998	collinear
gene:TraesCS4A03G0684100	Chr4A	574115085	574122311	-	574118698	Chr4A	567400496	567407784	-	567404140	1.0	0.997	collinear
gene:TraesCS4A03G0684300	Chr4A	574354161	574361394	+	574357777	Chr4A	567638183	567645416	+	567641799	1.0	0.998	collinear
gene:TraesCS4A03G0684900	Chr4A	574664705	574668087	-	574666396	Chr4A	567987663	567991045	-	567989354	1.0	1.0	collinear
gene:TraesCS4A03G0685000	Chr4A	574706023	574710942	-	574708482	Chr4A	568042441	568048812	-	568045626	1.0	1.0	collinear
gene:TraesCS4A03G0685100	Chr4A	574727339	574730447	+	574728893	Chr4A	568065195	568068445	+	568066820	1.0	0.998	collinear
gene:TraesCS4A03G0685200	Chr4A	574730995	574732443	-	574731719	Chr4A	568068993	568070441	-	568069717	1.0	0.998	collinear
gene:TraesCS4A03G0685400	Chr4A	574737454	574737885	+	574737669	Chr4A	568075485	568075916	+	568075700	1.0	1.0	collinear
gene:TraesCS4A03G0685800	Chr4A	574963661	574970359	-	574967010	Chr4A	568296060	568302775	-	568299417	1.0	1.0	collinear
gene:TraesCS4A03G0685900	Chr4A	574977306	574981891	-	574979598	Chr4A	568309722	568314307	-	568312014	1.0	1.0	collinear
gene:TraesCS4A03G0686000	Chr4A	575083393	575093709	-	575088551	Chr4A	568418207	568428505	-	568423356	1.0	0.998	collinear
gene:TraesCS4A03G0686100	Chr4A	575487755	575493817	+	575490786	Chr4A	568828669	568834663	+	568831666	1.0	1.0	collinear
gene:TraesCS4A03G0686200	Chr4A	575500332	575501042	-	575500687	Chr4A	568841178	568841888	-	568841533	1.0	1.0	collinear
gene:TraesCS4A03G0686300	Chr4A	575514898	575521538	-	575518218	Chr4A	568855812	568862452	-	568859132	1.0	0.998	collinear
gene:TraesCS4A03G0686400	Chr4A	575525796	575536549	-	575531172	Chr4A	568866710	568877463	-	568872086	1.0	1.0	collinear
gene:TraesCS4A03G0686500	Chr4A	575625782	575628468	-	575627125	Chr4A	568967169	568969954	-	568968561	1.0	1.0	collinear
gene:TraesCS4A03G0686600	Chr4A	575846181	575848796	-	575847488	Chr4A	569187984	569190599	-	569189291	1.0	1.0	collinear
gene:TraesCS4A03G0686700	Chr4A	575853878	575856465	-	575855171	Chr4A	569195681	569198269	-	569196975	1.0	0.999	collinear
gene:TraesCS4A03G0686800	Chr4A	575965826	575970340	+	575968083	Chr4A	569307411	569311925	+	569309668	1.0	1.0	collinear
gene:TraesCS4A03G0686900	Chr4A	575971406	575979655	-	575975530	Chr4A	569312991	569320911	-	569316951	1.0	0.999	collinear
gene:TraesCS4A03G0687000	Chr4A	576032109	576033843	-	576032976	Chr4A	569373017	569374751	-	569373884	1.0	1.0	collinear
gene:TraesCS4A03G0687100	Chr4A	576038790	576040315	+	576039552	Chr4A	569379256	569380781	+	569380018	1.0	1.0	collinear
gene:TraesCS4A03G0687200	Chr4A	576149610	576152446	-	576151028	Chr4A	569490193	569493029	-	569491611	1.0	1.0	collinear
gene:TraesCS4A03G0687500	Chr4A	576389723	576392813	+	576391268	Chr4A	569751137	569754227	+	569752682	1.0	0.996	collinear
gene:TraesCS4A03G0687600	Chr4A	576410567	576420059	+	576415313	Chr4A	569771753	569781241	+	569776497	1.0	0.997	collinear
gene:TraesCS4A03G0688200	Chr4A	576462254	576468466	-	576465360	Chr4A	569823572	569829784	-	569826678	1.0	0.998	collinear
gene:TraesCS4A03G0688300	Chr4A	576646744	576651817	+	576649280	Chr4A	570007498	570012572	+	570010035	1.0	1.0	collinear
gene:TraesCS4A03G0688700	Chr4A	576675579	576679923	-	576677751	Chr4A	570036301	570040640	-	570038470	0.995	0.995	collinear
gene:TraesCS4A03G0688800	Chr4A	576725159	576725572	-	576725365	Chr4A	570085390	570085803	-	570085596	1.0	1.0	collinear
gene:TraesCS4A03G0690300	Chr4A	576892810	576898428	+	576895619	Chr4A	570252894	570258512	+	570255703	1.0	1.0	collinear
gene:TraesCS4A03G0690500	Chr4A	576922860	576923873	+	576923366	Chr4A	570282636	570283649	+	570283142	1.0	0.998	collinear
gene:TraesCS4A03G0690700	Chr4A	577090314	577091469	-	577090891	Chr4A	570448665	570449820	-	570449242	1.0	1.0	collinear
gene:TraesCS4A03G0691100	Chr4A	577148340	577149852	+	577149096	Chr4A	570506688	570508200	+	570507444	1.0	1.0	collinear
gene:TraesCS4A03G0691300	Chr4A	577296919	577297932	-	577297425	Chr4A	570655464	570656477	-	570655970	1.0	1.0	collinear
gene:TraesCS4A03G0691500	Chr4A	577307347	577308387	+	577307867	Chr4A	570665893	570666933	+	570666413	1.0	1.0	collinear
gene:TraesCS4A03G0691800	Chr4A	577447375	577453227	+	577450301	Chr4A	570805973	570811825	+	570808899	1.0	1.0	collinear
gene:TraesCS4A03G0692000	Chr4A	577453555	577454291	+	577453923	Chr4A	570812153	570812888	+	570812520	1.0	1.0	collinear
gene:TraesCS4A03G0692200	Chr4A	577454713	577460831	-	577457772	Chr4A	570813310	570819427	-	570816368	1.0	1.0	collinear
gene:TraesCS4A03G0692400	Chr4A	577466880	577473636	-	577470258	Chr4A	570825476	570832232	-	570828854	1.0	1.0	collinear
gene:TraesCS4A03G0692900	Chr4A	577486754	577488820	-	577487787	Chr4A	570845350	570847416	-	570846383	1.0	1.0	collinear
gene:TraesCS4A03G0694200	Chr4A	578352223	578355242	+	578353732	Chr4A	571701669	571704688	+	571703178	1.0	1.0	collinear
gene:TraesCS4A03G0694400	Chr4A	578355540	578362949	-	578359244	Chr4A	571704986	571712397	-	571708691	1.0	1.0	collinear
gene:TraesCS4A03G0694500	Chr4A	578443128	578447951	-	578445539	Chr4A	571792589	571797412	-	571795000	1.0	1.0	collinear
gene:TraesCS4A03G0694600	Chr4A	578450178	578453850	-	578452014	Chr4A	571799639	571803374	-	571801506	1.0	1.0	collinear
gene:TraesCS4A03G0695000	Chr4A	578533638	578537225	+	578535431	Chr4A	571883167	571886754	+	571884960	1.0	0.995	collinear
gene:TraesCS4A03G0695200	Chr4A	578771921	578774546	-	578773233	Chr4A	572122314	572124939	-	572123626	1.0	1.0	collinear
gene:TraesCS4A03G0695300	Chr4A	578777295	578781235	-	578779265	Chr4A	572127688	572131628	-	572129658	1.0	1.0	collinear
gene:TraesCS4A03G0695400	Chr4A	578783852	578787493	-	578785672	Chr4A	572134245	572137886	-	572136065	1.0	0.999	collinear
gene:TraesCS4A03G0695500	Chr4A	578787991	578790290	-	578789140	Chr4A	572138384	572140682	-	572139533	1.0	1.0	collinear
gene:TraesCS4A03G0695800	Chr4A	579210235	579224072	+	579217153	Chr4A	572559813	572573650	+	572566731	1.0	0.999	collinear
gene:TraesCS4A03G0695900	Chr4A	579224378	579226071	-	579225224	Chr4A	572573956	572575649	-	572574802	1.0	1.0	collinear
gene:TraesCS4A03G0696100	Chr4A	579398833	579400894	+	579399863	Chr4A	572748710	572750771	+	572749740	1.0	1.0	collinear
gene:TraesCS4A03G0696200	Chr4A	579406259	579411441	+	579408850	Chr4A	572756091	572761273	+	572758682	1.0	1.0	collinear
gene:TraesCS4A03G0696500	Chr4A	579574449	579580927	+	579577688	Chr4A	572923481	572930014	+	572926747	1.0	1.0	collinear
gene:TraesCS4A03G0696700	Chr4A	579633310	579656188	+	579644749	Chr4A	572981660	573004539	+	572993099	1.0	1.0	collinear
gene:TraesCS4A03G0696800	Chr4A	579656559	579657223	-	579656891	Chr4A	573004910	573005574	-	573005242	1.0	1.0	collinear
gene:TraesCS4A03G0697000	Chr4A	579660032	579662214	-	579661123	Chr4A	573008383	573010565	-	573009474	1.0	1.0	collinear
gene:TraesCS4A03G0697300	Chr4A	579820684	579829121	-	579824902	Chr4A	573168276	573176713	-	573172494	1.0	0.999	collinear
gene:TraesCS4A03G0697400	Chr4A	579831955	579834656	-	579833305	Chr4A	573179547	573182248	-	573180897	1.0	1.0	collinear
gene:TraesCS4A03G0697700	Chr4A	580068451	580070358	+	580069404	Chr4A	573417235	573419142	+	573418188	1.0	1.0	collinear
gene:TraesCS4A03G0697800	Chr4A	580073659	580075579	+	580074619	Chr4A	573422443	573424363	+	573423403	1.0	1.0	collinear
gene:TraesCS4A03G0697900	Chr4A	580076526	580076768	+	580076647	Chr4A	573425310	573425552	+	573425431	1.0	1.0	collinear
gene:TraesCS4A03G0698000	Chr4A	580117284	580121196	+	580119240	Chr4A	573466059	573469971	+	573468015	1.0	1.0	collinear
gene:TraesCS4A03G0698100	Chr4A	580122312	580124921	+	580123616	Chr4A	573471086	573473696	+	573472391	1.0	0.998	collinear
gene:TraesCS4A03G0698200	Chr4A	580125013	580126356	-	580125684	Chr4A	573473788	573475131	-	573474459	1.0	0.999	collinear
gene:TraesCS4A03G0698900	Chr4A	580194380	580195476	+	580194928	Chr4A	573520658	573521754	+	573521206	1.0	1.0	collinear
gene:TraesCS4A03G0699000	Chr4A	580198452	580199354	+	580198903	Chr4A	573523533	573524435	+	573523984	1.0	0.995	collinear
gene:TraesCS4A03G0699100	Chr4A	580202457	580204242	+	580203349	Chr4A	573528197	573529955	+	573529076	1.0	1.0	collinear
gene:TraesCS4A03G0699200	Chr4A	580249142	580251067	+	580250104	Chr4A	573587734	573589659	+	573588696	1.0	1.0	collinear
gene:TraesCS4A03G0699300	Chr4A	580253872	580255577	+	580254724	Chr4A	573592386	573594091	+	573593238	1.0	0.997	collinear
gene:TraesCS4A03G0699400	Chr4A	580255480	580260807	-	580258143	Chr4A	573593994	573599321	-	573596657	1.0	0.997	collinear
gene:TraesCS4A03G0699500	Chr4A	580379473	580380689	+	580380081	Chr4A	573730459	573731699	+	573731079	1.0	0.979	collinear
gene:TraesCS4A03G0699600	Chr4A	580389982	580395759	+	580392870	Chr4A	573741073	573746843	+	573743958	0.998	0.996	collinear
gene:TraesCS4A03G0700200	Chr4A	580672526	580674009	+	580673267	Chr4A	573973628	573975111	+	573974369	1.0	0.994	collinear
gene:TraesCS4A03G0700300	Chr4A	580673972	580678366	-	580676169	Chr4A	573975074	573979470	-	573977272	1.0	0.995	collinear
gene:TraesCS4A03G0700400	Chr4A	580682528	580684097	-	580683312	Chr4A	573983635	573985205	-	573984420	1.0	0.998	collinear
gene:TraesCS4A03G0700700	Chr4A	580790537	580793816	+	580792176	Chr4A	574070042	574073322	+	574071682	1.0	0.999	collinear
gene:TraesCS4A03G0701000	Chr4A	580838258	580839988	-	580839123	Chr4A	574118181	574119915	-	574119048	0.998	0.996	collinear
gene:TraesCS4A03G0701100	Chr4A	580856561	580866627	+	580861594	Chr4A	574136216	574146056	+	574141136	1.0	0.993	collinear
gene:TraesCS4A03G0701300	Chr4A	581396439	581398666	-	581397552	Chr4A	574714537	574716764	-	574715650	1.0	1.0	collinear
gene:TraesCS4A03G0701500	Chr4A	581426107	581429457	-	581427782	Chr4A	574735684	574739273	-	574737478	1.0	0.999	collinear
gene:TraesCS4A03G0701600	Chr4A	581442967	581453756	+	581448361	Chr4A	574752789	574762718	+	574757753	1.0	0.996	collinear
gene:TraesCS4A03G0702300	Chr4A	581754927	581756501	-	581755714	Chr4A	575057482	575059056	-	575058269	1.0	0.998	collinear
gene:TraesCS4A03G0702600	Chr4A	582062135	582067282	+	582064708	Chr4A	575392006	575397155	+	575394580	1.0	0.998	collinear
gene:TraesCS4A03G0702700	Chr4A	582074186	582075916	-	582075051	Chr4A	575404066	575405768	-	575404917	0.982	0.98	collinear
gene:TraesCS4A03G0703600	Chr4A	582329783	582334192	+	582331987	Chr4A	575627544	575632168	+	575629856	1.0	0.998	collinear
gene:TraesCS4A03G0704200	Chr4A	582435164	582444368	-	582439766	Chr4A	575789169	575798404	-	575793786	0.999	0.987	collinear
gene:TraesCS4A03G0704700	Chr4A	582610143	582615917	-	582613030	Chr4A	575963229	575968931	-	575966080	0.976	0.973	collinear
gene:TraesCS4A03G0704800	Chr4A	582616163	582625697	+	582620930	Chr4A	575969335	575978843	+	575974089	1.0	0.999	collinear
gene:TraesCS4A03G0704900	Chr4A	582650043	582652780	-	582651411	Chr4A	576010147	576012882	-	576011514	0.998	0.993	collinear
gene:TraesCS4A03G0705000	Chr4A	582653223	582654842	-	582654032	Chr4A	576013333	576014952	-	576014142	1.0	0.995	collinear
gene:TraesCS4A03G0705100	Chr4A	582655661	582659197	-	582657429	Chr4A	576015774	576019822	-	576017798	0.999	0.996	collinear
gene:TraesCS4A03G0705900	Chr4A	582787166	582793059	+	582790112	Chr4A	576168176	576174158	+	576171167	1.0	0.999	collinear
gene:TraesCS4A03G0706000	Chr4A	582794130	582798181	+	582796155	Chr4A	576175217	576179269	+	576177243	1.0	0.998	collinear
gene:TraesCS4A03G0706100	Chr4A	582801709	582803505	+	582802607	Chr4A	576182698	576184497	+	576183597	1.0	0.991	collinear
gene:TraesCS4A03G0706400	Chr4A	582836407	582840868	+	582838637	Chr4A	576209955	576214414	+	576212184	1.0	0.997	collinear
gene:TraesCS4A03G0707100	Chr4A	582856309	582859538	-	582857923	Chr4A	576218699	576221930	-	576220314	1.0	0.996	collinear
gene:TraesCS4A03G0707200	Chr4A	582861958	582867699	-	582864828	Chr4A	576224139	576229717	-	576226928	1.0	0.998	collinear
gene:TraesCS4A03G0707300	Chr4A	582926022	582929902	+	582927962	Chr4A	576281470	576285352	+	576283411	0.999	0.995	collinear
gene:TraesCS4A03G0707400	Chr4A	582933605	582934485	+	582934045	Chr4A	576288964	576289844	+	576289404	1.0	0.993	collinear
gene:TraesCS4A03G0707500	Chr4A	582942434	582944226	+	582943330	Chr4A	576305612	576307374	+	576306493	0.979	0.967	collinear
gene:TraesCS4A03G0707600	Chr4A	582950242	582955848	+	582953045	Chr4A	576313385	576318980	+	576316182	0.993	0.99	collinear
gene:TraesCS4A03G0707700	Chr4A	582959159	582960260	-	582959709	Chr4A	576322306	576323411	-	576322858	1.0	0.98	collinear
gene:TraesCS4A03G0707900	Chr4A	582995448	582999781	-	582997614	Chr4A	576362410	576366742	-	576364576	1.0	0.995	collinear
gene:TraesCS4A03G0708100	Chr4A	582998607	582998894	-	582998750	Chr4A	576362410	576362697	-	576362553	1.0	1.0	collinear
gene:TraesCS4A03G0708200	Chr4A	583001771	583002945	-	583002358	Chr4A	576359260	576360434	-	576359847	1.0	0.988	collinear
gene:TraesCS4A03G0708400	Chr4A	583006837	583013368	-	583010102	Chr4A	576369522	576376049	-	576372785	0.999	0.998	collinear
gene:TraesCS4A03G0708500	Chr4A	583158981	583163304	+	583161142	Chr4A	576524381	576528705	+	576526543	1.0	0.997	collinear
gene:TraesCS4A03G0708600	Chr4A	583195047	583195394	-	583195220	Chr4A	576560106	576560453	-	576560279	1.0	0.979	collinear
gene:TraesCS4A03G0708700	Chr4A	583195478	583200604	-	583198041	Chr4A	576560537	576565673	-	576563105	1.0	0.986	collinear
gene:TraesCS4A03G0709000	Chr4A	583232071	583232803	-	583232437	Chr4A	576594970	576595702	-	576595336	1.0	0.998	collinear
gene:TraesCS4A03G0709100	Chr4A	583235138	583237956	-	583236547	Chr4A	576597967	576600780	-	576599373	1.0	0.996	collinear
gene:TraesCS4A03G0709600	Chr4A	583273189	583274555	-	583273872	Chr4A	576629454	576630820	-	576630137	1.0	0.998	collinear
gene:TraesCS4A03G0710300	Chr4A	583405877	583406047	-	583405962	Chr4A	576732130	576732300	-	576732215	1.0	1.0	collinear
gene:TraesCS4A03G0710500	Chr4A	583411419	583413979	-	583412699	Chr4A	576742675	576745235	-	576743955	1.0	0.996	collinear
gene:TraesCS4A03G0710600	Chr4A	583420704	583423385	-	583422044	Chr4A	576754861	576757556	-	576756208	1.0	0.997	collinear
gene:TraesCS4A03G0710700	Chr4A	583425650	583427970	+	583426810	Chr4A	576759827	576762127	+	576760977	0.99	0.986	collinear
gene:TraesCS4A03G0710800	Chr4A	583431855	583442039	-	583436947	Chr4A	576766009	576776155	-	576771082	0.99	0.989	collinear
gene:TraesCS4A03G0710900	Chr4A	583551040	583557679	-	583554359	Chr4A	576886048	576892647	-	576889347	0.99	0.987	collinear
gene:TraesCS4A03G0711000	Chr4A	583559831	583563715	+	583561773	Chr4A	576901935	576905891	+	576903913	1.0	0.981	collinear
gene:TraesCS4A03G0711100	Chr4A	583567568	583568407	+	583567987	Chr4A	576911458	576912297	+	576911877	1.0	1.0	collinear
gene:TraesCS4A03G0711500	Chr4A	583581792	583587585	-	583584688	Chr4A	576925681	576931467	-	576928574	1.0	0.998	collinear
gene:TraesCS4A03G0712400	Chr4A	583683780	583686211	+	583684995	Chr4A	576978008	576980452	+	576979230	1.0	0.997	collinear
gene:TraesCS4A03G0712500	Chr4A	583696789	583699308	-	583698048	Chr4A	576980612	576983120	-	576981866	0.994	0.992	collinear
gene:TraesCS4A03G0712800	Chr4A	583703539	583709565	-	583706552	Chr4A	576987350	576993376	-	576990363	1.0	1.0	collinear
gene:TraesCS4A03G0713000	Chr4A	583768635	583772250	+	583770442	Chr4A	577052649	577056264	+	577054456	1.0	1.0	collinear
gene:TraesCS4A03G0713200	Chr4A	583817508	583820854	+	583819181	Chr4A	577100826	577104172	+	577102499	1.0	1.0	collinear
gene:TraesCS4A03G0713300	Chr4A	583822948	583826219	-	583824583	Chr4A	577106263	577109534	-	577107898	1.0	1.0	collinear
gene:TraesCS4A03G0713400	Chr4A	583856239	583859595	-	583857917	Chr4A	577139428	577142784	-	577141106	1.0	1.0	collinear
gene:TraesCS4A03G0713500	Chr4A	583913923	583920206	-	583917064	Chr4A	577197086	577203369	-	577200227	1.0	1.0	collinear
gene:TraesCS4A03G0713600	Chr4A	583941247	583947439	+	583944343	Chr4A	577224072	577230267	+	577227169	1.0	1.0	collinear
gene:TraesCS4A03G0713700	Chr4A	583981033	583986428	+	583983730	Chr4A	577263860	577269104	+	577266482	0.997	0.996	collinear
gene:TraesCS4A03G0713800	Chr4A	584096398	584098241	+	584097319	Chr4A	577378906	577380733	+	577379819	1.0	1.0	collinear
gene:TraesCS4A03G0714100	Chr4A	584281384	584281665	+	584281524	Chr4A	577557905	577558186	+	577558045	1.0	1.0	collinear
gene:TraesCS4A03G0714200	Chr4A	584281949	584286955	-	584284452	Chr4A	577558470	577562850	-	577560660	1.0	0.999	collinear
gene:TraesCS4A03G0714300	Chr4A	584317906	584330616	+	584324261	Chr4A	577593802	577606607	+	577600204	1.0	1.0	collinear
gene:TraesCS4A03G0714400	Chr4A	584342018	584344494	+	584343256	Chr4A	577618009	577620485	+	577619247	1.0	1.0	collinear
gene:TraesCS4A03G0714500	Chr4A	584344882	584351274	-	584348078	Chr4A	577620873	577627265	-	577624069	1.0	0.999	collinear
gene:TraesCS4A03G0714600	Chr4A	584425707	584427528	+	584426617	Chr4A	577701402	577703223	+	577702312	1.0	1.0	collinear
gene:TraesCS4A03G0714900	Chr4A	584442520	584442852	+	584442686	Chr4A	577718217	577718549	+	577718383	1.0	1.0	collinear
gene:TraesCS4A03G0715500	Chr4A	584532441	584533304	+	584532872	Chr4A	577808408	577809271	+	577808839	1.0	0.998	collinear
gene:TraesCS4A03G0716600	Chr4A	584571687	584579674	+	584575680	Chr4A	577847348	577855152	+	577851250	1.0	1.0	collinear
gene:TraesCS4A03G0717700	Chr4A	585315211	585320482	-	585317846	Chr4A	578587654	578592925	-	578590289	1.0	1.0	collinear
gene:TraesCS4A03G0717800	Chr4A	585320663	585322872	-	585321767	Chr4A	578593106	578595315	-	578594210	1.0	1.0	collinear
gene:TraesCS4A03G0717900	Chr4A	585322991	585325887	+	585324439	Chr4A	578595434	578598330	+	578596882	1.0	1.0	collinear
gene:TraesCS4A03G0718000	Chr4A	585332818	585336369	-	585334593	Chr4A	578604911	578608462	-	578606686	1.0	1.0	collinear
gene:TraesCS4A03G0718300	Chr4A	585384731	585385400	-	585385065	Chr4A	578656433	578657102	-	578656767	1.0	1.0	collinear
gene:TraesCS4A03G0718800	Chr4A	585556429	585560596	-	585558512	Chr4A	578828167	578832306	-	578830236	1.0	1.0	collinear
gene:TraesCS4A03G0718900	Chr4A	585564276	585564944	-	585564610	Chr4A	578835986	578836654	-	578836320	1.0	0.998	collinear
gene:TraesCS4A03G0719000	Chr4A	585581442	585582116	-	585581779	Chr4A	578853148	578853822	-	578853485	1.0	1.0	collinear
gene:TraesCS4A03G0719200	Chr4A	585590950	585591606	+	585591278	Chr4A	578862657	578863313	+	578862985	1.0	1.0	collinear
gene:TraesCS4A03G0719300	Chr4A	585608463	585610395	+	585609429	Chr4A	578880470	578882402	+	578881436	1.0	0.999	collinear
gene:TraesCS4A03G0719500	Chr4A	585612753	585613328	+	585613040	Chr4A	578884760	578885335	+	578885047	1.0	1.0	collinear
gene:TraesCS4A03G0719600	Chr4A	585617028	585620169	-	585618598	Chr4A	578889035	578892176	-	578890605	1.0	1.0	collinear
gene:TraesCS4A03G0720000	Chr4A	585738720	585739689	+	585739204	Chr4A	579004412	579005381	+	579004896	1.0	1.0	collinear
gene:TraesCS4A03G0720700	Chr4A	586204624	586209466	+	586207045	Chr4A	579450842	579455684	+	579453263	1.0	1.0	collinear
gene:TraesCS4A03G0720900	Chr4A	586596955	586597200	+	586597077	Chr4A	579843072	579843317	+	579843194	1.0	1.0	collinear
gene:TraesCS4A03G0721400	Chr4A	587452391	587454463	+	587453427	Chr4A	580698290	580700362	+	580699326	1.0	1.0	collinear
gene:TraesCS4A03G0721800	Chr4A	587500772	587510411	+	587505591	Chr4A	580745671	580755310	+	580750490	1.0	0.999	collinear
