gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS5A03G0782400	Chr5A	535290978	535294495	+	535292736	Chr5A	527110822	527114339	+	527112580	1.0	1.0	collinear
gene:TraesCS5A03G0782600	Chr5A	535480551	535481659	+	535481105	Chr5A	527299795	527300903	+	527300349	1.0	0.997	collinear
gene:TraesCS5A03G0782800	Chr5A	535481874	535485967	-	535483920	Chr5A	527301118	527305181	-	527303149	1.0	0.998	collinear
gene:TraesCS5A03G0783800	Chr5A	535675101	535676791	+	535675946	Chr5A	527493139	527494829	+	527493984	1.0	0.995	collinear
gene:TraesCS5A03G0783900	Chr5A	535690833	535692499	-	535691666	Chr5A	527510424	527512081	-	527511252	1.0	0.992	collinear
gene:TraesCS5A03G0784200	Chr5A	535798158	535802396	-	535800277	Chr5A	527599360	527603442	-	527601401	0.927	0.923	collinear
gene:TraesCS5A03G0784300	Chr5A	535818168	535819112	+	535818640	Chr5A	527627926	527628870	+	527628398	1.0	0.993	collinear
gene:TraesCS5A03G0784500	Chr5A	535876223	535878977	-	535877600	Chr5A	527662543	527665391	-	527663967	1.0	0.997	collinear
gene:TraesCS5A03G0784600	Chr5A	535883968	535885130	-	535884549	Chr5A	527670375	527671560	-	527670967	1.0	0.972	collinear
gene:TraesCS5A03G0784700	Chr5A	535895630	535897033	+	535896331	Chr5A	527682162	527683563	+	527682862	0.998	0.99	collinear
gene:TraesCS5A03G0784800	Chr5A	535899526	535901185	+	535900355	Chr5A	527686147	527687806	+	527686976	1.0	1.0	collinear
gene:TraesCS5A03G0784900	Chr5A	535902236	535903051	-	535902643	Chr5A	527688856	527689671	-	527689263	1.0	0.969	collinear
gene:TraesCS5A03G0785000	Chr5A	536014618	536018431	+	536016524	Chr5A	527755364	527759187	+	527757275	1.0	0.992	collinear
gene:TraesCS5A03G0785100	Chr5A	536019427	536022901	+	536021164	Chr5A	527760294	527763771	+	527762032	1.0	0.998	collinear
gene:TraesCS5A03G0785300	Chr5A	536111640	536112856	-	536112248	Chr5A	527879025	527880241	-	527879633	1.0	0.999	collinear
gene:TraesCS5A03G0785400	Chr5A	536157379	536159833	+	536158606	Chr5A	527915547	527918000	+	527916773	1.0	0.992	collinear
gene:TraesCS5A03G0785600	Chr5A	536177601	536180767	-	536179184	Chr5A	527947597	527950762	-	527949179	1.0	0.998	collinear
gene:TraesCS5A03G0785700	Chr5A	536186057	536189298	-	536187677	Chr5A	527955826	527959069	-	527957447	1.0	0.996	collinear
gene:TraesCS5A03G0786000	Chr5A	536213437	536216283	-	536214860	Chr5A	527979277	527982164	-	527980720	1.0	0.988	collinear
gene:TraesCS5A03G0786100	Chr5A	536223735	536226157	+	536224946	Chr5A	527998100	528000529	+	527999314	1.0	0.988	collinear
gene:TraesCS5A03G0786200	Chr5A	536232559	536237128	-	536234843	Chr5A	528012278	528017150	-	528014714	1.0	0.997	collinear
gene:TraesCS5A03G0786400	Chr5A	536310668	536311550	+	536311109	Chr5A	528090253	528091141	+	528090697	1.0	0.989	collinear
gene:TraesCS5A03G0786500	Chr5A	536324714	536327229	+	536325971	Chr5A	528100329	528102902	+	528101615	1.0	0.998	collinear
gene:TraesCS5A03G0786600	Chr5A	536331087	536331976	+	536331531	Chr5A	528107057	528107958	+	528107507	1.0	0.983	collinear
gene:TraesCS5A03G0789200	Chr5A	536441462	536442547	+	536442004	Chr5A	528182222	528183308	+	528182765	0.995	0.988	collinear
gene:TraesCS5A03G0789500	Chr5A	536533305	536534919	-	536534112	Chr5A	528268115	528269729	-	528268922	1.0	0.998	collinear
gene:TraesCS5A03G0789600	Chr5A	536537791	536541194	-	536539492	Chr5A	528272385	528275785	-	528274085	1.0	0.997	collinear
gene:TraesCS5A03G0789700	Chr5A	536772149	536778384	+	536775266	Chr5A	528508788	528515004	+	528511896	0.989	0.988	collinear
gene:TraesCS5A03G0789900	Chr5A	536874444	536875240	+	536874842	Chr5A	528619086	528619887	+	528619486	1.0	0.996	collinear
gene:TraesCS5A03G0790000	Chr5A	536911882	536916155	+	536914018	Chr5A	528665729	528670000	+	528667864	1.0	0.995	collinear
gene:TraesCS5A03G0790100	Chr5A	536916913	536918313	+	536917613	Chr5A	528670758	528672098	+	528671428	0.97	0.967	collinear
gene:TraesCS5A03G0790400	Chr5A	536941166	536946397	-	536943781	Chr5A	528692613	528697843	-	528695228	0.999	0.996	collinear
gene:TraesCS5A03G0790500	Chr5A	537000970	537004549	+	537002759	Chr5A	528753083	528756979	+	528755031	0.996	0.905	collinear
gene:TraesCS5A03G0791100	Chr5A	537322262	537323800	-	537323031	Chr5A	529076507	529078045	-	529077276	1.0	0.994	collinear
gene:TraesCS5A03G0791200	Chr5A	537324496	537327789	-	537326142	Chr5A	529078739	529082032	-	529080385	1.0	0.997	collinear
gene:TraesCS5A03G0792000	Chr5A	537414503	537420634	+	537417568	Chr5A	529141178	529146868	+	529144023	1.0	0.999	collinear
gene:TraesCS5A03G0792100	Chr5A	537442451	537444107	+	537443279	Chr5A	529168661	529170317	+	529169489	1.0	0.999	collinear
gene:TraesCS5A03G0792300	Chr5A	537497633	537499479	+	537498556	Chr5A	529222416	529224262	+	529223339	1.0	0.997	collinear
gene:TraesCS5A03G0792600	Chr5A	537514198	537515957	+	537515077	Chr5A	529239194	529240953	+	529240073	1.0	0.998	collinear
gene:TraesCS5A03G0792800	Chr5A	537523661	537531201	+	537527431	Chr5A	529249379	529264427	+	529256903	1.0	0.99	collinear
gene:TraesCS5A03G0792900	Chr5A	537540485	537541386	-	537540935	Chr5A	529269043	529269944	-	529269493	1.0	0.994	collinear
gene:TraesCS5A03G0793000	Chr5A	537548726	537549271	-	537548998	Chr5A	529288001	529288546	-	529288273	1.0	0.992	collinear
gene:TraesCS5A03G0793100	Chr5A	537550056	537550466	+	537550261	Chr5A	529289330	529289740	+	529289535	1.0	0.987	collinear
gene:TraesCS5A03G0793400	Chr5A	537628763	537633298	-	537631030	Chr5A	529369802	529374393	-	529372097	1.0	0.992	collinear
gene:TraesCS5A03G0793900	Chr5A	537753075	537753905	+	537753490	Chr5A	529523861	529524691	+	529524276	1.0	1.0	collinear
gene:TraesCS5A03G0794000	Chr5A	537757756	537761943	-	537759849	Chr5A	529528548	529532776	-	529530662	1.0	0.975	collinear
gene:TraesCS5A03G0794100	Chr5A	537766962	537768510	-	537767736	Chr5A	529537685	529539233	-	529538459	1.0	1.0	collinear
gene:TraesCS5A03G0794200	Chr5A	537770294	537775466	-	537772880	Chr5A	529541175	529546346	-	529543760	1.0	0.996	collinear
gene:TraesCS5A03G0794300	Chr5A	537778117	537781874	-	537779995	Chr5A	529548997	529552754	-	529550875	1.0	0.998	collinear
gene:TraesCS5A03G0794400	Chr5A	537892421	537893392	+	537892906	Chr5A	529627864	529628835	+	529628349	1.0	0.997	collinear
gene:TraesCS5A03G0795000	Chr5A	537996527	537999233	+	537997880	Chr5A	529733011	529735729	+	529734370	1.0	0.984	collinear
gene:TraesCS5A03G0795100	Chr5A	538012446	538012748	+	538012597	Chr5A	529754642	529754944	+	529754793	1.0	0.996	collinear
gene:TraesCS5A03G0795600	Chr5A	538258859	538260001	+	538259430	Chr5A	529983655	529984797	+	529984226	1.0	0.998	collinear
gene:TraesCS5A03G0795800	Chr5A	538268563	538270503	+	538269533	Chr5A	529993386	529995326	+	529994356	1.0	1.0	collinear
gene:TraesCS5A03G0795900	Chr5A	538274847	538278723	-	538276785	Chr5A	529999670	530003546	-	530001608	1.0	1.0	collinear
gene:TraesCS5A03G0796200	Chr5A	538410062	538411573	-	538410817	Chr5A	530147630	530149141	-	530148385	1.0	1.0	collinear
gene:TraesCS5A03G0796300	Chr5A	538428933	538430507	-	538429720	Chr5A	530165407	530166981	-	530166194	1.0	1.0	collinear
gene:TraesCS5A03G0796500	Chr5A	538594424	538600609	+	538597516	Chr5A	530330736	530336921	+	530333828	1.0	1.0	collinear
gene:TraesCS5A03G0796900	Chr5A	538642710	538643965	-	538643337	Chr5A	530378631	530379886	-	530379258	1.0	1.0	collinear
gene:TraesCS5A03G0797100	Chr5A	538644771	538645114	+	538644942	Chr5A	530380692	530381035	+	530380863	1.0	1.0	collinear
gene:TraesCS5A03G0797200	Chr5A	538743866	538746052	-	538744959	Chr5A	530479348	530481534	-	530480441	1.0	1.0	collinear
gene:TraesCS5A03G0797300	Chr5A	538952708	538956263	+	538954485	Chr5A	530687386	530690941	+	530689163	1.0	1.0	collinear
gene:TraesCS5A03G0797400	Chr5A	538958485	538965188	+	538961836	Chr5A	530693163	530699866	+	530696514	1.0	0.999	collinear
gene:TraesCS5A03G0797500	Chr5A	538990277	538992252	+	538991264	Chr5A	530724341	530726316	+	530725328	1.0	1.0	collinear
gene:TraesCS5A03G0797800	Chr5A	539222930	539224768	-	539223849	Chr5A	530935247	530937085	-	530936166	1.0	1.0	collinear
gene:TraesCS5A03G0798000	Chr5A	539398146	539399773	-	539398959	Chr5A	531109809	531111436	-	531110622	1.0	1.0	collinear
gene:TraesCS5A03G0798500	Chr5A	539729036	539730461	-	539729748	Chr5A	531441691	531443116	-	531442403	1.0	1.0	collinear
gene:TraesCS5A03G0798600	Chr5A	539738371	539740785	+	539739578	Chr5A	531450302	531452715	+	531451508	0.999	0.998	collinear
gene:TraesCS5A03G0798700	Chr5A	540128134	540128553	-	540128343	Chr5A	531788980	531789398	-	531789189	1.0	0.985	collinear
gene:TraesCS5A03G0798800	Chr5A	540133045	540138036	-	540135540	Chr5A	531793965	531798955	-	531796460	1.0	0.997	collinear
gene:TraesCS5A03G0798900	Chr5A	540451465	540451852	-	540451658	Chr5A	532122925	532123312	-	532123118	1.0	0.987	collinear
gene:TraesCS5A03G0799500	Chr5A	540581561	540588030	-	540584795	Chr5A	532256289	532262710	-	532259499	0.989	0.986	collinear
gene:TraesCS5A03G0799600	Chr5A	540675667	540679801	+	540677734	Chr5A	532343676	532347807	+	532345741	0.999	0.995	collinear
gene:TraesCS5A03G0799700	Chr5A	540681861	540682881	+	540682371	Chr5A	532349553	532350558	+	532350055	0.985	0.979	collinear
gene:TraesCS5A03G0799900	Chr5A	540685074	540688772	-	540686923	Chr5A	532352751	532356471	-	532354611	1.0	0.984	collinear
gene:TraesCS5A03G0800100	Chr5A	540898060	540902661	-	540900360	Chr5A	532577330	532581931	-	532579630	0.999	0.997	collinear
gene:TraesCS5A03G0800200	Chr5A	540904254	540909743	+	540906998	Chr5A	532583522	532588998	+	532586260	1.0	0.998	collinear
gene:TraesCS5A03G0800300	Chr5A	540913067	540916281	+	540914674	Chr5A	532593185	532596535	+	532594860	1.0	0.998	collinear
gene:TraesCS5A03G0800400	Chr5A	540917512	540917901	-	540917706	Chr5A	532597861	532598250	-	532598055	1.0	0.994	collinear
gene:TraesCS5A03G0800500	Chr5A	540943398	540944488	+	540943943	Chr5A	532635519	532636610	+	532636064	1.0	0.995	collinear
gene:TraesCS5A03G0800700	Chr5A	540987343	540990307	-	540988825	Chr5A	532679572	532682628	-	532681100	1.0	0.994	collinear
gene:TraesCS5A03G0800800	Chr5A	540990710	540991620	-	540991165	Chr5A	532683031	532683948	-	532683489	1.0	0.991	collinear
gene:TraesCS5A03G0800900	Chr5A	540992521	540995615	-	540994068	Chr5A	532684849	532687942	-	532686395	1.0	0.994	collinear
gene:TraesCS5A03G0801100	Chr5A	541004842	541005237	-	541005039	Chr5A	532697234	532697629	-	532697431	1.0	0.997	collinear
gene:TraesCS5A03G0801200	Chr5A	541008740	541009915	+	541009327	Chr5A	532701440	532702615	+	532702027	1.0	0.998	collinear
gene:TraesCS5A03G0801400	Chr5A	541014889	541018363	-	541016626	Chr5A	532707620	532711059	-	532709339	1.0	0.996	collinear
gene:TraesCS5A03G0801600	Chr5A	541018537	541024997	+	541021767	Chr5A	532711233	532717509	+	532714371	1.0	0.998	collinear
gene:TraesCS5A03G0801700	Chr5A	541216779	541217757	-	541217268	Chr5A	532910174	532911152	-	532910663	1.0	1.0	collinear
gene:TraesCS5A03G0801800	Chr5A	541232512	541236660	-	541234586	Chr5A	532926033	532930274	-	532928153	1.0	1.0	collinear
gene:TraesCS5A03G0801900	Chr5A	541245663	541246130	-	541245896	Chr5A	532939366	532939833	-	532939599	1.0	0.989	collinear
gene:TraesCS5A03G0802100	Chr5A	541303391	541304858	+	541304124	Chr5A	532997271	532998738	+	532998004	1.0	1.0	collinear
gene:TraesCS5A03G0802200	Chr5A	541442763	541443394	-	541443078	Chr5A	533136265	533136896	-	533136580	1.0	1.0	collinear
gene:TraesCS5A03G0802300	Chr5A	541470856	541471286	+	541471071	Chr5A	533164360	533164790	+	533164575	1.0	1.0	collinear
gene:TraesCS5A03G0802400	Chr5A	541505130	541507697	+	541506413	Chr5A	533198546	533201123	+	533199834	1.0	1.0	collinear
gene:TraesCS5A03G0803000	Chr5A	542548628	542549047	+	542548837	Chr5A	534237426	534237845	+	534237635	1.0	1.0	collinear
gene:TraesCS5A03G0803200	Chr5A	542552810	542553232	+	542553021	Chr5A	534241614	534242036	+	534241825	1.0	1.0	collinear
gene:TraesCS5A03G0803300	Chr5A	542558751	542559516	+	542559133	Chr5A	534247553	534248318	+	534247935	1.0	1.0	collinear
gene:TraesCS5A03G0803500	Chr5A	542593550	542595046	+	542594298	Chr5A	534282152	534283648	+	534282900	1.0	1.0	collinear
gene:TraesCS5A03G0804100	Chr5A	542613610	542614029	-	542613819	Chr5A	534301841	534302260	-	534302050	1.0	1.0	collinear
gene:TraesCS5A03G0804300	Chr5A	542636397	542638174	-	542637285	Chr5A	534324644	534326421	-	534325532	1.0	1.0	collinear
gene:TraesCS5A03G0804400	Chr5A	542638724	542640813	-	542639768	Chr5A	534326970	534329059	-	534328014	1.0	1.0	collinear
gene:TraesCS5A03G0805200	Chr5A	542674626	542676936	+	542675781	Chr5A	534362823	534365133	+	534363978	1.0	1.0	collinear
gene:TraesCS5A03G0805400	Chr5A	543135981	543136451	+	543136216	Chr5A	534823317	534823787	+	534823552	1.0	1.0	collinear
gene:TraesCS5A03G0805500	Chr5A	543945528	543945863	+	543945695	Chr5A	535600350	535600685	+	535600517	1.0	1.0	collinear
gene:TraesCS5A03G0805700	Chr5A	544097831	544098522	+	544098176	Chr5A	535752258	535752949	+	535752603	1.0	1.0	collinear
gene:TraesCS5A03G0805800	Chr5A	544174409	544176145	+	544175277	Chr5A	535828614	535830350	+	535829482	1.0	0.999	collinear
gene:TraesCS5A03G0805900	Chr5A	544318997	544319341	+	544319169	Chr5A	535972680	535973024	+	535972852	1.0	1.0	collinear
gene:TraesCS5A03G0806000	Chr5A	544520118	544520798	+	544520458	Chr5A	536175163	536175843	+	536175503	1.0	1.0	collinear
gene:TraesCS5A03G0806100	Chr5A	544530911	544533118	-	544532014	Chr5A	536186002	536188209	-	536187105	1.0	1.0	collinear
gene:TraesCS5A03G0806200	Chr5A	544535232	544535660	-	544535446	Chr5A	536190644	536191072	-	536190858	1.0	1.0	collinear
gene:TraesCS5A03G0806300	Chr5A	544564874	544566052	+	544565463	Chr5A	536220345	536221523	+	536220934	1.0	1.0	collinear
gene:TraesCS5A03G0806400	Chr5A	544635830	544637071	-	544636450	Chr5A	536291662	536292903	-	536292282	1.0	1.0	collinear
gene:TraesCS5A03G0806600	Chr5A	544753183	544755639	+	544754411	Chr5A	536409016	536411472	+	536410244	1.0	1.0	collinear
gene:TraesCS5A03G0807000	Chr5A	544764457	544766077	+	544765267	Chr5A	536420287	536421907	+	536421097	1.0	1.0	collinear
gene:TraesCS5A03G0807300	Chr5A	544833480	544839538	+	544836509	Chr5A	536489099	536495157	+	536492128	1.0	1.0	collinear
gene:TraesCS5A03G0807500	Chr5A	545041406	545045329	+	545043367	Chr5A	536696843	536700766	+	536698804	1.0	1.0	collinear
gene:TraesCS5A03G0807600	Chr5A	545091716	545095663	+	545093689	Chr5A	536747025	536750972	+	536748998	1.0	1.0	collinear
gene:TraesCS5A03G0807700	Chr5A	545100740	545104465	-	545102602	Chr5A	536756049	536759537	-	536757793	1.0	1.0	collinear
gene:TraesCS5A03G0807800	Chr5A	545122325	545124369	+	545123347	Chr5A	536777396	536779440	+	536778418	1.0	1.0	collinear
gene:TraesCS5A03G0807900	Chr5A	545126589	545129563	-	545128076	Chr5A	536781660	536784634	-	536783147	1.0	1.0	collinear
gene:TraesCS5A03G0808000	Chr5A	545154012	545158207	-	545156109	Chr5A	536809081	536813276	-	536811178	1.0	1.0	collinear
gene:TraesCS5A03G0808100	Chr5A	545161963	545164795	-	545163379	Chr5A	536817032	536819864	-	536818448	1.0	1.0	collinear
gene:TraesCS5A03G0808200	Chr5A	545198864	545202616	+	545200740	Chr5A	536853622	536857374	+	536855498	1.0	0.999	collinear
gene:TraesCS5A03G0809100	Chr5A	545486531	545488825	+	545487678	Chr5A	537141294	537143588	+	537142441	1.0	1.0	collinear
gene:TraesCS5A03G0809200	Chr5A	545635611	545637459	-	545636535	Chr5A	537290367	537292215	-	537291291	1.0	1.0	collinear
gene:TraesCS5A03G0809300	Chr5A	545647284	545647959	+	545647621	Chr5A	537302044	537302719	+	537302381	1.0	1.0	collinear
gene:TraesCS5A03G0809400	Chr5A	545662294	545662851	+	545662572	Chr5A	537316997	537317554	+	537317275	1.0	1.0	collinear
gene:TraesCS5A03G0809500	Chr5A	545664191	545664681	+	545664436	Chr5A	537318894	537319384	+	537319139	1.0	1.0	collinear
gene:TraesCS5A03G0809600	Chr5A	545713387	545716460	-	545714923	Chr5A	537368149	537371222	-	537369685	1.0	1.0	collinear
gene:TraesCS5A03G0809800	Chr5A	545717663	545718570	-	545718116	Chr5A	537372425	537373332	-	537372878	1.0	1.0	collinear
gene:TraesCS5A03G0809900	Chr5A	545800427	545806138	-	545803282	Chr5A	537454670	537460383	-	537457526	1.0	0.998	collinear
gene:TraesCS5A03G0810000	Chr5A	546117332	546118446	+	546117889	Chr5A	537771712	537772826	+	537772269	1.0	1.0	collinear
gene:TraesCS5A03G0810100	Chr5A	546146986	546151274	+	546149130	Chr5A	537801363	537805675	+	537803519	1.0	1.0	collinear
gene:TraesCS5A03G0810200	Chr5A	546151393	546154063	-	546152728	Chr5A	537805794	537808436	-	537807115	0.997	0.994	collinear
gene:TraesCS5A03G0810300	Chr5A	546178029	546180250	-	546179139	Chr5A	537832591	537834812	-	537833701	1.0	1.0	collinear
gene:TraesCS5A03G0810500	Chr5A	546186173	546187009	+	546186591	Chr5A	537840735	537841571	+	537841153	1.0	1.0	collinear
gene:TraesCS5A03G0810600	Chr5A	546217420	546224332	+	546220876	Chr5A	537871439	537878345	+	537874892	1.0	1.0	collinear
gene:TraesCS5A03G0811300	Chr5A	546333806	546333955	-	546333880	Chr5A	537986956	537987105	-	537987030	1.0	1.0	collinear
gene:TraesCS5A03G0811400	Chr5A	546413356	546414880	-	546414118	Chr5A	538065948	538067472	-	538066710	1.0	1.0	collinear
gene:TraesCS5A03G0811800	Chr5A	546451943	546453617	+	546452780	Chr5A	538104259	538105933	+	538105096	1.0	0.999	collinear
gene:TraesCS5A03G0812000	Chr5A	546554699	546563053	+	546558876	Chr5A	538206947	538215302	+	538211124	1.0	0.998	collinear
gene:TraesCS5A03G0812600	Chr5A	546565166	546566755	+	546565960	Chr5A	538217415	538219004	+	538218209	1.0	1.0	collinear
gene:TraesCS5A03G0812800	Chr5A	546727041	546728708	+	546727874	Chr5A	538372977	538374644	+	538373810	1.0	0.998	collinear
gene:TraesCS5A03G0813000	Chr5A	546735074	546736662	+	546735868	Chr5A	538381008	538382596	+	538381802	1.0	1.0	collinear
gene:TraesCS5A03G0813100	Chr5A	546742713	546743400	+	546743056	Chr5A	538388796	538389483	+	538389139	1.0	1.0	collinear
gene:TraesCS5A03G0813200	Chr5A	546784196	546787298	+	546785747	Chr5A	538430477	538433521	+	538431999	0.969	0.951	collinear
gene:TraesCS5A03G0814100	Chr5A	546923674	546924999	+	546924336	Chr5A	540123335	540124660	+	540123997	1.0	0.999	collinear
gene:TraesCS5A03G0814200	Chr5A	546938940	546940711	+	546939825	Chr5A	540138634	540140405	+	540139519	1.0	0.998	collinear
gene:TraesCS5A03G0814500	Chr5A	547100070	547107912	+	547103991	Chr5A	540296594	540304436	+	540300515	1.0	1.0	collinear
gene:TraesCS5A03G0814700	Chr5A	547130944	547137488	+	547134216	Chr5A	540327468	540334011	+	540330739	1.0	1.0	collinear
gene:TraesCS5A03G0814800	Chr5A	547140218	547140922	-	547140570	Chr5A	540336788	540337492	-	540337140	1.0	0.997	collinear
gene:TraesCS5A03G0815200	Chr5A	547260391	547263184	-	547261787	Chr5A	540452489	540455282	-	540453885	1.0	1.0	collinear
gene:TraesCS5A03G0815300	Chr5A	547268099	547273100	+	547270599	Chr5A	540460226	540465227	+	540462726	1.0	1.0	collinear
gene:TraesCS5A03G0815500	Chr5A	547277378	547280861	-	547279119	Chr5A	540469505	540472988	-	540471246	1.0	0.999	collinear
gene:TraesCS5A03G0815600	Chr5A	547298563	547298943	-	547298753	Chr5A	540490676	540491056	-	540490866	1.0	1.0	collinear
gene:TraesCS5A03G0815900	Chr5A	547341501	547343068	-	547342284	Chr5A	540533930	540535497	-	540534713	1.0	1.0	collinear
gene:TraesCS5A03G0816000	Chr5A	547345580	547353543	-	547349561	Chr5A	540538009	540547115	-	540542562	0.991	0.99	collinear
gene:TraesCS5A03G0816100	Chr5A	547361968	547366171	+	547364069	Chr5A	540555629	540559832	+	540557730	1.0	1.0	collinear
gene:TraesCS5A03G0816600	Chr5A	547419231	547419530	+	547419380	Chr5A	540612893	540613192	+	540613042	1.0	1.0	collinear
gene:TraesCS5A03G0817100	Chr5A	547456513	547457104	+	547456808	Chr5A	540650033	540650624	+	540650328	1.0	1.0	collinear
gene:TraesCS5A03G0817200	Chr5A	547464822	547466694	+	547465758	Chr5A	540658382	540660254	+	540659318	1.0	1.0	collinear
gene:TraesCS5A03G0817300	Chr5A	547537877	547541393	+	547539635	Chr5A	540730911	540734427	+	540732669	1.0	1.0	collinear
gene:TraesCS5A03G0817500	Chr5A	547543942	547546470	-	547545206	Chr5A	540736976	540739504	-	540738240	1.0	1.0	collinear
gene:TraesCS5A03G0818000	Chr5A	547607236	547614544	-	547610890	Chr5A	540800740	540808048	-	540804394	1.0	1.0	collinear
gene:TraesCS5A03G0818100	Chr5A	547628642	547630598	+	547629620	Chr5A	540822325	540824281	+	540823303	1.0	0.999	collinear
gene:TraesCS5A03G0818500	Chr5A	547685183	547688119	-	547686651	Chr5A	540878647	540881584	-	540880115	1.0	1.0	collinear
gene:TraesCS5A03G0819000	Chr5A	547890648	547891908	-	547891278	Chr5A	541085579	541086839	-	541086209	1.0	0.999	collinear
gene:TraesCS5A03G0819200	Chr5A	547903450	547911075	-	547907262	Chr5A	541098125	541105518	-	541101821	1.0	1.0	collinear
gene:TraesCS5A03G0820000	Chr5A	548082990	548084397	+	548083693	Chr5A	541184053	541185460	+	541184756	1.0	1.0	collinear
gene:TraesCS5A03G0820100	Chr5A	548098217	548101702	+	548099959	Chr5A	541199227	541202712	+	541200969	1.0	0.999	collinear
gene:TraesCS5A03G0820200	Chr5A	548104294	548107047	-	548105670	Chr5A	541205304	541208057	-	541206680	1.0	1.0	collinear
gene:TraesCS5A03G0820800	Chr5A	548284733	548287147	+	548285940	Chr5A	541380066	541382480	+	541381273	1.0	1.0	collinear
gene:TraesCS5A03G0821000	Chr5A	548289687	548290150	+	548289918	Chr5A	541385020	541385484	+	541385252	1.0	0.995	collinear
gene:TraesCS5A03G0821200	Chr5A	548301767	548303426	+	548302596	Chr5A	541397105	541398764	+	541397934	1.0	0.997	collinear
gene:TraesCS5A03G0821800	Chr5A	548333299	548333753	-	548333526	Chr5A	541409483	541409938	-	541409710	1.0	0.995	collinear
gene:TraesCS5A03G0821900	Chr5A	548335585	548336379	+	548335982	Chr5A	541410388	541411183	+	541410785	1.0	0.998	collinear
gene:TraesCS5A03G0822100	Chr5A	548337456	548337710	+	548337583	Chr5A	541412264	541412518	+	541412391	1.0	1.0	collinear
gene:TraesCS5A03G0822200	Chr5A	548338960	548339175	-	548339067	Chr5A	541413768	541413983	-	541413875	1.0	0.99	collinear
gene:TraesCS5A03G0822300	Chr5A	548340084	548342731	+	548341407	Chr5A	541414892	541417563	+	541416227	1.0	0.943	collinear
gene:TraesCS5A03G0822400	Chr5A	548342766	548343236	+	548343001	Chr5A	541417598	541418068	+	541417833	1.0	1.0	collinear
gene:TraesCS5A03G0822500	Chr5A	548343995	548344369	-	548344182	Chr5A	541418827	541419201	-	541419014	1.0	1.0	collinear
gene:TraesCS5A03G0822600	Chr5A	548345882	548351403	-	548348642	Chr5A	541420714	541426012	-	541423363	1.0	0.996	collinear
gene:TraesCS5A03G0822700	Chr5A	548357456	548357854	+	548357655	Chr5A	541432052	541432450	+	541432251	1.0	0.994	collinear
gene:TraesCS5A03G0822900	Chr5A	548418078	548422223	+	548420150	Chr5A	541439854	541443998	+	541441926	1.0	1.0	collinear
gene:TraesCS5A03G0824000	Chr5A	548907653	548909654	-	548908653	Chr5A	541927889	541929890	-	541928889	1.0	1.0	collinear
gene:TraesCS5A03G0824100	Chr5A	548914523	548915263	-	548914893	Chr5A	541934762	541935502	-	541935132	1.0	1.0	collinear
gene:TraesCS5A03G0824300	Chr5A	548918820	548919242	-	548919031	Chr5A	541939138	541939560	-	541939349	1.0	1.0	collinear
gene:TraesCS5A03G0824500	Chr5A	548921928	548922281	+	548922104	Chr5A	541942246	541942599	+	541942422	1.0	1.0	collinear
gene:TraesCS5A03G0824600	Chr5A	548922868	548923532	+	548923200	Chr5A	541943186	541943850	+	541943518	1.0	1.0	collinear
gene:TraesCS5A03G0824800	Chr5A	548924830	548925063	+	548924946	Chr5A	541945148	541945381	+	541945264	1.0	1.0	collinear
gene:TraesCS5A03G0824900	Chr5A	548925881	548926282	+	548926081	Chr5A	541946199	541946600	+	541946399	1.0	1.0	collinear
gene:TraesCS5A03G0825200	Chr5A	548928381	548928806	-	548928593	Chr5A	541948699	541949124	-	541948911	1.0	1.0	collinear
gene:TraesCS5A03G0825800	Chr5A	549114105	549115902	-	549115003	Chr5A	542134874	542136671	-	542135772	1.0	1.0	collinear
gene:TraesCS5A03G0826300	Chr5A	549190077	549190521	+	549190299	Chr5A	542192284	542192728	+	542192506	1.0	1.0	collinear
gene:TraesCS5A03G0826200	Chr5A	549189251	549194129	-	549191690	Chr5A	542191458	542196336	-	542193897	1.0	1.0	collinear
gene:TraesCS5A03G0826500	Chr5A	549289681	549297532	+	549293606	Chr5A	542284995	542292846	+	542288920	1.0	1.0	collinear
gene:TraesCS5A03G0826700	Chr5A	549312552	549314379	+	549313465	Chr5A	542300670	542302497	+	542301583	1.0	1.0	collinear
gene:TraesCS5A03G0826800	Chr5A	549314612	549317554	+	549316083	Chr5A	542302730	542305672	+	542304201	1.0	1.0	collinear
gene:TraesCS5A03G0828100	Chr5A	549410769	549412122	-	549411445	Chr5A	542399421	542400774	-	542400097	1.0	1.0	collinear
gene:TraesCS5A03G0828300	Chr5A	549483031	549484313	-	549483672	Chr5A	542468728	542470010	-	542469369	1.0	1.0	collinear
gene:TraesCS5A03G0829800	Chr5A	549835963	549836625	+	549836294	Chr5A	542820582	542821244	+	542820913	1.0	1.0	collinear
gene:TraesCS5A03G0829900	Chr5A	549838986	549839634	-	549839310	Chr5A	542823605	542824253	-	542823929	1.0	1.0	collinear
gene:TraesCS5A03G0830000	Chr5A	549840274	549843605	+	549841939	Chr5A	542824893	542828224	+	542826558	1.0	1.0	collinear
gene:TraesCS5A03G0830100	Chr5A	549842011	549842472	-	549842241	Chr5A	542826630	542827091	-	542826860	1.0	1.0	collinear
