gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS5B03G0842900	Chr5B	523525276	523526601	+	523525938	Chr5B	507243979	507245304	+	507244641	1.0	0.999	collinear
gene:TraesCS5B03G0843400	Chr5B	523574474	523576138	+	523575306	Chr5B	507293565	507295229	+	507294397	1.0	0.998	collinear
gene:TraesCS5B03G0843500	Chr5B	523706665	523706886	+	523706775	Chr5B	507443421	507443642	+	507443531	1.0	1.0	collinear
gene:TraesCS5B03G0844300	Chr5B	524015593	524022597	+	524019095	Chr5B	507765697	507772804	+	507769250	1.0	0.995	collinear
gene:TraesCS5B03G0844700	Chr5B	524116129	524116827	-	524116478	Chr5B	507865528	507866226	-	507865877	1.0	0.997	collinear
gene:TraesCS5B03G0844900	Chr5B	524177530	524178144	-	524177837	Chr5B	507930942	507931556	-	507931249	1.0	0.995	collinear
gene:TraesCS5B03G0845000	Chr5B	524283172	524286245	-	524284708	Chr5B	508020645	508023718	-	508022181	1.0	0.997	collinear
gene:TraesCS5B03G0845100	Chr5B	524292916	524297624	+	524295270	Chr5B	508030406	508035114	+	508032760	1.0	0.997	collinear
gene:TraesCS5B03G0845200	Chr5B	524298527	524299858	-	524299192	Chr5B	508036018	508037349	-	508036683	1.0	0.998	collinear
gene:TraesCS5B03G0845300	Chr5B	524305232	524306356	-	524305794	Chr5B	508042724	508043848	-	508043286	1.0	0.998	collinear
gene:TraesCS5B03G0848700	Chr5B	525223000	525224038	+	525223519	Chr5B	508856775	508857813	+	508857294	1.0	0.99	collinear
gene:TraesCS5B03G0848400	Chr5B	525219210	525229571	-	525224390	Chr5B	508844378	508863346	-	508853862	1.0	0.992	collinear
gene:TraesCS5B03G0849000	Chr5B	525532129	525539406	+	525535767	Chr5B	509461686	509468996	-	509465341	1.0	0.998	collinear
gene:TraesCS5B03G0849100	Chr5B	525541768	525543337	+	525542552	Chr5B	509457803	509459371	-	509458587	1.0	0.998	collinear
gene:TraesCS5B03G0849800	Chr5B	525632375	525632703	+	525632539	Chr5B	509435724	509436052	-	509435888	1.0	0.995	collinear
gene:TraesCS5B03G0851200	Chr5B	525992418	525993989	-	525993203	Chr5B	509172736	509174307	+	509173521	1.0	0.983	collinear
gene:TraesCS5B03G0851900	Chr5B	526058955	526061137	+	526060046	Chr5B	509495463	509496784	+	509496123	0.924	0.913	collinear
gene:TraesCS5B03G0852100	Chr5B	526311308	526314194	+	526312751	Chr5B	509746368	509749254	+	509747811	1.0	1.0	collinear
gene:TraesCS5B03G0852300	Chr5B	526327942	526335372	+	526331657	Chr5B	509762699	509770129	+	509766414	1.0	0.999	collinear
gene:TraesCS5B03G0852400	Chr5B	526345694	526348245	+	526346969	Chr5B	509780106	509782657	+	509781381	1.0	1.0	collinear
gene:TraesCS5B03G0852500	Chr5B	526348902	526349711	+	526349306	Chr5B	509783314	509784123	+	509783718	1.0	1.0	collinear
gene:TraesCS5B03G0853200	Chr5B	526880681	526881719	+	526881200	Chr5B	510329788	510330826	+	510330307	1.0	1.0	collinear
gene:TraesCS5B03G0853500	Chr5B	526978752	526979238	+	526978995	Chr5B	510425713	510426199	+	510425956	1.0	0.997	collinear
gene:TraesCS5B03G0853600	Chr5B	527036548	527037676	-	527037112	Chr5B	510483525	510484653	-	510484089	1.0	1.0	collinear
gene:TraesCS5B03G0853700	Chr5B	527044376	527045339	+	527044857	Chr5B	510491352	510492315	+	510491833	1.0	1.0	collinear
gene:TraesCS5B03G0853800	Chr5B	527070561	527072738	+	527071649	Chr5B	510516250	510518427	+	510517338	1.0	0.999	collinear
gene:TraesCS5B03G0854900	Chr5B	527464999	527468969	+	527466984	Chr5B	510903815	510907784	+	510905799	1.0	1.0	collinear
gene:TraesCS5B03G0855300	Chr5B	527586884	527588317	-	527587600	Chr5B	511025028	511026461	-	511025744	1.0	1.0	collinear
gene:TraesCS5B03G0855700	Chr5B	527688571	527690214	-	527689392	Chr5B	511125949	511127593	-	511126771	1.0	0.996	collinear
gene:TraesCS5B03G0855900	Chr5B	527714337	527715575	+	527714956	Chr5B	511151444	511152682	+	511152063	1.0	0.99	collinear
gene:TraesCS5B03G0856100	Chr5B	527717643	527717927	-	527717785	Chr5B	511154750	511155034	-	511154892	1.0	0.989	collinear
gene:TraesCS5B03G0856400	Chr5B	527731806	527739184	+	527735495	Chr5B	511168219	511175616	+	511171917	1.0	0.995	collinear
gene:TraesCS5B03G0857300	Chr5B	528578385	528580641	+	528579513	Chr5B	511937287	511939543	+	511938415	1.0	1.0	collinear
gene:TraesCS5B03G0857600	Chr5B	528653125	528654818	-	528653971	Chr5B	512011792	512013487	-	512012639	1.0	0.996	collinear
gene:TraesCS5B03G0857700	Chr5B	528677563	528678030	-	528677796	Chr5B	512036197	512036664	-	512036430	1.0	1.0	collinear
gene:TraesCS5B03G0858000	Chr5B	528937622	528940886	+	528939254	Chr5B	512309886	512313140	+	512311513	0.991	0.99	collinear
gene:TraesCS5B03G0858100	Chr5B	528943664	528946316	-	528944990	Chr5B	512315919	512318572	-	512317245	1.0	0.997	collinear
gene:TraesCS5B03G0859200	Chr5B	529399328	529401790	+	529400559	Chr5B	512536441	512538903	+	512537672	1.0	0.998	collinear
gene:TraesCS5B03G0859700	Chr5B	529701367	529706092	+	529703729	Chr5B	512823671	512828395	+	512826033	1.0	0.999	collinear
gene:TraesCS5B03G0859900	Chr5B	529722874	529725163	+	529724018	Chr5B	512844461	512846750	+	512845605	1.0	1.0	collinear
gene:TraesCS5B03G0860000	Chr5B	529729163	529729916	+	529729539	Chr5B	512850750	512851503	+	512851126	1.0	1.0	collinear
gene:TraesCS5B03G0860200	Chr5B	529731240	529731494	+	529731367	Chr5B	512852827	512853081	+	512852954	1.0	1.0	collinear
gene:TraesCS5B03G0860400	Chr5B	529732542	529732757	-	529732649	Chr5B	512854129	512854344	-	512854236	1.0	1.0	collinear
gene:TraesCS5B03G0860500	Chr5B	529733581	529734218	+	529733899	Chr5B	512855168	512855805	+	512855486	1.0	1.0	collinear
gene:TraesCS5B03G0860600	Chr5B	529735185	529735604	-	529735394	Chr5B	512856772	512857191	-	512856981	1.0	0.99	collinear
gene:TraesCS5B03G0860700	Chr5B	529737139	529741900	-	529739519	Chr5B	512858684	512863429	-	512861056	1.0	0.999	collinear
gene:TraesCS5B03G0860800	Chr5B	529745834	529746232	+	529746033	Chr5B	512866807	512867205	+	512867006	1.0	0.994	collinear
gene:TraesCS5B03G0861000	Chr5B	529790385	529793965	+	529792175	Chr5B	512936468	512940053	+	512938260	1.0	0.998	collinear
gene:TraesCS5B03G0861100	Chr5B	529802695	529803093	+	529802894	Chr5B	512948817	512949215	+	512949016	1.0	1.0	collinear
gene:TraesCS5B03G0861200	Chr5B	529810447	529810989	+	529810718	Chr5B	512956569	512957111	+	512956840	1.0	1.0	collinear
gene:TraesCS5B03G0861400	Chr5B	529813660	529814048	+	529813854	Chr5B	512959782	512960170	+	512959976	1.0	1.0	collinear
gene:TraesCS5B03G0861500	Chr5B	529816002	529816439	-	529816220	Chr5B	512962130	512962567	-	512962348	1.0	1.0	collinear
gene:TraesCS5B03G0861600	Chr5B	529816042	529816528	+	529816285	Chr5B	512962170	512962656	+	512962413	1.0	1.0	collinear
gene:TraesCS5B03G0861900	Chr5B	530154729	530155398	-	530155063	Chr5B	513286105	513286776	-	513286440	1.0	0.998	collinear
gene:TraesCS5B03G0862100	Chr5B	530176095	530176940	-	530176517	Chr5B	513307587	513308432	-	513308009	1.0	1.0	collinear
gene:TraesCS5B03G0862200	Chr5B	530181915	530182340	-	530182127	Chr5B	513313406	513313831	-	513313618	1.0	1.0	collinear
gene:TraesCS5B03G0862300	Chr5B	530191241	530191831	-	530191536	Chr5B	513323006	513323597	-	513323301	1.0	0.998	collinear
gene:TraesCS5B03G0862500	Chr5B	530194424	530194654	+	530194539	Chr5B	513326190	513326420	+	513326305	1.0	1.0	collinear
gene:TraesCS5B03G0862600	Chr5B	530195308	530195964	+	530195636	Chr5B	513327074	513327730	+	513327402	1.0	1.0	collinear
gene:TraesCS5B03G0862700	Chr5B	530197296	530197529	+	530197412	Chr5B	513329063	513329296	+	513329179	1.0	1.0	collinear
gene:TraesCS5B03G0862800	Chr5B	530198363	530198773	+	530198568	Chr5B	513330130	513330540	+	513330335	1.0	1.0	collinear
gene:TraesCS5B03G0863000	Chr5B	530200544	530200831	-	530200687	Chr5B	513332311	513332598	-	513332454	1.0	1.0	collinear
gene:TraesCS5B03G0863200	Chr5B	530202401	530202973	-	530202687	Chr5B	513334168	513334740	-	513334454	1.0	1.0	collinear
gene:TraesCS5B03G0863300	Chr5B	530206443	530206766	-	530206604	Chr5B	513338211	513338534	-	513338372	1.0	1.0	collinear
gene:TraesCS5B03G0863800	Chr5B	530395661	530399193	-	530397427	Chr5B	513516025	513519533	-	513517779	0.99	0.953	collinear
gene:TraesCS5B03G0864900	Chr5B	530738885	530739540	-	530739212	Chr5B	513575103	513575754	-	513575428	0.992	0.96	collinear
gene:TraesCS5B03G0865100	Chr5B	530745713	530746090	+	530745901	Chr5B	513581249	513581623	+	513581436	0.992	0.989	collinear
gene:TraesCS5B03G0865200	Chr5B	530746834	530748333	-	530747583	Chr5B	513582368	513583867	-	513583117	1.0	0.986	collinear
gene:TraesCS5B03G0865900	Chr5B	530924717	530926213	-	530925465	Chr5B	513699799	513701283	-	513700541	0.987	0.983	collinear
gene:TraesCS5B03G0867100	Chr5B	531284399	531285124	-	531284761	Chr5B	514091024	514091749	-	514091386	1.0	0.998	collinear
gene:TraesCS5B03G0867600	Chr5B	531496243	531503239	-	531499741	Chr5B	514345123	514351672	-	514348397	1.0	0.994	collinear
gene:TraesCS5B03G0867800	Chr5B	531635237	531640462	+	531637849	Chr5B	514479629	514484869	+	514482249	1.0	0.978	collinear
gene:TraesCS5B03G0867900	Chr5B	531655305	531655730	+	531655517	Chr5B	514499849	514500274	+	514500061	1.0	0.997	collinear
gene:TraesCS5B03G0868100	Chr5B	531667477	531667878	+	531667677	Chr5B	514512184	514512585	+	514512384	1.0	1.0	collinear
gene:TraesCS5B03G0868200	Chr5B	531669210	531669650	+	531669430	Chr5B	514513917	514514357	+	514514137	1.0	0.997	collinear
gene:TraesCS5B03G0868300	Chr5B	531670393	531671134	-	531670763	Chr5B	514515100	514515841	-	514515470	1.0	1.0	collinear
gene:TraesCS5B03G0868400	Chr5B	531671556	531675626	+	531673591	Chr5B	514516263	514520273	+	514518268	1.0	0.997	collinear
gene:TraesCS5B03G0868500	Chr5B	531674020	531674481	-	531674250	Chr5B	514518667	514519128	-	514518897	1.0	1.0	collinear
gene:TraesCS5B03G0868700	Chr5B	531683528	531684511	-	531684019	Chr5B	514528194	514529177	-	514528685	1.0	1.0	collinear
gene:TraesCS5B03G0868900	Chr5B	531690803	531691120	+	531690961	Chr5B	514535469	514535786	+	514535627	1.0	1.0	collinear
gene:TraesCS5B03G0869000	Chr5B	531690832	531691251	-	531691041	Chr5B	514535498	514535917	-	514535707	1.0	1.0	collinear
gene:TraesCS5B03G0869100	Chr5B	531693023	531693433	-	531693228	Chr5B	514537688	514538098	-	514537893	1.0	1.0	collinear
gene:TraesCS5B03G0869300	Chr5B	531694683	531695105	+	531694894	Chr5B	514539348	514539770	+	514539559	1.0	1.0	collinear
gene:TraesCS5B03G0869400	Chr5B	531696066	531696482	-	531696274	Chr5B	514540731	514541147	-	514540939	1.0	0.997	collinear
gene:TraesCS5B03G0869500	Chr5B	531697980	531698399	+	531698189	Chr5B	514542646	514543065	+	514542855	1.0	0.988	collinear
gene:TraesCS5B03G0870000	Chr5B	531704857	531705192	-	531705024	Chr5B	514544957	514545292	-	514545124	1.0	1.0	collinear
gene:TraesCS5B03G0869900	Chr5B	531704834	531705262	+	531705048	Chr5B	514544934	514545362	+	514545148	1.0	1.0	collinear
gene:TraesCS5B03G0870200	Chr5B	531706522	531706740	-	531706631	Chr5B	514546622	514546840	-	514546731	1.0	1.0	collinear
gene:TraesCS5B03G0870300	Chr5B	531708602	531709036	-	531708819	Chr5B	514548703	514549137	-	514548920	1.0	1.0	collinear
gene:TraesCS5B03G0870600	Chr5B	531712873	531713563	-	531713218	Chr5B	514552974	514553664	-	514553319	1.0	1.0	collinear
gene:TraesCS5B03G0870700	Chr5B	531715352	531715982	-	531715667	Chr5B	514555453	514556083	-	514555768	1.0	0.998	collinear
gene:TraesCS5B03G0870800	Chr5B	531716895	531717468	-	531717181	Chr5B	514556996	514557569	-	514557282	1.0	1.0	collinear
gene:TraesCS5B03G0871000	Chr5B	531719460	531720944	-	531720202	Chr5B	514559561	514561045	-	514560303	1.0	0.999	collinear
gene:TraesCS5B03G0871200	Chr5B	531815193	531817102	+	531816147	Chr5B	514655252	514657163	+	514656207	1.0	0.987	collinear
gene:TraesCS5B03G0871400	Chr5B	531832404	531836323	-	531834363	Chr5B	514693790	514697499	-	514695644	0.987	0.95	collinear
gene:TraesCS5B03G0871600	Chr5B	531908370	531912358	+	531910364	Chr5B	514891518	514895646	+	514893582	0.998	0.958	collinear
gene:TraesCS5B03G0871700	Chr5B	531914239	531914721	-	531914480	Chr5B	514897527	514898009	-	514897768	1.0	0.993	collinear
gene:TraesCS5B03G0872200	Chr5B	532618568	532623957	+	532621262	Chr5B	515607854	515613182	+	515610518	0.984	0.981	collinear
gene:TraesCS5B03G0872300	Chr5B	532657198	532658826	-	532658012	Chr5B	515658035	515659664	-	515658849	1.0	0.997	collinear
gene:TraesCS5B03G0872400	Chr5B	532737407	532739709	+	532738558	Chr5B	515772003	515774285	+	515773144	0.982	0.948	collinear
gene:TraesCS5B03G0872800	Chr5B	532815122	532817423	+	532816272	Chr5B	515966747	515968924	+	515967835	0.967	0.931	collinear
gene:TraesCS5B03G0873000	Chr5B	533115731	533117202	+	533116466	Chr5B	516261801	516263290	+	516262545	0.991	0.954	collinear
gene:TraesCS5B03G0873100	Chr5B	533357039	533361931	+	533359485	Chr5B	516654079	516659106	+	516656592	0.996	0.977	collinear
gene:TraesCS5B03G0873300	Chr5B	533389816	533392665	+	533391240	Chr5B	516769651	516772508	+	516771079	0.997	0.957	collinear
gene:TraesCS5B03G0873500	Chr5B	533462217	533462528	+	533462372	Chr5B	516806997	516807308	+	516807152	1.0	0.967	collinear
gene:TraesCS5B03G0873800	Chr5B	533742229	533745107	-	533743668	Chr5B	517353979	517356853	-	517355416	1.0	0.982	collinear
gene:TraesCS5B03G0873900	Chr5B	533745408	533749891	-	533747649	Chr5B	517357154	517361611	-	517359382	1.0	0.988	collinear
gene:TraesCS5B03G0874700	Chr5B	533905221	533905535	+	533905378	Chr5B	517444483	517444797	+	517444640	1.0	0.952	collinear
gene:TraesCS5B03G0875600	Chr5B	534089677	534092358	+	534091017	Chr5B	517737632	517740282	+	517738957	0.995	0.947	collinear
gene:TraesCS5B03G0875900	Chr5B	534273962	534277391	+	534275676	Chr5B	517902822	517906213	+	517904517	0.991	0.946	collinear
gene:TraesCS5B03G0876800	Chr5B	534479919	534480263	+	534480091	Chr5B	518167115	518167451	+	518167283	0.962	0.928	collinear
gene:TraesCS5B03G0877400	Chr5B	534651203	534654195	+	534652699	Chr5B	518327513	518330611	+	518329062	0.998	0.945	collinear
gene:TraesCS5B03G0877500	Chr5B	534658106	534663391	+	534660748	Chr5B	518334522	518339939	+	518337230	0.997	0.968	collinear
gene:TraesCS5B03G0877800	Chr5B	534670348	534674101	-	534672224	Chr5B	518346606	518350334	-	518348470	0.955	0.914	collinear
gene:TraesCS5B03G0878300	Chr5B	534718536	534720196	+	534719366	Chr5B	518679665	518681443	+	518680554	1.0	0.974	collinear
gene:TraesCS5B03G0878400	Chr5B	534720420	534721387	-	534720903	Chr5B	518681667	518682626	-	518682146	0.987	0.937	collinear
gene:TraesCS5B03G0878500	Chr5B	534732154	534733590	-	534732872	Chr5B	518767281	518768716	-	518767998	1.0	0.975	collinear
gene:TraesCS5B03G0878800	Chr5B	534752441	534757344	-	534754892	Chr5B	518933306	518938133	-	518935719	0.974	0.928	collinear
gene:TraesCS5B03G0878900	Chr5B	534790777	534794656	+	534792716	Chr5B	519538117	519542064	-	519540090	1.0	0.981	collinear
gene:TraesCS5B03G0881900	Chr5B	535400917	535403226	-	535402071	Chr5B	519689358	519691627	-	519690492	0.982	0.949	collinear
gene:TraesCS5B03G0883700	Chr5B	535743196	535748542	-	535745869	Chr5B	520373582	520378884	-	520376233	0.984	0.96	collinear
gene:TraesCS5B03G0884000	Chr5B	535907178	535907375	-	535907276	Chr5B	520683693	520683890	-	520683791	1.0	0.979	collinear
gene:TraesCS5B03G0884400	Chr5B	536013029	536014251	+	536013640	Chr5B	520767521	520768731	+	520768126	0.991	0.97	collinear
gene:TraesCS5B03G0884800	Chr5B	536067296	536070716	-	536069006	Chr5B	520827694	520830949	-	520829321	0.965	0.926	collinear
gene:TraesCS5B03G0885300	Chr5B	536151638	536154225	-	536152931	Chr5B	520858168	520860756	-	520859462	1.0	0.989	collinear
gene:TraesCS5B03G0886900	Chr5B	536583252	536587269	-	536585260	Chr5B	520911744	520915749	-	520913746	0.992	0.965	collinear
gene:TraesCS5B03G0887000	Chr5B	536589269	536593011	-	536591140	Chr5B	520917452	520921203	-	520919327	1.0	0.98	collinear
gene:TraesCS5B03G0887500	Chr5B	536678781	536682527	-	536680654	Chr5B	520933301	520936549	-	520934925	0.99	0.903	collinear
gene:TraesCS5B03G0887700	Chr5B	536693540	536697693	-	536695616	Chr5B	520942123	520946272	-	520944197	1.0	0.973	collinear
gene:TraesCS5B03G0887800	Chr5B	536700693	536704465	+	536702579	Chr5B	520949267	520952062	+	520950664	0.966	0.964	collinear
gene:TraesCS5B03G0887900	Chr5B	536708642	536712508	-	536710575	Chr5B	520956347	520960213	-	520958280	1.0	0.997	collinear
gene:TraesCS5B03G0888000	Chr5B	536714822	536715830	-	536715326	Chr5B	520962525	520963533	-	520963029	1.0	0.989	collinear
gene:TraesCS5B03G0888500	Chr5B	536947040	536949271	+	536948155	Chr5B	521161165	521163395	+	521162280	0.994	0.974	collinear
gene:TraesCS5B03G0890400	Chr5B	537512211	537522020	-	537517115	Chr5B	521665653	521675461	-	521670557	1.0	0.997	collinear
gene:TraesCS5B03G0890500	Chr5B	537523514	537533070	-	537528292	Chr5B	521676886	521686514	-	521681700	1.0	0.997	collinear
gene:TraesCS5B03G0890600	Chr5B	537552783	537556125	-	537554454	Chr5B	521715814	521719159	-	521717486	1.0	0.996	collinear
gene:TraesCS5B03G0890800	Chr5B	537660306	537662110	+	537661208	Chr5B	521830607	521832411	+	521831509	1.0	0.996	collinear
gene:TraesCS5B03G0891200	Chr5B	538011959	538013107	+	538012533	Chr5B	522180233	522181381	+	522180807	1.0	1.0	collinear
gene:TraesCS5B03G0891300	Chr5B	538103021	538104340	-	538103680	Chr5B	524697733	524699052	+	524698392	1.0	1.0	collinear
gene:TraesCS5B03G0891800	Chr5B	538286662	538287434	-	538287048	Chr5B	524515064	524515836	+	524515450	1.0	1.0	collinear
gene:TraesCS5B03G0891900	Chr5B	538296328	538298633	+	538297480	Chr5B	524503611	524505916	-	524504763	1.0	1.0	collinear
gene:TraesCS5B03G0892000	Chr5B	538298830	538301027	+	538299928	Chr5B	524501217	524503414	-	524502315	1.0	1.0	collinear
gene:TraesCS5B03G0892400	Chr5B	538323871	538325503	-	538324687	Chr5B	524476357	524477989	+	524477173	1.0	0.999	collinear
gene:TraesCS5B03G0892700	Chr5B	538541571	538542671	-	538542121	Chr5B	524261563	524262663	+	524262113	1.0	1.0	collinear
gene:TraesCS5B03G0893200	Chr5B	538871547	538873699	+	538872623	Chr5B	523924287	523926439	-	523925363	1.0	1.0	collinear
gene:TraesCS5B03G0893300	Chr5B	538875940	538878902	+	538877421	Chr5B	523919084	523922046	-	523920565	1.0	1.0	collinear
gene:TraesCS5B03G0893500	Chr5B	538886711	538887286	-	538886998	Chr5B	523910701	523911276	+	523910988	1.0	1.0	collinear
gene:TraesCS5B03G0893700	Chr5B	539216044	539222477	+	539219260	Chr5B	523576960	523583392	-	523580176	1.0	0.999	collinear
gene:TraesCS5B03G0893800	Chr5B	539222925	539226018	-	539224471	Chr5B	523573419	523576512	+	523574965	1.0	1.0	collinear
gene:TraesCS5B03G0894000	Chr5B	539402598	539411177	-	539406887	Chr5B	523400199	523408789	+	523404494	1.0	1.0	collinear
gene:TraesCS5B03G0894200	Chr5B	539484627	539485782	+	539485204	Chr5B	523326590	523327745	-	523327167	1.0	0.996	collinear
gene:TraesCS5B03G0894300	Chr5B	539490482	539493839	-	539492160	Chr5B	523318535	523321892	+	523320213	0.998	0.983	collinear
gene:TraesCS5B03G0894400	Chr5B	539550407	539551306	+	539550856	Chr5B	523261807	523262686	-	523262246	0.977	0.976	collinear
gene:TraesCS5B03G0894900	Chr5B	539639182	539639784	+	539639483	Chr5B	523172423	523173025	-	523172724	1.0	1.0	collinear
gene:TraesCS5B03G0895000	Chr5B	539668099	539671702	+	539669900	Chr5B	523140776	523144378	-	523142577	1.0	1.0	collinear
gene:TraesCS5B03G0895800	Chr5B	539745830	539749092	+	539747461	Chr5B	523063077	523066339	-	523064708	1.0	0.998	collinear
gene:TraesCS5B03G0895900	Chr5B	539749159	539752488	-	539750823	Chr5B	523059681	523063010	+	523061345	1.0	0.998	collinear
gene:TraesCS5B03G0896100	Chr5B	539753369	539755329	-	539754349	Chr5B	523056840	523058800	+	523057820	1.0	0.998	collinear
gene:TraesCS5B03G0896300	Chr5B	539813527	539815098	+	539814312	Chr5B	523006711	523008282	-	523007496	1.0	0.998	collinear
gene:TraesCS5B03G0896400	Chr5B	539836121	539839897	-	539838009	Chr5B	522981829	522985637	+	522983733	1.0	0.995	collinear
gene:TraesCS5B03G0898100	Chr5B	540928511	540930259	-	540929385	Chr5B	522385496	522387244	+	522386370	1.0	0.999	collinear
gene:TraesCS5B03G0899700	Chr5B	541098399	541102377	-	541100388	Chr5B	524797283	524801260	-	524799271	0.999	0.997	collinear
gene:TraesCS5B03G0900100	Chr5B	541175048	541176814	-	541175931	Chr5B	524879260	524881026	-	524880143	0.999	0.989	collinear
gene:TraesCS5B03G0900700	Chr5B	541429088	541436794	-	541432941	Chr5B	525112995	525120702	-	525116848	1.0	0.998	collinear
gene:TraesCS5B03G0901400	Chr5B	541676120	541682774	+	541679447	Chr5B	525360194	525366899	+	525363546	1.0	0.997	collinear
gene:TraesCS5B03G0901900	Chr5B	541838677	541848260	+	541843468	Chr5B	525530335	525539980	+	525535157	0.999	0.998	collinear
gene:TraesCS5B03G0902000	Chr5B	541850326	541852115	+	541851220	Chr5B	525542048	525543837	+	525542942	1.0	0.998	collinear
gene:TraesCS5B03G0902200	Chr5B	541858171	541859509	-	541858840	Chr5B	525549886	525551224	-	525550555	1.0	0.998	collinear
gene:TraesCS5B03G0902500	Chr5B	542066569	542071048	+	542068808	Chr5B	525761338	525765818	+	525763578	1.0	0.997	collinear
gene:TraesCS5B03G0902800	Chr5B	542154064	542157638	+	542155851	Chr5B	525846225	525849786	+	525848005	1.0	0.996	collinear
gene:TraesCS5B03G0902900	Chr5B	542203980	542207280	-	542205630	Chr5B	526217025	526220935	-	526218980	0.998	0.946	collinear
gene:TraesCS5B03G0903300	Chr5B	542378634	542380827	-	542379730	Chr5B	526374771	526376964	-	526375867	1.0	0.996	collinear
gene:TraesCS5B03G0903500	Chr5B	542416462	542420616	-	542418539	Chr5B	526410756	526414945	-	526412850	1.0	0.99	collinear
gene:TraesCS5B03G0903700	Chr5B	542422157	542427183	+	542424670	Chr5B	526416311	526421427	+	526418869	0.98	0.905	collinear
gene:TraesCS5B03G0903800	Chr5B	542439934	542443185	-	542441559	Chr5B	526432948	526436210	-	526434579	1.0	0.993	collinear
gene:TraesCS5B03G0904100	Chr5B	542588202	542590493	+	542589347	Chr5B	526734433	526736660	-	526735546	0.942	0.93	collinear
gene:TraesCS5B03G0904200	Chr5B	542590599	542599410	-	542595004	Chr5B	526725717	526734276	+	526729996	1.0	0.959	collinear
gene:TraesCS5B03G0904300	Chr5B	542599516	542604979	-	542602247	Chr5B	526719960	526725272	+	526722616	0.974	0.93	collinear
gene:TraesCS5B03G0904400	Chr5B	542739846	542744003	+	542741924	Chr5B	526953030	526957219	+	526955124	1.0	0.955	collinear
gene:TraesCS5B03G0904500	Chr5B	542928342	542931699	+	542930020	Chr5B	527113812	527116820	+	527115316	0.998	0.972	collinear
gene:TraesCS5B03G0904600	Chr5B	543047402	543059020	+	543053211	Chr5B	527262686	527274353	+	527268519	0.997	0.971	collinear
gene:TraesCS5B03G0904700	Chr5B	543061380	543062808	+	543062094	Chr5B	527275542	527276995	+	527276268	0.989	0.959	collinear
gene:TraesCS5B03G0904800	Chr5B	543063208	543065394	-	543064301	Chr5B	527277292	527279546	-	527278419	0.984	0.934	collinear
gene:TraesCS5B03G0905000	Chr5B	543377619	543381935	-	543379777	Chr5B	527381419	527385715	-	527383567	1.0	0.99	collinear
gene:TraesCS5B03G0905100	Chr5B	543386449	543389902	+	543388175	Chr5B	527390465	527393917	+	527392191	1.0	0.998	collinear
gene:TraesCS5B03G0905200	Chr5B	543392323	543395633	-	543393978	Chr5B	527396345	527399654	-	527397999	0.999	0.995	collinear
gene:TraesCS5B03G0906000	Chr5B	543851531	543853200	+	543852365	Chr5B	527658025	527659709	+	527658867	1.0	0.95	collinear
gene:TraesCS5B03G0906100	Chr5B	543858771	543862026	-	543860398	Chr5B	527665280	527668535	-	527666907	1.0	1.0	collinear
gene:TraesCS5B03G0906200	Chr5B	543865428	543867682	-	543866555	Chr5B	527671943	527674197	-	527673070	1.0	1.0	collinear
gene:TraesCS5B03G0906600	Chr5B	544030852	544033243	-	544032047	Chr5B	527836223	527838614	-	527837418	1.0	1.0	collinear
gene:TraesCS5B03G0907100	Chr5B	544208314	544211739	+	544210026	Chr5B	528017552	528020977	+	528019264	1.0	1.0	collinear
gene:TraesCS5B03G0907200	Chr5B	544216671	544219763	+	544218217	Chr5B	528025909	528029001	+	528027455	1.0	1.0	collinear
gene:TraesCS5B03G0907500	Chr5B	544228403	544229197	+	544228800	Chr5B	528037641	528038435	+	528038038	1.0	1.0	collinear
gene:TraesCS5B03G0907700	Chr5B	544274713	544278662	+	544276687	Chr5B	528083612	528087561	+	528085586	1.0	1.0	collinear
gene:TraesCS5B03G0907900	Chr5B	544402283	544405354	+	544403818	Chr5B	528210538	528213609	+	528212073	1.0	1.0	collinear
gene:TraesCS5B03G0908000	Chr5B	544416196	544421821	+	544419008	Chr5B	528224443	528230068	+	528227255	1.0	1.0	collinear
gene:TraesCS5B03G0908200	Chr5B	544455211	544459245	+	544457228	Chr5B	528263642	528267678	+	528265660	1.0	0.999	collinear
gene:TraesCS5B03G0908300	Chr5B	544460166	544462817	-	544461491	Chr5B	528268599	528271250	-	528269924	1.0	1.0	collinear
gene:TraesCS5B03G0908600	Chr5B	544646157	544647187	+	544646672	Chr5B	528454379	528455409	+	528454894	1.0	1.0	collinear
gene:TraesCS5B03G0908700	Chr5B	544726159	544730235	+	544728197	Chr5B	528534486	528538562	+	528536524	1.0	0.999	collinear
gene:TraesCS5B03G0908900	Chr5B	544733233	544734278	+	544733755	Chr5B	528541560	528542626	+	528542093	1.0	0.971	collinear
gene:TraesCS5B03G0909000	Chr5B	544734146	544739933	-	544737039	Chr5B	528542481	528548299	-	528545390	1.0	0.99	collinear
gene:TraesCS5B03G0909100	Chr5B	544799410	544801307	+	544800358	Chr5B	528609697	528611594	+	528610645	1.0	0.998	collinear
gene:TraesCS5B03G0909200	Chr5B	544852776	544853471	+	544853123	Chr5B	528663177	528663872	+	528663524	1.0	1.0	collinear
