gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS1D03G0626900	Chr1D	355838350	355842447	-	355840398	Chr1D	350696013	350700110	-	350698061	1.0	1.0	collinear
gene:TraesCS1D03G0627300	Chr1D	356737004	356743344	+	356740174	Chr1D	351591017	351597357	+	351594187	1.0	1.0	collinear
gene:TraesCS1D03G0627700	Chr1D	356782040	356787716	+	356784878	Chr1D	351636052	351641697	+	351638874	1.0	1.0	collinear
gene:TraesCS1D03G0627900	Chr1D	356789887	356791786	+	356790836	Chr1D	351643868	351645767	+	351644817	1.0	1.0	collinear
gene:TraesCS1D03G0628300	Chr1D	356798270	356802561	+	356800415	Chr1D	351652251	351656542	+	351654396	1.0	1.0	collinear
gene:TraesCS1D03G0628600	Chr1D	356995590	357004613	-	357000101	Chr1D	351849945	351858968	-	351854456	1.0	1.0	collinear
gene:TraesCS1D03G0628900	Chr1D	357349006	357356305	+	357352655	Chr1D	352204993	352212277	+	352208635	0.996	0.996	collinear
gene:TraesCS1D03G0629000	Chr1D	357353549	357359957	-	357356753	Chr1D	352209521	352215929	-	352212725	1.0	1.0	collinear
gene:TraesCS1D03G0629100	Chr1D	357364690	357365419	+	357365054	Chr1D	352220624	352221353	+	352220988	1.0	1.0	collinear
gene:TraesCS1D03G0629400	Chr1D	357422408	357422725	-	357422566	Chr1D	352278351	352278668	-	352278509	1.0	1.0	collinear
gene:TraesCS1D03G0629500	Chr1D	357440778	357446819	+	357443798	Chr1D	352296706	352302747	+	352299726	1.0	1.0	collinear
gene:TraesCS1D03G0629600	Chr1D	357450411	357457733	+	357454072	Chr1D	352306339	352313661	+	352310000	1.0	1.0	collinear
gene:TraesCS1D03G0629700	Chr1D	357459855	357461747	-	357460801	Chr1D	352315783	352317675	-	352316729	1.0	1.0	collinear
gene:TraesCS1D03G0630100	Chr1D	357704339	357706768	+	357705553	Chr1D	352560845	352563274	+	352562059	1.0	1.0	collinear
gene:TraesCS1D03G0630200	Chr1D	357706476	357710289	-	357708382	Chr1D	352562982	352566795	-	352564888	1.0	1.0	collinear
gene:TraesCS1D03G0630400	Chr1D	357744682	357749428	-	357747055	Chr1D	352601186	352605932	-	352603559	1.0	1.0	collinear
gene:TraesCS1D03G0630600	Chr1D	357782609	357783769	-	357783189	Chr1D	352638222	352639382	-	352638802	1.0	1.0	collinear
gene:TraesCS1D03G0630700	Chr1D	357785511	357787343	-	357786427	Chr1D	352641124	352642957	-	352642040	1.0	0.999	collinear
gene:TraesCS1D03G0631900	Chr1D	357942775	357944818	+	357943796	Chr1D	352796694	352798737	+	352797715	1.0	1.0	collinear
gene:TraesCS1D03G0632000	Chr1D	357971465	357973850	-	357972657	Chr1D	352825386	352827771	-	352826578	1.0	1.0	collinear
gene:TraesCS1D03G0632100	Chr1D	358099512	358100180	+	358099846	Chr1D	352953765	352954433	+	352954099	1.0	1.0	collinear
gene:TraesCS1D03G0632200	Chr1D	358102305	358103010	+	358102657	Chr1D	352956558	352957263	+	352956910	1.0	1.0	collinear
gene:TraesCS1D03G0632300	Chr1D	358347104	358349688	-	358348396	Chr1D	353200946	353203529	-	353202237	0.999	0.999	collinear
gene:TraesCS1D03G0632400	Chr1D	358408600	358415488	+	358412044	Chr1D	353262496	353269565	+	353266030	1.0	1.0	collinear
gene:TraesCS1D03G0632500	Chr1D	358426705	358430998	-	358428851	Chr1D	353280841	353285135	-	353282988	1.0	1.0	collinear
gene:TraesCS1D03G0633000	Chr1D	359127497	359130277	+	359128887	Chr1D	353976791	353979635	+	353978213	1.0	0.977	collinear
gene:TraesCS1D03G0633100	Chr1D	359135717	359140586	-	359138151	Chr1D	353985076	353989945	-	353987510	1.0	1.0	collinear
gene:TraesCS1D03G0633500	Chr1D	359194899	359199470	-	359197184	Chr1D	354044241	354048818	-	354046529	1.0	0.999	collinear
gene:TraesCS1D03G0633600	Chr1D	359209869	359213478	-	359211673	Chr1D	354059696	354063305	-	354061500	1.0	1.0	collinear
gene:TraesCS1D03G0634100	Chr1D	359476829	359480336	+	359478582	Chr1D	354324458	354327959	+	354326208	1.0	1.0	collinear
gene:TraesCS1D03G0634200	Chr1D	359579775	359588774	-	359584274	Chr1D	354427094	354435191	-	354431142	1.0	1.0	collinear
gene:TraesCS1D03G0634500	Chr1D	359696612	359699356	+	359697984	Chr1D	354546889	354549633	+	354548261	1.0	1.0	collinear
gene:TraesCS1D03G0634600	Chr1D	359702261	359702821	-	359702541	Chr1D	354552538	354553098	-	354552818	1.0	1.0	collinear
gene:TraesCS1D03G0634700	Chr1D	359713368	359719133	+	359716250	Chr1D	354563791	354569482	+	354566636	1.0	1.0	collinear
gene:TraesCS1D03G0634900	Chr1D	359721783	359724119	+	359722951	Chr1D	354572132	354574468	+	354573300	1.0	1.0	collinear
gene:TraesCS1D03G0635100	Chr1D	360479594	360480563	-	360480078	Chr1D	355329003	355329972	-	355329487	1.0	1.0	collinear
gene:TraesCS1D03G0635200	Chr1D	360483849	360494239	-	360489044	Chr1D	355333258	355343648	-	355338453	1.0	1.0	collinear
gene:TraesCS1D03G0635700	Chr1D	361870598	361873320	+	361871959	Chr1D	356723322	356726044	+	356724683	1.0	1.0	collinear
gene:TraesCS1D03G0635900	Chr1D	361923818	361925298	-	361924558	Chr1D	356776646	356778126	-	356777386	1.0	1.0	collinear
gene:TraesCS1D03G0636100	Chr1D	361976930	361982047	-	361979488	Chr1D	356829597	356834714	-	356832155	1.0	1.0	collinear
gene:TraesCS1D03G0636200	Chr1D	362032848	362035171	-	362034009	Chr1D	356885324	356887647	-	356886485	1.0	1.0	collinear
gene:TraesCS1D03G0636300	Chr1D	362094395	362100220	-	362097307	Chr1D	356946872	356952698	-	356949785	1.0	0.998	collinear
gene:TraesCS1D03G0636400	Chr1D	362348311	362352524	+	362350417	Chr1D	357200206	357204419	+	357202312	1.0	1.0	collinear
gene:TraesCS1D03G0637400	Chr1D	362608060	362619106	-	362613583	Chr1D	357448064	357459507	-	357453785	1.0	0.998	collinear
gene:TraesCS1D03G0637500	Chr1D	362619334	362622592	+	362620963	Chr1D	357459735	357462993	+	357461364	1.0	1.0	collinear
gene:TraesCS1D03G0637600	Chr1D	362639457	362644161	+	362641809	Chr1D	357479852	357484556	+	357482204	1.0	1.0	collinear
gene:TraesCS1D03G0637800	Chr1D	362642088	362644019	-	362643053	Chr1D	357482483	357484414	-	357483448	1.0	1.0	collinear
gene:TraesCS1D03G0637900	Chr1D	362719798	362721580	+	362720689	Chr1D	357555188	357556970	+	357556079	1.0	1.0	collinear
gene:TraesCS1D03G0638000	Chr1D	362726097	362729757	-	362727927	Chr1D	357561487	357564912	-	357563199	1.0	1.0	collinear
gene:TraesCS1D03G0638100	Chr1D	362730242	362734568	-	362732405	Chr1D	357565397	357569723	-	357567560	1.0	1.0	collinear
gene:TraesCS1D03G0638200	Chr1D	363144387	363149171	-	363146779	Chr1D	357968006	357972790	-	357970398	1.0	1.0	collinear
gene:TraesCS1D03G0638400	Chr1D	363295545	363298466	+	363297005	Chr1D	358108288	358111209	+	358109748	1.0	1.0	collinear
gene:TraesCS1D03G0638800	Chr1D	363370403	363376619	+	363373511	Chr1D	358176234	358182450	+	358179342	1.0	1.0	collinear
gene:TraesCS1D03G0638900	Chr1D	363376700	363377284	-	363376992	Chr1D	358182531	358183115	-	358182823	1.0	1.0	collinear
gene:TraesCS1D03G0639100	Chr1D	363411539	363414754	-	363413146	Chr1D	358217535	358220750	-	358219142	1.0	1.0	collinear
gene:TraesCS1D03G0639400	Chr1D	363464956	363465303	+	363465129	Chr1D	358270810	358271157	+	358270983	1.0	1.0	collinear
gene:TraesCS1D03G0639500	Chr1D	363473001	363473828	+	363473414	Chr1D	358278887	358279714	+	358279300	1.0	1.0	collinear
gene:TraesCS1D03G0639700	Chr1D	363617118	363617825	+	363617471	Chr1D	358421830	358422537	+	358422183	1.0	1.0	collinear
gene:TraesCS1D03G0640500	Chr1D	364057454	364058228	+	364057841	Chr1D	358862331	358863105	+	358862718	1.0	1.0	collinear
gene:TraesCS1D03G0640600	Chr1D	364099836	364100229	+	364100032	Chr1D	358904875	358905268	+	358905071	1.0	1.0	collinear
gene:TraesCS1D03G0640700	Chr1D	364162175	364163067	+	364162621	Chr1D	358966253	358967145	+	358966699	1.0	1.0	collinear
gene:TraesCS1D03G0640800	Chr1D	364169119	364169889	+	364169504	Chr1D	358973217	358973987	+	358973602	1.0	1.0	collinear
gene:TraesCS1D03G0640900	Chr1D	364264534	364268002	-	364266268	Chr1D	359067691	359071158	-	359069424	1.0	1.0	collinear
gene:TraesCS1D03G0641300	Chr1D	364384112	364386686	-	364385399	Chr1D	359187348	359189922	-	359188635	1.0	1.0	collinear
gene:TraesCS1D03G0641700	Chr1D	364569226	364571458	+	364570342	Chr1D	359373892	359376124	+	359375008	1.0	1.0	collinear
gene:TraesCS1D03G0641800	Chr1D	364572536	364575430	-	364573983	Chr1D	359377202	359380096	-	359378649	1.0	1.0	collinear
gene:TraesCS1D03G0642000	Chr1D	364736039	364741034	+	364738536	Chr1D	359539346	359544341	+	359541843	1.0	1.0	collinear
gene:TraesCS1D03G0642100	Chr1D	364741269	364746554	-	364743911	Chr1D	359544576	359549861	-	359547218	1.0	1.0	collinear
gene:TraesCS1D03G0642500	Chr1D	365032461	365035013	+	365033737	Chr1D	359830926	359833478	+	359832202	1.0	1.0	collinear
gene:TraesCS1D03G0642600	Chr1D	365173140	365173859	+	365173499	Chr1D	359970246	359970965	+	359970605	1.0	1.0	collinear
gene:TraesCS1D03G0642700	Chr1D	365359224	365361325	+	365360274	Chr1D	360156282	360158383	+	360157332	1.0	1.0	collinear
gene:TraesCS1D03G0642800	Chr1D	365371258	365376675	+	365373966	Chr1D	360168316	360173733	+	360171024	1.0	1.0	collinear
gene:TraesCS1D03G0642900	Chr1D	365501054	365503353	-	365502203	Chr1D	360297757	360300056	-	360298906	1.0	1.0	collinear
gene:TraesCS1D03G0643000	Chr1D	365530747	365534653	-	365532700	Chr1D	360327480	360331386	-	360329433	1.0	1.0	collinear
gene:TraesCS1D03G0643400	Chr1D	365760407	365762759	-	365761583	Chr1D	360558133	360560485	-	360559309	1.0	1.0	collinear
gene:TraesCS1D03G0643600	Chr1D	365838479	365846220	-	365842349	Chr1D	360636320	360644061	-	360640190	1.0	0.999	collinear
gene:TraesCS1D03G0643700	Chr1D	365868863	365871799	-	365870331	Chr1D	360666715	360669651	-	360668183	1.0	1.0	collinear
gene:TraesCS1D03G0643900	Chr1D	365972433	365978916	-	365975674	Chr1D	360763560	360770149	-	360766854	1.0	1.0	collinear
gene:TraesCS1D03G0644100	Chr1D	366045336	366045934	-	366045635	Chr1D	360836540	360837138	-	360836839	1.0	1.0	collinear
gene:TraesCS1D03G0644500	Chr1D	366098437	366098754	+	366098595	Chr1D	360889578	360889895	+	360889736	1.0	1.0	collinear
gene:TraesCS1D03G0644600	Chr1D	366102709	366103218	+	366102963	Chr1D	360893850	360894359	+	360894104	1.0	1.0	collinear
gene:TraesCS1D03G0644700	Chr1D	366104881	366105564	+	366105222	Chr1D	360896022	360896705	+	360896363	1.0	1.0	collinear
gene:TraesCS1D03G0644800	Chr1D	366106809	366109359	+	366108084	Chr1D	360897950	360900500	+	360899225	1.0	1.0	collinear
gene:TraesCS1D03G0645100	Chr1D	366274592	366276309	-	366275450	Chr1D	361064542	361066257	-	361065399	0.998	0.998	collinear
gene:TraesCS1D03G0645200	Chr1D	366307869	366311168	-	366309518	Chr1D	361097013	361100312	-	361098662	1.0	1.0	collinear
gene:TraesCS1D03G0645800	Chr1D	366475148	366476463	-	366475805	Chr1D	361264041	361265356	-	361264698	1.0	1.0	collinear
gene:TraesCS1D03G0645900	Chr1D	366629571	366632660	-	366631115	Chr1D	361412020	361415109	-	361413564	1.0	1.0	collinear
gene:TraesCS1D03G0646100	Chr1D	366869330	366870735	-	366870032	Chr1D	361651373	361652778	-	361652075	1.0	1.0	collinear
gene:TraesCS1D03G0646200	Chr1D	366940034	366942003	-	366941018	Chr1D	361722209	361724178	-	361723193	1.0	1.0	collinear
gene:TraesCS1D03G0646300	Chr1D	366967681	366971169	+	366969425	Chr1D	361749856	361753344	+	361751600	1.0	1.0	collinear
gene:TraesCS1D03G0646400	Chr1D	367007100	367018177	+	367012638	Chr1D	361789684	361800769	+	361795226	0.988	0.98	collinear
gene:TraesCS1D03G0646500	Chr1D	367015257	367018055	-	367016656	Chr1D	361797849	361800647	-	361799248	1.0	0.998	collinear
gene:TraesCS1D03G0646700	Chr1D	367284371	367287083	+	367285727	Chr1D	362068144	362070856	+	362069500	1.0	1.0	collinear
gene:TraesCS1D03G0646900	Chr1D	367287135	367295407	-	367291271	Chr1D	362070908	362079214	-	362075061	1.0	0.998	collinear
gene:TraesCS1D03G0647200	Chr1D	367307555	367310284	-	367308919	Chr1D	362091378	362094107	-	362092742	1.0	1.0	collinear
gene:TraesCS1D03G0647500	Chr1D	367326044	367326298	+	367326171	Chr1D	362109942	362110196	+	362110069	1.0	1.0	collinear
gene:TraesCS1D03G0647600	Chr1D	367326684	367327199	+	367326941	Chr1D	362110582	362111097	+	362110839	1.0	1.0	collinear
gene:TraesCS1D03G0647400	Chr1D	367325476	367330581	-	367328028	Chr1D	362109374	362114465	-	362111919	1.0	0.999	collinear
gene:TraesCS1D03G0647700	Chr1D	367434687	367437179	-	367435933	Chr1D	362218679	362221171	-	362219925	1.0	1.0	collinear
gene:TraesCS1D03G0648000	Chr1D	367484142	367485094	+	367484618	Chr1D	362268156	362269108	+	362268632	1.0	1.0	collinear
gene:TraesCS1D03G0648300	Chr1D	367537113	367537982	+	367537547	Chr1D	362320318	362321187	+	362320752	1.0	1.0	collinear
gene:TraesCS1D03G0648700	Chr1D	367673993	367674286	+	367674139	Chr1D	362457269	362457562	+	362457415	1.0	1.0	collinear
gene:TraesCS1D03G0648800	Chr1D	367674659	367678955	-	367676807	Chr1D	362457935	362462231	-	362460083	1.0	1.0	collinear
gene:TraesCS1D03G0649000	Chr1D	367771994	367775339	+	367773666	Chr1D	362554477	362557822	+	362556149	1.0	1.0	collinear
gene:TraesCS1D03G0649100	Chr1D	367778137	367780088	+	367779112	Chr1D	362560337	362562290	+	362561313	1.0	0.997	collinear
gene:TraesCS1D03G0649200	Chr1D	367780262	367786816	-	367783539	Chr1D	362562464	362568690	-	362565577	1.0	1.0	collinear
gene:TraesCS1D03G0649300	Chr1D	367953920	367956022	-	367954971	Chr1D	362734946	362737048	-	362735997	1.0	1.0	collinear
gene:TraesCS1D03G0649500	Chr1D	367965117	367968837	-	367966977	Chr1D	362746143	362749863	-	362748003	1.0	1.0	collinear
gene:TraesCS1D03G0649600	Chr1D	368027123	368028578	+	368027850	Chr1D	362808130	362809585	+	362808857	1.0	1.0	collinear
gene:TraesCS1D03G0649700	Chr1D	368030881	368032398	+	368031639	Chr1D	362811928	362813445	+	362812686	1.0	1.0	collinear
gene:TraesCS1D03G0649800	Chr1D	368081289	368082373	+	368081831	Chr1D	362862437	362863521	+	362862979	1.0	0.998	collinear
gene:TraesCS1D03G0649900	Chr1D	368086343	368087922	+	368087132	Chr1D	362867260	362868839	+	362868049	1.0	1.0	collinear
gene:TraesCS1D03G0650100	Chr1D	368200035	368222597	+	368211316	Chr1D	362980728	363003564	+	362992146	1.0	1.0	collinear
gene:TraesCS1D03G0650400	Chr1D	368230455	368231469	+	368230962	Chr1D	363011551	363012565	+	363012058	1.0	1.0	collinear
gene:TraesCS1D03G0650500	Chr1D	368239538	368240664	+	368240101	Chr1D	363020422	363021548	+	363020985	1.0	1.0	collinear
gene:TraesCS1D03G0650600	Chr1D	368251239	368253247	+	368252243	Chr1D	363032192	363034200	+	363033196	1.0	0.999	collinear
gene:TraesCS1D03G0650700	Chr1D	368252812	368253129	-	368252970	Chr1D	363033765	363034082	-	363033923	1.0	1.0	collinear
gene:TraesCS1D03G0651300	Chr1D	368429875	368430615	-	368430245	Chr1D	363206074	363206814	-	363206444	1.0	1.0	collinear
gene:TraesCS1D03G0651500	Chr1D	368455515	368457537	+	368456526	Chr1D	363231050	363233072	+	363232061	1.0	1.0	collinear
gene:TraesCS1D03G0651600	Chr1D	368458523	368459618	+	368459070	Chr1D	363234058	363235153	+	363234605	1.0	1.0	collinear
gene:TraesCS1D03G0651700	Chr1D	368481872	368486568	+	368484220	Chr1D	363245810	363250506	+	363248158	1.0	1.0	collinear
gene:TraesCS1D03G0652000	Chr1D	368490728	368496838	-	368493783	Chr1D	363254551	363260661	-	363257606	1.0	1.0	collinear
gene:TraesCS1D03G0652300	Chr1D	368722667	368724526	-	368723596	Chr1D	363484135	363485994	-	363485064	1.0	1.0	collinear
gene:TraesCS1D03G0652500	Chr1D	368920421	368926521	-	368923471	Chr1D	363681868	363687968	-	363684918	1.0	1.0	collinear
gene:TraesCS1D03G0652800	Chr1D	368969684	368973175	+	368971429	Chr1D	363731144	363734635	+	363732889	1.0	1.0	collinear
gene:TraesCS1D03G0653000	Chr1D	369119045	369121493	+	369120269	Chr1D	363870040	363872488	+	363871264	1.0	1.0	collinear
gene:TraesCS1D03G0653500	Chr1D	369373305	369374079	+	369373692	Chr1D	364121445	364122219	+	364121832	1.0	1.0	collinear
gene:TraesCS1D03G0653900	Chr1D	369622143	369625279	+	369623711	Chr1D	364370834	364373970	+	364372402	1.0	1.0	collinear
gene:TraesCS1D03G0654500	Chr1D	369650662	369653940	-	369652301	Chr1D	364398780	364402058	-	364400419	1.0	1.0	collinear
gene:TraesCS1D03G0654800	Chr1D	370054702	370058788	-	370056745	Chr1D	364802481	364806566	-	364804523	1.0	1.0	collinear
gene:TraesCS1D03G0654900	Chr1D	370065793	370068167	+	370066980	Chr1D	364813571	364815945	+	364814758	1.0	1.0	collinear
gene:TraesCS1D03G0655000	Chr1D	370068772	370070678	+	370069725	Chr1D	364816550	364818456	+	364817503	1.0	1.0	collinear
gene:TraesCS1D03G0655200	Chr1D	370135034	370137993	-	370136513	Chr1D	364882971	364885930	-	364884450	1.0	1.0	collinear
gene:TraesCS1D03G0655300	Chr1D	370331347	370341281	-	370336314	Chr1D	365079248	365089184	-	365084216	1.0	0.999	collinear
gene:TraesCS1D03G0655500	Chr1D	370493059	370495689	-	370494374	Chr1D	365240190	365242820	-	365241505	1.0	1.0	collinear
gene:TraesCS1D03G0655700	Chr1D	370532655	370534559	+	370533607	Chr1D	365279786	365281690	+	365280738	1.0	1.0	collinear
gene:TraesCS1D03G0655800	Chr1D	370534735	370537453	-	370536094	Chr1D	365281866	365284584	-	365283225	1.0	1.0	collinear
gene:TraesCS1D03G0657200	Chr1D	370887686	370889770	-	370888728	Chr1D	365633125	365635209	-	365634167	1.0	1.0	collinear
gene:TraesCS1D03G0658400	Chr1D	372116547	372121383	-	372118965	Chr1D	366858367	366863203	-	366860785	1.0	1.0	collinear
gene:TraesCS1D03G0659100	Chr1D	372142799	372143209	-	372143004	Chr1D	366884446	366884856	-	366884651	1.0	1.0	collinear
gene:TraesCS1D03G0659200	Chr1D	372230322	372233803	-	372232062	Chr1D	366971569	366975050	-	366973309	1.0	1.0	collinear
gene:TraesCS1D03G0659300	Chr1D	372346361	372346966	-	372346663	Chr1D	367086904	367087509	-	367087206	1.0	1.0	collinear
gene:TraesCS1D03G0659500	Chr1D	372430191	372431826	+	372431008	Chr1D	367172903	367174538	+	367173720	1.0	0.999	collinear
gene:TraesCS1D03G0660200	Chr1D	372558258	372559646	+	372558952	Chr1D	367301562	367302950	+	367302256	1.0	1.0	collinear
gene:TraesCS1D03G0660300	Chr1D	372561739	372563923	-	372562831	Chr1D	367305043	367307227	-	367306135	1.0	1.0	collinear
gene:TraesCS1D03G0660400	Chr1D	372566526	372569153	-	372567839	Chr1D	367309830	367312457	-	367311143	1.0	1.0	collinear
gene:TraesCS1D03G0660600	Chr1D	372841938	372847201	+	372844569	Chr1D	367584647	367589907	+	367587277	0.998	0.998	collinear
gene:TraesCS1D03G0661000	Chr1D	373098596	373099476	+	373099036	Chr1D	367840914	367841794	+	367841354	1.0	1.0	collinear
gene:TraesCS1D03G0661100	Chr1D	373131045	373132052	-	373131548	Chr1D	367872989	367873996	-	367873492	1.0	1.0	collinear
gene:TraesCS1D03G0661400	Chr1D	373394549	373395669	+	373395109	Chr1D	368136138	368137258	+	368136698	1.0	1.0	collinear
gene:TraesCS1D03G0661600	Chr1D	373549403	373550650	-	373550026	Chr1D	368288400	368289647	-	368289023	1.0	1.0	collinear
gene:TraesCS1D03G0661800	Chr1D	373797293	373798988	-	373798140	Chr1D	368535924	368537619	-	368536771	1.0	1.0	collinear
gene:TraesCS1D03G0662100	Chr1D	373865037	373870439	-	373867738	Chr1D	368603675	368609077	-	368606376	1.0	1.0	collinear
gene:TraesCS1D03G0663000	Chr1D	373944782	373947261	-	373946021	Chr1D	368683449	368685928	-	368684688	1.0	1.0	collinear
gene:TraesCS1D03G0663100	Chr1D	373953125	373954837	-	373953981	Chr1D	368691792	368693504	-	368692648	1.0	0.999	collinear
gene:TraesCS1D03G0663200	Chr1D	373955154	373960457	-	373957805	Chr1D	368693821	368699124	-	368696472	1.0	1.0	collinear
gene:TraesCS1D03G0663500	Chr1D	373985804	373989676	-	373987740	Chr1D	368724472	368728356	-	368726414	1.0	1.0	collinear
gene:TraesCS1D03G0663600	Chr1D	374349735	374357646	+	374353690	Chr1D	369087099	369095011	+	369091055	1.0	0.999	collinear
gene:TraesCS1D03G0663800	Chr1D	374561050	374563334	+	374562192	Chr1D	369302070	369304354	+	369303212	1.0	1.0	collinear
gene:TraesCS1D03G0664300	Chr1D	375033943	375037043	+	375035493	Chr1D	369774594	369777694	+	369776144	1.0	1.0	collinear
gene:TraesCS1D03G0664400	Chr1D	375059049	375061978	+	375060513	Chr1D	369799930	369802859	+	369801394	1.0	0.999	collinear
gene:TraesCS1D03G0664800	Chr1D	375073125	375075851	+	375074488	Chr1D	369814174	369816900	+	369815537	1.0	1.0	collinear
gene:TraesCS1D03G0665000	Chr1D	375313001	375314581	+	375313791	Chr1D	370046028	370047608	+	370046818	1.0	0.999	collinear
gene:TraesCS1D03G0665400	Chr1D	375562993	375564983	+	375563988	Chr1D	370294748	370296741	+	370295744	1.0	0.996	collinear
gene:TraesCS1D03G0665500	Chr1D	375613848	375616268	+	375615058	Chr1D	370345482	370347902	+	370346692	1.0	1.0	collinear
gene:TraesCS1D03G0665600	Chr1D	375625597	375628621	+	375627109	Chr1D	370357124	370360148	+	370358636	1.0	1.0	collinear
gene:TraesCS1D03G0665700	Chr1D	376187408	376189617	+	376188512	Chr1D	370918420	370920629	+	370919524	1.0	1.0	collinear
gene:TraesCS1D03G0666100	Chr1D	376231002	376241642	-	376236322	Chr1D	370962194	370972824	-	370967509	1.0	0.994	collinear
gene:TraesCS1D03G0666300	Chr1D	376557082	376564808	-	376560945	Chr1D	371288182	371295908	-	371292045	1.0	1.0	collinear
gene:TraesCS1D03G0666400	Chr1D	376583413	376587004	-	376585208	Chr1D	371314705	371318294	-	371316499	1.0	1.0	collinear
gene:TraesCS1D03G0666500	Chr1D	376637101	376637829	-	376637465	Chr1D	371368382	371369110	-	371368746	1.0	1.0	collinear
gene:TraesCS1D03G0666600	Chr1D	376641565	376646254	-	376643909	Chr1D	371372890	371377579	-	371375234	1.0	1.0	collinear
gene:TraesCS1D03G0666700	Chr1D	376656699	376660346	-	376658522	Chr1D	371388024	371391669	-	371389846	1.0	1.0	collinear
gene:TraesCS1D03G0666900	Chr1D	376669729	376670142	-	376669935	Chr1D	371401078	371401491	-	371401284	1.0	1.0	collinear
gene:TraesCS1D03G0667800	Chr1D	377280457	377281140	+	377280798	Chr1D	372032212	372032895	+	372032553	1.0	1.0	collinear
gene:TraesCS1D03G0668000	Chr1D	377381865	377384100	-	377382982	Chr1D	372134070	372136305	-	372135187	1.0	1.0	collinear
gene:TraesCS1D03G0668200	Chr1D	377531536	377541320	+	377536428	Chr1D	372282147	372291928	+	372287037	1.0	0.999	collinear
gene:TraesCS1D03G0668400	Chr1D	377543025	377545205	-	377544115	Chr1D	372293766	372295946	-	372294856	1.0	1.0	collinear
gene:TraesCS1D03G0668600	Chr1D	377819083	377820640	-	377819861	Chr1D	372569448	372571005	-	372570226	1.0	1.0	collinear
gene:TraesCS1D03G0668900	Chr1D	378106922	378112657	-	378109789	Chr1D	372855927	372861319	-	372858623	1.0	1.0	collinear
gene:TraesCS1D03G0669000	Chr1D	378127172	378130630	-	378128901	Chr1D	372875829	372879287	-	372877558	1.0	1.0	collinear
gene:TraesCS1D03G0669200	Chr1D	378162638	378164940	+	378163789	Chr1D	372910670	372912972	+	372911821	1.0	0.999	collinear
gene:TraesCS1D03G0669300	Chr1D	378302200	378305991	+	378304095	Chr1D	373016111	373019902	+	373018006	1.0	1.0	collinear
gene:TraesCS1D03G0669900	Chr1D	378816352	378818845	+	378817598	Chr1D	373528274	373530767	+	373529520	1.0	1.0	collinear
gene:TraesCS1D03G0670100	Chr1D	378822766	378825393	+	378824079	Chr1D	373534688	373537315	+	373536001	1.0	1.0	collinear
gene:TraesCS1D03G0670400	Chr1D	378923816	378931888	+	378927852	Chr1D	373639201	373647273	+	373643237	1.0	1.0	collinear
gene:TraesCS1D03G0671400	Chr1D	378979147	378983273	+	378981210	Chr1D	373694864	373698990	+	373696927	1.0	1.0	collinear
gene:TraesCS1D03G0671500	Chr1D	379060344	379060580	+	379060462	Chr1D	373776058	373776294	+	373776176	1.0	1.0	collinear
gene:TraesCS1D03G0671700	Chr1D	379090624	379091127	+	379090875	Chr1D	373806339	373806842	+	373806590	1.0	1.0	collinear
gene:TraesCS1D03G0672300	Chr1D	379215891	379221874	-	379218882	Chr1D	373932243	373938226	-	373935234	1.0	1.0	collinear
gene:TraesCS1D03G0672400	Chr1D	379387120	379390508	+	379388814	Chr1D	374103526	374106914	+	374105220	1.0	1.0	collinear
gene:TraesCS1D03G0672600	Chr1D	379391431	379395408	-	379393419	Chr1D	374107837	374111814	-	374109825	1.0	1.0	collinear
gene:TraesCS1D03G0672800	Chr1D	379767981	379770347	-	379769164	Chr1D	374484203	374486569	-	374485386	1.0	1.0	collinear
gene:TraesCS1D03G0673000	Chr1D	380000391	380005120	-	380002755	Chr1D	374717036	374721765	-	374719400	1.0	1.0	collinear
gene:TraesCS1D03G0673300	Chr1D	380156315	380158974	+	380157644	Chr1D	374859714	374862373	+	374861043	1.0	0.999	collinear
gene:TraesCS1D03G0673500	Chr1D	380179865	380183392	+	380181628	Chr1D	374883282	374886809	+	374885045	1.0	1.0	collinear
gene:TraesCS1D03G0673600	Chr1D	380277762	380278532	-	380278147	Chr1D	374980148	374980918	-	374980533	1.0	1.0	collinear
gene:TraesCS1D03G0673700	Chr1D	380310331	380313084	-	380311707	Chr1D	375012714	375015467	-	375014090	1.0	1.0	collinear
gene:TraesCS1D03G0674300	Chr1D	380900861	380905351	+	380903106	Chr1D	375601458	375606079	+	375603768	0.981	0.981	collinear
gene:TraesCS1D03G0674600	Chr1D	381068529	381070412	-	381069470	Chr1D	375769273	375771156	-	375770214	1.0	1.0	collinear
gene:TraesCS1D03G0674700	Chr1D	381072530	381074218	-	381073374	Chr1D	375773274	375774962	-	375774118	1.0	1.0	collinear
gene:TraesCS1D03G0674800	Chr1D	381330984	381333313	+	381332148	Chr1D	376031583	376033912	+	376032747	1.0	1.0	collinear
gene:TraesCS1D03G0675000	Chr1D	381337729	381346152	-	381341940	Chr1D	376038262	376046685	-	376042473	1.0	1.0	collinear
gene:TraesCS1D03G0675200	Chr1D	381628316	381632578	+	381630447	Chr1D	376328529	376332791	+	376330660	1.0	1.0	collinear
