gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS7B03G0716200	Chr7B	485517282	485518403	-	485517842	Chr7B	489233876	489234997	-	489234436	1.0	1.0	collinear
gene:TraesCS7B03G0716400	Chr7B	485575910	485581025	-	485578467	Chr7B	489292506	489297621	-	489295063	1.0	1.0	collinear
gene:TraesCS7B03G0716500	Chr7B	485785489	485788393	-	485786941	Chr7B	489503008	489505912	-	489504460	1.0	1.0	collinear
gene:TraesCS7B03G0716700	Chr7B	486012894	486021654	+	486017274	Chr7B	489729950	489738710	+	489734330	1.0	1.0	collinear
gene:TraesCS7B03G0716800	Chr7B	486024521	486025711	+	486025116	Chr7B	489741577	489742767	+	489742172	1.0	1.0	collinear
gene:TraesCS7B03G0717700	Chr7B	486327034	486331056	-	486329045	Chr7B	490041838	490045860	-	490043849	1.0	0.998	collinear
gene:TraesCS7B03G0717900	Chr7B	486373215	486373953	+	486373584	Chr7B	490087748	490088486	+	490088117	1.0	1.0	collinear
gene:TraesCS7B03G0718100	Chr7B	486526169	486527397	+	486526783	Chr7B	490240491	490241719	+	490241105	1.0	1.0	collinear
gene:TraesCS7B03G0718400	Chr7B	486565037	486568845	-	486566941	Chr7B	490279359	490283167	-	490281263	1.0	1.0	collinear
gene:TraesCS7B03G0719300	Chr7B	486785506	486787260	-	486786383	Chr7B	490494233	490495987	-	490495110	1.0	1.0	collinear
gene:TraesCS7B03G0719400	Chr7B	486787322	486788311	-	486787816	Chr7B	490496049	490497038	-	490496543	1.0	1.0	collinear
gene:TraesCS7B03G0719500	Chr7B	486797696	486800168	-	486798932	Chr7B	490506429	490508901	-	490507665	1.0	1.0	collinear
gene:TraesCS7B03G0719600	Chr7B	486883228	486885195	-	486884211	Chr7B	490591929	490593896	-	490592912	1.0	1.0	collinear
gene:TraesCS7B03G0719700	Chr7B	486946676	486957449	+	486952062	Chr7B	490655367	490666140	+	490660753	1.0	1.0	collinear
gene:TraesCS7B03G0720400	Chr7B	487196648	487198150	+	487197399	Chr7B	490905338	490906840	+	490906089	1.0	1.0	collinear
gene:TraesCS7B03G0720700	Chr7B	487392146	487396204	+	487394175	Chr7B	491100552	491104610	+	491102581	1.0	1.0	collinear
gene:TraesCS7B03G0720900	Chr7B	487522306	487527923	-	487525114	Chr7B	491229576	491235193	-	491232384	1.0	1.0	collinear
gene:TraesCS7B03G0721500	Chr7B	487931252	487939226	+	487935239	Chr7B	491635865	491643841	+	491639853	1.0	1.0	collinear
gene:TraesCS7B03G0721600	Chr7B	488033532	488034033	-	488033782	Chr7B	491738145	491738646	-	491738395	1.0	1.0	collinear
gene:TraesCS7B03G0721700	Chr7B	488034770	488035509	+	488035139	Chr7B	491739383	491740122	+	491739752	1.0	1.0	collinear
gene:TraesCS7B03G0722100	Chr7B	488231988	488242584	+	488237286	Chr7B	491936350	491946946	+	491941648	1.0	1.0	collinear
gene:TraesCS7B03G0722200	Chr7B	488455828	488457383	+	488456605	Chr7B	492159972	492161527	+	492160749	1.0	1.0	collinear
gene:TraesCS7B03G0722300	Chr7B	488460037	488460865	+	488460451	Chr7B	492164180	492165008	+	492164594	1.0	1.0	collinear
gene:TraesCS7B03G0722400	Chr7B	488466177	488467066	+	488466621	Chr7B	492169954	492170843	+	492170398	1.0	1.0	collinear
gene:TraesCS7B03G0722500	Chr7B	488467354	488469781	-	488468567	Chr7B	492171131	492173558	-	492172344	1.0	1.0	collinear
gene:TraesCS7B03G0722800	Chr7B	488476363	488476776	-	488476569	Chr7B	492180141	492180554	-	492180347	1.0	1.0	collinear
gene:TraesCS7B03G0723600	Chr7B	488494521	488498263	-	488496392	Chr7B	492198299	492202041	-	492200170	1.0	1.0	collinear
gene:TraesCS7B03G0724100	Chr7B	488565580	488567583	-	488566581	Chr7B	492269362	492271365	-	492270363	1.0	1.0	collinear
gene:TraesCS7B03G0724200	Chr7B	488568070	488568357	-	488568213	Chr7B	492271852	492272139	-	492271995	1.0	1.0	collinear
gene:TraesCS7B03G0724300	Chr7B	488589030	488590587	-	488589808	Chr7B	492292817	492294374	-	492293595	1.0	1.0	collinear
gene:TraesCS7B03G0724400	Chr7B	488614517	488621696	-	488618106	Chr7B	492318317	492325496	-	492321906	1.0	1.0	collinear
gene:TraesCS7B03G0724500	Chr7B	488743936	488752588	+	488748262	Chr7B	492446947	492455603	+	492451275	1.0	0.999	collinear
gene:TraesCS7B03G0725000	Chr7B	489151455	489156896	+	489154175	Chr7B	492853775	492859216	+	492856495	1.0	0.999	collinear
gene:TraesCS7B03G0725100	Chr7B	489156501	489159949	-	489158225	Chr7B	492858821	492862269	-	492860545	1.0	1.0	collinear
gene:TraesCS7B03G0725200	Chr7B	489223872	489225179	-	489224525	Chr7B	492926243	492927550	-	492926896	1.0	1.0	collinear
gene:TraesCS7B03G0725300	Chr7B	489288122	489289520	+	489288821	Chr7B	492990518	492991916	+	492991217	1.0	1.0	collinear
gene:TraesCS7B03G0725400	Chr7B	489288271	489292038	-	489290154	Chr7B	492990667	492994434	-	492992550	1.0	1.0	collinear
gene:TraesCS7B03G0725500	Chr7B	489316692	489320785	-	489318738	Chr7B	493019116	493023209	-	493021162	1.0	1.0	collinear
gene:TraesCS7B03G0725800	Chr7B	489553994	489555835	+	489554914	Chr7B	493263117	493264958	+	493264037	1.0	1.0	collinear
gene:TraesCS7B03G0725900	Chr7B	489595288	489597317	+	489596302	Chr7B	493304422	493306451	+	493305436	1.0	1.0	collinear
gene:TraesCS7B03G0726000	Chr7B	489630010	489630333	-	489630171	Chr7B	493339140	493339463	-	493339301	1.0	1.0	collinear
gene:TraesCS7B03G0726300	Chr7B	489795599	489798247	+	489796923	Chr7B	493504768	493507419	+	493506093	1.0	0.998	collinear
gene:TraesCS7B03G0726600	Chr7B	490123196	490123736	-	490123466	Chr7B	493831903	493832443	-	493832173	1.0	0.997	collinear
gene:TraesCS7B03G0726700	Chr7B	490127381	490129307	-	490128344	Chr7B	493836088	493838014	-	493837051	1.0	1.0	collinear
gene:TraesCS7B03G0727400	Chr7B	490521363	490530168	+	490525765	Chr7B	494230066	494238871	+	494234468	1.0	1.0	collinear
gene:TraesCS7B03G0728100	Chr7B	491412410	491413986	+	491413198	Chr7B	495119508	495121084	+	495120296	1.0	1.0	collinear
gene:TraesCS7B03G0728600	Chr7B	491959364	491963408	+	491961386	Chr7B	495664369	495668413	+	495666391	1.0	0.999	collinear
gene:TraesCS7B03G0728900	Chr7B	492539828	492542249	+	492541038	Chr7B	496242959	496245380	+	496244169	1.0	1.0	collinear
gene:TraesCS7B03G0729000	Chr7B	492542445	492545410	-	492543927	Chr7B	496245576	496248541	-	496247058	1.0	1.0	collinear
gene:TraesCS7B03G0729200	Chr7B	492549328	492554866	-	492552097	Chr7B	496252062	496257600	-	496254831	1.0	1.0	collinear
gene:TraesCS7B03G0729500	Chr7B	492878006	492878620	+	492878313	Chr7B	496574744	496575358	+	496575051	1.0	1.0	collinear
gene:TraesCS7B03G0729600	Chr7B	492879510	492887771	-	492883640	Chr7B	496576248	496584509	-	496580378	1.0	1.0	collinear
gene:TraesCS7B03G0729700	Chr7B	493103815	493109115	-	493106465	Chr7B	496799515	496804817	-	496802166	1.0	1.0	collinear
gene:TraesCS7B03G0729900	Chr7B	493139122	493144190	+	493141656	Chr7B	496834838	496839906	+	496837372	1.0	1.0	collinear
gene:TraesCS7B03G0730000	Chr7B	493144873	493148833	-	493146853	Chr7B	496840589	496844549	-	496842569	1.0	1.0	collinear
gene:TraesCS7B03G0730100	Chr7B	493148879	493152214	+	493150546	Chr7B	496844595	496847930	+	496846262	1.0	1.0	collinear
gene:TraesCS7B03G0730300	Chr7B	493152423	493153388	-	493152905	Chr7B	496848139	496849104	-	496848621	1.0	1.0	collinear
gene:TraesCS7B03G0730400	Chr7B	493437270	493440556	-	493438913	Chr7B	497133045	497136331	-	497134688	1.0	1.0	collinear
gene:TraesCS7B03G0730700	Chr7B	493868275	493869485	-	493868880	Chr7B	497563655	497564865	-	497564260	1.0	1.0	collinear
gene:TraesCS7B03G0730800	Chr7B	493872868	493875764	-	493874316	Chr7B	497568248	497571144	-	497569696	1.0	1.0	collinear
gene:TraesCS7B03G0731000	Chr7B	494277815	494278901	-	494278358	Chr7B	497973041	497974127	-	497973584	1.0	1.0	collinear
gene:TraesCS7B03G0731200	Chr7B	494504432	494505404	-	494504918	Chr7B	498199658	498200630	-	498200144	1.0	1.0	collinear
gene:TraesCS7B03G0731300	Chr7B	494550237	494553718	-	494551977	Chr7B	498245528	498249009	-	498247268	1.0	1.0	collinear
gene:TraesCS7B03G0731400	Chr7B	494589016	494594211	-	494591613	Chr7B	498284305	498289500	-	498286902	1.0	1.0	collinear
gene:TraesCS7B03G0731500	Chr7B	494925801	494932522	-	494929161	Chr7B	498620930	498627650	-	498624290	1.0	1.0	collinear
gene:TraesCS7B03G0731600	Chr7B	495072093	495072332	-	495072212	Chr7B	498767216	498767455	-	498767335	1.0	1.0	collinear
gene:TraesCS7B03G0732000	Chr7B	495162934	495164744	+	495163839	Chr7B	498857713	498859523	+	498858618	1.0	1.0	collinear
gene:TraesCS7B03G0732100	Chr7B	495165556	495166788	-	495166172	Chr7B	498860335	498861567	-	498860951	1.0	1.0	collinear
gene:TraesCS7B03G0732200	Chr7B	495229112	495229627	-	495229369	Chr7B	498923677	498924192	-	498923934	1.0	1.0	collinear
gene:TraesCS7B03G0732300	Chr7B	495330618	495332661	+	495331639	Chr7B	499025173	499027216	+	499026194	1.0	0.999	collinear
gene:TraesCS7B03G0732400	Chr7B	495338680	495340489	-	495339584	Chr7B	499033235	499035044	-	499034139	1.0	1.0	collinear
gene:TraesCS7B03G0732500	Chr7B	495407219	495407329	-	495407274	Chr7B	499101778	499101888	-	499101833	1.0	1.0	collinear
gene:TraesCS7B03G0732700	Chr7B	495410007	495415695	-	495412851	Chr7B	499104566	499110254	-	499107410	1.0	1.0	collinear
gene:TraesCS7B03G0733400	Chr7B	495576806	495579086	-	495577946	Chr7B	499277770	499280050	-	499278910	1.0	1.0	collinear
gene:TraesCS7B03G0733700	Chr7B	495679135	495680126	-	495679630	Chr7B	499380128	499381119	-	499380623	1.0	1.0	collinear
gene:TraesCS7B03G0733800	Chr7B	495857785	495860348	-	495859066	Chr7B	499558773	499561336	-	499560054	1.0	1.0	collinear
gene:TraesCS7B03G0733900	Chr7B	495885254	495885607	+	495885430	Chr7B	499586251	499586604	+	499586427	1.0	1.0	collinear
gene:TraesCS7B03G0734000	Chr7B	495898895	495907398	-	495903146	Chr7B	499599893	499608396	-	499604144	1.0	1.0	collinear
gene:TraesCS7B03G0734400	Chr7B	496125590	496126863	+	496126226	Chr7B	499826656	499827929	+	499827292	1.0	1.0	collinear
gene:TraesCS7B03G0734500	Chr7B	496129370	496134095	-	496131732	Chr7B	499830436	499835161	-	499832798	1.0	1.0	collinear
gene:TraesCS7B03G0735000	Chr7B	496643424	496645074	-	496644249	Chr7B	500344336	500345986	-	500345161	1.0	1.0	collinear
gene:TraesCS7B03G0735100	Chr7B	496650315	496660051	-	496655183	Chr7B	500351226	500360986	-	500356106	1.0	0.999	collinear
gene:TraesCS7B03G0735600	Chr7B	497224882	497227275	+	497226078	Chr7B	500923114	500925507	+	500924310	1.0	1.0	collinear
gene:TraesCS7B03G0735700	Chr7B	497464388	497476997	+	497470692	Chr7B	501165649	501178015	+	501171832	1.0	1.0	collinear
gene:TraesCS7B03G0735900	Chr7B	497486944	497497059	-	497492001	Chr7B	501187875	501197990	-	501192932	1.0	1.0	collinear
gene:TraesCS7B03G0736700	Chr7B	497957774	497959395	+	497958584	Chr7B	501657161	501658782	+	501657971	1.0	1.0	collinear
gene:TraesCS7B03G0736900	Chr7B	498247930	498254431	-	498251180	Chr7B	501947332	501953834	-	501950583	1.0	1.0	collinear
gene:TraesCS7B03G0737200	Chr7B	498938615	498942190	+	498940402	Chr7B	502636727	502640302	+	502638514	1.0	1.0	collinear
gene:TraesCS7B03G0737300	Chr7B	498943708	498943995	-	498943851	Chr7B	502641820	502642107	-	502641963	1.0	1.0	collinear
gene:TraesCS7B03G0737400	Chr7B	499157548	499158141	+	499157844	Chr7B	502855089	502855682	+	502855385	1.0	1.0	collinear
gene:TraesCS7B03G0737600	Chr7B	499304077	499310498	-	499307287	Chr7B	502995838	503002259	-	502999048	1.0	1.0	collinear
gene:TraesCS7B03G0737700	Chr7B	499460371	499468438	-	499464404	Chr7B	503151590	503159657	-	503155623	1.0	1.0	collinear
gene:TraesCS7B03G0737900	Chr7B	499725545	499729344	-	499727444	Chr7B	503416708	503420507	-	503418607	1.0	1.0	collinear
gene:TraesCS7B03G0738200	Chr7B	499920630	499922919	-	499921774	Chr7B	503577742	503580031	-	503578886	1.0	1.0	collinear
gene:TraesCS7B03G0738300	Chr7B	500019965	500020399	-	500020182	Chr7B	503676981	503677415	-	503677198	1.0	1.0	collinear
gene:TraesCS7B03G0738400	Chr7B	500021791	500029343	+	500025567	Chr7B	503678807	503686194	+	503682500	1.0	1.0	collinear
gene:TraesCS7B03G0738900	Chr7B	500054834	500060753	+	500057793	Chr7B	503710721	503716640	+	503713680	1.0	1.0	collinear
gene:TraesCS7B03G0739200	Chr7B	500435698	500439878	+	500437788	Chr7B	504089427	504093607	+	504091517	1.0	1.0	collinear
gene:TraesCS7B03G0739500	Chr7B	500472476	500475736	+	500474106	Chr7B	504126196	504129456	+	504127826	1.0	1.0	collinear
gene:TraesCS7B03G0739800	Chr7B	500987019	500992599	+	500989809	Chr7B	504638536	504644116	+	504641326	1.0	1.0	collinear
gene:TraesCS7B03G0739900	Chr7B	500995810	500996331	+	500996070	Chr7B	504647327	504647848	+	504647587	1.0	1.0	collinear
gene:TraesCS7B03G0740100	Chr7B	501369793	501371645	+	501370719	Chr7B	505021201	505023053	+	505022127	1.0	1.0	collinear
gene:TraesCS7B03G0741300	Chr7B	501735762	501739513	-	501737637	Chr7B	505387003	505390754	-	505388878	1.0	1.0	collinear
gene:TraesCS7B03G0742300	Chr7B	502240989	502241447	-	502241218	Chr7B	505890146	505890604	-	505890375	1.0	1.0	collinear
gene:TraesCS7B03G0742500	Chr7B	502584939	502593387	+	502589163	Chr7B	506234143	506242591	+	506238367	1.0	1.0	collinear
gene:TraesCS7B03G0742600	Chr7B	502671412	502675939	-	502673675	Chr7B	506320619	506325146	-	506322882	1.0	1.0	collinear
gene:TraesCS7B03G0742700	Chr7B	502790531	502796332	-	502793431	Chr7B	506439729	506445530	-	506442629	1.0	1.0	collinear
gene:TraesCS7B03G0742800	Chr7B	502850285	502854754	+	502852519	Chr7B	506499558	506504027	+	506501792	1.0	1.0	collinear
gene:TraesCS7B03G0742900	Chr7B	502882885	502885120	-	502884002	Chr7B	506532147	506534382	-	506533264	1.0	1.0	collinear
gene:TraesCS7B03G0743300	Chr7B	502999788	503002583	+	503001185	Chr7B	506647783	506650578	+	506649180	1.0	1.0	collinear
gene:TraesCS7B03G0743400	Chr7B	503225029	503235838	+	503230433	Chr7B	506873018	506883827	+	506878422	1.0	1.0	collinear
gene:TraesCS7B03G0743600	Chr7B	503236042	503245017	-	503240529	Chr7B	506884031	506893006	-	506888518	1.0	1.0	collinear
gene:TraesCS7B03G0744000	Chr7B	503336746	503337832	+	503337289	Chr7B	506984489	506985575	+	506985032	1.0	1.0	collinear
gene:TraesCS7B03G0744400	Chr7B	503592700	503597721	+	503595210	Chr7B	507240641	507245292	+	507242966	1.0	1.0	collinear
gene:TraesCS7B03G0744500	Chr7B	503671597	503672848	+	503672222	Chr7B	507319167	507320418	+	507319792	1.0	1.0	collinear
gene:TraesCS7B03G0744700	Chr7B	503677893	503678675	-	503678284	Chr7B	507325462	507326244	-	507325853	1.0	1.0	collinear
gene:TraesCS7B03G0744800	Chr7B	503679198	503679916	+	503679557	Chr7B	507326767	507327485	+	507327126	1.0	1.0	collinear
gene:TraesCS7B03G0745100	Chr7B	503962967	503963716	-	503963341	Chr7B	507609961	507610710	-	507610335	1.0	1.0	collinear
gene:TraesCS7B03G0745300	Chr7B	504575572	504576822	+	504576197	Chr7B	508222176	508223426	+	508222801	1.0	1.0	collinear
gene:TraesCS7B03G0745400	Chr7B	504863984	504865643	+	504864813	Chr7B	508510597	508512256	+	508511426	1.0	1.0	collinear
gene:TraesCS7B03G0745700	Chr7B	504928018	504930034	+	504929026	Chr7B	508574612	508576626	+	508575619	1.0	1.0	collinear
gene:TraesCS7B03G0745800	Chr7B	504946859	504948057	-	504947458	Chr7B	508593468	508594666	-	508594067	1.0	1.0	collinear
gene:TraesCS7B03G0746300	Chr7B	505410807	505414807	+	505412807	Chr7B	509055141	509059141	+	509057141	1.0	1.0	collinear
gene:TraesCS7B03G0746500	Chr7B	505416430	505419594	-	505418012	Chr7B	509060764	509063928	-	509062346	1.0	1.0	collinear
gene:TraesCS7B03G0747300	Chr7B	505461828	505463042	-	505462435	Chr7B	509105790	509107004	-	509106397	1.0	1.0	collinear
gene:TraesCS7B03G0747800	Chr7B	505992822	505993501	+	505993161	Chr7B	509635092	509635771	+	509635431	1.0	1.0	collinear
gene:TraesCS7B03G0747900	Chr7B	506005699	506006025	-	506005862	Chr7B	509647968	509648294	-	509648131	1.0	1.0	collinear
gene:TraesCS7B03G0748000	Chr7B	506193027	506196340	+	506194683	Chr7B	509835040	509838353	+	509836696	1.0	1.0	collinear
gene:TraesCS7B03G0748900	Chr7B	506362465	506363662	+	506363063	Chr7B	510004477	510005674	+	510005075	1.0	1.0	collinear
gene:TraesCS7B03G0749100	Chr7B	506647627	506649404	+	506648515	Chr7B	510289004	510290781	+	510289892	1.0	1.0	collinear
gene:TraesCS7B03G0749300	Chr7B	506996895	506998448	+	506997671	Chr7B	510636376	510637929	+	510637152	1.0	1.0	collinear
gene:TraesCS7B03G0749800	Chr7B	507411563	507413125	+	507412344	Chr7B	511045551	511047113	+	511046332	1.0	1.0	collinear
gene:TraesCS7B03G0749900	Chr7B	507584974	507586770	+	507585872	Chr7B	511219016	511220812	+	511219914	1.0	0.998	collinear
gene:TraesCS7B03G0750000	Chr7B	507779424	507780986	+	507780205	Chr7B	511412926	511414488	+	511413707	1.0	1.0	collinear
gene:TraesCS7B03G0751400	Chr7B	508015967	508016515	+	508016241	Chr7B	511648300	511648848	+	511648574	1.0	1.0	collinear
gene:TraesCS7B03G0751700	Chr7B	508046053	508050413	+	508048233	Chr7B	511678386	511682746	+	511680566	1.0	1.0	collinear
gene:TraesCS7B03G0752100	Chr7B	508145099	508146745	+	508145922	Chr7B	511775698	511777344	+	511776521	1.0	1.0	collinear
gene:TraesCS7B03G0752200	Chr7B	508168559	508170341	+	508169450	Chr7B	511798602	511800384	+	511799493	1.0	1.0	collinear
gene:TraesCS7B03G0752300	Chr7B	508174351	508175584	+	508174967	Chr7B	511804396	511805629	+	511805012	1.0	1.0	collinear
gene:TraesCS7B03G0752400	Chr7B	508178855	508180297	+	508179576	Chr7B	511808599	511810041	+	511809320	1.0	1.0	collinear
gene:TraesCS7B03G0752800	Chr7B	508861066	508862040	+	508861553	Chr7B	512480763	512481737	+	512481250	1.0	1.0	collinear
gene:TraesCS7B03G0752900	Chr7B	508862931	508866737	-	508864834	Chr7B	512482628	512486434	-	512484531	1.0	0.999	collinear
gene:TraesCS7B03G0753000	Chr7B	508871622	508872248	-	508871935	Chr7B	512491319	512491945	-	512491632	1.0	1.0	collinear
gene:TraesCS7B03G0753300	Chr7B	508908614	508915191	-	508911902	Chr7B	512528326	512534905	-	512531615	1.0	1.0	collinear
gene:TraesCS7B03G0753500	Chr7B	509107800	509109008	+	509108404	Chr7B	512727522	512728730	+	512728126	1.0	1.0	collinear
gene:TraesCS7B03G0753600	Chr7B	509111600	509113194	+	509112397	Chr7B	512731323	512732917	+	512732120	1.0	1.0	collinear
gene:TraesCS7B03G0753700	Chr7B	509124482	509125761	+	509125121	Chr7B	512744202	512745481	+	512744841	1.0	1.0	collinear
gene:TraesCS7B03G0754100	Chr7B	509144660	509151229	-	509147944	Chr7B	512764382	512770255	-	512767318	0.907	0.907	collinear
gene:TraesCS7B03G0754400	Chr7B	509160950	509161395	-	509161172	Chr7B	512780430	512780875	-	512780652	1.0	1.0	collinear
gene:TraesCS7B03G0754700	Chr7B	509232268	509240594	-	509236431	Chr7B	512850658	512858984	-	512854821	1.0	1.0	collinear
gene:TraesCS7B03G0754800	Chr7B	509475023	509478575	+	509476799	Chr7B	513093635	513097187	+	513095411	1.0	1.0	collinear
gene:TraesCS7B03G0754900	Chr7B	509501736	509504285	-	509503010	Chr7B	513120351	513122900	-	513121625	1.0	0.999	collinear
gene:TraesCS7B03G0755100	Chr7B	509627778	509629740	+	509628759	Chr7B	513246359	513248321	+	513247340	1.0	1.0	collinear
gene:TraesCS7B03G0756000	Chr7B	510031708	510033001	-	510032354	Chr7B	513650330	513651623	-	513650976	1.0	1.0	collinear
gene:TraesCS7B03G0756300	Chr7B	510113320	510114691	-	510114005	Chr7B	513731977	513733348	-	513732662	1.0	1.0	collinear
gene:TraesCS7B03G0756600	Chr7B	510137236	510137868	-	510137552	Chr7B	513755904	513756536	-	513756220	1.0	1.0	collinear
gene:TraesCS7B03G0756700	Chr7B	510221998	510222632	-	510222315	Chr7B	513840663	513841297	-	513840980	1.0	1.0	collinear
gene:TraesCS7B03G0756800	Chr7B	510225155	510229901	-	510227528	Chr7B	513843820	513848566	-	513846193	1.0	0.999	collinear
gene:TraesCS7B03G0756900	Chr7B	510587490	510592423	+	510589956	Chr7B	514202987	514207920	+	514205453	1.0	1.0	collinear
gene:TraesCS7B03G0757100	Chr7B	510673297	510678999	+	510676148	Chr7B	514288343	514294047	+	514291195	1.0	1.0	collinear
gene:TraesCS7B03G0757300	Chr7B	511022758	511026919	+	511024838	Chr7B	514637562	514641723	+	514639642	1.0	1.0	collinear
gene:TraesCS7B03G0757500	Chr7B	511027169	511033877	-	511030523	Chr7B	514641973	514648681	-	514645327	1.0	1.0	collinear
gene:TraesCS7B03G0757700	Chr7B	511198632	511200009	+	511199320	Chr7B	514813492	514814869	+	514814180	1.0	1.0	collinear
gene:TraesCS7B03G0757900	Chr7B	511209486	511213608	-	511211547	Chr7B	514824346	514828468	-	514826407	1.0	1.0	collinear
gene:TraesCS7B03G0758900	Chr7B	511373411	511410198	+	511391804	Chr7B	514986325	515023117	+	515004721	1.0	1.0	collinear
gene:TraesCS7B03G0759000	Chr7B	511635967	511639248	+	511637607	Chr7B	515248884	515252165	+	515250524	1.0	1.0	collinear
gene:TraesCS7B03G0759100	Chr7B	511639561	511644310	-	511641935	Chr7B	515252478	515257222	-	515254850	1.0	1.0	collinear
gene:TraesCS7B03G0759200	Chr7B	511784286	511786816	-	511785551	Chr7B	515397232	515399762	-	515398497	1.0	1.0	collinear
gene:TraesCS7B03G0759400	Chr7B	512468158	512471580	-	512469869	Chr7B	516079714	516083136	-	516081425	1.0	1.0	collinear
gene:TraesCS7B03G0759500	Chr7B	512483802	512485239	-	512484520	Chr7B	516095206	516096643	-	516095924	1.0	1.0	collinear
gene:TraesCS7B03G0759700	Chr7B	512582237	512586682	-	512584459	Chr7B	516193649	516198092	-	516195870	1.0	1.0	collinear
gene:TraesCS7B03G0759800	Chr7B	512827188	512828609	-	512827898	Chr7B	516437984	516439405	-	516438694	1.0	1.0	collinear
gene:TraesCS7B03G0760100	Chr7B	513287980	513292022	+	513290001	Chr7B	516898555	516902593	+	516900574	0.998	0.998	collinear
gene:TraesCS7B03G0760200	Chr7B	513452665	513461325	+	513456995	Chr7B	517063266	517071926	+	517067596	1.0	0.999	collinear
gene:TraesCS7B03G0760300	Chr7B	513609321	513610604	+	513609962	Chr7B	517219921	517221204	+	517220562	1.0	1.0	collinear
gene:TraesCS7B03G0760700	Chr7B	514138704	514140419	+	514139561	Chr7B	517748635	517750350	+	517749492	1.0	1.0	collinear
gene:TraesCS7B03G0760900	Chr7B	514189888	514192245	+	514191066	Chr7B	517799827	517802184	+	517801005	1.0	1.0	collinear
gene:TraesCS7B03G0761000	Chr7B	514192491	514196006	-	514194248	Chr7B	517802430	517805945	-	517804187	1.0	1.0	collinear
gene:TraesCS7B03G0761100	Chr7B	514200434	514203758	+	514202096	Chr7B	517810374	517813698	+	517812036	1.0	1.0	collinear
gene:TraesCS7B03G0761500	Chr7B	514358977	514359887	+	514359432	Chr7B	517968306	517969216	+	517968761	1.0	1.0	collinear
gene:TraesCS7B03G0761600	Chr7B	514361819	514364126	-	514362972	Chr7B	517971148	517973455	-	517972301	1.0	1.0	collinear
gene:TraesCS7B03G0762300	Chr7B	515676745	515680049	+	515678397	Chr7B	519285355	519288659	+	519287007	1.0	1.0	collinear
gene:TraesCS7B03G0762400	Chr7B	515911956	515937677	-	515924816	Chr7B	519520591	519546317	-	519533454	1.0	1.0	collinear
gene:TraesCS7B03G0762500	Chr7B	516074803	516075686	-	516075244	Chr7B	519683464	519684347	-	519683905	1.0	1.0	collinear
gene:TraesCS7B03G0762700	Chr7B	516229108	516237192	+	516233150	Chr7B	519835043	519843127	+	519839085	1.0	1.0	collinear
gene:TraesCS7B03G0763200	Chr7B	516536205	516536537	+	516536371	Chr7B	520142168	520142500	+	520142334	1.0	1.0	collinear
gene:TraesCS7B03G0763300	Chr7B	516539044	516544960	-	516542002	Chr7B	520145007	520150927	-	520147967	1.0	1.0	collinear
gene:TraesCS7B03G0763500	Chr7B	516960245	516962060	+	516961152	Chr7B	520566268	520568240	+	520567254	1.0	0.916	collinear
gene:TraesCS7B03G0763600	Chr7B	516961984	516966320	-	516964152	Chr7B	520568164	520572500	-	520570332	1.0	1.0	collinear
gene:TraesCS7B03G0763800	Chr7B	517302394	517306531	+	517304462	Chr7B	520908315	520912452	+	520910383	1.0	1.0	collinear
gene:TraesCS7B03G0763900	Chr7B	517316250	517318704	+	517317477	Chr7B	520921878	520924332	+	520923105	1.0	1.0	collinear
gene:TraesCS7B03G0764000	Chr7B	517346399	517353153	+	517349776	Chr7B	520952028	520958782	+	520955405	1.0	1.0	collinear
gene:TraesCS7B03G0764100	Chr7B	517357083	517360615	+	517358849	Chr7B	520962410	520965942	+	520964176	1.0	1.0	collinear
gene:TraesCS7B03G0764200	Chr7B	517364405	517369288	-	517366846	Chr7B	520969732	520974615	-	520972173	1.0	1.0	collinear
gene:TraesCS7B03G0764300	Chr7B	517845961	517848286	+	517847123	Chr7B	521450644	521452969	+	521451806	1.0	1.0	collinear
gene:TraesCS7B03G0764400	Chr7B	517848104	517853341	-	517850722	Chr7B	521452787	521458027	-	521455407	1.0	0.998	collinear
gene:TraesCS7B03G0764700	Chr7B	517903416	517911899	+	517907657	Chr7B	521508599	521517082	+	521512840	1.0	1.0	collinear
gene:TraesCS7B03G0764900	Chr7B	518242628	518247293	+	518244960	Chr7B	521847625	521852290	+	521849957	1.0	1.0	collinear
gene:TraesCS7B03G0765000	Chr7B	518248452	518255356	+	518251904	Chr7B	521852694	521859598	+	521856146	1.0	0.999	collinear
gene:TraesCS7B03G0765500	Chr7B	518321414	518326502	-	518323958	Chr7B	521924391	521929467	-	521926929	1.0	1.0	collinear
gene:TraesCS7B03G0766700	Chr7B	518364537	518364854	+	518364695	Chr7B	521967499	521967816	+	521967657	1.0	1.0	collinear
gene:TraesCS7B03G0766800	Chr7B	518365611	518367664	-	518366637	Chr7B	521968573	521970626	-	521969599	1.0	1.0	collinear
gene:TraesCS7B03G0766900	Chr7B	518411230	518413795	-	518412512	Chr7B	522014389	522016954	-	522015671	1.0	1.0	collinear
