gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS2D03G0824800	Chr2D	464088413	464090088	-	464089250	Chr2D	474093329	474095004	-	474094166	1.0	1.0	collinear
gene:TraesCS2D03G0825000	Chr2D	464124325	464135083	-	464129704	Chr2D	474129269	474140027	-	474134648	1.0	1.0	collinear
gene:TraesCS2D03G0825100	Chr2D	464480848	464484688	+	464482768	Chr2D	474484920	474488760	+	474486840	1.0	1.0	collinear
gene:TraesCS2D03G0825200	Chr2D	464485778	464487892	-	464486835	Chr2D	474489850	474491964	-	474490907	1.0	1.0	collinear
gene:TraesCS2D03G0825300	Chr2D	464488016	464491271	+	464489643	Chr2D	474492088	474495341	+	474493714	1.0	1.0	collinear
gene:TraesCS2D03G0825800	Chr2D	464543674	464546484	-	464545079	Chr2D	474547873	474550683	-	474549278	1.0	1.0	collinear
gene:TraesCS2D03G0825900	Chr2D	464546847	464549851	+	464548349	Chr2D	474551046	474554050	+	474552548	1.0	1.0	collinear
gene:TraesCS2D03G0826000	Chr2D	464778522	464789108	-	464783815	Chr2D	474782656	474793242	-	474787949	1.0	1.0	collinear
gene:TraesCS2D03G0826400	Chr2D	465004585	465007139	+	465005862	Chr2D	475008779	475011333	+	475010056	1.0	1.0	collinear
gene:TraesCS2D03G0826600	Chr2D	465080322	465083683	+	465082002	Chr2D	475081756	475085117	+	475083436	1.0	1.0	collinear
gene:TraesCS2D03G0826700	Chr2D	465085829	465087013	-	465086421	Chr2D	475087263	475088447	-	475087855	1.0	1.0	collinear
gene:TraesCS2D03G0827200	Chr2D	465348276	465349612	+	465348944	Chr2D	475349267	475350603	+	475349935	1.0	1.0	collinear
gene:TraesCS2D03G0828100	Chr2D	466157182	466169660	+	466163421	Chr2D	476155858	476168336	+	476162097	1.0	1.0	collinear
gene:TraesCS2D03G0828400	Chr2D	466202042	466206054	-	466204048	Chr2D	476200726	476204738	-	476202732	1.0	1.0	collinear
gene:TraesCS2D03G0829200	Chr2D	467437986	467439143	+	467438564	Chr2D	477435407	477436564	+	477435985	1.0	1.0	collinear
gene:TraesCS2D03G0830600	Chr2D	468959152	468961208	+	468960180	Chr2D	478951657	478953713	+	478952685	1.0	1.0	collinear
gene:TraesCS2D03G0830700	Chr2D	468961544	468962719	-	468962131	Chr2D	478954049	478955224	-	478954636	1.0	0.999	collinear
gene:TraesCS2D03G0830800	Chr2D	468999834	469002892	-	469001363	Chr2D	478992370	478995428	-	478993899	1.0	1.0	collinear
gene:TraesCS2D03G0830900	Chr2D	469084799	469086459	+	469085629	Chr2D	479077391	479079051	+	479078221	1.0	1.0	collinear
gene:TraesCS2D03G0831300	Chr2D	469330106	469332447	+	469331276	Chr2D	479322917	479325258	+	479324087	1.0	1.0	collinear
gene:TraesCS2D03G0832200	Chr2D	469512274	469517548	-	469514911	Chr2D	479505180	479510454	-	479507817	1.0	1.0	collinear
gene:TraesCS2D03G0832800	Chr2D	470362322	470365914	+	470364118	Chr2D	480353727	480357321	+	480355524	1.0	1.0	collinear
gene:TraesCS2D03G0832900	Chr2D	470367447	470370711	-	470369079	Chr2D	480358854	480362118	-	480360486	1.0	1.0	collinear
gene:TraesCS2D03G0833000	Chr2D	470397084	470401294	+	470399189	Chr2D	480388501	480392711	+	480390606	1.0	0.999	collinear
gene:TraesCS2D03G0833100	Chr2D	470432431	470434239	+	470433335	Chr2D	480423430	480425238	+	480424334	1.0	0.999	collinear
gene:TraesCS2D03G0833600	Chr2D	470628676	470628964	-	470628820	Chr2D	480619601	480619889	-	480619745	1.0	0.996	collinear
gene:TraesCS2D03G0833700	Chr2D	471023137	471031043	+	471027090	Chr2D	481012854	481020760	+	481016807	1.0	1.0	collinear
gene:TraesCS2D03G0833800	Chr2D	471031938	471039067	-	471035502	Chr2D	481021655	481028784	-	481025219	1.0	1.0	collinear
gene:TraesCS2D03G0833900	Chr2D	471039736	471066541	-	471053138	Chr2D	481029453	481056200	-	481042826	1.0	1.0	collinear
gene:TraesCS2D03G0834000	Chr2D	471074513	471075172	+	471074842	Chr2D	481064173	481064832	+	481064502	1.0	1.0	collinear
gene:TraesCS2D03G0834100	Chr2D	471119718	471121202	+	471120460	Chr2D	481109373	481110857	+	481110115	1.0	1.0	collinear
gene:TraesCS2D03G0834500	Chr2D	471208648	471213997	-	471211322	Chr2D	481344041	481349394	-	481346717	1.0	1.0	collinear
gene:TraesCS2D03G0835000	Chr2D	471426229	471426516	+	471426372	Chr2D	481560478	481560765	+	481560621	1.0	1.0	collinear
gene:TraesCS2D03G0835100	Chr2D	471429675	471432629	+	471431152	Chr2D	481563924	481566878	+	481565401	1.0	1.0	collinear
gene:TraesCS2D03G0835200	Chr2D	471444644	471445374	+	471445009	Chr2D	481578893	481579623	+	481579258	1.0	1.0	collinear
gene:TraesCS2D03G0835400	Chr2D	471489238	471490737	-	471489987	Chr2D	481623479	481624978	-	481624228	1.0	1.0	collinear
gene:TraesCS2D03G0835700	Chr2D	471742205	471748547	-	471745376	Chr2D	481876529	481882871	-	481879700	1.0	1.0	collinear
gene:TraesCS2D03G0835800	Chr2D	471993025	471998442	+	471995733	Chr2D	482125532	482130949	+	482128240	1.0	1.0	collinear
gene:TraesCS2D03G0835900	Chr2D	471999337	472001140	-	472000238	Chr2D	482131844	482133647	-	482132745	1.0	1.0	collinear
gene:TraesCS2D03G0836200	Chr2D	472026303	472028943	-	472027623	Chr2D	482158807	482161447	-	482160127	1.0	1.0	collinear
gene:TraesCS2D03G0836500	Chr2D	472244813	472246497	-	472245655	Chr2D	482383925	482385609	-	482384767	1.0	1.0	collinear
gene:TraesCS2D03G0836600	Chr2D	472250823	472253409	+	472252116	Chr2D	482389982	482392568	+	482391275	1.0	1.0	collinear
gene:TraesCS2D03G0836700	Chr2D	472257402	472260125	+	472258763	Chr2D	482396561	482399284	+	482397922	1.0	1.0	collinear
gene:TraesCS2D03G0836800	Chr2D	472266602	472267717	+	472267159	Chr2D	482405766	482406881	+	482406323	1.0	1.0	collinear
gene:TraesCS2D03G0836900	Chr2D	472308724	472310956	-	472309840	Chr2D	482447887	482450119	-	482449003	1.0	1.0	collinear
gene:TraesCS2D03G0837000	Chr2D	472322543	472324953	-	472323748	Chr2D	482461725	482464135	-	482462930	1.0	1.0	collinear
gene:TraesCS2D03G0837100	Chr2D	472332119	472340406	+	472336262	Chr2D	482471301	482479588	+	482475444	1.0	0.999	collinear
gene:TraesCS2D03G0837200	Chr2D	472402652	472405860	-	472404256	Chr2D	482541842	482545050	-	482543446	1.0	1.0	collinear
gene:TraesCS2D03G0837300	Chr2D	472465939	472467000	+	472466469	Chr2D	482617213	482618274	+	482617743	1.0	1.0	collinear
gene:TraesCS2D03G0837400	Chr2D	472467590	472476711	+	472472150	Chr2D	482618864	482627981	+	482623422	1.0	0.999	collinear
gene:TraesCS2D03G0837500	Chr2D	472475915	472476604	-	472476259	Chr2D	482627185	482627874	-	482627529	1.0	1.0	collinear
gene:TraesCS2D03G0837600	Chr2D	472479384	472482073	+	472480728	Chr2D	482630397	482633086	+	482631741	1.0	1.0	collinear
gene:TraesCS2D03G0837700	Chr2D	472485691	472489553	+	472487622	Chr2D	482636704	482640566	+	482638635	1.0	0.999	collinear
gene:TraesCS2D03G0837800	Chr2D	472489733	472492661	-	472491197	Chr2D	482640746	482643674	-	482642210	1.0	1.0	collinear
gene:TraesCS2D03G0838000	Chr2D	472503588	472505459	-	472504523	Chr2D	482654601	482656472	-	482655536	1.0	1.0	collinear
gene:TraesCS2D03G0838100	Chr2D	472647616	472654231	-	472650923	Chr2D	482798625	482805242	-	482801933	1.0	1.0	collinear
gene:TraesCS2D03G0838200	Chr2D	472657486	472660061	-	472658773	Chr2D	482808497	482811070	-	482809783	1.0	1.0	collinear
gene:TraesCS2D03G0838400	Chr2D	472696165	472697244	-	472696704	Chr2D	482846143	482847222	-	482846682	1.0	1.0	collinear
gene:TraesCS2D03G0838500	Chr2D	472786359	472787684	-	472787021	Chr2D	482936347	482937672	-	482937009	1.0	1.0	collinear
gene:TraesCS2D03G0838600	Chr2D	472802284	472803556	-	472802920	Chr2D	482964572	482965844	-	482965208	1.0	1.0	collinear
gene:TraesCS2D03G0838700	Chr2D	472900796	472903242	+	472902019	Chr2D	483063076	483065522	+	483064299	1.0	1.0	collinear
gene:TraesCS2D03G0839300	Chr2D	472939552	472942232	+	472940892	Chr2D	483101840	483104520	+	483103180	1.0	1.0	collinear
gene:TraesCS2D03G0839400	Chr2D	473164659	473168340	+	473166499	Chr2D	483326141	483329822	+	483327981	1.0	1.0	collinear
gene:TraesCS2D03G0839600	Chr2D	473312041	473313673	-	473312857	Chr2D	483473373	483475005	-	483474189	1.0	1.0	collinear
gene:TraesCS2D03G0839700	Chr2D	473320623	473321596	+	473321109	Chr2D	483481774	483482747	+	483482260	1.0	1.0	collinear
gene:TraesCS2D03G0840300	Chr2D	473473761	473479600	-	473476680	Chr2D	483634552	483640391	-	483637471	1.0	0.999	collinear
gene:TraesCS2D03G0840400	Chr2D	473628363	473630980	-	473629671	Chr2D	483787138	483789755	-	483788446	1.0	1.0	collinear
gene:TraesCS2D03G0840700	Chr2D	473704819	473708442	-	473706630	Chr2D	483862668	483866291	-	483864479	1.0	1.0	collinear
gene:TraesCS2D03G0841300	Chr2D	474148198	474150266	-	474149232	Chr2D	484304857	484306925	-	484305891	1.0	1.0	collinear
gene:TraesCS2D03G0841600	Chr2D	474322183	474323266	+	474322724	Chr2D	484478786	484479869	+	484479327	1.0	1.0	collinear
gene:TraesCS2D03G0841800	Chr2D	474354932	474356449	-	474355690	Chr2D	484511526	484513043	-	484512284	1.0	1.0	collinear
gene:TraesCS2D03G0841900	Chr2D	474363225	474363719	-	474363472	Chr2D	484519824	484520318	-	484520071	1.0	1.0	collinear
gene:TraesCS2D03G0842000	Chr2D	474381583	474383758	-	474382670	Chr2D	484538179	484540354	-	484539266	1.0	1.0	collinear
gene:TraesCS2D03G0842300	Chr2D	474443397	474444014	-	474443705	Chr2D	484599997	484600614	-	484600305	1.0	0.998	collinear
gene:TraesCS2D03G0842400	Chr2D	474479397	474481060	-	474480228	Chr2D	484636016	484637679	-	484636847	1.0	0.999	collinear
gene:TraesCS2D03G0842700	Chr2D	474692149	474694575	-	474693362	Chr2D	484847658	484850084	-	484848871	1.0	1.0	collinear
gene:TraesCS2D03G0842800	Chr2D	474695407	474698351	-	474696879	Chr2D	484850890	484853832	-	484852361	1.0	1.0	collinear
gene:TraesCS2D03G0843300	Chr2D	474716801	474719795	-	474718298	Chr2D	484872281	484875275	-	484873778	1.0	1.0	collinear
gene:TraesCS2D03G0843400	Chr2D	474720419	474723242	+	474721830	Chr2D	484875899	484878722	+	484877310	1.0	1.0	collinear
gene:TraesCS2D03G0843500	Chr2D	474723856	474729122	-	474726489	Chr2D	484879336	484884602	-	484881969	1.0	1.0	collinear
gene:TraesCS2D03G0844000	Chr2D	475107895	475108554	+	475108224	Chr2D	485263606	485264265	+	485263935	1.0	1.0	collinear
gene:TraesCS2D03G0844200	Chr2D	475190211	475192639	-	475191425	Chr2D	485345937	485348365	-	485347151	1.0	1.0	collinear
gene:TraesCS2D03G0844400	Chr2D	475331549	475333185	-	475332367	Chr2D	485487311	485488947	-	485488129	1.0	1.0	collinear
gene:TraesCS2D03G0844500	Chr2D	475335381	475344811	-	475340096	Chr2D	485491143	485500573	-	485495858	1.0	1.0	collinear
gene:TraesCS2D03G0844600	Chr2D	475402106	475405822	+	475403964	Chr2D	485557946	485561662	+	485559804	1.0	0.999	collinear
gene:TraesCS2D03G0844800	Chr2D	475409572	475413873	+	475411722	Chr2D	485565412	485569713	+	485567562	1.0	1.0	collinear
gene:TraesCS2D03G0845100	Chr2D	475516823	475520338	+	475518580	Chr2D	485672645	485676160	+	485674402	1.0	1.0	collinear
gene:TraesCS2D03G0845200	Chr2D	475520917	475525054	-	475522985	Chr2D	485676739	485680876	-	485678807	1.0	1.0	collinear
gene:TraesCS2D03G0845300	Chr2D	475525198	475529936	+	475527567	Chr2D	485681020	485685758	+	485683389	1.0	1.0	collinear
gene:TraesCS2D03G0845500	Chr2D	475534529	475537534	-	475536031	Chr2D	485690351	485693367	-	485691859	1.0	1.0	collinear
gene:TraesCS2D03G0845900	Chr2D	475677000	475681263	-	475679131	Chr2D	485832800	485837063	-	485834931	1.0	1.0	collinear
gene:TraesCS2D03G0846000	Chr2D	475827446	475830303	+	475828874	Chr2D	485983256	485986113	+	485984684	1.0	1.0	collinear
gene:TraesCS2D03G0846100	Chr2D	475830526	475834926	+	475832726	Chr2D	485986336	485990735	+	485988535	1.0	1.0	collinear
gene:TraesCS2D03G0846200	Chr2D	475940622	475942230	-	475941426	Chr2D	486096472	486098080	-	486097276	1.0	1.0	collinear
gene:TraesCS2D03G0846300	Chr2D	475943721	475953359	-	475948540	Chr2D	486099571	486109209	-	486104390	1.0	1.0	collinear
gene:TraesCS2D03G0846400	Chr2D	475956352	475962064	-	475959208	Chr2D	486112202	486117914	-	486115058	1.0	0.999	collinear
gene:TraesCS2D03G0846900	Chr2D	476738600	476743783	+	476741191	Chr2D	486908168	486913351	+	486910759	1.0	1.0	collinear
gene:TraesCS2D03G0847100	Chr2D	476749928	476751567	+	476750747	Chr2D	486919497	486921136	+	486920316	1.0	1.0	collinear
gene:TraesCS2D03G0847500	Chr2D	476890271	476891077	+	476890674	Chr2D	487059846	487060652	+	487060249	1.0	0.998	collinear
gene:TraesCS2D03G0847600	Chr2D	476898361	476899717	+	476899039	Chr2D	487067948	487069304	+	487068626	1.0	1.0	collinear
gene:TraesCS2D03G0847700	Chr2D	476913403	476916257	+	476914830	Chr2D	487082981	487085835	+	487084408	1.0	0.999	collinear
gene:TraesCS2D03G0847900	Chr2D	476972525	476975290	+	476973907	Chr2D	487142411	487145176	+	487143793	1.0	1.0	collinear
gene:TraesCS2D03G0848100	Chr2D	476984233	476989358	-	476986795	Chr2D	487154112	487159237	-	487156674	1.0	1.0	collinear
gene:TraesCS2D03G0848500	Chr2D	477117538	477117945	-	477117741	Chr2D	487287427	487287834	-	487287630	1.0	1.0	collinear
gene:TraesCS2D03G0848700	Chr2D	477121026	477124720	-	477122873	Chr2D	487290915	487294609	-	487292762	1.0	1.0	collinear
gene:TraesCS2D03G0849000	Chr2D	477129204	477130657	-	477129930	Chr2D	487299093	487300546	-	487299819	1.0	1.0	collinear
gene:TraesCS2D03G0849300	Chr2D	477306398	477310047	+	477308222	Chr2D	487476057	487479706	+	487477881	1.0	1.0	collinear
gene:TraesCS2D03G0849500	Chr2D	477310320	477314254	-	477312287	Chr2D	487479979	487483894	-	487481936	0.987	0.987	collinear
gene:TraesCS2D03G0849600	Chr2D	477314616	477318681	-	477316648	Chr2D	487484255	487488316	-	487486285	1.0	1.0	collinear
gene:TraesCS2D03G0849700	Chr2D	477318840	477321853	+	477320346	Chr2D	487488475	487491488	+	487489981	1.0	1.0	collinear
gene:TraesCS2D03G0849800	Chr2D	477322122	477326500	-	477324311	Chr2D	487491757	487496137	-	487493947	1.0	1.0	collinear
gene:TraesCS2D03G0850400	Chr2D	477728699	477730322	+	477729510	Chr2D	487896299	487897922	+	487897110	1.0	1.0	collinear
gene:TraesCS2D03G0850600	Chr2D	478103328	478104866	+	478104097	Chr2D	488269741	488271279	+	488270510	1.0	1.0	collinear
gene:TraesCS2D03G0850700	Chr2D	478210478	478211836	+	478211157	Chr2D	488376540	488377898	+	488377219	1.0	1.0	collinear
gene:TraesCS2D03G0850800	Chr2D	478242665	478244410	+	478243537	Chr2D	488408721	488410466	+	488409593	1.0	1.0	collinear
gene:TraesCS2D03G0850900	Chr2D	478249076	478249541	+	478249308	Chr2D	488415132	488415597	+	488415364	1.0	1.0	collinear
gene:TraesCS2D03G0851000	Chr2D	478263832	478265165	-	478264498	Chr2D	488429890	488431223	-	488430556	1.0	1.0	collinear
gene:TraesCS2D03G0851100	Chr2D	478484639	478485664	-	478485151	Chr2D	488651999	488653024	-	488652511	1.0	1.0	collinear
gene:TraesCS2D03G0851200	Chr2D	478500235	478503109	-	478501672	Chr2D	488667597	488670471	-	488669034	1.0	1.0	collinear
gene:TraesCS2D03G0851500	Chr2D	478569482	478570660	-	478570071	Chr2D	488736835	488738013	-	488737424	1.0	1.0	collinear
gene:TraesCS2D03G0851600	Chr2D	478572155	478581394	-	478576774	Chr2D	488739508	488748750	-	488744129	1.0	0.999	collinear
gene:TraesCS2D03G0852000	Chr2D	478676484	478677326	+	478676905	Chr2D	488849013	488849855	+	488849434	1.0	1.0	collinear
gene:TraesCS2D03G0853200	Chr2D	478930773	478935428	+	478933100	Chr2D	489101017	489105670	+	489103343	1.0	1.0	collinear
gene:TraesCS2D03G0853400	Chr2D	478940420	478941636	-	478941028	Chr2D	489110662	489111878	-	489111270	1.0	1.0	collinear
gene:TraesCS2D03G0853800	Chr2D	478975911	478983386	-	478979648	Chr2D	489146150	489153625	-	489149887	1.0	1.0	collinear
gene:TraesCS2D03G0854000	Chr2D	479006901	479010563	+	479008732	Chr2D	489177136	489180798	+	489178967	1.0	0.999	collinear
gene:TraesCS2D03G0854300	Chr2D	479034489	479034756	+	479034622	Chr2D	489204755	489205022	+	489204888	1.0	1.0	collinear
gene:TraesCS2D03G0854700	Chr2D	479071863	479073710	+	479072786	Chr2D	489242136	489243983	+	489243059	1.0	1.0	collinear
gene:TraesCS2D03G0854900	Chr2D	479080925	479084520	-	479082722	Chr2D	489251205	489254800	-	489253002	1.0	1.0	collinear
gene:TraesCS2D03G0855300	Chr2D	479092973	479093599	+	479093286	Chr2D	489263253	489263879	+	489263566	1.0	1.0	collinear
gene:TraesCS2D03G0855400	Chr2D	479156423	479157906	+	479157164	Chr2D	489326708	489328191	+	489327449	1.0	1.0	collinear
gene:TraesCS2D03G0855500	Chr2D	479160162	479164103	-	479162132	Chr2D	489330447	489334388	-	489332417	1.0	0.998	collinear
gene:TraesCS2D03G0855800	Chr2D	479350332	479351697	-	479351014	Chr2D	489534142	489535507	-	489534824	1.0	1.0	collinear
gene:TraesCS2D03G0856200	Chr2D	479484101	479489959	+	479487030	Chr2D	489668824	489674682	+	489671753	1.0	1.0	collinear
gene:TraesCS2D03G0856300	Chr2D	479487491	479493897	-	479490694	Chr2D	489672214	489678620	-	489675417	1.0	0.999	collinear
gene:TraesCS2D03G0856400	Chr2D	479506248	479511262	-	479508755	Chr2D	489690985	489695999	-	489693492	1.0	1.0	collinear
gene:TraesCS2D03G0856500	Chr2D	479515806	479519883	+	479517844	Chr2D	489700547	489704624	+	489702585	1.0	1.0	collinear
gene:TraesCS2D03G0856700	Chr2D	479638973	479642207	+	479640590	Chr2D	489824011	489827245	+	489825628	1.0	1.0	collinear
gene:TraesCS2D03G0856800	Chr2D	479669490	479672890	-	479671190	Chr2D	489854191	489857591	-	489855891	1.0	1.0	collinear
gene:TraesCS2D03G0856900	Chr2D	479678521	479681393	-	479679957	Chr2D	489863224	489866096	-	489864660	1.0	1.0	collinear
gene:TraesCS2D03G0857000	Chr2D	479871975	479873128	-	479872551	Chr2D	490054338	490055491	-	490054914	1.0	1.0	collinear
gene:TraesCS2D03G0857200	Chr2D	480074994	480076481	+	480075737	Chr2D	490257108	490258595	+	490257851	1.0	1.0	collinear
gene:TraesCS2D03G0857400	Chr2D	480234595	480236648	+	480235621	Chr2D	490416738	490418791	+	490417764	1.0	1.0	collinear
gene:TraesCS2D03G0857700	Chr2D	480340507	480344391	-	480342449	Chr2D	490522642	490526526	-	490524584	1.0	1.0	collinear
gene:TraesCS2D03G0857800	Chr2D	480359492	480365852	-	480362672	Chr2D	490541625	490548145	-	490544885	1.0	1.0	collinear
gene:TraesCS2D03G0858000	Chr2D	480937490	480938020	+	480937755	Chr2D	491121894	491122424	+	491122159	1.0	1.0	collinear
gene:TraesCS2D03G0858100	Chr2D	480941598	480942520	+	480942059	Chr2D	491126002	491126924	+	491126463	1.0	1.0	collinear
gene:TraesCS2D03G0858200	Chr2D	480942571	480946517	-	480944544	Chr2D	491126975	491130921	-	491128948	1.0	1.0	collinear
gene:TraesCS2D03G0858500	Chr2D	481057035	481070248	-	481063641	Chr2D	491241350	491254535	-	491247942	1.0	0.999	collinear
gene:TraesCS2D03G0858600	Chr2D	481111682	481115740	-	481113711	Chr2D	491295979	491300037	-	491298008	1.0	1.0	collinear
gene:TraesCS2D03G0858900	Chr2D	481416558	481418960	+	481417759	Chr2D	491599638	491602040	+	491600839	1.0	1.0	collinear
gene:TraesCS2D03G0859400	Chr2D	482308164	482309025	+	482308594	Chr2D	492521693	492522554	+	492522123	1.0	1.0	collinear
gene:TraesCS2D03G0859500	Chr2D	482368423	482369001	+	482368712	Chr2D	492581744	492582322	+	492582033	1.0	1.0	collinear
gene:TraesCS2D03G0859600	Chr2D	482369405	482376313	-	482372859	Chr2D	492582726	492589634	-	492586180	1.0	0.999	collinear
gene:TraesCS2D03G0859700	Chr2D	482397285	482400230	-	482398757	Chr2D	492610116	492613061	-	492611588	1.0	1.0	collinear
gene:TraesCS2D03G0859800	Chr2D	482400750	482402781	-	482401765	Chr2D	492613581	492615612	-	492614596	1.0	1.0	collinear
gene:TraesCS2D03G0859900	Chr2D	482409916	482410179	-	482410047	Chr2D	492622748	492623011	-	492622879	1.0	1.0	collinear
gene:TraesCS2D03G0860000	Chr2D	482415977	482418933	-	482417455	Chr2D	492628795	492631738	-	492630266	0.99	0.99	collinear
gene:TraesCS2D03G0860200	Chr2D	482559244	482561510	-	482560377	Chr2D	492771510	492773776	-	492772643	1.0	1.0	collinear
gene:TraesCS2D03G0860500	Chr2D	482744507	482745901	-	482745204	Chr2D	492956719	492958113	-	492957416	1.0	0.999	collinear
gene:TraesCS2D03G0860800	Chr2D	482808506	482809640	+	482809073	Chr2D	493020726	493021860	+	493021293	1.0	1.0	collinear
gene:TraesCS2D03G0861000	Chr2D	482992989	483003796	+	482998392	Chr2D	493204653	493215460	+	493210056	1.0	1.0	collinear
gene:TraesCS2D03G0861100	Chr2D	483004483	483005175	-	483004829	Chr2D	493216147	493216839	-	493216493	1.0	1.0	collinear
gene:TraesCS2D03G0861200	Chr2D	483009883	483012638	-	483011260	Chr2D	493221547	493224302	-	493222924	1.0	1.0	collinear
gene:TraesCS2D03G0861500	Chr2D	483277947	483280350	+	483279148	Chr2D	493489594	493491997	+	493490795	1.0	1.0	collinear
gene:TraesCS2D03G0861600	Chr2D	483281675	483286916	-	483284295	Chr2D	493493322	493498563	-	493495942	1.0	1.0	collinear
gene:TraesCS2D03G0861700	Chr2D	483379878	483384394	-	483382136	Chr2D	493591531	493596047	-	493593789	1.0	1.0	collinear
gene:TraesCS2D03G0862200	Chr2D	483797482	483800627	+	483799054	Chr2D	494010196	494013341	+	494011768	1.0	1.0	collinear
gene:TraesCS2D03G0862300	Chr2D	483800683	483801487	+	483801085	Chr2D	494013397	494014201	+	494013799	1.0	1.0	collinear
gene:TraesCS2D03G0862600	Chr2D	483823970	483826687	+	483825328	Chr2D	494036639	494039356	+	494037997	1.0	1.0	collinear
gene:TraesCS2D03G0863100	Chr2D	483911277	483914370	+	483912823	Chr2D	494124007	494127100	+	494125553	1.0	1.0	collinear
gene:TraesCS2D03G0863200	Chr2D	484182377	484185488	+	484183932	Chr2D	494393495	494396606	+	494395050	1.0	1.0	collinear
gene:TraesCS2D03G0863600	Chr2D	484394045	484395381	-	484394713	Chr2D	494577021	494578357	-	494577689	1.0	1.0	collinear
gene:TraesCS2D03G0863900	Chr2D	484547019	484547486	-	484547252	Chr2D	494729988	494730455	-	494730221	1.0	1.0	collinear
gene:TraesCS2D03G0864000	Chr2D	484567684	484570220	-	484568952	Chr2D	494750651	494753187	-	494751919	1.0	1.0	collinear
gene:TraesCS2D03G0864300	Chr2D	484598947	484601405	-	484600176	Chr2D	494781920	494784378	-	494783149	1.0	1.0	collinear
gene:TraesCS2D03G0864500	Chr2D	484635760	484637234	-	484636497	Chr2D	494818730	494820204	-	494819467	1.0	1.0	collinear
gene:TraesCS2D03G0864600	Chr2D	484873246	484878670	-	484875958	Chr2D	495055865	495061168	-	495058516	1.0	1.0	collinear
gene:TraesCS2D03G0864700	Chr2D	484878823	484882764	+	484880793	Chr2D	495061321	495065263	+	495063292	1.0	1.0	collinear
gene:TraesCS2D03G0864800	Chr2D	485005712	485007723	+	485006717	Chr2D	495188223	495190234	+	495189228	1.0	1.0	collinear
gene:TraesCS2D03G0864900	Chr2D	485016473	485022352	-	485019412	Chr2D	495198290	495204202	-	495201246	1.0	0.992	collinear
gene:TraesCS2D03G0865500	Chr2D	485281699	485282215	+	485281957	Chr2D	495463513	495464029	+	495463771	1.0	1.0	collinear
gene:TraesCS2D03G0865700	Chr2D	485288762	485291097	-	485289929	Chr2D	495470324	495472659	-	495471491	1.0	1.0	collinear
gene:TraesCS2D03G0865800	Chr2D	485375488	485377651	+	485376569	Chr2D	495557033	495559197	+	495558115	1.0	1.0	collinear
gene:TraesCS2D03G0865900	Chr2D	485464824	485466625	-	485465724	Chr2D	495646353	495648154	-	495647253	1.0	1.0	collinear
gene:TraesCS2D03G0866000	Chr2D	485839145	485842285	-	485840715	Chr2D	496016205	496019345	-	496017775	1.0	1.0	collinear
gene:TraesCS2D03G0866200	Chr2D	485970151	485971955	+	485971053	Chr2D	496145814	496147618	+	496146716	1.0	1.0	collinear
gene:TraesCS2D03G0866300	Chr2D	485992885	485994047	+	485993466	Chr2D	496168541	496169703	+	496169122	1.0	1.0	collinear
gene:TraesCS2D03G0866400	Chr2D	486045202	486046379	-	486045790	Chr2D	496220841	496222018	-	496221429	1.0	1.0	collinear
gene:TraesCS2D03G0866900	Chr2D	486278913	486279662	+	486279287	Chr2D	496454098	496454847	+	496454472	1.0	1.0	collinear
gene:TraesCS2D03G0867000	Chr2D	486336696	486339199	-	486337947	Chr2D	496511891	496514394	-	496513142	1.0	1.0	collinear
gene:TraesCS2D03G0867100	Chr2D	486532522	486535489	+	486534005	Chr2D	496705959	496708926	+	496707442	1.0	1.0	collinear
gene:TraesCS2D03G0867300	Chr2D	486563209	486563850	+	486563529	Chr2D	496736655	496737296	+	496736975	1.0	1.0	collinear
gene:TraesCS2D03G0867600	Chr2D	486584839	486585542	-	486585190	Chr2D	496758306	496759009	-	496758657	1.0	1.0	collinear
gene:TraesCS2D03G0867700	Chr2D	486586132	486586689	+	486586410	Chr2D	496759599	496760156	+	496759877	1.0	1.0	collinear
gene:TraesCS2D03G0868000	Chr2D	486989541	486990896	-	486990218	Chr2D	497163206	497164561	-	497163883	1.0	1.0	collinear
gene:TraesCS2D03G0868100	Chr2D	486993294	486993850	-	486993572	Chr2D	497166958	497167514	-	497167236	1.0	1.0	collinear
gene:TraesCS2D03G0868300	Chr2D	487048181	487048609	-	487048395	Chr2D	497221823	497222251	-	497222037	1.0	1.0	collinear
gene:TraesCS2D03G0868400	Chr2D	487051666	487056076	+	487053871	Chr2D	497225308	497229718	+	497227513	1.0	1.0	collinear
gene:TraesCS2D03G0868500	Chr2D	487057332	487061734	+	487059533	Chr2D	497230974	497235376	+	497233175	1.0	1.0	collinear
gene:TraesCS2D03G0868600	Chr2D	487085066	487087197	+	487086131	Chr2D	497258386	497260517	+	497259451	1.0	1.0	collinear
gene:TraesCS2D03G0868700	Chr2D	487102836	487103769	+	487103302	Chr2D	497276156	497277089	+	497276622	1.0	1.0	collinear
gene:TraesCS2D03G0868900	Chr2D	487112299	487115628	+	487113963	Chr2D	497285620	497288949	+	497287284	1.0	1.0	collinear
