gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS1B03G0601300	Chr1B	378280433	378283296	-	378281864	Chr1B	393598843	393601706	-	393600274	1.0	0.998	collinear
gene:TraesCS1B03G0601900	Chr1B	379201241	379204486	+	379202863	Chr1B	394400504	394403749	+	394402126	1.0	0.998	collinear
gene:TraesCS1B03G0602000	Chr1B	379205383	379207736	+	379206559	Chr1B	394404644	394406997	+	394405820	1.0	1.0	collinear
gene:TraesCS1B03G0602200	Chr1B	379208352	379209636	-	379208994	Chr1B	394407613	394408897	-	394408255	1.0	0.997	collinear
gene:TraesCS1B03G0602900	Chr1B	379397282	379400548	-	379398915	Chr1B	394574760	394578026	-	394576393	1.0	0.999	collinear
gene:TraesCS1B03G0603200	Chr1B	379706604	379707835	+	379707219	Chr1B	394879328	394880554	+	394879941	0.995	0.995	collinear
gene:TraesCS1B03G0604000	Chr1B	380085328	380088877	-	380087102	Chr1B	395254879	395258428	-	395256653	1.0	0.998	collinear
gene:TraesCS1B03G0604100	Chr1B	380090242	380092362	-	380091302	Chr1B	395259793	395261913	-	395260853	1.0	1.0	collinear
gene:TraesCS1B03G0604200	Chr1B	380092542	380095885	-	380094213	Chr1B	395262093	395265437	-	395263765	1.0	0.994	collinear
gene:TraesCS1B03G0604700	Chr1B	380389585	380392167	+	380390876	Chr1B	395596397	395598894	+	395597645	1.0	1.0	collinear
gene:TraesCS1B03G0604800	Chr1B	380400962	380403169	-	380402065	Chr1B	395610064	395612275	-	395611169	0.996	0.966	collinear
gene:TraesCS1B03G0605100	Chr1B	380412142	380418992	-	380415567	Chr1B	395631494	395638191	-	395634842	0.93	0.926	collinear
gene:TraesCS1B03G0605700	Chr1B	380930221	380932529	-	380931375	Chr1B	396070257	396072564	-	396071410	1.0	0.994	collinear
gene:TraesCS1B03G0605900	Chr1B	380940344	380947894	-	380944119	Chr1B	396079933	396087558	-	396083745	1.0	0.996	collinear
gene:TraesCS1B03G0606100	Chr1B	381328048	381329429	-	381328738	Chr1B	396445555	396446936	-	396446245	1.0	0.997	collinear
gene:TraesCS1B03G0606500	Chr1B	381882239	381887186	+	381884712	Chr1B	396992586	396997535	+	396995060	1.0	0.996	collinear
gene:TraesCS1B03G0606600	Chr1B	381887429	381891659	-	381889544	Chr1B	396997778	397002007	-	396999892	1.0	0.999	collinear
gene:TraesCS1B03G0607400	Chr1B	382139300	382141381	+	382140340	Chr1B	397229215	397231275	+	397230245	0.989	0.989	collinear
gene:TraesCS1B03G0607600	Chr1B	382678649	382695755	-	382687202	Chr1B	397775092	397792281	-	397783686	0.999	0.999	collinear
gene:TraesCS1B03G0608400	Chr1B	383864198	383864452	+	383864325	Chr1B	398869400	398869654	+	398869527	1.0	0.992	collinear
gene:TraesCS1B03G0609000	Chr1B	383969013	383971741	+	383970377	Chr1B	398981257	398983985	+	398982621	1.0	0.998	collinear
gene:TraesCS1B03G0609200	Chr1B	384023900	384029809	-	384026854	Chr1B	399036121	399042040	-	399039080	0.997	0.996	collinear
gene:TraesCS1B03G0609800	Chr1B	384454662	384457321	+	384455991	Chr1B	399445874	399448533	+	399447203	1.0	0.999	collinear
gene:TraesCS1B03G0609900	Chr1B	384459108	384468468	-	384463788	Chr1B	399450354	399459518	-	399454936	0.999	0.999	collinear
gene:TraesCS1B03G0610000	Chr1B	384519721	384520790	+	384520255	Chr1B	399502065	399503134	+	399502599	1.0	0.998	collinear
gene:TraesCS1B03G0610100	Chr1B	384884237	384884793	+	384884515	Chr1B	399867643	399868199	+	399867921	1.0	0.997	collinear
gene:TraesCS1B03G0610200	Chr1B	384888067	384888900	-	384888483	Chr1B	399871472	399872305	-	399871888	1.0	1.0	collinear
gene:TraesCS1B03G0610300	Chr1B	384888880	384891733	+	384890306	Chr1B	399872285	399875142	+	399873713	1.0	1.0	collinear
gene:TraesCS1B03G0610500	Chr1B	384893325	384894386	-	384893855	Chr1B	399876734	399877795	-	399877264	1.0	0.995	collinear
gene:TraesCS1B03G0610700	Chr1B	384998877	385000226	-	384999551	Chr1B	399982345	399983679	-	399983012	0.988	0.985	collinear
gene:TraesCS1B03G0611500	Chr1B	385681364	385684629	-	385682996	Chr1B	400687244	400690509	-	400688876	1.0	0.997	collinear
gene:TraesCS1B03G0612000	Chr1B	386484598	386485083	+	386484840	Chr1B	401526263	401526748	+	401526505	1.0	1.0	collinear
gene:TraesCS1B03G0612200	Chr1B	386487499	386491679	-	386489589	Chr1B	401529141	401533321	-	401531231	1.0	0.998	collinear
gene:TraesCS1B03G0612400	Chr1B	386512362	386518154	+	386515258	Chr1B	401563295	401569082	+	401566188	0.998	0.994	collinear
gene:TraesCS1B03G0612700	Chr1B	386518469	386521781	-	386520125	Chr1B	401569397	401572689	-	401571043	1.0	0.991	collinear
gene:TraesCS1B03G0613500	Chr1B	386932280	386935325	-	386933802	Chr1B	402006411	402009459	-	402007935	1.0	0.997	collinear
gene:TraesCS1B03G0613600	Chr1B	386936264	386945110	-	386940687	Chr1B	402010398	402019283	-	402014840	1.0	0.998	collinear
gene:TraesCS1B03G0613900	Chr1B	387427626	387435885	+	387431755	Chr1B	402511063	402519316	+	402515189	1.0	1.0	collinear
gene:TraesCS1B03G0614000	Chr1B	387545753	387545989	-	387545871	Chr1B	402618098	402618334	-	402618216	1.0	1.0	collinear
gene:TraesCS1B03G0614800	Chr1B	388255900	388260630	+	388258265	Chr1B	403281916	403286645	+	403284280	1.0	0.999	collinear
gene:TraesCS1B03G0615000	Chr1B	388263004	388268792	-	388265898	Chr1B	403289915	403295513	-	403292714	0.947	0.945	collinear
gene:TraesCS1B03G0615800	Chr1B	389087798	389090542	+	389089170	Chr1B	404051046	404053790	+	404052418	1.0	0.999	collinear
gene:TraesCS1B03G0616100	Chr1B	389253484	389255570	+	389254527	Chr1B	404216693	404218784	+	404217738	1.0	0.993	collinear
gene:TraesCS1B03G0616400	Chr1B	389827024	389832121	+	389829572	Chr1B	404766237	404771334	+	404768785	1.0	0.995	collinear
gene:TraesCS1B03G0616300	Chr1B	389826323	389834960	-	389830641	Chr1B	404765535	404774173	-	404769854	1.0	0.996	collinear
gene:TraesCS1B03G0616500	Chr1B	389835539	389839223	-	389837381	Chr1B	404774752	404778435	-	404776593	1.0	0.998	collinear
gene:TraesCS1B03G0617200	Chr1B	390089890	390091638	-	390090764	Chr1B	405051533	405053282	-	405052407	1.0	0.998	collinear
gene:TraesCS1B03G0617500	Chr1B	390328838	390331826	-	390330332	Chr1B	405305994	405308982	-	405307488	1.0	1.0	collinear
gene:TraesCS1B03G0617600	Chr1B	390331965	390334668	-	390333316	Chr1B	405309121	405311810	-	405310465	0.99	0.987	collinear
gene:TraesCS1B03G0617700	Chr1B	390369191	390373545	-	390371368	Chr1B	405318892	405323246	-	405321069	1.0	0.999	collinear
gene:TraesCS1B03G0617800	Chr1B	390529915	390535502	-	390532708	Chr1B	405536518	405542121	-	405539319	0.999	0.996	collinear
gene:TraesCS1B03G0618000	Chr1B	391059730	391060017	+	391059873	Chr1B	406086075	406086362	+	406086218	1.0	0.982	collinear
gene:TraesCS1B03G0618400	Chr1B	391193847	391196808	+	391195327	Chr1B	406289380	406292325	+	406290852	1.0	0.999	collinear
gene:TraesCS1B03G0618500	Chr1B	391199677	391203669	-	391201673	Chr1B	406295161	406299154	-	406297157	1.0	0.998	collinear
gene:TraesCS1B03G0618700	Chr1B	391241977	391244872	-	391243424	Chr1B	406331905	406334785	-	406333345	0.992	0.988	collinear
gene:TraesCS1B03G0618800	Chr1B	391324725	391326271	+	391325498	Chr1B	406414677	406416223	+	406415450	1.0	0.999	collinear
gene:TraesCS1B03G0618900	Chr1B	391326584	391330238	-	391328411	Chr1B	406416536	406420191	-	406418363	1.0	0.999	collinear
gene:TraesCS1B03G0619200	Chr1B	391671414	391674954	+	391673184	Chr1B	406736731	406740253	+	406738492	0.989	0.977	collinear
gene:TraesCS1B03G0619300	Chr1B	391681005	391682312	+	391681658	Chr1B	406746325	406747634	+	406746979	1.0	0.993	collinear
gene:TraesCS1B03G0619400	Chr1B	391682998	391685894	+	391684446	Chr1B	406748335	406751231	+	406749783	0.998	0.996	collinear
gene:TraesCS1B03G0619600	Chr1B	392179510	392181957	+	392180733	Chr1B	407257272	407259719	+	407258495	1.0	1.0	collinear
gene:TraesCS1B03G0619700	Chr1B	392182782	392183532	+	392183157	Chr1B	407260544	407261294	+	407260919	1.0	0.998	collinear
gene:TraesCS1B03G0619800	Chr1B	392217354	392219166	-	392218260	Chr1B	407307894	407309706	-	407308800	1.0	0.998	collinear
gene:TraesCS1B03G0620000	Chr1B	392282231	392287943	-	392285087	Chr1B	407386461	407392141	-	407389301	1.0	0.998	collinear
gene:TraesCS1B03G0620100	Chr1B	392535744	392538725	+	392537234	Chr1B	407665977	407668955	+	407667466	1.0	0.999	collinear
gene:TraesCS1B03G0620900	Chr1B	392808891	392811697	+	392810294	Chr1B	407977141	407979945	+	407978543	1.0	0.998	collinear
gene:TraesCS1B03G0621100	Chr1B	393305555	393310384	+	393307969	Chr1B	408438546	408443400	+	408440973	1.0	0.997	collinear
gene:TraesCS1B03G0621200	Chr1B	393310516	393313551	+	393312033	Chr1B	408443532	408446568	+	408445050	1.0	0.999	collinear
gene:TraesCS1B03G0621300	Chr1B	393313792	393316216	-	393315004	Chr1B	408446809	408449234	-	408448021	1.0	0.998	collinear
gene:TraesCS1B03G0621500	Chr1B	393435700	393436797	-	393436248	Chr1B	408568761	408569858	-	408569309	1.0	0.994	collinear
gene:TraesCS1B03G0621600	Chr1B	394005523	394008402	+	394006962	Chr1B	409026049	409028928	+	409027488	1.0	0.998	collinear
gene:TraesCS1B03G0621800	Chr1B	394008706	394020489	-	394014597	Chr1B	409029232	409041021	-	409035126	1.0	0.998	collinear
gene:TraesCS1B03G0622100	Chr1B	394140842	394143273	-	394142057	Chr1B	409160414	409162565	-	409161489	1.0	0.995	collinear
gene:TraesCS1B03G0622300	Chr1B	394377253	394380832	+	394379042	Chr1B	409394964	409398539	+	409396751	1.0	0.998	collinear
gene:TraesCS1B03G0622700	Chr1B	394751901	394769718	-	394760809	Chr1B	409782826	409800200	-	409791513	1.0	0.998	collinear
gene:TraesCS1B03G0623200	Chr1B	394997722	394999046	+	394998384	Chr1B	410092219	410093542	+	410092880	0.999	0.994	collinear
gene:TraesCS1B03G0623600	Chr1B	395079505	395080385	+	395079945	Chr1B	410173812	410174690	+	410174251	0.998	0.993	collinear
gene:TraesCS1B03G0623800	Chr1B	395080974	395083953	-	395082463	Chr1B	410175279	410178258	-	410176768	1.0	0.997	collinear
gene:TraesCS1B03G0624000	Chr1B	395202330	395213690	-	395208010	Chr1B	410298617	410314987	-	410306802	1.0	0.995	collinear
gene:TraesCS1B03G0624500	Chr1B	395539671	395539859	+	395539765	Chr1B	410666272	410666460	+	410666366	1.0	1.0	collinear
gene:TraesCS1B03G0625000	Chr1B	395720893	395722342	+	395721617	Chr1B	410891270	410892719	+	410891994	1.0	0.997	collinear
gene:TraesCS1B03G0625100	Chr1B	395927324	395928855	+	395928089	Chr1B	411104014	411105545	+	411104779	1.0	0.997	collinear
gene:TraesCS1B03G0625200	Chr1B	395964457	395966165	+	395965311	Chr1B	411141789	411143497	+	411142643	1.0	0.998	collinear
gene:TraesCS1B03G0625800	Chr1B	396362853	396363719	-	396363286	Chr1B	411501060	411501932	-	411501496	1.0	0.992	collinear
gene:TraesCS1B03G0626800	Chr1B	396442152	396443434	+	396442793	Chr1B	411571544	411572829	+	411572186	1.0	0.997	collinear
gene:TraesCS1B03G0626900	Chr1B	396591076	396598057	+	396594566	Chr1B	411696427	411703346	+	411699886	1.0	0.999	collinear
gene:TraesCS1B03G0627000	Chr1B	396679604	396686482	-	396683043	Chr1B	411797043	411803857	-	411800450	0.987	0.985	collinear
gene:TraesCS1B03G0627100	Chr1B	396850801	396854112	-	396852456	Chr1B	411968032	411971343	-	411969687	1.0	0.996	collinear
gene:TraesCS1B03G0627200	Chr1B	397036381	397037796	+	397037088	Chr1B	412155272	412156687	+	412155979	1.0	1.0	collinear
gene:TraesCS1B03G0627300	Chr1B	397038578	397041094	-	397039836	Chr1B	412157469	412159985	-	412158727	1.0	0.998	collinear
gene:TraesCS1B03G0627700	Chr1B	397236064	397239166	+	397237615	Chr1B	412424772	412427874	+	412426323	1.0	1.0	collinear
gene:TraesCS1B03G0627800	Chr1B	397540106	397544527	+	397542316	Chr1B	412701704	412706126	+	412703915	1.0	0.999	collinear
gene:TraesCS1B03G0627900	Chr1B	397550592	397551608	-	397551100	Chr1B	412712191	412713207	-	412712699	1.0	0.99	collinear
gene:TraesCS1B03G0628100	Chr1B	397927538	397928284	-	397927911	Chr1B	413095707	413096453	-	413096080	1.0	1.0	collinear
gene:TraesCS1B03G0628300	Chr1B	397931098	397933488	-	397932293	Chr1B	413098930	413101317	-	413100123	0.998	0.975	collinear
gene:TraesCS1B03G0628400	Chr1B	398072602	398072967	-	398072784	Chr1B	413214795	413215160	-	413214977	1.0	1.0	collinear
gene:TraesCS1B03G0628500	Chr1B	398073082	398077619	-	398075350	Chr1B	413215275	413219811	-	413217543	1.0	0.999	collinear
gene:TraesCS1B03G0628600	Chr1B	398115799	398117141	+	398116470	Chr1B	413265444	413266780	+	413266112	0.993	0.987	collinear
gene:TraesCS1B03G0629000	Chr1B	398396675	398400635	+	398398655	Chr1B	413529530	413533446	+	413531488	0.996	0.995	collinear
gene:TraesCS1B03G0629100	Chr1B	398420467	398423708	-	398422087	Chr1B	413553278	413556530	-	413554904	1.0	0.997	collinear
gene:TraesCS1B03G0629300	Chr1B	398489069	398491475	-	398490272	Chr1B	413622626	413625032	-	413623829	1.0	0.995	collinear
gene:TraesCS1B03G0630100	Chr1B	398717379	398717624	-	398717501	Chr1B	413836456	413836701	-	413836578	1.0	1.0	collinear
gene:TraesCS1B03G0630400	Chr1B	398792234	398792896	-	398792565	Chr1B	413905250	413905912	-	413905581	1.0	1.0	collinear
gene:TraesCS1B03G0630700	Chr1B	399091948	399096715	-	399094331	Chr1B	414151982	414156750	-	414154366	0.999	0.997	collinear
gene:TraesCS1B03G0630900	Chr1B	399518723	399522021	+	399520372	Chr1B	414591881	414595179	+	414593530	1.0	0.999	collinear
gene:TraesCS1B03G0631900	Chr1B	400127697	400129094	+	400128395	Chr1B	415203513	415204910	+	415204211	1.0	0.996	collinear
gene:TraesCS1B03G0632100	Chr1B	400415116	400421244	+	400418180	Chr1B	415402299	415408425	+	415405362	0.999	0.996	collinear
gene:TraesCS1B03G0632700	Chr1B	400858702	400861019	+	400859860	Chr1B	415828508	415830825	+	415829666	1.0	0.999	collinear
gene:TraesCS1B03G0632800	Chr1B	400898573	400899793	-	400899183	Chr1B	415855986	415857205	-	415856595	0.999	0.993	collinear
gene:TraesCS1B03G0633600	Chr1B	401249141	401252203	+	401250672	Chr1B	416186133	416189195	+	416187664	1.0	0.998	collinear
gene:TraesCS1B03G0633700	Chr1B	401252754	401255820	-	401254287	Chr1B	416189746	416192811	-	416191278	0.999	0.998	collinear
gene:TraesCS1B03G0634400	Chr1B	401279078	401281101	-	401280089	Chr1B	416196079	416198093	-	416197086	0.986	0.974	collinear
gene:TraesCS1B03G0634500	Chr1B	401297202	401298367	-	401297784	Chr1B	416214163	416215331	-	416214747	1.0	0.944	collinear
gene:TraesCS1B03G0634700	Chr1B	401771332	401773092	+	401772212	Chr1B	416661860	416663620	+	416662740	1.0	0.999	collinear
gene:TraesCS1B03G0634800	Chr1B	401960603	401960944	+	401960773	Chr1B	416804653	416804994	+	416804823	1.0	1.0	collinear
gene:TraesCS1B03G0634900	Chr1B	401977982	401979826	-	401978904	Chr1B	416821985	416823827	-	416822906	1.0	0.986	collinear
gene:TraesCS1B03G0635000	Chr1B	401984044	401985264	+	401984654	Chr1B	416828050	416829270	+	416828660	1.0	0.998	collinear
gene:TraesCS1B03G0635100	Chr1B	402132741	402134769	+	402133755	Chr1B	416983794	416985822	+	416984808	1.0	1.0	collinear
gene:TraesCS1B03G0635200	Chr1B	402161727	402175054	-	402168390	Chr1B	417012932	417026292	-	417019612	1.0	1.0	collinear
gene:TraesCS1B03G0635300	Chr1B	402370649	402375030	+	402372839	Chr1B	417221861	417226242	+	417224051	1.0	1.0	collinear
gene:TraesCS1B03G0635400	Chr1B	402375260	402377952	-	402376606	Chr1B	417226472	417229163	-	417227817	1.0	1.0	collinear
gene:TraesCS1B03G0635600	Chr1B	402544492	402546752	+	402545622	Chr1B	417394595	417396855	+	417395725	1.0	1.0	collinear
gene:TraesCS1B03G0635900	Chr1B	402604281	402607208	+	402605744	Chr1B	417454155	417457082	+	417455618	1.0	1.0	collinear
gene:TraesCS1B03G0636100	Chr1B	402610642	402611139	+	402610890	Chr1B	417460516	417461013	+	417460764	1.0	1.0	collinear
gene:TraesCS1B03G0636200	Chr1B	402611371	402619134	-	402615252	Chr1B	417461245	417468532	-	417464888	1.0	1.0	collinear
gene:TraesCS1B03G0636400	Chr1B	402619788	402621669	+	402620728	Chr1B	417469186	417471067	+	417470126	1.0	1.0	collinear
gene:TraesCS1B03G0636500	Chr1B	402830409	402832972	+	402831690	Chr1B	417679864	417682428	+	417681146	1.0	1.0	collinear
gene:TraesCS1B03G0636600	Chr1B	402982376	402983534	+	402982955	Chr1B	417822708	417823866	+	417823287	1.0	1.0	collinear
gene:TraesCS1B03G0636700	Chr1B	403063623	403065938	+	403064780	Chr1B	417903594	417905909	+	417904751	1.0	1.0	collinear
gene:TraesCS1B03G0636800	Chr1B	403066058	403068938	-	403067498	Chr1B	417906029	417908909	-	417907469	1.0	0.999	collinear
gene:TraesCS1B03G0637100	Chr1B	403069309	403069935	+	403069622	Chr1B	417909280	417909906	+	417909593	1.0	1.0	collinear
gene:TraesCS1B03G0637200	Chr1B	403434811	403447838	+	403441324	Chr1B	418273671	418286696	+	418280183	1.0	1.0	collinear
gene:TraesCS1B03G0637300	Chr1B	403451213	403461584	+	403456398	Chr1B	418290063	418300434	+	418295248	1.0	1.0	collinear
gene:TraesCS1B03G0637500	Chr1B	403465220	403465980	-	403465600	Chr1B	418304069	418304829	-	418304449	1.0	1.0	collinear
gene:TraesCS1B03G0637700	Chr1B	403675819	403679275	-	403677547	Chr1B	418512581	418516037	-	418514309	1.0	1.0	collinear
gene:TraesCS1B03G0637800	Chr1B	403800932	403806673	+	403803802	Chr1B	418636946	418642687	+	418639816	1.0	1.0	collinear
gene:TraesCS1B03G0637900	Chr1B	403822065	403824281	+	403823173	Chr1B	418658094	418660310	+	418659202	1.0	0.996	collinear
gene:TraesCS1B03G0638000	Chr1B	403823863	403829852	-	403826857	Chr1B	418659892	418665881	-	418662886	1.0	0.997	collinear
gene:TraesCS1B03G0638500	Chr1B	404004198	404004824	-	404004511	Chr1B	418840391	418841017	-	418840704	1.0	0.998	collinear
gene:TraesCS1B03G0638600	Chr1B	404015689	404018020	+	404016854	Chr1B	418851892	418854223	+	418853057	1.0	0.998	collinear
gene:TraesCS1B03G0639300	Chr1B	404151155	404153219	-	404152187	Chr1B	419001648	419003705	-	419002676	0.994	0.992	collinear
gene:TraesCS1B03G0639400	Chr1B	404153347	404154463	-	404153905	Chr1B	419003833	419004948	-	419004390	0.999	0.998	collinear
gene:TraesCS1B03G0639500	Chr1B	404155196	404163639	-	404159417	Chr1B	419005681	419014123	-	419009902	1.0	0.999	collinear
gene:TraesCS1B03G0639700	Chr1B	404393085	404395341	-	404394213	Chr1B	419245960	419248217	-	419247088	1.0	1.0	collinear
gene:TraesCS1B03G0640500	Chr1B	404843695	404844273	+	404843984	Chr1B	419677101	419677679	+	419677390	1.0	0.993	collinear
gene:TraesCS1B03G0641200	Chr1B	404968498	404969175	+	404968836	Chr1B	419799835	419800512	+	419800173	1.0	0.997	collinear
gene:TraesCS1B03G0641300	Chr1B	405200504	405203899	+	405202201	Chr1B	420034068	420037463	+	420035765	1.0	0.999	collinear
gene:TraesCS1B03G0641700	Chr1B	405320920	405322903	+	405321911	Chr1B	420157884	420159865	+	420158874	1.0	0.993	collinear
gene:TraesCS1B03G0641800	Chr1B	405336935	405340826	+	405338880	Chr1B	420173880	420177771	+	420175825	1.0	0.998	collinear
gene:TraesCS1B03G0641900	Chr1B	405561230	405561772	+	405561501	Chr1B	420393782	420394324	+	420394053	1.0	0.997	collinear
gene:TraesCS1B03G0642000	Chr1B	405790258	405793993	+	405792125	Chr1B	420608717	420612452	+	420610584	1.0	0.998	collinear
gene:TraesCS1B03G0642100	Chr1B	405796478	405797885	-	405797181	Chr1B	420614939	420616348	-	420615643	1.0	0.998	collinear
gene:TraesCS1B03G0642200	Chr1B	406140927	406144200	-	406142563	Chr1B	420921647	420924921	-	420923284	1.0	0.996	collinear
gene:TraesCS1B03G0642600	Chr1B	406289462	406299120	+	406294291	Chr1B	421069073	421078749	+	421073911	1.0	0.999	collinear
gene:TraesCS1B03G0642900	Chr1B	406303169	406308417	+	406305793	Chr1B	421082630	421087876	+	421085253	1.0	0.998	collinear
gene:TraesCS1B03G0643000	Chr1B	406308876	406311366	-	406310121	Chr1B	421088341	421090831	-	421089586	1.0	0.998	collinear
gene:TraesCS1B03G0643400	Chr1B	406413654	406414307	-	406413980	Chr1B	421214749	421215406	-	421215077	1.0	0.98	collinear
gene:TraesCS1B03G0643500	Chr1B	406416202	406416882	-	406416542	Chr1B	421217330	421218010	-	421217670	1.0	0.991	collinear
gene:TraesCS1B03G0643700	Chr1B	406569120	406575702	+	406572411	Chr1B	421386293	421386809	+	421386551	0.921	0.921	collinear
gene:TraesCS1B03G0643800	Chr1B	406577443	406580719	-	406579081	Chr1B	421388554	421391829	-	421390191	1.0	0.996	collinear
gene:TraesCS1B03G0643900	Chr1B	406661063	406664913	+	406662988	Chr1B	421471995	421475845	+	421473920	1.0	0.998	collinear
gene:TraesCS1B03G0644100	Chr1B	406766624	406769413	+	406768018	Chr1B	421579390	421582189	+	421580789	1.0	0.994	collinear
gene:TraesCS1B03G0644600	Chr1B	407432054	407434547	-	407433300	Chr1B	422185674	422188166	-	422186920	0.999	0.996	collinear
gene:TraesCS1B03G0645100	Chr1B	407585669	407596382	-	407591025	Chr1B	422336478	422347212	-	422341845	1.0	0.998	collinear
gene:TraesCS1B03G0645300	Chr1B	407597399	407603327	+	407600363	Chr1B	422348229	422354152	+	422351190	1.0	1.0	collinear
gene:TraesCS1B03G0645400	Chr1B	407741236	407741670	-	407741453	Chr1B	422479123	422479557	-	422479340	1.0	0.981	collinear
gene:TraesCS1B03G0645800	Chr1B	407968525	407968956	-	407968740	Chr1B	422711739	422712169	-	422711954	0.997	0.993	collinear
gene:TraesCS1B03G0646100	Chr1B	408017995	408024052	-	408021023	Chr1B	422761234	422767286	-	422764260	1.0	0.996	collinear
gene:TraesCS1B03G0646400	Chr1B	408026892	408027248	-	408027070	Chr1B	422770125	422770487	-	422770306	1.0	0.983	collinear
gene:TraesCS1B03G0646900	Chr1B	408079526	408089379	-	408084452	Chr1B	422815902	422829955	-	422822928	1.0	0.997	collinear
gene:TraesCS1B03G0647000	Chr1B	408115240	408121390	-	408118315	Chr1B	422862163	422868380	-	422865271	1.0	0.995	collinear
gene:TraesCS1B03G0647100	Chr1B	408123194	408126059	-	408124626	Chr1B	422869998	422872873	-	422871435	1.0	0.997	collinear
gene:TraesCS1B03G0647200	Chr1B	408478336	408478736	+	408478536	Chr1B	423231236	423231636	+	423231436	1.0	0.991	collinear
gene:TraesCS1B03G0648200	Chr1B	408770737	408772761	+	408771749	Chr1B	423500465	423502493	+	423501479	1.0	0.995	collinear
gene:TraesCS1B03G0648500	Chr1B	409051956	409072714	-	409062335	Chr1B	423783328	423804093	-	423793710	0.999	0.995	collinear
gene:TraesCS1B03G0648900	Chr1B	409158270	409159529	-	409158899	Chr1B	423880829	423882088	-	423881458	1.0	0.999	collinear
gene:TraesCS1B03G0649200	Chr1B	409382137	409388616	+	409385376	Chr1B	424103700	424110179	+	424106939	1.0	1.0	collinear
gene:TraesCS1B03G0649600	Chr1B	409511546	409514429	+	409512987	Chr1B	424233119	424236003	+	424234561	1.0	1.0	collinear
gene:TraesCS1B03G0649800	Chr1B	409548401	409552745	-	409550573	Chr1B	424269977	424274321	-	424272149	1.0	1.0	collinear
gene:TraesCS1B03G0650100	Chr1B	409945934	409946635	+	409946284	Chr1B	424667043	424667744	+	424667393	1.0	1.0	collinear
gene:TraesCS1B03G0650200	Chr1B	410269989	410272048	-	410271018	Chr1B	424990415	424992475	-	424991445	1.0	0.999	collinear
gene:TraesCS1B03G0650500	Chr1B	410480579	410483938	+	410482258	Chr1B	425194762	425198120	+	425196441	0.999	0.999	collinear
gene:TraesCS1B03G0650600	Chr1B	410484180	410485638	-	410484909	Chr1B	425198362	425199820	-	425199091	1.0	1.0	collinear
gene:TraesCS1B03G0650700	Chr1B	410857495	410859597	-	410858546	Chr1B	425571205	425573307	-	425572256	1.0	1.0	collinear
gene:TraesCS1B03G0650800	Chr1B	411141529	411145550	+	411143539	Chr1B	425848258	425852279	+	425850268	1.0	1.0	collinear
gene:TraesCS1B03G0651300	Chr1B	411476944	411478576	-	411477760	Chr1B	426183710	426185342	-	426184526	1.0	1.0	collinear
gene:TraesCS1B03G0651500	Chr1B	411623430	411625063	-	411624246	Chr1B	426330200	426331835	-	426331017	1.0	0.996	collinear
gene:TraesCS1B03G0651600	Chr1B	411661568	411663144	-	411662356	Chr1B	426368384	426369960	-	426369172	1.0	1.0	collinear
gene:TraesCS1B03G0651800	Chr1B	411853417	411855121	-	411854269	Chr1B	426560244	426561948	-	426561096	1.0	1.0	collinear
gene:TraesCS1B03G0652500	Chr1B	411983477	411985811	+	411984644	Chr1B	426703296	426705613	+	426704454	0.989	0.987	collinear
gene:TraesCS1B03G0652600	Chr1B	411987639	411997829	-	411992734	Chr1B	426707832	426718029	-	426712930	1.0	0.999	collinear
gene:TraesCS1B03G0652900	Chr1B	412284899	412305317	-	412295108	Chr1B	427001430	427021846	-	427011638	1.0	0.999	collinear
gene:TraesCS1B03G0653700	Chr1B	413247090	413250871	+	413248980	Chr1B	427953102	427956883	+	427954992	1.0	1.0	collinear
gene:TraesCS1B03G0654100	Chr1B	413252452	413256967	-	413254709	Chr1B	427958463	427963012	-	427960737	1.0	0.999	collinear
gene:TraesCS1B03G0654200	Chr1B	413258174	413261304	-	413259739	Chr1B	427964229	427967359	-	427965794	1.0	0.998	collinear
gene:TraesCS1B03G0654300	Chr1B	413261112	413264972	+	413263042	Chr1B	427967167	427971017	+	427969092	1.0	1.0	collinear
gene:TraesCS1B03G0654500	Chr1B	413498687	413503052	-	413500869	Chr1B	428203967	428208406	-	428206186	1.0	0.97	collinear
gene:TraesCS1B03G0654600	Chr1B	413551052	413552809	+	413551930	Chr1B	428262213	428263946	+	428263079	0.958	0.956	collinear
gene:TraesCS1B03G0654800	Chr1B	413726132	413728096	+	413727114	Chr1B	428456630	428458594	+	428457612	1.0	0.996	collinear
gene:TraesCS1B03G0655300	Chr1B	413889115	413892707	-	413890911	Chr1B	428640590	428644194	-	428642392	0.996	0.987	collinear
gene:TraesCS1B03G0655700	Chr1B	414565699	414570009	-	414567854	Chr1B	429307243	429311576	-	429309409	1.0	0.996	collinear
gene:TraesCS1B03G0655900	Chr1B	414605366	414609954	-	414607660	Chr1B	429346957	429351593	-	429349275	1.0	0.99	collinear
gene:TraesCS1B03G0656000	Chr1B	414611305	414618320	-	414614812	Chr1B	429352944	429359959	-	429356451	1.0	0.999	collinear
