gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS5A03G0782800	Chr5A	535481874	535485967	-	535483920	Chr5A	533461246	533465344	-	533463295	1.0	0.998	collinear
gene:TraesCS5A03G0783700	Chr5A	535650583	535654399	-	535652491	Chr5A	533628156	533631971	-	533630063	1.0	0.998	collinear
gene:TraesCS5A03G0783800	Chr5A	535675101	535676791	+	535675946	Chr5A	533653117	533654795	+	533653956	0.992	0.989	collinear
gene:TraesCS5A03G0783900	Chr5A	535690833	535692499	-	535691666	Chr5A	533670525	533672191	-	533671358	1.0	0.991	collinear
gene:TraesCS5A03G0784300	Chr5A	535818168	535819112	+	535818640	Chr5A	533798840	533799784	+	533799312	1.0	0.993	collinear
gene:TraesCS5A03G0784500	Chr5A	535876223	535878977	-	535877600	Chr5A	533831071	533833919	-	533832495	1.0	0.997	collinear
gene:TraesCS5A03G0784600	Chr5A	535883968	535885130	-	535884549	Chr5A	533838903	533840088	-	533839495	1.0	0.972	collinear
gene:TraesCS5A03G0784700	Chr5A	535895630	535897033	+	535896331	Chr5A	533850811	533852212	+	533851511	0.998	0.99	collinear
gene:TraesCS5A03G0784800	Chr5A	535899526	535901185	+	535900355	Chr5A	533854796	533856455	+	533855625	1.0	1.0	collinear
gene:TraesCS5A03G0784900	Chr5A	535902236	535903051	-	535902643	Chr5A	533857505	533858320	-	533857912	1.0	0.969	collinear
gene:TraesCS5A03G0785000	Chr5A	536014618	536018431	+	536016524	Chr5A	533923789	533927612	+	533925700	1.0	0.992	collinear
gene:TraesCS5A03G0785100	Chr5A	536019427	536022901	+	536021164	Chr5A	533928613	533932090	+	533930351	1.0	0.998	collinear
gene:TraesCS5A03G0785300	Chr5A	536111640	536112856	-	536112248	Chr5A	534031125	534032341	-	534031733	1.0	0.999	collinear
gene:TraesCS5A03G0785400	Chr5A	536157379	536159833	+	536158606	Chr5A	534071373	534073826	+	534072599	1.0	0.992	collinear
gene:TraesCS5A03G0785600	Chr5A	536177601	536180767	-	536179184	Chr5A	534103639	534106804	-	534105221	1.0	0.998	collinear
gene:TraesCS5A03G0785700	Chr5A	536186057	536189298	-	536187677	Chr5A	534111859	534115102	-	534113480	1.0	0.996	collinear
gene:TraesCS5A03G0786000	Chr5A	536213437	536216283	-	536214860	Chr5A	534135139	534137847	-	534136493	1.0	0.988	collinear
gene:TraesCS5A03G0786100	Chr5A	536223735	536226157	+	536224946	Chr5A	534153784	534156212	+	534154998	1.0	0.988	collinear
gene:TraesCS5A03G0786200	Chr5A	536232559	536237128	-	536234843	Chr5A	534167958	534172529	-	534170243	1.0	0.999	collinear
gene:TraesCS5A03G0786400	Chr5A	536310668	536311550	+	536311109	Chr5A	534246076	534246958	+	534246517	1.0	1.0	collinear
gene:TraesCS5A03G0786500	Chr5A	536324714	536327229	+	536325971	Chr5A	534260124	534262640	+	534261382	1.0	1.0	collinear
gene:TraesCS5A03G0786600	Chr5A	536331087	536331976	+	536331531	Chr5A	534266499	534267388	+	534266943	1.0	1.0	collinear
gene:TraesCS5A03G0787400	Chr5A	536361549	536362213	+	536361881	Chr5A	534296968	534297632	+	534297300	1.0	1.0	collinear
gene:TraesCS5A03G0787700	Chr5A	536387302	536388179	+	536387740	Chr5A	534322723	534323600	+	534323161	1.0	1.0	collinear
gene:TraesCS5A03G0789200	Chr5A	536441462	536442547	+	536442004	Chr5A	534376889	534377974	+	534377431	1.0	1.0	collinear
gene:TraesCS5A03G0789500	Chr5A	536533305	536534919	-	536534112	Chr5A	534468750	534470364	-	534469557	1.0	1.0	collinear
gene:TraesCS5A03G0789600	Chr5A	536537791	536541194	-	536539492	Chr5A	534473237	534476636	-	534474936	0.999	0.998	collinear
gene:TraesCS5A03G0789700	Chr5A	536772149	536778384	+	536775266	Chr5A	534707635	534713867	+	534710751	0.999	0.998	collinear
gene:TraesCS5A03G0789900	Chr5A	536874444	536875240	+	536874842	Chr5A	534808195	534808991	+	534808593	1.0	0.996	collinear
gene:TraesCS5A03G0790000	Chr5A	536911882	536916155	+	536914018	Chr5A	534843498	534847772	+	534845635	0.999	0.996	collinear
gene:TraesCS5A03G0790100	Chr5A	536916913	536918313	+	536917613	Chr5A	534848530	534849927	+	534849228	0.997	0.993	collinear
gene:TraesCS5A03G0790400	Chr5A	536941166	536946397	-	536943781	Chr5A	534878770	534884000	-	534881385	0.999	0.996	collinear
gene:TraesCS5A03G0790500	Chr5A	537000970	537004549	+	537002759	Chr5A	534938876	534942772	+	534940824	0.996	0.905	collinear
gene:TraesCS5A03G0791100	Chr5A	537322262	537323800	-	537323031	Chr5A	535244058	535245596	-	535244827	1.0	0.995	collinear
gene:TraesCS5A03G0791200	Chr5A	537324496	537327789	-	537326142	Chr5A	535246292	535249567	-	535247929	1.0	0.998	collinear
gene:TraesCS5A03G0792000	Chr5A	537414503	537420634	+	537417568	Chr5A	535310451	535316815	+	535313633	0.999	0.997	collinear
gene:TraesCS5A03G0792100	Chr5A	537442451	537444107	+	537443279	Chr5A	535338435	535340091	+	535339263	1.0	0.998	collinear
gene:TraesCS5A03G0792300	Chr5A	537497633	537499479	+	537498556	Chr5A	535396199	535398045	+	535397122	1.0	0.997	collinear
gene:TraesCS5A03G0792600	Chr5A	537514198	537515957	+	537515077	Chr5A	535410454	535412213	+	535411333	1.0	0.997	collinear
gene:TraesCS5A03G0792800	Chr5A	537523661	537531201	+	537527431	Chr5A	535420606	535435807	+	535428206	1.0	0.989	collinear
gene:TraesCS5A03G0792900	Chr5A	537540485	537541386	-	537540935	Chr5A	535440419	535441319	-	535440869	0.998	0.996	collinear
gene:TraesCS5A03G0793000	Chr5A	537548726	537549271	-	537548998	Chr5A	535459856	535460401	-	535460128	1.0	0.996	collinear
gene:TraesCS5A03G0793100	Chr5A	537550056	537550466	+	537550261	Chr5A	535461186	535461596	+	535461391	1.0	0.995	collinear
gene:TraesCS5A03G0793200	Chr5A	537614865	537616129	+	537615497	Chr5A	535523201	535524487	+	535523844	0.998	0.974	collinear
gene:TraesCS5A03G0793400	Chr5A	537628763	537633298	-	537631030	Chr5A	535537088	535541626	-	535539357	1.0	0.992	collinear
gene:TraesCS5A03G0793700	Chr5A	537663263	537663982	+	537663622	Chr5A	535581844	535582566	+	535582205	1.0	0.995	collinear
gene:TraesCS5A03G0793900	Chr5A	537753075	537753905	+	537753490	Chr5A	535786114	535786944	+	535786529	1.0	0.996	collinear
gene:TraesCS5A03G0794000	Chr5A	537757756	537761943	-	537759849	Chr5A	535790710	535794897	-	535792803	1.0	0.992	collinear
gene:TraesCS5A03G0794100	Chr5A	537766962	537768510	-	537767736	Chr5A	535799603	535801151	-	535800377	1.0	0.998	collinear
gene:TraesCS5A03G0794200	Chr5A	537770294	537775466	-	537772880	Chr5A	535802938	535808110	-	535805524	1.0	0.996	collinear
gene:TraesCS5A03G0794300	Chr5A	537778117	537781874	-	537779995	Chr5A	535810761	535814503	-	535812632	0.994	0.988	collinear
gene:TraesCS5A03G0794400	Chr5A	537892421	537893392	+	537892906	Chr5A	535887951	535888922	+	535888436	1.0	0.998	collinear
gene:TraesCS5A03G0795000	Chr5A	537996527	537999233	+	537997880	Chr5A	535971117	535973823	+	535972470	0.998	0.996	collinear
gene:TraesCS5A03G0795100	Chr5A	538012446	538012748	+	538012597	Chr5A	535992737	535993039	+	535992888	1.0	0.996	collinear
gene:TraesCS5A03G0795600	Chr5A	538258859	538260001	+	538259430	Chr5A	536221756	536222898	+	536222327	1.0	0.998	collinear
gene:TraesCS5A03G0795800	Chr5A	538268563	538270503	+	538269533	Chr5A	536231461	536233401	+	536232431	1.0	1.0	collinear
gene:TraesCS5A03G0795900	Chr5A	538274847	538278723	-	538276785	Chr5A	536237745	536241621	-	536239683	1.0	1.0	collinear
gene:TraesCS5A03G0796200	Chr5A	538410062	538411573	-	538410817	Chr5A	536376881	536378392	-	536377636	1.0	1.0	collinear
gene:TraesCS5A03G0796300	Chr5A	538428933	538430507	-	538429720	Chr5A	536395135	536396709	-	536395922	1.0	1.0	collinear
gene:TraesCS5A03G0796500	Chr5A	538594424	538600609	+	538597516	Chr5A	536560415	536566600	+	536563507	1.0	1.0	collinear
gene:TraesCS5A03G0796900	Chr5A	538642710	538643965	-	538643337	Chr5A	536608719	536609976	-	536609347	1.0	0.998	collinear
gene:TraesCS5A03G0797100	Chr5A	538644771	538645114	+	538644942	Chr5A	536610782	536611125	+	536610953	1.0	1.0	collinear
gene:TraesCS5A03G0797200	Chr5A	538743866	538746052	-	538744959	Chr5A	536709470	536711656	-	536710563	1.0	1.0	collinear
gene:TraesCS5A03G0797300	Chr5A	538952708	538956263	+	538954485	Chr5A	536918334	536921889	+	536920111	1.0	1.0	collinear
gene:TraesCS5A03G0797400	Chr5A	538958485	538965188	+	538961836	Chr5A	536924111	536930814	+	536927462	1.0	1.0	collinear
gene:TraesCS5A03G0797500	Chr5A	538990277	538992252	+	538991264	Chr5A	536955314	536957289	+	536956301	1.0	1.0	collinear
gene:TraesCS5A03G0797800	Chr5A	539222930	539224768	-	539223849	Chr5A	537193392	537195230	-	537194311	1.0	1.0	collinear
gene:TraesCS5A03G0798000	Chr5A	539398146	539399773	-	539398959	Chr5A	537368179	537369806	-	537368992	1.0	1.0	collinear
gene:TraesCS5A03G0798500	Chr5A	539729036	539730461	-	539729748	Chr5A	537697078	537698503	-	537697790	1.0	1.0	collinear
gene:TraesCS5A03G0798600	Chr5A	539738371	539740785	+	539739578	Chr5A	537706434	537708848	+	537707641	1.0	1.0	collinear
gene:TraesCS5A03G0798700	Chr5A	540128134	540128553	-	540128343	Chr5A	538095534	538095953	-	538095743	1.0	1.0	collinear
gene:TraesCS5A03G0798800	Chr5A	540133045	540138036	-	540135540	Chr5A	538100445	538105436	-	538102940	1.0	1.0	collinear
gene:TraesCS5A03G0798900	Chr5A	540451465	540451852	-	540451658	Chr5A	538418875	538419262	-	538419068	1.0	1.0	collinear
gene:TraesCS5A03G0799500	Chr5A	540581561	540588030	-	540584795	Chr5A	538552808	538559277	-	538556042	1.0	1.0	collinear
gene:TraesCS5A03G0799600	Chr5A	540675667	540679801	+	540677734	Chr5A	538646913	538651047	+	538648980	1.0	0.999	collinear
gene:TraesCS5A03G0799700	Chr5A	540681861	540682881	+	540682371	Chr5A	538653107	538654118	+	538653612	0.991	0.991	collinear
gene:TraesCS5A03G0799900	Chr5A	540685074	540688772	-	540686923	Chr5A	538656311	538660009	-	538658160	1.0	1.0	collinear
gene:TraesCS5A03G0800100	Chr5A	540898060	540902661	-	540900360	Chr5A	538869275	538873876	-	538871575	1.0	1.0	collinear
gene:TraesCS5A03G0800200	Chr5A	540904254	540909743	+	540906998	Chr5A	538875469	538880958	+	538878213	1.0	1.0	collinear
gene:TraesCS5A03G0800300	Chr5A	540913067	540916281	+	540914674	Chr5A	538884278	538887507	+	538885892	1.0	0.998	collinear
gene:TraesCS5A03G0800400	Chr5A	540917512	540917901	-	540917706	Chr5A	538888833	538889222	-	538889027	1.0	0.994	collinear
gene:TraesCS5A03G0800500	Chr5A	540943398	540944488	+	540943943	Chr5A	538926485	538927574	+	538927029	1.0	0.997	collinear
gene:TraesCS5A03G0800700	Chr5A	540987343	540990307	-	540988825	Chr5A	538970535	538973584	-	538972059	1.0	0.995	collinear
gene:TraesCS5A03G0800800	Chr5A	540990710	540991620	-	540991165	Chr5A	538973987	538974904	-	538974445	1.0	0.991	collinear
gene:TraesCS5A03G0800900	Chr5A	540992521	540995615	-	540994068	Chr5A	538975804	538978898	-	538977351	1.0	0.996	collinear
gene:TraesCS5A03G0801100	Chr5A	541004842	541005237	-	541005039	Chr5A	538988025	538988420	-	538988222	1.0	0.992	collinear
gene:TraesCS5A03G0801400	Chr5A	541014889	541018363	-	541016626	Chr5A	539000237	539003710	-	539001973	1.0	0.997	collinear
gene:TraesCS5A03G0801600	Chr5A	541018537	541024997	+	541021767	Chr5A	539003884	539010158	+	539007021	1.0	0.998	collinear
gene:TraesCS5A03G0801700	Chr5A	541216779	541217757	-	541217268	Chr5A	539216565	539217543	-	539217054	1.0	0.997	collinear
gene:TraesCS5A03G0801800	Chr5A	541232512	541236660	-	541234586	Chr5A	539237082	539241308	-	539239195	1.0	0.998	collinear
gene:TraesCS5A03G0802100	Chr5A	541303391	541304858	+	541304124	Chr5A	539307927	539309394	+	539308660	1.0	1.0	collinear
gene:TraesCS5A03G0802200	Chr5A	541442763	541443394	-	541443078	Chr5A	539446832	539447463	-	539447147	1.0	0.998	collinear
gene:TraesCS5A03G0802300	Chr5A	541470856	541471286	+	541471071	Chr5A	539474929	539475359	+	539475144	1.0	1.0	collinear
gene:TraesCS5A03G0802400	Chr5A	541505130	541507697	+	541506413	Chr5A	539509020	539511587	+	539510303	1.0	1.0	collinear
gene:TraesCS5A03G0803000	Chr5A	542548628	542549047	+	542548837	Chr5A	540546971	540547390	+	540547180	1.0	1.0	collinear
gene:TraesCS5A03G0803200	Chr5A	542552810	542553232	+	542553021	Chr5A	540551159	540551581	+	540551370	1.0	1.0	collinear
gene:TraesCS5A03G0803300	Chr5A	542558751	542559516	+	542559133	Chr5A	540557109	540557874	+	540557491	1.0	1.0	collinear
gene:TraesCS5A03G0803500	Chr5A	542593550	542595046	+	542594298	Chr5A	540591925	540593421	+	540592673	1.0	1.0	collinear
gene:TraesCS5A03G0804100	Chr5A	542613610	542614029	-	542613819	Chr5A	540611608	540612027	-	540611817	1.0	1.0	collinear
gene:TraesCS5A03G0804300	Chr5A	542636397	542638174	-	542637285	Chr5A	540634355	540636132	-	540635243	1.0	1.0	collinear
gene:TraesCS5A03G0804400	Chr5A	542638724	542640813	-	542639768	Chr5A	540636682	540638771	-	540637726	1.0	0.998	collinear
gene:TraesCS5A03G0805200	Chr5A	542674626	542676936	+	542675781	Chr5A	540672751	540675061	+	540673906	1.0	1.0	collinear
gene:TraesCS5A03G0805400	Chr5A	543135981	543136451	+	543136216	Chr5A	541134215	541134685	+	541134450	1.0	1.0	collinear
gene:TraesCS5A03G0805500	Chr5A	543945528	543945863	+	543945695	Chr5A	541957724	541958059	+	541957891	1.0	1.0	collinear
gene:TraesCS5A03G0805700	Chr5A	544097831	544098522	+	544098176	Chr5A	542109451	542110142	+	542109796	1.0	1.0	collinear
gene:TraesCS5A03G0805800	Chr5A	544174409	544176145	+	544175277	Chr5A	542186066	542187802	+	542186934	1.0	1.0	collinear
gene:TraesCS5A03G0805900	Chr5A	544318997	544319341	+	544319169	Chr5A	542330350	542330694	+	542330522	1.0	1.0	collinear
gene:TraesCS5A03G0806000	Chr5A	544520118	544520798	+	544520458	Chr5A	542531293	542531973	+	542531633	1.0	1.0	collinear
gene:TraesCS5A03G0806100	Chr5A	544530911	544533118	-	544532014	Chr5A	542542097	542544304	-	542543200	1.0	1.0	collinear
gene:TraesCS5A03G0806200	Chr5A	544535232	544535660	-	544535446	Chr5A	542546418	542546846	-	542546632	1.0	1.0	collinear
gene:TraesCS5A03G0806300	Chr5A	544564874	544566052	+	544565463	Chr5A	542576193	542577371	+	542576782	1.0	1.0	collinear
gene:TraesCS5A03G0806400	Chr5A	544635830	544637071	-	544636450	Chr5A	542647149	542648390	-	542647769	1.0	1.0	collinear
gene:TraesCS5A03G0806600	Chr5A	544753183	544755639	+	544754411	Chr5A	542764574	542767030	+	542765802	1.0	0.998	collinear
gene:TraesCS5A03G0807000	Chr5A	544764457	544766077	+	544765267	Chr5A	542775848	542777468	+	542776658	1.0	1.0	collinear
gene:TraesCS5A03G0807300	Chr5A	544833480	544839538	+	544836509	Chr5A	542844909	542850967	+	542847938	1.0	1.0	collinear
gene:TraesCS5A03G0807500	Chr5A	545041406	545045329	+	545043367	Chr5A	543052833	543056756	+	543054794	1.0	1.0	collinear
gene:TraesCS5A03G0807600	Chr5A	545091716	545095663	+	545093689	Chr5A	543103283	543107230	+	543105256	1.0	1.0	collinear
gene:TraesCS5A03G0807700	Chr5A	545100740	545104465	-	545102602	Chr5A	543112307	543115795	-	543114051	1.0	1.0	collinear
gene:TraesCS5A03G0807800	Chr5A	545122325	545124369	+	545123347	Chr5A	543133655	543135699	+	543134677	1.0	1.0	collinear
gene:TraesCS5A03G0807900	Chr5A	545126589	545129563	-	545128076	Chr5A	543137919	543140893	-	543139406	1.0	1.0	collinear
gene:TraesCS5A03G0808000	Chr5A	545154012	545158207	-	545156109	Chr5A	543165342	543169537	-	543167439	1.0	1.0	collinear
gene:TraesCS5A03G0808100	Chr5A	545161963	545164795	-	545163379	Chr5A	543173293	543176125	-	543174709	1.0	1.0	collinear
gene:TraesCS5A03G0808200	Chr5A	545198864	545202616	+	545200740	Chr5A	543216852	543220604	+	543218728	1.0	1.0	collinear
gene:TraesCS5A03G0809100	Chr5A	545486531	545488825	+	545487678	Chr5A	543504932	543507229	+	543506080	1.0	0.997	collinear
gene:TraesCS5A03G0809200	Chr5A	545635611	545637459	-	545636535	Chr5A	543654010	543655858	-	543654934	1.0	1.0	collinear
gene:TraesCS5A03G0809300	Chr5A	545647284	545647959	+	545647621	Chr5A	543665683	543666358	+	543666020	1.0	1.0	collinear
gene:TraesCS5A03G0809400	Chr5A	545662294	545662851	+	545662572	Chr5A	543680719	543681276	+	543680997	1.0	1.0	collinear
gene:TraesCS5A03G0809500	Chr5A	545664191	545664681	+	545664436	Chr5A	543682616	543683106	+	543682861	1.0	1.0	collinear
gene:TraesCS5A03G0809600	Chr5A	545713387	545716460	-	545714923	Chr5A	543731768	543734841	-	543733304	1.0	1.0	collinear
gene:TraesCS5A03G0809800	Chr5A	545717663	545718570	-	545718116	Chr5A	543736044	543736951	-	543736497	1.0	1.0	collinear
gene:TraesCS5A03G0809900	Chr5A	545800427	545806138	-	545803282	Chr5A	543818830	543824543	-	543821686	1.0	0.998	collinear
gene:TraesCS5A03G0810000	Chr5A	546117332	546118446	+	546117889	Chr5A	544177713	544178827	+	544178270	1.0	1.0	collinear
gene:TraesCS5A03G0810100	Chr5A	546146986	546151274	+	546149130	Chr5A	544207364	544211653	+	544209508	1.0	1.0	collinear
gene:TraesCS5A03G0810200	Chr5A	546151393	546154063	-	546152728	Chr5A	544211772	544214414	-	544213093	0.997	0.994	collinear
gene:TraesCS5A03G0810300	Chr5A	546178029	546180250	-	546179139	Chr5A	544238438	544240659	-	544239548	1.0	1.0	collinear
gene:TraesCS5A03G0810500	Chr5A	546186173	546187009	+	546186591	Chr5A	544246582	544247418	+	544247000	1.0	1.0	collinear
gene:TraesCS5A03G0810600	Chr5A	546217420	546224332	+	546220876	Chr5A	544277539	544284451	+	544280995	1.0	1.0	collinear
gene:TraesCS5A03G0811300	Chr5A	546333806	546333955	-	546333880	Chr5A	544392408	544392557	-	544392482	1.0	1.0	collinear
gene:TraesCS5A03G0811400	Chr5A	546413356	546414880	-	546414118	Chr5A	544471826	544473350	-	544472588	1.0	1.0	collinear
gene:TraesCS5A03G0811800	Chr5A	546451943	546453617	+	546452780	Chr5A	544510447	544512121	+	544511284	1.0	1.0	collinear
gene:TraesCS5A03G0812000	Chr5A	546554699	546563053	+	546558876	Chr5A	544613257	544621611	+	544617434	1.0	1.0	collinear
gene:TraesCS5A03G0812600	Chr5A	546565166	546566755	+	546565960	Chr5A	544623724	544625313	+	544624518	1.0	1.0	collinear
gene:TraesCS5A03G0812800	Chr5A	546727041	546728708	+	546727874	Chr5A	544786734	544788401	+	544787567	1.0	0.999	collinear
gene:TraesCS5A03G0813000	Chr5A	546735074	546736662	+	546735868	Chr5A	544794776	544796364	+	544795570	1.0	1.0	collinear
gene:TraesCS5A03G0813100	Chr5A	546742713	546743400	+	546743056	Chr5A	544802415	544803102	+	544802758	1.0	1.0	collinear
gene:TraesCS5A03G0813200	Chr5A	546784196	546787298	+	546785747	Chr5A	544848405	544851507	+	544849956	1.0	1.0	collinear
gene:TraesCS5A03G0813400	Chr5A	546813564	546817551	-	546815557	Chr5A	544878073	544882060	-	544880066	1.0	0.999	collinear
gene:TraesCS5A03G0813600	Chr5A	546818025	546821222	+	546819623	Chr5A	544882534	544885731	+	544884132	1.0	1.0	collinear
gene:TraesCS5A03G0813700	Chr5A	546841501	546843616	+	546842558	Chr5A	544906036	544908151	+	544907093	1.0	0.999	collinear
gene:TraesCS5A03G0813800	Chr5A	546885198	546888380	-	546886789	Chr5A	544949737	544952919	-	544951328	1.0	1.0	collinear
gene:TraesCS5A03G0814100	Chr5A	546923674	546924999	+	546924336	Chr5A	544988224	544989549	+	544988886	1.0	0.999	collinear
gene:TraesCS5A03G0814200	Chr5A	546938940	546940711	+	546939825	Chr5A	545003524	545005295	+	545004409	1.0	0.998	collinear
gene:TraesCS5A03G0814500	Chr5A	547100070	547107912	+	547103991	Chr5A	545161663	545169498	+	545165580	0.999	0.995	collinear
gene:TraesCS5A03G0814700	Chr5A	547130944	547137488	+	547134216	Chr5A	545192568	545199094	+	545195831	1.0	0.996	collinear
gene:TraesCS5A03G0814800	Chr5A	547140218	547140922	-	547140570	Chr5A	545201839	545202543	-	545202191	1.0	0.997	collinear
gene:TraesCS5A03G0815000	Chr5A	547152373	547152975	-	547152674	Chr5A	545213960	545214562	-	545214261	1.0	0.996	collinear
gene:TraesCS5A03G0815200	Chr5A	547260391	547263184	-	547261787	Chr5A	545303504	545306455	-	545304979	1.0	0.984	collinear
gene:TraesCS5A03G0815500	Chr5A	547277378	547280861	-	547279119	Chr5A	545324103	545327599	-	545325851	0.999	0.99	collinear
gene:TraesCS5A03G0815600	Chr5A	547298563	547298943	-	547298753	Chr5A	545342385	545342765	-	545342575	1.0	1.0	collinear
gene:TraesCS5A03G0815900	Chr5A	547341501	547343068	-	547342284	Chr5A	545371220	545372787	-	545372003	1.0	0.998	collinear
gene:TraesCS5A03G0816000	Chr5A	547345580	547353543	-	547349561	Chr5A	545375311	545383925	-	545379618	0.991	0.989	collinear
gene:TraesCS5A03G0817300	Chr5A	547537877	547541393	+	547539635	Chr5A	546811537	546815065	+	546813301	1.0	1.0	collinear
gene:TraesCS5A03G0817500	Chr5A	547543942	547546470	-	547545206	Chr5A	546817616	546820154	-	546818885	1.0	0.993	collinear
gene:TraesCS5A03G0818000	Chr5A	547607236	547614544	-	547610890	Chr5A	546906340	546912848	-	546909594	0.973	0.972	collinear
gene:TraesCS5A03G0818100	Chr5A	547628642	547630598	+	547629620	Chr5A	547033055	547035001	+	547034028	0.986	0.966	collinear
gene:TraesCS5A03G0819000	Chr5A	547890648	547891908	-	547891278	Chr5A	547302990	547304201	-	547303595	0.96	0.957	collinear
gene:TraesCS5A03G0819200	Chr5A	547903450	547911075	-	547907262	Chr5A	547313899	547321292	-	547317595	1.0	1.0	collinear
gene:TraesCS5A03G0820100	Chr5A	548098217	548101702	+	548099959	Chr5A	547430965	547434453	+	547432709	1.0	0.997	collinear
gene:TraesCS5A03G0820200	Chr5A	548104294	548107047	-	548105670	Chr5A	547437045	547439881	-	547438463	1.0	1.0	collinear
gene:TraesCS5A03G0820600	Chr5A	548232360	548233823	+	548233091	Chr5A	547549898	547551302	+	547550600	0.959	0.957	collinear
gene:TraesCS5A03G0821000	Chr5A	548289687	548290150	+	548289918	Chr5A	547624241	547624705	+	547624473	1.0	0.995	collinear
gene:TraesCS5A03G0821200	Chr5A	548301767	548303426	+	548302596	Chr5A	547636301	547637960	+	547637130	1.0	0.996	collinear
gene:TraesCS5A03G0821800	Chr5A	548333299	548333753	-	548333526	Chr5A	547647309	547647764	-	547647536	1.0	0.995	collinear
gene:TraesCS5A03G0821900	Chr5A	548335585	548336379	+	548335982	Chr5A	547648214	547649009	+	547648611	1.0	0.998	collinear
gene:TraesCS5A03G0822100	Chr5A	548337456	548337710	+	548337583	Chr5A	547650090	547650344	+	547650217	1.0	1.0	collinear
gene:TraesCS5A03G0822200	Chr5A	548338960	548339175	-	548339067	Chr5A	547651594	547651809	-	547651701	1.0	0.99	collinear
gene:TraesCS5A03G0822300	Chr5A	548340084	548342731	+	548341407	Chr5A	547652718	547655407	+	547654062	1.0	0.943	collinear
gene:TraesCS5A03G0822400	Chr5A	548342766	548343236	+	548343001	Chr5A	547655442	547655912	+	547655677	1.0	0.997	collinear
gene:TraesCS5A03G0822500	Chr5A	548343995	548344369	-	548344182	Chr5A	547656994	547657360	-	547657177	0.978	0.976	collinear
gene:TraesCS5A03G0822600	Chr5A	548345882	548351403	-	548348642	Chr5A	547658873	547664410	-	547661641	1.0	1.0	collinear
gene:TraesCS5A03G0822700	Chr5A	548357456	548357854	+	548357655	Chr5A	547670469	547670867	+	547670668	1.0	1.0	collinear
gene:TraesCS5A03G0822800	Chr5A	548410295	548410693	+	548410494	Chr5A	547723541	547723939	+	547723740	1.0	1.0	collinear
gene:TraesCS5A03G0822900	Chr5A	548418078	548422223	+	548420150	Chr5A	547731326	547735388	+	547733357	1.0	0.999	collinear
gene:TraesCS5A03G0824000	Chr5A	548907653	548909654	-	548908653	Chr5A	548202589	548204581	-	548203585	0.995	0.99	collinear
gene:TraesCS5A03G0824100	Chr5A	548914523	548915263	-	548914893	Chr5A	548209381	548210121	-	548209751	1.0	0.997	collinear
gene:TraesCS5A03G0824300	Chr5A	548918820	548919242	-	548919031	Chr5A	548213679	548214101	-	548213890	1.0	0.99	collinear
gene:TraesCS5A03G0824500	Chr5A	548921928	548922281	+	548922104	Chr5A	548216787	548217140	+	548216963	1.0	0.997	collinear
gene:TraesCS5A03G0824600	Chr5A	548922868	548923532	+	548923200	Chr5A	548217727	548218391	+	548218059	1.0	0.993	collinear
gene:TraesCS5A03G0824800	Chr5A	548924830	548925063	+	548924946	Chr5A	548219689	548219922	+	548219805	1.0	1.0	collinear
gene:TraesCS5A03G0824900	Chr5A	548925881	548926282	+	548926081	Chr5A	548220739	548221146	+	548220942	1.0	0.98	collinear
gene:TraesCS5A03G0825200	Chr5A	548928381	548928806	-	548928593	Chr5A	548223246	548223671	-	548223458	1.0	0.992	collinear
gene:TraesCS5A03G0825800	Chr5A	549114105	549115902	-	549115003	Chr5A	548403385	548405179	-	548404282	1.0	0.99	collinear
gene:TraesCS5A03G0826300	Chr5A	549190077	549190521	+	549190299	Chr5A	548527456	548527900	+	548527678	1.0	0.993	collinear
gene:TraesCS5A03G0826200	Chr5A	549189251	549194129	-	549191690	Chr5A	548526632	548531509	-	548529070	0.999	0.993	collinear
gene:TraesCS5A03G0826500	Chr5A	549289681	549297532	+	549293606	Chr5A	548632628	548640448	+	548636538	0.955	0.901	collinear
gene:TraesCS5A03G0826700	Chr5A	549312552	549314379	+	549313465	Chr5A	548651609	548653417	+	548652513	0.992	0.989	collinear
gene:TraesCS5A03G0826800	Chr5A	549314612	549317554	+	549316083	Chr5A	548653468	548656398	+	548654933	0.995	0.993	collinear
gene:TraesCS5A03G0828100	Chr5A	549410769	549412122	-	549411445	Chr5A	549074172	549075525	-	549074848	1.0	0.995	collinear
gene:TraesCS5A03G0828300	Chr5A	549483031	549484313	-	549483672	Chr5A	549121984	549123264	-	549122624	0.988	0.962	collinear
gene:TraesCS5A03G0829800	Chr5A	549835963	549836625	+	549836294	Chr5A	549349394	549350056	+	549349725	1.0	0.974	collinear
gene:TraesCS5A03G0829900	Chr5A	549838986	549839634	-	549839310	Chr5A	549354356	549355003	-	549354679	0.998	0.995	collinear
gene:TraesCS5A03G0830000	Chr5A	549840274	549843605	+	549841939	Chr5A	549358737	549362229	+	549360483	1.0	0.978	collinear
gene:TraesCS5A03G0830100	Chr5A	549842011	549842472	-	549842241	Chr5A	549360635	549361096	-	549360865	1.0	0.993	collinear
