gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS3A03G0796500	Chr3A	577989588	577992933	+	577991260	Chr3A	579145466	579148811	+	579147138	1.0	1.0	collinear
gene:TraesCS3A03G0796600	Chr3A	577992990	577996113	-	577994551	Chr3A	579148868	579151987	-	579150427	0.997	0.997	collinear
gene:TraesCS3A03G0796700	Chr3A	578005970	578013735	-	578009852	Chr3A	579161441	579169206	-	579165323	1.0	1.0	collinear
gene:TraesCS3A03G0796800	Chr3A	578063836	578066616	-	578065226	Chr3A	579219296	579222076	-	579220686	1.0	1.0	collinear
gene:TraesCS3A03G0797100	Chr3A	579299800	579302767	+	579301283	Chr3A	580461000	580463967	+	580462483	1.0	1.0	collinear
gene:TraesCS3A03G0797300	Chr3A	579303289	579306457	-	579304873	Chr3A	580464489	580467676	-	580466082	1.0	0.983	collinear
gene:TraesCS3A03G0797400	Chr3A	579377301	579380482	-	579378891	Chr3A	580538602	580541783	-	580540192	1.0	1.0	collinear
gene:TraesCS3A03G0797500	Chr3A	579558450	579559456	+	579558953	Chr3A	580719756	580720762	+	580720259	1.0	1.0	collinear
gene:TraesCS3A03G0798400	Chr3A	579769520	579773805	-	579771662	Chr3A	580930856	580935141	-	580932998	1.0	1.0	collinear
gene:TraesCS3A03G0798800	Chr3A	579789183	579792898	-	579791040	Chr3A	580950525	580954240	-	580952382	1.0	0.999	collinear
gene:TraesCS3A03G0799000	Chr3A	579795000	579798783	+	579796891	Chr3A	580956342	580960125	+	580958233	1.0	1.0	collinear
gene:TraesCS3A03G0799100	Chr3A	579799070	579804841	-	579801955	Chr3A	580960412	580966183	-	580963297	1.0	1.0	collinear
gene:TraesCS3A03G0799500	Chr3A	579972585	579975425	+	579974005	Chr3A	581133965	581136805	+	581135385	1.0	1.0	collinear
gene:TraesCS3A03G0799900	Chr3A	580974062	580978044	+	580976053	Chr3A	582134228	582138240	+	582136234	1.0	1.0	collinear
gene:TraesCS3A03G0800100	Chr3A	581021293	581021760	+	581021526	Chr3A	582181494	582181961	+	582181727	1.0	1.0	collinear
gene:TraesCS3A03G0800800	Chr3A	581658951	581663162	+	581661056	Chr3A	582818699	582822910	+	582820804	1.0	1.0	collinear
gene:TraesCS3A03G0800900	Chr3A	581665285	581668184	+	581666734	Chr3A	582825033	582827932	+	582826482	1.0	1.0	collinear
gene:TraesCS3A03G0801000	Chr3A	581668247	581671109	-	581669678	Chr3A	582827995	582830857	-	582829426	1.0	1.0	collinear
gene:TraesCS3A03G0801100	Chr3A	581671980	581675371	-	581673675	Chr3A	582831728	582835119	-	582833423	1.0	1.0	collinear
gene:TraesCS3A03G0801300	Chr3A	581675479	581679029	+	581677254	Chr3A	582835227	582838777	+	582837002	1.0	1.0	collinear
gene:TraesCS3A03G0801400	Chr3A	581680046	581684430	+	581682238	Chr3A	582839794	582844178	+	582841986	1.0	1.0	collinear
gene:TraesCS3A03G0801700	Chr3A	581787177	581788492	-	581787834	Chr3A	582946942	582948257	-	582947599	1.0	1.0	collinear
gene:TraesCS3A03G0801800	Chr3A	581790035	581799428	-	581794731	Chr3A	582949800	582959193	-	582954496	1.0	1.0	collinear
gene:TraesCS3A03G0801900	Chr3A	581801401	581803736	-	581802568	Chr3A	582961167	582963498	-	582962332	1.0	1.0	collinear
gene:TraesCS3A03G0802300	Chr3A	582010298	582017630	-	582013964	Chr3A	583169644	583176972	-	583173308	1.0	1.0	collinear
gene:TraesCS3A03G0802500	Chr3A	582020074	582032012	-	582026043	Chr3A	583179416	583191353	-	583185384	1.0	1.0	collinear
gene:TraesCS3A03G0802700	Chr3A	582242713	582249757	-	582246235	Chr3A	583402086	583409131	-	583405608	1.0	1.0	collinear
gene:TraesCS3A03G0802900	Chr3A	582251382	582257796	-	582254589	Chr3A	583410756	583417170	-	583413963	1.0	1.0	collinear
gene:TraesCS3A03G0803500	Chr3A	582685746	582690464	-	582688105	Chr3A	583846410	583851128	-	583848769	1.0	1.0	collinear
gene:TraesCS3A03G0803700	Chr3A	582745767	582752796	-	582749281	Chr3A	583905692	583912721	-	583909206	1.0	1.0	collinear
gene:TraesCS3A03G0803800	Chr3A	582755451	582756354	+	582755902	Chr3A	583915376	583916279	+	583915827	1.0	0.998	collinear
gene:TraesCS3A03G0804600	Chr3A	583339250	583343029	+	583341139	Chr3A	584504451	584508230	+	584506340	1.0	0.999	collinear
gene:TraesCS3A03G0804700	Chr3A	583343663	583348174	-	583345918	Chr3A	584508864	584513375	-	584511119	1.0	1.0	collinear
gene:TraesCS3A03G0804800	Chr3A	583348275	583350191	-	583349233	Chr3A	584513477	584515392	-	584514434	0.999	0.999	collinear
gene:TraesCS3A03G0805100	Chr3A	583637800	583643826	+	583640813	Chr3A	584800211	584806237	+	584803224	1.0	1.0	collinear
gene:TraesCS3A03G0805300	Chr3A	584094396	584097663	+	584096029	Chr3A	585250102	585253369	+	585251735	1.0	1.0	collinear
gene:TraesCS3A03G0805400	Chr3A	584101881	584104808	-	584103344	Chr3A	585257587	585260514	-	585259050	1.0	1.0	collinear
gene:TraesCS3A03G0805600	Chr3A	584145279	584146660	+	584145969	Chr3A	585301027	585302405	+	585301716	0.997	0.997	collinear
gene:TraesCS3A03G0806000	Chr3A	584322890	584324933	+	584323911	Chr3A	585478515	585480558	+	585479536	1.0	1.0	collinear
gene:TraesCS3A03G0806500	Chr3A	584370654	584370845	+	584370749	Chr3A	585526293	585526484	+	585526388	1.0	1.0	collinear
gene:TraesCS3A03G0807000	Chr3A	584406007	584408001	-	584407004	Chr3A	585561644	585563638	-	585562641	1.0	1.0	collinear
gene:TraesCS3A03G0807200	Chr3A	584411981	584416067	-	584414024	Chr3A	585567627	585571713	-	585569670	1.0	1.0	collinear
gene:TraesCS3A03G0807400	Chr3A	584665739	584668787	+	584667263	Chr3A	585821274	585824322	+	585822798	1.0	1.0	collinear
gene:TraesCS3A03G0807500	Chr3A	584673078	584674368	+	584673723	Chr3A	585828613	585829903	+	585829258	1.0	1.0	collinear
gene:TraesCS3A03G0807600	Chr3A	584682442	584688200	-	584685321	Chr3A	585837978	585843736	-	585840857	1.0	1.0	collinear
gene:TraesCS3A03G0807800	Chr3A	584743489	584760289	-	584751889	Chr3A	585899020	585915840	-	585907430	1.0	1.0	collinear
gene:TraesCS3A03G0808800	Chr3A	584861027	584862797	-	584861912	Chr3A	586016139	586017909	-	586017024	1.0	1.0	collinear
gene:TraesCS3A03G0809000	Chr3A	585130084	585136017	+	585133050	Chr3A	586283443	586289376	+	586286409	1.0	1.0	collinear
gene:TraesCS3A03G0809100	Chr3A	585138268	585142419	+	585140343	Chr3A	586291662	586295813	+	586293737	1.0	1.0	collinear
gene:TraesCS3A03G0809200	Chr3A	585152192	585154258	+	585153225	Chr3A	586305647	586307713	+	586306680	1.0	1.0	collinear
gene:TraesCS3A03G0809300	Chr3A	585316968	585323188	-	585320078	Chr3A	586470856	586477065	-	586473960	1.0	1.0	collinear
gene:TraesCS3A03G0809400	Chr3A	585340432	585343025	+	585341728	Chr3A	586494324	586496917	+	586495620	1.0	1.0	collinear
gene:TraesCS3A03G0809500	Chr3A	585399078	585405551	+	585402314	Chr3A	586552975	586559448	+	586556211	1.0	1.0	collinear
gene:TraesCS3A03G0809600	Chr3A	585405929	585409109	-	585407519	Chr3A	586559826	586563006	-	586561416	1.0	1.0	collinear
gene:TraesCS3A03G0809700	Chr3A	585411555	585419391	-	585415473	Chr3A	586565452	586573250	-	586569351	1.0	1.0	collinear
gene:TraesCS3A03G0810000	Chr3A	585421131	585424331	-	585422731	Chr3A	586574990	586578190	-	586576590	1.0	1.0	collinear
gene:TraesCS3A03G0810300	Chr3A	585856961	585861245	-	585859103	Chr3A	587012327	587016611	-	587014469	1.0	1.0	collinear
gene:TraesCS3A03G0810600	Chr3A	585885193	585886534	-	585885863	Chr3A	587040329	587041670	-	587040999	1.0	1.0	collinear
gene:TraesCS3A03G0810800	Chr3A	585949826	585951196	-	585950511	Chr3A	587103705	587105075	-	587104390	1.0	1.0	collinear
gene:TraesCS3A03G0810900	Chr3A	585986757	585989217	+	585987987	Chr3A	587130042	587132502	+	587131272	1.0	1.0	collinear
gene:TraesCS3A03G0811600	Chr3A	586784186	586789746	+	586786966	Chr3A	587926756	587932316	+	587929536	1.0	1.0	collinear
gene:TraesCS3A03G0811800	Chr3A	586791239	586792507	+	586791873	Chr3A	587933809	587935077	+	587934443	1.0	1.0	collinear
gene:TraesCS3A03G0811900	Chr3A	586793835	586796123	-	586794979	Chr3A	587936405	587938693	-	587937549	1.0	1.0	collinear
gene:TraesCS3A03G0812000	Chr3A	586796233	586797654	-	586796943	Chr3A	587938803	587940224	-	587939513	1.0	1.0	collinear
gene:TraesCS3A03G0812100	Chr3A	586797962	586799542	+	586798752	Chr3A	587940524	587942104	+	587941314	1.0	1.0	collinear
gene:TraesCS3A03G0812200	Chr3A	586801313	586802911	-	586802112	Chr3A	587943875	587945473	-	587944674	1.0	1.0	collinear
gene:TraesCS3A03G0812400	Chr3A	587169621	587172564	-	587171092	Chr3A	588312240	588315183	-	588313711	1.0	0.998	collinear
gene:TraesCS3A03G0812500	Chr3A	587243384	587259342	+	587251363	Chr3A	588386226	588402175	+	588394200	1.0	0.999	collinear
gene:TraesCS3A03G0812600	Chr3A	587263379	587281713	-	587272546	Chr3A	588406191	588424478	-	588415334	0.994	0.983	collinear
gene:TraesCS3A03G0812800	Chr3A	587824387	587829062	+	587826724	Chr3A	588965927	588970598	+	588968262	1.0	0.998	collinear
gene:TraesCS3A03G0813000	Chr3A	587830726	587836020	+	587833373	Chr3A	588972262	588977560	+	588974911	1.0	0.998	collinear
gene:TraesCS3A03G0813100	Chr3A	587978207	587980492	-	587979349	Chr3A	589115571	589117856	-	589116713	1.0	0.999	collinear
gene:TraesCS3A03G0813200	Chr3A	587988773	587991828	-	587990300	Chr3A	589123628	589126359	-	589124993	0.963	0.96	collinear
gene:TraesCS3A03G0813300	Chr3A	588012838	588016327	-	588014582	Chr3A	589149949	589153470	-	589151709	1.0	1.0	collinear
gene:TraesCS3A03G0813800	Chr3A	588062166	588065395	+	588063780	Chr3A	589194674	589197902	+	589196288	0.999	0.999	collinear
gene:TraesCS3A03G0813900	Chr3A	588303671	588304903	+	588304287	Chr3A	589510740	589511972	+	589511356	1.0	0.996	collinear
gene:TraesCS3A03G0814000	Chr3A	588310072	588310989	-	588310530	Chr3A	589517402	589518324	-	589517863	1.0	0.991	collinear
gene:TraesCS3A03G0814400	Chr3A	588331617	588332548	-	588332082	Chr3A	589538671	589539602	-	589539136	1.0	0.995	collinear
gene:TraesCS3A03G0814500	Chr3A	588391688	588392910	-	588392299	Chr3A	589614619	589615841	-	589615230	1.0	1.0	collinear
gene:TraesCS3A03G0814700	Chr3A	588859866	588864141	+	588862003	Chr3A	590082252	590086527	+	590084389	1.0	0.999	collinear
gene:TraesCS3A03G0815400	Chr3A	589058507	589063641	-	589061074	Chr3A	590280927	590286061	-	590283494	1.0	1.0	collinear
gene:TraesCS3A03G0815500	Chr3A	589076967	589079217	+	589078092	Chr3A	590299378	590301628	+	590300503	1.0	1.0	collinear
gene:TraesCS3A03G0815600	Chr3A	589143552	589147683	+	589145617	Chr3A	590365745	590369834	+	590367789	0.973	0.972	collinear
gene:TraesCS3A03G0815700	Chr3A	589241646	589246366	+	589244006	Chr3A	590465380	590470100	+	590467740	1.0	1.0	collinear
gene:TraesCS3A03G0815900	Chr3A	589251426	589253159	+	589252292	Chr3A	590475163	590476896	+	590476029	1.0	1.0	collinear
gene:TraesCS3A03G0815800	Chr3A	589251355	589255029	-	589253192	Chr3A	590475092	590478766	-	590476929	1.0	1.0	collinear
gene:TraesCS3A03G0816200	Chr3A	589347500	589351748	+	589349624	Chr3A	590570329	590574577	+	590572453	1.0	1.0	collinear
gene:TraesCS3A03G0816400	Chr3A	589351674	589364593	-	589358133	Chr3A	590574503	590587424	-	590580963	1.0	1.0	collinear
gene:TraesCS3A03G0816600	Chr3A	589602078	589612815	-	589607446	Chr3A	590824813	590835551	-	590830182	1.0	1.0	collinear
gene:TraesCS3A03G0816700	Chr3A	589656526	589668373	-	589662449	Chr3A	590878990	590890681	-	590884835	1.0	1.0	collinear
gene:TraesCS3A03G0817200	Chr3A	589787095	589790408	-	589788751	Chr3A	591009398	591012714	-	591011056	1.0	0.999	collinear
gene:TraesCS3A03G0817400	Chr3A	589803978	589809155	+	589806566	Chr3A	591026305	591031482	+	591028893	1.0	1.0	collinear
gene:TraesCS3A03G0817500	Chr3A	589810282	589810568	-	589810425	Chr3A	591032609	591032895	-	591032752	1.0	1.0	collinear
gene:TraesCS3A03G0817800	Chr3A	589947293	589950640	+	589948966	Chr3A	591169235	591172582	+	591170908	1.0	1.0	collinear
gene:TraesCS3A03G0818000	Chr3A	589960865	589962701	+	589961783	Chr3A	591182808	591184644	+	591183726	1.0	0.995	collinear
gene:TraesCS3A03G0818300	Chr3A	590019104	590026493	+	590022798	Chr3A	591241075	591248464	+	591244769	1.0	0.999	collinear
gene:TraesCS3A03G0818500	Chr3A	590203408	590204490	-	590203949	Chr3A	591425398	591426480	-	591425939	1.0	1.0	collinear
gene:TraesCS3A03G0818600	Chr3A	590204251	590206907	+	590205579	Chr3A	591426241	591428897	+	591427569	1.0	1.0	collinear
gene:TraesCS3A03G0818700	Chr3A	590207320	590219296	-	590213308	Chr3A	591429310	591441286	-	591435298	1.0	1.0	collinear
gene:TraesCS3A03G0818800	Chr3A	590235886	590238800	-	590237343	Chr3A	591457876	591460790	-	591459333	1.0	1.0	collinear
gene:TraesCS3A03G0819100	Chr3A	590320233	590323958	+	590322095	Chr3A	591541845	591545570	+	591543707	1.0	1.0	collinear
gene:TraesCS3A03G0819400	Chr3A	590641742	590646906	+	590644324	Chr3A	591861563	591866727	+	591864145	1.0	1.0	collinear
gene:TraesCS3A03G0819600	Chr3A	590775261	590779989	+	590777625	Chr3A	591993232	591997961	+	591995596	1.0	1.0	collinear
gene:TraesCS3A03G0820100	Chr3A	591982283	591985498	+	591983890	Chr3A	593186762	593189977	+	593188369	1.0	1.0	collinear
gene:TraesCS3A03G0820200	Chr3A	592096228	592097360	-	592096794	Chr3A	593297897	593299029	-	593298463	1.0	0.998	collinear
gene:TraesCS3A03G0820700	Chr3A	592621318	592623239	+	592622278	Chr3A	593822617	593824538	+	593823577	1.0	1.0	collinear
gene:TraesCS3A03G0820800	Chr3A	592894905	592897538	-	592896221	Chr3A	594094002	594096635	-	594095318	1.0	1.0	collinear
gene:TraesCS3A03G0821200	Chr3A	593578058	593579219	+	593578638	Chr3A	594772977	594774138	+	594773557	1.0	1.0	collinear
gene:TraesCS3A03G0821800	Chr3A	593712185	593712439	-	593712312	Chr3A	594906488	594906742	-	594906615	1.0	1.0	collinear
gene:TraesCS3A03G0822400	Chr3A	593721600	593721710	-	593721655	Chr3A	594915901	594916011	-	594915956	1.0	1.0	collinear
gene:TraesCS3A03G0822800	Chr3A	593740041	593741479	+	593740760	Chr3A	594934350	594935788	+	594935069	1.0	1.0	collinear
gene:TraesCS3A03G0822900	Chr3A	593742112	593747615	-	593744863	Chr3A	594936421	594941924	-	594939172	1.0	1.0	collinear
gene:TraesCS3A03G0823000	Chr3A	593751233	593757371	-	593754302	Chr3A	594945542	594951680	-	594948611	1.0	1.0	collinear
gene:TraesCS3A03G0823100	Chr3A	593912155	593912703	+	593912429	Chr3A	595106511	595107059	+	595106785	1.0	1.0	collinear
gene:TraesCS3A03G0823300	Chr3A	594099170	594102554	-	594100862	Chr3A	595293626	595297010	-	595295318	1.0	1.0	collinear
gene:TraesCS3A03G0823700	Chr3A	594396273	594400617	-	594398445	Chr3A	595589741	595594085	-	595591913	1.0	1.0	collinear
gene:TraesCS3A03G0823800	Chr3A	594410744	594428423	-	594419583	Chr3A	595604212	595621895	-	595613053	1.0	0.999	collinear
gene:TraesCS3A03G0824000	Chr3A	594696879	594698038	-	594697458	Chr3A	595890100	595891259	-	595890679	1.0	1.0	collinear
gene:TraesCS3A03G0824100	Chr3A	594744904	594745861	-	594745382	Chr3A	595938137	595939094	-	595938615	1.0	1.0	collinear
gene:TraesCS3A03G0824200	Chr3A	594887563	594889407	+	594888485	Chr3A	596080814	596082658	+	596081736	1.0	1.0	collinear
gene:TraesCS3A03G0824400	Chr3A	594892294	594894252	+	594893273	Chr3A	596085545	596087502	+	596086523	1.0	1.0	collinear
gene:TraesCS3A03G0824500	Chr3A	594918873	594921668	+	594920270	Chr3A	596112121	596114916	+	596113518	1.0	1.0	collinear
gene:TraesCS3A03G0824600	Chr3A	594983729	594985518	-	594984623	Chr3A	596177135	596178924	-	596178029	1.0	1.0	collinear
gene:TraesCS3A03G0825100	Chr3A	595060664	595063277	+	595061970	Chr3A	596250127	596252740	+	596251433	1.0	1.0	collinear
gene:TraesCS3A03G0825200	Chr3A	595061136	595063928	-	595062532	Chr3A	596250599	596253391	-	596251995	1.0	1.0	collinear
gene:TraesCS3A03G0825300	Chr3A	595191932	595192677	+	595192304	Chr3A	596398729	596399474	+	596399101	1.0	0.998	collinear
gene:TraesCS3A03G0825700	Chr3A	595288273	595288483	+	595288378	Chr3A	596495001	596495211	+	596495106	1.0	1.0	collinear
gene:TraesCS3A03G0826100	Chr3A	595290771	595290911	-	595290841	Chr3A	596497499	596497639	-	596497569	1.0	1.0	collinear
gene:TraesCS3A03G0826200	Chr3A	595291502	595291663	-	595291582	Chr3A	596498230	596498391	-	596498310	1.0	1.0	collinear
gene:TraesCS3A03G0826700	Chr3A	595451655	595453706	-	595452680	Chr3A	596658392	596660443	-	596659417	1.0	1.0	collinear
gene:TraesCS3A03G0827400	Chr3A	595726500	595728864	+	595727682	Chr3A	596933223	596935587	+	596934405	1.0	1.0	collinear
gene:TraesCS3A03G0827700	Chr3A	595824113	595826967	+	595825540	Chr3A	597029157	597032011	+	597030584	1.0	0.998	collinear
gene:TraesCS3A03G0827900	Chr3A	595841699	595842738	+	595842218	Chr3A	597046725	597047764	+	597047244	1.0	1.0	collinear
gene:TraesCS3A03G0828000	Chr3A	596033208	596034724	+	596033966	Chr3A	597240603	597242119	+	597241361	1.0	1.0	collinear
gene:TraesCS3A03G0828600	Chr3A	596320291	596322696	-	596321493	Chr3A	597543688	597546098	-	597544893	1.0	0.995	collinear
gene:TraesCS3A03G0828700	Chr3A	596326868	596330242	-	596328555	Chr3A	597550260	597553633	-	597551946	1.0	0.997	collinear
gene:TraesCS3A03G0828800	Chr3A	596334315	596339288	-	596336801	Chr3A	597557694	597562667	-	597560180	1.0	0.999	collinear
gene:TraesCS3A03G0828900	Chr3A	596349255	596354321	-	596351788	Chr3A	597572634	597577700	-	597575167	1.0	1.0	collinear
gene:TraesCS3A03G0829100	Chr3A	596493603	596498316	+	596495959	Chr3A	597716973	597721686	+	597719329	1.0	1.0	collinear
gene:TraesCS3A03G0829800	Chr3A	596743172	596745399	+	596744285	Chr3A	597966110	597968338	+	597967224	1.0	1.0	collinear
gene:TraesCS3A03G0830100	Chr3A	596748419	596748961	+	596748690	Chr3A	597971358	597971900	+	597971629	1.0	1.0	collinear
gene:TraesCS3A03G0830000	Chr3A	596748385	596754532	-	596751458	Chr3A	597971324	597977471	-	597974397	1.0	1.0	collinear
gene:TraesCS3A03G0830200	Chr3A	596871148	596871819	+	596871483	Chr3A	598094094	598094765	+	598094429	1.0	1.0	collinear
gene:TraesCS3A03G0830500	Chr3A	596885313	596887010	+	596886161	Chr3A	598107926	598109623	+	598108774	1.0	1.0	collinear
gene:TraesCS3A03G0830600	Chr3A	596887915	596888235	+	596888075	Chr3A	598110534	598110854	+	598110694	1.0	1.0	collinear
gene:TraesCS3A03G0830700	Chr3A	596899500	596902198	+	596900849	Chr3A	598121901	598124599	+	598123250	1.0	1.0	collinear
gene:TraesCS3A03G0830900	Chr3A	597126057	597130786	+	597128421	Chr3A	598346295	598351024	+	598348659	1.0	1.0	collinear
gene:TraesCS3A03G0831100	Chr3A	597137603	597138461	-	597138032	Chr3A	598357841	598358699	-	598358270	1.0	1.0	collinear
gene:TraesCS3A03G0831200	Chr3A	597148423	597154250	-	597151336	Chr3A	598368662	598374489	-	598371575	1.0	1.0	collinear
gene:TraesCS3A03G0831300	Chr3A	597155257	597159979	-	597157618	Chr3A	598375496	598380218	-	598377857	1.0	1.0	collinear
gene:TraesCS3A03G0831400	Chr3A	597179070	597181598	+	597180334	Chr3A	598399312	598401840	+	598400576	1.0	1.0	collinear
gene:TraesCS3A03G0831500	Chr3A	597184821	597185727	-	597185274	Chr3A	598405062	598405968	-	598405515	1.0	1.0	collinear
gene:TraesCS3A03G0832000	Chr3A	597547267	597550786	+	597549026	Chr3A	598765591	598769110	+	598767350	1.0	1.0	collinear
gene:TraesCS3A03G0832100	Chr3A	597551082	597553295	-	597552188	Chr3A	598769406	598771619	-	598770512	1.0	1.0	collinear
gene:TraesCS3A03G0832200	Chr3A	597569051	597569671	+	597569361	Chr3A	598787379	598787999	+	598787689	1.0	1.0	collinear
gene:TraesCS3A03G0832300	Chr3A	597617151	597618615	-	597617883	Chr3A	598835489	598836955	-	598836222	1.0	0.998	collinear
gene:TraesCS3A03G0832400	Chr3A	597650133	597652065	+	597651099	Chr3A	598868523	598870455	+	598869489	1.0	0.998	collinear
gene:TraesCS3A03G0832600	Chr3A	597706065	597708006	+	597707035	Chr3A	598924453	598926394	+	598925423	1.0	1.0	collinear
gene:TraesCS3A03G0832700	Chr3A	597712630	597718398	+	597715514	Chr3A	598931018	598936786	+	598933902	1.0	1.0	collinear
gene:TraesCS3A03G0832900	Chr3A	597911640	597913763	+	597912701	Chr3A	599130821	599132944	+	599131882	1.0	1.0	collinear
gene:TraesCS3A03G0833000	Chr3A	597929182	597930174	-	597929678	Chr3A	599148368	599149360	-	599148864	1.0	1.0	collinear
gene:TraesCS3A03G0833200	Chr3A	598230278	598232276	+	598231277	Chr3A	599449569	599451567	+	599450568	1.0	1.0	collinear
gene:TraesCS3A03G0833300	Chr3A	598233216	598235213	-	598234214	Chr3A	599452507	599454504	-	599453505	1.0	1.0	collinear
gene:TraesCS3A03G0833700	Chr3A	598300359	598301879	+	598301119	Chr3A	599519644	599521164	+	599520404	1.0	1.0	collinear
gene:TraesCS3A03G0834100	Chr3A	598312261	598312607	-	598312434	Chr3A	599531150	599531496	-	599531323	1.0	1.0	collinear
gene:TraesCS3A03G0834400	Chr3A	598955015	598960852	+	598957933	Chr3A	600171822	600177659	+	600174740	1.0	0.999	collinear
gene:TraesCS3A03G0834600	Chr3A	598961904	598962143	+	598962023	Chr3A	600178711	600178950	+	600178830	1.0	1.0	collinear
gene:TraesCS3A03G0834500	Chr3A	598961043	598964136	-	598962589	Chr3A	600177850	600180943	-	600179396	1.0	1.0	collinear
gene:TraesCS3A03G0834700	Chr3A	598965744	598966673	+	598966208	Chr3A	600182551	600183480	+	600183015	1.0	1.0	collinear
gene:TraesCS3A03G0834800	Chr3A	598967210	598971968	-	598969589	Chr3A	600184017	600188775	-	600186396	1.0	1.0	collinear
gene:TraesCS3A03G0834900	Chr3A	598972381	598976137	+	598974259	Chr3A	600189188	600192944	+	600191066	1.0	1.0	collinear
gene:TraesCS3A03G0835000	Chr3A	598976560	598978971	-	598977765	Chr3A	600193367	600195778	-	600194572	1.0	1.0	collinear
gene:TraesCS3A03G0835100	Chr3A	599083093	599087719	-	599085406	Chr3A	600299916	600304542	-	600302229	1.0	1.0	collinear
gene:TraesCS3A03G0835300	Chr3A	599312326	599314829	-	599313577	Chr3A	600529271	600531774	-	600530522	1.0	1.0	collinear
gene:TraesCS3A03G0835400	Chr3A	599317462	599318607	-	599318034	Chr3A	600534403	600535548	-	600534975	1.0	1.0	collinear
gene:TraesCS3A03G0835800	Chr3A	599383219	599388861	+	599386040	Chr3A	600600161	600605801	+	600602981	1.0	1.0	collinear
gene:TraesCS3A03G0835900	Chr3A	599398450	599398995	-	599398722	Chr3A	600615390	600615935	-	600615662	1.0	1.0	collinear
gene:TraesCS3A03G0836000	Chr3A	599733908	599734546	+	599734227	Chr3A	600950569	600951207	+	600950888	1.0	1.0	collinear
gene:TraesCS3A03G0836100	Chr3A	599787714	599790618	+	599789166	Chr3A	601003584	601006488	+	601005036	1.0	1.0	collinear
gene:TraesCS3A03G0836200	Chr3A	599792218	599794230	-	599793224	Chr3A	601008088	601010100	-	601009094	1.0	1.0	collinear
gene:TraesCS3A03G0836400	Chr3A	599822129	599825994	-	599824061	Chr3A	601037669	601041534	-	601039601	1.0	1.0	collinear
gene:TraesCS3A03G0836500	Chr3A	599938490	599940793	+	599939641	Chr3A	601153196	601155499	+	601154347	1.0	1.0	collinear
gene:TraesCS3A03G0837000	Chr3A	599989761	599991788	-	599990774	Chr3A	601204472	601206499	-	601205485	1.0	1.0	collinear
gene:TraesCS3A03G0837300	Chr3A	600202126	600206222	-	600204174	Chr3A	601415975	601419924	-	601417949	1.0	1.0	collinear
gene:TraesCS3A03G0837500	Chr3A	600271086	600277634	+	600274360	Chr3A	601484606	601491154	+	601487880	1.0	1.0	collinear
gene:TraesCS3A03G0837700	Chr3A	600306343	600310703	+	600308523	Chr3A	601519556	601523723	+	601521639	1.0	1.0	collinear
gene:TraesCS3A03G0837800	Chr3A	600411716	600416543	+	600414129	Chr3A	601624776	601629603	+	601627189	1.0	0.999	collinear
gene:TraesCS3A03G0837900	Chr3A	600429251	600431570	+	600430410	Chr3A	601642056	601644375	+	601643215	1.0	1.0	collinear
gene:TraesCS3A03G0838000	Chr3A	600431618	600435124	-	600433371	Chr3A	601644423	601647929	-	601646176	1.0	1.0	collinear
gene:TraesCS3A03G0838600	Chr3A	600490670	600494088	+	600492379	Chr3A	601703497	601706915	+	601705206	1.0	1.0	collinear
gene:TraesCS3A03G0838700	Chr3A	600496278	600496565	-	600496421	Chr3A	601709105	601709392	-	601709248	1.0	1.0	collinear
gene:TraesCS3A03G0838800	Chr3A	600718231	600722170	+	600720200	Chr3A	601930029	601933968	+	601931998	1.0	1.0	collinear
gene:TraesCS3A03G0838900	Chr3A	600722537	600726065	+	600724301	Chr3A	601934335	601937863	+	601936099	1.0	1.0	collinear
gene:TraesCS3A03G0839000	Chr3A	600723957	600728438	-	600726197	Chr3A	601935755	601940236	-	601937995	1.0	1.0	collinear
gene:TraesCS3A03G0839100	Chr3A	600729016	600730438	-	600729727	Chr3A	601940814	601942236	-	601941525	1.0	1.0	collinear
gene:TraesCS3A03G0839200	Chr3A	600731244	600737887	-	600734565	Chr3A	601943042	601949688	-	601946365	1.0	1.0	collinear
gene:TraesCS3A03G0839600	Chr3A	600747095	600750902	-	600748998	Chr3A	601958896	601962703	-	601960799	1.0	1.0	collinear
gene:TraesCS3A03G0839700	Chr3A	601075533	601081339	+	601078436	Chr3A	602287436	602293242	+	602290339	1.0	1.0	collinear
gene:TraesCS3A03G0839800	Chr3A	601150200	601152765	-	601151482	Chr3A	602361147	602363712	-	602362429	1.0	1.0	collinear
gene:TraesCS3A03G0840500	Chr3A	601318294	601328990	+	601323642	Chr3A	602529057	602539769	+	602534413	0.999	0.999	collinear
gene:TraesCS3A03G0840600	Chr3A	601330111	601333216	-	601331663	Chr3A	602540890	602543995	-	602542442	1.0	1.0	collinear
gene:TraesCS3A03G0840700	Chr3A	601334898	601336445	-	601335671	Chr3A	602545677	602547224	-	602546450	1.0	1.0	collinear
gene:TraesCS3A03G0840900	Chr3A	601535309	601537947	-	601536628	Chr3A	602745435	602748073	-	602746754	1.0	1.0	collinear
