gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS7A03G0762600	Chr7A	442621387	442622507	+	442621947	Chr7A	451788878	451789998	+	451789438	1.0	0.997	collinear
gene:TraesCS7A03G0762800	Chr7A	442628674	442632293	+	442630483	Chr7A	451796346	451799965	+	451798155	1.0	1.0	collinear
gene:TraesCS7A03G0763500	Chr7A	442885634	442890041	-	442887837	Chr7A	452052549	452056848	-	452054698	0.926	0.926	collinear
gene:TraesCS7A03G0763900	Chr7A	443227652	443232040	+	443229846	Chr7A	452361696	452366043	+	452363869	0.987	0.986	collinear
gene:TraesCS7A03G0764200	Chr7A	443408169	443408471	+	443408320	Chr7A	452543168	452543470	+	452543319	1.0	1.0	collinear
gene:TraesCS7A03G0764400	Chr7A	443956509	443958536	+	443957522	Chr7A	453094775	453096808	+	453095791	1.0	0.988	collinear
gene:TraesCS7A03G0764600	Chr7A	444007405	444010694	+	444009049	Chr7A	453144229	453147519	+	453145874	1.0	0.999	collinear
gene:TraesCS7A03G0764700	Chr7A	444011309	444016894	-	444014101	Chr7A	453148134	453153716	-	453150925	1.0	0.998	collinear
gene:TraesCS7A03G0765100	Chr7A	444112059	444112439	+	444112249	Chr7A	453278372	453278752	+	453278562	1.0	1.0	collinear
gene:TraesCS7A03G0765300	Chr7A	444167029	444168439	-	444167734	Chr7A	453333377	453334787	-	453334082	1.0	0.988	collinear
gene:TraesCS7A03G0765600	Chr7A	444187335	444194082	-	444190708	Chr7A	453353661	453360409	-	453357035	1.0	0.999	collinear
gene:TraesCS7A03G0765700	Chr7A	444744376	444750382	-	444747379	Chr7A	453917566	453923597	-	453920581	1.0	0.999	collinear
gene:TraesCS7A03G0765900	Chr7A	445083139	445087602	+	445085370	Chr7A	454254818	454259281	+	454257049	1.0	0.998	collinear
gene:TraesCS7A03G0766000	Chr7A	445487553	445500291	+	445493922	Chr7A	454643692	454656430	+	454650061	1.0	1.0	collinear
gene:TraesCS7A03G0766100	Chr7A	445587844	445589411	-	445588627	Chr7A	454742760	454744327	-	454743543	1.0	1.0	collinear
gene:TraesCS7A03G0766500	Chr7A	446144325	446145154	+	446144739	Chr7A	455300482	455301311	+	455300896	1.0	0.987	collinear
gene:TraesCS7A03G0766600	Chr7A	446378463	446404631	+	446391547	Chr7A	455523525	455549699	+	455536612	1.0	0.998	collinear
gene:TraesCS7A03G0766700	Chr7A	446661309	446669193	+	446665251	Chr7A	455816588	455824470	+	455820529	1.0	0.998	collinear
gene:TraesCS7A03G0766800	Chr7A	446669891	446673268	-	446671579	Chr7A	455825168	455828545	-	455826856	1.0	0.999	collinear
gene:TraesCS7A03G0767300	Chr7A	447344311	447347317	-	447345814	Chr7A	456519886	456522889	-	456521387	1.0	0.998	collinear
gene:TraesCS7A03G0767700	Chr7A	447368210	447371754	-	447369982	Chr7A	456555973	456559517	-	456557745	1.0	0.999	collinear
gene:TraesCS7A03G0768100	Chr7A	447728404	447729422	+	447728913	Chr7A	456916048	456917066	+	456916557	1.0	0.999	collinear
gene:TraesCS7A03G0768200	Chr7A	447776397	447780547	-	447778472	Chr7A	456964073	456968224	-	456966148	1.0	0.998	collinear
gene:TraesCS7A03G0768400	Chr7A	447780703	447784215	+	447782459	Chr7A	456968380	456971891	+	456970135	0.999	0.998	collinear
gene:TraesCS7A03G0768500	Chr7A	447785309	447787994	-	447786651	Chr7A	456972982	456975667	-	456974324	1.0	1.0	collinear
gene:TraesCS7A03G0768900	Chr7A	448342036	448347878	+	448344957	Chr7A	457529368	457535211	+	457532289	1.0	0.997	collinear
gene:TraesCS7A03G0769100	Chr7A	448349270	448353126	-	448351198	Chr7A	457536609	457540307	-	457538458	1.0	0.998	collinear
gene:TraesCS7A03G0769700	Chr7A	448812384	448819669	-	448816026	Chr7A	458020931	458028217	-	458024574	1.0	0.998	collinear
gene:TraesCS7A03G0769900	Chr7A	449173505	449177607	-	449175556	Chr7A	458369570	458373654	-	458371612	1.0	0.998	collinear
gene:TraesCS7A03G0770100	Chr7A	449363813	449367693	-	449365753	Chr7A	458476039	458479954	-	458477996	1.0	0.998	collinear
gene:TraesCS7A03G0770200	Chr7A	449593084	449600734	+	449596909	Chr7A	458725951	458733605	+	458729778	1.0	0.995	collinear
gene:TraesCS7A03G0770500	Chr7A	449859665	449861261	+	449860463	Chr7A	458995600	458997196	+	458996398	1.0	0.997	collinear
gene:TraesCS7A03G0770600	Chr7A	449861647	449861922	-	449861784	Chr7A	458997582	458997857	-	458997719	1.0	1.0	collinear
gene:TraesCS7A03G0770900	Chr7A	450004524	450006730	-	450005627	Chr7A	459123358	459125564	-	459124461	1.0	0.998	collinear
gene:TraesCS7A03G0771400	Chr7A	450699051	450703004	+	450701027	Chr7A	459869597	459873470	+	459871533	1.0	0.999	collinear
gene:TraesCS7A03G0771500	Chr7A	450733937	450738369	+	450736153	Chr7A	459904024	459908468	+	459906246	0.999	0.994	collinear
gene:TraesCS7A03G0771800	Chr7A	451864590	451870451	+	451867520	Chr7A	461059827	461065688	+	461062757	0.999	0.996	collinear
gene:TraesCS7A03G0772000	Chr7A	452109279	452112714	-	452110996	Chr7A	461304967	461308402	-	461306684	1.0	0.998	collinear
gene:TraesCS7A03G0772900	Chr7A	452453741	452456870	+	452455305	Chr7A	461630845	461633974	+	461632409	1.0	0.997	collinear
gene:TraesCS7A03G0773200	Chr7A	452460189	452460623	+	452460406	Chr7A	461636967	461637401	+	461637184	1.0	1.0	collinear
gene:TraesCS7A03G0773400	Chr7A	452550280	452552167	+	452551223	Chr7A	461726396	461728283	+	461727339	1.0	0.998	collinear
gene:TraesCS7A03G0773800	Chr7A	452624965	452625726	-	452625345	Chr7A	461778551	461779312	-	461778931	1.0	0.997	collinear
gene:TraesCS7A03G0774000	Chr7A	452842581	452843815	+	452843198	Chr7A	461977704	461978938	+	461978321	1.0	0.995	collinear
gene:TraesCS7A03G0774100	Chr7A	452848206	452849409	+	452848807	Chr7A	461983324	461984527	+	461983925	1.0	0.993	collinear
gene:TraesCS7A03G0774200	Chr7A	452855124	452856134	+	452855629	Chr7A	461990216	461991225	+	461990720	0.998	0.994	collinear
gene:TraesCS7A03G0774700	Chr7A	453073854	453077238	-	453075546	Chr7A	462212356	462215740	-	462214048	1.0	0.999	collinear
gene:TraesCS7A03G0775100	Chr7A	453092096	453092602	+	453092349	Chr7A	462230635	462231141	+	462230888	1.0	0.992	collinear
gene:TraesCS7A03G0775200	Chr7A	453093213	453096994	+	453095103	Chr7A	462231752	462235533	+	462233642	0.999	0.997	collinear
gene:TraesCS7A03G0775400	Chr7A	453700614	453702807	-	453701710	Chr7A	462851679	462853872	-	462852775	1.0	0.997	collinear
gene:TraesCS7A03G0775600	Chr7A	454007463	454007759	+	454007611	Chr7A	463140340	463140636	+	463140488	1.0	0.996	collinear
gene:TraesCS7A03G0775800	Chr7A	454070636	454070944	+	454070790	Chr7A	463204235	463204543	+	463204389	1.0	1.0	collinear
gene:TraesCS7A03G0776300	Chr7A	454100790	454103716	+	454102253	Chr7A	463225909	463228835	+	463227372	1.0	0.999	collinear
gene:TraesCS7A03G0776800	Chr7A	454358657	454362557	+	454360607	Chr7A	463465489	463469374	+	463467431	1.0	1.0	collinear
gene:TraesCS7A03G0776900	Chr7A	454368858	454370957	+	454369907	Chr7A	463475627	463477728	+	463476677	1.0	0.997	collinear
gene:TraesCS7A03G0777400	Chr7A	454470427	454471728	-	454471077	Chr7A	463556370	463557671	-	463557020	1.0	0.999	collinear
gene:TraesCS7A03G0778000	Chr7A	454738768	454739713	-	454739240	Chr7A	463833646	463834591	-	463834118	1.0	0.995	collinear
gene:TraesCS7A03G0778100	Chr7A	454742309	454746470	-	454744389	Chr7A	463837194	463841549	-	463839371	1.0	0.993	collinear
gene:TraesCS7A03G0778200	Chr7A	454785974	454789337	-	454787655	Chr7A	463881120	463884483	-	463882801	1.0	1.0	collinear
gene:TraesCS7A03G0779000	Chr7A	455336024	455336470	+	455336247	Chr7A	464433094	464433540	+	464433317	1.0	1.0	collinear
gene:TraesCS7A03G0779200	Chr7A	455339532	455341077	+	455340304	Chr7A	464436602	464438147	+	464437374	1.0	0.995	collinear
gene:TraesCS7A03G0779600	Chr7A	455886910	455888125	+	455887517	Chr7A	464992732	464993970	+	464993351	1.0	0.998	collinear
gene:TraesCS7A03G0779800	Chr7A	456388105	456388617	+	456388361	Chr7A	465522795	465523307	+	465523051	1.0	0.992	collinear
gene:TraesCS7A03G0779900	Chr7A	456737611	456740849	-	456739230	Chr7A	465869875	465873117	-	465871496	1.0	0.999	collinear
gene:TraesCS7A03G0780400	Chr7A	457009919	457013982	+	457011950	Chr7A	466157715	466161845	+	466159780	0.996	0.957	collinear
gene:TraesCS7A03G0780500	Chr7A	457112555	457115566	+	457114060	Chr7A	466248406	466251417	+	466249911	1.0	0.999	collinear
gene:TraesCS7A03G0780600	Chr7A	457117606	457120025	-	457118815	Chr7A	466253457	466255876	-	466254666	1.0	0.998	collinear
gene:TraesCS7A03G0781200	Chr7A	458402703	458409723	+	458406213	Chr7A	467576755	467583782	+	467580268	1.0	1.0	collinear
gene:TraesCS7A03G0781300	Chr7A	458413376	458413657	+	458413516	Chr7A	467587426	467587707	+	467587566	1.0	1.0	collinear
gene:TraesCS7A03G0781800	Chr7A	459751049	459753335	-	459752192	Chr7A	468948745	468951031	-	468949888	1.0	0.999	collinear
gene:TraesCS7A03G0782400	Chr7A	460556008	460558292	-	460557150	Chr7A	469760922	469763208	-	469762065	1.0	0.995	collinear
gene:TraesCS7A03G0783500	Chr7A	461929250	461931868	+	461930559	Chr7A	471159569	471162187	+	471160878	1.0	0.997	collinear
gene:TraesCS7A03G0783600	Chr7A	462054049	462056723	+	462055386	Chr7A	471283175	471285849	+	471284512	1.0	0.999	collinear
gene:TraesCS7A03G0783800	Chr7A	462221441	462224875	+	462223158	Chr7A	471715405	471718850	+	471717127	1.0	0.998	collinear
gene:TraesCS7A03G0783900	Chr7A	462236349	462238238	-	462237293	Chr7A	471741514	471743403	-	471742458	1.0	0.997	collinear
gene:TraesCS7A03G0784200	Chr7A	462694568	462695150	-	462694859	Chr7A	472182476	472183057	-	472182766	0.997	0.992	collinear
gene:TraesCS7A03G0784600	Chr7A	463077561	463079428	-	463078494	Chr7A	472559203	472561070	-	472560136	1.0	0.996	collinear
gene:TraesCS7A03G0784800	Chr7A	463105031	463106377	+	463105704	Chr7A	472595792	472597138	+	472596465	1.0	0.996	collinear
gene:TraesCS7A03G0784900	Chr7A	463123882	463124233	+	463124057	Chr7A	472614663	472615014	+	472614838	1.0	1.0	collinear
gene:TraesCS7A03G0785000	Chr7A	463127048	463130937	+	463128992	Chr7A	472617829	472621718	+	472619773	1.0	0.996	collinear
gene:TraesCS7A03G0785100	Chr7A	463140407	463142028	+	463141217	Chr7A	472631024	472632645	+	472631834	1.0	0.998	collinear
gene:TraesCS7A03G0785300	Chr7A	463202158	463203447	+	463202802	Chr7A	472691909	472693198	+	472692553	1.0	0.999	collinear
gene:TraesCS7A03G0785400	Chr7A	463297632	463300700	-	463299166	Chr7A	472796220	472799285	-	472797752	1.0	0.999	collinear
gene:TraesCS7A03G0785500	Chr7A	463369290	463370869	+	463370079	Chr7A	472871048	472872627	+	472871837	1.0	0.999	collinear
gene:TraesCS7A03G0785600	Chr7A	463371449	463377378	-	463374413	Chr7A	472873207	472879137	-	472876172	1.0	0.999	collinear
gene:TraesCS7A03G0785700	Chr7A	463540185	463551099	+	463545642	Chr7A	473042927	473053842	+	473048384	1.0	0.998	collinear
gene:TraesCS7A03G0786100	Chr7A	463570783	463571496	-	463571139	Chr7A	473073573	473074286	-	473073929	1.0	0.992	collinear
gene:TraesCS7A03G0786200	Chr7A	463573929	463575964	-	463574946	Chr7A	473085079	473087114	-	473086096	1.0	0.985	collinear
gene:TraesCS7A03G0786400	Chr7A	463824240	463825789	-	463825014	Chr7A	473335424	473336973	-	473336198	1.0	0.999	collinear
gene:TraesCS7A03G0786500	Chr7A	463879981	463882420	-	463881200	Chr7A	473391339	473393778	-	473392558	1.0	1.0	collinear
gene:TraesCS7A03G0786700	Chr7A	463987206	463989572	+	463988389	Chr7A	473498592	473500974	+	473499783	0.997	0.997	collinear
gene:TraesCS7A03G0787300	Chr7A	464470261	464477450	+	464473855	Chr7A	473980071	473987260	+	473983665	1.0	1.0	collinear
gene:TraesCS7A03G0787400	Chr7A	464477698	464479719	+	464478708	Chr7A	473987508	473989529	+	473988518	1.0	1.0	collinear
gene:TraesCS7A03G0788800	Chr7A	465080814	465085028	+	465082921	Chr7A	474596092	474600142	+	474598117	1.0	1.0	collinear
gene:TraesCS7A03G0789000	Chr7A	465340450	465341874	+	465341162	Chr7A	474854684	474856108	+	474855396	1.0	1.0	collinear
gene:TraesCS7A03G0789200	Chr7A	465390319	465392635	-	465391477	Chr7A	474904578	474906893	-	474905735	0.998	0.998	collinear
gene:TraesCS7A03G0789700	Chr7A	466154836	466160038	+	466157437	Chr7A	475674647	475679850	+	475677248	1.0	0.998	collinear
gene:TraesCS7A03G0789800	Chr7A	466251836	466252134	-	466251985	Chr7A	475771013	475771311	-	475771162	1.0	1.0	collinear
gene:TraesCS7A03G0790700	Chr7A	466648825	466650257	-	466649541	Chr7A	476166519	476167951	-	476167235	1.0	1.0	collinear
gene:TraesCS7A03G0791100	Chr7A	466676560	466680217	+	466678388	Chr7A	476194254	476197911	+	476196082	1.0	1.0	collinear
gene:TraesCS7A03G0791200	Chr7A	466685554	466691056	+	466688305	Chr7A	476203247	476208749	+	476205998	1.0	1.0	collinear
gene:TraesCS7A03G0791500	Chr7A	466790132	466795611	-	466792871	Chr7A	476293794	476299273	-	476296533	1.0	1.0	collinear
gene:TraesCS7A03G0791800	Chr7A	467300142	467323727	+	467311934	Chr7A	476801661	476825249	+	476813455	1.0	1.0	collinear
gene:TraesCS7A03G0792300	Chr7A	467329711	467331555	+	467330633	Chr7A	476830992	476832836	+	476831914	1.0	0.999	collinear
gene:TraesCS7A03G0792400	Chr7A	467411441	467411794	+	467411617	Chr7A	476912712	476913065	+	476912888	1.0	0.997	collinear
gene:TraesCS7A03G0792500	Chr7A	467545869	467550045	+	467547957	Chr7A	477047157	477051333	+	477049245	1.0	1.0	collinear
gene:TraesCS7A03G0793100	Chr7A	467983515	467992857	+	467988186	Chr7A	477483173	477492515	+	477487844	1.0	1.0	collinear
gene:TraesCS7A03G0793200	Chr7A	468098427	468102307	+	468100367	Chr7A	477598071	477601951	+	477600011	1.0	1.0	collinear
gene:TraesCS7A03G0793400	Chr7A	468577401	468578982	+	468578191	Chr7A	478077093	478078675	+	478077884	1.0	0.996	collinear
gene:TraesCS7A03G0793600	Chr7A	468604391	468609248	+	468606819	Chr7A	478104085	478108942	+	478106513	1.0	1.0	collinear
gene:TraesCS7A03G0793700	Chr7A	468910008	468912566	-	468911287	Chr7A	478409759	478412317	-	478411038	1.0	1.0	collinear
gene:TraesCS7A03G0793800	Chr7A	468914179	468924967	-	468919573	Chr7A	478413936	478424719	-	478419327	0.997	0.997	collinear
gene:TraesCS7A03G0794200	Chr7A	469776057	469777340	-	469776698	Chr7A	479388510	479389793	-	479389151	1.0	1.0	collinear
gene:TraesCS7A03G0794600	Chr7A	470090391	470124886	-	470107638	Chr7A	479699421	479733920	-	479716670	1.0	1.0	collinear
gene:TraesCS7A03G0794900	Chr7A	470534750	470540819	-	470537784	Chr7A	480143975	480150044	-	480147009	1.0	1.0	collinear
gene:TraesCS7A03G0795000	Chr7A	470573785	470578361	+	470576073	Chr7A	480183000	480187577	+	480185288	1.0	1.0	collinear
gene:TraesCS7A03G0795300	Chr7A	470578737	470581330	-	470580033	Chr7A	480187953	480190546	-	480189249	1.0	1.0	collinear
gene:TraesCS7A03G0795500	Chr7A	470581798	470589023	-	470585410	Chr7A	480191014	480198236	-	480194625	1.0	1.0	collinear
gene:TraesCS7A03G0795800	Chr7A	470839067	470842144	+	470840605	Chr7A	480446737	480449814	+	480448275	1.0	1.0	collinear
gene:TraesCS7A03G0796000	Chr7A	471213931	471218025	+	471215978	Chr7A	480822532	480826626	+	480824579	1.0	1.0	collinear
gene:TraesCS7A03G0796500	Chr7A	472174189	472184071	+	472179130	Chr7A	481785001	481794885	+	481789943	1.0	1.0	collinear
gene:TraesCS7A03G0796800	Chr7A	472623959	472624654	+	472624306	Chr7A	482231999	482232694	+	482232346	1.0	1.0	collinear
gene:TraesCS7A03G0796900	Chr7A	472781781	472786659	-	472784220	Chr7A	482388795	482393673	-	482391234	1.0	0.998	collinear
gene:TraesCS7A03G0797200	Chr7A	473152229	473154105	+	473153167	Chr7A	482759215	482761091	+	482760153	1.0	1.0	collinear
gene:TraesCS7A03G0797800	Chr7A	473674579	473677426	+	473676002	Chr7A	483281507	483284365	+	483282936	1.0	1.0	collinear
gene:TraesCS7A03G0798700	Chr7A	474296238	474296735	+	474296486	Chr7A	483908339	483908836	+	483908587	1.0	1.0	collinear
gene:TraesCS7A03G0798800	Chr7A	474297094	474302120	-	474299607	Chr7A	483909195	483914221	-	483911708	1.0	1.0	collinear
gene:TraesCS7A03G0799000	Chr7A	474899998	474900985	+	474900491	Chr7A	484512136	484513123	+	484512629	1.0	1.0	collinear
gene:TraesCS7A03G0799100	Chr7A	474905538	474908939	-	474907238	Chr7A	484517676	484521076	-	484519376	1.0	1.0	collinear
gene:TraesCS7A03G0799800	Chr7A	475107006	475109023	-	475108014	Chr7A	484718010	484720027	-	484719018	1.0	1.0	collinear
gene:TraesCS7A03G0800000	Chr7A	475193795	475197412	+	475195603	Chr7A	484804002	484807619	+	484805810	1.0	1.0	collinear
gene:TraesCS7A03G0800200	Chr7A	475225830	475226678	+	475226254	Chr7A	484836042	484836890	+	484836466	1.0	1.0	collinear
gene:TraesCS7A03G0800300	Chr7A	475306460	475311188	-	475308824	Chr7A	484915367	484920095	-	484917731	1.0	1.0	collinear
gene:TraesCS7A03G0800400	Chr7A	475312257	475312878	+	475312567	Chr7A	484921164	484921785	+	484921474	1.0	1.0	collinear
gene:TraesCS7A03G0800700	Chr7A	475570340	475570717	-	475570528	Chr7A	485177421	485177798	-	485177609	1.0	1.0	collinear
gene:TraesCS7A03G0800800	Chr7A	475577553	475578572	+	475578062	Chr7A	485184634	485185653	+	485185143	1.0	0.999	collinear
gene:TraesCS7A03G0801000	Chr7A	475709365	475709709	-	475709537	Chr7A	485316462	485316806	-	485316634	1.0	1.0	collinear
gene:TraesCS7A03G0801100	Chr7A	475856625	475858764	+	475857694	Chr7A	485463754	485465893	+	485464823	1.0	1.0	collinear
gene:TraesCS7A03G0801200	Chr7A	475866965	475867606	-	475867285	Chr7A	485474092	485474733	-	485474412	1.0	1.0	collinear
gene:TraesCS7A03G0801500	Chr7A	476122087	476123231	+	476122659	Chr7A	485729222	485730366	+	485729794	1.0	0.999	collinear
gene:TraesCS7A03G0802000	Chr7A	476426710	476430374	+	476428542	Chr7A	486032408	486036072	+	486034240	1.0	0.999	collinear
gene:TraesCS7A03G0802400	Chr7A	476493529	476497025	+	476495277	Chr7A	486099081	486102577	+	486100829	1.0	1.0	collinear
gene:TraesCS7A03G0802600	Chr7A	476499091	476501872	+	476500481	Chr7A	486104645	486107426	+	486106035	1.0	1.0	collinear
gene:TraesCS7A03G0802700	Chr7A	476868304	476869784	+	476869044	Chr7A	486473810	486475290	+	486474550	1.0	1.0	collinear
gene:TraesCS7A03G0802800	Chr7A	476872442	476880227	-	476876334	Chr7A	486477948	486485733	-	486481840	1.0	1.0	collinear
gene:TraesCS7A03G0803600	Chr7A	477536232	477537926	-	477537079	Chr7A	487138688	487140382	-	487139535	1.0	1.0	collinear
gene:TraesCS7A03G0803800	Chr7A	477784264	477785499	+	477784881	Chr7A	487384879	487386114	+	487385496	1.0	1.0	collinear
gene:TraesCS7A03G0804200	Chr7A	477912831	477920106	-	477916468	Chr7A	487513791	487521083	-	487517437	1.0	1.0	collinear
gene:TraesCS7A03G0804400	Chr7A	477972105	477973012	+	477972558	Chr7A	487573391	487574298	+	487573844	1.0	1.0	collinear
gene:TraesCS7A03G0804600	Chr7A	478104966	478105896	+	478105431	Chr7A	487705407	487706337	+	487705872	1.0	1.0	collinear
gene:TraesCS7A03G0804700	Chr7A	478191895	478195276	+	478193585	Chr7A	487792346	487795727	+	487794036	1.0	1.0	collinear
gene:TraesCS7A03G0804900	Chr7A	478201191	478201780	+	478201485	Chr7A	487801646	487802235	+	487801940	1.0	1.0	collinear
gene:TraesCS7A03G0805000	Chr7A	478206269	478210132	-	478208200	Chr7A	487806717	487810580	-	487808648	1.0	1.0	collinear
gene:TraesCS7A03G0805100	Chr7A	478213484	478215630	+	478214557	Chr7A	487813932	487816078	+	487815005	1.0	1.0	collinear
gene:TraesCS7A03G0805200	Chr7A	478217689	478219186	+	478218437	Chr7A	487818137	487819634	+	487818885	1.0	1.0	collinear
gene:TraesCS7A03G0805500	Chr7A	478576794	478579960	+	478578377	Chr7A	488177311	488180477	+	488178894	1.0	1.0	collinear
gene:TraesCS7A03G0805600	Chr7A	478581005	478585649	+	478583327	Chr7A	488181522	488186166	+	488183844	1.0	1.0	collinear
gene:TraesCS7A03G0805700	Chr7A	478587074	478591144	+	478589109	Chr7A	488187591	488191667	+	488189629	1.0	0.998	collinear
gene:TraesCS7A03G0805800	Chr7A	478591248	478594545	-	478592896	Chr7A	488191771	488195068	-	488193419	1.0	1.0	collinear
gene:TraesCS7A03G0806000	Chr7A	478812685	478814679	+	478813682	Chr7A	488413454	488415448	+	488414451	1.0	1.0	collinear
gene:TraesCS7A03G0806100	Chr7A	478816507	478823507	-	478820007	Chr7A	488417276	488424276	-	488420776	1.0	1.0	collinear
gene:TraesCS7A03G0806200	Chr7A	479020916	479028092	+	479024504	Chr7A	488621387	488628562	+	488624974	0.999	0.999	collinear
gene:TraesCS7A03G0806400	Chr7A	479080049	479081353	-	479080701	Chr7A	488678342	488679646	-	488678994	1.0	1.0	collinear
gene:TraesCS7A03G0806500	Chr7A	479456219	479457124	-	479456671	Chr7A	489054258	489055163	-	489054710	1.0	1.0	collinear
gene:TraesCS7A03G0807000	Chr7A	479495246	479497875	-	479496560	Chr7A	489093281	489095910	-	489094595	1.0	1.0	collinear
gene:TraesCS7A03G0807200	Chr7A	479874643	479875765	+	479875204	Chr7A	489472657	489473779	+	489473218	1.0	1.0	collinear
gene:TraesCS7A03G0807300	Chr7A	480055214	480058586	+	480056900	Chr7A	489653257	489656629	+	489654943	1.0	1.0	collinear
gene:TraesCS7A03G0807400	Chr7A	480088511	480089143	+	480088827	Chr7A	489686556	489687197	+	489686876	1.0	0.985	collinear
gene:TraesCS7A03G0807500	Chr7A	480246808	480247599	-	480247203	Chr7A	489837240	489838031	-	489837635	1.0	1.0	collinear
gene:TraesCS7A03G0808100	Chr7A	481190926	481196937	+	481193931	Chr7A	490789068	490795079	+	490792073	1.0	1.0	collinear
gene:TraesCS7A03G0808200	Chr7A	481207228	481210353	-	481208790	Chr7A	490805372	490808497	-	490806934	1.0	1.0	collinear
gene:TraesCS7A03G0808300	Chr7A	481213274	481213873	+	481213573	Chr7A	490811420	490812019	+	490811719	1.0	1.0	collinear
gene:TraesCS7A03G0808400	Chr7A	481214096	481215101	-	481214598	Chr7A	490812242	490813247	-	490812744	1.0	1.0	collinear
gene:TraesCS7A03G0808500	Chr7A	481216169	481218788	-	481217478	Chr7A	490814315	490816934	-	490815624	1.0	1.0	collinear
gene:TraesCS7A03G0808700	Chr7A	481296066	481305546	-	481300806	Chr7A	490894205	490903398	-	490898801	1.0	1.0	collinear
gene:TraesCS7A03G0809000	Chr7A	481461856	481463708	-	481462782	Chr7A	491059733	491061585	-	491060659	1.0	1.0	collinear
gene:TraesCS7A03G0809100	Chr7A	481464907	481468676	-	481466791	Chr7A	491062784	491066553	-	491064668	1.0	1.0	collinear
gene:TraesCS7A03G0809300	Chr7A	481512048	481514653	-	481513350	Chr7A	491109943	491112548	-	491111245	1.0	1.0	collinear
gene:TraesCS7A03G0809800	Chr7A	482081565	482090709	-	482086137	Chr7A	491678720	491687867	-	491683293	1.0	1.0	collinear
gene:TraesCS7A03G0810200	Chr7A	482367991	482369515	-	482368753	Chr7A	491960951	491962475	-	491961713	1.0	0.999	collinear
gene:TraesCS7A03G0810300	Chr7A	482428486	482429558	+	482429022	Chr7A	492020975	492022047	+	492021511	1.0	0.999	collinear
gene:TraesCS7A03G0810400	Chr7A	482768429	482773370	+	482770899	Chr7A	492359999	492364940	+	492362469	1.0	1.0	collinear
gene:TraesCS7A03G0810500	Chr7A	482773347	482774853	-	482774100	Chr7A	492364917	492366423	-	492365670	1.0	1.0	collinear
gene:TraesCS7A03G0810700	Chr7A	482845812	482850557	-	482848184	Chr7A	492437380	492442125	-	492439752	1.0	1.0	collinear
gene:TraesCS7A03G0810800	Chr7A	482850699	482855157	+	482852928	Chr7A	492442267	492446725	+	492444496	1.0	1.0	collinear
gene:TraesCS7A03G0810900	Chr7A	482855865	482857549	+	482856707	Chr7A	492447433	492449117	+	492448275	1.0	1.0	collinear
gene:TraesCS7A03G0811000	Chr7A	483611018	483612649	+	483611833	Chr7A	493194033	493195664	+	493194848	1.0	1.0	collinear
gene:TraesCS7A03G0811200	Chr7A	484100819	484103304	+	484102061	Chr7A	493682947	493685432	+	493684189	1.0	1.0	collinear
gene:TraesCS7A03G0811300	Chr7A	484104416	484106772	-	484105594	Chr7A	493686544	493688900	-	493687722	1.0	0.999	collinear
gene:TraesCS7A03G0811800	Chr7A	485504268	485507720	-	485505994	Chr7A	495070974	495074431	-	495072702	0.999	0.989	collinear
gene:TraesCS7A03G0811900	Chr7A	485823113	485833135	+	485828124	Chr7A	495389465	495399487	+	495394476	1.0	1.0	collinear
gene:TraesCS7A03G0812100	Chr7A	485837314	485843742	+	485840528	Chr7A	495403666	495410094	+	495406880	1.0	1.0	collinear
gene:TraesCS7A03G0812300	Chr7A	485944941	485951233	-	485948087	Chr7A	495511287	495517599	-	495514443	1.0	1.0	collinear
gene:TraesCS7A03G0812700	Chr7A	486465426	486468410	-	486466918	Chr7A	496030452	496033436	-	496031944	1.0	1.0	collinear
gene:TraesCS7A03G0812800	Chr7A	486573723	486577048	-	486575385	Chr7A	496138555	496141880	-	496140217	1.0	1.0	collinear
gene:TraesCS7A03G0812900	Chr7A	486732570	486738106	-	486735338	Chr7A	496290033	496295569	-	496292801	1.0	1.0	collinear
gene:TraesCS7A03G0813400	Chr7A	486969289	486989948	-	486979618	Chr7A	496525479	496545662	-	496535570	1.0	1.0	collinear
gene:TraesCS7A03G0814000	Chr7A	488000780	488001217	+	488000998	Chr7A	497560665	497561102	+	497560883	1.0	1.0	collinear
gene:TraesCS7A03G0814200	Chr7A	488056079	488057759	-	488056919	Chr7A	497614825	497616505	-	497615665	1.0	1.0	collinear
gene:TraesCS7A03G0814800	Chr7A	488204640	488204852	+	488204746	Chr7A	497762286	497762498	+	497762392	1.0	1.0	collinear
gene:TraesCS7A03G0814900	Chr7A	488207662	488213778	+	488210720	Chr7A	497765308	497771424	+	497768366	1.0	1.0	collinear
gene:TraesCS7A03G0815000	Chr7A	488321032	488325622	+	488323327	Chr7A	497878691	497883281	+	497880986	1.0	1.0	collinear
gene:TraesCS7A03G0815600	Chr7A	488435329	488435774	-	488435551	Chr7A	497992845	497993290	-	497993067	1.0	1.0	collinear
gene:TraesCS7A03G0816300	Chr7A	488460835	488464693	+	488462764	Chr7A	498018351	498022215	+	498020283	1.0	1.0	collinear
