gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS2B03G0866700	Chr2B	484559614	484565375	-	484562494	Chr2B	482572659	482578428	-	482575543	1.0	0.997	collinear
gene:TraesCS2B03G0866800	Chr2B	484604111	484612222	+	484608166	Chr2B	482617162	482625264	+	482621213	1.0	0.998	collinear
gene:TraesCS2B03G0866900	Chr2B	484607532	484609982	-	484608757	Chr2B	482620583	482623024	-	482621803	0.99	0.981	collinear
gene:TraesCS2B03G0867000	Chr2B	484704903	484708533	+	484706718	Chr2B	482717956	482721585	+	482719770	1.0	0.995	collinear
gene:TraesCS2B03G0867100	Chr2B	484709113	484711274	+	484710193	Chr2B	482722165	482724326	+	482723245	1.0	1.0	collinear
gene:TraesCS2B03G0867200	Chr2B	484865714	484871349	+	484868531	Chr2B	482888812	482894221	+	482891516	0.983	0.978	collinear
gene:TraesCS2B03G0867600	Chr2B	485467584	485472064	+	485469824	Chr2B	483498922	483503402	+	483501162	1.0	0.998	collinear
gene:TraesCS2B03G0868100	Chr2B	485666085	485668970	-	485667527	Chr2B	483696570	483699455	-	483698012	1.0	1.0	collinear
gene:TraesCS2B03G0868300	Chr2B	485703568	485706651	+	485705109	Chr2B	483734040	483737080	+	483735560	0.992	0.984	collinear
gene:TraesCS2B03G0868400	Chr2B	485707009	485708681	+	485707845	Chr2B	483737438	483739107	+	483738272	0.997	0.99	collinear
gene:TraesCS2B03G0868500	Chr2B	485712007	485714407	+	485713207	Chr2B	483742434	483744835	+	483743634	1.0	0.998	collinear
gene:TraesCS2B03G0869000	Chr2B	485733802	485734425	-	485734113	Chr2B	483764217	483764840	-	483764528	1.0	0.991	collinear
gene:TraesCS2B03G0869400	Chr2B	485743724	485745524	+	485744624	Chr2B	483774134	483775934	+	483775034	1.0	1.0	collinear
gene:TraesCS2B03G0869500	Chr2B	485745701	485749235	-	485747468	Chr2B	483776111	483779645	-	483777878	1.0	1.0	collinear
gene:TraesCS2B03G0869800	Chr2B	486238980	486246368	+	486242674	Chr2B	484277241	484284626	+	484280933	1.0	0.989	collinear
gene:TraesCS2B03G0869900	Chr2B	486250776	486257918	+	486254347	Chr2B	484288579	484295685	+	484292132	1.0	0.988	collinear
gene:TraesCS2B03G0870800	Chr2B	486322055	486323824	+	486322939	Chr2B	484359797	484361566	+	484360681	1.0	0.993	collinear
gene:TraesCS2B03G0871000	Chr2B	486326276	486328320	-	486327298	Chr2B	484364018	484366062	-	484365040	1.0	1.0	collinear
gene:TraesCS2B03G0871200	Chr2B	486328957	486331700	-	486330328	Chr2B	484366699	484369442	-	484368070	1.0	1.0	collinear
gene:TraesCS2B03G0871800	Chr2B	486995676	487000438	+	486998057	Chr2B	485018860	485023837	+	485021348	1.0	1.0	collinear
gene:TraesCS2B03G0871900	Chr2B	487001538	487008066	+	487004802	Chr2B	485024937	485031467	+	485028202	1.0	1.0	collinear
gene:TraesCS2B03G0872000	Chr2B	487008986	487011248	+	487010117	Chr2B	485032387	485034649	+	485033518	1.0	1.0	collinear
gene:TraesCS2B03G0872100	Chr2B	487012035	487016914	-	487014474	Chr2B	485035436	485040310	-	485037873	0.995	0.991	collinear
gene:TraesCS2B03G0872500	Chr2B	487436703	487441559	-	487439131	Chr2B	485452089	485456945	-	485454517	1.0	1.0	collinear
gene:TraesCS2B03G0872700	Chr2B	487706366	487707714	+	487707040	Chr2B	485720851	485722199	+	485721525	1.0	0.997	collinear
gene:TraesCS2B03G0872800	Chr2B	488010793	488015481	+	488013137	Chr2B	486023652	486028337	+	486025994	0.997	0.995	collinear
gene:TraesCS2B03G0873000	Chr2B	488143068	488144365	+	488143716	Chr2B	486155585	486156882	+	486156233	1.0	1.0	collinear
gene:TraesCS2B03G0873400	Chr2B	488225316	488227696	+	488226506	Chr2B	486236857	486239224	+	486238040	0.988	0.975	collinear
gene:TraesCS2B03G0873600	Chr2B	488228596	488229447	+	488229021	Chr2B	486240122	486240973	+	486240547	1.0	1.0	collinear
gene:TraesCS2B03G0873700	Chr2B	488566645	488569346	+	488567995	Chr2B	486576834	486579535	+	486578184	1.0	0.999	collinear
gene:TraesCS2B03G0873800	Chr2B	488570242	488571576	+	488570909	Chr2B	486580431	486581765	+	486581098	1.0	1.0	collinear
gene:TraesCS2B03G0874500	Chr2B	488964461	488966173	-	488965317	Chr2B	486970004	486971719	-	486970861	0.998	0.985	collinear
gene:TraesCS2B03G0874900	Chr2B	489075784	489078778	+	489077281	Chr2B	487080844	487083838	+	487082341	1.0	1.0	collinear
gene:TraesCS2B03G0875100	Chr2B	489079523	489082005	+	489080764	Chr2B	487084583	487087066	+	487085824	1.0	1.0	collinear
gene:TraesCS2B03G0875200	Chr2B	489082545	489090400	+	489086472	Chr2B	487087606	487095461	+	487091533	1.0	1.0	collinear
gene:TraesCS2B03G0875300	Chr2B	489203984	489209714	+	489206849	Chr2B	487209171	487214900	+	487212035	1.0	1.0	collinear
gene:TraesCS2B03G0875400	Chr2B	489274135	489280589	+	489277362	Chr2B	487278879	487285333	+	487282106	1.0	0.998	collinear
gene:TraesCS2B03G0875500	Chr2B	489284648	489304831	-	489294739	Chr2B	487289392	487311340	-	487300366	0.999	0.986	collinear
gene:TraesCS2B03G0876500	Chr2B	489318184	489320141	+	489319162	Chr2B	487324675	487326632	+	487325653	1.0	1.0	collinear
gene:TraesCS2B03G0876800	Chr2B	489780797	489783281	+	489782039	Chr2B	487785762	487788248	+	487787005	1.0	0.988	collinear
gene:TraesCS2B03G0877200	Chr2B	489790520	489792923	-	489791721	Chr2B	487795477	487797880	-	487796678	1.0	0.988	collinear
gene:TraesCS2B03G0877400	Chr2B	490029918	490035971	+	490032944	Chr2B	488034056	488040109	+	488037082	1.0	1.0	collinear
gene:TraesCS2B03G0877500	Chr2B	490051323	490053206	+	490052264	Chr2B	488055471	488057354	+	488056412	1.0	0.998	collinear
gene:TraesCS2B03G0878200	Chr2B	490486180	490487356	+	490486768	Chr2B	488479065	488480241	+	488479653	1.0	1.0	collinear
gene:TraesCS2B03G0878500	Chr2B	490856512	490856934	+	490856723	Chr2B	488849401	488849830	+	488849615	0.997	0.967	collinear
gene:TraesCS2B03G0878600	Chr2B	490864675	490869330	-	490867002	Chr2B	488857591	488862245	-	488859918	1.0	0.982	collinear
gene:TraesCS2B03G0878700	Chr2B	490876675	490881437	+	490879056	Chr2B	488869586	488874355	+	488871970	1.0	0.995	collinear
gene:TraesCS2B03G0879600	Chr2B	490999862	491000281	+	491000071	Chr2B	488991779	488992198	+	488991988	1.0	0.997	collinear
gene:TraesCS2B03G0879700	Chr2B	491279309	491280742	-	491280025	Chr2B	489269198	489270631	-	489269914	1.0	0.988	collinear
gene:TraesCS2B03G0880000	Chr2B	491580355	491581670	-	491581012	Chr2B	489570031	489571346	-	489570688	1.0	1.0	collinear
gene:TraesCS2B03G0880200	Chr2B	491593616	491602984	+	491598300	Chr2B	489583255	489592690	+	489587972	1.0	0.999	collinear
gene:TraesCS2B03G0880300	Chr2B	491607482	491613977	+	491610729	Chr2B	489597186	489603689	+	489600437	0.997	0.976	collinear
gene:TraesCS2B03G0880400	Chr2B	491687624	491691967	+	491689795	Chr2B	489677047	489681376	+	489679211	1.0	0.983	collinear
gene:TraesCS2B03G0880800	Chr2B	491802371	491808169	+	491805270	Chr2B	489791740	489797528	+	489794634	1.0	1.0	collinear
gene:TraesCS2B03G0881000	Chr2B	491824500	491824961	+	491824730	Chr2B	489813846	489814307	+	489814076	1.0	0.995	collinear
gene:TraesCS2B03G0880900	Chr2B	491823168	491827765	-	491825466	Chr2B	489812514	489817111	-	489814812	1.0	0.999	collinear
gene:TraesCS2B03G0881100	Chr2B	492147117	492158591	+	492152854	Chr2B	490135712	490147154	+	490141433	1.0	0.99	collinear
gene:TraesCS2B03G0881900	Chr2B	492637452	492638927	+	492638189	Chr2B	490627045	490628520	+	490627782	1.0	1.0	collinear
gene:TraesCS2B03G0882300	Chr2B	492737852	492742667	+	492740259	Chr2B	490727529	490732340	+	490729934	1.0	0.985	collinear
gene:TraesCS2B03G0882500	Chr2B	492751772	492757227	-	492754499	Chr2B	490741290	490746705	-	490743997	0.995	0.985	collinear
gene:TraesCS2B03G0882800	Chr2B	493031740	493032636	-	493032188	Chr2B	491020251	491021147	-	491020699	1.0	1.0	collinear
gene:TraesCS2B03G0882900	Chr2B	493034990	493035693	-	493035341	Chr2B	491023502	491024205	-	491023853	1.0	1.0	collinear
gene:TraesCS2B03G0883100	Chr2B	493072863	493077950	-	493075406	Chr2B	491061218	491066378	-	491063798	1.0	0.999	collinear
gene:TraesCS2B03G0883400	Chr2B	493183111	493189509	-	493186310	Chr2B	491170908	491177304	-	491174106	1.0	1.0	collinear
gene:TraesCS2B03G0884000	Chr2B	493304402	493305863	+	493305132	Chr2B	491290584	491292045	+	491291314	1.0	0.999	collinear
gene:TraesCS2B03G0884200	Chr2B	493455534	493458590	-	493457062	Chr2B	491441696	491444763	-	491443229	1.0	0.998	collinear
gene:TraesCS2B03G0884900	Chr2B	493574272	493576128	+	493575200	Chr2B	491560788	491562645	+	491561716	0.998	0.992	collinear
gene:TraesCS2B03G0885500	Chr2B	493888017	493889727	-	493888872	Chr2B	491874400	491876107	-	491875253	0.998	0.99	collinear
gene:TraesCS2B03G0885800	Chr2B	494008118	494009499	-	494008808	Chr2B	491994340	491995723	-	491995031	0.999	0.991	collinear
gene:TraesCS2B03G0886000	Chr2B	494030756	494033808	-	494032282	Chr2B	492017003	492020055	-	492018529	1.0	1.0	collinear
gene:TraesCS2B03G0886100	Chr2B	494060414	494065110	-	494062762	Chr2B	492046650	492051346	-	492048998	1.0	0.998	collinear
gene:TraesCS2B03G0886800	Chr2B	494252057	494253353	+	494252705	Chr2B	492226172	492227470	+	492226821	1.0	0.988	collinear
gene:TraesCS2B03G0887400	Chr2B	494326029	494332073	-	494329051	Chr2B	492300114	492306126	-	492303120	1.0	0.993	collinear
gene:TraesCS2B03G0887500	Chr2B	494712524	494716768	+	494714646	Chr2B	492686500	492690750	+	492688625	1.0	0.996	collinear
gene:TraesCS2B03G0887600	Chr2B	494717524	494722037	+	494719780	Chr2B	492691506	492696019	+	492693762	1.0	1.0	collinear
gene:TraesCS2B03G0887700	Chr2B	494865907	494875845	+	494870876	Chr2B	492832666	492842602	+	492837634	1.0	1.0	collinear
gene:TraesCS2B03G0887800	Chr2B	494892109	494896141	+	494894125	Chr2B	492858868	492862900	+	492860884	1.0	1.0	collinear
gene:TraesCS2B03G0887900	Chr2B	494964903	494968491	+	494966697	Chr2B	492931000	492934595	+	492932797	1.0	0.993	collinear
gene:TraesCS2B03G0888100	Chr2B	495074578	495076552	+	495075565	Chr2B	493040461	493042435	+	493041448	1.0	1.0	collinear
gene:TraesCS2B03G0888200	Chr2B	495086615	495089790	+	495088202	Chr2B	493052484	493055659	+	493054071	1.0	1.0	collinear
gene:TraesCS2B03G0888300	Chr2B	495097893	495100139	+	495099016	Chr2B	493063760	493065967	+	493064863	1.0	0.981	collinear
gene:TraesCS2B03G0888400	Chr2B	495106571	495108180	-	495107375	Chr2B	493072404	493074007	-	493073205	0.99	0.979	collinear
gene:TraesCS2B03G0888500	Chr2B	495108549	495110715	-	495109632	Chr2B	493074376	493076542	-	493075459	1.0	0.995	collinear
gene:TraesCS2B03G0888600	Chr2B	495354127	495360583	-	495357355	Chr2B	493326759	493333224	-	493329991	0.999	0.994	collinear
gene:TraesCS2B03G0888900	Chr2B	496125938	496126225	-	496126081	Chr2B	494094302	494094589	-	494094445	1.0	1.0	collinear
gene:TraesCS2B03G0889000	Chr2B	496130277	496131263	+	496130770	Chr2B	494098632	494099626	+	494099129	1.0	0.97	collinear
gene:TraesCS2B03G0889100	Chr2B	496131191	496141611	-	496136401	Chr2B	494099554	494109946	-	494104750	1.0	0.986	collinear
gene:TraesCS2B03G0889300	Chr2B	496312338	496314351	+	496313344	Chr2B	494286099	494288117	+	494287108	1.0	0.987	collinear
gene:TraesCS2B03G0889500	Chr2B	496314909	496317919	-	496316414	Chr2B	494288675	494291685	-	494290180	1.0	1.0	collinear
gene:TraesCS2B03G0890000	Chr2B	496760809	496764812	-	496762810	Chr2B	494732101	494736104	-	494734102	1.0	1.0	collinear
gene:TraesCS2B03G0890200	Chr2B	496980739	496986416	+	496983577	Chr2B	494951379	494957056	+	494954217	1.0	1.0	collinear
gene:TraesCS2B03G0890300	Chr2B	496987409	496987717	+	496987563	Chr2B	494958049	494958357	+	494958203	1.0	1.0	collinear
gene:TraesCS2B03G0890600	Chr2B	497031379	497033337	+	497032358	Chr2B	495002019	495003977	+	495002998	1.0	1.0	collinear
gene:TraesCS2B03G0890800	Chr2B	497113071	497114551	+	497113811	Chr2B	495083687	495085167	+	495084427	1.0	1.0	collinear
gene:TraesCS2B03G0890900	Chr2B	497120402	497121910	-	497121156	Chr2B	495091014	495092522	-	495091768	1.0	0.997	collinear
gene:TraesCS2B03G0891000	Chr2B	497124753	497131305	+	497128029	Chr2B	495095364	495101900	+	495098632	1.0	0.998	collinear
gene:TraesCS2B03G0891100	Chr2B	497133350	497134860	+	497134105	Chr2B	495103948	495105494	+	495104721	1.0	1.0	collinear
gene:TraesCS2B03G0891200	Chr2B	497146551	497148221	+	497147386	Chr2B	495117188	495118862	+	495118025	1.0	0.994	collinear
gene:TraesCS2B03G0891300	Chr2B	497148813	497149398	-	497149105	Chr2B	495119454	495120039	-	495119746	1.0	1.0	collinear
gene:TraesCS2B03G0891400	Chr2B	497467729	497472565	+	497470147	Chr2B	495437749	495442588	+	495440168	1.0	1.0	collinear
gene:TraesCS2B03G0891700	Chr2B	497534835	497536613	+	497535724	Chr2B	495503937	495505715	+	495504826	1.0	1.0	collinear
gene:TraesCS2B03G0892800	Chr2B	497601620	497601919	-	497601769	Chr2B	495569447	495569746	-	495569596	1.0	1.0	collinear
gene:TraesCS2B03G0893200	Chr2B	497963611	497966368	+	497964989	Chr2B	495931374	495934131	+	495932752	1.0	1.0	collinear
gene:TraesCS2B03G0893300	Chr2B	497988409	497990032	+	497989220	Chr2B	495956153	495957775	+	495956964	0.998	0.998	collinear
gene:TraesCS2B03G0893500	Chr2B	498437839	498452084	+	498444961	Chr2B	496413155	496427392	+	496420273	1.0	0.991	collinear
gene:TraesCS2B03G0893700	Chr2B	498983922	498987117	-	498985519	Chr2B	496955213	496958408	-	496956810	1.0	1.0	collinear
gene:TraesCS2B03G0894000	Chr2B	499138766	499139475	+	499139120	Chr2B	497110016	497110725	+	497110370	1.0	1.0	collinear
gene:TraesCS2B03G0894100	Chr2B	499139736	499141353	-	499140544	Chr2B	497110986	497112603	-	497111794	1.0	1.0	collinear
gene:TraesCS2B03G0894200	Chr2B	499168931	499171015	-	499169973	Chr2B	497140181	497142265	-	497141223	1.0	1.0	collinear
gene:TraesCS2B03G0894300	Chr2B	499295529	499298888	+	499297208	Chr2B	497266742	497270101	+	497268421	1.0	1.0	collinear
gene:TraesCS2B03G0894500	Chr2B	499463009	499465611	-	499464310	Chr2B	497434215	497436819	-	497435517	1.0	1.0	collinear
gene:TraesCS2B03G0894900	Chr2B	499820967	499823572	-	499822269	Chr2B	497791688	497794293	-	497792990	1.0	1.0	collinear
gene:TraesCS2B03G0895100	Chr2B	500070619	500071711	+	500071165	Chr2B	498039030	498040122	+	498039576	1.0	1.0	collinear
gene:TraesCS2B03G0895200	Chr2B	500196244	500197672	+	500196958	Chr2B	498164631	498166059	+	498165345	1.0	1.0	collinear
gene:TraesCS2B03G0895300	Chr2B	500251166	500253890	+	500252528	Chr2B	498219558	498222282	+	498220920	1.0	1.0	collinear
gene:TraesCS2B03G0895400	Chr2B	500253674	500255886	-	500254780	Chr2B	498222066	498224278	-	498223172	1.0	0.999	collinear
gene:TraesCS2B03G0895500	Chr2B	500256186	500259166	-	500257676	Chr2B	498224578	498227558	-	498226068	1.0	0.993	collinear
gene:TraesCS2B03G0895600	Chr2B	500390704	500394655	+	500392679	Chr2B	498356552	498360506	+	498358529	1.0	0.994	collinear
gene:TraesCS2B03G0895700	Chr2B	500395674	500397686	-	500396680	Chr2B	498361525	498363537	-	498362531	1.0	1.0	collinear
gene:TraesCS2B03G0895800	Chr2B	500719783	500723781	-	500721782	Chr2B	498685840	498689836	-	498687838	0.999	0.997	collinear
gene:TraesCS2B03G0895900	Chr2B	500724877	500727204	-	500726040	Chr2B	498690932	498693259	-	498692095	1.0	0.999	collinear
gene:TraesCS2B03G0896000	Chr2B	500741838	500742386	+	500742112	Chr2B	498707909	498708457	+	498708183	1.0	0.987	collinear
gene:TraesCS2B03G0896100	Chr2B	500820046	500823508	-	500821777	Chr2B	498786086	498789562	-	498787824	1.0	1.0	collinear
gene:TraesCS2B03G0896200	Chr2B	500896505	500900316	-	500898410	Chr2B	498862572	498866383	-	498864477	1.0	0.999	collinear
gene:TraesCS2B03G0896400	Chr2B	501057146	501061489	+	501059317	Chr2B	499022973	499027296	+	499025134	1.0	0.981	collinear
gene:TraesCS2B03G0896500	Chr2B	501078630	501080009	+	501079319	Chr2B	499044322	499045701	+	499045011	1.0	0.986	collinear
gene:TraesCS2B03G0897300	Chr2B	501345300	501345851	+	501345575	Chr2B	499308408	499308959	+	499308683	1.0	1.0	collinear
gene:TraesCS2B03G0897500	Chr2B	501353390	501361970	-	501357680	Chr2B	499316508	499325098	-	499320803	0.999	0.985	collinear
gene:TraesCS2B03G0897800	Chr2B	501530901	501532535	-	501531718	Chr2B	499493996	499495629	-	499494812	1.0	1.0	collinear
gene:TraesCS2B03G0897900	Chr2B	501662028	501666974	+	501664501	Chr2B	499624330	499629275	+	499626802	1.0	1.0	collinear
gene:TraesCS2B03G0898100	Chr2B	501668108	501669115	-	501668611	Chr2B	499630409	499631416	-	499630912	1.0	1.0	collinear
gene:TraesCS2B03G0898200	Chr2B	501750559	501751355	-	501750957	Chr2B	499712702	499713498	-	499713100	1.0	1.0	collinear
gene:TraesCS2B03G0898600	Chr2B	501812639	501815628	+	501814133	Chr2B	499774780	499777787	+	499776283	1.0	0.979	collinear
gene:TraesCS2B03G0898800	Chr2B	502076257	502085901	+	502081079	Chr2B	500037911	500047533	+	500042722	0.993	0.967	collinear
gene:TraesCS2B03G0898900	Chr2B	502086241	502087256	+	502086748	Chr2B	500047873	500048886	+	500048379	0.993	0.957	collinear
gene:TraesCS2B03G0899100	Chr2B	502348344	502358353	+	502353348	Chr2B	500309609	500319604	+	500314606	1.0	0.992	collinear
gene:TraesCS2B03G0899200	Chr2B	502361102	502364356	+	502362729	Chr2B	500322353	500325607	+	500323980	1.0	0.996	collinear
gene:TraesCS2B03G0899300	Chr2B	502363646	502365347	-	502364496	Chr2B	500324897	500326598	-	500325747	1.0	0.997	collinear
gene:TraesCS2B03G0899500	Chr2B	502375386	502376032	+	502375709	Chr2B	500336636	500337282	+	500336959	1.0	1.0	collinear
gene:TraesCS2B03G0899600	Chr2B	502380631	502386218	-	502383424	Chr2B	500341879	500347467	-	500344673	1.0	0.999	collinear
gene:TraesCS2B03G0899700	Chr2B	502468025	502473271	+	502470648	Chr2B	500429133	500434408	+	500431770	1.0	1.0	collinear
gene:TraesCS2B03G0899900	Chr2B	502492421	502501749	-	502497085	Chr2B	500453534	500462867	-	500458200	1.0	0.997	collinear
gene:TraesCS2B03G0900100	Chr2B	502953777	502954676	+	502954226	Chr2B	500913766	500914665	+	500914215	1.0	1.0	collinear
gene:TraesCS2B03G0900200	Chr2B	502970850	502974729	+	502972789	Chr2B	500930807	500934687	+	500932747	1.0	1.0	collinear
gene:TraesCS2B03G0900300	Chr2B	502972105	502977280	-	502974692	Chr2B	500932062	500937238	-	500934650	1.0	0.999	collinear
gene:TraesCS2B03G0900400	Chr2B	503147776	503148063	+	503147919	Chr2B	501107726	501108013	+	501107869	1.0	1.0	collinear
gene:TraesCS2B03G0900600	Chr2B	503236938	503241381	-	503239159	Chr2B	501196345	501200788	-	501198566	1.0	0.999	collinear
gene:TraesCS2B03G0900800	Chr2B	503254156	503258139	-	503256147	Chr2B	501213556	501217539	-	501215547	1.0	0.999	collinear
gene:TraesCS2B03G0900900	Chr2B	503259397	503264865	-	503262131	Chr2B	501218797	501224265	-	501221531	1.0	0.999	collinear
gene:TraesCS2B03G0901200	Chr2B	503415097	503421819	-	503418458	Chr2B	501374362	501381084	-	501377723	1.0	0.998	collinear
gene:TraesCS2B03G0901500	Chr2B	503800260	503801563	-	503800911	Chr2B	501758715	501760018	-	501759366	1.0	1.0	collinear
gene:TraesCS2B03G0901600	Chr2B	503984001	503984618	-	503984309	Chr2B	501943199	501943816	-	501943507	1.0	1.0	collinear
gene:TraesCS2B03G0901700	Chr2B	503989668	503990184	-	503989926	Chr2B	501948865	501949381	-	501949123	1.0	1.0	collinear
gene:TraesCS2B03G0901800	Chr2B	503994136	503994967	-	503994551	Chr2B	501953333	501954164	-	501953748	1.0	1.0	collinear
gene:TraesCS2B03G0902100	Chr2B	504066977	504067718	-	504067347	Chr2B	502011586	502012327	-	502011956	1.0	1.0	collinear
gene:TraesCS2B03G0902400	Chr2B	504192066	504192775	-	504192420	Chr2B	502135948	502136657	-	502136302	1.0	1.0	collinear
gene:TraesCS2B03G0902500	Chr2B	504200943	504201628	-	504201285	Chr2B	502144805	502145490	-	502145147	1.0	1.0	collinear
gene:TraesCS2B03G0902600	Chr2B	504231049	504231402	-	504231225	Chr2B	502174861	502175214	-	502175037	1.0	1.0	collinear
gene:TraesCS2B03G0902700	Chr2B	504288842	504289321	-	504289081	Chr2B	502232677	502233156	-	502232916	1.0	1.0	collinear
gene:TraesCS2B03G0902900	Chr2B	504470683	504471384	-	504471033	Chr2B	502413662	502414363	-	502414012	1.0	1.0	collinear
gene:TraesCS2B03G0903000	Chr2B	504473011	504473541	-	504473276	Chr2B	502415991	502416521	-	502416256	1.0	0.997	collinear
gene:TraesCS2B03G0903100	Chr2B	504475168	504480029	-	504477598	Chr2B	502420304	502425164	-	502422734	1.0	1.0	collinear
gene:TraesCS2B03G0903600	Chr2B	504631785	504632429	-	504632107	Chr2B	502576790	502577434	-	502577112	1.0	0.984	collinear
gene:TraesCS2B03G0903700	Chr2B	504660939	504661639	-	504661289	Chr2B	502605957	502606658	-	502606307	1.0	0.998	collinear
gene:TraesCS2B03G0903800	Chr2B	504715467	504718691	-	504717079	Chr2B	502660445	502663670	-	502662057	1.0	1.0	collinear
gene:TraesCS2B03G0904100	Chr2B	504755525	504758779	-	504757152	Chr2B	502700496	502703747	-	502702121	0.997	0.987	collinear
gene:TraesCS2B03G0904700	Chr2B	505906383	505910526	+	505908454	Chr2B	503850027	503854169	+	503852098	0.998	0.992	collinear
gene:TraesCS2B03G0904800	Chr2B	505911128	505914637	-	505912882	Chr2B	503854766	503858276	-	503856521	1.0	0.989	collinear
gene:TraesCS2B03G0904900	Chr2B	505963064	505966042	+	505964553	Chr2B	503906714	503909691	+	503908202	0.999	0.999	collinear
gene:TraesCS2B03G0905000	Chr2B	505967183	505967353	-	505967268	Chr2B	503910830	503911000	-	503910915	1.0	1.0	collinear
gene:TraesCS2B03G0905100	Chr2B	505970546	505972776	-	505971661	Chr2B	503914192	503916440	-	503915316	1.0	0.994	collinear
gene:TraesCS2B03G0905200	Chr2B	505986101	505988973	-	505987537	Chr2B	503929751	503932628	-	503931189	1.0	0.982	collinear
gene:TraesCS2B03G0905300	Chr2B	506427533	506429148	-	506428340	Chr2B	504369495	504371103	-	504370299	0.995	0.975	collinear
gene:TraesCS2B03G0905400	Chr2B	506534474	506545349	-	506539911	Chr2B	504476230	504487095	-	504481662	1.0	0.999	collinear
gene:TraesCS2B03G0905800	Chr2B	507666118	507669099	-	507667608	Chr2B	505602648	505605629	-	505604138	1.0	1.0	collinear
gene:TraesCS2B03G0906300	Chr2B	508302069	508309265	-	508305667	Chr2B	506226086	506233290	-	506229688	1.0	0.99	collinear
gene:TraesCS2B03G0906400	Chr2B	508563629	508564307	-	508563968	Chr2B	506487575	506488253	-	506487914	1.0	0.998	collinear
gene:TraesCS2B03G0906500	Chr2B	508698617	508702465	-	508700541	Chr2B	506622536	506626406	-	506624471	0.999	0.983	collinear
gene:TraesCS2B03G0906700	Chr2B	508821499	508822098	+	508821798	Chr2B	506745484	506746083	+	506745783	1.0	0.993	collinear
gene:TraesCS2B03G0907600	Chr2B	508943586	508944366	-	508943976	Chr2B	506866660	506867440	-	506867050	1.0	1.0	collinear
gene:TraesCS2B03G0907700	Chr2B	508944608	508945628	-	508945118	Chr2B	506867682	506868702	-	506868192	1.0	1.0	collinear
gene:TraesCS2B03G0908000	Chr2B	509112212	509116881	+	509114546	Chr2B	507033987	507038646	+	507036316	1.0	0.991	collinear
gene:TraesCS2B03G0909000	Chr2B	510105321	510106310	+	510105815	Chr2B	508025811	508026765	+	508026288	1.0	0.986	collinear
gene:TraesCS2B03G0909700	Chr2B	511503058	511510841	+	511506949	Chr2B	509404263	509412046	+	509408154	0.999	0.997	collinear
gene:TraesCS2B03G0910200	Chr2B	511704061	511705875	+	511704968	Chr2B	509604226	509606042	+	509605134	1.0	0.972	collinear
gene:TraesCS2B03G0910700	Chr2B	511820884	511822257	-	511821570	Chr2B	509711287	509712657	-	509711972	0.997	0.993	collinear
gene:TraesCS2B03G0910800	Chr2B	511832982	511835934	+	511834458	Chr2B	509723384	509726336	+	509724860	1.0	0.988	collinear
gene:TraesCS2B03G0910900	Chr2B	511836873	511837692	-	511837282	Chr2B	509727275	509728094	-	509727684	1.0	1.0	collinear
gene:TraesCS2B03G0911100	Chr2B	511988497	511997212	-	511992854	Chr2B	509878014	509886729	-	509882371	1.0	0.99	collinear
gene:TraesCS2B03G0911500	Chr2B	512259774	512268914	-	512264344	Chr2B	510146959	510156098	-	510151528	1.0	0.995	collinear
gene:TraesCS2B03G0911600	Chr2B	512378417	512379640	-	512379028	Chr2B	510265617	510266840	-	510266228	1.0	0.996	collinear
gene:TraesCS2B03G0911700	Chr2B	512380621	512385583	-	512383102	Chr2B	510267821	510272783	-	510270302	1.0	1.0	collinear
gene:TraesCS2B03G0911800	Chr2B	512528820	512530133	+	512529476	Chr2B	510416003	510417316	+	510416659	1.0	1.0	collinear
gene:TraesCS2B03G0912000	Chr2B	512534010	512534540	-	512534275	Chr2B	510421155	510421685	-	510421420	1.0	0.998	collinear
gene:TraesCS2B03G0912100	Chr2B	512538497	512543521	+	512541009	Chr2B	510425648	510430658	+	510428153	1.0	1.0	collinear
gene:TraesCS2B03G0912300	Chr2B	512550159	512550809	+	512550484	Chr2B	510437297	510437947	+	510437622	1.0	1.0	collinear
gene:TraesCS2B03G0912500	Chr2B	512806916	512807500	+	512807208	Chr2B	510692994	510693578	+	510693286	1.0	1.0	collinear
gene:TraesCS2B03G0912700	Chr2B	512834083	512835909	-	512834996	Chr2B	510720154	510721973	-	510721063	1.0	0.975	collinear
gene:TraesCS2B03G0912900	Chr2B	512886078	512887654	-	512886866	Chr2B	510772128	510773704	-	510772916	1.0	1.0	collinear
gene:TraesCS2B03G0913400	Chr2B	513063835	513067241	-	513065538	Chr2B	510949961	510953367	-	510951664	1.0	1.0	collinear
gene:TraesCS2B03G0913700	Chr2B	513549199	513552816	+	513551007	Chr2B	511447762	511451379	+	511449570	1.0	0.999	collinear
gene:TraesCS2B03G0913900	Chr2B	513553585	513560459	-	513557022	Chr2B	511452148	511459007	-	511455577	1.0	0.996	collinear
gene:TraesCS2B03G0914000	Chr2B	513856944	513859234	-	513858089	Chr2B	511751333	511753623	-	511752478	1.0	1.0	collinear
