gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS2D03G0725100	Chr2D	407496229	407497708	+	407496968	Chr2D	419641980	419643462	+	419642721	1.0	0.994	collinear
gene:TraesCS2D03G0725200	Chr2D	407619984	407621667	-	407620825	Chr2D	419765080	419766762	-	419765921	0.998	0.976	collinear
gene:TraesCS2D03G0725300	Chr2D	407626132	407629863	+	407627997	Chr2D	419771076	419774807	+	419772941	1.0	0.987	collinear
gene:TraesCS2D03G0725400	Chr2D	407630454	407632790	+	407631622	Chr2D	419775400	419777736	+	419776568	1.0	1.0	collinear
gene:TraesCS2D03G0725500	Chr2D	407636418	407642217	+	407639317	Chr2D	419781359	419787137	+	419784248	1.0	0.972	collinear
gene:TraesCS2D03G0725900	Chr2D	407820602	407828373	+	407824487	Chr2D	419965188	419972957	+	419969072	1.0	0.995	collinear
gene:TraesCS2D03G0726000	Chr2D	407831896	407848884	-	407840390	Chr2D	419976481	419993442	-	419984961	0.999	0.993	collinear
gene:TraesCS2D03G0726100	Chr2D	407835615	407854134	+	407844874	Chr2D	419980176	419998692	+	419989434	1.0	0.988	collinear
gene:TraesCS2D03G0726500	Chr2D	408090921	408091259	-	408091090	Chr2D	420234329	420234667	-	420234498	1.0	0.955	collinear
gene:TraesCS2D03G0726800	Chr2D	408356774	408357570	+	408357172	Chr2D	420499987	420500783	+	420500385	1.0	1.0	collinear
gene:TraesCS2D03G0727000	Chr2D	408364993	408367270	-	408366131	Chr2D	420507896	420510156	-	420509026	0.991	0.958	collinear
gene:TraesCS2D03G0727300	Chr2D	408420872	408426042	+	408423457	Chr2D	420563460	420568615	+	420566037	1.0	0.991	collinear
gene:TraesCS2D03G0727700	Chr2D	408476558	408478384	+	408477471	Chr2D	420619046	420620872	+	420619959	1.0	0.991	collinear
gene:TraesCS2D03G0728200	Chr2D	408625154	408626245	+	408625699	Chr2D	420767257	420768348	+	420767802	1.0	1.0	collinear
gene:TraesCS2D03G0728300	Chr2D	408907887	408908135	+	408908011	Chr2D	421068950	421069198	+	421069074	1.0	1.0	collinear
gene:TraesCS2D03G0728600	Chr2D	408945521	408945775	+	408945648	Chr2D	421106586	421106840	+	421106713	1.0	0.968	collinear
gene:TraesCS2D03G0728800	Chr2D	409150557	409155197	-	409152877	Chr2D	421311487	421316130	-	421313808	1.0	0.989	collinear
gene:TraesCS2D03G0729000	Chr2D	409159430	409162510	+	409160970	Chr2D	421320352	421323433	+	421321892	1.0	0.994	collinear
gene:TraesCS2D03G0729300	Chr2D	409411241	409415504	-	409413372	Chr2D	421571387	421575649	-	421573518	1.0	0.996	collinear
gene:TraesCS2D03G0730900	Chr2D	410221397	410230223	+	410225810	Chr2D	422352066	422360909	+	422356487	0.999	0.983	collinear
gene:TraesCS2D03G0731000	Chr2D	410233714	410243002	+	410238358	Chr2D	422364410	422373683	+	422369046	0.996	0.988	collinear
gene:TraesCS2D03G0731300	Chr2D	410590400	410595076	+	410592738	Chr2D	422719831	422724508	+	422722169	1.0	0.99	collinear
gene:TraesCS2D03G0731500	Chr2D	410602915	410608123	+	410605519	Chr2D	422732281	422737487	+	422734884	1.0	0.995	collinear
gene:TraesCS2D03G0731700	Chr2D	410620750	410621211	+	410620980	Chr2D	422750115	422750576	+	422750345	1.0	1.0	collinear
gene:TraesCS2D03G0731600	Chr2D	410619804	410623849	-	410621826	Chr2D	422749169	422753214	-	422751191	1.0	1.0	collinear
gene:TraesCS2D03G0732500	Chr2D	411029781	411033246	+	411031513	Chr2D	423158012	423161475	+	423159743	1.0	0.983	collinear
gene:TraesCS2D03G0733100	Chr2D	411518867	411524270	+	411521568	Chr2D	423645729	423651129	+	423648429	0.999	0.974	collinear
gene:TraesCS2D03G0733500	Chr2D	411546966	411548153	-	411547559	Chr2D	423673379	423674566	-	423673972	0.997	0.97	collinear
gene:TraesCS2D03G0734500	Chr2D	411839903	411844509	+	411842206	Chr2D	423965934	423970527	+	423968230	1.0	0.996	collinear
gene:TraesCS2D03G0734700	Chr2D	411861565	411866220	-	411863892	Chr2D	423987568	423992205	-	423989886	1.0	0.993	collinear
gene:TraesCS2D03G0734800	Chr2D	412498054	412498872	-	412498463	Chr2D	424637205	424638016	-	424637610	0.99	0.954	collinear
gene:TraesCS2D03G0734900	Chr2D	412500441	412500806	-	412500623	Chr2D	424639566	424639931	-	424639748	1.0	0.978	collinear
gene:TraesCS2D03G0735000	Chr2D	412663517	412664358	-	412663937	Chr2D	424801298	424802129	-	424801713	0.988	0.984	collinear
gene:TraesCS2D03G0735100	Chr2D	412667742	412672847	-	412670294	Chr2D	424805489	424810599	-	424808044	1.0	0.993	collinear
gene:TraesCS2D03G0735300	Chr2D	412677789	412684186	-	412680987	Chr2D	424815503	424821900	-	424818701	1.0	0.997	collinear
gene:TraesCS2D03G0735800	Chr2D	413212107	413212998	+	413212552	Chr2D	425347501	425348392	+	425347946	1.0	1.0	collinear
gene:TraesCS2D03G0736000	Chr2D	413599591	413600946	+	413600268	Chr2D	425733053	425734408	+	425733730	1.0	1.0	collinear
gene:TraesCS2D03G0736600	Chr2D	413667583	413670322	+	413668952	Chr2D	425801007	425803746	+	425802376	1.0	1.0	collinear
gene:TraesCS2D03G0736700	Chr2D	413671510	413672582	-	413672046	Chr2D	425804934	425806006	-	425805470	1.0	1.0	collinear
gene:TraesCS2D03G0736800	Chr2D	413672752	413674237	-	413673494	Chr2D	425806176	425807661	-	425806918	1.0	1.0	collinear
gene:TraesCS2D03G0737200	Chr2D	413972524	413975428	+	413973976	Chr2D	426113781	426116691	+	426115236	0.999	0.983	collinear
gene:TraesCS2D03G0738600	Chr2D	414226858	414228456	+	414227657	Chr2D	426365749	426367347	+	426366548	1.0	0.996	collinear
gene:TraesCS2D03G0738800	Chr2D	414526280	414528074	+	414527177	Chr2D	426674035	426675829	+	426674932	1.0	1.0	collinear
gene:TraesCS2D03G0738900	Chr2D	414551801	414553136	-	414552468	Chr2D	426699521	426700851	-	426700186	0.998	0.992	collinear
gene:TraesCS2D03G0739000	Chr2D	414603487	414605181	+	414604334	Chr2D	426751213	426752907	+	426752060	1.0	0.995	collinear
gene:TraesCS2D03G0739100	Chr2D	414743056	414745847	-	414744451	Chr2D	426897799	426900590	-	426899194	1.0	0.997	collinear
gene:TraesCS2D03G0740600	Chr2D	414953305	414958132	-	414955718	Chr2D	427107697	427112524	-	427110110	1.0	0.989	collinear
gene:TraesCS2D03G0740900	Chr2D	415102107	415102671	+	415102389	Chr2D	427256464	427257028	+	427256746	1.0	1.0	collinear
gene:TraesCS2D03G0741000	Chr2D	415102856	415108983	-	415105919	Chr2D	427257213	427263407	-	427260310	0.998	0.977	collinear
gene:TraesCS2D03G0741300	Chr2D	415522208	415526853	+	415524530	Chr2D	427676398	427681050	+	427678724	1.0	0.99	collinear
gene:TraesCS2D03G0741500	Chr2D	415527391	415529739	+	415528565	Chr2D	427681588	427683936	+	427682762	1.0	1.0	collinear
gene:TraesCS2D03G0741600	Chr2D	415537039	415538852	+	415537945	Chr2D	427691027	427692840	+	427691933	1.0	1.0	collinear
gene:TraesCS2D03G0741800	Chr2D	415551158	415555015	+	415553086	Chr2D	427705161	427709021	+	427707091	1.0	0.99	collinear
gene:TraesCS2D03G0741900	Chr2D	415611234	415617533	+	415614383	Chr2D	427765246	427771534	+	427768390	1.0	0.988	collinear
gene:TraesCS2D03G0742100	Chr2D	415951354	415953316	+	415952335	Chr2D	428104028	428105990	+	428105009	1.0	0.995	collinear
gene:TraesCS2D03G0742400	Chr2D	415983459	415986809	+	415985134	Chr2D	428136119	428139470	+	428137794	0.997	0.977	collinear
gene:TraesCS2D03G0742500	Chr2D	416032583	416035917	+	416034250	Chr2D	428185233	428188567	+	428186900	1.0	1.0	collinear
gene:TraesCS2D03G0742600	Chr2D	416036816	416038155	-	416037485	Chr2D	428189475	428190820	-	428190147	1.0	0.977	collinear
gene:TraesCS2D03G0742700	Chr2D	416038609	416040723	-	416039666	Chr2D	428191262	428193380	-	428192321	0.999	0.98	collinear
gene:TraesCS2D03G0742800	Chr2D	416210593	416217092	-	416213842	Chr2D	428363374	428369876	-	428366625	0.999	0.988	collinear
gene:TraesCS2D03G0742900	Chr2D	416656231	416657183	+	416656707	Chr2D	428806346	428807298	+	428806822	1.0	1.0	collinear
gene:TraesCS2D03G0743000	Chr2D	416657151	416662260	-	416659705	Chr2D	428807266	428812361	-	428809813	1.0	0.988	collinear
gene:TraesCS2D03G0743200	Chr2D	417207397	417208867	+	417208132	Chr2D	429355813	429357281	+	429356547	1.0	0.994	collinear
gene:TraesCS2D03G0743300	Chr2D	417207500	417208788	-	417208144	Chr2D	429355916	429357202	-	429356559	1.0	0.994	collinear
gene:TraesCS2D03G0743400	Chr2D	417210143	417212424	-	417211283	Chr2D	429358560	429360841	-	429359700	1.0	0.995	collinear
gene:TraesCS2D03G0743800	Chr2D	417224457	417226636	-	417225546	Chr2D	429372784	429374963	-	429373873	1.0	0.996	collinear
gene:TraesCS2D03G0744700	Chr2D	417797189	417797509	-	417797349	Chr2D	429940737	429941057	-	429940897	1.0	1.0	collinear
gene:TraesCS2D03G0745000	Chr2D	418636547	418643870	-	418640208	Chr2D	430774809	430782118	-	430778463	0.996	0.97	collinear
gene:TraesCS2D03G0745200	Chr2D	419001402	419006285	-	419003843	Chr2D	431136028	431140905	-	431138466	0.999	0.994	collinear
gene:TraesCS2D03G0745300	Chr2D	419098876	419104627	+	419101751	Chr2D	431233423	431239172	+	431236297	1.0	0.986	collinear
gene:TraesCS2D03G0745400	Chr2D	419105656	419105967	+	419105811	Chr2D	431240201	431240512	+	431240356	1.0	1.0	collinear
gene:TraesCS2D03G0745600	Chr2D	419175960	419178206	+	419177083	Chr2D	431310501	431312749	+	431311625	0.995	0.957	collinear
gene:TraesCS2D03G0745700	Chr2D	419328439	419329930	+	419329184	Chr2D	431448882	431450371	+	431449626	1.0	0.989	collinear
gene:TraesCS2D03G0745800	Chr2D	419332327	419334430	-	419333378	Chr2D	431452767	431454852	-	431453809	0.991	0.962	collinear
gene:TraesCS2D03G0745900	Chr2D	419396263	419401931	+	419399097	Chr2D	431516664	431522324	+	431519494	1.0	1.0	collinear
gene:TraesCS2D03G0746100	Chr2D	419419922	419421480	+	419420701	Chr2D	431540302	431541859	+	431541080	1.0	0.999	collinear
gene:TraesCS2D03G0746300	Chr2D	419446760	419448435	+	419447597	Chr2D	431567140	431568815	+	431567977	1.0	0.999	collinear
gene:TraesCS2D03G0746400	Chr2D	419449222	419449383	-	419449302	Chr2D	431569602	431569763	-	431569682	1.0	1.0	collinear
gene:TraesCS2D03G0746800	Chr2D	419614502	419620257	+	419617379	Chr2D	431734512	431740267	+	431737389	1.0	0.988	collinear
gene:TraesCS2D03G0746900	Chr2D	419779164	419780867	+	419780015	Chr2D	431898931	431900645	+	431899788	1.0	0.997	collinear
gene:TraesCS2D03G0747200	Chr2D	419859772	419862544	+	419861158	Chr2D	431979509	431982283	+	431980896	1.0	0.998	collinear
gene:TraesCS2D03G0747300	Chr2D	419866416	419868182	+	419867299	Chr2D	431986155	431987921	+	431987038	1.0	1.0	collinear
gene:TraesCS2D03G0747600	Chr2D	420275189	420290058	+	420282623	Chr2D	432393179	432408017	+	432400598	1.0	0.996	collinear
gene:TraesCS2D03G0748400	Chr2D	420988694	420989205	-	420988949	Chr2D	433103756	433104267	-	433104011	1.0	1.0	collinear
gene:TraesCS2D03G0748500	Chr2D	420998925	421002188	-	421000556	Chr2D	433113974	433117237	-	433115605	1.0	0.999	collinear
gene:TraesCS2D03G0748700	Chr2D	421247942	421248864	+	421248403	Chr2D	433362875	433363789	+	433363332	0.989	0.986	collinear
gene:TraesCS2D03G0748800	Chr2D	421248955	421250626	-	421249790	Chr2D	433363880	433365551	-	433364715	1.0	1.0	collinear
gene:TraesCS2D03G0748900	Chr2D	421253668	421255714	-	421254691	Chr2D	433368595	433370638	-	433369616	1.0	1.0	collinear
gene:TraesCS2D03G0749000	Chr2D	421262490	421265993	+	421264241	Chr2D	433377404	433380745	+	433379074	1.0	0.997	collinear
gene:TraesCS2D03G0749100	Chr2D	421267981	421270951	-	421269466	Chr2D	433382733	433385725	-	433384229	1.0	0.969	collinear
gene:TraesCS2D03G0749400	Chr2D	421586464	421588993	-	421587728	Chr2D	433712667	433715196	-	433713931	1.0	1.0	collinear
gene:TraesCS2D03G0749800	Chr2D	421702156	421702942	+	421702549	Chr2D	433828346	433829132	+	433828739	1.0	1.0	collinear
gene:TraesCS2D03G0750000	Chr2D	421895471	421896346	+	421895908	Chr2D	434021418	434022293	+	434021855	1.0	1.0	collinear
gene:TraesCS2D03G0750100	Chr2D	422000652	422003667	+	422002159	Chr2D	434126361	434129377	+	434127869	1.0	0.977	collinear
gene:TraesCS2D03G0750200	Chr2D	422003246	422005418	-	422004332	Chr2D	434128956	434131112	-	434130034	0.984	0.981	collinear
gene:TraesCS2D03G0750300	Chr2D	422005755	422008760	-	422007257	Chr2D	434131449	434134452	-	434132950	1.0	0.999	collinear
gene:TraesCS2D03G0750700	Chr2D	422020413	422021948	+	422021180	Chr2D	434146108	434147643	+	434146875	1.0	0.999	collinear
gene:TraesCS2D03G0750900	Chr2D	422025236	422026660	-	422025948	Chr2D	434150922	434152350	-	434151636	1.0	0.982	collinear
gene:TraesCS2D03G0751100	Chr2D	422385108	422387581	-	422386344	Chr2D	434510559	434513030	-	434511794	0.998	0.988	collinear
gene:TraesCS2D03G0751300	Chr2D	422390060	422392387	-	422391223	Chr2D	434515505	434517832	-	434516668	1.0	0.995	collinear
gene:TraesCS2D03G0751400	Chr2D	422394350	422400288	-	422397319	Chr2D	434519787	434525703	-	434522745	0.998	0.98	collinear
gene:TraesCS2D03G0751700	Chr2D	422527090	422530622	-	422528856	Chr2D	434652239	434655771	-	434654005	1.0	0.994	collinear
gene:TraesCS2D03G0752000	Chr2D	422737474	422741718	+	422739596	Chr2D	434863441	434867685	+	434865563	1.0	0.999	collinear
gene:TraesCS2D03G0752100	Chr2D	422773611	422776355	+	422774983	Chr2D	434899567	434902311	+	434900939	1.0	1.0	collinear
gene:TraesCS2D03G0752600	Chr2D	422798551	422807474	-	422803012	Chr2D	434924571	434933483	-	434929027	1.0	0.993	collinear
gene:TraesCS2D03G0752900	Chr2D	422952358	422955094	+	422953726	Chr2D	435078540	435081276	+	435079908	1.0	1.0	collinear
gene:TraesCS2D03G0753200	Chr2D	423106349	423111563	+	423108956	Chr2D	435232767	435238031	+	435235399	1.0	0.965	collinear
gene:TraesCS2D03G0753400	Chr2D	423112558	423113568	-	423113063	Chr2D	435239026	435240036	-	435239531	1.0	0.996	collinear
gene:TraesCS2D03G0753500	Chr2D	423202002	423202524	-	423202263	Chr2D	435328966	435329476	-	435329221	1.0	0.993	collinear
gene:TraesCS2D03G0753600	Chr2D	423348896	423351702	+	423350299	Chr2D	435476319	435479116	+	435477717	1.0	0.973	collinear
gene:TraesCS2D03G0754300	Chr2D	423981797	424000180	+	423990988	Chr2D	436117823	436136214	+	436127018	1.0	0.981	collinear
gene:TraesCS2D03G0754500	Chr2D	424000866	424002772	+	424001819	Chr2D	436136900	436138813	+	436137856	1.0	0.987	collinear
gene:TraesCS2D03G0754600	Chr2D	424003125	424005274	-	424004199	Chr2D	436139162	436141311	-	436140236	0.999	0.988	collinear
gene:TraesCS2D03G0755000	Chr2D	424022246	424022945	+	424022595	Chr2D	436158276	436158956	+	436158616	0.961	0.922	collinear
gene:TraesCS2D03G0755100	Chr2D	424026717	424033693	-	424030205	Chr2D	436162727	436169706	-	436166216	1.0	0.998	collinear
gene:TraesCS2D03G0755300	Chr2D	424286703	424292934	+	424289818	Chr2D	436424875	436431095	+	436427985	1.0	0.995	collinear
gene:TraesCS2D03G0755400	Chr2D	424291421	424300788	-	424296104	Chr2D	436429594	436438884	-	436434239	0.995	0.989	collinear
gene:TraesCS2D03G0755500	Chr2D	424410286	424410976	+	424410631	Chr2D	436548310	436548970	+	436548640	1.0	0.956	collinear
gene:TraesCS2D03G0755600	Chr2D	424531297	424532006	+	424531651	Chr2D	436669286	436669995	+	436669640	1.0	1.0	collinear
gene:TraesCS2D03G0755700	Chr2D	424532321	424537412	-	424534866	Chr2D	436670310	436675401	-	436672855	1.0	0.986	collinear
gene:TraesCS2D03G0756400	Chr2D	424960306	424964544	-	424962425	Chr2D	437097842	437102079	-	437099960	1.0	1.0	collinear
gene:TraesCS2D03G0756500	Chr2D	424966845	424976107	-	424971476	Chr2D	437104380	437113637	-	437109008	0.991	0.983	collinear
gene:TraesCS2D03G0756700	Chr2D	424981675	424986512	-	424984093	Chr2D	437119201	437124033	-	437121617	1.0	0.997	collinear
gene:TraesCS2D03G0756800	Chr2D	424995543	425002563	-	424999053	Chr2D	437133062	437140081	-	437136571	1.0	1.0	collinear
gene:TraesCS2D03G0756900	Chr2D	425027790	425028885	-	425028337	Chr2D	437165293	437166388	-	437165840	1.0	1.0	collinear
gene:TraesCS2D03G0757000	Chr2D	425081084	425082397	-	425081740	Chr2D	437218567	437219880	-	437219223	1.0	1.0	collinear
gene:TraesCS2D03G0757400	Chr2D	425371104	425371628	-	425371366	Chr2D	437508964	437509488	-	437509226	1.0	0.997	collinear
gene:TraesCS2D03G0757500	Chr2D	425406674	425407187	-	425406930	Chr2D	437543815	437544329	-	437544072	1.0	0.959	collinear
gene:TraesCS2D03G0757600	Chr2D	425410161	425411036	-	425410598	Chr2D	437547328	437548203	-	437547765	1.0	0.989	collinear
gene:TraesCS2D03G0757800	Chr2D	425473836	425474505	-	425474170	Chr2D	437610731	437611404	-	437611067	1.0	0.982	collinear
gene:TraesCS2D03G0757900	Chr2D	425481828	425482328	-	425482078	Chr2D	437618711	437619211	-	437618961	1.0	1.0	collinear
gene:TraesCS2D03G0758000	Chr2D	425486032	425486554	-	425486293	Chr2D	437622915	437623435	-	437623175	1.0	1.0	collinear
gene:TraesCS2D03G0758300	Chr2D	425497331	425498017	-	425497674	Chr2D	437634206	437634892	-	437634549	1.0	0.991	collinear
gene:TraesCS2D03G0758400	Chr2D	425540529	425541184	-	425540856	Chr2D	437677442	437678097	-	437677769	1.0	1.0	collinear
gene:TraesCS2D03G0758500	Chr2D	425553497	425553910	-	425553703	Chr2D	437690389	437690802	-	437690595	1.0	0.985	collinear
gene:TraesCS2D03G0758600	Chr2D	425564512	425567939	-	425566225	Chr2D	437701381	437704798	-	437703089	1.0	1.0	collinear
gene:TraesCS2D03G0758800	Chr2D	425631515	425634606	-	425633060	Chr2D	437768338	437771429	-	437769883	1.0	0.971	collinear
gene:TraesCS2D03G0759600	Chr2D	426042389	426046475	+	426044432	Chr2D	438179144	438183229	+	438181186	1.0	0.992	collinear
gene:TraesCS2D03G0759700	Chr2D	426049568	426054167	-	426051867	Chr2D	438186320	438190916	-	438188618	1.0	0.999	collinear
gene:TraesCS2D03G0759800	Chr2D	426061367	426063992	+	426062679	Chr2D	438198111	438200739	+	438199425	0.996	0.983	collinear
gene:TraesCS2D03G0759900	Chr2D	426064794	426064964	-	426064879	Chr2D	438201541	438201711	-	438201626	1.0	1.0	collinear
gene:TraesCS2D03G0760000	Chr2D	426066797	426068807	-	426067802	Chr2D	438203547	438205550	-	438204548	1.0	1.0	collinear
gene:TraesCS2D03G0760100	Chr2D	426186364	426195185	-	426190774	Chr2D	438322503	438331323	-	438326913	1.0	0.989	collinear
gene:TraesCS2D03G0760400	Chr2D	426201663	426203265	-	426202464	Chr2D	438337793	438339392	-	438338592	0.997	0.99	collinear
gene:TraesCS2D03G0760500	Chr2D	426222577	426229500	-	426226038	Chr2D	438358663	438365587	-	438362125	1.0	0.994	collinear
gene:TraesCS2D03G0760900	Chr2D	426822864	426824647	+	426823755	Chr2D	438953672	438955455	+	438954563	1.0	1.0	collinear
gene:TraesCS2D03G0761000	Chr2D	426834174	426836729	-	426835451	Chr2D	438964954	438967502	-	438966228	0.999	0.981	collinear
gene:TraesCS2D03G0761400	Chr2D	427037021	427044756	-	427040888	Chr2D	439165972	439173699	-	439169835	0.999	0.987	collinear
gene:TraesCS2D03G0761600	Chr2D	427340039	427340788	-	427340413	Chr2D	439467974	439468719	-	439468346	0.994	0.98	collinear
gene:TraesCS2D03G0761700	Chr2D	427396328	427400391	-	427398359	Chr2D	439524257	439528287	-	439526272	0.987	0.975	collinear
gene:TraesCS2D03G0762200	Chr2D	427674463	427675230	-	427674846	Chr2D	439801397	439802164	-	439801780	1.0	0.983	collinear
gene:TraesCS2D03G0762500	Chr2D	427919655	427925717	+	427922686	Chr2D	440046530	440052591	+	440049560	1.0	0.998	collinear
gene:TraesCS2D03G0763000	Chr2D	428598520	428607621	+	428603070	Chr2D	440724340	440733423	+	440728881	0.99	0.966	collinear
gene:TraesCS2D03G0763200	Chr2D	428611884	428613455	-	428612669	Chr2D	440737688	440739259	-	440738473	1.0	1.0	collinear
gene:TraesCS2D03G0764000	Chr2D	429116486	429117984	-	429117235	Chr2D	441242565	441244061	-	441243313	0.996	0.971	collinear
gene:TraesCS2D03G0764100	Chr2D	429120227	429123411	+	429121819	Chr2D	441246307	441249491	+	441247899	1.0	0.997	collinear
gene:TraesCS2D03G0764300	Chr2D	429124526	429125328	-	429124927	Chr2D	441250606	441251408	-	441251007	1.0	0.992	collinear
gene:TraesCS2D03G0764700	Chr2D	429274477	429275508	-	429274992	Chr2D	441399802	441400833	-	441400317	1.0	0.982	collinear
gene:TraesCS2D03G0764800	Chr2D	429290879	429299526	-	429295202	Chr2D	441416199	441424847	-	441420523	1.0	0.983	collinear
gene:TraesCS2D03G0765300	Chr2D	429505979	429513887	-	429509933	Chr2D	441630387	441638268	-	441634327	1.0	0.996	collinear
gene:TraesCS2D03G0765500	Chr2D	429619402	429622752	-	429621077	Chr2D	441743776	441747117	-	441745446	1.0	0.978	collinear
gene:TraesCS2D03G0766500	Chr2D	429747974	429749631	+	429748802	Chr2D	441871926	441873583	+	441872754	1.0	0.995	collinear
gene:TraesCS2D03G0766600	Chr2D	429753135	429753665	-	429753400	Chr2D	441877087	441877617	-	441877352	1.0	1.0	collinear
gene:TraesCS2D03G0766700	Chr2D	429784930	429790710	+	429787820	Chr2D	441908865	441914649	+	441911757	1.0	1.0	collinear
gene:TraesCS2D03G0766800	Chr2D	429794680	429795357	+	429795018	Chr2D	441918621	441919296	+	441918958	0.997	0.955	collinear
gene:TraesCS2D03G0767000	Chr2D	430083663	430084253	+	430083958	Chr2D	442207623	442208213	+	442207918	1.0	1.0	collinear
gene:TraesCS2D03G0767100	Chr2D	430095356	430096243	+	430095799	Chr2D	442219311	442220198	+	442219754	1.0	0.983	collinear
gene:TraesCS2D03G0767200	Chr2D	430100796	430101375	+	430101085	Chr2D	442224750	442225329	+	442225039	1.0	1.0	collinear
gene:TraesCS2D03G0767300	Chr2D	430110753	430111370	+	430111061	Chr2D	442234697	442235316	+	442235006	0.998	0.982	collinear
gene:TraesCS2D03G0767400	Chr2D	430131466	430133555	+	430132510	Chr2D	442255400	442257489	+	442256444	1.0	0.977	collinear
gene:TraesCS2D03G0767600	Chr2D	430136554	430138443	+	430137498	Chr2D	442260440	442262329	+	442261384	1.0	0.989	collinear
gene:TraesCS2D03G0767700	Chr2D	430138796	430140647	-	430139721	Chr2D	442262682	442264543	-	442263612	1.0	0.994	collinear
gene:TraesCS2D03G0767800	Chr2D	430141987	430143669	-	430142828	Chr2D	442265884	442267561	-	442266722	1.0	0.989	collinear
gene:TraesCS2D03G0767900	Chr2D	430154649	430159403	-	430157026	Chr2D	442278504	442283258	-	442280881	1.0	0.994	collinear
gene:TraesCS2D03G0768200	Chr2D	430734857	430738575	+	430736716	Chr2D	442861189	442864919	+	442863054	1.0	0.984	collinear
gene:TraesCS2D03G0768300	Chr2D	430740951	430747501	-	430744226	Chr2D	442867286	442874095	-	442870690	0.997	0.927	collinear
gene:TraesCS2D03G0769000	Chr2D	430841613	430845220	-	430843416	Chr2D	442968177	442971763	-	442969970	0.998	0.993	collinear
gene:TraesCS2D03G0769700	Chr2D	431049238	431054202	+	431051720	Chr2D	443174252	443179221	+	443176736	1.0	1.0	collinear
gene:TraesCS2D03G0769800	Chr2D	431233475	431238125	+	431235800	Chr2D	443358433	443363059	+	443360746	1.0	0.99	collinear
gene:TraesCS2D03G0769900	Chr2D	431262677	431265934	+	431264305	Chr2D	443387611	443390880	+	443389245	0.997	0.983	collinear
gene:TraesCS2D03G0770300	Chr2D	431270661	431275568	-	431273114	Chr2D	443395610	443400502	-	443398056	1.0	0.973	collinear
gene:TraesCS2D03G0770700	Chr2D	431547587	431548081	-	431547834	Chr2D	443671864	443672358	-	443672111	1.0	1.0	collinear
gene:TraesCS2D03G0771100	Chr2D	431649431	431649931	-	431649681	Chr2D	443774557	443775057	-	443774807	1.0	1.0	collinear
gene:TraesCS2D03G0771500	Chr2D	431858938	431863706	-	431861322	Chr2D	443984573	443989339	-	443986956	1.0	0.991	collinear
gene:TraesCS2D03G0771700	Chr2D	432003107	432008276	-	432005691	Chr2D	444127855	444133021	-	444130438	0.992	0.986	collinear
gene:TraesCS2D03G0771800	Chr2D	432092684	432097822	-	432095253	Chr2D	444217399	444222481	-	444219940	1.0	0.961	collinear
gene:TraesCS2D03G0772100	Chr2D	432172240	432175834	-	432174037	Chr2D	444296875	444300432	-	444298653	0.991	0.972	collinear
gene:TraesCS2D03G0772300	Chr2D	432189607	432191391	-	432190499	Chr2D	444314007	444315791	-	444314899	1.0	1.0	collinear
gene:TraesCS2D03G0772600	Chr2D	432598829	432600726	-	432599777	Chr2D	444722219	444724116	-	444723167	1.0	1.0	collinear
gene:TraesCS2D03G0772700	Chr2D	432606254	432608034	-	432607144	Chr2D	444729622	444731403	-	444730512	1.0	0.999	collinear
gene:TraesCS2D03G0772800	Chr2D	432620935	432626683	+	432623809	Chr2D	444744300	444750009	+	444747154	1.0	0.997	collinear
gene:TraesCS2D03G0772900	Chr2D	432627714	432630944	-	432629329	Chr2D	444751020	444754250	-	444752635	1.0	0.993	collinear
gene:TraesCS2D03G0773000	Chr2D	432631532	432635035	-	432633283	Chr2D	444754838	444758341	-	444756589	1.0	1.0	collinear
gene:TraesCS2D03G0773300	Chr2D	432767163	432771350	+	432769256	Chr2D	444889975	444894162	+	444892068	1.0	1.0	collinear
gene:TraesCS2D03G0773500	Chr2D	432782773	432789077	+	432785925	Chr2D	444905216	444911233	+	444908224	1.0	0.996	collinear
gene:TraesCS2D03G0773600	Chr2D	432789637	432793103	+	432791370	Chr2D	444911780	444915271	+	444913525	1.0	0.984	collinear
gene:TraesCS2D03G0774500	Chr2D	433544316	433549434	-	433546875	Chr2D	445289197	445292284	-	445290740	0.999	0.985	collinear
gene:TraesCS2D03G0775100	Chr2D	433664853	433666581	-	433665717	Chr2D	445790698	445792432	-	445791565	0.995	0.983	collinear
gene:TraesCS2D03G0775300	Chr2D	433674974	433677082	-	433676028	Chr2D	445800830	445802938	-	445801884	1.0	0.999	collinear
gene:TraesCS2D03G0775400	Chr2D	433677185	433680792	+	433678988	Chr2D	445803041	445806648	+	445804844	1.0	0.994	collinear
gene:TraesCS2D03G0775900	Chr2D	433835990	433838840	+	433837415	Chr2D	445961262	445964115	+	445962688	0.997	0.988	collinear
gene:TraesCS2D03G0776000	Chr2D	433838711	433842903	-	433840807	Chr2D	445963986	445968177	-	445966081	1.0	0.992	collinear
gene:TraesCS2D03G0776200	Chr2D	434081699	434084765	+	434083232	Chr2D	446201018	446204084	+	446202551	1.0	0.995	collinear
