gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS7D03G0511900	Chr7D	193359873	193362664	-	193361268	Chr7D	194588439	194591230	-	194589834	1.0	1.0	collinear
gene:TraesCS7D03G0512000	Chr7D	193364721	193366973	-	193365847	Chr7D	194593287	194595539	-	194594413	1.0	1.0	collinear
gene:TraesCS7D03G0512300	Chr7D	193409210	193417862	-	193413536	Chr7D	194637679	194645996	-	194641837	0.998	0.957	collinear
gene:TraesCS7D03G0512500	Chr7D	193423432	193427236	-	193425334	Chr7D	194651585	194655340	-	194653462	0.993	0.982	collinear
gene:TraesCS7D03G0512700	Chr7D	193438453	193439724	-	193439088	Chr7D	194666539	194667810	-	194667174	1.0	0.999	collinear
gene:TraesCS7D03G0513000	Chr7D	193664157	193665652	-	193664904	Chr7D	194891058	194892553	-	194891805	1.0	1.0	collinear
gene:TraesCS7D03G0513100	Chr7D	193695593	193709888	-	193702740	Chr7D	194922481	194936948	-	194929714	1.0	1.0	collinear
gene:TraesCS7D03G0513200	Chr7D	193888237	193899924	-	193894080	Chr7D	195115375	195127049	-	195121212	1.0	1.0	collinear
gene:TraesCS7D03G0513800	Chr7D	194032962	194037069	+	194035015	Chr7D	195242889	195246995	+	195244942	1.0	1.0	collinear
gene:TraesCS7D03G0513900	Chr7D	194037699	194041898	-	194039798	Chr7D	195247625	195251760	-	195249692	0.998	0.977	collinear
gene:TraesCS7D03G0514200	Chr7D	194246034	194248049	+	194247041	Chr7D	195463538	195465553	+	195464545	1.0	1.0	collinear
gene:TraesCS7D03G0514300	Chr7D	194249035	194253974	-	194251504	Chr7D	195466539	195471481	-	195469010	0.999	0.997	collinear
gene:TraesCS7D03G0514800	Chr7D	194326493	194327704	+	194327098	Chr7D	195543845	195545056	+	195544450	1.0	0.961	collinear
gene:TraesCS7D03G0515000	Chr7D	194390822	194391388	+	194391105	Chr7D	195608073	195608639	+	195608356	1.0	0.966	collinear
gene:TraesCS7D03G0515400	Chr7D	194544287	194549365	-	194546826	Chr7D	195744341	195749418	-	195746879	1.0	1.0	collinear
gene:TraesCS7D03G0515600	Chr7D	194556762	194563366	-	194560064	Chr7D	195756600	195762942	-	195759771	1.0	0.989	collinear
gene:TraesCS7D03G0515700	Chr7D	194796509	194810339	+	194803424	Chr7D	195994061	196007586	+	196000823	1.0	0.999	collinear
gene:TraesCS7D03G0516200	Chr7D	195080615	195080923	-	195080769	Chr7D	196297175	196297483	-	196297329	1.0	1.0	collinear
gene:TraesCS7D03G0516300	Chr7D	195085281	195089163	+	195087222	Chr7D	196290306	196294185	+	196292245	1.0	1.0	collinear
gene:TraesCS7D03G0516400	Chr7D	195428555	195440049	+	195434302	Chr7D	196644587	196656072	+	196650329	1.0	1.0	collinear
gene:TraesCS7D03G0516500	Chr7D	195523683	195528170	-	195525926	Chr7D	196739664	196744134	-	196741899	1.0	1.0	collinear
gene:TraesCS7D03G0516600	Chr7D	195611064	195614143	-	195612603	Chr7D	196826968	196830079	-	196828523	1.0	1.0	collinear
gene:TraesCS7D03G0516900	Chr7D	195959316	195961079	+	195960197	Chr7D	197182542	197184305	+	197183423	1.0	0.973	collinear
gene:TraesCS7D03G0517300	Chr7D	196244394	196247693	+	196246043	Chr7D	197467612	197470912	+	197469262	1.0	0.999	collinear
gene:TraesCS7D03G0517400	Chr7D	196264529	196270435	+	196267482	Chr7D	197487753	197493659	+	197490706	1.0	0.998	collinear
gene:TraesCS7D03G0517500	Chr7D	196270866	196273802	-	196272334	Chr7D	197494090	197497043	-	197495566	1.0	0.975	collinear
gene:TraesCS7D03G0517600	Chr7D	196295847	196296616	-	196296231	Chr7D	197519085	197519854	-	197519469	1.0	1.0	collinear
gene:TraesCS7D03G0517700	Chr7D	196489276	196517882	-	196503579	Chr7D	197711321	197739609	-	197725465	1.0	0.984	collinear
gene:TraesCS7D03G0518500	Chr7D	196813576	196813833	-	196813704	Chr7D	198030970	198031227	-	198031098	1.0	1.0	collinear
gene:TraesCS7D03G0518800	Chr7D	197296445	197298344	+	197297394	Chr7D	198517308	198519387	+	198518347	1.0	0.996	collinear
gene:TraesCS7D03G0519300	Chr7D	197324127	197329535	+	197326831	Chr7D	198545138	198550546	+	198547842	1.0	0.997	collinear
gene:TraesCS7D03G0519400	Chr7D	197382449	197382879	-	197382664	Chr7D	198603398	198603828	-	198603613	1.0	0.995	collinear
gene:TraesCS7D03G0519500	Chr7D	197411605	197411847	+	197411726	Chr7D	198632571	198632813	+	198632692	1.0	0.975	collinear
gene:TraesCS7D03G0519900	Chr7D	197629285	197635481	+	197632383	Chr7D	198849583	198856087	+	198852835	1.0	0.998	collinear
gene:TraesCS7D03G0520200	Chr7D	197636888	197643259	+	197640073	Chr7D	198857494	198863838	+	198860666	1.0	0.998	collinear
gene:TraesCS7D03G0520300	Chr7D	197643486	197648921	-	197646203	Chr7D	198864065	198869499	-	198866782	1.0	0.999	collinear
gene:TraesCS7D03G0520400	Chr7D	197661223	197665582	-	197663402	Chr7D	198881797	198886159	-	198883978	1.0	1.0	collinear
gene:TraesCS7D03G0521000	Chr7D	198153803	198162061	+	198157932	Chr7D	199357895	199366135	+	199362015	0.992	0.985	collinear
gene:TraesCS7D03G0521900	Chr7D	198915430	198919838	+	198917634	Chr7D	200092563	200096967	+	200094765	1.0	0.999	collinear
gene:TraesCS7D03G0522000	Chr7D	198919905	198921961	-	198920933	Chr7D	200097034	200099090	-	200098062	1.0	1.0	collinear
gene:TraesCS7D03G0522200	Chr7D	198977526	198978349	+	198977937	Chr7D	200154637	200155460	+	200155048	1.0	1.0	collinear
gene:TraesCS7D03G0522300	Chr7D	199160784	199164481	+	199162632	Chr7D	200337205	200340906	+	200339055	1.0	0.995	collinear
gene:TraesCS7D03G0522600	Chr7D	199309962	199315475	+	199312718	Chr7D	200496620	200502136	+	200499378	1.0	0.997	collinear
gene:TraesCS7D03G0522700	Chr7D	199316482	199320795	-	199318638	Chr7D	200503143	200507461	-	200505302	1.0	1.0	collinear
gene:TraesCS7D03G0523400	Chr7D	199622454	199626412	+	199624433	Chr7D	200808495	200812452	+	200810473	1.0	0.992	collinear
gene:TraesCS7D03G0523500	Chr7D	199684671	199686460	-	199685565	Chr7D	200870731	200872520	-	200871625	1.0	1.0	collinear
gene:TraesCS7D03G0523600	Chr7D	199692864	199702090	-	199697477	Chr7D	200878925	200888147	-	200883536	1.0	1.0	collinear
gene:TraesCS7D03G0523800	Chr7D	199885565	199887163	-	199886364	Chr7D	201071340	201072940	-	201072140	1.0	0.989	collinear
gene:TraesCS7D03G0523900	Chr7D	199887319	199898617	-	199892968	Chr7D	201073098	201084391	-	201078744	0.998	0.994	collinear
gene:TraesCS7D03G0524200	Chr7D	199928973	199943548	-	199936260	Chr7D	201113871	201128447	-	201121159	1.0	0.999	collinear
gene:TraesCS7D03G0524300	Chr7D	200026676	200027479	-	200027077	Chr7D	201211543	201212346	-	201211944	1.0	1.0	collinear
gene:TraesCS7D03G0524400	Chr7D	200505634	200508289	+	200506961	Chr7D	201703694	201706349	+	201705021	1.0	0.986	collinear
gene:TraesCS7D03G0524700	Chr7D	200626598	200629205	-	200627901	Chr7D	201824007	201826609	-	201825308	0.997	0.975	collinear
gene:TraesCS7D03G0524800	Chr7D	200718964	200721801	-	200720382	Chr7D	201916203	201919040	-	201917621	1.0	1.0	collinear
gene:TraesCS7D03G0525000	Chr7D	201025207	201051458	-	201038332	Chr7D	202221541	202247562	-	202234551	1.0	0.993	collinear
gene:TraesCS7D03G0525400	Chr7D	201131436	201136383	-	201133909	Chr7D	202327184	202332105	-	202329644	1.0	0.985	collinear
gene:TraesCS7D03G0525500	Chr7D	201349152	201350375	+	201349763	Chr7D	202757281	202758504	+	202757892	1.0	0.996	collinear
gene:TraesCS7D03G0525600	Chr7D	201360516	201361498	+	201361007	Chr7D	202768872	202769854	+	202769363	1.0	1.0	collinear
gene:TraesCS7D03G0525900	Chr7D	201414028	201418660	-	201416344	Chr7D	202822350	202826973	-	202824661	1.0	0.982	collinear
gene:TraesCS7D03G0526000	Chr7D	201478559	201482333	-	201480446	Chr7D	202886909	202890683	-	202888796	1.0	1.0	collinear
gene:TraesCS7D03G0526400	Chr7D	201561085	201564453	+	201562769	Chr7D	202969133	202972505	+	202970819	1.0	0.997	collinear
gene:TraesCS7D03G0526600	Chr7D	201626509	201631001	+	201628755	Chr7D	203034554	203039046	+	203036800	1.0	1.0	collinear
gene:TraesCS7D03G0527000	Chr7D	201827812	201831619	+	201829715	Chr7D	203235468	203239275	+	203237371	1.0	1.0	collinear
gene:TraesCS7D03G0527100	Chr7D	201884375	201887001	+	201885688	Chr7D	203292002	203294631	+	203293316	1.0	0.998	collinear
gene:TraesCS7D03G0527600	Chr7D	201913217	201917403	+	201915310	Chr7D	203320847	203325031	+	203322939	0.999	0.998	collinear
gene:TraesCS7D03G0527800	Chr7D	202762392	202763383	+	202762887	Chr7D	204167240	204168231	+	204167735	1.0	1.0	collinear
gene:TraesCS7D03G0528000	Chr7D	202766121	202767438	-	202766779	Chr7D	204170970	204172271	-	204171620	0.986	0.963	collinear
gene:TraesCS7D03G0528400	Chr7D	203169694	203185429	-	203177561	Chr7D	204571520	204587251	-	204579385	1.0	1.0	collinear
gene:TraesCS7D03G0528600	Chr7D	203189576	203192556	-	203191066	Chr7D	204591395	204594375	-	204592885	1.0	0.998	collinear
gene:TraesCS7D03G0529100	Chr7D	203968842	203970426	+	203969634	Chr7D	205375138	205376722	+	205375930	1.0	0.999	collinear
gene:TraesCS7D03G0529700	Chr7D	204044939	204046654	+	204045796	Chr7D	205451251	205452966	+	205452108	1.0	1.0	collinear
gene:TraesCS7D03G0529800	Chr7D	204046606	204050238	-	204048422	Chr7D	205452918	205456550	-	205454734	1.0	0.994	collinear
gene:TraesCS7D03G0530100	Chr7D	205029967	205035970	+	205032968	Chr7D	206432450	206438453	+	206435451	1.0	1.0	collinear
gene:TraesCS7D03G0530900	Chr7D	205347953	205351156	+	205349554	Chr7D	206648654	206651823	+	206650238	1.0	0.992	collinear
gene:TraesCS7D03G0531000	Chr7D	205391536	205394090	-	205392813	Chr7D	206692184	206694738	-	206693461	1.0	1.0	collinear
gene:TraesCS7D03G0532100	Chr7D	205487849	205488566	-	205488207	Chr7D	206788487	206789204	-	206788845	1.0	0.994	collinear
gene:TraesCS7D03G0532200	Chr7D	205488768	205488998	+	205488883	Chr7D	206789406	206789636	+	206789521	1.0	0.991	collinear
gene:TraesCS7D03G0533200	Chr7D	205514084	205515271	-	205514677	Chr7D	206814681	206815869	-	206815275	1.0	0.993	collinear
gene:TraesCS7D03G0533800	Chr7D	205539222	205539945	-	205539583	Chr7D	206839817	206840539	-	206840178	0.998	0.995	collinear
gene:TraesCS7D03G0534100	Chr7D	205931642	205933189	-	205932415	Chr7D	207230684	207232216	-	207231450	0.997	0.99	collinear
gene:TraesCS7D03G0535200	Chr7D	206070573	206071757	-	206071165	Chr7D	207369493	207370677	-	207370085	1.0	1.0	collinear
gene:TraesCS7D03G0535300	Chr7D	206076438	206078109	-	206077273	Chr7D	207375358	207377029	-	207376193	1.0	1.0	collinear
gene:TraesCS7D03G0535400	Chr7D	206091888	206095920	+	206093904	Chr7D	207390800	207394832	+	207392816	1.0	1.0	collinear
gene:TraesCS7D03G0535500	Chr7D	206229374	206236003	+	206232688	Chr7D	207528265	207534882	+	207531573	0.999	0.995	collinear
gene:TraesCS7D03G0535600	Chr7D	206235676	206239996	-	206237836	Chr7D	207534555	207538868	-	207536711	1.0	0.998	collinear
gene:TraesCS7D03G0535800	Chr7D	206425341	206425451	-	206425396	Chr7D	207731520	207731630	-	207731575	1.0	1.0	collinear
gene:TraesCS7D03G0535900	Chr7D	206425911	206429841	+	206427876	Chr7D	207732090	207735729	+	207733909	1.0	0.991	collinear
gene:TraesCS7D03G0536000	Chr7D	206430253	206437209	-	206433731	Chr7D	207736141	207743095	-	207739618	1.0	0.999	collinear
gene:TraesCS7D03G0536300	Chr7D	206705540	206709309	+	206707424	Chr7D	208011440	208015171	+	208013305	1.0	1.0	collinear
gene:TraesCS7D03G0536400	Chr7D	206710149	206714387	-	206712268	Chr7D	208016009	208020252	-	208018130	1.0	0.998	collinear
gene:TraesCS7D03G0536500	Chr7D	206750979	206753046	+	206752012	Chr7D	208056846	208058913	+	208057879	1.0	1.0	collinear
gene:TraesCS7D03G0536600	Chr7D	206844475	206856702	+	206850588	Chr7D	208151251	208163425	+	208157338	1.0	0.998	collinear
gene:TraesCS7D03G0536900	Chr7D	207109742	207113058	+	207111400	Chr7D	208414972	208418288	+	208416630	1.0	1.0	collinear
gene:TraesCS7D03G0537100	Chr7D	207120162	207123140	-	207121651	Chr7D	208425393	208428371	-	208426882	1.0	1.0	collinear
gene:TraesCS7D03G0537200	Chr7D	207124825	207129319	-	207127072	Chr7D	208430056	208434549	-	208432302	1.0	0.998	collinear
gene:TraesCS7D03G0537600	Chr7D	207472696	207475700	+	207474198	Chr7D	208805684	208808686	+	208807185	1.0	0.989	collinear
gene:TraesCS7D03G0537700	Chr7D	207515086	207517168	+	207516127	Chr7D	208848057	208850136	+	208849096	0.998	0.98	collinear
gene:TraesCS7D03G0537900	Chr7D	207518634	207522963	-	207520798	Chr7D	208851602	208855962	-	208853782	1.0	0.985	collinear
gene:TraesCS7D03G0538000	Chr7D	207523905	207530577	-	207527241	Chr7D	208856921	208863606	-	208860263	1.0	0.987	collinear
gene:TraesCS7D03G0538200	Chr7D	207698055	207702407	+	207700231	Chr7D	209030150	209034506	+	209032328	0.999	0.987	collinear
gene:TraesCS7D03G0538400	Chr7D	207712254	207720849	-	207716551	Chr7D	209044299	209052897	-	209048598	0.995	0.994	collinear
gene:TraesCS7D03G0538500	Chr7D	207722249	207740976	-	207731612	Chr7D	209054297	209073039	-	209063668	1.0	0.995	collinear
gene:TraesCS7D03G0539000	Chr7D	207916656	207918965	-	207917810	Chr7D	209248755	209251064	-	209249909	1.0	0.998	collinear
gene:TraesCS7D03G0539100	Chr7D	207921113	207924886	+	207922999	Chr7D	209253212	209256987	+	209255099	1.0	0.996	collinear
gene:TraesCS7D03G0539300	Chr7D	207928094	207928507	+	207928300	Chr7D	209259724	209260137	+	209259930	1.0	1.0	collinear
gene:TraesCS7D03G0539800	Chr7D	208404884	208415093	-	208409988	Chr7D	209736052	209746246	-	209741149	1.0	0.995	collinear
gene:TraesCS7D03G0539900	Chr7D	208579578	208581975	-	208580776	Chr7D	209910330	209912716	-	209911523	0.993	0.97	collinear
gene:TraesCS7D03G0540500	Chr7D	208958553	208962031	+	208960292	Chr7D	210298738	210302216	+	210300477	1.0	0.988	collinear
gene:TraesCS7D03G0540600	Chr7D	208962869	208964052	-	208963460	Chr7D	210303054	210304237	-	210303645	1.0	1.0	collinear
gene:TraesCS7D03G0541800	Chr7D	209516055	209521253	+	209518654	Chr7D	210880889	210886132	+	210883510	0.999	0.977	collinear
gene:TraesCS7D03G0542900	Chr7D	210191971	210194857	-	210193414	Chr7D	211553424	211556310	-	211554867	1.0	1.0	collinear
gene:TraesCS7D03G0543100	Chr7D	210516590	210521816	-	210519203	Chr7D	211877373	211882583	-	211879978	1.0	0.999	collinear
gene:TraesCS7D03G0543300	Chr7D	210603883	210604478	+	210604180	Chr7D	211964718	211965313	+	211965015	1.0	0.996	collinear
gene:TraesCS7D03G0543900	Chr7D	210621509	210624721	-	210623115	Chr7D	211982110	211985323	-	211983716	1.0	0.997	collinear
gene:TraesCS7D03G0544000	Chr7D	210800273	210800821	-	210800547	Chr7D	212160416	212160964	-	212160690	1.0	1.0	collinear
gene:TraesCS7D03G0544400	Chr7D	211045629	211046106	+	211045867	Chr7D	212404503	212404980	+	212404741	1.0	0.997	collinear
gene:TraesCS7D03G0544800	Chr7D	211483626	211485386	+	211484506	Chr7D	212842903	212844663	+	212843783	1.0	0.99	collinear
gene:TraesCS7D03G0544900	Chr7D	211749983	211754103	+	211752043	Chr7D	213107540	213111660	+	213109600	1.0	0.998	collinear
gene:TraesCS7D03G0545200	Chr7D	211980604	211982173	-	211981388	Chr7D	213337741	213339311	-	213338526	1.0	0.97	collinear
gene:TraesCS7D03G0545400	Chr7D	212082959	212084065	-	212083512	Chr7D	213440108	213441214	-	213440661	1.0	1.0	collinear
gene:TraesCS7D03G0545900	Chr7D	212349847	212357091	-	212353469	Chr7D	213709466	213716724	-	213713095	1.0	0.996	collinear
gene:TraesCS7D03G0546100	Chr7D	213361580	213362674	+	213362127	Chr7D	214718668	214719762	+	214719215	1.0	0.997	collinear
gene:TraesCS7D03G0546300	Chr7D	213588256	213590299	+	213589277	Chr7D	214943726	214945769	+	214944747	1.0	0.997	collinear
gene:TraesCS7D03G0546500	Chr7D	213591474	213598997	-	213595235	Chr7D	214946924	214954359	-	214950641	0.996	0.978	collinear
gene:TraesCS7D03G0546600	Chr7D	213821251	213826702	-	213823976	Chr7D	215176575	215182037	-	215179306	1.0	0.994	collinear
gene:TraesCS7D03G0546800	Chr7D	214168280	214171169	+	214169724	Chr7D	215523232	215526121	+	215524676	1.0	1.0	collinear
gene:TraesCS7D03G0547200	Chr7D	214769536	214772713	-	214771124	Chr7D	216120639	216123816	-	216122227	1.0	0.999	collinear
gene:TraesCS7D03G0547300	Chr7D	214841305	214850548	-	214845926	Chr7D	216192382	216201625	-	216197003	1.0	1.0	collinear
gene:TraesCS7D03G0547600	Chr7D	215331715	215334934	+	215333324	Chr7D	216720422	216723638	+	216722030	0.998	0.986	collinear
gene:TraesCS7D03G0547700	Chr7D	215337667	215342814	-	215340240	Chr7D	216726372	216731519	-	216728945	1.0	1.0	collinear
gene:TraesCS7D03G0548000	Chr7D	215464763	215470021	+	215467392	Chr7D	216852607	216857832	+	216855219	0.989	0.98	collinear
gene:TraesCS7D03G0548200	Chr7D	215560904	215563933	-	215562418	Chr7D	216948796	216951827	-	216950311	0.997	0.973	collinear
gene:TraesCS7D03G0548400	Chr7D	215712290	215715420	+	215713855	Chr7D	217100174	217103276	+	217101725	1.0	0.985	collinear
gene:TraesCS7D03G0548800	Chr7D	215735341	215739931	+	215737636	Chr7D	217122815	217127405	+	217125110	0.997	0.982	collinear
gene:TraesCS7D03G0548900	Chr7D	215738730	215743180	-	215740955	Chr7D	217126201	217130654	-	217128427	1.0	0.984	collinear
gene:TraesCS7D03G0549300	Chr7D	216272433	216273736	-	216273084	Chr7D	217658649	217659953	-	217659301	1.0	1.0	collinear
gene:TraesCS7D03G0549400	Chr7D	216277522	216279417	+	216278469	Chr7D	217663735	217665630	+	217664682	1.0	0.998	collinear
gene:TraesCS7D03G0549600	Chr7D	216283635	216288088	-	216285861	Chr7D	217669822	217674272	-	217672047	1.0	1.0	collinear
gene:TraesCS7D03G0549700	Chr7D	216296706	216300639	+	216298672	Chr7D	217682885	217686813	+	217684849	1.0	0.994	collinear
gene:TraesCS7D03G0549800	Chr7D	216297792	216302850	-	216300321	Chr7D	217683971	217689024	-	217686497	1.0	0.998	collinear
gene:TraesCS7D03G0550100	Chr7D	216719208	216722490	-	216720849	Chr7D	218104372	218107654	-	218106013	1.0	1.0	collinear
gene:TraesCS7D03G0550500	Chr7D	216910124	216911712	-	216910918	Chr7D	218293517	218295105	-	218294311	1.0	1.0	collinear
gene:TraesCS7D03G0550600	Chr7D	216998811	217002556	+	217000683	Chr7D	218382187	218385932	+	218384059	1.0	1.0	collinear
gene:TraesCS7D03G0550700	Chr7D	217037999	217040085	-	217039042	Chr7D	218421353	218423435	-	218422394	0.996	0.988	collinear
gene:TraesCS7D03G0550800	Chr7D	217097409	217097828	-	217097618	Chr7D	218480750	218481169	-	218480959	1.0	0.993	collinear
gene:TraesCS7D03G0551200	Chr7D	217208612	217213700	-	217211156	Chr7D	218598797	218603885	-	218601341	1.0	1.0	collinear
gene:TraesCS7D03G0551300	Chr7D	217272886	217273398	-	217273142	Chr7D	218663074	218663586	-	218663330	1.0	1.0	collinear
gene:TraesCS7D03G0551400	Chr7D	217862387	217864212	+	217863299	Chr7D	219251638	219253463	+	219252550	1.0	0.994	collinear
gene:TraesCS7D03G0551500	Chr7D	217873858	217877173	-	217875515	Chr7D	219263108	219266409	-	219264758	0.994	0.988	collinear
gene:TraesCS7D03G0551900	Chr7D	218015160	218017206	-	218016183	Chr7D	219401828	219403872	-	219402850	1.0	1.0	collinear
gene:TraesCS7D03G0552000	Chr7D	218017694	218019616	-	218018655	Chr7D	219404360	219406282	-	219405321	1.0	0.997	collinear
gene:TraesCS7D03G0552100	Chr7D	218028552	218032717	-	218030634	Chr7D	219415210	219419375	-	219417292	1.0	1.0	collinear
gene:TraesCS7D03G0552400	Chr7D	218770793	218775899	+	218773346	Chr7D	220155939	220161049	+	220158494	1.0	0.983	collinear
gene:TraesCS7D03G0553200	Chr7D	219406058	219409037	+	219407547	Chr7D	220789937	220792925	+	220791431	1.0	0.988	collinear
gene:TraesCS7D03G0553300	Chr7D	219410210	219413990	-	219412100	Chr7D	220793956	220797740	-	220795848	1.0	0.997	collinear
gene:TraesCS7D03G0553400	Chr7D	219626322	219627650	+	219626986	Chr7D	221006522	221007850	+	221007186	1.0	0.993	collinear
gene:TraesCS7D03G0553500	Chr7D	219769492	219770094	-	219769793	Chr7D	221153558	221154160	-	221153859	1.0	1.0	collinear
gene:TraesCS7D03G0553600	Chr7D	219805130	219807574	+	219806352	Chr7D	221189190	221191634	+	221190412	1.0	1.0	collinear
gene:TraesCS7D03G0553800	Chr7D	219868496	219870491	+	219869493	Chr7D	221251927	221253920	+	221252923	1.0	0.993	collinear
gene:TraesCS7D03G0553900	Chr7D	219927478	219931705	+	219929591	Chr7D	221310911	221315172	+	221313041	1.0	0.994	collinear
gene:TraesCS7D03G0554300	Chr7D	220104861	220106890	+	220105875	Chr7D	221488319	221490356	+	221489337	0.997	0.976	collinear
gene:TraesCS7D03G0554800	Chr7D	221215933	221221479	+	221218706	Chr7D	222601580	222607123	+	222604351	1.0	0.996	collinear
gene:TraesCS7D03G0555100	Chr7D	221558663	221561768	+	221560215	Chr7D	222942830	222945935	+	222944382	1.0	0.999	collinear
gene:TraesCS7D03G0555200	Chr7D	221633809	221637842	+	221635825	Chr7D	223019279	223023324	+	223021301	0.999	0.994	collinear
gene:TraesCS7D03G0555300	Chr7D	221784946	221789164	+	221787055	Chr7D	223168218	223172442	+	223170330	1.0	0.996	collinear
gene:TraesCS7D03G0557000	Chr7D	221872564	221873238	-	221872901	Chr7D	223255114	223255788	-	223255451	1.0	1.0	collinear
gene:TraesCS7D03G0557400	Chr7D	222230942	222236672	+	222233807	Chr7D	223610507	223616250	+	223613378	0.998	0.989	collinear
gene:TraesCS7D03G0557600	Chr7D	222234941	222236760	-	222235850	Chr7D	223614525	223616338	-	223615431	1.0	0.99	collinear
gene:TraesCS7D03G0557800	Chr7D	222240222	222241586	-	222240904	Chr7D	223619805	223621189	-	223620497	1.0	0.99	collinear
gene:TraesCS7D03G0557900	Chr7D	222241928	222243948	-	222242938	Chr7D	223621521	223623541	-	223622531	1.0	1.0	collinear
gene:TraesCS7D03G0558000	Chr7D	222244061	222247903	-	222245982	Chr7D	223623654	223627496	-	223625575	1.0	0.998	collinear
gene:TraesCS7D03G0558300	Chr7D	222265401	222270450	-	222267925	Chr7D	223644988	223650028	-	223647508	1.0	0.987	collinear
gene:TraesCS7D03G0558400	Chr7D	222463730	222465663	+	222464696	Chr7D	223842158	223844084	+	223843121	0.997	0.98	collinear
gene:TraesCS7D03G0558500	Chr7D	222466207	222469711	+	222467959	Chr7D	223844628	223848132	+	223846380	1.0	1.0	collinear
gene:TraesCS7D03G0558600	Chr7D	222470276	222472231	+	222471253	Chr7D	223848697	223850656	+	223849676	1.0	0.988	collinear
gene:TraesCS7D03G0558800	Chr7D	222472515	222477879	-	222475197	Chr7D	223850924	223856283	-	223853603	0.998	0.988	collinear
gene:TraesCS7D03G0559000	Chr7D	222925744	222933795	+	222929769	Chr7D	224303626	224311688	+	224307657	1.0	0.999	collinear
gene:TraesCS7D03G0559200	Chr7D	222933647	222934642	-	222934144	Chr7D	224311540	224312523	-	224312031	1.0	0.987	collinear
gene:TraesCS7D03G0559300	Chr7D	222934779	222936154	+	222935466	Chr7D	224312660	224314035	+	224313347	1.0	0.997	collinear
gene:TraesCS7D03G0559600	Chr7D	222954081	222954803	+	222954442	Chr7D	224331955	224332677	+	224332316	1.0	1.0	collinear
gene:TraesCS7D03G0560700	Chr7D	223941625	223941876	-	223941750	Chr7D	225318120	225318371	-	225318245	1.0	1.0	collinear
gene:TraesCS7D03G0560900	Chr7D	224089146	224096048	+	224092597	Chr7D	225464031	225470913	+	225467472	0.995	0.981	collinear
gene:TraesCS7D03G0561300	Chr7D	224462517	224467584	+	224465050	Chr7D	225739189	225744209	+	225741699	1.0	0.998	collinear
gene:TraesCS7D03G0561500	Chr7D	224467965	224469218	+	224468591	Chr7D	225744590	225745843	+	225745216	1.0	1.0	collinear
gene:TraesCS7D03G0561400	Chr7D	224467920	224472945	-	224470432	Chr7D	225744545	225749570	-	225747057	1.0	0.999	collinear
gene:TraesCS7D03G0561700	Chr7D	224475013	224478511	+	224476762	Chr7D	225751638	225755136	+	225753387	1.0	0.998	collinear
gene:TraesCS7D03G0562200	Chr7D	225060973	225061998	-	225061485	Chr7D	226337451	226338476	-	226337963	1.0	1.0	collinear
gene:TraesCS7D03G0562300	Chr7D	225063822	225064640	-	225064231	Chr7D	226340300	226341118	-	226340709	1.0	1.0	collinear
gene:TraesCS7D03G0562700	Chr7D	225169529	225175030	-	225172279	Chr7D	226446027	226451519	-	226448773	1.0	0.999	collinear
gene:TraesCS7D03G0563100	Chr7D	225699071	225700724	+	225699897	Chr7D	226995616	226997269	+	226996442	1.0	1.0	collinear
gene:TraesCS7D03G0563200	Chr7D	225783604	225786561	+	225785082	Chr7D	227079014	227081971	+	227080492	1.0	0.993	collinear
gene:TraesCS7D03G0563300	Chr7D	225816287	225817562	+	225816924	Chr7D	227111696	227112971	+	227112333	1.0	1.0	collinear
gene:TraesCS7D03G0563600	Chr7D	225990431	225997646	+	225994038	Chr7D	227285803	227293018	+	227289410	1.0	0.997	collinear
gene:TraesCS7D03G0564000	Chr7D	226393726	226398945	-	226396335	Chr7D	227687993	227693206	-	227690599	0.998	0.989	collinear
gene:TraesCS7D03G0564300	Chr7D	226410015	226417370	-	226413692	Chr7D	227704294	227711606	-	227707950	0.996	0.993	collinear
gene:TraesCS7D03G0565200	Chr7D	227801582	227804357	-	227802969	Chr7D	229097100	229099875	-	229098487	1.0	0.998	collinear
gene:TraesCS7D03G0565300	Chr7D	227967014	227969305	-	227968159	Chr7D	229262218	229264508	-	229263363	0.999	0.99	collinear
gene:TraesCS7D03G0565400	Chr7D	228082129	228083454	-	228082791	Chr7D	229377257	229378582	-	229377919	1.0	1.0	collinear
gene:TraesCS7D03G0565700	Chr7D	228668593	228670656	+	228669624	Chr7D	229962423	229964486	+	229963454	1.0	1.0	collinear
gene:TraesCS7D03G0565800	Chr7D	228670640	228675214	-	228672927	Chr7D	229964470	229969010	-	229966740	0.981	0.975	collinear
gene:TraesCS7D03G0566100	Chr7D	229130852	229132910	+	229131881	Chr7D	230436788	230438846	+	230437817	1.0	0.984	collinear
gene:TraesCS7D03G0566200	Chr7D	229134261	229139205	-	229136733	Chr7D	230440185	230445129	-	230442657	1.0	1.0	collinear
gene:TraesCS7D03G0566500	Chr7D	229506926	229508090	+	229507508	Chr7D	230816532	230817693	+	230817112	0.997	0.996	collinear
