gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS3D03G0644300	Chr3D	387509858	387518020	+	387513939	Chr3D	392096694	392104839	+	392100766	1.0	0.995	collinear
gene:TraesCS3D03G0644400	Chr3D	387519458	387521616	-	387520537	Chr3D	392106277	392108432	-	392107354	1.0	1.0	collinear
gene:TraesCS3D03G0644500	Chr3D	387647930	387651407	-	387649668	Chr3D	392234722	392238199	-	392236460	1.0	0.998	collinear
gene:TraesCS3D03G0644600	Chr3D	387651617	387656923	+	387654270	Chr3D	392238409	392243723	+	392241066	1.0	0.991	collinear
gene:TraesCS3D03G0644700	Chr3D	387657789	387658624	-	387658206	Chr3D	392244589	392245424	-	392245006	1.0	1.0	collinear
gene:TraesCS3D03G0645100	Chr3D	387825158	387832858	-	387829008	Chr3D	392411103	392418802	-	392414952	1.0	0.995	collinear
gene:TraesCS3D03G0645300	Chr3D	387942889	387945016	-	387943952	Chr3D	392528257	392530360	-	392529308	0.982	0.97	collinear
gene:TraesCS3D03G0645400	Chr3D	387993571	387994155	+	387993863	Chr3D	392578915	392579499	+	392579207	1.0	1.0	collinear
gene:TraesCS3D03G0645600	Chr3D	388526862	388528631	-	388527746	Chr3D	393111104	393112869	-	393111986	0.997	0.986	collinear
gene:TraesCS3D03G0645800	Chr3D	388565494	388567791	-	388566642	Chr3D	393149757	393152054	-	393150905	1.0	0.998	collinear
gene:TraesCS3D03G0646500	Chr3D	388921032	388922465	-	388921748	Chr3D	393504048	393505481	-	393504764	1.0	1.0	collinear
gene:TraesCS3D03G0647000	Chr3D	389520662	389522294	-	389521478	Chr3D	394102853	394104485	-	394103669	1.0	1.0	collinear
gene:TraesCS3D03G0647100	Chr3D	389532827	389534610	-	389533718	Chr3D	394115018	394116801	-	394115909	1.0	1.0	collinear
gene:TraesCS3D03G0647200	Chr3D	389539018	389546333	-	389542675	Chr3D	394121194	394128504	-	394124849	0.997	0.99	collinear
gene:TraesCS3D03G0647400	Chr3D	389588364	389590488	-	389589426	Chr3D	394170523	394172655	-	394171589	1.0	0.998	collinear
gene:TraesCS3D03G0647500	Chr3D	389607740	389621955	+	389614847	Chr3D	394189913	394204124	+	394197018	1.0	0.996	collinear
gene:TraesCS3D03G0647600	Chr3D	389645347	389650079	-	389647713	Chr3D	394227527	394232243	-	394229885	1.0	1.0	collinear
gene:TraesCS3D03G0647700	Chr3D	389651772	389656801	+	389654286	Chr3D	394233936	394239098	+	394236517	1.0	0.997	collinear
gene:TraesCS3D03G0647800	Chr3D	389657092	389659654	-	389658373	Chr3D	394239389	394241951	-	394240670	1.0	1.0	collinear
gene:TraesCS3D03G0648100	Chr3D	389740060	389741171	-	389740615	Chr3D	394322298	394323409	-	394322853	1.0	1.0	collinear
gene:TraesCS3D03G0648200	Chr3D	389741661	389743999	+	389742830	Chr3D	394323899	394326239	+	394325069	1.0	1.0	collinear
gene:TraesCS3D03G0648800	Chr3D	389998017	390001093	-	389999555	Chr3D	394579908	394582984	-	394581446	1.0	0.998	collinear
gene:TraesCS3D03G0649100	Chr3D	390298993	390300441	-	390299717	Chr3D	394877907	394879355	-	394878631	1.0	1.0	collinear
gene:TraesCS3D03G0649200	Chr3D	390301729	390310695	-	390306212	Chr3D	394880643	394889423	-	394885033	1.0	0.997	collinear
gene:TraesCS3D03G0649400	Chr3D	390362635	390362832	+	390362733	Chr3D	394941352	394941549	+	394941450	1.0	1.0	collinear
gene:TraesCS3D03G0649900	Chr3D	390437322	390438706	+	390438014	Chr3D	395015906	395017290	+	395016598	1.0	0.995	collinear
gene:TraesCS3D03G0650000	Chr3D	390498871	390500264	+	390499567	Chr3D	395077451	395078844	+	395078147	1.0	1.0	collinear
gene:TraesCS3D03G0650200	Chr3D	390863851	390866907	+	390865379	Chr3D	395440455	395443511	+	395441983	1.0	0.998	collinear
gene:TraesCS3D03G0650300	Chr3D	391136272	391142247	+	391139259	Chr3D	395712303	395718278	+	395715290	1.0	0.994	collinear
gene:TraesCS3D03G0650400	Chr3D	391142456	391144166	-	391143311	Chr3D	395718487	395720197	-	395719342	1.0	1.0	collinear
gene:TraesCS3D03G0650500	Chr3D	391271954	391273351	+	391272652	Chr3D	395847634	395849031	+	395848332	1.0	1.0	collinear
gene:TraesCS3D03G0650600	Chr3D	391304015	391304359	+	391304187	Chr3D	395879686	395880030	+	395879858	1.0	1.0	collinear
gene:TraesCS3D03G0650700	Chr3D	391304502	391307065	-	391305783	Chr3D	395880173	395882736	-	395881454	1.0	1.0	collinear
gene:TraesCS3D03G0651200	Chr3D	391427087	391429261	+	391428174	Chr3D	396002454	396004628	+	396003541	1.0	1.0	collinear
gene:TraesCS3D03G0651500	Chr3D	391639723	391641686	+	391640704	Chr3D	396210920	396212883	+	396211901	1.0	1.0	collinear
gene:TraesCS3D03G0651600	Chr3D	391642291	391643117	-	391642704	Chr3D	396213488	396214314	-	396213901	1.0	0.998	collinear
gene:TraesCS3D03G0651700	Chr3D	391645875	391650452	-	391648163	Chr3D	396217072	396221547	-	396219309	0.955	0.954	collinear
gene:TraesCS3D03G0651800	Chr3D	391885535	391888158	+	391886846	Chr3D	396456670	396459293	+	396457981	1.0	0.998	collinear
gene:TraesCS3D03G0651900	Chr3D	391890870	391891451	+	391891160	Chr3D	396462005	396462589	+	396462297	1.0	0.977	collinear
gene:TraesCS3D03G0652000	Chr3D	391893161	391898307	-	391895734	Chr3D	396464299	396469463	-	396466881	1.0	0.993	collinear
gene:TraesCS3D03G0652100	Chr3D	392471521	392472992	-	392472256	Chr3D	397039650	397041121	-	397040385	1.0	0.997	collinear
gene:TraesCS3D03G0652200	Chr3D	392482322	392490362	-	392486342	Chr3D	397050450	397058492	-	397054471	1.0	0.999	collinear
gene:TraesCS3D03G0652500	Chr3D	392654796	392655802	+	392655299	Chr3D	397222357	397223363	+	397222860	1.0	1.0	collinear
gene:TraesCS3D03G0652600	Chr3D	392809762	392817285	+	392813523	Chr3D	397382374	397389897	+	397386135	1.0	0.998	collinear
gene:TraesCS3D03G0652900	Chr3D	392819260	392821969	-	392820614	Chr3D	397391872	397394581	-	397393226	1.0	1.0	collinear
gene:TraesCS3D03G0653200	Chr3D	392857002	392858682	-	392857842	Chr3D	397429650	397431330	-	397430490	1.0	1.0	collinear
gene:TraesCS3D03G0653500	Chr3D	393245833	393251485	+	393248659	Chr3D	397843344	397848987	+	397846165	0.997	0.982	collinear
gene:TraesCS3D03G0653600	Chr3D	393260276	393260569	+	393260422	Chr3D	397857794	397858087	+	397857940	1.0	1.0	collinear
gene:TraesCS3D03G0653800	Chr3D	393274184	393274546	+	393274365	Chr3D	397871687	397872049	+	397871868	1.0	1.0	collinear
gene:TraesCS3D03G0653900	Chr3D	393275186	393279089	-	393277137	Chr3D	397872689	397876592	-	397874640	1.0	1.0	collinear
gene:TraesCS3D03G0654000	Chr3D	393559905	393581801	-	393570853	Chr3D	398153672	398175337	-	398164504	1.0	1.0	collinear
gene:TraesCS3D03G0654100	Chr3D	394174608	394178649	-	394176628	Chr3D	398766456	398770497	-	398768476	1.0	0.996	collinear
gene:TraesCS3D03G0654300	Chr3D	394281043	394283075	-	394282059	Chr3D	398872848	398875047	-	398873947	1.0	0.924	collinear
gene:TraesCS3D03G0654800	Chr3D	394741799	394744297	+	394743048	Chr3D	399329780	399332280	+	399331030	0.997	0.988	collinear
gene:TraesCS3D03G0655100	Chr3D	394767367	394768677	+	394768022	Chr3D	399355347	399356657	+	399356002	1.0	1.0	collinear
gene:TraesCS3D03G0655200	Chr3D	394779137	394780049	+	394779593	Chr3D	399367128	399368038	+	399367583	0.997	0.996	collinear
gene:TraesCS3D03G0655300	Chr3D	394871461	394877282	-	394874371	Chr3D	399459311	399465131	-	399462221	0.998	0.995	collinear
gene:TraesCS3D03G0655600	Chr3D	395273188	395275880	-	395274534	Chr3D	399855393	399858085	-	399856739	1.0	0.996	collinear
gene:TraesCS3D03G0655700	Chr3D	395276610	395278951	-	395277780	Chr3D	399858815	399861155	-	399859985	1.0	1.0	collinear
gene:TraesCS3D03G0656000	Chr3D	395388836	395389731	-	395389283	Chr3D	399964053	399964947	-	399964500	0.998	0.987	collinear
gene:TraesCS3D03G0656100	Chr3D	395413716	395420738	-	395417227	Chr3D	399988913	399995932	-	399992422	1.0	0.995	collinear
gene:TraesCS3D03G0656400	Chr3D	395803061	395804808	+	395803934	Chr3D	400394248	400395995	+	400395121	1.0	1.0	collinear
gene:TraesCS3D03G0656700	Chr3D	395981451	395987164	+	395984307	Chr3D	400571801	400577513	+	400574657	1.0	0.997	collinear
gene:TraesCS3D03G0656800	Chr3D	395984715	395984948	-	395984831	Chr3D	400575064	400575297	-	400575180	1.0	1.0	collinear
gene:TraesCS3D03G0656900	Chr3D	395985505	395990836	-	395988170	Chr3D	400575854	400581185	-	400578519	1.0	0.998	collinear
gene:TraesCS3D03G0657000	Chr3D	395997638	396002678	-	396000158	Chr3D	400587930	400592970	-	400590450	1.0	1.0	collinear
gene:TraesCS3D03G0657200	Chr3D	396143333	396147279	-	396145306	Chr3D	400733566	400737512	-	400735539	1.0	1.0	collinear
gene:TraesCS3D03G0657300	Chr3D	396152568	396154342	-	396153455	Chr3D	400742804	400744578	-	400743691	1.0	1.0	collinear
gene:TraesCS3D03G0657400	Chr3D	396158361	396164240	-	396161300	Chr3D	400748603	400754437	-	400751520	1.0	0.999	collinear
gene:TraesCS3D03G0657900	Chr3D	396267548	396269583	+	396268565	Chr3D	400856936	400858971	+	400857953	1.0	1.0	collinear
gene:TraesCS3D03G0658000	Chr3D	396270599	396272389	-	396271494	Chr3D	400860017	400861807	-	400860912	1.0	1.0	collinear
gene:TraesCS3D03G0658200	Chr3D	396272982	396276913	-	396274947	Chr3D	400862400	400866330	-	400864365	1.0	1.0	collinear
gene:TraesCS3D03G0658400	Chr3D	396283381	396284024	-	396283702	Chr3D	400872806	400873449	-	400873127	1.0	1.0	collinear
gene:TraesCS3D03G0658600	Chr3D	396287140	396291630	+	396289385	Chr3D	400876565	400881053	+	400878809	1.0	0.993	collinear
gene:TraesCS3D03G0658700	Chr3D	396295515	396297052	-	396296283	Chr3D	400884939	400886476	-	400885707	1.0	1.0	collinear
gene:TraesCS3D03G0658800	Chr3D	396309896	396314114	-	396312005	Chr3D	400899304	400903522	-	400901413	1.0	0.999	collinear
gene:TraesCS3D03G0658900	Chr3D	396742300	396746002	+	396744151	Chr3D	401333515	401337216	+	401335365	1.0	1.0	collinear
gene:TraesCS3D03G0659400	Chr3D	396867186	396868356	+	396867771	Chr3D	401457616	401458786	+	401458201	1.0	0.993	collinear
gene:TraesCS3D03G0659600	Chr3D	396869093	396869719	-	396869406	Chr3D	401459523	401460149	-	401459836	1.0	1.0	collinear
gene:TraesCS3D03G0659900	Chr3D	396875344	396876023	-	396875683	Chr3D	401465801	401466480	-	401466140	1.0	1.0	collinear
gene:TraesCS3D03G0660100	Chr3D	396891761	396892672	-	396892216	Chr3D	401482218	401483129	-	401482673	1.0	0.997	collinear
gene:TraesCS3D03G0660400	Chr3D	397057139	397057963	+	397057551	Chr3D	401647008	401647832	+	401647420	1.0	0.983	collinear
gene:TraesCS3D03G0660600	Chr3D	397061443	397062740	+	397062091	Chr3D	401651310	401652607	+	401651958	1.0	0.99	collinear
gene:TraesCS3D03G0660700	Chr3D	397083021	397084744	+	397083882	Chr3D	401672892	401674616	+	401673754	1.0	0.983	collinear
gene:TraesCS3D03G0661400	Chr3D	397428748	397430139	+	397429443	Chr3D	402016690	402018086	+	402017388	1.0	0.973	collinear
gene:TraesCS3D03G0661600	Chr3D	397431819	397434948	+	397433383	Chr3D	402019766	402022888	+	402021327	1.0	0.972	collinear
gene:TraesCS3D03G0661700	Chr3D	397435143	397437470	+	397436306	Chr3D	402023084	402025411	+	402024247	1.0	0.986	collinear
gene:TraesCS3D03G0661900	Chr3D	397657012	397658355	+	397657683	Chr3D	402265209	402266552	+	402265880	1.0	0.989	collinear
gene:TraesCS3D03G0662100	Chr3D	397822287	397829646	-	397825966	Chr3D	402429325	402436673	-	402432999	0.999	0.998	collinear
gene:TraesCS3D03G0662300	Chr3D	397891950	397893362	-	397892656	Chr3D	402498753	402500165	-	402499459	1.0	0.996	collinear
gene:TraesCS3D03G0662600	Chr3D	398312183	398314053	-	398313118	Chr3D	402915637	402917507	-	402916572	1.0	0.994	collinear
gene:TraesCS3D03G0662700	Chr3D	398355494	398359629	-	398357561	Chr3D	402958947	402963113	-	402961030	1.0	0.995	collinear
gene:TraesCS3D03G0662800	Chr3D	398376675	398379191	-	398377933	Chr3D	402980572	402983101	-	402981836	1.0	0.998	collinear
gene:TraesCS3D03G0662900	Chr3D	398381376	398388399	-	398384887	Chr3D	402985283	402992239	-	402988761	0.997	0.982	collinear
gene:TraesCS3D03G0663000	Chr3D	398402001	398404517	-	398403259	Chr3D	403005841	403008358	-	403007099	1.0	0.992	collinear
gene:TraesCS3D03G0663200	Chr3D	398420666	398421252	+	398420959	Chr3D	403021676	403022262	+	403021969	1.0	1.0	collinear
gene:TraesCS3D03G0663300	Chr3D	398428516	398432932	-	398430724	Chr3D	403029524	403033939	-	403031731	1.0	1.0	collinear
gene:TraesCS3D03G0663700	Chr3D	398991461	398997196	+	398994328	Chr3D	403590862	403596598	+	403593730	1.0	0.999	collinear
gene:TraesCS3D03G0664100	Chr3D	399011780	399013849	-	399012814	Chr3D	403611173	403613236	-	403612204	0.994	0.973	collinear
gene:TraesCS3D03G0664900	Chr3D	399511944	399514002	+	399512973	Chr3D	404109052	404111091	+	404110071	0.995	0.963	collinear
gene:TraesCS3D03G0665100	Chr3D	399613249	399618428	-	399615838	Chr3D	404210143	404215323	-	404212733	0.998	0.988	collinear
gene:TraesCS3D03G0665200	Chr3D	400166962	400168120	+	400167541	Chr3D	404762130	404763288	+	404762709	1.0	1.0	collinear
gene:TraesCS3D03G0665300	Chr3D	400522612	400528123	+	400525367	Chr3D	405118877	405124389	+	405121633	1.0	1.0	collinear
gene:TraesCS3D03G0665400	Chr3D	400598622	400605538	+	400602080	Chr3D	405194872	405201825	+	405198348	1.0	0.994	collinear
gene:TraesCS3D03G0665600	Chr3D	400607817	400609444	-	400608630	Chr3D	405204088	405205715	-	405204901	1.0	0.999	collinear
gene:TraesCS3D03G0666000	Chr3D	400880831	400886850	+	400883840	Chr3D	405474596	405480615	+	405477605	1.0	0.998	collinear
gene:TraesCS3D03G0666500	Chr3D	400902674	400904244	-	400903459	Chr3D	405496440	405498010	-	405497225	1.0	1.0	collinear
gene:TraesCS3D03G0666900	Chr3D	401065022	401066410	-	401065716	Chr3D	405652941	405654329	-	405653635	1.0	0.992	collinear
gene:TraesCS3D03G0667100	Chr3D	401082519	401085329	-	401083924	Chr3D	405670422	405673232	-	405671827	1.0	1.0	collinear
gene:TraesCS3D03G0667400	Chr3D	401494574	401498246	-	401496410	Chr3D	406081031	406084404	-	406082717	1.0	0.996	collinear
gene:TraesCS3D03G0667500	Chr3D	401531558	401535643	-	401533600	Chr3D	406117676	406121756	-	406119716	0.998	0.995	collinear
gene:TraesCS3D03G0667900	Chr3D	401664088	401666196	+	401665142	Chr3D	406249037	406251145	+	406250091	1.0	1.0	collinear
gene:TraesCS3D03G0668100	Chr3D	401715996	401716193	+	401716094	Chr3D	406300951	406301148	+	406301049	1.0	0.984	collinear
gene:TraesCS3D03G0668300	Chr3D	401897308	401909378	+	401903343	Chr3D	406482507	406494572	+	406488539	1.0	0.996	collinear
gene:TraesCS3D03G0668400	Chr3D	401951012	401961375	+	401956193	Chr3D	406536207	406546537	+	406541372	1.0	0.997	collinear
gene:TraesCS3D03G0668600	Chr3D	402202576	402205077	+	402203826	Chr3D	406780108	406782614	+	406781361	0.999	0.987	collinear
gene:TraesCS3D03G0668700	Chr3D	402205219	402209787	-	402207503	Chr3D	406782756	406787292	-	406785024	1.0	0.996	collinear
gene:TraesCS3D03G0669500	Chr3D	402260555	402262090	-	402261322	Chr3D	406838042	406839577	-	406838809	1.0	1.0	collinear
gene:TraesCS3D03G0669600	Chr3D	402381875	402382970	+	402382422	Chr3D	406958971	406960066	+	406959518	1.0	1.0	collinear
gene:TraesCS3D03G0669700	Chr3D	402383656	402390182	-	402386919	Chr3D	406960752	406967252	-	406964002	1.0	0.997	collinear
gene:TraesCS3D03G0669800	Chr3D	402501787	402516005	+	402508896	Chr3D	407073366	407087596	+	407080481	1.0	0.998	collinear
gene:TraesCS3D03G0669900	Chr3D	402517203	402521430	-	402519316	Chr3D	407088824	407093051	-	407090937	1.0	1.0	collinear
gene:TraesCS3D03G0670200	Chr3D	402882348	402890154	-	402886251	Chr3D	407452171	407459977	-	407456074	0.993	0.969	collinear
gene:TraesCS3D03G0670400	Chr3D	403079232	403083232	+	403081232	Chr3D	407648282	407652292	+	407650287	1.0	0.993	collinear
gene:TraesCS3D03G0670500	Chr3D	403083456	403085860	-	403084658	Chr3D	407652498	407654902	-	407653700	1.0	0.998	collinear
gene:TraesCS3D03G0670600	Chr3D	403091467	403093130	-	403092298	Chr3D	407660496	407662159	-	407661327	1.0	1.0	collinear
gene:TraesCS3D03G0670700	Chr3D	403096709	403098065	+	403097387	Chr3D	407665738	407667090	+	407666414	0.996	0.996	collinear
gene:TraesCS3D03G0670800	Chr3D	403102402	403108151	-	403105276	Chr3D	407671445	407677194	-	407674319	1.0	0.999	collinear
gene:TraesCS3D03G0671300	Chr3D	403671273	403671738	+	403671505	Chr3D	408248492	408248957	+	408248724	1.0	1.0	collinear
gene:TraesCS3D03G0671500	Chr3D	403699635	403701489	-	403700562	Chr3D	408276899	408278753	-	408277826	1.0	1.0	collinear
gene:TraesCS3D03G0671900	Chr3D	403743619	403744731	-	403744175	Chr3D	408320608	408321722	-	408321165	1.0	0.991	collinear
gene:TraesCS3D03G0672600	Chr3D	403891124	403900460	-	403895792	Chr3D	408467783	408477119	-	408472451	1.0	0.999	collinear
gene:TraesCS3D03G0672800	Chr3D	403900752	403906178	-	403903465	Chr3D	408477411	408482817	-	408480114	0.997	0.993	collinear
gene:TraesCS3D03G0672900	Chr3D	403963341	403963589	-	403963465	Chr3D	408539996	408540244	-	408540120	1.0	1.0	collinear
gene:TraesCS3D03G0673000	Chr3D	403990696	403990932	-	403990814	Chr3D	408567380	408567616	-	408567498	1.0	1.0	collinear
gene:TraesCS3D03G0673100	Chr3D	403994515	403996989	-	403995752	Chr3D	408571199	408573673	-	408572436	1.0	1.0	collinear
gene:TraesCS3D03G0673200	Chr3D	404019646	404019873	-	404019759	Chr3D	408596416	408596643	-	408596529	1.0	1.0	collinear
gene:TraesCS3D03G0673300	Chr3D	404021393	404032817	-	404027105	Chr3D	408598163	408609587	-	408603875	1.0	0.998	collinear
gene:TraesCS3D03G0673600	Chr3D	404575316	404576047	+	404575681	Chr3D	409150153	409150884	+	409150518	1.0	1.0	collinear
gene:TraesCS3D03G0674000	Chr3D	404912227	404914220	+	404913223	Chr3D	409482689	409484685	+	409483687	0.999	0.997	collinear
gene:TraesCS3D03G0674400	Chr3D	404923022	404924266	-	404923644	Chr3D	409493630	409494874	-	409494252	1.0	1.0	collinear
gene:TraesCS3D03G0674700	Chr3D	405151778	405156055	+	405153916	Chr3D	409721497	409725774	+	409723635	1.0	1.0	collinear
gene:TraesCS3D03G0674800	Chr3D	405159167	405159700	-	405159433	Chr3D	409728886	409729419	-	409729152	1.0	1.0	collinear
gene:TraesCS3D03G0675000	Chr3D	405227938	405233285	-	405230611	Chr3D	409799891	409805240	-	409802565	1.0	0.997	collinear
gene:TraesCS3D03G0675100	Chr3D	405656362	405658838	-	405657600	Chr3D	410227555	410230035	-	410228795	1.0	1.0	collinear
gene:TraesCS3D03G0675200	Chr3D	405688960	405689211	+	405689085	Chr3D	410260218	410260469	+	410260343	1.0	0.984	collinear
gene:TraesCS3D03G0675800	Chr3D	406519097	406523268	-	406521182	Chr3D	411086263	411090433	-	411088348	1.0	1.0	collinear
gene:TraesCS3D03G0675900	Chr3D	406581798	406588746	-	406585272	Chr3D	411148949	411155882	-	411152415	1.0	1.0	collinear
gene:TraesCS3D03G0676600	Chr3D	407017883	407024837	+	407021360	Chr3D	411584965	411591919	+	411588442	1.0	1.0	collinear
gene:TraesCS3D03G0676700	Chr3D	407025664	407030615	-	407028139	Chr3D	411592746	411597691	-	411595218	1.0	1.0	collinear
gene:TraesCS3D03G0676800	Chr3D	407048026	407049958	-	407048992	Chr3D	411615103	411617035	-	411616069	1.0	1.0	collinear
gene:TraesCS3D03G0677700	Chr3D	407361085	407368874	+	407364979	Chr3D	411927768	411935551	+	411931659	1.0	1.0	collinear
gene:TraesCS3D03G0678100	Chr3D	407604040	407607691	-	407605865	Chr3D	412169224	412172875	-	412171049	1.0	1.0	collinear
gene:TraesCS3D03G0678200	Chr3D	407614772	407615894	-	407615333	Chr3D	412179954	412181071	-	412180512	0.99	0.971	collinear
gene:TraesCS3D03G0678300	Chr3D	407973436	407974596	-	407974016	Chr3D	412537960	412539102	-	412538531	0.984	0.975	collinear
gene:TraesCS3D03G0678400	Chr3D	408428909	408435701	-	408432305	Chr3D	412991555	412998347	-	412994951	1.0	0.998	collinear
gene:TraesCS3D03G0678800	Chr3D	408585832	408591807	-	408588819	Chr3D	413148161	413154138	-	413151149	0.999	0.99	collinear
gene:TraesCS3D03G0679000	Chr3D	408943582	408944976	-	408944279	Chr3D	413505821	413507217	-	413506519	0.993	0.968	collinear
gene:TraesCS3D03G0679200	Chr3D	409506791	409511093	+	409508942	Chr3D	414069511	414073828	+	414071669	1.0	0.993	collinear
gene:TraesCS3D03G0679300	Chr3D	409511331	409512482	+	409511906	Chr3D	414074066	414075217	+	414074641	1.0	1.0	collinear
gene:TraesCS3D03G0679600	Chr3D	409833971	409835120	+	409834545	Chr3D	414422560	414423709	+	414423134	1.0	0.986	collinear
gene:TraesCS3D03G0679800	Chr3D	410197046	410198602	-	410197824	Chr3D	414796122	414797678	-	414796900	1.0	0.994	collinear
gene:TraesCS3D03G0680100	Chr3D	411092151	411101243	+	411096697	Chr3D	415687217	415696288	+	415691752	1.0	0.998	collinear
gene:TraesCS3D03G0680200	Chr3D	411103825	411107733	+	411105779	Chr3D	415698633	415702647	+	415700640	0.995	0.925	collinear
gene:TraesCS3D03G0680300	Chr3D	411474031	411474935	+	411474483	Chr3D	416070155	416071059	+	416070607	1.0	1.0	collinear
gene:TraesCS3D03G0680500	Chr3D	411490639	411493276	+	411491957	Chr3D	416086767	416089397	+	416088082	1.0	0.985	collinear
gene:TraesCS3D03G0680800	Chr3D	411585998	411589716	-	411587857	Chr3D	416182034	416185762	-	416183898	1.0	0.993	collinear
gene:TraesCS3D03G0681200	Chr3D	411691803	411692085	-	411691944	Chr3D	416292155	416292437	-	416292296	1.0	1.0	collinear
gene:TraesCS3D03G0681300	Chr3D	411693265	411697468	-	411695366	Chr3D	416293617	416297812	-	416295714	0.995	0.985	collinear
gene:TraesCS3D03G0681700	Chr3D	411715146	411717528	-	411716337	Chr3D	416315498	416317880	-	416316689	1.0	1.0	collinear
gene:TraesCS3D03G0681800	Chr3D	411836873	411839774	+	411838323	Chr3D	416437226	416440114	+	416438670	0.998	0.989	collinear
gene:TraesCS3D03G0681900	Chr3D	411840007	411848125	-	411844066	Chr3D	416440510	416448624	-	416444567	1.0	0.997	collinear
gene:TraesCS3D03G0682000	Chr3D	412072522	412073117	+	412072819	Chr3D	416672392	416672987	+	416672689	1.0	0.998	collinear
gene:TraesCS3D03G0682300	Chr3D	412142306	412144882	-	412143594	Chr3D	416742151	416744727	-	416743439	1.0	1.0	collinear
gene:TraesCS3D03G0682400	Chr3D	412154042	412162290	+	412158166	Chr3D	416753886	416762135	+	416758010	1.0	0.997	collinear
gene:TraesCS3D03G0682500	Chr3D	412162669	412165246	-	412163957	Chr3D	416762514	416765070	-	416763792	0.999	0.98	collinear
gene:TraesCS3D03G0682700	Chr3D	412174448	412176932	-	412175690	Chr3D	416774274	416776763	-	416775518	1.0	0.991	collinear
gene:TraesCS3D03G0682800	Chr3D	412244686	412250112	-	412247399	Chr3D	416844542	416849969	-	416847255	1.0	1.0	collinear
gene:TraesCS3D03G0682900	Chr3D	412606613	412626376	-	412616494	Chr3D	417201423	417221193	-	417211308	1.0	0.997	collinear
gene:TraesCS3D03G0683000	Chr3D	412788151	412808150	-	412798150	Chr3D	417380309	417400092	-	417390200	1.0	0.998	collinear
gene:TraesCS3D03G0683400	Chr3D	413254998	413258295	+	413256646	Chr3D	417848957	417852254	+	417850605	1.0	0.999	collinear
gene:TraesCS3D03G0683500	Chr3D	413260137	413260310	-	413260223	Chr3D	417854092	417854265	-	417854178	1.0	1.0	collinear
gene:TraesCS3D03G0683600	Chr3D	413263112	413267523	-	413265317	Chr3D	417857063	417861474	-	417859268	1.0	0.997	collinear
gene:TraesCS3D03G0683900	Chr3D	413523042	413524281	-	413523661	Chr3D	418116519	418117758	-	418117138	1.0	1.0	collinear
gene:TraesCS3D03G0684000	Chr3D	413525480	413532624	-	413529052	Chr3D	418118957	418125889	-	418122423	1.0	1.0	collinear
gene:TraesCS3D03G0684100	Chr3D	413944703	413945416	-	413945059	Chr3D	418536116	418536829	-	418536472	1.0	1.0	collinear
gene:TraesCS3D03G0684200	Chr3D	413950223	413952130	-	413951176	Chr3D	418541638	418543531	-	418542584	0.992	0.979	collinear
gene:TraesCS3D03G0684400	Chr3D	413989576	413993223	-	413991399	Chr3D	418580947	418584595	-	418582771	1.0	0.993	collinear
gene:TraesCS3D03G0684500	Chr3D	413993449	413999853	+	413996651	Chr3D	418584821	418591207	+	418588014	1.0	0.998	collinear
gene:TraesCS3D03G0684800	Chr3D	414838401	414840964	-	414839682	Chr3D	419426794	419429365	-	419428079	0.998	0.986	collinear
gene:TraesCS3D03G0685200	Chr3D	415318197	415322336	-	415320266	Chr3D	419903356	419907495	-	419905425	1.0	1.0	collinear
gene:TraesCS3D03G0685300	Chr3D	415523305	415529052	+	415526178	Chr3D	420108359	420114104	+	420111231	1.0	0.989	collinear
gene:TraesCS3D03G0685500	Chr3D	415531540	415534991	+	415533265	Chr3D	420116598	420120049	+	420118323	1.0	1.0	collinear
gene:TraesCS3D03G0685600	Chr3D	415782192	415783948	-	415783070	Chr3D	420367178	420368964	-	420368071	1.0	0.993	collinear
gene:TraesCS3D03G0685900	Chr3D	415784087	415785980	+	415785033	Chr3D	420369103	420370998	+	420370050	0.998	0.974	collinear
gene:TraesCS3D03G0686100	Chr3D	415787216	415790530	+	415788873	Chr3D	420372367	420375681	+	420374024	1.0	0.995	collinear
gene:TraesCS3D03G0686200	Chr3D	415791788	415793144	-	415792466	Chr3D	420376937	420378293	-	420377615	1.0	1.0	collinear
gene:TraesCS3D03G0686300	Chr3D	415794678	415797010	-	415795844	Chr3D	420379827	420382157	-	420380992	1.0	0.987	collinear
gene:TraesCS3D03G0686400	Chr3D	415798835	415804748	-	415801791	Chr3D	420383993	420389896	-	420386944	1.0	0.996	collinear
gene:TraesCS3D03G0686600	Chr3D	415921159	415924106	-	415922632	Chr3D	420506304	420509251	-	420507777	1.0	1.0	collinear
gene:TraesCS3D03G0686700	Chr3D	416057800	416061490	+	416059645	Chr3D	420643046	420646735	+	420644890	1.0	0.997	collinear
gene:TraesCS3D03G0686800	Chr3D	416062596	416063368	-	416062982	Chr3D	420647835	420648607	-	420648221	1.0	1.0	collinear
gene:TraesCS3D03G0686900	Chr3D	416065768	416069124	-	416067446	Chr3D	420651007	420654366	-	420652686	1.0	0.984	collinear
