gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS5A03G0582000	Chr5A	444222816	444230113	-	444226464	Chr5A	441111511	441118872	-	441115191	1.0	0.994	collinear
gene:TraesCS5A03G0582200	Chr5A	444255890	444257956	+	444256923	Chr5A	441144384	441146452	+	441145418	0.999	0.981	collinear
gene:TraesCS5A03G0582300	Chr5A	444430627	444436674	+	444433650	Chr5A	441328469	441334519	+	441331494	0.997	0.984	collinear
gene:TraesCS5A03G0582500	Chr5A	444690070	444691837	+	444690953	Chr5A	441609888	441611655	+	441610771	1.0	1.0	collinear
gene:TraesCS5A03G0582700	Chr5A	444695071	444697494	+	444696282	Chr5A	441614928	441617354	+	441616141	0.996	0.972	collinear
gene:TraesCS5A03G0582800	Chr5A	444698088	444700893	-	444699490	Chr5A	441617945	441620751	-	441619348	1.0	0.997	collinear
gene:TraesCS5A03G0583000	Chr5A	444703099	444707385	-	444705242	Chr5A	441622954	441627246	-	441625100	1.0	0.994	collinear
gene:TraesCS5A03G0583200	Chr5A	444707507	444711555	+	444709531	Chr5A	441627368	441631415	+	441629391	1.0	0.996	collinear
gene:TraesCS5A03G0583400	Chr5A	444715756	444717047	+	444716401	Chr5A	441635613	441636904	+	441636258	1.0	0.998	collinear
gene:TraesCS5A03G0583500	Chr5A	444726653	444731429	-	444729041	Chr5A	441646473	441651267	-	441648870	0.997	0.993	collinear
gene:TraesCS5A03G0583700	Chr5A	444733092	444734738	-	444733915	Chr5A	441652929	441654575	-	441653752	1.0	0.999	collinear
gene:TraesCS5A03G0583800	Chr5A	444761879	444763126	-	444762502	Chr5A	441681693	441682940	-	441682316	1.0	1.0	collinear
gene:TraesCS5A03G0584000	Chr5A	444951811	444952810	+	444952310	Chr5A	441871794	441872793	+	441872293	1.0	0.996	collinear
gene:TraesCS5A03G0584100	Chr5A	445007895	445008742	+	445008318	Chr5A	441927883	441928730	+	441928306	1.0	1.0	collinear
gene:TraesCS5A03G0584200	Chr5A	445014606	445016563	-	445015584	Chr5A	441934547	441936503	-	441935525	0.999	0.997	collinear
gene:TraesCS5A03G0584300	Chr5A	445055956	445056748	+	445056352	Chr5A	441990992	441991784	+	441991388	1.0	0.997	collinear
gene:TraesCS5A03G0584500	Chr5A	445065569	445067506	-	445066537	Chr5A	442017063	442019001	-	442018032	0.999	0.977	collinear
gene:TraesCS5A03G0584600	Chr5A	445105359	445108898	+	445107128	Chr5A	442056568	442060108	+	442058338	1.0	0.999	collinear
gene:TraesCS5A03G0584700	Chr5A	445108859	445110335	-	445109597	Chr5A	442060069	442061547	-	442060808	1.0	0.997	collinear
gene:TraesCS5A03G0585000	Chr5A	445350863	445353627	+	445352245	Chr5A	442292990	442295732	+	442294361	1.0	0.997	collinear
gene:TraesCS5A03G0585200	Chr5A	445358681	445361074	-	445359877	Chr5A	442300743	442303136	-	442301939	1.0	0.999	collinear
gene:TraesCS5A03G0585300	Chr5A	445364770	445371324	+	445368047	Chr5A	442312101	442318685	+	442315393	1.0	0.984	collinear
gene:TraesCS5A03G0585400	Chr5A	445371669	445372319	-	445371994	Chr5A	442319019	442319667	-	442319343	0.992	0.969	collinear
gene:TraesCS5A03G0586000	Chr5A	445408183	445409781	+	445408982	Chr5A	442328282	442329874	+	442329078	0.996	0.966	collinear
gene:TraesCS5A03G0586100	Chr5A	445410536	445411765	-	445411150	Chr5A	442330615	442331838	-	442331226	1.0	0.994	collinear
gene:TraesCS5A03G0586200	Chr5A	445416763	445417272	+	445417017	Chr5A	442336027	442336536	+	442336281	1.0	1.0	collinear
gene:TraesCS5A03G0586400	Chr5A	445452966	445454495	+	445453730	Chr5A	442375815	442377344	+	442376579	1.0	0.993	collinear
gene:TraesCS5A03G0586500	Chr5A	445549643	445552718	+	445551180	Chr5A	442464100	442467164	+	442465632	0.993	0.992	collinear
gene:TraesCS5A03G0586900	Chr5A	445592681	445597001	-	445594841	Chr5A	442515948	442520269	-	442518108	0.999	0.965	collinear
gene:TraesCS5A03G0587000	Chr5A	445597061	445598556	-	445597808	Chr5A	442520329	442521824	-	442521076	1.0	0.999	collinear
gene:TraesCS5A03G0587600	Chr5A	446179587	446179965	-	446179776	Chr5A	443102611	443102989	-	443102800	1.0	1.0	collinear
gene:TraesCS5A03G0587700	Chr5A	446579946	446580359	+	446580152	Chr5A	443501100	443501513	+	443501306	1.0	0.975	collinear
gene:TraesCS5A03G0587800	Chr5A	446758084	446759564	-	446758824	Chr5A	443679212	443680692	-	443679952	1.0	1.0	collinear
gene:TraesCS5A03G0588100	Chr5A	446788038	446789115	-	446788576	Chr5A	443709119	443710196	-	443709657	1.0	1.0	collinear
gene:TraesCS5A03G0588200	Chr5A	446978514	446979884	-	446979199	Chr5A	443899283	443900653	-	443899968	1.0	1.0	collinear
gene:TraesCS5A03G0588300	Chr5A	447151758	447152957	-	447152357	Chr5A	444072507	444073706	-	444073106	1.0	0.977	collinear
gene:TraesCS5A03G0588600	Chr5A	447452527	447453898	+	447453212	Chr5A	444372931	444374302	+	444373616	1.0	0.999	collinear
gene:TraesCS5A03G0588700	Chr5A	447457360	447457752	+	447457556	Chr5A	444377763	444378155	+	444377959	1.0	1.0	collinear
gene:TraesCS5A03G0588800	Chr5A	447459248	447462505	-	447460876	Chr5A	444379653	444382906	-	444381279	1.0	1.0	collinear
gene:TraesCS5A03G0589100	Chr5A	447513290	447514834	+	447514062	Chr5A	444433733	444435277	+	444434505	1.0	0.994	collinear
gene:TraesCS5A03G0589300	Chr5A	447515374	447516513	+	447515943	Chr5A	444435827	444436966	+	444436396	1.0	0.996	collinear
gene:TraesCS5A03G0589400	Chr5A	447517190	447522095	-	447519642	Chr5A	444437643	444442548	-	444440095	1.0	1.0	collinear
gene:TraesCS5A03G0589700	Chr5A	447681444	447684790	+	447683117	Chr5A	444605096	444608420	+	444606758	0.993	0.962	collinear
gene:TraesCS5A03G0589900	Chr5A	447686907	447688690	+	447687798	Chr5A	444610537	444612350	+	444611443	0.998	0.971	collinear
gene:TraesCS5A03G0590000	Chr5A	447692204	447693472	-	447692838	Chr5A	444615864	444617132	-	444616498	1.0	1.0	collinear
gene:TraesCS5A03G0590100	Chr5A	447697891	447698548	-	447698219	Chr5A	444621553	444622206	-	444621879	0.989	0.977	collinear
gene:TraesCS5A03G0590200	Chr5A	447769961	447771360	-	447770660	Chr5A	444693614	444695013	-	444694313	1.0	0.999	collinear
gene:TraesCS5A03G0590300	Chr5A	447776981	447777698	+	447777339	Chr5A	444700624	444701341	+	444700982	1.0	1.0	collinear
gene:TraesCS5A03G0591200	Chr5A	448389878	448391768	+	448390823	Chr5A	445232046	445233936	+	445232991	1.0	0.996	collinear
gene:TraesCS5A03G0591300	Chr5A	448408791	448413075	-	448410933	Chr5A	445250964	445255248	-	445253106	1.0	1.0	collinear
gene:TraesCS5A03G0591400	Chr5A	448494973	448495149	-	448495061	Chr5A	445339920	445340096	-	445340008	1.0	1.0	collinear
gene:TraesCS5A03G0591800	Chr5A	448587137	448590819	+	448588978	Chr5A	445432064	445435746	+	445433905	1.0	1.0	collinear
gene:TraesCS5A03G0592300	Chr5A	448834086	448835848	-	448834967	Chr5A	445678975	445680737	-	445679856	1.0	1.0	collinear
gene:TraesCS5A03G0592700	Chr5A	448897237	448902336	+	448899786	Chr5A	445742112	445747209	+	445744660	1.0	0.997	collinear
gene:TraesCS5A03G0592800	Chr5A	448908718	448914321	+	448911519	Chr5A	445753402	445759005	+	445756203	1.0	1.0	collinear
gene:TraesCS5A03G0592900	Chr5A	448922753	448925076	+	448923914	Chr5A	445767436	445769759	+	445768597	1.0	1.0	collinear
gene:TraesCS5A03G0593000	Chr5A	449124457	449128165	+	449126311	Chr5A	445958695	445962399	+	445960547	1.0	0.981	collinear
gene:TraesCS5A03G0593100	Chr5A	449128704	449131196	+	449129950	Chr5A	445962889	445965377	+	445964133	0.999	0.988	collinear
gene:TraesCS5A03G0593300	Chr5A	449536623	449540909	+	449538766	Chr5A	446359817	446364111	+	446361964	1.0	0.982	collinear
gene:TraesCS5A03G0593500	Chr5A	450440276	450442756	+	450441516	Chr5A	447336431	447338910	+	447337670	1.0	0.998	collinear
gene:TraesCS5A03G0593600	Chr5A	450443497	450448352	-	450445924	Chr5A	447339649	447344503	-	447342076	0.999	0.996	collinear
gene:TraesCS5A03G0593700	Chr5A	450474179	450474700	-	450474439	Chr5A	447369845	447370366	-	447370105	1.0	1.0	collinear
gene:TraesCS5A03G0594800	Chr5A	450746813	450747639	+	450747226	Chr5A	447632409	447633235	+	447632822	1.0	1.0	collinear
gene:TraesCS5A03G0594900	Chr5A	450748503	450750744	-	450749623	Chr5A	447634099	447636336	-	447635217	0.998	0.992	collinear
gene:TraesCS5A03G0595000	Chr5A	450816265	450817825	+	450817045	Chr5A	447708006	447709566	+	447708786	1.0	0.997	collinear
gene:TraesCS5A03G0595200	Chr5A	450827038	450832673	+	450829855	Chr5A	447718960	447724553	+	447721756	1.0	0.993	collinear
gene:TraesCS5A03G0595300	Chr5A	451011568	451013040	+	451012304	Chr5A	447903006	447904475	+	447903740	0.997	0.977	collinear
gene:TraesCS5A03G0595500	Chr5A	451024533	451027764	-	451026148	Chr5A	447916151	447919469	-	447917810	0.99	0.937	collinear
gene:TraesCS5A03G0596000	Chr5A	451286946	451289681	+	451288313	Chr5A	448194763	448197503	+	448196133	1.0	0.998	collinear
gene:TraesCS5A03G0596200	Chr5A	451412599	451414330	+	451413464	Chr5A	448339591	448341322	+	448340456	1.0	0.994	collinear
gene:TraesCS5A03G0596400	Chr5A	451495753	451497341	-	451496547	Chr5A	448433177	448434765	-	448433971	1.0	0.995	collinear
gene:TraesCS5A03G0596500	Chr5A	451522545	451524008	+	451523276	Chr5A	448459954	448461417	+	448460685	1.0	0.999	collinear
gene:TraesCS5A03G0596600	Chr5A	451528062	451529474	-	451528768	Chr5A	448465472	448466884	-	448466178	1.0	0.999	collinear
gene:TraesCS5A03G0596700	Chr5A	451666376	451667371	-	451666873	Chr5A	448614877	448615872	-	448615374	1.0	0.998	collinear
gene:TraesCS5A03G0596900	Chr5A	451728277	451732341	-	451730309	Chr5A	448661582	448665601	-	448663591	0.997	0.981	collinear
gene:TraesCS5A03G0597000	Chr5A	451734951	451738973	-	451736962	Chr5A	448668211	448672232	-	448670221	0.999	0.998	collinear
gene:TraesCS5A03G0597100	Chr5A	451739195	451741527	+	451740361	Chr5A	448672454	448674771	+	448673612	1.0	0.987	collinear
gene:TraesCS5A03G0597200	Chr5A	451741574	451743217	-	451742395	Chr5A	448674818	448676461	-	448675639	1.0	0.996	collinear
gene:TraesCS5A03G0597300	Chr5A	451751708	451754624	-	451753166	Chr5A	448685206	448688238	-	448686722	0.998	0.989	collinear
gene:TraesCS5A03G0597400	Chr5A	451756689	451762235	-	451759462	Chr5A	448690050	448695597	-	448692823	1.0	0.998	collinear
gene:TraesCS5A03G0597500	Chr5A	451979867	451989097	+	451984482	Chr5A	448903656	448912904	+	448908280	1.0	0.996	collinear
gene:TraesCS5A03G0597600	Chr5A	451992977	452002927	-	451997952	Chr5A	448916806	448926968	-	448921887	0.977	0.974	collinear
gene:TraesCS5A03G0597700	Chr5A	452003322	452008440	+	452005881	Chr5A	448927363	448932478	+	448929920	0.997	0.996	collinear
gene:TraesCS5A03G0597900	Chr5A	452012546	452015297	-	452013921	Chr5A	448937419	448940172	-	448938795	0.986	0.973	collinear
gene:TraesCS5A03G0598200	Chr5A	452151697	452155367	+	452153532	Chr5A	449069456	449073126	+	449071291	1.0	0.998	collinear
gene:TraesCS5A03G0598300	Chr5A	452156287	452161589	-	452158938	Chr5A	449074057	449079338	-	449076697	0.996	0.992	collinear
gene:TraesCS5A03G0598600	Chr5A	452375122	452376996	+	452376059	Chr5A	449274941	449276814	+	449275877	0.998	0.985	collinear
gene:TraesCS5A03G0598700	Chr5A	452379068	452384294	-	452381681	Chr5A	449278886	449284135	-	449281510	1.0	0.995	collinear
gene:TraesCS5A03G0598800	Chr5A	452388584	452390833	+	452389708	Chr5A	449288437	449290685	+	449289561	1.0	0.997	collinear
gene:TraesCS5A03G0598900	Chr5A	452474075	452475700	-	452474887	Chr5A	449376560	449378185	-	449377372	1.0	0.998	collinear
gene:TraesCS5A03G0599100	Chr5A	452507226	452508683	+	452507954	Chr5A	449409731	449411173	+	449410452	0.981	0.978	collinear
gene:TraesCS5A03G0599200	Chr5A	452530075	452531919	-	452530997	Chr5A	449432571	449434415	-	449433493	1.0	0.995	collinear
gene:TraesCS5A03G0599900	Chr5A	452949657	452951163	+	452950410	Chr5A	449837515	449839021	+	449838268	1.0	1.0	collinear
gene:TraesCS5A03G0600000	Chr5A	453196505	453200343	-	453198424	Chr5A	450089333	450093171	-	450091252	1.0	0.998	collinear
gene:TraesCS5A03G0600100	Chr5A	453264639	453269745	-	453267192	Chr5A	450157451	450162557	-	450160004	1.0	1.0	collinear
gene:TraesCS5A03G0600300	Chr5A	453905897	453909661	+	453907779	Chr5A	450626937	450634410	+	450630673	1.0	1.0	collinear
gene:TraesCS5A03G0600400	Chr5A	454080163	454080870	+	454080516	Chr5A	450810550	450811257	+	450810903	1.0	0.997	collinear
gene:TraesCS5A03G0600500	Chr5A	454435227	454437110	-	454436168	Chr5A	451166498	451168389	-	451167443	1.0	0.995	collinear
gene:TraesCS5A03G0600800	Chr5A	454827491	454830672	+	454829081	Chr5A	451551609	451554790	+	451553199	1.0	1.0	collinear
gene:TraesCS5A03G0600900	Chr5A	454904207	454905929	+	454905068	Chr5A	451628353	451630063	+	451629208	0.991	0.919	collinear
gene:TraesCS5A03G0601000	Chr5A	454954401	454959265	+	454956833	Chr5A	451678468	451683329	+	451680898	0.996	0.991	collinear
gene:TraesCS5A03G0601100	Chr5A	454992222	454995265	-	454993743	Chr5A	451716376	451719419	-	451717897	1.0	1.0	collinear
gene:TraesCS5A03G0601700	Chr5A	455261341	455263192	+	455262266	Chr5A	451984896	451986747	+	451985821	1.0	0.989	collinear
gene:TraesCS5A03G0601800	Chr5A	455262329	455262607	-	455262468	Chr5A	451985884	451986162	-	451986023	1.0	0.989	collinear
gene:TraesCS5A03G0601900	Chr5A	455276947	455278477	+	455277712	Chr5A	452000306	452001833	+	452001069	0.997	0.993	collinear
gene:TraesCS5A03G0602000	Chr5A	455289576	455290754	+	455290165	Chr5A	452012907	452014085	+	452013496	1.0	0.99	collinear
gene:TraesCS5A03G0602100	Chr5A	455320998	455326144	+	455323571	Chr5A	452043985	452049104	+	452046544	1.0	0.994	collinear
gene:TraesCS5A03G0602200	Chr5A	455326313	455328347	-	455327330	Chr5A	452049273	452051327	-	452050300	1.0	0.98	collinear
gene:TraesCS5A03G0602300	Chr5A	455332608	455335674	+	455334141	Chr5A	452055589	452058598	+	452057093	0.981	0.953	collinear
gene:TraesCS5A03G0602500	Chr5A	455374014	455375459	-	455374736	Chr5A	452245076	452246530	-	452245803	0.994	0.947	collinear
gene:TraesCS5A03G0603600	Chr5A	455640307	455641265	+	455640786	Chr5A	452522076	452523034	+	452522555	1.0	0.994	collinear
gene:TraesCS5A03G0603700	Chr5A	455644040	455644351	+	455644195	Chr5A	452525810	452526121	+	452525965	1.0	0.996	collinear
gene:TraesCS5A03G0603800	Chr5A	455756360	455757016	+	455756688	Chr5A	452607566	452608222	+	452607894	1.0	0.996	collinear
gene:TraesCS5A03G0603900	Chr5A	455830558	455832101	-	455831329	Chr5A	452671557	452673098	-	452672327	0.998	0.995	collinear
gene:TraesCS5A03G0604300	Chr5A	456077401	456082269	-	456079835	Chr5A	452937876	452942652	-	452940264	1.0	0.993	collinear
gene:TraesCS5A03G0604900	Chr5A	456579406	456580197	-	456579801	Chr5A	453441654	453442445	-	453442049	1.0	0.977	collinear
gene:TraesCS5A03G0605200	Chr5A	456613067	456614176	+	456613621	Chr5A	453467681	453468790	+	453468235	1.0	0.996	collinear
gene:TraesCS5A03G0605500	Chr5A	456632121	456634220	+	456633170	Chr5A	453482998	453485099	+	453484048	0.999	0.993	collinear
gene:TraesCS5A03G0605700	Chr5A	456642469	456644378	-	456643423	Chr5A	453494622	453496528	-	453495575	0.998	0.996	collinear
gene:TraesCS5A03G0606300	Chr5A	457014076	457016475	-	457015275	Chr5A	453925300	453927689	-	453926494	1.0	0.982	collinear
gene:TraesCS5A03G0606600	Chr5A	457026879	457027130	-	457027004	Chr5A	453938093	453938353	-	453938223	1.0	0.927	collinear
gene:TraesCS5A03G0606800	Chr5A	457062765	457067325	-	457065045	Chr5A	454158809	454163420	-	454161114	1.0	0.978	collinear
gene:TraesCS5A03G0607100	Chr5A	457136602	457148506	+	457142554	Chr5A	454211149	454223009	+	454217079	1.0	0.996	collinear
gene:TraesCS5A03G0607200	Chr5A	457152437	457163854	+	457158145	Chr5A	454226929	454238407	+	454232668	1.0	0.997	collinear
gene:TraesCS5A03G0607300	Chr5A	457218348	457219036	-	457218692	Chr5A	454285010	454285698	-	454285354	1.0	0.983	collinear
gene:TraesCS5A03G0607400	Chr5A	457284012	457285105	-	457284558	Chr5A	454358196	454359283	-	454358739	0.986	0.982	collinear
gene:TraesCS5A03G0607700	Chr5A	457511304	457511825	+	457511564	Chr5A	454617658	454618179	+	454617918	1.0	0.998	collinear
gene:TraesCS5A03G0607800	Chr5A	457513372	457515001	+	457514186	Chr5A	454619164	454620796	+	454619980	1.0	0.989	collinear
gene:TraesCS5A03G0607900	Chr5A	457514360	457514893	-	457514626	Chr5A	454620155	454620688	-	454620421	1.0	0.994	collinear
gene:TraesCS5A03G0608000	Chr5A	457541391	457543345	+	457542368	Chr5A	454646000	454647953	+	454646976	0.999	0.995	collinear
gene:TraesCS5A03G0608100	Chr5A	457612807	457620101	+	457616454	Chr5A	454716310	454723386	+	454719848	0.991	0.983	collinear
gene:TraesCS5A03G0608300	Chr5A	457623864	457625021	+	457624442	Chr5A	454727166	454728323	+	454727744	1.0	1.0	collinear
gene:TraesCS5A03G0608500	Chr5A	457625916	457633762	-	457629839	Chr5A	454729218	454737036	-	454733127	0.991	0.991	collinear
gene:TraesCS5A03G0608800	Chr5A	457798513	457800358	+	457799435	Chr5A	461042320	461044165	+	461043242	1.0	0.992	collinear
gene:TraesCS5A03G0608900	Chr5A	457803174	457805642	+	457804408	Chr5A	461046981	461049449	+	461048215	1.0	1.0	collinear
gene:TraesCS5A03G0609000	Chr5A	457915787	457916917	+	457916352	Chr5A	455018848	455019978	+	455019413	1.0	1.0	collinear
gene:TraesCS5A03G0609100	Chr5A	457965993	457973205	+	457969599	Chr5A	455069057	455076232	+	455072644	1.0	0.997	collinear
gene:TraesCS5A03G0609300	Chr5A	458047224	458048159	+	458047691	Chr5A	455150245	455151180	+	455150712	1.0	0.996	collinear
gene:TraesCS5A03G0609500	Chr5A	458051454	458052467	-	458051960	Chr5A	455154333	455155346	-	455154839	1.0	1.0	collinear
gene:TraesCS5A03G0609600	Chr5A	458055595	458058926	+	458057260	Chr5A	455158474	455161832	+	455160153	0.998	0.963	collinear
gene:TraesCS5A03G0609800	Chr5A	458074482	458075525	-	458075003	Chr5A	455177361	455178395	-	455177878	0.991	0.963	collinear
gene:TraesCS5A03G0609900	Chr5A	458101057	458103043	-	458102050	Chr5A	455203915	455205896	-	455204905	0.996	0.974	collinear
gene:TraesCS5A03G0610200	Chr5A	458252269	458253291	+	458252780	Chr5A	455355188	455356207	+	455355697	0.997	0.977	collinear
gene:TraesCS5A03G0610400	Chr5A	458322652	458326508	+	458324580	Chr5A	455425563	455429413	+	455427488	0.999	0.989	collinear
gene:TraesCS5A03G0610500	Chr5A	458331374	458332811	+	458332092	Chr5A	455434282	455435719	+	455435000	1.0	0.995	collinear
gene:TraesCS5A03G0610600	Chr5A	458414022	458415640	+	458414831	Chr5A	455507745	455509358	+	455508551	0.996	0.991	collinear
gene:TraesCS5A03G0610700	Chr5A	458424041	458425399	-	458424720	Chr5A	455517758	455519116	-	455518437	1.0	1.0	collinear
gene:TraesCS5A03G0610800	Chr5A	458427027	458428613	+	458427820	Chr5A	455520749	455522335	+	455521542	1.0	0.994	collinear
gene:TraesCS5A03G0611000	Chr5A	458434207	458436686	+	458435446	Chr5A	455527926	455530405	+	455529165	1.0	0.992	collinear
gene:TraesCS5A03G0611100	Chr5A	458441686	458441985	+	458441835	Chr5A	455535402	455535701	+	455535551	1.0	1.0	collinear
gene:TraesCS5A03G0611200	Chr5A	458448391	458448678	+	458448534	Chr5A	455542105	455542392	+	455542248	1.0	1.0	collinear
gene:TraesCS5A03G0611600	Chr5A	458634053	458638167	+	458636110	Chr5A	455727152	455731238	+	455729195	0.998	0.972	collinear
gene:TraesCS5A03G0611700	Chr5A	458707525	458710886	-	458709205	Chr5A	455800526	455803854	-	455802190	1.0	1.0	collinear
gene:TraesCS5A03G0611800	Chr5A	458722792	458724999	-	458723895	Chr5A	455816057	455818264	-	455817160	1.0	1.0	collinear
gene:TraesCS5A03G0611900	Chr5A	458729098	458733888	+	458731493	Chr5A	455822351	455827149	+	455824750	1.0	1.0	collinear
gene:TraesCS5A03G0612000	Chr5A	458734119	458735237	+	458734678	Chr5A	455827380	455828498	+	455827939	1.0	1.0	collinear
gene:TraesCS5A03G0612100	Chr5A	458744782	458746136	+	458745459	Chr5A	455838036	455839355	+	455838695	0.965	0.951	collinear
gene:TraesCS5A03G0612200	Chr5A	458756692	458759134	-	458757913	Chr5A	455849908	455852350	-	455851129	1.0	1.0	collinear
gene:TraesCS5A03G0612400	Chr5A	458804247	458805316	-	458804781	Chr5A	455897438	455898507	-	455897972	1.0	1.0	collinear
gene:TraesCS5A03G0612500	Chr5A	458808012	458810354	-	458809183	Chr5A	455901205	455903547	-	455902376	1.0	0.999	collinear
gene:TraesCS5A03G0612600	Chr5A	458824869	458826594	-	458825731	Chr5A	455918085	455919787	-	455918936	0.982	0.961	collinear
gene:TraesCS5A03G0612700	Chr5A	458828817	458831228	-	458830022	Chr5A	455922010	455924421	-	455923215	1.0	1.0	collinear
gene:TraesCS5A03G0612800	Chr5A	458847034	458847843	-	458847438	Chr5A	455940226	455941039	-	455940632	1.0	0.985	collinear
gene:TraesCS5A03G0612900	Chr5A	458848250	458853598	-	458850924	Chr5A	455941447	455946802	-	455944124	1.0	0.992	collinear
gene:TraesCS5A03G0613000	Chr5A	458860283	458862492	-	458861387	Chr5A	455952419	455954635	-	455953527	1.0	0.982	collinear
gene:TraesCS5A03G0613500	Chr5A	459090586	459092578	-	459091582	Chr5A	456200108	456202102	-	456201105	1.0	0.998	collinear
gene:TraesCS5A03G0613800	Chr5A	459318833	459319863	-	459319348	Chr5A	456411013	456412043	-	456411528	1.0	0.989	collinear
gene:TraesCS5A03G0614000	Chr5A	459436513	459440376	+	459438444	Chr5A	456505489	456509331	+	456507410	0.994	0.989	collinear
gene:TraesCS5A03G0614500	Chr5A	459494243	459495532	+	459494887	Chr5A	456547047	456548336	+	456547691	1.0	1.0	collinear
gene:TraesCS5A03G0614600	Chr5A	459495981	459500504	-	459498242	Chr5A	456548785	456553303	-	456551044	0.999	0.995	collinear
gene:TraesCS5A03G0615000	Chr5A	459530398	459531743	-	459531070	Chr5A	456577387	456578732	-	456578059	1.0	0.998	collinear
gene:TraesCS5A03G0615500	Chr5A	459853071	459866125	-	459859598	Chr5A	456921395	456934463	-	456927929	0.999	0.975	collinear
gene:TraesCS5A03G0615800	Chr5A	460067703	460068182	+	460067942	Chr5A	457134673	457135152	+	457134912	1.0	1.0	collinear
gene:TraesCS5A03G0616000	Chr5A	460200767	460201738	-	460201252	Chr5A	457268442	457269413	-	457268927	1.0	1.0	collinear
gene:TraesCS5A03G0616100	Chr5A	460269964	460270512	+	460270238	Chr5A	457337639	457338184	+	457337911	0.993	0.991	collinear
gene:TraesCS5A03G0616900	Chr5A	460299896	460300789	-	460300342	Chr5A	457367738	457368631	-	457368184	1.0	1.0	collinear
gene:TraesCS5A03G0617000	Chr5A	460992392	460993100	-	460992746	Chr5A	458059690	458060398	-	458060044	1.0	0.997	collinear
gene:TraesCS5A03G0617100	Chr5A	461037547	461041225	-	461039386	Chr5A	458104831	458108509	-	458106670	1.0	1.0	collinear
gene:TraesCS5A03G0617500	Chr5A	461525392	461527727	+	461526559	Chr5A	458598770	458601105	+	458599937	1.0	1.0	collinear
gene:TraesCS5A03G0617700	Chr5A	461590656	461591828	+	461591242	Chr5A	458663578	458664750	+	458664164	1.0	1.0	collinear
gene:TraesCS5A03G0617800	Chr5A	461745394	461748210	-	461746802	Chr5A	458818089	458820905	-	458819497	1.0	1.0	collinear
gene:TraesCS5A03G0617900	Chr5A	461995441	462001364	+	461998402	Chr5A	459066561	459072484	+	459069522	1.0	1.0	collinear
gene:TraesCS5A03G0618000	Chr5A	462002982	462008951	+	462005966	Chr5A	459074102	459080067	+	459077084	1.0	0.994	collinear
gene:TraesCS5A03G0618100	Chr5A	462008939	462012021	-	462010480	Chr5A	459080055	459083137	-	459081596	1.0	1.0	collinear
gene:TraesCS5A03G0618300	Chr5A	462032373	462036344	+	462034358	Chr5A	459103450	459107423	+	459105436	1.0	0.998	collinear
gene:TraesCS5A03G0618400	Chr5A	462037924	462038785	+	462038354	Chr5A	459109003	459109864	+	459109433	1.0	1.0	collinear
gene:TraesCS5A03G0618500	Chr5A	462100556	462103562	-	462102059	Chr5A	459171611	459174617	-	459173114	1.0	1.0	collinear
gene:TraesCS5A03G0618700	Chr5A	462141560	462151800	-	462146680	Chr5A	459212417	459222648	-	459217532	1.0	0.999	collinear
gene:TraesCS5A03G0618900	Chr5A	462358303	462361470	-	462359886	Chr5A	459429073	459432240	-	459430656	1.0	0.996	collinear
gene:TraesCS5A03G0619800	Chr5A	462414914	462417527	+	462416220	Chr5A	459498732	459501345	+	459500038	1.0	1.0	collinear
gene:TraesCS5A03G0620000	Chr5A	462422879	462423880	-	462423379	Chr5A	459506674	459507675	-	459507174	1.0	1.0	collinear
gene:TraesCS5A03G0620100	Chr5A	462448496	462450223	-	462449359	Chr5A	459532102	459533832	-	459532967	1.0	0.994	collinear
gene:TraesCS5A03G0620200	Chr5A	462655265	462657047	+	462656156	Chr5A	459733138	459734941	+	459734039	1.0	0.978	collinear
gene:TraesCS5A03G0620400	Chr5A	462659874	462666618	-	462663246	Chr5A	459737763	459744499	-	459741131	0.998	0.994	collinear
gene:TraesCS5A03G0620900	Chr5A	462673360	462675720	+	462674540	Chr5A	459753059	459755423	+	459754241	1.0	1.0	collinear
gene:TraesCS5A03G0621200	Chr5A	463315723	463316676	+	463316199	Chr5A	460399730	460400685	+	460400207	1.0	0.994	collinear
gene:TraesCS5A03G0621400	Chr5A	463339716	463341257	+	463340486	Chr5A	460423725	460425259	+	460424492	0.995	0.987	collinear
gene:TraesCS5A03G0621700	Chr5A	463369630	463381345	-	463375487	Chr5A	460466143	460477898	-	460472020	0.999	0.991	collinear
gene:TraesCS5A03G0622000	Chr5A	463562636	463568241	+	463565438	Chr5A	460811209	460816810	+	460814009	1.0	0.996	collinear
gene:TraesCS5A03G0622200	Chr5A	463569190	463573722	+	463571456	Chr5A	460817769	460822310	+	460820039	0.999	0.984	collinear
gene:TraesCS5A03G0622600	Chr5A	463956655	463958316	+	463957485	Chr5A	461531949	461533600	+	461532774	0.985	0.939	collinear
gene:TraesCS5A03G0623100	Chr5A	464266703	464270658	-	464268680	Chr5A	461771620	461775503	-	461773561	0.989	0.971	collinear
gene:TraesCS5A03G0623200	Chr5A	464661309	464673271	-	464667290	Chr5A	462224526	462235964	-	462230245	0.988	0.965	collinear
