gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS4A03G0624600	Chr4A	544084999	544086557	-	544085778	Chr4A	542791560	542793118	-	542792339	1.0	0.992	collinear
gene:TraesCS4A03G0624700	Chr4A	544094083	544096823	-	544095453	Chr4A	542800620	542803056	-	542801838	0.992	0.992	collinear
gene:TraesCS4A03G0624900	Chr4A	544103434	544104126	+	544103780	Chr4A	542809661	542810336	+	542809998	0.975	0.974	collinear
gene:TraesCS4A03G0625000	Chr4A	544171025	544171707	+	544171366	Chr4A	542882020	542882702	+	542882361	1.0	0.998	collinear
gene:TraesCS4A03G0625500	Chr4A	544213257	544215479	-	544214368	Chr4A	542936933	542939155	-	542938044	1.0	0.991	collinear
gene:TraesCS4A03G0625600	Chr4A	544578239	544583637	-	544580938	Chr4A	543307146	543312533	-	543309839	0.991	0.979	collinear
gene:TraesCS4A03G0625900	Chr4A	544738549	544739496	-	544739022	Chr4A	543450332	543451279	-	543450805	1.0	0.993	collinear
gene:TraesCS4A03G0626000	Chr4A	544746678	544753823	-	544750250	Chr4A	543458447	543465582	-	543462014	0.994	0.98	collinear
gene:TraesCS4A03G0626800	Chr4A	544999620	545002469	+	545001044	Chr4A	543681819	543684668	+	543683243	1.0	0.998	collinear
gene:TraesCS4A03G0627200	Chr4A	545189987	545192548	+	545191267	Chr4A	543882976	543885537	+	543884256	1.0	0.999	collinear
gene:TraesCS4A03G0627400	Chr4A	545235874	545238522	-	545237198	Chr4A	543928746	543931394	-	543930070	1.0	0.998	collinear
gene:TraesCS4A03G0627500	Chr4A	545274963	545278019	-	545276491	Chr4A	543951180	543954236	-	543952708	1.0	0.99	collinear
gene:TraesCS4A03G0627900	Chr4A	545454609	545461050	+	545457829	Chr4A	544130273	544136712	+	544133492	1.0	0.992	collinear
gene:TraesCS4A03G0628000	Chr4A	545462040	545464466	-	545463253	Chr4A	544137701	544140114	-	544138907	0.987	0.954	collinear
gene:TraesCS4A03G0628400	Chr4A	545771630	545773522	-	545772576	Chr4A	544457176	544459068	-	544458122	1.0	0.993	collinear
gene:TraesCS4A03G0628500	Chr4A	546020593	546022038	-	546021315	Chr4A	544696702	544698147	-	544697424	1.0	0.999	collinear
gene:TraesCS4A03G0629300	Chr4A	546180356	546181378	+	546180867	Chr4A	544856409	544857431	+	544856920	1.0	1.0	collinear
gene:TraesCS4A03G0629400	Chr4A	546182893	546184536	-	546183714	Chr4A	544858950	544860593	-	544859771	1.0	1.0	collinear
gene:TraesCS4A03G0629500	Chr4A	546208171	546212767	-	546210469	Chr4A	544884192	544888799	-	544886495	1.0	0.993	collinear
gene:TraesCS4A03G0629600	Chr4A	546279681	546281981	-	546280831	Chr4A	544955699	544957999	-	544956849	1.0	1.0	collinear
gene:TraesCS4A03G0629800	Chr4A	546495082	546496753	-	546495917	Chr4A	545171099	545172783	-	545171941	0.994	0.945	collinear
gene:TraesCS4A03G0630200	Chr4A	546905763	546907761	+	546906762	Chr4A	545580856	545582854	+	545581855	1.0	1.0	collinear
gene:TraesCS4A03G0630300	Chr4A	546954738	546956393	-	546955565	Chr4A	545629820	545631475	-	545630647	1.0	1.0	collinear
gene:TraesCS4A03G0630500	Chr4A	546958711	546959037	-	546958874	Chr4A	545633790	545634116	-	545633953	1.0	1.0	collinear
gene:TraesCS4A03G0630800	Chr4A	547028824	547031522	+	547030173	Chr4A	545703889	545706587	+	545705238	1.0	1.0	collinear
gene:TraesCS4A03G0630900	Chr4A	547041884	547042495	-	547042189	Chr4A	545716939	545717550	-	545717244	1.0	1.0	collinear
gene:TraesCS4A03G0631200	Chr4A	547249795	547257468	-	547253631	Chr4A	545924341	545932011	-	545928176	1.0	0.999	collinear
gene:TraesCS4A03G0631600	Chr4A	547316484	547319687	+	547318085	Chr4A	545991018	545994221	+	545992619	1.0	1.0	collinear
gene:TraesCS4A03G0631700	Chr4A	547486106	547489557	+	547487831	Chr4A	546160351	546163803	+	546162077	1.0	1.0	collinear
gene:TraesCS4A03G0631800	Chr4A	547492429	547501269	-	547496849	Chr4A	546166675	546175524	-	546171099	1.0	1.0	collinear
gene:TraesCS4A03G0632000	Chr4A	547502800	547516170	-	547509485	Chr4A	546177055	546190413	-	546183734	0.999	0.997	collinear
gene:TraesCS4A03G0632200	Chr4A	547746463	547752903	+	547749683	Chr4A	546419866	546426306	+	546423086	1.0	1.0	collinear
gene:TraesCS4A03G0632400	Chr4A	547753362	547757763	-	547755562	Chr4A	546426765	546431161	-	546428963	1.0	0.997	collinear
gene:TraesCS4A03G0632600	Chr4A	547793376	547795681	+	547794528	Chr4A	546466273	546468578	+	546467425	1.0	1.0	collinear
gene:TraesCS4A03G0633100	Chr4A	548642642	548644454	+	548643548	Chr4A	547310648	547312460	+	547311554	1.0	1.0	collinear
gene:TraesCS4A03G0633700	Chr4A	548771093	548771893	-	548771493	Chr4A	547437689	547438489	-	547438089	1.0	0.998	collinear
gene:TraesCS4A03G0633800	Chr4A	548774648	548779329	-	548776988	Chr4A	547441244	547445934	-	547443589	1.0	0.994	collinear
gene:TraesCS4A03G0633900	Chr4A	548788266	548792716	-	548790491	Chr4A	547454874	547459322	-	547457098	0.999	0.998	collinear
gene:TraesCS4A03G0634000	Chr4A	548850738	548854527	-	548852632	Chr4A	547517346	547521135	-	547519240	1.0	1.0	collinear
gene:TraesCS4A03G0634100	Chr4A	548894349	548896001	+	548895175	Chr4A	547560955	547562607	+	547561781	1.0	1.0	collinear
gene:TraesCS4A03G0634200	Chr4A	549054273	549055966	+	549055119	Chr4A	547720300	547721993	+	547721146	1.0	0.999	collinear
gene:TraesCS4A03G0634300	Chr4A	549295366	549298574	-	549296970	Chr4A	547961393	547964599	-	547962996	1.0	0.997	collinear
gene:TraesCS4A03G0634400	Chr4A	549435344	549437688	-	549436516	Chr4A	548122904	548125242	-	548124073	1.0	1.0	collinear
gene:TraesCS4A03G0634500	Chr4A	549446563	549451312	+	549448937	Chr4A	548133779	548138206	+	548135992	1.0	1.0	collinear
gene:TraesCS4A03G0634600	Chr4A	549451371	549457876	-	549454623	Chr4A	548138265	548144768	-	548141516	1.0	1.0	collinear
gene:TraesCS4A03G0634800	Chr4A	549459334	549459495	-	549459414	Chr4A	548146226	548146387	-	548146306	1.0	1.0	collinear
gene:TraesCS4A03G0634900	Chr4A	549465783	549470901	-	549468342	Chr4A	548152675	548157508	-	548155091	1.0	0.965	collinear
gene:TraesCS4A03G0635000	Chr4A	549471098	549479401	+	549475249	Chr4A	548157705	548165765	+	548161735	1.0	0.996	collinear
gene:TraesCS4A03G0635400	Chr4A	550097774	550099213	+	550098493	Chr4A	548784414	548785836	+	548785125	0.983	0.983	collinear
gene:TraesCS4A03G0636000	Chr4A	550181971	550185882	+	550183926	Chr4A	548868435	548872332	+	548870383	0.991	0.98	collinear
gene:TraesCS4A03G0636400	Chr4A	550455716	550456059	-	550455887	Chr4A	549141084	549141428	-	549141256	1.0	0.964	collinear
gene:TraesCS4A03G0636700	Chr4A	550722268	550730404	-	550726336	Chr4A	549410465	549418598	-	549414531	1.0	0.992	collinear
gene:TraesCS4A03G0638200	Chr4A	551103089	551103661	-	551103375	Chr4A	549789892	549790464	-	549790178	1.0	0.991	collinear
gene:TraesCS4A03G0638300	Chr4A	551104577	551110145	-	551107361	Chr4A	549791380	549796930	-	549794155	0.997	0.988	collinear
gene:TraesCS4A03G0638400	Chr4A	551152751	551154525	-	551153638	Chr4A	549839534	549841308	-	549840421	1.0	1.0	collinear
gene:TraesCS4A03G0639000	Chr4A	551178754	551184692	-	551181723	Chr4A	549865503	549871442	-	549868472	1.0	0.98	collinear
gene:TraesCS4A03G0639200	Chr4A	551211490	551216250	-	551213870	Chr4A	549898249	549903018	-	549900633	1.0	0.976	collinear
gene:TraesCS4A03G0639400	Chr4A	551364300	551366055	+	551365177	Chr4A	550049515	550051270	+	550050392	1.0	1.0	collinear
gene:TraesCS4A03G0639500	Chr4A	551366420	551370222	-	551368321	Chr4A	550051635	550055438	-	550053536	1.0	1.0	collinear
gene:TraesCS4A03G0639600	Chr4A	551456832	551462845	+	551459838	Chr4A	550140602	550146625	+	550143613	1.0	1.0	collinear
gene:TraesCS4A03G0639900	Chr4A	551654352	551656348	+	551655350	Chr4A	550338114	550340112	+	550339113	1.0	0.993	collinear
gene:TraesCS4A03G0640200	Chr4A	551771828	551773228	+	551772528	Chr4A	550454535	550455935	+	550455235	1.0	0.97	collinear
gene:TraesCS4A03G0640400	Chr4A	551786294	551787751	-	551787022	Chr4A	550468813	550470270	-	550469541	1.0	1.0	collinear
gene:TraesCS4A03G0641300	Chr4A	551846566	551859601	-	551853083	Chr4A	550529038	550542090	-	550535564	1.0	0.999	collinear
gene:TraesCS4A03G0641500	Chr4A	552262718	552266384	+	552264551	Chr4A	550945297	550948963	+	550947130	1.0	1.0	collinear
gene:TraesCS4A03G0641600	Chr4A	552268040	552269551	-	552268795	Chr4A	550950596	550952107	-	550951351	1.0	1.0	collinear
gene:TraesCS4A03G0641800	Chr4A	552349391	552353007	+	552351199	Chr4A	551031531	551035122	+	551033326	1.0	1.0	collinear
gene:TraesCS4A03G0642100	Chr4A	552390302	552395777	-	552393039	Chr4A	551072550	551077941	-	551075245	1.0	0.996	collinear
gene:TraesCS4A03G0642500	Chr4A	552477947	552478168	+	552478057	Chr4A	551159439	551159660	+	551159549	1.0	0.995	collinear
gene:TraesCS4A03G0643400	Chr4A	553478178	553479074	+	553478626	Chr4A	552147951	552148847	+	552148399	1.0	1.0	collinear
gene:TraesCS4A03G0643500	Chr4A	553493814	553495118	+	553494466	Chr4A	552163582	552164886	+	552164234	1.0	1.0	collinear
gene:TraesCS4A03G0644300	Chr4A	553566722	553572756	-	553569739	Chr4A	552236453	552242424	-	552239438	1.0	0.998	collinear
gene:TraesCS4A03G0644400	Chr4A	553633394	553634194	+	553633794	Chr4A	555379829	555380629	-	555380229	1.0	1.0	collinear
gene:TraesCS4A03G0644700	Chr4A	553775139	553785109	+	553780124	Chr4A	552441066	552450957	+	552446011	0.996	0.984	collinear
gene:TraesCS4A03G0644800	Chr4A	553788346	553789936	+	553789141	Chr4A	552454192	552455782	+	552454987	1.0	1.0	collinear
gene:TraesCS4A03G0644900	Chr4A	553854597	553857218	+	553855907	Chr4A	552520402	552523023	+	552521712	1.0	1.0	collinear
gene:TraesCS4A03G0645100	Chr4A	553858655	553860385	+	553859520	Chr4A	552524460	552526192	+	552525326	1.0	0.989	collinear
gene:TraesCS4A03G0645200	Chr4A	553861119	553863991	-	553862555	Chr4A	552526926	552529798	-	552528362	1.0	1.0	collinear
gene:TraesCS4A03G0645300	Chr4A	553873532	553873909	-	553873720	Chr4A	552547743	552548120	-	552547931	1.0	0.968	collinear
gene:TraesCS4A03G0646200	Chr4A	554370898	554371993	+	554371445	Chr4A	553036445	553037540	+	553036992	1.0	1.0	collinear
gene:TraesCS4A03G0646400	Chr4A	554439737	554445367	+	554442552	Chr4A	553105045	553110679	+	553107862	1.0	0.994	collinear
gene:TraesCS4A03G0646500	Chr4A	554446351	554454640	-	554450495	Chr4A	553111663	553119952	-	553115807	1.0	0.993	collinear
gene:TraesCS4A03G0646700	Chr4A	554489696	554495026	-	554492361	Chr4A	553153303	553158630	-	553155966	1.0	0.997	collinear
gene:TraesCS4A03G0647600	Chr4A	554682709	554687575	+	554685142	Chr4A	553333838	553338704	+	553336271	1.0	0.998	collinear
gene:TraesCS4A03G0647800	Chr4A	554946288	554946557	-	554946422	Chr4A	553593978	553594247	-	553594112	1.0	0.981	collinear
gene:TraesCS4A03G0648100	Chr4A	555292178	555303018	+	555297598	Chr4A	553956920	553967543	+	553962231	0.999	0.987	collinear
gene:TraesCS4A03G0648400	Chr4A	555305603	555314217	+	555309910	Chr4A	553970127	553978741	+	553974434	0.997	0.986	collinear
gene:TraesCS4A03G0648700	Chr4A	555428332	555437469	+	555432900	Chr4A	554092326	554101135	+	554096730	0.992	0.98	collinear
gene:TraesCS4A03G0648900	Chr4A	555592571	555595339	+	555593955	Chr4A	554255737	554258505	+	554257121	1.0	1.0	collinear
gene:TraesCS4A03G0649400	Chr4A	555805557	555810224	-	555807890	Chr4A	554468007	554472711	-	554470359	1.0	0.992	collinear
gene:TraesCS4A03G0649600	Chr4A	555876062	555879577	-	555877819	Chr4A	554538582	554542099	-	554540340	1.0	0.993	collinear
gene:TraesCS4A03G0649700	Chr4A	555879677	555883127	+	555881402	Chr4A	554542199	554545649	+	554543924	1.0	1.0	collinear
gene:TraesCS4A03G0649800	Chr4A	555883326	555896241	-	555889783	Chr4A	554545848	554558562	-	554552205	1.0	0.995	collinear
gene:TraesCS4A03G0650100	Chr4A	556286882	556290275	+	556288578	Chr4A	554965618	554969011	+	554967314	1.0	1.0	collinear
gene:TraesCS4A03G0650200	Chr4A	556292500	556296078	+	556294289	Chr4A	554971236	554974814	+	554973025	1.0	1.0	collinear
gene:TraesCS4A03G0650600	Chr4A	556702628	556705040	-	556703834	Chr4A	552301416	552303826	+	552302621	0.998	0.992	collinear
gene:TraesCS4A03G0650700	Chr4A	556768549	556774320	+	556771434	Chr4A	555445000	555450771	+	555447885	1.0	1.0	collinear
gene:TraesCS4A03G0650800	Chr4A	556908283	556911461	-	556909872	Chr4A	555584314	555587492	-	555585903	1.0	1.0	collinear
gene:TraesCS4A03G0651200	Chr4A	557248432	557252667	-	557250549	Chr4A	555921822	555926079	-	555923950	1.0	0.981	collinear
gene:TraesCS4A03G0651300	Chr4A	557252937	557255763	+	557254350	Chr4A	555926296	555929111	+	555927703	1.0	0.996	collinear
gene:TraesCS4A03G0651400	Chr4A	557256602	557265944	+	557261273	Chr4A	555929950	555939289	+	555934619	1.0	0.997	collinear
gene:TraesCS4A03G0651500	Chr4A	557452118	557456286	+	557454202	Chr4A	556125228	556129394	+	556127311	1.0	0.998	collinear
gene:TraesCS4A03G0651600	Chr4A	557584615	557585786	-	557585200	Chr4A	556257537	556258708	-	556258122	1.0	1.0	collinear
gene:TraesCS4A03G0651900	Chr4A	557685292	557686660	+	557685976	Chr4A	556358224	556359592	+	556358908	1.0	1.0	collinear
gene:TraesCS4A03G0652000	Chr4A	557687111	557688035	-	557687573	Chr4A	556360043	556360968	-	556360505	0.997	0.991	collinear
gene:TraesCS4A03G0652100	Chr4A	557692291	557693241	-	557692766	Chr4A	556365224	556366174	-	556365699	1.0	0.997	collinear
gene:TraesCS4A03G0652500	Chr4A	557704821	557706568	+	557705694	Chr4A	556377704	556379408	+	556378556	0.981	0.953	collinear
gene:TraesCS4A03G0652600	Chr4A	557712882	557713241	-	557713061	Chr4A	556385744	556386103	-	556385923	1.0	1.0	collinear
gene:TraesCS4A03G0652700	Chr4A	557716119	557716547	-	557716333	Chr4A	556388985	556389413	-	556389199	1.0	1.0	collinear
gene:TraesCS4A03G0653500	Chr4A	557881608	557885607	+	557883607	Chr4A	556554145	556558143	+	556556144	1.0	0.999	collinear
gene:TraesCS4A03G0653700	Chr4A	558083507	558084748	-	558084127	Chr4A	556756009	556757245	-	556756627	0.995	0.985	collinear
gene:TraesCS4A03G0653800	Chr4A	558102023	558104079	-	558103051	Chr4A	556774498	556776539	-	556775518	0.992	0.987	collinear
gene:TraesCS4A03G0653900	Chr4A	558197012	558202665	-	558199838	Chr4A	556869476	556875128	-	556872302	1.0	1.0	collinear
gene:TraesCS4A03G0654600	Chr4A	558519572	558521475	-	558520523	Chr4A	557189607	557191513	-	557190560	1.0	0.991	collinear
gene:TraesCS4A03G0654700	Chr4A	558527415	558529735	-	558528575	Chr4A	557197455	557199775	-	557198615	1.0	1.0	collinear
gene:TraesCS4A03G0654900	Chr4A	558924767	558927936	+	558926351	Chr4A	557593947	557597116	+	557595531	1.0	0.997	collinear
gene:TraesCS4A03G0655100	Chr4A	558975762	558977607	+	558976684	Chr4A	557644355	557646185	+	557645270	1.0	0.993	collinear
gene:TraesCS4A03G0655200	Chr4A	558980176	558981417	-	558980796	Chr4A	557648775	557650016	-	557649395	1.0	0.999	collinear
gene:TraesCS4A03G0655300	Chr4A	559344453	559346233	+	559345343	Chr4A	558011586	558013366	+	558012476	1.0	0.999	collinear
gene:TraesCS4A03G0655400	Chr4A	559347476	559350361	-	559348918	Chr4A	558014580	558017465	-	558016022	1.0	1.0	collinear
gene:TraesCS4A03G0655700	Chr4A	559440337	559445714	-	559443025	Chr4A	558108186	558113560	-	558110873	1.0	0.997	collinear
gene:TraesCS4A03G0656300	Chr4A	559929225	559933126	+	559931175	Chr4A	558603017	558606921	+	558604969	1.0	0.996	collinear
gene:TraesCS4A03G0656500	Chr4A	559933799	559934710	-	559934254	Chr4A	558607594	558608505	-	558608049	1.0	1.0	collinear
gene:TraesCS4A03G0656600	Chr4A	559935541	559939447	-	559937494	Chr4A	558609336	558613240	-	558611288	1.0	0.999	collinear
gene:TraesCS4A03G0656700	Chr4A	559979184	559979731	+	559979457	Chr4A	558652985	558653532	+	558653258	1.0	1.0	collinear
gene:TraesCS4A03G0657000	Chr4A	559992570	559992863	+	559992716	Chr4A	558666131	558666424	+	558666277	1.0	1.0	collinear
gene:TraesCS4A03G0657100	Chr4A	559998151	559999413	+	559998782	Chr4A	558671687	558672952	+	558672319	1.0	0.989	collinear
gene:TraesCS4A03G0657200	Chr4A	560022254	560023932	+	560023093	Chr4A	558695772	558697450	+	558696611	1.0	1.0	collinear
gene:TraesCS4A03G0657300	Chr4A	560025748	560026092	-	560025920	Chr4A	558699266	558699610	-	558699438	1.0	1.0	collinear
gene:TraesCS4A03G0657400	Chr4A	560098600	560099387	-	560098993	Chr4A	558772097	558772884	-	558772490	1.0	1.0	collinear
gene:TraesCS4A03G0657500	Chr4A	560129876	560130232	+	560130054	Chr4A	558803375	558803731	+	558803553	1.0	1.0	collinear
gene:TraesCS4A03G0657700	Chr4A	560138749	560139348	-	560139048	Chr4A	558812231	558812830	-	558812530	1.0	1.0	collinear
gene:TraesCS4A03G0657900	Chr4A	560393443	560396668	-	560395055	Chr4A	559073421	559076646	-	559075033	1.0	0.993	collinear
gene:TraesCS4A03G0658100	Chr4A	561304129	561304924	-	561304526	Chr4A	559983077	559983872	-	559983474	1.0	1.0	collinear
gene:TraesCS4A03G0658200	Chr4A	561305165	561309691	-	561307428	Chr4A	559984113	559988638	-	559986375	1.0	1.0	collinear
gene:TraesCS4A03G0658300	Chr4A	561313104	561314882	-	561313993	Chr4A	559992072	559993874	-	559992973	1.0	0.982	collinear
gene:TraesCS4A03G0658700	Chr4A	561431644	561437532	-	561434588	Chr4A	560115634	560121824	-	560118729	1.0	0.999	collinear
gene:TraesCS4A03G0659100	Chr4A	561481340	561482715	+	561482027	Chr4A	560165060	560166435	+	560165747	1.0	1.0	collinear
gene:TraesCS4A03G0659200	Chr4A	561505992	561508268	-	561507130	Chr4A	560189501	560191798	-	560190649	0.999	0.985	collinear
gene:TraesCS4A03G0659600	Chr4A	561595682	561596377	+	561596029	Chr4A	560278707	560279402	+	560279054	1.0	1.0	collinear
gene:TraesCS4A03G0659800	Chr4A	562069701	562072558	-	562071129	Chr4A	560747121	560749974	-	560748547	0.997	0.984	collinear
gene:TraesCS4A03G0660000	Chr4A	562286672	562288071	+	562287371	Chr4A	560946829	560948228	+	560947528	1.0	0.974	collinear
gene:TraesCS4A03G0660800	Chr4A	562525653	562526407	-	562526030	Chr4A	561243971	561244722	-	561244346	1.0	1.0	collinear
gene:TraesCS4A03G0661200	Chr4A	562691807	562693666	+	562692736	Chr4A	561409319	561411185	+	561410252	0.995	0.988	collinear
gene:TraesCS4A03G0661300	Chr4A	562692581	562693333	-	562692957	Chr4A	561410100	561410852	-	561410476	1.0	1.0	collinear
gene:TraesCS4A03G0661400	Chr4A	563155972	563166940	+	563161456	Chr4A	561872018	561882785	+	561877401	0.943	0.941	collinear
gene:TraesCS4A03G0661500	Chr4A	563172082	563176133	-	563174107	Chr4A	561887928	561891977	-	561889952	1.0	1.0	collinear
gene:TraesCS4A03G0661800	Chr4A	563648006	563648730	+	563648368	Chr4A	562362458	562363186	+	562362822	1.0	0.981	collinear
gene:TraesCS4A03G0663200	Chr4A	563757285	563760320	-	563758802	Chr4A	562471627	562474662	-	562473144	1.0	0.998	collinear
gene:TraesCS4A03G0663300	Chr4A	563955280	563957222	+	563956251	Chr4A	562669371	562671313	+	562670342	1.0	0.974	collinear
gene:TraesCS4A03G0663400	Chr4A	563958755	563960434	-	563959594	Chr4A	562672847	562674541	-	562673694	1.0	0.977	collinear
gene:TraesCS4A03G0663600	Chr4A	563973677	563976897	+	563975287	Chr4A	562687441	562690678	+	562689059	1.0	0.996	collinear
gene:TraesCS4A03G0663700	Chr4A	564040299	564043799	+	564042049	Chr4A	562754065	562757564	+	562755814	1.0	1.0	collinear
gene:TraesCS4A03G0663800	Chr4A	564300093	564303624	+	564301858	Chr4A	563013864	563017395	+	563015629	1.0	1.0	collinear
gene:TraesCS4A03G0663900	Chr4A	564304121	564315707	-	564309914	Chr4A	563017892	563029470	-	563023681	1.0	0.999	collinear
gene:TraesCS4A03G0664500	Chr4A	564427390	564428562	+	564427976	Chr4A	563141151	563142323	+	563141737	1.0	1.0	collinear
gene:TraesCS4A03G0664600	Chr4A	564429133	564430412	-	564429772	Chr4A	563142894	563144173	-	563143533	1.0	1.0	collinear
gene:TraesCS4A03G0664700	Chr4A	564430834	564432063	-	564431448	Chr4A	563144595	563145824	-	563145209	1.0	1.0	collinear
gene:TraesCS4A03G0664800	Chr4A	564432258	564435082	-	564433670	Chr4A	563146019	563148843	-	563147431	1.0	1.0	collinear
gene:TraesCS4A03G0664900	Chr4A	564694405	564720698	+	564707551	Chr4A	563408209	563434457	+	563421333	1.0	0.997	collinear
gene:TraesCS4A03G0665000	Chr4A	564726966	564736358	-	564731662	Chr4A	563440740	563450134	-	563445437	1.0	0.998	collinear
gene:TraesCS4A03G0665100	Chr4A	564741201	564744833	-	564743017	Chr4A	563454977	563458609	-	563456793	1.0	0.995	collinear
gene:TraesCS4A03G0665200	Chr4A	564752784	564756372	-	564754578	Chr4A	563466562	563470144	-	563468353	1.0	0.992	collinear
gene:TraesCS4A03G0666500	Chr4A	565280681	565282648	+	565281664	Chr4A	564025371	564027338	+	564026354	1.0	0.998	collinear
gene:TraesCS4A03G0666600	Chr4A	565283968	565291407	-	565287687	Chr4A	564028659	564036091	-	564032375	1.0	0.998	collinear
gene:TraesCS4A03G0666700	Chr4A	565513484	565518281	+	565515882	Chr4A	564227122	564231920	+	564229521	0.998	0.98	collinear
gene:TraesCS4A03G0666800	Chr4A	565518352	565520928	-	565519640	Chr4A	564231991	564234563	-	564233277	1.0	0.997	collinear
gene:TraesCS4A03G0667000	Chr4A	565599389	565599833	-	565599611	Chr4A	564292693	564293137	-	564292915	1.0	0.981	collinear
gene:TraesCS4A03G0667100	Chr4A	565818179	565819587	-	565818883	Chr4A	564518598	564520006	-	564519302	1.0	0.998	collinear
gene:TraesCS4A03G0667300	Chr4A	566024437	566024963	+	566024700	Chr4A	564723488	564724014	+	564723751	1.0	0.992	collinear
gene:TraesCS4A03G0667500	Chr4A	566025359	566025934	-	566025646	Chr4A	564724411	564724986	-	564724698	1.0	0.996	collinear
gene:TraesCS4A03G0668200	Chr4A	566168552	566172679	-	566170615	Chr4A	564866822	564870947	-	564868884	1.0	1.0	collinear
gene:TraesCS4A03G0668400	Chr4A	566180035	566180304	-	566180169	Chr4A	564878305	564878574	-	564878439	1.0	1.0	collinear
gene:TraesCS4A03G0668800	Chr4A	566456655	566457607	+	566457131	Chr4A	565154784	565155736	+	565155260	1.0	1.0	collinear
gene:TraesCS4A03G0668900	Chr4A	566462127	566467961	+	566465044	Chr4A	565160256	565166108	+	565163182	0.995	0.974	collinear
gene:TraesCS4A03G0669100	Chr4A	566465188	566468175	-	566466681	Chr4A	565163315	565166322	-	565164818	0.995	0.971	collinear
gene:TraesCS4A03G0669200	Chr4A	566469977	566474052	+	566472014	Chr4A	565168124	565172191	+	565170157	0.989	0.98	collinear
gene:TraesCS4A03G0669300	Chr4A	566474981	566478770	+	566476875	Chr4A	565173120	565176909	+	565175014	1.0	0.999	collinear
gene:TraesCS4A03G0669400	Chr4A	566478528	566481245	-	566479886	Chr4A	565176667	565179384	-	565178025	1.0	0.998	collinear
gene:TraesCS4A03G0669500	Chr4A	566636273	566639224	+	566637748	Chr4A	565333931	565336882	+	565335406	1.0	0.998	collinear
gene:TraesCS4A03G0669600	Chr4A	566652858	566661307	-	566657082	Chr4A	565350486	565359015	-	565354750	1.0	0.998	collinear
gene:TraesCS4A03G0669700	Chr4A	566661494	566664342	+	566662918	Chr4A	565359202	565362046	+	565360624	1.0	0.999	collinear
gene:TraesCS4A03G0670100	Chr4A	566668459	566670905	-	566669682	Chr4A	565366182	565368628	-	565367405	1.0	0.995	collinear
gene:TraesCS4A03G0670200	Chr4A	566671546	566677057	-	566674301	Chr4A	565369273	565374792	-	565372032	1.0	1.0	collinear
gene:TraesCS4A03G0670300	Chr4A	566681301	566689417	+	566685359	Chr4A	565378908	565386979	+	565382943	1.0	0.988	collinear
gene:TraesCS4A03G0670400	Chr4A	566691709	566693475	-	566692592	Chr4A	565389257	565391022	-	565390139	0.999	0.998	collinear
gene:TraesCS4A03G0670500	Chr4A	567175791	567178124	+	567176957	Chr4A	565886661	565888982	+	565887821	0.993	0.991	collinear
gene:TraesCS4A03G0670900	Chr4A	567489692	567491724	-	567490708	Chr4A	566204803	566206837	-	566205820	1.0	0.993	collinear
gene:TraesCS4A03G0671200	Chr4A	568456126	568463709	+	568459917	Chr4A	567156546	567163811	+	567160178	1.0	0.997	collinear
gene:TraesCS4A03G0671600	Chr4A	568848455	568853567	+	568851011	Chr4A	567549160	567554262	+	567551711	1.0	0.999	collinear
gene:TraesCS4A03G0671800	Chr4A	568856159	568856650	+	568856404	Chr4A	567556853	567557344	+	567557098	1.0	1.0	collinear
gene:TraesCS4A03G0671900	Chr4A	568858150	568862496	-	568860323	Chr4A	567558830	567563201	-	567561015	1.0	0.99	collinear
gene:TraesCS4A03G0672000	Chr4A	568864742	568870961	-	568867851	Chr4A	567565446	567571676	-	567568561	0.998	0.978	collinear
gene:TraesCS4A03G0672200	Chr4A	569159034	569160331	-	569159682	Chr4A	567826092	567827389	-	567826740	1.0	0.999	collinear
gene:TraesCS4A03G0672300	Chr4A	569230569	569236104	+	569233336	Chr4A	567897821	567903357	+	567900589	1.0	0.996	collinear
gene:TraesCS4A03G0672400	Chr4A	569236838	569239724	-	569238281	Chr4A	567904089	567906974	-	567905531	0.999	0.998	collinear
gene:TraesCS4A03G0672900	Chr4A	569428584	569432928	+	569430756	Chr4A	568102652	568107010	+	568104831	1.0	0.998	collinear
gene:TraesCS4A03G0673000	Chr4A	569433939	569439697	-	569436818	Chr4A	568108021	568113792	-	568110906	1.0	0.999	collinear
gene:TraesCS4A03G0673100	Chr4A	569445438	569448539	-	569446988	Chr4A	568120361	568123462	-	568121911	1.0	0.995	collinear
gene:TraesCS4A03G0673500	Chr4A	569874619	569877112	-	569875865	Chr4A	568534653	568537159	-	568535906	0.998	0.988	collinear
gene:TraesCS4A03G0673600	Chr4A	569937019	569943049	-	569940034	Chr4A	568596914	568602945	-	568599929	1.0	0.994	collinear
gene:TraesCS4A03G0673700	Chr4A	569945284	569949756	-	569947520	Chr4A	568605180	568609642	-	568607411	1.0	0.985	collinear
gene:TraesCS4A03G0673800	Chr4A	569951570	569962634	-	569957102	Chr4A	568611456	568622329	-	568616892	0.999	0.992	collinear
