gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS1D03G0527400	Chr1D	298150882	298153115	-	298151998	Chr1D	293692999	293695230	-	293694114	0.998	0.991	collinear
gene:TraesCS1D03G0527600	Chr1D	298153406	298154336	+	298153871	Chr1D	293695521	293696451	+	293695986	1.0	1.0	collinear
gene:TraesCS1D03G0528000	Chr1D	298442178	298449300	+	298445739	Chr1D	293983196	293990308	+	293986752	1.0	0.997	collinear
gene:TraesCS1D03G0528100	Chr1D	298571127	298581495	+	298576311	Chr1D	294112107	294122455	+	294117281	1.0	0.992	collinear
gene:TraesCS1D03G0528300	Chr1D	298775463	298778860	-	298777161	Chr1D	294315800	294319196	-	294317498	0.999	0.999	collinear
gene:TraesCS1D03G0528400	Chr1D	298881005	298886364	+	298883684	Chr1D	294421353	294426702	+	294424027	1.0	0.994	collinear
gene:TraesCS1D03G0528600	Chr1D	298967015	298972397	+	298969706	Chr1D	294507587	294512967	+	294510277	1.0	0.997	collinear
gene:TraesCS1D03G0528800	Chr1D	299111921	299112879	-	299112400	Chr1D	294644193	294645151	-	294644672	1.0	1.0	collinear
gene:TraesCS1D03G0528900	Chr1D	299122259	299124113	+	299123186	Chr1D	294654530	294656384	+	294655457	1.0	0.999	collinear
gene:TraesCS1D03G0529000	Chr1D	299163771	299173730	-	299168750	Chr1D	294695688	294705579	-	294700633	1.0	0.997	collinear
gene:TraesCS1D03G0530100	Chr1D	299611613	299615773	-	299613693	Chr1D	295141301	295145208	-	295143254	1.0	1.0	collinear
gene:TraesCS1D03G0530300	Chr1D	299616209	299617012	-	299616610	Chr1D	295145644	295146447	-	295146045	1.0	1.0	collinear
gene:TraesCS1D03G0530400	Chr1D	299617590	299625849	-	299621719	Chr1D	295147025	295155259	-	295151142	0.999	0.995	collinear
gene:TraesCS1D03G0530500	Chr1D	299628493	299630357	+	299629425	Chr1D	295157927	295159791	+	295158859	1.0	1.0	collinear
gene:TraesCS1D03G0530600	Chr1D	299793746	299795917	+	299794831	Chr1D	295322350	295324521	+	295323435	1.0	1.0	collinear
gene:TraesCS1D03G0530700	Chr1D	299800096	299804033	+	299802064	Chr1D	295328692	295332629	+	295330660	1.0	0.996	collinear
gene:TraesCS1D03G0531200	Chr1D	300007831	300011558	+	300009694	Chr1D	295539155	295542920	+	295541037	1.0	1.0	collinear
gene:TraesCS1D03G0531300	Chr1D	300014322	300015697	-	300015009	Chr1D	295545684	295547059	-	295546371	1.0	1.0	collinear
gene:TraesCS1D03G0531500	Chr1D	300025258	300028747	-	300027002	Chr1D	295556613	295560102	-	295558357	1.0	0.996	collinear
gene:TraesCS1D03G0531600	Chr1D	300157303	300162511	+	300159907	Chr1D	295688823	295694023	+	295691423	0.997	0.99	collinear
gene:TraesCS1D03G0531700	Chr1D	300166966	300172251	+	300169608	Chr1D	295698408	295703703	+	295701055	0.999	0.994	collinear
gene:TraesCS1D03G0531800	Chr1D	300172457	300175135	-	300173796	Chr1D	295703909	295706587	-	295705248	0.998	0.989	collinear
gene:TraesCS1D03G0531900	Chr1D	300186199	300186462	-	300186330	Chr1D	295717679	295717942	-	295717810	1.0	0.996	collinear
gene:TraesCS1D03G0532000	Chr1D	300633432	300634628	+	300634030	Chr1D	296163456	296164652	+	296164054	1.0	1.0	collinear
gene:TraesCS1D03G0532100	Chr1D	300636669	300647134	-	300641901	Chr1D	296166693	296176714	-	296171703	1.0	1.0	collinear
gene:TraesCS1D03G0532200	Chr1D	300643307	300647103	+	300645205	Chr1D	296172887	296176683	+	296174785	1.0	1.0	collinear
gene:TraesCS1D03G0532400	Chr1D	300700705	300703336	+	300702020	Chr1D	296229535	296232166	+	296230850	1.0	0.997	collinear
gene:TraesCS1D03G0532600	Chr1D	300978065	300978169	-	300978117	Chr1D	296513938	296514042	-	296513990	1.0	0.98	collinear
gene:TraesCS1D03G0532700	Chr1D	300980423	300980794	-	300980608	Chr1D	296516298	296516669	-	296516483	1.0	1.0	collinear
gene:TraesCS1D03G0532800	Chr1D	300982011	300982437	-	300982224	Chr1D	296517886	296518314	-	296518100	1.0	0.995	collinear
gene:TraesCS1D03G0533400	Chr1D	301074613	301077096	-	301075854	Chr1D	296609755	296612244	-	296610999	1.0	0.994	collinear
gene:TraesCS1D03G0533800	Chr1D	301186225	301191645	-	301188935	Chr1D	296721301	296726653	-	296723977	0.989	0.988	collinear
gene:TraesCS1D03G0534000	Chr1D	301196630	301202313	+	301199471	Chr1D	296731630	296737308	+	296734469	1.0	0.994	collinear
gene:TraesCS1D03G0534100	Chr1D	301202747	301203211	-	301202979	Chr1D	296737742	296738191	-	296737966	0.967	0.931	collinear
gene:TraesCS1D03G0534300	Chr1D	301232727	301233167	-	301232947	Chr1D	296767684	296768113	-	296767898	0.975	0.947	collinear
gene:TraesCS1D03G0534400	Chr1D	301234662	301235360	-	301235011	Chr1D	296769599	296770297	-	296769948	1.0	1.0	collinear
gene:TraesCS1D03G0534600	Chr1D	301248628	301248990	-	301248809	Chr1D	296783569	296783931	-	296783750	1.0	0.994	collinear
gene:TraesCS1D03G0534700	Chr1D	301264482	301264826	+	301264654	Chr1D	296799421	296799765	+	296799593	1.0	1.0	collinear
gene:TraesCS1D03G0534800	Chr1D	301273691	301278181	-	301275936	Chr1D	296808675	296813165	-	296810920	1.0	0.999	collinear
gene:TraesCS1D03G0535000	Chr1D	301313419	301318949	-	301316184	Chr1D	296848388	296853925	-	296851156	1.0	0.996	collinear
gene:TraesCS1D03G0535500	Chr1D	301566967	301569127	+	301568047	Chr1D	297101191	297103343	+	297102267	0.995	0.988	collinear
gene:TraesCS1D03G0535600	Chr1D	301575260	301578788	-	301577024	Chr1D	297109470	297113001	-	297111235	1.0	0.995	collinear
gene:TraesCS1D03G0535700	Chr1D	301679537	301680406	-	301679971	Chr1D	297210792	297211661	-	297211226	1.0	0.989	collinear
gene:TraesCS1D03G0535800	Chr1D	301890627	301897402	+	301894014	Chr1D	297420942	297427720	+	297424331	1.0	0.997	collinear
gene:TraesCS1D03G0536100	Chr1D	302201032	302203750	+	302202391	Chr1D	297723209	297725928	+	297724568	1.0	1.0	collinear
gene:TraesCS1D03G0536400	Chr1D	302206516	302210354	-	302208435	Chr1D	297728705	297732543	-	297730624	0.998	0.981	collinear
gene:TraesCS1D03G0536600	Chr1D	302341870	302346475	-	302344172	Chr1D	297861420	297866034	-	297863727	1.0	0.988	collinear
gene:TraesCS1D03G0536700	Chr1D	302380929	302381600	+	302381264	Chr1D	297900483	297901154	+	297900818	1.0	0.986	collinear
gene:TraesCS1D03G0536800	Chr1D	302432198	302434322	-	302433260	Chr1D	297951728	297953844	-	297952786	0.995	0.965	collinear
gene:TraesCS1D03G0537300	Chr1D	302548396	302551720	+	302550058	Chr1D	298067912	298071235	+	298069573	0.993	0.975	collinear
gene:TraesCS1D03G0537400	Chr1D	302551668	302553533	-	302552600	Chr1D	298071183	298073048	-	298072115	1.0	1.0	collinear
gene:TraesCS1D03G0537700	Chr1D	302646660	302648304	-	302647482	Chr1D	298165020	298166664	-	298165842	1.0	1.0	collinear
gene:TraesCS1D03G0537800	Chr1D	302684047	302687775	+	302685911	Chr1D	298202129	298205857	+	298203993	1.0	0.998	collinear
gene:TraesCS1D03G0538100	Chr1D	302946825	302948378	-	302947601	Chr1D	298463944	298465497	-	298464720	1.0	0.993	collinear
gene:TraesCS1D03G0538300	Chr1D	303287158	303288882	-	303288020	Chr1D	298792667	298794384	-	298793525	0.997	0.98	collinear
gene:TraesCS1D03G0538400	Chr1D	303328156	303329785	-	303328970	Chr1D	298833652	298835281	-	298834466	1.0	1.0	collinear
gene:TraesCS1D03G0538500	Chr1D	303338454	303340167	-	303339310	Chr1D	298843946	298845650	-	298844798	0.995	0.985	collinear
gene:TraesCS1D03G0538700	Chr1D	303477876	303479923	+	303478899	Chr1D	298983333	298985380	+	298984356	1.0	1.0	collinear
gene:TraesCS1D03G0538800	Chr1D	303481706	303490104	-	303485905	Chr1D	298987163	298995580	-	298991371	1.0	0.985	collinear
gene:TraesCS1D03G0539300	Chr1D	303847846	303867971	-	303857908	Chr1D	299353037	299373093	-	299363065	0.997	0.986	collinear
gene:TraesCS1D03G0539400	Chr1D	304234788	304238492	+	304236640	Chr1D	299739916	299743617	+	299741766	1.0	0.996	collinear
gene:TraesCS1D03G0539700	Chr1D	304239244	304244344	-	304241794	Chr1D	299744369	299749469	-	299746919	1.0	0.995	collinear
gene:TraesCS1D03G0539800	Chr1D	304246046	304249617	-	304247831	Chr1D	299751171	299754808	-	299752989	1.0	1.0	collinear
gene:TraesCS1D03G0540000	Chr1D	304555287	304559896	-	304557591	Chr1D	300059265	300063875	-	300061570	1.0	0.995	collinear
gene:TraesCS1D03G0540200	Chr1D	304682954	304685762	-	304684358	Chr1D	300186363	300189170	-	300187766	0.997	0.993	collinear
gene:TraesCS1D03G0540900	Chr1D	304955480	304958583	+	304957031	Chr1D	300458860	300461962	+	300460411	0.999	0.999	collinear
gene:TraesCS1D03G0541000	Chr1D	304984091	304989404	-	304986747	Chr1D	300487492	300492805	-	300490148	1.0	0.999	collinear
gene:TraesCS1D03G0541100	Chr1D	304992399	304997071	+	304994735	Chr1D	300495538	300500205	+	300497871	1.0	0.992	collinear
gene:TraesCS1D03G0541700	Chr1D	305301906	305304110	-	305303008	Chr1D	300819322	300821526	-	300820424	1.0	0.998	collinear
gene:TraesCS1D03G0541900	Chr1D	305309832	305315272	-	305312552	Chr1D	300827214	300832650	-	300829932	1.0	0.998	collinear
gene:TraesCS1D03G0542000	Chr1D	305420553	305424025	+	305422289	Chr1D	300937859	300941331	+	300939595	1.0	1.0	collinear
gene:TraesCS1D03G0542100	Chr1D	305424817	305426409	-	305425613	Chr1D	300942123	300943712	-	300942917	0.998	0.982	collinear
gene:TraesCS1D03G0542200	Chr1D	305427333	305429747	-	305428540	Chr1D	300944636	300947050	-	300945843	1.0	1.0	collinear
gene:TraesCS1D03G0542300	Chr1D	305481499	305483933	-	305482716	Chr1D	300998742	301001176	-	300999959	1.0	1.0	collinear
gene:TraesCS1D03G0542400	Chr1D	305490147	305493209	-	305491678	Chr1D	301007379	301010440	-	301008909	1.0	1.0	collinear
gene:TraesCS1D03G0542800	Chr1D	305528877	305530489	-	305529683	Chr1D	301046067	301047679	-	301046873	1.0	0.981	collinear
gene:TraesCS1D03G0543800	Chr1D	305888360	305890063	+	305889211	Chr1D	301406233	301407924	+	301407078	0.99	0.948	collinear
gene:TraesCS1D03G0543900	Chr1D	305900488	305939881	+	305920184	Chr1D	301418332	301457685	+	301438008	1.0	0.994	collinear
gene:TraesCS1D03G0544300	Chr1D	306110259	306112804	-	306111531	Chr1D	301628025	301630570	-	301629297	1.0	1.0	collinear
gene:TraesCS1D03G0544800	Chr1D	306923989	306927433	-	306925711	Chr1D	302480324	302483768	-	302482046	1.0	0.998	collinear
gene:TraesCS1D03G0544900	Chr1D	307496170	307499748	+	307497959	Chr1D	303452350	303455928	+	303454139	1.0	0.986	collinear
gene:TraesCS1D03G0545000	Chr1D	307608120	307612011	+	307610065	Chr1D	303564326	303568193	+	303566259	1.0	0.989	collinear
gene:TraesCS1D03G0545100	Chr1D	307612785	307614443	-	307613614	Chr1D	303568967	303570625	-	303569796	1.0	1.0	collinear
gene:TraesCS1D03G0545500	Chr1D	307962864	307965582	+	307964223	Chr1D	303923068	303925761	+	303924414	1.0	0.994	collinear
gene:TraesCS1D03G0545600	Chr1D	307967712	307972291	-	307970001	Chr1D	303927891	303932475	-	303930183	1.0	0.993	collinear
gene:TraesCS1D03G0545700	Chr1D	308147260	308149333	-	308148296	Chr1D	304107399	304109472	-	304108435	1.0	0.999	collinear
gene:TraesCS1D03G0545900	Chr1D	309008472	309009498	+	309008985	Chr1D	304967898	304968924	+	304968411	1.0	0.989	collinear
gene:TraesCS1D03G0546000	Chr1D	309012107	309014688	+	309013397	Chr1D	304971527	304974108	+	304972817	1.0	1.0	collinear
gene:TraesCS1D03G0546200	Chr1D	309045469	309048514	-	309046991	Chr1D	305004872	305007917	-	305006394	1.0	1.0	collinear
gene:TraesCS1D03G0546300	Chr1D	309049637	309055112	-	309052374	Chr1D	305009040	305014525	-	305011782	1.0	0.991	collinear
gene:TraesCS1D03G0546600	Chr1D	309579893	309582686	-	309581289	Chr1D	305538500	305541294	-	305539897	1.0	0.985	collinear
gene:TraesCS1D03G0546700	Chr1D	309585844	309589754	+	309587799	Chr1D	305544452	305548362	+	305546407	1.0	1.0	collinear
gene:TraesCS1D03G0546800	Chr1D	309590107	309592177	+	309591142	Chr1D	305548715	305550785	+	305549750	1.0	1.0	collinear
gene:TraesCS1D03G0547500	Chr1D	309787975	309793693	-	309790834	Chr1D	305746501	305752206	-	305749353	1.0	1.0	collinear
gene:TraesCS1D03G0547700	Chr1D	309836363	309840632	+	309838497	Chr1D	305794492	305798758	+	305796625	1.0	0.995	collinear
gene:TraesCS1D03G0547800	Chr1D	310076979	310078050	+	310077514	Chr1D	306033620	306034691	+	306034155	1.0	0.998	collinear
gene:TraesCS1D03G0547900	Chr1D	310202786	310208271	+	310205528	Chr1D	306159458	306164943	+	306162200	1.0	1.0	collinear
gene:TraesCS1D03G0548000	Chr1D	310208297	310210739	-	310209518	Chr1D	306164969	306167338	-	306166153	0.971	0.966	collinear
gene:TraesCS1D03G0548200	Chr1D	310218155	310218675	-	310218415	Chr1D	306174972	306175493	-	306175232	1.0	0.979	collinear
gene:TraesCS1D03G0548400	Chr1D	310459024	310460885	-	310459954	Chr1D	306414620	306416483	-	306415551	1.0	0.993	collinear
gene:TraesCS1D03G0548500	Chr1D	310554096	310557938	+	310556017	Chr1D	306509701	306513545	+	306511623	1.0	0.998	collinear
gene:TraesCS1D03G0548600	Chr1D	310635915	310637941	+	310636928	Chr1D	306591511	306593535	+	306592523	1.0	0.996	collinear
gene:TraesCS1D03G0548700	Chr1D	310640675	310645082	-	310642878	Chr1D	306596269	306600676	-	306598472	1.0	1.0	collinear
gene:TraesCS1D03G0548800	Chr1D	310797308	310799304	-	310798306	Chr1D	306752922	306754918	-	306753920	1.0	1.0	collinear
gene:TraesCS1D03G0549100	Chr1D	310832512	310834123	-	310833317	Chr1D	306788105	306789716	-	306788910	1.0	0.992	collinear
gene:TraesCS1D03G0549400	Chr1D	310953899	310957224	+	310955561	Chr1D	306909496	306912816	+	306911156	0.996	0.99	collinear
gene:TraesCS1D03G0549500	Chr1D	310953903	310960400	-	310957151	Chr1D	306909500	306915993	-	306912746	0.999	0.993	collinear
gene:TraesCS1D03G0549700	Chr1D	311438233	311439675	+	311438954	Chr1D	307394602	307396041	+	307395321	0.997	0.983	collinear
gene:TraesCS1D03G0549800	Chr1D	311441232	311444722	-	311442977	Chr1D	307397598	307401088	-	307399343	1.0	0.999	collinear
gene:TraesCS1D03G0549900	Chr1D	311444985	311450666	+	311447825	Chr1D	307401351	307407025	+	307404188	1.0	0.991	collinear
gene:TraesCS1D03G0550100	Chr1D	311455649	311456485	+	311456067	Chr1D	307412011	307412847	+	307412429	1.0	1.0	collinear
gene:TraesCS1D03G0550500	Chr1D	311927640	311931506	+	311929573	Chr1D	307881817	307885683	+	307883750	1.0	1.0	collinear
gene:TraesCS1D03G0550600	Chr1D	311946045	311948443	+	311947244	Chr1D	307899948	307902343	+	307901145	1.0	0.996	collinear
gene:TraesCS1D03G0550700	Chr1D	312234033	312240305	+	312237169	Chr1D	308186051	308192323	+	308189187	1.0	1.0	collinear
gene:TraesCS1D03G0551200	Chr1D	312298158	312302205	+	312300181	Chr1D	308250159	308254206	+	308252182	1.0	1.0	collinear
gene:TraesCS1D03G0551400	Chr1D	312303494	312304960	-	312304227	Chr1D	308255495	308256961	-	308256228	1.0	0.986	collinear
gene:TraesCS1D03G0551500	Chr1D	312352495	312354605	-	312353550	Chr1D	308310839	308312949	-	308311894	1.0	1.0	collinear
gene:TraesCS1D03G0551600	Chr1D	312357799	312362383	-	312360091	Chr1D	308316143	308320727	-	308318435	1.0	1.0	collinear
gene:TraesCS1D03G0551700	Chr1D	312364583	312366516	-	312365549	Chr1D	308322927	308324860	-	308323893	1.0	1.0	collinear
gene:TraesCS1D03G0551800	Chr1D	312366645	312370804	+	312368724	Chr1D	308324989	308329148	+	308327068	1.0	0.999	collinear
gene:TraesCS1D03G0552200	Chr1D	312521405	312526085	+	312523745	Chr1D	308479701	308484381	+	308482041	1.0	1.0	collinear
gene:TraesCS1D03G0552600	Chr1D	312617749	312629452	+	312623600	Chr1D	308576048	308587752	+	308581900	0.999	0.992	collinear
gene:TraesCS1D03G0552900	Chr1D	312629956	312631741	+	312630848	Chr1D	308588256	308590041	+	308589148	1.0	1.0	collinear
gene:TraesCS1D03G0553000	Chr1D	312631164	312634524	-	312632844	Chr1D	308589464	308592835	-	308591149	1.0	0.989	collinear
gene:TraesCS1D03G0553300	Chr1D	313151156	313151443	-	313151299	Chr1D	309109001	309109288	-	309109144	1.0	1.0	collinear
gene:TraesCS1D03G0553400	Chr1D	313189734	313191455	-	313190594	Chr1D	309147558	309149279	-	309148418	1.0	0.996	collinear
gene:TraesCS1D03G0553800	Chr1D	313629589	313631577	+	313630583	Chr1D	309585508	309587496	+	309586502	1.0	1.0	collinear
gene:TraesCS1D03G0553900	Chr1D	313727891	313733735	+	313730813	Chr1D	309683703	309689559	+	309686631	1.0	0.998	collinear
gene:TraesCS1D03G0554100	Chr1D	314051801	314055376	+	314053588	Chr1D	310005679	310009258	+	310007468	1.0	1.0	collinear
gene:TraesCS1D03G0554300	Chr1D	314059914	314065649	-	314062781	Chr1D	310013824	310019581	-	310016702	0.997	0.982	collinear
gene:TraesCS1D03G0554400	Chr1D	314120095	314121091	-	314120593	Chr1D	310073980	310074976	-	310074478	1.0	1.0	collinear
gene:TraesCS1D03G0554700	Chr1D	314350543	314351397	-	314350970	Chr1D	310304227	310305081	-	310304654	1.0	1.0	collinear
gene:TraesCS1D03G0554900	Chr1D	315026014	315026709	+	315026361	Chr1D	310978237	310978932	+	310978584	1.0	1.0	collinear
gene:TraesCS1D03G0555000	Chr1D	315321959	315325057	+	315323508	Chr1D	311274162	311277260	+	311275711	1.0	1.0	collinear
gene:TraesCS1D03G0555100	Chr1D	315324999	315329278	-	315327138	Chr1D	311277202	311281478	-	311279340	1.0	0.989	collinear
gene:TraesCS1D03G0555400	Chr1D	315554911	315558243	-	315556577	Chr1D	311505477	311508459	-	311506968	0.976	0.973	collinear
gene:TraesCS1D03G0555500	Chr1D	315560878	315565050	+	315562964	Chr1D	311511134	311515090	+	311513112	1.0	1.0	collinear
gene:TraesCS1D03G0555600	Chr1D	315565917	315570561	-	315568239	Chr1D	311515957	311520601	-	311518279	1.0	0.994	collinear
gene:TraesCS1D03G0555700	Chr1D	315645928	315649646	+	315647787	Chr1D	311595955	311599673	+	311597814	1.0	0.995	collinear
gene:TraesCS1D03G0555800	Chr1D	315650062	315658004	-	315654033	Chr1D	311600082	311608039	-	311604060	1.0	0.997	collinear
gene:TraesCS1D03G0556000	Chr1D	316015035	316016192	+	316015613	Chr1D	311963388	311964545	+	311963966	1.0	0.994	collinear
gene:TraesCS1D03G0556300	Chr1D	316200967	316202530	+	316201748	Chr1D	312148758	312150321	+	312149539	1.0	0.999	collinear
gene:TraesCS1D03G0556400	Chr1D	316203654	316212729	-	316208191	Chr1D	312151445	312160523	-	312155984	1.0	0.995	collinear
gene:TraesCS1D03G0556800	Chr1D	316355622	316358799	-	316357210	Chr1D	312303465	312306642	-	312305053	0.998	0.981	collinear
gene:TraesCS1D03G0556900	Chr1D	316361769	316365169	+	316363469	Chr1D	312309598	312313023	+	312311310	0.999	0.982	collinear
gene:TraesCS1D03G0557500	Chr1D	316468320	316471751	-	316470035	Chr1D	312416128	312419571	-	312417849	1.0	0.993	collinear
gene:TraesCS1D03G0557700	Chr1D	316541520	316542231	+	316541875	Chr1D	312489311	312490022	+	312489666	1.0	1.0	collinear
gene:TraesCS1D03G0557800	Chr1D	316679268	316680242	+	316679755	Chr1D	312626821	312627795	+	312627308	1.0	1.0	collinear
gene:TraesCS1D03G0558000	Chr1D	316763857	316764650	+	316764253	Chr1D	312711373	312712166	+	312711769	1.0	1.0	collinear
gene:TraesCS1D03G0558100	Chr1D	316771046	316771424	+	316771235	Chr1D	312718497	312718875	+	312718686	1.0	1.0	collinear
gene:TraesCS1D03G0558200	Chr1D	316775774	316784786	-	316780280	Chr1D	312723222	312732296	-	312727759	1.0	0.996	collinear
gene:TraesCS1D03G0558700	Chr1D	317042595	317051233	+	317046914	Chr1D	312995896	313004534	+	313000215	1.0	1.0	collinear
gene:TraesCS1D03G0558800	Chr1D	317052892	317077541	+	317065216	Chr1D	313006193	313030829	+	313018511	1.0	0.997	collinear
gene:TraesCS1D03G0559000	Chr1D	317326977	317331690	-	317329333	Chr1D	313255380	313260045	-	313257712	0.999	0.996	collinear
gene:TraesCS1D03G0559100	Chr1D	317364163	317376467	+	317370315	Chr1D	313291375	313303672	+	313297523	1.0	0.994	collinear
gene:TraesCS1D03G0559300	Chr1D	317877960	317880253	+	317879106	Chr1D	313861311	313863616	+	313862463	0.999	0.986	collinear
gene:TraesCS1D03G0559400	Chr1D	317882603	317885546	-	317884074	Chr1D	313865815	313868758	-	313867286	1.0	1.0	collinear
gene:TraesCS1D03G0559600	Chr1D	317958120	317958426	+	317958273	Chr1D	313940520	313940826	+	313940673	1.0	1.0	collinear
gene:TraesCS1D03G0560000	Chr1D	317981559	317982169	+	317981864	Chr1D	313958617	313959227	+	313958922	1.0	1.0	collinear
gene:TraesCS1D03G0560100	Chr1D	317984698	317985013	+	317984855	Chr1D	313961756	313962071	+	313961913	1.0	1.0	collinear
gene:TraesCS1D03G0560200	Chr1D	317987773	317989103	-	317988438	Chr1D	313964665	313965995	-	313965330	1.0	1.0	collinear
gene:TraesCS1D03G0560600	Chr1D	318307481	318309172	+	318308326	Chr1D	314282216	314283907	+	314283061	1.0	1.0	collinear
gene:TraesCS1D03G0560700	Chr1D	318312303	318315738	+	318314020	Chr1D	314287044	314290483	+	314288763	1.0	0.986	collinear
gene:TraesCS1D03G0560900	Chr1D	318316421	318317536	+	318316978	Chr1D	314291158	314292275	+	314291716	0.997	0.978	collinear
gene:TraesCS1D03G0561000	Chr1D	318318756	318323600	-	318321178	Chr1D	314293491	314298362	-	314295926	0.993	0.983	collinear
gene:TraesCS1D03G0561100	Chr1D	318346257	318350777	+	318348517	Chr1D	314321087	314325603	+	314323345	1.0	0.972	collinear
gene:TraesCS1D03G0561200	Chr1D	318357758	318364409	-	318361083	Chr1D	314332593	314339249	-	314335921	1.0	0.992	collinear
gene:TraesCS1D03G0561300	Chr1D	318544081	318544783	+	318544432	Chr1D	314517662	314518363	+	314518012	0.998	0.984	collinear
gene:TraesCS1D03G0561600	Chr1D	318572820	318574756	+	318573788	Chr1D	314546424	314548360	+	314547392	1.0	1.0	collinear
gene:TraesCS1D03G0561700	Chr1D	318575134	318582730	+	318578932	Chr1D	314548749	314556336	+	314552542	1.0	0.992	collinear
gene:TraesCS1D03G0562900	Chr1D	318927113	318932548	+	318929830	Chr1D	314898974	314904411	+	314901692	0.998	0.987	collinear
gene:TraesCS1D03G0563400	Chr1D	319014123	319015122	+	319014622	Chr1D	314985983	314986982	+	314986482	1.0	1.0	collinear
gene:TraesCS1D03G0563500	Chr1D	319016685	319021393	-	319019039	Chr1D	314988542	314993250	-	314990896	1.0	1.0	collinear
gene:TraesCS1D03G0563600	Chr1D	319190088	319193696	+	319191892	Chr1D	315161895	315165503	+	315163699	1.0	0.999	collinear
gene:TraesCS1D03G0563900	Chr1D	319452445	319453589	-	319453017	Chr1D	315424209	315425353	-	315424781	1.0	1.0	collinear
gene:TraesCS1D03G0564000	Chr1D	319510213	319512208	+	319511210	Chr1D	315481964	315483959	+	315482961	1.0	1.0	collinear
gene:TraesCS1D03G0564100	Chr1D	319513530	319517222	+	319515376	Chr1D	315485281	315488973	+	315487127	1.0	1.0	collinear
gene:TraesCS1D03G0564500	Chr1D	319917735	319922597	-	319920166	Chr1D	315888221	315892788	-	315890504	1.0	0.998	collinear
gene:TraesCS1D03G0564700	Chr1D	320317028	320320947	-	320318987	Chr1D	316286170	316290113	-	316288141	1.0	0.983	collinear
gene:TraesCS1D03G0565100	Chr1D	320419565	320425011	-	320422288	Chr1D	316388502	316393948	-	316391225	1.0	0.999	collinear
gene:TraesCS1D03G0565400	Chr1D	320481845	320485302	-	320483573	Chr1D	316449581	316453038	-	316451309	1.0	1.0	collinear
gene:TraesCS1D03G0565500	Chr1D	320688069	320705435	-	320696752	Chr1D	316654124	316671506	-	316662815	1.0	0.998	collinear
gene:TraesCS1D03G0565800	Chr1D	320798259	320798956	-	320798607	Chr1D	316764442	316765139	-	316764790	1.0	1.0	collinear
gene:TraesCS1D03G0565900	Chr1D	320816426	320817663	-	320817044	Chr1D	316782905	316784142	-	316783523	1.0	0.999	collinear
gene:TraesCS1D03G0566000	Chr1D	320834699	320834986	-	320834842	Chr1D	316801182	316801469	-	316801325	1.0	0.996	collinear
gene:TraesCS1D03G0566200	Chr1D	320982698	320982814	+	320982756	Chr1D	316951501	316951617	+	316951559	1.0	0.991	collinear
gene:TraesCS1D03G0566400	Chr1D	321038535	321039787	+	321039161	Chr1D	317007282	317008543	+	317007912	0.999	0.981	collinear
gene:TraesCS1D03G0566500	Chr1D	321054670	321055623	+	321055146	Chr1D	317023431	317024384	+	317023907	1.0	1.0	collinear
gene:TraesCS1D03G0566600	Chr1D	321166034	321169466	-	321167750	Chr1D	317134820	317138252	-	317136536	1.0	1.0	collinear
gene:TraesCS1D03G0567100	Chr1D	321742896	321743970	+	321743433	Chr1D	317708174	317709248	+	317708711	1.0	1.0	collinear
gene:TraesCS1D03G0567400	Chr1D	321840570	321841713	-	321841141	Chr1D	317805829	317806972	-	317806400	1.0	1.0	collinear
gene:TraesCS1D03G0568000	Chr1D	321930245	321931137	-	321930691	Chr1D	317895093	317895985	-	317895539	1.0	1.0	collinear
gene:TraesCS1D03G0568200	Chr1D	321955034	321955706	-	321955370	Chr1D	317919905	317920577	-	317920241	1.0	1.0	collinear
gene:TraesCS1D03G0568400	Chr1D	322239559	322244387	+	322241973	Chr1D	318203674	318208504	+	318206089	1.0	1.0	collinear
gene:TraesCS1D03G0568600	Chr1D	322244524	322248243	-	322246383	Chr1D	318208641	318212354	-	318210497	0.996	0.988	collinear
gene:TraesCS1D03G0568800	Chr1D	322497678	322506090	-	322501884	Chr1D	318461800	318470237	-	318466018	1.0	0.99	collinear
gene:TraesCS1D03G0569100	Chr1D	322522042	322525510	-	322523776	Chr1D	318486175	318489652	-	318487913	1.0	1.0	collinear
gene:TraesCS1D03G0569200	Chr1D	322691204	322700207	+	322695705	Chr1D	318655035	318664032	+	318659533	1.0	0.998	collinear
gene:TraesCS1D03G0569400	Chr1D	322703196	322706493	-	322704844	Chr1D	318666986	318670297	-	318668641	1.0	0.988	collinear
gene:TraesCS1D03G0569500	Chr1D	322706658	322711239	+	322708948	Chr1D	318670459	318675103	+	318672781	0.999	0.998	collinear
gene:TraesCS1D03G0569800	Chr1D	322889392	322890492	+	322889942	Chr1D	318853221	318854321	+	318853771	1.0	1.0	collinear
gene:TraesCS1D03G0569900	Chr1D	322893413	322900842	-	322897127	Chr1D	318857247	318864676	-	318860961	1.0	1.0	collinear
gene:TraesCS1D03G0570100	Chr1D	323027747	323031845	+	323029796	Chr1D	318990161	318994259	+	318992210	1.0	1.0	collinear
