gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS7A03G0672200	Chr7A	330001286	330008020	-	330004653	Chr7A	328890744	328897462	-	328894103	0.994	0.986	collinear
gene:TraesCS7A03G0672400	Chr7A	330543089	330565029	-	330554059	Chr7A	329536852	329558789	-	329547820	1.0	0.987	collinear
gene:TraesCS7A03G0673600	Chr7A	331814868	331816196	+	331815532	Chr7A	330814380	330815733	+	330815056	1.0	1.0	collinear
gene:TraesCS7A03G0673800	Chr7A	332414638	332422090	-	332418364	Chr7A	331407144	331414583	-	331410863	1.0	0.995	collinear
gene:TraesCS7A03G0673900	Chr7A	332579720	332580715	+	332580217	Chr7A	331572176	331573171	+	331572673	1.0	0.994	collinear
gene:TraesCS7A03G0674200	Chr7A	333498298	333502258	-	333500278	Chr7A	332470779	332474718	-	332472748	0.99	0.974	collinear
gene:TraesCS7A03G0674400	Chr7A	333982346	333992082	+	333987214	Chr7A	332954605	332964309	+	332959457	1.0	0.996	collinear
gene:TraesCS7A03G0675100	Chr7A	334927644	334954628	-	334941136	Chr7A	333899341	333926335	-	333912838	1.0	0.997	collinear
gene:TraesCS7A03G0675500	Chr7A	335672345	335673277	+	335672811	Chr7A	334638192	334639125	+	334638658	1.0	0.997	collinear
gene:TraesCS7A03G0676500	Chr7A	336898517	336928871	-	336913694	Chr7A	335860488	335890892	-	335875690	0.992	0.981	collinear
gene:TraesCS7A03G0676900	Chr7A	337072729	337073423	+	337073076	Chr7A	336036906	336037600	+	336037253	1.0	1.0	collinear
gene:TraesCS7A03G0678200	Chr7A	338931329	338935555	-	338933442	Chr7A	337907234	337911423	-	337909328	1.0	0.994	collinear
gene:TraesCS7A03G0678600	Chr7A	340443261	340452043	-	340447652	Chr7A	339426807	339435610	-	339431208	1.0	0.989	collinear
gene:TraesCS7A03G0679300	Chr7A	341200762	341205578	-	341203170	Chr7A	340181804	340186625	-	340184214	1.0	0.987	collinear
gene:TraesCS7A03G0680200	Chr7A	343058816	343064394	+	343061605	Chr7A	342047355	342052907	+	342050131	1.0	0.987	collinear
gene:TraesCS7A03G0680900	Chr7A	343945875	343953688	+	343949781	Chr7A	342931335	342939149	+	342935242	0.998	0.988	collinear
gene:TraesCS7A03G0681000	Chr7A	344181439	344186742	-	344184090	Chr7A	343163336	343168611	-	343165973	1.0	0.989	collinear
gene:TraesCS7A03G0681700	Chr7A	345389270	345394285	-	345391777	Chr7A	344387550	344392564	-	344390057	0.998	0.992	collinear
gene:TraesCS7A03G0682000	Chr7A	345842403	345858246	-	345850324	Chr7A	344840301	344855866	-	344848083	1.0	0.996	collinear
gene:TraesCS7A03G0682600	Chr7A	347014423	347022505	+	347018464	Chr7A	346009651	346017739	+	346013695	1.0	0.997	collinear
gene:TraesCS7A03G0682800	Chr7A	347208953	347214233	+	347211593	Chr7A	346216996	346222268	+	346219632	1.0	0.984	collinear
gene:TraesCS7A03G0683700	Chr7A	347790739	347795511	+	347793125	Chr7A	346798208	346802981	+	346800594	1.0	1.0	collinear
gene:TraesCS7A03G0684200	Chr7A	348229775	348241726	+	348235750	Chr7A	347236879	347248858	+	347242868	0.999	0.989	collinear
gene:TraesCS7A03G0685300	Chr7A	349611670	349616229	-	349613949	Chr7A	348614295	348618818	-	348616556	1.0	0.995	collinear
gene:TraesCS7A03G0686000	Chr7A	351129414	351129743	-	351129578	Chr7A	350126099	350126428	-	350126263	1.0	1.0	collinear
gene:TraesCS7A03G0686300	Chr7A	351448868	351457139	+	351453003	Chr7A	350444974	350453229	+	350449101	0.983	0.969	collinear
gene:TraesCS7A03G0687600	Chr7A	351512701	351513257	-	351512979	Chr7A	350508230	350508786	-	350508508	1.0	1.0	collinear
gene:TraesCS7A03G0688100	Chr7A	351641651	351644383	+	351643017	Chr7A	350637165	350639897	+	350638531	1.0	1.0	collinear
gene:TraesCS7A03G0688500	Chr7A	352559756	352569008	+	352564382	Chr7A	351554449	351563700	+	351559074	1.0	0.994	collinear
gene:TraesCS7A03G0691000	Chr7A	354032404	354034263	-	354033333	Chr7A	354222103	354223961	-	354223032	0.999	0.991	collinear
gene:TraesCS7A03G0691500	Chr7A	354766205	354787622	-	354776913	Chr7A	354935626	354957041	-	354946333	1.0	0.999	collinear
gene:TraesCS7A03G0692000	Chr7A	356461757	356462113	-	356461935	Chr7A	356639363	356639719	-	356639541	1.0	1.0	collinear
gene:TraesCS7A03G0692100	Chr7A	356463533	356463963	-	356463748	Chr7A	356640935	356641365	-	356641150	1.0	1.0	collinear
gene:TraesCS7A03G0693300	Chr7A	356515844	356515984	-	356515914	Chr7A	356693260	356693400	-	356693330	1.0	1.0	collinear
gene:TraesCS7A03G0693500	Chr7A	356516556	356516717	-	356516636	Chr7A	356693971	356694132	-	356694051	1.0	0.993	collinear
gene:TraesCS7A03G0693800	Chr7A	356517505	356517918	-	356517711	Chr7A	356694920	356695333	-	356695126	1.0	0.978	collinear
gene:TraesCS7A03G0694000	Chr7A	356518040	356518247	+	356518143	Chr7A	356695452	356695659	+	356695555	1.0	1.0	collinear
gene:TraesCS7A03G0694100	Chr7A	356518347	356518562	+	356518454	Chr7A	356695759	356695974	+	356695866	1.0	1.0	collinear
gene:TraesCS7A03G0694300	Chr7A	356519142	356519861	+	356519501	Chr7A	356696554	356697273	+	356696913	1.0	0.998	collinear
gene:TraesCS7A03G0695500	Chr7A	356527865	356528214	-	356528039	Chr7A	356705282	356705631	-	356705456	1.0	0.995	collinear
gene:TraesCS7A03G0695600	Chr7A	356528369	356528485	-	356528427	Chr7A	356705786	356705902	-	356705844	1.0	1.0	collinear
gene:TraesCS7A03G0695700	Chr7A	356528648	356529100	-	356528874	Chr7A	356706065	356706517	-	356706291	1.0	0.995	collinear
gene:TraesCS7A03G0696100	Chr7A	356629386	356629823	+	356629604	Chr7A	356806260	356806697	+	356806478	1.0	0.997	collinear
gene:TraesCS7A03G0697700	Chr7A	356693930	356694298	+	356694114	Chr7A	356870784	356871152	+	356870968	1.0	0.997	collinear
gene:TraesCS7A03G0698100	Chr7A	356954216	356954426	-	356954321	Chr7A	357130936	357131146	-	357131041	1.0	1.0	collinear
gene:TraesCS7A03G0698300	Chr7A	356956108	356956928	-	356956518	Chr7A	357132828	357133648	-	357133238	1.0	1.0	collinear
gene:TraesCS7A03G0699100	Chr7A	356959460	356959636	-	356959548	Chr7A	357136180	357136356	-	357136268	1.0	1.0	collinear
gene:TraesCS7A03G0699600	Chr7A	357008765	357009061	-	357008913	Chr7A	357185460	357185756	-	357185608	1.0	1.0	collinear
gene:TraesCS7A03G0700000	Chr7A	357010695	357010904	-	357010799	Chr7A	357187390	357187599	-	357187494	1.0	1.0	collinear
gene:TraesCS7A03G0700700	Chr7A	357192976	357195557	+	357194266	Chr7A	357367048	357369631	+	357368339	1.0	0.996	collinear
gene:TraesCS7A03G0701100	Chr7A	357524753	357568755	+	357546754	Chr7A	357690494	357734049	+	357712271	1.0	0.999	collinear
gene:TraesCS7A03G0702000	Chr7A	358186788	358229080	+	358207934	Chr7A	358343789	358383172	+	358363480	1.0	0.986	collinear
gene:TraesCS7A03G0702300	Chr7A	358242608	358242967	-	358242787	Chr7A	358396700	358397059	-	358396879	1.0	1.0	collinear
gene:TraesCS7A03G0702600	Chr7A	358734533	358738788	-	358736660	Chr7A	358882568	358886820	-	358884694	0.999	0.997	collinear
gene:TraesCS7A03G0703200	Chr7A	359624355	359624822	+	359624588	Chr7A	359775149	359775614	+	359775381	0.995	0.961	collinear
gene:TraesCS7A03G0703300	Chr7A	359976597	359982762	-	359979679	Chr7A	360125996	360132158	-	360129077	0.999	0.995	collinear
gene:TraesCS7A03G0703500	Chr7A	360647877	360653943	-	360650910	Chr7A	360789997	360796018	-	360793007	0.997	0.99	collinear
gene:TraesCS7A03G0704300	Chr7A	361470532	361472460	+	361471496	Chr7A	361620643	361622567	+	361621605	0.997	0.984	collinear
gene:TraesCS7A03G0705600	Chr7A	363279825	363284349	+	363282087	Chr7A	363404323	363408840	+	363406581	1.0	0.992	collinear
gene:TraesCS7A03G0706000	Chr7A	364302573	364306817	-	364304695	Chr7A	364462516	364466759	-	364464637	1.0	1.0	collinear
gene:TraesCS7A03G0706400	Chr7A	364827126	364833216	+	364830171	Chr7A	364955983	364962075	+	364959029	1.0	0.99	collinear
gene:TraesCS7A03G0707900	Chr7A	367534762	367541140	+	367537951	Chr7A	366781225	366787609	+	366784417	1.0	0.999	collinear
gene:TraesCS7A03G0708300	Chr7A	368707084	368723444	-	368715264	Chr7A	367910890	367927199	-	367919044	0.996	0.968	collinear
gene:TraesCS7A03G0708400	Chr7A	369792654	369822098	-	369807376	Chr7A	368920912	368962180	-	368941546	1.0	0.997	collinear
gene:TraesCS7A03G0710300	Chr7A	371572664	371573820	+	371573242	Chr7A	370708664	370709820	+	370709242	1.0	0.987	collinear
gene:TraesCS7A03G0710900	Chr7A	371707565	371714755	-	371711160	Chr7A	370843188	370850394	-	370846791	0.999	0.996	collinear
gene:TraesCS7A03G0711200	Chr7A	372530469	372533911	+	372532190	Chr7A	371665559	371669002	+	371667280	1.0	0.96	collinear
gene:TraesCS7A03G0711400	Chr7A	372929881	372935119	+	372932500	Chr7A	372064869	372070108	+	372067488	1.0	0.997	collinear
gene:TraesCS7A03G0712600	Chr7A	374150441	374163909	-	374157175	Chr7A	373285290	373298784	-	373292037	1.0	0.987	collinear
gene:TraesCS7A03G0713500	Chr7A	375219591	375222489	+	375221040	Chr7A	374365896	374368794	+	374367345	1.0	0.998	collinear
gene:TraesCS7A03G0713600	Chr7A	375232458	375233574	+	375233016	Chr7A	374353303	374354419	+	374353861	1.0	1.0	collinear
gene:TraesCS7A03G0713900	Chr7A	376472823	376479843	-	376476333	Chr7A	375591849	375598888	-	375595368	1.0	0.989	collinear
gene:TraesCS7A03G0714000	Chr7A	376897522	376907044	+	376902283	Chr7A	376016431	376025729	+	376021080	1.0	0.996	collinear
gene:TraesCS7A03G0714700	Chr7A	378547420	378560255	+	378553837	Chr7A	377654915	377667726	+	377661320	0.986	0.978	collinear
gene:TraesCS7A03G0715600	Chr7A	379223141	379255404	+	379239272	Chr7A	378323041	378354594	+	378338817	1.0	0.994	collinear
gene:TraesCS7A03G0717000	Chr7A	380557823	380597413	+	380577618	Chr7A	379662912	379703766	+	379683339	1.0	0.996	collinear
gene:TraesCS7A03G0717500	Chr7A	381286719	381296850	+	381291784	Chr7A	380392818	380402962	+	380397890	1.0	0.996	collinear
gene:TraesCS7A03G0717600	Chr7A	381545882	381546983	+	381546432	Chr7A	380652701	380653802	+	380653251	1.0	1.0	collinear
gene:TraesCS7A03G0717800	Chr7A	382006642	382007079	-	382006860	Chr7A	381109796	381110233	-	381110014	1.0	1.0	collinear
gene:TraesCS7A03G0717900	Chr7A	382305732	382308383	-	382307057	Chr7A	381408845	381411497	-	381410171	1.0	0.991	collinear
gene:TraesCS7A03G0718300	Chr7A	382643689	382647404	+	382645546	Chr7A	381746062	381749778	+	381747920	1.0	0.996	collinear
gene:TraesCS7A03G0718800	Chr7A	383113095	383113478	+	383113286	Chr7A	382215466	382215849	+	382215657	1.0	0.994	collinear
gene:TraesCS7A03G0719100	Chr7A	383679168	383683589	+	383681378	Chr7A	382780315	382784731	+	382782523	0.998	0.983	collinear
gene:TraesCS7A03G0719400	Chr7A	384547381	384570999	+	384559190	Chr7A	383648627	383672244	+	383660435	0.999	0.988	collinear
gene:TraesCS7A03G0719600	Chr7A	384571655	384572009	-	384571832	Chr7A	383672900	383673254	-	383673077	1.0	1.0	collinear
gene:TraesCS7A03G0719900	Chr7A	384818720	384827251	-	384822985	Chr7A	383925496	383934023	-	383929759	1.0	0.997	collinear
gene:TraesCS7A03G0720000	Chr7A	384926547	384929345	+	384927946	Chr7A	384033022	384035820	+	384034421	1.0	1.0	collinear
gene:TraesCS7A03G0720300	Chr7A	385157719	385159646	-	385158682	Chr7A	384264157	384266084	-	384265120	1.0	1.0	collinear
gene:TraesCS7A03G0721200	Chr7A	385877209	385889760	+	385883484	Chr7A	384968721	384981028	+	384974874	1.0	0.996	collinear
gene:TraesCS7A03G0721400	Chr7A	387796456	387810857	-	387803656	Chr7A	386907712	386922076	-	386914894	1.0	0.995	collinear
gene:TraesCS7A03G0722100	Chr7A	388411970	388412308	+	388412139	Chr7A	387514265	387514603	+	387514434	1.0	1.0	collinear
gene:TraesCS7A03G0723000	Chr7A	389008978	389051307	+	389030142	Chr7A	388456150	388498168	+	388477159	1.0	0.992	collinear
gene:TraesCS7A03G0723700	Chr7A	390048033	390051695	+	390049864	Chr7A	389482354	389486021	+	389484187	1.0	0.998	collinear
gene:TraesCS7A03G0724200	Chr7A	390961626	390973015	-	390967320	Chr7A	390402964	390415917	-	390409440	1.0	0.995	collinear
gene:TraesCS7A03G0724400	Chr7A	391781565	391782277	+	391781921	Chr7A	391223995	391224707	+	391224351	1.0	1.0	collinear
gene:TraesCS7A03G0724500	Chr7A	391782933	391789080	+	391786006	Chr7A	391225363	391231496	+	391228429	0.991	0.979	collinear
gene:TraesCS7A03G0724900	Chr7A	393369907	393382258	+	393376082	Chr7A	392841427	392853773	+	392847600	1.0	0.998	collinear
gene:TraesCS7A03G0725400	Chr7A	396488921	396506193	+	396497557	Chr7A	395957479	395974749	+	395966114	0.999	0.99	collinear
gene:TraesCS7A03G0725800	Chr7A	397497859	397501860	+	397499859	Chr7A	396977024	396981037	+	396979030	1.0	0.985	collinear
gene:TraesCS7A03G0726600	Chr7A	398342319	398352065	+	398347192	Chr7A	397809099	397818395	+	397813747	0.988	0.969	collinear
gene:TraesCS7A03G0726800	Chr7A	398999155	399000277	-	398999716	Chr7A	398497352	398498474	-	398497913	1.0	0.998	collinear
gene:TraesCS7A03G0727200	Chr7A	399402103	399404113	+	399403108	Chr7A	398894672	398896499	+	398895585	0.981	0.972	collinear
gene:TraesCS7A03G0727500	Chr7A	400081542	400084270	+	400082906	Chr7A	399571763	399574491	+	399573127	1.0	0.993	collinear
gene:TraesCS7A03G0728000	Chr7A	400729731	400730168	-	400729949	Chr7A	400233374	400233811	-	400233592	1.0	1.0	collinear
gene:TraesCS7A03G0728400	Chr7A	401004483	401006870	+	401005676	Chr7A	400508091	400510467	+	400509279	0.998	0.971	collinear
gene:TraesCS7A03G0728700	Chr7A	401537057	401551129	+	401544093	Chr7A	401040572	401054603	+	401047587	0.994	0.989	collinear
gene:TraesCS7A03G0729400	Chr7A	403118041	403118394	-	403118217	Chr7A	402612666	402613019	-	402612842	1.0	1.0	collinear
gene:TraesCS7A03G0729700	Chr7A	403445873	403478451	-	403462162	Chr7A	402940070	402972585	-	402956327	0.997	0.989	collinear
gene:TraesCS7A03G0730400	Chr7A	404466798	404468790	-	404467794	Chr7A	403963390	403965254	-	403964322	0.943	0.916	collinear
gene:TraesCS7A03G0730600	Chr7A	404984324	404984671	+	404984497	Chr7A	404480135	404480482	+	404480308	1.0	0.988	collinear
gene:TraesCS7A03G0730900	Chr7A	405829085	405829817	-	405829451	Chr7A	405324354	405325086	-	405324720	1.0	1.0	collinear
gene:TraesCS7A03G0731800	Chr7A	406567577	406572542	-	406570059	Chr7A	406060150	406065129	-	406062639	1.0	0.998	collinear
gene:TraesCS7A03G0732300	Chr7A	407689071	407697085	+	407693078	Chr7A	407181841	407189854	+	407185847	0.999	0.998	collinear
gene:TraesCS7A03G0732400	Chr7A	407706474	407709313	+	407707893	Chr7A	407197799	407200634	+	407199216	1.0	1.0	collinear
gene:TraesCS7A03G0732500	Chr7A	407709908	407712886	-	407711397	Chr7A	407201229	407204203	-	407202716	1.0	0.992	collinear
gene:TraesCS7A03G0732600	Chr7A	407713352	407716656	-	407715004	Chr7A	407204669	407207973	-	407206321	1.0	0.989	collinear
gene:TraesCS7A03G0732800	Chr7A	408447639	408455004	+	408451321	Chr7A	407933650	407941031	+	407937340	1.0	0.997	collinear
gene:TraesCS7A03G0733100	Chr7A	408502613	408502888	-	408502750	Chr7A	407988620	407988896	-	407988758	1.0	0.949	collinear
gene:TraesCS7A03G0733400	Chr7A	408982166	408988913	+	408985539	Chr7A	408466504	408473268	+	408469886	0.998	0.989	collinear
gene:TraesCS7A03G0734300	Chr7A	410463728	410467265	-	410465496	Chr7A	409946977	409950504	-	409948740	1.0	0.997	collinear
gene:TraesCS7A03G0734400	Chr7A	411802668	411807060	+	411804864	Chr7A	411285227	411289584	+	411287405	0.989	0.977	collinear
gene:TraesCS7A03G0734800	Chr7A	412363474	412367251	+	412365362	Chr7A	411851881	411855658	+	411853769	1.0	0.999	collinear
gene:TraesCS7A03G0735700	Chr7A	413106389	413107295	-	413106842	Chr7A	412594845	412595755	-	412595300	0.995	0.954	collinear
gene:TraesCS7A03G0735900	Chr7A	413184259	413185113	+	413184686	Chr7A	412669411	412670265	+	412669838	1.0	0.998	collinear
gene:TraesCS7A03G0737100	Chr7A	413799675	413802983	-	413801329	Chr7A	413284372	413287669	-	413286020	1.0	0.992	collinear
gene:TraesCS7A03G0737400	Chr7A	414356722	414365797	+	414361259	Chr7A	413841845	413850930	+	413846387	0.991	0.985	collinear
gene:TraesCS7A03G0737500	Chr7A	414363085	414366964	-	414365024	Chr7A	413848187	413852101	-	413850144	0.999	0.978	collinear
gene:TraesCS7A03G0737700	Chr7A	415209062	415213308	+	415211185	Chr7A	414692835	414697056	+	414694945	0.992	0.973	collinear
gene:TraesCS7A03G0738100	Chr7A	416005262	416016106	+	416010684	Chr7A	415488736	415499608	+	415494172	1.0	0.998	collinear
gene:TraesCS7A03G0738700	Chr7A	417365660	417382589	+	417374124	Chr7A	416689398	416706309	+	416697853	1.0	0.992	collinear
gene:TraesCS7A03G0738800	Chr7A	417585608	417588783	+	417587195	Chr7A	416915933	416919109	+	416917521	0.999	0.984	collinear
gene:TraesCS7A03G0739400	Chr7A	418649922	418651178	-	418650550	Chr7A	417965462	417966718	-	417966090	1.0	0.999	collinear
gene:TraesCS7A03G0740100	Chr7A	420362805	420365726	-	420364265	Chr7A	419712022	419714940	-	419713481	1.0	0.996	collinear
gene:TraesCS7A03G0740200	Chr7A	420864725	420867809	+	420866267	Chr7A	420219605	420222687	+	420221146	1.0	0.993	collinear
gene:TraesCS7A03G0740300	Chr7A	420908019	420910484	+	420909251	Chr7A	420262721	420265164	+	420263942	0.984	0.965	collinear
gene:TraesCS7A03G0740700	Chr7A	421581834	421584328	-	421583081	Chr7A	420922350	420924844	-	420923597	1.0	0.998	collinear
gene:TraesCS7A03G0741100	Chr7A	422174715	422176609	+	422175662	Chr7A	421514167	421516054	+	421515110	0.982	0.926	collinear
gene:TraesCS7A03G0741200	Chr7A	422549643	422555471	+	422552557	Chr7A	421888393	421893700	+	421891046	1.0	1.0	collinear
gene:TraesCS7A03G0741300	Chr7A	422555978	422565406	-	422560692	Chr7A	421894207	421903616	-	421898911	1.0	0.989	collinear
gene:TraesCS7A03G0741700	Chr7A	423120276	423120461	-	423120368	Chr7A	422478821	422479006	-	422478913	1.0	1.0	collinear
gene:TraesCS7A03G0742900	Chr7A	423463345	423464303	-	423463824	Chr7A	422841646	422842603	-	422842124	1.0	0.991	collinear
gene:TraesCS7A03G0743600	Chr7A	423486962	423488444	-	423487703	Chr7A	422865264	422866746	-	422866005	1.0	0.986	collinear
gene:TraesCS7A03G0743900	Chr7A	424006229	424010161	+	424008195	Chr7A	423383147	423387079	+	423385113	1.0	0.995	collinear
gene:TraesCS7A03G0744000	Chr7A	424217626	424222001	-	424219813	Chr7A	423594252	423598603	-	423596427	1.0	0.993	collinear
gene:TraesCS7A03G0744300	Chr7A	425107252	425111672	+	425109462	Chr7A	424480118	424484540	+	424482329	0.989	0.978	collinear
gene:TraesCS7A03G0744400	Chr7A	425114309	425116095	+	425115202	Chr7A	424486925	424488711	+	424487818	1.0	1.0	collinear
gene:TraesCS7A03G0744500	Chr7A	425278920	425285300	-	425282110	Chr7A	424667386	424673775	-	424670580	0.997	0.977	collinear
gene:TraesCS7A03G0745100	Chr7A	426047406	426048879	+	426048142	Chr7A	425435642	425437113	+	425436377	1.0	0.995	collinear
gene:TraesCS7A03G0745600	Chr7A	426214160	426223126	-	426218643	Chr7A	425602349	425611318	-	425606833	1.0	0.995	collinear
gene:TraesCS7A03G0746000	Chr7A	426906919	426913491	-	426910205	Chr7A	426297229	426303813	-	426300521	0.997	0.99	collinear
gene:TraesCS7A03G0746100	Chr7A	427083810	427089697	-	427086753	Chr7A	426473431	426479318	-	426476374	0.998	0.986	collinear
gene:TraesCS7A03G0746300	Chr7A	427261083	427267671	-	427264377	Chr7A	426650730	426657328	-	426654029	1.0	0.996	collinear
gene:TraesCS7A03G0746600	Chr7A	427988976	427996348	+	427992662	Chr7A	427383176	427390549	+	427386862	1.0	0.992	collinear
gene:TraesCS7A03G0747100	Chr7A	428741589	428746463	+	428744026	Chr7A	428134963	428139836	+	428137399	0.998	0.984	collinear
gene:TraesCS7A03G0747200	Chr7A	428747164	428751729	-	428749446	Chr7A	428140702	428145268	-	428142985	1.0	1.0	collinear
gene:TraesCS7A03G0747400	Chr7A	428965506	428975842	+	428970674	Chr7A	428358788	428369114	+	428363951	1.0	1.0	collinear
gene:TraesCS7A03G0748000	Chr7A	428979900	428981720	-	428980810	Chr7A	428373172	428374992	-	428374082	1.0	0.995	collinear
gene:TraesCS7A03G0748100	Chr7A	429058383	429064786	-	429061584	Chr7A	428451664	428458084	-	428454874	1.0	0.985	collinear
gene:TraesCS7A03G0748300	Chr7A	429352075	429361141	-	429356608	Chr7A	428744212	428753232	-	428748722	1.0	0.991	collinear
gene:TraesCS7A03G0748800	Chr7A	430200198	430207765	-	430203981	Chr7A	429574528	429581876	-	429578202	1.0	0.993	collinear
gene:TraesCS7A03G0748900	Chr7A	430209372	430216006	-	430212689	Chr7A	429583479	429590109	-	429586794	1.0	0.989	collinear
gene:TraesCS7A03G0749400	Chr7A	430982290	431000390	+	430991340	Chr7A	430354438	430372497	+	430363467	0.997	0.984	collinear
gene:TraesCS7A03G0749700	Chr7A	431217320	431221633	+	431219476	Chr7A	430589501	430593774	+	430591637	1.0	0.995	collinear
gene:TraesCS7A03G0750700	Chr7A	431974953	431976688	+	431975820	Chr7A	431353925	431355663	+	431354794	1.0	0.984	collinear
gene:TraesCS7A03G0750800	Chr7A	432029903	432031103	+	432030503	Chr7A	431407901	431409101	+	431408501	1.0	0.997	collinear
gene:TraesCS7A03G0750900	Chr7A	432032960	432038028	-	432035494	Chr7A	431410960	431416022	-	431413491	1.0	0.997	collinear
gene:TraesCS7A03G0751000	Chr7A	432226632	432231592	-	432229112	Chr7A	431604459	431609412	-	431606935	1.0	0.995	collinear
gene:TraesCS7A03G0751200	Chr7A	432234095	432237736	-	432235915	Chr7A	431611917	431615559	-	431613738	0.997	0.984	collinear
gene:TraesCS7A03G0751300	Chr7A	432750655	432753075	-	432751865	Chr7A	432128181	432130601	-	432129391	1.0	0.997	collinear
gene:TraesCS7A03G0751400	Chr7A	432753175	432754110	+	432753642	Chr7A	432130701	432131636	+	432131168	1.0	1.0	collinear
gene:TraesCS7A03G0751500	Chr7A	432754159	432757228	-	432755693	Chr7A	432131685	432134754	-	432133219	1.0	1.0	collinear
gene:TraesCS7A03G0751900	Chr7A	433218623	433221031	+	433219827	Chr7A	432619988	432622395	+	432621191	1.0	0.998	collinear
gene:TraesCS7A03G0752000	Chr7A	433227627	433232942	-	433230284	Chr7A	432628944	432634259	-	432631601	1.0	0.997	collinear
gene:TraesCS7A03G0752200	Chr7A	433322416	433327451	-	433324933	Chr7A	432723834	432728842	-	432726338	1.0	0.985	collinear
gene:TraesCS7A03G0752600	Chr7A	433446720	433449857	-	433448288	Chr7A	432848092	432851229	-	432849660	1.0	0.999	collinear
gene:TraesCS7A03G0752700	Chr7A	433453875	433457032	-	433455453	Chr7A	432855247	432858404	-	432856825	1.0	1.0	collinear
gene:TraesCS7A03G0753100	Chr7A	433874224	433876786	+	433875505	Chr7A	433274498	433277060	+	433275779	1.0	0.998	collinear
gene:TraesCS7A03G0753300	Chr7A	434640601	434643378	+	434641989	Chr7A	434045275	434048052	+	434046663	1.0	0.999	collinear
gene:TraesCS7A03G0754200	Chr7A	434718090	434719890	+	434718990	Chr7A	434122759	434124556	+	434123657	0.997	0.974	collinear
gene:TraesCS7A03G0754300	Chr7A	434721928	434730694	+	434726311	Chr7A	434126593	434135376	+	434130984	1.0	0.999	collinear
gene:TraesCS7A03G0754400	Chr7A	434890536	434891896	+	434891216	Chr7A	434295190	434296550	+	434295870	1.0	0.991	collinear
gene:TraesCS7A03G0754500	Chr7A	434961288	434964968	-	434963128	Chr7A	434365705	434369331	-	434367518	0.984	0.957	collinear
gene:TraesCS7A03G0754700	Chr7A	435162629	435168276	+	435165452	Chr7A	434566485	434572127	+	434569306	0.997	0.987	collinear
gene:TraesCS7A03G0754800	Chr7A	435184365	435188076	+	435186220	Chr7A	434588197	434591896	+	434590046	0.991	0.981	collinear
gene:TraesCS7A03G0755000	Chr7A	435217565	435218155	-	435217860	Chr7A	434621407	434621997	-	434621702	1.0	0.983	collinear
gene:TraesCS7A03G0755100	Chr7A	435442974	435445657	-	435444315	Chr7A	434846751	434849456	-	434848103	0.999	0.995	collinear
gene:TraesCS7A03G0755300	Chr7A	436385183	436392964	+	436389073	Chr7A	435782867	435790638	+	435786752	1.0	0.996	collinear
gene:TraesCS7A03G0755400	Chr7A	436535291	436537139	+	436536215	Chr7A	435933105	435934959	+	435934032	1.0	0.973	collinear
gene:TraesCS7A03G0755600	Chr7A	437075721	437082781	+	437079251	Chr7A	436473606	436480660	+	436477133	0.999	0.995	collinear
gene:TraesCS7A03G0755700	Chr7A	437087019	437088427	-	437087723	Chr7A	436484897	436486305	-	436485601	1.0	0.997	collinear
gene:TraesCS7A03G0756000	Chr7A	437363861	437369487	+	437366674	Chr7A	436761754	436767396	+	436764575	0.996	0.99	collinear
gene:TraesCS7A03G0756100	Chr7A	437371236	437373456	-	437372346	Chr7A	436769140	436771303	-	436770221	0.997	0.976	collinear
gene:TraesCS7A03G0756400	Chr7A	437754248	437755961	+	437755104	Chr7A	437150698	437152427	+	437151562	0.999	0.979	collinear
gene:TraesCS7A03G0756600	Chr7A	437766038	437767764	+	437766901	Chr7A	437162542	437164268	+	437163405	1.0	0.997	collinear
gene:TraesCS7A03G0756800	Chr7A	438089905	438092329	+	438091117	Chr7A	437486491	437488918	+	437487704	0.998	0.977	collinear
gene:TraesCS7A03G0756900	Chr7A	438118875	438125939	+	438122407	Chr7A	437515393	437522441	+	437518917	1.0	0.997	collinear
gene:TraesCS7A03G0757000	Chr7A	438131674	438133345	+	438132509	Chr7A	437528132	437529803	+	437528967	1.0	0.995	collinear
gene:TraesCS7A03G0757400	Chr7A	439118961	439123538	+	439121249	Chr7A	438505293	438510134	+	438507713	1.0	0.988	collinear
gene:TraesCS7A03G0757600	Chr7A	439125233	439128281	-	439126757	Chr7A	438511832	438514826	-	438513329	0.974	0.96	collinear
gene:TraesCS7A03G0758400	Chr7A	440106433	440112315	+	440109374	Chr7A	439473789	439479671	+	439476730	1.0	1.0	collinear
gene:TraesCS7A03G0758500	Chr7A	440115314	440115768	-	440115541	Chr7A	439482674	439483127	-	439482900	0.997	0.982	collinear
gene:TraesCS7A03G0758600	Chr7A	440209095	440209667	-	440209381	Chr7A	439576385	439576957	-	439576671	1.0	0.998	collinear
gene:TraesCS7A03G0759000	Chr7A	440246372	440247221	-	440246796	Chr7A	439613726	439614576	-	439614151	1.0	0.996	collinear
