gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS2A03G0909900	Chr2A	621400733	621403427	-	621402080	Chr2A	617946213	617948914	-	617947563	1.0	0.981	collinear
gene:TraesCS2A03G0910000	Chr2A	621403581	621406539	+	621405060	Chr2A	617949068	617952026	+	617950547	1.0	0.996	collinear
gene:TraesCS2A03G0910400	Chr2A	621412643	621416701	-	621414672	Chr2A	617958128	617962174	-	617960151	0.997	0.978	collinear
gene:TraesCS2A03G0910600	Chr2A	621487905	621489386	+	621488645	Chr2A	618033375	618034837	+	618034106	0.986	0.974	collinear
gene:TraesCS2A03G0910800	Chr2A	621568853	621570235	+	621569544	Chr2A	618119753	618121107	+	618120430	0.977	0.93	collinear
gene:TraesCS2A03G0911000	Chr2A	621579235	621580879	+	621580057	Chr2A	618142175	618143808	+	618142991	1.0	0.993	collinear
gene:TraesCS2A03G0911300	Chr2A	621600509	621601100	+	621600804	Chr2A	618167548	618168139	+	618167843	1.0	0.991	collinear
gene:TraesCS2A03G0911500	Chr2A	621609605	621610157	-	621609881	Chr2A	618178225	618178777	+	618178501	1.0	0.993	collinear
gene:TraesCS2A03G0911800	Chr2A	621793893	621795091	-	621794492	Chr2A	618355085	618356282	-	618355683	0.999	0.991	collinear
gene:TraesCS2A03G0911900	Chr2A	621868118	621870938	-	621869528	Chr2A	618434870	618437690	-	618436280	1.0	0.998	collinear
gene:TraesCS2A03G0912000	Chr2A	622019935	622020875	-	622020405	Chr2A	618593222	618594162	-	618593692	0.991	0.972	collinear
gene:TraesCS2A03G0912400	Chr2A	622069393	622084528	-	622076960	Chr2A	618595504	618606591	-	618601047	0.991	0.961	collinear
gene:TraesCS2A03G0913300	Chr2A	622754999	622759988	+	622757493	Chr2A	619322740	619327636	+	619325188	0.996	0.985	collinear
gene:TraesCS2A03G0913500	Chr2A	622773229	622782802	+	622778015	Chr2A	619342447	619351989	+	619347218	1.0	0.99	collinear
gene:TraesCS2A03G0913700	Chr2A	622925321	622927029	+	622926175	Chr2A	619478733	619480441	+	619479587	1.0	0.98	collinear
gene:TraesCS2A03G0913800	Chr2A	622979819	622981109	+	622980464	Chr2A	619548001	619549291	+	619548646	1.0	0.996	collinear
gene:TraesCS2A03G0913900	Chr2A	622984752	622989637	-	622987194	Chr2A	619552892	619557595	-	619555243	1.0	0.986	collinear
gene:TraesCS2A03G0914000	Chr2A	622991926	622992570	+	622992248	Chr2A	619557966	619558610	+	619558288	1.0	0.975	collinear
gene:TraesCS2A03G0914300	Chr2A	623020573	623021415	+	623020994	Chr2A	619581262	619582104	+	619581683	1.0	0.992	collinear
gene:TraesCS2A03G0915000	Chr2A	623393648	623397780	+	623395714	Chr2A	620232522	620236653	+	620234587	1.0	0.991	collinear
gene:TraesCS2A03G0915100	Chr2A	623399199	623403402	-	623401300	Chr2A	620238101	620242275	-	620240188	1.0	0.991	collinear
gene:TraesCS2A03G0915200	Chr2A	623404485	623408495	-	623406490	Chr2A	620243357	620247353	-	620245355	1.0	0.995	collinear
gene:TraesCS2A03G0915600	Chr2A	623519986	623520207	-	623520096	Chr2A	620358430	620358651	-	620358540	1.0	0.995	collinear
gene:TraesCS2A03G0915800	Chr2A	623536722	623538470	+	623537596	Chr2A	620370350	620372098	+	620371224	1.0	0.996	collinear
gene:TraesCS2A03G0915900	Chr2A	623540695	623541337	+	623541016	Chr2A	620374304	620374946	+	620374625	1.0	0.995	collinear
gene:TraesCS2A03G0916000	Chr2A	623545120	623548575	+	623546847	Chr2A	620378772	620382231	+	620380501	1.0	0.986	collinear
gene:TraesCS2A03G0916100	Chr2A	623550378	623589140	-	623569759	Chr2A	620384130	620422900	-	620403515	1.0	1.0	collinear
gene:TraesCS2A03G0916500	Chr2A	623635800	623639851	-	623637825	Chr2A	620469556	620473540	-	620471548	0.994	0.983	collinear
gene:TraesCS2A03G0916900	Chr2A	623988126	623989291	-	623988708	Chr2A	620821809	620822974	-	620822391	1.0	1.0	collinear
gene:TraesCS2A03G0917100	Chr2A	624484973	624486439	+	624485706	Chr2A	621316749	621318215	+	621317482	1.0	0.979	collinear
gene:TraesCS2A03G0917300	Chr2A	624806907	624808748	+	624807827	Chr2A	621638693	621640539	+	621639616	1.0	0.989	collinear
gene:TraesCS2A03G0917400	Chr2A	624951701	624955391	-	624953546	Chr2A	621783231	621786886	-	621785058	0.979	0.972	collinear
gene:TraesCS2A03G0917500	Chr2A	625033897	625043228	-	625038562	Chr2A	621864802	621873853	-	621869327	1.0	0.998	collinear
gene:TraesCS2A03G0917900	Chr2A	625145199	625158328	+	625151763	Chr2A	621975331	621988460	+	621981895	1.0	0.995	collinear
gene:TraesCS2A03G0918100	Chr2A	625244622	625250392	+	625247507	Chr2A	622073831	622079604	+	622076717	1.0	0.998	collinear
gene:TraesCS2A03G0918200	Chr2A	625250262	625251246	-	625250754	Chr2A	622079474	622080458	-	622079966	1.0	0.998	collinear
gene:TraesCS2A03G0918300	Chr2A	625283824	625284354	-	625284089	Chr2A	622113124	622113654	-	622113389	1.0	1.0	collinear
gene:TraesCS2A03G0918400	Chr2A	625333724	625337097	-	625335410	Chr2A	622162985	622166357	-	622164671	1.0	1.0	collinear
gene:TraesCS2A03G0918900	Chr2A	625687110	625689312	+	625688211	Chr2A	622518799	622521000	+	622519899	1.0	0.987	collinear
gene:TraesCS2A03G0919200	Chr2A	625947332	625948249	-	625947790	Chr2A	622779004	622779919	-	622779461	1.0	1.0	collinear
gene:TraesCS2A03G0919300	Chr2A	626040342	626041225	+	626040783	Chr2A	622871788	622872660	+	622872224	0.98	0.97	collinear
gene:TraesCS2A03G0919500	Chr2A	626220298	626220828	+	626220563	Chr2A	623050334	623050864	+	623050599	1.0	1.0	collinear
gene:TraesCS2A03G0919600	Chr2A	626221163	626227497	-	626224330	Chr2A	623051199	623057493	-	623054346	1.0	0.984	collinear
gene:TraesCS2A03G0920100	Chr2A	626457174	626460521	-	626458847	Chr2A	623285392	623288739	-	623287065	1.0	1.0	collinear
gene:TraesCS2A03G0920200	Chr2A	626460928	626463157	-	626462042	Chr2A	623289138	623291367	-	623290252	1.0	0.996	collinear
gene:TraesCS2A03G0920300	Chr2A	626503499	626503753	-	626503626	Chr2A	623331696	623331950	-	623331823	1.0	1.0	collinear
gene:TraesCS2A03G0920600	Chr2A	626508523	626510949	-	626509736	Chr2A	623336719	623339153	-	623337936	0.998	0.985	collinear
gene:TraesCS2A03G0920900	Chr2A	626614229	626616655	-	626615442	Chr2A	623439195	623441618	-	623440406	0.997	0.974	collinear
gene:TraesCS2A03G0921000	Chr2A	626841099	626850266	-	626845682	Chr2A	623665077	623674200	-	623669638	0.999	0.987	collinear
gene:TraesCS2A03G0921100	Chr2A	626913100	626914193	+	626913646	Chr2A	623737047	623738140	+	623737593	1.0	1.0	collinear
gene:TraesCS2A03G0921300	Chr2A	627295262	627305347	+	627300304	Chr2A	624119064	624129150	+	624124107	1.0	0.997	collinear
gene:TraesCS2A03G0921500	Chr2A	627319302	627322277	-	627320789	Chr2A	624143130	624146105	-	624144617	1.0	0.989	collinear
gene:TraesCS2A03G0922100	Chr2A	627698188	627703320	-	627700754	Chr2A	624515507	624520647	-	624518077	1.0	0.987	collinear
gene:TraesCS2A03G0922200	Chr2A	627795760	627799104	-	627797432	Chr2A	624613068	624616411	-	624614739	1.0	0.998	collinear
gene:TraesCS2A03G0922400	Chr2A	628065577	628068665	+	628067121	Chr2A	624882853	624885941	+	624884397	1.0	1.0	collinear
gene:TraesCS2A03G0922600	Chr2A	628113634	628116620	+	628115127	Chr2A	624930913	624933890	+	624932401	0.999	0.965	collinear
gene:TraesCS2A03G0922700	Chr2A	628148609	628151525	+	628150067	Chr2A	624965878	624968794	+	624967336	1.0	0.976	collinear
gene:TraesCS2A03G0922800	Chr2A	628200915	628203659	+	628202287	Chr2A	625018170	625020914	+	625019542	1.0	0.996	collinear
gene:TraesCS2A03G0922900	Chr2A	628212066	628214916	+	628213491	Chr2A	625029313	625032159	+	625030736	0.999	0.96	collinear
gene:TraesCS2A03G0923600	Chr2A	628455103	628456400	-	628455751	Chr2A	625271598	625272901	-	625272249	1.0	0.977	collinear
gene:TraesCS2A03G0923800	Chr2A	628694601	628697136	-	628695868	Chr2A	625510466	625513002	-	625511734	1.0	0.982	collinear
gene:TraesCS2A03G0923900	Chr2A	628718198	628720726	-	628719462	Chr2A	625534039	625536572	-	625535305	1.0	0.978	collinear
gene:TraesCS2A03G0924300	Chr2A	628759728	628761223	-	628760475	Chr2A	625575548	625577038	-	625576293	0.992	0.968	collinear
gene:TraesCS2A03G0924500	Chr2A	628771990	628777493	-	628774741	Chr2A	625587212	625592437	-	625589824	1.0	0.998	collinear
gene:TraesCS2A03G0924600	Chr2A	628777646	628781602	+	628779624	Chr2A	625592590	625596521	+	625594555	0.994	0.97	collinear
gene:TraesCS2A03G0924800	Chr2A	628995095	628997232	+	628996163	Chr2A	625809512	625811621	+	625810566	0.978	0.963	collinear
gene:TraesCS2A03G0924900	Chr2A	629039939	629045952	-	629042945	Chr2A	625853730	625859494	-	625856612	0.994	0.979	collinear
gene:TraesCS2A03G0925200	Chr2A	629316027	629316299	+	629316163	Chr2A	626128666	626128938	+	626128802	1.0	1.0	collinear
gene:TraesCS2A03G0925300	Chr2A	629319718	629321790	-	629320754	Chr2A	626132327	626134392	-	626133359	0.986	0.949	collinear
gene:TraesCS2A03G0925600	Chr2A	629706512	629708659	+	629707585	Chr2A	626518436	626520649	+	626519542	1.0	1.0	collinear
gene:TraesCS2A03G0926000	Chr2A	630337114	630338417	-	630337765	Chr2A	627139897	627141200	-	627140548	1.0	1.0	collinear
gene:TraesCS2A03G0926100	Chr2A	630930695	630932127	-	630931411	Chr2A	627736539	627737971	-	627737255	1.0	0.981	collinear
gene:TraesCS2A03G0926300	Chr2A	631253433	631256704	-	631255068	Chr2A	628058972	628062243	-	628060607	1.0	0.995	collinear
gene:TraesCS2A03G0926500	Chr2A	631284102	631284401	-	631284251	Chr2A	628089636	628089935	-	628089785	1.0	1.0	collinear
gene:TraesCS2A03G0926600	Chr2A	631329448	631331289	+	631330368	Chr2A	628134987	628136828	+	628135907	0.999	0.993	collinear
gene:TraesCS2A03G0926700	Chr2A	631352023	631353275	+	631352649	Chr2A	628157546	628158798	+	628158172	1.0	1.0	collinear
gene:TraesCS2A03G0926800	Chr2A	631357651	631358665	-	631358158	Chr2A	628163174	628164188	-	628163681	1.0	1.0	collinear
gene:TraesCS2A03G0927000	Chr2A	631664803	631665051	+	631664927	Chr2A	628469970	628470218	+	628470094	1.0	1.0	collinear
gene:TraesCS2A03G0927900	Chr2A	632307840	632308894	+	632308367	Chr2A	629110891	629111948	+	629111419	1.0	0.988	collinear
gene:TraesCS2A03G0928000	Chr2A	632318818	632321401	+	632320109	Chr2A	629121867	629124460	+	629123163	1.0	0.983	collinear
gene:TraesCS2A03G0928400	Chr2A	632374585	632375347	+	632374966	Chr2A	629177649	629178411	+	629178030	1.0	0.998	collinear
gene:TraesCS2A03G0928800	Chr2A	632408154	632411549	+	632409851	Chr2A	629211215	629214623	+	629212919	1.0	0.991	collinear
gene:TraesCS2A03G0930000	Chr2A	632481601	632486012	+	632483806	Chr2A	629284692	629289095	+	629286893	1.0	0.973	collinear
gene:TraesCS2A03G0930200	Chr2A	632486688	632488716	-	632487702	Chr2A	629289771	629291799	-	629290785	1.0	1.0	collinear
gene:TraesCS2A03G0930300	Chr2A	632840927	632847062	+	632843994	Chr2A	629642764	629648892	+	629645828	0.996	0.988	collinear
gene:TraesCS2A03G0930400	Chr2A	633378091	633387228	+	633382659	Chr2A	630170868	630179993	+	630175430	1.0	0.982	collinear
gene:TraesCS2A03G0930800	Chr2A	633742264	633745486	+	633743875	Chr2A	630534122	630537344	+	630535733	1.0	0.996	collinear
gene:TraesCS2A03G0931100	Chr2A	633819441	633832052	+	633825746	Chr2A	630611224	630623835	+	630617529	1.0	0.986	collinear
gene:TraesCS2A03G0931200	Chr2A	633833037	633834482	-	633833759	Chr2A	630624820	630626267	-	630625543	1.0	0.982	collinear
gene:TraesCS2A03G0932000	Chr2A	634933739	634934666	+	634934202	Chr2A	631739341	631740268	+	631739804	1.0	1.0	collinear
gene:TraesCS2A03G0932200	Chr2A	635248709	635252519	+	635250614	Chr2A	632053544	632057348	+	632055446	1.0	0.99	collinear
gene:TraesCS2A03G0932300	Chr2A	635253006	635255666	+	635254336	Chr2A	632057835	632060495	+	632059165	1.0	1.0	collinear
gene:TraesCS2A03G0932400	Chr2A	635259148	635262942	+	635261045	Chr2A	632063963	632067757	+	632065860	1.0	1.0	collinear
gene:TraesCS2A03G0932600	Chr2A	635265553	635270326	+	635267939	Chr2A	632070368	632075129	+	632072748	0.996	0.983	collinear
gene:TraesCS2A03G0932700	Chr2A	635367035	635369779	+	635368407	Chr2A	632171850	632174594	+	632173222	1.0	0.994	collinear
gene:TraesCS2A03G0932900	Chr2A	635385244	635391052	+	635388148	Chr2A	632190047	632195849	+	632192948	0.997	0.981	collinear
gene:TraesCS2A03G0933000	Chr2A	635501603	635505694	+	635503648	Chr2A	632306623	632310729	+	632308676	1.0	0.994	collinear
gene:TraesCS2A03G0933100	Chr2A	635508955	635510512	+	635509733	Chr2A	632313980	632315537	+	632314758	1.0	0.995	collinear
gene:TraesCS2A03G0933300	Chr2A	635515614	635517077	+	635516345	Chr2A	632320626	632322089	+	632321357	1.0	1.0	collinear
gene:TraesCS2A03G0933400	Chr2A	635563052	635563879	+	635563465	Chr2A	632368055	632368882	+	632368468	1.0	0.995	collinear
gene:TraesCS2A03G0933500	Chr2A	635574242	635576830	+	635575536	Chr2A	632378739	632381309	+	632380024	0.99	0.975	collinear
gene:TraesCS2A03G0933600	Chr2A	635575784	635579372	-	635577578	Chr2A	632380281	632383865	-	632382073	0.985	0.968	collinear
gene:TraesCS2A03G0933700	Chr2A	635667606	635672486	+	635670046	Chr2A	632471719	632476603	+	632474161	1.0	0.992	collinear
gene:TraesCS2A03G0933800	Chr2A	635685521	635687828	-	635686674	Chr2A	632489619	632491921	-	632490770	0.996	0.988	collinear
gene:TraesCS2A03G0933900	Chr2A	636009031	636013263	-	636011147	Chr2A	632812318	632816521	-	632814419	0.999	0.984	collinear
gene:TraesCS2A03G0934600	Chr2A	636223190	636223976	+	636223583	Chr2A	633026428	633027202	+	633026815	0.974	0.915	collinear
gene:TraesCS2A03G0934800	Chr2A	636298631	636302363	+	636300497	Chr2A	633101776	633105509	+	633103642	1.0	1.0	collinear
gene:TraesCS2A03G0934900	Chr2A	636302315	636304947	-	636303631	Chr2A	633105461	633108093	-	633106777	1.0	0.991	collinear
gene:TraesCS2A03G0935000	Chr2A	636307439	636311966	-	636309702	Chr2A	633110577	633115059	-	633112818	1.0	0.983	collinear
gene:TraesCS2A03G0935100	Chr2A	636319737	636323179	+	636321458	Chr2A	633122825	633126232	+	633124528	0.996	0.978	collinear
gene:TraesCS2A03G0935300	Chr2A	636340372	636345221	-	636342796	Chr2A	633143391	633148234	-	633145812	1.0	0.997	collinear
gene:TraesCS2A03G0935600	Chr2A	636641710	636642799	-	636642254	Chr2A	633443721	633444757	-	633444239	0.951	0.927	collinear
gene:TraesCS2A03G0935700	Chr2A	636662680	636668772	-	636665726	Chr2A	633464663	633470784	-	633467723	0.999	0.969	collinear
gene:TraesCS2A03G0935900	Chr2A	636939913	636940212	+	636940062	Chr2A	633741566	633741865	+	633741715	1.0	0.963	collinear
gene:TraesCS2A03G0936000	Chr2A	636940351	636946310	-	636943330	Chr2A	633742004	633747968	-	633744986	0.997	0.98	collinear
gene:TraesCS2A03G0936100	Chr2A	636951231	636956636	-	636953933	Chr2A	633752835	633758233	-	633755534	0.999	0.981	collinear
gene:TraesCS2A03G0936300	Chr2A	637194275	637194937	+	637194606	Chr2A	633995732	633996394	+	633996063	1.0	1.0	collinear
gene:TraesCS2A03G0936400	Chr2A	637201187	637202723	+	637201955	Chr2A	634002643	634004179	+	634003411	0.998	0.981	collinear
gene:TraesCS2A03G0936900	Chr2A	637861850	637863387	+	637862618	Chr2A	634657878	634659415	+	634658646	1.0	0.996	collinear
gene:TraesCS2A03G0937000	Chr2A	638350079	638354313	+	638352196	Chr2A	635145922	635150072	+	635147997	0.997	0.988	collinear
gene:TraesCS2A03G0937100	Chr2A	638365512	638369183	-	638367347	Chr2A	635161294	635164965	-	635163129	1.0	1.0	collinear
gene:TraesCS2A03G0937200	Chr2A	638375611	638377416	-	638376513	Chr2A	635171383	635173180	-	635172281	0.995	0.984	collinear
gene:TraesCS2A03G0937700	Chr2A	639257803	639261204	+	639259503	Chr2A	636052356	636055755	+	636054055	0.999	0.999	collinear
gene:TraesCS2A03G0938300	Chr2A	639351221	639355821	-	639353521	Chr2A	636147905	636152498	-	636150201	0.999	0.994	collinear
gene:TraesCS2A03G0938500	Chr2A	639469921	639471610	+	639470765	Chr2A	636266570	636268259	+	636267414	1.0	1.0	collinear
gene:TraesCS2A03G0938900	Chr2A	639677988	639679797	+	639678892	Chr2A	636474042	636475851	+	636474946	1.0	0.999	collinear
gene:TraesCS2A03G0939400	Chr2A	640656310	640660732	-	640658521	Chr2A	637460793	637465192	-	637462992	1.0	0.991	collinear
gene:TraesCS2A03G0939700	Chr2A	640926421	640931881	+	640929151	Chr2A	637729108	637734559	+	637731833	0.987	0.982	collinear
gene:TraesCS2A03G0940000	Chr2A	640955969	640957718	-	640956843	Chr2A	637758638	637760378	-	637759508	0.992	0.963	collinear
gene:TraesCS2A03G0940200	Chr2A	641409662	641414198	-	641411930	Chr2A	638217770	638222282	-	638220026	0.991	0.968	collinear
gene:TraesCS2A03G0940600	Chr2A	641763343	641765646	+	641764494	Chr2A	638588086	638590389	+	638589237	1.0	0.997	collinear
gene:TraesCS2A03G0940700	Chr2A	642033081	642038870	+	642035975	Chr2A	641221715	641227414	-	641224564	0.976	0.958	collinear
gene:TraesCS2A03G0940900	Chr2A	642047723	642048187	-	642047955	Chr2A	641212390	641212854	+	641212622	1.0	0.997	collinear
gene:TraesCS2A03G0941200	Chr2A	642409075	642411149	+	642410112	Chr2A	640868416	640870506	-	640869461	0.999	0.96	collinear
gene:TraesCS2A03G0941300	Chr2A	642411625	642416642	-	642414133	Chr2A	640862847	640867857	+	640865352	0.997	0.995	collinear
gene:TraesCS2A03G0941400	Chr2A	642506245	642511219	-	642508732	Chr2A	640755045	640760061	+	640757553	0.997	0.981	collinear
gene:TraesCS2A03G0941600	Chr2A	642781648	642783714	+	642782681	Chr2A	640501331	640503397	-	640502364	1.0	0.983	collinear
gene:TraesCS2A03G0943000	Chr2A	643797539	643802231	+	643799885	Chr2A	639534908	639539564	-	639537236	1.0	0.993	collinear
gene:TraesCS2A03G0943100	Chr2A	643802589	643811078	-	643806833	Chr2A	639526080	639534550	+	639530315	0.998	0.987	collinear
gene:TraesCS2A03G0943600	Chr2A	643939592	643942494	-	643941043	Chr2A	639383243	639386163	+	639384703	0.997	0.964	collinear
gene:TraesCS2A03G0943700	Chr2A	643984781	643988325	+	643986553	Chr2A	639330459	639334000	-	639332229	1.0	0.995	collinear
gene:TraesCS2A03G0943800	Chr2A	644393152	644397536	+	644395344	Chr2A	638943910	638948294	-	638946102	1.0	0.99	collinear
gene:TraesCS2A03G0944000	Chr2A	644414448	644418814	+	644416631	Chr2A	638922533	638926968	-	638924750	1.0	0.999	collinear
gene:TraesCS2A03G0944200	Chr2A	644524508	644528680	+	644526594	Chr2A	638799672	638803836	-	638801754	0.999	0.991	collinear
gene:TraesCS2A03G0944700	Chr2A	645304332	645307101	-	645305716	Chr2A	643178543	643181333	-	643179938	1.0	0.979	collinear
gene:TraesCS2A03G0944900	Chr2A	645498005	645500644	-	645499324	Chr2A	643407327	643409962	-	643408644	0.996	0.993	collinear
gene:TraesCS2A03G0945200	Chr2A	645654926	645658394	-	645656660	Chr2A	643624573	643628067	-	643626320	1.0	0.979	collinear
gene:TraesCS2A03G0945300	Chr2A	645660292	645664856	-	645662574	Chr2A	643630051	643634567	-	643632309	0.998	0.993	collinear
gene:TraesCS2A03G0945400	Chr2A	645900936	645901387	+	645901161	Chr2A	643861969	643862420	+	643862194	1.0	1.0	collinear
gene:TraesCS2A03G0945500	Chr2A	645902120	645909641	-	645905880	Chr2A	643863399	643870933	-	643867166	1.0	0.99	collinear
gene:TraesCS2A03G0945900	Chr2A	646062718	646063781	+	646063249	Chr2A	644023457	644024504	+	644023980	0.984	0.966	collinear
gene:TraesCS2A03G0946100	Chr2A	646268348	646272480	-	646270414	Chr2A	644228853	644232985	-	644230919	1.0	0.994	collinear
gene:TraesCS2A03G0946200	Chr2A	646272864	646276777	-	646274820	Chr2A	644233369	644237397	-	644235383	1.0	0.988	collinear
gene:TraesCS2A03G0946600	Chr2A	646411634	646412620	-	646412127	Chr2A	644372082	644373068	-	644372575	1.0	1.0	collinear
gene:TraesCS2A03G0946800	Chr2A	646415799	646416705	-	646416252	Chr2A	644375607	644376513	-	644376060	1.0	1.0	collinear
gene:TraesCS2A03G0946900	Chr2A	646424877	646426470	-	646425673	Chr2A	644384686	644386270	-	644385478	1.0	0.972	collinear
gene:TraesCS2A03G0947000	Chr2A	646426835	646429144	+	646427989	Chr2A	644386635	644388963	+	644387799	0.999	0.97	collinear
gene:TraesCS2A03G0947200	Chr2A	646605693	646609641	+	646607667	Chr2A	644564622	644568569	+	644566595	0.998	0.979	collinear
gene:TraesCS2A03G0947300	Chr2A	646609920	646614710	+	646612315	Chr2A	644568848	644573635	+	644571241	0.986	0.981	collinear
gene:TraesCS2A03G0947700	Chr2A	646656005	646657074	-	646656539	Chr2A	644614929	644615982	-	644615455	1.0	0.986	collinear
gene:TraesCS2A03G0947900	Chr2A	646662271	646663147	+	646662709	Chr2A	644621177	644622053	+	644621615	1.0	0.99	collinear
gene:TraesCS2A03G0948100	Chr2A	646702482	646704121	+	646703301	Chr2A	644661368	644663007	+	644662187	1.0	0.999	collinear
gene:TraesCS2A03G0948400	Chr2A	646924429	646925509	-	646924969	Chr2A	644883329	644884406	-	644883867	0.994	0.977	collinear
gene:TraesCS2A03G0948500	Chr2A	647123913	647124428	+	647124170	Chr2A	645098574	645099089	+	645098831	1.0	0.996	collinear
gene:TraesCS2A03G0948600	Chr2A	647125414	647129638	-	647127526	Chr2A	645100075	645104339	-	645102207	1.0	0.992	collinear
gene:TraesCS2A03G0948800	Chr2A	647178046	647179080	+	647178563	Chr2A	645152789	645153825	+	645153307	0.991	0.961	collinear
gene:TraesCS2A03G0949200	Chr2A	647757170	647760252	+	647758711	Chr2A	645724976	645728058	+	645726517	1.0	0.999	collinear
gene:TraesCS2A03G0949300	Chr2A	647764156	647770013	+	647767084	Chr2A	645731959	645737854	+	645734906	1.0	0.989	collinear
gene:TraesCS2A03G0949400	Chr2A	647804149	647804518	-	647804333	Chr2A	645771715	645772084	-	645771899	1.0	0.977	collinear
gene:TraesCS2A03G0949600	Chr2A	647929378	647931648	+	647930513	Chr2A	645896185	645898452	+	645897318	0.998	0.988	collinear
gene:TraesCS2A03G0949800	Chr2A	647937222	647937965	+	647937593	Chr2A	645904033	645904774	+	645904403	0.989	0.953	collinear
gene:TraesCS2A03G0949900	Chr2A	647991039	647991692	-	647991365	Chr2A	645957840	645958493	-	645958166	1.0	1.0	collinear
gene:TraesCS2A03G0950200	Chr2A	648988897	648990111	+	648989504	Chr2A	646950487	646951701	+	646951094	1.0	0.981	collinear
gene:TraesCS2A03G0950500	Chr2A	649582531	649583150	+	649582840	Chr2A	647544130	647544749	+	647544439	1.0	0.976	collinear
gene:TraesCS2A03G0950600	Chr2A	650224130	650226202	+	650225166	Chr2A	648183609	648185681	+	648184645	1.0	1.0	collinear
gene:TraesCS2A03G0950700	Chr2A	650291032	650298027	-	650294529	Chr2A	648250195	648257011	-	648253603	0.994	0.976	collinear
gene:TraesCS2A03G0951100	Chr2A	650514248	650515353	+	650514800	Chr2A	648473605	648474708	+	648474156	0.998	0.992	collinear
gene:TraesCS2A03G0951300	Chr2A	650521248	650522270	+	650521759	Chr2A	648480655	648481677	+	648481166	1.0	1.0	collinear
gene:TraesCS2A03G0951500	Chr2A	650534460	650537222	+	650535841	Chr2A	648493880	648496651	+	648495265	1.0	1.0	collinear
gene:TraesCS2A03G0951700	Chr2A	651012795	651016279	+	651014537	Chr2A	648970727	648974200	+	648972463	1.0	0.981	collinear
gene:TraesCS2A03G0953400	Chr2A	652668100	652670257	-	652669178	Chr2A	650630565	650632722	-	650631643	1.0	1.0	collinear
gene:TraesCS2A03G0953800	Chr2A	653145583	653147214	-	653146398	Chr2A	651125970	651127602	-	651126786	0.994	0.972	collinear
gene:TraesCS2A03G0953900	Chr2A	653149059	653156589	-	653152824	Chr2A	651129745	651137254	-	651133499	1.0	0.993	collinear
gene:TraesCS2A03G0954000	Chr2A	653163691	653166872	+	653165281	Chr2A	651144355	651147536	+	651145945	1.0	1.0	collinear
gene:TraesCS2A03G0954200	Chr2A	653223833	653225008	-	653224420	Chr2A	651204458	651205651	-	651205054	0.996	0.955	collinear
gene:TraesCS2A03G0954300	Chr2A	653280430	653282925	-	653281677	Chr2A	651261087	651263578	-	651262332	0.997	0.987	collinear
gene:TraesCS2A03G0954400	Chr2A	653288993	653290018	-	653289505	Chr2A	651269466	651270491	-	651269978	1.0	1.0	collinear
gene:TraesCS2A03G0955200	Chr2A	653901158	653904056	+	653902607	Chr2A	651879306	651882178	+	651880742	0.986	0.965	collinear
gene:TraesCS2A03G0955300	Chr2A	653907092	653915266	+	653911179	Chr2A	651885214	651893205	+	651889209	1.0	1.0	collinear
gene:TraesCS2A03G0955500	Chr2A	653916970	653918109	-	653917539	Chr2A	651894908	651896056	-	651895482	1.0	0.979	collinear
gene:TraesCS2A03G0955900	Chr2A	654268403	654272073	+	654270238	Chr2A	652261698	652265370	+	652263534	1.0	0.996	collinear
gene:TraesCS2A03G0956000	Chr2A	654278257	654287464	+	654282860	Chr2A	652271535	652280746	+	652276140	1.0	0.992	collinear
gene:TraesCS2A03G0956100	Chr2A	654282801	654285385	-	654284093	Chr2A	652276079	652278666	-	652277372	1.0	0.989	collinear
gene:TraesCS2A03G0956400	Chr2A	654285708	654289404	-	654287556	Chr2A	652278989	652282686	-	652280837	1.0	0.998	collinear
gene:TraesCS2A03G0956500	Chr2A	654309843	654314958	-	654312400	Chr2A	652303133	652308250	-	652305691	0.999	0.991	collinear
gene:TraesCS2A03G0956600	Chr2A	654736505	654740514	-	654738509	Chr2A	652729770	652733762	-	652731766	0.995	0.986	collinear
gene:TraesCS2A03G0956700	Chr2A	654925387	654930040	-	654927713	Chr2A	652918425	652923073	-	652920749	1.0	0.992	collinear
gene:TraesCS2A03G0956900	Chr2A	655049801	655050826	-	655050313	Chr2A	653042817	653043843	-	653043330	0.996	0.988	collinear
gene:TraesCS2A03G0957600	Chr2A	655158482	655164060	-	655161271	Chr2A	653103316	653108894	-	653106105	1.0	1.0	collinear
gene:TraesCS2A03G0957700	Chr2A	655246820	655255874	+	655251347	Chr2A	653191623	653200662	+	653196142	0.998	0.982	collinear
gene:TraesCS2A03G0957800	Chr2A	655257898	655261191	+	655259544	Chr2A	653202686	653205976	+	653204331	1.0	0.998	collinear
gene:TraesCS2A03G0957900	Chr2A	655260547	655263249	-	655261898	Chr2A	653205332	653208034	-	653206683	1.0	0.997	collinear
gene:TraesCS2A03G0958100	Chr2A	655263725	655268125	-	655265925	Chr2A	653208510	653212898	-	653210704	1.0	0.987	collinear
