gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS5B03G0623800	Chr5B	422363863	422382920	+	422373391	Chr5B	426173228	426192245	+	426182736	0.989	0.963	collinear
gene:TraesCS5B03G0624000	Chr5B	422402597	422403879	-	422403238	Chr5B	426211923	426213213	-	426212568	0.993	0.967	collinear
gene:TraesCS5B03G0624300	Chr5B	422500406	422503218	+	422501812	Chr5B	426309701	426312500	+	426311100	1.0	0.998	collinear
gene:TraesCS5B03G0624400	Chr5B	422505765	422506283	-	422506024	Chr5B	426315047	426315565	-	426315306	1.0	1.0	collinear
gene:TraesCS5B03G0624500	Chr5B	422529084	422530200	+	422529642	Chr5B	426338191	426339288	+	426338739	0.986	0.931	collinear
gene:TraesCS5B03G0624800	Chr5B	422603696	422610793	+	422607244	Chr5B	426412765	426419853	+	426416309	0.999	0.987	collinear
gene:TraesCS5B03G0624900	Chr5B	422611937	422613433	+	422612685	Chr5B	426420997	426422493	+	426421745	1.0	0.995	collinear
gene:TraesCS5B03G0625000	Chr5B	422644226	422644830	-	422644528	Chr5B	426453286	426453890	-	426453588	1.0	0.998	collinear
gene:TraesCS5B03G0625100	Chr5B	422645630	422648984	-	422647307	Chr5B	426454690	426458044	-	426456367	1.0	1.0	collinear
gene:TraesCS5B03G0625500	Chr5B	422725974	422734359	-	422730166	Chr5B	426540617	426549631	-	426545124	0.998	0.99	collinear
gene:TraesCS5B03G0625900	Chr5B	422831869	422833390	+	422832629	Chr5B	426643514	426645038	+	426644276	1.0	0.984	collinear
gene:TraesCS5B03G0626000	Chr5B	422877894	422883759	+	422880826	Chr5B	426689491	426695337	+	426692414	0.996	0.989	collinear
gene:TraesCS5B03G0626100	Chr5B	422895623	422897861	+	422896742	Chr5B	426707189	426709427	+	426708308	1.0	1.0	collinear
gene:TraesCS5B03G0626600	Chr5B	423067438	423075670	+	423071554	Chr5B	426878911	426885336	+	426882123	1.0	0.998	collinear
gene:TraesCS5B03G0626700	Chr5B	423265588	423268131	+	423266859	Chr5B	427091067	427093616	+	427092341	1.0	0.994	collinear
gene:TraesCS5B03G0627000	Chr5B	423349552	423351857	-	423350704	Chr5B	427175009	427177295	-	427176152	1.0	0.984	collinear
gene:TraesCS5B03G0627100	Chr5B	423594603	423595619	+	423595111	Chr5B	427419414	427420430	+	427419922	1.0	1.0	collinear
gene:TraesCS5B03G0627200	Chr5B	423595597	423596550	-	423596073	Chr5B	427420408	427421361	-	427420884	1.0	1.0	collinear
gene:TraesCS5B03G0627500	Chr5B	423612369	423613304	-	423612836	Chr5B	427437214	427438149	-	427437681	1.0	0.998	collinear
gene:TraesCS5B03G0627700	Chr5B	423735796	423736926	-	423736361	Chr5B	427561158	427562288	-	427561723	1.0	0.983	collinear
gene:TraesCS5B03G0627800	Chr5B	423801422	423802776	-	423802099	Chr5B	427638833	427640189	-	427639511	0.999	0.96	collinear
gene:TraesCS5B03G0628000	Chr5B	423860571	423865061	-	423862816	Chr5B	427690764	427695253	-	427693008	1.0	0.999	collinear
gene:TraesCS5B03G0628100	Chr5B	424043028	424044302	-	424043665	Chr5B	427874868	427876139	-	427875503	0.995	0.97	collinear
gene:TraesCS5B03G0628300	Chr5B	424060654	424063583	+	424062118	Chr5B	427892489	427895420	+	427893954	1.0	0.993	collinear
gene:TraesCS5B03G0628400	Chr5B	424065547	424065837	+	424065692	Chr5B	427897400	427897690	+	427897545	1.0	1.0	collinear
gene:TraesCS5B03G0628500	Chr5B	424153489	424153770	+	424153629	Chr5B	427971950	427972231	+	427972090	1.0	0.996	collinear
gene:TraesCS5B03G0628700	Chr5B	424323304	424327379	+	424325341	Chr5B	428141709	428145774	+	428143741	0.992	0.986	collinear
gene:TraesCS5B03G0628800	Chr5B	424375765	424376922	+	424376343	Chr5B	428193307	428194464	+	428193885	1.0	0.997	collinear
gene:TraesCS5B03G0629300	Chr5B	424486273	424488602	-	424487437	Chr5B	428302792	428307248	-	428305020	1.0	0.992	collinear
gene:TraesCS5B03G0629400	Chr5B	424495258	424497615	-	424496436	Chr5B	428313789	428316146	-	428314967	1.0	0.986	collinear
gene:TraesCS5B03G0629500	Chr5B	424516591	424520209	+	424518400	Chr5B	428337605	428341226	+	428339415	1.0	0.986	collinear
gene:TraesCS5B03G0629600	Chr5B	424520579	424521670	+	424521124	Chr5B	428341596	428342686	+	428342141	0.997	0.994	collinear
gene:TraesCS5B03G0629700	Chr5B	424543303	424544565	+	424543934	Chr5B	428364298	428365580	+	428364939	1.0	0.976	collinear
gene:TraesCS5B03G0629800	Chr5B	424569921	424572194	-	424571057	Chr5B	428390908	428393175	-	428392041	1.0	0.977	collinear
gene:TraesCS5B03G0629900	Chr5B	424589592	424591814	-	424590703	Chr5B	428410570	428412790	-	428411680	1.0	0.977	collinear
gene:TraesCS5B03G0630100	Chr5B	424635016	424637553	-	424636284	Chr5B	428455991	428458552	-	428457271	1.0	0.999	collinear
gene:TraesCS5B03G0630300	Chr5B	424708841	424710473	-	424709657	Chr5B	428531605	428533237	-	428532421	1.0	1.0	collinear
gene:TraesCS5B03G0630700	Chr5B	424732174	424734408	-	424733291	Chr5B	428554968	428557202	-	428556085	1.0	1.0	collinear
gene:TraesCS5B03G0630900	Chr5B	424911071	424913268	-	424912169	Chr5B	428747953	428750152	-	428749052	1.0	1.0	collinear
gene:TraesCS5B03G0631200	Chr5B	425389280	425393578	+	425391429	Chr5B	429198138	429202407	+	429200272	0.994	0.982	collinear
gene:TraesCS5B03G0631400	Chr5B	425434939	425435953	+	425435446	Chr5B	429386348	429387362	+	429386855	1.0	0.991	collinear
gene:TraesCS5B03G0631800	Chr5B	425804946	425806971	+	425805958	Chr5B	429774445	429776470	+	429775457	1.0	0.984	collinear
gene:TraesCS5B03G0632200	Chr5B	426089739	426090596	+	426090167	Chr5B	430055980	430056837	+	430056408	1.0	0.993	collinear
gene:TraesCS5B03G0632300	Chr5B	426090930	426095658	-	426093294	Chr5B	430057172	430061900	-	430059536	1.0	0.998	collinear
gene:TraesCS5B03G0632700	Chr5B	426375370	426379072	-	426377221	Chr5B	430348589	430352291	-	430350440	1.0	1.0	collinear
gene:TraesCS5B03G0632800	Chr5B	426485741	426498684	-	426492212	Chr5B	430458918	430471836	-	430465377	0.982	0.956	collinear
gene:TraesCS5B03G0633000	Chr5B	426648882	426649575	+	426649228	Chr5B	430621810	430622503	+	430622156	1.0	0.972	collinear
gene:TraesCS5B03G0633500	Chr5B	426752993	426754416	-	426753704	Chr5B	430725386	430726809	-	430726097	0.997	0.978	collinear
gene:TraesCS5B03G0633600	Chr5B	427181166	427184818	+	427182992	Chr5B	431149771	431153476	+	431151623	1.0	0.987	collinear
gene:TraesCS5B03G0633700	Chr5B	427939578	427941242	+	427940410	Chr5B	431913223	431914887	+	431914055	1.0	1.0	collinear
gene:TraesCS5B03G0634000	Chr5B	428225524	428227963	+	428226743	Chr5B	432198457	432200901	+	432199679	0.998	0.988	collinear
gene:TraesCS5B03G0634200	Chr5B	428418525	428419893	+	428419209	Chr5B	432389998	432391365	+	432390681	1.0	0.986	collinear
gene:TraesCS5B03G0634400	Chr5B	428453417	428455512	-	428454464	Chr5B	432424892	432426987	-	432425939	1.0	1.0	collinear
gene:TraesCS5B03G0634800	Chr5B	428713206	428719110	+	428716158	Chr5B	432669664	432675569	+	432672616	1.0	1.0	collinear
gene:TraesCS5B03G0634900	Chr5B	428720837	428726480	+	428723658	Chr5B	432677281	432682891	+	432680086	1.0	0.997	collinear
gene:TraesCS5B03G0635000	Chr5B	428726422	428729648	-	428728035	Chr5B	432682833	432686059	-	432684446	1.0	0.999	collinear
gene:TraesCS5B03G0635100	Chr5B	428904186	428907904	+	428906045	Chr5B	432867231	432870949	+	432869090	1.0	1.0	collinear
gene:TraesCS5B03G0635200	Chr5B	428919938	428920676	+	428920307	Chr5B	432882995	432883733	+	432883364	1.0	0.984	collinear
gene:TraesCS5B03G0635300	Chr5B	428927240	428928004	+	428927622	Chr5B	432890297	432891061	+	432890679	1.0	0.97	collinear
gene:TraesCS5B03G0635400	Chr5B	428971629	428975034	-	428973331	Chr5B	432934672	432938079	-	432936375	1.0	0.999	collinear
gene:TraesCS5B03G0635800	Chr5B	429086407	429090980	-	429088693	Chr5B	433049327	433053898	-	433051612	1.0	0.997	collinear
gene:TraesCS5B03G0636100	Chr5B	429198228	429205858	-	429202043	Chr5B	433161076	433168706	-	433164891	1.0	0.998	collinear
gene:TraesCS5B03G0636300	Chr5B	429350956	429359302	-	429355129	Chr5B	433313658	433322002	-	433317830	1.0	0.998	collinear
gene:TraesCS5B03G0636500	Chr5B	429372706	429372969	+	429372837	Chr5B	433335410	433335673	+	433335541	1.0	0.996	collinear
gene:TraesCS5B03G0636700	Chr5B	429396855	429404600	-	429400727	Chr5B	433359553	433367313	-	433363433	1.0	0.993	collinear
gene:TraesCS5B03G0636800	Chr5B	429423530	429426561	+	429425045	Chr5B	433386276	433389317	+	433387796	0.999	0.998	collinear
gene:TraesCS5B03G0636900	Chr5B	429428135	429430477	+	429429306	Chr5B	433390892	433393248	+	433392070	1.0	0.987	collinear
gene:TraesCS5B03G0637000	Chr5B	429456738	429457988	-	429457363	Chr5B	433401985	433403235	-	433402610	1.0	0.997	collinear
gene:TraesCS5B03G0637400	Chr5B	429484330	429485542	-	429484936	Chr5B	433419269	433420454	-	433419861	0.962	0.924	collinear
gene:TraesCS5B03G0637600	Chr5B	429822811	429824589	-	429823700	Chr5B	433753381	433755161	-	433754271	1.0	0.996	collinear
gene:TraesCS5B03G0637800	Chr5B	430065602	430067578	+	430066590	Chr5B	433982551	433984544	+	433983547	1.0	0.967	collinear
gene:TraesCS5B03G0638400	Chr5B	430156989	430159313	+	430158151	Chr5B	434075955	434078277	+	434077116	0.998	0.993	collinear
gene:TraesCS5B03G0639000	Chr5B	430633779	430635008	+	430634393	Chr5B	434536106	434537305	+	434536705	0.972	0.96	collinear
gene:TraesCS5B03G0639200	Chr5B	430725028	430726072	+	430725550	Chr5B	434623645	434624694	+	434624169	0.998	0.984	collinear
gene:TraesCS5B03G0639400	Chr5B	430739920	430751258	-	430745589	Chr5B	434638543	434649856	-	434644199	0.996	0.99	collinear
gene:TraesCS5B03G0639500	Chr5B	430930244	430936970	+	430933607	Chr5B	434847993	434855087	+	434851540	0.999	0.991	collinear
gene:TraesCS5B03G0639600	Chr5B	430937756	430942205	+	430939980	Chr5B	434855871	434860297	+	434858084	1.0	0.983	collinear
gene:TraesCS5B03G0639800	Chr5B	431270745	431271747	+	431271246	Chr5B	435181836	435182838	+	435182337	1.0	1.0	collinear
gene:TraesCS5B03G0639900	Chr5B	431384208	431391088	+	431387648	Chr5B	435294716	435301594	+	435298155	0.999	0.984	collinear
gene:TraesCS5B03G0640500	Chr5B	431766126	431769450	-	431767788	Chr5B	435670920	435674243	-	435672581	1.0	0.987	collinear
gene:TraesCS5B03G0640700	Chr5B	431843205	431843735	+	431843470	Chr5B	435747645	435748175	+	435747910	1.0	0.992	collinear
gene:TraesCS5B03G0640800	Chr5B	431843948	431844250	+	431844099	Chr5B	435748388	435748690	+	435748539	1.0	0.986	collinear
gene:TraesCS5B03G0641300	Chr5B	431869047	431869238	-	431869142	Chr5B	435773460	435773651	-	435773555	1.0	0.994	collinear
gene:TraesCS5B03G0641500	Chr5B	431871468	431877732	-	431874600	Chr5B	435775888	435782149	-	435779018	1.0	0.999	collinear
gene:TraesCS5B03G0641700	Chr5B	431897435	431901574	-	431899504	Chr5B	435801896	435806035	-	435803965	1.0	0.995	collinear
gene:TraesCS5B03G0642900	Chr5B	432415242	432422966	+	432419104	Chr5B	436333838	436341562	+	436337700	0.997	0.98	collinear
gene:TraesCS5B03G0643000	Chr5B	432527005	432532081	+	432529543	Chr5B	436450792	436455868	+	436453330	0.999	0.981	collinear
gene:TraesCS5B03G0643500	Chr5B	432633004	432636511	-	432634757	Chr5B	436597751	436601165	-	436599458	1.0	0.993	collinear
gene:TraesCS5B03G0643900	Chr5B	432681257	432687654	+	432684455	Chr5B	436645869	436652276	+	436649072	1.0	0.998	collinear
gene:TraesCS5B03G0644500	Chr5B	433336882	433343045	-	433339963	Chr5B	437138385	437144550	-	437141467	0.998	0.981	collinear
gene:TraesCS5B03G0644600	Chr5B	433343180	433344577	+	433343878	Chr5B	437144685	437146082	+	437145383	1.0	0.993	collinear
gene:TraesCS5B03G0644800	Chr5B	433540023	433543252	+	433541637	Chr5B	437373558	437376747	+	437375152	0.966	0.945	collinear
gene:TraesCS5B03G0645100	Chr5B	433602854	433604602	+	433603728	Chr5B	437430904	437432652	+	437431778	1.0	0.974	collinear
gene:TraesCS5B03G0645200	Chr5B	433610237	433612581	+	433611409	Chr5B	437438282	437440626	+	437439454	1.0	0.981	collinear
gene:TraesCS5B03G0645500	Chr5B	433929707	433929862	+	433929784	Chr5B	437754242	437754397	+	437754319	1.0	1.0	collinear
gene:TraesCS5B03G0645600	Chr5B	433931770	433932644	-	433932207	Chr5B	437756303	437757177	-	437756740	1.0	0.982	collinear
gene:TraesCS5B03G0646100	Chr5B	433943444	433948400	-	433945922	Chr5B	437767452	437772393	-	437769922	0.996	0.991	collinear
gene:TraesCS5B03G0646200	Chr5B	433950484	433950893	-	433950688	Chr5B	437774274	437774683	-	437774478	1.0	0.996	collinear
gene:TraesCS5B03G0646800	Chr5B	434658906	434660763	+	434659834	Chr5B	438487711	438489574	+	438488642	1.0	1.0	collinear
gene:TraesCS5B03G0646900	Chr5B	434661581	434673331	-	434667456	Chr5B	438490392	438502138	-	438496265	0.999	0.972	collinear
gene:TraesCS5B03G0647000	Chr5B	434741763	434742518	-	434742140	Chr5B	438570572	438571327	-	438570949	1.0	1.0	collinear
gene:TraesCS5B03G0647300	Chr5B	435013419	435015458	+	435014438	Chr5B	438880055	438882094	+	438881074	1.0	0.991	collinear
gene:TraesCS5B03G0647800	Chr5B	435036358	435039767	-	435038062	Chr5B	438899078	438902494	-	438900786	1.0	0.998	collinear
gene:TraesCS5B03G0648200	Chr5B	435184206	435185551	+	435184878	Chr5B	439046943	439048288	+	439047615	1.0	0.999	collinear
gene:TraesCS5B03G0648300	Chr5B	435566593	435570624	+	435568608	Chr5B	439429203	439433234	+	439431218	1.0	0.997	collinear
gene:TraesCS5B03G0649100	Chr5B	435577825	435578001	-	435577913	Chr5B	439440427	439440603	-	439440515	1.0	1.0	collinear
gene:TraesCS5B03G0649200	Chr5B	435578088	435578316	-	435578202	Chr5B	439440690	439440919	-	439440804	1.0	0.995	collinear
gene:TraesCS5B03G0649400	Chr5B	435632081	435647146	+	435639613	Chr5B	439494604	439509673	+	439502138	0.996	0.996	collinear
gene:TraesCS5B03G0649700	Chr5B	435728354	435728593	+	435728473	Chr5B	439590996	439591235	+	439591115	1.0	1.0	collinear
gene:TraesCS5B03G0649800	Chr5B	435728986	435729186	-	435729086	Chr5B	439591628	439591828	-	439591728	1.0	1.0	collinear
gene:TraesCS5B03G0650400	Chr5B	435735315	435735527	+	435735421	Chr5B	439597950	439598162	+	439598056	1.0	0.995	collinear
gene:TraesCS5B03G0650500	Chr5B	435735625	435736080	+	435735852	Chr5B	439598260	439598715	+	439598487	1.0	1.0	collinear
gene:TraesCS5B03G0650600	Chr5B	435736430	435736853	+	435736641	Chr5B	439599065	439599488	+	439599276	1.0	1.0	collinear
gene:TraesCS5B03G0651000	Chr5B	435840973	435845844	+	435843408	Chr5B	439703298	439708169	+	439705733	1.0	0.999	collinear
gene:TraesCS5B03G0651300	Chr5B	435859955	435860218	-	435860086	Chr5B	439721985	439722248	-	439722116	1.0	1.0	collinear
gene:TraesCS5B03G0651600	Chr5B	436383330	436386505	+	436384917	Chr5B	440233879	440237061	+	440235470	1.0	0.999	collinear
gene:TraesCS5B03G0652700	Chr5B	436724779	436726276	+	436725527	Chr5B	440575268	440576765	+	440576016	1.0	0.993	collinear
gene:TraesCS5B03G0652800	Chr5B	436748799	436750093	+	436749446	Chr5B	440598997	440600291	+	440599644	1.0	0.999	collinear
gene:TraesCS5B03G0652900	Chr5B	436751196	436756055	-	436753625	Chr5B	440601394	440605837	-	440603615	1.0	0.998	collinear
gene:TraesCS5B03G0653000	Chr5B	436800452	436802381	-	436801416	Chr5B	440650213	440652124	-	440651168	0.999	0.992	collinear
gene:TraesCS5B03G0653200	Chr5B	436892105	436893408	+	436892756	Chr5B	440741908	440743191	+	440742549	0.984	0.956	collinear
gene:TraesCS5B03G0653600	Chr5B	437263827	437270549	+	437267188	Chr5B	441110754	441117476	+	441114115	1.0	0.996	collinear
gene:TraesCS5B03G0653700	Chr5B	437270468	437275686	-	437273077	Chr5B	441117395	441122618	-	441120006	1.0	0.991	collinear
gene:TraesCS5B03G0655000	Chr5B	437552728	437559228	-	437555978	Chr5B	441398838	441405404	-	441402121	1.0	0.998	collinear
gene:TraesCS5B03G0655400	Chr5B	437679472	437684628	-	437682050	Chr5B	441525602	441530737	-	441528169	1.0	1.0	collinear
gene:TraesCS5B03G0655900	Chr5B	437764879	437765163	+	437765021	Chr5B	441610989	441611273	+	441611131	1.0	1.0	collinear
gene:TraesCS5B03G0656000	Chr5B	437772794	437776731	-	437774762	Chr5B	441618891	441622834	-	441620862	1.0	0.997	collinear
gene:TraesCS5B03G0656600	Chr5B	438490840	438491855	-	438491347	Chr5B	442262625	442263655	-	442263140	0.998	0.955	collinear
gene:TraesCS5B03G0656900	Chr5B	438660249	438661658	+	438660953	Chr5B	442432111	442433520	+	442432815	1.0	1.0	collinear
gene:TraesCS5B03G0657000	Chr5B	438662856	438667215	+	438665035	Chr5B	442434718	442437603	+	442436160	0.997	0.988	collinear
gene:TraesCS5B03G0657400	Chr5B	438834487	438838938	+	438836712	Chr5B	442612359	442616805	+	442614582	0.999	0.991	collinear
gene:TraesCS5B03G0657500	Chr5B	438840961	438844772	+	438842866	Chr5B	442618828	442622634	+	442620731	1.0	0.979	collinear
gene:TraesCS5B03G0657800	Chr5B	438987510	438991739	+	438989624	Chr5B	442765344	442769571	+	442767457	0.999	0.996	collinear
gene:TraesCS5B03G0657900	Chr5B	439044080	439049125	+	439046602	Chr5B	442821903	442826951	+	442824427	1.0	0.997	collinear
gene:TraesCS5B03G0658000	Chr5B	439053896	439058592	+	439056244	Chr5B	442831722	442836419	+	442834070	0.999	0.983	collinear
gene:TraesCS5B03G0658200	Chr5B	439099989	439104666	+	439102327	Chr5B	442877828	442882505	+	442880166	1.0	0.999	collinear
gene:TraesCS5B03G0658300	Chr5B	439105136	439109493	+	439107314	Chr5B	442882975	442887326	+	442885150	0.999	0.993	collinear
gene:TraesCS5B03G0658500	Chr5B	439135729	439139047	+	439137388	Chr5B	442913164	442916422	+	442914793	1.0	0.996	collinear
gene:TraesCS5B03G0658600	Chr5B	439147790	439151739	+	439149764	Chr5B	442925141	442929064	+	442927102	0.991	0.982	collinear
gene:TraesCS5B03G0658700	Chr5B	439173556	439176352	-	439174954	Chr5B	442950887	442953681	-	442952284	1.0	0.985	collinear
gene:TraesCS5B03G0658800	Chr5B	439354635	439357501	+	439356068	Chr5B	443132012	443134881	+	443133446	1.0	0.998	collinear
gene:TraesCS5B03G0658900	Chr5B	439368259	439368898	+	439368578	Chr5B	443145641	443146280	+	443145960	1.0	1.0	collinear
gene:TraesCS5B03G0659200	Chr5B	439448721	439451698	+	439450209	Chr5B	443226074	443229051	+	443227562	1.0	0.999	collinear
gene:TraesCS5B03G0659300	Chr5B	439504829	439508095	+	439506462	Chr5B	443282171	443285429	+	443283800	1.0	0.991	collinear
gene:TraesCS5B03G0659400	Chr5B	439508906	439511047	+	439509976	Chr5B	443286241	443288386	+	443287313	1.0	0.965	collinear
gene:TraesCS5B03G0660000	Chr5B	440061784	440065066	+	440063425	Chr5B	443865310	443868593	+	443866951	0.995	0.972	collinear
gene:TraesCS5B03G0660300	Chr5B	440134039	440134950	+	440134494	Chr5B	443913489	443914388	+	443913938	0.979	0.948	collinear
gene:TraesCS5B03G0660400	Chr5B	440187936	440188484	-	440188210	Chr5B	443958162	443958710	-	443958436	1.0	0.967	collinear
gene:TraesCS5B03G0660900	Chr5B	440420126	440421237	-	440420681	Chr5B	444124750	444125861	-	444125305	1.0	0.988	collinear
gene:TraesCS5B03G0661000	Chr5B	440444747	440445597	-	440445172	Chr5B	444149349	444150199	-	444149774	1.0	0.996	collinear
gene:TraesCS5B03G0661100	Chr5B	440448838	440452881	+	440450859	Chr5B	444153372	444157416	+	444155394	0.998	0.969	collinear
gene:TraesCS5B03G0661200	Chr5B	440454101	440455135	+	440454618	Chr5B	444158611	444159645	+	444159128	1.0	0.985	collinear
gene:TraesCS5B03G0662600	Chr5B	440925163	440928768	+	440926965	Chr5B	444514682	444518307	+	444516494	0.998	0.979	collinear
gene:TraesCS5B03G0662800	Chr5B	441030067	441036161	+	441033114	Chr5B	444609659	444615698	+	444612678	1.0	0.991	collinear
gene:TraesCS5B03G0662900	Chr5B	441039240	441041135	+	441040187	Chr5B	444618767	444620581	+	444619674	1.0	0.994	collinear
gene:TraesCS5B03G0664000	Chr5B	441161722	441161919	-	441161820	Chr5B	444686148	444686345	-	444686246	1.0	1.0	collinear
gene:TraesCS5B03G0664500	Chr5B	441335965	441336414	+	441336189	Chr5B	444841674	444842123	+	444841898	1.0	0.988	collinear
gene:TraesCS5B03G0664600	Chr5B	441340949	441345178	+	441343063	Chr5B	444848194	444852474	+	444850334	0.999	0.976	collinear
gene:TraesCS5B03G0664900	Chr5B	441616516	441617163	+	441616839	Chr5B	445085838	445086485	+	445086161	1.0	0.998	collinear
gene:TraesCS5B03G0665000	Chr5B	441670258	441671253	+	441670755	Chr5B	445135272	445136267	+	445135769	1.0	0.993	collinear
gene:TraesCS5B03G0665400	Chr5B	442168644	442172463	+	442170553	Chr5B	445585887	445589676	+	445587781	1.0	0.993	collinear
gene:TraesCS5B03G0665500	Chr5B	442178147	442181716	+	442179931	Chr5B	445595406	445598975	+	445597190	1.0	0.988	collinear
gene:TraesCS5B03G0665800	Chr5B	442341067	442345099	-	442343083	Chr5B	445758319	445762351	-	445760335	1.0	1.0	collinear
gene:TraesCS5B03G0666100	Chr5B	442366005	442368869	+	442367437	Chr5B	445783256	445786120	+	445784688	1.0	1.0	collinear
gene:TraesCS5B03G0667300	Chr5B	442759214	442760346	-	442759780	Chr5B	446176227	446177362	-	446176794	0.996	0.97	collinear
gene:TraesCS5B03G0667800	Chr5B	442823166	442827144	+	442825155	Chr5B	446354573	446358558	+	446356565	1.0	0.992	collinear
gene:TraesCS5B03G0667900	Chr5B	442827757	442828359	+	442828058	Chr5B	446359173	446359775	+	446359474	1.0	0.996	collinear
gene:TraesCS5B03G0668000	Chr5B	442831151	442835624	-	442833387	Chr5B	446362577	446367068	-	446364822	0.999	0.989	collinear
gene:TraesCS5B03G0668100	Chr5B	442986938	442988297	-	442987617	Chr5B	446478840	446480199	-	446479519	1.0	1.0	collinear
gene:TraesCS5B03G0668300	Chr5B	443075702	443077510	-	443076606	Chr5B	446567611	446569419	-	446568515	1.0	1.0	collinear
gene:TraesCS5B03G0668900	Chr5B	443284338	443284965	+	443284651	Chr5B	446775090	446775707	+	446775398	0.984	0.971	collinear
gene:TraesCS5B03G0669100	Chr5B	443306213	443320034	+	443313123	Chr5B	446796957	446810777	+	446803867	1.0	0.999	collinear
gene:TraesCS5B03G0669400	Chr5B	443341693	443351732	-	443346712	Chr5B	446832429	446842479	-	446837454	1.0	0.988	collinear
gene:TraesCS5B03G0669500	Chr5B	443352487	443366909	-	443359698	Chr5B	446843234	446857642	-	446850438	0.996	0.99	collinear
gene:TraesCS5B03G0669800	Chr5B	443378763	443382738	-	443380750	Chr5B	446869505	446873472	-	446871488	1.0	0.998	collinear
gene:TraesCS5B03G0669900	Chr5B	443390627	443395722	-	443393174	Chr5B	446881350	446886450	-	446883900	0.998	0.958	collinear
gene:TraesCS5B03G0670000	Chr5B	443614895	443618272	+	443616583	Chr5B	447105624	447109001	+	447107312	1.0	0.997	collinear
gene:TraesCS5B03G0670300	Chr5B	443647148	443648759	-	443647953	Chr5B	447137919	447139530	-	447138724	1.0	0.998	collinear
gene:TraesCS5B03G0671000	Chr5B	443826202	443826873	-	443826537	Chr5B	447286384	447287055	-	447286719	1.0	0.998	collinear
gene:TraesCS5B03G0671200	Chr5B	444178330	444178565	-	444178447	Chr5B	447802059	447802294	-	447802176	1.0	1.0	collinear
gene:TraesCS5B03G0672200	Chr5B	444391249	444396472	-	444393860	Chr5B	448014499	448019719	-	448017109	1.0	1.0	collinear
gene:TraesCS5B03G0672600	Chr5B	444704655	444704930	-	444704792	Chr5B	448326537	448326809	-	448326673	0.989	0.927	collinear
gene:TraesCS5B03G0672800	Chr5B	444707294	444711477	-	444709385	Chr5B	448329241	448333392	-	448331316	0.991	0.979	collinear
gene:TraesCS5B03G0673400	Chr5B	444790518	444797704	-	444794111	Chr5B	448412391	448419602	-	448415996	1.0	0.985	collinear
gene:TraesCS5B03G0673900	Chr5B	444898071	444903810	-	444900940	Chr5B	448519212	448524955	-	448522083	1.0	0.994	collinear
gene:TraesCS5B03G0674000	Chr5B	444907357	444907965	+	444907661	Chr5B	448528492	448529100	+	448528796	1.0	1.0	collinear
gene:TraesCS5B03G0674100	Chr5B	444908299	444911348	-	444909823	Chr5B	448529434	448532487	-	448530960	1.0	0.996	collinear
gene:TraesCS5B03G0674200	Chr5B	444925313	444931922	+	444928617	Chr5B	448546442	448553048	+	448549745	0.999	0.992	collinear
gene:TraesCS5B03G0674300	Chr5B	444932221	444937248	-	444934734	Chr5B	448553347	448558377	-	448555862	0.999	0.998	collinear
gene:TraesCS5B03G0674600	Chr5B	445069786	445070924	-	445070355	Chr5B	448699879	448701017	-	448700448	1.0	0.998	collinear
gene:TraesCS5B03G0674700	Chr5B	445370868	445375506	+	445373187	Chr5B	449034774	449039414	+	449037094	1.0	0.999	collinear
gene:TraesCS5B03G0674800	Chr5B	445377153	445381379	-	445379266	Chr5B	449041061	449045286	-	449043173	0.999	0.986	collinear
gene:TraesCS5B03G0675300	Chr5B	445411518	445413182	-	445412350	Chr5B	449075426	449077090	-	449076258	1.0	1.0	collinear
gene:TraesCS5B03G0675400	Chr5B	445773779	445775764	-	445774771	Chr5B	449459394	449461379	-	449460386	1.0	0.999	collinear
gene:TraesCS5B03G0675500	Chr5B	445817836	445818511	+	445818173	Chr5B	449515517	449516192	+	449515854	1.0	0.997	collinear
gene:TraesCS5B03G0675900	Chr5B	445847192	445847491	+	445847341	Chr5B	449544884	449545183	+	449545033	1.0	1.0	collinear
gene:TraesCS5B03G0676600	Chr5B	446284101	446287430	+	446285765	Chr5B	449976160	449979489	+	449977824	1.0	0.997	collinear
gene:TraesCS5B03G0677900	Chr5B	448199366	448202936	+	448201151	Chr5B	450925371	450928941	+	450927156	1.0	0.998	collinear
gene:TraesCS5B03G0678200	Chr5B	448219083	448219496	+	448219289	Chr5B	450945082	450945495	+	450945288	1.0	1.0	collinear
gene:TraesCS5B03G0678100	Chr5B	448219011	448221516	-	448220263	Chr5B	450945010	450947515	-	450946262	1.0	0.999	collinear
gene:TraesCS5B03G0678600	Chr5B	448477766	448483994	-	448480880	Chr5B	451203134	451209360	-	451206247	1.0	0.978	collinear
gene:TraesCS5B03G0678900	Chr5B	448618302	448620258	+	448619280	Chr5B	451343650	451345606	+	451344628	1.0	1.0	collinear
gene:TraesCS5B03G0679200	Chr5B	448675440	448676592	-	448676016	Chr5B	451400770	451401922	-	451401346	1.0	1.0	collinear
