gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS1B03G0723800	Chr1B	458233919	458241259	+	458237589	Chr1B	460560181	460567503	+	460563842	0.997	0.985	collinear
gene:TraesCS1B03G0724100	Chr1B	458416222	458417856	+	458417039	Chr1B	460742497	460744131	+	460743314	1.0	1.0	collinear
gene:TraesCS1B03G0724200	Chr1B	458428862	458430998	-	458429930	Chr1B	460755136	460757268	-	460756202	0.999	0.968	collinear
gene:TraesCS1B03G0724700	Chr1B	458495764	458499453	-	458497608	Chr1B	460821997	460825699	-	460823848	0.997	0.987	collinear
gene:TraesCS1B03G0724900	Chr1B	458662216	458677588	+	458669902	Chr1B	460956681	460972060	+	460964370	0.998	0.983	collinear
gene:TraesCS1B03G0725000	Chr1B	458678280	458682930	-	458680605	Chr1B	460972750	460977406	-	460975078	1.0	0.99	collinear
gene:TraesCS1B03G0725400	Chr1B	459107923	459112855	+	459110389	Chr1B	461378064	461382980	+	461380522	0.989	0.978	collinear
gene:TraesCS1B03G0725800	Chr1B	459257806	459264809	+	459261307	Chr1B	461542916	461549907	+	461546411	1.0	0.995	collinear
gene:TraesCS1B03G0726600	Chr1B	459408911	459409327	+	459409119	Chr1B	461670000	461670416	+	461670208	1.0	0.988	collinear
gene:TraesCS1B03G0726800	Chr1B	459431232	459433598	-	459432415	Chr1B	461687142	461689514	-	461688328	1.0	0.974	collinear
gene:TraesCS1B03G0726900	Chr1B	459677283	459681090	-	459679186	Chr1B	461925345	461929167	-	461927256	1.0	0.993	collinear
gene:TraesCS1B03G0727000	Chr1B	459788398	459795011	+	459791704	Chr1B	462024998	462031613	+	462028305	1.0	0.999	collinear
gene:TraesCS1B03G0727300	Chr1B	460274479	460283700	+	460279089	Chr1B	462522246	462531397	+	462526821	0.995	0.967	collinear
gene:TraesCS1B03G0728100	Chr1B	460822171	460824051	-	460823111	Chr1B	463109205	463111085	-	463110145	1.0	0.985	collinear
gene:TraesCS1B03G0728600	Chr1B	461105895	461115416	+	461110655	Chr1B	463398250	463407747	+	463402998	0.983	0.97	collinear
gene:TraesCS1B03G0728700	Chr1B	461115815	461116126	+	461115970	Chr1B	463408146	463408457	+	463408301	1.0	1.0	collinear
gene:TraesCS1B03G0728800	Chr1B	461258515	461262218	+	461260366	Chr1B	463577109	463580800	+	463578954	0.997	0.973	collinear
gene:TraesCS1B03G0729000	Chr1B	461883088	461885386	-	461884237	Chr1B	464163361	464165668	-	464164514	0.999	0.971	collinear
gene:TraesCS1B03G0729200	Chr1B	462083823	462087245	-	462085534	Chr1B	464276484	464280109	-	464278296	0.999	0.978	collinear
gene:TraesCS1B03G0729500	Chr1B	462151334	462154355	-	462152844	Chr1B	464348365	464351394	-	464349879	1.0	0.994	collinear
gene:TraesCS1B03G0729600	Chr1B	462158265	462160504	-	462159384	Chr1B	464355316	464357553	-	464356434	1.0	1.0	collinear
gene:TraesCS1B03G0729700	Chr1B	462162565	462173226	-	462167895	Chr1B	464359549	464370227	-	464364888	0.999	0.99	collinear
gene:TraesCS1B03G0729800	Chr1B	462330371	462332207	-	462331289	Chr1B	464517312	464519136	-	464518224	0.991	0.97	collinear
gene:TraesCS1B03G0730000	Chr1B	462624396	462642100	-	462633248	Chr1B	464810543	464828268	-	464819405	0.998	0.973	collinear
gene:TraesCS1B03G0730100	Chr1B	462735132	462735884	-	462735508	Chr1B	464921711	464922463	-	464922087	1.0	0.994	collinear
gene:TraesCS1B03G0730300	Chr1B	462869404	462873437	-	462871420	Chr1B	465042797	465046828	-	465044812	0.999	0.992	collinear
gene:TraesCS1B03G0730900	Chr1B	463209894	463214699	+	463212296	Chr1B	465260559	465265368	+	465262963	0.997	0.958	collinear
gene:TraesCS1B03G0731000	Chr1B	463214875	463218316	-	463216595	Chr1B	465265552	465268985	-	465267268	0.994	0.957	collinear
gene:TraesCS1B03G0731100	Chr1B	463271506	463273634	-	463272570	Chr1B	465282852	465284943	-	465283897	0.98	0.978	collinear
gene:TraesCS1B03G0731200	Chr1B	463352974	463364320	-	463358647	Chr1B	465372033	465383340	-	465377686	1.0	0.994	collinear
gene:TraesCS1B03G0731400	Chr1B	463427773	463428557	+	463428165	Chr1B	465446851	465447635	+	465447243	1.0	0.991	collinear
gene:TraesCS1B03G0731600	Chr1B	463640071	463645616	+	463642843	Chr1B	465626582	465632160	+	465629371	1.0	0.997	collinear
gene:TraesCS1B03G0731800	Chr1B	463751885	463755374	+	463753629	Chr1B	465737865	465741419	+	465739642	0.995	0.973	collinear
gene:TraesCS1B03G0732200	Chr1B	463894116	463897254	+	463895685	Chr1B	465877280	465880427	+	465878853	0.999	0.987	collinear
gene:TraesCS1B03G0732400	Chr1B	464017200	464018469	+	464017834	Chr1B	466000432	466001701	+	466001066	1.0	0.971	collinear
gene:TraesCS1B03G0732500	Chr1B	464149671	464150992	+	464150331	Chr1B	466118013	466119333	+	466118673	0.999	0.993	collinear
gene:TraesCS1B03G0732700	Chr1B	464211513	464213615	+	464212564	Chr1B	466194986	466197093	+	466196039	1.0	0.982	collinear
gene:TraesCS1B03G0733000	Chr1B	464271256	464273421	-	464272338	Chr1B	466245799	466247962	-	466246880	0.998	0.979	collinear
gene:TraesCS1B03G0733100	Chr1B	464518687	464519868	-	464519277	Chr1B	466523737	466524920	-	466524328	0.999	0.991	collinear
gene:TraesCS1B03G0733300	Chr1B	464612003	464613098	+	464612550	Chr1B	466613974	466615072	+	466614523	1.0	0.993	collinear
gene:TraesCS1B03G0733400	Chr1B	464613215	464614755	-	464613985	Chr1B	466615189	466616729	-	466615959	1.0	0.996	collinear
gene:TraesCS1B03G0733800	Chr1B	465690708	465696396	+	465693552	Chr1B	467700046	467705743	+	467702894	1.0	0.988	collinear
gene:TraesCS1B03G0733900	Chr1B	465798347	465805878	+	465802112	Chr1B	467788645	467796183	+	467792414	1.0	0.986	collinear
gene:TraesCS1B03G0734000	Chr1B	465805976	465808847	-	465807411	Chr1B	467826119	467828991	-	467827555	1.0	0.996	collinear
gene:TraesCS1B03G0734100	Chr1B	465808978	465813588	+	465811283	Chr1B	467829128	467833740	+	467831434	1.0	0.995	collinear
gene:TraesCS1B03G0734200	Chr1B	466021924	466025900	+	466023912	Chr1B	468035713	468039672	+	468037692	1.0	0.995	collinear
gene:TraesCS1B03G0734300	Chr1B	466025929	466027376	-	466026652	Chr1B	468039701	468041152	-	468040426	1.0	0.975	collinear
gene:TraesCS1B03G0734500	Chr1B	466041384	466042607	-	466041995	Chr1B	468055152	468056376	-	468055764	1.0	0.998	collinear
gene:TraesCS1B03G0734800	Chr1B	466151358	466159253	-	466155305	Chr1B	468179422	468187304	-	468183363	0.999	0.996	collinear
gene:TraesCS1B03G0734900	Chr1B	466431382	466434838	-	466433110	Chr1B	468476323	468479780	-	468478051	1.0	0.998	collinear
gene:TraesCS1B03G0735000	Chr1B	466455036	466458640	-	466456838	Chr1B	468499965	468503576	-	468501770	1.0	0.991	collinear
gene:TraesCS1B03G0735200	Chr1B	467108850	467112769	-	467110809	Chr1B	469131081	469135013	-	469133047	1.0	0.963	collinear
gene:TraesCS1B03G0735500	Chr1B	467116987	467119593	+	467118290	Chr1B	469139233	469141839	+	469140536	1.0	0.989	collinear
gene:TraesCS1B03G0735800	Chr1B	467170064	467172431	+	467171247	Chr1B	469192328	469194695	+	469193511	1.0	0.997	collinear
gene:TraesCS1B03G0735900	Chr1B	467172938	467186945	-	467179941	Chr1B	469195202	469209172	-	469202187	1.0	0.991	collinear
gene:TraesCS1B03G0736200	Chr1B	467301231	467301782	-	467301506	Chr1B	469323488	469324038	-	469323763	0.998	0.998	collinear
gene:TraesCS1B03G0737500	Chr1B	468665217	468669044	+	468667130	Chr1B	470537045	470540515	+	470538780	0.998	0.961	collinear
gene:TraesCS1B03G0737600	Chr1B	468671206	468672907	+	468672056	Chr1B	470542664	470544365	+	470543514	1.0	0.994	collinear
gene:TraesCS1B03G0737700	Chr1B	468676763	468677941	-	468677352	Chr1B	470548221	470549399	-	470548810	1.0	1.0	collinear
gene:TraesCS1B03G0738000	Chr1B	469395643	469402147	+	469398895	Chr1B	471263998	471270531	+	471267264	0.997	0.983	collinear
gene:TraesCS1B03G0738300	Chr1B	469712133	469714327	+	469713230	Chr1B	471566590	471568784	+	471567687	1.0	0.999	collinear
gene:TraesCS1B03G0738700	Chr1B	470009128	470016332	+	470012730	Chr1B	471863624	471870793	+	471867208	0.997	0.989	collinear
gene:TraesCS1B03G0738800	Chr1B	470026281	470030760	+	470028520	Chr1B	471880733	471885206	+	471882969	1.0	0.988	collinear
gene:TraesCS1B03G0738900	Chr1B	470356012	470359635	+	470357823	Chr1B	472214565	472218188	+	472216376	1.0	0.998	collinear
gene:TraesCS1B03G0739000	Chr1B	470359833	470362766	-	470361299	Chr1B	472218386	472221334	-	472219860	1.0	0.977	collinear
gene:TraesCS1B03G0739200	Chr1B	470587591	470594288	-	470590939	Chr1B	472445354	472452053	-	472448703	0.999	0.986	collinear
gene:TraesCS1B03G0739600	Chr1B	470792389	470793420	+	470792904	Chr1B	472649792	472650823	+	472650307	1.0	0.997	collinear
gene:TraesCS1B03G0739700	Chr1B	470972611	470975406	+	470974008	Chr1B	472829704	472832455	+	472831079	0.98	0.961	collinear
gene:TraesCS1B03G0739900	Chr1B	471114803	471117808	+	471116305	Chr1B	472971369	472974374	+	472972871	1.0	1.0	collinear
gene:TraesCS1B03G0740000	Chr1B	471118804	471121713	+	471120258	Chr1B	472975370	472978297	+	472976833	1.0	0.975	collinear
gene:TraesCS1B03G0740300	Chr1B	471240051	471240887	-	471240469	Chr1B	473096448	473097284	-	473096866	1.0	0.998	collinear
gene:TraesCS1B03G0740400	Chr1B	471253902	471261253	+	471257577	Chr1B	473110298	473117660	+	473113979	0.999	0.991	collinear
gene:TraesCS1B03G0740900	Chr1B	471459354	471463562	-	471461458	Chr1B	473315805	473320011	-	473317908	0.999	0.991	collinear
gene:TraesCS1B03G0741000	Chr1B	471557437	471574785	+	471566111	Chr1B	473413884	473431221	+	473422552	0.999	0.987	collinear
gene:TraesCS1B03G0741100	Chr1B	471807011	471809497	+	471808254	Chr1B	473694154	473696296	+	473695225	0.999	0.959	collinear
gene:TraesCS1B03G0741200	Chr1B	471837157	471839088	+	471838122	Chr1B	473724044	473725955	+	473724999	0.989	0.954	collinear
gene:TraesCS1B03G0741600	Chr1B	471944537	471946304	+	471945420	Chr1B	473814185	473815945	+	473815065	0.999	0.991	collinear
gene:TraesCS1B03G0741700	Chr1B	471947871	471949354	-	471948612	Chr1B	473817199	473818682	-	473817940	1.0	0.998	collinear
gene:TraesCS1B03G0741800	Chr1B	471959696	471961755	+	471960725	Chr1B	473828726	473830922	+	473829824	1.0	0.983	collinear
gene:TraesCS1B03G0742100	Chr1B	471965646	471966947	-	471966296	Chr1B	473834794	473836095	-	473835444	1.0	0.983	collinear
gene:TraesCS1B03G0742300	Chr1B	472159322	472161030	-	472160176	Chr1B	474044975	474046702	-	474045838	0.999	0.963	collinear
gene:TraesCS1B03G0743300	Chr1B	472807146	472808837	+	472807991	Chr1B	474691533	474693237	+	474692385	0.997	0.981	collinear
gene:TraesCS1B03G0743500	Chr1B	473070337	473076775	-	473073556	Chr1B	474932951	474939399	-	474936175	1.0	0.999	collinear
gene:TraesCS1B03G0743900	Chr1B	473408041	473421218	-	473414629	Chr1B	475284532	475297695	-	475291113	0.998	0.987	collinear
gene:TraesCS1B03G0744200	Chr1B	473795966	473800152	-	473798059	Chr1B	475703111	475707306	-	475705208	0.99	0.957	collinear
gene:TraesCS1B03G0744600	Chr1B	474122265	474123434	-	474122849	Chr1B	476052497	476053666	-	476053081	1.0	0.982	collinear
gene:TraesCS1B03G0744700	Chr1B	474365697	474368917	+	474367307	Chr1B	476291611	476294831	+	476293221	1.0	0.983	collinear
gene:TraesCS1B03G0745100	Chr1B	474372910	474376623	-	474374766	Chr1B	476298820	476302534	-	476300677	1.0	0.999	collinear
gene:TraesCS1B03G0745500	Chr1B	475387958	475389517	+	475388737	Chr1B	477349078	477350669	+	477349873	1.0	0.971	collinear
gene:TraesCS1B03G0745700	Chr1B	475454051	475466561	+	475460306	Chr1B	477415250	477427547	+	477421398	1.0	0.982	collinear
gene:TraesCS1B03G0745800	Chr1B	475818982	475820935	+	475819958	Chr1B	477758720	477760679	+	477759699	0.998	0.973	collinear
gene:TraesCS1B03G0745900	Chr1B	475822025	475828589	+	475825307	Chr1B	477761556	477768314	+	477764935	1.0	0.99	collinear
gene:TraesCS1B03G0746000	Chr1B	475848949	475852528	+	475850738	Chr1B	477796648	477800224	+	477798436	1.0	0.988	collinear
gene:TraesCS1B03G0746100	Chr1B	476142337	476148248	+	476145292	Chr1B	478131639	478137464	+	478134551	1.0	0.996	collinear
gene:TraesCS1B03G0746200	Chr1B	476153494	476155249	-	476154371	Chr1B	478142712	478144470	-	478143591	1.0	0.994	collinear
gene:TraesCS1B03G0746300	Chr1B	476263913	476264799	-	476264356	Chr1B	478244549	478245435	-	478244992	1.0	0.998	collinear
gene:TraesCS1B03G0747600	Chr1B	476393297	476395066	+	476394181	Chr1B	478373494	478375261	+	478374377	0.997	0.982	collinear
gene:TraesCS1B03G0748100	Chr1B	476559244	476561042	-	476560143	Chr1B	478513998	478515759	-	478514878	0.979	0.954	collinear
gene:TraesCS1B03G0748200	Chr1B	476619835	476623539	+	476621687	Chr1B	478573038	478576917	+	478574977	0.994	0.974	collinear
gene:TraesCS1B03G0749300	Chr1B	476753308	476756569	+	476754938	Chr1B	478684008	478687265	+	478685636	0.997	0.985	collinear
gene:TraesCS1B03G0749400	Chr1B	476782987	476784452	-	476783719	Chr1B	478724931	478726396	-	478725663	1.0	0.98	collinear
gene:TraesCS1B03G0749500	Chr1B	477181783	477183239	-	477182511	Chr1B	478794117	478795572	-	478794844	0.999	0.988	collinear
gene:TraesCS1B03G0749600	Chr1B	477241386	477243808	+	477242597	Chr1B	478838027	478840476	+	478839251	0.999	0.973	collinear
gene:TraesCS1B03G0749800	Chr1B	477390555	477394974	-	477392764	Chr1B	479000696	479005144	-	479002920	0.998	0.99	collinear
gene:TraesCS1B03G0749900	Chr1B	477399885	477409401	-	477404643	Chr1B	479010053	479019514	-	479014783	1.0	0.991	collinear
gene:TraesCS1B03G0750000	Chr1B	477410189	477413712	-	477411950	Chr1B	479020302	479023823	-	479022062	1.0	0.995	collinear
gene:TraesCS1B03G0750100	Chr1B	477731673	477735877	+	477733775	Chr1B	479360827	479363966	+	479362396	0.996	0.98	collinear
gene:TraesCS1B03G0750300	Chr1B	477962968	477967121	+	477965044	Chr1B	479607145	479611185	+	479609165	1.0	0.984	collinear
gene:TraesCS1B03G0750400	Chr1B	477972397	477977052	-	477974724	Chr1B	479616938	479621617	-	479619277	0.998	0.995	collinear
gene:TraesCS1B03G0751300	Chr1B	478844071	478844997	+	478844534	Chr1B	480483499	480484425	+	480483962	1.0	0.998	collinear
gene:TraesCS1B03G0752200	Chr1B	479490155	479491475	-	479490815	Chr1B	481124637	481126010	-	481125323	1.0	0.956	collinear
gene:TraesCS1B03G0752700	Chr1B	479757132	479758286	+	479757709	Chr1B	481417142	481418296	+	481417719	1.0	0.993	collinear
gene:TraesCS1B03G0753200	Chr1B	480024829	480027825	+	480026327	Chr1B	481693476	481696474	+	481694975	1.0	0.99	collinear
gene:TraesCS1B03G0753700	Chr1B	480067025	480071392	+	480069208	Chr1B	481749206	481753595	+	481751400	1.0	0.996	collinear
gene:TraesCS1B03G0753800	Chr1B	480319541	480323253	-	480321397	Chr1B	481993113	481996781	-	481994947	0.977	0.952	collinear
gene:TraesCS1B03G0754000	Chr1B	480461205	480463706	-	480462455	Chr1B	482134977	482137476	-	482136226	0.998	0.983	collinear
gene:TraesCS1B03G0754300	Chr1B	480650808	480654233	-	480652520	Chr1B	482325259	482328683	-	482326971	0.998	0.956	collinear
gene:TraesCS1B03G0754600	Chr1B	480859212	480866679	-	480862945	Chr1B	482535652	482543112	-	482539382	1.0	0.998	collinear
gene:TraesCS1B03G0754800	Chr1B	480882538	480887953	+	480885245	Chr1B	482562809	482568166	+	482565487	1.0	0.992	collinear
gene:TraesCS1B03G0755300	Chr1B	480959664	480960976	+	480960320	Chr1B	482639805	482641117	+	482640461	1.0	0.986	collinear
gene:TraesCS1B03G0755500	Chr1B	481033421	481036309	-	481034865	Chr1B	482727788	482730676	-	482729232	1.0	0.997	collinear
gene:TraesCS1B03G0755700	Chr1B	481661842	481665918	-	481663880	Chr1B	483363998	483368054	-	483366026	0.98	0.961	collinear
gene:TraesCS1B03G0755900	Chr1B	481856430	481857635	+	481857032	Chr1B	483533515	483534720	+	483534117	1.0	0.99	collinear
gene:TraesCS1B03G0756000	Chr1B	482205765	482211778	+	482208771	Chr1B	483967721	483973752	+	483970736	0.988	0.964	collinear
gene:TraesCS1B03G0756100	Chr1B	482218888	482224044	+	482221466	Chr1B	483982139	483987301	+	483984720	0.998	0.988	collinear
gene:TraesCS1B03G0756200	Chr1B	482224807	482227973	+	482226390	Chr1B	483988065	483991237	+	483989651	1.0	0.994	collinear
gene:TraesCS1B03G0756400	Chr1B	482278811	482282251	+	482280531	Chr1B	484032133	484035550	+	484033841	0.997	0.959	collinear
gene:TraesCS1B03G0756500	Chr1B	482533674	482547986	-	482540830	Chr1B	484285916	484300179	-	484293047	0.997	0.985	collinear
gene:TraesCS1B03G0757400	Chr1B	483070908	483078425	+	483074666	Chr1B	484847904	484855426	+	484851665	0.996	0.968	collinear
gene:TraesCS1B03G0757500	Chr1B	483079073	483082218	-	483080645	Chr1B	484856074	484859205	-	484857639	0.988	0.961	collinear
gene:TraesCS1B03G0757900	Chr1B	483119537	483124460	+	483121998	Chr1B	484899205	484904093	+	484901649	0.955	0.942	collinear
gene:TraesCS1B03G0758000	Chr1B	483125570	483125956	+	483125763	Chr1B	484905186	484905572	+	484905379	1.0	1.0	collinear
gene:TraesCS1B03G0758300	Chr1B	483326585	483326902	-	483326743	Chr1B	485100232	485100549	-	485100390	1.0	0.993	collinear
gene:TraesCS1B03G0758600	Chr1B	483585542	483591442	+	483588492	Chr1B	485379020	485384917	+	485381968	0.999	0.972	collinear
gene:TraesCS1B03G0758900	Chr1B	483596181	483603003	+	483599592	Chr1B	485389583	485396362	+	485392972	1.0	0.986	collinear
gene:TraesCS1B03G0759000	Chr1B	483605314	483607145	-	483606229	Chr1B	485398673	485400324	-	485399498	0.978	0.932	collinear
gene:TraesCS1B03G0759300	Chr1B	484246300	484249044	+	484247672	Chr1B	486021448	486024184	+	486022816	1.0	0.997	collinear
gene:TraesCS1B03G0759400	Chr1B	484248559	484252278	-	484250418	Chr1B	486023699	486027414	-	486025556	1.0	0.989	collinear
gene:TraesCS1B03G0759600	Chr1B	484447774	484452526	-	484450150	Chr1B	486222908	486227660	-	486225284	1.0	0.998	collinear
gene:TraesCS1B03G0759700	Chr1B	484672627	484673625	-	484673126	Chr1B	486447696	486448696	-	486448196	0.995	0.961	collinear
gene:TraesCS1B03G0759800	Chr1B	484675078	484677374	-	484676226	Chr1B	486450151	486452447	-	486451299	1.0	0.983	collinear
gene:TraesCS1B03G0760000	Chr1B	484751846	484753129	+	484752487	Chr1B	486526901	486528185	+	486527543	1.0	0.971	collinear
gene:TraesCS1B03G0760400	Chr1B	484772827	484775162	-	484773994	Chr1B	486547832	486550158	-	486548995	1.0	0.988	collinear
gene:TraesCS1B03G0760500	Chr1B	484789282	484791496	-	484790389	Chr1B	486564255	486566447	-	486565351	0.998	0.978	collinear
gene:TraesCS1B03G0760600	Chr1B	484898560	484905830	+	484902195	Chr1B	486686189	486693542	+	486689865	0.997	0.982	collinear
gene:TraesCS1B03G0760700	Chr1B	484910737	484915027	-	484912882	Chr1B	486698446	486702729	-	486700587	1.0	0.997	collinear
gene:TraesCS1B03G0761000	Chr1B	485971980	485973312	+	485972646	Chr1B	488266339	488267375	+	488266857	1.0	1.0	collinear
gene:TraesCS1B03G0761600	Chr1B	486544056	486549222	-	486546639	Chr1B	488837774	488848501	-	488843137	0.984	0.975	collinear
gene:TraesCS1B03G0761800	Chr1B	486614427	486618557	-	486616492	Chr1B	488901979	488906101	-	488904040	1.0	0.997	collinear
gene:TraesCS1B03G0762100	Chr1B	486654929	486657504	-	486656216	Chr1B	488937394	488939651	-	488938522	1.0	0.992	collinear
gene:TraesCS1B03G0762200	Chr1B	486829397	486833042	+	486831219	Chr1B	489102509	489106148	+	489104328	1.0	0.998	collinear
gene:TraesCS1B03G0762600	Chr1B	486994811	486997630	+	486996220	Chr1B	489267979	489270798	+	489269388	1.0	0.984	collinear
gene:TraesCS1B03G0762900	Chr1B	487001848	487002689	-	487002268	Chr1B	489275017	489275861	-	489275439	1.0	0.99	collinear
gene:TraesCS1B03G0763000	Chr1B	487012952	487017641	+	487015296	Chr1B	489294948	489299667	+	489297307	0.994	0.965	collinear
gene:TraesCS1B03G0763400	Chr1B	487136156	487146624	+	487141390	Chr1B	489398884	489409354	+	489404119	0.998	0.985	collinear
gene:TraesCS1B03G0763800	Chr1B	487464046	487469294	+	487466670	Chr1B	489740988	489746237	+	489743612	1.0	0.992	collinear
gene:TraesCS1B03G0763900	Chr1B	487709004	487711069	-	487710036	Chr1B	489972375	489974441	-	489973408	0.992	0.963	collinear
gene:TraesCS1B03G0764100	Chr1B	487875031	487881301	-	487878166	Chr1B	490124203	490130477	-	490127340	1.0	0.978	collinear
gene:TraesCS1B03G0764500	Chr1B	488016422	488018666	-	488017544	Chr1B	490266395	490268607	-	490267501	0.998	0.983	collinear
gene:TraesCS1B03G0764600	Chr1B	488030703	488036760	-	488033731	Chr1B	490280641	490286697	-	490283669	1.0	0.994	collinear
gene:TraesCS1B03G0764800	Chr1B	488329383	488331940	+	488330661	Chr1B	490583807	490586360	+	490585083	1.0	0.983	collinear
gene:TraesCS1B03G0765200	Chr1B	488344013	488354587	-	488349300	Chr1B	490598345	490608860	-	490603602	0.997	0.988	collinear
gene:TraesCS1B03G0765300	Chr1B	488354701	488358689	+	488356695	Chr1B	490608978	490612956	+	490610967	0.996	0.994	collinear
gene:TraesCS1B03G0765800	Chr1B	488614739	488619131	+	488616935	Chr1B	490957261	490961654	+	490959457	0.999	0.99	collinear
gene:TraesCS1B03G0766000	Chr1B	488617028	488618959	-	488617993	Chr1B	490959551	490961482	-	490960516	1.0	1.0	collinear
gene:TraesCS1B03G0766200	Chr1B	488860505	488862277	+	488861391	Chr1B	491201837	491203612	+	491202724	1.0	0.989	collinear
gene:TraesCS1B03G0766400	Chr1B	488868536	488876396	-	488872466	Chr1B	491209868	491220590	-	491215229	0.994	0.984	collinear
gene:TraesCS1B03G0766500	Chr1B	488876826	488880910	-	488878868	Chr1B	491221006	491225150	-	491223078	0.999	0.954	collinear
gene:TraesCS1B03G0766600	Chr1B	489278820	489283577	-	489281198	Chr1B	491993184	491997944	-	491995564	1.0	0.993	collinear
gene:TraesCS1B03G0766700	Chr1B	489453055	489465487	+	489459271	Chr1B	492147178	492159590	+	492153384	0.997	0.991	collinear
gene:TraesCS1B03G0766800	Chr1B	489530789	489536379	+	489533584	Chr1B	492241147	492246737	+	492243942	1.0	0.997	collinear
gene:TraesCS1B03G0767000	Chr1B	489536670	489537257	-	489536963	Chr1B	492247028	492247615	-	492247321	1.0	0.967	collinear
gene:TraesCS1B03G0767100	Chr1B	489625042	489625662	-	489625352	Chr1B	492342499	492343119	-	492342809	1.0	0.996	collinear
gene:TraesCS1B03G0767200	Chr1B	489749498	489752453	-	489750975	Chr1B	492474898	492477853	-	492476375	1.0	0.995	collinear
gene:TraesCS1B03G0767300	Chr1B	490027720	490028208	+	490027964	Chr1B	492824696	492825183	+	492824939	1.0	0.994	collinear
gene:TraesCS1B03G0767700	Chr1B	490375260	490376150	+	490375705	Chr1B	493197741	493198631	+	493198186	1.0	0.996	collinear
gene:TraesCS1B03G0767800	Chr1B	490378901	490379347	+	490379124	Chr1B	493201384	493201830	+	493201607	1.0	0.996	collinear
gene:TraesCS1B03G0767900	Chr1B	490458359	490459222	+	490458790	Chr1B	493290694	493291557	+	493291125	1.0	0.998	collinear
gene:TraesCS1B03G0768500	Chr1B	490521222	490521613	+	490521417	Chr1B	493356381	493356772	+	493356576	1.0	0.992	collinear
gene:TraesCS1B03G0768700	Chr1B	490536867	490537610	+	490537238	Chr1B	493372068	493372810	+	493372439	0.998	0.995	collinear
gene:TraesCS1B03G0769100	Chr1B	490622671	490625362	-	490624016	Chr1B	493457818	493460514	-	493459166	1.0	0.965	collinear
gene:TraesCS1B03G0769300	Chr1B	490847656	490850307	-	490848981	Chr1B	493757434	493760085	-	493758759	0.999	0.993	collinear
gene:TraesCS1B03G0769400	Chr1B	491039165	491041453	+	491040309	Chr1B	493959881	493962178	+	493961029	1.0	0.986	collinear
gene:TraesCS1B03G0769500	Chr1B	491043705	491047806	-	491045755	Chr1B	493964409	493968485	-	493966447	1.0	0.995	collinear
gene:TraesCS1B03G0770100	Chr1B	491437084	491441897	+	491439490	Chr1B	494399241	494404159	+	494401700	1.0	0.987	collinear
gene:TraesCS1B03G0770200	Chr1B	491442257	491447677	-	491444967	Chr1B	494404455	494409908	-	494407181	0.997	0.966	collinear
gene:TraesCS1B03G0770700	Chr1B	491957069	491957812	+	491957440	Chr1B	494909940	494910683	+	494910311	1.0	1.0	collinear
gene:TraesCS1B03G0770800	Chr1B	492308759	492309253	+	492309006	Chr1B	495240987	495241481	+	495241234	1.0	0.995	collinear
gene:TraesCS1B03G0771000	Chr1B	492494155	492496475	+	492495315	Chr1B	495424692	495427012	+	495425852	1.0	0.998	collinear
gene:TraesCS1B03G0771800	Chr1B	492625699	492628749	+	492627224	Chr1B	495575238	495578295	+	495576766	1.0	0.959	collinear
gene:TraesCS1B03G0772100	Chr1B	492636402	492638716	-	492637559	Chr1B	491516642	491518983	-	491517812	1.0	0.977	collinear
gene:TraesCS1B03G0772800	Chr1B	492925016	492927539	-	492926277	Chr1B	495878402	495880924	-	495879663	1.0	0.998	collinear
gene:TraesCS1B03G0773100	Chr1B	492977974	492985936	-	492981955	Chr1B	495931279	495939241	-	495935260	1.0	0.994	collinear
gene:TraesCS1B03G0773200	Chr1B	492992877	492995347	-	492994112	Chr1B	495946181	495948651	-	495947416	1.0	1.0	collinear
gene:TraesCS1B03G0773400	Chr1B	493113904	493120379	-	493117141	Chr1B	496067178	496073616	-	496070397	1.0	0.993	collinear
gene:TraesCS1B03G0773600	Chr1B	493155747	493156288	-	493156017	Chr1B	496108959	496109500	-	496109229	1.0	1.0	collinear
gene:TraesCS1B03G0774200	Chr1B	493288002	493288646	+	493288324	Chr1B	496241162	496241806	+	496241484	1.0	1.0	collinear
gene:TraesCS1B03G0774300	Chr1B	493314076	493314739	+	493314407	Chr1B	496267218	496267881	+	496267549	1.0	1.0	collinear
gene:TraesCS1B03G0774700	Chr1B	493548077	493550280	+	493549178	Chr1B	496501207	496503410	+	496502308	1.0	0.994	collinear
gene:TraesCS1B03G0775000	Chr1B	493567833	493569412	-	493568622	Chr1B	496520701	496522280	-	496521490	1.0	1.0	collinear
gene:TraesCS1B03G0775700	Chr1B	493819486	493822778	-	493821132	Chr1B	496766211	496769503	-	496767857	1.0	0.992	collinear
gene:TraesCS1B03G0776200	Chr1B	494087926	494089409	-	494088667	Chr1B	497033970	497035453	-	497034711	0.999	0.982	collinear
gene:TraesCS1B03G0776500	Chr1B	494343212	494351172	+	494347192	Chr1B	497289024	497296999	+	497293011	1.0	0.979	collinear
