gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS3B03G0675900	Chr3B	430574920	430576613	-	430575766	Chr3B	434702072	434703765	-	434702918	1.0	1.0	collinear
gene:TraesCS3B03G0676000	Chr3B	430688870	430695535	-	430692202	Chr3B	434816772	434823437	-	434820104	1.0	1.0	collinear
gene:TraesCS3B03G0676200	Chr3B	430908765	430912866	+	430910815	Chr3B	435035214	435039277	+	435037245	0.989	0.967	collinear
gene:TraesCS3B03G0676500	Chr3B	430920710	430924431	+	430922570	Chr3B	435047131	435050857	+	435048994	1.0	0.991	collinear
gene:TraesCS3B03G0676600	Chr3B	430924781	430930803	-	430927792	Chr3B	435051207	435057232	-	435054219	1.0	0.996	collinear
gene:TraesCS3B03G0676900	Chr3B	431153309	431153809	-	431153559	Chr3B	435281865	435282365	-	435282115	1.0	0.998	collinear
gene:TraesCS3B03G0676800	Chr3B	431153243	431155539	+	431154391	Chr3B	435281799	435284093	+	435282946	1.0	0.994	collinear
gene:TraesCS3B03G0677000	Chr3B	431251750	431257877	+	431254813	Chr3B	435380336	435386463	+	435383399	1.0	0.999	collinear
gene:TraesCS3B03G0677100	Chr3B	431260282	431260585	-	431260433	Chr3B	435388861	435389164	-	435389012	1.0	1.0	collinear
gene:TraesCS3B03G0677600	Chr3B	431633515	431634405	-	431633960	Chr3B	435749637	435750527	-	435750082	1.0	0.998	collinear
gene:TraesCS3B03G0677800	Chr3B	431646578	431649914	-	431648246	Chr3B	435762695	435766032	-	435764363	1.0	0.999	collinear
gene:TraesCS3B03G0677900	Chr3B	431852801	431857077	+	431854939	Chr3B	435968790	435973086	+	435970938	1.0	0.984	collinear
gene:TraesCS3B03G0678000	Chr3B	431910751	431914503	-	431912627	Chr3B	436026724	436030420	-	436028572	1.0	0.989	collinear
gene:TraesCS3B03G0678600	Chr3B	432077937	432088683	-	432083310	Chr3B	436200914	436211614	-	436206264	1.0	0.991	collinear
gene:TraesCS3B03G0678800	Chr3B	432246209	432248331	+	432247270	Chr3B	436370539	436372670	+	436371604	0.997	0.959	collinear
gene:TraesCS3B03G0679400	Chr3B	432309646	432313189	+	432311417	Chr3B	436445024	436448567	+	436446795	1.0	0.996	collinear
gene:TraesCS3B03G0679600	Chr3B	432470388	432471018	+	432470703	Chr3B	436632986	436633616	+	436633301	1.0	1.0	collinear
gene:TraesCS3B03G0680100	Chr3B	432741787	432750766	+	432746276	Chr3B	436914945	436923921	+	436919433	1.0	0.991	collinear
gene:TraesCS3B03G0680600	Chr3B	432959825	432960199	-	432960012	Chr3B	437124299	437124672	-	437124485	0.997	0.968	collinear
gene:TraesCS3B03G0680700	Chr3B	432983844	432984350	+	432984097	Chr3B	437148319	437148825	+	437148572	1.0	0.996	collinear
gene:TraesCS3B03G0680900	Chr3B	433150571	433152398	-	433151484	Chr3B	437337739	437339541	-	437338640	0.984	0.983	collinear
gene:TraesCS3B03G0681000	Chr3B	433219328	433221828	-	433220578	Chr3B	437404605	437407100	-	437405852	0.995	0.994	collinear
gene:TraesCS3B03G0681200	Chr3B	433589858	433596775	-	433593316	Chr3B	437778755	437785823	-	437782289	1.0	0.998	collinear
gene:TraesCS3B03G0681700	Chr3B	433804119	433808655	+	433806387	Chr3B	437983029	437988744	+	437985886	1.0	0.979	collinear
gene:TraesCS3B03G0682100	Chr3B	434050345	434052863	+	434051604	Chr3B	438245021	438247543	+	438246282	0.999	0.992	collinear
gene:TraesCS3B03G0682500	Chr3B	434099693	434101460	-	434100576	Chr3B	438294489	438296256	-	438295372	1.0	0.998	collinear
gene:TraesCS3B03G0683500	Chr3B	434389040	434390773	+	434389906	Chr3B	438567341	438569084	+	438568212	1.0	0.976	collinear
gene:TraesCS3B03G0683700	Chr3B	434410693	434414914	-	434412803	Chr3B	438588968	438593193	-	438591080	0.999	0.999	collinear
gene:TraesCS3B03G0684500	Chr3B	434950322	434954293	+	434952307	Chr3B	439142894	439146859	+	439144876	0.998	0.984	collinear
gene:TraesCS3B03G0684600	Chr3B	434955085	434965908	-	434960496	Chr3B	439147650	439155639	-	439151644	1.0	0.974	collinear
gene:TraesCS3B03G0685000	Chr3B	435545577	435547819	+	435546698	Chr3B	439743738	439745979	+	439744858	1.0	0.99	collinear
gene:TraesCS3B03G0685100	Chr3B	435548918	435553681	-	435551299	Chr3B	439747059	439751674	-	439749366	0.991	0.949	collinear
gene:TraesCS3B03G0685200	Chr3B	435596629	435598931	-	435597780	Chr3B	439806770	439809070	-	439807920	1.0	0.997	collinear
gene:TraesCS3B03G0685900	Chr3B	436200975	436215998	+	436208486	Chr3B	440429086	440444093	+	440436589	1.0	0.987	collinear
gene:TraesCS3B03G0686400	Chr3B	436518000	436522730	+	436520365	Chr3B	440747334	440752079	+	440749706	1.0	0.99	collinear
gene:TraesCS3B03G0686500	Chr3B	436523517	436528807	+	436526162	Chr3B	440752814	440758030	+	440755422	0.989	0.985	collinear
gene:TraesCS3B03G0686600	Chr3B	436537953	436545362	+	436541657	Chr3B	440766957	440774362	+	440770659	1.0	0.999	collinear
gene:TraesCS3B03G0686700	Chr3B	436793623	436797164	+	436795393	Chr3B	441044106	441047647	+	441045876	1.0	0.997	collinear
gene:TraesCS3B03G0686800	Chr3B	436797374	436799718	+	436798546	Chr3B	441047857	441050201	+	441049029	1.0	0.998	collinear
gene:TraesCS3B03G0687000	Chr3B	436836104	436837561	+	436836832	Chr3B	441089654	441091111	+	441090382	1.0	0.994	collinear
gene:TraesCS3B03G0687100	Chr3B	436864665	436876884	+	436870774	Chr3B	441118193	441130415	+	441124304	1.0	1.0	collinear
gene:TraesCS3B03G0687200	Chr3B	436968021	436969469	+	436968745	Chr3B	441221563	441223010	+	441222286	0.999	0.984	collinear
gene:TraesCS3B03G0687400	Chr3B	437411943	437418499	+	437415221	Chr3B	441664240	441670422	+	441667331	1.0	0.995	collinear
gene:TraesCS3B03G0688100	Chr3B	437771460	437779884	-	437775672	Chr3B	442022870	442031250	-	442027060	1.0	1.0	collinear
gene:TraesCS3B03G0688300	Chr3B	437817824	437818304	+	437818064	Chr3B	442069132	442069612	+	442069372	1.0	1.0	collinear
gene:TraesCS3B03G0688400	Chr3B	437858186	437867947	-	437863066	Chr3B	442109586	442119346	-	442114466	1.0	1.0	collinear
gene:TraesCS3B03G0688900	Chr3B	438016965	438019155	-	438018060	Chr3B	442268361	442270551	-	442269456	1.0	1.0	collinear
gene:TraesCS3B03G0689400	Chr3B	438169526	438171128	-	438170327	Chr3B	442421135	442422731	-	442421933	0.996	0.995	collinear
gene:TraesCS3B03G0689900	Chr3B	438320698	438322443	+	438321570	Chr3B	442572240	442573985	+	442573112	1.0	0.998	collinear
gene:TraesCS3B03G0690100	Chr3B	438408856	438425465	-	438417160	Chr3B	442654342	442670952	-	442662647	1.0	0.998	collinear
gene:TraesCS3B03G0690200	Chr3B	438651680	438656761	+	438654220	Chr3B	442895118	442900199	+	442897658	1.0	1.0	collinear
gene:TraesCS3B03G0690300	Chr3B	438659187	438664064	-	438661625	Chr3B	442902622	442907501	-	442905061	1.0	0.996	collinear
gene:TraesCS3B03G0690400	Chr3B	438664251	438670103	+	438667177	Chr3B	442907688	442913547	+	442910617	1.0	0.997	collinear
gene:TraesCS3B03G0690500	Chr3B	438714618	438714866	-	438714742	Chr3B	442957634	442957882	-	442957758	1.0	1.0	collinear
gene:TraesCS3B03G0690600	Chr3B	438867222	438871755	-	438869488	Chr3B	443109245	443113780	-	443111512	1.0	0.999	collinear
gene:TraesCS3B03G0690800	Chr3B	439187098	439195604	+	439191351	Chr3B	443429094	443437610	+	443433352	1.0	0.993	collinear
gene:TraesCS3B03G0691000	Chr3B	439493143	439501989	+	439497566	Chr3B	443734713	443743561	+	443739137	0.999	0.989	collinear
gene:TraesCS3B03G0691300	Chr3B	440007874	440013090	+	440010482	Chr3B	444247169	444253677	+	444250423	0.998	0.985	collinear
gene:TraesCS3B03G0691400	Chr3B	440144125	440152759	+	440148442	Chr3B	444384721	444393332	+	444389026	0.998	0.989	collinear
gene:TraesCS3B03G0691500	Chr3B	440180595	440187453	+	440184024	Chr3B	444421160	444427430	+	444424295	1.0	1.0	collinear
gene:TraesCS3B03G0691600	Chr3B	440186930	440187184	-	440187057	Chr3B	444426907	444427161	-	444427034	1.0	1.0	collinear
gene:TraesCS3B03G0691700	Chr3B	440191847	440193072	-	440192459	Chr3B	444431822	444433047	-	444432434	1.0	1.0	collinear
gene:TraesCS3B03G0692100	Chr3B	440499986	440506422	-	440503204	Chr3B	444739521	444745952	-	444742736	1.0	0.995	collinear
gene:TraesCS3B03G0692400	Chr3B	440755124	440760677	+	440757900	Chr3B	444994562	445000111	+	444997336	1.0	0.982	collinear
gene:TraesCS3B03G0692500	Chr3B	440763882	440764189	+	440764035	Chr3B	445003304	445003611	+	445003457	1.0	1.0	collinear
gene:TraesCS3B03G0692600	Chr3B	440768507	440770064	-	440769285	Chr3B	445007929	445009486	-	445008707	1.0	1.0	collinear
gene:TraesCS3B03G0693000	Chr3B	441265290	441274055	-	441269672	Chr3B	445504734	445513510	-	445509122	1.0	0.997	collinear
gene:TraesCS3B03G0693300	Chr3B	441276364	441285486	-	441280925	Chr3B	445515651	445524779	-	445520215	1.0	1.0	collinear
gene:TraesCS3B03G0694000	Chr3B	441371059	441374283	+	441372671	Chr3B	445603322	445606546	+	445604934	1.0	0.994	collinear
gene:TraesCS3B03G0694200	Chr3B	441606154	441608102	-	441607128	Chr3B	445838460	445840408	-	445839434	1.0	1.0	collinear
gene:TraesCS3B03G0694500	Chr3B	441939457	441940594	+	441940025	Chr3B	446171247	446172384	+	446171815	1.0	1.0	collinear
gene:TraesCS3B03G0695000	Chr3B	442433688	442438060	+	442435874	Chr3B	446661501	446665883	+	446663692	1.0	0.995	collinear
gene:TraesCS3B03G0695300	Chr3B	443125334	443129722	+	443127528	Chr3B	447351719	447356086	+	447353902	1.0	0.998	collinear
gene:TraesCS3B03G0695500	Chr3B	443673790	443676824	+	443675307	Chr3B	447899706	447902739	+	447901222	1.0	0.993	collinear
gene:TraesCS3B03G0696000	Chr3B	444189022	444190194	+	444189608	Chr3B	448411739	448412911	+	448412325	1.0	1.0	collinear
gene:TraesCS3B03G0696100	Chr3B	444191444	444199119	-	444195281	Chr3B	448414149	448421824	-	448417986	1.0	1.0	collinear
gene:TraesCS3B03G0696300	Chr3B	444300600	444301340	-	444300970	Chr3B	448523104	448523844	-	448523474	1.0	1.0	collinear
gene:TraesCS3B03G0696400	Chr3B	444358833	444360029	-	444359431	Chr3B	448581356	448582552	-	448581954	1.0	1.0	collinear
gene:TraesCS3B03G0696700	Chr3B	444662328	444663451	-	444662889	Chr3B	448884787	448885910	-	448885348	1.0	0.997	collinear
gene:TraesCS3B03G0697000	Chr3B	444717299	444722217	+	444719758	Chr3B	448939747	448944663	+	448942205	0.999	0.998	collinear
gene:TraesCS3B03G0697100	Chr3B	444723674	444729146	+	444726410	Chr3B	448946120	448951597	+	448948858	1.0	1.0	collinear
gene:TraesCS3B03G0697200	Chr3B	444730274	444734571	+	444732422	Chr3B	448952723	448957020	+	448954871	1.0	1.0	collinear
gene:TraesCS3B03G0697400	Chr3B	445135044	445136506	-	445135775	Chr3B	449362281	449363743	-	449363012	1.0	1.0	collinear
gene:TraesCS3B03G0697800	Chr3B	445470985	445471611	-	445471298	Chr3B	449698087	449698713	-	449698400	1.0	1.0	collinear
gene:TraesCS3B03G0697900	Chr3B	445966553	445969758	+	445968155	Chr3B	450193363	450196568	+	450194965	1.0	0.999	collinear
gene:TraesCS3B03G0698000	Chr3B	445976873	445979692	+	445978282	Chr3B	450203673	450206484	+	450205078	0.991	0.982	collinear
gene:TraesCS3B03G0698100	Chr3B	445981015	445983132	-	445982073	Chr3B	450207807	450209924	-	450208865	1.0	1.0	collinear
gene:TraesCS3B03G0698200	Chr3B	446662502	446663303	+	446662902	Chr3B	450888438	450889239	+	450888838	1.0	0.998	collinear
gene:TraesCS3B03G0698300	Chr3B	446700350	446701541	-	446700945	Chr3B	450926293	450927484	-	450926888	0.996	0.96	collinear
gene:TraesCS3B03G0699000	Chr3B	446886383	446888843	+	446887613	Chr3B	451111453	451113914	+	451112683	1.0	0.992	collinear
gene:TraesCS3B03G0699500	Chr3B	447174134	447177246	+	447175690	Chr3B	451398967	451402079	+	451400523	1.0	1.0	collinear
gene:TraesCS3B03G0699600	Chr3B	447178709	447192010	-	447185359	Chr3B	451403542	451416842	-	451410192	1.0	0.999	collinear
gene:TraesCS3B03G0700000	Chr3B	447518798	447531571	+	447525184	Chr3B	451742157	451754925	+	451748541	0.997	0.994	collinear
gene:TraesCS3B03G0700100	Chr3B	447542877	447548052	+	447545464	Chr3B	451766220	451771394	+	451768807	0.998	0.995	collinear
gene:TraesCS3B03G0700200	Chr3B	447548902	447552632	-	447550767	Chr3B	451772244	451775975	-	451774109	1.0	0.998	collinear
gene:TraesCS3B03G0700400	Chr3B	447790327	447791750	+	447791038	Chr3B	452013585	452015008	+	452014296	1.0	1.0	collinear
gene:TraesCS3B03G0700800	Chr3B	448102326	448108656	+	448105491	Chr3B	452314905	452321004	+	452317954	1.0	1.0	collinear
gene:TraesCS3B03G0701100	Chr3B	448413209	448419446	-	448416327	Chr3B	452625444	452631481	-	452628462	1.0	0.995	collinear
gene:TraesCS3B03G0701300	Chr3B	448975827	448986101	+	448980964	Chr3B	453167601	453177878	+	453172739	1.0	1.0	collinear
gene:TraesCS3B03G0701500	Chr3B	449076412	449079197	-	449077804	Chr3B	453268179	453270961	-	453269570	1.0	0.993	collinear
gene:TraesCS3B03G0701700	Chr3B	449491930	449494869	-	449493399	Chr3B	453682856	453685803	-	453684329	1.0	0.974	collinear
gene:TraesCS3B03G0701800	Chr3B	449642512	449642988	+	449642750	Chr3B	453832950	453833426	+	453833188	1.0	1.0	collinear
gene:TraesCS3B03G0701900	Chr3B	449667180	449672378	-	449669779	Chr3B	453857600	453862798	-	453860199	1.0	1.0	collinear
gene:TraesCS3B03G0702000	Chr3B	449673554	449677638	+	449675596	Chr3B	453863974	453868058	+	453866016	1.0	1.0	collinear
gene:TraesCS3B03G0702200	Chr3B	449690022	449691502	+	449690762	Chr3B	453880349	453881829	+	453881089	1.0	1.0	collinear
gene:TraesCS3B03G0702600	Chr3B	449840914	449842225	-	449841569	Chr3B	454031208	454032519	-	454031863	1.0	1.0	collinear
gene:TraesCS3B03G0702700	Chr3B	449842727	449846033	-	449844380	Chr3B	454033058	454036351	-	454034704	1.0	0.991	collinear
gene:TraesCS3B03G0703000	Chr3B	449854996	449856834	-	449855915	Chr3B	454045270	454047108	-	454046189	1.0	1.0	collinear
gene:TraesCS3B03G0703200	Chr3B	449948954	449950246	-	449949600	Chr3B	454139134	454140426	-	454139780	1.0	0.97	collinear
gene:TraesCS3B03G0703300	Chr3B	450598281	450617959	+	450608120	Chr3B	454804807	454824488	+	454814647	1.0	0.999	collinear
gene:TraesCS3B03G0703400	Chr3B	450622579	450623574	+	450623076	Chr3B	454829107	454830102	+	454829604	1.0	0.991	collinear
gene:TraesCS3B03G0703600	Chr3B	450915496	450916704	-	450916100	Chr3B	455121938	455123146	-	455122542	1.0	0.996	collinear
gene:TraesCS3B03G0703900	Chr3B	450932305	450935986	-	450934145	Chr3B	455140058	455143739	-	455141898	1.0	1.0	collinear
gene:TraesCS3B03G0704000	Chr3B	451020040	451026128	+	451023084	Chr3B	455227793	455233894	+	455230843	0.992	0.974	collinear
gene:TraesCS3B03G0704300	Chr3B	451487902	451491225	-	451489563	Chr3B	455693750	455697072	-	455695411	1.0	1.0	collinear
gene:TraesCS3B03G0704600	Chr3B	451645141	451646817	-	451645979	Chr3B	455849231	455850907	-	455850069	1.0	1.0	collinear
gene:TraesCS3B03G0704700	Chr3B	451647418	451657453	-	451652435	Chr3B	455851507	455861335	-	455856421	0.999	0.991	collinear
gene:TraesCS3B03G0704800	Chr3B	451687962	451691031	-	451689496	Chr3B	455891792	455894861	-	455893326	1.0	0.999	collinear
gene:TraesCS3B03G0704900	Chr3B	452037981	452038815	+	452038398	Chr3B	456270573	456271389	+	456270981	0.966	0.949	collinear
gene:TraesCS3B03G0705000	Chr3B	452439319	452440056	-	452439687	Chr3B	456688260	456688997	-	456688628	1.0	0.994	collinear
gene:TraesCS3B03G0705100	Chr3B	452440552	452440791	-	452440671	Chr3B	456689447	456689686	-	456689566	1.0	1.0	collinear
gene:TraesCS3B03G0705400	Chr3B	452552313	452561543	+	452556928	Chr3B	456800005	456809222	+	456804613	0.998	0.99	collinear
gene:TraesCS3B03G0705600	Chr3B	452568993	452571807	-	452570400	Chr3B	456816677	456819491	-	456818084	1.0	0.998	collinear
gene:TraesCS3B03G0706600	Chr3B	453330093	453333034	+	453331563	Chr3B	457577600	457580541	+	457579070	1.0	0.98	collinear
gene:TraesCS3B03G0706700	Chr3B	453349179	453352341	-	453350760	Chr3B	457596044	457599201	-	457597622	0.998	0.993	collinear
gene:TraesCS3B03G0707000	Chr3B	453506741	453512721	-	453509731	Chr3B	457753589	457759558	-	457756573	1.0	0.978	collinear
gene:TraesCS3B03G0707500	Chr3B	453615632	453621436	-	453618534	Chr3B	457862447	457868246	-	457865346	1.0	0.999	collinear
gene:TraesCS3B03G0707600	Chr3B	453775822	453779265	-	453777543	Chr3B	458021491	458024935	-	458023213	1.0	0.989	collinear
gene:TraesCS3B03G0707900	Chr3B	453975181	453988282	+	453981731	Chr3B	458220208	458233305	+	458226756	1.0	0.995	collinear
gene:TraesCS3B03G0708300	Chr3B	454377945	454381258	+	454379601	Chr3B	458621849	458625159	+	458623504	1.0	0.998	collinear
gene:TraesCS3B03G0708400	Chr3B	454551920	454557067	-	454554493	Chr3B	458795763	458800910	-	458798336	1.0	1.0	collinear
gene:TraesCS3B03G0710000	Chr3B	454950380	454954897	-	454952638	Chr3B	459179552	459184069	-	459181810	1.0	1.0	collinear
gene:TraesCS3B03G0710600	Chr3B	455479017	455488294	-	455483655	Chr3B	459675172	459684446	-	459679809	1.0	1.0	collinear
gene:TraesCS3B03G0711100	Chr3B	456445548	456453457	+	456449502	Chr3B	460602571	460610476	+	460606523	0.998	0.997	collinear
gene:TraesCS3B03G0711200	Chr3B	456460515	456465207	+	456462861	Chr3B	460617540	460622226	+	460619883	0.999	0.983	collinear
gene:TraesCS3B03G0711400	Chr3B	456465425	456470110	-	456467767	Chr3B	460622444	460627178	-	460624811	1.0	1.0	collinear
gene:TraesCS3B03G0711700	Chr3B	456799114	456799730	-	456799422	Chr3B	460956498	460957114	-	460956806	1.0	1.0	collinear
gene:TraesCS3B03G0712900	Chr3B	457772546	457772968	+	457772757	Chr3B	461929838	461930260	+	461930049	1.0	1.0	collinear
gene:TraesCS3B03G0713100	Chr3B	457915781	457923310	-	457919545	Chr3B	462073072	462080585	-	462076828	1.0	0.984	collinear
gene:TraesCS3B03G0713400	Chr3B	458214183	458214777	-	458214480	Chr3B	462374013	462374607	-	462374310	1.0	0.984	collinear
gene:TraesCS3B03G0713900	Chr3B	458286901	458290628	+	458288764	Chr3B	462446701	462450440	+	462448570	1.0	1.0	collinear
gene:TraesCS3B03G0714000	Chr3B	458322067	458329148	-	458325607	Chr3B	462481629	462488683	-	462485156	1.0	0.995	collinear
gene:TraesCS3B03G0714500	Chr3B	458663410	458673581	-	458668495	Chr3B	462818428	462828597	-	462823512	1.0	0.992	collinear
gene:TraesCS3B03G0714900	Chr3B	458677604	458680524	-	458679064	Chr3B	462832606	462835526	-	462834066	1.0	0.998	collinear
gene:TraesCS3B03G0715000	Chr3B	458678564	458683566	+	458681065	Chr3B	462833566	462838573	+	462836069	0.999	0.98	collinear
gene:TraesCS3B03G0715300	Chr3B	458687541	458692803	+	458690172	Chr3B	462842547	462847814	+	462845180	0.999	0.985	collinear
gene:TraesCS3B03G0715400	Chr3B	458967111	458973828	-	458970469	Chr3B	463127928	463134334	-	463131131	1.0	0.997	collinear
gene:TraesCS3B03G0715800	Chr3B	459252966	459255099	+	459254032	Chr3B	463412983	463415116	+	463414049	1.0	1.0	collinear
gene:TraesCS3B03G0715900	Chr3B	459256772	459257476	+	459257124	Chr3B	463416788	463417492	+	463417140	1.0	1.0	collinear
gene:TraesCS3B03G0716500	Chr3B	459772975	459776774	+	459774874	Chr3B	463926393	463930184	+	463928288	1.0	0.998	collinear
gene:TraesCS3B03G0716600	Chr3B	459777369	459793378	-	459785373	Chr3B	463930779	463946783	-	463938781	1.0	0.999	collinear
gene:TraesCS3B03G0716800	Chr3B	460084784	460091713	+	460088248	Chr3B	464202174	464209097	+	464205635	1.0	0.996	collinear
gene:TraesCS3B03G0716900	Chr3B	460089013	460091139	-	460090076	Chr3B	464206397	464208523	-	464207460	1.0	0.996	collinear
gene:TraesCS3B03G0717000	Chr3B	460101912	460104951	+	460103431	Chr3B	464219304	464222297	+	464220800	0.995	0.98	collinear
gene:TraesCS3B03G0717300	Chr3B	460236672	460237358	-	460237015	Chr3B	464353973	464354659	-	464354316	1.0	0.976	collinear
gene:TraesCS3B03G0717500	Chr3B	460309032	460312706	+	460310869	Chr3B	464426351	464430025	+	464428188	1.0	1.0	collinear
gene:TraesCS3B03G0717600	Chr3B	460342047	460344497	+	460343272	Chr3B	464459492	464461941	+	464460716	1.0	0.998	collinear
gene:TraesCS3B03G0718000	Chr3B	460365807	460369471	+	460367639	Chr3B	464481811	464485486	+	464483648	0.996	0.987	collinear
gene:TraesCS3B03G0718300	Chr3B	460684889	460711233	+	460698061	Chr3B	464747775	464774108	+	464760941	0.998	0.99	collinear
gene:TraesCS3B03G0718600	Chr3B	461039760	461043490	-	461041625	Chr3B	465078094	465081830	-	465079962	0.991	0.988	collinear
gene:TraesCS3B03G0718700	Chr3B	461047305	461050465	-	461048885	Chr3B	465085642	465088806	-	465087224	1.0	0.982	collinear
gene:TraesCS3B03G0718800	Chr3B	461295002	461298618	-	461296810	Chr3B	465332073	465335678	-	465333875	0.988	0.972	collinear
gene:TraesCS3B03G0719000	Chr3B	461376531	461377902	-	461377216	Chr3B	465412779	465414141	-	465413460	0.992	0.981	collinear
gene:TraesCS3B03G0719300	Chr3B	461542218	461543435	+	461542826	Chr3B	465571544	465572760	+	465572152	0.999	0.998	collinear
gene:TraesCS3B03G0719800	Chr3B	461627466	461637665	+	461632565	Chr3B	465657056	465667593	+	465662324	0.978	0.97	collinear
gene:TraesCS3B03G0719900	Chr3B	461639089	461641575	-	461640332	Chr3B	465669020	465671506	-	465670263	1.0	0.999	collinear
gene:TraesCS3B03G0720000	Chr3B	461646174	461650761	-	461648467	Chr3B	465676104	465684048	-	465680076	0.998	0.955	collinear
gene:TraesCS3B03G0720100	Chr3B	461795753	461823414	-	461809583	Chr3B	465822611	465835865	-	465829238	0.998	0.971	collinear
gene:TraesCS3B03G0720300	Chr3B	461832116	461834615	+	461833365	Chr3B	465844528	465847028	+	465845778	1.0	0.997	collinear
gene:TraesCS3B03G0720400	Chr3B	461835430	461836222	+	461835826	Chr3B	465869320	465870088	+	465869704	0.969	0.925	collinear
gene:TraesCS3B03G0721200	Chr3B	462215320	462219669	-	462217494	Chr3B	466352397	466356733	-	466354565	0.994	0.969	collinear
gene:TraesCS3B03G0721500	Chr3B	462286342	462286935	-	462286638	Chr3B	466395551	466396144	-	466395847	1.0	1.0	collinear
gene:TraesCS3B03G0721600	Chr3B	462289238	462292413	-	462290825	Chr3B	466398446	466401633	-	466400039	1.0	0.999	collinear
gene:TraesCS3B03G0721900	Chr3B	462364272	462371189	-	462367730	Chr3B	466473481	466480419	-	466476950	0.999	0.991	collinear
gene:TraesCS3B03G0722200	Chr3B	462527233	462529692	-	462528462	Chr3B	466636430	466638889	-	466637659	1.0	0.999	collinear
gene:TraesCS3B03G0722400	Chr3B	462815968	462820285	-	462818126	Chr3B	466924505	466928822	-	466926663	1.0	1.0	collinear
gene:TraesCS3B03G0722500	Chr3B	462886241	462892373	-	462889307	Chr3B	466992007	466998115	-	466995061	0.998	0.994	collinear
gene:TraesCS3B03G0722800	Chr3B	462924279	462925968	+	462925123	Chr3B	467030013	467031702	+	467030857	1.0	0.988	collinear
gene:TraesCS3B03G0723400	Chr3B	463297776	463299765	+	463298770	Chr3B	467402961	467404950	+	467403955	1.0	1.0	collinear
gene:TraesCS3B03G0723500	Chr3B	463438007	463439128	-	463438567	Chr3B	467543287	467544408	-	467543847	1.0	1.0	collinear
gene:TraesCS3B03G0723600	Chr3B	463449109	463457212	-	463453160	Chr3B	467554394	467562483	-	467558438	0.999	0.986	collinear
gene:TraesCS3B03G0723900	Chr3B	463912023	463920826	+	463916424	Chr3B	468005776	468014572	+	468010174	0.998	0.997	collinear
gene:TraesCS3B03G0724100	Chr3B	463923597	463927485	-	463925541	Chr3B	468017367	468021275	-	468019321	0.994	0.99	collinear
gene:TraesCS3B03G0724600	Chr3B	464429533	464431200	-	464430366	Chr3B	468532239	468533913	-	468533076	1.0	0.993	collinear
gene:TraesCS3B03G0724700	Chr3B	464493530	464498031	-	464495780	Chr3B	468595132	468599500	-	468597316	1.0	1.0	collinear
gene:TraesCS3B03G0724800	Chr3B	464598640	464601081	+	464599860	Chr3B	468699386	468701827	+	468700606	1.0	1.0	collinear
gene:TraesCS3B03G0725400	Chr3B	464905408	464908039	+	464906723	Chr3B	469004331	469007160	+	469005745	1.0	0.999	collinear
gene:TraesCS3B03G0725500	Chr3B	464909263	464914280	-	464911771	Chr3B	469008384	469013388	-	469010886	0.994	0.983	collinear
gene:TraesCS3B03G0725800	Chr3B	464940894	464946591	-	464943742	Chr3B	469039979	469045715	-	469042847	1.0	0.998	collinear
gene:TraesCS3B03G0725900	Chr3B	464946852	464949305	+	464948078	Chr3B	469045976	469048429	+	469047202	1.0	1.0	collinear
gene:TraesCS3B03G0726400	Chr3B	465172007	465178241	-	465175124	Chr3B	469268224	469274458	-	469271341	1.0	1.0	collinear
gene:TraesCS3B03G0726500	Chr3B	465521997	465524497	+	465523247	Chr3B	469617692	469620192	+	469618942	1.0	0.999	collinear
gene:TraesCS3B03G0727200	Chr3B	465546509	465549978	+	465548243	Chr3B	469642187	469645656	+	469643921	1.0	0.999	collinear
gene:TraesCS3B03G0727300	Chr3B	465550429	465552529	-	465551479	Chr3B	469646107	469648207	-	469647157	1.0	1.0	collinear
gene:TraesCS3B03G0727500	Chr3B	465608807	465609157	+	465608982	Chr3B	469704458	469704808	+	469704633	1.0	1.0	collinear
gene:TraesCS3B03G0727600	Chr3B	465609570	465614884	+	465612227	Chr3B	469705221	469710531	+	469707876	1.0	0.999	collinear
gene:TraesCS3B03G0727700	Chr3B	465620766	465621975	-	465621370	Chr3B	469716418	469717617	-	469717017	0.953	0.953	collinear
gene:TraesCS3B03G0727900	Chr3B	465755973	465757953	-	465756963	Chr3B	469851407	469853255	-	469852331	1.0	0.976	collinear
gene:TraesCS3B03G0728100	Chr3B	465774895	465775570	-	465775232	Chr3B	469870169	469870844	-	469870506	1.0	1.0	collinear
gene:TraesCS3B03G0728300	Chr3B	465780092	465781163	+	465780627	Chr3B	469875366	469876437	+	469875901	1.0	1.0	collinear
gene:TraesCS3B03G0728400	Chr3B	465783582	465784851	+	465784216	Chr3B	469878856	469880127	+	469879491	1.0	0.977	collinear
gene:TraesCS3B03G0728500	Chr3B	465805252	465813689	+	465809470	Chr3B	469900492	469908936	+	469904714	1.0	1.0	collinear
gene:TraesCS3B03G0728700	Chr3B	465917613	465924335	+	465920974	Chr3B	470014578	470021286	+	470017932	1.0	0.992	collinear
