gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS6B03G0829800	Chr6B	525918736	525919476	+	525919106	Chr6B	507120256	507120996	+	507120626	1.0	0.997	collinear
gene:TraesCS6B03G0830200	Chr6B	526191338	526194583	+	526192960	Chr6B	507387687	507390907	+	507389297	0.991	0.971	collinear
gene:TraesCS6B03G0830400	Chr6B	526197290	526198618	-	526197954	Chr6B	507393613	507394941	-	507394277	1.0	0.991	collinear
gene:TraesCS6B03G0830300	Chr6B	526196150	526201738	+	526198944	Chr6B	507392473	507397927	+	507395200	1.0	0.998	collinear
gene:TraesCS6B03G0830600	Chr6B	526202138	526205823	-	526203980	Chr6B	507398327	507403467	-	507400897	1.0	0.977	collinear
gene:TraesCS6B03G0830900	Chr6B	526550771	526556006	+	526553388	Chr6B	507760619	507765837	+	507763228	0.994	0.967	collinear
gene:TraesCS6B03G0831000	Chr6B	526556111	526557010	-	526556560	Chr6B	507765942	507766844	-	507766393	0.988	0.953	collinear
gene:TraesCS6B03G0831500	Chr6B	526755235	526755699	+	526755467	Chr6B	507923220	507923684	+	507923452	1.0	0.954	collinear
gene:TraesCS6B03G0831700	Chr6B	526764564	526767487	-	526766025	Chr6B	507932527	507935703	-	507934115	1.0	0.997	collinear
gene:TraesCS6B03G0832000	Chr6B	526841689	526842381	-	526842035	Chr6B	508001386	508002079	-	508001732	0.997	0.943	collinear
gene:TraesCS6B03G0832100	Chr6B	527298165	527311176	+	527304670	Chr6B	508495049	508508079	+	508501564	0.996	0.988	collinear
gene:TraesCS6B03G0832500	Chr6B	527481504	527489202	-	527485353	Chr6B	508707299	508714965	-	508711132	1.0	0.982	collinear
gene:TraesCS6B03G0832800	Chr6B	527555104	527561226	+	527558165	Chr6B	508775171	508781284	+	508778227	0.997	0.98	collinear
gene:TraesCS6B03G0832900	Chr6B	527556385	527564735	-	527560560	Chr6B	508776452	508784778	-	508780615	0.991	0.969	collinear
gene:TraesCS6B03G0833200	Chr6B	527876765	527881976	+	527879370	Chr6B	509124324	509129750	+	509127037	0.994	0.986	collinear
gene:TraesCS6B03G0833600	Chr6B	527983405	527984317	-	527983861	Chr6B	509215681	509216586	-	509216133	0.992	0.99	collinear
gene:TraesCS6B03G0833900	Chr6B	528017870	528022667	-	528020268	Chr6B	509237186	509241983	-	509239584	1.0	0.992	collinear
gene:TraesCS6B03G0834000	Chr6B	528262764	528264210	+	528263487	Chr6B	509491260	509492706	+	509491983	1.0	0.998	collinear
gene:TraesCS6B03G0834100	Chr6B	528262812	528268495	-	528265653	Chr6B	509491308	509496975	-	509494141	1.0	0.993	collinear
gene:TraesCS6B03G0834300	Chr6B	528280891	528281914	-	528281402	Chr6B	509507849	509508875	-	509508362	1.0	0.99	collinear
gene:TraesCS6B03G0834700	Chr6B	528414358	528417122	-	528415740	Chr6B	509618134	509620877	-	509619505	0.99	0.977	collinear
gene:TraesCS6B03G0834900	Chr6B	528721556	528722396	-	528721976	Chr6B	509922691	509923530	-	509923110	0.998	0.992	collinear
gene:TraesCS6B03G0835100	Chr6B	528953244	528953812	-	528953528	Chr6B	510367070	510367638	-	510367354	1.0	0.997	collinear
gene:TraesCS6B03G0835400	Chr6B	529022058	529023845	-	529022951	Chr6B	510435876	510437672	-	510436774	0.991	0.984	collinear
gene:TraesCS6B03G0835700	Chr6B	529207315	529210894	+	529209104	Chr6B	510625800	510629214	+	510627507	1.0	0.995	collinear
gene:TraesCS6B03G0835900	Chr6B	529234078	529235172	+	529234625	Chr6B	510655882	510656977	+	510656429	0.998	0.989	collinear
gene:TraesCS6B03G0836400	Chr6B	529641739	529642299	+	529642019	Chr6B	511035433	511035993	+	511035713	1.0	0.996	collinear
gene:TraesCS6B03G0836600	Chr6B	529684945	529689646	+	529687295	Chr6B	511075310	511080018	+	511077664	0.998	0.981	collinear
gene:TraesCS6B03G0836700	Chr6B	529691001	529691498	-	529691249	Chr6B	511081393	511081884	-	511081638	0.987	0.961	collinear
gene:TraesCS6B03G0837600	Chr6B	530228614	530230886	-	530229750	Chr6B	511646483	511648768	-	511647625	1.0	0.996	collinear
gene:TraesCS6B03G0838100	Chr6B	530595953	530597665	-	530596809	Chr6B	512006777	512008480	-	512007628	0.984	0.966	collinear
gene:TraesCS6B03G0838500	Chr6B	530811325	530814792	+	530813058	Chr6B	512221454	512224914	+	512223184	0.998	0.972	collinear
gene:TraesCS6B03G0839400	Chr6B	531359852	531366453	+	531363152	Chr6B	512770297	512776870	+	512773583	1.0	0.995	collinear
gene:TraesCS6B03G0839500	Chr6B	531369938	531373882	+	531371910	Chr6B	512780331	512784269	+	512782300	1.0	0.994	collinear
gene:TraesCS6B03G0839700	Chr6B	531512408	531522002	+	531517205	Chr6B	512936235	512945924	+	512941079	1.0	0.991	collinear
gene:TraesCS6B03G0840300	Chr6B	531944972	531948318	+	531946645	Chr6B	513368247	513371595	+	513369921	1.0	0.997	collinear
gene:TraesCS6B03G0840400	Chr6B	532049240	532052465	-	532050852	Chr6B	513461295	513464518	-	513462906	0.999	0.992	collinear
gene:TraesCS6B03G0840700	Chr6B	532232177	532233848	-	532233012	Chr6B	513635225	513636892	-	513636058	1.0	0.988	collinear
gene:TraesCS6B03G0840900	Chr6B	533129393	533130109	-	533129751	Chr6B	514449814	514450528	-	514450171	0.997	0.995	collinear
gene:TraesCS6B03G0841000	Chr6B	533129550	533130125	+	533129837	Chr6B	514449969	514450544	+	514450256	1.0	0.998	collinear
gene:TraesCS6B03G0841200	Chr6B	533136241	533138531	-	533137386	Chr6B	514456723	514459013	-	514457868	1.0	0.991	collinear
gene:TraesCS6B03G0841400	Chr6B	533271086	533276374	+	533273730	Chr6B	514579961	514585244	+	514582602	0.999	0.996	collinear
gene:TraesCS6B03G0841500	Chr6B	533276726	533283852	-	533280289	Chr6B	514587207	514594368	-	514590787	1.0	0.987	collinear
gene:TraesCS6B03G0842300	Chr6B	533719296	533721494	-	533720395	Chr6B	515303777	515305975	-	515304876	1.0	0.996	collinear
gene:TraesCS6B03G0842400	Chr6B	533722462	533732661	-	533727561	Chr6B	515306943	515317009	-	515311976	1.0	0.987	collinear
gene:TraesCS6B03G0843400	Chr6B	534195994	534203232	-	534199613	Chr6B	515765223	515772452	-	515768837	0.999	0.982	collinear
gene:TraesCS6B03G0843800	Chr6B	534256562	534260467	-	534258514	Chr6B	515824433	515828335	-	515826384	0.999	0.998	collinear
gene:TraesCS6B03G0843900	Chr6B	534263699	534265319	-	534264509	Chr6B	515831283	515832904	-	515832093	1.0	0.989	collinear
gene:TraesCS6B03G0844400	Chr6B	534630442	534634275	+	534632358	Chr6B	516215547	516219380	+	516217463	1.0	0.997	collinear
gene:TraesCS6B03G0845000	Chr6B	534869315	534870014	+	534869664	Chr6B	516469892	516470591	+	516470241	1.0	0.998	collinear
gene:TraesCS6B03G0845100	Chr6B	534869938	534873475	-	534871706	Chr6B	516470515	516474017	-	516472266	0.987	0.975	collinear
gene:TraesCS6B03G0845400	Chr6B	534874217	534880063	-	534877140	Chr6B	516474768	516480814	-	516477791	0.999	0.958	collinear
gene:TraesCS6B03G0846000	Chr6B	534951889	534954099	-	534952994	Chr6B	516558250	516560466	-	516559358	1.0	0.999	collinear
gene:TraesCS6B03G0847300	Chr6B	535196489	535198982	+	535197735	Chr6B	516828167	516831725	+	516829946	0.999	0.988	collinear
gene:TraesCS6B03G0848100	Chr6B	536145460	536146008	-	536145734	Chr6B	517712959	517713507	-	517713233	1.0	0.991	collinear
gene:TraesCS6B03G0848200	Chr6B	536237460	536244429	+	536240944	Chr6B	517810694	517817621	+	517814157	0.994	0.985	collinear
gene:TraesCS6B03G0848300	Chr6B	536433274	536436212	+	536434743	Chr6B	517999401	518002319	+	518000860	0.997	0.995	collinear
gene:TraesCS6B03G0848400	Chr6B	536436414	536439855	-	536438134	Chr6B	518002526	518005945	-	518004235	0.999	0.983	collinear
gene:TraesCS6B03G0848700	Chr6B	536481356	536483200	-	536482278	Chr6B	518038350	518040194	-	518039272	1.0	0.992	collinear
gene:TraesCS6B03G0849000	Chr6B	536769370	536769564	-	536769467	Chr6B	518285663	518285857	-	518285760	1.0	0.974	collinear
gene:TraesCS6B03G0849100	Chr6B	536770588	536772454	-	536771521	Chr6B	518286883	518288759	-	518287821	1.0	0.98	collinear
gene:TraesCS6B03G0849300	Chr6B	537052880	537056602	+	537054741	Chr6B	518560125	518563843	+	518561984	0.998	0.985	collinear
gene:TraesCS6B03G0849400	Chr6B	537059444	537061795	+	537060619	Chr6B	518566690	518569027	+	518567858	0.998	0.985	collinear
gene:TraesCS6B03G0849500	Chr6B	537062505	537063979	-	537063242	Chr6B	518569736	518571198	-	518570467	0.991	0.955	collinear
gene:TraesCS6B03G0849800	Chr6B	537619372	537623313	+	537621342	Chr6B	519138675	519142613	+	519140644	1.0	0.993	collinear
gene:TraesCS6B03G0850200	Chr6B	537916541	537919084	+	537917812	Chr6B	519419153	519421712	+	519420432	0.998	0.979	collinear
gene:TraesCS6B03G0850300	Chr6B	538031721	538034027	+	538032874	Chr6B	519559128	519561472	+	519560300	0.999	0.97	collinear
gene:TraesCS6B03G0850800	Chr6B	538267917	538271542	+	538269729	Chr6B	519823832	519827496	+	519825664	0.995	0.951	collinear
gene:TraesCS6B03G0851000	Chr6B	538696219	538703620	+	538699919	Chr6B	520254894	520262474	+	520258684	0.993	0.979	collinear
gene:TraesCS6B03G0851100	Chr6B	538704217	538708265	+	538706241	Chr6B	520263071	520267126	+	520265098	0.998	0.989	collinear
gene:TraesCS6B03G0851200	Chr6B	538711054	538711551	+	538711302	Chr6B	520269922	520270419	+	520270170	1.0	0.997	collinear
gene:TraesCS6B03G0851300	Chr6B	538988680	538991215	-	538989947	Chr6B	520613597	520616124	-	520614860	0.996	0.984	collinear
gene:TraesCS6B03G0851600	Chr6B	539144722	539152283	-	539148502	Chr6B	520762410	520769929	-	520766169	0.996	0.964	collinear
gene:TraesCS6B03G0851700	Chr6B	539654027	539661433	-	539657730	Chr6B	521274506	521281904	-	521278205	0.999	0.989	collinear
gene:TraesCS6B03G0852100	Chr6B	539865607	539869143	-	539867375	Chr6B	521495139	521498676	-	521496907	1.0	0.987	collinear
gene:TraesCS6B03G0852700	Chr6B	539921368	539927874	-	539924621	Chr6B	521550873	521557379	-	521554126	1.0	0.994	collinear
gene:TraesCS6B03G0853100	Chr6B	540173716	540176076	+	540174896	Chr6B	521803334	521805684	+	521804509	0.995	0.973	collinear
gene:TraesCS6B03G0853200	Chr6B	540271677	540274741	+	540273209	Chr6B	521901275	521904324	+	521902799	0.992	0.975	collinear
gene:TraesCS6B03G0853400	Chr6B	540280218	540281522	-	540280870	Chr6B	521909801	521911102	-	521910451	1.0	0.979	collinear
gene:TraesCS6B03G0853600	Chr6B	540324757	540326995	-	540325876	Chr6B	521954355	521956593	-	521955474	1.0	1.0	collinear
gene:TraesCS6B03G0854000	Chr6B	540466331	540466456	+	540466393	Chr6B	522095902	522096027	+	522095964	1.0	1.0	collinear
gene:TraesCS6B03G0854100	Chr6B	540467201	540470292	+	540468746	Chr6B	522096768	522099865	+	522098316	1.0	0.995	collinear
gene:TraesCS6B03G0854200	Chr6B	540472357	540477699	-	540475028	Chr6B	522101933	522107311	-	522104622	1.0	1.0	collinear
gene:TraesCS6B03G0854800	Chr6B	541025081	541028931	-	541027006	Chr6B	522650071	522653921	-	522651996	1.0	0.995	collinear
gene:TraesCS6B03G0855000	Chr6B	541651681	541654876	+	541653278	Chr6B	523275545	523278739	+	523277142	0.994	0.978	collinear
gene:TraesCS6B03G0855400	Chr6B	542116475	542118367	+	542117421	Chr6B	524072993	524074876	+	524073934	0.993	0.992	collinear
gene:TraesCS6B03G0855900	Chr6B	542210122	542212623	+	542211372	Chr6B	524166871	524169372	+	524168121	1.0	1.0	collinear
gene:TraesCS6B03G0856000	Chr6B	542213301	542216901	+	542215101	Chr6B	524170050	524173650	+	524171850	1.0	1.0	collinear
gene:TraesCS6B03G0856100	Chr6B	542216927	542217847	-	542217387	Chr6B	524173676	524174596	-	524174136	1.0	1.0	collinear
gene:TraesCS6B03G0856500	Chr6B	542355954	542357734	+	542356844	Chr6B	524312588	524314368	+	524313478	1.0	0.999	collinear
gene:TraesCS6B03G0856700	Chr6B	542364100	542367301	-	542365700	Chr6B	524320732	524323933	-	524322332	1.0	1.0	collinear
gene:TraesCS6B03G0856800	Chr6B	542628506	542633312	+	542630909	Chr6B	524585808	524590615	+	524588211	1.0	0.997	collinear
gene:TraesCS6B03G0856900	Chr6B	542632905	542641669	-	542637287	Chr6B	524590208	524599015	-	524594611	1.0	0.996	collinear
gene:TraesCS6B03G0857100	Chr6B	543037422	543043201	-	543040311	Chr6B	524993529	524999305	-	524996417	1.0	0.996	collinear
gene:TraesCS6B03G0857300	Chr6B	543066964	543071577	-	543069270	Chr6B	525023057	525027663	-	525025360	1.0	0.996	collinear
gene:TraesCS6B03G0857700	Chr6B	543474462	543475804	+	543475133	Chr6B	525431653	525432995	+	525432324	1.0	1.0	collinear
gene:TraesCS6B03G0858200	Chr6B	543560731	543564498	-	543562614	Chr6B	525517851	525521618	-	525519734	1.0	1.0	collinear
gene:TraesCS6B03G0858400	Chr6B	544118349	544120990	+	544119669	Chr6B	526062171	526064812	+	526063491	1.0	1.0	collinear
gene:TraesCS6B03G0859400	Chr6B	544921969	544927310	+	544924639	Chr6B	526864660	526870001	+	526867330	1.0	1.0	collinear
gene:TraesCS6B03G0859500	Chr6B	544925253	544927184	-	544926218	Chr6B	526867944	526869875	-	526868909	1.0	1.0	collinear
gene:TraesCS6B03G0859900	Chr6B	544952460	544959375	-	544955917	Chr6B	526893567	526900470	-	526897018	1.0	0.99	collinear
gene:TraesCS6B03G0860500	Chr6B	545408761	545409726	+	545409243	Chr6B	527349015	527349981	+	527349498	1.0	0.988	collinear
gene:TraesCS6B03G0860700	Chr6B	545411714	545412763	+	545412238	Chr6B	527351970	527353022	+	527352496	1.0	0.977	collinear
gene:TraesCS6B03G0861200	Chr6B	545561002	545564920	+	545562961	Chr6B	527491682	527495542	+	527493612	0.943	0.94	collinear
gene:TraesCS6B03G0861300	Chr6B	545565126	545568004	+	545566565	Chr6B	527495748	527498626	+	527497187	1.0	1.0	collinear
gene:TraesCS6B03G0861600	Chr6B	545572443	545575323	-	545573883	Chr6B	527503065	527505945	-	527504505	1.0	1.0	collinear
gene:TraesCS6B03G0861800	Chr6B	545662665	545665641	+	545664153	Chr6B	527590100	527593097	+	527591598	1.0	0.992	collinear
gene:TraesCS6B03G0862000	Chr6B	545687728	545692971	-	545690349	Chr6B	527614697	527619904	-	527617300	1.0	1.0	collinear
gene:TraesCS6B03G0862400	Chr6B	546171343	546173385	+	546172364	Chr6B	528089758	528091792	+	528090775	0.995	0.995	collinear
gene:TraesCS6B03G0862300	Chr6B	546169064	546178428	-	546173746	Chr6B	528087479	528096769	-	528092124	1.0	0.994	collinear
gene:TraesCS6B03G0862500	Chr6B	546178730	546182011	-	546180370	Chr6B	528097071	528100352	-	528098711	1.0	0.999	collinear
gene:TraesCS6B03G0862800	Chr6B	546475886	546479300	+	546477593	Chr6B	528394282	528397694	+	528395988	1.0	0.998	collinear
gene:TraesCS6B03G0862900	Chr6B	546480501	546487371	+	546483936	Chr6B	528398894	528405755	+	528402324	1.0	1.0	collinear
gene:TraesCS6B03G0863000	Chr6B	546486403	546488738	-	546487570	Chr6B	528404787	528407122	-	528405954	1.0	1.0	collinear
gene:TraesCS6B03G0863200	Chr6B	547058092	547063126	-	547060609	Chr6B	528975366	528980403	-	528977884	1.0	0.987	collinear
gene:TraesCS6B03G0863700	Chr6B	547220417	547220689	+	547220553	Chr6B	529141213	529141485	+	529141349	1.0	0.996	collinear
gene:TraesCS6B03G0863800	Chr6B	547335323	547339534	+	547337428	Chr6B	529256145	529260330	+	529258237	0.992	0.98	collinear
gene:TraesCS6B03G0863900	Chr6B	547340145	547341548	-	547340846	Chr6B	529260941	529262350	-	529261645	1.0	0.991	collinear
gene:TraesCS6B03G0864000	Chr6B	547350519	547354724	+	547352621	Chr6B	529271322	529275529	+	529273425	1.0	0.997	collinear
gene:TraesCS6B03G0864300	Chr6B	547356698	547358083	-	547357390	Chr6B	529277485	529278870	-	529278177	1.0	0.998	collinear
gene:TraesCS6B03G0864500	Chr6B	547774842	547777505	-	547776173	Chr6B	529708836	529711497	-	529710166	1.0	1.0	collinear
gene:TraesCS6B03G0864600	Chr6B	547781164	547783651	-	547782407	Chr6B	529715154	529717641	-	529716397	1.0	1.0	collinear
gene:TraesCS6B03G0864700	Chr6B	547784099	547788415	-	547786257	Chr6B	529718089	529722405	-	529720247	1.0	1.0	collinear
gene:TraesCS6B03G0864900	Chr6B	547880260	547882353	+	547881306	Chr6B	529814085	529816178	+	529815131	1.0	0.991	collinear
gene:TraesCS6B03G0865000	Chr6B	547885717	547889681	-	547887699	Chr6B	529819535	529823500	-	529821517	1.0	0.981	collinear
gene:TraesCS6B03G0865500	Chr6B	548746582	548747115	+	548746848	Chr6B	530672551	530673084	+	530672817	1.0	1.0	collinear
gene:TraesCS6B03G0865400	Chr6B	548746491	548752998	-	548749744	Chr6B	530672460	530678969	-	530675714	1.0	0.995	collinear
gene:TraesCS6B03G0865700	Chr6B	549034523	549040295	+	549037409	Chr6B	530963815	530969589	+	530966702	1.0	0.998	collinear
gene:TraesCS6B03G0865800	Chr6B	549303893	549306712	+	549305302	Chr6B	531223083	531225902	+	531224492	1.0	1.0	collinear
gene:TraesCS6B03G0865900	Chr6B	549309129	549315217	-	549312173	Chr6B	531228319	531234383	-	531231351	0.998	0.982	collinear
gene:TraesCS6B03G0866300	Chr6B	550161273	550163232	+	550162252	Chr6B	532074828	532076787	+	532075807	1.0	1.0	collinear
gene:TraesCS6B03G0866400	Chr6B	550163465	550167326	-	550165395	Chr6B	532077020	532080881	-	532078950	1.0	0.994	collinear
gene:TraesCS6B03G0866600	Chr6B	550374638	550376720	+	550375679	Chr6B	532286433	532288515	+	532287474	1.0	0.998	collinear
gene:TraesCS6B03G0866800	Chr6B	550376295	550379713	-	550378004	Chr6B	532288090	532291508	-	532289799	1.0	0.997	collinear
gene:TraesCS6B03G0866900	Chr6B	550382549	550383088	-	550382818	Chr6B	532294346	532294885	-	532294615	1.0	1.0	collinear
gene:TraesCS6B03G0867000	Chr6B	550383699	550387128	-	550385413	Chr6B	532295496	532298905	-	532297200	1.0	1.0	collinear
gene:TraesCS6B03G0867100	Chr6B	550519779	550520156	+	550519967	Chr6B	532430952	532431329	+	532431140	1.0	1.0	collinear
gene:TraesCS6B03G0867200	Chr6B	550632904	550650093	+	550641498	Chr6B	532542772	532559751	+	532551261	1.0	0.993	collinear
gene:TraesCS6B03G0867400	Chr6B	550651004	550652107	+	550651555	Chr6B	532560659	532561762	+	532561210	1.0	1.0	collinear
gene:TraesCS6B03G0868000	Chr6B	550736021	550737112	+	550736566	Chr6B	532645680	532646771	+	532646225	1.0	0.989	collinear
gene:TraesCS6B03G0869500	Chr6B	551229910	551231156	-	551230533	Chr6B	533138805	533140051	-	533139428	1.0	0.996	collinear
gene:TraesCS6B03G0869600	Chr6B	551361911	551371075	-	551366493	Chr6B	533270790	533279952	-	533275371	0.998	0.996	collinear
gene:TraesCS6B03G0869700	Chr6B	551373417	551379932	-	551376674	Chr6B	533282271	533288792	-	533285531	1.0	0.989	collinear
gene:TraesCS6B03G0870300	Chr6B	551983743	551985150	+	551984446	Chr6B	533883688	533885083	+	533884385	0.99	0.969	collinear
gene:TraesCS6B03G0871000	Chr6B	552249141	552250510	+	552249825	Chr6B	534147204	534148573	+	534147888	1.0	1.0	collinear
gene:TraesCS6B03G0871500	Chr6B	552559235	552562233	+	552560734	Chr6B	534456138	534459138	+	534457638	1.0	0.995	collinear
gene:TraesCS6B03G0871900	Chr6B	552785436	552787583	+	552786509	Chr6B	534682373	534684520	+	534683446	1.0	1.0	collinear
gene:TraesCS6B03G0872500	Chr6B	553078463	553080036	+	553079249	Chr6B	534973046	534974619	+	534973832	1.0	1.0	collinear
gene:TraesCS6B03G0872600	Chr6B	553348412	553361825	+	553355118	Chr6B	535262853	535276262	+	535269557	1.0	0.999	collinear
gene:TraesCS6B03G0872700	Chr6B	553365951	553372277	+	553369114	Chr6B	535280418	535286744	+	535283581	1.0	0.999	collinear
gene:TraesCS6B03G0873100	Chr6B	553396130	553396597	+	553396363	Chr6B	535310573	535311040	+	535310806	1.0	1.0	collinear
gene:TraesCS6B03G0873200	Chr6B	553397516	553401361	-	553399438	Chr6B	535311959	535315804	-	535313881	1.0	0.992	collinear
gene:TraesCS6B03G0873400	Chr6B	553411439	553413411	-	553412425	Chr6B	535325567	535327539	-	535326553	1.0	1.0	collinear
gene:TraesCS6B03G0873500	Chr6B	553413441	553416718	+	553415079	Chr6B	535327569	535330846	+	535329207	1.0	1.0	collinear
gene:TraesCS6B03G0873600	Chr6B	553421057	553421843	-	553421450	Chr6B	535335030	535335816	-	535335423	1.0	1.0	collinear
gene:TraesCS6B03G0874200	Chr6B	553523329	553536957	-	553530143	Chr6B	535436777	535450252	-	535443514	1.0	1.0	collinear
gene:TraesCS6B03G0874800	Chr6B	553607624	553611092	-	553609358	Chr6B	535520904	535524377	-	535522640	1.0	1.0	collinear
gene:TraesCS6B03G0875100	Chr6B	553978367	553983625	+	553980996	Chr6B	535887942	535893200	+	535890571	1.0	1.0	collinear
gene:TraesCS6B03G0875400	Chr6B	554342285	554343009	-	554342647	Chr6B	536246149	536246873	-	536246511	1.0	0.979	collinear
gene:TraesCS6B03G0876900	Chr6B	555851470	555853846	+	555852658	Chr6B	537709828	537712204	+	537711016	1.0	0.997	collinear
gene:TraesCS6B03G0877200	Chr6B	556248721	556250420	-	556249570	Chr6B	538105078	538106777	-	538105927	1.0	1.0	collinear
gene:TraesCS6B03G0877300	Chr6B	556251003	556266181	-	556258592	Chr6B	538107360	538122615	-	538114987	1.0	0.999	collinear
gene:TraesCS6B03G0877600	Chr6B	556514574	556518130	-	556516352	Chr6B	538370919	538374425	-	538372672	0.982	0.97	collinear
gene:TraesCS6B03G0878000	Chr6B	556758477	556761988	-	556760232	Chr6B	538614925	538618436	-	538616680	1.0	0.998	collinear
gene:TraesCS6B03G0878300	Chr6B	556837743	556837966	-	556837854	Chr6B	538692308	538692531	-	538692419	1.0	0.994	collinear
gene:TraesCS6B03G0878700	Chr6B	556954853	556957742	-	556956297	Chr6B	538781029	538783918	-	538782473	1.0	0.997	collinear
gene:TraesCS6B03G0879400	Chr6B	557212663	557216801	+	557214732	Chr6B	539055250	539059389	+	539057319	1.0	0.999	collinear
gene:TraesCS6B03G0879500	Chr6B	557321591	557324271	+	557322931	Chr6B	539168140	539170875	+	539169507	0.998	0.996	collinear
gene:TraesCS6B03G0879600	Chr6B	557541075	557541631	-	557541353	Chr6B	539373437	539373993	-	539373715	1.0	0.989	collinear
gene:TraesCS6B03G0879800	Chr6B	557749245	557752421	-	557750833	Chr6B	539548959	539552068	-	539550513	0.992	0.983	collinear
gene:TraesCS6B03G0880000	Chr6B	557840392	557840871	-	557840631	Chr6B	539637482	539637961	-	539637721	1.0	0.993	collinear
gene:TraesCS6B03G0880100	Chr6B	558177947	558179083	-	558178515	Chr6B	539965915	539967051	-	539966483	1.0	0.997	collinear
gene:TraesCS6B03G0880300	Chr6B	558204038	558207050	-	558205544	Chr6B	539991982	539994958	-	539993470	0.998	0.983	collinear
gene:TraesCS6B03G0880400	Chr6B	558326844	558335180	+	558331012	Chr6B	540114754	540123093	+	540118923	1.0	1.0	collinear
gene:TraesCS6B03G0880500	Chr6B	558336978	558337379	+	558337178	Chr6B	540124891	540125292	+	540125091	1.0	1.0	collinear
gene:TraesCS6B03G0880600	Chr6B	558395106	558395909	+	558395507	Chr6B	540183013	540183816	+	540183414	1.0	1.0	collinear
gene:TraesCS6B03G0880700	Chr6B	558398413	558398784	+	558398598	Chr6B	540186319	540186690	+	540186504	1.0	1.0	collinear
gene:TraesCS6B03G0880900	Chr6B	558441048	558446777	-	558443912	Chr6B	540228956	540234692	-	540231824	1.0	0.999	collinear
gene:TraesCS6B03G0882200	Chr6B	559147287	559149836	+	559148561	Chr6B	540931517	540934066	+	540932791	1.0	1.0	collinear
gene:TraesCS6B03G0882300	Chr6B	559152030	559156041	-	559154035	Chr6B	540936260	540940265	-	540938262	1.0	0.993	collinear
gene:TraesCS6B03G0882900	Chr6B	559902917	559905393	+	559904155	Chr6B	541519327	541521893	+	541520610	1.0	1.0	collinear
gene:TraesCS6B03G0883000	Chr6B	559906216	559907872	+	559907044	Chr6B	541522716	541524372	+	541523544	1.0	1.0	collinear
gene:TraesCS6B03G0883100	Chr6B	559910646	559917358	-	559914002	Chr6B	541527146	541533904	-	541530525	1.0	1.0	collinear
gene:TraesCS6B03G0883400	Chr6B	560042919	560065255	+	560054087	Chr6B	541678903	541701235	+	541690069	1.0	1.0	collinear
gene:TraesCS6B03G0884100	Chr6B	560085502	560091494	-	560088498	Chr6B	541720686	541726678	-	541723682	1.0	1.0	collinear
gene:TraesCS6B03G0884300	Chr6B	560344439	560351831	+	560348135	Chr6B	541979384	541986700	+	541983042	1.0	0.991	collinear
gene:TraesCS6B03G0884400	Chr6B	560352099	560354627	+	560353363	Chr6B	541986968	541989491	+	541988229	0.997	0.991	collinear
gene:TraesCS6B03G0884600	Chr6B	560355651	560357550	+	560356600	Chr6B	541990515	541992425	+	541991470	0.999	0.966	collinear
gene:TraesCS6B03G0884700	Chr6B	560509186	560513306	+	560511246	Chr6B	542143812	542147932	+	542145872	1.0	0.997	collinear
gene:TraesCS6B03G0884800	Chr6B	560515303	560516846	+	560516074	Chr6B	542149929	542151420	+	542150674	0.955	0.929	collinear
gene:TraesCS6B03G0884900	Chr6B	560608049	560608989	+	560608519	Chr6B	542242400	542243340	+	542242870	1.0	1.0	collinear
gene:TraesCS6B03G0885000	Chr6B	560623301	560624794	+	560624047	Chr6B	542257633	542259126	+	542258379	1.0	0.989	collinear
gene:TraesCS6B03G0885300	Chr6B	561154184	561155341	+	561154762	Chr6B	542784202	542785359	+	542784780	1.0	1.0	collinear
gene:TraesCS6B03G0885400	Chr6B	561157839	561162811	-	561160325	Chr6B	542787856	542792840	-	542790348	1.0	0.998	collinear
gene:TraesCS6B03G0885500	Chr6B	561473397	561474973	-	561474185	Chr6B	543103254	543104830	-	543104042	1.0	1.0	collinear
gene:TraesCS6B03G0885600	Chr6B	561476744	561479164	-	561477954	Chr6B	543106601	543109021	-	543107811	1.0	1.0	collinear
gene:TraesCS6B03G0886300	Chr6B	561513633	561516995	+	561515314	Chr6B	543143493	543146855	+	543145174	1.0	1.0	collinear
gene:TraesCS6B03G0886500	Chr6B	562219069	562220519	-	562219794	Chr6B	543848684	543850134	-	543849409	1.0	1.0	collinear
gene:TraesCS6B03G0886600	Chr6B	562260269	562262057	-	562261163	Chr6B	543889843	543891631	-	543890737	1.0	1.0	collinear
gene:TraesCS6B03G0886800	Chr6B	562744810	562750394	-	562747602	Chr6B	544381024	544386601	-	544383812	1.0	0.994	collinear
gene:TraesCS6B03G0886900	Chr6B	562879192	562898992	-	562889092	Chr6B	544515104	544534926	-	544525015	0.999	0.992	collinear
gene:TraesCS6B03G0887100	Chr6B	563284823	563285675	+	563285249	Chr6B	544918982	544919834	+	544919408	1.0	0.998	collinear
gene:TraesCS6B03G0887400	Chr6B	563380426	563383679	+	563382052	Chr6B	545009543	545012793	+	545011168	0.99	0.976	collinear
