gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS2A03G0527300	Chr2A	290060623	290086581	-	290073602	Chr2A	280430637	280456530	-	280443583	1.0	0.999	collinear
gene:TraesCS2A03G0528100	Chr2A	290863995	290907858	-	290885926	Chr2A	281259468	281304036	-	281281752	1.0	1.0	collinear
gene:TraesCS2A03G0529400	Chr2A	293418019	293419759	-	293418889	Chr2A	283782923	283784663	-	283783793	1.0	1.0	collinear
gene:TraesCS2A03G0529700	Chr2A	294186288	294203280	-	294194784	Chr2A	284531541	284548517	-	284540029	1.0	1.0	collinear
gene:TraesCS2A03G0530300	Chr2A	294718836	294721245	+	294720040	Chr2A	285012962	285015371	+	285014166	1.0	0.985	collinear
gene:TraesCS2A03G0531300	Chr2A	296046390	296046933	+	296046661	Chr2A	286303473	286304016	+	286303744	1.0	0.993	collinear
gene:TraesCS2A03G0532500	Chr2A	297422212	297422904	+	297422558	Chr2A	287711620	287712288	+	287711954	0.965	0.961	collinear
gene:TraesCS2A03G0532900	Chr2A	297512790	297515171	-	297513980	Chr2A	287795465	287797842	-	287796653	0.998	0.996	collinear
gene:TraesCS2A03G0534500	Chr2A	298290778	298320111	-	298305444	Chr2A	288604433	288615049	-	288609741	1.0	1.0	collinear
gene:TraesCS2A03G0536100	Chr2A	301582557	301593903	-	301588230	Chr2A	293707167	293718576	+	293712871	1.0	1.0	collinear
gene:TraesCS2A03G0536500	Chr2A	302689751	302690080	+	302689915	Chr2A	292263774	292264103	-	292263938	1.0	1.0	collinear
gene:TraesCS2A03G0537400	Chr2A	304702189	304717212	+	304709700	Chr2A	295414699	295429719	+	295422209	0.997	0.995	collinear
gene:TraesCS2A03G0538000	Chr2A	306339875	306360409	+	306350142	Chr2A	297121530	297142210	+	297131870	1.0	0.999	collinear
gene:TraesCS2A03G0539200	Chr2A	308027063	308037723	+	308032393	Chr2A	298781626	298792253	+	298786939	1.0	0.998	collinear
gene:TraesCS2A03G0539600	Chr2A	309258510	309259462	-	309258986	Chr2A	300049737	300050689	-	300050213	1.0	0.992	collinear
gene:TraesCS2A03G0539700	Chr2A	309272940	309276818	-	309274879	Chr2A	300064169	300068115	-	300066142	1.0	0.998	collinear
gene:TraesCS2A03G0539900	Chr2A	309675379	309679496	+	309677437	Chr2A	300468820	300472937	+	300470878	1.0	0.998	collinear
gene:TraesCS2A03G0540800	Chr2A	310472183	310491281	-	310481732	Chr2A	301305933	301324897	-	301315415	1.0	0.998	collinear
gene:TraesCS2A03G0541800	Chr2A	310988290	310990671	-	310989480	Chr2A	301828823	301831211	-	301830017	0.999	0.997	collinear
gene:TraesCS2A03G0544100	Chr2A	313971890	313976015	-	313973952	Chr2A	304803316	304807412	-	304805364	1.0	0.997	collinear
gene:TraesCS2A03G0544300	Chr2A	314660540	314700275	-	314680407	Chr2A	305460227	305500037	-	305480132	1.0	1.0	collinear
gene:TraesCS2A03G0545200	Chr2A	315419171	315422500	+	315420835	Chr2A	306261767	306265216	+	306263491	1.0	0.995	collinear
gene:TraesCS2A03G0546500	Chr2A	317574748	317584935	+	317579841	Chr2A	308923904	308934161	+	308929032	0.997	0.931	collinear
gene:TraesCS2A03G0546700	Chr2A	318131657	318139455	-	318135556	Chr2A	309518746	309527602	-	309523174	1.0	0.999	collinear
gene:TraesCS2A03G0547500	Chr2A	319391524	319395864	-	319393694	Chr2A	310811009	310815350	-	310813179	1.0	0.998	collinear
gene:TraesCS2A03G0548500	Chr2A	322283033	322298282	-	322290657	Chr2A	313651107	313666096	-	313658601	1.0	0.998	collinear
gene:TraesCS2A03G0549100	Chr2A	323358106	323387600	-	323372853	Chr2A	314844827	314875122	-	314859974	0.998	0.996	collinear
gene:TraesCS2A03G0549300	Chr2A	323553644	323554036	+	323553840	Chr2A	315047268	315047660	+	315047464	1.0	0.996	collinear
gene:TraesCS2A03G0549600	Chr2A	324518646	324533027	+	324525836	Chr2A	315995295	316009660	+	316002477	0.996	0.995	collinear
gene:TraesCS2A03G0549800	Chr2A	324642346	324643759	+	324643052	Chr2A	316119251	316120655	+	316119953	0.985	0.975	collinear
gene:TraesCS2A03G0550000	Chr2A	325476353	325483372	-	325479862	Chr2A	316961673	316968688	-	316965180	1.0	1.0	collinear
gene:TraesCS2A03G0550500	Chr2A	326065828	326066568	+	326066198	Chr2A	317572762	317573503	+	317573132	1.0	0.981	collinear
gene:TraesCS2A03G0551900	Chr2A	327323384	327329814	-	327326599	Chr2A	318785850	318792197	-	318789023	1.0	0.999	collinear
gene:TraesCS2A03G0552300	Chr2A	327837859	327839927	-	327838893	Chr2A	319324962	319327029	-	319325995	1.0	0.998	collinear
gene:TraesCS2A03G0552600	Chr2A	328595752	328597051	+	328596401	Chr2A	320069027	320070326	+	320069676	1.0	1.0	collinear
gene:TraesCS2A03G0552800	Chr2A	328599412	328604733	-	328602072	Chr2A	320072686	320077829	-	320075257	1.0	0.999	collinear
gene:TraesCS2A03G0553000	Chr2A	328903931	328933481	-	328918706	Chr2A	320375258	320405284	-	320390271	1.0	0.999	collinear
gene:TraesCS2A03G0556400	Chr2A	333870401	333888979	-	333879690	Chr2A	331664688	331683224	+	331673956	1.0	1.0	collinear
gene:TraesCS2A03G0556700	Chr2A	334561926	334562264	+	334562095	Chr2A	330936475	330936813	-	330936644	1.0	0.997	collinear
gene:TraesCS2A03G0557400	Chr2A	335356557	335358701	+	335357629	Chr2A	330146340	330148486	-	330147413	1.0	0.998	collinear
gene:TraesCS2A03G0557700	Chr2A	336165992	336201145	-	336183568	Chr2A	329309647	329339935	+	329324791	1.0	0.998	collinear
gene:TraesCS2A03G0558400	Chr2A	337098595	337098849	-	337098722	Chr2A	328399764	328400018	+	328399891	1.0	0.996	collinear
gene:TraesCS2A03G0558500	Chr2A	337100887	337101522	-	337101204	Chr2A	328397091	328397726	+	328397408	1.0	0.996	collinear
gene:TraesCS2A03G0558600	Chr2A	337101658	337102545	-	337102101	Chr2A	328396068	328396955	+	328396511	1.0	0.994	collinear
gene:TraesCS2A03G0558800	Chr2A	337871982	337918661	+	337895321	Chr2A	327591734	327640225	-	327615979	1.0	1.0	collinear
gene:TraesCS2A03G0559100	Chr2A	338728023	338735959	-	338731991	Chr2A	326760412	326768170	+	326764291	0.91	0.909	collinear
gene:TraesCS2A03G0559300	Chr2A	338732810	338732920	-	338732865	Chr2A	326763453	326763563	+	326763508	1.0	1.0	collinear
gene:TraesCS2A03G0567100	Chr2A	344692402	344692722	-	344692562	Chr2A	341149906	341150226	-	341150066	1.0	0.996	collinear
gene:TraesCS2A03G0568000	Chr2A	345701139	345704226	+	345702682	Chr2A	339605354	339608450	+	339606902	1.0	1.0	collinear
gene:TraesCS2A03G0568200	Chr2A	345986440	346000809	-	345993624	Chr2A	339865331	339879371	-	339872351	1.0	0.999	collinear
gene:TraesCS2A03G0568500	Chr2A	346900654	346918323	+	346909488	Chr2A	341695557	341713376	+	341704466	1.0	0.997	collinear
gene:TraesCS2A03G0569700	Chr2A	348499550	348502343	-	348500946	Chr2A	343250550	343253247	-	343251898	1.0	0.999	collinear
gene:TraesCS2A03G0571400	Chr2A	349129450	349142920	-	349136185	Chr2A	343919235	343932939	-	343926087	1.0	0.998	collinear
gene:TraesCS2A03G0572500	Chr2A	350356799	350363720	-	350360259	Chr2A	345127300	345134363	-	345130831	1.0	0.999	collinear
gene:TraesCS2A03G0573000	Chr2A	351275017	351275484	-	351275250	Chr2A	346057494	346057961	-	346057727	1.0	0.996	collinear
gene:TraesCS2A03G0573700	Chr2A	352312210	352338313	+	352325261	Chr2A	347106212	347131975	+	347119093	1.0	0.998	collinear
gene:TraesCS2A03G0573800	Chr2A	352497237	352497578	-	352497407	Chr2A	347291039	347291377	-	347291208	0.991	0.985	collinear
gene:TraesCS2A03G0574100	Chr2A	353152465	353152746	-	353152605	Chr2A	347940047	347940328	-	347940187	1.0	0.992	collinear
gene:TraesCS2A03G0574200	Chr2A	353356579	353359764	-	353358171	Chr2A	348146105	348149290	-	348147697	1.0	1.0	collinear
gene:TraesCS2A03G0574500	Chr2A	353365337	353372983	-	353369160	Chr2A	348154864	348162567	-	348158715	1.0	1.0	collinear
gene:TraesCS2A03G0577700	Chr2A	355370840	355378473	+	355374656	Chr2A	350285435	350293187	+	350289311	1.0	1.0	collinear
gene:TraesCS2A03G0578200	Chr2A	356031946	356032116	+	356032031	Chr2A	350952646	350952816	+	350952731	1.0	0.994	collinear
gene:TraesCS2A03G0578800	Chr2A	356049646	356050119	-	356049882	Chr2A	350970703	350971176	-	350970939	1.0	0.993	collinear
gene:TraesCS2A03G0579500	Chr2A	357514119	357514829	+	357514474	Chr2A	352453145	352453855	+	352453500	1.0	1.0	collinear
gene:TraesCS2A03G0580600	Chr2A	357665986	357670520	+	357668253	Chr2A	352617997	352622533	+	352620265	1.0	0.999	collinear
gene:TraesCS2A03G0582500	Chr2A	359532189	359540634	-	359536411	Chr2A	354490199	354498644	-	354494421	1.0	0.998	collinear
gene:TraesCS2A03G0583400	Chr2A	360244067	360262538	-	360253302	Chr2A	355200056	355221190	-	355210623	1.0	0.999	collinear
gene:TraesCS2A03G0583500	Chr2A	360278183	360278473	+	360278328	Chr2A	355236829	355237119	+	355236974	1.0	0.993	collinear
gene:TraesCS2A03G0585200	Chr2A	361281728	361284264	-	361282996	Chr2A	356188058	356190594	-	356189326	1.0	0.997	collinear
gene:TraesCS2A03G0586000	Chr2A	362281921	362282754	+	362282337	Chr2A	357143782	357144615	+	357144198	1.0	0.998	collinear
gene:TraesCS2A03G0586400	Chr2A	362307461	362309834	-	362308647	Chr2A	357169209	357171581	-	357170395	1.0	0.996	collinear
gene:TraesCS2A03G0586800	Chr2A	363080201	363084524	+	363082362	Chr2A	357926003	357930370	+	357928186	1.0	0.971	collinear
gene:TraesCS2A03G0587000	Chr2A	363180535	363184627	+	363182581	Chr2A	358026692	358030784	+	358028738	1.0	0.999	collinear
gene:TraesCS2A03G0587200	Chr2A	363613663	363613956	+	363613809	Chr2A	358463318	358463611	+	358463464	1.0	0.996	collinear
gene:TraesCS2A03G0588200	Chr2A	364469787	364471292	+	364470539	Chr2A	359336805	359338310	+	359337557	1.0	0.998	collinear
gene:TraesCS2A03G0588400	Chr2A	364805387	364807415	+	364806401	Chr2A	359661632	359663672	+	359662652	1.0	0.997	collinear
gene:TraesCS2A03G0588700	Chr2A	365899211	365901025	+	365900118	Chr2A	360882371	360884184	+	360883277	0.999	0.997	collinear
gene:TraesCS2A03G0588900	Chr2A	366120582	366120782	-	366120682	Chr2A	361105816	361106016	-	361105916	1.0	1.0	collinear
gene:TraesCS2A03G0589200	Chr2A	366694834	366695967	-	366695400	Chr2A	361704752	361705885	-	361705318	1.0	1.0	collinear
gene:TraesCS2A03G0589400	Chr2A	366696551	366699152	-	366697851	Chr2A	361706469	361709071	-	361707770	1.0	0.998	collinear
gene:TraesCS2A03G0590900	Chr2A	368707102	368729348	+	368718225	Chr2A	363071118	363093487	+	363082302	1.0	0.923	collinear
gene:TraesCS2A03G0591500	Chr2A	369106044	369118058	-	369112051	Chr2A	363476150	363488313	-	363482231	1.0	0.998	collinear
gene:TraesCS2A03G0591800	Chr2A	369771882	369777372	-	369774627	Chr2A	364156879	364162369	-	364159624	1.0	0.998	collinear
gene:TraesCS2A03G0592700	Chr2A	370296408	370299842	-	370298125	Chr2A	364696883	364700307	-	364698595	0.995	0.994	collinear
gene:TraesCS2A03G0593000	Chr2A	370415131	370416351	+	370415741	Chr2A	364815016	364816236	+	364815626	1.0	1.0	collinear
gene:TraesCS2A03G0593100	Chr2A	370417417	370427762	-	370422589	Chr2A	364817302	364827646	-	364822474	1.0	0.999	collinear
gene:TraesCS2A03G0593900	Chr2A	370726511	370734986	+	370730748	Chr2A	365127561	365136075	+	365131818	0.998	0.996	collinear
gene:TraesCS2A03G0594000	Chr2A	370737994	370748531	-	370743262	Chr2A	365139081	365149618	-	365144349	1.0	0.998	collinear
gene:TraesCS2A03G0594200	Chr2A	371612641	371619560	+	371616100	Chr2A	365988713	365995682	+	365992197	0.998	0.997	collinear
gene:TraesCS2A03G0594900	Chr2A	373175706	373176871	-	373176288	Chr2A	367555598	367556763	-	367556180	1.0	0.997	collinear
gene:TraesCS2A03G0595200	Chr2A	373454866	373459726	+	373457296	Chr2A	367856459	367861552	+	367859005	0.999	0.906	collinear
gene:TraesCS2A03G0595300	Chr2A	373763198	373768273	+	373765735	Chr2A	368161912	368166987	+	368164449	0.999	0.998	collinear
gene:TraesCS2A03G0596100	Chr2A	374983599	374986371	-	374984985	Chr2A	369408548	369411321	-	369409934	1.0	0.998	collinear
gene:TraesCS2A03G0596200	Chr2A	375269964	375280989	+	375275476	Chr2A	369710881	369722013	+	369716447	1.0	0.999	collinear
gene:TraesCS2A03G0597500	Chr2A	376622497	376624825	+	376623661	Chr2A	371063355	371065683	+	371064519	1.0	0.999	collinear
gene:TraesCS2A03G0597600	Chr2A	376622499	376626008	+	376624253	Chr2A	371063357	371066867	+	371065112	1.0	1.0	collinear
gene:TraesCS2A03G0597800	Chr2A	376985540	376988706	-	376987123	Chr2A	371395666	371398831	-	371397248	0.999	0.997	collinear
gene:TraesCS2A03G0598000	Chr2A	376994921	376995388	+	376995154	Chr2A	371405046	371405513	+	371405279	1.0	1.0	collinear
gene:TraesCS2A03G0598300	Chr2A	377666467	377668754	-	377667610	Chr2A	372036030	372038313	-	372037171	0.996	0.992	collinear
gene:TraesCS2A03G0599200	Chr2A	378112913	378116111	+	378114512	Chr2A	372486579	372489777	+	372488178	1.0	0.998	collinear
gene:TraesCS2A03G0599600	Chr2A	378831802	378833668	+	378832735	Chr2A	373182484	373184345	+	373183414	0.996	0.993	collinear
gene:TraesCS2A03G0599900	Chr2A	378955500	378959918	-	378957709	Chr2A	373306419	373310835	-	373308627	1.0	1.0	collinear
gene:TraesCS2A03G0600500	Chr2A	380308473	380309022	-	380308747	Chr2A	374726091	374726640	-	374726365	1.0	0.998	collinear
gene:TraesCS2A03G0600700	Chr2A	380309338	380312920	+	380311129	Chr2A	374726956	374730537	+	374728746	1.0	0.999	collinear
gene:TraesCS2A03G0600800	Chr2A	380314247	380319309	-	380316778	Chr2A	374731640	374736702	-	374734171	1.0	0.999	collinear
gene:TraesCS2A03G0601100	Chr2A	380332953	380341084	+	380337018	Chr2A	374750375	374758197	+	374754286	1.0	0.998	collinear
gene:TraesCS2A03G0601200	Chr2A	380341415	380343065	-	380342240	Chr2A	374758528	374760178	-	374759353	1.0	0.997	collinear
gene:TraesCS2A03G0601300	Chr2A	380980573	380981923	-	380981248	Chr2A	375393547	375394897	-	375394222	1.0	0.997	collinear
gene:TraesCS2A03G0602200	Chr2A	381352373	381362582	+	381357477	Chr2A	375791834	375802047	+	375796940	1.0	0.997	collinear
gene:TraesCS2A03G0602300	Chr2A	381362242	381362478	-	381362360	Chr2A	375801707	375801943	-	375801825	1.0	1.0	collinear
gene:TraesCS2A03G0602500	Chr2A	381793106	381794577	+	381793841	Chr2A	376234242	376235713	+	376234977	1.0	0.992	collinear
gene:TraesCS2A03G0602700	Chr2A	381833536	381836377	+	381834956	Chr2A	376274609	376277452	+	376276030	1.0	0.995	collinear
gene:TraesCS2A03G0603200	Chr2A	382614453	382616542	-	382615497	Chr2A	376864687	376866770	-	376865728	0.997	0.995	collinear
gene:TraesCS2A03G0603500	Chr2A	383020326	383020925	+	383020625	Chr2A	377274737	377275336	+	377275036	1.0	0.986	collinear
gene:TraesCS2A03G0603800	Chr2A	383065251	383069019	-	383067135	Chr2A	377319299	377323067	-	377321183	1.0	0.997	collinear
gene:TraesCS2A03G0604000	Chr2A	383069644	383073522	-	383071583	Chr2A	377323692	377327578	-	377325635	1.0	0.993	collinear
gene:TraesCS2A03G0604100	Chr2A	383328734	383333389	+	383331061	Chr2A	377557171	377561804	+	377559487	0.996	0.995	collinear
gene:TraesCS2A03G0604300	Chr2A	383364038	383372121	-	383368079	Chr2A	377601280	377609486	-	377605383	1.0	0.999	collinear
gene:TraesCS2A03G0604900	Chr2A	383504883	383508718	-	383506800	Chr2A	377729321	377733158	-	377731239	1.0	0.997	collinear
gene:TraesCS2A03G0605300	Chr2A	383942309	383944731	-	383943520	Chr2A	378144555	378146978	-	378145766	1.0	0.999	collinear
gene:TraesCS2A03G0605700	Chr2A	384737260	384738770	+	384738015	Chr2A	378918829	378920334	+	378919581	1.0	0.994	collinear
gene:TraesCS2A03G0605800	Chr2A	384942195	384944549	-	384943372	Chr2A	379122929	379125283	-	379124106	1.0	0.997	collinear
gene:TraesCS2A03G0606200	Chr2A	385699361	385699774	-	385699567	Chr2A	379889588	379890001	-	379889794	1.0	1.0	collinear
gene:TraesCS2A03G0606900	Chr2A	386999469	387003373	+	387001421	Chr2A	381468733	381472644	-	381470688	1.0	0.998	collinear
gene:TraesCS2A03G0607000	Chr2A	387006209	387012451	+	387009330	Chr2A	381459656	381465899	-	381462777	1.0	0.997	collinear
gene:TraesCS2A03G0607500	Chr2A	387785510	387790103	+	387787806	Chr2A	381964401	381968989	+	381966695	1.0	0.998	collinear
gene:TraesCS2A03G0607600	Chr2A	387792109	387793899	+	387793004	Chr2A	381970994	381972784	+	381971889	1.0	0.999	collinear
gene:TraesCS2A03G0607700	Chr2A	387796790	387797728	+	387797259	Chr2A	381975675	381976613	+	381976144	1.0	1.0	collinear
gene:TraesCS2A03G0607800	Chr2A	387799734	387803305	-	387801519	Chr2A	381978619	381982190	-	381980404	1.0	0.999	collinear
gene:TraesCS2A03G0608200	Chr2A	388342416	388343910	-	388343163	Chr2A	382524519	382526013	-	382525266	1.0	0.995	collinear
gene:TraesCS2A03G0608500	Chr2A	388511520	388512463	-	388511991	Chr2A	382680396	382681339	-	382680867	1.0	1.0	collinear
gene:TraesCS2A03G0608600	Chr2A	388513042	388530004	-	388521523	Chr2A	382681918	382699133	-	382690525	0.999	0.977	collinear
gene:TraesCS2A03G0608700	Chr2A	388854739	388858952	+	388856845	Chr2A	383033037	383037346	+	383035191	1.0	0.997	collinear
gene:TraesCS2A03G0608800	Chr2A	389055900	389068935	+	389062417	Chr2A	383234213	383247147	+	383240680	1.0	0.999	collinear
gene:TraesCS2A03G0608900	Chr2A	389069653	389072107	-	389070880	Chr2A	383247865	383250319	-	383249092	1.0	1.0	collinear
gene:TraesCS2A03G0609600	Chr2A	389175175	389180077	+	389177626	Chr2A	383353474	383358482	+	383355978	1.0	0.998	collinear
gene:TraesCS2A03G0609700	Chr2A	389180435	389183903	-	389182169	Chr2A	383358757	383362225	-	383360491	1.0	0.999	collinear
gene:TraesCS2A03G0610700	Chr2A	389506251	389507597	+	389506924	Chr2A	383685552	383686898	+	383686225	1.0	0.998	collinear
gene:TraesCS2A03G0611300	Chr2A	389616045	389616263	+	389616154	Chr2A	383786621	383786839	+	383786730	1.0	1.0	collinear
gene:TraesCS2A03G0611400	Chr2A	389618177	389624044	+	389621110	Chr2A	383788535	383794430	+	383791482	1.0	0.998	collinear
gene:TraesCS2A03G0612000	Chr2A	390076893	390085694	+	390081293	Chr2A	384198924	384207724	+	384203324	1.0	1.0	collinear
gene:TraesCS2A03G0612100	Chr2A	390145275	390149496	+	390147385	Chr2A	384265183	384269490	+	384267336	0.997	0.995	collinear
gene:TraesCS2A03G0612200	Chr2A	390226626	390228556	+	390227591	Chr2A	384349828	384351755	+	384350791	0.997	0.997	collinear
gene:TraesCS2A03G0612500	Chr2A	390460305	390464274	-	390462289	Chr2A	384564138	384568106	-	384566122	0.999	0.998	collinear
gene:TraesCS2A03G0612900	Chr2A	391202298	391205182	-	391203740	Chr2A	385280816	385283699	-	385282257	1.0	0.998	collinear
gene:TraesCS2A03G0613000	Chr2A	391248689	391251857	-	391250273	Chr2A	385327310	385330437	-	385328873	0.975	0.972	collinear
gene:TraesCS2A03G0613300	Chr2A	391799282	391801423	-	391800352	Chr2A	385880244	385882385	-	385881314	1.0	0.996	collinear
gene:TraesCS2A03G0613400	Chr2A	391802390	391804088	-	391803239	Chr2A	385883354	385885052	-	385884203	1.0	1.0	collinear
gene:TraesCS2A03G0613500	Chr2A	391836243	391837246	+	391836744	Chr2A	385915454	385916457	+	385915955	1.0	0.996	collinear
gene:TraesCS2A03G0613800	Chr2A	391932339	391933292	+	391932815	Chr2A	386006509	386007462	+	386006985	1.0	1.0	collinear
gene:TraesCS2A03G0614300	Chr2A	392622071	392622853	+	392622462	Chr2A	386686999	386687781	+	386687390	1.0	0.998	collinear
gene:TraesCS2A03G0614700	Chr2A	392827785	392836442	-	392832113	Chr2A	386894173	386902824	-	386898498	0.999	0.999	collinear
gene:TraesCS2A03G0615300	Chr2A	393367063	393377147	-	393372105	Chr2A	387399090	387409168	-	387404129	0.998	0.997	collinear
gene:TraesCS2A03G0615500	Chr2A	393577507	393586408	+	393581957	Chr2A	387605854	387614761	+	387610307	1.0	0.996	collinear
gene:TraesCS2A03G0615600	Chr2A	393586545	393590123	-	393588334	Chr2A	387614898	387618477	-	387616687	1.0	0.997	collinear
gene:TraesCS2A03G0615700	Chr2A	393590734	393595256	-	393592995	Chr2A	387619088	387623610	-	387621349	1.0	0.999	collinear
gene:TraesCS2A03G0616000	Chr2A	395022852	395025680	+	395024266	Chr2A	389037834	389040662	+	389039248	1.0	0.999	collinear
gene:TraesCS2A03G0616100	Chr2A	395027821	395029942	-	395028881	Chr2A	389042962	389045029	-	389043995	0.972	0.971	collinear
gene:TraesCS2A03G0616400	Chr2A	395492649	395494294	-	395493471	Chr2A	389505116	389506761	-	389505938	0.998	0.997	collinear
gene:TraesCS2A03G0616600	Chr2A	395998129	395999001	+	395998565	Chr2A	390013086	390013956	+	390013521	0.996	0.995	collinear
gene:TraesCS2A03G0616700	Chr2A	395998553	396002975	+	396000764	Chr2A	390013508	390017934	+	390015721	1.0	0.997	collinear
gene:TraesCS2A03G0616800	Chr2A	396004624	396009694	+	396007159	Chr2A	390019639	390024828	+	390022233	1.0	0.959	collinear
gene:TraesCS2A03G0616900	Chr2A	396031292	396042292	-	396036792	Chr2A	390057632	390068562	-	390063097	1.0	0.995	collinear
gene:TraesCS2A03G0617200	Chr2A	396581569	396582568	+	396582068	Chr2A	390633907	390634906	+	390634406	1.0	1.0	collinear
gene:TraesCS2A03G0617300	Chr2A	396585161	396590899	-	396588030	Chr2A	390637500	390643146	-	390640323	1.0	1.0	collinear
gene:TraesCS2A03G0617700	Chr2A	396855005	396860152	+	396857578	Chr2A	390974194	390979346	+	390976770	1.0	0.998	collinear
gene:TraesCS2A03G0618200	Chr2A	396986293	396986841	-	396986567	Chr2A	391105802	391106350	-	391106076	1.0	1.0	collinear
gene:TraesCS2A03G0618500	Chr2A	397142675	397145675	-	397144175	Chr2A	391278581	391281580	-	391280080	0.999	0.999	collinear
gene:TraesCS2A03G0618700	Chr2A	397242483	397252298	-	397247390	Chr2A	391366592	391376397	-	391371494	1.0	0.999	collinear
gene:TraesCS2A03G0618800	Chr2A	397322607	397326315	+	397324461	Chr2A	391446722	391450430	+	391448576	1.0	0.999	collinear
gene:TraesCS2A03G0619100	Chr2A	397467764	397469233	+	397468498	Chr2A	391592289	391593758	+	391593023	1.0	1.0	collinear
gene:TraesCS2A03G0619000	Chr2A	397467685	397472438	-	397470061	Chr2A	391592210	391596965	-	391594587	1.0	0.998	collinear
gene:TraesCS2A03G0619800	Chr2A	398177526	398184724	+	398181125	Chr2A	392299561	392306759	+	392303160	1.0	0.999	collinear
gene:TraesCS2A03G0619900	Chr2A	398184749	398187309	-	398186029	Chr2A	392306784	392309340	-	392308062	1.0	0.999	collinear
gene:TraesCS2A03G0620000	Chr2A	398187602	398190598	-	398189100	Chr2A	392309633	392312629	-	392311131	1.0	1.0	collinear
gene:TraesCS2A03G0620300	Chr2A	398216145	398216423	+	398216284	Chr2A	392337282	392337560	+	392337421	1.0	1.0	collinear
gene:TraesCS2A03G0620700	Chr2A	398545135	398549340	+	398547237	Chr2A	392651633	392655838	+	392653735	1.0	0.999	collinear
gene:TraesCS2A03G0621000	Chr2A	398784585	398789659	-	398787122	Chr2A	392885208	392890355	-	392887781	1.0	0.99	collinear
gene:TraesCS2A03G0622300	Chr2A	398917430	398919017	-	398918223	Chr2A	393061135	393062722	-	393061928	1.0	0.999	collinear
gene:TraesCS2A03G0622900	Chr2A	399870309	399870704	-	399870506	Chr2A	393399677	393400072	-	393399874	1.0	0.994	collinear
gene:TraesCS2A03G0625100	Chr2A	402109167	402129119	+	402119143	Chr2A	395645732	395677171	+	395661451	0.999	0.998	collinear
gene:TraesCS2A03G0627700	Chr2A	404352761	404353693	+	404353227	Chr2A	397838623	397839555	+	397839089	1.0	0.993	collinear
gene:TraesCS2A03G0628000	Chr2A	404465426	404481939	+	404473682	Chr2A	397937217	397953709	+	397945463	0.998	0.998	collinear
gene:TraesCS2A03G0629200	Chr2A	404817349	404817948	+	404817648	Chr2A	398028468	398029067	+	398028767	1.0	0.992	collinear
gene:TraesCS2A03G0631700	Chr2A	407315947	407334009	-	407324978	Chr2A	400592695	400610765	-	400601730	1.0	0.999	collinear
gene:TraesCS2A03G0634900	Chr2A	409606953	409607591	+	409607272	Chr2A	402913421	402914059	+	402913740	1.0	1.0	collinear
gene:TraesCS2A03G0636900	Chr2A	410801713	410802963	+	410802338	Chr2A	404063950	404065200	+	404064575	1.0	1.0	collinear
gene:TraesCS2A03G0637100	Chr2A	410852215	410854910	+	410853562	Chr2A	404116589	404119284	+	404117936	1.0	0.999	collinear
gene:TraesCS2A03G0637200	Chr2A	410905948	410907596	-	410906772	Chr2A	404169758	404171406	-	404170582	1.0	0.999	collinear
gene:TraesCS2A03G0637300	Chr2A	410907980	410916223	-	410912101	Chr2A	404171790	404180033	-	404175911	1.0	0.999	collinear
gene:TraesCS2A03G0638000	Chr2A	411264648	411265363	+	411265005	Chr2A	404387517	404388232	+	404387874	1.0	0.996	collinear
gene:TraesCS2A03G0638700	Chr2A	411510354	411515219	+	411512786	Chr2A	404648724	404653586	+	404651155	1.0	0.999	collinear
gene:TraesCS2A03G0638900	Chr2A	411875965	411879387	-	411877676	Chr2A	405019115	405022552	-	405020833	1.0	1.0	collinear
gene:TraesCS2A03G0639400	Chr2A	412213728	412219800	+	412216764	Chr2A	405358887	405364960	+	405361923	1.0	0.998	collinear
gene:TraesCS2A03G0639500	Chr2A	412222170	412222900	+	412222535	Chr2A	405367483	405368213	+	405367848	1.0	0.998	collinear
gene:TraesCS2A03G0639600	Chr2A	412223274	412223768	+	412223521	Chr2A	405368587	405369081	+	405368834	1.0	1.0	collinear
gene:TraesCS2A03G0639800	Chr2A	412905806	412906833	-	412906319	Chr2A	406027021	406028048	-	406027534	1.0	0.997	collinear
gene:TraesCS2A03G0640300	Chr2A	413564622	413568173	+	413566397	Chr2A	406717075	406720626	+	406718850	1.0	1.0	collinear
gene:TraesCS2A03G0640500	Chr2A	413767619	413770216	+	413768917	Chr2A	406923585	406926182	+	406924883	1.0	1.0	collinear
gene:TraesCS2A03G0640600	Chr2A	413770794	413771896	+	413771345	Chr2A	406926760	406927862	+	406927311	1.0	0.999	collinear
gene:TraesCS2A03G0640700	Chr2A	414317321	414318237	-	414317779	Chr2A	407498802	407499718	-	407499260	1.0	0.992	collinear
gene:TraesCS2A03G0640800	Chr2A	414397274	414416099	-	414406686	Chr2A	407574657	407593479	-	407584068	1.0	0.999	collinear
gene:TraesCS2A03G0641000	Chr2A	414809600	414816775	+	414813187	Chr2A	407990309	407997480	+	407993894	0.999	0.997	collinear
gene:TraesCS2A03G0641200	Chr2A	414974053	414977631	+	414975842	Chr2A	408160482	408164060	+	408162271	1.0	0.999	collinear
