gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS4A03G0584600	Chr4A	520908689	520911901	+	520910295	Chr4A	517196871	517200083	+	517198477	1.0	0.998	collinear
gene:TraesCS4A03G0584900	Chr4A	520942310	520943353	+	520942831	Chr4A	517230490	517231533	+	517231011	1.0	1.0	collinear
gene:TraesCS4A03G0585300	Chr4A	521013858	521016132	-	521014995	Chr4A	517301859	517304133	-	517302996	1.0	0.999	collinear
gene:TraesCS4A03G0585400	Chr4A	521041677	521043027	+	521042352	Chr4A	517329678	517331028	+	517330353	1.0	0.997	collinear
gene:TraesCS4A03G0585900	Chr4A	521246317	521250555	+	521248436	Chr4A	517534012	517538252	+	517536132	1.0	0.998	collinear
gene:TraesCS4A03G0586400	Chr4A	521385307	521388694	+	521387000	Chr4A	517673130	517676517	+	517674823	1.0	1.0	collinear
gene:TraesCS4A03G0586600	Chr4A	521998558	522012941	-	522005749	Chr4A	518271015	518285532	-	518278273	1.0	0.999	collinear
gene:TraesCS4A03G0586700	Chr4A	522067612	522068244	-	522067928	Chr4A	518340204	518340836	-	518340520	1.0	1.0	collinear
gene:TraesCS4A03G0587700	Chr4A	522540952	522549977	-	522545464	Chr4A	518813965	518822987	-	518818476	1.0	1.0	collinear
gene:TraesCS4A03G0587800	Chr4A	522550190	522552276	+	522551233	Chr4A	518823200	518825289	+	518824244	1.0	0.999	collinear
gene:TraesCS4A03G0587900	Chr4A	523271911	523272543	+	523272227	Chr4A	519534952	519535584	+	519535268	1.0	0.998	collinear
gene:TraesCS4A03G0588000	Chr4A	523363809	523365030	-	523364419	Chr4A	519626981	519628202	-	519627591	1.0	1.0	collinear
gene:TraesCS4A03G0588100	Chr4A	523371696	523378601	+	523375148	Chr4A	519634869	519641765	+	519638317	1.0	1.0	collinear
gene:TraesCS4A03G0588700	Chr4A	524195384	524196451	-	524195917	Chr4A	520444926	520445993	-	520445459	1.0	1.0	collinear
gene:TraesCS4A03G0588900	Chr4A	524238191	524238562	-	524238376	Chr4A	520487125	520487496	-	520487310	1.0	1.0	collinear
gene:TraesCS4A03G0589300	Chr4A	524817627	524819260	-	524818443	Chr4A	521114891	521116524	-	521115707	1.0	1.0	collinear
gene:TraesCS4A03G0589800	Chr4A	525715303	525718603	+	525716953	Chr4A	522015641	522018941	+	522017291	1.0	0.999	collinear
gene:TraesCS4A03G0590500	Chr4A	526074916	526076698	+	526075807	Chr4A	522375144	522376926	+	522376035	1.0	1.0	collinear
gene:TraesCS4A03G0590700	Chr4A	526082290	526088642	-	526085466	Chr4A	522382517	522388869	-	522385693	1.0	0.999	collinear
gene:TraesCS4A03G0590900	Chr4A	526185860	526186972	-	526186416	Chr4A	522485670	522486782	-	522486226	1.0	1.0	collinear
gene:TraesCS4A03G0591200	Chr4A	526193657	526206083	-	526199870	Chr4A	522493467	522505899	-	522499683	1.0	0.998	collinear
gene:TraesCS4A03G0591500	Chr4A	526568979	526573249	-	526571114	Chr4A	522868777	522873044	-	522870910	0.998	0.998	collinear
gene:TraesCS4A03G0591900	Chr4A	526648809	526649785	-	526649297	Chr4A	522947269	522948245	-	522947757	1.0	1.0	collinear
gene:TraesCS4A03G0592100	Chr4A	526974000	526983768	-	526978884	Chr4A	523271413	523281189	-	523276301	0.999	0.995	collinear
gene:TraesCS4A03G0592700	Chr4A	527668611	527669511	-	527669061	Chr4A	523965571	523966471	-	523966021	1.0	1.0	collinear
gene:TraesCS4A03G0592800	Chr4A	527707909	527708550	-	527708229	Chr4A	524003898	524004539	-	524004218	1.0	1.0	collinear
gene:TraesCS4A03G0593300	Chr4A	528677485	528684800	+	528681142	Chr4A	524968262	524975577	+	524971919	1.0	0.999	collinear
gene:TraesCS4A03G0593400	Chr4A	528684125	528684385	-	528684255	Chr4A	524974902	524975162	-	524975032	1.0	1.0	collinear
gene:TraesCS4A03G0593500	Chr4A	528685021	528689821	+	528687421	Chr4A	524975798	524980598	+	524978198	1.0	1.0	collinear
gene:TraesCS4A03G0593600	Chr4A	528688097	528690323	-	528689210	Chr4A	524978874	524981100	-	524979987	1.0	1.0	collinear
gene:TraesCS4A03G0593700	Chr4A	528691989	528692783	-	528692386	Chr4A	524982769	524983563	-	524983166	1.0	1.0	collinear
gene:TraesCS4A03G0594100	Chr4A	529176711	529178407	+	529177559	Chr4A	525470304	525472000	+	525471152	1.0	0.998	collinear
gene:TraesCS4A03G0594200	Chr4A	529227503	529233891	-	529230697	Chr4A	525521095	525527561	-	525524328	0.999	0.999	collinear
gene:TraesCS4A03G0594400	Chr4A	529865945	529871084	+	529868514	Chr4A	526158993	526164132	+	526161562	1.0	1.0	collinear
gene:TraesCS4A03G0594600	Chr4A	529942358	529942852	+	529942605	Chr4A	526235329	526235823	+	526235576	1.0	1.0	collinear
gene:TraesCS4A03G0595900	Chr4A	530287216	530292343	+	530289779	Chr4A	526345802	526350929	+	526348365	1.0	0.998	collinear
gene:TraesCS4A03G0596000	Chr4A	530297158	530307621	+	530302389	Chr4A	526355734	526366213	+	526360973	0.997	0.995	collinear
gene:TraesCS4A03G0596100	Chr4A	530354018	530358732	-	530356375	Chr4A	526467944	526472657	-	526470300	1.0	0.99	collinear
gene:TraesCS4A03G0596500	Chr4A	530361281	530363683	+	530362482	Chr4A	526475188	526477585	+	526476386	1.0	0.997	collinear
gene:TraesCS4A03G0596600	Chr4A	530375521	530376442	+	530375981	Chr4A	526489451	526490372	+	526489911	1.0	1.0	collinear
gene:TraesCS4A03G0596900	Chr4A	530432968	530435709	-	530434338	Chr4A	526570632	526573373	-	526572002	1.0	0.998	collinear
gene:TraesCS4A03G0597100	Chr4A	530724118	530726856	-	530725487	Chr4A	526906983	526909721	-	526908352	1.0	0.999	collinear
gene:TraesCS4A03G0597400	Chr4A	531119814	531120505	-	531120159	Chr4A	527289608	527290299	-	527289953	1.0	1.0	collinear
gene:TraesCS4A03G0597600	Chr4A	531250479	531254174	+	531252326	Chr4A	527423342	527427088	+	527425215	1.0	0.996	collinear
gene:TraesCS4A03G0597700	Chr4A	531261134	531262171	+	531261652	Chr4A	527434049	527435086	+	527434567	1.0	1.0	collinear
gene:TraesCS4A03G0597900	Chr4A	531267688	531268511	-	531268099	Chr4A	527440602	527441425	-	527441013	1.0	1.0	collinear
gene:TraesCS4A03G0598000	Chr4A	531391702	531397712	-	531394707	Chr4A	527564979	527570992	-	527567985	1.0	0.999	collinear
gene:TraesCS4A03G0598400	Chr4A	531831167	531837130	+	531834148	Chr4A	528017746	528021884	+	528019815	0.961	0.959	collinear
gene:TraesCS4A03G0598500	Chr4A	531872287	531873320	+	531872803	Chr4A	528065661	528066694	+	528066177	1.0	0.998	collinear
gene:TraesCS4A03G0598700	Chr4A	531936096	531937367	+	531936731	Chr4A	528121376	528122647	+	528122011	1.0	0.998	collinear
gene:TraesCS4A03G0598900	Chr4A	532039234	532046036	+	532042635	Chr4A	528221855	528229182	+	528225518	0.996	0.994	collinear
gene:TraesCS4A03G0599000	Chr4A	532049876	532055141	+	532052508	Chr4A	528233018	528238283	+	528235650	1.0	0.999	collinear
gene:TraesCS4A03G0599600	Chr4A	532071459	532071923	+	532071691	Chr4A	528254523	528254987	+	528254755	1.0	0.997	collinear
gene:TraesCS4A03G0599700	Chr4A	532296279	532300931	+	532298605	Chr4A	528472204	528476856	+	528474530	1.0	0.999	collinear
gene:TraesCS4A03G0599800	Chr4A	532481651	532484990	+	532483320	Chr4A	528658411	528661751	+	528660081	1.0	0.998	collinear
gene:TraesCS4A03G0600600	Chr4A	532878495	532879520	-	532879007	Chr4A	528924469	528925494	-	528924981	1.0	0.999	collinear
gene:TraesCS4A03G0600900	Chr4A	533078022	533092879	+	533085450	Chr4A	529136082	529150732	+	529143407	1.0	1.0	collinear
gene:TraesCS4A03G0601100	Chr4A	533195647	533196663	+	533196155	Chr4A	529253494	529254510	+	529254002	1.0	0.999	collinear
gene:TraesCS4A03G0601200	Chr4A	533202789	533205392	+	533204090	Chr4A	529260565	529263168	+	529261866	1.0	0.999	collinear
gene:TraesCS4A03G0601800	Chr4A	533265342	533273237	+	533269289	Chr4A	529316617	529324522	+	529320569	1.0	0.997	collinear
gene:TraesCS4A03G0602000	Chr4A	533293326	533294007	-	533293666	Chr4A	529343808	529344489	-	529344148	1.0	0.997	collinear
gene:TraesCS4A03G0602100	Chr4A	533558368	533561658	-	533560013	Chr4A	529607265	529610559	-	529608912	1.0	0.998	collinear
gene:TraesCS4A03G0602200	Chr4A	533579564	533590327	-	533584945	Chr4A	529628169	529638915	-	529633542	1.0	0.998	collinear
gene:TraesCS4A03G0602300	Chr4A	533814430	533824770	+	533819600	Chr4A	529862779	529873120	+	529867949	1.0	0.999	collinear
gene:TraesCS4A03G0602400	Chr4A	533824797	533825934	-	533825365	Chr4A	529873147	529874283	-	529873715	0.999	0.997	collinear
gene:TraesCS4A03G0602500	Chr4A	533845330	533846786	+	533846058	Chr4A	529893616	529895072	+	529894344	1.0	0.996	collinear
gene:TraesCS4A03G0602900	Chr4A	534068053	534069258	+	534068655	Chr4A	530071049	530072254	+	530071651	1.0	0.999	collinear
gene:TraesCS4A03G0603000	Chr4A	534275247	534277162	-	534276204	Chr4A	530277103	530279018	-	530278060	1.0	1.0	collinear
gene:TraesCS4A03G0603200	Chr4A	534277590	534281526	-	534279558	Chr4A	530279446	530283382	-	530281414	1.0	1.0	collinear
gene:TraesCS4A03G0603400	Chr4A	534458519	534459846	+	534459182	Chr4A	530460282	530461609	+	530460945	1.0	0.998	collinear
gene:TraesCS4A03G0603500	Chr4A	534460098	534466300	-	534463199	Chr4A	530461861	530468028	-	530464944	1.0	0.999	collinear
gene:TraesCS4A03G0603600	Chr4A	534497066	534500913	+	534498989	Chr4A	530498732	530502580	+	530500656	1.0	0.999	collinear
gene:TraesCS4A03G0603700	Chr4A	534849311	534850233	+	534849772	Chr4A	530848704	530849626	+	530849165	1.0	1.0	collinear
gene:TraesCS4A03G0603800	Chr4A	534875740	534885862	-	534880801	Chr4A	530875468	530885728	-	530880598	1.0	1.0	collinear
gene:TraesCS4A03G0603900	Chr4A	534886691	534904623	+	534895657	Chr4A	530886557	530904627	+	530895592	1.0	0.999	collinear
gene:TraesCS4A03G0604400	Chr4A	535227073	535228460	-	535227766	Chr4A	531265781	531267168	-	531266474	1.0	1.0	collinear
gene:TraesCS4A03G0604500	Chr4A	535232115	535241051	-	535236583	Chr4A	531270823	531279777	-	531275300	1.0	1.0	collinear
gene:TraesCS4A03G0604600	Chr4A	535357632	535358488	+	535358060	Chr4A	531381177	531382033	+	531381605	1.0	0.997	collinear
gene:TraesCS4A03G0604700	Chr4A	535793310	535795756	-	535794533	Chr4A	531824056	531826684	-	531825370	1.0	0.998	collinear
gene:TraesCS4A03G0605000	Chr4A	535815052	535820069	-	535817560	Chr4A	531842568	531847585	-	531845076	1.0	0.998	collinear
gene:TraesCS4A03G0605100	Chr4A	535842704	535843133	-	535842918	Chr4A	531870255	531870684	-	531870469	1.0	0.996	collinear
gene:TraesCS4A03G0605700	Chr4A	536208153	536209899	-	536209026	Chr4A	532174168	532175865	-	532175016	0.971	0.971	collinear
gene:TraesCS4A03G0606700	Chr4A	536297280	536299150	-	536298215	Chr4A	532274307	532276177	-	532275242	1.0	0.999	collinear
gene:TraesCS4A03G0607200	Chr4A	536457967	536464615	+	536461291	Chr4A	532493436	532500257	+	532496846	1.0	0.998	collinear
gene:TraesCS4A03G0607400	Chr4A	536553350	536557209	+	536555279	Chr4A	532589101	532592960	+	532591030	1.0	0.998	collinear
gene:TraesCS4A03G0607500	Chr4A	536566656	536567045	-	536566850	Chr4A	532602402	532602791	-	532602596	1.0	1.0	collinear
gene:TraesCS4A03G0607800	Chr4A	536614756	536619585	-	536617170	Chr4A	532651026	532655855	-	532653440	1.0	1.0	collinear
gene:TraesCS4A03G0607900	Chr4A	536620594	536622806	-	536621700	Chr4A	532656865	532659077	-	532657971	1.0	0.999	collinear
gene:TraesCS4A03G0608100	Chr4A	536967591	536976403	-	536971997	Chr4A	533011825	533020714	-	533016269	1.0	1.0	collinear
gene:TraesCS4A03G0608900	Chr4A	537851475	537853270	-	537852372	Chr4A	533895295	533897090	-	533896192	1.0	1.0	collinear
gene:TraesCS4A03G0609200	Chr4A	537916841	537918751	-	537917796	Chr4A	533960000	533961910	-	533960955	1.0	1.0	collinear
gene:TraesCS4A03G0609600	Chr4A	538136232	538139591	+	538137911	Chr4A	534179995	534183354	+	534181674	1.0	1.0	collinear
gene:TraesCS4A03G0609800	Chr4A	538157000	538162461	-	538159730	Chr4A	534201133	534206594	-	534203863	1.0	1.0	collinear
gene:TraesCS4A03G0609900	Chr4A	538165229	538169883	-	538167556	Chr4A	534209362	534214016	-	534211689	1.0	1.0	collinear
gene:TraesCS4A03G0610000	Chr4A	538296991	538304847	+	538300919	Chr4A	534341213	534349068	+	534345140	1.0	1.0	collinear
gene:TraesCS4A03G0610100	Chr4A	538306388	538308412	-	538307400	Chr4A	534350609	534352633	-	534351621	1.0	1.0	collinear
gene:TraesCS4A03G0610200	Chr4A	538308599	538311519	-	538310059	Chr4A	534352820	534355740	-	534354280	1.0	1.0	collinear
gene:TraesCS4A03G0610300	Chr4A	538437510	538438205	-	538437857	Chr4A	534481564	534482259	-	534481911	1.0	1.0	collinear
gene:TraesCS4A03G0610400	Chr4A	538592726	538594304	+	538593515	Chr4A	534636254	534637832	+	534637043	1.0	1.0	collinear
gene:TraesCS4A03G0611200	Chr4A	538760090	538763530	+	538761810	Chr4A	534799840	534803280	+	534801560	1.0	1.0	collinear
gene:TraesCS4A03G0611300	Chr4A	538764068	538770109	-	538767088	Chr4A	534803818	534809859	-	534806838	1.0	1.0	collinear
gene:TraesCS4A03G0611500	Chr4A	539022587	539026702	+	539024644	Chr4A	535061686	535065801	+	535063743	1.0	1.0	collinear
gene:TraesCS4A03G0612000	Chr4A	539068043	539070700	+	539069371	Chr4A	535105996	535108297	+	535107146	0.995	0.995	collinear
gene:TraesCS4A03G0612700	Chr4A	539427670	539428920	+	539428295	Chr4A	535459336	535460586	+	535459961	1.0	1.0	collinear
gene:TraesCS4A03G0613300	Chr4A	539444602	539450121	+	539447361	Chr4A	535471902	535477421	+	535474661	1.0	1.0	collinear
gene:TraesCS4A03G0613400	Chr4A	539452795	539456315	-	539454555	Chr4A	535480095	535483615	-	535481855	1.0	1.0	collinear
gene:TraesCS4A03G0613600	Chr4A	539611765	539616119	-	539613942	Chr4A	535639058	535643412	-	535641235	1.0	1.0	collinear
gene:TraesCS4A03G0613800	Chr4A	539967264	539969132	+	539968198	Chr4A	535991849	535993717	+	535992783	1.0	1.0	collinear
gene:TraesCS4A03G0613900	Chr4A	540181967	540182485	+	540182226	Chr4A	536206470	536206988	+	536206729	1.0	0.997	collinear
gene:TraesCS4A03G0614400	Chr4A	540345334	540348360	+	540346847	Chr4A	536369699	536372725	+	536371212	1.0	1.0	collinear
gene:TraesCS4A03G0614600	Chr4A	540365382	540366325	-	540365853	Chr4A	536389761	536390704	-	536390232	1.0	1.0	collinear
gene:TraesCS4A03G0614700	Chr4A	540368825	540374094	-	540371459	Chr4A	536393182	536398451	-	536395816	1.0	1.0	collinear
gene:TraesCS4A03G0614900	Chr4A	540434487	540437923	-	540436205	Chr4A	536458842	536462278	-	536460560	1.0	1.0	collinear
gene:TraesCS4A03G0615000	Chr4A	540677259	540684924	+	540681091	Chr4A	536696470	536704187	+	536700328	1.0	1.0	collinear
gene:TraesCS4A03G0615200	Chr4A	540684958	540691291	-	540688124	Chr4A	536704221	536710554	-	536707387	1.0	1.0	collinear
gene:TraesCS4A03G0615500	Chr4A	540788762	540791137	+	540789949	Chr4A	536807714	536810089	+	536808901	1.0	1.0	collinear
gene:TraesCS4A03G0615700	Chr4A	540894662	540896902	-	540895782	Chr4A	536913600	536915840	-	536914720	1.0	1.0	collinear
gene:TraesCS4A03G0615900	Chr4A	540990861	540991991	+	540991426	Chr4A	537009849	537010979	+	537010414	1.0	1.0	collinear
gene:TraesCS4A03G0615800	Chr4A	540990517	540997760	-	540994138	Chr4A	537009505	537016748	-	537013126	1.0	1.0	collinear
gene:TraesCS4A03G0616000	Chr4A	541023503	541027890	+	541025696	Chr4A	537042223	537046610	+	537044416	1.0	1.0	collinear
gene:TraesCS4A03G0616100	Chr4A	541029619	541039053	+	541034336	Chr4A	537048340	537057774	+	537053057	1.0	0.999	collinear
gene:TraesCS4A03G0616200	Chr4A	541036667	541042440	-	541039553	Chr4A	537055388	537061161	-	537058274	1.0	1.0	collinear
gene:TraesCS4A03G0616300	Chr4A	541043528	541043944	-	541043736	Chr4A	537062249	537062665	-	537062457	1.0	1.0	collinear
gene:TraesCS4A03G0616500	Chr4A	541049477	541050931	+	541050204	Chr4A	537068197	537069651	+	537068924	1.0	1.0	collinear
gene:TraesCS4A03G0616900	Chr4A	541252413	541254141	-	541253277	Chr4A	537267645	537269373	-	537268509	1.0	1.0	collinear
gene:TraesCS4A03G0617200	Chr4A	541264009	541267246	+	541265627	Chr4A	537279009	537282246	+	537280627	1.0	1.0	collinear
gene:TraesCS4A03G0617300	Chr4A	541268158	541270512	-	541269335	Chr4A	537283158	537285512	-	537284335	1.0	1.0	collinear
gene:TraesCS4A03G0617400	Chr4A	541273424	541286858	+	541280141	Chr4A	537288424	537301707	+	537295065	0.999	0.999	collinear
gene:TraesCS4A03G0617500	Chr4A	541478451	541484067	-	541481259	Chr4A	537492949	537498565	-	537495757	1.0	1.0	collinear
gene:TraesCS4A03G0617900	Chr4A	541501197	541502636	+	541501916	Chr4A	537515786	537517225	+	537516505	1.0	1.0	collinear
gene:TraesCS4A03G0618100	Chr4A	541534395	541535052	-	541534723	Chr4A	537549171	537549828	-	537549499	1.0	1.0	collinear
gene:TraesCS4A03G0618200	Chr4A	541554829	541557875	-	541556352	Chr4A	537569606	537572652	-	537571129	1.0	1.0	collinear
gene:TraesCS4A03G0618400	Chr4A	541616797	541620209	-	541618503	Chr4A	537630829	537634241	-	537632535	1.0	1.0	collinear
gene:TraesCS4A03G0618600	Chr4A	541825912	541826712	+	541826312	Chr4A	537836383	537837183	+	537836783	1.0	0.998	collinear
gene:TraesCS4A03G0619200	Chr4A	542322335	542324050	+	542323192	Chr4A	538366572	538368287	+	538367429	1.0	1.0	collinear
gene:TraesCS4A03G0619300	Chr4A	542330828	542331831	+	542331329	Chr4A	538375065	538376068	+	538375566	1.0	1.0	collinear
gene:TraesCS4A03G0619400	Chr4A	542337568	542339183	+	542338375	Chr4A	538381804	538383419	+	538382611	1.0	0.999	collinear
gene:TraesCS4A03G0619500	Chr4A	542355570	542360066	+	542357818	Chr4A	538399715	538404211	+	538401963	1.0	1.0	collinear
gene:TraesCS4A03G0619600	Chr4A	542363389	542366586	+	542364987	Chr4A	538407534	538410731	+	538409132	1.0	1.0	collinear
gene:TraesCS4A03G0620100	Chr4A	542597293	542599645	+	542598469	Chr4A	538640891	538643243	+	538642067	1.0	1.0	collinear
gene:TraesCS4A03G0620300	Chr4A	542723979	542728538	-	542726258	Chr4A	538767634	538772193	-	538769913	1.0	0.983	collinear
gene:TraesCS4A03G0620400	Chr4A	542728972	542734347	-	542731659	Chr4A	538772633	538778008	-	538775320	1.0	1.0	collinear
gene:TraesCS4A03G0620700	Chr4A	543014336	543016005	-	543015170	Chr4A	539057927	539059596	-	539058761	1.0	1.0	collinear
gene:TraesCS4A03G0620800	Chr4A	543016288	543019791	+	543018039	Chr4A	539059879	539063382	+	539061630	1.0	1.0	collinear
gene:TraesCS4A03G0620900	Chr4A	543029369	543031289	-	543030329	Chr4A	539073258	539075178	-	539074218	1.0	1.0	collinear
gene:TraesCS4A03G0621000	Chr4A	543038036	543040640	+	543039338	Chr4A	539081943	539084547	+	539083245	1.0	0.999	collinear
gene:TraesCS4A03G0621100	Chr4A	543040066	543043346	-	543041706	Chr4A	539083973	539087253	-	539085613	1.0	0.998	collinear
gene:TraesCS4A03G0621300	Chr4A	543155676	543160304	-	543157990	Chr4A	539205846	539210474	-	539208160	0.999	0.998	collinear
gene:TraesCS4A03G0621500	Chr4A	543179891	543182863	+	543181377	Chr4A	539229406	539232381	+	539230893	1.0	0.998	collinear
gene:TraesCS4A03G0621600	Chr4A	543183214	543186020	-	543184617	Chr4A	539232732	539235616	-	539234174	1.0	0.951	collinear
gene:TraesCS4A03G0622200	Chr4A	543360514	543361959	+	543361236	Chr4A	539436995	539438440	+	539437717	1.0	0.992	collinear
gene:TraesCS4A03G0622300	Chr4A	543368348	543370222	-	543369285	Chr4A	539444852	539446726	-	539445789	1.0	0.998	collinear
gene:TraesCS4A03G0622500	Chr4A	543376428	543377564	+	543376996	Chr4A	539454411	539455547	+	539454979	1.0	0.997	collinear
gene:TraesCS4A03G0623800	Chr4A	543867511	543871983	+	543869747	Chr4A	539933444	539937833	+	539935638	1.0	0.997	collinear
gene:TraesCS4A03G0624000	Chr4A	543932790	543934974	+	543933882	Chr4A	540003783	540005970	+	540004876	1.0	0.994	collinear
gene:TraesCS4A03G0624600	Chr4A	544084999	544086557	-	544085778	Chr4A	540154133	540155691	-	540154912	1.0	0.997	collinear
gene:TraesCS4A03G0624700	Chr4A	544094083	544096823	-	544095453	Chr4A	540163194	540165782	-	540164488	0.992	0.992	collinear
gene:TraesCS4A03G0624900	Chr4A	544103434	544104126	+	544103780	Chr4A	540172443	540173118	+	540172780	0.975	0.975	collinear
gene:TraesCS4A03G0625000	Chr4A	544171025	544171707	+	544171366	Chr4A	540244419	540245101	+	540244760	1.0	0.998	collinear
gene:TraesCS4A03G0625500	Chr4A	544213257	544215479	-	544214368	Chr4A	540299368	540301590	-	540300479	1.0	0.998	collinear
gene:TraesCS4A03G0625600	Chr4A	544578239	544583637	-	544580938	Chr4A	540670232	540675626	-	540672929	0.991	0.981	collinear
gene:TraesCS4A03G0625900	Chr4A	544738549	544739496	-	544739022	Chr4A	540813162	540814109	-	540813635	1.0	0.993	collinear
gene:TraesCS4A03G0626000	Chr4A	544746678	544753823	-	544750250	Chr4A	540821382	540828530	-	540824956	0.999	0.998	collinear
gene:TraesCS4A03G0626800	Chr4A	544999620	545002469	+	545001044	Chr4A	541044847	541047696	+	541046271	1.0	1.0	collinear
gene:TraesCS4A03G0627200	Chr4A	545189987	545192548	+	545191267	Chr4A	541246578	541249139	+	541247858	1.0	0.999	collinear
gene:TraesCS4A03G0627400	Chr4A	545235874	545238522	-	545237198	Chr4A	541292417	541295065	-	541293741	1.0	0.998	collinear
gene:TraesCS4A03G0627500	Chr4A	545274963	545278019	-	545276491	Chr4A	541313843	541316899	-	541315371	1.0	0.998	collinear
gene:TraesCS4A03G0627900	Chr4A	545454609	545461050	+	545457829	Chr4A	541493227	541499668	+	541496447	1.0	1.0	collinear
gene:TraesCS4A03G0628000	Chr4A	545462040	545464466	-	545463253	Chr4A	541500658	541503084	-	541501871	1.0	0.998	collinear
gene:TraesCS4A03G0628400	Chr4A	545771630	545773522	-	545772576	Chr4A	541809249	541811141	-	541810195	1.0	1.0	collinear
gene:TraesCS4A03G0628500	Chr4A	546020593	546022038	-	546021315	Chr4A	542047944	542049389	-	542048666	1.0	1.0	collinear
gene:TraesCS4A03G0629300	Chr4A	546180356	546181378	+	546180867	Chr4A	542208252	542209274	+	542208763	1.0	1.0	collinear
gene:TraesCS4A03G0629400	Chr4A	546182893	546184536	-	546183714	Chr4A	542210587	542212230	-	542211408	1.0	1.0	collinear
gene:TraesCS4A03G0629500	Chr4A	546208171	546212767	-	546210469	Chr4A	542236052	542240648	-	542238350	1.0	1.0	collinear
gene:TraesCS4A03G0629600	Chr4A	546279681	546281981	-	546280831	Chr4A	542307772	542310072	-	542308922	1.0	0.996	collinear
gene:TraesCS4A03G0629800	Chr4A	546495082	546496753	-	546495917	Chr4A	542523264	542524935	-	542524099	1.0	1.0	collinear
gene:TraesCS4A03G0630200	Chr4A	546905763	546907761	+	546906762	Chr4A	542933298	542935296	+	542934297	1.0	1.0	collinear
gene:TraesCS4A03G0630300	Chr4A	546954738	546956393	-	546955565	Chr4A	542982395	542984050	-	542983222	1.0	1.0	collinear
gene:TraesCS4A03G0630500	Chr4A	546958711	546959037	-	546958874	Chr4A	542986367	542986693	-	542986530	1.0	1.0	collinear
gene:TraesCS4A03G0630800	Chr4A	547028824	547031522	+	547030173	Chr4A	543056831	543059529	+	543058180	1.0	1.0	collinear
gene:TraesCS4A03G0630900	Chr4A	547041884	547042495	-	547042189	Chr4A	543069893	543070504	-	543070198	1.0	1.0	collinear
gene:TraesCS4A03G0631200	Chr4A	547249795	547257468	-	547253631	Chr4A	543278197	543285870	-	543282033	1.0	0.999	collinear
gene:TraesCS4A03G0631600	Chr4A	547316484	547319687	+	547318085	Chr4A	543344792	543347995	+	543346393	1.0	0.999	collinear
gene:TraesCS4A03G0631700	Chr4A	547486106	547489557	+	547487831	Chr4A	543514143	543517595	+	543515869	1.0	1.0	collinear
gene:TraesCS4A03G0631800	Chr4A	547492429	547501269	-	547496849	Chr4A	543520467	543529307	-	543524887	1.0	1.0	collinear
gene:TraesCS4A03G0632000	Chr4A	547502800	547516170	-	547509485	Chr4A	543530838	543544208	-	543537523	1.0	1.0	collinear
gene:TraesCS4A03G0632200	Chr4A	547746463	547752903	+	547749683	Chr4A	543773655	543780095	+	543776875	1.0	1.0	collinear
gene:TraesCS4A03G0632400	Chr4A	547753362	547757763	-	547755562	Chr4A	543780554	543784956	-	543782755	1.0	0.998	collinear
gene:TraesCS4A03G0632600	Chr4A	547793376	547795681	+	547794528	Chr4A	543820127	543822432	+	543821279	1.0	1.0	collinear
gene:TraesCS4A03G0633100	Chr4A	548642642	548644454	+	548643548	Chr4A	544665233	544667045	+	544666139	1.0	1.0	collinear
gene:TraesCS4A03G0633700	Chr4A	548771093	548771893	-	548771493	Chr4A	544792825	544793625	-	544793225	1.0	0.998	collinear
gene:TraesCS4A03G0633800	Chr4A	548774648	548779329	-	548776988	Chr4A	544796380	544801061	-	544798720	1.0	1.0	collinear
gene:TraesCS4A03G0633900	Chr4A	548788266	548792716	-	548790491	Chr4A	544809998	544814446	-	544812222	0.999	0.998	collinear
gene:TraesCS4A03G0634000	Chr4A	548850738	548854527	-	548852632	Chr4A	544872466	544876255	-	544874360	1.0	1.0	collinear
gene:TraesCS4A03G0634100	Chr4A	548894349	548896001	+	548895175	Chr4A	544916075	544917727	+	544916901	1.0	1.0	collinear
gene:TraesCS4A03G0634200	Chr4A	549054273	549055966	+	549055119	Chr4A	545075256	545076949	+	545076102	1.0	0.998	collinear
gene:TraesCS4A03G0634300	Chr4A	549295366	549298574	-	549296970	Chr4A	545315891	545319097	-	545317494	1.0	1.0	collinear
gene:TraesCS4A03G0634400	Chr4A	549435344	549437688	-	549436516	Chr4A	545477625	545479968	-	545478796	1.0	1.0	collinear
gene:TraesCS4A03G0634500	Chr4A	549446563	549451312	+	549448937	Chr4A	545488592	545493081	+	545490836	1.0	1.0	collinear
gene:TraesCS4A03G0634600	Chr4A	549451371	549457876	-	549454623	Chr4A	545493140	545499645	-	545496392	1.0	1.0	collinear
gene:TraesCS4A03G0634800	Chr4A	549459334	549459495	-	549459414	Chr4A	545501103	545501264	-	545501183	1.0	1.0	collinear
gene:TraesCS4A03G0634900	Chr4A	549465783	549470901	-	549468342	Chr4A	545507552	545512436	-	545509994	1.0	0.963	collinear
gene:TraesCS4A03G0635000	Chr4A	549471098	549479401	+	549475249	Chr4A	545512633	545520800	+	545516716	1.0	0.999	collinear
gene:TraesCS4A03G0635400	Chr4A	550097774	550099213	+	550098493	Chr4A	546140397	546141819	+	546141108	0.983	0.982	collinear
