gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS3B03G0723900	Chr3B	463912023	463920826	+	463916424	Chr3B	464547815	464556618	+	464552216	1.0	1.0	collinear
gene:TraesCS3B03G0724100	Chr3B	463923597	463927485	-	463925541	Chr3B	464559414	464563307	-	464561360	0.994	0.994	collinear
gene:TraesCS3B03G0724600	Chr3B	464429533	464431200	-	464430366	Chr3B	465075072	465076746	-	465075909	1.0	0.993	collinear
gene:TraesCS3B03G0724700	Chr3B	464493530	464498031	-	464495780	Chr3B	465138509	465142877	-	465140693	1.0	1.0	collinear
gene:TraesCS3B03G0724800	Chr3B	464598640	464601081	+	464599860	Chr3B	465243006	465245232	+	465244119	0.939	0.939	collinear
gene:TraesCS3B03G0725400	Chr3B	464905408	464908039	+	464906723	Chr3B	465546571	465549404	+	465547987	1.0	0.999	collinear
gene:TraesCS3B03G0725500	Chr3B	464909263	464914280	-	464911771	Chr3B	465550628	465555645	-	465553136	1.0	1.0	collinear
gene:TraesCS3B03G0725800	Chr3B	464940894	464946591	-	464943742	Chr3B	465582247	465587981	-	465585114	1.0	0.999	collinear
gene:TraesCS3B03G0725900	Chr3B	464946852	464949305	+	464948078	Chr3B	465588242	465590695	+	465589468	1.0	0.999	collinear
gene:TraesCS3B03G0726300	Chr3B	465167778	465169648	-	465168713	Chr3B	465806372	465808242	-	465807307	1.0	0.998	collinear
gene:TraesCS3B03G0726400	Chr3B	465172007	465178241	-	465175124	Chr3B	465810605	465816841	-	465813723	1.0	0.994	collinear
gene:TraesCS3B03G0726500	Chr3B	465521997	465524497	+	465523247	Chr3B	466150184	466152681	+	466151432	0.998	0.997	collinear
gene:TraesCS3B03G0727200	Chr3B	465546509	465549978	+	465548243	Chr3B	466174689	466178159	+	466176424	1.0	0.998	collinear
gene:TraesCS3B03G0727300	Chr3B	465550429	465552529	-	465551479	Chr3B	466178610	466180710	-	466179660	1.0	0.998	collinear
gene:TraesCS3B03G0727500	Chr3B	465608807	465609157	+	465608982	Chr3B	466244031	466244381	+	466244206	1.0	0.997	collinear
gene:TraesCS3B03G0727600	Chr3B	465609570	465614884	+	465612227	Chr3B	466244794	466250828	+	466247811	1.0	0.992	collinear
gene:TraesCS3B03G0727900	Chr3B	465755973	465757953	-	465756963	Chr3B	466392146	466394007	-	466393076	0.998	0.992	collinear
gene:TraesCS3B03G0728100	Chr3B	465774895	465775570	-	465775232	Chr3B	466410495	466411169	-	466410832	0.998	0.993	collinear
gene:TraesCS3B03G0728300	Chr3B	465780092	465781163	+	465780627	Chr3B	466415692	466416763	+	466416227	1.0	0.997	collinear
gene:TraesCS3B03G0728400	Chr3B	465783582	465784851	+	465784216	Chr3B	466419183	466420452	+	466419817	1.0	0.999	collinear
gene:TraesCS3B03G0728500	Chr3B	465805252	465813689	+	465809470	Chr3B	466441003	466449377	+	466445190	1.0	0.996	collinear
gene:TraesCS3B03G0728700	Chr3B	465917613	465924335	+	465920974	Chr3B	466555006	466561746	+	466558376	1.0	1.0	collinear
gene:TraesCS3B03G0728800	Chr3B	465920474	465923728	-	465922101	Chr3B	466557886	466561139	-	466559512	0.999	0.998	collinear
gene:TraesCS3B03G0729600	Chr3B	467046559	467047625	-	467047092	Chr3B	468327353	468328419	+	468327886	1.0	0.998	collinear
gene:TraesCS3B03G0730300	Chr3B	467532081	467536620	-	467534350	Chr3B	468211779	468216318	+	468214048	1.0	0.993	collinear
gene:TraesCS3B03G0730400	Chr3B	467564770	467565312	+	467565041	Chr3B	468181282	468181824	-	468181553	1.0	0.997	collinear
gene:TraesCS3B03G0730500	Chr3B	467688651	467692974	+	467690812	Chr3B	468038191	468042518	-	468040354	1.0	0.998	collinear
gene:TraesCS3B03G0730600	Chr3B	467696883	467697667	+	467697275	Chr3B	468033502	468034286	-	468033894	1.0	1.0	collinear
gene:TraesCS3B03G0730800	Chr3B	467704170	467704947	+	467704558	Chr3B	468026002	468026779	-	468026390	1.0	0.998	collinear
gene:TraesCS3B03G0730900	Chr3B	467714906	467719219	+	467717062	Chr3B	468011319	468015632	-	468013475	1.0	0.997	collinear
gene:TraesCS3B03G0731500	Chr3B	467761680	467770645	-	467766162	Chr3B	467933766	467942741	+	467938253	1.0	1.0	collinear
gene:TraesCS3B03G0731600	Chr3B	467917450	467921866	+	467919658	Chr3B	467790939	467795391	-	467793165	1.0	1.0	collinear
gene:TraesCS3B03G0731700	Chr3B	467922509	467922697	-	467922603	Chr3B	467790110	467790298	+	467790204	1.0	1.0	collinear
gene:TraesCS3B03G0731800	Chr3B	468097779	468106224	+	468102001	Chr3B	467577648	467586105	-	467581876	1.0	1.0	collinear
gene:TraesCS3B03G0732100	Chr3B	468108708	468108965	-	468108836	Chr3B	467574905	467575162	+	467575033	1.0	1.0	collinear
gene:TraesCS3B03G0732200	Chr3B	468109418	468111170	-	468110294	Chr3B	467572700	467574452	+	467573576	1.0	0.998	collinear
gene:TraesCS3B03G0732300	Chr3B	468533522	468533949	+	468533735	Chr3B	467133539	467133966	-	467133752	1.0	0.984	collinear
gene:TraesCS3B03G0732400	Chr3B	468550983	468552460	+	468551721	Chr3B	467115030	467116507	-	467115768	1.0	0.999	collinear
gene:TraesCS3B03G0732700	Chr3B	469146363	469149121	+	469147742	Chr3B	469795933	469798775	+	469797354	1.0	0.996	collinear
gene:TraesCS3B03G0733200	Chr3B	469359825	469363211	-	469361518	Chr3B	470010347	470013668	-	470012007	0.98	0.973	collinear
gene:TraesCS3B03G0733500	Chr3B	469588852	469590045	-	469589448	Chr3B	470233826	470235018	-	470234422	0.998	0.996	collinear
gene:TraesCS3B03G0733400	Chr3B	469586969	469592831	+	469589900	Chr3B	470231943	470237808	+	470234875	1.0	0.997	collinear
gene:TraesCS3B03G0733600	Chr3B	469708399	469709247	+	469708823	Chr3B	470351562	470352410	+	470351986	1.0	0.998	collinear
gene:TraesCS3B03G0733700	Chr3B	469709727	469710395	-	469710061	Chr3B	470352890	470353558	-	470353224	1.0	1.0	collinear
gene:TraesCS3B03G0733800	Chr3B	469896886	469897650	+	469897268	Chr3B	470538943	470539705	+	470539324	0.997	0.992	collinear
gene:TraesCS3B03G0734200	Chr3B	470056787	470069789	-	470063288	Chr3B	470714157	470727146	-	470720651	1.0	0.997	collinear
gene:TraesCS3B03G0734400	Chr3B	470242267	470245065	+	470243666	Chr3B	470865442	470868240	+	470866841	1.0	0.999	collinear
gene:TraesCS3B03G0734500	Chr3B	470249135	470250667	+	470249901	Chr3B	470872331	470873863	+	470873097	1.0	0.999	collinear
gene:TraesCS3B03G0734800	Chr3B	470610692	470615274	-	470612983	Chr3B	471216187	471220723	-	471218455	1.0	0.997	collinear
gene:TraesCS3B03G0734900	Chr3B	470671893	470673691	-	470672792	Chr3B	471293056	471294855	-	471293955	1.0	0.997	collinear
gene:TraesCS3B03G0735300	Chr3B	471002593	471003282	+	471002937	Chr3B	471636463	471637152	+	471636807	1.0	0.996	collinear
gene:TraesCS3B03G0735400	Chr3B	471003944	471008282	-	471006113	Chr3B	471637814	471642151	-	471639982	0.999	0.997	collinear
gene:TraesCS3B03G0735500	Chr3B	471012586	471017218	-	471014902	Chr3B	471646612	471651296	-	471648954	0.999	0.987	collinear
gene:TraesCS3B03G0735600	Chr3B	471204940	471207085	-	471206012	Chr3B	471839628	471841773	-	471840700	1.0	0.999	collinear
gene:TraesCS3B03G0735900	Chr3B	471376235	471377925	+	471377080	Chr3B	472012423	472014113	+	472013268	1.0	0.999	collinear
gene:TraesCS3B03G0736100	Chr3B	471432281	471433022	-	471432651	Chr3B	472068521	472069301	-	472068911	1.0	1.0	collinear
gene:TraesCS3B03G0736200	Chr3B	471433274	471440984	-	471437129	Chr3B	472069553	472077271	-	472073412	1.0	1.0	collinear
gene:TraesCS3B03G0736300	Chr3B	471441266	471451688	-	471446477	Chr3B	472077553	472089102	-	472083327	1.0	1.0	collinear
gene:TraesCS3B03G0737700	Chr3B	472161456	472177069	-	472169262	Chr3B	472771267	472786864	-	472779065	1.0	1.0	collinear
gene:TraesCS3B03G0737800	Chr3B	472317723	472325570	+	472321646	Chr3B	472927923	472935830	+	472931876	1.0	1.0	collinear
gene:TraesCS3B03G0737900	Chr3B	472477003	472479371	+	472478187	Chr3B	473087390	473089758	+	473088574	1.0	1.0	collinear
gene:TraesCS3B03G0738200	Chr3B	472512729	472514140	-	472513434	Chr3B	473122921	473124332	-	473123626	1.0	1.0	collinear
gene:TraesCS3B03G0738300	Chr3B	472515353	472518737	-	472517045	Chr3B	473125545	473128929	-	473127237	1.0	1.0	collinear
gene:TraesCS3B03G0740400	Chr3B	473526336	473526800	-	473526568	Chr3B	474119247	474119711	-	474119479	1.0	1.0	collinear
gene:TraesCS3B03G0740500	Chr3B	474439228	474447680	+	474443454	Chr3B	475019685	475028137	+	475023911	1.0	1.0	collinear
gene:TraesCS3B03G0740600	Chr3B	474879805	474883597	-	474881701	Chr3B	475468567	475472359	-	475470463	1.0	0.999	collinear
gene:TraesCS3B03G0741000	Chr3B	475221618	475226107	-	475223862	Chr3B	475818970	475823459	-	475821214	1.0	0.999	collinear
gene:TraesCS3B03G0742200	Chr3B	475774980	475777469	+	475776224	Chr3B	476371874	476374363	+	476373118	1.0	1.0	collinear
gene:TraesCS3B03G0742300	Chr3B	475976900	475978157	-	475977528	Chr3B	476573214	476574471	-	476573842	1.0	1.0	collinear
gene:TraesCS3B03G0742400	Chr3B	475987203	475988744	+	475987973	Chr3B	476583516	476585057	+	476584286	1.0	0.998	collinear
gene:TraesCS3B03G0742600	Chr3B	476011489	476012642	+	476012065	Chr3B	476607933	476609086	+	476608509	1.0	0.997	collinear
gene:TraesCS3B03G0743100	Chr3B	476215591	476216089	+	476215840	Chr3B	476811232	476811730	+	476811481	1.0	1.0	collinear
gene:TraesCS3B03G0743400	Chr3B	476230089	476232968	-	476231528	Chr3B	476825380	476828259	-	476826819	1.0	1.0	collinear
gene:TraesCS3B03G0743500	Chr3B	476234537	476241338	-	476237937	Chr3B	476829808	476836609	-	476833208	1.0	0.999	collinear
gene:TraesCS3B03G0743700	Chr3B	476322860	476324241	+	476323550	Chr3B	476917825	476919206	+	476918515	1.0	0.998	collinear
gene:TraesCS3B03G0744000	Chr3B	476352209	476355190	-	476353699	Chr3B	476947181	476950033	-	476948607	1.0	0.996	collinear
gene:TraesCS3B03G0744100	Chr3B	476370897	476376869	+	476373883	Chr3B	476965731	476971747	+	476968739	1.0	0.997	collinear
gene:TraesCS3B03G0744400	Chr3B	476574285	476576784	-	476575534	Chr3B	477125132	477127631	-	477126381	1.0	0.999	collinear
gene:TraesCS3B03G0744500	Chr3B	476579507	476589424	-	476584465	Chr3B	477130354	477140361	-	477135357	1.0	0.998	collinear
gene:TraesCS3B03G0744800	Chr3B	477207270	477211064	-	477209167	Chr3B	477756999	477760793	-	477758896	1.0	1.0	collinear
gene:TraesCS3B03G0745400	Chr3B	477614792	477615865	-	477615328	Chr3B	478155325	478156398	-	478155861	1.0	1.0	collinear
gene:TraesCS3B03G0745600	Chr3B	477725970	477727593	-	477726781	Chr3B	478266496	478268119	-	478267307	1.0	1.0	collinear
gene:TraesCS3B03G0745800	Chr3B	477804116	477807789	+	477805952	Chr3B	478332980	478336686	+	478334833	1.0	0.997	collinear
gene:TraesCS3B03G0746400	Chr3B	478177202	478178658	+	478177930	Chr3B	478700909	478702376	+	478701642	1.0	0.998	collinear
gene:TraesCS3B03G0746500	Chr3B	478447624	478452880	-	478450252	Chr3B	478966815	478972071	-	478969443	1.0	0.998	collinear
gene:TraesCS3B03G0746700	Chr3B	478618846	478619496	+	478619171	Chr3B	479130484	479131134	+	479130809	1.0	0.995	collinear
gene:TraesCS3B03G0747000	Chr3B	478812003	478812699	+	478812351	Chr3B	479302911	479303607	+	479303259	1.0	0.998	collinear
gene:TraesCS3B03G0747400	Chr3B	479001975	479003711	-	479002843	Chr3B	479489795	479491532	-	479490663	1.0	0.999	collinear
gene:TraesCS3B03G0747500	Chr3B	479044708	479051681	-	479048194	Chr3B	479532904	479539880	-	479536392	1.0	0.999	collinear
gene:TraesCS3B03G0747900	Chr3B	479216816	479219266	+	479218041	Chr3B	479694822	479697272	+	479696047	1.0	0.999	collinear
gene:TraesCS3B03G0747800	Chr3B	479215894	479220624	-	479218259	Chr3B	479693900	479698630	-	479696265	1.0	0.998	collinear
gene:TraesCS3B03G0748000	Chr3B	479222151	479223357	-	479222754	Chr3B	479699743	479700949	-	479700346	1.0	0.999	collinear
gene:TraesCS3B03G0748500	Chr3B	479410318	479413460	+	479411889	Chr3B	479883831	479886972	+	479885401	0.999	0.996	collinear
gene:TraesCS3B03G0748700	Chr3B	479717960	479724398	+	479721179	Chr3B	480322368	480329399	+	480325883	0.999	0.945	collinear
gene:TraesCS3B03G0749000	Chr3B	479737518	479745226	-	479741372	Chr3B	480357503	480365218	-	480361360	1.0	0.997	collinear
gene:TraesCS3B03G0749700	Chr3B	479797172	479800013	+	479798592	Chr3B	480431480	480434325	+	480432902	1.0	0.999	collinear
gene:TraesCS3B03G0752900	Chr3B	482727508	482739139	-	482733323	Chr3B	484374476	484385950	-	484380213	0.999	0.992	collinear
gene:TraesCS3B03G0753200	Chr3B	482858618	482862941	-	482860779	Chr3B	484511397	484515706	-	484513551	0.999	0.992	collinear
gene:TraesCS3B03G0753800	Chr3B	482900854	482901387	-	482901120	Chr3B	484567471	484568004	-	484567737	1.0	0.992	collinear
gene:TraesCS3B03G0754400	Chr3B	483119526	483122190	+	483120858	Chr3B	484787853	484790517	+	484789185	1.0	0.997	collinear
gene:TraesCS3B03G0754600	Chr3B	483136864	483149413	-	483143138	Chr3B	484805192	484817355	-	484811273	1.0	0.998	collinear
gene:TraesCS3B03G0755100	Chr3B	483592536	483592658	+	483592597	Chr3B	485223998	485224120	+	485224059	1.0	1.0	collinear
gene:TraesCS3B03G0755300	Chr3B	483686490	483702595	+	483694542	Chr3B	485318083	485333811	+	485325947	1.0	1.0	collinear
gene:TraesCS3B03G0755400	Chr3B	483935359	483940727	+	483938043	Chr3B	485566247	485571577	+	485568912	1.0	1.0	collinear
gene:TraesCS3B03G0755600	Chr3B	483943069	483945051	+	483944060	Chr3B	485573919	485575901	+	485574910	1.0	1.0	collinear
gene:TraesCS3B03G0755900	Chr3B	483948714	483952108	-	483950411	Chr3B	485579564	485582958	-	485581261	1.0	1.0	collinear
gene:TraesCS3B03G0756000	Chr3B	483953922	483964680	-	483959301	Chr3B	485584772	485595528	-	485590150	1.0	1.0	collinear
gene:TraesCS3B03G0756300	Chr3B	484339917	484342857	+	484341387	Chr3B	485969931	485972871	+	485971401	1.0	1.0	collinear
gene:TraesCS3B03G0756500	Chr3B	484566299	484571581	+	484568940	Chr3B	486196902	486202182	+	486199542	1.0	1.0	collinear
gene:TraesCS3B03G0756900	Chr3B	484887627	484889366	-	484888496	Chr3B	486524116	486525855	-	486524985	1.0	1.0	collinear
gene:TraesCS3B03G0757200	Chr3B	485199103	485203754	-	485201428	Chr3B	486844984	486849635	-	486847309	1.0	1.0	collinear
gene:TraesCS3B03G0757500	Chr3B	485392168	485393363	-	485392765	Chr3B	487037897	487039092	-	487038494	1.0	0.999	collinear
gene:TraesCS3B03G0757700	Chr3B	485408598	485411841	-	485410219	Chr3B	487054327	487057570	-	487055948	1.0	0.999	collinear
gene:TraesCS3B03G0757800	Chr3B	485670919	485672949	+	485671934	Chr3B	487316271	487318301	+	487317286	1.0	0.998	collinear
gene:TraesCS3B03G0757900	Chr3B	485688369	485689225	-	485688797	Chr3B	487333721	487334577	-	487334149	1.0	1.0	collinear
gene:TraesCS3B03G0758500	Chr3B	485946993	485950405	+	485948699	Chr3B	487591661	487595073	+	487593367	1.0	0.999	collinear
gene:TraesCS3B03G0758600	Chr3B	485950899	485957808	-	485954353	Chr3B	487595567	487602477	-	487599022	1.0	1.0	collinear
gene:TraesCS3B03G0758700	Chr3B	485971828	485972904	-	485972366	Chr3B	487616706	487617782	-	487617244	1.0	1.0	collinear
gene:TraesCS3B03G0758800	Chr3B	486002999	486005884	-	486004441	Chr3B	487647794	487650679	-	487649236	1.0	0.999	collinear
gene:TraesCS3B03G0759400	Chr3B	486376961	486378064	+	486377512	Chr3B	487994485	487995588	+	487995036	1.0	1.0	collinear
gene:TraesCS3B03G0759500	Chr3B	486648638	486649075	+	486648856	Chr3B	488263032	488263469	+	488263250	1.0	1.0	collinear
gene:TraesCS3B03G0759800	Chr3B	486652581	486659096	-	486655838	Chr3B	488267829	488273980	-	488270904	1.0	0.993	collinear
gene:TraesCS3B03G0760100	Chr3B	486707221	486708211	+	486707716	Chr3B	488323975	488324965	+	488324470	1.0	0.993	collinear
gene:TraesCS3B03G0760300	Chr3B	486713626	486721495	-	486717560	Chr3B	488330470	488338337	-	488334403	1.0	0.999	collinear
gene:TraesCS3B03G0761000	Chr3B	487008100	487009467	-	487008783	Chr3B	488662005	488663371	-	488662688	0.998	0.997	collinear
gene:TraesCS3B03G0761100	Chr3B	487153690	487158574	+	487156132	Chr3B	488802678	488807564	+	488805121	1.0	1.0	collinear
gene:TraesCS3B03G0761200	Chr3B	487158000	487159528	-	487158764	Chr3B	488806990	488808518	-	488807754	1.0	0.998	collinear
gene:TraesCS3B03G0761300	Chr3B	487160388	487160678	+	487160533	Chr3B	488809378	488809668	+	488809523	1.0	0.996	collinear
gene:TraesCS3B03G0761400	Chr3B	487160742	487163362	-	487162052	Chr3B	488809732	488812352	-	488811042	1.0	0.997	collinear
gene:TraesCS3B03G0762200	Chr3B	487471007	487496354	+	487483680	Chr3B	489182049	489207577	+	489194813	0.998	0.989	collinear
gene:TraesCS3B03G0762400	Chr3B	487496716	487500181	-	487498448	Chr3B	489207939	489211404	-	489209671	1.0	0.996	collinear
gene:TraesCS3B03G0762800	Chr3B	487709566	487710081	-	487709823	Chr3B	489410354	489410869	-	489410611	1.0	0.965	collinear
gene:TraesCS3B03G0763200	Chr3B	487834245	487838854	+	487836549	Chr3B	489536562	489541172	+	489538867	0.991	0.986	collinear
gene:TraesCS3B03G0763600	Chr3B	487864447	487877913	+	487871180	Chr3B	489560866	489574349	+	489567607	1.0	0.997	collinear
gene:TraesCS3B03G0763800	Chr3B	488181554	488182972	+	488182263	Chr3B	489861698	489863116	+	489862407	1.0	0.995	collinear
gene:TraesCS3B03G0764000	Chr3B	488231138	488232776	+	488231957	Chr3B	489904713	489906323	+	489905518	0.981	0.978	collinear
gene:TraesCS3B03G0764400	Chr3B	488463377	488464617	+	488463997	Chr3B	490117442	490118682	+	490118062	1.0	0.999	collinear
gene:TraesCS3B03G0764900	Chr3B	488850645	488851739	-	488851192	Chr3B	490501033	490502127	-	490501580	1.0	1.0	collinear
gene:TraesCS3B03G0765100	Chr3B	489291699	489295232	+	489293465	Chr3B	490940540	490944073	+	490942306	1.0	0.998	collinear
gene:TraesCS3B03G0765400	Chr3B	489456216	489459466	+	489457841	Chr3B	491105229	491108486	+	491106857	1.0	0.992	collinear
gene:TraesCS3B03G0765500	Chr3B	489499299	489499746	-	489499522	Chr3B	491156995	491157442	-	491157218	1.0	1.0	collinear
gene:TraesCS3B03G0765600	Chr3B	489500005	489504105	+	489502055	Chr3B	491157701	491161777	+	491159739	1.0	1.0	collinear
gene:TraesCS3B03G0765700	Chr3B	489504245	489508008	-	489506126	Chr3B	491161917	491165680	-	491163798	1.0	1.0	collinear
gene:TraesCS3B03G0765900	Chr3B	489751326	489758419	-	489754872	Chr3B	491426038	491432983	-	491429510	1.0	0.999	collinear
gene:TraesCS3B03G0766400	Chr3B	490405930	490407992	-	490406961	Chr3B	492088496	492090522	-	492089509	1.0	1.0	collinear
gene:TraesCS3B03G0766500	Chr3B	490410174	490413032	+	490411603	Chr3B	492092722	492095580	+	492094151	1.0	0.999	collinear
gene:TraesCS3B03G0766600	Chr3B	490412584	490418378	-	490415481	Chr3B	492095132	492100917	-	492098024	1.0	1.0	collinear
gene:TraesCS3B03G0766800	Chr3B	490783506	490785043	-	490784274	Chr3B	492420862	492422399	-	492421630	1.0	0.998	collinear
gene:TraesCS3B03G0766900	Chr3B	490824860	490825630	-	490825245	Chr3B	492464244	492465014	-	492464629	1.0	1.0	collinear
gene:TraesCS3B03G0767100	Chr3B	491078340	491079034	-	491078687	Chr3B	492738771	492739455	-	492739113	0.985	0.985	collinear
gene:TraesCS3B03G0767200	Chr3B	491100382	491105000	-	491102691	Chr3B	492748871	492753489	-	492751180	0.999	0.997	collinear
gene:TraesCS3B03G0767600	Chr3B	491333779	491338278	-	491336028	Chr3B	492982388	492986887	-	492984637	1.0	1.0	collinear
gene:TraesCS3B03G0768400	Chr3B	491526107	491542648	+	491534377	Chr3B	493180224	493196766	+	493188495	1.0	0.998	collinear
gene:TraesCS3B03G0768800	Chr3B	491770139	491771820	-	491770979	Chr3B	493437994	493439675	-	493438834	1.0	1.0	collinear
gene:TraesCS3B03G0770000	Chr3B	492931696	492934674	+	492933185	Chr3B	495026985	495029974	-	495028479	0.991	0.969	collinear
gene:TraesCS3B03G0770100	Chr3B	493011675	493012764	-	493012219	Chr3B	494914661	494915750	+	494915205	1.0	0.998	collinear
gene:TraesCS3B03G0770200	Chr3B	493013127	493017942	-	493015534	Chr3B	494909405	494914298	+	494911851	1.0	0.998	collinear
gene:TraesCS3B03G0770600	Chr3B	493320642	493321157	-	493320899	Chr3B	494586457	494586972	+	494586714	1.0	0.996	collinear
gene:TraesCS3B03G0770700	Chr3B	493334206	493340043	-	493337124	Chr3B	494559549	494564534	+	494562041	1.0	0.998	collinear
gene:TraesCS3B03G0770900	Chr3B	493419092	493419502	-	493419297	Chr3B	494480457	494480867	+	494480662	1.0	0.997	collinear
gene:TraesCS3B03G0771100	Chr3B	493422599	493426468	-	493424533	Chr3B	494473536	494477403	+	494475469	1.0	0.998	collinear
gene:TraesCS3B03G0771300	Chr3B	493772273	493776546	+	493774409	Chr3B	494112895	494117169	-	494115032	1.0	0.998	collinear
gene:TraesCS3B03G0771400	Chr3B	493805245	493812789	-	493809017	Chr3B	494076476	494084026	+	494080251	1.0	0.998	collinear
gene:TraesCS3B03G0771600	Chr3B	493851456	493855259	-	493853357	Chr3B	494038110	494041875	+	494039992	1.0	0.992	collinear
gene:TraesCS3B03G0771700	Chr3B	493994319	493997414	-	493995866	Chr3B	493920781	493923876	+	493922328	1.0	0.995	collinear
gene:TraesCS3B03G0772100	Chr3B	495014841	495026199	+	495020520	Chr3B	496698644	496709990	+	496704317	1.0	0.999	collinear
gene:TraesCS3B03G0772200	Chr3B	495035537	495036371	+	495035954	Chr3B	496719362	496720196	+	496719779	0.998	0.988	collinear
gene:TraesCS3B03G0772300	Chr3B	495037890	495041859	-	495039874	Chr3B	496721714	496725683	-	496723698	1.0	0.999	collinear
gene:TraesCS3B03G0772400	Chr3B	495042006	495050443	+	495046224	Chr3B	496725830	496733529	+	496729679	1.0	0.997	collinear
gene:TraesCS3B03G0772700	Chr3B	495068852	495071986	+	495070419	Chr3B	496751814	496754941	+	496753377	0.995	0.989	collinear
gene:TraesCS3B03G0773200	Chr3B	495328466	495332879	+	495330672	Chr3B	497020241	497024653	+	497022447	0.998	0.996	collinear
gene:TraesCS3B03G0773300	Chr3B	495420025	495423498	+	495421761	Chr3B	497096376	497098631	+	497097503	0.992	0.992	collinear
gene:TraesCS3B03G0773400	Chr3B	495543306	495543830	-	495543568	Chr3B	497228253	497228778	-	497228515	1.0	0.988	collinear
gene:TraesCS3B03G0773500	Chr3B	495671185	495676022	+	495673603	Chr3B	497370866	497375632	+	497373249	0.981	0.974	collinear
gene:TraesCS3B03G0773700	Chr3B	495764194	495766713	-	495765453	Chr3B	497463912	497466467	-	497465189	0.999	0.997	collinear
gene:TraesCS3B03G0774500	Chr3B	495898107	495906330	+	495902218	Chr3B	497709059	497717283	+	497713171	1.0	0.999	collinear
gene:TraesCS3B03G0774900	Chr3B	496199551	496199829	+	496199690	Chr3B	498007370	498007648	+	498007509	1.0	1.0	collinear
gene:TraesCS3B03G0774800	Chr3B	496199307	496200449	-	496199878	Chr3B	498007126	498008268	-	498007697	1.0	0.999	collinear
gene:TraesCS3B03G0775000	Chr3B	496408784	496414992	-	496411888	Chr3B	498195007	498201243	-	498198125	1.0	0.998	collinear
gene:TraesCS3B03G0775800	Chr3B	496770738	496771280	-	496771009	Chr3B	498490511	498491053	-	498490782	1.0	0.994	collinear
gene:TraesCS3B03G0775900	Chr3B	496785634	496785933	+	496785783	Chr3B	498505409	498505708	+	498505558	1.0	0.983	collinear
gene:TraesCS3B03G0776600	Chr3B	496882101	496883526	-	496882813	Chr3B	498620071	498621496	-	498620783	1.0	0.984	collinear
gene:TraesCS3B03G0776900	Chr3B	498268235	498269769	-	498269002	Chr3B	500013504	500015050	-	500014277	0.998	0.986	collinear
gene:TraesCS3B03G0777200	Chr3B	498782193	498783822	+	498783007	Chr3B	500573355	500574984	+	500574169	1.0	0.997	collinear
gene:TraesCS3B03G0778400	Chr3B	498928519	498929233	+	498928876	Chr3B	500723653	500724367	+	500724010	1.0	0.977	collinear
gene:TraesCS3B03G0778700	Chr3B	499083099	499086582	+	499084840	Chr3B	500884941	500888416	+	500886678	0.995	0.947	collinear
gene:TraesCS3B03G0778800	Chr3B	499088520	499088771	-	499088645	Chr3B	500890479	500890730	-	500890604	1.0	0.996	collinear
gene:TraesCS3B03G0779200	Chr3B	499769769	499770891	+	499770330	Chr3B	501537907	501539029	+	501538468	1.0	0.996	collinear
gene:TraesCS3B03G0779400	Chr3B	499772248	499775003	-	499773625	Chr3B	501540461	501543185	-	501541823	1.0	0.998	collinear
gene:TraesCS3B03G0779500	Chr3B	500002902	500010045	-	500006473	Chr3B	501755878	501762754	-	501759316	1.0	0.998	collinear
gene:TraesCS3B03G0779700	Chr3B	500190698	500200755	-	500195726	Chr3B	501990516	502000573	-	501995544	1.0	1.0	collinear
gene:TraesCS3B03G0779800	Chr3B	500200824	500204390	+	500202607	Chr3B	502000642	502004208	+	502002425	1.0	0.997	collinear
gene:TraesCS3B03G0779900	Chr3B	500209045	500209964	+	500209504	Chr3B	502009360	502010279	+	502009819	1.0	1.0	collinear
gene:TraesCS3B03G0780000	Chr3B	500420276	500436588	+	500428432	Chr3B	502233336	502248410	+	502240873	1.0	0.998	collinear
gene:TraesCS3B03G0780100	Chr3B	500438065	500440005	-	500439035	Chr3B	502249929	502251866	-	502250897	0.997	0.994	collinear
gene:TraesCS3B03G0780200	Chr3B	500592552	500615273	+	500603912	Chr3B	502366023	502385045	+	502375534	0.999	0.98	collinear
gene:TraesCS3B03G0780300	Chr3B	500829402	500832405	-	500830903	Chr3B	502476902	502479877	-	502478389	0.982	0.918	collinear
gene:TraesCS3B03G0780600	Chr3B	500882615	500887866	-	500885240	Chr3B	502506923	502512161	-	502509542	1.0	0.989	collinear
gene:TraesCS3B03G0780700	Chr3B	500927026	500929191	-	500928108	Chr3B	502586068	502588230	-	502587149	1.0	0.979	collinear
gene:TraesCS3B03G0780900	Chr3B	501155691	501157624	+	501156657	Chr3B	502807833	502809769	+	502808801	1.0	0.997	collinear
gene:TraesCS3B03G0781100	Chr3B	501242645	501245158	+	501243901	Chr3B	502891695	502894208	+	502892951	1.0	0.999	collinear
gene:TraesCS3B03G0781200	Chr3B	501269087	501270716	-	501269901	Chr3B	502918118	502919654	-	502918886	0.942	0.936	collinear
gene:TraesCS3B03G0781400	Chr3B	501293228	501294991	+	501294109	Chr3B	502942486	502944249	+	502943367	1.0	0.998	collinear
gene:TraesCS3B03G0781300	Chr3B	501293169	501298521	-	501295845	Chr3B	502942427	502947625	-	502945026	1.0	0.998	collinear
