gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS1A03G0576900	Chr1A	390449533	390455393	+	390452463	Chr1A	390797476	390803333	+	390800404	0.999	0.998	collinear
gene:TraesCS1A03G0577000	Chr1A	390461170	390462414	+	390461792	Chr1A	390809222	390810467	+	390809844	1.0	0.996	collinear
gene:TraesCS1A03G0577100	Chr1A	390552710	390556219	-	390554464	Chr1A	390907185	390910694	-	390908939	1.0	0.997	collinear
gene:TraesCS1A03G0577200	Chr1A	390672191	390675872	+	390674031	Chr1A	391025907	391029588	+	391027747	1.0	0.999	collinear
gene:TraesCS1A03G0577500	Chr1A	390740154	390742640	+	390741397	Chr1A	391101032	391103500	+	391102266	0.988	0.986	collinear
gene:TraesCS1A03G0577600	Chr1A	391374988	391378390	+	391376689	Chr1A	391762591	391765992	+	391764291	1.0	1.0	collinear
gene:TraesCS1A03G0577800	Chr1A	391411417	391412919	-	391412168	Chr1A	391795923	391797425	-	391796674	1.0	0.998	collinear
gene:TraesCS1A03G0577900	Chr1A	391425848	391428278	-	391427063	Chr1A	391809413	391811843	-	391810628	1.0	0.997	collinear
gene:TraesCS1A03G0578000	Chr1A	391429731	391434329	-	391432030	Chr1A	391813302	391817893	-	391815597	0.994	0.987	collinear
gene:TraesCS1A03G0578100	Chr1A	391435965	391440148	+	391438056	Chr1A	391819529	391823714	+	391821621	1.0	0.997	collinear
gene:TraesCS1A03G0578300	Chr1A	391475525	391481462	+	391478493	Chr1A	391858485	391864422	+	391861453	1.0	0.999	collinear
gene:TraesCS1A03G0578400	Chr1A	391691120	391702603	+	391696861	Chr1A	392074307	392085790	+	392080048	1.0	1.0	collinear
gene:TraesCS1A03G0578500	Chr1A	391703170	391705039	+	391704104	Chr1A	392086357	392088226	+	392087291	1.0	1.0	collinear
gene:TraesCS1A03G0578700	Chr1A	391704637	391707581	-	391706109	Chr1A	392087824	392090768	-	392089296	1.0	1.0	collinear
gene:TraesCS1A03G0578800	Chr1A	392243007	392244395	+	392243701	Chr1A	392619548	392620936	+	392620242	1.0	0.999	collinear
gene:TraesCS1A03G0578900	Chr1A	392244546	392247093	-	392245819	Chr1A	392621087	392623654	-	392622370	1.0	1.0	collinear
gene:TraesCS1A03G0579100	Chr1A	392312310	392314168	+	392313239	Chr1A	392689464	392691322	+	392690393	1.0	1.0	collinear
gene:TraesCS1A03G0579500	Chr1A	392837579	392839238	+	392838408	Chr1A	393213468	393215127	+	393214297	1.0	1.0	collinear
gene:TraesCS1A03G0580100	Chr1A	392858929	392862403	-	392860666	Chr1A	393234421	393237895	-	393236158	1.0	0.998	collinear
gene:TraesCS1A03G0580200	Chr1A	393374387	393379398	+	393376892	Chr1A	393663861	393668872	+	393666366	1.0	1.0	collinear
gene:TraesCS1A03G0581400	Chr1A	393517272	393538707	+	393527989	Chr1A	393745971	393773884	+	393759927	1.0	0.975	collinear
gene:TraesCS1A03G0581700	Chr1A	393540061	393544937	-	393542499	Chr1A	393794177	393799053	-	393796615	1.0	1.0	collinear
gene:TraesCS1A03G0581800	Chr1A	393634454	393635262	-	393634858	Chr1A	393887423	393888231	-	393887827	1.0	1.0	collinear
gene:TraesCS1A03G0582000	Chr1A	393776169	393777023	-	393776596	Chr1A	394029162	394030016	-	394029589	1.0	1.0	collinear
gene:TraesCS1A03G0582700	Chr1A	394170794	394171489	+	394171141	Chr1A	394422757	394423452	+	394423104	1.0	1.0	collinear
gene:TraesCS1A03G0583200	Chr1A	394213109	394216653	+	394214881	Chr1A	394464973	394468517	+	394466745	1.0	1.0	collinear
gene:TraesCS1A03G0583300	Chr1A	394215383	394220393	-	394217888	Chr1A	394467247	394472257	-	394469752	1.0	1.0	collinear
gene:TraesCS1A03G0583500	Chr1A	394432746	394435890	-	394434318	Chr1A	394679147	394682291	-	394680719	1.0	1.0	collinear
gene:TraesCS1A03G0583700	Chr1A	394466057	394469954	+	394468005	Chr1A	394711309	394715206	+	394713257	1.0	1.0	collinear
gene:TraesCS1A03G0583800	Chr1A	394471062	394474650	-	394472856	Chr1A	394716314	394719902	-	394718108	1.0	0.999	collinear
gene:TraesCS1A03G0584300	Chr1A	395141460	395144387	+	395142923	Chr1A	395379399	395382326	+	395380862	1.0	1.0	collinear
gene:TraesCS1A03G0584500	Chr1A	395146292	395155054	-	395150673	Chr1A	395384211	395392902	-	395388556	1.0	0.999	collinear
gene:TraesCS1A03G0584600	Chr1A	395295841	395296623	+	395296232	Chr1A	395547234	395548016	+	395547625	1.0	0.993	collinear
gene:TraesCS1A03G0585000	Chr1A	395679175	395680290	+	395679732	Chr1A	395875320	395876431	+	395875875	0.996	0.986	collinear
gene:TraesCS1A03G0585500	Chr1A	395927174	395928631	+	395927902	Chr1A	396101445	396102896	+	396102170	0.995	0.995	collinear
gene:TraesCS1A03G0585600	Chr1A	395929658	395938637	-	395934147	Chr1A	396103922	396113193	-	396108557	1.0	0.996	collinear
gene:TraesCS1A03G0585700	Chr1A	395975505	395978636	-	395977070	Chr1A	396173579	396176710	-	396175144	1.0	0.995	collinear
gene:TraesCS1A03G0585800	Chr1A	395996046	395998844	+	395997445	Chr1A	396211957	396214755	+	396213356	1.0	0.998	collinear
gene:TraesCS1A03G0585900	Chr1A	396001708	396004993	-	396003350	Chr1A	396217695	396220979	-	396219337	1.0	0.998	collinear
gene:TraesCS1A03G0586400	Chr1A	396120548	396121213	+	396120880	Chr1A	396345884	396346549	+	396346216	1.0	0.998	collinear
gene:TraesCS1A03G0586500	Chr1A	396158158	396158908	+	396158533	Chr1A	396379423	396380173	+	396379798	1.0	0.996	collinear
gene:TraesCS1A03G0586600	Chr1A	396161660	396164397	+	396163028	Chr1A	396316976	396319713	+	396318344	1.0	0.989	collinear
gene:TraesCS1A03G0587200	Chr1A	396264041	396264395	+	396264218	Chr1A	396422102	396422456	+	396422279	1.0	0.996	collinear
gene:TraesCS1A03G0587300	Chr1A	396265042	396283247	-	396274144	Chr1A	396423103	396441290	-	396432196	1.0	0.999	collinear
gene:TraesCS1A03G0587600	Chr1A	396527249	396528607	+	396527928	Chr1A	396696251	396697609	+	396696930	1.0	0.999	collinear
gene:TraesCS1A03G0587700	Chr1A	396527653	396528342	-	396527997	Chr1A	396696655	396697344	-	396696999	1.0	1.0	collinear
gene:TraesCS1A03G0587800	Chr1A	396847222	396855822	+	396851522	Chr1A	397001474	397010098	+	397005786	1.0	1.0	collinear
gene:TraesCS1A03G0587900	Chr1A	396857501	396882105	+	396869803	Chr1A	397011778	397039481	+	397025629	1.0	0.961	collinear
gene:TraesCS1A03G0588000	Chr1A	397139157	397143643	-	397141400	Chr1A	397311774	397316355	-	397314064	1.0	0.952	collinear
gene:TraesCS1A03G0588100	Chr1A	397159746	397166130	+	397162938	Chr1A	397341130	397347438	+	397344284	1.0	0.997	collinear
gene:TraesCS1A03G0588700	Chr1A	397780116	397782244	+	397781180	Chr1A	397984873	397987018	+	397985945	1.0	0.991	collinear
gene:TraesCS1A03G0588800	Chr1A	397784629	397787577	-	397786103	Chr1A	397989404	397992352	-	397990878	1.0	0.997	collinear
gene:TraesCS1A03G0589000	Chr1A	397941555	397941861	+	397941708	Chr1A	398147031	398147337	+	398147184	1.0	0.99	collinear
gene:TraesCS1A03G0589200	Chr1A	397962291	397965252	+	397963771	Chr1A	398159925	398163012	+	398161468	1.0	0.989	collinear
gene:TraesCS1A03G0589400	Chr1A	397976073	397977746	+	397976909	Chr1A	398173833	398175539	+	398174686	1.0	0.971	collinear
gene:TraesCS1A03G0589500	Chr1A	398113173	398116189	+	398114681	Chr1A	398296442	398299458	+	398297950	1.0	0.998	collinear
gene:TraesCS1A03G0589600	Chr1A	398117095	398118291	+	398117693	Chr1A	398300365	398301558	+	398300961	0.996	0.996	collinear
gene:TraesCS1A03G0589700	Chr1A	398119471	398123998	-	398121734	Chr1A	398302739	398307261	-	398305000	1.0	0.999	collinear
gene:TraesCS1A03G0589800	Chr1A	398131412	398143953	+	398137682	Chr1A	398314686	398326969	+	398320827	0.979	0.976	collinear
gene:TraesCS1A03G0590000	Chr1A	398154269	398161468	-	398157868	Chr1A	398337939	398344827	-	398341383	1.0	0.981	collinear
gene:TraesCS1A03G0590100	Chr1A	398743469	398743930	+	398743699	Chr1A	398843226	398843687	+	398843456	1.0	0.997	collinear
gene:TraesCS1A03G0590400	Chr1A	398771965	398774173	+	398773069	Chr1A	398871736	398873947	+	398872841	1.0	0.997	collinear
gene:TraesCS1A03G0590500	Chr1A	398774277	398774673	+	398774475	Chr1A	398874051	398874444	+	398874247	0.983	0.983	collinear
gene:TraesCS1A03G0591300	Chr1A	399344672	399350029	+	399347350	Chr1A	399453531	399458896	+	399456213	1.0	0.993	collinear
gene:TraesCS1A03G0591500	Chr1A	399419914	399426420	-	399423167	Chr1A	399528905	399535393	-	399532149	1.0	0.999	collinear
gene:TraesCS1A03G0591700	Chr1A	399450591	399451782	+	399451186	Chr1A	399564583	399565774	+	399565178	1.0	0.997	collinear
gene:TraesCS1A03G0591800	Chr1A	399453121	399457348	-	399455234	Chr1A	399567156	399571383	-	399569269	1.0	0.996	collinear
gene:TraesCS1A03G0592000	Chr1A	399730171	399733610	+	399731890	Chr1A	399859068	399862504	+	399860786	0.999	0.998	collinear
gene:TraesCS1A03G0592500	Chr1A	399811232	399813101	+	399812166	Chr1A	399937995	399939864	+	399938929	1.0	0.998	collinear
gene:TraesCS1A03G0592600	Chr1A	399814485	399818481	+	399816483	Chr1A	399941248	399945244	+	399943246	1.0	0.998	collinear
gene:TraesCS1A03G0592800	Chr1A	400126065	400156636	+	400141350	Chr1A	400324842	400356456	+	400340649	1.0	0.998	collinear
gene:TraesCS1A03G0592900	Chr1A	400342263	400346701	-	400344482	Chr1A	400534686	400539118	-	400536902	1.0	0.998	collinear
gene:TraesCS1A03G0593000	Chr1A	400531483	400533533	-	400532508	Chr1A	400727165	400729212	-	400728188	1.0	0.984	collinear
gene:TraesCS1A03G0593300	Chr1A	400900191	400903691	-	400901941	Chr1A	401119446	401122946	-	401121196	1.0	0.996	collinear
gene:TraesCS1A03G0593400	Chr1A	400913606	400916954	-	400915280	Chr1A	401136719	401140124	-	401138421	1.0	0.987	collinear
gene:TraesCS1A03G0593600	Chr1A	401141213	401144463	-	401142838	Chr1A	401436221	401439475	-	401437848	1.0	0.997	collinear
gene:TraesCS1A03G0593700	Chr1A	401161284	401178001	-	401169642	Chr1A	401456316	401473078	-	401464697	1.0	0.999	collinear
gene:TraesCS1A03G0593800	Chr1A	401261123	401262553	-	401261838	Chr1A	401547596	401549026	-	401548311	1.0	0.994	collinear
gene:TraesCS1A03G0594300	Chr1A	401492963	401494318	-	401493640	Chr1A	401780987	401782342	-	401781664	1.0	1.0	collinear
gene:TraesCS1A03G0595500	Chr1A	401559881	401560894	-	401560387	Chr1A	401859236	401860249	-	401859742	1.0	1.0	collinear
gene:TraesCS1A03G0595600	Chr1A	402617504	402617962	+	402617733	Chr1A	402921985	402922443	+	402922214	1.0	0.997	collinear
gene:TraesCS1A03G0595700	Chr1A	402622538	402624074	+	402623306	Chr1A	402927092	402928647	+	402927869	1.0	0.955	collinear
gene:TraesCS1A03G0595800	Chr1A	402627371	402630767	+	402629069	Chr1A	402931946	402935426	+	402933686	1.0	0.997	collinear
gene:TraesCS1A03G0596000	Chr1A	402636150	402636799	-	402636474	Chr1A	402940840	402941489	-	402941164	1.0	1.0	collinear
gene:TraesCS1A03G0596300	Chr1A	402887825	402888554	-	402888189	Chr1A	403206573	403207302	-	403206937	1.0	1.0	collinear
gene:TraesCS1A03G0596400	Chr1A	403205320	403205666	-	403205493	Chr1A	403526097	403526443	-	403526270	1.0	0.996	collinear
gene:TraesCS1A03G0596500	Chr1A	403293215	403303595	-	403298405	Chr1A	403614064	403623475	-	403618769	1.0	1.0	collinear
gene:TraesCS1A03G0596600	Chr1A	403424668	403430359	-	403427513	Chr1A	403743740	403749431	-	403746585	1.0	1.0	collinear
gene:TraesCS1A03G0596800	Chr1A	403882127	403883791	+	403882959	Chr1A	404203714	404205378	+	404204546	1.0	0.998	collinear
gene:TraesCS1A03G0596900	Chr1A	403884535	403888834	-	403886684	Chr1A	404206122	404210421	-	404208271	1.0	0.999	collinear
gene:TraesCS1A03G0597000	Chr1A	403904966	403911136	+	403908051	Chr1A	404226648	404232818	+	404229733	1.0	1.0	collinear
gene:TraesCS1A03G0597200	Chr1A	403929396	403930921	-	403930158	Chr1A	404251091	404252593	-	404251842	0.984	0.982	collinear
gene:TraesCS1A03G0597400	Chr1A	404449549	404454164	-	404451856	Chr1A	404813628	404818246	-	404815937	1.0	0.997	collinear
gene:TraesCS1A03G0597500	Chr1A	404454456	404458116	+	404456286	Chr1A	404818538	404822194	+	404820366	0.997	0.997	collinear
gene:TraesCS1A03G0597600	Chr1A	404569706	404579378	+	404574542	Chr1A	404933602	404943269	+	404938435	1.0	1.0	collinear
gene:TraesCS1A03G0598100	Chr1A	404587701	404588369	+	404588035	Chr1A	404951326	404951994	+	404951660	1.0	0.998	collinear
gene:TraesCS1A03G0598300	Chr1A	404590130	404595587	+	404592858	Chr1A	404953755	404959212	+	404956483	1.0	0.999	collinear
gene:TraesCS1A03G0598600	Chr1A	404671880	404675791	+	404673835	Chr1A	405039856	405043767	+	405041811	1.0	1.0	collinear
gene:TraesCS1A03G0598700	Chr1A	404675767	404680391	-	404678079	Chr1A	405043743	405048367	-	405046055	1.0	0.999	collinear
gene:TraesCS1A03G0599100	Chr1A	405009160	405033340	+	405021250	Chr1A	405372585	405396779	+	405384682	1.0	0.997	collinear
gene:TraesCS1A03G0599400	Chr1A	405257087	405257833	+	405257460	Chr1A	405620990	405621736	+	405621363	1.0	0.993	collinear
gene:TraesCS1A03G0599800	Chr1A	405278385	405279048	+	405278716	Chr1A	405642283	405642946	+	405642614	1.0	0.996	collinear
gene:TraesCS1A03G0599900	Chr1A	405280552	405281046	-	405280799	Chr1A	405644449	405644943	-	405644696	1.0	1.0	collinear
gene:TraesCS1A03G0600400	Chr1A	405301123	405308829	-	405304976	Chr1A	405665018	405672723	-	405668870	0.999	0.998	collinear
gene:TraesCS1A03G0600500	Chr1A	405476055	405477104	-	405476579	Chr1A	405855174	405856228	-	405855701	1.0	0.993	collinear
gene:TraesCS1A03G0601000	Chr1A	406033540	406035152	-	406034346	Chr1A	406353359	406354971	-	406354165	1.0	0.983	collinear
gene:TraesCS1A03G0601600	Chr1A	406270527	406273892	+	406272209	Chr1A	406616320	406619687	+	406618003	1.0	0.997	collinear
gene:TraesCS1A03G0601800	Chr1A	406652800	406653721	-	406653260	Chr1A	407005872	407006793	-	407006332	1.0	0.998	collinear
gene:TraesCS1A03G0602000	Chr1A	406736992	406737627	-	406737309	Chr1A	407093336	407093971	-	407093653	1.0	0.998	collinear
gene:TraesCS1A03G0602400	Chr1A	407156974	407157997	-	407157485	Chr1A	407522811	407523834	-	407523322	1.0	0.99	collinear
gene:TraesCS1A03G0602500	Chr1A	407158379	407159063	-	407158721	Chr1A	407524212	407524896	-	407524554	1.0	1.0	collinear
gene:TraesCS1A03G0602600	Chr1A	407160135	407165504	-	407162819	Chr1A	407526028	407531398	-	407528713	1.0	0.998	collinear
gene:TraesCS1A03G0602900	Chr1A	407323668	407324631	+	407324149	Chr1A	407683992	407684955	+	407684473	1.0	0.998	collinear
gene:TraesCS1A03G0603200	Chr1A	407460795	407463202	+	407461998	Chr1A	407835456	407837867	+	407836661	1.0	0.995	collinear
gene:TraesCS1A03G0603300	Chr1A	407509897	407510699	+	407510298	Chr1A	407884550	407885352	+	407884951	1.0	0.995	collinear
gene:TraesCS1A03G0603400	Chr1A	407783297	407784304	+	407783800	Chr1A	408165270	408166282	+	408165776	1.0	0.988	collinear
gene:TraesCS1A03G0603700	Chr1A	407794562	407796456	+	407795509	Chr1A	408176543	408178436	+	408177489	1.0	0.998	collinear
gene:TraesCS1A03G0604000	Chr1A	407826901	407831336	+	407829118	Chr1A	408208611	408213173	+	408210892	1.0	0.996	collinear
gene:TraesCS1A03G0604800	Chr1A	408220060	408223386	+	408221723	Chr1A	408606882	408610208	+	408608545	1.0	0.997	collinear
gene:TraesCS1A03G0605200	Chr1A	408749602	408752184	-	408750893	Chr1A	409159616	409162198	-	409160907	1.0	0.996	collinear
gene:TraesCS1A03G0605300	Chr1A	408764120	408764568	-	408764344	Chr1A	409174137	409174585	-	409174361	1.0	1.0	collinear
gene:TraesCS1A03G0605500	Chr1A	408950198	408955512	-	408952855	Chr1A	409342311	409347613	-	409344962	0.993	0.99	collinear
gene:TraesCS1A03G0605600	Chr1A	408958470	408964141	-	408961305	Chr1A	409350571	409356226	-	409353398	1.0	0.997	collinear
gene:TraesCS1A03G0605700	Chr1A	408965888	408971019	-	408968453	Chr1A	409357976	409363110	-	409360543	1.0	0.999	collinear
gene:TraesCS1A03G0606500	Chr1A	410115215	410118292	+	410116753	Chr1A	410523112	410526189	+	410524650	1.0	1.0	collinear
gene:TraesCS1A03G0606600	Chr1A	410120640	410123218	+	410121929	Chr1A	410528472	410531046	+	410529759	1.0	0.998	collinear
gene:TraesCS1A03G0607300	Chr1A	411235969	411237043	+	411236506	Chr1A	411671350	411672422	+	411671886	1.0	0.994	collinear
gene:TraesCS1A03G0607400	Chr1A	411237329	411237565	+	411237447	Chr1A	411672708	411672944	+	411672826	1.0	1.0	collinear
gene:TraesCS1A03G0607700	Chr1A	411406576	411414633	+	411410604	Chr1A	411838947	411847014	+	411842980	1.0	0.999	collinear
gene:TraesCS1A03G0607800	Chr1A	411451166	411458115	+	411454640	Chr1A	411875565	411882512	+	411879038	1.0	0.999	collinear
gene:TraesCS1A03G0607900	Chr1A	411458989	411459864	+	411459426	Chr1A	411883375	411884250	+	411883812	1.0	0.998	collinear
gene:TraesCS1A03G0608100	Chr1A	411460021	411462857	-	411461439	Chr1A	411884407	411887243	-	411885825	1.0	0.999	collinear
gene:TraesCS1A03G0608200	Chr1A	411476206	411481518	-	411478862	Chr1A	411891815	411897127	-	411894471	1.0	0.995	collinear
gene:TraesCS1A03G0608300	Chr1A	411775141	411779297	+	411777219	Chr1A	412196505	412200701	+	412198603	1.0	0.999	collinear
gene:TraesCS1A03G0609600	Chr1A	414059856	414062762	+	414061309	Chr1A	417291609	417294515	+	417293062	1.0	0.999	collinear
gene:TraesCS1A03G0610200	Chr1A	415377167	415393188	+	415385177	Chr1A	418525716	418541861	+	418533788	1.0	0.997	collinear
gene:TraesCS1A03G0610600	Chr1A	416883071	416885290	+	416884180	Chr1A	415867657	415869876	-	415868766	1.0	0.997	collinear
gene:TraesCS1A03G0610900	Chr1A	417178525	417183175	+	417180850	Chr1A	415532455	415537111	-	415534783	1.0	0.996	collinear
gene:TraesCS1A03G0611000	Chr1A	417232216	417238948	+	417235582	Chr1A	415467912	415474644	-	415471278	1.0	0.998	collinear
gene:TraesCS1A03G0611100	Chr1A	417239305	417239724	+	417239514	Chr1A	415467136	415467555	-	415467345	1.0	1.0	collinear
gene:TraesCS1A03G0611400	Chr1A	417252427	417252777	+	417252602	Chr1A	415454092	415454442	-	415454267	1.0	0.982	collinear
gene:TraesCS1A03G0612400	Chr1A	418128854	418132144	+	418130499	Chr1A	414575654	414578944	-	414577299	1.0	0.998	collinear
gene:TraesCS1A03G0612500	Chr1A	418134319	418138016	-	418136167	Chr1A	414569735	414573425	+	414571580	1.0	1.0	collinear
gene:TraesCS1A03G0613200	Chr1A	419196232	419207995	-	419202113	Chr1A	419826030	419837797	-	419831913	1.0	0.997	collinear
gene:TraesCS1A03G0613500	Chr1A	419829055	419835263	+	419832159	Chr1A	420475513	420481723	+	420478618	1.0	0.999	collinear
gene:TraesCS1A03G0613600	Chr1A	419836107	419841924	-	419839015	Chr1A	420482568	420488385	-	420485476	1.0	0.998	collinear
gene:TraesCS1A03G0613700	Chr1A	419844872	419852266	-	419848569	Chr1A	420491399	420498794	-	420495096	1.0	0.997	collinear
gene:TraesCS1A03G0614400	Chr1A	420403829	420404491	+	420404160	Chr1A	421078379	421079041	+	421078710	1.0	0.995	collinear
gene:TraesCS1A03G0614900	Chr1A	420713964	420714113	+	420714038	Chr1A	421391626	421391775	+	421391700	1.0	1.0	collinear
gene:TraesCS1A03G0615200	Chr1A	420729767	420732297	-	420731032	Chr1A	421413431	421415946	-	421414688	1.0	1.0	collinear
gene:TraesCS1A03G0615300	Chr1A	420732673	420735916	+	420734294	Chr1A	421416322	421419566	+	421417944	1.0	0.997	collinear
gene:TraesCS1A03G0615700	Chr1A	420904918	420913636	-	420909277	Chr1A	421527767	421536149	-	421531958	1.0	0.999	collinear
gene:TraesCS1A03G0615800	Chr1A	421352952	421355440	+	421354196	Chr1A	421986485	421988984	+	421987734	1.0	0.994	collinear
gene:TraesCS1A03G0616500	Chr1A	421839787	421841263	+	421840525	Chr1A	422470938	422472415	+	422471676	1.0	0.984	collinear
gene:TraesCS1A03G0616800	Chr1A	421935959	421939340	+	421937649	Chr1A	422566548	422569929	+	422568238	1.0	0.998	collinear
gene:TraesCS1A03G0617500	Chr1A	422263656	422266446	-	422265051	Chr1A	422917439	422920231	-	422918835	1.0	0.997	collinear
gene:TraesCS1A03G0617700	Chr1A	422379352	422389682	+	422384517	Chr1A	423006637	423016967	+	423011802	1.0	0.999	collinear
gene:TraesCS1A03G0618600	Chr1A	425019156	425020165	-	425019660	Chr1A	424824145	424825154	-	424824649	1.0	0.985	collinear
gene:TraesCS1A03G0618700	Chr1A	425144696	425145749	-	425145222	Chr1A	424961172	424962225	-	424961698	1.0	0.997	collinear
gene:TraesCS1A03G0618800	Chr1A	425317649	425318633	-	425318141	Chr1A	425122828	425123811	-	425123319	1.0	0.981	collinear
gene:TraesCS1A03G0618900	Chr1A	425448612	425449623	-	425449117	Chr1A	425248025	425249036	-	425248530	1.0	0.99	collinear
gene:TraesCS1A03G0619000	Chr1A	425530909	425532300	+	425531604	Chr1A	425329754	425331145	+	425330449	1.0	0.999	collinear
gene:TraesCS1A03G0619400	Chr1A	425762617	425765190	+	425763903	Chr1A	425560603	425563176	+	425561889	1.0	0.998	collinear
gene:TraesCS1A03G0619500	Chr1A	425776171	425778243	-	425777207	Chr1A	425574159	425576231	-	425575195	1.0	0.998	collinear
gene:TraesCS1A03G0619600	Chr1A	425803310	425804208	-	425803759	Chr1A	425601360	425602258	-	425601809	1.0	0.998	collinear
gene:TraesCS1A03G0619900	Chr1A	426089871	426090864	+	426090367	Chr1A	425880010	425881003	+	425880506	1.0	0.997	collinear
gene:TraesCS1A03G0620000	Chr1A	426126109	426127190	+	426126649	Chr1A	425916303	425917383	+	425916843	1.0	0.995	collinear
gene:TraesCS1A03G0620400	Chr1A	426652796	426653229	+	426653012	Chr1A	426446645	426447078	+	426446861	1.0	0.99	collinear
gene:TraesCS1A03G0620600	Chr1A	426916389	426918124	+	426917256	Chr1A	426692087	426693862	+	426692974	1.0	0.996	collinear
gene:TraesCS1A03G0621900	Chr1A	427533093	427534205	-	427533649	Chr1A	427340329	427341441	-	427340885	1.0	0.998	collinear
gene:TraesCS1A03G0622000	Chr1A	427565575	427586249	+	427575912	Chr1A	427365778	427386548	+	427376163	1.0	0.999	collinear
gene:TraesCS1A03G0622400	Chr1A	428150388	428155559	+	428152973	Chr1A	427900439	427905786	+	427903112	1.0	0.995	collinear
gene:TraesCS1A03G0622500	Chr1A	428369155	428373801	+	428371478	Chr1A	428109083	428113731	+	428111407	1.0	0.998	collinear
gene:TraesCS1A03G0622600	Chr1A	428379187	428382400	+	428380793	Chr1A	428119262	428122696	+	428120979	1.0	0.998	collinear
gene:TraesCS1A03G0622700	Chr1A	428383717	428387428	-	428385572	Chr1A	428124013	428127724	-	428125868	1.0	0.997	collinear
gene:TraesCS1A03G0622900	Chr1A	428578734	428580639	+	428579686	Chr1A	428350119	428352024	+	428351071	1.0	0.996	collinear
gene:TraesCS1A03G0623100	Chr1A	428721750	428725608	-	428723679	Chr1A	428522921	428526855	-	428524888	1.0	0.997	collinear
gene:TraesCS1A03G0623200	Chr1A	428729586	428731574	-	428730580	Chr1A	428530376	428532364	-	428531370	1.0	0.99	collinear
gene:TraesCS1A03G0623300	Chr1A	428735753	428737777	+	428736765	Chr1A	428537142	428539166	+	428538154	1.0	0.999	collinear
gene:TraesCS1A03G0623400	Chr1A	428737666	428740933	-	428739299	Chr1A	428539055	428542323	-	428540689	1.0	0.997	collinear
gene:TraesCS1A03G0623600	Chr1A	428778226	428782416	-	428780321	Chr1A	428579707	428583898	-	428581802	1.0	0.997	collinear
gene:TraesCS1A03G0623700	Chr1A	428898523	428902003	-	428900263	Chr1A	428703740	428707220	-	428705480	1.0	0.999	collinear
gene:TraesCS1A03G0623900	Chr1A	428908956	428910075	-	428909515	Chr1A	428714277	428715396	-	428714836	1.0	0.995	collinear
gene:TraesCS1A03G0624000	Chr1A	429338562	429341550	+	429340056	Chr1A	429150827	429153815	+	429152321	1.0	0.998	collinear
gene:TraesCS1A03G0624500	Chr1A	429376675	429384054	-	429380364	Chr1A	429189027	429196431	-	429192729	1.0	0.998	collinear
gene:TraesCS1A03G0624700	Chr1A	429663379	429665982	-	429664680	Chr1A	429462114	429464723	-	429463418	0.999	0.994	collinear
gene:TraesCS1A03G0624800	Chr1A	429666374	429675599	-	429670986	Chr1A	429465115	429474342	-	429469728	1.0	0.998	collinear
gene:TraesCS1A03G0625200	Chr1A	430061808	430062245	-	430062026	Chr1A	429865968	429866405	-	429866186	1.0	0.997	collinear
gene:TraesCS1A03G0625400	Chr1A	430087325	430087762	-	430087543	Chr1A	429891821	429892258	-	429892039	1.0	0.997	collinear
gene:TraesCS1A03G0625600	Chr1A	430397346	430400986	+	430399166	Chr1A	430187297	430190936	+	430189116	1.0	0.998	collinear
gene:TraesCS1A03G0625800	Chr1A	430509770	430510714	+	430510242	Chr1A	430288304	430289248	+	430288776	1.0	1.0	collinear
gene:TraesCS1A03G0625900	Chr1A	430721416	430722000	-	430721708	Chr1A	430499487	430500072	-	430499779	1.0	0.996	collinear
gene:TraesCS1A03G0626000	Chr1A	430827168	430833956	+	430830562	Chr1A	430607891	430614351	+	430611121	1.0	0.996	collinear
gene:TraesCS1A03G0626200	Chr1A	430856406	430858179	-	430857292	Chr1A	430636840	430638613	-	430637726	1.0	1.0	collinear
gene:TraesCS1A03G0626300	Chr1A	431332461	431333363	+	431332912	Chr1A	431112562	431113464	+	431113013	1.0	1.0	collinear
gene:TraesCS1A03G0626400	Chr1A	431334832	431347600	-	431341216	Chr1A	431114933	431127739	-	431121336	1.0	1.0	collinear
gene:TraesCS1A03G0626900	Chr1A	431854822	431856759	+	431855790	Chr1A	431630853	431632790	+	431631821	1.0	1.0	collinear
gene:TraesCS1A03G0627000	Chr1A	432025398	432029239	+	432027318	Chr1A	431801597	431805438	+	431803517	1.0	0.999	collinear
gene:TraesCS1A03G0627200	Chr1A	432035833	432037551	-	432036692	Chr1A	431812032	431813750	-	431812891	1.0	0.999	collinear
gene:TraesCS1A03G0627400	Chr1A	432077339	432080482	+	432078910	Chr1A	431853724	431856867	+	431855295	1.0	1.0	collinear
gene:TraesCS1A03G0627600	Chr1A	432082284	432086117	-	432084200	Chr1A	431858669	431862504	-	431860586	1.0	1.0	collinear
gene:TraesCS1A03G0627700	Chr1A	432179128	432184349	+	432181738	Chr1A	431954927	431960148	+	431957537	1.0	1.0	collinear
gene:TraesCS1A03G0627800	Chr1A	432187305	432189051	-	432188178	Chr1A	431963190	431964936	-	431964063	1.0	1.0	collinear
gene:TraesCS1A03G0628100	Chr1A	432425594	432433001	+	432429297	Chr1A	432201142	432208549	+	432204845	1.0	1.0	collinear
