gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS1B03G0750400	Chr1B	477972397	477977052	-	477974724	Chr1B	472153230	472157883	-	472155556	0.998	0.998	collinear
gene:TraesCS1B03G0751300	Chr1B	478844071	478844997	+	478844534	Chr1B	473015586	473016512	+	473016049	1.0	1.0	collinear
gene:TraesCS1B03G0752200	Chr1B	479490155	479491475	-	479490815	Chr1B	473625982	473627350	-	473626666	1.0	0.962	collinear
gene:TraesCS1B03G0752700	Chr1B	479757132	479758286	+	479757709	Chr1B	473908500	473909654	+	473909077	1.0	1.0	collinear
gene:TraesCS1B03G0753200	Chr1B	480024829	480027825	+	480026327	Chr1B	474176052	474179057	+	474177554	1.0	1.0	collinear
gene:TraesCS1B03G0753700	Chr1B	480067025	480071392	+	480069208	Chr1B	474215659	474220029	+	474217844	1.0	0.999	collinear
gene:TraesCS1B03G0753800	Chr1B	480319541	480323253	-	480321397	Chr1B	474480722	474484426	-	474482574	0.996	0.993	collinear
gene:TraesCS1B03G0754000	Chr1B	480461205	480463706	-	480462455	Chr1B	474622007	474624508	-	474623257	1.0	0.998	collinear
gene:TraesCS1B03G0754200	Chr1B	480646548	480649886	+	480648217	Chr1B	474805541	474808879	+	474807210	1.0	0.998	collinear
gene:TraesCS1B03G0754300	Chr1B	480650808	480654233	-	480652520	Chr1B	474809801	474813225	-	474811513	0.999	0.998	collinear
gene:TraesCS1B03G0754600	Chr1B	480859212	480866679	-	480862945	Chr1B	475005513	475012975	-	475009244	1.0	1.0	collinear
gene:TraesCS1B03G0754800	Chr1B	480882538	480887953	+	480885245	Chr1B	475042162	475047578	+	475044870	1.0	1.0	collinear
gene:TraesCS1B03G0755300	Chr1B	480959664	480960976	+	480960320	Chr1B	475119228	475120540	+	475119884	1.0	0.994	collinear
gene:TraesCS1B03G0755500	Chr1B	481033421	481036309	-	481034865	Chr1B	475182923	475185811	-	475184367	1.0	0.997	collinear
gene:TraesCS1B03G0755700	Chr1B	481661842	481665918	-	481663880	Chr1B	475812276	475816330	-	475814303	0.982	0.978	collinear
gene:TraesCS1B03G0755900	Chr1B	481856430	481857635	+	481857032	Chr1B	475968805	475970010	+	475969407	1.0	0.99	collinear
gene:TraesCS1B03G0756000	Chr1B	482205765	482211778	+	482208771	Chr1B	476408845	476414839	+	476411842	1.0	0.997	collinear
gene:TraesCS1B03G0756100	Chr1B	482218888	482224044	+	482221466	Chr1B	476425513	476430665	+	476428089	0.998	0.993	collinear
gene:TraesCS1B03G0756200	Chr1B	482224807	482227973	+	482226390	Chr1B	476431429	476434651	+	476433040	1.0	0.998	collinear
gene:TraesCS1B03G0756400	Chr1B	482278811	482282251	+	482280531	Chr1B	476475346	476478790	+	476477068	1.0	0.996	collinear
gene:TraesCS1B03G0756500	Chr1B	482533674	482547986	-	482540830	Chr1B	476730147	476744445	-	476737296	0.997	0.991	collinear
gene:TraesCS1B03G0757400	Chr1B	483070908	483078425	+	483074666	Chr1B	477292826	477300347	+	477296586	0.998	0.995	collinear
gene:TraesCS1B03G0757500	Chr1B	483079073	483082218	-	483080645	Chr1B	477300995	477304135	-	477302565	0.999	0.995	collinear
gene:TraesCS1B03G0757900	Chr1B	483119537	483124460	+	483121998	Chr1B	477344156	477349046	+	477346601	0.955	0.949	collinear
gene:TraesCS1B03G0758000	Chr1B	483125570	483125956	+	483125763	Chr1B	477350140	477350526	+	477350333	1.0	1.0	collinear
gene:TraesCS1B03G0758300	Chr1B	483326585	483326902	-	483326743	Chr1B	477545286	477545603	-	477545444	1.0	0.993	collinear
gene:TraesCS1B03G0758600	Chr1B	483585542	483591442	+	483588492	Chr1B	477824042	477829943	+	477826992	1.0	0.998	collinear
gene:TraesCS1B03G0758900	Chr1B	483596181	483603003	+	483599592	Chr1B	477834988	477841810	+	477838399	1.0	0.997	collinear
gene:TraesCS1B03G0759000	Chr1B	483605314	483607145	-	483606229	Chr1B	477844121	477845791	-	477844956	1.0	0.996	collinear
gene:TraesCS1B03G0759300	Chr1B	484246300	484249044	+	484247672	Chr1B	478465803	478468547	+	478467175	1.0	1.0	collinear
gene:TraesCS1B03G0759400	Chr1B	484248559	484252278	-	484250418	Chr1B	478468062	478471781	-	478469921	1.0	1.0	collinear
gene:TraesCS1B03G0759600	Chr1B	484447774	484452526	-	484450150	Chr1B	478667582	478672334	-	478669958	1.0	1.0	collinear
gene:TraesCS1B03G0759700	Chr1B	484672627	484673625	-	484673126	Chr1B	478892825	478893823	-	478893324	1.0	0.998	collinear
gene:TraesCS1B03G0759800	Chr1B	484675078	484677374	-	484676226	Chr1B	478895277	478897573	-	478896425	1.0	1.0	collinear
gene:TraesCS1B03G0760000	Chr1B	484751846	484753129	+	484752487	Chr1B	478971878	478973161	+	478972519	1.0	1.0	collinear
gene:TraesCS1B03G0760400	Chr1B	484772827	484775162	-	484773994	Chr1B	478992862	478995197	-	478994029	1.0	1.0	collinear
gene:TraesCS1B03G0760500	Chr1B	484789282	484791496	-	484790389	Chr1B	479009337	479011551	-	479010444	1.0	1.0	collinear
gene:TraesCS1B03G0760600	Chr1B	484898560	484905830	+	484902195	Chr1B	479118900	479126371	+	479122635	1.0	1.0	collinear
gene:TraesCS1B03G0760700	Chr1B	484910737	484915027	-	484912882	Chr1B	479131278	479135568	-	479133423	1.0	0.999	collinear
gene:TraesCS1B03G0761000	Chr1B	485971980	485973312	+	485972646	Chr1B	480190238	480191439	+	480190838	1.0	1.0	collinear
gene:TraesCS1B03G0761100	Chr1B	486503378	486504395	+	486503886	Chr1B	480723721	480724738	+	480724229	1.0	0.997	collinear
gene:TraesCS1B03G0761600	Chr1B	486544056	486549222	-	486546639	Chr1B	480767115	480772281	-	480769698	1.0	0.999	collinear
gene:TraesCS1B03G0761800	Chr1B	486614427	486618557	-	486616492	Chr1B	480826009	480830139	-	480828074	1.0	1.0	collinear
gene:TraesCS1B03G0762100	Chr1B	486654929	486657504	-	486656216	Chr1B	480861493	480863813	-	480862653	1.0	1.0	collinear
gene:TraesCS1B03G0762200	Chr1B	486829397	486833042	+	486831219	Chr1B	481026731	481030380	+	481028555	1.0	1.0	collinear
gene:TraesCS1B03G0762600	Chr1B	486994811	486997630	+	486996220	Chr1B	481192164	481194983	+	481193573	1.0	1.0	collinear
gene:TraesCS1B03G0762900	Chr1B	487001848	487002689	-	487002268	Chr1B	481199201	481200043	-	481199622	1.0	0.998	collinear
gene:TraesCS1B03G0763000	Chr1B	487012952	487017641	+	487015296	Chr1B	481209933	481214659	+	481212296	1.0	1.0	collinear
gene:TraesCS1B03G0763400	Chr1B	487136156	487146624	+	487141390	Chr1B	481327451	481337920	+	481332685	1.0	0.999	collinear
gene:TraesCS1B03G0763500	Chr1B	487148665	487149207	+	487148936	Chr1B	481340027	481340569	+	481340298	1.0	0.998	collinear
gene:TraesCS1B03G0763800	Chr1B	487464046	487469294	+	487466670	Chr1B	481667309	481672557	+	481669933	1.0	0.998	collinear
gene:TraesCS1B03G0763900	Chr1B	487709004	487711069	-	487710036	Chr1B	481929151	481931216	-	481930183	1.0	1.0	collinear
gene:TraesCS1B03G0764100	Chr1B	487875031	487881301	-	487878166	Chr1B	482095149	482101428	-	482098288	1.0	0.997	collinear
gene:TraesCS1B03G0764500	Chr1B	488016422	488018666	-	488017544	Chr1B	482259723	482261967	-	482260845	1.0	0.998	collinear
gene:TraesCS1B03G0764600	Chr1B	488030703	488036760	-	488033731	Chr1B	482274071	482279921	-	482276996	0.97	0.967	collinear
gene:TraesCS1B03G0764800	Chr1B	488329383	488331940	+	488330661	Chr1B	482577555	482580112	+	482578833	1.0	0.999	collinear
gene:TraesCS1B03G0765200	Chr1B	488344013	488354587	-	488349300	Chr1B	482592186	482601292	-	482596739	0.991	0.989	collinear
gene:TraesCS1B03G0765300	Chr1B	488354701	488358689	+	488356695	Chr1B	482602724	482606710	+	482604717	0.998	0.996	collinear
gene:TraesCS1B03G0765800	Chr1B	488614739	488619131	+	488616935	Chr1B	482856025	482860416	+	482858220	0.999	0.997	collinear
gene:TraesCS1B03G0766000	Chr1B	488617028	488618959	-	488617993	Chr1B	482858313	482860244	-	482859278	1.0	0.998	collinear
gene:TraesCS1B03G0766200	Chr1B	488860505	488862277	+	488861391	Chr1B	483056960	483058732	+	483057846	1.0	0.999	collinear
gene:TraesCS1B03G0766400	Chr1B	488868536	488876396	-	488872466	Chr1B	483064969	483075765	-	483070367	0.999	0.98	collinear
gene:TraesCS1B03G0766500	Chr1B	488876826	488880910	-	488878868	Chr1B	483076191	483080307	-	483078249	1.0	0.991	collinear
gene:TraesCS1B03G0766600	Chr1B	489278820	489283577	-	489281198	Chr1B	483442493	483447235	-	483444864	0.995	0.993	collinear
gene:TraesCS1B03G0766700	Chr1B	489453055	489465487	+	489459271	Chr1B	483617849	483630260	+	483624054	1.0	0.995	collinear
gene:TraesCS1B03G0766800	Chr1B	489530789	489536379	+	489533584	Chr1B	483720163	483725913	+	483723038	0.999	0.998	collinear
gene:TraesCS1B03G0767000	Chr1B	489536670	489537257	-	489536963	Chr1B	483726204	483726791	-	483726497	1.0	0.994	collinear
gene:TraesCS1B03G0767200	Chr1B	489749498	489752453	-	489750975	Chr1B	483995146	483998101	-	483996623	1.0	0.997	collinear
gene:TraesCS1B03G0767300	Chr1B	490027720	490028208	+	490027964	Chr1B	484336997	484337484	+	484337240	1.0	0.988	collinear
gene:TraesCS1B03G0767800	Chr1B	490378901	490379347	+	490379124	Chr1B	484784312	484784758	+	484784535	1.0	0.993	collinear
gene:TraesCS1B03G0767900	Chr1B	490458359	490459222	+	490458790	Chr1B	484876960	484877823	+	484877391	1.0	0.997	collinear
gene:TraesCS1B03G0768500	Chr1B	490521222	490521613	+	490521417	Chr1B	484943916	484944307	+	484944111	1.0	0.996	collinear
gene:TraesCS1B03G0768600	Chr1B	490526588	490527470	+	490527029	Chr1B	484949323	484950205	+	484949764	1.0	0.998	collinear
gene:TraesCS1B03G0768700	Chr1B	490536867	490537610	+	490537238	Chr1B	484959634	484960377	+	484960005	1.0	1.0	collinear
gene:TraesCS1B03G0769100	Chr1B	490622671	490625362	-	490624016	Chr1B	485034306	485036997	-	485035651	1.0	0.999	collinear
gene:TraesCS1B03G0769300	Chr1B	490847656	490850307	-	490848981	Chr1B	485272046	485274697	-	485273371	1.0	0.997	collinear
gene:TraesCS1B03G0769400	Chr1B	491039165	491041453	+	491040309	Chr1B	485476406	485478694	+	485477550	1.0	1.0	collinear
gene:TraesCS1B03G0769500	Chr1B	491043705	491047806	-	491045755	Chr1B	485480954	485485055	-	485483004	1.0	0.998	collinear
gene:TraesCS1B03G0770100	Chr1B	491437084	491441897	+	491439490	Chr1B	485905709	485910522	+	485908115	1.0	0.999	collinear
gene:TraesCS1B03G0770200	Chr1B	491442257	491447677	-	491444967	Chr1B	485910948	485916392	-	485913670	1.0	0.999	collinear
gene:TraesCS1B03G0770700	Chr1B	491957069	491957812	+	491957440	Chr1B	486374178	486374921	+	486374549	1.0	1.0	collinear
gene:TraesCS1B03G0770800	Chr1B	492308759	492309253	+	492309006	Chr1B	486731546	486732037	+	486731791	0.993	0.989	collinear
gene:TraesCS1B03G0771000	Chr1B	492494155	492496475	+	492495315	Chr1B	486906989	486909308	+	486908148	1.0	1.0	collinear
gene:TraesCS1B03G0771800	Chr1B	492625699	492628749	+	492627224	Chr1B	487038448	487041500	+	487039974	1.0	0.995	collinear
gene:TraesCS1B03G0772000	Chr1B	492633419	492636239	+	492634829	Chr1B	487046171	487048990	+	487047580	1.0	0.998	collinear
gene:TraesCS1B03G0772100	Chr1B	492636402	492638716	-	492637559	Chr1B	487049153	487051467	-	487050310	1.0	1.0	collinear
gene:TraesCS1B03G0772400	Chr1B	492692228	492694906	-	492693567	Chr1B	487111942	487114620	-	487113281	1.0	1.0	collinear
gene:TraesCS1B03G0772800	Chr1B	492925016	492927539	-	492926277	Chr1B	487297650	487300173	-	487298911	1.0	0.998	collinear
gene:TraesCS1B03G0773100	Chr1B	492977974	492985936	-	492981955	Chr1B	487350665	487358639	-	487354652	1.0	0.999	collinear
gene:TraesCS1B03G0773200	Chr1B	492992877	492995347	-	492994112	Chr1B	487365565	487368030	-	487366797	1.0	0.998	collinear
gene:TraesCS1B03G0773400	Chr1B	493113904	493120379	-	493117141	Chr1B	487530146	487536620	-	487533383	1.0	0.998	collinear
gene:TraesCS1B03G0773600	Chr1B	493155747	493156288	-	493156017	Chr1B	487572114	487572655	-	487572384	1.0	1.0	collinear
gene:TraesCS1B03G0774200	Chr1B	493288002	493288646	+	493288324	Chr1B	487690274	487690918	+	487690596	1.0	0.998	collinear
gene:TraesCS1B03G0774300	Chr1B	493314076	493314739	+	493314407	Chr1B	487723486	487724149	+	487723817	1.0	0.996	collinear
gene:TraesCS1B03G0774700	Chr1B	493548077	493550280	+	493549178	Chr1B	487968946	487971147	+	487970046	1.0	0.991	collinear
gene:TraesCS1B03G0775000	Chr1B	493567833	493569412	-	493568622	Chr1B	487992549	487994129	-	487993339	0.998	0.997	collinear
gene:TraesCS1B03G0775700	Chr1B	493819486	493822778	-	493821132	Chr1B	488265216	488268495	-	488266855	0.995	0.991	collinear
gene:TraesCS1B03G0776400	Chr1B	494260423	494263980	+	494262201	Chr1B	488978998	488982606	+	488980802	1.0	0.999	collinear
gene:TraesCS1B03G0776500	Chr1B	494343212	494351172	+	494347192	Chr1B	489062067	489070009	+	489066038	1.0	0.996	collinear
gene:TraesCS1B03G0776600	Chr1B	494351196	494353947	-	494352571	Chr1B	489070033	489072803	-	489071418	1.0	0.999	collinear
gene:TraesCS1B03G0776800	Chr1B	494527705	494529750	+	494528727	Chr1B	489246533	489248579	+	489247556	1.0	0.999	collinear
gene:TraesCS1B03G0777000	Chr1B	494530205	494554731	-	494542468	Chr1B	489249034	489273058	-	489261046	1.0	1.0	collinear
gene:TraesCS1B03G0777100	Chr1B	494598036	494600929	-	494599482	Chr1B	489316359	489319252	-	489317805	1.0	0.998	collinear
gene:TraesCS1B03G0777400	Chr1B	494608443	494608697	+	494608570	Chr1B	489326767	489327021	+	489326894	1.0	1.0	collinear
gene:TraesCS1B03G0777500	Chr1B	494609066	494609581	+	494609323	Chr1B	489327390	489327905	+	489327647	1.0	0.998	collinear
gene:TraesCS1B03G0777300	Chr1B	494607891	494617158	-	494612524	Chr1B	489326215	489335561	-	489330888	1.0	0.996	collinear
gene:TraesCS1B03G0778000	Chr1B	494775992	494778372	-	494777182	Chr1B	489521241	489523622	-	489522431	1.0	0.994	collinear
gene:TraesCS1B03G0778900	Chr1B	494952436	494953148	+	494952792	Chr1B	489672709	489673418	+	489673063	0.995	0.992	collinear
gene:TraesCS1B03G0779000	Chr1B	494953238	494957464	-	494955351	Chr1B	489673508	489677735	-	489675621	1.0	0.998	collinear
gene:TraesCS1B03G0779200	Chr1B	495262456	495265712	+	495264084	Chr1B	489959508	489962760	+	489961134	0.998	0.995	collinear
gene:TraesCS1B03G0779400	Chr1B	495329840	495331975	+	495330907	Chr1B	490034511	490036646	+	490035578	1.0	0.994	collinear
gene:TraesCS1B03G0779500	Chr1B	495332616	495338574	-	495335595	Chr1B	490037286	490043589	-	490040437	1.0	0.997	collinear
gene:TraesCS1B03G0779700	Chr1B	495373619	495376132	-	495374875	Chr1B	490089260	490091770	-	490090515	0.994	0.986	collinear
gene:TraesCS1B03G0779800	Chr1B	495379938	495383655	-	495381796	Chr1B	490129133	490132851	-	490130992	0.998	0.991	collinear
gene:TraesCS1B03G0780000	Chr1B	495674763	495676183	+	495675473	Chr1B	490390146	490391566	+	490390856	1.0	1.0	collinear
gene:TraesCS1B03G0780300	Chr1B	495758038	495759438	+	495758738	Chr1B	490474183	490475543	+	490474863	0.967	0.964	collinear
gene:TraesCS1B03G0781100	Chr1B	496118459	496119879	+	496119169	Chr1B	490876519	490877939	+	490877229	1.0	0.998	collinear
gene:TraesCS1B03G0781200	Chr1B	496120048	496120380	-	496120214	Chr1B	490878108	490878440	-	490878274	1.0	0.996	collinear
gene:TraesCS1B03G0782500	Chr1B	496686469	496687017	-	496686743	Chr1B	491396430	491396978	-	491396704	1.0	0.993	collinear
gene:TraesCS1B03G0782700	Chr1B	496844473	496846921	-	496845697	Chr1B	491541723	491544171	-	491542947	1.0	1.0	collinear
gene:TraesCS1B03G0782900	Chr1B	497160054	497163438	-	497161746	Chr1B	491855239	491858659	-	491856949	1.0	0.986	collinear
gene:TraesCS1B03G0783000	Chr1B	497203520	497209398	+	497206459	Chr1B	491889798	491895687	+	491892742	1.0	0.997	collinear
gene:TraesCS1B03G0783100	Chr1B	497352970	497355369	+	497354169	Chr1B	492040626	492043029	+	492041827	1.0	1.0	collinear
gene:TraesCS1B03G0783200	Chr1B	497360056	497364555	+	497362305	Chr1B	492047693	492052192	+	492049942	1.0	0.999	collinear
gene:TraesCS1B03G0783400	Chr1B	497371931	497376526	-	497374228	Chr1B	492059663	492064263	-	492061963	1.0	0.997	collinear
gene:TraesCS1B03G0783500	Chr1B	497383517	497384450	-	497383983	Chr1B	492071185	492072184	-	492071684	1.0	0.929	collinear
gene:TraesCS1B03G0784400	Chr1B	497520640	497522528	+	497521584	Chr1B	492233075	492234963	+	492234019	0.999	0.998	collinear
gene:TraesCS1B03G0786400	Chr1B	497652726	497655806	+	497654266	Chr1B	492369252	492372330	+	492370791	1.0	0.998	collinear
gene:TraesCS1B03G0787500	Chr1B	498112744	498115900	-	498114322	Chr1B	492826525	492829782	-	492828153	1.0	0.998	collinear
gene:TraesCS1B03G0787700	Chr1B	498227226	498228816	+	498228021	Chr1B	492941089	492942679	+	492941884	1.0	0.995	collinear
gene:TraesCS1B03G0787900	Chr1B	498421025	498423048	-	498422036	Chr1B	493131100	493133129	-	493132114	1.0	0.993	collinear
gene:TraesCS1B03G0788000	Chr1B	498426680	498429716	+	498428198	Chr1B	493136761	493140590	+	493138675	1.0	1.0	collinear
gene:TraesCS1B03G0788100	Chr1B	498430582	498432352	+	498431467	Chr1B	493141446	493143224	+	493142335	1.0	0.995	collinear
gene:TraesCS1B03G0788200	Chr1B	498451779	498454812	-	498453295	Chr1B	493161006	493164038	-	493162522	0.999	0.998	collinear
gene:TraesCS1B03G0788400	Chr1B	498457306	498459580	+	498458443	Chr1B	493166530	493168452	+	493167491	0.983	0.981	collinear
gene:TraesCS1B03G0788700	Chr1B	498478970	498481746	-	498480358	Chr1B	493174792	493177566	-	493176179	0.998	0.994	collinear
gene:TraesCS1B03G0788800	Chr1B	498491967	498492702	-	498492334	Chr1B	493189349	493190084	-	493189716	1.0	0.998	collinear
gene:TraesCS1B03G0789100	Chr1B	498896254	498903219	-	498899736	Chr1B	493588084	493595046	-	493591565	0.998	0.983	collinear
gene:TraesCS1B03G0789600	Chr1B	498910280	498916291	-	498913285	Chr1B	493607654	493613664	-	493610659	1.0	0.997	collinear
gene:TraesCS1B03G0790200	Chr1B	498987850	498988770	-	498988310	Chr1B	493686078	493686998	-	493686538	1.0	1.0	collinear
gene:TraesCS1B03G0790500	Chr1B	499359672	499361327	-	499360499	Chr1B	494077792	494079446	-	494078619	0.999	0.999	collinear
gene:TraesCS1B03G0790600	Chr1B	499435560	499437413	+	499436486	Chr1B	494153752	494155605	+	494154678	1.0	0.998	collinear
gene:TraesCS1B03G0791300	Chr1B	499977753	499979025	+	499978389	Chr1B	494677679	494678949	+	494678314	0.998	0.998	collinear
gene:TraesCS1B03G0791600	Chr1B	499987381	499989412	-	499988396	Chr1B	494688107	494690126	-	494689116	1.0	0.999	collinear
gene:TraesCS1B03G0791700	Chr1B	499990937	499993881	-	499992409	Chr1B	494691651	494694595	-	494693123	1.0	0.999	collinear
gene:TraesCS1B03G0792000	Chr1B	500271062	500276949	+	500274005	Chr1B	494987017	494992874	+	494989945	0.99	0.988	collinear
gene:TraesCS1B03G0792100	Chr1B	500338583	500339304	+	500338943	Chr1B	495054284	495055005	+	495054644	1.0	1.0	collinear
gene:TraesCS1B03G0792600	Chr1B	500670239	500671726	-	500670982	Chr1B	495406841	495408317	-	495407579	0.983	0.968	collinear
gene:TraesCS1B03G0792800	Chr1B	501203900	501204607	+	501204253	Chr1B	495981588	495982295	+	495981941	1.0	0.998	collinear
gene:TraesCS1B03G0792900	Chr1B	501519582	501520913	-	501520247	Chr1B	496291212	496292543	-	496291877	1.0	0.997	collinear
gene:TraesCS1B03G0793700	Chr1B	502171836	502173194	-	502172515	Chr1B	496930355	496931713	-	496931034	1.0	0.998	collinear
gene:TraesCS1B03G0793800	Chr1B	502177552	502178750	-	502178151	Chr1B	496936209	496937407	-	496936808	1.0	1.0	collinear
gene:TraesCS1B03G0794000	Chr1B	502196824	502202189	-	502199506	Chr1B	496955483	496960849	-	496958166	1.0	0.998	collinear
gene:TraesCS1B03G0794500	Chr1B	502605203	502607726	-	502606464	Chr1B	497402884	497405407	-	497404145	1.0	0.998	collinear
gene:TraesCS1B03G0794600	Chr1B	502660880	502662008	-	502661444	Chr1B	497487251	497488372	-	497487811	1.0	1.0	collinear
gene:TraesCS1B03G0794700	Chr1B	502662810	502668112	-	502665461	Chr1B	497489174	497494476	-	497491825	1.0	0.998	collinear
gene:TraesCS1B03G0794800	Chr1B	502668234	502672039	-	502670136	Chr1B	497494598	497498403	-	497496500	1.0	0.999	collinear
gene:TraesCS1B03G0795400	Chr1B	503221728	503228298	+	503225013	Chr1B	498031469	498038115	+	498034792	1.0	0.999	collinear
gene:TraesCS1B03G0795600	Chr1B	503365448	503367681	+	503366564	Chr1B	498166751	498168984	+	498167867	1.0	0.998	collinear
gene:TraesCS1B03G0796000	Chr1B	503561621	503564771	+	503563196	Chr1B	498330504	498333650	+	498332077	1.0	0.996	collinear
gene:TraesCS1B03G0796700	Chr1B	503869920	503872965	+	503871442	Chr1B	498628607	498631652	+	498630129	1.0	0.997	collinear
gene:TraesCS1B03G0796800	Chr1B	503890263	503913076	+	503901669	Chr1B	498648339	498670517	+	498659428	1.0	1.0	collinear
gene:TraesCS1B03G0797200	Chr1B	504152655	504154822	+	504153738	Chr1B	498905682	498907849	+	498906765	1.0	0.995	collinear
gene:TraesCS1B03G0797500	Chr1B	504529745	504530293	-	504530019	Chr1B	499289393	499289941	-	499289667	1.0	0.993	collinear
gene:TraesCS1B03G0797600	Chr1B	504717950	504720021	+	504718985	Chr1B	499466862	499468936	+	499467899	1.0	0.996	collinear
gene:TraesCS1B03G0798200	Chr1B	504770454	504772986	+	504771720	Chr1B	499519399	499521931	+	499520665	1.0	1.0	collinear
gene:TraesCS1B03G0798400	Chr1B	504938398	504941234	+	504939816	Chr1B	499687948	499690784	+	499689366	1.0	1.0	collinear
gene:TraesCS1B03G0798600	Chr1B	504945294	504946997	-	504946145	Chr1B	499694844	499696547	-	499695695	1.0	1.0	collinear
gene:TraesCS1B03G0798800	Chr1B	504948207	504958265	-	504953236	Chr1B	499697757	499707815	-	499702786	1.0	1.0	collinear
gene:TraesCS1B03G0799200	Chr1B	505281317	505287506	-	505284411	Chr1B	500030950	500037139	-	500034044	1.0	1.0	collinear
gene:TraesCS1B03G0799300	Chr1B	505288840	505292482	-	505290661	Chr1B	500038473	500042115	-	500040294	1.0	1.0	collinear
gene:TraesCS1B03G0799600	Chr1B	505302748	505303498	-	505303123	Chr1B	500052381	500053131	-	500052756	1.0	1.0	collinear
gene:TraesCS1B03G0800300	Chr1B	505551326	505554842	-	505553084	Chr1B	500301506	500305022	-	500303264	1.0	1.0	collinear
gene:TraesCS1B03G0800600	Chr1B	505628077	505629120	-	505628598	Chr1B	500378369	500379412	-	500378890	1.0	1.0	collinear
gene:TraesCS1B03G0800900	Chr1B	505673580	505675809	-	505674694	Chr1B	500423975	500426204	-	500425089	1.0	1.0	collinear
gene:TraesCS1B03G0801100	Chr1B	505906955	505907371	+	505907163	Chr1B	500654001	500654417	+	500654209	1.0	1.0	collinear
gene:TraesCS1B03G0801900	Chr1B	506106871	506132167	+	506119519	Chr1B	500834765	500860826	+	500847795	1.0	1.0	collinear
gene:TraesCS1B03G0802400	Chr1B	506190721	506192304	-	506191512	Chr1B	500919378	500920961	-	500920169	1.0	1.0	collinear
gene:TraesCS1B03G0803000	Chr1B	506830164	506832050	-	506831107	Chr1B	501557924	501559810	-	501558867	1.0	1.0	collinear
gene:TraesCS1B03G0803600	Chr1B	507401498	507404944	-	507403221	Chr1B	502125128	502128573	-	502126850	1.0	1.0	collinear
gene:TraesCS1B03G0803700	Chr1B	507436058	507439941	-	507437999	Chr1B	502159786	502163669	-	502161727	1.0	0.999	collinear
gene:TraesCS1B03G0804700	Chr1B	508285410	508287779	+	508286594	Chr1B	503039004	503041373	+	503040188	1.0	1.0	collinear
gene:TraesCS1B03G0805100	Chr1B	508700507	508704165	+	508702336	Chr1B	503451077	503454980	+	503453028	1.0	1.0	collinear
gene:TraesCS1B03G0805400	Chr1B	508837456	508837903	+	508837679	Chr1B	503588087	503588534	+	503588310	1.0	1.0	collinear
gene:TraesCS1B03G0806800	Chr1B	509402658	509404221	+	509403439	Chr1B	504155137	504156700	+	504155918	1.0	1.0	collinear
gene:TraesCS1B03G0806900	Chr1B	509408909	509411491	+	509410200	Chr1B	504161387	504163969	+	504162678	1.0	1.0	collinear
gene:TraesCS1B03G0807000	Chr1B	509521046	509528976	+	509525011	Chr1B	504273635	504281610	+	504277622	1.0	1.0	collinear
gene:TraesCS1B03G0807600	Chr1B	509568257	509572788	+	509570522	Chr1B	504331099	504335627	+	504333363	0.998	0.996	collinear
gene:TraesCS1B03G0807800	Chr1B	509714160	509717072	-	509715616	Chr1B	504454059	504456975	-	504455517	1.0	0.997	collinear
gene:TraesCS1B03G0808300	Chr1B	510140290	510143834	+	510142062	Chr1B	504842375	504845968	+	504844171	1.0	1.0	collinear
gene:TraesCS1B03G0808500	Chr1B	510144991	510148432	-	510146711	Chr1B	504847125	504850587	-	504848856	1.0	1.0	collinear
gene:TraesCS1B03G0809000	Chr1B	510296203	510296465	-	510296334	Chr1B	504998036	504998298	-	504998167	1.0	1.0	collinear
gene:TraesCS1B03G0809200	Chr1B	510553974	510556333	-	510555153	Chr1B	505255290	505257649	-	505256469	1.0	0.999	collinear
gene:TraesCS1B03G0809400	Chr1B	511102564	511117697	-	511110130	Chr1B	505804077	505819212	-	505811644	1.0	0.999	collinear
gene:TraesCS1B03G0809600	Chr1B	511154836	511157912	+	511156374	Chr1B	505856560	505859636	+	505858098	1.0	0.998	collinear
gene:TraesCS1B03G0810100	Chr1B	511652865	511655500	+	511654182	Chr1B	506363125	506365760	+	506364442	1.0	0.999	collinear
gene:TraesCS1B03G0810200	Chr1B	511668678	511672333	+	511670505	Chr1B	506379050	506382466	+	506380758	1.0	0.998	collinear
gene:TraesCS1B03G0810500	Chr1B	511697219	511700002	-	511698610	Chr1B	506407347	506410129	-	506408738	1.0	1.0	collinear
gene:TraesCS1B03G0810900	Chr1B	512383166	512384701	+	512383933	Chr1B	507092777	507094312	+	507093544	1.0	0.993	collinear
gene:TraesCS1B03G0811300	Chr1B	513350230	513355332	+	513352781	Chr1B	508029134	508034239	+	508031686	1.0	0.998	collinear
gene:TraesCS1B03G0811900	Chr1B	513514178	513517529	-	513515853	Chr1B	508179885	508183235	-	508181560	1.0	0.996	collinear
gene:TraesCS1B03G0812100	Chr1B	513587195	513588971	-	513588083	Chr1B	508245030	508246803	-	508245916	1.0	0.997	collinear
gene:TraesCS1B03G0812200	Chr1B	513848948	513851214	+	513850081	Chr1B	508523994	508526275	+	508525134	1.0	0.999	collinear
gene:TraesCS1B03G0812300	Chr1B	513889514	513897768	-	513893641	Chr1B	508551311	508559574	-	508555442	1.0	0.999	collinear
