gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS7B03G0649700	Chr7B	438054497	438059983	-	438057240	Chr7B	421224131	421229618	-	421226874	1.0	0.998	collinear
gene:TraesCS7B03G0650400	Chr7B	438211459	438231494	-	438221476	Chr7B	421352782	421371693	-	421362237	1.0	0.996	collinear
gene:TraesCS7B03G0650700	Chr7B	438492186	438492458	-	438492322	Chr7B	421631056	421631328	-	421631192	1.0	1.0	collinear
gene:TraesCS7B03G0651300	Chr7B	438561234	438561857	+	438561545	Chr7B	421686269	421686892	+	421686580	1.0	0.996	collinear
gene:TraesCS7B03G0651400	Chr7B	438563695	438567043	-	438565369	Chr7B	421688731	421692080	-	421690405	1.0	0.998	collinear
gene:TraesCS7B03G0652000	Chr7B	439050617	439051512	+	439051064	Chr7B	422203590	422204485	+	422204037	1.0	0.993	collinear
gene:TraesCS7B03G0652100	Chr7B	439053322	439057446	-	439055384	Chr7B	422206295	422210419	-	422208357	1.0	0.998	collinear
gene:TraesCS7B03G0652200	Chr7B	439459407	439461057	-	439460232	Chr7B	422636676	422638324	-	422637500	1.0	1.0	collinear
gene:TraesCS7B03G0652700	Chr7B	439515237	439516532	-	439515884	Chr7B	422692703	422693998	-	422693350	1.0	0.996	collinear
gene:TraesCS7B03G0652900	Chr7B	439522414	439523544	+	439522979	Chr7B	422699876	422701006	+	422700441	1.0	1.0	collinear
gene:TraesCS7B03G0653000	Chr7B	439524857	439525384	-	439525120	Chr7B	422702319	422702846	-	422702582	1.0	0.998	collinear
gene:TraesCS7B03G0653200	Chr7B	439693461	439696155	+	439694808	Chr7B	422865201	422867896	+	422866548	1.0	1.0	collinear
gene:TraesCS7B03G0653400	Chr7B	439809695	439815436	-	439812565	Chr7B	422973134	422978874	-	422976004	1.0	0.998	collinear
gene:TraesCS7B03G0653600	Chr7B	440367649	440372647	-	440370148	Chr7B	423615885	423620883	-	423618384	1.0	0.999	collinear
gene:TraesCS7B03G0653800	Chr7B	440480305	440484090	+	440482197	Chr7B	423720323	423723958	+	423722140	0.977	0.949	collinear
gene:TraesCS7B03G0654100	Chr7B	440500187	440508600	+	440504393	Chr7B	423729084	423736845	+	423732964	1.0	0.964	collinear
gene:TraesCS7B03G0654200	Chr7B	440777123	440783482	+	440780302	Chr7B	423990637	423996993	+	423993815	0.991	0.99	collinear
gene:TraesCS7B03G0654300	Chr7B	440904156	440910357	+	440907256	Chr7B	424119350	424125551	+	424122450	1.0	0.999	collinear
gene:TraesCS7B03G0654500	Chr7B	441298077	441298475	+	441298276	Chr7B	424535665	424536063	+	424535864	1.0	1.0	collinear
gene:TraesCS7B03G0654700	Chr7B	441391412	441393325	+	441392368	Chr7B	424642426	424644339	+	424643382	1.0	1.0	collinear
gene:TraesCS7B03G0654900	Chr7B	441395380	441397683	+	441396531	Chr7B	424646394	424648697	+	424647545	1.0	1.0	collinear
gene:TraesCS7B03G0655100	Chr7B	441436271	441447832	+	441442051	Chr7B	424678570	424684214	+	424681392	1.0	0.996	collinear
gene:TraesCS7B03G0655300	Chr7B	441468599	441470263	-	441469431	Chr7B	424688353	424690020	-	424689186	1.0	0.997	collinear
gene:TraesCS7B03G0655400	Chr7B	441520887	441521270	+	441521078	Chr7B	424739819	424740202	+	424740010	1.0	0.994	collinear
gene:TraesCS7B03G0655600	Chr7B	442046182	442049522	+	442047852	Chr7B	425275081	425278425	+	425276753	1.0	0.999	collinear
gene:TraesCS7B03G0655700	Chr7B	442050036	442054538	-	442052287	Chr7B	425278939	425283440	-	425281189	0.999	0.998	collinear
gene:TraesCS7B03G0655800	Chr7B	442105499	442107172	+	442106335	Chr7B	425334419	425336092	+	425335255	1.0	0.999	collinear
gene:TraesCS7B03G0655900	Chr7B	442350618	442354702	-	442352660	Chr7B	425591112	425595196	-	425593154	1.0	1.0	collinear
gene:TraesCS7B03G0656000	Chr7B	442405539	442406603	-	442406071	Chr7B	425646266	425647330	-	425646798	1.0	1.0	collinear
gene:TraesCS7B03G0656200	Chr7B	442611834	442612880	+	442612357	Chr7B	425851870	425852916	+	425852393	1.0	0.998	collinear
gene:TraesCS7B03G0656500	Chr7B	442699555	442703653	-	442701604	Chr7B	425931945	425936042	-	425933993	1.0	0.998	collinear
gene:TraesCS7B03G0657300	Chr7B	443081039	443105523	-	443093281	Chr7B	426330731	426355377	-	426343054	1.0	0.997	collinear
gene:TraesCS7B03G0657800	Chr7B	443105592	443108358	+	443106975	Chr7B	426355446	426358213	+	426356829	1.0	0.999	collinear
gene:TraesCS7B03G0658100	Chr7B	443470461	443473044	+	443471752	Chr7B	426720943	426723526	+	426722234	1.0	0.997	collinear
gene:TraesCS7B03G0658200	Chr7B	443561809	443563202	-	443562505	Chr7B	426812274	426813666	-	426812970	0.999	0.998	collinear
gene:TraesCS7B03G0658400	Chr7B	443628766	443629612	-	443629189	Chr7B	426879346	426880191	-	426879768	0.998	0.998	collinear
gene:TraesCS7B03G0658500	Chr7B	443631431	443631757	+	443631594	Chr7B	426882014	426882340	+	426882177	1.0	1.0	collinear
gene:TraesCS7B03G0658600	Chr7B	443671464	443671712	+	443671588	Chr7B	426922164	426922412	+	426922288	1.0	1.0	collinear
gene:TraesCS7B03G0658800	Chr7B	444102257	444102583	+	444102420	Chr7B	427201416	427201742	+	427201579	1.0	1.0	collinear
gene:TraesCS7B03G0658900	Chr7B	444144387	444152463	+	444148425	Chr7B	427227934	427244787	+	427236360	1.0	0.998	collinear
gene:TraesCS7B03G0659100	Chr7B	444258798	444262256	+	444260527	Chr7B	427344127	427347576	+	427345851	0.993	0.989	collinear
gene:TraesCS7B03G0659200	Chr7B	444396054	444396995	+	444396524	Chr7B	427500398	427501339	+	427500868	1.0	0.998	collinear
gene:TraesCS7B03G0659400	Chr7B	444441923	444442453	-	444442188	Chr7B	427534180	427534710	-	427534445	1.0	0.998	collinear
gene:TraesCS7B03G0659700	Chr7B	444509847	444511045	+	444510446	Chr7B	427603148	427604347	+	427603747	1.0	0.998	collinear
gene:TraesCS7B03G0659800	Chr7B	444693106	444693654	+	444693380	Chr7B	427787477	427788025	+	427787751	1.0	0.998	collinear
gene:TraesCS7B03G0659900	Chr7B	444697271	444697872	+	444697571	Chr7B	427791629	427792230	+	427791929	1.0	1.0	collinear
gene:TraesCS7B03G0660000	Chr7B	444830971	444831947	+	444831459	Chr7B	427874794	427875770	+	427875282	1.0	0.997	collinear
gene:TraesCS7B03G0660100	Chr7B	444832649	444837800	-	444835224	Chr7B	427876472	427881621	-	427879046	1.0	0.997	collinear
gene:TraesCS7B03G0660200	Chr7B	444841510	444844469	-	444842989	Chr7B	427885313	427888272	-	427886792	1.0	0.999	collinear
gene:TraesCS7B03G0660300	Chr7B	444847377	444848089	+	444847733	Chr7B	427891221	427891933	+	427891577	1.0	1.0	collinear
gene:TraesCS7B03G0660400	Chr7B	445022925	445036445	+	445029685	Chr7B	428066644	428080207	+	428073425	1.0	0.996	collinear
gene:TraesCS7B03G0660600	Chr7B	445078046	445078627	+	445078336	Chr7B	428133929	428134510	+	428134219	1.0	0.974	collinear
gene:TraesCS7B03G0660900	Chr7B	445183551	445184814	+	445184182	Chr7B	428498435	428499698	+	428499066	1.0	0.996	collinear
gene:TraesCS7B03G0661100	Chr7B	445628899	445642721	+	445635810	Chr7B	429080378	429093969	+	429087173	1.0	0.999	collinear
gene:TraesCS7B03G0661300	Chr7B	445643832	445644905	+	445644368	Chr7B	429095080	429096153	+	429095616	1.0	0.999	collinear
gene:TraesCS7B03G0661400	Chr7B	445648754	445649472	+	445649113	Chr7B	429099889	429100607	+	429100248	1.0	1.0	collinear
gene:TraesCS7B03G0661500	Chr7B	445652307	445652976	+	445652641	Chr7B	429103140	429103807	+	429103473	0.997	0.995	collinear
gene:TraesCS7B03G0661600	Chr7B	445653252	445656760	-	445655006	Chr7B	429104084	429107589	-	429105836	1.0	0.997	collinear
gene:TraesCS7B03G0662000	Chr7B	446336073	446341605	+	446338839	Chr7B	429795965	429801510	+	429798737	1.0	0.992	collinear
gene:TraesCS7B03G0662200	Chr7B	446348716	446349925	-	446349320	Chr7B	429808794	429810003	-	429809398	1.0	0.997	collinear
gene:TraesCS7B03G0662400	Chr7B	446857786	446858811	-	446858298	Chr7B	430334214	430335220	-	430334717	0.981	0.979	collinear
gene:TraesCS7B03G0662900	Chr7B	447184931	447185293	-	447185112	Chr7B	430647145	430647507	-	430647326	1.0	0.994	collinear
gene:TraesCS7B03G0663300	Chr7B	447195547	447195963	+	447195755	Chr7B	430657768	430658184	+	430657976	1.0	1.0	collinear
gene:TraesCS7B03G0663400	Chr7B	447203045	447208604	+	447205824	Chr7B	430665266	430670855	+	430668060	1.0	0.997	collinear
gene:TraesCS7B03G0663500	Chr7B	447902566	447910335	+	447906450	Chr7B	431296425	431304208	+	431300316	1.0	0.998	collinear
gene:TraesCS7B03G0663600	Chr7B	447962133	447964544	+	447963338	Chr7B	431355373	431357796	+	431356584	1.0	0.993	collinear
gene:TraesCS7B03G0663700	Chr7B	447997901	447998847	-	447998374	Chr7B	431391093	431392039	-	431391566	1.0	0.998	collinear
gene:TraesCS7B03G0663800	Chr7B	448119382	448126251	-	448122816	Chr7B	431515369	431522236	-	431518802	1.0	0.998	collinear
gene:TraesCS7B03G0664500	Chr7B	448169488	448172261	-	448170874	Chr7B	431565470	431568243	-	431566856	1.0	1.0	collinear
gene:TraesCS7B03G0665000	Chr7B	448516454	448517874	+	448517164	Chr7B	431911354	431912774	+	431912064	1.0	1.0	collinear
gene:TraesCS7B03G0665200	Chr7B	448528473	448530053	+	448529263	Chr7B	431923373	431924953	+	431924163	1.0	1.0	collinear
gene:TraesCS7B03G0665300	Chr7B	448558471	448559740	+	448559105	Chr7B	431953371	431954640	+	431954005	1.0	1.0	collinear
gene:TraesCS7B03G0665400	Chr7B	448563131	448569329	+	448566230	Chr7B	431958032	431964230	+	431961131	1.0	0.999	collinear
gene:TraesCS7B03G0665800	Chr7B	448675340	448677807	+	448676573	Chr7B	432070466	432072933	+	432071699	1.0	1.0	collinear
gene:TraesCS7B03G0666100	Chr7B	448683366	448685004	-	448684185	Chr7B	432078453	432080091	-	432079272	1.0	1.0	collinear
gene:TraesCS7B03G0667000	Chr7B	449026960	449033746	-	449030353	Chr7B	432417094	432423880	-	432420487	1.0	1.0	collinear
gene:TraesCS7B03G0667100	Chr7B	449136670	449138215	+	449137442	Chr7B	432526548	432528093	+	432527320	1.0	1.0	collinear
gene:TraesCS7B03G0667300	Chr7B	449305826	449319582	+	449312704	Chr7B	432695830	432709583	+	432702706	1.0	1.0	collinear
gene:TraesCS7B03G0667400	Chr7B	449319944	449322449	+	449321196	Chr7B	432709945	432712450	+	432711197	1.0	1.0	collinear
gene:TraesCS7B03G0667500	Chr7B	449714811	449719740	+	449717275	Chr7B	433093730	433098661	+	433096195	1.0	0.998	collinear
gene:TraesCS7B03G0667600	Chr7B	449861341	449867399	+	449864370	Chr7B	433240106	433246164	+	433243135	1.0	0.999	collinear
gene:TraesCS7B03G0667900	Chr7B	450130775	450133900	+	450132337	Chr7B	433504752	433507877	+	433506314	1.0	1.0	collinear
gene:TraesCS7B03G0668200	Chr7B	450263206	450265428	-	450264317	Chr7B	433637231	433639453	-	433638342	1.0	1.0	collinear
gene:TraesCS7B03G0668300	Chr7B	450496815	450499002	-	450497908	Chr7B	433870693	433872884	-	433871788	1.0	1.0	collinear
gene:TraesCS7B03G0668400	Chr7B	450501963	450506819	-	450504391	Chr7B	433875845	433880701	-	433878273	1.0	1.0	collinear
gene:TraesCS7B03G0668500	Chr7B	450508452	450513514	-	450510983	Chr7B	433882334	433887396	-	433884865	1.0	1.0	collinear
gene:TraesCS7B03G0668900	Chr7B	450975144	451017123	+	450996133	Chr7B	434346240	434388396	+	434367318	1.0	0.999	collinear
gene:TraesCS7B03G0669400	Chr7B	451498685	451500126	+	451499405	Chr7B	434867542	434868983	+	434868262	1.0	1.0	collinear
gene:TraesCS7B03G0669800	Chr7B	451819269	451823011	+	451821140	Chr7B	435179430	435183172	+	435181301	1.0	1.0	collinear
gene:TraesCS7B03G0669900	Chr7B	451823578	451826120	+	451824849	Chr7B	435183739	435186280	+	435185009	0.999	0.999	collinear
gene:TraesCS7B03G0670100	Chr7B	452046976	452047506	+	452047241	Chr7B	435406952	435407482	+	435407217	1.0	1.0	collinear
gene:TraesCS7B03G0670200	Chr7B	452049239	452050099	-	452049669	Chr7B	435409211	435410071	-	435409641	1.0	1.0	collinear
gene:TraesCS7B03G0670400	Chr7B	452307545	452308126	-	452307835	Chr7B	435666905	435667486	-	435667195	1.0	1.0	collinear
gene:TraesCS7B03G0670500	Chr7B	452535546	452547295	-	452541420	Chr7B	435892338	435904087	-	435898212	1.0	1.0	collinear
gene:TraesCS7B03G0670700	Chr7B	452804934	452806733	+	452805833	Chr7B	436161002	436162801	+	436161901	1.0	1.0	collinear
gene:TraesCS7B03G0670900	Chr7B	452825180	452825695	+	452825437	Chr7B	436181248	436181763	+	436181505	1.0	1.0	collinear
gene:TraesCS7B03G0671100	Chr7B	453170773	453173189	-	453171981	Chr7B	436524479	436526895	-	436525687	1.0	1.0	collinear
gene:TraesCS7B03G0671200	Chr7B	453463762	453464115	-	453463938	Chr7B	436818103	436818456	-	436818279	1.0	1.0	collinear
gene:TraesCS7B03G0671300	Chr7B	453548094	453552618	+	453550356	Chr7B	436901264	436905588	+	436903426	1.0	1.0	collinear
gene:TraesCS7B03G0671400	Chr7B	453554981	453558995	+	453556988	Chr7B	436907955	436911969	+	436909962	1.0	1.0	collinear
gene:TraesCS7B03G0671500	Chr7B	453559440	453560698	+	453560069	Chr7B	436912414	436913672	+	436913043	1.0	1.0	collinear
gene:TraesCS7B03G0671600	Chr7B	453621224	453623751	+	453622487	Chr7B	436974243	436976770	+	436975506	1.0	1.0	collinear
gene:TraesCS7B03G0672100	Chr7B	454328003	454332468	-	454330235	Chr7B	437682938	437687399	-	437685168	1.0	0.999	collinear
gene:TraesCS7B03G0672200	Chr7B	454364648	454366985	-	454365816	Chr7B	437719705	437722042	-	437720873	1.0	1.0	collinear
gene:TraesCS7B03G0672300	Chr7B	454371359	454371571	-	454371465	Chr7B	437726418	437726630	-	437726524	1.0	1.0	collinear
gene:TraesCS7B03G0672400	Chr7B	454421945	454423960	-	454422952	Chr7B	437763101	437765116	-	437764108	1.0	0.999	collinear
gene:TraesCS7B03G0672500	Chr7B	454605574	454609886	-	454607730	Chr7B	437946490	437950802	-	437948646	1.0	0.999	collinear
gene:TraesCS7B03G0672700	Chr7B	454695350	454696069	-	454695709	Chr7B	438039012	438039731	-	438039371	1.0	0.997	collinear
gene:TraesCS7B03G0673100	Chr7B	455083788	455088626	+	455086207	Chr7B	438427196	438432034	+	438429615	1.0	1.0	collinear
gene:TraesCS7B03G0673600	Chr7B	455096631	455099494	+	455098062	Chr7B	438440037	438442820	+	438441428	1.0	0.992	collinear
gene:TraesCS7B03G0673700	Chr7B	455380055	455386573	+	455383314	Chr7B	438693914	438700434	+	438697174	1.0	0.999	collinear
gene:TraesCS7B03G0673800	Chr7B	455386801	455394671	-	455390736	Chr7B	438700662	438708540	-	438704601	0.999	0.997	collinear
gene:TraesCS7B03G0673900	Chr7B	455395531	455415085	-	455405308	Chr7B	438709399	438729055	-	438719227	1.0	0.999	collinear
gene:TraesCS7B03G0674300	Chr7B	455447067	455448398	-	455447732	Chr7B	438761258	438762589	-	438761923	1.0	0.994	collinear
gene:TraesCS7B03G0674400	Chr7B	455457409	455466403	-	455461906	Chr7B	438771709	438780704	-	438776206	1.0	0.999	collinear
gene:TraesCS7B03G0674700	Chr7B	455890694	455894566	+	455892630	Chr7B	439273890	439277776	+	439275833	1.0	0.998	collinear
gene:TraesCS7B03G0675000	Chr7B	455961594	455963180	+	455962387	Chr7B	439343926	439345510	+	439344718	0.996	0.99	collinear
gene:TraesCS7B03G0675100	Chr7B	456102451	456103816	+	456103133	Chr7B	439486164	439487529	+	439486846	0.999	0.98	collinear
gene:TraesCS7B03G0675300	Chr7B	456110791	456112007	-	456111399	Chr7B	439499663	439500826	-	439500244	0.938	0.917	collinear
gene:TraesCS7B03G0675400	Chr7B	456164843	456168571	+	456166707	Chr7B	439553355	439557083	+	439555219	1.0	0.998	collinear
gene:TraesCS7B03G0675700	Chr7B	456176364	456177119	-	456176741	Chr7B	439564633	439565388	-	439565010	1.0	0.997	collinear
gene:TraesCS7B03G0675900	Chr7B	456301837	456310281	-	456306059	Chr7B	439681436	439689891	-	439685663	1.0	0.998	collinear
gene:TraesCS7B03G0676100	Chr7B	456744730	456747508	-	456746119	Chr7B	440200256	440203031	-	440201643	0.998	0.997	collinear
gene:TraesCS7B03G0676400	Chr7B	456961162	456963477	+	456962319	Chr7B	440416490	440418804	+	440417647	1.0	1.0	collinear
gene:TraesCS7B03G0676500	Chr7B	456964132	456968126	-	456966129	Chr7B	440419459	440423450	-	440421454	1.0	0.998	collinear
gene:TraesCS7B03G0676600	Chr7B	457015028	457017304	+	457016166	Chr7B	440473250	440475545	+	440474397	1.0	0.995	collinear
gene:TraesCS7B03G0676700	Chr7B	457021080	457026635	+	457023857	Chr7B	440479320	440484876	+	440482098	1.0	0.999	collinear
gene:TraesCS7B03G0677100	Chr7B	457274600	457274934	+	457274767	Chr7B	440704880	440705210	+	440705045	1.0	1.0	collinear
gene:TraesCS7B03G0677900	Chr7B	457613059	457623061	-	457618060	Chr7B	441043100	441052952	-	441048026	1.0	0.999	collinear
gene:TraesCS7B03G0678000	Chr7B	457766539	457768102	+	457767320	Chr7B	441196931	441198494	+	441197712	1.0	0.999	collinear
gene:TraesCS7B03G0678100	Chr7B	457858532	457859819	+	457859175	Chr7B	441287559	441288846	+	441288202	1.0	0.994	collinear
gene:TraesCS7B03G0678300	Chr7B	457917893	457918990	+	457918441	Chr7B	441346787	441347884	+	441347335	1.0	0.999	collinear
gene:TraesCS7B03G0678500	Chr7B	457923122	457924366	+	457923744	Chr7B	441351941	441353207	+	441352574	1.0	0.981	collinear
gene:TraesCS7B03G0678600	Chr7B	457927355	457929263	+	457928309	Chr7B	441356192	441358101	+	441357146	1.0	0.997	collinear
gene:TraesCS7B03G0678800	Chr7B	457944535	457949651	-	457947093	Chr7B	441373429	441378545	-	441375987	1.0	0.999	collinear
gene:TraesCS7B03G0678900	Chr7B	457953954	457958285	-	457956119	Chr7B	441382849	441387178	-	441385013	1.0	1.0	collinear
gene:TraesCS7B03G0679100	Chr7B	458139110	458142211	-	458140660	Chr7B	441581947	441584485	-	441583216	1.0	1.0	collinear
gene:TraesCS7B03G0679300	Chr7B	458247749	458247999	-	458247874	Chr7B	441690017	441690267	-	441690142	1.0	1.0	collinear
gene:TraesCS7B03G0679400	Chr7B	458250761	458254650	+	458252705	Chr7B	441692656	441696545	+	441694600	1.0	1.0	collinear
gene:TraesCS7B03G0679500	Chr7B	458426270	458432524	-	458429397	Chr7B	441868016	441874137	-	441871076	1.0	1.0	collinear
gene:TraesCS7B03G0679800	Chr7B	458560384	458561298	+	458560841	Chr7B	441996420	441997334	+	441996877	1.0	1.0	collinear
gene:TraesCS7B03G0679900	Chr7B	458563339	458572268	-	458567803	Chr7B	441999377	442008310	-	442003843	0.999	0.998	collinear
gene:TraesCS7B03G0680100	Chr7B	458980189	458982431	+	458981310	Chr7B	442377885	442380118	+	442379001	0.992	0.982	collinear
gene:TraesCS7B03G0680300	Chr7B	459029012	459032397	+	459030704	Chr7B	442435128	442438513	+	442436820	1.0	1.0	collinear
gene:TraesCS7B03G0680400	Chr7B	459037734	459039880	+	459038807	Chr7B	442442894	442445040	+	442443967	1.0	1.0	collinear
gene:TraesCS7B03G0680500	Chr7B	459039751	459044869	-	459042310	Chr7B	442444911	442450067	-	442447489	1.0	0.999	collinear
gene:TraesCS7B03G0680700	Chr7B	459317122	459321853	+	459319487	Chr7B	442703212	442707945	+	442705578	1.0	0.999	collinear
gene:TraesCS7B03G0681400	Chr7B	459519101	459524111	+	459521606	Chr7B	442907290	442912300	+	442909795	1.0	1.0	collinear
gene:TraesCS7B03G0681500	Chr7B	459584109	459585149	-	459584629	Chr7B	442972399	442973439	-	442972919	1.0	1.0	collinear
gene:TraesCS7B03G0681600	Chr7B	459610295	459617033	-	459613664	Chr7B	442998886	443005622	-	443002254	1.0	1.0	collinear
gene:TraesCS7B03G0681700	Chr7B	460058124	460060569	-	460059346	Chr7B	443465801	443468246	-	443467023	1.0	1.0	collinear
gene:TraesCS7B03G0681900	Chr7B	460909299	460909748	+	460909523	Chr7B	444319614	444320063	+	444319838	1.0	0.997	collinear
gene:TraesCS7B03G0682100	Chr7B	461271455	461281596	+	461276525	Chr7B	444694125	444704365	+	444699245	1.0	0.999	collinear
gene:TraesCS7B03G0682200	Chr7B	461402131	461403534	+	461402832	Chr7B	444823240	444824643	+	444823941	1.0	0.997	collinear
gene:TraesCS7B03G0682500	Chr7B	461699955	461701747	+	461700851	Chr7B	445118911	445120703	+	445119807	1.0	0.998	collinear
gene:TraesCS7B03G0682600	Chr7B	461702792	461709680	-	461706236	Chr7B	445121748	445128364	-	445125056	1.0	0.955	collinear
gene:TraesCS7B03G0683000	Chr7B	462028496	462037417	+	462032956	Chr7B	445456529	445465450	+	445460989	1.0	0.999	collinear
gene:TraesCS7B03G0683100	Chr7B	462167649	462168731	+	462168190	Chr7B	445595675	445596757	+	445596216	1.0	0.995	collinear
gene:TraesCS7B03G0683200	Chr7B	462181781	462187041	+	462184411	Chr7B	445609806	445615066	+	445612436	1.0	0.999	collinear
gene:TraesCS7B03G0683300	Chr7B	462187896	462197959	-	462192927	Chr7B	445615933	445625996	-	445620964	1.0	0.999	collinear
gene:TraesCS7B03G0683800	Chr7B	462313644	462314729	-	462314186	Chr7B	445740238	445741323	-	445740780	1.0	0.999	collinear
gene:TraesCS7B03G0683900	Chr7B	462320479	462324839	+	462322659	Chr7B	445747245	445751615	+	445749430	1.0	1.0	collinear
gene:TraesCS7B03G0684000	Chr7B	462335352	462336230	+	462335791	Chr7B	445762129	445763007	+	445762568	1.0	0.992	collinear
gene:TraesCS7B03G0684200	Chr7B	462416724	462418996	+	462417860	Chr7B	445843530	445845804	+	445844667	1.0	1.0	collinear
gene:TraesCS7B03G0684300	Chr7B	462566940	462571507	+	462569223	Chr7B	445985881	445990448	+	445988164	1.0	0.998	collinear
gene:TraesCS7B03G0684400	Chr7B	462573499	462577324	+	462575411	Chr7B	445997757	446001582	+	445999669	1.0	0.997	collinear
gene:TraesCS7B03G0684500	Chr7B	462931193	462933218	+	462932205	Chr7B	446337541	446339566	+	446338553	1.0	1.0	collinear
gene:TraesCS7B03G0684700	Chr7B	463047261	463049387	+	463048324	Chr7B	446453896	446456022	+	446454959	1.0	1.0	collinear
gene:TraesCS7B03G0684800	Chr7B	463156093	463183235	+	463169664	Chr7B	446563223	446590346	+	446576784	0.995	0.994	collinear
gene:TraesCS7B03G0684900	Chr7B	463264285	463266577	+	463265431	Chr7B	446670744	446673036	+	446671890	1.0	1.0	collinear
gene:TraesCS7B03G0685100	Chr7B	463326716	463343378	-	463335047	Chr7B	446733190	446749853	-	446741521	1.0	1.0	collinear
gene:TraesCS7B03G0685500	Chr7B	463426481	463428258	-	463427369	Chr7B	446832985	446834762	-	446833873	1.0	1.0	collinear
gene:TraesCS7B03G0685700	Chr7B	463596849	463602600	+	463599724	Chr7B	447002920	447008743	+	447005831	1.0	1.0	collinear
gene:TraesCS7B03G0685900	Chr7B	463609368	463613898	+	463611633	Chr7B	447015511	447019927	+	447017719	1.0	0.999	collinear
gene:TraesCS7B03G0686400	Chr7B	463653331	463655918	+	463654624	Chr7B	447059360	447061947	+	447060653	1.0	1.0	collinear
gene:TraesCS7B03G0686800	Chr7B	463804021	463806017	+	463805019	Chr7B	447210237	447212233	+	447211235	1.0	1.0	collinear
gene:TraesCS7B03G0687000	Chr7B	463931780	463934901	-	463933340	Chr7B	447338043	447341164	-	447339603	1.0	1.0	collinear
gene:TraesCS7B03G0687300	Chr7B	464399101	464399504	-	464399302	Chr7B	447788695	447789098	-	447788896	1.0	1.0	collinear
gene:TraesCS7B03G0687600	Chr7B	464614419	464614749	+	464614584	Chr7B	447986024	447986354	+	447986189	1.0	1.0	collinear
gene:TraesCS7B03G0688500	Chr7B	465398493	465408888	-	465403690	Chr7B	448747198	448757651	-	448752424	1.0	1.0	collinear
gene:TraesCS7B03G0688700	Chr7B	465409215	465410402	+	465409808	Chr7B	448757978	448759165	+	448758571	1.0	1.0	collinear
gene:TraesCS7B03G0689100	Chr7B	465779125	465781678	+	465780401	Chr7B	449127773	449130326	+	449129049	1.0	1.0	collinear
gene:TraesCS7B03G0689200	Chr7B	465784009	465800600	-	465792304	Chr7B	449132657	449149248	-	449140952	1.0	0.999	collinear
gene:TraesCS7B03G0689300	Chr7B	466004659	466007028	+	466005843	Chr7B	449352863	449355135	+	449353999	1.0	1.0	collinear
gene:TraesCS7B03G0689400	Chr7B	466007663	466008604	+	466008133	Chr7B	449355770	449356711	+	449356240	1.0	1.0	collinear
gene:TraesCS7B03G0689500	Chr7B	466010032	466011294	-	466010663	Chr7B	449358139	449359401	-	449358770	1.0	1.0	collinear
gene:TraesCS7B03G0689800	Chr7B	466019428	466034794	-	466027111	Chr7B	449367504	449382934	-	449375219	1.0	1.0	collinear
gene:TraesCS7B03G0690100	Chr7B	466042968	466045427	-	466044197	Chr7B	449391114	449393573	-	449392343	1.0	0.998	collinear
gene:TraesCS7B03G0690200	Chr7B	466050000	466051421	-	466050710	Chr7B	449398146	449399566	-	449398856	1.0	1.0	collinear
gene:TraesCS7B03G0690300	Chr7B	466275251	466280981	+	466278116	Chr7B	449623368	449629053	+	449626210	1.0	1.0	collinear
gene:TraesCS7B03G0690500	Chr7B	466860857	466861651	+	466861254	Chr7B	450209176	450209970	+	450209573	1.0	1.0	collinear
gene:TraesCS7B03G0691000	Chr7B	467328185	467341177	-	467334681	Chr7B	450671948	450685063	-	450678505	1.0	1.0	collinear
gene:TraesCS7B03G0691100	Chr7B	467334483	467340500	+	467337491	Chr7B	450678246	450684386	+	450681316	1.0	0.999	collinear
gene:TraesCS7B03G0691400	Chr7B	467589365	467616048	-	467602706	Chr7B	450932755	450959448	-	450946101	1.0	1.0	collinear
gene:TraesCS7B03G0691700	Chr7B	467830313	467834599	-	467832456	Chr7B	451174080	451178366	-	451176223	1.0	1.0	collinear
gene:TraesCS7B03G0691800	Chr7B	467988668	467989174	-	467988921	Chr7B	451331766	451332272	-	451332019	1.0	1.0	collinear
gene:TraesCS7B03G0692100	Chr7B	468278319	468282490	+	468280404	Chr7B	451621832	451626004	+	451623918	1.0	1.0	collinear
gene:TraesCS7B03G0692300	Chr7B	468325796	468332084	+	468328940	Chr7B	451669308	451675721	+	451672514	1.0	1.0	collinear
gene:TraesCS7B03G0692500	Chr7B	468413306	468415137	+	468414221	Chr7B	451757054	451758885	+	451757969	1.0	1.0	collinear
gene:TraesCS7B03G0693000	Chr7B	468421834	468425930	+	468423882	Chr7B	451765661	451769850	+	451767755	1.0	1.0	collinear
gene:TraesCS7B03G0693100	Chr7B	468441178	468444699	+	468442938	Chr7B	451785299	451788820	+	451787059	1.0	1.0	collinear
gene:TraesCS7B03G0694100	Chr7B	468647280	468648328	+	468647804	Chr7B	451991174	451992222	+	451991698	1.0	1.0	collinear
gene:TraesCS7B03G0694200	Chr7B	469128556	469130605	-	469129580	Chr7B	452472773	452474822	-	452473797	1.0	1.0	collinear
gene:TraesCS7B03G0694300	Chr7B	469325840	469332641	-	469329240	Chr7B	452669649	452676439	-	452673044	1.0	1.0	collinear
