gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS4B03G0541300	Chr4B	415246115	415255166	-	415250640	Chr4B	409809832	409818883	-	409814357	1.0	1.0	collinear
gene:TraesCS4B03G0541400	Chr4B	415257005	415259787	-	415258396	Chr4B	409820722	409823504	-	409822113	1.0	1.0	collinear
gene:TraesCS4B03G0542000	Chr4B	415394433	415397518	+	415395975	Chr4B	409958154	409961239	+	409959696	1.0	1.0	collinear
gene:TraesCS4B03G0542200	Chr4B	415526913	415530167	-	415528540	Chr4B	410090655	410093909	-	410092282	1.0	1.0	collinear
gene:TraesCS4B03G0542300	Chr4B	415530492	415531724	-	415531108	Chr4B	410094234	410095466	-	410094850	1.0	1.0	collinear
gene:TraesCS4B03G0542400	Chr4B	415531929	415535980	-	415533954	Chr4B	410095671	410099722	-	410097696	1.0	1.0	collinear
gene:TraesCS4B03G0542500	Chr4B	415629621	415632702	+	415631161	Chr4B	410192824	410195905	+	410194364	1.0	1.0	collinear
gene:TraesCS4B03G0542600	Chr4B	415713175	415715039	-	415714107	Chr4B	410276252	410278116	-	410277184	1.0	0.999	collinear
gene:TraesCS4B03G0542900	Chr4B	415729474	415733028	-	415731251	Chr4B	410292551	410296105	-	410294328	1.0	1.0	collinear
gene:TraesCS4B03G0543100	Chr4B	416223936	416226126	-	416225031	Chr4B	410786537	410788727	-	410787632	1.0	1.0	collinear
gene:TraesCS4B03G0543300	Chr4B	416432666	416436291	+	416434478	Chr4B	410995185	410998810	+	410996997	1.0	1.0	collinear
gene:TraesCS4B03G0543400	Chr4B	416455145	416455702	-	416455423	Chr4B	411017667	411018224	-	411017945	1.0	0.996	collinear
gene:TraesCS4B03G0543900	Chr4B	416635461	416635817	-	416635639	Chr4B	411195502	411195858	-	411195680	1.0	1.0	collinear
gene:TraesCS4B03G0544200	Chr4B	416819489	416823311	+	416821400	Chr4B	411380118	411383940	+	411382029	1.0	1.0	collinear
gene:TraesCS4B03G0544300	Chr4B	416851177	416853097	-	416852137	Chr4B	411411886	411413806	-	411412846	1.0	1.0	collinear
gene:TraesCS4B03G0544700	Chr4B	417424055	417432033	-	417428044	Chr4B	411979142	411987109	-	411983125	1.0	1.0	collinear
gene:TraesCS4B03G0544800	Chr4B	417583095	417594109	+	417588602	Chr4B	412141155	412152170	+	412146662	1.0	1.0	collinear
gene:TraesCS4B03G0544900	Chr4B	417594694	417595757	+	417595225	Chr4B	412152755	412153818	+	412153286	1.0	1.0	collinear
gene:TraesCS4B03G0545000	Chr4B	417826219	417829500	+	417827859	Chr4B	412383227	412386508	+	412384867	1.0	0.999	collinear
gene:TraesCS4B03G0546200	Chr4B	418893346	418896981	+	418895163	Chr4B	413500895	413504530	+	413502712	1.0	1.0	collinear
gene:TraesCS4B03G0547000	Chr4B	419264785	419265764	-	419265274	Chr4B	413872649	413873628	-	413873138	1.0	1.0	collinear
gene:TraesCS4B03G0547100	Chr4B	419265916	419269647	-	419267781	Chr4B	413873780	413877511	-	413875645	1.0	1.0	collinear
gene:TraesCS4B03G0548400	Chr4B	420640913	420645362	-	420643137	Chr4B	418730058	418734588	+	418732323	1.0	1.0	collinear
gene:TraesCS4B03G0549100	Chr4B	420789803	420798853	+	420794328	Chr4B	418576636	418585686	-	418581161	1.0	0.999	collinear
gene:TraesCS4B03G0549300	Chr4B	420801783	420806049	-	420803916	Chr4B	418569631	418573706	+	418571668	1.0	1.0	collinear
gene:TraesCS4B03G0549500	Chr4B	420921253	420923228	-	420922240	Chr4B	418452835	418454810	+	418453822	1.0	1.0	collinear
gene:TraesCS4B03G0549800	Chr4B	421094128	421098525	-	421096326	Chr4B	418284993	418289390	+	418287191	1.0	1.0	collinear
gene:TraesCS4B03G0550000	Chr4B	421579171	421582349	-	421580760	Chr4B	417806781	417809959	+	417808370	1.0	0.999	collinear
gene:TraesCS4B03G0550100	Chr4B	421583520	421587221	-	421585370	Chr4B	417801909	417805610	+	417803759	1.0	1.0	collinear
gene:TraesCS4B03G0550500	Chr4B	422092924	422100049	+	422096486	Chr4B	417290835	417297955	-	417294395	1.0	1.0	collinear
gene:TraesCS4B03G0550600	Chr4B	422101263	422108316	-	422104789	Chr4B	417282568	417289621	+	417286094	1.0	1.0	collinear
gene:TraesCS4B03G0550700	Chr4B	422108557	422113922	-	422111239	Chr4B	417276962	417282327	+	417279644	1.0	1.0	collinear
gene:TraesCS4B03G0551000	Chr4B	422407805	422410436	-	422409120	Chr4B	416979805	416982436	+	416981120	1.0	0.999	collinear
gene:TraesCS4B03G0551100	Chr4B	422410663	422415845	-	422413254	Chr4B	416974396	416979578	+	416976987	1.0	0.999	collinear
gene:TraesCS4B03G0551500	Chr4B	422823500	422829914	+	422826707	Chr4B	416560706	416567120	-	416563913	1.0	1.0	collinear
gene:TraesCS4B03G0551600	Chr4B	422825983	422829363	-	422827673	Chr4B	416561257	416564637	+	416562947	1.0	1.0	collinear
gene:TraesCS4B03G0551800	Chr4B	423110564	423113466	+	423112015	Chr4B	416277864	416280766	-	416279315	1.0	1.0	collinear
gene:TraesCS4B03G0552200	Chr4B	423337557	423341677	-	423339617	Chr4B	416052325	416056445	+	416054385	1.0	1.0	collinear
gene:TraesCS4B03G0552300	Chr4B	423765545	423766712	+	423766128	Chr4B	415627045	415628211	-	415627628	0.999	0.998	collinear
gene:TraesCS4B03G0552400	Chr4B	423787306	423789824	+	423788565	Chr4B	415603794	415606312	-	415605053	1.0	1.0	collinear
gene:TraesCS4B03G0552500	Chr4B	423900256	423900874	+	423900565	Chr4B	415492488	415493106	-	415492797	1.0	1.0	collinear
gene:TraesCS4B03G0552700	Chr4B	424233603	424237296	-	424235449	Chr4B	415155589	415159282	+	415157435	1.0	1.0	collinear
gene:TraesCS4B03G0553500	Chr4B	425138245	425143222	+	425140733	Chr4B	414248493	414253470	-	414250981	1.0	1.0	collinear
gene:TraesCS4B03G0553600	Chr4B	425144292	425147998	-	425146145	Chr4B	414243717	414247423	+	414245570	1.0	1.0	collinear
gene:TraesCS4B03G0554000	Chr4B	425176271	425179498	-	425177884	Chr4B	414212552	414215781	+	414214166	1.0	1.0	collinear
gene:TraesCS4B03G0554300	Chr4B	425799556	425802214	+	425800885	Chr4B	420354298	420356956	+	420355627	1.0	1.0	collinear
gene:TraesCS4B03G0554400	Chr4B	425804589	425807941	-	425806265	Chr4B	420359331	420362683	-	420361007	1.0	1.0	collinear
gene:TraesCS4B03G0554800	Chr4B	426099167	426099834	-	426099500	Chr4B	420653225	420653892	-	420653558	1.0	1.0	collinear
gene:TraesCS4B03G0555000	Chr4B	426101717	426101950	+	426101833	Chr4B	420655775	420656008	+	420655891	1.0	1.0	collinear
gene:TraesCS4B03G0554900	Chr4B	426101505	426105029	-	426103267	Chr4B	420655563	420659087	-	420657325	1.0	1.0	collinear
gene:TraesCS4B03G0555200	Chr4B	426282995	426299723	+	426291359	Chr4B	420836797	420853525	+	420845161	1.0	1.0	collinear
gene:TraesCS4B03G0555300	Chr4B	426301921	426303813	-	426302867	Chr4B	420855723	420857615	-	420856669	1.0	0.999	collinear
gene:TraesCS4B03G0555600	Chr4B	426324379	426333289	+	426328834	Chr4B	420878160	420886979	+	420882569	1.0	1.0	collinear
gene:TraesCS4B03G0555700	Chr4B	426334123	426335050	+	426334586	Chr4B	420887813	420888740	+	420888276	1.0	1.0	collinear
gene:TraesCS4B03G0556200	Chr4B	426518228	426524017	+	426521122	Chr4B	421071406	421077195	+	421074300	1.0	1.0	collinear
gene:TraesCS4B03G0556300	Chr4B	426524141	426526511	-	426525326	Chr4B	421077319	421079687	-	421078503	1.0	1.0	collinear
gene:TraesCS4B03G0556400	Chr4B	426526680	426530696	+	426528688	Chr4B	421079856	421083870	+	421081863	1.0	0.998	collinear
gene:TraesCS4B03G0556500	Chr4B	426531237	426540611	-	426535924	Chr4B	421084432	421093806	-	421089119	1.0	0.999	collinear
gene:TraesCS4B03G0556800	Chr4B	426769617	426771114	+	426770365	Chr4B	421322463	421323960	+	421323211	1.0	1.0	collinear
gene:TraesCS4B03G0556900	Chr4B	426832269	426836616	+	426834442	Chr4B	421385206	421389553	+	421387379	1.0	1.0	collinear
gene:TraesCS4B03G0557100	Chr4B	427041831	427044081	+	427042956	Chr4B	421592042	421594292	+	421593167	1.0	1.0	collinear
gene:TraesCS4B03G0557300	Chr4B	427047626	427049869	+	427048747	Chr4B	421597837	421600081	+	421598959	1.0	0.999	collinear
gene:TraesCS4B03G0557400	Chr4B	427051560	427054673	-	427053116	Chr4B	421601772	421604785	-	421603278	1.0	1.0	collinear
gene:TraesCS4B03G0557500	Chr4B	427214819	427216295	-	427215557	Chr4B	421764498	421765974	-	421765236	1.0	1.0	collinear
gene:TraesCS4B03G0557600	Chr4B	427217028	427218908	+	427217968	Chr4B	421766761	421768641	+	421767701	1.0	1.0	collinear
gene:TraesCS4B03G0557800	Chr4B	427225525	427231125	+	427228325	Chr4B	421775258	421780858	+	421778058	1.0	1.0	collinear
gene:TraesCS4B03G0558000	Chr4B	427231392	427239983	-	427235687	Chr4B	421781125	421789716	-	421785420	1.0	1.0	collinear
gene:TraesCS4B03G0558200	Chr4B	427435306	427437930	+	427436618	Chr4B	421984228	421986852	+	421985540	1.0	1.0	collinear
gene:TraesCS4B03G0558600	Chr4B	427483636	427485866	+	427484751	Chr4B	422032562	422034792	+	422033677	1.0	1.0	collinear
gene:TraesCS4B03G0558800	Chr4B	427489956	427490549	+	427490252	Chr4B	422038882	422039475	+	422039178	1.0	1.0	collinear
gene:TraesCS4B03G0558900	Chr4B	427492453	427495594	-	427494023	Chr4B	422041379	422044520	-	422042949	1.0	1.0	collinear
gene:TraesCS4B03G0559300	Chr4B	427856330	427861433	+	427858881	Chr4B	422404144	422409247	+	422406695	1.0	1.0	collinear
gene:TraesCS4B03G0559400	Chr4B	427867881	427870562	+	427869221	Chr4B	422415625	422418306	+	422416965	1.0	1.0	collinear
gene:TraesCS4B03G0559900	Chr4B	427981256	427981732	+	427981494	Chr4B	422529470	422529946	+	422529708	1.0	1.0	collinear
gene:TraesCS4B03G0560000	Chr4B	427986499	427987495	+	427986997	Chr4B	422534713	422535709	+	422535211	1.0	1.0	collinear
gene:TraesCS4B03G0560100	Chr4B	427987939	427993514	-	427990726	Chr4B	422536153	422541728	-	422538940	1.0	1.0	collinear
gene:TraesCS4B03G0560600	Chr4B	428111500	428119429	+	428115464	Chr4B	422659584	422667513	+	422663548	1.0	1.0	collinear
gene:TraesCS4B03G0560700	Chr4B	428115473	428121141	-	428118307	Chr4B	422663557	422669225	-	422666391	1.0	1.0	collinear
gene:TraesCS4B03G0561000	Chr4B	428373060	428375191	+	428374125	Chr4B	422920847	422922978	+	422921912	1.0	1.0	collinear
gene:TraesCS4B03G0562900	Chr4B	430799974	430809469	+	430804721	Chr4B	425350721	425360216	+	425355468	1.0	1.0	collinear
gene:TraesCS4B03G0563000	Chr4B	430806676	430809222	-	430807949	Chr4B	425357423	425359969	-	425358696	1.0	1.0	collinear
gene:TraesCS4B03G0563100	Chr4B	431264394	431265914	-	431265154	Chr4B	425815428	425816948	-	425816188	1.0	0.998	collinear
gene:TraesCS4B03G0563200	Chr4B	431266409	431285418	-	431275913	Chr4B	425817443	425836601	-	425827022	1.0	1.0	collinear
gene:TraesCS4B03G0563400	Chr4B	431500800	431501726	+	431501263	Chr4B	426050753	426051679	+	426051216	1.0	1.0	collinear
gene:TraesCS4B03G0563700	Chr4B	431791645	431793832	-	431792738	Chr4B	426351494	426353681	-	426352587	1.0	0.999	collinear
gene:TraesCS4B03G0563900	Chr4B	431819099	431825905	+	431822502	Chr4B	426378950	426385756	+	426382353	1.0	1.0	collinear
gene:TraesCS4B03G0564100	Chr4B	431828165	431829004	+	431828584	Chr4B	426388016	426388855	+	426388435	1.0	1.0	collinear
gene:TraesCS4B03G0564400	Chr4B	432177951	432180345	-	432179148	Chr4B	426736639	426739033	-	426737836	1.0	1.0	collinear
gene:TraesCS4B03G0564700	Chr4B	432333010	432337054	-	432335032	Chr4B	426892085	426896129	-	426894107	1.0	1.0	collinear
gene:TraesCS4B03G0564800	Chr4B	432639975	432643026	+	432641500	Chr4B	427199566	427202617	+	427201091	1.0	1.0	collinear
gene:TraesCS4B03G0564900	Chr4B	432643316	432644154	-	432643735	Chr4B	427202914	427203752	-	427203333	1.0	1.0	collinear
gene:TraesCS4B03G0565000	Chr4B	432644696	432651779	-	432648237	Chr4B	427204294	427211377	-	427207835	1.0	1.0	collinear
gene:TraesCS4B03G0565200	Chr4B	432959611	432963670	-	432961640	Chr4B	427518585	427522752	-	427520668	1.0	1.0	collinear
gene:TraesCS4B03G0566000	Chr4B	433187957	433188899	-	433188428	Chr4B	427747281	427748223	-	427747752	1.0	1.0	collinear
gene:TraesCS4B03G0566300	Chr4B	433448473	433458882	+	433453677	Chr4B	428006702	428017111	+	428011906	1.0	1.0	collinear
gene:TraesCS4B03G0566500	Chr4B	433458809	433460518	-	433459663	Chr4B	428017038	428018747	-	428017892	1.0	1.0	collinear
gene:TraesCS4B03G0566600	Chr4B	433461148	433463295	-	433462221	Chr4B	428019377	428021524	-	428020450	1.0	1.0	collinear
gene:TraesCS4B03G0566700	Chr4B	433581801	433588370	-	433585085	Chr4B	428139788	428146357	-	428143072	1.0	0.999	collinear
gene:TraesCS4B03G0566800	Chr4B	433703296	433703847	+	433703571	Chr4B	428260524	428261075	+	428260799	1.0	1.0	collinear
gene:TraesCS4B03G0566900	Chr4B	433961320	433962726	+	433962023	Chr4B	428520759	428522165	+	428521462	1.0	0.998	collinear
gene:TraesCS4B03G0567100	Chr4B	434158780	434159178	-	434158979	Chr4B	428718458	428718856	-	428718657	1.0	1.0	collinear
gene:TraesCS4B03G0567300	Chr4B	434420308	434422680	-	434421494	Chr4B	428980133	428982505	-	428981319	1.0	1.0	collinear
gene:TraesCS4B03G0567400	Chr4B	434424215	434428031	-	434426123	Chr4B	428984042	428987858	-	428985950	1.0	1.0	collinear
gene:TraesCS4B03G0567500	Chr4B	434469038	434471489	-	434470263	Chr4B	429028856	429031307	-	429030081	1.0	0.999	collinear
gene:TraesCS4B03G0567800	Chr4B	434890553	434894953	+	434892753	Chr4B	429450278	429454678	+	429452478	1.0	1.0	collinear
gene:TraesCS4B03G0567900	Chr4B	435072874	435073601	+	435073237	Chr4B	429633021	429633748	+	429633384	1.0	1.0	collinear
gene:TraesCS4B03G0568100	Chr4B	435077043	435077513	+	435077278	Chr4B	429637190	429637660	+	429637425	1.0	1.0	collinear
gene:TraesCS4B03G0568600	Chr4B	435281947	435285280	-	435283613	Chr4B	429840734	429844068	-	429842401	1.0	1.0	collinear
gene:TraesCS4B03G0568700	Chr4B	435285283	435286001	-	435285642	Chr4B	429844071	429844789	-	429844430	1.0	1.0	collinear
gene:TraesCS4B03G0568800	Chr4B	435292438	435293459	+	435292948	Chr4B	429851227	429852248	+	429851737	1.0	1.0	collinear
gene:TraesCS4B03G0568900	Chr4B	435469625	435472861	+	435471243	Chr4B	430028340	430031930	+	430030135	1.0	1.0	collinear
gene:TraesCS4B03G0569000	Chr4B	435472419	435481579	-	435476999	Chr4B	430031488	430040648	-	430036068	1.0	1.0	collinear
gene:TraesCS4B03G0569400	Chr4B	435856794	435861752	-	435859273	Chr4B	430413615	430418575	-	430416095	1.0	1.0	collinear
gene:TraesCS4B03G0569500	Chr4B	435862029	435865091	+	435863560	Chr4B	430418852	430421914	+	430420383	1.0	1.0	collinear
gene:TraesCS4B03G0569700	Chr4B	436041553	436043545	+	436042549	Chr4B	430598429	430600421	+	430599425	1.0	1.0	collinear
gene:TraesCS4B03G0570100	Chr4B	436128743	436131984	-	436130363	Chr4B	430685412	430688653	-	430687032	1.0	1.0	collinear
gene:TraesCS4B03G0570200	Chr4B	436179039	436182869	-	436180954	Chr4B	430735707	430739537	-	430737622	1.0	1.0	collinear
gene:TraesCS4B03G0570600	Chr4B	436369015	436370015	+	436369515	Chr4B	430936463	430937463	+	430936963	1.0	1.0	collinear
gene:TraesCS4B03G0570700	Chr4B	436711689	436712674	+	436712181	Chr4B	431277344	431278329	+	431277836	1.0	0.998	collinear
gene:TraesCS4B03G0570800	Chr4B	436800118	436800384	-	436800251	Chr4B	431365771	431366037	-	431365904	1.0	1.0	collinear
gene:TraesCS4B03G0570900	Chr4B	436800689	436801379	+	436801034	Chr4B	431366342	431367032	+	431366687	1.0	1.0	collinear
gene:TraesCS4B03G0571100	Chr4B	436910771	436913269	+	436912020	Chr4B	431477534	431480032	+	431478783	1.0	1.0	collinear
gene:TraesCS4B03G0572000	Chr4B	437183689	437186435	-	437185062	Chr4B	431762954	431765700	-	431764327	1.0	0.999	collinear
gene:TraesCS4B03G0572200	Chr4B	437292791	437296013	+	437294402	Chr4B	431872136	431875359	+	431873747	1.0	1.0	collinear
gene:TraesCS4B03G0572300	Chr4B	437300608	437305000	-	437302804	Chr4B	431879954	431884346	-	431882150	1.0	1.0	collinear
gene:TraesCS4B03G0572600	Chr4B	437331224	437335187	+	437333205	Chr4B	431910521	431914484	+	431912502	1.0	0.999	collinear
gene:TraesCS4B03G0572800	Chr4B	437337397	437340251	-	437338824	Chr4B	431916694	431919548	-	431918121	1.0	1.0	collinear
gene:TraesCS4B03G0573000	Chr4B	437560675	437564630	-	437562652	Chr4B	432139290	432143191	-	432141240	1.0	1.0	collinear
gene:TraesCS4B03G0573600	Chr4B	438267367	438269694	+	438268530	Chr4B	432844545	432846872	+	432845708	1.0	1.0	collinear
gene:TraesCS4B03G0573700	Chr4B	438275335	438278044	-	438276689	Chr4B	432852512	432855220	-	432853866	0.999	0.999	collinear
gene:TraesCS4B03G0574400	Chr4B	438996360	438998220	+	438997290	Chr4B	433575640	433577500	+	433576570	1.0	1.0	collinear
gene:TraesCS4B03G0574700	Chr4B	439276834	439283433	-	439280133	Chr4B	433857658	433864257	-	433860957	1.0	0.998	collinear
gene:TraesCS4B03G0575000	Chr4B	439866581	439868699	-	439867640	Chr4B	434447104	434449222	-	434448163	1.0	1.0	collinear
gene:TraesCS4B03G0575100	Chr4B	439870480	439872593	-	439871536	Chr4B	434451003	434453116	-	434452059	1.0	0.999	collinear
gene:TraesCS4B03G0575400	Chr4B	440611667	440614612	+	440613139	Chr4B	435175575	435178520	+	435177047	1.0	1.0	collinear
gene:TraesCS4B03G0575600	Chr4B	440616898	440622997	-	440619947	Chr4B	435180807	435186775	-	435183791	1.0	0.999	collinear
gene:TraesCS4B03G0575700	Chr4B	441515119	441518127	+	441516623	Chr4B	436078775	436081783	+	436080279	1.0	1.0	collinear
gene:TraesCS4B03G0575900	Chr4B	442374393	442378545	+	442376469	Chr4B	436938132	436942284	+	436940208	1.0	1.0	collinear
gene:TraesCS4B03G0576000	Chr4B	442379304	442382752	-	442381028	Chr4B	436943043	436946491	-	436944767	1.0	0.999	collinear
gene:TraesCS4B03G0576200	Chr4B	442740590	442745815	-	442743202	Chr4B	437304896	437310121	-	437307508	1.0	0.999	collinear
gene:TraesCS4B03G0576400	Chr4B	443032487	443038923	-	443035705	Chr4B	437595922	437602358	-	437599140	1.0	1.0	collinear
gene:TraesCS4B03G0576600	Chr4B	443761636	443763875	-	443762755	Chr4B	438325294	438327533	-	438326413	1.0	1.0	collinear
gene:TraesCS4B03G0577000	Chr4B	444147870	444150563	+	444149216	Chr4B	438710828	438713520	+	438712174	1.0	0.999	collinear
gene:TraesCS4B03G0577100	Chr4B	444159480	444160387	+	444159933	Chr4B	438721798	438722705	+	438722251	1.0	0.998	collinear
gene:TraesCS4B03G0577300	Chr4B	444191486	444196643	-	444194064	Chr4B	438753892	438759107	-	438756499	1.0	0.972	collinear
gene:TraesCS4B03G0577800	Chr4B	444640926	444646030	-	444643478	Chr4B	439100145	439105238	-	439102691	0.999	0.996	collinear
gene:TraesCS4B03G0578000	Chr4B	444838226	444841284	-	444839755	Chr4B	439308515	439311573	-	439310044	1.0	0.999	collinear
gene:TraesCS4B03G0578100	Chr4B	445193867	445195538	-	445194702	Chr4B	439646593	439648266	-	439647429	1.0	0.995	collinear
gene:TraesCS4B03G0578400	Chr4B	445322724	445324094	+	445323409	Chr4B	439755541	439756917	-	439756229	1.0	0.994	collinear
gene:TraesCS4B03G0578500	Chr4B	445324233	445328037	-	445326135	Chr4B	439751598	439755402	+	439753500	1.0	1.0	collinear
gene:TraesCS4B03G0578600	Chr4B	445328234	445333712	+	445330973	Chr4B	439745922	439751401	-	439748661	1.0	1.0	collinear
gene:TraesCS4B03G0578700	Chr4B	445335681	445337113	+	445336397	Chr4B	439736339	439737771	-	439737055	1.0	1.0	collinear
gene:TraesCS4B03G0579000	Chr4B	445507798	445513003	-	445510400	Chr4B	439969917	439975122	-	439972519	1.0	1.0	collinear
gene:TraesCS4B03G0579100	Chr4B	445725028	445728414	-	445726721	Chr4B	440186577	440189963	-	440188270	1.0	1.0	collinear
gene:TraesCS4B03G0579400	Chr4B	445844471	445845407	+	445844939	Chr4B	440313007	440313943	+	440313475	1.0	1.0	collinear
gene:TraesCS4B03G0579500	Chr4B	445845569	445849501	-	445847535	Chr4B	440314105	440318037	-	440316071	1.0	1.0	collinear
gene:TraesCS4B03G0579600	Chr4B	446357473	446359161	+	446358317	Chr4B	440865696	440867384	+	440866540	1.0	0.998	collinear
gene:TraesCS4B03G0579700	Chr4B	446433588	446443243	+	446438415	Chr4B	440942304	440952139	+	440947221	0.998	0.994	collinear
gene:TraesCS4B03G0579800	Chr4B	446448318	446449787	-	446449052	Chr4B	440957447	440958914	-	440958180	0.997	0.98	collinear
gene:TraesCS4B03G0580300	Chr4B	447295009	447299173	+	447297091	Chr4B	441752017	441756182	+	441754099	1.0	0.999	collinear
gene:TraesCS4B03G0580800	Chr4B	447516267	447520334	+	447518300	Chr4B	441961340	441965407	+	441963373	1.0	1.0	collinear
gene:TraesCS4B03G0581000	Chr4B	447786042	447787909	+	447786975	Chr4B	442262180	442264047	+	442263113	1.0	0.998	collinear
gene:TraesCS4B03G0581600	Chr4B	447868701	447869465	-	447869083	Chr4B	442311258	442312016	-	442311637	0.988	0.985	collinear
gene:TraesCS4B03G0581900	Chr4B	447994877	447997345	+	447996111	Chr4B	442378006	442380477	+	442379241	0.998	0.995	collinear
gene:TraesCS4B03G0582000	Chr4B	448102782	448105869	+	448104325	Chr4B	442507103	442510190	+	442508646	1.0	0.996	collinear
gene:TraesCS4B03G0582300	Chr4B	448109016	448114629	+	448111822	Chr4B	442513337	442518952	+	442516144	1.0	1.0	collinear
gene:TraesCS4B03G0582400	Chr4B	448169808	448172952	+	448171380	Chr4B	442570746	442573883	+	442572314	1.0	0.999	collinear
gene:TraesCS4B03G0582600	Chr4B	448283675	448287664	-	448285669	Chr4B	442697011	442700997	-	442699004	1.0	0.998	collinear
gene:TraesCS4B03G0582800	Chr4B	448481930	448486716	+	448484323	Chr4B	442890150	442894936	+	442892543	1.0	0.999	collinear
gene:TraesCS4B03G0582900	Chr4B	448489726	448493246	-	448491486	Chr4B	442897934	442901436	-	442899685	1.0	0.996	collinear
gene:TraesCS4B03G0583200	Chr4B	448498500	448499342	+	448498921	Chr4B	442906752	442907594	+	442907173	1.0	0.99	collinear
gene:TraesCS4B03G0583500	Chr4B	448675166	448683759	+	448679462	Chr4B	443022543	443030937	+	443026740	0.971	0.969	collinear
gene:TraesCS4B03G0583600	Chr4B	448680396	448683773	-	448682084	Chr4B	443027770	443030951	-	443029360	1.0	0.999	collinear
gene:TraesCS4B03G0583700	Chr4B	448802094	448803864	+	448802979	Chr4B	443148147	443149918	+	443149032	1.0	0.998	collinear
gene:TraesCS4B03G0583800	Chr4B	448845141	448850214	+	448847677	Chr4B	443191212	443196043	+	443193627	1.0	0.997	collinear
gene:TraesCS4B03G0583900	Chr4B	448963497	448964293	+	448963895	Chr4B	443309043	443309839	+	443309441	1.0	1.0	collinear
gene:TraesCS4B03G0584100	Chr4B	449140828	449142073	+	449141450	Chr4B	443489066	443490335	+	443489700	1.0	0.968	collinear
gene:TraesCS4B03G0584300	Chr4B	449151476	449157465	-	449154470	Chr4B	443537958	443543948	-	443540953	1.0	1.0	collinear
gene:TraesCS4B03G0584400	Chr4B	449483085	449489584	-	449486334	Chr4B	443877169	443883667	-	443880418	1.0	0.998	collinear
gene:TraesCS4B03G0584500	Chr4B	449490275	449510909	-	449500592	Chr4B	443884358	443916972	-	443900665	1.0	0.997	collinear
gene:TraesCS4B03G0584900	Chr4B	449515798	449516898	-	449516348	Chr4B	443921915	443923015	-	443922465	1.0	1.0	collinear
gene:TraesCS4B03G0585000	Chr4B	449716255	449717207	-	449716731	Chr4B	444161012	444161964	-	444161488	1.0	0.997	collinear
gene:TraesCS4B03G0585500	Chr4B	449890147	449892104	-	449891125	Chr4B	444336740	444338697	-	444337718	1.0	0.998	collinear
gene:TraesCS4B03G0585700	Chr4B	449937810	449942761	+	449940285	Chr4B	444384490	444389457	+	444386973	0.998	0.998	collinear
gene:TraesCS4B03G0585800	Chr4B	449942982	449945012	-	449943997	Chr4B	444389678	444391708	-	444390693	1.0	1.0	collinear
gene:TraesCS4B03G0585900	Chr4B	449946213	449961214	-	449953713	Chr4B	444392908	444407470	-	444400189	1.0	1.0	collinear
gene:TraesCS4B03G0589900	Chr4B	452920690	452929841	+	452925265	Chr4B	451047084	451056246	-	451051665	1.0	0.999	collinear
gene:TraesCS4B03G0590200	Chr4B	452933563	452935011	+	452934287	Chr4B	451041957	451043405	-	451042681	1.0	1.0	collinear
gene:TraesCS4B03G0590400	Chr4B	452940863	452943054	+	452941958	Chr4B	451035739	451037930	-	451036834	1.0	0.999	collinear
gene:TraesCS4B03G0590500	Chr4B	453192732	453197111	+	453194921	Chr4B	450781060	450785500	-	450783280	1.0	1.0	collinear
gene:TraesCS4B03G0590800	Chr4B	453198695	453199158	+	453198926	Chr4B	450779013	450779476	-	450779244	1.0	1.0	collinear
gene:TraesCS4B03G0590700	Chr4B	453197938	453201634	-	453199786	Chr4B	450776537	450780233	+	450778385	1.0	0.999	collinear
gene:TraesCS4B03G0591200	Chr4B	453681395	453686195	+	453683795	Chr4B	450323147	450327947	-	450325547	1.0	0.999	collinear
gene:TraesCS4B03G0591400	Chr4B	453690480	453690809	+	453690644	Chr4B	450318352	450318681	-	450318516	1.0	0.996	collinear
gene:TraesCS4B03G0591900	Chr4B	453813508	453816836	-	453815172	Chr4B	450188244	450191572	+	450189908	1.0	0.998	collinear
gene:TraesCS4B03G0592000	Chr4B	453861574	453866597	-	453864085	Chr4B	450138320	450143349	+	450140834	1.0	0.995	collinear
gene:TraesCS4B03G0592100	Chr4B	453870733	453873505	-	453872119	Chr4B	450131453	450134222	+	450132837	1.0	1.0	collinear
gene:TraesCS4B03G0592200	Chr4B	454087799	454089538	+	454088668	Chr4B	449909305	449911044	-	449910174	1.0	1.0	collinear
gene:TraesCS4B03G0592600	Chr4B	454175876	454177094	-	454176485	Chr4B	449821813	449823031	+	449822422	1.0	0.997	collinear
gene:TraesCS4B03G0592800	Chr4B	454185095	454188566	+	454186830	Chr4B	449810371	449813841	-	449812106	0.999	0.998	collinear
gene:TraesCS4B03G0593000	Chr4B	454189798	454192844	-	454191321	Chr4B	449806093	449809139	+	449807616	1.0	0.999	collinear
gene:TraesCS4B03G0593300	Chr4B	454536797	454538738	-	454537767	Chr4B	449450320	449452261	+	449451290	1.0	0.999	collinear
gene:TraesCS4B03G0593600	Chr4B	454787652	454789003	+	454788327	Chr4B	449200346	449201697	-	449201021	1.0	1.0	collinear
gene:TraesCS4B03G0593700	Chr4B	454790259	454795619	-	454792939	Chr4B	449193602	449199089	+	449196345	1.0	1.0	collinear
