gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS5D03G0566900	Chr5D	356638586	356640437	+	356639511	Chr5D	356161982	356163833	+	356162907	1.0	1.0	collinear
gene:TraesCS5D03G0567000	Chr5D	356639592	356639870	-	356639731	Chr5D	356162988	356163266	-	356163127	1.0	1.0	collinear
gene:TraesCS5D03G0567500	Chr5D	356777912	356779071	+	356778491	Chr5D	356301215	356302374	+	356301794	1.0	1.0	collinear
gene:TraesCS5D03G0567600	Chr5D	356782362	356786724	+	356784543	Chr5D	356305665	356310027	+	356307846	1.0	1.0	collinear
gene:TraesCS5D03G0567700	Chr5D	356786751	356788762	-	356787756	Chr5D	356310054	356312065	-	356311059	1.0	1.0	collinear
gene:TraesCS5D03G0567900	Chr5D	356820560	356823333	-	356821946	Chr5D	356343957	356346730	-	356345343	1.0	1.0	collinear
gene:TraesCS5D03G0568200	Chr5D	356934896	356935926	+	356935411	Chr5D	356457312	356458342	+	356457827	1.0	1.0	collinear
gene:TraesCS5D03G0568600	Chr5D	357010836	357012264	-	357011550	Chr5D	356533358	356534786	-	356534072	1.0	1.0	collinear
gene:TraesCS5D03G0569000	Chr5D	357233992	357238449	+	357236220	Chr5D	356757930	356762387	+	356760158	1.0	1.0	collinear
gene:TraesCS5D03G0569100	Chr5D	357238699	357239459	+	357239079	Chr5D	356762637	356763397	+	356763017	1.0	1.0	collinear
gene:TraesCS5D03G0569200	Chr5D	357241683	357241994	+	357241838	Chr5D	356765667	356765978	+	356765822	1.0	1.0	collinear
gene:TraesCS5D03G0569300	Chr5D	357247979	357248668	+	357248323	Chr5D	356771651	356772340	+	356771995	1.0	1.0	collinear
gene:TraesCS5D03G0569400	Chr5D	357252734	357254332	-	357253533	Chr5D	356776470	356778068	-	356777269	1.0	1.0	collinear
gene:TraesCS5D03G0569600	Chr5D	357489217	357492433	-	357490825	Chr5D	357003697	357006913	-	357005305	1.0	1.0	collinear
gene:TraesCS5D03G0569700	Chr5D	357493077	357493654	-	357493365	Chr5D	357007557	357008134	-	357007845	1.0	1.0	collinear
gene:TraesCS5D03G0569800	Chr5D	357499825	357500886	-	357500355	Chr5D	357014305	357015366	-	357014835	1.0	1.0	collinear
gene:TraesCS5D03G0569900	Chr5D	357518182	357522865	-	357520523	Chr5D	357032668	357037351	-	357035009	1.0	1.0	collinear
gene:TraesCS5D03G0570000	Chr5D	357680516	357692725	+	357686620	Chr5D	357196929	357209138	+	357203033	1.0	1.0	collinear
gene:TraesCS5D03G0570200	Chr5D	357703157	357722063	+	357712610	Chr5D	357219569	357238507	+	357229038	1.0	0.999	collinear
gene:TraesCS5D03G0570300	Chr5D	357727115	357728421	-	357727768	Chr5D	357243559	357244865	-	357244212	1.0	1.0	collinear
gene:TraesCS5D03G0570500	Chr5D	357817937	357820219	+	357819078	Chr5D	357334999	357337281	+	357336140	1.0	1.0	collinear
gene:TraesCS5D03G0570600	Chr5D	357822066	357823617	+	357822841	Chr5D	357339138	357340689	+	357339913	1.0	1.0	collinear
gene:TraesCS5D03G0570700	Chr5D	357822946	357823473	-	357823209	Chr5D	357340018	357340545	-	357340281	1.0	1.0	collinear
gene:TraesCS5D03G0571000	Chr5D	357875753	357876922	+	357876337	Chr5D	357392923	357394092	+	357393507	1.0	1.0	collinear
gene:TraesCS5D03G0571200	Chr5D	357917901	357924966	+	357921433	Chr5D	357435312	357442377	+	357438844	1.0	1.0	collinear
gene:TraesCS5D03G0571300	Chr5D	357925467	357926819	+	357926143	Chr5D	357442878	357444230	+	357443554	1.0	1.0	collinear
gene:TraesCS5D03G0571400	Chr5D	357926950	357933424	-	357930187	Chr5D	357444361	357450835	-	357447598	1.0	1.0	collinear
gene:TraesCS5D03G0571500	Chr5D	357997491	357999268	+	357998379	Chr5D	357514777	357516554	+	357515665	1.0	1.0	collinear
gene:TraesCS5D03G0571600	Chr5D	358025178	358028123	+	358026650	Chr5D	357542467	357545412	+	357543939	1.0	1.0	collinear
gene:TraesCS5D03G0571700	Chr5D	358060339	358066608	+	358063473	Chr5D	357577682	357583949	+	357580815	1.0	1.0	collinear
gene:TraesCS5D03G0572200	Chr5D	358182806	358188312	+	358185559	Chr5D	357686528	357692034	+	357689281	1.0	1.0	collinear
gene:TraesCS5D03G0572300	Chr5D	358202354	358204941	+	358203647	Chr5D	357706114	357708759	+	357707436	1.0	0.957	collinear
gene:TraesCS5D03G0572700	Chr5D	358441947	358443033	-	358442490	Chr5D	357946787	357947873	-	357947330	1.0	1.0	collinear
gene:TraesCS5D03G0572800	Chr5D	358588328	358589860	+	358589094	Chr5D	358092864	358094396	+	358093630	1.0	1.0	collinear
gene:TraesCS5D03G0573100	Chr5D	358657322	358658777	+	358658049	Chr5D	358161931	358163386	+	358162658	1.0	1.0	collinear
gene:TraesCS5D03G0573200	Chr5D	358716763	358720261	-	358718512	Chr5D	358221046	358224544	-	358222795	1.0	1.0	collinear
gene:TraesCS5D03G0573400	Chr5D	358774961	358775971	+	358775466	Chr5D	358279248	358280258	+	358279753	1.0	1.0	collinear
gene:TraesCS5D03G0573300	Chr5D	358774793	358777090	-	358775941	Chr5D	358279080	358281377	-	358280228	1.0	1.0	collinear
gene:TraesCS5D03G0573500	Chr5D	358777145	358778330	-	358777737	Chr5D	358281432	358282617	-	358282024	1.0	1.0	collinear
gene:TraesCS5D03G0573700	Chr5D	359066480	359070561	+	359068520	Chr5D	358568875	358572956	+	358570915	1.0	1.0	collinear
gene:TraesCS5D03G0573900	Chr5D	359096133	359097340	-	359096736	Chr5D	358598526	358599733	-	358599129	1.0	1.0	collinear
gene:TraesCS5D03G0574000	Chr5D	359098232	359099706	+	359098969	Chr5D	358600625	358602099	+	358601362	1.0	1.0	collinear
gene:TraesCS5D03G0574100	Chr5D	359166973	359168112	+	359167542	Chr5D	358668695	358669834	+	358669264	1.0	1.0	collinear
gene:TraesCS5D03G0574300	Chr5D	359171726	359172936	-	359172331	Chr5D	358673448	358674658	-	358674053	1.0	1.0	collinear
gene:TraesCS5D03G0574400	Chr5D	359175372	359177676	+	359176524	Chr5D	358677094	358679398	+	358678246	1.0	1.0	collinear
gene:TraesCS5D03G0574500	Chr5D	359178874	359182769	+	359180821	Chr5D	358680596	358684491	+	358682543	1.0	1.0	collinear
gene:TraesCS5D03G0574600	Chr5D	359184788	359185087	+	359184937	Chr5D	358686511	358686810	+	358686660	1.0	1.0	collinear
gene:TraesCS5D03G0574700	Chr5D	359297804	359298085	+	359297944	Chr5D	358799625	358799906	+	358799765	1.0	1.0	collinear
gene:TraesCS5D03G0574800	Chr5D	359595714	359599809	+	359597761	Chr5D	359091572	359095667	+	359093619	1.0	1.0	collinear
gene:TraesCS5D03G0574900	Chr5D	359612864	359614021	+	359613442	Chr5D	359108783	359109940	+	359109361	1.0	1.0	collinear
gene:TraesCS5D03G0576100	Chr5D	359774582	359777567	-	359776074	Chr5D	359270791	359273854	-	359272322	1.0	0.991	collinear
gene:TraesCS5D03G0576300	Chr5D	359812055	359814019	-	359813037	Chr5D	359308515	359310479	-	359309497	1.0	0.999	collinear
gene:TraesCS5D03G0576400	Chr5D	359817264	359820999	+	359819131	Chr5D	359313724	359317459	+	359315591	1.0	1.0	collinear
gene:TraesCS5D03G0576500	Chr5D	359821813	359822907	+	359822360	Chr5D	359318273	359319367	+	359318820	1.0	1.0	collinear
gene:TraesCS5D03G0576600	Chr5D	359871770	359873116	+	359872443	Chr5D	359368415	359369758	+	359369086	1.0	1.0	collinear
gene:TraesCS5D03G0576700	Chr5D	359880355	359882624	-	359881489	Chr5D	359377078	359379347	-	359378212	1.0	1.0	collinear
gene:TraesCS5D03G0576900	Chr5D	359943436	359949648	-	359946542	Chr5D	359439567	359445746	-	359442656	1.0	1.0	collinear
gene:TraesCS5D03G0577000	Chr5D	359985771	359988130	-	359986950	Chr5D	359480864	359483223	-	359482043	1.0	1.0	collinear
gene:TraesCS5D03G0577100	Chr5D	360027314	360029842	-	360028578	Chr5D	359522138	359524666	-	359523402	1.0	1.0	collinear
gene:TraesCS5D03G0577200	Chr5D	360031373	360033488	-	360032430	Chr5D	359526197	359528312	-	359527254	1.0	1.0	collinear
gene:TraesCS5D03G0577300	Chr5D	360034154	360036651	-	360035402	Chr5D	359528978	359531475	-	359530226	1.0	1.0	collinear
gene:TraesCS5D03G0577400	Chr5D	360046061	360046609	-	360046335	Chr5D	359540885	359541433	-	359541159	1.0	1.0	collinear
gene:TraesCS5D03G0577500	Chr5D	360047301	360047891	-	360047596	Chr5D	359542125	359542715	-	359542420	1.0	1.0	collinear
gene:TraesCS5D03G0577800	Chr5D	360338565	360340729	-	360339647	Chr5D	359822060	359824224	-	359823142	1.0	1.0	collinear
gene:TraesCS5D03G0578000	Chr5D	360363596	360365602	-	360364599	Chr5D	359847089	359849095	-	359848092	1.0	1.0	collinear
gene:TraesCS5D03G0578300	Chr5D	360473726	360478111	+	360475918	Chr5D	359957524	359961909	+	359959716	1.0	1.0	collinear
gene:TraesCS5D03G0580500	Chr5D	360834918	360835954	-	360835436	Chr5D	360318024	360319060	-	360318542	1.0	1.0	collinear
gene:TraesCS5D03G0580900	Chr5D	360851775	360853879	-	360852827	Chr5D	360334969	360337073	-	360336021	1.0	0.999	collinear
gene:TraesCS5D03G0581000	Chr5D	360862984	360866164	+	360864574	Chr5D	360346176	360349356	+	360347766	1.0	1.0	collinear
gene:TraesCS5D03G0581200	Chr5D	360975401	360976280	+	360975840	Chr5D	360458746	360459625	+	360459185	1.0	1.0	collinear
gene:TraesCS5D03G0581300	Chr5D	360976536	360981260	-	360978898	Chr5D	360459881	360464605	-	360462243	1.0	1.0	collinear
gene:TraesCS5D03G0581600	Chr5D	361185954	361187151	-	361186552	Chr5D	360668641	360669838	-	360669239	1.0	1.0	collinear
gene:TraesCS5D03G0581700	Chr5D	361503045	361516224	-	361509634	Chr5D	360983990	360997169	-	360990579	1.0	1.0	collinear
gene:TraesCS5D03G0582600	Chr5D	361760474	361761158	+	361760816	Chr5D	361242602	361243286	+	361242944	1.0	0.998	collinear
gene:TraesCS5D03G0582700	Chr5D	361785594	361787007	-	361786300	Chr5D	361267302	361268715	-	361268008	1.0	0.999	collinear
gene:TraesCS5D03G0583000	Chr5D	361955517	361959313	+	361957415	Chr5D	361436992	361440788	+	361438890	1.0	1.0	collinear
gene:TraesCS5D03G0583100	Chr5D	362013402	362015344	+	362014373	Chr5D	361494841	361496783	+	361495812	1.0	1.0	collinear
gene:TraesCS5D03G0583200	Chr5D	362432359	362433249	+	362432804	Chr5D	361913645	361914535	+	361914090	1.0	1.0	collinear
gene:TraesCS5D03G0583500	Chr5D	363004406	363006820	+	363005613	Chr5D	362492617	362495031	+	362493824	1.0	1.0	collinear
gene:TraesCS5D03G0583600	Chr5D	363083781	363087135	+	363085458	Chr5D	362571344	362574920	+	362573132	1.0	1.0	collinear
gene:TraesCS5D03G0583700	Chr5D	363097017	363098339	+	363097678	Chr5D	362584801	362586123	+	362585462	1.0	1.0	collinear
gene:TraesCS5D03G0583900	Chr5D	363322907	363325224	-	363324065	Chr5D	362809656	362811973	-	362810814	1.0	1.0	collinear
gene:TraesCS5D03G0584100	Chr5D	363487482	363493071	+	363490276	Chr5D	362974234	362979823	+	362977028	1.0	1.0	collinear
gene:TraesCS5D03G0584200	Chr5D	363493201	363502489	+	363497845	Chr5D	362979953	362989241	+	362984597	1.0	1.0	collinear
gene:TraesCS5D03G0584400	Chr5D	363499163	363502730	-	363500946	Chr5D	362985915	362989482	-	362987698	1.0	1.0	collinear
gene:TraesCS5D03G0584500	Chr5D	363698429	363702417	+	363700423	Chr5D	363186943	363190931	+	363188937	1.0	1.0	collinear
gene:TraesCS5D03G0584600	Chr5D	363702685	363703765	+	363703225	Chr5D	363191199	363192279	+	363191739	1.0	1.0	collinear
gene:TraesCS5D03G0584700	Chr5D	363720200	363723244	-	363721722	Chr5D	363208717	363211762	-	363210239	1.0	0.999	collinear
gene:TraesCS5D03G0584900	Chr5D	363837420	363847758	-	363842589	Chr5D	363326310	363336713	-	363331511	1.0	1.0	collinear
gene:TraesCS5D03G0585200	Chr5D	363921809	363935135	-	363928472	Chr5D	363411160	363424496	-	363417828	1.0	1.0	collinear
gene:TraesCS5D03G0585400	Chr5D	363949711	363952551	-	363951131	Chr5D	363439074	363441914	-	363440494	1.0	1.0	collinear
gene:TraesCS5D03G0585500	Chr5D	363955777	363959321	+	363957549	Chr5D	363445140	363448684	+	363446912	1.0	1.0	collinear
gene:TraesCS5D03G0585700	Chr5D	364098607	364099608	-	364099107	Chr5D	363587773	363588774	-	363588273	1.0	1.0	collinear
gene:TraesCS5D03G0586000	Chr5D	364124224	364134480	-	364129352	Chr5D	363613449	363623704	-	363618576	1.0	1.0	collinear
gene:TraesCS5D03G0586600	Chr5D	364352239	364353752	-	364352995	Chr5D	363840982	363842495	-	363841738	1.0	1.0	collinear
gene:TraesCS5D03G0587100	Chr5D	364552324	364554319	+	364553321	Chr5D	364041442	364043306	+	364042374	0.91	0.91	collinear
gene:TraesCS5D03G0587600	Chr5D	364594869	364596566	-	364595717	Chr5D	364082032	364083729	-	364082880	1.0	1.0	collinear
gene:TraesCS5D03G0587700	Chr5D	364604323	364606574	+	364605448	Chr5D	364091566	364093817	+	364092691	1.0	1.0	collinear
gene:TraesCS5D03G0587800	Chr5D	364608065	364610442	+	364609253	Chr5D	364095308	364097684	+	364096496	1.0	1.0	collinear
gene:TraesCS5D03G0588300	Chr5D	364909591	364910593	+	364910092	Chr5D	364395418	364396420	+	364395919	1.0	1.0	collinear
gene:TraesCS5D03G0588400	Chr5D	364951871	364952818	+	364952344	Chr5D	364437721	364438668	+	364438194	1.0	1.0	collinear
gene:TraesCS5D03G0588500	Chr5D	364981326	364982294	+	364981810	Chr5D	364467141	364468109	+	364467625	1.0	1.0	collinear
gene:TraesCS5D03G0588700	Chr5D	364998813	365010129	-	365004471	Chr5D	364484561	364495877	-	364490219	1.0	1.0	collinear
gene:TraesCS5D03G0588900	Chr5D	365014076	365015646	-	365014861	Chr5D	364499824	364501394	-	364500609	1.0	1.0	collinear
gene:TraesCS5D03G0590200	Chr5D	365332547	365338709	+	365335628	Chr5D	364817873	364824035	+	364820954	1.0	1.0	collinear
gene:TraesCS5D03G0590300	Chr5D	365339304	365343762	+	365341533	Chr5D	364824630	364829088	+	364826859	1.0	1.0	collinear
gene:TraesCS5D03G0590500	Chr5D	365482891	365484538	+	365483714	Chr5D	364968067	364969714	+	364968890	1.0	0.999	collinear
gene:TraesCS5D03G0590700	Chr5D	365510464	365516881	+	365513672	Chr5D	364995727	365002144	+	364998935	1.0	1.0	collinear
gene:TraesCS5D03G0591300	Chr5D	365596488	365599824	-	365598156	Chr5D	365081840	365085176	-	365083508	1.0	1.0	collinear
gene:TraesCS5D03G0591400	Chr5D	365801814	365813991	-	365807902	Chr5D	365286173	365298347	-	365292260	1.0	1.0	collinear
gene:TraesCS5D03G0591500	Chr5D	365819521	365824080	-	365821800	Chr5D	365303687	365308246	-	365305966	1.0	1.0	collinear
gene:TraesCS5D03G0592100	Chr5D	365901346	365908284	-	365904815	Chr5D	365385581	365392519	-	365389050	1.0	0.999	collinear
gene:TraesCS5D03G0592200	Chr5D	365925497	365932978	+	365929237	Chr5D	365412597	365420078	+	365416337	1.0	1.0	collinear
gene:TraesCS5D03G0592500	Chr5D	366108106	366113502	+	366110804	Chr5D	365594248	365599643	+	365596945	1.0	1.0	collinear
gene:TraesCS5D03G0593100	Chr5D	366270291	366270578	-	366270434	Chr5D	365756882	365757169	-	365757025	1.0	1.0	collinear
gene:TraesCS5D03G0593000	Chr5D	366269272	366274429	+	366271850	Chr5D	365755863	365761020	+	365758441	1.0	0.999	collinear
gene:TraesCS5D03G0593200	Chr5D	366815755	366816246	+	366816000	Chr5D	366302752	366303243	+	366302997	1.0	0.997	collinear
gene:TraesCS5D03G0593500	Chr5D	366902366	366902653	-	366902509	Chr5D	366389279	366389566	-	366389422	1.0	1.0	collinear
gene:TraesCS5D03G0593400	Chr5D	366901343	366906539	+	366903941	Chr5D	366388256	366393452	+	366390854	1.0	1.0	collinear
gene:TraesCS5D03G0593900	Chr5D	367280305	367282938	-	367281621	Chr5D	366765776	366768409	-	366767092	1.0	1.0	collinear
gene:TraesCS5D03G0594300	Chr5D	367319156	367325268	-	367322212	Chr5D	366804707	366810819	-	366807763	1.0	1.0	collinear
gene:TraesCS5D03G0594400	Chr5D	367325318	367326808	+	367326063	Chr5D	366810869	366812359	+	366811614	1.0	1.0	collinear
gene:TraesCS5D03G0594500	Chr5D	367588328	367592801	+	367590564	Chr5D	367074784	367079257	+	367077020	1.0	1.0	collinear
gene:TraesCS5D03G0594600	Chr5D	367594167	367595322	-	367594744	Chr5D	367080623	367081778	-	367081200	1.0	1.0	collinear
gene:TraesCS5D03G0595000	Chr5D	367661241	367663961	+	367662601	Chr5D	367147195	367149915	+	367148555	1.0	0.999	collinear
gene:TraesCS5D03G0595100	Chr5D	367666880	367671488	+	367669184	Chr5D	367152834	367157453	+	367155143	1.0	0.998	collinear
gene:TraesCS5D03G0595200	Chr5D	367686779	367691299	-	367689039	Chr5D	367172771	367177291	-	367175031	1.0	1.0	collinear
gene:TraesCS5D03G0595400	Chr5D	368014846	368016602	+	368015724	Chr5D	367501273	367503029	+	367502151	1.0	1.0	collinear
gene:TraesCS5D03G0595500	Chr5D	368017219	368017677	-	368017448	Chr5D	367503646	367504104	-	367503875	1.0	1.0	collinear
gene:TraesCS5D03G0595600	Chr5D	368051600	368052074	-	368051837	Chr5D	367538461	367538935	-	367538698	1.0	0.988	collinear
gene:TraesCS5D03G0595700	Chr5D	368053500	368054962	-	368054231	Chr5D	367540361	367541823	-	367541092	1.0	1.0	collinear
gene:TraesCS5D03G0595900	Chr5D	368058028	368062694	-	368060361	Chr5D	367544889	367549555	-	367547222	1.0	1.0	collinear
gene:TraesCS5D03G0596400	Chr5D	368252965	368254333	+	368253649	Chr5D	367739324	367740686	+	367740005	1.0	1.0	collinear
gene:TraesCS5D03G0596500	Chr5D	368255539	368259980	-	368257759	Chr5D	367741892	367746333	-	367744112	1.0	1.0	collinear
gene:TraesCS5D03G0596800	Chr5D	368361095	368362575	-	368361835	Chr5D	367847222	367848702	-	367847962	1.0	0.998	collinear
gene:TraesCS5D03G0596900	Chr5D	368611293	368613068	+	368612180	Chr5D	368093983	368095758	+	368094870	1.0	1.0	collinear
gene:TraesCS5D03G0597000	Chr5D	368611293	368613325	+	368612309	Chr5D	368093983	368096015	+	368094999	1.0	1.0	collinear
gene:TraesCS5D03G0597100	Chr5D	368618317	368621840	-	368620078	Chr5D	368101007	368104530	-	368102768	1.0	1.0	collinear
gene:TraesCS5D03G0597200	Chr5D	368651684	368656914	-	368654299	Chr5D	368134534	368139764	-	368137149	1.0	1.0	collinear
gene:TraesCS5D03G0597400	Chr5D	368910937	368912255	+	368911596	Chr5D	368391827	368393145	+	368392486	1.0	1.0	collinear
gene:TraesCS5D03G0597600	Chr5D	368964726	368967683	+	368966204	Chr5D	368445487	368448443	+	368446965	0.999	0.998	collinear
gene:TraesCS5D03G0597700	Chr5D	368970980	368972853	-	368971916	Chr5D	368451738	368453611	-	368452674	1.0	0.999	collinear
gene:TraesCS5D03G0598100	Chr5D	369416038	369417198	+	369416618	Chr5D	368895577	368896704	+	368896140	0.971	0.971	collinear
gene:TraesCS5D03G0598200	Chr5D	369587160	369588585	+	369587872	Chr5D	369067256	369068681	+	369067968	1.0	1.0	collinear
gene:TraesCS5D03G0598400	Chr5D	369655469	369657375	+	369656422	Chr5D	369136637	369138543	+	369137590	1.0	1.0	collinear
gene:TraesCS5D03G0598500	Chr5D	369657494	369662234	-	369659864	Chr5D	369138662	369143402	-	369141032	1.0	1.0	collinear
gene:TraesCS5D03G0598600	Chr5D	369663741	369668272	+	369666006	Chr5D	369144909	369149440	+	369147174	1.0	1.0	collinear
gene:TraesCS5D03G0598800	Chr5D	369693200	369695089	-	369694144	Chr5D	369174369	369176258	-	369175313	1.0	1.0	collinear
gene:TraesCS5D03G0599300	Chr5D	370133176	370140378	+	370136777	Chr5D	369614652	369621854	+	369618253	1.0	0.999	collinear
gene:TraesCS5D03G0599400	Chr5D	370143936	370151219	+	370147577	Chr5D	369625431	369632714	+	369629072	1.0	1.0	collinear
gene:TraesCS5D03G0599500	Chr5D	370151008	370156445	-	370153726	Chr5D	369632503	369637940	-	369635221	1.0	1.0	collinear
gene:TraesCS5D03G0599600	Chr5D	370161140	370165637	-	370163388	Chr5D	369642861	369647358	-	369645109	1.0	1.0	collinear
gene:TraesCS5D03G0600000	Chr5D	370322054	370328882	-	370325468	Chr5D	369802954	369809782	-	369806368	1.0	1.0	collinear
gene:TraesCS5D03G0600200	Chr5D	370344693	370350715	-	370347704	Chr5D	369825658	369831680	-	369828669	1.0	1.0	collinear
gene:TraesCS5D03G0600500	Chr5D	370495455	370499235	-	370497345	Chr5D	369967370	369971150	-	369969260	1.0	1.0	collinear
gene:TraesCS5D03G0600700	Chr5D	370595542	370598829	+	370597185	Chr5D	370067483	370070822	+	370069152	1.0	1.0	collinear
gene:TraesCS5D03G0601100	Chr5D	370714088	370715413	+	370714750	Chr5D	370185870	370187195	+	370186532	1.0	1.0	collinear
gene:TraesCS5D03G0601300	Chr5D	370716650	370719981	+	370718315	Chr5D	370188432	370191763	+	370190097	1.0	1.0	collinear
gene:TraesCS5D03G0601500	Chr5D	370885204	370889523	+	370887363	Chr5D	370356654	370360973	+	370358813	1.0	1.0	collinear
gene:TraesCS5D03G0601600	Chr5D	370895104	370898967	+	370897035	Chr5D	370366554	370370417	+	370368485	1.0	0.999	collinear
gene:TraesCS5D03G0601700	Chr5D	370900718	370904284	+	370902501	Chr5D	370372169	370375735	+	370373952	1.0	1.0	collinear
gene:TraesCS5D03G0601800	Chr5D	370933581	370938164	+	370935872	Chr5D	370405839	370410422	+	370408130	1.0	1.0	collinear
gene:TraesCS5D03G0601900	Chr5D	370982925	370985000	+	370983962	Chr5D	370455246	370457321	+	370456283	1.0	1.0	collinear
gene:TraesCS5D03G0602000	Chr5D	371148569	371153059	+	371150814	Chr5D	370620523	370625013	+	370622768	1.0	1.0	collinear
gene:TraesCS5D03G0602200	Chr5D	371191008	371192684	+	371191846	Chr5D	370662971	370664647	+	370663809	1.0	1.0	collinear
gene:TraesCS5D03G0602500	Chr5D	371203338	371206732	+	371205035	Chr5D	370675333	370678727	+	370677030	1.0	1.0	collinear
gene:TraesCS5D03G0602600	Chr5D	371233738	371237624	+	371235681	Chr5D	370705886	370709772	+	370707829	1.0	1.0	collinear
gene:TraesCS5D03G0602700	Chr5D	371238797	371251336	-	371245066	Chr5D	370710945	370723483	-	370717214	1.0	1.0	collinear
gene:TraesCS5D03G0602800	Chr5D	371267795	371269515	-	371268655	Chr5D	370739937	370741657	-	370740797	1.0	1.0	collinear
gene:TraesCS5D03G0603200	Chr5D	371474533	371475876	+	371475204	Chr5D	370946093	370947436	+	370946764	1.0	1.0	collinear
gene:TraesCS5D03G0603500	Chr5D	371520039	371528036	-	371524037	Chr5D	370991809	370999805	-	370995807	1.0	1.0	collinear
gene:TraesCS5D03G0603900	Chr5D	371724209	371727037	+	371725623	Chr5D	371186962	371189789	+	371188375	1.0	1.0	collinear
gene:TraesCS5D03G0604200	Chr5D	371880801	371884073	+	371882437	Chr5D	371342410	371345682	+	371344046	1.0	1.0	collinear
gene:TraesCS5D03G0604400	Chr5D	371893634	371896733	+	371895183	Chr5D	371355244	371358343	+	371356793	1.0	1.0	collinear
gene:TraesCS5D03G0604600	Chr5D	371915501	371916664	-	371916082	Chr5D	371377110	371378273	-	371377691	1.0	1.0	collinear
gene:TraesCS5D03G0604700	Chr5D	371918735	371922750	+	371920742	Chr5D	371380344	371384359	+	371382351	1.0	1.0	collinear
gene:TraesCS5D03G0604900	Chr5D	371934765	371935685	+	371935225	Chr5D	371396469	371397389	+	371396929	1.0	1.0	collinear
gene:TraesCS5D03G0605000	Chr5D	371960237	371961220	-	371960728	Chr5D	371422083	371423066	-	371422574	1.0	1.0	collinear
gene:TraesCS5D03G0605100	Chr5D	371964523	371965376	-	371964949	Chr5D	371426373	371427226	-	371426799	1.0	1.0	collinear
gene:TraesCS5D03G0605200	Chr5D	371970417	371974413	+	371972415	Chr5D	371432267	371436263	+	371434265	1.0	1.0	collinear
gene:TraesCS5D03G0605300	Chr5D	371976006	371976692	+	371976349	Chr5D	371437891	371438577	+	371438234	1.0	1.0	collinear
gene:TraesCS5D03G0605600	Chr5D	372039413	372041074	+	372040243	Chr5D	371496863	371498524	+	371497693	1.0	1.0	collinear
gene:TraesCS5D03G0605700	Chr5D	372190201	372197078	+	372193639	Chr5D	371646735	371653586	+	371650160	1.0	1.0	collinear
gene:TraesCS5D03G0605800	Chr5D	372202111	372203721	+	372202916	Chr5D	371658619	371660229	+	371659424	1.0	1.0	collinear
gene:TraesCS5D03G0606200	Chr5D	372216216	372221656	-	372218936	Chr5D	371672723	371678163	-	371675443	1.0	0.999	collinear
gene:TraesCS5D03G0606300	Chr5D	372238017	372238561	-	372238289	Chr5D	371694479	371695023	-	371694751	1.0	1.0	collinear
gene:TraesCS5D03G0606400	Chr5D	372243638	372243925	+	372243781	Chr5D	371700100	371700387	+	371700243	1.0	1.0	collinear
gene:TraesCS5D03G0606600	Chr5D	372276868	372278742	+	372277805	Chr5D	371732408	371734282	+	371733345	1.0	1.0	collinear
gene:TraesCS5D03G0606900	Chr5D	372285163	372289152	+	372287157	Chr5D	371740705	371744694	+	371742699	1.0	1.0	collinear
gene:TraesCS5D03G0607000	Chr5D	372316123	372316903	+	372316513	Chr5D	371773358	371774138	+	371773748	1.0	1.0	collinear
gene:TraesCS5D03G0607100	Chr5D	372322109	372323202	+	372322655	Chr5D	371779327	371780420	+	371779873	1.0	1.0	collinear
gene:TraesCS5D03G0607200	Chr5D	372326799	372327767	+	372327283	Chr5D	371784017	371784985	+	371784501	1.0	1.0	collinear
gene:TraesCS5D03G0607800	Chr5D	372476195	372478008	+	372477101	Chr5D	371933535	371935348	+	371934441	1.0	1.0	collinear
gene:TraesCS5D03G0608100	Chr5D	372533746	372534908	+	372534327	Chr5D	371989878	371991040	+	371990459	1.0	1.0	collinear
gene:TraesCS5D03G0608300	Chr5D	372612284	372617542	+	372614913	Chr5D	372068465	372073723	+	372071094	1.0	1.0	collinear
gene:TraesCS5D03G0608500	Chr5D	372620693	372624393	+	372622543	Chr5D	372076874	372080574	+	372078724	1.0	1.0	collinear
gene:TraesCS5D03G0608700	Chr5D	372766106	372766868	+	372766487	Chr5D	372221337	372222099	+	372221718	1.0	1.0	collinear
gene:TraesCS5D03G0608800	Chr5D	372767602	372771818	-	372769710	Chr5D	372222833	372227049	-	372224941	1.0	1.0	collinear
gene:TraesCS5D03G0608900	Chr5D	372901073	372902740	-	372901906	Chr5D	372356410	372358077	-	372357243	1.0	1.0	collinear
gene:TraesCS5D03G0609400	Chr5D	373011776	373014991	+	373013383	Chr5D	372466873	372470088	+	372468480	1.0	1.0	collinear
gene:TraesCS5D03G0609800	Chr5D	373199381	373200966	-	373200173	Chr5D	372652160	372653745	-	372652952	1.0	1.0	collinear
gene:TraesCS5D03G0609900	Chr5D	373204249	373205549	-	373204899	Chr5D	372657028	372658328	-	372657678	1.0	0.999	collinear
gene:TraesCS5D03G0610300	Chr5D	373346854	373351455	-	373349154	Chr5D	372797104	372801705	-	372799404	1.0	1.0	collinear
gene:TraesCS5D03G0610400	Chr5D	373360573	373364508	+	373362540	Chr5D	372810823	372814758	+	372812790	1.0	0.999	collinear
