gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS2D03G0723000	Chr2D	406346069	406348649	-	406347359	Chr2D	410096621	410099201	-	410097911	1.0	1.0	collinear
gene:TraesCS2D03G0723200	Chr2D	406349208	406351928	-	406350568	Chr2D	410099760	410102480	-	410101120	1.0	1.0	collinear
gene:TraesCS2D03G0723300	Chr2D	406601536	406606272	+	406603904	Chr2D	410351724	410356460	+	410354092	1.0	1.0	collinear
gene:TraesCS2D03G0723400	Chr2D	406609365	406616425	+	406612895	Chr2D	410359399	410366459	+	410362929	1.0	1.0	collinear
gene:TraesCS2D03G0723500	Chr2D	406616980	406619484	+	406618232	Chr2D	410367014	410369518	+	410368266	1.0	1.0	collinear
gene:TraesCS2D03G0723600	Chr2D	406620764	406625605	-	406623184	Chr2D	410370798	410375639	-	410373218	1.0	1.0	collinear
gene:TraesCS2D03G0723900	Chr2D	407016188	407020988	-	407018588	Chr2D	410765621	410770421	-	410768021	1.0	1.0	collinear
gene:TraesCS2D03G0724100	Chr2D	407110320	407111640	+	407110980	Chr2D	410859762	410861082	+	410860422	1.0	1.0	collinear
gene:TraesCS2D03G0724200	Chr2D	407283113	407287097	+	407285105	Chr2D	411032444	411036428	+	411034436	1.0	0.999	collinear
gene:TraesCS2D03G0724400	Chr2D	407294196	407295537	+	407294866	Chr2D	411043521	411044862	+	411044191	1.0	1.0	collinear
gene:TraesCS2D03G0724700	Chr2D	407400229	407402821	+	407401525	Chr2D	411148370	411150966	+	411149668	1.0	1.0	collinear
gene:TraesCS2D03G0725000	Chr2D	407492877	407495570	+	407494223	Chr2D	411240085	411242778	+	411241431	1.0	1.0	collinear
gene:TraesCS2D03G0725100	Chr2D	407496229	407497708	+	407496968	Chr2D	411243437	411244916	+	411244176	1.0	1.0	collinear
gene:TraesCS2D03G0725200	Chr2D	407619984	407621667	-	407620825	Chr2D	411367056	411368739	-	411367897	1.0	1.0	collinear
gene:TraesCS2D03G0725300	Chr2D	407626132	407629863	+	407627997	Chr2D	411373062	411376793	+	411374927	1.0	1.0	collinear
gene:TraesCS2D03G0725400	Chr2D	407630454	407632790	+	407631622	Chr2D	411377384	411379719	+	411378551	1.0	1.0	collinear
gene:TraesCS2D03G0725500	Chr2D	407636418	407642217	+	407639317	Chr2D	411383347	411389147	+	411386247	1.0	0.999	collinear
gene:TraesCS2D03G0725900	Chr2D	407820602	407828373	+	407824487	Chr2D	411567218	411574985	+	411571101	1.0	1.0	collinear
gene:TraesCS2D03G0726000	Chr2D	407831896	407848884	-	407840390	Chr2D	411578508	411595496	-	411587002	1.0	1.0	collinear
gene:TraesCS2D03G0726100	Chr2D	407835615	407854134	+	407844874	Chr2D	411582227	411600746	+	411591486	1.0	1.0	collinear
gene:TraesCS2D03G0726500	Chr2D	408090921	408091259	-	408091090	Chr2D	411836440	411836778	-	411836609	1.0	1.0	collinear
gene:TraesCS2D03G0726800	Chr2D	408356774	408357570	+	408357172	Chr2D	412104249	412105045	+	412104647	1.0	1.0	collinear
gene:TraesCS2D03G0727000	Chr2D	408364993	408367270	-	408366131	Chr2D	412112158	412114435	-	412113296	1.0	1.0	collinear
gene:TraesCS2D03G0727300	Chr2D	408420872	408426042	+	408423457	Chr2D	412167749	412172919	+	412170334	1.0	1.0	collinear
gene:TraesCS2D03G0727700	Chr2D	408476558	408478384	+	408477471	Chr2D	412223431	412225257	+	412224344	1.0	1.0	collinear
gene:TraesCS2D03G0728200	Chr2D	408625154	408626245	+	408625699	Chr2D	412371711	412372802	+	412372256	1.0	1.0	collinear
gene:TraesCS2D03G0728300	Chr2D	408907887	408908135	+	408908011	Chr2D	412654316	412654564	+	412654440	1.0	1.0	collinear
gene:TraesCS2D03G0728600	Chr2D	408945521	408945775	+	408945648	Chr2D	412691947	412692201	+	412692074	1.0	1.0	collinear
gene:TraesCS2D03G0728800	Chr2D	409150557	409155197	-	409152877	Chr2D	412896124	412900764	-	412898444	1.0	1.0	collinear
gene:TraesCS2D03G0729000	Chr2D	409159430	409162510	+	409160970	Chr2D	412904999	412908080	+	412906539	1.0	0.998	collinear
gene:TraesCS2D03G0729300	Chr2D	409411241	409415504	-	409413372	Chr2D	413156023	413160286	-	413158154	1.0	1.0	collinear
gene:TraesCS2D03G0729400	Chr2D	409423626	409429029	+	409426327	Chr2D	413168408	413173809	+	413171108	1.0	1.0	collinear
gene:TraesCS2D03G0729500	Chr2D	409431819	409432895	+	409432357	Chr2D	413176598	413177674	+	413177136	1.0	1.0	collinear
gene:TraesCS2D03G0729600	Chr2D	409433468	409435166	-	409434317	Chr2D	413178247	413179945	-	413179096	1.0	1.0	collinear
gene:TraesCS2D03G0729700	Chr2D	409660569	409660715	+	409660642	Chr2D	413405131	413405277	+	413405204	1.0	1.0	collinear
gene:TraesCS2D03G0730900	Chr2D	410221397	410230223	+	410225810	Chr2D	413963958	413972806	+	413968382	1.0	1.0	collinear
gene:TraesCS2D03G0731000	Chr2D	410233714	410243002	+	410238358	Chr2D	413976299	413985597	+	413980948	1.0	1.0	collinear
gene:TraesCS2D03G0731300	Chr2D	410590400	410595076	+	410592738	Chr2D	414332112	414336788	+	414334450	1.0	1.0	collinear
gene:TraesCS2D03G0731500	Chr2D	410602915	410608123	+	410605519	Chr2D	414344627	414349835	+	414347231	1.0	1.0	collinear
gene:TraesCS2D03G0731700	Chr2D	410620750	410621211	+	410620980	Chr2D	414362462	414362923	+	414362692	1.0	1.0	collinear
gene:TraesCS2D03G0731600	Chr2D	410619804	410623849	-	410621826	Chr2D	414361516	414365561	-	414363538	1.0	1.0	collinear
gene:TraesCS2D03G0732500	Chr2D	411029781	411033246	+	411031513	Chr2D	414770482	414773947	+	414772214	1.0	1.0	collinear
gene:TraesCS2D03G0733100	Chr2D	411518867	411524270	+	411521568	Chr2D	415258340	415263743	+	415261041	1.0	1.0	collinear
gene:TraesCS2D03G0733500	Chr2D	411546966	411548153	-	411547559	Chr2D	415286040	415287227	-	415286633	1.0	1.0	collinear
gene:TraesCS2D03G0734100	Chr2D	411698596	411699888	+	411699242	Chr2D	415437444	415438736	+	415438090	1.0	1.0	collinear
gene:TraesCS2D03G0734500	Chr2D	411839903	411844509	+	411842206	Chr2D	415578739	415583345	+	415581042	1.0	1.0	collinear
gene:TraesCS2D03G0734700	Chr2D	411861565	411866220	-	411863892	Chr2D	415600402	415605057	-	415602729	1.0	1.0	collinear
gene:TraesCS2D03G0734800	Chr2D	412498054	412498872	-	412498463	Chr2D	416234470	416235288	-	416234879	1.0	1.0	collinear
gene:TraesCS2D03G0734900	Chr2D	412500441	412500806	-	412500623	Chr2D	416236857	416237222	-	416237039	1.0	1.0	collinear
gene:TraesCS2D03G0735000	Chr2D	412663517	412664358	-	412663937	Chr2D	416398647	416399488	-	416399067	1.0	1.0	collinear
gene:TraesCS2D03G0735100	Chr2D	412667742	412672847	-	412670294	Chr2D	416402872	416407977	-	416405424	1.0	1.0	collinear
gene:TraesCS2D03G0735300	Chr2D	412677789	412684186	-	412680987	Chr2D	416412919	416419316	-	416416117	1.0	1.0	collinear
gene:TraesCS2D03G0735800	Chr2D	413212107	413212998	+	413212552	Chr2D	416944837	416945728	+	416945282	1.0	1.0	collinear
gene:TraesCS2D03G0736000	Chr2D	413599591	413600946	+	413600268	Chr2D	417330433	417331788	+	417331110	1.0	1.0	collinear
gene:TraesCS2D03G0736600	Chr2D	413667583	413670322	+	413668952	Chr2D	417398417	417401156	+	417399786	1.0	1.0	collinear
gene:TraesCS2D03G0736700	Chr2D	413671510	413672582	-	413672046	Chr2D	417402344	417403416	-	417402880	1.0	1.0	collinear
gene:TraesCS2D03G0736800	Chr2D	413672752	413674237	-	413673494	Chr2D	417403586	417405071	-	417404328	1.0	1.0	collinear
gene:TraesCS2D03G0737200	Chr2D	413972524	413975428	+	413973976	Chr2D	417711225	417714129	+	417712677	1.0	1.0	collinear
gene:TraesCS2D03G0737400	Chr2D	413977470	413979462	-	413978466	Chr2D	417716171	417718163	-	417717167	1.0	1.0	collinear
gene:TraesCS2D03G0737700	Chr2D	414005617	414007806	-	414006711	Chr2D	417744311	417746501	-	417745406	1.0	0.999	collinear
gene:TraesCS2D03G0738600	Chr2D	414226858	414228456	+	414227657	Chr2D	417963286	417964884	+	417964085	1.0	1.0	collinear
gene:TraesCS2D03G0738800	Chr2D	414526280	414528074	+	414527177	Chr2D	418262189	418263983	+	418263086	1.0	1.0	collinear
gene:TraesCS2D03G0738900	Chr2D	414551801	414553136	-	414552468	Chr2D	418287711	418289046	-	418288378	1.0	1.0	collinear
gene:TraesCS2D03G0739000	Chr2D	414603487	414605181	+	414604334	Chr2D	418339426	418341120	+	418340273	1.0	1.0	collinear
gene:TraesCS2D03G0739100	Chr2D	414743056	414745847	-	414744451	Chr2D	418486089	418488880	-	418487484	1.0	1.0	collinear
gene:TraesCS2D03G0740600	Chr2D	414953305	414958132	-	414955718	Chr2D	418696068	418700895	-	418698481	1.0	1.0	collinear
gene:TraesCS2D03G0740900	Chr2D	415102107	415102671	+	415102389	Chr2D	418844850	418845414	+	418845132	1.0	1.0	collinear
gene:TraesCS2D03G0741000	Chr2D	415102856	415108983	-	415105919	Chr2D	418845599	418851807	-	418848703	1.0	0.997	collinear
gene:TraesCS2D03G0741300	Chr2D	415522208	415526853	+	415524530	Chr2D	419264741	419269386	+	419267063	1.0	1.0	collinear
gene:TraesCS2D03G0741500	Chr2D	415527391	415529739	+	415528565	Chr2D	419269924	419272272	+	419271098	1.0	1.0	collinear
gene:TraesCS2D03G0741600	Chr2D	415537039	415538852	+	415537945	Chr2D	419279361	419281174	+	419280267	1.0	1.0	collinear
gene:TraesCS2D03G0741800	Chr2D	415551158	415555015	+	415553086	Chr2D	419293510	419297367	+	419295438	1.0	1.0	collinear
gene:TraesCS2D03G0741900	Chr2D	415611234	415617533	+	415614383	Chr2D	419353602	419359901	+	419356751	1.0	1.0	collinear
gene:TraesCS2D03G0742100	Chr2D	415951354	415953316	+	415952335	Chr2D	419692537	419694499	+	419693518	1.0	1.0	collinear
gene:TraesCS2D03G0742400	Chr2D	415983459	415986809	+	415985134	Chr2D	419724642	419727992	+	419726317	1.0	1.0	collinear
gene:TraesCS2D03G0742500	Chr2D	416032583	416035917	+	416034250	Chr2D	419773763	419777097	+	419775430	1.0	1.0	collinear
gene:TraesCS2D03G0742600	Chr2D	416036816	416038155	-	416037485	Chr2D	419777996	419779335	-	419778665	1.0	1.0	collinear
gene:TraesCS2D03G0742700	Chr2D	416038609	416040723	-	416039666	Chr2D	419779789	419781903	-	419780846	1.0	1.0	collinear
gene:TraesCS2D03G0742800	Chr2D	416210593	416217092	-	416213842	Chr2D	419951963	419958462	-	419955212	1.0	0.999	collinear
gene:TraesCS2D03G0742900	Chr2D	416656231	416657183	+	416656707	Chr2D	420396148	420397100	+	420396624	1.0	1.0	collinear
gene:TraesCS2D03G0743000	Chr2D	416657151	416662260	-	416659705	Chr2D	420397068	420402177	-	420399622	1.0	1.0	collinear
gene:TraesCS2D03G0743200	Chr2D	417207397	417208867	+	417208132	Chr2D	420944825	420946295	+	420945560	1.0	1.0	collinear
gene:TraesCS2D03G0743300	Chr2D	417207500	417208788	-	417208144	Chr2D	420944928	420946216	-	420945572	1.0	1.0	collinear
gene:TraesCS2D03G0743400	Chr2D	417210143	417212424	-	417211283	Chr2D	420947571	420949852	-	420948711	1.0	1.0	collinear
gene:TraesCS2D03G0743800	Chr2D	417224457	417226636	-	417225546	Chr2D	420961883	420964062	-	420962972	1.0	1.0	collinear
gene:TraesCS2D03G0744700	Chr2D	417797189	417797509	-	417797349	Chr2D	421527120	421527440	-	421527280	1.0	1.0	collinear
gene:TraesCS2D03G0745000	Chr2D	418636547	418643870	-	418640208	Chr2D	422361456	422368792	-	422365124	1.0	1.0	collinear
gene:TraesCS2D03G0745100	Chr2D	418646882	418652018	-	418649450	Chr2D	422371624	422376760	-	422374192	1.0	1.0	collinear
gene:TraesCS2D03G0745200	Chr2D	419001402	419006285	-	419003843	Chr2D	422722879	422727762	-	422725320	1.0	1.0	collinear
gene:TraesCS2D03G0745300	Chr2D	419098876	419104627	+	419101751	Chr2D	422820389	422826140	+	422823264	1.0	1.0	collinear
gene:TraesCS2D03G0745400	Chr2D	419105656	419105967	+	419105811	Chr2D	422827169	422827480	+	422827324	1.0	1.0	collinear
gene:TraesCS2D03G0745600	Chr2D	419175960	419178206	+	419177083	Chr2D	422897473	422899720	+	422898596	1.0	0.998	collinear
gene:TraesCS2D03G0745700	Chr2D	419328439	419329930	+	419329184	Chr2D	423050011	423051502	+	423050756	1.0	1.0	collinear
gene:TraesCS2D03G0745800	Chr2D	419332327	419334430	-	419333378	Chr2D	423053899	423056002	-	423054950	1.0	1.0	collinear
gene:TraesCS2D03G0745900	Chr2D	419396263	419401931	+	419399097	Chr2D	423117830	423123500	+	423120665	1.0	1.0	collinear
gene:TraesCS2D03G0746100	Chr2D	419419922	419421480	+	419420701	Chr2D	423141488	423143046	+	423142267	1.0	1.0	collinear
gene:TraesCS2D03G0746300	Chr2D	419446760	419448435	+	419447597	Chr2D	423168324	423169999	+	423169161	1.0	1.0	collinear
gene:TraesCS2D03G0746400	Chr2D	419449222	419449383	-	419449302	Chr2D	423170786	423170947	-	423170866	1.0	1.0	collinear
gene:TraesCS2D03G0746800	Chr2D	419614502	419620257	+	419617379	Chr2D	423335735	423341490	+	423338612	1.0	1.0	collinear
gene:TraesCS2D03G0746900	Chr2D	419779164	419780867	+	419780015	Chr2D	423500181	423501884	+	423501032	1.0	1.0	collinear
gene:TraesCS2D03G0747200	Chr2D	419859772	419862544	+	419861158	Chr2D	423580802	423583574	+	423582188	1.0	1.0	collinear
gene:TraesCS2D03G0747300	Chr2D	419866416	419868182	+	419867299	Chr2D	423587446	423589212	+	423588329	1.0	1.0	collinear
gene:TraesCS2D03G0747600	Chr2D	420275189	420290058	+	420282623	Chr2D	423989575	424004438	+	423997006	1.0	1.0	collinear
gene:TraesCS2D03G0748400	Chr2D	420988694	420989205	-	420988949	Chr2D	424700555	424701066	-	424700810	1.0	1.0	collinear
gene:TraesCS2D03G0748500	Chr2D	420998925	421002188	-	421000556	Chr2D	424710774	424714037	-	424712405	1.0	1.0	collinear
gene:TraesCS2D03G0748700	Chr2D	421247942	421248864	+	421248403	Chr2D	424959760	424960682	+	424960221	1.0	1.0	collinear
gene:TraesCS2D03G0748800	Chr2D	421248955	421250626	-	421249790	Chr2D	424960773	424962444	-	424961608	1.0	1.0	collinear
gene:TraesCS2D03G0748900	Chr2D	421253668	421255714	-	421254691	Chr2D	424965486	424967532	-	424966509	1.0	1.0	collinear
gene:TraesCS2D03G0749000	Chr2D	421262490	421265993	+	421264241	Chr2D	424974311	424977656	+	424975983	1.0	1.0	collinear
gene:TraesCS2D03G0749100	Chr2D	421267981	421270951	-	421269466	Chr2D	424979644	424982614	-	424981129	1.0	1.0	collinear
gene:TraesCS2D03G0749200	Chr2D	421273877	421274987	-	421274432	Chr2D	424985540	424986650	-	424986095	1.0	1.0	collinear
gene:TraesCS2D03G0749400	Chr2D	421586464	421588993	-	421587728	Chr2D	425302965	425305494	-	425304229	1.0	1.0	collinear
gene:TraesCS2D03G0749800	Chr2D	421702156	421702942	+	421702549	Chr2D	425418694	425419480	+	425419087	1.0	1.0	collinear
gene:TraesCS2D03G0750000	Chr2D	421895471	421896346	+	421895908	Chr2D	425611891	425612766	+	425612328	1.0	1.0	collinear
gene:TraesCS2D03G0750100	Chr2D	422000652	422003667	+	422002159	Chr2D	425716836	425719851	+	425718343	1.0	1.0	collinear
gene:TraesCS2D03G0750200	Chr2D	422003246	422005418	-	422004332	Chr2D	425719430	425721602	-	425720516	1.0	1.0	collinear
gene:TraesCS2D03G0750300	Chr2D	422005755	422008760	-	422007257	Chr2D	425721939	425724944	-	425723441	1.0	1.0	collinear
gene:TraesCS2D03G0750700	Chr2D	422020413	422021948	+	422021180	Chr2D	425736597	425738132	+	425737364	1.0	0.999	collinear
gene:TraesCS2D03G0750900	Chr2D	422025236	422026660	-	422025948	Chr2D	425741420	425742844	-	425742132	1.0	1.0	collinear
gene:TraesCS2D03G0751100	Chr2D	422385108	422387581	-	422386344	Chr2D	426101093	426103566	-	426102329	1.0	1.0	collinear
gene:TraesCS2D03G0751300	Chr2D	422390060	422392387	-	422391223	Chr2D	426106045	426108372	-	426107208	1.0	1.0	collinear
gene:TraesCS2D03G0751400	Chr2D	422394350	422400288	-	422397319	Chr2D	426110332	426116270	-	426113301	1.0	1.0	collinear
gene:TraesCS2D03G0751700	Chr2D	422527090	422530622	-	422528856	Chr2D	426242876	426246408	-	426244642	1.0	1.0	collinear
gene:TraesCS2D03G0752000	Chr2D	422737474	422741718	+	422739596	Chr2D	426453164	426457408	+	426455286	1.0	1.0	collinear
gene:TraesCS2D03G0752100	Chr2D	422773611	422776355	+	422774983	Chr2D	426489301	426492045	+	426490673	1.0	1.0	collinear
gene:TraesCS2D03G0752600	Chr2D	422798551	422807474	-	422803012	Chr2D	426514287	426523210	-	426518748	1.0	1.0	collinear
gene:TraesCS2D03G0752900	Chr2D	422952358	422955094	+	422953726	Chr2D	426668312	426671048	+	426669680	1.0	1.0	collinear
gene:TraesCS2D03G0753200	Chr2D	423106349	423111563	+	423108956	Chr2D	426822581	426827795	+	426825188	1.0	1.0	collinear
gene:TraesCS2D03G0753400	Chr2D	423112558	423113568	-	423113063	Chr2D	426828790	426829800	-	426829295	1.0	1.0	collinear
gene:TraesCS2D03G0753500	Chr2D	423202002	423202524	-	423202263	Chr2D	426918820	426919342	-	426919081	1.0	1.0	collinear
gene:TraesCS2D03G0753600	Chr2D	423348896	423351702	+	423350299	Chr2D	427065718	427068524	+	427067121	1.0	1.0	collinear
gene:TraesCS2D03G0753900	Chr2D	423677308	423686690	+	423681999	Chr2D	427391454	427400836	+	427396145	1.0	1.0	collinear
gene:TraesCS2D03G0754100	Chr2D	423689713	423690657	+	423690185	Chr2D	427403858	427404802	+	427404330	1.0	1.0	collinear
gene:TraesCS2D03G0754300	Chr2D	423981797	424000180	+	423990988	Chr2D	427695691	427714074	+	427704882	1.0	1.0	collinear
gene:TraesCS2D03G0754500	Chr2D	424000866	424002772	+	424001819	Chr2D	427714760	427716666	+	427715713	1.0	1.0	collinear
gene:TraesCS2D03G0754600	Chr2D	424003125	424005274	-	424004199	Chr2D	427717019	427719168	-	427718093	1.0	0.999	collinear
gene:TraesCS2D03G0755000	Chr2D	424022246	424022945	+	424022595	Chr2D	427736139	427736838	+	427736488	1.0	1.0	collinear
gene:TraesCS2D03G0755100	Chr2D	424026717	424033693	-	424030205	Chr2D	427740611	427747587	-	427744099	1.0	1.0	collinear
gene:TraesCS2D03G0755300	Chr2D	424286703	424292934	+	424289818	Chr2D	428002846	428009077	+	428005961	1.0	1.0	collinear
gene:TraesCS2D03G0755400	Chr2D	424291421	424300788	-	424296104	Chr2D	428007564	428016931	-	428012247	1.0	1.0	collinear
gene:TraesCS2D03G0755500	Chr2D	424410286	424410976	+	424410631	Chr2D	428126431	428127121	+	428126776	1.0	1.0	collinear
gene:TraesCS2D03G0755600	Chr2D	424531297	424532006	+	424531651	Chr2D	428247475	428248184	+	428247829	1.0	1.0	collinear
gene:TraesCS2D03G0755700	Chr2D	424532321	424537412	-	424534866	Chr2D	428248499	428253590	-	428251044	1.0	1.0	collinear
gene:TraesCS2D03G0756400	Chr2D	424960306	424964544	-	424962425	Chr2D	428676511	428680749	-	428678630	1.0	1.0	collinear
gene:TraesCS2D03G0756500	Chr2D	424966845	424976107	-	424971476	Chr2D	428683052	428692314	-	428687683	1.0	1.0	collinear
gene:TraesCS2D03G0756700	Chr2D	424981675	424986512	-	424984093	Chr2D	428697880	428702727	-	428700303	1.0	1.0	collinear
gene:TraesCS2D03G0756800	Chr2D	424995543	425002563	-	424999053	Chr2D	428711758	428718778	-	428715268	1.0	1.0	collinear
gene:TraesCS2D03G0756900	Chr2D	425027790	425028885	-	425028337	Chr2D	428744012	428745107	-	428744559	1.0	1.0	collinear
gene:TraesCS2D03G0757000	Chr2D	425081084	425082397	-	425081740	Chr2D	428790332	428791645	-	428790988	1.0	1.0	collinear
gene:TraesCS2D03G0757400	Chr2D	425371104	425371628	-	425371366	Chr2D	429079863	429080387	-	429080125	1.0	1.0	collinear
gene:TraesCS2D03G0757500	Chr2D	425406674	425407187	-	425406930	Chr2D	429114727	429115240	-	429114983	1.0	1.0	collinear
gene:TraesCS2D03G0757600	Chr2D	425410161	425411036	-	425410598	Chr2D	429118214	429119089	-	429118651	1.0	1.0	collinear
gene:TraesCS2D03G0757800	Chr2D	425473836	425474505	-	425474170	Chr2D	429181673	429182342	-	429182007	1.0	1.0	collinear
gene:TraesCS2D03G0757900	Chr2D	425481828	425482328	-	425482078	Chr2D	429189665	429190165	-	429189915	1.0	1.0	collinear
gene:TraesCS2D03G0758000	Chr2D	425486032	425486554	-	425486293	Chr2D	429193868	429194390	-	429194129	1.0	1.0	collinear
gene:TraesCS2D03G0758300	Chr2D	425497331	425498017	-	425497674	Chr2D	429205152	429205838	-	429205495	1.0	1.0	collinear
gene:TraesCS2D03G0758400	Chr2D	425540529	425541184	-	425540856	Chr2D	429248351	429249006	-	429248678	1.0	1.0	collinear
gene:TraesCS2D03G0758500	Chr2D	425553497	425553910	-	425553703	Chr2D	429261320	429261733	-	429261526	1.0	1.0	collinear
gene:TraesCS2D03G0758600	Chr2D	425564512	425567939	-	425566225	Chr2D	429272335	429275762	-	429274048	1.0	1.0	collinear
gene:TraesCS2D03G0758800	Chr2D	425631515	425634606	-	425633060	Chr2D	429339338	429342429	-	429340883	1.0	1.0	collinear
gene:TraesCS2D03G0759600	Chr2D	426042389	426046475	+	426044432	Chr2D	429750303	429754389	+	429752346	1.0	1.0	collinear
gene:TraesCS2D03G0759700	Chr2D	426049568	426054167	-	426051867	Chr2D	429757482	429762081	-	429759781	1.0	1.0	collinear
gene:TraesCS2D03G0759800	Chr2D	426061367	426063992	+	426062679	Chr2D	429769281	429771906	+	429770593	1.0	1.0	collinear
gene:TraesCS2D03G0759900	Chr2D	426064794	426064964	-	426064879	Chr2D	429772708	429772878	-	429772793	1.0	1.0	collinear
gene:TraesCS2D03G0760000	Chr2D	426066797	426068807	-	426067802	Chr2D	429774709	429776712	-	429775710	1.0	1.0	collinear
gene:TraesCS2D03G0760100	Chr2D	426186364	426195185	-	426190774	Chr2D	429893745	429902566	-	429898155	1.0	1.0	collinear
gene:TraesCS2D03G0760400	Chr2D	426201663	426203265	-	426202464	Chr2D	429909048	429910650	-	429909849	1.0	1.0	collinear
gene:TraesCS2D03G0760500	Chr2D	426222577	426229500	-	426226038	Chr2D	429929961	429936884	-	429933422	1.0	1.0	collinear
gene:TraesCS2D03G0760900	Chr2D	426822864	426824647	+	426823755	Chr2D	430526695	430528478	+	430527586	1.0	1.0	collinear
gene:TraesCS2D03G0761000	Chr2D	426834174	426836729	-	426835451	Chr2D	430538002	430540557	-	430539279	1.0	1.0	collinear
gene:TraesCS2D03G0761400	Chr2D	427037021	427044756	-	427040888	Chr2D	430737936	430745671	-	430741803	1.0	1.0	collinear
gene:TraesCS2D03G0761600	Chr2D	427340039	427340788	-	427340413	Chr2D	431039992	431040741	-	431040366	1.0	1.0	collinear
gene:TraesCS2D03G0761700	Chr2D	427396328	427400391	-	427398359	Chr2D	431096285	431100348	-	431098316	1.0	1.0	collinear
gene:TraesCS2D03G0762200	Chr2D	427674463	427675230	-	427674846	Chr2D	431373598	431374365	-	431373981	1.0	1.0	collinear
gene:TraesCS2D03G0762500	Chr2D	427919655	427925717	+	427922686	Chr2D	431618764	431624826	+	431621795	1.0	1.0	collinear
gene:TraesCS2D03G0763000	Chr2D	428598520	428607621	+	428603070	Chr2D	432294664	432303765	+	432299214	1.0	1.0	collinear
gene:TraesCS2D03G0763100	Chr2D	428608368	428611395	+	428609881	Chr2D	432304512	432307539	+	432306025	1.0	1.0	collinear
gene:TraesCS2D03G0763200	Chr2D	428611884	428613455	-	428612669	Chr2D	432308028	432309599	-	432308813	1.0	1.0	collinear
gene:TraesCS2D03G0763500	Chr2D	429098242	429099979	+	429099110	Chr2D	432795158	432796895	+	432796026	1.0	0.999	collinear
gene:TraesCS2D03G0763600	Chr2D	429104277	429107935	+	429106106	Chr2D	432800702	432804360	+	432802531	1.0	1.0	collinear
gene:TraesCS2D03G0764000	Chr2D	429116486	429117984	-	429117235	Chr2D	432812911	432814409	-	432813660	1.0	1.0	collinear
gene:TraesCS2D03G0764100	Chr2D	429120227	429123411	+	429121819	Chr2D	432816652	432819836	+	432818244	1.0	1.0	collinear
gene:TraesCS2D03G0764300	Chr2D	429124526	429125328	-	429124927	Chr2D	432820951	432821753	-	432821352	1.0	1.0	collinear
gene:TraesCS2D03G0764700	Chr2D	429274477	429275508	-	429274992	Chr2D	432970221	432971252	-	432970736	1.0	1.0	collinear
gene:TraesCS2D03G0764800	Chr2D	429290879	429299526	-	429295202	Chr2D	432986623	432995270	-	432990946	1.0	1.0	collinear
gene:TraesCS2D03G0765300	Chr2D	429505979	429513887	-	429509933	Chr2D	433200809	433208729	-	433204769	1.0	1.0	collinear
gene:TraesCS2D03G0765500	Chr2D	429619402	429622752	-	429621077	Chr2D	433314255	433317599	-	433315927	1.0	1.0	collinear
gene:TraesCS2D03G0766500	Chr2D	429747974	429749631	+	429748802	Chr2D	433442519	433444176	+	433443347	1.0	1.0	collinear
gene:TraesCS2D03G0766600	Chr2D	429753135	429753665	-	429753400	Chr2D	433447680	433448210	-	433447945	1.0	1.0	collinear
gene:TraesCS2D03G0766700	Chr2D	429784930	429790710	+	429787820	Chr2D	433479479	433485259	+	433482369	1.0	1.0	collinear
gene:TraesCS2D03G0766800	Chr2D	429794680	429795357	+	429795018	Chr2D	433489229	433489906	+	433489567	1.0	1.0	collinear
gene:TraesCS2D03G0767000	Chr2D	430083663	430084253	+	430083958	Chr2D	433778293	433778883	+	433778588	1.0	1.0	collinear
gene:TraesCS2D03G0767100	Chr2D	430095356	430096243	+	430095799	Chr2D	433789986	433790873	+	433790429	1.0	1.0	collinear
gene:TraesCS2D03G0767200	Chr2D	430100796	430101375	+	430101085	Chr2D	433795426	433796005	+	433795715	1.0	1.0	collinear
gene:TraesCS2D03G0767300	Chr2D	430110753	430111370	+	430111061	Chr2D	433805383	433806000	+	433805691	1.0	1.0	collinear
gene:TraesCS2D03G0767400	Chr2D	430131466	430133555	+	430132510	Chr2D	433826096	433828185	+	433827140	1.0	1.0	collinear
gene:TraesCS2D03G0767600	Chr2D	430136554	430138443	+	430137498	Chr2D	433831184	433833073	+	433832128	1.0	1.0	collinear
gene:TraesCS2D03G0767700	Chr2D	430138796	430140647	-	430139721	Chr2D	433833426	433835277	-	433834351	1.0	1.0	collinear
gene:TraesCS2D03G0767800	Chr2D	430141987	430143669	-	430142828	Chr2D	433836617	433838299	-	433837458	1.0	1.0	collinear
gene:TraesCS2D03G0767900	Chr2D	430154649	430159403	-	430157026	Chr2D	433849280	433854035	-	433851657	1.0	1.0	collinear
gene:TraesCS2D03G0768200	Chr2D	430734857	430738575	+	430736716	Chr2D	434432175	434435895	+	434434035	1.0	1.0	collinear
gene:TraesCS2D03G0768300	Chr2D	430740951	430747501	-	430744226	Chr2D	434438271	434444821	-	434441546	1.0	1.0	collinear
gene:TraesCS2D03G0769000	Chr2D	430841613	430845220	-	430843416	Chr2D	434538933	434542540	-	434540736	1.0	0.999	collinear
gene:TraesCS2D03G0769700	Chr2D	431049238	431054202	+	431051720	Chr2D	434745178	434750142	+	434747660	1.0	1.0	collinear
