gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS7D03G0536900	Chr7D	207109742	207113058	+	207111400	Chr7D	213412635	213415951	+	213414293	1.0	1.0	collinear
gene:TraesCS7D03G0537100	Chr7D	207120162	207123140	-	207121651	Chr7D	213423055	213426033	-	213424544	1.0	1.0	collinear
gene:TraesCS7D03G0537200	Chr7D	207124825	207129319	-	207127072	Chr7D	213427718	213432212	-	213429965	1.0	1.0	collinear
gene:TraesCS7D03G0537600	Chr7D	207472696	207475700	+	207474198	Chr7D	213775184	213778188	+	213776686	1.0	1.0	collinear
gene:TraesCS7D03G0537700	Chr7D	207515086	207517168	+	207516127	Chr7D	213817579	213819661	+	213818620	1.0	1.0	collinear
gene:TraesCS7D03G0537900	Chr7D	207518634	207522963	-	207520798	Chr7D	213821127	213825456	-	213823291	1.0	1.0	collinear
gene:TraesCS7D03G0538000	Chr7D	207523905	207530577	-	207527241	Chr7D	213826398	213833070	-	213829734	1.0	1.0	collinear
gene:TraesCS7D03G0538200	Chr7D	207698055	207702407	+	207700231	Chr7D	213999715	214004067	+	214001891	1.0	1.0	collinear
gene:TraesCS7D03G0538300	Chr7D	207703829	207706120	+	207704974	Chr7D	214005490	214007781	+	214006635	1.0	1.0	collinear
gene:TraesCS7D03G0538400	Chr7D	207712254	207720849	-	207716551	Chr7D	214013918	214022513	-	214018215	1.0	1.0	collinear
gene:TraesCS7D03G0538500	Chr7D	207722249	207740976	-	207731612	Chr7D	214023913	214042640	-	214033276	1.0	1.0	collinear
gene:TraesCS7D03G0539000	Chr7D	207916656	207918965	-	207917810	Chr7D	214218365	214220674	-	214219519	1.0	1.0	collinear
gene:TraesCS7D03G0539100	Chr7D	207921113	207924886	+	207922999	Chr7D	214222822	214226595	+	214224708	1.0	1.0	collinear
gene:TraesCS7D03G0539300	Chr7D	207928094	207928507	+	207928300	Chr7D	214229329	214229742	+	214229535	1.0	1.0	collinear
gene:TraesCS7D03G0539800	Chr7D	208404884	208415093	-	208409988	Chr7D	214705380	214715589	-	214710484	1.0	1.0	collinear
gene:TraesCS7D03G0539900	Chr7D	208579578	208581975	-	208580776	Chr7D	214879746	214882143	-	214880944	1.0	1.0	collinear
gene:TraesCS7D03G0540500	Chr7D	208958553	208962031	+	208960292	Chr7D	215254127	215257605	+	215255866	1.0	1.0	collinear
gene:TraesCS7D03G0540600	Chr7D	208962869	208964052	-	208963460	Chr7D	215258443	215259626	-	215259034	1.0	1.0	collinear
gene:TraesCS7D03G0541800	Chr7D	209516055	209521253	+	209518654	Chr7D	215836555	215841753	+	215839154	1.0	1.0	collinear
gene:TraesCS7D03G0542900	Chr7D	210191971	210194857	-	210193414	Chr7D	216509348	216512234	-	216510791	1.0	1.0	collinear
gene:TraesCS7D03G0543100	Chr7D	210516590	210521816	-	210519203	Chr7D	216833848	216839074	-	216836461	1.0	1.0	collinear
gene:TraesCS7D03G0543300	Chr7D	210603883	210604478	+	210604180	Chr7D	216920672	216921267	+	216920969	1.0	1.0	collinear
gene:TraesCS7D03G0543600	Chr7D	210608217	210608862	-	210608539	Chr7D	216924774	216925419	-	216925096	1.0	1.0	collinear
gene:TraesCS7D03G0543900	Chr7D	210621509	210624721	-	210623115	Chr7D	216938066	216941278	-	216939672	1.0	1.0	collinear
gene:TraesCS7D03G0544000	Chr7D	210800273	210800821	-	210800547	Chr7D	217116388	217116936	-	217116662	1.0	1.0	collinear
gene:TraesCS7D03G0544400	Chr7D	211045629	211046106	+	211045867	Chr7D	217361513	217361990	+	217361751	1.0	1.0	collinear
gene:TraesCS7D03G0544800	Chr7D	211483626	211485386	+	211484506	Chr7D	217799211	217800971	+	217800091	1.0	1.0	collinear
gene:TraesCS7D03G0544900	Chr7D	211749983	211754103	+	211752043	Chr7D	218064567	218068687	+	218066627	1.0	0.998	collinear
gene:TraesCS7D03G0545000	Chr7D	211783798	211785485	-	211784641	Chr7D	218098385	218100072	-	218099228	1.0	1.0	collinear
gene:TraesCS7D03G0545200	Chr7D	211980604	211982173	-	211981388	Chr7D	218294831	218296400	-	218295615	1.0	1.0	collinear
gene:TraesCS7D03G0545400	Chr7D	212082959	212084065	-	212083512	Chr7D	218397185	218398291	-	218397738	1.0	1.0	collinear
gene:TraesCS7D03G0545900	Chr7D	212349847	212357091	-	212353469	Chr7D	218664800	218672056	-	218668428	1.0	1.0	collinear
gene:TraesCS7D03G0546100	Chr7D	213361580	213362674	+	213362127	Chr7D	219672988	219674082	+	219673535	1.0	1.0	collinear
gene:TraesCS7D03G0546300	Chr7D	213588256	213590299	+	213589277	Chr7D	219897802	219899845	+	219898823	1.0	1.0	collinear
gene:TraesCS7D03G0546500	Chr7D	213591474	213598997	-	213595235	Chr7D	219901020	219908544	-	219904782	1.0	1.0	collinear
gene:TraesCS7D03G0546600	Chr7D	213821251	213826702	-	213823976	Chr7D	220130826	220136277	-	220133551	1.0	1.0	collinear
gene:TraesCS7D03G0546800	Chr7D	214168280	214171169	+	214169724	Chr7D	220477630	220480519	+	220479074	1.0	1.0	collinear
gene:TraesCS7D03G0547200	Chr7D	214769536	214772713	-	214771124	Chr7D	221075482	221078659	-	221077070	1.0	1.0	collinear
gene:TraesCS7D03G0547300	Chr7D	214841305	214850548	-	214845926	Chr7D	221147310	221156553	-	221151931	1.0	1.0	collinear
gene:TraesCS7D03G0547600	Chr7D	215331715	215334934	+	215333324	Chr7D	221636127	221639346	+	221637736	1.0	1.0	collinear
gene:TraesCS7D03G0547700	Chr7D	215337667	215342814	-	215340240	Chr7D	221642079	221647226	-	221644652	1.0	1.0	collinear
gene:TraesCS7D03G0548000	Chr7D	215464763	215470021	+	215467392	Chr7D	221768327	221773585	+	221770956	1.0	1.0	collinear
gene:TraesCS7D03G0548200	Chr7D	215560904	215563933	-	215562418	Chr7D	221864471	221867500	-	221865985	1.0	1.0	collinear
gene:TraesCS7D03G0548400	Chr7D	215712290	215715420	+	215713855	Chr7D	222015906	222019036	+	222017471	1.0	1.0	collinear
gene:TraesCS7D03G0548800	Chr7D	215735341	215739931	+	215737636	Chr7D	222038573	222043163	+	222040868	1.0	0.999	collinear
gene:TraesCS7D03G0548900	Chr7D	215738730	215743180	-	215740955	Chr7D	222041962	222046412	-	222044187	1.0	0.999	collinear
gene:TraesCS7D03G0549300	Chr7D	216272433	216273736	-	216273084	Chr7D	222574588	222575891	-	222575239	1.0	1.0	collinear
gene:TraesCS7D03G0549400	Chr7D	216277522	216279417	+	216278469	Chr7D	222579677	222581572	+	222580624	1.0	1.0	collinear
gene:TraesCS7D03G0549600	Chr7D	216283635	216288088	-	216285861	Chr7D	222585790	222590243	-	222588016	1.0	1.0	collinear
gene:TraesCS7D03G0549700	Chr7D	216296706	216300639	+	216298672	Chr7D	222598864	222602796	+	222600830	1.0	1.0	collinear
gene:TraesCS7D03G0549800	Chr7D	216297792	216302850	-	216300321	Chr7D	222599950	222605007	-	222602478	1.0	1.0	collinear
gene:TraesCS7D03G0550100	Chr7D	216719208	216722490	-	216720849	Chr7D	223020543	223023825	-	223022184	1.0	1.0	collinear
gene:TraesCS7D03G0550500	Chr7D	216910124	216911712	-	216910918	Chr7D	223209777	223211365	-	223210571	1.0	1.0	collinear
gene:TraesCS7D03G0550600	Chr7D	216998811	217002556	+	217000683	Chr7D	223298466	223302211	+	223300338	1.0	1.0	collinear
gene:TraesCS7D03G0550700	Chr7D	217037999	217040085	-	217039042	Chr7D	223337664	223339750	-	223338707	1.0	1.0	collinear
gene:TraesCS7D03G0550800	Chr7D	217097409	217097828	-	217097618	Chr7D	223397074	223397493	-	223397283	1.0	1.0	collinear
gene:TraesCS7D03G0551100	Chr7D	217169990	217171068	-	217170529	Chr7D	223469134	223470212	-	223469673	1.0	1.0	collinear
gene:TraesCS7D03G0551200	Chr7D	217208612	217213700	-	217211156	Chr7D	223507765	223512853	-	223510309	1.0	1.0	collinear
gene:TraesCS7D03G0551300	Chr7D	217272886	217273398	-	217273142	Chr7D	223572039	223572551	-	223572295	1.0	1.0	collinear
gene:TraesCS7D03G0551400	Chr7D	217862387	217864212	+	217863299	Chr7D	224160374	224162199	+	224161286	1.0	1.0	collinear
gene:TraesCS7D03G0551500	Chr7D	217873858	217877173	-	217875515	Chr7D	224171845	224175160	-	224173502	1.0	1.0	collinear
gene:TraesCS7D03G0551900	Chr7D	218015160	218017206	-	218016183	Chr7D	224310593	224312641	-	224311617	1.0	1.0	collinear
gene:TraesCS7D03G0552000	Chr7D	218017694	218019616	-	218018655	Chr7D	224313129	224315051	-	224314090	1.0	1.0	collinear
gene:TraesCS7D03G0552100	Chr7D	218028552	218032717	-	218030634	Chr7D	224323983	224328148	-	224326065	1.0	1.0	collinear
gene:TraesCS7D03G0552400	Chr7D	218770793	218775899	+	218773346	Chr7D	225064868	225069976	+	225067422	1.0	1.0	collinear
gene:TraesCS7D03G0553200	Chr7D	219406058	219409037	+	219407547	Chr7D	225699135	225702114	+	225700624	1.0	1.0	collinear
gene:TraesCS7D03G0553300	Chr7D	219410210	219413990	-	219412100	Chr7D	225703150	225706930	-	225705040	1.0	1.0	collinear
gene:TraesCS7D03G0553400	Chr7D	219626322	219627650	+	219626986	Chr7D	225915859	225917187	+	225916523	1.0	1.0	collinear
gene:TraesCS7D03G0553500	Chr7D	219769492	219770094	-	219769793	Chr7D	226058815	226059417	-	226059116	1.0	1.0	collinear
gene:TraesCS7D03G0553600	Chr7D	219805130	219807574	+	219806352	Chr7D	226094479	226096923	+	226095701	1.0	1.0	collinear
gene:TraesCS7D03G0553800	Chr7D	219868496	219870491	+	219869493	Chr7D	226157216	226159211	+	226158213	1.0	1.0	collinear
gene:TraesCS7D03G0553900	Chr7D	219927478	219931705	+	219929591	Chr7D	226216173	226220440	+	226218306	1.0	1.0	collinear
gene:TraesCS7D03G0554300	Chr7D	220104861	220106890	+	220105875	Chr7D	226393605	226395634	+	226394619	1.0	1.0	collinear
gene:TraesCS7D03G0554800	Chr7D	221215933	221221479	+	221218706	Chr7D	227500063	227505609	+	227502836	1.0	1.0	collinear
gene:TraesCS7D03G0555100	Chr7D	221558663	221561768	+	221560215	Chr7D	227841389	227844494	+	227842941	1.0	1.0	collinear
gene:TraesCS7D03G0555200	Chr7D	221633809	221637842	+	221635825	Chr7D	227916531	227920564	+	227918547	1.0	1.0	collinear
gene:TraesCS7D03G0555300	Chr7D	221784946	221789164	+	221787055	Chr7D	228067153	228071377	+	228069265	1.0	0.998	collinear
gene:TraesCS7D03G0557000	Chr7D	221872564	221873238	-	221872901	Chr7D	228154056	228154730	-	228154393	1.0	1.0	collinear
gene:TraesCS7D03G0557400	Chr7D	222230942	222236672	+	222233807	Chr7D	228509601	228515331	+	228512466	1.0	1.0	collinear
gene:TraesCS7D03G0557600	Chr7D	222234941	222236760	-	222235850	Chr7D	228513600	228515419	-	228514509	1.0	1.0	collinear
gene:TraesCS7D03G0557800	Chr7D	222240222	222241586	-	222240904	Chr7D	228518881	228520245	-	228519563	1.0	1.0	collinear
gene:TraesCS7D03G0557900	Chr7D	222241928	222243948	-	222242938	Chr7D	228520593	228522613	-	228521603	1.0	1.0	collinear
gene:TraesCS7D03G0558000	Chr7D	222244061	222247903	-	222245982	Chr7D	228522726	228526568	-	228524647	1.0	0.999	collinear
gene:TraesCS7D03G0558300	Chr7D	222265401	222270450	-	222267925	Chr7D	228544068	228549117	-	228546592	1.0	1.0	collinear
gene:TraesCS7D03G0558400	Chr7D	222463730	222465663	+	222464696	Chr7D	228741242	228743175	+	228742208	1.0	1.0	collinear
gene:TraesCS7D03G0558500	Chr7D	222466207	222469711	+	222467959	Chr7D	228743719	228747223	+	228745471	1.0	1.0	collinear
gene:TraesCS7D03G0558600	Chr7D	222470276	222472231	+	222471253	Chr7D	228747788	228749743	+	228748765	1.0	1.0	collinear
gene:TraesCS7D03G0558800	Chr7D	222472515	222477879	-	222475197	Chr7D	228750027	228755391	-	228752709	1.0	1.0	collinear
gene:TraesCS7D03G0559000	Chr7D	222925744	222933795	+	222929769	Chr7D	229202266	229210319	+	229206292	1.0	1.0	collinear
gene:TraesCS7D03G0559200	Chr7D	222933647	222934642	-	222934144	Chr7D	229210171	229211166	-	229210668	1.0	1.0	collinear
gene:TraesCS7D03G0559300	Chr7D	222934779	222936154	+	222935466	Chr7D	229211303	229212678	+	229211990	1.0	1.0	collinear
gene:TraesCS7D03G0559600	Chr7D	222954081	222954803	+	222954442	Chr7D	229230609	229231331	+	229230970	1.0	1.0	collinear
gene:TraesCS7D03G0559800	Chr7D	223250110	223252447	+	223251278	Chr7D	229528966	229531303	+	229530134	1.0	1.0	collinear
gene:TraesCS7D03G0560700	Chr7D	223941625	223941876	-	223941750	Chr7D	230217142	230217393	-	230217267	1.0	1.0	collinear
gene:TraesCS7D03G0560900	Chr7D	224089146	224096048	+	224092597	Chr7D	230362748	230369650	+	230366199	1.0	1.0	collinear
gene:TraesCS7D03G0561000	Chr7D	224097803	224100337	+	224099070	Chr7D	230371405	230373939	+	230372672	1.0	1.0	collinear
gene:TraesCS7D03G0561300	Chr7D	224462517	224467584	+	224465050	Chr7D	230733247	230738314	+	230735780	1.0	1.0	collinear
gene:TraesCS7D03G0561500	Chr7D	224467965	224469218	+	224468591	Chr7D	230738695	230739948	+	230739321	1.0	1.0	collinear
gene:TraesCS7D03G0561400	Chr7D	224467920	224472945	-	224470432	Chr7D	230738650	230743675	-	230741162	1.0	1.0	collinear
gene:TraesCS7D03G0561700	Chr7D	224475013	224478511	+	224476762	Chr7D	230745743	230749241	+	230747492	1.0	1.0	collinear
gene:TraesCS7D03G0562200	Chr7D	225060973	225061998	-	225061485	Chr7D	231331012	231332037	-	231331524	1.0	1.0	collinear
gene:TraesCS7D03G0562300	Chr7D	225063822	225064640	-	225064231	Chr7D	231333861	231334679	-	231334270	1.0	0.998	collinear
gene:TraesCS7D03G0562700	Chr7D	225169529	225175030	-	225172279	Chr7D	231439574	231445075	-	231442324	1.0	1.0	collinear
gene:TraesCS7D03G0563100	Chr7D	225699071	225700724	+	225699897	Chr7D	231968543	231970196	+	231969369	1.0	1.0	collinear
gene:TraesCS7D03G0563200	Chr7D	225783604	225786561	+	225785082	Chr7D	232051971	232054928	+	232053449	1.0	1.0	collinear
gene:TraesCS7D03G0563300	Chr7D	225816287	225817562	+	225816924	Chr7D	232084659	232085934	+	232085296	1.0	1.0	collinear
gene:TraesCS7D03G0563600	Chr7D	225990431	225997646	+	225994038	Chr7D	232258781	232265996	+	232262388	1.0	1.0	collinear
gene:TraesCS7D03G0563700	Chr7D	225997751	225999856	-	225998803	Chr7D	232266101	232268206	-	232267153	1.0	1.0	collinear
gene:TraesCS7D03G0564000	Chr7D	226393726	226398945	-	226396335	Chr7D	232661104	232666323	-	232663713	1.0	1.0	collinear
gene:TraesCS7D03G0564300	Chr7D	226410015	226417370	-	226413692	Chr7D	232677394	232684750	-	232681072	1.0	1.0	collinear
gene:TraesCS7D03G0565200	Chr7D	227801582	227804357	-	227802969	Chr7D	234070066	234072841	-	234071453	1.0	1.0	collinear
gene:TraesCS7D03G0565300	Chr7D	227967014	227969305	-	227968159	Chr7D	234235232	234237523	-	234236377	1.0	1.0	collinear
gene:TraesCS7D03G0565400	Chr7D	228082129	228083454	-	228082791	Chr7D	234350350	234351675	-	234351012	1.0	1.0	collinear
gene:TraesCS7D03G0565700	Chr7D	228668593	228670656	+	228669624	Chr7D	234935643	234937706	+	234936674	1.0	1.0	collinear
gene:TraesCS7D03G0565800	Chr7D	228670640	228675214	-	228672927	Chr7D	234937690	234942264	-	234939977	1.0	1.0	collinear
gene:TraesCS7D03G0566100	Chr7D	229130852	229132910	+	229131881	Chr7D	235397259	235399317	+	235398288	1.0	0.998	collinear
gene:TraesCS7D03G0566200	Chr7D	229134261	229139205	-	229136733	Chr7D	235400668	235405612	-	235403140	1.0	1.0	collinear
gene:TraesCS7D03G0566500	Chr7D	229506926	229508090	+	229507508	Chr7D	235773369	235774533	+	235773951	1.0	1.0	collinear
gene:TraesCS7D03G0567100	Chr7D	229527997	229529981	+	229528989	Chr7D	235794457	235796441	+	235795449	1.0	1.0	collinear
gene:TraesCS7D03G0567200	Chr7D	229530554	229534317	-	229532435	Chr7D	235797014	235800777	-	235798895	1.0	1.0	collinear
gene:TraesCS7D03G0567700	Chr7D	229966852	229969391	+	229968121	Chr7D	236232257	236234796	+	236233526	1.0	1.0	collinear
gene:TraesCS7D03G0567800	Chr7D	229971639	229974867	+	229973253	Chr7D	236237044	236240272	+	236238658	1.0	1.0	collinear
gene:TraesCS7D03G0568000	Chr7D	230465047	230474644	+	230469845	Chr7D	236728522	236737832	+	236733177	1.0	1.0	collinear
gene:TraesCS7D03G0568100	Chr7D	230475610	230493174	+	230484392	Chr7D	236738798	236756362	+	236747580	1.0	1.0	collinear
gene:TraesCS7D03G0568400	Chr7D	230787213	230788976	-	230788094	Chr7D	237050661	237052424	-	237051542	1.0	1.0	collinear
gene:TraesCS7D03G0568600	Chr7D	230941875	230943997	-	230942936	Chr7D	237204893	237207015	-	237205954	1.0	1.0	collinear
gene:TraesCS7D03G0568800	Chr7D	231721115	231722553	+	231721834	Chr7D	237982030	237983468	+	237982749	1.0	1.0	collinear
gene:TraesCS7D03G0569000	Chr7D	231737270	231738217	+	231737743	Chr7D	237998190	237999138	+	237998664	1.0	0.998	collinear
gene:TraesCS7D03G0569100	Chr7D	231744461	231745229	+	231744845	Chr7D	238005161	238005929	+	238005545	1.0	1.0	collinear
gene:TraesCS7D03G0569500	Chr7D	231840037	231842810	-	231841423	Chr7D	238100740	238103513	-	238102126	1.0	1.0	collinear
gene:TraesCS7D03G0569800	Chr7D	231915620	231919050	-	231917335	Chr7D	238176323	238179753	-	238178038	1.0	1.0	collinear
gene:TraesCS7D03G0569900	Chr7D	232327913	232329331	-	232328622	Chr7D	238586786	238588204	-	238587495	1.0	1.0	collinear
gene:TraesCS7D03G0570800	Chr7D	232440939	232444165	-	232442552	Chr7D	238699821	238703047	-	238701434	1.0	1.0	collinear
gene:TraesCS7D03G0570900	Chr7D	232600239	232608708	+	232604473	Chr7D	238859115	238867584	+	238863349	1.0	0.998	collinear
gene:TraesCS7D03G0571000	Chr7D	232762648	232765272	-	232763960	Chr7D	239021354	239023978	-	239022666	1.0	1.0	collinear
gene:TraesCS7D03G0571100	Chr7D	232889217	232890446	+	232889831	Chr7D	239147221	239148450	+	239147835	1.0	1.0	collinear
gene:TraesCS7D03G0571300	Chr7D	232940541	232942802	+	232941671	Chr7D	239198547	239200810	+	239199678	1.0	1.0	collinear
gene:TraesCS7D03G0571400	Chr7D	233208180	233209287	+	233208733	Chr7D	239464054	239465161	+	239464607	1.0	1.0	collinear
gene:TraesCS7D03G0571500	Chr7D	233328213	233331443	+	233329828	Chr7D	239584101	239587331	+	239585716	1.0	1.0	collinear
gene:TraesCS7D03G0571800	Chr7D	233346479	233347301	+	233346890	Chr7D	239602389	239603211	+	239602800	1.0	1.0	collinear
gene:TraesCS7D03G0572900	Chr7D	233508979	233509386	+	233509182	Chr7D	239764310	239764717	+	239764513	1.0	1.0	collinear
gene:TraesCS7D03G0573200	Chr7D	233510841	233510997	+	233510919	Chr7D	239766172	239766328	+	239766250	1.0	1.0	collinear
gene:TraesCS7D03G0573600	Chr7D	233516024	233516473	-	233516248	Chr7D	239771355	239771804	-	239771579	1.0	1.0	collinear
gene:TraesCS7D03G0573700	Chr7D	233516552	233516767	-	233516659	Chr7D	239771883	239772098	-	239771990	1.0	1.0	collinear
gene:TraesCS7D03G0574200	Chr7D	233523930	233524236	-	233524083	Chr7D	239779261	239779567	-	239779414	1.0	1.0	collinear
gene:TraesCS7D03G0574800	Chr7D	233533119	233533490	-	233533304	Chr7D	239788452	239788823	-	239788637	1.0	1.0	collinear
gene:TraesCS7D03G0574900	Chr7D	233534610	233534948	-	233534779	Chr7D	239789943	239790281	-	239790112	1.0	1.0	collinear
gene:TraesCS7D03G0575100	Chr7D	233535966	233536172	+	233536069	Chr7D	239791299	239791505	+	239791402	1.0	1.0	collinear
gene:TraesCS7D03G0575700	Chr7D	233540401	233540640	-	233540520	Chr7D	239794670	239794909	-	239794789	1.0	1.0	collinear
gene:TraesCS7D03G0576000	Chr7D	233543652	233543906	-	233543779	Chr7D	239797921	239798175	-	239798048	1.0	1.0	collinear
gene:TraesCS7D03G0576200	Chr7D	233546747	233546890	+	233546818	Chr7D	239801016	239801159	+	239801087	1.0	1.0	collinear
gene:TraesCS7D03G0577600	Chr7D	233554773	233555078	+	233554925	Chr7D	239806963	239807268	+	239807115	1.0	1.0	collinear
gene:TraesCS7D03G0577500	Chr7D	233554773	233555078	+	233554925	Chr7D	239806963	239807268	+	239807115	1.0	1.0	collinear
gene:TraesCS7D03G0578700	Chr7D	233564157	233564474	+	233564315	Chr7D	239813809	239814126	+	239813967	1.0	1.0	collinear
gene:TraesCS7D03G0578900	Chr7D	233566011	233566167	-	233566089	Chr7D	239815663	239815819	-	239815741	1.0	1.0	collinear
gene:TraesCS7D03G0579800	Chr7D	233573782	233574030	+	233573906	Chr7D	239823434	239823682	+	239823558	1.0	1.0	collinear
gene:TraesCS7D03G0580000	Chr7D	233577628	233577768	-	233577698	Chr7D	239825698	239825838	-	239825768	1.0	1.0	collinear
gene:TraesCS7D03G0580100	Chr7D	233578699	233578962	-	233578830	Chr7D	239826769	239827032	-	239826900	1.0	1.0	collinear
gene:TraesCS7D03G0580200	Chr7D	233579200	233579361	-	233579280	Chr7D	239827270	239827431	-	239827350	1.0	1.0	collinear
gene:TraesCS7D03G0579900	Chr7D	233577290	233587555	-	233582422	Chr7D	239825360	239835625	-	239830492	1.0	1.0	collinear
gene:TraesCS7D03G0581100	Chr7D	233591276	233591733	+	233591504	Chr7D	239839346	239839803	+	239839574	1.0	1.0	collinear
gene:TraesCS7D03G0581400	Chr7D	233592409	233592561	+	233592485	Chr7D	239840479	239840631	+	239840555	1.0	1.0	collinear
gene:TraesCS7D03G0581500	Chr7D	233593320	233593530	-	233593425	Chr7D	239841390	239841600	-	239841495	1.0	1.0	collinear
gene:TraesCS7D03G0581700	Chr7D	233758605	233760902	-	233759753	Chr7D	240005699	240007996	-	240006847	1.0	1.0	collinear
gene:TraesCS7D03G0582700	Chr7D	234376080	234378636	-	234377358	Chr7D	240623459	240626029	-	240624744	1.0	1.0	collinear
gene:TraesCS7D03G0582900	Chr7D	234465760	234467478	-	234466619	Chr7D	240712600	240714318	-	240713459	1.0	1.0	collinear
gene:TraesCS7D03G0583000	Chr7D	234467844	234469881	+	234468862	Chr7D	240714684	240716721	+	240715702	1.0	1.0	collinear
gene:TraesCS7D03G0583400	Chr7D	234784070	234789434	+	234786752	Chr7D	241029140	241034506	+	241031823	1.0	1.0	collinear
gene:TraesCS7D03G0583500	Chr7D	234790155	234794712	-	234792433	Chr7D	241035227	241039784	-	241037505	1.0	1.0	collinear
gene:TraesCS7D03G0583700	Chr7D	234898902	234905294	-	234902098	Chr7D	241143982	241150374	-	241147178	1.0	1.0	collinear
gene:TraesCS7D03G0583800	Chr7D	234987357	234990355	-	234988856	Chr7D	241232278	241234833	-	241233555	1.0	1.0	collinear
gene:TraesCS7D03G0583900	Chr7D	235018478	235022869	-	235020673	Chr7D	241262291	241266682	-	241264486	1.0	1.0	collinear
gene:TraesCS7D03G0584000	Chr7D	235183515	235185874	-	235184694	Chr7D	241426908	241429267	-	241428087	1.0	1.0	collinear
gene:TraesCS7D03G0584100	Chr7D	235618205	235620455	-	235619330	Chr7D	241859661	241861911	-	241860786	1.0	1.0	collinear
gene:TraesCS7D03G0584200	Chr7D	235834689	235837923	-	235836306	Chr7D	242076609	242080002	-	242078305	1.0	0.907	collinear
gene:TraesCS7D03G0584300	Chr7D	236037283	236040543	+	236038913	Chr7D	242278691	242281951	+	242280321	1.0	1.0	collinear
gene:TraesCS7D03G0584500	Chr7D	236092476	236095619	+	236094047	Chr7D	242333879	242337022	+	242335450	1.0	1.0	collinear
gene:TraesCS7D03G0584600	Chr7D	236095779	236102008	+	236098893	Chr7D	242337182	242343411	+	242340296	1.0	1.0	collinear
gene:TraesCS7D03G0585000	Chr7D	236310215	236311527	+	236310871	Chr7D	242551616	242552928	+	242552272	1.0	0.999	collinear
gene:TraesCS7D03G0585100	Chr7D	236312724	236314099	-	236313411	Chr7D	242554125	242555500	-	242554812	1.0	1.0	collinear
gene:TraesCS7D03G0585200	Chr7D	236315383	236320449	-	236317916	Chr7D	242556784	242561850	-	242559317	1.0	1.0	collinear
gene:TraesCS7D03G0585300	Chr7D	236359105	236360846	+	236359975	Chr7D	242600507	242602248	+	242601377	1.0	1.0	collinear
gene:TraesCS7D03G0585600	Chr7D	236520742	236526325	-	236523533	Chr7D	242762298	242767881	-	242765089	1.0	0.999	collinear
gene:TraesCS7D03G0585700	Chr7D	236614144	236619867	-	236617005	Chr7D	242854992	242860715	-	242857853	1.0	1.0	collinear
gene:TraesCS7D03G0585900	Chr7D	236757894	236758529	+	236758211	Chr7D	242998741	242999376	+	242999058	1.0	1.0	collinear
gene:TraesCS7D03G0586100	Chr7D	236766579	236768197	-	236767388	Chr7D	243007427	243009045	-	243008236	1.0	1.0	collinear
gene:TraesCS7D03G0586200	Chr7D	236768567	236772073	-	236770320	Chr7D	243009415	243012921	-	243011168	1.0	1.0	collinear
gene:TraesCS7D03G0586300	Chr7D	237114597	237127757	+	237121177	Chr7D	243363619	243376779	+	243370199	1.0	1.0	collinear
gene:TraesCS7D03G0586500	Chr7D	237332388	237337159	+	237334773	Chr7D	243580696	243585467	+	243583081	1.0	1.0	collinear
gene:TraesCS7D03G0586600	Chr7D	237354233	237356353	-	237355293	Chr7D	243602541	243604661	-	243603601	1.0	1.0	collinear
gene:TraesCS7D03G0586700	Chr7D	237435118	237436329	-	237435723	Chr7D	243683458	243684669	-	243684063	1.0	1.0	collinear
gene:TraesCS7D03G0587400	Chr7D	237485757	237487413	+	237486585	Chr7D	243734085	243735741	+	243734913	1.0	1.0	collinear
gene:TraesCS7D03G0587600	Chr7D	237526345	237533240	-	237529792	Chr7D	243774674	243781569	-	243778121	1.0	1.0	collinear
gene:TraesCS7D03G0588000	Chr7D	237651794	237654205	-	237652999	Chr7D	243900009	243902420	-	243901214	1.0	1.0	collinear
gene:TraesCS7D03G0588300	Chr7D	237977704	237982833	+	237980268	Chr7D	244239713	244244841	+	244242277	1.0	1.0	collinear
gene:TraesCS7D03G0588400	Chr7D	238007107	238008018	-	238007562	Chr7D	244270181	244271092	-	244270636	1.0	1.0	collinear
gene:TraesCS7D03G0588500	Chr7D	238170948	238173314	+	238172131	Chr7D	244431643	244434009	+	244432826	1.0	1.0	collinear
gene:TraesCS7D03G0588600	Chr7D	238179542	238182188	-	238180865	Chr7D	244440237	244442883	-	244441560	1.0	1.0	collinear
gene:TraesCS7D03G0588700	Chr7D	238515651	238517985	+	238516818	Chr7D	244775896	244778230	+	244777063	1.0	1.0	collinear
gene:TraesCS7D03G0588900	Chr7D	238634716	238640223	+	238637469	Chr7D	244895101	244900608	+	244897854	1.0	1.0	collinear
gene:TraesCS7D03G0589100	Chr7D	238681777	238685144	+	238683460	Chr7D	244942178	244945546	+	244943862	1.0	1.0	collinear
gene:TraesCS7D03G0589700	Chr7D	238812889	238818165	+	238815527	Chr7D	245073308	245078584	+	245075946	1.0	1.0	collinear
gene:TraesCS7D03G0589800	Chr7D	238817431	238831037	-	238824234	Chr7D	245077850	245091456	-	245084653	1.0	1.0	collinear
gene:TraesCS7D03G0589900	Chr7D	238831838	238838110	-	238834974	Chr7D	245092673	245098945	-	245095809	1.0	1.0	collinear
