gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS6D03G0486200	Chr6D	294527603	294530393	+	294528998	Chr6D	303110666	303113456	+	303112061	1.0	1.0	collinear
gene:TraesCS6D03G0486500	Chr6D	294579735	294585141	-	294582438	Chr6D	303162803	303168209	-	303165506	1.0	1.0	collinear
gene:TraesCS6D03G0486900	Chr6D	294808545	294811118	+	294809831	Chr6D	303390494	303393067	+	303391780	1.0	1.0	collinear
gene:TraesCS6D03G0487100	Chr6D	294851727	294852140	+	294851933	Chr6D	303433672	303434085	+	303433878	1.0	1.0	collinear
gene:TraesCS6D03G0488400	Chr6D	295544984	295547673	+	295546328	Chr6D	304123380	304126069	+	304124724	1.0	1.0	collinear
gene:TraesCS6D03G0488500	Chr6D	295548231	295552039	-	295550135	Chr6D	304126627	304130401	-	304128514	1.0	1.0	collinear
gene:TraesCS6D03G0489200	Chr6D	295640153	295642192	-	295641172	Chr6D	304218518	304220559	-	304219538	1.0	0.995	collinear
gene:TraesCS6D03G0489600	Chr6D	296019101	296024994	+	296022047	Chr6D	304596080	304601973	+	304599026	1.0	1.0	collinear
gene:TraesCS6D03G0489800	Chr6D	296057554	296059086	-	296058320	Chr6D	304634539	304636071	-	304635305	1.0	1.0	collinear
gene:TraesCS6D03G0489900	Chr6D	296062009	296064366	-	296063187	Chr6D	304638994	304641351	-	304640172	1.0	1.0	collinear
gene:TraesCS6D03G0490300	Chr6D	296869841	296880622	-	296875231	Chr6D	305441289	305452070	-	305446679	1.0	1.0	collinear
gene:TraesCS6D03G0490900	Chr6D	297379508	297380139	+	297379823	Chr6D	305947486	305948117	+	305947801	1.0	1.0	collinear
gene:TraesCS6D03G0491000	Chr6D	297380409	297383449	-	297381929	Chr6D	305948387	305951427	-	305949907	1.0	1.0	collinear
gene:TraesCS6D03G0491100	Chr6D	297387583	297393495	-	297390539	Chr6D	305955561	305961474	-	305958517	1.0	1.0	collinear
gene:TraesCS6D03G0491300	Chr6D	297728803	297730023	+	297729413	Chr6D	306296129	306297349	+	306296739	1.0	1.0	collinear
gene:TraesCS6D03G0491400	Chr6D	297838084	297839050	+	297838567	Chr6D	306405662	306406628	+	306406145	1.0	1.0	collinear
gene:TraesCS6D03G0491500	Chr6D	297842576	297845147	+	297843861	Chr6D	306410154	306412725	+	306411439	1.0	1.0	collinear
gene:TraesCS6D03G0491700	Chr6D	297854232	297861178	-	297857705	Chr6D	306421819	306428765	-	306425292	1.0	1.0	collinear
gene:TraesCS6D03G0492200	Chr6D	298166738	298168045	-	298167391	Chr6D	306732143	306733450	-	306732796	1.0	1.0	collinear
gene:TraesCS6D03G0492400	Chr6D	298393291	298393992	+	298393641	Chr6D	306957129	306957831	+	306957480	1.0	0.998	collinear
gene:TraesCS6D03G0492500	Chr6D	298583576	298595480	+	298589528	Chr6D	307147264	307159168	+	307153216	1.0	0.999	collinear
gene:TraesCS6D03G0492800	Chr6D	298595730	298598031	-	298596880	Chr6D	307159418	307161719	-	307160568	1.0	1.0	collinear
gene:TraesCS6D03G0493000	Chr6D	298613447	298614148	+	298613797	Chr6D	307177123	307177824	+	307177473	1.0	1.0	collinear
gene:TraesCS6D03G0493200	Chr6D	298729424	298733015	-	298731219	Chr6D	307292666	307296257	-	307294461	1.0	1.0	collinear
gene:TraesCS6D03G0493300	Chr6D	298752520	298757627	+	298755073	Chr6D	307315762	307320869	+	307318315	1.0	1.0	collinear
gene:TraesCS6D03G0493500	Chr6D	298770512	298771429	+	298770970	Chr6D	307333754	307334671	+	307334212	1.0	1.0	collinear
gene:TraesCS6D03G0493600	Chr6D	298809117	298810445	-	298809781	Chr6D	307372356	307373684	-	307373020	1.0	1.0	collinear
gene:TraesCS6D03G0493900	Chr6D	298843931	298852234	+	298848082	Chr6D	307406451	307414572	+	307410511	0.964	0.934	collinear
gene:TraesCS6D03G0494000	Chr6D	298852703	298855633	-	298854168	Chr6D	307415041	307417971	-	307416506	1.0	1.0	collinear
gene:TraesCS6D03G0494400	Chr6D	298974921	298976145	-	298975533	Chr6D	307536771	307537995	-	307537383	1.0	1.0	collinear
gene:TraesCS6D03G0495100	Chr6D	299349748	299356725	+	299353236	Chr6D	307912398	307919375	+	307915886	1.0	1.0	collinear
gene:TraesCS6D03G0495600	Chr6D	299372004	299376676	-	299374340	Chr6D	307934655	307939327	-	307936991	1.0	1.0	collinear
gene:TraesCS6D03G0495700	Chr6D	299376765	299380643	+	299378704	Chr6D	307939416	307943294	+	307941355	1.0	1.0	collinear
gene:TraesCS6D03G0495800	Chr6D	299379958	299386058	-	299383008	Chr6D	307942609	307948709	-	307945659	1.0	1.0	collinear
gene:TraesCS6D03G0496300	Chr6D	299562519	299563595	-	299563057	Chr6D	308124193	308125269	-	308124731	1.0	0.999	collinear
gene:TraesCS6D03G0497100	Chr6D	300334198	300335403	+	300334800	Chr6D	308882089	308883294	+	308882691	1.0	1.0	collinear
gene:TraesCS6D03G0497300	Chr6D	300343959	300352394	-	300348176	Chr6D	308891857	308900292	-	308896074	1.0	1.0	collinear
gene:TraesCS6D03G0498000	Chr6D	300700859	300701304	+	300701081	Chr6D	309264595	309265040	+	309264817	1.0	1.0	collinear
gene:TraesCS6D03G0498200	Chr6D	302613476	302617619	+	302615547	Chr6D	313010880	313015023	+	313012951	1.0	1.0	collinear
gene:TraesCS6D03G0499600	Chr6D	304859121	304859528	-	304859324	Chr6D	315240494	315240901	-	315240697	1.0	1.0	collinear
gene:TraesCS6D03G0499700	Chr6D	304859794	304860090	+	304859942	Chr6D	315241167	315241463	+	315241315	1.0	1.0	collinear
gene:TraesCS6D03G0500300	Chr6D	304890713	304891191	+	304890952	Chr6D	315272086	315272564	+	315272325	1.0	1.0	collinear
gene:TraesCS6D03G0500500	Chr6D	304891925	304892266	+	304892095	Chr6D	315273298	315273639	+	315273468	1.0	1.0	collinear
gene:TraesCS6D03G0502000	Chr6D	304924537	304925397	+	304924967	Chr6D	315304847	315305707	+	315305277	1.0	1.0	collinear
gene:TraesCS6D03G0502100	Chr6D	304928220	304928474	+	304928347	Chr6D	315308530	315308784	+	315308657	1.0	1.0	collinear
gene:TraesCS6D03G0502200	Chr6D	304928912	304929484	-	304929198	Chr6D	315309222	315309794	-	315309508	1.0	1.0	collinear
gene:TraesCS6D03G0502500	Chr6D	305003730	305007308	-	305005519	Chr6D	315384048	315387626	-	315385837	1.0	1.0	collinear
gene:TraesCS6D03G0503000	Chr6D	305157203	305159611	-	305158407	Chr6D	315537523	315539931	-	315538727	1.0	1.0	collinear
gene:TraesCS6D03G0503200	Chr6D	305251177	305256136	-	305253656	Chr6D	315631522	315636408	-	315633965	0.954	0.954	collinear
gene:TraesCS6D03G0503500	Chr6D	305502638	305508467	+	305505552	Chr6D	315870867	315876696	+	315873781	1.0	1.0	collinear
gene:TraesCS6D03G0503700	Chr6D	305512908	305513839	+	305513373	Chr6D	315881137	315882068	+	315881602	1.0	1.0	collinear
gene:TraesCS6D03G0503800	Chr6D	305520667	305524486	-	305522576	Chr6D	315888605	315892424	-	315890514	1.0	1.0	collinear
gene:TraesCS6D03G0504000	Chr6D	306094131	306098921	+	306096526	Chr6D	316483641	316488431	+	316486036	1.0	1.0	collinear
gene:TraesCS6D03G0504200	Chr6D	306102404	306106554	-	306104479	Chr6D	316491914	316496064	-	316493989	1.0	1.0	collinear
gene:TraesCS6D03G0504500	Chr6D	306551642	306552695	+	306552168	Chr6D	316939168	316940221	+	316939694	1.0	1.0	collinear
gene:TraesCS6D03G0504700	Chr6D	306721089	306724640	-	306722864	Chr6D	317109130	317112715	-	317110922	1.0	1.0	collinear
gene:TraesCS6D03G0504800	Chr6D	306881745	306885042	-	306883393	Chr6D	317269707	317273004	-	317271355	1.0	1.0	collinear
gene:TraesCS6D03G0504900	Chr6D	306885167	306887155	+	306886161	Chr6D	317273129	317275117	+	317274123	1.0	1.0	collinear
gene:TraesCS6D03G0505100	Chr6D	307577234	307577490	+	307577362	Chr6D	317953143	317953399	+	317953271	1.0	1.0	collinear
gene:TraesCS6D03G0505200	Chr6D	307577624	307578790	+	307578207	Chr6D	317953533	317954699	+	317954116	1.0	1.0	collinear
gene:TraesCS6D03G0505300	Chr6D	307580235	307591191	-	307585713	Chr6D	317956144	317967100	-	317961622	1.0	1.0	collinear
gene:TraesCS6D03G0505600	Chr6D	308331404	308335331	+	308333367	Chr6D	318704031	318707945	+	318705988	1.0	1.0	collinear
gene:TraesCS6D03G0505700	Chr6D	308336455	308340767	-	308338611	Chr6D	318709064	318713376	-	318711220	1.0	1.0	collinear
gene:TraesCS6D03G0505800	Chr6D	308343829	308344236	-	308344032	Chr6D	318716440	318716847	-	318716643	1.0	1.0	collinear
gene:TraesCS6D03G0506000	Chr6D	308485927	308491835	+	308488881	Chr6D	318858536	318864444	+	318861490	1.0	1.0	collinear
gene:TraesCS6D03G0506400	Chr6D	308722327	308727627	+	308724977	Chr6D	319092261	319097561	+	319094911	1.0	0.999	collinear
gene:TraesCS6D03G0506700	Chr6D	308729670	308732080	-	308730875	Chr6D	319099604	319102014	-	319100809	1.0	1.0	collinear
gene:TraesCS6D03G0506800	Chr6D	308732276	308735469	-	308733872	Chr6D	319102210	319105403	-	319103806	1.0	1.0	collinear
gene:TraesCS6D03G0507400	Chr6D	308944999	308947758	+	308946378	Chr6D	319323477	319326236	+	319324856	1.0	1.0	collinear
gene:TraesCS6D03G0508100	Chr6D	310166315	310169870	+	310168092	Chr6D	320526549	320530104	+	320528326	1.0	1.0	collinear
gene:TraesCS6D03G0508200	Chr6D	310241436	310242788	-	310242112	Chr6D	320594411	320595763	-	320595087	1.0	1.0	collinear
gene:TraesCS6D03G0508400	Chr6D	310253733	310261070	-	310257401	Chr6D	320606713	320614050	-	320610381	1.0	0.999	collinear
gene:TraesCS6D03G0508500	Chr6D	310724134	310725438	-	310724786	Chr6D	321072137	321073441	-	321072789	1.0	1.0	collinear
gene:TraesCS6D03G0508600	Chr6D	310727395	310730499	-	310728947	Chr6D	321075401	321078505	-	321076953	1.0	1.0	collinear
gene:TraesCS6D03G0508700	Chr6D	310912789	310917664	+	310915226	Chr6D	321260910	321265785	+	321263347	1.0	1.0	collinear
gene:TraesCS6D03G0508800	Chr6D	310918520	310919524	-	310919022	Chr6D	321266641	321267645	-	321267143	1.0	1.0	collinear
gene:TraesCS6D03G0508900	Chr6D	311052255	311056036	-	311054145	Chr6D	321400496	321404277	-	321402386	1.0	1.0	collinear
gene:TraesCS6D03G0509200	Chr6D	311194094	311209574	-	311201834	Chr6D	321542353	321557630	-	321549991	1.0	1.0	collinear
gene:TraesCS6D03G0509300	Chr6D	311325063	311329055	-	311327059	Chr6D	321672875	321676867	-	321674871	1.0	1.0	collinear
gene:TraesCS6D03G0509400	Chr6D	311416181	311425765	-	311420973	Chr6D	321756414	321765998	-	321761206	1.0	1.0	collinear
gene:TraesCS6D03G0509700	Chr6D	311939662	311947044	-	311943353	Chr6D	322278712	322286092	-	322282402	1.0	1.0	collinear
gene:TraesCS6D03G0509800	Chr6D	312007237	312012932	+	312010084	Chr6D	322346286	322351981	+	322349133	1.0	1.0	collinear
gene:TraesCS6D03G0509900	Chr6D	312504518	312510290	+	312507404	Chr6D	322843161	322848840	+	322846000	0.998	0.996	collinear
gene:TraesCS6D03G0510300	Chr6D	312590478	312593857	+	312592167	Chr6D	322929012	322932391	+	322930701	1.0	1.0	collinear
gene:TraesCS6D03G0510500	Chr6D	312831386	312837534	+	312834460	Chr6D	323182334	323188363	+	323185348	0.92	0.92	collinear
gene:TraesCS6D03G0510600	Chr6D	312838282	312840679	-	312839480	Chr6D	323188708	323191105	-	323189906	1.0	1.0	collinear
gene:TraesCS6D03G0510700	Chr6D	312919577	312924698	+	312922137	Chr6D	323270004	323275125	+	323272564	1.0	1.0	collinear
gene:TraesCS6D03G0510800	Chr6D	312929958	312933191	+	312931574	Chr6D	323280382	323283615	+	323281998	1.0	0.999	collinear
gene:TraesCS6D03G0510900	Chr6D	312933777	312937029	-	312935403	Chr6D	323284201	323287463	-	323285832	1.0	1.0	collinear
gene:TraesCS6D03G0511000	Chr6D	313067803	313072743	+	313070273	Chr6D	323418241	323423181	+	323420711	1.0	1.0	collinear
gene:TraesCS6D03G0511100	Chr6D	313175540	313177696	-	313176618	Chr6D	323525474	323527630	-	323526552	1.0	0.999	collinear
gene:TraesCS6D03G0511800	Chr6D	313460876	313461280	+	313461078	Chr6D	323809219	323809623	+	323809421	1.0	1.0	collinear
gene:TraesCS6D03G0511900	Chr6D	313461433	313463998	+	313462715	Chr6D	323809776	323812341	+	323811058	1.0	1.0	collinear
gene:TraesCS6D03G0512100	Chr6D	313471342	313475118	+	313473230	Chr6D	323819688	323823464	+	323821576	1.0	1.0	collinear
gene:TraesCS6D03G0512200	Chr6D	313613925	313617794	+	313615859	Chr6D	323962284	323966130	+	323964207	0.993	0.993	collinear
gene:TraesCS6D03G0512800	Chr6D	313647477	313649076	+	313648276	Chr6D	323995815	323997414	+	323996614	1.0	1.0	collinear
gene:TraesCS6D03G0513100	Chr6D	313653897	313660264	-	313657080	Chr6D	324002229	324008596	-	324005412	1.0	1.0	collinear
gene:TraesCS6D03G0513200	Chr6D	313717511	313722817	-	313720164	Chr6D	324065843	324071149	-	324068496	1.0	1.0	collinear
gene:TraesCS6D03G0513600	Chr6D	313748939	313772978	-	313760958	Chr6D	324097276	324121323	-	324109299	1.0	0.999	collinear
gene:TraesCS6D03G0513800	Chr6D	313975388	313984863	+	313980125	Chr6D	324320387	324329862	+	324325124	1.0	1.0	collinear
gene:TraesCS6D03G0514300	Chr6D	314053120	314055530	+	314054325	Chr6D	324398117	324400573	+	324399345	1.0	1.0	collinear
gene:TraesCS6D03G0514400	Chr6D	314057048	314066880	-	314061964	Chr6D	324402091	324411924	-	324407007	1.0	0.998	collinear
gene:TraesCS6D03G0514500	Chr6D	314067285	314073098	+	314070191	Chr6D	324412329	324418145	+	324415237	1.0	1.0	collinear
gene:TraesCS6D03G0514700	Chr6D	314393962	314397003	+	314395482	Chr6D	324738198	324741239	+	324739718	1.0	1.0	collinear
gene:TraesCS6D03G0514800	Chr6D	314398197	314400272	-	314399234	Chr6D	324742433	324744508	-	324743470	1.0	1.0	collinear
gene:TraesCS6D03G0514900	Chr6D	314413458	314414864	-	314414161	Chr6D	324757314	324758720	-	324758017	1.0	1.0	collinear
gene:TraesCS6D03G0515100	Chr6D	314458648	314460418	+	314459533	Chr6D	324802217	324803987	+	324803102	1.0	1.0	collinear
gene:TraesCS6D03G0515500	Chr6D	314520599	314521787	+	314521193	Chr6D	324864330	324865518	+	324864924	1.0	1.0	collinear
gene:TraesCS6D03G0515800	Chr6D	314639421	314640269	+	314639845	Chr6D	324982780	324983628	+	324983204	1.0	1.0	collinear
gene:TraesCS6D03G0515900	Chr6D	314640427	314646311	-	314643369	Chr6D	324983786	324989694	-	324986740	1.0	1.0	collinear
gene:TraesCS6D03G0516100	Chr6D	314852759	314862679	-	314857719	Chr6D	325196149	325206071	-	325201110	1.0	1.0	collinear
gene:TraesCS6D03G0516200	Chr6D	314989427	314993259	+	314991343	Chr6D	325332833	325336665	+	325334749	1.0	1.0	collinear
gene:TraesCS6D03G0516300	Chr6D	314994562	314995362	+	314994962	Chr6D	325337968	325338768	+	325338368	1.0	1.0	collinear
gene:TraesCS6D03G0516600	Chr6D	315168457	315170320	+	315169388	Chr6D	325505650	325507514	+	325506582	1.0	0.999	collinear
gene:TraesCS6D03G0516800	Chr6D	315475446	315477256	+	315476351	Chr6D	325812399	325814209	+	325813304	1.0	1.0	collinear
gene:TraesCS6D03G0516900	Chr6D	315479321	315485005	-	315482163	Chr6D	325816279	325821963	-	325819121	1.0	1.0	collinear
gene:TraesCS6D03G0517000	Chr6D	315756514	315765875	+	315761194	Chr6D	326093105	326102466	+	326097785	1.0	1.0	collinear
gene:TraesCS6D03G0517200	Chr6D	315843478	315850414	-	315846946	Chr6D	326180045	326186985	-	326183515	1.0	0.999	collinear
gene:TraesCS6D03G0517500	Chr6D	316080486	316080728	+	316080607	Chr6D	326417044	326417286	+	326417165	1.0	1.0	collinear
gene:TraesCS6D03G0517900	Chr6D	316292446	316292793	+	316292619	Chr6D	326628845	326629192	+	326629018	1.0	1.0	collinear
gene:TraesCS6D03G0518200	Chr6D	316630944	316631291	+	316631117	Chr6D	326965092	326965439	+	326965265	1.0	1.0	collinear
gene:TraesCS6D03G0518500	Chr6D	316809356	316810079	+	316809717	Chr6D	327143524	327144247	+	327143885	1.0	1.0	collinear
gene:TraesCS6D03G0518600	Chr6D	316936629	316941579	-	316939104	Chr6D	327270032	327274982	-	327272507	1.0	1.0	collinear
gene:TraesCS6D03G0518900	Chr6D	317019488	317020608	-	317020048	Chr6D	327352253	327353373	-	327352813	1.0	1.0	collinear
gene:TraesCS6D03G0519000	Chr6D	317264644	317270796	+	317267720	Chr6D	327597134	327603286	+	327600210	1.0	1.0	collinear
gene:TraesCS6D03G0519100	Chr6D	317272504	317276097	-	317274300	Chr6D	327604994	327608588	-	327606791	1.0	1.0	collinear
gene:TraesCS6D03G0519400	Chr6D	317855682	317857160	-	317856421	Chr6D	328185276	328186754	-	328186015	1.0	1.0	collinear
gene:TraesCS6D03G0519500	Chr6D	317857623	317861624	+	317859623	Chr6D	328187217	328191218	+	328189217	1.0	1.0	collinear
gene:TraesCS6D03G0519600	Chr6D	317862493	317865823	-	317864158	Chr6D	328192087	328195417	-	328193752	1.0	1.0	collinear
gene:TraesCS6D03G0520200	Chr6D	318008993	318010390	-	318009691	Chr6D	328338586	328339983	-	328339284	1.0	1.0	collinear
gene:TraesCS6D03G0520600	Chr6D	318052224	318054088	-	318053156	Chr6D	328381826	328383690	-	328382758	1.0	1.0	collinear
gene:TraesCS6D03G0521100	Chr6D	318346019	318361004	-	318353511	Chr6D	328675260	328690245	-	328682752	1.0	1.0	collinear
gene:TraesCS6D03G0521200	Chr6D	318412289	318414778	-	318413533	Chr6D	328741533	328744022	-	328742777	1.0	1.0	collinear
gene:TraesCS6D03G0521300	Chr6D	318484324	318486842	-	318485583	Chr6D	328813547	328816065	-	328814806	1.0	1.0	collinear
gene:TraesCS6D03G0521500	Chr6D	318520489	318521394	+	318520941	Chr6D	328849714	328850619	+	328850166	1.0	1.0	collinear
gene:TraesCS6D03G0521600	Chr6D	318523558	318531199	-	318527378	Chr6D	328852783	328860424	-	328856603	1.0	1.0	collinear
gene:TraesCS6D03G0521700	Chr6D	318651407	318652470	-	318651938	Chr6D	328980612	328981675	-	328981143	1.0	1.0	collinear
gene:TraesCS6D03G0521800	Chr6D	318824796	318825062	-	318824929	Chr6D	329154042	329154308	-	329154175	1.0	1.0	collinear
gene:TraesCS6D03G0521900	Chr6D	318826176	318827423	-	318826799	Chr6D	329155422	329156669	-	329156045	1.0	1.0	collinear
gene:TraesCS6D03G0522100	Chr6D	319058935	319059594	-	319059264	Chr6D	329387798	329388457	-	329388127	1.0	1.0	collinear
gene:TraesCS6D03G0522400	Chr6D	319140061	319141137	-	319140599	Chr6D	329468932	329470008	-	329469470	1.0	1.0	collinear
gene:TraesCS6D03G0523400	Chr6D	319776614	319785524	+	319781069	Chr6D	330103246	330112138	+	330107692	1.0	1.0	collinear
gene:TraesCS6D03G0523500	Chr6D	319852304	319853342	-	319852823	Chr6D	330178926	330179964	-	330179445	1.0	1.0	collinear
gene:TraesCS6D03G0523700	Chr6D	320043703	320044912	-	320044307	Chr6D	330368548	330369757	-	330369152	1.0	1.0	collinear
gene:TraesCS6D03G0523900	Chr6D	320046480	320048594	-	320047537	Chr6D	330371325	330373439	-	330372382	1.0	1.0	collinear
gene:TraesCS6D03G0524000	Chr6D	320089039	320090341	-	320089690	Chr6D	330413880	330415182	-	330414531	1.0	1.0	collinear
gene:TraesCS6D03G0524200	Chr6D	320553571	320563066	+	320558318	Chr6D	330876442	330884393	+	330880417	1.0	1.0	collinear
gene:TraesCS6D03G0524300	Chr6D	320566917	320568763	+	320567840	Chr6D	330888053	330889899	+	330888976	1.0	1.0	collinear
gene:TraesCS6D03G0524500	Chr6D	320691996	320697419	+	320694707	Chr6D	331014309	331019732	+	331017020	1.0	1.0	collinear
gene:TraesCS6D03G0524600	Chr6D	320697638	320699491	+	320698564	Chr6D	331019951	331021804	+	331020877	1.0	1.0	collinear
gene:TraesCS6D03G0524700	Chr6D	320808861	320810294	+	320809577	Chr6D	331131171	331132604	+	331131887	1.0	1.0	collinear
gene:TraesCS6D03G0525200	Chr6D	320830642	320836354	-	320833498	Chr6D	331152952	331158665	-	331155808	1.0	1.0	collinear
gene:TraesCS6D03G0525800	Chr6D	321538554	321554791	+	321546672	Chr6D	331861028	331877264	+	331869146	1.0	0.999	collinear
gene:TraesCS6D03G0526100	Chr6D	321972208	321974369	+	321973288	Chr6D	332298441	332300602	+	332299521	1.0	1.0	collinear
gene:TraesCS6D03G0526000	Chr6D	321971142	321977231	-	321974186	Chr6D	332297375	332303464	-	332300419	1.0	1.0	collinear
gene:TraesCS6D03G0526600	Chr6D	322551569	322556144	-	322553856	Chr6D	332864619	332869194	-	332866906	1.0	1.0	collinear
gene:TraesCS6D03G0526700	Chr6D	322559473	322563183	-	322561328	Chr6D	332872523	332876233	-	332874378	1.0	0.999	collinear
gene:TraesCS6D03G0526800	Chr6D	322714426	322717184	+	322715805	Chr6D	333027207	333029965	+	333028586	1.0	1.0	collinear
gene:TraesCS6D03G0527100	Chr6D	322928825	322931597	+	322930211	Chr6D	333240717	333243489	+	333242103	1.0	0.999	collinear
gene:TraesCS6D03G0527600	Chr6D	323463046	323463928	-	323463487	Chr6D	333786725	333787607	-	333787166	1.0	1.0	collinear
gene:TraesCS6D03G0527700	Chr6D	323694500	323698115	+	323696307	Chr6D	334017899	334021514	+	334019706	1.0	0.999	collinear
gene:TraesCS6D03G0527900	Chr6D	323714929	323718087	-	323716508	Chr6D	334038062	334041220	-	334039641	1.0	1.0	collinear
gene:TraesCS6D03G0528100	Chr6D	323904430	323907492	-	323905961	Chr6D	334227359	334230428	-	334228893	1.0	1.0	collinear
gene:TraesCS6D03G0528200	Chr6D	324291141	324295468	-	324293304	Chr6D	334612439	334616766	-	334614602	1.0	1.0	collinear
gene:TraesCS6D03G0528300	Chr6D	324708696	324713650	+	324711173	Chr6D	335027513	335032466	+	335029989	1.0	0.999	collinear
gene:TraesCS6D03G0528500	Chr6D	325098865	325101203	+	325100034	Chr6D	335410640	335412978	+	335411809	1.0	1.0	collinear
gene:TraesCS6D03G0528600	Chr6D	325119783	325125841	-	325122812	Chr6D	335431559	335437620	-	335434589	1.0	0.998	collinear
gene:TraesCS6D03G0529000	Chr6D	325270887	325288848	-	325279867	Chr6D	335582640	335600389	-	335591514	1.0	0.999	collinear
gene:TraesCS6D03G0529100	Chr6D	325631903	325632835	-	325632369	Chr6D	335941685	335942617	-	335942151	1.0	1.0	collinear
gene:TraesCS6D03G0529200	Chr6D	325742803	325765378	+	325754090	Chr6D	336052067	336074632	+	336063349	1.0	1.0	collinear
gene:TraesCS6D03G0529800	Chr6D	325918289	325935817	-	325927053	Chr6D	336227544	336245009	-	336236276	1.0	0.99	collinear
gene:TraesCS6D03G0530000	Chr6D	325935990	325937378	+	325936684	Chr6D	336245182	336246570	+	336245876	1.0	1.0	collinear
gene:TraesCS6D03G0530100	Chr6D	325942987	325945321	-	325944154	Chr6D	336252179	336254513	-	336253346	1.0	1.0	collinear
gene:TraesCS6D03G0530300	Chr6D	326342440	326344126	-	326343283	Chr6D	336650556	336652242	-	336651399	1.0	1.0	collinear
gene:TraesCS6D03G0530500	Chr6D	326386506	326391231	+	326388868	Chr6D	336694638	336699363	+	336697000	1.0	1.0	collinear
gene:TraesCS6D03G0530600	Chr6D	326416983	326421261	-	326419122	Chr6D	336724516	336728794	-	336726655	1.0	1.0	collinear
gene:TraesCS6D03G0530900	Chr6D	326643852	326644793	-	326644322	Chr6D	336951385	336952326	-	336951855	1.0	1.0	collinear
gene:TraesCS6D03G0531100	Chr6D	326721430	326724468	-	326722949	Chr6D	337029002	337032040	-	337030521	1.0	1.0	collinear
gene:TraesCS6D03G0531300	Chr6D	326820890	326822202	+	326821546	Chr6D	337128462	337129786	+	337129124	1.0	0.99	collinear
gene:TraesCS6D03G0531400	Chr6D	326827615	326830424	-	326829019	Chr6D	337135199	337138008	-	337136603	1.0	1.0	collinear
gene:TraesCS6D03G0531500	Chr6D	326834687	326838479	+	326836583	Chr6D	337142271	337146063	+	337144167	1.0	1.0	collinear
gene:TraesCS6D03G0531700	Chr6D	326919126	326926719	+	326922922	Chr6D	337226696	337234289	+	337230492	1.0	1.0	collinear
gene:TraesCS6D03G0531800	Chr6D	327002021	327007404	+	327004712	Chr6D	337309348	337314732	+	337312040	1.0	1.0	collinear
gene:TraesCS6D03G0531900	Chr6D	327011986	327013224	-	327012605	Chr6D	337319314	337320552	-	337319933	1.0	1.0	collinear
gene:TraesCS6D03G0532400	Chr6D	327255480	327259215	+	327257347	Chr6D	337562344	337566079	+	337564211	1.0	1.0	collinear
gene:TraesCS6D03G0532500	Chr6D	327259630	327263420	+	327261525	Chr6D	337566494	337570284	+	337568389	1.0	1.0	collinear
gene:TraesCS6D03G0532800	Chr6D	327377261	327383214	+	327380237	Chr6D	337683108	337689061	+	337686084	1.0	1.0	collinear
gene:TraesCS6D03G0532900	Chr6D	327384106	327386804	-	327385455	Chr6D	337689953	337692651	-	337691302	1.0	1.0	collinear
gene:TraesCS6D03G0533000	Chr6D	327393001	327393288	+	327393144	Chr6D	337698432	337698719	+	337698575	1.0	1.0	collinear
gene:TraesCS6D03G0533100	Chr6D	327669638	327671249	-	327670443	Chr6D	337980892	337982503	-	337981697	1.0	1.0	collinear
gene:TraesCS6D03G0533200	Chr6D	327672788	327676167	+	327674477	Chr6D	337984042	337987421	+	337985731	1.0	1.0	collinear
gene:TraesCS6D03G0533400	Chr6D	327695796	327700113	-	327697954	Chr6D	338007077	338011394	-	338009235	1.0	1.0	collinear
gene:TraesCS6D03G0533600	Chr6D	327772886	327773954	+	327773420	Chr6D	338084134	338085202	+	338084668	1.0	1.0	collinear
gene:TraesCS6D03G0533700	Chr6D	327778823	327780111	+	327779467	Chr6D	338090071	338091359	+	338090715	1.0	1.0	collinear
gene:TraesCS6D03G0533800	Chr6D	327781523	327783928	-	327782725	Chr6D	338092771	338095176	-	338093973	1.0	0.999	collinear
gene:TraesCS6D03G0533900	Chr6D	327787273	327789932	-	327788602	Chr6D	338098555	338101214	-	338099884	1.0	1.0	collinear
gene:TraesCS6D03G0534200	Chr6D	327846438	327847711	-	327847074	Chr6D	338157454	338158727	-	338158090	1.0	1.0	collinear
gene:TraesCS6D03G0534300	Chr6D	327944425	327945809	-	327945117	Chr6D	338255164	338259181	-	338257172	1.0	1.0	collinear
gene:TraesCS6D03G0534400	Chr6D	327958395	327959424	-	327958909	Chr6D	338271665	338272694	-	338272179	1.0	1.0	collinear
gene:TraesCS6D03G0534800	Chr6D	328131619	328131834	-	328131726	Chr6D	338444901	338445116	-	338445008	1.0	1.0	collinear
gene:TraesCS6D03G0535100	Chr6D	328342248	328347564	+	328344906	Chr6D	338650999	338656163	+	338653581	1.0	1.0	collinear
gene:TraesCS6D03G0535200	Chr6D	328347914	328351125	-	328349519	Chr6D	338656513	338659724	-	338658118	1.0	0.999	collinear
gene:TraesCS6D03G0535300	Chr6D	328351288	328356877	-	328354082	Chr6D	338659887	338665476	-	338662681	1.0	1.0	collinear
gene:TraesCS6D03G0535700	Chr6D	328513439	328516792	-	328515115	Chr6D	338819264	338822617	-	338820940	1.0	1.0	collinear
