gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS4A03G0610000	Chr4A	538296991	538304847	+	538300919	Chr4A	538619325	538627122	+	538623223	1.0	0.998	collinear
gene:TraesCS4A03G0610100	Chr4A	538306388	538308412	-	538307400	Chr4A	538628663	538630687	-	538629675	1.0	1.0	collinear
gene:TraesCS4A03G0610200	Chr4A	538308599	538311519	-	538310059	Chr4A	538630875	538633788	-	538632331	1.0	1.0	collinear
gene:TraesCS4A03G0610300	Chr4A	538437510	538438205	-	538437857	Chr4A	538751409	538752104	-	538751756	1.0	0.994	collinear
gene:TraesCS4A03G0610400	Chr4A	538592726	538594304	+	538593515	Chr4A	538899506	538901084	+	538900295	1.0	0.998	collinear
gene:TraesCS4A03G0611200	Chr4A	538760090	538763530	+	538761810	Chr4A	539050080	539053519	+	539051799	1.0	1.0	collinear
gene:TraesCS4A03G0611300	Chr4A	538764068	538770109	-	538767088	Chr4A	539054057	539060097	-	539057077	1.0	0.999	collinear
gene:TraesCS4A03G0611500	Chr4A	539022587	539026702	+	539024644	Chr4A	539279918	539284033	+	539281975	1.0	0.999	collinear
gene:TraesCS4A03G0612000	Chr4A	539068043	539070700	+	539069371	Chr4A	539323763	539326420	+	539325091	1.0	1.0	collinear
gene:TraesCS4A03G0612700	Chr4A	539427670	539428920	+	539428295	Chr4A	539678090	539679340	+	539678715	1.0	0.999	collinear
gene:TraesCS4A03G0613300	Chr4A	539444602	539450121	+	539447361	Chr4A	539694796	539700315	+	539697555	1.0	0.998	collinear
gene:TraesCS4A03G0613400	Chr4A	539452795	539456315	-	539454555	Chr4A	539702988	539706503	-	539704745	1.0	1.0	collinear
gene:TraesCS4A03G0613600	Chr4A	539611765	539616119	-	539613942	Chr4A	539861928	539866282	-	539864105	1.0	0.999	collinear
gene:TraesCS4A03G0613800	Chr4A	539967264	539969132	+	539968198	Chr4A	540215142	540217010	+	540216076	1.0	0.998	collinear
gene:TraesCS4A03G0613900	Chr4A	540181967	540182485	+	540182226	Chr4A	540418402	540418920	+	540418661	1.0	1.0	collinear
gene:TraesCS4A03G0614400	Chr4A	540345334	540348360	+	540346847	Chr4A	540581134	540584160	+	540582647	1.0	0.999	collinear
gene:TraesCS4A03G0614600	Chr4A	540365382	540366325	-	540365853	Chr4A	540618547	540619490	-	540619018	1.0	0.998	collinear
gene:TraesCS4A03G0614700	Chr4A	540368825	540374094	-	540371459	Chr4A	540621866	540627294	-	540624580	1.0	0.998	collinear
gene:TraesCS4A03G0614900	Chr4A	540434487	540437923	-	540436205	Chr4A	540687416	540690741	-	540689078	1.0	0.989	collinear
gene:TraesCS4A03G0615000	Chr4A	540677259	540684924	+	540681091	Chr4A	540932678	540940334	+	540936506	1.0	1.0	collinear
gene:TraesCS4A03G0615200	Chr4A	540684958	540691291	-	540688124	Chr4A	540940368	540946701	-	540943534	1.0	1.0	collinear
gene:TraesCS4A03G0615500	Chr4A	540788762	540791137	+	540789949	Chr4A	541036885	541039260	+	541038072	1.0	0.999	collinear
gene:TraesCS4A03G0615700	Chr4A	540894662	540896902	-	540895782	Chr4A	541142844	541145084	-	541143964	1.0	1.0	collinear
gene:TraesCS4A03G0615900	Chr4A	540990861	540991991	+	540991426	Chr4A	541238662	541239792	+	541239227	1.0	1.0	collinear
gene:TraesCS4A03G0615800	Chr4A	540990517	540997760	-	540994138	Chr4A	541238318	541245561	-	541241939	1.0	1.0	collinear
gene:TraesCS4A03G0616000	Chr4A	541023503	541027890	+	541025696	Chr4A	541271037	541275424	+	541273230	1.0	1.0	collinear
gene:TraesCS4A03G0616100	Chr4A	541029619	541039053	+	541034336	Chr4A	541277153	541286587	+	541281870	1.0	1.0	collinear
gene:TraesCS4A03G0616200	Chr4A	541036667	541042440	-	541039553	Chr4A	541284201	541289974	-	541287087	1.0	1.0	collinear
gene:TraesCS4A03G0616300	Chr4A	541043528	541043944	-	541043736	Chr4A	541291062	541291478	-	541291270	1.0	1.0	collinear
gene:TraesCS4A03G0616500	Chr4A	541049477	541050931	+	541050204	Chr4A	541297011	541298465	+	541297738	1.0	1.0	collinear
gene:TraesCS4A03G0616900	Chr4A	541252413	541254141	-	541253277	Chr4A	541498077	541499805	-	541498941	1.0	1.0	collinear
gene:TraesCS4A03G0617200	Chr4A	541264009	541267246	+	541265627	Chr4A	541509419	541512656	+	541511037	1.0	1.0	collinear
gene:TraesCS4A03G0617300	Chr4A	541268158	541270512	-	541269335	Chr4A	541513568	541515922	-	541514745	1.0	1.0	collinear
gene:TraesCS4A03G0617400	Chr4A	541273424	541286858	+	541280141	Chr4A	541518834	541531926	+	541525380	1.0	1.0	collinear
gene:TraesCS4A03G0617500	Chr4A	541478451	541484067	-	541481259	Chr4A	541723211	541728827	-	541726019	1.0	1.0	collinear
gene:TraesCS4A03G0617900	Chr4A	541501197	541502636	+	541501916	Chr4A	541745967	541747406	+	541746686	1.0	1.0	collinear
gene:TraesCS4A03G0618100	Chr4A	541534395	541535052	-	541534723	Chr4A	541779168	541779825	-	541779496	1.0	1.0	collinear
gene:TraesCS4A03G0618200	Chr4A	541554829	541557875	-	541556352	Chr4A	541799601	541802647	-	541801124	1.0	1.0	collinear
gene:TraesCS4A03G0618400	Chr4A	541616797	541620209	-	541618503	Chr4A	541861570	541864982	-	541863276	1.0	1.0	collinear
gene:TraesCS4A03G0618600	Chr4A	541825912	541826712	+	541826312	Chr4A	542066877	542067677	+	542067277	1.0	1.0	collinear
gene:TraesCS4A03G0619200	Chr4A	542322335	542324050	+	542323192	Chr4A	542603110	542604825	+	542603967	1.0	1.0	collinear
gene:TraesCS4A03G0619300	Chr4A	542330828	542331831	+	542331329	Chr4A	542611603	542612606	+	542612104	1.0	1.0	collinear
gene:TraesCS4A03G0619400	Chr4A	542337568	542339183	+	542338375	Chr4A	542618343	542619958	+	542619150	1.0	1.0	collinear
gene:TraesCS4A03G0619500	Chr4A	542355570	542360066	+	542357818	Chr4A	542636348	542640844	+	542638596	1.0	1.0	collinear
gene:TraesCS4A03G0619600	Chr4A	542363389	542366586	+	542364987	Chr4A	542644167	542647364	+	542645765	1.0	1.0	collinear
gene:TraesCS4A03G0620100	Chr4A	542597293	542599645	+	542598469	Chr4A	542877832	542880184	+	542879008	1.0	1.0	collinear
gene:TraesCS4A03G0620300	Chr4A	542723979	542728538	-	542726258	Chr4A	543004594	543009153	-	543006873	1.0	0.983	collinear
gene:TraesCS4A03G0620400	Chr4A	542728972	542734347	-	542731659	Chr4A	543009593	543014968	-	543012280	1.0	0.999	collinear
gene:TraesCS4A03G0620700	Chr4A	543014336	543016005	-	543015170	Chr4A	543287679	543289348	-	543288513	1.0	0.999	collinear
gene:TraesCS4A03G0620800	Chr4A	543016288	543019791	+	543018039	Chr4A	543289631	543293134	+	543291382	1.0	0.999	collinear
gene:TraesCS4A03G0620900	Chr4A	543029369	543031289	-	543030329	Chr4A	543302957	543304877	-	543303917	1.0	1.0	collinear
gene:TraesCS4A03G0621000	Chr4A	543038036	543040640	+	543039338	Chr4A	543311636	543314240	+	543312938	1.0	0.999	collinear
gene:TraesCS4A03G0621100	Chr4A	543040066	543043346	-	543041706	Chr4A	543313666	543316946	-	543315306	1.0	0.999	collinear
gene:TraesCS4A03G0621300	Chr4A	543155676	543160304	-	543157990	Chr4A	543429032	543433659	-	543431345	0.998	0.998	collinear
gene:TraesCS4A03G0621500	Chr4A	543179891	543182863	+	543181377	Chr4A	543452491	543455466	+	543453978	1.0	0.998	collinear
gene:TraesCS4A03G0621600	Chr4A	543183214	543186020	-	543184617	Chr4A	543455817	543458701	-	543457259	1.0	0.952	collinear
gene:TraesCS4A03G0622200	Chr4A	543360514	543361959	+	543361236	Chr4A	543660298	543661743	+	543661020	1.0	0.992	collinear
gene:TraesCS4A03G0622300	Chr4A	543368348	543370222	-	543369285	Chr4A	543668082	543669956	-	543669019	1.0	0.998	collinear
gene:TraesCS4A03G0622500	Chr4A	543376428	543377564	+	543376996	Chr4A	543677641	543678777	+	543678209	1.0	0.997	collinear
gene:TraesCS4A03G0623800	Chr4A	543867511	543871983	+	543869747	Chr4A	544169962	544174350	+	544172156	1.0	0.997	collinear
gene:TraesCS4A03G0624000	Chr4A	543932790	543934974	+	543933882	Chr4A	544240082	544242269	+	544241175	1.0	0.994	collinear
gene:TraesCS4A03G0624600	Chr4A	544084999	544086557	-	544085778	Chr4A	544390864	544392422	-	544391643	1.0	0.997	collinear
gene:TraesCS4A03G0624700	Chr4A	544094083	544096823	-	544095453	Chr4A	544399925	544402363	-	544401144	0.992	0.992	collinear
gene:TraesCS4A03G0624900	Chr4A	544103434	544104126	+	544103780	Chr4A	544408930	544409605	+	544409267	0.975	0.975	collinear
gene:TraesCS4A03G0625000	Chr4A	544171025	544171707	+	544171366	Chr4A	544481339	544482021	+	544481680	1.0	0.998	collinear
gene:TraesCS4A03G0625500	Chr4A	544213257	544215479	-	544214368	Chr4A	544536284	544538506	-	544537395	1.0	0.998	collinear
gene:TraesCS4A03G0625600	Chr4A	544578239	544583637	-	544580938	Chr4A	544895803	544901197	-	544898500	0.991	0.981	collinear
gene:TraesCS4A03G0625900	Chr4A	544738549	544739496	-	544739022	Chr4A	545039047	545039994	-	545039520	1.0	0.993	collinear
gene:TraesCS4A03G0626000	Chr4A	544746678	544753823	-	544750250	Chr4A	545047170	545054315	-	545050742	0.999	0.999	collinear
gene:TraesCS4A03G0626800	Chr4A	544999620	545002469	+	545001044	Chr4A	545270601	545273450	+	545272025	1.0	1.0	collinear
gene:TraesCS4A03G0627200	Chr4A	545189987	545192548	+	545191267	Chr4A	545471821	545474382	+	545473101	1.0	0.999	collinear
gene:TraesCS4A03G0627400	Chr4A	545235874	545238522	-	545237198	Chr4A	545517628	545520276	-	545518952	1.0	0.998	collinear
gene:TraesCS4A03G0627500	Chr4A	545274963	545278019	-	545276491	Chr4A	545539154	545542210	-	545540682	1.0	0.998	collinear
gene:TraesCS4A03G0627900	Chr4A	545454609	545461050	+	545457829	Chr4A	545718309	545724748	+	545721528	1.0	1.0	collinear
gene:TraesCS4A03G0628000	Chr4A	545462040	545464466	-	545463253	Chr4A	545725738	545728164	-	545726951	1.0	0.998	collinear
gene:TraesCS4A03G0628400	Chr4A	545771630	545773522	-	545772576	Chr4A	546045373	546047265	-	546046319	1.0	1.0	collinear
gene:TraesCS4A03G0628500	Chr4A	546020593	546022038	-	546021315	Chr4A	546284883	546286328	-	546285605	1.0	1.0	collinear
gene:TraesCS4A03G0629300	Chr4A	546180356	546181378	+	546180867	Chr4A	546444645	546445667	+	546445156	1.0	1.0	collinear
gene:TraesCS4A03G0629400	Chr4A	546182893	546184536	-	546183714	Chr4A	546447182	546448825	-	546448003	1.0	1.0	collinear
gene:TraesCS4A03G0629500	Chr4A	546208171	546212767	-	546210469	Chr4A	546472454	546477050	-	546474752	1.0	1.0	collinear
gene:TraesCS4A03G0629600	Chr4A	546279681	546281981	-	546280831	Chr4A	546543962	546546262	-	546545112	1.0	1.0	collinear
gene:TraesCS4A03G0629800	Chr4A	546495082	546496753	-	546495917	Chr4A	546759370	546761041	-	546760205	1.0	1.0	collinear
gene:TraesCS4A03G0630200	Chr4A	546905763	546907761	+	546906762	Chr4A	547169163	547171161	+	547170162	1.0	1.0	collinear
gene:TraesCS4A03G0630300	Chr4A	546954738	546956393	-	546955565	Chr4A	547218140	547219795	-	547218967	1.0	1.0	collinear
gene:TraesCS4A03G0630500	Chr4A	546958711	546959037	-	546958874	Chr4A	547222112	547222438	-	547222275	1.0	1.0	collinear
gene:TraesCS4A03G0630800	Chr4A	547028824	547031522	+	547030173	Chr4A	547292217	547294915	+	547293566	1.0	1.0	collinear
gene:TraesCS4A03G0630900	Chr4A	547041884	547042495	-	547042189	Chr4A	547305279	547305890	-	547305584	1.0	1.0	collinear
gene:TraesCS4A03G0631200	Chr4A	547249795	547257468	-	547253631	Chr4A	547512680	547520353	-	547516516	1.0	0.999	collinear
gene:TraesCS4A03G0631600	Chr4A	547316484	547319687	+	547318085	Chr4A	547579388	547582591	+	547580989	1.0	0.999	collinear
gene:TraesCS4A03G0631700	Chr4A	547486106	547489557	+	547487831	Chr4A	547748754	547752206	+	547750480	1.0	1.0	collinear
gene:TraesCS4A03G0631800	Chr4A	547492429	547501269	-	547496849	Chr4A	547755078	547763918	-	547759498	1.0	1.0	collinear
gene:TraesCS4A03G0632000	Chr4A	547502800	547516170	-	547509485	Chr4A	547765449	547778819	-	547772134	1.0	1.0	collinear
gene:TraesCS4A03G0632200	Chr4A	547746463	547752903	+	547749683	Chr4A	548008277	548014717	+	548011497	1.0	1.0	collinear
gene:TraesCS4A03G0632400	Chr4A	547753362	547757763	-	547755562	Chr4A	548015176	548019578	-	548017377	1.0	0.998	collinear
gene:TraesCS4A03G0632600	Chr4A	547793376	547795681	+	547794528	Chr4A	548054705	548057010	+	548055857	1.0	1.0	collinear
gene:TraesCS4A03G0633100	Chr4A	548642642	548644454	+	548643548	Chr4A	548899057	548900869	+	548899963	1.0	1.0	collinear
gene:TraesCS4A03G0633700	Chr4A	548771093	548771893	-	548771493	Chr4A	549026120	549026920	-	549026520	1.0	0.998	collinear
gene:TraesCS4A03G0633800	Chr4A	548774648	548779329	-	548776988	Chr4A	549029675	549034356	-	549032015	1.0	1.0	collinear
gene:TraesCS4A03G0633900	Chr4A	548788266	548792716	-	548790491	Chr4A	549043294	549047742	-	549045518	0.999	0.998	collinear
gene:TraesCS4A03G0634000	Chr4A	548850738	548854527	-	548852632	Chr4A	549105766	549109555	-	549107660	1.0	1.0	collinear
gene:TraesCS4A03G0634100	Chr4A	548894349	548896001	+	548895175	Chr4A	549149376	549151028	+	549150202	1.0	1.0	collinear
gene:TraesCS4A03G0634200	Chr4A	549054273	549055966	+	549055119	Chr4A	549308724	549310417	+	549309570	1.0	0.999	collinear
gene:TraesCS4A03G0634300	Chr4A	549295366	549298574	-	549296970	Chr4A	549549832	549553038	-	549551435	1.0	0.997	collinear
gene:TraesCS4A03G0634400	Chr4A	549435344	549437688	-	549436516	Chr4A	549711379	549713722	-	549712550	1.0	1.0	collinear
gene:TraesCS4A03G0634500	Chr4A	549446563	549451312	+	549448937	Chr4A	549722289	549726716	+	549724502	1.0	1.0	collinear
gene:TraesCS4A03G0634600	Chr4A	549451371	549457876	-	549454623	Chr4A	549726775	549733280	-	549730027	1.0	1.0	collinear
gene:TraesCS4A03G0634800	Chr4A	549459334	549459495	-	549459414	Chr4A	549734738	549734899	-	549734818	1.0	1.0	collinear
gene:TraesCS4A03G0634900	Chr4A	549465783	549470901	-	549468342	Chr4A	549741187	549746031	-	549743609	1.0	0.965	collinear
gene:TraesCS4A03G0635000	Chr4A	549471098	549479401	+	549475249	Chr4A	549746228	549754261	+	549750244	1.0	0.999	collinear
gene:TraesCS4A03G0635400	Chr4A	550097774	550099213	+	550098493	Chr4A	550372980	550374402	+	550373691	0.983	0.983	collinear
gene:TraesCS4A03G0635500	Chr4A	550103255	550103521	-	550103388	Chr4A	550378399	550378665	-	550378532	1.0	1.0	collinear
gene:TraesCS4A03G0636000	Chr4A	550181971	550185882	+	550183926	Chr4A	550457086	550460997	+	550459041	1.0	1.0	collinear
gene:TraesCS4A03G0636400	Chr4A	550455716	550456059	-	550455887	Chr4A	550730921	550731264	-	550731092	1.0	1.0	collinear
gene:TraesCS4A03G0636700	Chr4A	550722268	550730404	-	550726336	Chr4A	551000341	551008477	-	551004409	1.0	1.0	collinear
gene:TraesCS4A03G0638200	Chr4A	551103089	551103661	-	551103375	Chr4A	551379927	551380499	-	551380213	1.0	1.0	collinear
gene:TraesCS4A03G0638300	Chr4A	551104577	551110145	-	551107361	Chr4A	551381415	551386983	-	551384199	1.0	1.0	collinear
gene:TraesCS4A03G0638400	Chr4A	551152751	551154525	-	551153638	Chr4A	551429589	551431363	-	551430476	1.0	1.0	collinear
gene:TraesCS4A03G0639000	Chr4A	551178754	551184692	-	551181723	Chr4A	551455566	551461504	-	551458535	1.0	1.0	collinear
gene:TraesCS4A03G0639200	Chr4A	551211490	551216250	-	551213870	Chr4A	551488301	551493061	-	551490681	1.0	1.0	collinear
gene:TraesCS4A03G0639400	Chr4A	551364300	551366055	+	551365177	Chr4A	551639583	551641338	+	551640460	1.0	1.0	collinear
gene:TraesCS4A03G0639500	Chr4A	551366420	551370222	-	551368321	Chr4A	551641703	551645505	-	551643604	1.0	1.0	collinear
gene:TraesCS4A03G0639600	Chr4A	551456832	551462845	+	551459838	Chr4A	551730676	551736704	+	551733690	1.0	1.0	collinear
gene:TraesCS4A03G0639900	Chr4A	551654352	551656348	+	551655350	Chr4A	551928225	551930221	+	551929223	1.0	1.0	collinear
gene:TraesCS4A03G0640200	Chr4A	551771828	551773228	+	551772528	Chr4A	552044713	552046113	+	552045413	1.0	1.0	collinear
gene:TraesCS4A03G0640400	Chr4A	551786294	551787751	-	551787022	Chr4A	552058995	552060452	-	552059723	1.0	1.0	collinear
gene:TraesCS4A03G0641300	Chr4A	551846566	551859601	-	551853083	Chr4A	552119308	552132345	-	552125826	1.0	1.0	collinear
gene:TraesCS4A03G0641500	Chr4A	552262718	552266384	+	552264551	Chr4A	552535630	552539296	+	552537463	1.0	1.0	collinear
gene:TraesCS4A03G0641600	Chr4A	552268040	552269551	-	552268795	Chr4A	552540935	552542446	-	552541690	1.0	1.0	collinear
gene:TraesCS4A03G0641800	Chr4A	552349391	552353007	+	552351199	Chr4A	552621910	552625526	+	552623718	1.0	1.0	collinear
gene:TraesCS4A03G0642100	Chr4A	552390302	552395777	-	552393039	Chr4A	552662949	552668341	-	552665645	1.0	1.0	collinear
gene:TraesCS4A03G0642500	Chr4A	552477947	552478168	+	552478057	Chr4A	552749845	552750066	+	552749955	1.0	0.995	collinear
gene:TraesCS4A03G0643400	Chr4A	553478178	553479074	+	553478626	Chr4A	553738626	553739522	+	553739074	1.0	1.0	collinear
gene:TraesCS4A03G0643500	Chr4A	553493814	553495118	+	553494466	Chr4A	553754262	553755566	+	553754914	1.0	1.0	collinear
gene:TraesCS4A03G0644300	Chr4A	553566722	553572756	-	553569739	Chr4A	553827179	553833212	-	553830195	1.0	1.0	collinear
gene:TraesCS4A03G0644400	Chr4A	553633394	553634194	+	553633794	Chr4A	553893824	553894624	+	553894224	1.0	1.0	collinear
gene:TraesCS4A03G0644700	Chr4A	553775139	553785109	+	553780124	Chr4A	554031876	554041846	+	554036861	1.0	0.999	collinear
gene:TraesCS4A03G0644800	Chr4A	553788346	553789936	+	553789141	Chr4A	554045083	554046673	+	554045878	1.0	1.0	collinear
gene:TraesCS4A03G0644900	Chr4A	553854597	553857218	+	553855907	Chr4A	554111314	554113935	+	554112624	1.0	1.0	collinear
gene:TraesCS4A03G0645100	Chr4A	553858655	553860385	+	553859520	Chr4A	554115372	554117102	+	554116237	1.0	1.0	collinear
gene:TraesCS4A03G0645200	Chr4A	553861119	553863991	-	553862555	Chr4A	554117836	554120708	-	554119272	1.0	1.0	collinear
gene:TraesCS4A03G0645300	Chr4A	553873532	553873909	-	553873720	Chr4A	554130253	554130630	-	554130441	1.0	1.0	collinear
gene:TraesCS4A03G0645700	Chr4A	553883593	553883889	+	553883741	Chr4A	554140314	554140610	+	554140462	1.0	1.0	collinear
gene:TraesCS4A03G0645900	Chr4A	553894104	553894481	-	553894292	Chr4A	554150924	554151301	-	554151112	1.0	1.0	collinear
gene:TraesCS4A03G0646100	Chr4A	553907929	553908210	+	553908069	Chr4A	554164747	554165028	+	554164887	1.0	1.0	collinear
gene:TraesCS4A03G0646200	Chr4A	554370898	554371993	+	554371445	Chr4A	554620518	554621613	+	554621065	1.0	1.0	collinear
gene:TraesCS4A03G0646400	Chr4A	554439737	554445367	+	554442552	Chr4A	554689118	554694748	+	554691933	1.0	1.0	collinear
gene:TraesCS4A03G0646500	Chr4A	554446351	554454640	-	554450495	Chr4A	554695732	554704021	-	554699876	1.0	1.0	collinear
gene:TraesCS4A03G0646700	Chr4A	554489696	554495026	-	554492361	Chr4A	554737374	554742706	-	554740040	1.0	1.0	collinear
gene:TraesCS4A03G0647600	Chr4A	554682709	554687575	+	554685142	Chr4A	554917966	554922832	+	554920399	1.0	1.0	collinear
gene:TraesCS4A03G0647800	Chr4A	554946288	554946557	-	554946422	Chr4A	555178214	555178483	-	555178348	1.0	1.0	collinear
gene:TraesCS4A03G0648100	Chr4A	555292178	555303018	+	555297598	Chr4A	555486739	555497364	+	555492051	1.0	1.0	collinear
gene:TraesCS4A03G0648400	Chr4A	555305603	555314217	+	555309910	Chr4A	555499948	555508560	+	555504254	1.0	1.0	collinear
gene:TraesCS4A03G0648700	Chr4A	555428332	555437469	+	555432900	Chr4A	555622152	555630989	+	555626570	1.0	1.0	collinear
gene:TraesCS4A03G0648900	Chr4A	555592571	555595339	+	555593955	Chr4A	555785887	555788655	+	555787271	1.0	1.0	collinear
gene:TraesCS4A03G0649400	Chr4A	555805557	555810224	-	555807890	Chr4A	555998288	556002958	-	556000623	1.0	1.0	collinear
gene:TraesCS4A03G0649600	Chr4A	555876062	555879577	-	555877819	Chr4A	556068816	556072331	-	556070573	1.0	1.0	collinear
gene:TraesCS4A03G0649700	Chr4A	555879677	555883127	+	555881402	Chr4A	556072431	556075881	+	556074156	1.0	1.0	collinear
gene:TraesCS4A03G0649800	Chr4A	555883326	555896241	-	555889783	Chr4A	556076080	556088817	-	556082448	1.0	1.0	collinear
gene:TraesCS4A03G0650100	Chr4A	556286882	556290275	+	556288578	Chr4A	556495940	556499333	+	556497636	1.0	1.0	collinear
gene:TraesCS4A03G0650200	Chr4A	556292500	556296078	+	556294289	Chr4A	556501558	556505136	+	556503347	1.0	1.0	collinear
gene:TraesCS4A03G0650600	Chr4A	556702628	556705040	-	556703834	Chr4A	556910246	556912658	-	556911452	1.0	1.0	collinear
gene:TraesCS4A03G0650700	Chr4A	556768549	556774320	+	556771434	Chr4A	556975478	556981249	+	556978363	1.0	1.0	collinear
gene:TraesCS4A03G0650800	Chr4A	556908283	556911461	-	556909872	Chr4A	557114820	557117998	-	557116409	1.0	1.0	collinear
gene:TraesCS4A03G0651200	Chr4A	557248432	557252667	-	557250549	Chr4A	557452410	557456646	-	557454528	1.0	1.0	collinear
gene:TraesCS4A03G0651300	Chr4A	557252937	557255763	+	557254350	Chr4A	557456917	557459749	+	557458333	1.0	1.0	collinear
gene:TraesCS4A03G0651400	Chr4A	557256602	557265944	+	557261273	Chr4A	557460588	557469930	+	557465259	1.0	1.0	collinear
gene:TraesCS4A03G0651500	Chr4A	557452118	557456286	+	557454202	Chr4A	557655897	557660065	+	557657981	1.0	0.999	collinear
gene:TraesCS4A03G0651600	Chr4A	557584615	557585786	-	557585200	Chr4A	557788227	557789398	-	557788812	1.0	1.0	collinear
gene:TraesCS4A03G0651900	Chr4A	557685292	557686660	+	557685976	Chr4A	557888920	557890288	+	557889604	1.0	1.0	collinear
gene:TraesCS4A03G0652000	Chr4A	557687111	557688035	-	557687573	Chr4A	557890739	557891663	-	557891201	1.0	0.998	collinear
gene:TraesCS4A03G0652100	Chr4A	557692291	557693241	-	557692766	Chr4A	557895919	557896869	-	557896394	1.0	1.0	collinear
gene:TraesCS4A03G0652500	Chr4A	557704821	557706568	+	557705694	Chr4A	557908438	557910185	+	557909311	1.0	1.0	collinear
gene:TraesCS4A03G0652600	Chr4A	557712882	557713241	-	557713061	Chr4A	557916499	557916858	-	557916678	1.0	1.0	collinear
gene:TraesCS4A03G0652700	Chr4A	557716119	557716547	-	557716333	Chr4A	557919746	557920174	-	557919960	1.0	1.0	collinear
gene:TraesCS4A03G0653500	Chr4A	557881608	557885607	+	557883607	Chr4A	558084936	558088935	+	558086935	1.0	0.999	collinear
gene:TraesCS4A03G0653600	Chr4A	558079357	558082900	+	558081128	Chr4A	558282722	558286265	+	558284493	1.0	1.0	collinear
gene:TraesCS4A03G0653700	Chr4A	558083507	558084748	-	558084127	Chr4A	558286872	558288113	-	558287492	1.0	1.0	collinear
gene:TraesCS4A03G0653800	Chr4A	558102023	558104079	-	558103051	Chr4A	558305361	558307417	-	558306389	1.0	1.0	collinear
gene:TraesCS4A03G0653900	Chr4A	558197012	558202665	-	558199838	Chr4A	558400360	558406012	-	558403186	1.0	1.0	collinear
gene:TraesCS4A03G0654600	Chr4A	558519572	558521475	-	558520523	Chr4A	558721191	558723094	-	558722142	1.0	1.0	collinear
gene:TraesCS4A03G0654700	Chr4A	558527415	558529735	-	558528575	Chr4A	558729040	558731360	-	558730200	1.0	1.0	collinear
gene:TraesCS4A03G0654900	Chr4A	558924767	558927936	+	558926351	Chr4A	559125571	559128740	+	559127155	1.0	1.0	collinear
gene:TraesCS4A03G0655100	Chr4A	558975762	558977607	+	558976684	Chr4A	559175957	559177802	+	559176879	1.0	1.0	collinear
gene:TraesCS4A03G0655200	Chr4A	558980176	558981417	-	558980796	Chr4A	559180371	559181612	-	559180991	1.0	1.0	collinear
gene:TraesCS4A03G0655300	Chr4A	559344453	559346233	+	559345343	Chr4A	559543216	559544996	+	559544106	1.0	0.999	collinear
gene:TraesCS4A03G0655400	Chr4A	559347476	559350361	-	559348918	Chr4A	559546239	559549124	-	559547681	1.0	1.0	collinear
gene:TraesCS4A03G0655700	Chr4A	559440337	559445714	-	559443025	Chr4A	559639827	559645204	-	559642515	1.0	1.0	collinear
gene:TraesCS4A03G0656300	Chr4A	559929225	559933126	+	559931175	Chr4A	560134746	560138647	+	560136696	1.0	1.0	collinear
gene:TraesCS4A03G0656500	Chr4A	559933799	559934710	-	559934254	Chr4A	560139320	560140231	-	560139775	1.0	1.0	collinear
gene:TraesCS4A03G0656600	Chr4A	559935541	559939447	-	559937494	Chr4A	560141062	560144968	-	560143015	1.0	1.0	collinear
gene:TraesCS4A03G0656700	Chr4A	559979184	559979731	+	559979457	Chr4A	560184733	560185280	+	560185006	1.0	1.0	collinear
gene:TraesCS4A03G0657000	Chr4A	559992570	559992863	+	559992716	Chr4A	560197880	560198173	+	560198026	1.0	1.0	collinear
gene:TraesCS4A03G0657100	Chr4A	559998151	559999413	+	559998782	Chr4A	560203436	560204698	+	560204067	1.0	1.0	collinear
gene:TraesCS4A03G0657200	Chr4A	560022254	560023932	+	560023093	Chr4A	560227521	560229199	+	560228360	1.0	1.0	collinear
gene:TraesCS4A03G0657300	Chr4A	560025748	560026092	-	560025920	Chr4A	560231015	560231359	-	560231187	1.0	1.0	collinear
gene:TraesCS4A03G0657400	Chr4A	560098600	560099387	-	560098993	Chr4A	560303872	560304659	-	560304265	1.0	1.0	collinear
gene:TraesCS4A03G0657500	Chr4A	560129876	560130232	+	560130054	Chr4A	560335169	560335525	+	560335347	1.0	1.0	collinear
gene:TraesCS4A03G0657600	Chr4A	560132442	560132966	-	560132704	Chr4A	560337736	560338260	-	560337998	1.0	1.0	collinear
gene:TraesCS4A03G0657700	Chr4A	560138749	560139348	-	560139048	Chr4A	560344049	560344648	-	560344348	1.0	1.0	collinear
gene:TraesCS4A03G0657900	Chr4A	560393443	560396668	-	560395055	Chr4A	560605306	560608531	-	560606918	1.0	1.0	collinear
gene:TraesCS4A03G0658100	Chr4A	561304129	561304924	-	561304526	Chr4A	561515131	561515926	-	561515528	1.0	1.0	collinear
gene:TraesCS4A03G0658200	Chr4A	561305165	561309691	-	561307428	Chr4A	561516167	561520692	-	561518429	1.0	1.0	collinear
gene:TraesCS4A03G0658300	Chr4A	561313104	561314882	-	561313993	Chr4A	561524126	561525928	-	561525027	1.0	0.983	collinear
gene:TraesCS4A03G0658700	Chr4A	561431644	561437532	-	561434588	Chr4A	561647702	561653895	-	561650798	1.0	0.999	collinear
