gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS3D03G0698700	Chr3D	421594262	421599598	-	421596930	Chr3D	444793267	444798603	-	444795935	1.0	1.0	collinear
gene:TraesCS3D03G0698800	Chr3D	421600729	421606002	-	421603365	Chr3D	444799734	444805007	-	444802370	1.0	1.0	collinear
gene:TraesCS3D03G0699000	Chr3D	421613938	421615894	+	421614916	Chr3D	444812970	444814926	+	444813948	1.0	1.0	collinear
gene:TraesCS3D03G0699100	Chr3D	421615952	421617475	-	421616713	Chr3D	444814984	444816507	-	444815745	1.0	1.0	collinear
gene:TraesCS3D03G0699200	Chr3D	421932415	421953254	-	421942834	Chr3D	445131859	445152698	-	445142278	1.0	1.0	collinear
gene:TraesCS3D03G0699400	Chr3D	422416438	422417016	-	422416727	Chr3D	445613910	445614488	-	445614199	1.0	1.0	collinear
gene:TraesCS3D03G0699500	Chr3D	422417334	422418077	+	422417705	Chr3D	445614806	445615549	+	445615177	1.0	1.0	collinear
gene:TraesCS3D03G0699600	Chr3D	422439727	422440305	-	422440016	Chr3D	445637201	445637779	-	445637490	1.0	1.0	collinear
gene:TraesCS3D03G0699700	Chr3D	422440629	422441327	+	422440978	Chr3D	445638103	445638801	+	445638452	1.0	1.0	collinear
gene:TraesCS3D03G0699800	Chr3D	422441417	422446250	-	422443833	Chr3D	445638891	445643724	-	445641307	1.0	1.0	collinear
gene:TraesCS3D03G0699900	Chr3D	422504936	422511692	-	422508314	Chr3D	445702458	445709214	-	445705836	1.0	1.0	collinear
gene:TraesCS3D03G0700100	Chr3D	422792240	422795732	+	422793986	Chr3D	445989170	445992662	+	445990916	1.0	1.0	collinear
gene:TraesCS3D03G0700300	Chr3D	422797773	422800160	+	422798966	Chr3D	445994703	445997090	+	445995896	1.0	1.0	collinear
gene:TraesCS3D03G0700400	Chr3D	422800879	422802006	+	422801442	Chr3D	445997809	445998936	+	445998372	1.0	1.0	collinear
gene:TraesCS3D03G0700900	Chr3D	423164531	423167670	+	423166100	Chr3D	446373831	446376970	+	446375400	1.0	0.999	collinear
gene:TraesCS3D03G0701000	Chr3D	423189800	423191625	-	423190712	Chr3D	446398801	446400626	-	446399713	1.0	1.0	collinear
gene:TraesCS3D03G0701200	Chr3D	423537217	423537630	+	423537423	Chr3D	446745169	446745582	+	446745375	1.0	1.0	collinear
gene:TraesCS3D03G0701300	Chr3D	423597751	423607547	+	423602649	Chr3D	446805710	446815508	+	446810609	1.0	1.0	collinear
gene:TraesCS3D03G0701400	Chr3D	423638661	423676458	+	423657559	Chr3D	446846631	446884427	+	446865529	1.0	1.0	collinear
gene:TraesCS3D03G0702300	Chr3D	423677824	423680488	+	423679156	Chr3D	446885793	446888457	+	446887125	1.0	1.0	collinear
gene:TraesCS3D03G0702500	Chr3D	423774502	423777451	+	423775976	Chr3D	446982730	446985679	+	446984204	1.0	1.0	collinear
gene:TraesCS3D03G0702600	Chr3D	423785663	423787957	-	423786810	Chr3D	446993891	446996185	-	446995038	1.0	1.0	collinear
gene:TraesCS3D03G0702700	Chr3D	423856523	423858681	-	423857602	Chr3D	447064530	447066688	-	447065609	1.0	1.0	collinear
gene:TraesCS3D03G0703100	Chr3D	424072391	424081232	+	424076811	Chr3D	447279992	447288681	+	447284336	1.0	1.0	collinear
gene:TraesCS3D03G0703200	Chr3D	424082680	424087990	-	424085335	Chr3D	447290130	447295440	-	447292785	1.0	0.999	collinear
gene:TraesCS3D03G0703300	Chr3D	424137718	424142879	+	424140298	Chr3D	447343938	447349099	+	447346518	1.0	0.999	collinear
gene:TraesCS3D03G0703700	Chr3D	424503650	424515647	+	424509648	Chr3D	447707738	447719735	+	447713736	1.0	1.0	collinear
gene:TraesCS3D03G0704100	Chr3D	424515608	424516448	-	424516028	Chr3D	447719696	447720536	-	447720116	1.0	1.0	collinear
gene:TraesCS3D03G0704400	Chr3D	424960770	424961914	+	424961342	Chr3D	448161672	448162816	+	448162244	1.0	1.0	collinear
gene:TraesCS3D03G0704600	Chr3D	424969657	424973649	-	424971653	Chr3D	448170390	448174381	-	448172385	1.0	1.0	collinear
gene:TraesCS3D03G0704700	Chr3D	424978396	424984294	-	424981345	Chr3D	448179128	448185026	-	448182077	1.0	0.998	collinear
gene:TraesCS3D03G0704900	Chr3D	425126612	425128089	-	425127350	Chr3D	448327374	448328851	-	448328112	1.0	1.0	collinear
gene:TraesCS3D03G0705100	Chr3D	425133301	425137809	+	425135555	Chr3D	448334063	448338571	+	448336317	1.0	1.0	collinear
gene:TraesCS3D03G0705200	Chr3D	425137971	425148170	-	425143070	Chr3D	448338733	448348944	-	448343838	1.0	1.0	collinear
gene:TraesCS3D03G0705600	Chr3D	425469890	425473052	-	425471471	Chr3D	448668700	448671862	-	448670281	1.0	1.0	collinear
gene:TraesCS3D03G0705800	Chr3D	425475183	425479530	-	425477356	Chr3D	448673993	448678340	-	448676166	1.0	1.0	collinear
gene:TraesCS3D03G0706900	Chr3D	425775420	425778160	-	425776790	Chr3D	448977660	448980400	-	448979030	1.0	1.0	collinear
gene:TraesCS3D03G0707000	Chr3D	425779975	425781349	+	425780662	Chr3D	448982216	448983590	+	448982903	1.0	1.0	collinear
gene:TraesCS3D03G0707100	Chr3D	425781694	425786122	-	425783908	Chr3D	448983935	448988363	-	448986149	0.999	0.999	collinear
gene:TraesCS3D03G0707200	Chr3D	426012913	426018814	+	426015863	Chr3D	449213541	449219442	+	449216491	1.0	1.0	collinear
gene:TraesCS3D03G0707600	Chr3D	426243896	426245697	+	426244796	Chr3D	449448164	449449965	+	449449064	1.0	1.0	collinear
gene:TraesCS3D03G0707800	Chr3D	426269031	426270897	+	426269964	Chr3D	449473299	449475165	+	449474232	1.0	1.0	collinear
gene:TraesCS3D03G0707900	Chr3D	426276565	426277422	-	426276993	Chr3D	449480837	449481694	-	449481265	1.0	0.998	collinear
gene:TraesCS3D03G0708000	Chr3D	426280194	426284165	-	426282179	Chr3D	449484466	449488438	-	449486452	1.0	0.999	collinear
gene:TraesCS3D03G0708100	Chr3D	426688524	426691903	+	426690213	Chr3D	449889021	449892400	+	449890710	1.0	1.0	collinear
gene:TraesCS3D03G0708200	Chr3D	426940873	426945284	+	426943078	Chr3D	450147741	450151871	+	450149806	1.0	1.0	collinear
gene:TraesCS3D03G0708500	Chr3D	427047023	427054360	+	427050691	Chr3D	450253267	450260630	+	450256948	1.0	1.0	collinear
gene:TraesCS3D03G0708600	Chr3D	427075649	427081895	+	427078772	Chr3D	450281922	450288168	+	450285045	1.0	1.0	collinear
gene:TraesCS3D03G0708800	Chr3D	427088778	427090373	-	427089575	Chr3D	450295051	450296646	-	450295848	1.0	1.0	collinear
gene:TraesCS3D03G0709300	Chr3D	427362467	427368116	+	427365291	Chr3D	450568359	450574008	+	450571183	1.0	0.999	collinear
gene:TraesCS3D03G0709800	Chr3D	427449744	427457421	+	427453582	Chr3D	450655205	450662882	+	450659043	1.0	1.0	collinear
gene:TraesCS3D03G0710000	Chr3D	427478187	427480399	-	427479293	Chr3D	450683662	450685874	-	450684768	1.0	1.0	collinear
gene:TraesCS3D03G0710100	Chr3D	427526637	427528137	+	427527387	Chr3D	450731894	450733394	+	450732644	1.0	1.0	collinear
gene:TraesCS3D03G0710600	Chr3D	427789593	427791155	+	427790374	Chr3D	450979081	450980643	+	450979862	1.0	1.0	collinear
gene:TraesCS3D03G0710700	Chr3D	427791174	427825599	-	427808386	Chr3D	450980662	451015094	-	450997878	1.0	1.0	collinear
gene:TraesCS3D03G0710800	Chr3D	427827992	427831773	-	427829882	Chr3D	451017487	451021268	-	451019377	1.0	1.0	collinear
gene:TraesCS3D03G0710900	Chr3D	427868598	427869044	+	427868821	Chr3D	451058094	451058540	+	451058317	1.0	1.0	collinear
gene:TraesCS3D03G0711000	Chr3D	427875993	427878511	+	427877252	Chr3D	451065489	451068007	+	451066748	1.0	1.0	collinear
gene:TraesCS3D03G0711600	Chr3D	427999516	427999734	-	427999625	Chr3D	451189496	451189714	-	451189605	1.0	0.995	collinear
gene:TraesCS3D03G0711800	Chr3D	428024822	428025466	-	428025144	Chr3D	451214425	451215069	-	451214747	1.0	1.0	collinear
gene:TraesCS3D03G0711900	Chr3D	428153194	428160602	+	428156898	Chr3D	451341695	451349103	+	451345399	1.0	1.0	collinear
gene:TraesCS3D03G0712000	Chr3D	428161353	428171554	+	428166453	Chr3D	451349854	451360055	+	451354954	1.0	1.0	collinear
gene:TraesCS3D03G0712100	Chr3D	428171191	428171433	-	428171312	Chr3D	451359692	451359934	-	451359813	1.0	1.0	collinear
gene:TraesCS3D03G0712500	Chr3D	428222878	428223835	-	428223356	Chr3D	451411383	451412340	-	451411861	1.0	1.0	collinear
gene:TraesCS3D03G0712600	Chr3D	428227764	428228611	-	428228187	Chr3D	451416269	451417116	-	451416692	1.0	0.997	collinear
gene:TraesCS3D03G0712700	Chr3D	428231561	428232393	-	428231977	Chr3D	451420079	451420911	-	451420495	1.0	1.0	collinear
gene:TraesCS3D03G0712800	Chr3D	428236875	428238184	-	428237529	Chr3D	451425393	451426702	-	451426047	1.0	1.0	collinear
gene:TraesCS3D03G0712900	Chr3D	428387799	428390121	+	428388960	Chr3D	451576083	451578405	+	451577244	1.0	0.999	collinear
gene:TraesCS3D03G0713000	Chr3D	428390228	428400025	-	428395126	Chr3D	451578493	451588788	-	451583640	0.997	0.995	collinear
gene:TraesCS3D03G0713100	Chr3D	428572166	428572981	-	428572573	Chr3D	451760324	451761139	-	451760731	1.0	1.0	collinear
gene:TraesCS3D03G0713500	Chr3D	428743730	428751450	+	428747590	Chr3D	451930356	451938076	+	451934216	1.0	1.0	collinear
gene:TraesCS3D03G0713600	Chr3D	428752071	428757168	+	428754619	Chr3D	451938697	451943794	+	451941245	1.0	1.0	collinear
gene:TraesCS3D03G0713700	Chr3D	428757323	428760298	-	428758810	Chr3D	451943949	451946925	-	451945437	1.0	1.0	collinear
gene:TraesCS3D03G0714000	Chr3D	429052649	429056830	-	429054739	Chr3D	452238103	452242284	-	452240193	1.0	1.0	collinear
gene:TraesCS3D03G0714100	Chr3D	429180598	429181522	+	429181060	Chr3D	452366393	452367317	+	452366855	1.0	1.0	collinear
gene:TraesCS3D03G0714200	Chr3D	429184172	429189787	+	429186979	Chr3D	452369967	452375582	+	452372774	1.0	1.0	collinear
gene:TraesCS3D03G0714300	Chr3D	429192295	429194911	+	429193603	Chr3D	452378090	452380706	+	452379398	1.0	1.0	collinear
gene:TraesCS3D03G0714500	Chr3D	429196414	429199572	-	429197993	Chr3D	452382209	452385367	-	452383788	1.0	1.0	collinear
gene:TraesCS3D03G0714900	Chr3D	429400535	429407450	+	429403992	Chr3D	452585635	452592550	+	452589092	1.0	1.0	collinear
gene:TraesCS3D03G0715000	Chr3D	429449514	429454356	+	429451935	Chr3D	452634659	452639501	+	452637080	1.0	1.0	collinear
gene:TraesCS3D03G0715100	Chr3D	429455918	429458671	-	429457294	Chr3D	452641064	452643817	-	452642440	1.0	1.0	collinear
gene:TraesCS3D03G0715200	Chr3D	429469865	429471413	-	429470639	Chr3D	452655012	452656560	-	452655786	1.0	1.0	collinear
gene:TraesCS3D03G0715500	Chr3D	429698880	429702407	-	429700643	Chr3D	452883829	452887356	-	452885592	1.0	1.0	collinear
gene:TraesCS3D03G0715600	Chr3D	429840115	429841031	-	429840573	Chr3D	453024447	453025363	-	453024905	1.0	1.0	collinear
gene:TraesCS3D03G0715800	Chr3D	429914043	429919076	+	429916559	Chr3D	453098385	453103418	+	453100901	1.0	1.0	collinear
gene:TraesCS3D03G0715900	Chr3D	429940037	429940414	-	429940225	Chr3D	453126245	453126622	-	453126433	1.0	1.0	collinear
gene:TraesCS3D03G0716000	Chr3D	429989530	429989944	-	429989737	Chr3D	453175734	453176148	-	453175941	1.0	1.0	collinear
gene:TraesCS3D03G0716200	Chr3D	430030140	430030746	-	430030443	Chr3D	453216351	453216957	-	453216654	1.0	1.0	collinear
gene:TraesCS3D03G0716400	Chr3D	430039743	430041752	+	430040747	Chr3D	453225953	453227962	+	453226957	1.0	1.0	collinear
gene:TraesCS3D03G0716500	Chr3D	430044069	430050368	-	430047218	Chr3D	453230279	453236576	-	453233427	1.0	1.0	collinear
gene:TraesCS3D03G0716600	Chr3D	430242993	430245720	-	430244356	Chr3D	453428964	453431691	-	453430327	1.0	1.0	collinear
gene:TraesCS3D03G0716700	Chr3D	430247227	430252383	-	430249805	Chr3D	453433198	453438354	-	453435776	1.0	1.0	collinear
gene:TraesCS3D03G0717100	Chr3D	430538199	430541595	+	430539897	Chr3D	453720046	453723442	+	453721744	1.0	1.0	collinear
gene:TraesCS3D03G0717200	Chr3D	430541746	430542081	-	430541913	Chr3D	453723593	453723928	-	453723760	1.0	1.0	collinear
gene:TraesCS3D03G0717300	Chr3D	430550393	430555110	-	430552751	Chr3D	453732237	453736929	-	453734583	0.988	0.988	collinear
gene:TraesCS3D03G0717500	Chr3D	430566709	430567434	+	430567071	Chr3D	453748571	453749296	+	453748933	1.0	0.998	collinear
gene:TraesCS3D03G0717600	Chr3D	430572918	430577047	+	430574982	Chr3D	453754795	453758924	+	453756859	1.0	1.0	collinear
gene:TraesCS3D03G0717700	Chr3D	430579934	430580327	+	430580130	Chr3D	453761819	453762212	+	453762015	1.0	1.0	collinear
gene:TraesCS3D03G0717800	Chr3D	430590097	430590848	+	430590472	Chr3D	453771982	453772733	+	453772357	1.0	1.0	collinear
gene:TraesCS3D03G0717900	Chr3D	430666448	430670887	+	430668667	Chr3D	453848316	453852755	+	453850535	1.0	1.0	collinear
gene:TraesCS3D03G0718200	Chr3D	430728689	430733178	+	430730933	Chr3D	453910557	453915046	+	453912801	1.0	1.0	collinear
gene:TraesCS3D03G0718300	Chr3D	430851525	430862532	+	430857028	Chr3D	454032877	454043884	+	454038380	1.0	1.0	collinear
gene:TraesCS3D03G0718400	Chr3D	430991522	430994812	+	430993167	Chr3D	454171683	454174973	+	454173328	1.0	1.0	collinear
gene:TraesCS3D03G0718700	Chr3D	431087759	431090766	+	431089262	Chr3D	454267921	454270980	+	454269450	1.0	1.0	collinear
gene:TraesCS3D03G0718900	Chr3D	431091449	431100016	-	431095732	Chr3D	454271672	454280239	-	454275955	1.0	1.0	collinear
gene:TraesCS3D03G0719000	Chr3D	431284305	431287283	+	431285794	Chr3D	454463776	454466754	+	454465265	1.0	1.0	collinear
gene:TraesCS3D03G0719100	Chr3D	431298981	431301093	-	431300037	Chr3D	454478452	454480564	-	454479508	1.0	1.0	collinear
gene:TraesCS3D03G0719400	Chr3D	432231723	432234248	-	432232985	Chr3D	455407695	455410220	-	455408957	1.0	1.0	collinear
gene:TraesCS3D03G0719700	Chr3D	432395937	432397121	+	432396529	Chr3D	455569729	455570913	+	455570321	1.0	1.0	collinear
gene:TraesCS3D03G0719800	Chr3D	432575335	432577109	+	432576222	Chr3D	455748421	455750195	+	455749308	1.0	1.0	collinear
gene:TraesCS3D03G0720000	Chr3D	432777722	432779698	+	432778710	Chr3D	455950823	455952799	+	455951811	1.0	1.0	collinear
gene:TraesCS3D03G0720100	Chr3D	432784867	432787534	-	432786200	Chr3D	455957968	455960635	-	455959301	1.0	1.0	collinear
gene:TraesCS3D03G0720200	Chr3D	432964192	432965576	-	432964884	Chr3D	456137257	456138641	-	456137949	1.0	1.0	collinear
gene:TraesCS3D03G0720300	Chr3D	432968474	432973139	-	432970806	Chr3D	456141538	456146203	-	456143870	1.0	1.0	collinear
gene:TraesCS3D03G0720400	Chr3D	432974280	432980070	-	432977175	Chr3D	456147343	456153133	-	456150238	1.0	0.999	collinear
gene:TraesCS3D03G0720800	Chr3D	433077829	433081467	+	433079648	Chr3D	456250535	456254173	+	456252354	1.0	1.0	collinear
gene:TraesCS3D03G0720900	Chr3D	433084112	433085943	-	433085027	Chr3D	456256818	456258649	-	456257733	1.0	0.999	collinear
gene:TraesCS3D03G0721300	Chr3D	433455177	433456593	+	433455885	Chr3D	456626632	456628048	+	456627340	1.0	1.0	collinear
gene:TraesCS3D03G0721400	Chr3D	433478577	433479398	+	433478987	Chr3D	456649500	456650321	+	456649910	1.0	1.0	collinear
gene:TraesCS3D03G0721500	Chr3D	433482301	433485182	+	433483741	Chr3D	456653224	456656105	+	456654664	1.0	0.999	collinear
gene:TraesCS3D03G0721700	Chr3D	433488724	433492804	-	433490764	Chr3D	456659647	456663727	-	456661687	1.0	0.999	collinear
gene:TraesCS3D03G0721900	Chr3D	434071137	434072669	+	434071903	Chr3D	457240246	457241778	+	457241012	1.0	1.0	collinear
gene:TraesCS3D03G0722000	Chr3D	434074966	434079902	+	434077434	Chr3D	457244075	457249011	+	457246543	1.0	1.0	collinear
gene:TraesCS3D03G0722400	Chr3D	434081479	434084089	-	434082784	Chr3D	457250588	457253198	-	457251893	1.0	1.0	collinear
gene:TraesCS3D03G0723200	Chr3D	434130367	434135008	-	434132687	Chr3D	457299490	457304132	-	457301811	1.0	1.0	collinear
gene:TraesCS3D03G0723300	Chr3D	434248079	434252173	-	434250126	Chr3D	457417304	457421398	-	457419351	1.0	1.0	collinear
gene:TraesCS3D03G0723400	Chr3D	434254636	434259486	-	434257061	Chr3D	457423794	457428644	-	457426219	1.0	1.0	collinear
gene:TraesCS3D03G0723500	Chr3D	434260622	434264122	-	434262372	Chr3D	457429780	457433280	-	457431530	1.0	1.0	collinear
gene:TraesCS3D03G0723600	Chr3D	434353928	434355909	+	434354918	Chr3D	457522918	457524899	+	457523908	1.0	1.0	collinear
gene:TraesCS3D03G0723800	Chr3D	434361079	434362248	+	434361663	Chr3D	457530069	457531238	+	457530653	1.0	1.0	collinear
gene:TraesCS3D03G0724100	Chr3D	434374792	434382254	-	434378523	Chr3D	457543785	457551247	-	457547516	1.0	1.0	collinear
gene:TraesCS3D03G0724200	Chr3D	434442941	434443243	-	434443092	Chr3D	457611801	457612103	-	457611952	1.0	1.0	collinear
gene:TraesCS3D03G0724300	Chr3D	434451064	434451559	-	434451311	Chr3D	457619923	457620418	-	457620170	1.0	1.0	collinear
gene:TraesCS3D03G0724700	Chr3D	434480238	434480558	-	434480398	Chr3D	457649110	457649430	-	457649270	1.0	1.0	collinear
gene:TraesCS3D03G0725100	Chr3D	434491995	434492738	-	434492366	Chr3D	457660890	457661633	-	457661261	1.0	1.0	collinear
gene:TraesCS3D03G0725300	Chr3D	434551088	434554308	+	434552698	Chr3D	457719764	457722984	+	457721374	1.0	1.0	collinear
gene:TraesCS3D03G0725400	Chr3D	434667157	434670011	-	434668584	Chr3D	457834795	457837649	-	457836222	1.0	1.0	collinear
gene:TraesCS3D03G0725500	Chr3D	434678142	434682081	+	434680111	Chr3D	457845780	457849731	+	457847755	1.0	0.997	collinear
gene:TraesCS3D03G0725600	Chr3D	434685506	434685727	+	434685616	Chr3D	457853156	457853377	+	457853266	1.0	1.0	collinear
gene:TraesCS3D03G0725700	Chr3D	434701636	434701851	+	434701743	Chr3D	457869286	457869501	+	457869393	1.0	1.0	collinear
gene:TraesCS3D03G0725900	Chr3D	434760905	434761099	+	434761002	Chr3D	457928556	457928750	+	457928653	1.0	1.0	collinear
gene:TraesCS3D03G0726100	Chr3D	434763230	434764787	-	434764008	Chr3D	457930881	457932438	-	457931659	1.0	1.0	collinear
gene:TraesCS3D03G0726600	Chr3D	434956749	434959156	+	434957952	Chr3D	458131513	458133920	+	458132716	1.0	1.0	collinear
gene:TraesCS3D03G0726700	Chr3D	434959053	434964125	-	434961589	Chr3D	458133817	458138889	-	458136353	1.0	1.0	collinear
gene:TraesCS3D03G0726800	Chr3D	434980539	434987045	-	434983792	Chr3D	458155318	458161824	-	458158571	1.0	1.0	collinear
gene:TraesCS3D03G0727300	Chr3D	435143536	435144671	+	435144103	Chr3D	458318306	458319441	+	458318873	1.0	1.0	collinear
gene:TraesCS3D03G0727700	Chr3D	435825552	435826782	+	435826167	Chr3D	458998414	458999644	+	458999029	1.0	1.0	collinear
gene:TraesCS3D03G0728100	Chr3D	435886352	435890489	+	435888420	Chr3D	459059215	459063352	+	459061283	1.0	1.0	collinear
gene:TraesCS3D03G0728200	Chr3D	436046361	436052166	+	436049263	Chr3D	459218644	459224449	+	459221546	1.0	1.0	collinear
gene:TraesCS3D03G0728300	Chr3D	436052957	436054052	+	436053504	Chr3D	459225240	459226335	+	459225787	1.0	1.0	collinear
gene:TraesCS3D03G0728600	Chr3D	436216288	436216887	-	436216587	Chr3D	459387581	459388180	-	459387880	1.0	1.0	collinear
gene:TraesCS3D03G0728700	Chr3D	436217345	436220013	-	436218679	Chr3D	459388638	459391306	-	459389972	1.0	1.0	collinear
gene:TraesCS3D03G0728800	Chr3D	436220141	436221538	+	436220839	Chr3D	459391448	459392845	+	459392146	1.0	1.0	collinear
gene:TraesCS3D03G0728900	Chr3D	436222190	436224076	-	436223133	Chr3D	459393497	459395383	-	459394440	1.0	1.0	collinear
gene:TraesCS3D03G0729100	Chr3D	436260839	436262807	+	436261823	Chr3D	459432149	459434117	+	459433133	1.0	1.0	collinear
gene:TraesCS3D03G0729200	Chr3D	436367426	436369886	+	436368656	Chr3D	459538770	459541229	+	459539999	0.999	0.999	collinear
gene:TraesCS3D03G0729500	Chr3D	436568752	436572103	+	436570427	Chr3D	459739595	459742946	+	459741270	1.0	1.0	collinear
gene:TraesCS3D03G0729600	Chr3D	436584809	436587130	-	436585969	Chr3D	459755652	459757973	-	459756812	1.0	1.0	collinear
gene:TraesCS3D03G0729700	Chr3D	436603780	436608370	-	436606075	Chr3D	459775491	459780081	-	459777786	1.0	1.0	collinear
gene:TraesCS3D03G0729900	Chr3D	436622074	436624231	+	436623152	Chr3D	459793795	459795949	+	459794872	0.998	0.998	collinear
gene:TraesCS3D03G0730000	Chr3D	436624923	436629826	+	436627374	Chr3D	459796641	459801544	+	459799092	1.0	1.0	collinear
gene:TraesCS3D03G0730300	Chr3D	436964162	436964841	+	436964501	Chr3D	460135705	460136384	+	460136044	1.0	1.0	collinear
gene:TraesCS3D03G0730400	Chr3D	437082692	437083383	+	437083037	Chr3D	460254256	460254947	+	460254601	1.0	1.0	collinear
gene:TraesCS3D03G0730500	Chr3D	437095375	437096866	+	437096120	Chr3D	460266947	460268438	+	460267692	1.0	1.0	collinear
gene:TraesCS3D03G0730700	Chr3D	437098652	437099161	-	437098906	Chr3D	460270224	460270733	-	460270478	1.0	1.0	collinear
gene:TraesCS3D03G0730800	Chr3D	437558158	437561307	+	437559732	Chr3D	460729592	460732741	+	460731166	1.0	1.0	collinear
gene:TraesCS3D03G0730900	Chr3D	437564223	437569621	+	437566922	Chr3D	460735234	460740632	+	460737933	1.0	1.0	collinear
gene:TraesCS3D03G0731100	Chr3D	437590361	437593827	-	437592094	Chr3D	460760320	460763786	-	460762053	1.0	1.0	collinear
gene:TraesCS3D03G0731700	Chr3D	437939364	437941491	-	437940427	Chr3D	461107462	461109589	-	461108525	1.0	1.0	collinear
gene:TraesCS3D03G0731900	Chr3D	438128049	438132038	-	438130043	Chr3D	461295697	461299686	-	461297691	1.0	1.0	collinear
gene:TraesCS3D03G0732000	Chr3D	438268866	438271829	-	438270347	Chr3D	461434813	461437776	-	461436294	1.0	1.0	collinear
gene:TraesCS3D03G0732200	Chr3D	438387601	438388916	+	438388258	Chr3D	461553548	461554863	+	461554205	1.0	1.0	collinear
gene:TraesCS3D03G0732400	Chr3D	438399740	438401139	+	438400439	Chr3D	461565688	461567087	+	461566387	1.0	1.0	collinear
gene:TraesCS3D03G0732500	Chr3D	438401775	438407302	+	438404538	Chr3D	461567723	461573250	+	461570486	1.0	1.0	collinear
gene:TraesCS3D03G0732600	Chr3D	438407023	438407490	-	438407256	Chr3D	461572971	461573438	-	461573204	1.0	1.0	collinear
gene:TraesCS3D03G0732700	Chr3D	438580893	438582155	+	438581524	Chr3D	461746859	461748121	+	461747490	1.0	1.0	collinear
gene:TraesCS3D03G0732800	Chr3D	438582979	438585479	+	438584229	Chr3D	461748945	461751446	+	461750195	1.0	1.0	collinear
gene:TraesCS3D03G0733000	Chr3D	438643861	438646179	-	438645020	Chr3D	461809689	461812007	-	461810848	1.0	1.0	collinear
gene:TraesCS3D03G0733300	Chr3D	438689350	438690504	-	438689927	Chr3D	461849725	461850881	-	461850303	1.0	0.998	collinear
gene:TraesCS3D03G0733600	Chr3D	438876691	438878112	+	438877401	Chr3D	462036106	462037527	+	462036816	1.0	1.0	collinear
gene:TraesCS3D03G0733700	Chr3D	438957121	438959247	+	438958184	Chr3D	462123319	462125445	+	462124382	1.0	1.0	collinear
gene:TraesCS3D03G0734000	Chr3D	438970835	438972805	+	438971820	Chr3D	462136882	462138852	+	462137867	1.0	1.0	collinear
gene:TraesCS3D03G0734200	Chr3D	439172525	439174735	-	439173630	Chr3D	462337046	462339257	-	462338151	1.0	1.0	collinear
gene:TraesCS3D03G0734400	Chr3D	439342869	439344840	+	439343854	Chr3D	462507194	462509165	+	462508179	1.0	0.999	collinear
gene:TraesCS3D03G0734600	Chr3D	439346330	439348153	+	439347241	Chr3D	462510654	462512477	+	462511565	1.0	1.0	collinear
gene:TraesCS3D03G0734700	Chr3D	439349250	439351211	+	439350230	Chr3D	462513574	462515535	+	462514554	1.0	1.0	collinear
gene:TraesCS3D03G0734800	Chr3D	439351375	439353802	-	439352588	Chr3D	462515699	462518126	-	462516912	1.0	1.0	collinear
gene:TraesCS3D03G0735000	Chr3D	439377872	439378944	-	439378408	Chr3D	462540695	462541767	-	462541231	1.0	1.0	collinear
gene:TraesCS3D03G0735100	Chr3D	439379006	439379227	-	439379116	Chr3D	462541829	462542050	-	462541939	1.0	1.0	collinear
gene:TraesCS3D03G0735200	Chr3D	439379168	439380483	+	439379825	Chr3D	462541991	462543306	+	462542648	1.0	1.0	collinear
gene:TraesCS3D03G0735400	Chr3D	439450875	439452603	+	439451739	Chr3D	462613469	462615197	+	462614333	1.0	1.0	collinear
gene:TraesCS3D03G0735500	Chr3D	439474226	439476803	+	439475514	Chr3D	462636821	462639398	+	462638109	1.0	1.0	collinear
gene:TraesCS3D03G0735600	Chr3D	439477815	439478968	-	439478391	Chr3D	462640410	462641563	-	462640986	1.0	1.0	collinear
gene:TraesCS3D03G0735700	Chr3D	439511461	439511978	-	439511719	Chr3D	462674055	462674572	-	462674313	1.0	1.0	collinear
gene:TraesCS3D03G0735900	Chr3D	439515069	439518062	-	439516565	Chr3D	462677663	462680656	-	462679159	1.0	1.0	collinear
gene:TraesCS3D03G0736000	Chr3D	439523889	439531480	-	439527684	Chr3D	462686483	462694072	-	462690277	0.999	0.999	collinear
gene:TraesCS3D03G0736300	Chr3D	439548392	439550953	-	439549672	Chr3D	462710998	462713559	-	462712278	1.0	1.0	collinear
gene:TraesCS3D03G0736600	Chr3D	439846175	439849936	+	439848055	Chr3D	463007520	463011281	+	463009400	1.0	1.0	collinear
gene:TraesCS3D03G0736900	Chr3D	439849886	439853010	-	439851448	Chr3D	463011231	463014355	-	463012793	1.0	1.0	collinear
gene:TraesCS3D03G0737400	Chr3D	440443889	440447047	-	440445468	Chr3D	463604768	463607926	-	463606347	1.0	1.0	collinear
gene:TraesCS3D03G0737500	Chr3D	440551134	440552125	+	440551629	Chr3D	463712004	463712995	+	463712499	1.0	1.0	collinear
gene:TraesCS3D03G0737600	Chr3D	440580772	440585308	-	440583040	Chr3D	463741561	463746097	-	463743829	1.0	1.0	collinear
gene:TraesCS3D03G0737800	Chr3D	440585370	440589527	-	440587448	Chr3D	463746159	463750316	-	463748237	1.0	1.0	collinear
gene:TraesCS3D03G0737900	Chr3D	440591793	440595156	+	440593474	Chr3D	463752582	463755945	+	463754263	1.0	1.0	collinear
