gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS4D03G0530200	Chr4D	373601295	373605590	-	373603442	Chr4D	381242321	381246616	-	381244468	1.0	1.0	collinear
gene:TraesCS4D03G0530400	Chr4D	373769514	373773388	-	373771451	Chr4D	381410459	381414333	-	381412396	1.0	1.0	collinear
gene:TraesCS4D03G0530700	Chr4D	373808154	373815004	+	373811579	Chr4D	381449108	381455958	+	381452533	1.0	1.0	collinear
gene:TraesCS4D03G0530900	Chr4D	373816710	373818752	-	373817731	Chr4D	381457664	381459671	-	381458667	1.0	1.0	collinear
gene:TraesCS4D03G0531000	Chr4D	373891350	373893912	-	373892631	Chr4D	381532273	381534835	-	381533554	1.0	1.0	collinear
gene:TraesCS4D03G0531300	Chr4D	374001195	374002311	+	374001753	Chr4D	381641360	381642475	+	381641917	1.0	0.998	collinear
gene:TraesCS4D03G0531400	Chr4D	374038430	374039409	-	374038919	Chr4D	381678621	381679600	-	381679110	1.0	1.0	collinear
gene:TraesCS4D03G0531600	Chr4D	374060276	374061797	+	374061036	Chr4D	381700500	381702021	+	381701260	1.0	1.0	collinear
gene:TraesCS4D03G0531700	Chr4D	374070083	374078160	-	374074121	Chr4D	381710309	381718386	-	381714347	1.0	0.999	collinear
gene:TraesCS4D03G0531800	Chr4D	374255395	374255869	-	374255632	Chr4D	381895560	381896034	-	381895797	1.0	1.0	collinear
gene:TraesCS4D03G0532000	Chr4D	374292564	374294929	-	374293746	Chr4D	381932730	381935095	-	381933912	1.0	0.999	collinear
gene:TraesCS4D03G0532200	Chr4D	374555949	374557492	-	374556720	Chr4D	382195339	382196882	-	382196110	1.0	1.0	collinear
gene:TraesCS4D03G0532300	Chr4D	374565902	374568967	+	374567434	Chr4D	382205299	382208364	+	382206831	1.0	1.0	collinear
gene:TraesCS4D03G0532400	Chr4D	374569693	374571943	-	374570818	Chr4D	382209090	382211340	-	382210215	1.0	1.0	collinear
gene:TraesCS4D03G0533300	Chr4D	374787293	374790091	+	374788692	Chr4D	382426111	382428909	+	382427510	1.0	1.0	collinear
gene:TraesCS4D03G0533500	Chr4D	375022407	375023684	+	375023045	Chr4D	382653225	382654502	+	382653863	1.0	1.0	collinear
gene:TraesCS4D03G0533600	Chr4D	375024477	375025881	+	375025179	Chr4D	382655295	382656699	+	382655997	1.0	1.0	collinear
gene:TraesCS4D03G0533900	Chr4D	375071003	375071641	+	375071322	Chr4D	382701824	382702462	+	382702143	1.0	1.0	collinear
gene:TraesCS4D03G0534000	Chr4D	375073446	375074865	+	375074155	Chr4D	382704267	382705686	+	382704976	1.0	1.0	collinear
gene:TraesCS4D03G0534200	Chr4D	375077497	375077772	-	375077634	Chr4D	382708318	382708593	-	382708455	1.0	1.0	collinear
gene:TraesCS4D03G0534300	Chr4D	375077969	375081232	+	375079600	Chr4D	382708790	382712062	+	382710426	1.0	1.0	collinear
gene:TraesCS4D03G0534500	Chr4D	375083589	375101932	+	375092760	Chr4D	382714419	382732682	+	382723550	1.0	1.0	collinear
gene:TraesCS4D03G0534700	Chr4D	375332781	375339420	+	375336100	Chr4D	382962388	382969030	+	382965709	1.0	0.999	collinear
gene:TraesCS4D03G0534800	Chr4D	375341531	375342181	-	375341856	Chr4D	382971141	382971791	-	382971466	1.0	1.0	collinear
gene:TraesCS4D03G0535400	Chr4D	375461720	375462571	+	375462145	Chr4D	383091324	383092175	+	383091749	1.0	1.0	collinear
gene:TraesCS4D03G0535800	Chr4D	375683683	375689892	+	375686787	Chr4D	383312616	383318825	+	383315720	1.0	1.0	collinear
gene:TraesCS4D03G0536200	Chr4D	377773827	377778168	+	377775997	Chr4D	385408552	385412893	+	385410722	1.0	1.0	collinear
gene:TraesCS4D03G0536300	Chr4D	377792211	377798491	+	377795351	Chr4D	385426582	385432862	+	385429722	1.0	1.0	collinear
gene:TraesCS4D03G0536800	Chr4D	378204220	378208511	+	378206365	Chr4D	385838633	385842924	+	385840778	1.0	1.0	collinear
gene:TraesCS4D03G0536900	Chr4D	378211350	378215388	+	378213369	Chr4D	385845763	385849801	+	385847782	1.0	1.0	collinear
gene:TraesCS4D03G0537000	Chr4D	378218244	378227841	+	378223042	Chr4D	385852657	385862242	+	385857449	1.0	1.0	collinear
gene:TraesCS4D03G0537100	Chr4D	378392912	378395160	-	378394036	Chr4D	386027320	386029568	-	386028444	1.0	1.0	collinear
gene:TraesCS4D03G0537200	Chr4D	378440561	378444634	+	378442597	Chr4D	386074972	386079045	+	386077008	1.0	1.0	collinear
gene:TraesCS4D03G0537400	Chr4D	378446445	378449577	-	378448011	Chr4D	386080856	386083988	-	386082422	1.0	1.0	collinear
gene:TraesCS4D03G0537600	Chr4D	378691200	378695919	+	378693559	Chr4D	386325628	386330347	+	386327987	1.0	1.0	collinear
gene:TraesCS4D03G0537700	Chr4D	378696648	378707128	-	378701888	Chr4D	386331076	386341557	-	386336316	1.0	1.0	collinear
gene:TraesCS4D03G0538100	Chr4D	379086882	379092630	+	379089756	Chr4D	386711285	386717033	+	386714159	1.0	1.0	collinear
gene:TraesCS4D03G0538300	Chr4D	379096449	379097438	+	379096943	Chr4D	386720850	386721839	+	386721344	1.0	1.0	collinear
gene:TraesCS4D03G0538400	Chr4D	379101236	379104056	+	379102646	Chr4D	386725637	386728457	+	386727047	1.0	1.0	collinear
gene:TraesCS4D03G0538500	Chr4D	379179697	379181473	+	379180585	Chr4D	386803883	386805659	+	386804771	1.0	0.999	collinear
gene:TraesCS4D03G0539200	Chr4D	379198995	379200551	-	379199773	Chr4D	386822577	386824133	-	386823355	1.0	1.0	collinear
gene:TraesCS4D03G0539500	Chr4D	379287953	379292446	+	379290199	Chr4D	386911221	386915714	+	386913467	1.0	1.0	collinear
gene:TraesCS4D03G0539600	Chr4D	379302730	379303387	+	379303058	Chr4D	386925998	386926655	+	386926326	1.0	1.0	collinear
gene:TraesCS4D03G0539700	Chr4D	379437047	379440213	-	379438630	Chr4D	387060316	387063482	-	387061899	1.0	0.999	collinear
gene:TraesCS4D03G0539800	Chr4D	379440264	379444978	+	379442621	Chr4D	387063533	387068235	+	387065884	1.0	0.999	collinear
gene:TraesCS4D03G0540000	Chr4D	379512272	379514457	+	379513364	Chr4D	387135565	387137750	+	387136657	1.0	1.0	collinear
gene:TraesCS4D03G0540300	Chr4D	379715089	379719879	+	379717484	Chr4D	387332892	387337682	+	387335287	1.0	1.0	collinear
gene:TraesCS4D03G0540400	Chr4D	379848055	379850308	-	379849181	Chr4D	387465884	387468137	-	387467010	1.0	1.0	collinear
gene:TraesCS4D03G0540500	Chr4D	380075797	380078000	+	380076898	Chr4D	387692846	387695049	+	387693947	1.0	1.0	collinear
gene:TraesCS4D03G0540600	Chr4D	380090058	380093436	+	380091747	Chr4D	387707107	387710485	+	387708796	1.0	1.0	collinear
gene:TraesCS4D03G0540800	Chr4D	380181285	380181571	+	380181428	Chr4D	387797471	387797757	+	387797614	1.0	1.0	collinear
gene:TraesCS4D03G0540900	Chr4D	380182407	380189587	-	380185997	Chr4D	387798593	387805579	-	387802086	1.0	1.0	collinear
gene:TraesCS4D03G0541200	Chr4D	380228346	380230408	+	380229377	Chr4D	387844335	387846397	+	387845366	1.0	1.0	collinear
gene:TraesCS4D03G0541500	Chr4D	380270693	380273906	+	380272299	Chr4D	387886183	387889396	+	387887789	1.0	1.0	collinear
gene:TraesCS4D03G0541600	Chr4D	380382409	380386684	+	380384546	Chr4D	387997892	388002167	+	388000029	1.0	0.999	collinear
gene:TraesCS4D03G0541700	Chr4D	380388729	380392956	+	380390842	Chr4D	388004212	388008278	+	388006245	1.0	1.0	collinear
gene:TraesCS4D03G0541800	Chr4D	380393395	380397995	-	380395695	Chr4D	388008717	388013317	-	388011017	1.0	1.0	collinear
gene:TraesCS4D03G0542100	Chr4D	380465310	380466114	+	380465712	Chr4D	388079894	388080698	+	388080296	1.0	1.0	collinear
gene:TraesCS4D03G0542700	Chr4D	380728454	380730683	-	380729568	Chr4D	388341480	388343709	-	388342594	1.0	1.0	collinear
gene:TraesCS4D03G0542900	Chr4D	380733188	380736739	-	380734963	Chr4D	388346190	388349741	-	388347965	1.0	1.0	collinear
gene:TraesCS4D03G0543000	Chr4D	380804479	380809126	-	380806802	Chr4D	388417475	388422122	-	388419798	1.0	1.0	collinear
gene:TraesCS4D03G0543300	Chr4D	381031063	381032828	-	381031945	Chr4D	388643729	388645494	-	388644611	1.0	1.0	collinear
gene:TraesCS4D03G0543500	Chr4D	381069722	381077152	-	381073437	Chr4D	388682389	388689819	-	388686104	1.0	1.0	collinear
gene:TraesCS4D03G0543600	Chr4D	381336043	381336801	-	381336422	Chr4D	388945246	388946004	-	388945625	1.0	1.0	collinear
gene:TraesCS4D03G0543900	Chr4D	381483114	381491347	+	381487230	Chr4D	389092152	389100385	+	389096268	1.0	1.0	collinear
gene:TraesCS4D03G0544100	Chr4D	381667822	381669763	+	381668792	Chr4D	389277367	389279308	+	389278337	1.0	1.0	collinear
gene:TraesCS4D03G0544200	Chr4D	381859483	381865247	+	381862365	Chr4D	389458054	389463818	+	389460936	1.0	1.0	collinear
gene:TraesCS4D03G0544300	Chr4D	381868152	381871180	-	381869666	Chr4D	389466723	389469751	-	389468237	1.0	1.0	collinear
gene:TraesCS4D03G0544400	Chr4D	381879709	381882204	-	381880956	Chr4D	389478279	389480774	-	389479526	1.0	1.0	collinear
gene:TraesCS4D03G0544600	Chr4D	382301950	382308033	+	382304991	Chr4D	389899056	389905139	+	389902097	1.0	1.0	collinear
gene:TraesCS4D03G0544800	Chr4D	382715121	382717273	+	382716197	Chr4D	390311586	390313738	+	390312662	1.0	1.0	collinear
gene:TraesCS4D03G0545000	Chr4D	383745817	383755155	+	383750486	Chr4D	391338361	391347699	+	391343030	1.0	1.0	collinear
gene:TraesCS4D03G0545100	Chr4D	383755694	383756612	+	383756153	Chr4D	391348238	391349156	+	391348697	1.0	1.0	collinear
gene:TraesCS4D03G0545500	Chr4D	384233517	384239897	+	384236707	Chr4D	391824564	391830944	+	391827754	1.0	1.0	collinear
gene:TraesCS4D03G0545600	Chr4D	384240693	384241004	-	384240848	Chr4D	391831740	391832051	-	391831895	1.0	1.0	collinear
gene:TraesCS4D03G0545700	Chr4D	384638711	384641120	+	384639915	Chr4D	392228661	392231070	+	392229865	1.0	1.0	collinear
gene:TraesCS4D03G0545800	Chr4D	384917875	384920369	-	384919122	Chr4D	392515752	392518260	-	392517006	1.0	0.994	collinear
gene:TraesCS4D03G0546200	Chr4D	384939190	384942108	+	384940649	Chr4D	392537081	392539999	+	392538540	1.0	1.0	collinear
gene:TraesCS4D03G0546300	Chr4D	384942617	384943785	-	384943201	Chr4D	392540508	392541676	-	392541092	1.0	1.0	collinear
gene:TraesCS4D03G0546700	Chr4D	385476937	385479290	+	385478113	Chr4D	393074664	393077017	+	393075840	1.0	1.0	collinear
gene:TraesCS4D03G0546900	Chr4D	385484630	385485854	+	385485242	Chr4D	393082357	393083581	+	393082969	1.0	0.999	collinear
gene:TraesCS4D03G0547100	Chr4D	385598455	385599638	+	385599046	Chr4D	393196171	393197354	+	393196762	1.0	1.0	collinear
gene:TraesCS4D03G0547400	Chr4D	385665833	385667125	+	385666479	Chr4D	393265083	393266375	+	393265729	1.0	1.0	collinear
gene:TraesCS4D03G0547500	Chr4D	385691781	385692574	+	385692177	Chr4D	393291033	393291825	+	393291429	0.998	0.998	collinear
gene:TraesCS4D03G0548000	Chr4D	385947484	385949011	+	385948247	Chr4D	393546262	393547789	+	393547025	1.0	1.0	collinear
gene:TraesCS4D03G0548100	Chr4D	385949083	385953744	-	385951413	Chr4D	393547861	393552522	-	393550191	1.0	1.0	collinear
gene:TraesCS4D03G0548400	Chr4D	386090736	386091606	+	386091171	Chr4D	393689535	393690405	+	393689970	1.0	1.0	collinear
gene:TraesCS4D03G0548900	Chr4D	386170108	386170938	+	386170523	Chr4D	393768901	393769731	+	393769316	1.0	1.0	collinear
gene:TraesCS4D03G0549000	Chr4D	386335499	386338295	+	386336897	Chr4D	393934479	393937275	+	393935877	1.0	1.0	collinear
gene:TraesCS4D03G0549200	Chr4D	386399543	386405230	-	386402386	Chr4D	393998531	394004219	-	394001375	1.0	1.0	collinear
gene:TraesCS4D03G0549600	Chr4D	386515797	386517738	+	386516767	Chr4D	394114141	394116082	+	394115111	1.0	1.0	collinear
gene:TraesCS4D03G0549700	Chr4D	386689335	386692088	-	386690711	Chr4D	394287258	394290011	-	394288634	1.0	0.998	collinear
gene:TraesCS4D03G0550300	Chr4D	386802156	386806437	-	386804296	Chr4D	394400276	394404596	-	394402436	1.0	1.0	collinear
gene:TraesCS4D03G0550900	Chr4D	386958048	386961299	-	386959673	Chr4D	394556247	394559498	-	394557872	1.0	1.0	collinear
gene:TraesCS4D03G0551300	Chr4D	387044295	387049640	-	387046967	Chr4D	394642643	394647988	-	394645315	1.0	1.0	collinear
gene:TraesCS4D03G0551400	Chr4D	387291871	387295903	+	387293887	Chr4D	394890187	394894219	+	394892203	1.0	1.0	collinear
gene:TraesCS4D03G0551900	Chr4D	387402627	387406271	+	387404449	Chr4D	395000952	395004596	+	395002774	1.0	1.0	collinear
gene:TraesCS4D03G0552400	Chr4D	387713554	387716519	+	387715036	Chr4D	395311500	395314465	+	395312982	1.0	1.0	collinear
gene:TraesCS4D03G0552500	Chr4D	387715105	387716205	-	387715655	Chr4D	395313051	395314151	-	395313601	1.0	1.0	collinear
gene:TraesCS4D03G0552800	Chr4D	387768656	387773977	-	387771316	Chr4D	395366653	395371974	-	395369313	1.0	1.0	collinear
gene:TraesCS4D03G0553000	Chr4D	388074098	388075657	+	388074877	Chr4D	395669951	395671510	+	395670730	1.0	1.0	collinear
gene:TraesCS4D03G0553100	Chr4D	388077992	388081637	-	388079814	Chr4D	395673846	395677491	-	395675668	1.0	1.0	collinear
gene:TraesCS4D03G0553300	Chr4D	388082105	388091281	-	388086693	Chr4D	395677959	395686926	-	395682442	1.0	1.0	collinear
gene:TraesCS4D03G0553400	Chr4D	388206641	388209419	-	388208030	Chr4D	395801692	395804470	-	395803081	1.0	1.0	collinear
gene:TraesCS4D03G0553500	Chr4D	388715442	388719974	+	388717708	Chr4D	396308665	396313197	+	396310931	1.0	0.999	collinear
gene:TraesCS4D03G0553600	Chr4D	388778227	388782289	+	388780258	Chr4D	396371178	396375240	+	396373209	1.0	1.0	collinear
gene:TraesCS4D03G0554100	Chr4D	388881374	388885328	+	388883351	Chr4D	396474140	396478094	+	396476117	1.0	1.0	collinear
gene:TraesCS4D03G0554200	Chr4D	388885200	388888496	-	388886848	Chr4D	396477966	396481262	-	396479614	1.0	1.0	collinear
gene:TraesCS4D03G0554300	Chr4D	388908323	388910204	-	388909263	Chr4D	396501083	396502964	-	396502023	1.0	1.0	collinear
gene:TraesCS4D03G0554600	Chr4D	389181397	389187122	-	389184259	Chr4D	396773438	396779163	-	396776300	1.0	1.0	collinear
gene:TraesCS4D03G0554800	Chr4D	389408135	389408431	-	389408283	Chr4D	396998822	396999118	-	396998970	1.0	0.996	collinear
gene:TraesCS4D03G0555100	Chr4D	389409675	389410052	+	389409863	Chr4D	397000362	397000739	+	397000550	1.0	1.0	collinear
gene:TraesCS4D03G0555200	Chr4D	389435859	389439449	+	389437654	Chr4D	397026545	397030135	+	397028340	1.0	1.0	collinear
gene:TraesCS4D03G0555500	Chr4D	389450549	389452294	+	389451421	Chr4D	397041236	397042981	+	397042108	1.0	1.0	collinear
gene:TraesCS4D03G0555700	Chr4D	389527352	389531111	+	389529231	Chr4D	397118036	397121798	+	397119917	1.0	0.999	collinear
gene:TraesCS4D03G0555800	Chr4D	389531440	389535639	-	389533539	Chr4D	397122146	397126345	-	397124245	1.0	1.0	collinear
gene:TraesCS4D03G0556100	Chr4D	390226504	390227226	+	390226865	Chr4D	397814360	397815082	+	397814721	1.0	1.0	collinear
gene:TraesCS4D03G0556200	Chr4D	390227776	390231818	-	390229797	Chr4D	397815632	397819674	-	397817653	1.0	0.999	collinear
gene:TraesCS4D03G0556300	Chr4D	390229993	390231540	+	390230766	Chr4D	397817849	397819396	+	397818622	1.0	0.998	collinear
gene:TraesCS4D03G0556400	Chr4D	390547546	390550582	+	390549064	Chr4D	398135128	398138164	+	398136646	1.0	1.0	collinear
gene:TraesCS4D03G0556500	Chr4D	390550794	390556875	-	390553834	Chr4D	398138376	398144457	-	398141416	1.0	1.0	collinear
gene:TraesCS4D03G0557200	Chr4D	390799895	390800800	+	390800347	Chr4D	398387501	398388406	+	398387953	1.0	1.0	collinear
gene:TraesCS4D03G0557300	Chr4D	390805420	390806171	+	390805795	Chr4D	398393026	398393777	+	398393401	1.0	1.0	collinear
gene:TraesCS4D03G0557400	Chr4D	390814020	390819556	-	390816788	Chr4D	398401626	398407162	-	398404394	1.0	1.0	collinear
gene:TraesCS4D03G0557500	Chr4D	390854379	390861867	-	390858123	Chr4D	398441664	398448486	-	398445075	1.0	1.0	collinear
gene:TraesCS4D03G0557900	Chr4D	390974302	390977225	-	390975763	Chr4D	398560251	398563174	-	398561712	1.0	1.0	collinear
gene:TraesCS4D03G0558100	Chr4D	390980819	390986838	+	390983828	Chr4D	398566768	398572787	+	398569777	1.0	1.0	collinear
gene:TraesCS4D03G0558200	Chr4D	390985586	390988236	-	390986911	Chr4D	398571535	398574185	-	398572860	1.0	1.0	collinear
gene:TraesCS4D03G0558300	Chr4D	391397095	391400340	+	391398717	Chr4D	398982683	398985928	+	398984305	1.0	1.0	collinear
gene:TraesCS4D03G0558600	Chr4D	391416965	391417633	+	391417299	Chr4D	399002554	399003222	+	399002888	1.0	1.0	collinear
gene:TraesCS4D03G0558900	Chr4D	391435787	391437970	+	391436878	Chr4D	399021376	399023559	+	399022467	1.0	1.0	collinear
gene:TraesCS4D03G0559000	Chr4D	391661370	391666137	+	391663753	Chr4D	399238577	399243344	+	399240960	1.0	1.0	collinear
gene:TraesCS4D03G0559300	Chr4D	392160891	392161931	+	392161411	Chr4D	399727884	399728924	+	399728404	1.0	1.0	collinear
gene:TraesCS4D03G0559500	Chr4D	392476918	392481515	+	392479216	Chr4D	400043447	400048040	+	400045743	1.0	1.0	collinear
gene:TraesCS4D03G0559700	Chr4D	392662108	392663324	-	392662716	Chr4D	400228668	400229884	-	400229276	1.0	1.0	collinear
gene:TraesCS4D03G0559800	Chr4D	392665436	392667710	-	392666573	Chr4D	400231996	400234270	-	400233133	1.0	0.999	collinear
gene:TraesCS4D03G0559900	Chr4D	392668073	392673262	-	392670667	Chr4D	400234633	400239822	-	400237227	1.0	1.0	collinear
gene:TraesCS4D03G0560100	Chr4D	392674445	392688121	-	392681283	Chr4D	400241005	400254678	-	400247841	1.0	1.0	collinear
gene:TraesCS4D03G0560200	Chr4D	393060539	393061388	-	393060963	Chr4D	400624656	400625505	-	400625080	1.0	1.0	collinear
gene:TraesCS4D03G0560600	Chr4D	393092649	393093380	-	393093014	Chr4D	400656569	400657300	-	400656934	1.0	1.0	collinear
gene:TraesCS4D03G0561600	Chr4D	393574312	393576575	+	393575443	Chr4D	402645965	402648228	+	402647096	1.0	1.0	collinear
gene:TraesCS4D03G0561700	Chr4D	393584755	393585646	+	393585200	Chr4D	402656205	402657096	+	402656650	1.0	1.0	collinear
gene:TraesCS4D03G0561800	Chr4D	393662810	393675581	-	393669195	Chr4D	402732988	402745759	-	402739373	1.0	1.0	collinear
gene:TraesCS4D03G0561900	Chr4D	393799335	393805692	+	393802513	Chr4D	402869574	402875931	+	402872752	1.0	1.0	collinear
gene:TraesCS4D03G0562400	Chr4D	394060385	394063205	+	394061795	Chr4D	403129096	403131916	+	403130506	1.0	1.0	collinear
gene:TraesCS4D03G0562500	Chr4D	394079878	394087782	+	394083830	Chr4D	403148589	403156493	+	403152541	1.0	1.0	collinear
gene:TraesCS4D03G0562800	Chr4D	394087906	394091661	+	394089783	Chr4D	403156617	403160372	+	403158494	1.0	1.0	collinear
gene:TraesCS4D03G0562900	Chr4D	394093468	394099570	+	394096519	Chr4D	403162179	403168281	+	403165230	1.0	1.0	collinear
gene:TraesCS4D03G0563000	Chr4D	394097587	394099473	-	394098530	Chr4D	403166298	403168184	-	403167241	1.0	1.0	collinear
gene:TraesCS4D03G0563100	Chr4D	394100292	394104494	-	394102393	Chr4D	403169003	403172865	-	403170934	1.0	1.0	collinear
gene:TraesCS4D03G0563200	Chr4D	394144639	394146371	-	394145505	Chr4D	403212708	403214440	-	403213574	1.0	1.0	collinear
gene:TraesCS4D03G0563400	Chr4D	394246799	394248183	-	394247491	Chr4D	403322178	403323562	-	403322870	1.0	1.0	collinear
gene:TraesCS4D03G0563500	Chr4D	394304511	394306317	+	394305414	Chr4D	403379889	403381695	+	403380792	1.0	1.0	collinear
gene:TraesCS4D03G0563600	Chr4D	394308043	394310217	+	394309130	Chr4D	403383421	403385595	+	403384508	1.0	1.0	collinear
gene:TraesCS4D03G0563800	Chr4D	394318297	394324282	+	394321289	Chr4D	403393675	403399660	+	403396667	1.0	1.0	collinear
gene:TraesCS4D03G0563900	Chr4D	394324565	394326097	-	394325331	Chr4D	403399943	403401475	-	403400709	1.0	0.999	collinear
gene:TraesCS4D03G0564000	Chr4D	394330501	394332493	+	394331497	Chr4D	403405878	403407870	+	403406874	1.0	1.0	collinear
gene:TraesCS4D03G0564500	Chr4D	394430719	394435476	+	394433097	Chr4D	403505702	403510302	+	403508002	1.0	0.999	collinear
gene:TraesCS4D03G0564800	Chr4D	394790578	394797427	+	394794002	Chr4D	403864655	403871504	+	403868079	1.0	1.0	collinear
gene:TraesCS4D03G0565100	Chr4D	394799051	394801412	-	394800231	Chr4D	403873128	403875489	-	403874308	1.0	1.0	collinear
gene:TraesCS4D03G0565400	Chr4D	394902769	394909016	+	394905892	Chr4D	403976848	403983095	+	403979971	1.0	1.0	collinear
gene:TraesCS4D03G0566200	Chr4D	395309566	395316314	+	395312940	Chr4D	404382783	404391448	+	404387115	1.0	0.997	collinear
gene:TraesCS4D03G0566300	Chr4D	395316892	395324558	+	395320725	Chr4D	404392026	404399703	+	404395864	1.0	1.0	collinear
gene:TraesCS4D03G0566400	Chr4D	395324210	395327243	-	395325726	Chr4D	404399355	404402388	-	404400871	1.0	1.0	collinear
gene:TraesCS4D03G0567100	Chr4D	395880346	395891462	+	395885904	Chr4D	404956328	404967444	+	404961886	1.0	1.0	collinear
gene:TraesCS4D03G0567600	Chr4D	396333890	396340451	+	396337170	Chr4D	405408758	405415319	+	405412038	1.0	1.0	collinear
gene:TraesCS4D03G0568200	Chr4D	396364255	396367983	-	396366119	Chr4D	405439123	405442851	-	405440987	1.0	1.0	collinear
gene:TraesCS4D03G0568600	Chr4D	396601807	396603697	-	396602752	Chr4D	405676075	405677965	-	405677020	1.0	1.0	collinear
gene:TraesCS4D03G0568900	Chr4D	396671006	396674118	+	396672562	Chr4D	405745468	405748580	+	405747024	1.0	1.0	collinear
gene:TraesCS4D03G0569000	Chr4D	396864106	396868646	+	396866376	Chr4D	405938707	405943239	+	405940973	0.983	0.975	collinear
gene:TraesCS4D03G0569200	Chr4D	397021027	397024636	-	397022831	Chr4D	406095620	406099229	-	406097424	1.0	1.0	collinear
gene:TraesCS4D03G0569300	Chr4D	397084210	397085691	-	397084950	Chr4D	406158541	406160022	-	406159281	1.0	1.0	collinear
gene:TraesCS4D03G0569700	Chr4D	397590071	397592954	-	397591512	Chr4D	406664269	406667152	-	406665710	1.0	0.999	collinear
gene:TraesCS4D03G0570100	Chr4D	397614787	397619705	-	397617246	Chr4D	406688989	406693910	-	406691449	1.0	0.998	collinear
gene:TraesCS4D03G0570500	Chr4D	397972075	397972653	-	397972364	Chr4D	407044886	407045464	-	407045175	1.0	1.0	collinear
gene:TraesCS4D03G0570700	Chr4D	398206058	398206258	+	398206158	Chr4D	407278737	407278937	+	407278837	1.0	1.0	collinear
gene:TraesCS4D03G0570800	Chr4D	398213791	398216568	+	398215179	Chr4D	407286470	407289247	+	407287858	1.0	1.0	collinear
gene:TraesCS4D03G0571000	Chr4D	398350013	398356748	+	398353380	Chr4D	407422400	407429131	+	407425765	1.0	0.999	collinear
gene:TraesCS4D03G0571200	Chr4D	398588737	398590927	+	398589832	Chr4D	407660682	407662872	+	407661777	1.0	1.0	collinear
gene:TraesCS4D03G0572200	Chr4D	398822056	398824663	+	398823359	Chr4D	407893138	407895745	+	407894441	1.0	1.0	collinear
gene:TraesCS4D03G0572600	Chr4D	398827732	398831903	-	398829817	Chr4D	407898814	407902985	-	407900899	1.0	1.0	collinear
gene:TraesCS4D03G0572800	Chr4D	399110380	399114160	-	399112270	Chr4D	408182068	408185848	-	408183958	1.0	1.0	collinear
gene:TraesCS4D03G0573000	Chr4D	399116496	399122055	-	399119275	Chr4D	408188184	408193743	-	408190963	1.0	1.0	collinear
gene:TraesCS4D03G0573100	Chr4D	399124214	399126056	-	399125135	Chr4D	408195902	408197744	-	408196823	1.0	1.0	collinear
gene:TraesCS4D03G0573500	Chr4D	399465303	399469496	+	399467399	Chr4D	408536259	408540452	+	408538355	1.0	1.0	collinear
gene:TraesCS4D03G0573600	Chr4D	399561315	399562078	+	399561696	Chr4D	408631689	408632452	+	408632070	1.0	1.0	collinear
gene:TraesCS4D03G0573700	Chr4D	399654320	399659716	+	399657018	Chr4D	408724723	408730119	+	408727421	1.0	1.0	collinear
gene:TraesCS4D03G0573800	Chr4D	399709415	399710794	+	399710104	Chr4D	408779817	408781196	+	408780506	1.0	1.0	collinear
gene:TraesCS4D03G0573900	Chr4D	399888337	399890051	-	399889194	Chr4D	408958750	408960464	-	408959607	1.0	1.0	collinear
gene:TraesCS4D03G0574000	Chr4D	399890248	399893819	-	399892033	Chr4D	408960661	408964232	-	408962446	1.0	1.0	collinear
gene:TraesCS4D03G0574100	Chr4D	399900452	399903597	-	399902024	Chr4D	408970866	408974011	-	408972438	1.0	1.0	collinear
gene:TraesCS4D03G0574400	Chr4D	400056479	400056899	+	400056689	Chr4D	409126368	409126788	+	409126578	1.0	1.0	collinear
gene:TraesCS4D03G0574500	Chr4D	400135015	400136392	+	400135703	Chr4D	409204833	409206210	+	409205521	1.0	1.0	collinear
gene:TraesCS4D03G0574600	Chr4D	400148805	400150100	-	400149452	Chr4D	409218340	409219635	-	409218987	1.0	1.0	collinear
gene:TraesCS4D03G0574900	Chr4D	400576871	400579036	-	400577953	Chr4D	409645010	409647175	-	409646092	1.0	1.0	collinear
gene:TraesCS4D03G0575000	Chr4D	400582321	400587283	+	400584802	Chr4D	409650461	409655423	+	409652942	1.0	0.999	collinear
gene:TraesCS4D03G0575100	Chr4D	400611953	400616296	+	400614124	Chr4D	409680092	409684435	+	409682263	1.0	1.0	collinear
gene:TraesCS4D03G0575700	Chr4D	400715020	400716108	+	400715564	Chr4D	409783174	409784262	+	409783718	1.0	1.0	collinear
gene:TraesCS4D03G0575900	Chr4D	400756052	400757793	+	400756922	Chr4D	409824203	409825944	+	409825073	1.0	1.0	collinear
gene:TraesCS4D03G0576000	Chr4D	400855238	400856686	-	400855962	Chr4D	409923371	409924819	-	409924095	1.0	1.0	collinear
gene:TraesCS4D03G0576100	Chr4D	401003791	401010400	-	401007095	Chr4D	410071922	410078361	-	410075141	1.0	1.0	collinear
gene:TraesCS4D03G0576300	Chr4D	401021314	401028298	-	401024806	Chr4D	410089275	410096259	-	410092767	1.0	1.0	collinear
gene:TraesCS4D03G0576400	Chr4D	401130733	401135895	+	401133314	Chr4D	410197673	410202835	+	410200254	1.0	1.0	collinear
gene:TraesCS4D03G0576800	Chr4D	401292081	401296547	+	401294314	Chr4D	410359088	410363554	+	410361321	1.0	1.0	collinear
